C:\ICPMH\1\DATA\15J30l00.B\JF2-A_A.D
Intensity Vs Time,CPS
Acquired      : Oct 30 2015  12:21:56 pm using AcqMethod 103015JF.m
Time [Sec],B11,Mg24,Mg25,Al27,Ca43,Ca44,Sr86,Sr87,Sr88,Ba138
174.773,420.00,407235.00,53229.46,13004.75,340404.37,4933843.86,111565.91,55323.53,810100.41,720.02
175.111,520.01,386854.92,71744.29,17008.14,321723.41,4835636.05,115391.40,59270.18,669067.98,960.03
175.449,340.00,451072.11,50170.60,11403.66,327325.66,6231735.30,160523.12,59136.38,710471.70,940.03
175.787,560.01,428320.88,59599.60,13204.90,285267.49,4543290.73,157494.89,65258.80,650463.36,940.03
176.125,380.00,463039.98,60502.65,12504.40,292586.53,7517272.04,108680.60,88698.28,694252.29,860.02
176.463,440.01,439795.35,59298.60,12404.33,294213.39,7041902.50,114183.26,59203.29,666121.69,660.01
176.801,260.00,420197.47,72748.35,10803.28,349820.26,4847661.44,111633.03,64020.76,674268.31,800.02
177.139,260.00,401098.06,55812.36,13805.36,310354.66,6724227.49,144479.76,62214.05,747900.21,900.02
177.477,580.01,465195.06,69159.08,12904.68,288825.01,4869694.25,110290.95,65727.28,712730.42,700.02
177.815,280.00,433476.67,60176.55,14906.25,404442.59,5069164.57,122809.92,62816.27,691822.48,580.01
178.153,540.01,427774.62,62359.03,16807.95,319211.47,5272508.71,118781.36,57129.51,724341.49,700.02
178.491,280.00,446184.68,59424.02,14205.68,305402.19,4935159.88,138765.64,57296.75,688247.80,460.01
178.829,300.00,560273.25,58470.88,11503.72,304384.77,4994343.08,112639.68,57397.08,814993.90,1140.04
179.167,420.00,452644.61,59273.52,16107.30,310931.42,5416670.04,115928.37,51745.59,678707.31,1120.04
179.505,480.01,448645.32,79728.15,15306.59,283573.70,4985657.53,115391.40,54019.33,706476.25,600.01
179.843,280.00,557831.78,66072.40,14405.84,336836.53,4776322.37,121836.26,61009.67,782409.00,800.02
180.181,540.01,438633.96,63387.65,20912.30,300383.31,5821688.41,117975.78,77610.73,666710.89,820.02
180.519,480.01,442938.49,70464.19,15206.50,298586.40,4695777.06,128451.48,68337.57,681828.99,560.01
180.857,400.00,476693.08,61782.02,16807.95,370505.22,4903249.72,121198.38,56159.61,668270.72,700.02
181.195,340.00,446321.33,66097.48,16607.76,320093.99,5141838.01,122474.16,60073.00,688733.67,860.02
181.533,500.01,484704.96,58696.61,15907.12,360567.94,5014122.38,118009.34,57798.45,708873.45,480.01
181.871,300.00,421562.51,60301.97,17708.82,294823.57,4766699.72,118378.56,56861.95,687761.99,800.02
182.210,200.00,403143.50,58495.95,14606.00,321485.81,4691245.03,111163.30,60875.87,675794.03,600.01
182.548,440.01,478062.41,56238.70,17208.33,285809.48,5245043.48,109250.91,76773.59,861129.45,920.03
182.886,360.00,397450.99,70112.80,18509.63,307640.83,5033901.68,114619.54,62247.50,681759.59,760.02
183.224,280.00,426101.93,53781.12,14806.17,340336.43,4877485.66,112371.22,57965.68,746646.70,520.01
183.562,320.00,413953.85,63312.39,16807.95,286487.08,5938353.26,126470.03,59036.03,681412.71,940.03
183.900,400.00,611828.14,53354.84,20011.26,301943.04,8246167.37,121534.11,56795.06,684951.45,800.02
184.238,200.00,405086.79,54282.64,18809.95,340914.14,5015860.66,115122.93,53818.70,649424.56,840.02
184.576,240.00,421972.01,62785.53,19310.49,299603.52,4900238.78,111364.62,70647.02,769678.01,700.02
184.914,120.00,393123.22,54232.49,22314.00,304215.21,5105650.11,111935.00,64556.11,823420.72,1000.03
185.252,400.00,381065.50,54107.11,19710.93,307098.09,5028351.67,116297.57,54554.39,688594.81,780.02
185.590,360.00,397757.76,55611.73,19310.49,309879.69,4902026.67,108915.42,55858.62,666191.03,400.00
185.928,560.01,394418.08,53079.02,22614.38,319686.69,4939375.50,113210.09,78447.90,762462.13,660.01
186.266,440.01,397587.38,60628.07,25318.02,353118.69,4975023.16,114283.92,68705.72,736517.07,480.01
186.604,180.00,383176.77,53705.89,22514.25,287029.17,4887964.95,109452.21,61678.76,651329.05,460.01
186.942,380.00,387774.59,52753.05,27020.53,300247.66,4960030.19,108479.32,50241.06,675239.27,760.02
187.280,500.01,368233.21,52803.20,27120.68,299298.35,4714836.43,119553.44,52079.95,722359.39,620.01
187.618,400.00,371976.41,52727.99,25518.31,296552.29,5162033.32,112102.79,64489.19,780385.24,720.02
187.956,140.00,499299.82,52552.46,29324.17,438684.16,7532718.14,106567.25,51043.46,647312.58,520.01
188.294,220.00,370240.80,46711.21,26920.37,286520.97,4905472.38,105493.91,51812.45,604885.76,400.00
188.632,200.00,352792.07,48591.22,35335.10,280694.57,4420299.32,100798.80,67634.76,665220.65,600.01
188.970,380.00,352316.09,53655.75,32830.29,341219.96,5471022.78,107942.58,49505.57,584004.57,680.01
189.308,320.00,401882.17,49543.85,31127.24,261873.52,4137223.14,140580.49,62381.32,561805.16,800.02
189.646,140.00,380690.99,52126.22,38441.53,250779.86,4063537.59,114888.01,58534.31,590456.00,740.02
189.984,320.00,351262.28,47588.53,34934.30,313408.31,3900826.26,99088.76,45126.70,529659.84,520.01
190.322,320.00,309939.36,45257.46,37339.19,233375.48,3549074.30,128518.67,56627.83,493765.47,420.01
190.660,160.00,346027.97,42575.86,42350.40,218721.77,3496503.20,87156.81,57229.85,473669.83,280.00
190.997,180.00,353268.04,49067.54,42350.40,216764.38,3337901.64,103515.09,47366.13,491157.89,860.02
191.336,160.00,334239.43,58972.52,46861.70,292722.11,3521987.97,97445.94,48736.68,580762.51,760.02
191.674,400.00,355954.04,44756.19,59298.77,201483.84,3278408.28,82299.30,50608.83,470619.90,680.01
192.012,100.00,311669.18,39268.27,47964.64,201450.09,3236564.92,92149.77,42687.06,438131.65,560.01
192.351,360.00,298987.96,44681.01,57793.81,243275.27,3230282.10,89100.21,37341.11,444562.80,600.01
192.689,180.00,344328.88,41197.62,58897.43,257814.04,6061331.78,83438.18,42787.30,423499.55,440.01
193.027,200.00,327787.90,39694.21,52577.66,226587.34,3135749.48,83170.20,34668.78,426848.77,400.00
193.365,160.00,336005.54,37890.28,59700.10,259606.87,2930549.09,81461.93,33265.97,477714.50,500.01
193.703,260.00,271993.87,41398.08,57593.17,182780.64,2937607.68,82868.73,42753.89,486012.48,760.02
194.041,180.00,317504.17,38416.41,62309.03,170423.85,4589585.26,78950.08,68471.45,369557.63,640.01
194.379,80.00,262722.94,37339.12,56690.27,170760.44,3013894.40,76103.78,32497.81,356787.96,680.01
194.717,520.01,289736.99,33882.22,70539.72,209915.17,2521470.56,96440.22,29291.98,352193.30,460.01
195.055,240.00,256939.48,35886.14,67226.91,150408.71,3636796.57,88161.99,48302.10,324616.74,420.01
195.393,260.00,212931.55,27245.83,56790.60,117827.73,1915839.50,60307.09,19811.58,293184.19,580.01
195.731,140.00,118425.64,15006.32,35134.70,63849.32,943532.25,47600.07,9836.19,101536.99,60.00
196.069,120.00,89189.36,6501.19,15106.42,28089.14,429037.41,44324.55,3767.09,44057.26,80.00
196.407,240.00,23715.78,2400.16,9602.59,11803.97,197000.88,37675.15,1700.09,87391.71,160.00
196.745,80.00,10403.04,1450.06,8902.23,3366.99,88925.00,33032.15,1333.39,7701.75,20.00
197.083,200.00,4600.59,875.02,4800.65,2266.81,40296.27,35069.57,300.00,2766.89,0.00
197.421,120.00,1833.43,550.01,6501.19,1800.09,28923.84,33533.13,100.00,833.35,20.00
197.759,20.00,733.35,475.01,6101.05,1433.39,26920.66,34301.34,33.33,700.01,0.00
198.097,260.00,433.34,300.00,5800.95,1333.38,25117.99,34434.94,33.33,133.33,20.00
198.435,80.00,633.34,275.00,7301.50,1333.38,23615.90,35136.38,33.33,33.33,0.00
198.773,80.00,466.67,475.01,6301.12,1233.38,24867.63,32764.97,100.00,0.00,0.00
199.111,100.00,533.34,550.01,5900.98,1533.40,23966.37,32430.99,33.33,33.33,0.00
199.449,120.00,366.67,450.01,5500.85,1366.72,22214.07,33566.53,0.00,166.67,0.00
199.787,180.00,633.34,350.00,6101.05,1033.36,21463.14,32531.19,0.00,0.00,0.00
200.125,120.00,233.33,400.00,6101.05,933.36,20712.23,34535.14,33.33,200.00,20.00
200.463,100.00,633.34,75.00,6601.23,800.02,22664.65,34134.33,0.00,66.67,0.00
200.801,160.00,433.34,150.00,5800.95,933.36,24216.72,35269.99,0.00,0.00,20.00
201.139,120.00,666.68,525.01,5800.95,1266.71,24116.58,32698.17,66.67,266.67,0.00
201.477,140.00,366.67,600.01,6801.30,1366.72,25568.64,33700.13,0.00,133.33,40.00
201.815,120.00,266.67,375.00,7001.38,1466.73,18760.03,33065.55,0.00,0.00,0.00
202.153,80.00,533.34,550.01,7101.42,1100.03,25368.34,32531.19,66.67,0.00,0.00
202.491,140.00,300.00,375.00,5500.85,1333.38,23065.17,37307.68,66.67,66.67,40.00
202.830,180.00,833.35,450.01,8802.18,1333.38,25368.34,34568.54,33.33,33.33,20.00
203.168,280.00,466.67,300.00,7701.67,1333.38,23365.57,35136.38,66.67,0.00,0.00
203.506,160.00,500.01,325.00,4800.65,1366.72,22013.82,31362.32,66.67,233.33,0.00
203.844,80.00,733.35,425.01,7101.42,1533.40,25318.27,36171.88,133.33,0.00,0.00
204.182,80.00,666.68,600.01,9902.76,1666.75,21763.50,32531.19,66.67,133.33,40.00
204.520,240.00,400.00,250.00,5100.73,1400.06,22414.32,31161.95,0.00,166.67,0.00
204.858,20.00,300.00,300.00,5700.91,766.68,26069.37,32097.02,100.00,66.67,0.00
205.196,140.00,600.01,425.01,7601.63,1266.71,21863.63,33265.95,0.00,100.00,40.00
205.534,100.00,633.34,400.00,5800.95,1566.74,23766.10,31930.04,133.33,66.67,0.00
205.872,80.00,466.67,375.00,6001.01,1633.41,22113.94,29993.18,66.67,66.67,0.00
206.210,120.00,300.00,400.00,6901.34,1100.03,21913.69,35136.38,0.00,0.00,0.00
206.548,120.00,933.36,300.00,4300.52,633.34,25368.34,32898.56,33.33,0.00,0.00
206.886,100.00,600.01,450.01,6301.12,1033.36,23465.70,31562.69,200.00,33.33,40.00
207.224,200.00,466.67,175.00,3900.43,1233.38,23365.57,32297.40,0.00,66.67,40.00
207.562,240.00,233.33,300.00,5500.85,1600.07,24266.79,32364.20,66.67,100.00,0.00
207.900,140.00,633.34,300.00,6901.34,1466.73,23365.57,34635.35,33.33,0.00,60.00
208.238,180.00,333.34,600.01,5300.79,1533.40,26520.04,32998.76,133.33,66.67,20.00
208.576,100.00,966.69,275.00,4900.68,1066.70,22664.65,35804.44,66.67,66.67,0.00
208.914,140.00,300.00,175.00,4900.68,1900.10,22764.77,34501.74,33.33,33.33,0.00
209.252,240.00,1000.03,525.01,5200.76,1400.06,23115.23,32397.60,133.33,200.00,80.00
209.590,80.00,466.67,350.00,8201.89,866.69,22214.07,36004.87,33.33,66.67,40.00
209.928,180.00,500.01,275.00,5900.98,1066.70,23665.97,33633.33,66.67,100.00,0.00
210.266,100.00,233.33,325.00,7401.54,700.01,22364.26,34368.14,133.33,0.00,20.00
210.604,240.00,600.01,350.00,7101.42,1366.72,24667.35,36272.10,133.33,66.67,40.00
210.942,100.00,333.34,50.00,6201.08,1033.36,23916.30,33533.13,133.33,133.33,0.00
211.280,240.00,466.67,600.01,7101.42,1233.38,25318.27,35804.44,133.33,66.67,20.00
211.618,140.00,400.00,275.00,5900.98,1200.04,24216.72,34368.14,166.67,133.33,20.00
211.956,120.00,433.34,475.01,6601.23,1333.38,24066.51,34434.94,0.00,100.00,0.00
212.294,240.00,466.67,275.00,8101.85,1200.04,22714.71,34401.54,33.33,66.67,0.00
212.632,360.00,500.01,500.01,7801.71,1233.38,22514.45,33833.73,66.67,0.00,0.00
212.971,100.00,366.67,250.00,6801.30,966.69,23615.90,33366.14,0.00,33.33,40.00
213.309,100.00,200.00,225.00,7001.38,1066.70,23265.43,32731.57,0.00,66.67,0.00
213.647,180.00,233.33,275.00,7501.58,1333.38,23415.63,34468.34,33.33,100.00,60.00
213.985,280.00,666.68,250.00,5600.88,966.69,22414.32,34802.36,0.00,66.67,0.00
214.323,180.00,366.67,550.01,6801.30,900.02,26419.89,32230.61,0.00,66.67,0.00
214.661,180.00,466.67,300.00,6701.26,1666.75,25568.64,33399.54,0.00,0.00,40.00
214.999,40.00,533.34,275.00,7401.54,966.69,23966.37,34067.53,0.00,66.67,20.00
215.337,80.00,733.35,275.00,6801.30,1333.38,22914.97,35837.84,0.00,0.00,20.00
215.675,100.00,333.34,325.00,6701.26,900.02,23015.10,33299.34,66.67,33.33,0.00
216.013,120.00,466.67,150.00,7901.76,1300.05,25017.84,33566.53,0.00,366.67,40.00
216.351,220.00,233.33,575.01,5500.85,1200.04,25368.34,35837.84,0.00,100.00,40.00
216.689,200.00,633.34,725.01,6601.23,1100.03,22314.20,33032.15,33.33,0.00,40.00
217.027,80.00,533.34,325.00,6301.12,1366.72,20562.05,32531.19,133.33,33.33,0.00
217.365,100.00,700.01,250.00,7901.76,1300.05,22864.90,33700.13,100.00,66.67,20.00
217.703,180.00,300.00,325.00,5500.85,1233.38,23565.83,34234.53,200.00,133.33,0.00
218.041,80.00,566.68,375.00,4500.57,1600.07,25418.42,34167.73,66.67,0.00,20.00
218.379,120.00,533.34,400.00,5800.95,933.36,21363.01,34334.74,0.00,100.00,0.00
218.717,200.00,300.00,425.01,6401.15,1200.04,23816.17,34969.37,0.00,133.33,0.00
219.055,80.00,633.34,250.00,5300.79,1600.07,22564.51,34702.15,166.67,33.33,0.00
219.393,320.00,600.01,575.01,5700.91,1233.38,22514.45,34401.54,0.00,166.67,0.00
219.731,140.00,766.68,775.02,5600.88,1633.41,23615.90,36839.99,100.00,0.00,40.00
220.069,120.00,633.34,325.00,6901.34,1233.38,27321.28,34535.14,33.33,0.00,20.00
220.407,60.00,600.01,450.01,8101.85,833.35,25168.06,36405.72,66.67,0.00,0.00
220.745,200.00,433.34,350.00,6601.23,1300.05,24366.93,35403.60,100.00,66.67,40.00
221.083,220.00,600.01,175.00,7801.71,966.69,24417.00,34601.95,133.33,33.33,40.00
221.421,80.00,566.68,425.01,8201.89,833.35,23115.23,36739.77,100.00,66.67,0.00
221.759,160.00,433.34,600.01,4700.62,1733.42,24016.44,36171.88,0.00,33.33,0.00
222.097,360.00,533.34,475.01,7001.38,933.36,21863.63,32998.76,133.33,66.67,0.00
222.435,60.00,566.68,700.01,7901.76,1466.73,22063.88,33933.93,0.00,33.33,0.00
222.773,220.00,566.68,500.01,7301.50,766.68,21813.57,34000.73,100.00,0.00,0.00
223.112,100.00,433.34,300.00,6701.26,1300.05,22113.94,32764.97,133.33,133.33,0.00
223.450,160.00,633.34,300.00,7401.54,1600.07,20812.35,30661.04,66.67,66.67,0.00
223.788,80.00,633.34,375.00,4900.68,1233.38,24116.58,33132.35,0.00,100.00,20.00
224.126,120.00,466.67,525.01,7201.46,1700.08,23165.30,33700.13,100.00,0.00,0.00
224.464,40.00,500.01,400.00,3000.25,1133.37,23615.90,32097.02,300.00,0.00,0.00
224.802,180.00,166.67,650.01,6101.05,1166.71,24066.51,33533.13,66.67,100.00,0.00
225.140,200.00,466.67,525.01,6401.15,1233.38,22664.65,32564.58,0.00,200.00,20.00
225.478,80.00,566.68,250.00,6801.30,1300.05,23215.36,36038.27,0.00,66.67,40.00
225.816,360.00,466.67,475.01,7701.67,1233.38,25718.86,34067.53,66.67,33.33,0.00
226.154,260.00,800.02,300.00,5600.88,1166.71,23415.63,34201.13,0.00,133.33,0.00
226.492,220.00,466.67,400.00,5500.85,1566.74,25568.64,33265.95,66.67,33.33,0.00
226.830,160.00,400.00,600.01,5300.79,1166.71,22914.97,34702.15,200.00,0.00,0.00
227.168,340.00,466.67,525.01,8702.13,1466.73,21413.07,35570.61,200.00,0.00,0.00
227.506,100.00,800.02,250.00,6201.08,1266.71,20211.65,34835.76,0.00,0.00,0.00
227.844,160.00,366.67,700.01,9002.28,1400.06,22314.20,34067.53,66.67,66.67,20.00
228.182,100.00,433.34,350.00,4800.65,1300.05,21763.50,37240.87,66.67,0.00,0.00
228.520,260.00,1166.70,300.00,6801.30,1133.37,21112.71,33666.73,0.00,100.00,0.00
228.858,60.00,233.33,625.01,5900.98,1833.43,21262.89,33299.34,0.00,33.33,0.00
229.196,20.00,633.34,200.00,5300.79,1766.76,21963.75,34067.53,100.00,0.00,40.00
229.534,80.00,266.67,525.01,4700.62,1200.04,21413.07,32531.19,0.00,66.67,20.00
229.872,100.00,466.67,375.00,6301.12,1500.06,21963.75,34368.14,133.33,66.67,0.00
230.210,60.00,733.35,425.01,5900.98,1500.06,22914.97,32497.79,0.00,0.00,0.00
230.548,180.00,333.34,750.02,7701.67,1100.03,22063.88,37541.53,66.67,66.67,0.00
230.886,240.00,466.67,525.01,7501.58,1300.05,20562.05,34501.74,66.67,0.00,20.00
231.224,160.00,600.01,75.00,7001.38,1700.08,21413.07,35136.38,0.00,66.67,0.00
231.562,60.00,400.00,250.00,6001.01,1266.71,25117.99,35971.46,66.67,0.00,60.00
231.900,40.00,700.01,650.01,7801.71,1533.40,24066.51,32898.56,100.00,133.33,0.00
232.238,200.00,533.34,500.01,6501.19,1033.36,22414.32,32865.16,66.67,0.00,0.00
232.576,120.00,266.67,275.00,7901.76,1100.03,22314.20,33833.73,0.00,66.67,40.00
232.914,120.00,400.00,150.00,5400.82,1733.42,22264.13,34768.95,66.67,33.33,0.00
233.253,480.01,333.34,450.01,6501.19,1000.03,19510.86,30894.79,66.67,266.67,20.00
233.591,40.00,533.34,200.00,6201.08,1500.06,22965.03,34067.53,0.00,133.33,0.00
233.929,160.00,566.68,525.01,5300.79,1400.06,24817.56,36138.48,0.00,33.33,20.00
234.267,100.00,366.67,825.02,7501.58,1600.07,22814.84,36338.91,0.00,66.67,0.00
234.605,60.00,566.68,650.01,7001.38,1100.03,24467.06,36338.91,200.00,33.33,0.00
234.943,320.00,566.68,350.00,6901.34,1466.73,25218.13,32297.40,33.33,66.67,0.00
235.281,40.00,433.34,325.00,6001.01,1200.04,23115.23,33833.73,66.67,133.33,0.00
235.619,160.00,433.34,450.01,6001.01,1166.71,23015.10,33299.34,100.00,33.33,0.00
235.957,40.00,433.34,600.01,6801.30,1433.39,23115.23,34835.76,0.00,100.00,40.00
236.295,180.00,533.34,675.01,6901.34,1200.04,22464.38,34635.35,66.67,33.33,0.00
236.633,160.00,400.00,300.00,5700.91,1266.71,20311.76,31462.50,66.67,66.67,0.00
236.971,300.00,833.35,125.00,7101.42,1100.03,22264.13,36171.88,0.00,0.00,20.00
237.309,200.00,566.68,300.00,6301.12,1133.37,21012.59,32931.96,66.67,66.67,0.00
237.647,240.00,633.34,425.01,5700.91,1133.37,25618.71,36138.48,100.00,0.00,20.00
237.985,180.00,200.00,475.01,6801.30,1133.37,21012.59,33232.55,0.00,0.00,40.00
238.323,60.00,766.68,350.00,6001.01,1166.71,20712.23,32464.39,0.00,33.33,40.00
238.657,140.00,333.34,150.00,6301.12,1633.41,23315.50,35670.83,0.00,133.33,0.00
