C:\ICPMH\1\DATA\15J30l00.B\C9-F_A.D
Intensity Vs Time,CPS
Acquired      : Oct 30 2015  01:34:33 pm using AcqMethod 103015JF.m
Time [Sec],B11,Mg24,Mg25,Al27,Ca43,Ca44,Sr86,Sr87,Sr88,Ba138
177.816,180.00,433.34,675.01,5200.76,1233.38,19160.47,36171.88,100.00,0.00,40.00
178.154,140.00,600.01,425.01,6501.19,1200.04,20562.05,37675.15,100.00,33.33,0.00
178.492,180.00,366.67,225.00,7201.46,1233.38,21663.38,34401.54,33.33,0.00,20.00
178.830,140.00,233.33,200.00,6701.26,1333.38,18910.19,37741.97,100.00,0.00,0.00
179.168,180.00,233.33,300.00,7701.67,766.68,19460.80,35503.81,0.00,66.67,40.00
179.506,200.00,733.35,350.00,5900.98,1300.05,20712.23,37541.53,66.67,133.33,0.00
179.844,140.00,433.34,375.00,7201.46,1500.06,19010.31,36806.58,0.00,100.00,0.00
180.182,140.00,400.00,225.00,6001.01,966.69,18910.19,38376.73,33.33,66.67,0.00
180.520,160.00,333.34,225.00,4400.55,1066.70,18409.66,37474.72,66.67,0.00,40.00
180.858,80.00,666.68,475.01,8001.80,1100.03,19310.63,37007.02,0.00,100.00,20.00
181.196,40.00,366.67,300.00,4400.55,1466.73,20812.35,37007.02,66.67,66.67,60.00
181.534,80.00,433.34,350.00,5500.85,1100.03,17859.09,36572.74,100.00,166.67,0.00
181.872,160.00,300.00,575.01,6801.30,1333.38,19110.41,38276.49,0.00,33.33,0.00
182.210,220.00,666.68,175.00,5400.82,966.69,19560.91,34034.13,166.67,133.33,40.00
182.548,100.00,700.01,400.00,6801.30,1500.06,18960.25,35938.05,0.00,33.33,40.00
182.886,160.00,466.67,275.00,8201.89,1133.37,18810.09,36038.27,0.00,100.00,20.00
183.224,160.00,333.34,500.01,4900.68,1200.04,20512.00,35938.05,0.00,0.00,20.00
183.562,180.00,433.34,650.01,6701.26,1233.38,21012.59,37708.56,0.00,33.33,0.00
183.901,200.00,500.01,100.00,8001.80,1333.38,19110.41,37541.53,66.67,33.33,20.00
184.239,140.00,700.01,425.01,5900.98,1166.71,18910.19,32831.76,0.00,0.00,20.00
184.577,300.00,866.69,350.00,6501.19,933.36,21062.65,35303.39,166.67,0.00,60.00
184.915,140.00,266.67,75.00,6401.15,533.34,18309.56,37107.24,0.00,133.33,0.00
185.253,100.00,366.67,475.01,5900.98,1133.37,16307.58,37274.27,66.67,0.00,0.00
185.591,20.00,466.67,350.00,6301.12,1500.06,18409.66,37875.60,66.67,66.67,0.00
185.929,280.00,200.00,400.00,5100.73,1100.03,17208.44,34969.37,100.00,66.67,20.00
186.267,60.00,500.01,675.01,5500.85,833.35,18709.98,37240.87,0.00,33.33,20.00
186.605,60.00,733.35,550.01,6301.12,1300.05,20712.23,38644.00,0.00,0.00,0.00
186.943,100.00,166.67,375.00,5700.91,600.01,18860.14,35069.57,0.00,133.33,0.00
187.281,200.00,400.00,375.00,6301.12,933.36,20461.94,36973.61,33.33,133.33,0.00
187.619,80.00,566.68,475.01,3600.37,933.36,19761.13,35804.44,33.33,0.00,40.00
187.957,220.00,533.34,300.00,5800.95,1633.41,21513.19,34802.36,33.33,66.67,0.00
188.295,140.00,333.34,400.00,4700.62,1433.39,16758.01,36105.07,0.00,66.67,0.00
188.633,220.00,466.67,425.01,7101.42,1466.73,20562.05,36004.87,133.33,33.33,40.00
188.971,120.00,833.35,500.01,4200.50,1033.36,20061.48,35537.21,33.33,66.67,0.00
189.309,100.00,433.34,425.01,5100.73,1233.38,21012.59,36906.80,66.67,66.67,40.00
189.647,220.00,300.00,250.00,6901.34,1166.71,17758.99,37608.34,33.33,0.00,0.00
189.985,0.00,666.68,350.00,6901.34,1733.42,19510.86,37174.05,0.00,0.00,80.00
190.323,140.00,366.67,450.01,5100.73,1033.36,20361.82,36138.48,100.00,166.67,40.00
190.661,40.00,700.01,600.01,7801.71,1400.06,17809.04,36071.68,66.67,0.00,40.00
190.999,200.00,600.01,300.00,5300.79,866.69,21613.32,36739.77,133.33,66.67,0.00
191.337,140.00,433.34,425.01,6401.15,1466.73,18259.51,39145.15,66.67,66.67,0.00
191.675,100.00,666.68,225.00,7301.50,1100.03,19560.91,35570.61,0.00,0.00,40.00
192.013,140.00,433.34,375.00,6401.15,1133.37,20061.48,38677.41,0.00,66.67,0.00
192.351,60.00,733.35,300.00,5200.76,1233.38,20612.11,37140.65,200.00,0.00,40.00
192.689,80.00,666.68,275.00,6201.08,1233.38,21413.07,37808.79,33.33,0.00,0.00
193.027,120.00,466.67,350.00,8201.89,1133.37,23315.50,36171.88,66.67,0.00,0.00
193.365,200.00,433.34,375.00,4800.65,1500.06,19460.80,36272.10,100.00,100.00,0.00
193.703,240.00,233.33,225.00,7901.76,1000.03,18409.66,34635.35,133.33,66.67,0.00
194.042,80.00,333.34,275.00,6101.05,1100.03,18609.88,38744.23,33.33,133.33,40.00
194.380,180.00,666.68,250.00,7101.42,1466.73,18609.88,36739.77,33.33,66.67,0.00
194.718,60.00,100.00,525.01,5100.73,1600.07,20261.70,36672.96,66.67,33.33,0.00
195.056,140.00,533.34,350.00,7401.54,1033.36,20762.29,34969.37,66.67,0.00,0.00
195.394,240.00,733.35,275.00,7001.38,800.02,21613.32,38978.10,66.67,133.33,0.00
195.732,160.00,833.35,175.00,7001.38,1066.70,20812.35,35370.20,0.00,0.00,0.00
196.070,140.00,466.67,300.00,6601.23,1133.37,21563.26,37307.68,66.67,133.33,0.00
196.408,220.00,633.34,475.01,7201.46,1233.38,20762.29,38109.46,0.00,33.33,0.00
196.746,200.00,133.33,325.00,7501.58,1566.74,19310.63,40214.31,66.67,100.00,0.00
197.084,140.00,466.67,225.00,6101.05,833.35,19861.25,38243.09,0.00,33.33,0.00
197.422,100.00,300.00,200.00,4900.68,666.68,18109.35,38877.87,33.33,33.33,20.00
197.760,160.00,633.34,300.00,5100.73,1533.40,19110.41,37341.08,0.00,66.67,20.00
198.098,200.00,933.36,525.01,6401.15,1166.71,17859.09,36839.99,100.00,133.33,0.00
198.436,180.00,366.67,150.00,6801.30,1000.03,19260.58,36004.87,0.00,0.00,40.00
198.774,180.00,433.34,400.00,6601.23,1400.06,20411.88,35169.78,66.67,266.67,0.00
199.112,100.00,700.01,425.01,6901.34,1433.39,17758.99,36906.80,100.00,200.00,40.00
199.450,120.00,433.34,225.00,7701.67,1066.70,21363.01,36739.77,0.00,100.00,0.00
199.788,80.00,433.34,325.00,6501.19,1366.72,22564.51,35837.84,66.67,100.00,0.00
200.126,140.00,366.67,450.01,6201.08,1166.71,15907.21,36639.56,66.67,66.67,40.00
200.464,100.00,833.35,650.01,6201.08,800.02,18459.71,36105.07,133.33,100.00,0.00
200.802,180.00,566.68,275.00,5800.95,1400.06,20411.88,36238.69,200.00,100.00,0.00
201.140,140.00,600.01,450.01,6501.19,900.02,19410.75,36505.93,233.33,0.00,0.00
201.478,120.00,300.00,250.00,5400.82,1400.06,20762.29,36906.80,0.00,0.00,40.00
201.816,100.00,733.35,450.01,5200.76,1000.03,19560.91,38877.87,66.67,166.67,100.00
202.154,80.00,633.34,525.01,6301.12,1200.04,19510.86,35036.17,66.67,66.67,0.00
202.492,80.00,466.67,250.00,5600.88,1233.38,20361.82,38543.77,0.00,133.33,40.00
202.830,180.00,400.00,225.00,6401.15,1266.71,21613.32,35570.61,33.33,133.33,0.00
203.168,160.00,666.68,475.01,6501.19,1033.36,17308.54,36205.29,133.33,0.00,0.00
203.506,180.00,466.67,300.00,7301.50,733.35,21212.83,38577.18,33.33,200.00,0.00
203.844,140.00,300.00,300.00,6401.15,933.36,19360.69,36940.21,133.33,133.33,0.00
204.183,160.00,333.34,450.01,6101.05,1200.04,21663.38,35904.65,0.00,100.00,0.00
204.521,40.00,366.67,350.00,6301.12,1066.70,18159.40,36171.88,100.00,66.67,40.00
204.859,40.00,500.01,425.01,4800.65,1333.38,21713.44,39779.95,0.00,33.33,20.00
205.197,140.00,933.36,275.00,5200.76,1000.03,20411.88,37574.93,0.00,33.33,0.00
205.535,180.00,333.34,475.01,7201.46,1166.71,21112.71,40347.97,66.67,0.00,40.00
205.873,100.00,400.00,250.00,5400.82,1000.03,19961.36,35604.02,100.00,0.00,40.00
206.211,160.00,233.33,700.01,7401.54,733.35,18810.09,35236.59,133.33,200.00,0.00
206.549,140.00,333.34,175.00,6501.19,1466.73,20261.70,36038.27,133.33,33.33,40.00
206.887,160.00,400.00,375.00,7601.63,1100.03,19360.69,36906.80,0.00,100.00,40.00
207.225,200.00,166.67,525.01,7901.76,1233.38,19260.58,34201.13,66.67,0.00,0.00
207.563,160.00,633.34,300.00,4800.65,1200.04,19661.02,33933.93,100.00,100.00,20.00
207.901,60.00,533.34,325.00,5600.88,1133.37,20111.53,37207.46,0.00,100.00,20.00
208.239,120.00,700.01,200.00,6101.05,1433.39,16858.10,37374.48,66.67,133.33,20.00
208.577,140.00,500.01,275.00,4800.65,1000.03,19060.36,36038.27,33.33,100.00,80.00
208.915,80.00,400.00,475.01,7201.46,1233.38,20562.05,35971.46,0.00,66.67,20.00
209.253,100.00,333.34,275.00,7701.67,1400.06,21613.32,36505.93,166.67,266.67,0.00
209.591,300.00,366.67,325.00,6001.01,1000.03,21663.38,37808.79,0.00,66.67,0.00
209.929,40.00,833.35,400.00,6501.19,1500.06,18159.40,36372.32,0.00,66.67,0.00
210.267,200.00,500.01,200.00,6301.12,1033.36,19110.41,35136.38,33.33,133.33,0.00
210.605,80.00,700.01,325.00,5300.79,766.68,19560.91,36305.51,0.00,66.67,0.00
210.943,140.00,533.34,225.00,6201.08,1133.37,18259.51,34869.16,0.00,100.00,0.00
211.281,200.00,300.00,300.00,6701.26,1133.37,19410.75,33933.93,100.00,0.00,0.00
211.619,160.00,366.67,375.00,6801.30,1166.71,19310.63,36038.27,33.33,66.67,0.00
211.957,180.00,566.68,750.02,6901.34,1033.36,19610.96,36305.51,0.00,66.67,20.00
212.295,180.00,333.34,600.01,6801.30,1066.70,20061.48,35604.02,0.00,133.33,0.00
212.633,220.00,466.67,225.00,5200.76,1366.72,20962.53,35002.77,66.67,33.33,0.00
212.971,40.00,533.34,375.00,7601.63,966.69,20311.76,35704.23,0.00,200.00,0.00
213.309,180.00,366.67,275.00,4900.68,633.34,20311.76,34100.93,0.00,200.00,0.00
213.647,200.00,533.34,550.01,5700.91,866.69,20361.82,35904.65,0.00,133.33,40.00
213.985,120.00,433.34,525.01,8502.03,1066.70,18359.61,34368.14,100.00,133.33,0.00
214.324,160.00,566.68,325.00,5800.95,1600.07,20061.48,36539.34,0.00,0.00,40.00
214.662,220.00,533.34,425.01,5500.85,866.69,20161.59,35804.44,0.00,133.33,0.00
215.000,180.00,433.34,250.00,5300.79,1166.71,18309.56,40180.90,0.00,333.34,0.00
215.338,180.00,466.67,525.01,6401.15,966.69,19460.80,36706.37,33.33,0.00,0.00
215.676,200.00,533.34,275.00,6301.12,1566.74,21012.59,35370.20,0.00,0.00,40.00
216.014,100.00,333.34,200.00,8902.23,1133.37,18810.09,35537.21,0.00,33.33,20.00
216.352,80.00,433.34,600.01,8802.18,1233.38,17608.84,37875.60,66.67,66.67,40.00
216.690,0.00,233.33,150.00,4000.45,1300.05,20812.35,37107.24,266.67,0.00,0.00
217.028,180.00,400.00,500.01,7501.58,1033.36,18960.25,35804.44,133.33,0.00,20.00
217.366,220.00,633.34,400.00,6701.26,633.34,21913.69,35637.43,0.00,0.00,60.00
217.704,240.00,200.00,600.01,9302.43,1133.37,20161.59,35169.78,33.33,133.33,0.00
218.042,60.00,366.67,600.01,5300.79,1200.04,21012.59,34234.53,66.67,0.00,0.00
218.380,180.00,233.33,325.00,8902.23,933.36,19711.08,35370.20,66.67,133.33,20.00
218.718,40.00,700.01,550.01,4900.68,1666.75,19160.47,35203.18,0.00,133.33,0.00
219.056,100.00,433.34,500.01,6801.30,933.36,20512.00,36238.69,166.67,33.33,0.00
219.394,220.00,400.00,350.00,4000.45,1133.37,19310.63,35871.25,66.67,66.67,20.00
219.732,200.00,333.34,350.00,6001.01,1800.09,21363.01,34368.14,100.00,66.67,0.00
220.070,160.00,566.68,550.01,6501.19,1066.70,17508.74,37040.43,66.67,0.00,20.00
220.408,300.00,566.68,275.00,4600.60,1066.70,19560.91,37474.72,133.33,33.33,80.00
220.746,80.00,366.67,425.01,6201.08,1466.73,19360.69,36906.80,66.67,133.33,0.00
221.084,80.00,466.67,425.01,5400.82,1433.39,17859.09,36372.32,0.00,33.33,0.00
221.422,240.00,666.68,600.01,7101.42,900.02,21563.26,37140.65,0.00,33.33,0.00
221.760,140.00,533.34,475.01,8201.89,1066.70,18309.56,35269.99,33.33,0.00,40.00
222.098,60.00,500.01,600.01,6101.05,1366.72,20512.00,35036.17,0.00,166.67,0.00
222.436,140.00,266.67,400.00,4200.50,1266.71,23866.24,35102.98,66.67,100.00,0.00
222.774,280.00,433.34,600.01,5700.91,833.35,20011.42,37808.79,66.67,0.00,0.00
223.112,40.00,466.67,625.01,6801.30,1333.38,20111.53,36672.96,0.00,133.33,0.00
223.450,140.00,500.01,525.01,6301.12,1333.38,18609.88,37975.82,66.67,100.00,0.00
223.788,180.00,366.67,400.00,6001.01,1033.36,19961.36,36338.91,66.67,66.67,0.00
224.126,120.00,433.34,400.00,7301.50,1133.37,22264.13,36672.96,0.00,100.00,0.00
224.465,180.00,633.34,200.00,7401.54,1500.06,20311.76,36906.80,0.00,66.67,0.00
224.803,60.00,166.67,250.00,5300.79,1266.71,18409.66,38844.45,0.00,133.33,0.00
225.141,120.00,766.68,525.01,4500.57,1033.36,19510.86,35938.05,0.00,100.00,0.00
225.479,280.00,666.68,500.01,6701.26,1100.03,20361.82,37374.48,0.00,66.67,20.00
225.817,100.00,466.67,275.00,7301.50,866.69,18159.40,37374.48,33.33,66.67,0.00
226.155,320.00,733.35,300.00,5900.98,966.69,19911.30,34134.33,0.00,33.33,0.00
226.493,160.00,633.34,75.00,5900.98,1066.70,20612.11,39445.84,33.33,0.00,0.00
226.831,100.00,133.33,625.01,5600.88,833.35,19160.47,37240.87,166.67,66.67,60.00
227.169,180.00,300.00,500.01,4200.50,866.69,20612.11,36739.77,33.33,33.33,0.00
227.507,180.00,700.01,525.01,5600.88,1066.70,19761.13,37675.15,66.67,133.33,0.00
227.845,120.00,533.34,625.01,6901.34,966.69,18709.98,36539.34,0.00,0.00,0.00
228.183,160.00,533.34,100.00,6101.05,1600.07,19811.19,35370.20,200.00,133.33,20.00
228.521,0.00,400.00,300.00,5400.82,1366.72,19560.91,35336.79,0.00,0.00,0.00
228.859,260.00,633.34,150.00,6001.01,1033.36,18459.71,36071.68,33.33,66.67,40.00
229.197,180.00,500.01,375.00,4800.65,1266.71,20011.42,36338.91,66.67,66.67,20.00
229.535,160.00,633.34,450.01,7301.50,933.36,19410.75,35737.63,166.67,33.33,40.00
229.873,140.00,533.34,225.00,6801.30,1033.36,19861.25,35537.21,0.00,0.00,0.00
230.211,40.00,800.02,300.00,5700.91,1166.71,21513.19,35236.59,0.00,66.67,0.00
230.549,120.00,333.34,300.00,5500.85,833.35,19260.58,34802.36,66.67,100.00,80.00
230.887,200.00,566.68,625.01,6201.08,1600.07,18459.71,35837.84,0.00,66.67,20.00
231.225,100.00,666.68,475.01,5900.98,1233.38,19911.30,36305.51,66.67,0.00,40.00
231.563,220.00,400.00,325.00,4800.65,733.35,20912.47,35169.78,100.00,133.33,0.00
231.901,160.00,633.34,375.00,6501.19,1200.04,18559.82,39746.55,66.67,0.00,0.00
232.239,180.00,366.67,225.00,6701.26,1000.03,18760.03,35804.44,0.00,0.00,0.00
232.577,240.00,600.01,400.00,5000.70,1200.04,19961.36,35737.63,33.33,0.00,0.00
232.915,200.00,166.67,575.01,6601.23,1833.43,17909.14,37107.24,133.33,133.33,0.00
233.253,140.00,466.67,400.00,6301.12,1433.39,19711.08,39044.91,66.67,66.67,0.00
233.591,200.00,900.02,300.00,6501.19,766.68,19961.36,34735.55,100.00,0.00,0.00
233.929,100.00,533.34,550.01,4700.62,733.35,18709.98,35102.98,0.00,0.00,0.00
234.267,180.00,666.68,325.00,6801.30,1133.37,18910.19,33833.73,0.00,100.00,40.00
234.606,140.00,800.02,325.00,8502.03,1100.03,19210.52,34568.54,0.00,33.33,0.00
234.944,120.00,666.68,300.00,7001.38,700.01,19160.47,36439.12,0.00,0.00,20.00
235.282,60.00,266.67,400.00,5400.82,1566.74,18359.61,35537.21,100.00,133.33,0.00
235.620,100.00,500.01,400.00,5700.91,1066.70,17408.64,37541.53,0.00,66.67,0.00
235.958,60.00,500.01,225.00,5800.95,600.01,19210.52,34935.96,0.00,133.33,20.00
236.296,80.00,366.67,350.00,5500.85,1500.06,20161.59,37675.15,0.00,66.67,40.00
236.634,80.00,166.67,425.01,5300.79,1233.38,18810.09,34301.34,33.33,0.00,0.00
236.972,80.00,500.01,225.00,6001.01,733.35,19010.31,37741.97,200.00,133.33,0.00
237.310,40.00,566.68,550.01,4500.57,733.35,18960.25,38209.68,66.67,166.67,40.00
237.648,140.00,466.67,475.01,7101.42,1100.03,20762.29,35236.59,66.67,33.33,0.00
237.986,220.00,433.34,400.00,8001.80,1000.03,18259.51,36439.12,266.67,66.67,0.00
238.324,180.00,266.67,300.00,6301.12,1033.36,20512.00,35737.63,166.67,33.33,0.00
238.658,40.00,200.00,500.01,6401.15,1333.38,20461.94,35036.17,66.67,100.00,20.00
