C:\ICPMH\1\DATA\15J30l00.B\C1-F_A.D
Intensity Vs Time,CPS
Acquired      : Oct 30 2015  12:43:53 pm using AcqMethod 103015JF.m
Time [Sec],B11,Mg24,Mg25,Al27,Ca43,Ca44,Sr86,Sr87,Sr88,Ba138
185.928,340.00,28422.65,4475.56,6501.19,206778.24,3408153.98,100161.71,44291.16,507839.53,600.01
186.266,320.00,27955.25,3950.44,5900.98,210185.01,3405633.28,93088.22,51979.63,455309.52,460.01
186.604,460.01,30459.35,3950.44,5300.79,208296.05,3334524.29,94328.39,44591.95,497231.39,680.01
186.942,400.00,29791.55,4000.45,6001.01,197337.08,3199439.72,92484.94,44792.48,512991.45,660.01
187.280,500.01,30125.45,4625.60,6001.01,219295.55,3352937.97,101804.78,46196.25,533580.16,1280.05
187.618,340.00,30292.40,4025.46,6101.05,202562.83,3327807.11,89971.46,42887.56,481211.50,600.01
187.956,540.01,27454.47,5175.75,6601.23,190259.53,3111655.34,92686.04,42352.88,504234.03,520.01
188.294,500.01,31026.99,3850.42,8702.13,203641.87,3173762.38,92719.55,41985.30,484914.98,540.01
188.632,420.00,32095.55,3600.36,7001.38,283234.90,3087679.17,87692.90,49806.45,541492.23,740.02
188.970,500.01,30526.13,5300.79,5000.70,200236.35,3524210.63,90541.15,44291.16,573280.48,700.02
189.308,360.00,32563.06,4450.56,6401.15,193528.34,3965404.39,92786.59,44525.11,512785.30,760.02
189.646,580.01,34065.87,5700.91,7101.42,209476.62,2919920.57,99055.23,50073.91,460137.45,820.02
189.984,300.00,31694.84,4850.66,7801.71,215414.57,3098295.19,87558.88,43121.48,469763.23,760.02
190.322,380.00,34065.87,4975.70,7801.71,189551.94,3004942.25,102173.67,39479.29,488962.35,640.01
190.660,400.00,30693.08,4600.59,7201.46,199359.77,3402491.87,102207.20,43723.02,491295.06,480.01
190.999,500.01,39243.17,5950.99,5700.91,207823.83,3272224.88,94764.14,39612.93,497506.00,500.01
191.337,400.00,41080.64,6176.07,7001.38,205699.01,3224198.12,99390.51,63953.85,517457.60,360.00
191.675,280.00,47563.40,6851.32,7201.46,194303.52,3140691.28,97647.11,40748.96,523024.91,520.01
192.013,240.00,47062.07,6476.18,6501.19,192079.22,3195087.77,87726.41,53684.95,483406.07,900.02
192.351,440.01,49802.85,6151.06,8101.85,187395.63,2815802.41,92887.12,40515.06,507461.70,760.02
192.689,320.00,47095.50,7826.72,6501.19,187126.08,3258063.94,89535.83,42052.14,458288.29,680.01
193.027,240.00,50070.26,6676.25,7601.63,181096.63,3059779.37,89301.26,44892.74,519416.32,480.01
193.365,420.00,53513.59,8602.08,6001.01,179648.56,7290206.41,90105.50,40414.82,491775.40,840.02
193.703,340.00,49435.16,6801.30,7701.67,192247.73,3075877.41,87056.30,52213.69,456918.70,800.02
194.041,280.00,53179.25,7101.42,8802.18,167697.76,2899073.31,87793.43,38543.80,444289.04,640.01
194.379,380.00,51340.54,7451.56,4400.55,174900.92,2851015.49,87659.39,41450.66,481931.55,600.01
194.717,400.00,52711.20,6076.04,4700.62,181164.00,3046946.94,92317.36,35737.66,474800.99,620.01
195.055,540.01,51775.12,6801.30,4000.45,187092.40,3057072.72,89435.31,39445.87,477337.48,400.00
195.393,420.00,44288.31,7401.54,6001.01,179143.43,2845186.00,87659.39,34802.38,457603.46,520.01
195.731,380.00,43319.27,6801.30,4900.68,180322.06,2869211.78,83002.71,39846.82,465206.59,720.02
196.069,320.00,46493.92,6526.20,7201.46,170087.26,2656033.65,103414.50,38944.72,435635.07,820.02
196.407,200.00,40947.00,6351.13,4000.45,159925.69,2749660.02,86788.27,36639.59,465617.69,440.01
196.745,540.01,45591.59,6301.12,10403.04,169481.47,3135470.19,88329.53,39011.54,462569.09,600.01
197.083,280.00,50839.10,5650.90,5300.79,165611.41,2835966.66,91345.45,40615.30,433959.55,700.02
197.421,420.00,41314.52,5250.77,6401.15,162953.37,2671933.07,87860.43,36205.32,456199.68,880.02
197.759,400.00,43285.85,6701.26,5200.76,163458.01,2698057.29,89301.26,38911.31,445623.48,880.02
198.097,220.00,39410.21,5100.73,5900.98,179076.06,2775479.94,89167.24,35804.47,521168.89,380.00
198.435,200.00,37606.32,4950.69,6701.26,160060.24,3067415.50,84577.14,39345.64,404236.99,460.01
198.773,300.00,34934.22,4175.49,5400.82,157739.36,2615270.57,86587.24,34702.17,407719.02,720.02
199.111,200.00,32429.49,5300.79,7401.54,155486.04,2736250.26,80323.18,34668.78,401643.01,860.02
199.449,340.00,34399.85,5050.72,7501.58,152493.28,2661372.91,81260.97,33432.97,404100.43,540.01
199.787,400.00,34199.46,4600.59,8401.99,154645.33,2358076.22,81495.43,34034.16,387246.56,540.01
200.125,300.00,34667.03,5125.74,7401.54,168875.65,2437429.74,80323.18,34835.79,488276.22,660.01
200.463,160.00,35168.01,4975.70,6701.26,168741.05,2407568.22,81193.99,35103.00,374191.15,720.02
200.801,360.00,33164.17,3875.42,7101.42,157302.12,3041502.41,81528.92,95736.44,405670.68,520.01
201.140,560.01,33230.96,5250.77,7301.50,152896.78,2652761.97,85314.14,35737.66,429207.24,680.01
201.478,320.00,34099.27,4475.56,5300.79,150005.29,2847191.27,79485.91,29993.20,384109.68,500.01
201.816,200.00,30325.79,4200.50,6901.34,150644.08,2288904.15,77878.49,29458.93,392294.21,560.01
202.154,220.00,31861.80,4275.51,4900.68,141669.78,2398218.61,83873.65,34668.78,369012.61,620.01
202.492,360.00,29758.17,4750.63,4300.52,155385.16,2336372.32,80624.61,38978.13,394647.99,920.03
202.830,200.00,32396.09,4625.60,6701.26,145265.64,3248894.41,86520.23,37174.08,368024.81,600.01
203.168,420.00,31961.98,5475.84,5800.95,154174.53,2479099.27,89033.20,34635.38,393419.90,480.01
203.506,340.00,30559.52,4550.58,5900.98,145668.98,2417693.80,77610.58,34167.76,407138.62,760.02
203.844,480.01,36303.62,4650.61,7101.42,150677.67,2319014.11,77911.96,39846.82,399492.98,720.02
204.182,220.00,32028.76,4575.59,5200.76,147147.90,2367214.70,75701.99,33800.35,358864.53,740.02
204.520,220.00,33264.36,4325.53,7401.54,137335.52,3314229.76,81060.01,33700.16,385882.63,500.01
204.858,140.00,29324.12,3725.39,8001.80,144727.92,2465447.52,80591.12,35136.41,407377.68,680.01
205.196,360.00,29991.89,4725.63,5800.95,152795.90,2526213.53,81227.48,32531.21,390759.29,640.01
205.534,200.00,37840.15,4525.58,7401.54,148795.04,2530348.30,82165.31,31161.97,362848.15,540.01
205.872,180.00,41180.88,3450.33,5600.88,147752.97,2458444.59,79519.41,31562.71,385916.74,800.02
206.210,300.00,34767.23,4200.50,7201.46,157268.49,2421182.87,80926.04,31796.48,451441.25,860.02
206.548,220.00,28823.30,5100.73,6601.23,183757.43,2307888.92,78213.36,29592.50,350253.65,460.01
206.886,340.00,29157.18,9427.50,6401.15,137201.14,2595727.01,76438.62,33867.16,557912.84,580.01
207.224,320.00,31928.59,3625.37,5800.95,132028.32,2308081.30,77845.00,53183.36,362371.46,420.01
207.562,340.00,30058.67,4775.64,5200.76,133808.40,2173629.93,71985.86,33599.96,385098.41,740.02
207.900,360.00,31360.91,4300.52,5400.82,135420.71,2378147.32,75099.32,31095.18,337532.40,740.02
208.238,300.00,33197.57,3725.39,5100.73,150207.02,2329611.58,74630.58,32664.80,369046.69,680.01
208.576,340.00,33865.49,4725.63,7401.54,139687.29,2371846.15,78715.68,31228.76,359851.86,700.02
208.914,340.00,34767.23,3800.41,7101.42,138578.55,2042344.58,74864.95,29458.93,377769.34,800.02
209.252,180.00,25985.60,3375.32,6001.01,130987.24,2102700.83,75300.20,29125.02,337498.35,800.02
209.590,200.00,29991.89,4050.46,7501.58,126756.33,2155439.70,67835.46,29024.85,426233.51,640.01
209.928,100.00,29457.67,3250.30,6601.23,120546.10,1869650.43,69073.77,24684.64,356073.19,360.00
210.266,300.00,28522.82,4250.51,7201.46,115780.84,1918422.11,80691.60,29125.02,329611.89,820.02
210.604,440.01,20912.27,2825.22,8301.94,92845.05,1822511.37,61544.85,14673.02,232249.24,540.01
210.942,80.00,14505.90,1850.10,7701.67,42685.21,626397.47,47265.81,8568.83,96742.36,100.00
211.281,220.00,4867.33,550.01,8001.80,20378.50,400933.63,40013.84,3867.11,36973.68,80.00
211.619,80.00,2300.15,475.01,7201.46,7634.99,137235.15,34535.14,933.36,11470.55,0.00
211.957,260.00,1500.06,650.01,4900.68,4000.46,57694.81,35136.38,133.33,2933.59,0.00
212.295,120.00,800.02,425.01,5000.70,2966.92,35636.19,35437.00,366.67,3833.77,20.00
212.633,140.00,466.67,475.01,5600.88,1700.08,28322.86,33566.53,166.67,1500.07,0.00
212.971,140.00,400.00,450.01,6801.30,1366.72,25268.20,35570.61,166.67,233.33,0.00
213.309,160.00,433.34,325.00,6701.26,1233.38,19911.30,31963.44,0.00,300.00,0.00
213.647,100.00,366.67,425.01,7401.54,1066.70,19911.30,34401.54,33.33,0.00,0.00
213.985,100.00,500.01,275.00,8001.80,966.69,21713.44,34869.16,133.33,33.33,0.00
214.323,60.00,600.01,200.00,5500.85,1100.03,23065.17,34702.15,33.33,66.67,0.00
214.661,100.00,566.68,625.01,5800.95,933.36,26319.75,33800.33,233.33,0.00,0.00
214.999,20.00,200.00,850.02,7701.67,866.69,21663.38,34702.15,166.67,133.33,80.00
215.337,180.00,433.34,450.01,5500.85,1800.09,19410.75,35169.78,66.67,0.00,40.00
215.675,80.00,266.67,500.01,7001.38,600.01,22464.38,35470.41,0.00,66.67,80.00
216.013,260.00,666.68,425.01,8602.08,1333.38,19010.31,33366.14,66.67,66.67,0.00
216.351,40.00,366.67,325.00,4200.50,1300.05,23065.17,37574.93,66.67,0.00,0.00
216.689,100.00,533.34,350.00,4500.57,1266.71,20862.41,36038.27,33.33,0.00,0.00
217.027,160.00,433.34,400.00,4800.65,1366.72,20912.47,36105.07,0.00,66.67,0.00
217.365,220.00,400.00,200.00,6901.34,1400.06,21012.59,34401.54,66.67,166.67,0.00
217.703,180.00,800.02,400.00,7401.54,833.35,22314.20,37541.53,200.00,0.00,40.00
218.041,240.00,566.68,375.00,6401.15,1100.03,21463.14,34067.53,33.33,66.67,0.00
218.379,100.00,666.68,375.00,7801.71,866.69,22164.01,34568.54,66.67,166.67,0.00
218.717,140.00,500.01,325.00,7001.38,1400.06,22514.45,33833.73,0.00,100.00,0.00
219.055,160.00,433.34,300.00,7801.71,1500.06,21062.65,34000.73,33.33,66.67,0.00
219.393,100.00,600.01,500.01,7201.46,833.35,21062.65,33933.93,33.33,66.67,40.00
219.731,420.00,533.34,425.01,5300.79,1400.06,22113.94,33633.33,0.00,166.67,0.00
220.069,200.00,300.00,175.00,4200.50,1600.07,21212.83,34535.14,66.67,33.33,20.00
220.407,120.00,333.34,325.00,6001.01,1133.37,23716.03,33800.33,0.00,33.33,40.00
220.745,120.00,233.33,450.01,7901.76,1433.39,21963.75,39412.43,66.67,66.67,20.00
221.083,80.00,433.34,350.00,6901.34,1433.39,22364.26,35069.57,66.67,66.67,0.00
221.421,40.00,300.00,200.00,5400.82,833.35,19010.31,35537.21,33.33,33.33,120.00
221.760,80.00,266.67,650.01,6101.05,1266.71,20111.53,33800.33,0.00,166.67,20.00
222.098,40.00,600.01,425.01,6401.15,833.35,22814.84,34835.76,33.33,100.00,20.00
222.436,40.00,433.34,375.00,5700.91,1066.70,21713.44,35336.79,0.00,33.33,20.00
222.774,40.00,566.68,200.00,6801.30,800.02,20562.05,33633.33,133.33,33.33,0.00
223.112,100.00,300.00,350.00,5800.95,1300.05,18509.77,35737.63,66.67,66.67,40.00
223.450,20.00,700.01,325.00,5100.73,1133.37,20111.53,34401.54,33.33,400.00,40.00
223.788,220.00,366.67,375.00,6101.05,1300.05,23415.63,33332.74,0.00,0.00,0.00
224.126,120.00,566.68,525.01,6601.23,1466.73,21212.83,34368.14,0.00,166.67,0.00
224.464,60.00,766.68,550.01,7001.38,1266.71,20411.88,36706.37,66.67,0.00,0.00
224.802,100.00,433.34,475.01,6301.12,1300.05,22264.13,37107.24,166.67,0.00,0.00
225.140,160.00,200.00,650.01,6901.34,1166.71,22314.20,33766.93,33.33,66.67,20.00
225.478,260.00,700.01,425.01,7401.54,1500.06,20962.53,35938.05,66.67,33.33,20.00
225.816,100.00,566.68,325.00,6501.19,666.68,22664.65,33633.33,33.33,66.67,0.00
226.154,120.00,366.67,450.01,5800.95,1500.06,20111.53,36973.61,3767.09,0.00,20.00
226.492,200.00,233.33,375.00,5200.76,1033.36,20812.35,34067.53,0.00,33.33,40.00
226.830,240.00,466.67,575.01,4700.62,933.36,19610.96,34034.13,0.00,66.67,0.00
227.168,120.00,600.01,200.00,10202.93,900.02,22614.58,35771.03,0.00,166.67,40.00
227.506,220.00,466.67,450.01,6701.26,1266.71,22264.13,35804.44,233.33,0.00,0.00
227.844,200.00,500.01,500.01,4000.45,1133.37,20562.05,35503.81,0.00,33.33,40.00
228.182,60.00,366.67,425.01,5500.85,400.00,19010.31,35102.98,266.67,0.00,0.00
228.520,100.00,433.34,250.00,6601.23,1100.03,21463.14,37307.68,33.33,133.33,0.00
228.858,120.00,500.01,250.00,6301.12,766.68,22864.90,35136.38,33.33,133.33,0.00
229.196,160.00,866.69,525.01,7601.63,1066.70,22764.77,34902.56,66.67,200.00,0.00
229.534,80.00,333.34,300.00,6301.12,1933.44,20662.17,34134.33,66.67,33.33,20.00
229.872,60.00,533.34,425.01,7201.46,1500.06,21863.63,36171.88,66.67,0.00,40.00
230.210,40.00,533.34,200.00,6601.23,1500.06,17959.20,36472.53,0.00,100.00,0.00
230.548,140.00,366.67,400.00,5000.70,1633.41,23265.43,32297.40,66.67,66.67,0.00
230.886,140.00,666.68,550.01,5000.70,1166.71,21513.19,35971.46,0.00,66.67,40.00
231.224,180.00,200.00,450.01,5000.70,1733.42,22464.38,33032.15,33.33,100.00,0.00
231.562,80.00,366.67,450.01,7701.67,466.67,21913.69,35904.65,66.67,66.67,40.00
231.901,160.00,233.33,450.01,8401.99,1233.38,25418.42,34535.14,66.67,100.00,20.00
232.239,40.00,300.00,250.00,5200.76,1500.06,22113.94,33499.73,100.00,66.67,0.00
232.577,80.00,600.01,375.00,6101.05,1200.04,22214.07,35136.38,66.67,0.00,0.00
232.915,80.00,666.68,375.00,5400.82,1500.06,19761.13,32865.16,0.00,200.00,20.00
233.253,80.00,233.33,450.01,5100.73,1533.40,21262.89,33900.53,33.33,100.00,0.00
233.591,200.00,633.34,300.00,5300.79,1433.39,23115.23,32631.38,0.00,0.00,40.00
233.929,260.00,433.34,375.00,5800.95,1566.74,20411.88,35370.20,0.00,0.00,0.00
234.267,280.00,500.01,325.00,5900.98,1600.07,19610.96,33232.55,66.67,133.33,0.00
234.605,200.00,633.34,300.00,6401.15,1700.08,21963.75,35203.18,33.33,0.00,0.00
234.943,100.00,200.00,350.00,6801.30,900.02,18659.93,34434.94,33.33,33.33,0.00
235.281,160.00,466.67,450.01,6601.23,1466.73,20011.42,34368.14,200.00,133.33,0.00
235.619,120.00,600.01,350.00,8802.18,966.69,19360.69,36004.87,33.33,100.00,0.00
235.957,120.00,300.00,425.01,6801.30,1100.03,20962.53,35804.44,0.00,0.00,0.00
236.295,140.00,633.34,450.01,7601.63,1033.36,24567.21,35938.05,33.33,33.33,20.00
236.633,200.00,566.68,175.00,9002.28,1433.39,22714.71,34401.54,66.67,333.34,20.00
236.971,140.00,600.01,350.00,7601.63,933.36,22864.90,35771.03,100.00,0.00,0.00
237.309,60.00,300.00,625.01,5200.76,1566.74,22063.88,34635.35,200.00,166.67,0.00
237.647,60.00,466.67,700.01,7801.71,1533.40,21262.89,38276.49,66.67,0.00,0.00
237.985,100.00,400.00,350.00,7101.42,1233.38,23866.24,36839.99,0.00,100.00,20.00
238.323,60.00,733.35,550.01,6001.01,1733.42,20211.65,33366.14,33.33,166.67,80.00
238.657,80.00,433.34,275.00,6501.19,1133.37,22564.51,32831.76,0.00,0.00,40.00
