C:\ICPMH\1\DATA\15J30l00.B\E6-F1_A.D
Intensity Vs Time,CPS
Acquired      : Oct 30 2015  02:03:22 pm using AcqMethod 103015JF.m
Time [Sec],B11,Mg24,Mg25,Al27,Ca43,Ca44,Sr86,Sr87,Sr88,Ba138
171.730,200.00,106718.67,14055.55,6701.26,381878.52,6361443.89,163922.06,79251.64,923948.78,4240.55
172.068,400.00,122352.02,18885.01,8602.08,404101.51,6771397.81,168499.95,77342.84,999533.94,5660.98
172.407,120.00,159040.06,18209.31,7401.54,407375.95,6364479.44,164763.50,84007.81,997167.01,5861.05
172.745,260.00,169704.41,22864.67,9302.43,411708.67,6816078.28,165369.36,82567.43,1010030.49,5640.98
173.083,300.00,187851.81,22489.20,9902.76,410582.72,6346500.53,164628.86,84409.80,1011974.96,5300.86
173.421,340.00,189772.01,28397.64,6601.23,398406.71,6930943.12,163922.06,85414.83,1016536.42,6661.36
173.759,300.00,202409.98,27521.26,7201.46,389748.77,6251651.31,160152.95,85984.35,967165.58,6261.20
174.097,460.01,207501.37,26094.11,6801.30,391146.07,6385947.41,152516.34,82064.99,1003809.46,6921.47
174.435,380.00,191894.55,25242.89,7101.42,385694.02,5909025.52,155543.67,81093.66,988231.73,4860.73
174.773,200.00,181115.94,24341.63,7501.58,396872.57,6463984.91,152987.23,83203.85,976231.21,5300.86
175.111,300.00,172699.65,22464.16,7401.54,359241.09,5933330.60,165975.25,86051.35,887297.03,4780.70
175.449,320.00,159880.85,20787.13,6001.01,394009.09,6050672.40,147404.76,81663.04,893335.89,4520.63
175.787,220.00,146062.94,21087.48,8001.80,370811.53,6213116.94,148245.40,80021.91,894424.63,4180.54
176.125,360.00,132927.39,18834.96,6401.15,354104.96,5670250.91,143168.69,84510.29,868701.97,3960.48
176.463,360.00,136353.14,17158.26,4700.62,384467.52,6228984.90,141353.55,70078.00,881856.79,4340.58
176.801,300.00,124030.24,16507.65,6401.15,352200.53,5780298.18,144109.96,71919.03,836926.19,4800.71
177.139,440.01,113896.24,14205.67,5200.76,367475.76,5700720.83,137891.90,72220.30,854155.75,4320.57
177.477,400.00,108194.20,13655.24,6201.08,358152.55,5813636.07,133658.20,74999.00,833041.36,3660.41
177.815,440.01,103298.60,15381.64,7101.42,361758.73,5698225.13,167052.41,73425.47,857484.52,3780.44
178.153,240.00,92372.17,13805.35,5800.95,349922.31,5955022.40,134498.12,74965.52,877576.06,3940.48
178.491,280.00,99108.22,12979.73,5300.79,332861.69,6178325.92,141723.31,66195.76,844173.07,4120.52
178.829,280.00,90529.41,12204.18,7101.42,351894.47,5355202.07,134296.54,69375.12,821007.51,3880.46
179.167,480.01,91802.57,11478.70,7001.38,357778.39,5875507.16,141387.16,72488.11,818559.85,4740.69
179.505,320.00,83830.09,10878.32,6801.30,349548.28,5352259.49,131004.24,68605.32,829402.43,4440.60
179.843,260.00,85270.23,11453.68,7101.42,340234.48,5641053.64,136648.55,71718.17,867860.50,4680.67
180.181,280.00,79476.87,12654.50,7701.67,351622.50,5762561.07,134162.15,68504.92,840181.59,4680.67
180.519,220.00,85538.18,10403.04,7601.63,350432.30,5651682.16,134901.31,68940.01,824784.72,4140.53
180.857,400.00,73216.81,9652.62,7401.54,352336.53,5430731.37,126033.45,69241.23,775676.06,4540.63
181.195,360.00,72179.27,10603.16,5400.82,319618.82,5156203.63,132482.34,64121.14,722081.27,4640.66
181.533,440.01,72011.91,11178.51,5700.91,324065.99,5315693.09,135674.10,69040.42,765599.11,5721.01
181.871,560.01,79342.95,9827.71,7601.63,341050.14,5325402.85,126873.00,62582.06,799409.72,4940.75
182.209,500.01,79376.43,10703.22,6201.08,321112.41,5479360.67,125764.80,67567.84,770096.44,5680.99
182.548,380.00,78037.21,10227.94,7101.42,322300.53,5160158.32,127108.10,68672.26,733072.15,6281.21
182.886,300.00,73919.71,10978.38,5000.70,328853.85,5331368.87,124555.92,58701.54,738883.55,6521.31
183.224,480.01,78941.17,9827.71,5500.85,360091.64,4849921.20,130769.14,83337.84,771107.63,6641.35
183.562,200.00,79845.18,10628.17,5600.88,322640.01,6169454.43,124354.44,59771.94,800597.22,7101.55
183.900,260.00,79209.03,9677.63,5500.85,309676.15,4972794.25,156855.70,63619.25,731610.89,6161.17
184.238,400.00,84834.84,11553.75,7801.71,317242.94,5020088.39,125999.86,61210.40,799898.65,7421.69
184.576,240.00,85069.29,11653.81,7301.50,340166.51,4805600.50,119150.62,61979.85,696231.27,8642.29
184.914,320.00,99543.99,12129.13,6801.30,298484.64,4817452.06,137253.40,62080.23,695155.03,8061.99
185.252,200.00,93276.88,16832.95,6601.23,309947.53,4951791.91,128585.84,63351.58,723506.85,9722.90
185.590,380.00,114902.67,11628.80,9002.28,317242.94,4936550.50,121970.57,63351.58,869157.90,9562.81
185.928,260.00,89055.36,12454.36,5700.91,296789.59,4831817.69,122507.74,63518.88,713147.48,10583.44
186.266,300.00,93511.43,12904.67,6801.30,306148.38,5315693.09,121097.66,62314.41,701231.40,11323.93
186.604,300.00,109233.85,11403.65,7501.58,342171.59,4741357.92,117170.20,59169.83,720968.51,10883.63
186.942,340.00,93209.86,11278.57,3400.33,331163.29,4729419.25,111834.35,61411.13,696821.50,10983.70
187.280,340.00,91098.99,12254.22,6001.01,303197.83,5044679.41,119519.86,55791.73,745184.33,13625.70
187.618,400.00,87447.42,12054.08,6301.12,276833.96,4491271.98,121869.85,55557.63,672742.66,11504.06
187.956,220.00,84064.53,11878.96,7201.46,278831.91,4679269.25,112908.10,57296.75,783490.71,13325.45
188.294,460.01,92841.27,9827.71,9602.59,283675.30,4461795.41,114854.45,57330.19,926024.43,13245.39
188.632,440.01,93947.06,11228.54,5200.76,286690.34,4527875.49,123145.69,59771.94,697238.10,13505.60
188.970,320.00,98136.22,13980.49,6101.05,295942.10,7176726.72,113814.14,58634.64,697515.84,14766.69
189.308,640.01,87782.40,12254.22,6901.34,296620.12,4975060.27,133389.42,63251.21,686269.87,15307.19
189.646,320.00,83361.24,12079.10,6601.23,336870.48,4479010.65,196532.72,60273.72,702308.02,14146.14
189.984,440.01,84667.38,11929.00,8702.13,276833.96,4313698.14,118613.54,58768.44,655103.92,13905.93
190.322,260.00,76698.08,11453.68,5900.98,281067.13,4317870.02,119519.86,56560.95,725628.14,16428.28
190.660,420.00,74555.67,11028.42,5600.88,267524.50,4724539.56,121601.26,55055.99,731367.40,14386.35
190.997,400.00,69937.01,11328.60,7701.67,305707.43,4523883.69,114552.41,58132.92,644370.20,15727.59
191.336,460.01,71576.83,12254.22,5900.98,270299.88,4850746.59,115592.78,62180.59,682210.63,16568.42
191.674,600.01,71476.43,11053.43,6601.23,278357.79,4742015.73,118277.86,71952.50,685471.76,16328.18
192.012,400.00,77769.36,8802.18,7201.46,273583.53,4526882.13,120560.53,55089.44,715441.36,15487.36
192.350,200.00,69702.75,9902.75,6501.19,275581.13,4371918.85,111364.62,55992.39,734603.14,17349.24
192.688,580.01,73216.81,8952.25,6801.30,275377.97,4367902.05,111465.26,57530.87,665775.21,17709.62
193.027,540.01,75760.75,10853.31,6301.12,273041.85,4310004.00,124455.19,59270.18,679192.85,18050.00
193.365,500.01,66992.38,11228.54,7101.42,233882.13,3720582.90,99356.98,46898.17,535024.72,15046.95
193.703,420.00,62910.88,7451.56,5100.73,198247.27,3348201.25,107472.94,37708.59,477234.61,13185.33
194.041,560.01,56021.27,9027.29,6501.19,186384.95,2795507.68,93758.57,50007.04,475006.59,13525.61
194.379,200.00,55753.77,8176.88,5400.82,173116.69,2836928.97,101234.73,34568.58,445965.67,11043.74
194.717,460.01,62910.88,7626.63,6601.23,142610.68,3093092.84,78749.16,28891.28,311337.34,8982.48
195.055,240.00,30125.45,8752.15,6701.26,74122.93,1293092.51,58668.01,12604.69,153560.13,3660.41
195.393,200.00,15339.93,1900.10,5500.85,37807.37,529989.95,48402.34,5200.80,80758.89,2020.13
195.731,120.00,7901.75,1625.07,8602.08,16274.21,228834.06,41851.60,2733.55,35336.85,520.01
196.069,120.00,4467.23,750.02,6801.30,6301.13,134715.71,39245.38,1000.03,6667.98,400.00
196.407,120.00,1033.36,450.01,5900.98,3867.09,49670.28,36773.17,533.34,3733.75,200.00
196.745,260.00,1233.38,475.01,5400.82,2400.16,34984.88,35904.65,200.00,2600.20,100.00
197.083,80.00,1366.72,225.00,5200.76,2166.80,36888.78,35336.79,200.00,2066.79,0.00
197.421,40.00,1233.38,75.00,7101.42,1333.38,23315.50,36606.15,66.67,600.01,40.00
197.759,80.00,266.67,400.00,5700.91,1166.71,20211.65,35704.23,33.33,666.68,60.00
198.097,20.00,433.34,575.01,6201.08,1100.03,31127.62,37140.65,66.67,133.33,0.00
198.435,140.00,466.67,200.00,7001.38,833.35,19410.75,36839.99,133.33,133.33,20.00
198.773,100.00,300.00,700.01,5500.85,766.68,18709.98,34000.73,100.00,133.33,40.00
199.111,180.00,600.01,600.01,4700.62,1633.41,18559.82,37708.56,66.67,33.33,120.00
199.449,180.00,466.67,400.00,6501.19,1700.08,20762.29,38677.41,200.00,100.00,0.00
199.787,120.00,833.35,250.00,6001.01,1366.72,19711.08,35837.84,66.67,100.00,0.00
200.125,140.00,800.02,350.00,6501.19,1433.39,19110.41,36873.39,100.00,100.00,40.00
200.463,160.00,400.00,400.00,5100.73,866.69,19360.69,37975.82,33.33,266.67,0.00
200.801,80.00,366.67,275.00,5100.73,1233.38,15406.77,35804.44,0.00,33.33,0.00
201.139,100.00,233.33,350.00,6701.26,900.02,21713.44,35971.46,33.33,66.67,20.00
201.477,120.00,533.34,425.01,7401.54,1200.04,19410.75,38009.23,0.00,133.33,0.00
201.815,220.00,466.67,500.01,5700.91,1066.70,18910.19,36606.15,0.00,200.00,40.00
202.153,140.00,333.34,275.00,5900.98,800.02,17508.74,38877.87,33.33,200.00,20.00
202.491,60.00,700.01,375.00,4600.60,1500.06,17959.20,36773.17,200.00,0.00,0.00
202.829,100.00,433.34,375.00,6001.01,1266.71,31979.15,36739.77,33.33,0.00,0.00
203.168,160.00,466.67,275.00,6501.19,1000.03,21513.19,33366.14,0.00,700.01,80.00
203.506,180.00,833.35,300.00,5800.95,1333.38,18910.19,37174.05,133.33,166.67,0.00
203.844,140.00,433.34,325.00,4100.47,1000.03,21963.75,38076.05,100.00,133.33,0.00
204.182,0.00,300.00,575.01,4300.52,1133.37,18359.61,37174.05,66.67,66.67,0.00
204.520,360.00,400.00,475.01,6801.30,1100.03,20261.70,37842.20,100.00,66.67,0.00
204.858,120.00,700.01,175.00,6601.23,1400.06,19711.08,36572.74,166.67,0.00,40.00
205.196,160.00,100.00,425.01,5300.79,1466.73,20461.94,35804.44,0.00,133.33,0.00
205.534,180.00,400.00,175.00,5300.79,933.36,19210.52,36372.32,0.00,33.33,20.00
205.872,360.00,500.01,475.01,7001.38,1133.37,22764.77,34301.34,233.33,100.00,40.00
206.210,140.00,900.02,300.00,5500.85,1266.71,18760.03,38276.49,0.00,133.33,40.00
206.548,80.00,633.34,250.00,5500.85,1500.06,18209.45,38009.23,0.00,233.33,40.00
206.886,120.00,500.01,525.01,6601.23,1000.03,18009.25,36038.27,0.00,66.67,60.00
207.224,180.00,200.00,400.00,7101.42,933.36,23415.63,34735.55,0.00,66.67,0.00
207.562,60.00,300.00,350.00,8702.13,1266.71,21112.71,38577.18,0.00,166.67,40.00
207.900,100.00,466.67,475.01,4800.65,1166.71,20461.94,34969.37,33.33,400.00,0.00
208.238,120.00,533.34,325.00,8301.94,1433.39,17208.44,37741.97,0.00,33.33,0.00
208.576,60.00,433.34,625.01,7301.50,1500.06,21463.14,36806.58,66.67,833.35,0.00
208.914,180.00,400.00,125.00,6201.08,1533.40,18009.25,36839.99,100.00,300.00,0.00
209.252,100.00,400.00,425.01,5100.73,800.02,19410.75,39178.56,0.00,466.67,60.00
209.590,100.00,666.68,400.00,8702.13,900.02,19210.52,38276.49,0.00,166.67,0.00
209.928,60.00,633.34,600.01,4300.52,866.69,17608.84,37374.48,66.67,133.33,0.00
210.266,140.00,633.34,325.00,5400.82,600.01,19410.75,36940.21,0.00,266.67,0.00
210.604,60.00,433.34,275.00,7701.67,1666.75,18409.66,37407.90,66.67,233.33,0.00
210.942,160.00,666.68,650.01,4200.50,933.36,20011.42,37107.24,66.67,33.33,0.00
211.280,200.00,433.34,400.00,6901.34,1500.06,18910.19,33566.53,33.33,533.34,0.00
211.618,100.00,400.00,325.00,6801.30,1500.06,23365.57,37708.56,133.33,133.33,0.00
211.956,100.00,666.68,525.01,6501.19,900.02,19260.58,38176.27,0.00,66.67,20.00
212.294,20.00,633.34,350.00,6601.23,900.02,18359.61,35537.21,0.00,200.00,20.00
212.632,180.00,533.34,450.01,6301.12,1133.37,25768.93,35002.77,166.67,733.35,0.00
212.970,60.00,400.00,450.01,5700.91,1000.03,19510.86,34902.56,33.33,0.00,60.00
213.309,120.00,733.35,325.00,5300.79,1066.70,18709.98,34869.16,100.00,233.33,0.00
213.647,200.00,600.01,175.00,6601.23,800.02,17758.99,35570.61,66.67,33.33,40.00
213.985,60.00,333.34,525.01,6601.23,966.69,20862.41,37107.24,100.00,233.33,0.00
214.323,260.00,866.69,150.00,6501.19,1500.06,19911.30,36071.68,33.33,66.67,0.00
214.661,60.00,333.34,200.00,8101.85,1066.70,19060.36,36472.53,33.33,733.35,60.00
214.999,120.00,433.34,350.00,7201.46,933.36,20261.70,36539.34,100.00,133.33,20.00
215.337,320.00,1066.70,325.00,6501.19,1300.05,21112.71,36238.69,66.67,333.34,20.00
215.675,60.00,733.35,375.00,5800.95,1166.71,17809.04,37641.75,133.33,100.00,0.00
216.013,160.00,300.00,275.00,7001.38,1066.70,20762.29,37808.79,100.00,200.00,20.00
216.351,200.00,833.35,400.00,5400.82,1100.03,19060.36,38476.95,166.67,0.00,40.00
216.689,140.00,900.02,525.01,4400.55,1000.03,22814.84,37842.20,66.67,100.00,20.00
217.027,60.00,300.00,200.00,4900.68,1166.71,22914.97,37240.87,66.67,33.33,0.00
217.365,160.00,400.00,350.00,6101.05,766.68,18960.25,36773.17,200.00,133.33,20.00
217.703,160.00,666.68,500.01,4900.68,1200.04,21312.95,35704.23,66.67,200.00,20.00
218.041,20.00,600.01,650.01,5100.73,1200.04,20161.59,37775.38,133.33,633.35,0.00
218.379,260.00,566.68,350.00,5500.85,1533.40,18409.66,38042.65,66.67,33.33,0.00
218.717,60.00,533.34,400.00,6201.08,1266.71,20862.41,35670.83,0.00,400.00,40.00
219.055,140.00,400.00,325.00,6001.01,1233.38,19560.91,38543.77,66.67,100.00,0.00
219.393,40.00,633.34,125.00,6901.34,666.68,22864.90,37574.93,166.67,300.00,0.00
219.731,40.00,600.01,625.01,7101.42,833.35,20662.17,36439.12,33.33,300.00,0.00
220.069,200.00,400.00,475.01,5600.88,700.01,18659.93,38142.87,166.67,200.00,0.00
220.407,120.00,600.01,450.01,6101.05,1666.75,18109.35,34601.95,0.00,100.00,0.00
220.745,120.00,666.68,300.00,6101.05,1166.71,20812.35,35704.23,66.67,66.67,0.00
221.083,60.00,666.68,450.01,8401.99,1033.36,20111.53,37040.43,100.00,233.33,0.00
221.421,100.00,366.67,525.01,7201.46,1133.37,18409.66,37508.12,0.00,0.00,0.00
221.759,80.00,500.01,600.01,4200.50,900.02,17758.99,36739.77,100.00,500.01,60.00
222.097,160.00,233.33,400.00,6701.26,800.02,22214.07,38710.82,33.33,100.00,0.00
222.435,140.00,600.01,275.00,5600.88,1500.06,19010.31,37842.20,33.33,233.33,40.00
222.773,160.00,333.34,500.01,7301.50,900.02,19711.08,37808.79,0.00,266.67,0.00
223.111,120.00,633.34,425.01,5200.76,900.02,20662.17,37441.30,66.67,200.00,0.00
223.450,120.00,366.67,475.01,5900.98,1000.03,19811.19,34802.36,66.67,66.67,0.00
223.788,100.00,333.34,400.00,6701.26,1266.71,20111.53,35537.21,100.00,233.33,20.00
224.126,180.00,600.01,200.00,6801.30,1166.71,21312.95,36171.88,66.67,666.68,0.00
224.464,20.00,1300.05,350.00,5000.70,1300.05,22564.51,33933.93,100.00,200.00,0.00
224.802,60.00,733.35,175.00,5600.88,1066.70,20612.11,37107.24,33.33,400.00,0.00
225.140,160.00,366.67,500.01,6501.19,1366.72,19110.41,39612.90,0.00,133.33,60.00
225.478,100.00,400.00,325.00,7901.76,1666.75,17909.14,34568.54,0.00,200.00,0.00
225.816,200.00,233.33,425.01,6101.05,866.69,18609.88,37842.20,33.33,166.67,0.00
226.154,120.00,300.00,225.00,6301.12,600.01,18109.35,37441.30,100.00,166.67,20.00
226.492,240.00,733.35,375.00,5800.95,1066.70,20411.88,39245.38,100.00,166.67,0.00
226.830,200.00,333.34,300.00,5600.88,1000.03,19360.69,37140.65,133.33,100.00,0.00
227.168,100.00,633.34,325.00,8502.03,1566.74,18609.88,38677.41,66.67,333.34,0.00
227.506,40.00,733.35,400.00,6301.12,1400.06,20111.53,36906.80,133.33,33.33,0.00
227.844,120.00,166.67,300.00,6101.05,1200.04,19110.41,35904.65,0.00,100.00,40.00
228.182,120.00,266.67,375.00,6601.23,1066.70,19610.96,37942.41,166.67,233.33,80.00
228.520,100.00,533.34,400.00,6101.05,566.68,18409.66,38309.91,0.00,0.00,0.00
228.858,20.00,633.34,475.01,5600.88,1333.38,19610.96,39746.55,200.00,0.00,0.00
229.196,180.00,366.67,525.01,4800.65,1400.06,21563.26,38243.09,33.33,66.67,0.00
229.534,140.00,533.34,350.00,5900.98,966.69,21012.59,35503.81,0.00,66.67,0.00
229.872,100.00,500.01,325.00,5400.82,1533.40,18009.25,37508.12,166.67,166.67,0.00
230.210,140.00,800.02,450.01,6501.19,1033.36,27471.52,35670.83,200.00,200.00,0.00
230.548,240.00,700.01,325.00,10002.81,933.36,20962.53,40448.20,133.33,0.00,0.00
230.886,180.00,333.34,250.00,5000.70,1333.38,16758.01,37741.97,133.33,133.33,0.00
231.224,60.00,1066.70,350.00,7401.54,966.69,16657.91,37608.34,33.33,0.00,0.00
231.562,100.00,600.01,450.01,4100.47,1000.03,17959.20,35069.57,100.00,200.00,0.00
231.900,140.00,666.68,400.00,4300.52,1433.39,18009.25,37842.20,66.67,200.00,0.00
232.238,100.00,633.34,200.00,6201.08,1066.70,23966.37,38176.27,0.00,0.00,0.00
232.576,40.00,466.67,225.00,6201.08,966.69,18459.71,34869.16,0.00,266.67,40.00
232.914,180.00,300.00,400.00,6401.15,1200.04,19310.63,33332.74,100.00,0.00,60.00
233.252,180.00,366.67,475.01,6701.26,1133.37,24417.00,40648.68,100.00,33.33,0.00
233.591,0.00,666.68,375.00,6801.30,766.68,21363.01,34802.36,0.00,0.00,0.00
233.929,100.00,466.67,450.01,6401.15,1100.03,18860.14,38076.05,0.00,233.33,80.00
234.267,180.00,600.01,575.01,5500.85,966.69,17258.49,37474.72,66.67,0.00,0.00
234.605,100.00,566.68,250.00,6301.12,966.69,25518.56,38309.91,166.67,200.00,0.00
234.943,100.00,1266.71,475.01,7201.46,1566.74,18810.09,36238.69,133.33,233.33,20.00
235.281,200.00,600.01,400.00,5500.85,1500.06,20461.94,36105.07,0.00,0.00,80.00
235.619,260.00,566.68,325.00,6101.05,1000.03,21012.59,40147.49,33.33,66.67,0.00
235.957,220.00,300.00,375.00,6701.26,1100.03,22013.82,37675.15,0.00,0.00,0.00
236.295,160.00,633.34,500.01,8001.80,1266.71,19560.91,38309.91,133.33,33.33,40.00
236.633,100.00,433.34,275.00,5500.85,1433.39,19610.96,37641.75,66.67,733.35,0.00
236.971,100.00,266.67,475.01,8702.13,833.35,27371.35,39980.43,0.00,133.33,0.00
237.309,120.00,1133.37,450.01,6901.34,1333.38,19360.69,35503.81,0.00,200.00,0.00
237.647,0.00,400.00,400.00,6201.08,1733.42,20011.42,37374.48,133.33,200.00,0.00
237.985,120.00,333.34,225.00,5000.70,1366.72,20562.05,37808.79,33.33,66.67,40.00
238.323,280.00,566.68,425.01,5700.91,1033.36,18609.88,37140.65,33.33,200.00,40.00
238.657,100.00,633.34,350.00,6101.05,1066.70,17608.84,38777.63,33.33,100.00,0.00
