C:\ICPMH\1\DATA\15J30l00.B\LN3_A.D
Intensity Vs Time,CPS
Acquired      : Oct 30 2015  12:07:09 pm using AcqMethod 103015JF.m
Time [Sec],B11,Mg24,Mg25,Al27,Ca43,Ca44,Sr86,Sr87,Sr88,Ba138
177.139,160.00,265530.75,34232.88,21012.42,301231.00,2876556.12,109854.80,37742.01,478537.32,440.01
177.477,220.00,264008.40,34082.60,20011.26,181601.83,3123506.91,90407.11,65392.65,457363.78,300.00
177.815,420.00,272806.11,37063.54,22614.38,220848.17,2886141.67,89267.77,40581.89,459795.06,420.01
178.153,260.00,245682.36,33406.31,22814.64,185475.39,3877719.23,90474.13,44224.33,660369.42,320.00
178.491,260.00,260152.28,35986.34,27220.83,189518.27,3648257.11,102643.15,40682.13,626760.43,260.00
178.829,460.01,252915.86,31753.30,21312.77,173419.65,5520309.89,102877.91,38577.21,494108.60,760.02
179.168,220.00,255654.55,34558.51,23415.41,177661.79,2847284.24,94563.01,36305.54,532376.44,440.01
179.506,200.00,263500.95,39719.26,16307.48,159219.31,2714291.66,90976.80,37842.23,462637.58,400.00
179.844,240.00,296412.12,36762.93,19510.71,162314.16,3018811.40,93523.94,34368.17,430472.15,400.00
180.182,400.00,268948.10,39894.65,21813.38,160262.08,3460836.80,80959.53,35837.87,457603.46,500.01
180.520,300.00,235783.29,35911.19,22013.63,164938.45,2656884.24,88664.60,36572.78,487830.35,260.00
180.858,320.00,240005.77,37038.49,23515.55,161910.45,2672882.87,78849.62,34468.37,412704.37,520.01
181.196,320.00,379737.61,33306.13,25718.60,229997.97,2699274.08,85180.15,36639.59,431121.69,420.01
181.534,300.00,407951.08,35059.49,23515.55,165039.39,3818815.71,84309.14,46563.92,524365.38,380.00
181.872,320.00,245445.82,33030.62,28322.55,168909.31,3758415.71,88195.50,45293.81,479805.74,320.00
182.210,440.01,229367.03,30125.47,20912.30,172174.14,2408325.64,80289.70,36639.59,410006.62,520.01
182.548,140.00,237539.75,37163.75,24717.17,236415.78,2617337.95,83036.21,36539.37,451304.37,240.00
182.886,400.00,247135.62,34683.76,23415.41,163155.24,2609701.82,89133.71,36305.54,458117.10,360.00
183.224,320.00,258968.56,38040.60,35435.29,191101.96,2567026.42,85682.66,56728.17,385098.41,440.01
183.562,400.00,270673.95,40345.67,27521.29,148727.82,2491416.46,76739.97,56928.84,417861.92,360.00
183.900,160.00,250279.03,48215.20,25518.31,156494.97,2566368.42,82835.22,41684.56,408914.07,400.00
184.238,240.00,270132.49,35535.43,32930.48,168808.35,2461101.62,76673.01,33900.56,402735.10,280.00
184.576,380.00,250008.63,34758.91,24016.22,157537.57,3747520.40,100530.54,31596.11,538223.74,280.00
184.914,360.00,254403.49,31427.72,29123.84,178975.05,3915148.53,80423.66,31596.11,369659.87,300.00
185.252,160.00,259543.51,32304.29,30626.37,151753.57,2832837.76,97680.62,39679.75,377053.59,640.01
185.590,220.00,236999.27,42475.62,33130.86,140728.89,2259259.82,71851.95,60474.43,368706.03,320.00
185.928,220.00,302072.63,30400.94,41748.98,136361.28,2300668.80,74965.39,29158.41,372044.57,220.00
186.266,160.00,228117.81,32755.11,47563.56,293230.51,2236376.42,112035.67,31462.53,383359.61,360.00
186.604,240.00,226598.61,38391.35,48766.82,143921.31,2963129.75,83203.70,30160.16,364380.48,300.00
186.942,360.00,204331.71,26920.34,54082.17,135823.80,2169973.29,81863.86,28690.95,331515.18,180.00
187.280,280.00,187110.75,29499.42,37740.03,135924.58,2044237.94,71182.48,30393.91,323733.44,360.00
187.618,260.00,182766.00,25242.89,39443.72,139317.71,3938659.07,79519.41,28457.22,341579.01,160.00
187.956,360.00,215900.31,26219.30,39744.40,135857.38,2938092.06,74931.92,25419.06,304990.05,380.00
188.294,380.00,190984.87,21613.11,43753.79,116955.24,1850764.89,67467.33,34702.17,311439.30,220.00
188.632,260.00,198735.63,22789.58,45157.30,229322.55,2027140.67,77141.79,27388.79,370579.66,380.00
188.970,180.00,181654.74,24441.77,39243.28,137268.30,2133723.29,71952.38,35203.21,336750.33,360.00
189.309,260.00,193949.97,22138.76,34333.13,116787.49,2728142.25,70513.02,26287.05,322612.28,240.00
189.647,360.00,167382.64,23565.59,33331.22,116753.92,1881613.52,68270.53,25285.53,396763.16,360.00
189.985,320.00,167214.38,27471.18,35435.29,206204.89,3301664.14,77074.83,32330.83,310047.31,440.01
190.323,220.00,281100.23,26144.18,35936.30,140628.08,2016127.19,71851.95,35503.84,313612.18,340.00
190.661,300.00,199376.06,29173.88,39944.84,161708.61,1839776.41,88061.47,28123.33,298170.09,100.00
190.999,260.00,186133.94,23966.12,49970.15,167058.39,1893471.33,65124.86,29358.76,307569.44,360.00
191.337,180.00,181856.76,25793.67,39443.72,119337.89,1909531.88,87625.89,27155.08,357502.84,500.01
191.675,300.00,187818.14,24566.94,41247.82,137436.30,1791097.70,68370.94,25118.61,276337.60,340.00
192.013,160.00,165094.73,26294.41,35735.89,121620.14,1604410.09,64723.33,20679.28,275422.83,220.00
192.351,220.00,169098.72,20361.64,30826.71,104476.87,1697701.21,64187.96,22848.73,392464.75,380.00
192.689,120.00,192770.63,24141.36,41949.45,108165.79,1863640.86,63050.38,23716.59,287080.83,180.00
193.027,180.00,164354.59,25943.89,41348.05,121116.69,2531211.19,65459.48,23683.21,272814.48,280.00
193.365,200.00,175055.83,24642.05,40846.89,145265.64,1564646.42,64556.02,24484.35,315989.04,320.00
193.703,260.00,221434.25,23215.13,44656.04,153401.14,1643354.33,68437.87,21580.41,256563.25,180.00
194.041,140.00,170714.02,25343.03,50070.43,106220.62,1677046.33,65091.40,27088.31,263502.01,220.00
194.379,280.00,170478.42,24692.12,41949.45,144795.14,1529191.25,79854.31,20645.91,239820.42,300.00
194.717,360.00,184753.02,25067.64,40045.07,93615.81,1546294.96,60373.99,21446.90,236913.22,320.00
195.055,140.00,178961.01,22213.85,47663.83,88187.78,1566186.07,61544.85,22648.46,251893.93,200.00
195.393,280.00,198095.24,24166.39,41648.74,98408.60,1471641.05,78414.28,31228.76,254397.61,300.00
195.731,180.00,181351.65,25843.74,42851.60,151619.08,1529315.46,60373.99,18543.48,387962.67,140.00
196.069,280.00,196780.77,24992.53,50571.85,101056.91,1446566.05,61712.13,26153.51,243674.88,260.00
196.407,280.00,182698.64,25142.74,52076.19,94453.62,1461943.78,58400.43,31963.47,232992.73,280.00
196.745,220.00,222683.00,29123.81,52978.85,94855.77,1434900.81,70847.75,47466.42,221878.20,440.01
197.083,340.00,130274.57,16332.49,42751.36,59835.21,1765190.66,49104.35,10303.13,170420.35,60.00
197.421,100.00,67929.26,8452.01,24116.35,26252.96,448264.85,41116.47,4167.18,54119.72,80.00
197.759,160.00,28489.43,4350.53,12104.12,13004.82,448464.71,36439.12,2200.14,18143.05,20.00
198.097,120.00,13905.42,1175.04,13104.83,5634.24,91337.36,36606.15,966.69,7801.80,0.00
198.435,220.00,4633.94,725.01,7001.38,2433.50,43303.43,35036.17,133.33,4033.81,0.00
198.773,120.00,1933.44,500.01,5700.91,1766.76,39594.68,33733.53,166.67,1600.08,0.00
199.111,80.00,1800.09,325.00,7701.67,1933.44,25919.15,34301.34,200.00,900.02,80.00
199.450,140.00,966.69,375.00,6301.12,1600.07,27671.83,34768.95,66.67,400.00,0.00
199.788,180.00,966.69,450.01,5900.98,866.69,26720.35,34134.33,0.00,66.67,20.00
200.126,160.00,300.00,375.00,6101.05,1200.04,24016.44,35637.43,66.67,466.67,20.00
200.464,100.00,600.01,300.00,7801.71,1300.05,24517.14,35470.41,200.00,100.00,20.00
200.802,160.00,800.02,300.00,5700.91,1133.37,29424.67,32831.76,0.00,233.33,20.00
201.140,180.00,600.01,425.01,6901.34,1133.37,27571.67,32030.23,0.00,133.33,0.00
201.478,0.00,366.67,675.01,5300.79,1333.38,25268.20,33867.13,266.67,0.00,80.00
201.816,180.00,500.01,425.01,6301.12,1800.09,25168.06,33132.35,33.33,66.67,0.00
202.154,80.00,333.34,525.01,6701.26,1133.37,26369.82,35503.81,133.33,66.67,0.00
202.492,120.00,333.34,625.01,8401.99,1466.73,21563.26,33466.34,33.33,33.33,0.00
202.830,40.00,333.34,675.01,6201.08,966.69,22564.51,34368.14,100.00,66.67,0.00
203.168,140.00,333.34,500.01,7801.71,1633.41,25117.99,36572.74,66.67,66.67,20.00
203.506,80.00,266.67,275.00,6201.08,1200.04,23165.30,35503.81,66.67,100.00,0.00
203.844,220.00,766.68,375.00,5800.95,1200.04,26920.66,35938.05,33.33,166.67,0.00
204.182,180.00,200.00,525.01,8401.99,1200.04,24567.21,33432.94,100.00,0.00,0.00
204.520,160.00,533.34,275.00,5600.88,1133.37,27521.59,32430.99,133.33,66.67,0.00
204.858,140.00,566.68,400.00,6901.34,1800.09,25518.56,32163.82,0.00,133.33,0.00
205.196,140.00,500.01,600.01,5500.85,1366.72,24417.00,32698.17,66.67,100.00,100.00
205.534,300.00,466.67,525.01,5600.88,1366.72,27771.99,33933.93,33.33,0.00,0.00
205.872,160.00,433.34,400.00,8201.89,1433.39,23215.36,33599.93,0.00,66.67,0.00
206.210,160.00,300.00,625.01,5200.76,1233.38,24517.14,35537.21,200.00,0.00,80.00
206.548,240.00,500.01,425.01,7601.63,1066.70,24116.58,33533.13,33.33,100.00,20.00
206.886,220.00,633.34,500.01,5900.98,933.36,25218.13,33399.54,0.00,266.67,0.00
207.224,0.00,633.34,375.00,8101.85,1300.05,26920.66,31696.27,33.33,0.00,0.00
207.562,100.00,400.00,525.01,5400.82,700.01,24166.65,33800.33,0.00,133.33,40.00
207.900,180.00,300.00,350.00,8001.80,1266.71,25768.93,31429.11,33.33,0.00,0.00
208.238,160.00,500.01,200.00,8101.85,1866.77,22314.20,32965.36,66.67,166.67,0.00
208.576,420.00,566.68,450.01,6501.19,1366.72,23515.76,32998.76,0.00,66.67,0.00
208.914,20.00,566.68,250.00,6901.34,1200.04,24717.42,33499.73,33.33,100.00,20.00
209.252,140.00,433.34,525.01,6401.15,1033.36,26520.04,34201.13,0.00,100.00,0.00
209.591,100.00,433.34,500.01,6101.05,1466.73,25969.23,34535.14,0.00,33.33,60.00
209.929,100.00,433.34,425.01,4500.57,1400.06,24116.58,34535.14,0.00,33.33,40.00
210.267,160.00,666.68,375.00,8301.94,1466.73,24066.51,36906.80,166.67,133.33,0.00
210.605,140.00,400.00,425.01,6401.15,1300.05,24567.21,34735.55,66.67,233.33,0.00
210.943,160.00,833.35,400.00,6601.23,1266.71,24116.58,32597.98,0.00,233.33,0.00
211.281,100.00,400.00,200.00,7801.71,1266.71,23215.36,32931.96,100.00,0.00,0.00
211.619,80.00,600.01,425.01,6101.05,1400.06,26720.35,36338.91,233.33,100.00,20.00
211.957,180.00,266.67,375.00,5900.98,966.69,23966.37,32798.36,133.33,33.33,0.00
212.295,240.00,500.01,250.00,7001.38,1000.03,23165.30,34401.54,200.00,133.33,0.00
212.633,160.00,466.67,400.00,5800.95,1300.05,22214.07,36138.48,33.33,0.00,0.00
212.971,180.00,300.00,250.00,6701.26,1500.06,23365.57,32898.56,0.00,0.00,0.00
213.309,160.00,333.34,525.01,7701.67,1200.04,23115.23,35203.18,100.00,233.33,0.00
213.647,280.00,466.67,275.00,5300.79,1300.05,24116.58,31395.71,0.00,0.00,40.00
213.985,180.00,233.33,475.01,6901.34,1700.08,26419.89,34000.73,0.00,66.67,0.00
214.323,120.00,766.68,575.01,6701.26,1033.36,23565.83,35604.02,33.33,133.33,0.00
214.661,260.00,566.68,650.01,6001.01,766.68,24567.21,35570.61,0.00,100.00,0.00
214.999,320.00,633.34,375.00,7801.71,1300.05,22364.26,34267.93,0.00,133.33,20.00
215.337,140.00,333.34,250.00,7301.50,1500.06,22864.90,32230.61,0.00,33.33,0.00
215.675,200.00,533.34,400.00,8101.85,1000.03,23115.23,34034.13,66.67,33.33,0.00
216.013,220.00,600.01,275.00,6901.34,1600.07,24917.70,34869.16,0.00,66.67,40.00
216.351,140.00,366.67,400.00,5500.85,1333.38,24116.58,35804.44,0.00,266.67,20.00
216.689,280.00,400.00,450.01,7101.42,1400.06,23065.17,32831.76,33.33,66.67,0.00
217.027,60.00,333.34,550.01,8301.94,1233.38,24066.51,34568.54,133.33,200.00,60.00
217.365,100.00,600.01,100.00,6701.26,833.35,23866.24,33700.13,133.33,166.67,0.00
217.703,140.00,466.67,500.01,7001.38,1266.71,25518.56,34601.95,0.00,66.67,20.00
218.041,180.00,433.34,475.01,7701.67,1766.76,22814.84,33933.93,0.00,66.67,0.00
218.379,60.00,433.34,375.00,6201.08,1233.38,26419.89,34067.53,0.00,0.00,0.00
218.717,160.00,566.68,125.00,8001.80,1866.77,26720.35,33366.14,33.33,0.00,40.00
219.055,240.00,433.34,525.01,8902.23,733.35,25869.08,31562.69,66.67,100.00,20.00
219.393,180.00,266.67,400.00,5000.70,1166.71,24266.79,38109.46,0.00,66.67,0.00
219.732,140.00,633.34,200.00,7301.50,1133.37,23265.43,33165.75,66.67,100.00,0.00
220.070,200.00,200.00,675.01,7301.50,1366.72,25117.99,34535.14,233.33,66.67,0.00
220.408,60.00,533.34,350.00,8301.94,1033.36,24467.06,35370.20,133.33,33.33,0.00
220.746,160.00,300.00,450.01,5900.98,1333.38,24967.77,35503.81,0.00,66.67,0.00
221.084,200.00,533.34,200.00,6401.15,766.68,26269.68,35804.44,66.67,66.67,40.00
221.422,200.00,366.67,525.01,8301.94,1400.06,23665.97,35303.39,100.00,33.33,0.00
221.760,140.00,366.67,550.01,5000.70,1266.71,24116.58,33666.73,33.33,33.33,40.00
222.098,40.00,466.67,375.00,7601.63,1733.42,22063.88,33800.33,133.33,133.33,0.00
222.436,240.00,466.67,225.00,6501.19,1000.03,26019.30,33132.35,133.33,66.67,0.00
222.774,80.00,600.01,300.00,5900.98,766.68,24016.44,33299.34,66.67,100.00,0.00
223.112,220.00,400.00,375.00,6901.34,1300.05,22814.84,33967.33,66.67,0.00,20.00
223.450,0.00,300.00,275.00,7701.67,1766.76,24417.00,34702.15,66.67,66.67,0.00
223.788,80.00,466.67,450.01,7301.50,1400.06,26019.30,33900.53,100.00,33.33,60.00
224.126,40.00,300.00,275.00,5500.85,1366.72,23866.24,33867.13,0.00,200.00,0.00
224.464,140.00,500.01,525.01,7301.50,1133.37,24567.21,35269.99,133.33,0.00,0.00
224.802,300.00,500.01,400.00,8101.85,1400.06,23115.23,33299.34,166.67,133.33,20.00
225.140,220.00,300.00,350.00,6101.05,1400.06,25518.56,32731.57,0.00,133.33,0.00
225.478,200.00,766.68,225.00,5900.98,1400.06,26419.89,32397.60,233.33,33.33,0.00
225.816,220.00,500.01,350.00,7101.42,1366.72,21563.26,36405.72,0.00,0.00,0.00
226.154,80.00,566.68,325.00,6201.08,1333.38,23866.24,33933.93,133.33,33.33,20.00
226.492,80.00,600.01,750.02,5800.95,1500.06,26019.30,33098.95,0.00,0.00,0.00
226.830,120.00,866.69,350.00,8001.80,1333.38,25067.92,35704.23,66.67,100.00,0.00
227.168,180.00,533.34,625.01,6801.30,1133.37,23165.30,31295.53,66.67,200.00,60.00
227.506,200.00,533.34,425.01,6201.08,1566.74,26469.97,33199.14,33.33,133.33,40.00
227.844,80.00,333.34,350.00,5700.91,2033.45,24667.35,36272.10,33.33,100.00,40.00
228.182,80.00,500.01,425.01,8401.99,1766.76,21062.65,35303.39,66.67,266.67,20.00
228.520,80.00,366.67,225.00,7401.54,1300.05,25468.49,34501.74,200.00,0.00,20.00
228.858,200.00,333.34,800.02,6001.01,1533.40,21863.63,33299.34,100.00,33.33,0.00
229.196,420.00,733.35,475.01,7001.38,1466.73,23565.83,31328.92,66.67,133.33,40.00
229.534,40.00,633.34,550.01,5800.95,1733.42,22864.90,34601.95,100.00,200.00,0.00
229.873,40.00,766.68,650.01,8602.08,1466.73,24617.28,34568.54,0.00,0.00,60.00
230.211,40.00,233.33,175.00,5100.73,1633.41,27070.89,35269.99,66.67,300.00,0.00
230.549,60.00,533.34,300.00,5100.73,1100.03,24817.56,34802.36,66.67,100.00,20.00
230.887,220.00,533.34,525.01,8401.99,1333.38,26319.75,33466.34,33.33,166.67,60.00
231.225,160.00,333.34,575.01,6801.30,1166.71,25067.92,33967.33,133.33,66.67,0.00
231.563,120.00,466.67,250.00,5200.76,1066.70,26269.68,34969.37,33.33,100.00,0.00
231.901,80.00,566.68,350.00,5700.91,1200.04,24667.35,32965.36,33.33,0.00,0.00
232.239,160.00,600.01,550.01,6801.30,1833.43,26469.97,33933.93,0.00,0.00,0.00
232.577,80.00,233.33,500.01,6201.08,1433.39,20962.53,33432.94,133.33,66.67,20.00
232.915,240.00,366.67,275.00,6001.01,900.02,21413.07,35036.17,0.00,100.00,0.00
233.253,160.00,366.67,325.00,6301.12,1366.72,24767.49,33399.54,133.33,166.67,0.00
233.591,40.00,366.67,350.00,6001.01,1533.40,23665.97,33867.13,0.00,66.67,0.00
233.929,160.00,633.34,350.00,6501.19,633.34,23665.97,34468.34,0.00,0.00,20.00
234.267,160.00,333.34,450.01,7901.76,1333.38,24917.70,36806.58,33.33,0.00,0.00
234.605,40.00,566.68,350.00,6801.30,1566.74,23515.76,33332.74,66.67,100.00,0.00
234.943,200.00,300.00,475.01,5400.82,933.36,24517.14,32230.61,100.00,66.67,0.00
235.281,40.00,666.68,550.01,3900.43,1300.05,23365.57,34134.33,133.33,200.00,0.00
235.619,120.00,666.68,450.01,6401.15,1233.38,23415.63,31195.35,66.67,33.33,20.00
235.957,140.00,866.69,475.01,6801.30,1466.73,22814.84,32330.81,66.67,0.00,0.00
236.295,280.00,466.67,525.01,6101.05,1433.39,24867.63,32865.16,133.33,66.67,60.00
236.633,160.00,433.34,325.00,5400.82,866.69,24166.65,31996.84,33.33,66.67,0.00
236.971,260.00,466.67,300.00,6501.19,733.35,23415.63,35236.59,66.67,66.67,0.00
237.309,300.00,233.33,525.01,8902.23,1766.76,22764.77,32831.76,0.00,200.00,0.00
237.647,140.00,800.02,300.00,6101.05,900.02,25919.15,32597.98,0.00,200.00,0.00
237.985,240.00,533.34,400.00,6701.26,1333.38,22214.07,35336.79,0.00,0.00,0.00
238.323,140.00,166.67,700.01,4300.52,1133.37,27421.43,33332.74,66.67,0.00,0.00
238.658,120.00,566.68,450.01,7701.67,1166.71,25568.64,33666.73,100.00,33.33,40.00
