C:\ICPMH\1\METHODS\103015JF.M.B\B10-F_A.D
Intensity Vs Time,CPS
Acquired      : Oct 30 2015  02:37:28 pm using AcqMethod 103015JF.m
Time [Sec],B11,Mg24,Mg25,Al27,Ca43,Ca44,Sr86,Sr87,Sr88,Ba138
178.492,60.00,733.35,800.02,11203.53,2533.52,26570.12,32497.79,133.33,133.33,20.00
178.830,160.00,633.34,450.01,9802.70,1466.73,26670.28,32631.38,66.67,66.67,0.00
179.168,140.00,233.33,550.01,9302.43,1300.05,24517.14,34301.34,166.67,166.67,60.00
179.506,200.00,566.68,1025.03,11603.79,1433.39,25168.06,32464.39,66.67,133.33,0.00
179.844,160.00,433.34,575.01,12704.54,2066.79,21863.63,31696.27,0.00,233.33,40.00
180.182,120.00,600.01,475.01,12104.12,1966.78,21363.01,34167.73,33.33,200.00,0.00
180.520,120.00,500.01,675.01,12404.33,2133.46,24316.86,33165.75,0.00,133.33,0.00
180.858,200.00,666.68,450.01,9902.76,1466.73,22564.51,34601.95,66.67,33.33,80.00
181.196,0.00,566.68,425.01,11103.47,1500.06,23565.83,34568.54,33.33,200.00,0.00
181.534,100.00,566.68,575.01,10102.87,1533.40,24417.00,32531.19,33.33,166.67,20.00
181.872,180.00,333.34,900.02,9902.76,1566.74,23365.57,33032.15,33.33,166.67,0.00
182.210,80.00,633.34,400.00,12804.61,2133.46,23766.10,33466.34,133.33,66.67,0.00
182.548,140.00,633.34,400.00,11703.85,1333.38,22914.97,34201.13,133.33,200.00,0.00
182.886,100.00,1033.36,700.01,11103.47,1600.07,25518.56,32731.57,133.33,100.00,20.00
183.224,80.00,466.67,725.01,10503.10,2066.79,22864.90,32998.76,66.67,100.00,0.00
183.562,220.00,466.67,500.01,12804.61,1666.75,25819.00,32998.76,166.67,100.00,60.00
183.900,60.00,466.67,450.01,10403.04,1500.06,26119.45,31429.11,33.33,33.33,0.00
184.238,160.00,733.35,825.02,10603.16,1466.73,26369.82,33599.93,133.33,133.33,60.00
184.576,100.00,600.01,875.02,10503.10,1600.07,27421.43,33700.13,33.33,33.33,40.00
184.914,120.00,466.67,375.00,10603.16,2133.46,23866.24,33132.35,66.67,0.00,0.00
185.252,280.00,400.00,475.01,11903.99,1866.77,24517.14,34535.14,0.00,66.67,140.00
185.590,160.00,766.68,825.02,10903.34,1700.08,24016.44,30794.61,66.67,66.67,0.00
185.928,80.00,700.01,600.01,9002.28,1966.78,23816.17,31295.53,0.00,66.67,40.00
186.266,280.00,633.34,625.01,9402.49,2733.55,22464.38,34034.13,0.00,0.00,0.00
186.604,160.00,533.34,650.01,11903.99,1666.75,22264.13,34702.15,33.33,33.33,0.00
186.942,80.00,433.34,750.02,9402.49,1500.06,22614.58,32030.23,66.67,133.33,0.00
187.280,140.00,566.68,600.01,8902.23,2133.46,23515.76,33867.13,33.33,133.33,0.00
187.619,120.00,400.00,775.02,10603.16,1933.44,23766.10,33098.95,0.00,66.67,40.00
187.957,220.00,766.68,675.01,10803.28,1200.04,23515.76,32230.61,66.67,233.33,40.00
188.295,140.00,566.68,725.01,10703.22,1500.06,22063.88,34000.73,66.67,33.33,0.00
188.633,180.00,400.00,425.01,8602.08,2266.81,23565.83,33098.95,166.67,33.33,80.00
188.971,60.00,366.67,650.01,11303.60,1966.78,25117.99,33466.34,66.67,166.67,120.00
189.309,100.00,433.34,500.01,10202.93,1700.08,25168.06,36372.32,66.67,0.00,0.00
189.647,40.00,666.68,775.02,9102.33,1833.43,24917.70,33332.74,33.33,0.00,0.00
189.985,200.00,900.02,600.01,11603.79,1433.39,25168.06,33766.93,66.67,100.00,0.00
190.323,80.00,733.35,525.01,10703.22,1400.06,22965.03,33766.93,166.67,33.33,20.00
190.661,100.00,400.00,725.01,10703.22,1933.44,23465.70,34000.73,33.33,166.67,60.00
190.999,80.00,600.01,425.01,12104.12,2200.14,22464.38,34869.16,66.67,66.67,40.00
191.337,220.00,433.34,925.02,11203.53,1600.07,23966.37,33599.93,100.00,300.00,20.00
191.675,260.00,666.68,400.00,11903.99,1633.41,26219.60,34668.75,66.67,33.33,20.00
192.013,160.00,633.34,725.01,9902.76,2633.53,22614.58,35437.00,66.67,66.67,0.00
192.351,300.00,333.34,925.02,8401.99,2000.11,27020.81,30360.50,66.67,100.00,0.00
192.689,120.00,566.68,875.02,11703.85,1433.39,25518.56,33666.73,0.00,133.33,60.00
193.027,300.00,800.02,775.02,10803.28,1766.76,25768.93,35102.98,0.00,33.33,0.00
193.365,120.00,433.34,500.01,9302.43,1700.08,26219.60,36405.72,200.00,66.67,0.00
193.703,160.00,133.33,550.01,9002.28,2333.49,27822.06,34334.74,0.00,0.00,40.00
194.041,140.00,433.34,800.02,13004.75,1400.06,24316.86,32497.79,100.00,133.33,60.00
194.379,240.00,500.01,575.01,7701.67,1700.08,24867.63,34635.35,0.00,133.33,0.00
194.717,80.00,566.68,675.01,10703.22,1733.42,24216.72,32898.56,66.67,100.00,0.00
195.055,120.00,566.68,650.01,10703.22,1833.43,23866.24,34034.13,66.67,133.33,20.00
195.393,220.00,566.68,925.02,12504.40,1733.42,26920.66,32364.20,133.33,266.67,0.00
195.731,160.00,1000.03,475.01,11603.79,1700.08,25368.34,33132.35,66.67,233.33,0.00
196.069,240.00,1033.36,525.01,11403.66,2233.48,27120.97,33366.14,66.67,100.00,0.00
196.407,40.00,600.01,525.01,10102.87,2266.81,23866.24,31863.26,0.00,0.00,0.00
196.745,180.00,700.01,725.01,12604.47,1433.39,24817.56,36205.29,66.67,100.00,60.00
197.083,220.00,466.67,875.02,9802.70,1600.07,23165.30,33933.93,133.33,266.67,0.00
197.421,160.00,733.35,1075.03,11303.60,2566.85,25168.06,34067.53,33.33,0.00,40.00
197.760,180.00,333.34,500.01,14405.84,1866.77,26019.30,33733.53,0.00,33.33,0.00
198.098,40.00,600.01,375.00,11303.60,2033.45,25718.86,35837.84,0.00,33.33,80.00
198.436,200.00,333.34,575.01,7701.67,2166.80,25618.71,32965.36,0.00,166.67,40.00
198.774,180.00,566.68,650.01,10503.10,2366.83,24967.77,33432.94,33.33,166.67,20.00
199.112,0.00,533.34,800.02,13004.75,1700.08,20512.00,35403.60,100.00,66.67,60.00
199.450,60.00,600.01,525.01,10002.81,1466.73,23265.43,33766.93,100.00,0.00,60.00
199.788,100.00,666.68,525.01,10102.87,1666.75,22814.84,32931.96,100.00,66.67,0.00
200.126,140.00,600.01,675.01,11803.92,1233.38,23966.37,36773.17,100.00,66.67,20.00
200.464,120.00,466.67,325.00,10102.87,2100.13,22514.45,32430.99,66.67,166.67,60.00
200.802,120.00,433.34,650.01,12304.26,1566.74,25568.64,32898.56,66.67,33.33,40.00
201.140,260.00,700.01,550.01,11803.92,2166.80,23565.83,32865.16,0.00,100.00,0.00
201.478,120.00,533.34,850.02,11103.47,2366.83,24417.00,31295.53,66.67,66.67,20.00
201.816,180.00,633.34,725.01,10803.28,1966.78,24867.63,32798.36,33.33,133.33,60.00
202.154,240.00,833.35,475.01,10903.34,2600.19,22814.84,30059.96,0.00,66.67,20.00
202.492,40.00,733.35,325.00,11403.66,1500.06,25518.56,35069.57,133.33,33.33,40.00
202.830,160.00,600.01,775.02,10603.16,1966.78,27321.28,35236.59,66.67,233.33,0.00
203.168,80.00,466.67,900.02,12204.19,1833.43,24917.70,30661.04,0.00,33.33,40.00
203.506,80.00,600.01,700.01,13104.83,1566.74,25518.56,33466.34,0.00,33.33,0.00
203.844,120.00,633.34,475.01,11003.41,1733.42,23265.43,33432.94,0.00,266.67,0.00
204.182,200.00,1000.03,700.01,11303.60,2233.48,25418.42,34635.35,66.67,166.67,20.00
204.520,80.00,733.35,800.02,10903.34,2000.11,25919.15,34000.73,133.33,100.00,0.00
204.858,80.00,800.02,1125.04,11903.99,2033.45,26670.28,34000.73,33.33,33.33,20.00
205.196,100.00,566.68,375.00,10102.87,1766.76,24467.06,34334.74,66.67,0.00,80.00
205.534,100.00,600.01,750.02,10903.34,1666.75,22113.94,33833.73,0.00,33.33,0.00
205.872,80.00,866.69,575.01,10102.87,1700.08,23365.57,34234.53,0.00,33.33,0.00
206.210,40.00,566.68,650.01,11603.79,1366.72,25168.06,33165.75,66.67,100.00,0.00
206.548,100.00,366.67,900.02,8902.23,2533.52,23665.97,35069.57,33.33,133.33,0.00
206.886,200.00,566.68,600.01,9002.28,2333.49,25067.92,34434.94,100.00,200.00,80.00
207.224,160.00,833.35,600.01,7201.46,2033.45,22614.58,32030.23,100.00,0.00,0.00
207.562,80.00,500.01,550.01,12004.05,2233.48,26119.45,33165.75,0.00,66.67,20.00
207.901,180.00,866.69,500.01,10102.87,1433.39,26369.82,38209.68,66.67,200.00,0.00
208.239,320.00,166.67,375.00,13405.05,1900.10,27120.97,32798.36,33.33,133.33,0.00
208.577,120.00,666.68,825.02,10403.04,1700.08,24967.77,31963.44,33.33,100.00,20.00
208.915,160.00,700.01,625.01,12404.33,2000.11,25368.34,37741.97,0.00,0.00,0.00
209.253,20.00,733.35,800.02,11903.99,1433.39,24166.65,34668.75,0.00,33.33,0.00
209.591,20.00,866.69,575.01,10703.22,1733.42,25368.34,36405.72,266.67,33.33,0.00
209.929,20.00,566.68,875.02,9602.59,2100.13,25668.78,31495.90,66.67,66.67,0.00
210.267,100.00,466.67,450.01,12204.19,2100.13,24517.14,32798.36,0.00,133.33,40.00
210.605,140.00,266.67,425.01,9702.65,1466.73,21663.38,35604.02,0.00,66.67,0.00
210.943,240.00,433.34,775.02,13505.13,866.69,25418.42,33766.93,100.00,0.00,20.00
211.281,60.00,500.01,975.03,12204.19,2000.11,24767.49,32497.79,133.33,166.67,40.00
211.619,60.00,466.67,500.01,11103.47,1500.06,28322.86,33232.55,0.00,66.67,0.00
211.957,80.00,433.34,475.01,11403.66,2233.48,25067.92,31696.27,0.00,100.00,0.00
212.295,180.00,400.00,650.01,10803.28,1266.71,23415.63,34635.35,66.67,0.00,80.00
212.633,160.00,733.35,1050.03,8902.23,2166.80,23766.10,35604.02,66.67,233.33,0.00
212.971,80.00,633.34,600.01,10403.04,2033.45,22914.97,33533.13,133.33,100.00,0.00
213.309,60.00,833.35,500.01,12204.19,1733.42,28372.95,34802.36,33.33,33.33,20.00
213.647,100.00,233.33,475.01,11303.60,1666.75,26469.97,36138.48,133.33,0.00,0.00
213.985,80.00,300.00,550.01,11903.99,1533.40,24266.79,35370.20,100.00,166.67,20.00
214.323,160.00,233.33,425.01,10202.93,1800.09,23515.76,33566.53,66.67,33.33,0.00
214.661,100.00,366.67,675.01,14405.84,1633.41,23115.23,31596.08,133.33,233.33,0.00
214.999,120.00,366.67,650.01,10703.22,1733.42,26019.30,32664.78,0.00,200.00,0.00
215.337,80.00,766.68,350.00,13004.75,1866.77,24417.00,34969.37,400.00,66.67,40.00
215.675,260.00,633.34,450.01,11003.41,2000.11,22764.77,35002.77,166.67,233.33,40.00
216.013,100.00,466.67,700.01,12104.12,1866.77,24066.51,36940.21,66.67,66.67,0.00
216.351,20.00,733.35,650.01,11503.72,1933.44,23916.30,34468.34,166.67,66.67,0.00
216.689,120.00,833.35,525.01,9202.38,1800.09,24467.06,35570.61,33.33,233.33,0.00
217.027,20.00,366.67,1100.03,9102.33,1766.76,27771.99,37808.79,0.00,66.67,60.00
217.365,0.00,466.67,675.01,10302.99,2100.13,22264.13,34835.76,0.00,133.33,0.00
217.703,100.00,500.01,600.01,11803.92,1700.08,23465.70,32798.36,0.00,133.33,0.00
218.041,160.00,666.68,625.01,11003.41,1833.43,25017.84,33967.33,0.00,200.00,0.00
218.380,80.00,400.00,650.01,10803.28,1566.74,26169.52,33432.94,66.67,133.33,40.00
218.718,140.00,666.68,475.01,9702.65,1833.43,23665.97,35804.44,0.00,166.67,0.00
219.056,40.00,833.35,650.01,13905.44,1066.70,25919.15,34969.37,100.00,0.00,0.00
219.394,80.00,566.68,600.01,9102.33,1200.04,24166.65,34601.95,133.33,200.00,0.00
219.732,200.00,866.69,575.01,10703.22,1933.44,24567.21,33566.53,33.33,133.33,20.00
220.070,60.00,633.34,625.01,10803.28,1200.04,21613.32,34267.93,66.67,133.33,0.00
220.408,80.00,366.67,700.01,11703.85,1433.39,22564.51,35837.84,0.00,100.00,60.00
220.746,60.00,500.01,450.01,11203.53,1533.40,25568.64,33399.54,66.67,166.67,0.00
221.084,160.00,500.01,675.01,11503.72,1900.10,27120.97,31696.27,0.00,0.00,40.00
221.422,260.00,833.35,550.01,9602.59,1933.44,26069.37,32698.17,166.67,133.33,120.00
221.760,120.00,500.01,450.01,11503.72,2133.46,23015.10,37508.12,66.67,0.00,0.00
222.098,60.00,266.67,550.01,11203.53,2066.79,24216.72,33833.73,66.67,133.33,0.00
222.436,280.00,633.34,450.01,9902.76,1900.10,25919.15,31596.08,0.00,100.00,40.00
222.774,180.00,466.67,500.01,9602.59,2033.45,24266.79,32330.81,0.00,100.00,0.00
223.112,240.00,666.68,675.01,11003.41,2033.45,27822.06,34935.96,0.00,0.00,0.00
223.450,80.00,900.02,575.01,10202.93,1733.42,26770.43,34067.53,133.33,33.33,0.00
223.788,240.00,600.01,600.01,10302.99,1566.74,26520.04,33199.14,133.33,133.33,0.00
224.126,180.00,100.00,725.01,11703.85,1800.09,22714.71,34735.55,66.67,66.67,0.00
224.464,120.00,500.01,650.01,11003.41,2600.19,24266.79,36038.27,66.67,33.33,0.00
224.802,60.00,666.68,800.02,11703.85,2333.49,22113.94,34668.75,33.33,33.33,0.00
225.140,80.00,733.35,550.01,10903.34,1566.74,24717.42,35303.39,66.67,300.00,40.00
225.478,100.00,700.01,900.02,12804.61,2233.48,23866.24,33633.33,33.33,0.00,40.00
225.816,100.00,433.34,500.01,11003.41,1233.38,22514.45,33466.34,133.33,66.67,0.00
226.154,100.00,533.34,450.01,10403.04,1800.09,25568.64,34768.95,33.33,66.67,0.00
226.492,80.00,533.34,700.01,9902.76,1966.78,24417.00,34000.73,100.00,66.67,0.00
226.830,140.00,633.34,475.01,13805.36,1433.39,25518.56,32030.23,0.00,66.67,40.00
227.168,100.00,733.35,650.01,13505.13,1700.08,27271.20,35203.18,133.33,133.33,0.00
227.506,100.00,366.67,825.02,12604.47,1500.06,26319.75,36238.69,66.67,133.33,40.00
227.844,120.00,533.34,550.01,10403.04,1800.09,23165.30,32798.36,100.00,66.67,80.00
228.182,80.00,533.34,1050.03,13805.36,2266.81,24767.49,32698.17,0.00,66.67,0.00
228.521,220.00,700.01,450.01,8602.08,2333.49,24917.70,34434.94,33.33,66.67,20.00
228.859,100.00,733.35,725.01,12204.19,2200.14,24016.44,32430.99,300.00,66.67,0.00
229.197,80.00,366.67,800.02,9102.33,2066.79,23966.37,34301.34,100.00,133.33,40.00
229.535,280.00,500.01,575.01,10503.10,2066.79,22714.71,32998.76,33.33,100.00,0.00
229.873,80.00,533.34,600.01,11603.79,2166.80,25268.20,35570.61,0.00,33.33,0.00
230.211,100.00,433.34,550.01,9502.54,1533.40,20261.70,33933.93,0.00,33.33,0.00
230.549,120.00,566.68,900.02,11003.41,1666.75,22564.51,31629.48,66.67,33.33,0.00
230.887,120.00,233.33,500.01,9902.76,1766.76,24166.65,34735.55,133.33,200.00,0.00
231.225,160.00,500.01,750.02,11503.72,1666.75,24066.51,34034.13,100.00,33.33,0.00
231.563,200.00,400.00,800.02,10803.28,1833.43,21513.19,34869.16,66.67,66.67,40.00
231.901,20.00,666.68,775.02,9702.65,1800.09,23115.23,34735.55,0.00,100.00,0.00
232.239,100.00,566.68,725.01,12504.40,2066.79,23215.36,33499.73,0.00,133.33,0.00
232.577,160.00,266.67,650.01,9802.70,1900.10,25518.56,29358.74,133.33,66.67,0.00
232.915,140.00,366.67,725.01,12604.47,1633.41,24266.79,32330.81,66.67,66.67,0.00
233.253,20.00,466.67,575.01,11003.41,2000.11,24116.58,31462.50,33.33,100.00,40.00
233.591,120.00,800.02,450.01,8502.03,2266.81,23615.90,33633.33,166.67,0.00,0.00
233.929,100.00,400.00,825.02,11203.53,1766.76,26219.60,31462.50,66.67,33.33,0.00
234.267,240.00,633.34,575.01,8602.08,2000.11,23966.37,33867.13,33.33,33.33,0.00
234.605,140.00,733.35,550.01,10603.16,2266.81,23265.43,31696.27,100.00,133.33,0.00
234.943,40.00,800.02,575.01,13004.75,2466.84,23365.57,33432.94,0.00,33.33,20.00
235.281,100.00,300.00,525.01,10903.34,1366.72,24116.58,32330.81,166.67,0.00,0.00
235.619,140.00,700.01,675.01,10202.93,1400.06,24817.56,31662.88,166.67,66.67,0.00
235.957,80.00,500.01,300.00,11903.99,2566.85,21813.57,33132.35,100.00,66.67,20.00
236.295,180.00,533.34,500.01,11403.66,2000.11,25067.92,33332.74,100.00,200.00,0.00
236.633,80.00,466.67,525.01,11003.41,2466.84,25819.00,35670.83,66.67,133.33,40.00
236.971,160.00,633.34,375.00,10603.16,1866.77,21012.59,34869.16,166.67,200.00,0.00
237.309,60.00,566.68,550.01,9702.65,2200.14,24667.35,36238.69,66.67,33.33,20.00
237.647,100.00,700.01,700.01,11103.47,1433.39,24467.06,33132.35,0.00,200.00,40.00
237.985,60.00,466.67,950.03,12904.68,1833.43,24467.06,33666.73,66.67,66.67,0.00
238.323,140.00,500.01,650.01,11403.66,2033.45,24316.86,34935.96,66.67,0.00,40.00
238.658,180.00,566.68,775.02,11103.47,1900.10,26419.89,33032.15,133.33,166.67,0.00
