C:\ICPMH\1\DATA\15J30l00.B\C7-F_A.D
Intensity Vs Time,CPS
Acquired      : Oct 30 2015  01:24:54 pm using AcqMethod 103015JF.m
Time [Sec],B11,Mg24,Mg25,Al27,Ca43,Ca44,Sr86,Sr87,Sr88,Ba138
181.195,460.01,83595.66,11178.51,5600.88,378268.24,5995146.23,156956.61,79050.70,936370.98,1720.09
181.533,540.01,87581.41,8927.24,6101.05,377791.41,6000162.24,136144.52,125395.76,979830.49,1680.09
181.871,320.00,76229.40,10928.35,6501.19,363936.40,5959715.76,144513.37,79251.64,924230.29,1840.10
182.209,280.00,84834.84,10403.04,4400.55,359785.46,6227035.69,149119.66,75869.54,925602.23,1980.12
182.548,360.00,71175.23,10378.03,7001.38,366624.91,6249397.80,143269.55,82902.39,922401.06,2140.14
182.886,280.00,76229.40,10102.87,6501.19,366590.89,6100226.31,141891.36,81160.64,932499.17,2040.13
183.224,280.00,81285.02,9327.44,6601.23,374624.65,5872341.15,142193.87,76472.23,1014485.24,2100.14
183.562,280.00,79008.13,9327.44,4800.65,369313.75,5733717.71,163652.84,78715.82,946265.84,2180.15
183.900,400.00,82925.88,13680.25,7301.50,377382.82,5679284.11,143706.55,79117.68,953452.76,2380.17
184.238,240.00,83863.58,11178.51,6701.26,406489.04,5943425.13,147270.28,83270.84,938307.31,2580.20
184.576,420.00,121210.94,10853.31,6101.05,392884.25,6062387.24,151204.71,82466.94,940560.70,3100.29
184.914,360.00,82256.11,12404.32,6301.12,372309.45,5892797.40,143067.86,115660.21,931232.18,2580.20
185.252,180.00,87011.96,10703.22,8401.99,363426.05,7580174.39,145858.14,72555.06,919411.48,2740.23
185.590,140.00,79242.51,11979.03,6201.08,342511.47,5488803.25,137455.05,79117.68,879716.23,2440.18
185.928,280.00,74254.42,10453.07,5900.98,319584.87,5348366.92,128082.05,65693.81,788271.76,1820.10
186.266,320.00,71208.69,9827.71,9402.49,321350.01,5141068.08,130332.44,68170.24,847429.90,2720.23
186.604,120.00,68063.10,9902.75,6901.34,283641.41,4704319.64,125798.38,61176.95,679539.60,1920.11
186.942,160.00,64349.33,8001.80,6701.26,244255.41,3598293.44,97479.47,44591.95,513334.91,1300.05
187.280,160.00,32663.25,4225.50,7801.71,118968.73,1849703.36,83304.18,22982.25,238501.97,620.01
187.618,100.00,13538.47,1700.08,5900.98,51943.46,811135.61,48770.05,8868.99,88463.91,360.00
187.956,120.00,7468.23,825.02,5900.98,21880.30,359397.22,42419.67,3066.94,37107.30,180.00
188.294,60.00,1933.44,1000.03,7301.50,10703.27,156596.41,36572.74,1366.72,16341.22,20.00
188.632,40.00,1200.04,625.01,8101.85,4834.00,72901.29,34401.54,566.68,3233.64,0.00
188.970,120.00,700.01,650.01,6101.05,2800.22,33281.57,36606.15,166.67,1800.10,20.00
189.308,80.00,966.69,150.00,7501.58,1366.72,23916.30,34301.34,66.67,1966.78,0.00
189.646,140.00,766.68,425.01,6501.19,933.36,22514.45,35069.57,133.33,966.69,0.00
189.984,180.00,600.01,400.00,7001.38,1500.06,22965.03,32030.23,33.33,0.00,40.00
190.322,140.00,666.68,375.00,6001.01,1566.74,19560.91,37975.82,0.00,266.67,40.00
190.660,140.00,666.68,600.01,7701.67,1366.72,21112.71,37174.05,100.00,0.00,0.00
190.997,20.00,766.68,325.00,7201.46,1066.70,19060.36,32698.17,33.33,33.33,0.00
191.336,100.00,666.68,350.00,5100.73,1166.71,17208.44,35036.17,0.00,133.33,60.00
191.674,20.00,600.01,300.00,6701.26,1233.38,21463.14,38744.23,66.67,33.33,40.00
192.012,80.00,400.00,325.00,5300.79,900.02,19711.08,35837.84,66.67,133.33,0.00
192.350,340.00,500.01,325.00,4900.68,866.69,19911.30,34501.74,0.00,33.33,0.00
192.689,180.00,800.02,225.00,7101.42,1366.72,18459.71,34935.96,66.67,0.00,60.00
193.027,220.00,500.01,425.01,6401.15,933.36,21813.57,33499.73,166.67,66.67,20.00
193.365,140.00,700.01,175.00,5000.70,966.69,18709.98,35470.41,66.67,166.67,0.00
193.703,100.00,333.34,300.00,6601.23,1366.72,19360.69,35437.00,66.67,166.67,40.00
194.041,160.00,366.67,250.00,7101.42,1466.73,17558.79,36238.69,0.00,133.33,60.00
194.379,140.00,200.00,325.00,6501.19,800.02,21813.57,36639.56,0.00,33.33,0.00
194.717,40.00,366.67,400.00,5000.70,800.02,20361.82,34969.37,100.00,133.33,40.00
195.055,80.00,666.68,475.01,6101.05,1133.37,19961.36,35771.03,0.00,33.33,80.00
195.393,220.00,533.34,275.00,7101.42,1166.71,20712.23,38009.23,166.67,66.67,40.00
195.731,140.00,733.35,350.00,6301.12,1266.71,19661.02,35169.78,100.00,66.67,40.00
196.069,100.00,666.68,375.00,8401.99,1133.37,20512.00,34601.95,66.67,33.33,0.00
196.407,60.00,433.34,525.01,5100.73,900.02,21563.26,35904.65,66.67,0.00,60.00
196.745,120.00,300.00,525.01,4800.65,1466.73,18159.40,36171.88,66.67,66.67,0.00
197.083,180.00,300.00,575.01,5400.82,1366.72,22063.88,36338.91,166.67,66.67,0.00
197.421,140.00,900.02,550.01,7401.54,1500.06,19210.52,36138.48,100.00,33.33,20.00
197.759,80.00,733.35,325.00,6101.05,666.68,19210.52,39980.43,0.00,0.00,0.00
198.097,60.00,900.02,350.00,5200.76,733.35,18709.98,36372.32,33.33,66.67,40.00
198.435,140.00,500.01,300.00,5700.91,1266.71,20361.82,37140.65,33.33,133.33,0.00
198.773,140.00,566.68,125.00,6301.12,866.69,18209.45,38543.77,133.33,100.00,40.00
199.111,160.00,600.01,450.01,6201.08,800.02,21413.07,38309.91,66.67,0.00,60.00
199.449,220.00,600.01,525.01,5900.98,1166.71,20011.42,37775.38,33.33,33.33,0.00
199.787,40.00,433.34,400.00,5500.85,500.01,21563.26,35971.46,100.00,33.33,0.00
200.125,80.00,566.68,400.00,5900.98,900.02,20862.41,35102.98,0.00,33.33,0.00
200.463,180.00,366.67,450.01,4600.60,766.68,20461.94,36906.80,66.67,33.33,0.00
200.801,200.00,700.01,325.00,5200.76,933.36,20912.47,35537.21,0.00,0.00,40.00
201.139,120.00,500.01,375.00,6201.08,1300.05,18559.82,33165.75,66.67,200.00,0.00
201.477,120.00,700.01,375.00,6701.26,1400.06,20962.53,37341.08,33.33,133.33,0.00
201.815,40.00,533.34,200.00,4900.68,1533.40,21513.19,38677.41,0.00,200.00,20.00
202.153,140.00,1000.03,400.00,8201.89,1066.70,22113.94,37741.97,66.67,33.33,40.00
202.491,80.00,566.68,400.00,4900.68,1266.71,20161.59,38577.18,166.67,133.33,0.00
202.829,80.00,400.00,500.01,7101.42,1166.71,19310.63,36205.29,33.33,0.00,0.00
203.168,40.00,666.68,400.00,6601.23,1266.71,17608.84,36004.87,166.67,133.33,0.00
203.506,60.00,433.34,500.01,5800.95,666.68,18109.35,38009.23,33.33,66.67,0.00
203.844,140.00,566.68,350.00,7501.58,1000.03,18059.30,32798.36,0.00,166.67,20.00
204.182,200.00,566.68,775.02,5000.70,1100.03,19911.30,37975.82,0.00,0.00,0.00
204.520,320.00,633.34,400.00,5900.98,1433.39,19110.41,33833.73,66.67,0.00,0.00
204.858,100.00,366.67,225.00,5500.85,1566.74,18659.93,36138.48,0.00,66.67,0.00
205.196,80.00,466.67,300.00,7201.46,1500.06,18109.35,36940.21,0.00,66.67,0.00
205.534,160.00,433.34,600.01,5800.95,1300.05,20211.65,33933.93,0.00,100.00,40.00
205.872,100.00,466.67,250.00,7801.71,900.02,18709.98,35637.43,33.33,66.67,0.00
206.210,100.00,500.01,175.00,6501.19,1233.38,19961.36,36806.58,33.33,0.00,60.00
206.548,140.00,433.34,500.01,5100.73,933.36,18609.88,37207.46,33.33,66.67,80.00
206.886,160.00,333.34,625.01,7601.63,1266.71,19861.25,35269.99,200.00,0.00,0.00
207.224,200.00,633.34,400.00,6901.34,1466.73,18760.03,35036.17,0.00,133.33,0.00
207.562,120.00,600.01,600.01,7001.38,1266.71,22214.07,35570.61,100.00,66.67,0.00
207.900,100.00,600.01,225.00,5600.88,1300.05,19010.31,35102.98,0.00,200.00,0.00
208.238,180.00,933.36,250.00,6801.30,1166.71,20011.42,36205.29,100.00,0.00,0.00
208.576,240.00,433.34,450.01,6901.34,1366.72,21312.95,35904.65,133.33,133.33,40.00
208.914,180.00,266.67,175.00,3900.43,1100.03,20411.88,36105.07,0.00,233.33,0.00
209.252,180.00,300.00,425.01,5300.79,1466.73,19460.80,36238.69,0.00,166.67,0.00
209.590,180.00,533.34,475.01,5900.98,1133.37,23065.17,39746.55,0.00,33.33,0.00
209.928,180.00,666.68,400.00,7101.42,933.36,18709.98,34969.37,100.00,66.67,0.00
210.266,80.00,366.67,275.00,6501.19,833.35,20111.53,36539.34,266.67,100.00,0.00
210.604,120.00,533.34,150.00,4400.55,1600.07,21112.71,36839.99,166.67,0.00,0.00
210.942,60.00,400.00,225.00,7101.42,1133.37,20612.11,36138.48,66.67,66.67,40.00
211.280,120.00,866.69,500.01,6401.15,1166.71,18659.93,35938.05,200.00,0.00,80.00
211.618,220.00,233.33,425.01,5600.88,900.02,19110.41,36839.99,66.67,66.67,0.00
211.956,160.00,766.68,200.00,4100.47,1166.71,18709.98,38777.63,100.00,33.33,60.00
212.294,100.00,200.00,300.00,6501.19,1333.38,21312.95,38109.46,133.33,33.33,0.00
212.632,40.00,266.67,525.01,5200.76,866.69,19560.91,36071.68,100.00,133.33,0.00
212.970,0.00,200.00,550.01,6601.23,1533.40,20762.29,36238.69,266.67,133.33,20.00
213.309,80.00,633.34,375.00,4700.62,1600.07,21112.71,35570.61,66.67,0.00,40.00
213.647,140.00,466.67,525.01,7601.63,1333.38,21513.19,35737.63,33.33,233.33,0.00
213.985,140.00,600.01,125.00,8001.80,933.36,20061.48,35670.83,66.67,0.00,40.00
214.323,200.00,466.67,375.00,5300.79,1466.73,19711.08,35503.81,0.00,166.67,0.00
214.661,60.00,366.67,350.00,5200.76,800.02,19310.63,34301.34,0.00,66.67,40.00
214.999,140.00,466.67,275.00,4700.62,1533.40,18810.09,33032.15,166.67,100.00,40.00
215.337,100.00,1100.03,500.01,6501.19,700.01,21713.44,35971.46,66.67,133.33,20.00
215.675,160.00,466.67,300.00,5600.88,1066.70,21212.83,36505.93,33.33,133.33,0.00
216.013,160.00,666.68,125.00,5300.79,1000.03,20712.23,37140.65,33.33,33.33,0.00
216.351,100.00,466.67,450.01,6401.15,1266.71,19661.02,37341.08,66.67,33.33,0.00
216.689,100.00,800.02,600.01,7801.71,1266.71,22314.20,35403.60,33.33,33.33,0.00
217.027,120.00,566.68,275.00,5500.85,1566.74,19310.63,37608.34,66.67,0.00,0.00
217.365,180.00,500.01,675.01,5700.91,766.68,17809.04,36238.69,133.33,133.33,0.00
217.703,220.00,433.34,325.00,5400.82,933.36,19761.13,38142.87,66.67,133.33,0.00
218.041,80.00,1166.70,275.00,6801.30,1100.03,20762.29,37842.20,0.00,100.00,40.00
218.379,20.00,433.34,375.00,6301.12,1000.03,19160.47,37708.56,0.00,0.00,0.00
218.717,220.00,500.01,325.00,5600.88,1200.04,19460.80,36305.51,133.33,100.00,0.00
219.055,160.00,266.67,275.00,5400.82,966.69,19761.13,34368.14,133.33,100.00,40.00
219.393,240.00,533.34,400.00,5400.82,1033.36,18760.03,38877.87,200.00,0.00,20.00
219.731,200.00,433.34,350.00,5800.95,1066.70,19460.80,37775.38,100.00,66.67,0.00
220.069,20.00,666.68,300.00,6901.34,1333.38,18209.45,36305.51,0.00,0.00,60.00
220.407,20.00,600.01,475.01,5600.88,1266.71,21363.01,37808.79,133.33,0.00,0.00
220.745,160.00,533.34,425.01,5400.82,1266.71,19460.80,35971.46,33.33,166.67,60.00
221.083,180.00,666.68,600.01,6901.34,1133.37,23115.23,37708.56,0.00,0.00,0.00
221.421,160.00,400.00,225.00,7501.58,1066.70,17158.40,36873.39,66.67,0.00,20.00
221.759,140.00,800.02,250.00,5000.70,700.01,20512.00,39412.43,0.00,100.00,0.00
222.097,80.00,566.68,625.01,5600.88,933.36,19210.52,35570.61,0.00,33.33,0.00
222.435,180.00,300.00,475.01,6001.01,1100.03,19711.08,38042.65,33.33,66.67,0.00
222.773,80.00,400.00,325.00,5100.73,1233.38,18309.56,38042.65,166.67,100.00,60.00
223.111,200.00,566.68,250.00,4800.65,1000.03,18609.88,34100.93,33.33,66.67,0.00
223.450,200.00,533.34,250.00,6501.19,866.69,20311.76,40515.03,33.33,0.00,40.00
223.788,100.00,533.34,325.00,5700.91,1100.03,18709.98,35269.99,0.00,0.00,0.00
224.126,120.00,466.67,500.01,6801.30,1233.38,18309.56,38009.23,33.33,166.67,0.00
224.464,180.00,433.34,500.01,7601.63,1066.70,20211.65,37374.48,166.67,66.67,0.00
224.802,80.00,366.67,350.00,7501.58,1066.70,19861.25,38644.00,0.00,133.33,40.00
225.140,120.00,366.67,475.01,5100.73,1066.70,18960.25,35704.23,0.00,100.00,0.00
225.478,80.00,566.68,375.00,6601.23,966.69,20311.76,37007.02,33.33,166.67,80.00
225.816,100.00,666.68,275.00,7101.42,1133.37,20812.35,39145.15,0.00,33.33,60.00
226.154,140.00,500.01,450.01,6101.05,1433.39,21513.19,35102.98,100.00,166.67,0.00
226.492,240.00,166.67,600.01,4800.65,900.02,18709.98,37140.65,0.00,66.67,40.00
226.830,140.00,466.67,550.01,6201.08,1400.06,20912.47,31529.29,33.33,66.67,0.00
227.168,280.00,566.68,500.01,6501.19,1333.38,19911.30,34635.35,66.67,0.00,0.00
227.506,160.00,766.68,425.01,4200.50,800.02,19510.86,31128.56,166.67,100.00,0.00
227.844,140.00,366.67,350.00,5800.95,1433.39,21613.32,36706.37,0.00,200.00,0.00
228.182,40.00,633.34,400.00,6601.23,1133.37,20161.59,34100.93,33.33,300.00,0.00
228.520,140.00,633.34,300.00,5900.98,1866.77,20562.05,36940.21,0.00,166.67,0.00
228.858,60.00,400.00,425.01,4100.47,900.02,20712.23,36472.53,66.67,66.67,0.00
229.196,140.00,266.67,675.01,5500.85,1033.36,20011.42,35503.81,0.00,66.67,0.00
229.534,140.00,366.67,225.00,6901.34,1066.70,18760.03,37407.90,66.67,133.33,0.00
229.872,100.00,633.34,250.00,5800.95,800.02,21062.65,38510.36,0.00,66.67,0.00
230.210,120.00,266.67,300.00,7401.54,1433.39,19510.86,36572.74,66.67,66.67,0.00
230.548,100.00,433.34,300.00,7201.46,800.02,19761.13,36472.53,0.00,100.00,0.00
230.886,160.00,633.34,300.00,8201.89,1600.07,21863.63,36439.12,66.67,166.67,0.00
231.224,100.00,266.67,550.01,3300.31,933.36,18509.77,36839.99,100.00,33.33,40.00
231.562,40.00,333.34,350.00,4300.52,833.35,17058.30,36739.77,66.67,166.67,0.00
231.900,100.00,766.68,300.00,8001.80,1266.71,20011.42,36305.51,133.33,200.00,20.00
232.238,180.00,866.69,350.00,7501.58,1133.37,18459.71,34401.54,66.67,66.67,0.00
232.576,160.00,633.34,325.00,4800.65,1366.72,20562.05,36906.80,33.33,0.00,0.00
232.914,140.00,733.35,675.01,7101.42,866.69,20962.53,35537.21,100.00,0.00,0.00
233.252,80.00,500.01,275.00,7001.38,1133.37,19961.36,34234.53,33.33,0.00,0.00
233.591,200.00,100.00,200.00,5600.88,1133.37,19310.63,35102.98,0.00,66.67,0.00
233.929,160.00,466.67,200.00,5800.95,1066.70,19861.25,36004.87,0.00,100.00,60.00
234.267,180.00,366.67,350.00,6901.34,1233.38,20512.00,35336.79,0.00,33.33,0.00
234.605,220.00,533.34,475.01,6101.05,1066.70,19160.47,36873.39,0.00,166.67,0.00
234.943,80.00,633.34,450.01,4900.68,1300.05,19160.47,39579.48,66.67,0.00,0.00
235.281,180.00,433.34,225.00,6801.30,966.69,20912.47,34201.13,33.33,0.00,0.00
235.619,100.00,300.00,400.00,7101.42,1100.03,19110.41,36706.37,66.67,0.00,0.00
235.957,100.00,600.01,425.01,4900.68,1433.39,20962.53,34969.37,0.00,33.33,0.00
236.295,180.00,533.34,550.01,6801.30,1300.05,21062.65,36105.07,33.33,33.33,0.00
236.633,100.00,600.01,275.00,5800.95,1433.39,19911.30,38543.77,0.00,100.00,20.00
236.971,80.00,166.67,475.01,5600.88,1333.38,20361.82,34768.95,0.00,33.33,0.00
237.309,220.00,333.34,325.00,6601.23,800.02,19711.08,36639.56,66.67,133.33,0.00
237.647,80.00,600.01,475.01,6601.23,1766.76,18960.25,39445.84,0.00,133.33,20.00
237.985,60.00,166.67,225.00,5700.91,833.35,19811.19,36338.91,33.33,133.33,60.00
238.323,120.00,500.01,500.01,6001.01,1366.72,22514.45,37307.68,33.33,100.00,0.00
238.657,160.00,633.34,775.02,5700.91,1066.70,22364.26,34167.73,33.33,133.33,0.00
