C:\ICPMH\1\METHODS\103015JF.M.B\B12-F_A.D
Intensity Vs Time,CPS
Acquired      : Oct 30 2015  02:26:48 pm using AcqMethod 103015JF.m
Time [Sec],B11,Mg24,Mg25,Al27,Ca43,Ca44,Sr86,Sr87,Sr88,Ba138
88.575,980.03,650150.08,96536.04,7101.42,827047.15,14405334.70,409077.03,138329.20,1687684.80,3560.39
88.913,480.01,617554.12,82415.33,5800.95,843189.02,13398025.30,431796.85,137825.12,1622383.37,3340.34
89.251,560.01,607896.89,79050.13,8301.94,845356.27,13632615.93,419357.04,133389.83,1732201.21,2560.20
89.589,400.00,594661.28,73777.57,6401.15,819051.45,13267087.80,383591.41,142698.55,1649070.35,2980.27
89.927,460.01,545422.93,73325.70,6701.26,862599.43,14027750.31,421782.76,149826.37,1536876.47,2740.23
90.265,440.01,558828.92,72999.37,6701.26,949028.54,14325242.51,409589.17,144345.77,1674588.45,2820.24
90.602,500.01,527151.80,72974.28,8902.23,859205.49,13597297.18,405663.10,145018.13,1628860.19,2700.22
90.941,740.02,489500.04,67477.64,6101.05,806244.94,13732133.12,414130.84,134901.73,1627225.56,3200.31
91.279,580.01,493405.61,61255.21,6901.34,807151.84,13016188.57,398530.18,132314.77,1705271.91,2760.23
91.617,520.01,493576.93,66248.04,10503.10,830993.90,13756364.37,420176.93,133759.39,1694038.19,3240.32
91.955,420.00,499471.24,74078.82,6501.19,815979.90,12777749.50,448385.98,136783.42,1698424.26,2920.26
92.293,760.02,502110.46,71568.57,6801.30,805547.22,13382237.80,412423.28,141925.43,1776475.30,2640.21
92.631,560.01,565742.00,70740.28,6801.30,810710.50,14244231.57,416043.53,147102.66,1698386.24,3240.32
92.969,720.01,572072.73,74806.84,6201.08,825475.67,12559238.56,456532.43,146228.47,1703375.82,2780.24
93.307,460.01,578887.71,75434.50,6401.15,824917.01,12051865.11,420757.72,158437.52,1813650.04,2880.25
93.645,680.01,560376.38,76790.27,5300.79,787348.26,12286573.71,405321.69,144816.43,1741515.14,3060.29
93.983,1040.03,592766.42,75283.86,6701.26,821146.11,12349698.71,421099.36,143471.72,1713711.37,2800.24
94.321,680.01,534533.57,83570.70,8201.89,797909.85,12547784.66,413516.16,146766.43,1632908.89,3080.29
94.659,700.01,573759.06,78497.70,6301.12,766243.90,12870997.16,422671.14,148750.26,1705233.89,2780.24
94.997,680.01,572072.73,76338.33,5600.88,755596.70,12599325.28,403171.36,137757.93,1722816.18,1860.11
95.335,620.01,592869.74,79251.03,8101.85,806244.94,12633247.16,425507.43,145219.83,1734235.06,3180.31
95.673,920.02,676366.16,82892.55,7601.63,769724.76,14875539.39,443048.32,148414.02,1866648.61,3360.35
96.011,720.01,637677.94,74857.06,8702.13,777524.30,12420652.62,402249.88,142396.05,1677249.52,3140.30
96.349,740.02,564262.90,76840.49,7901.76,782087.19,14089361.25,436139.27,141253.19,1755685.46,2700.22
96.687,680.01,563953.33,86710.67,7401.54,791460.56,12306986.21,410442.78,148851.16,1755300.56,2640.21
97.025,840.02,542811.60,73325.70,4900.68,762868.05,12329925.28,417717.26,138934.12,1684510.58,3440.36
97.363,820.02,488712.19,75534.91,5200.76,788358.87,12268551.06,427489.69,135943.34,1712708.76,2600.21
97.701,420.00,480082.24,65946.93,7101.42,754727.10,13068443.26,395289.01,128787.76,1721214.75,2760.23
98.039,500.01,432520.48,59373.85,7701.67,754170.52,12402834.65,398086.60,131407.75,1616196.26,3200.31
98.377,360.00,443382.66,57542.86,5400.82,777628.79,12195517.46,398700.79,131306.97,1626569.83,2860.25
98.716,520.01,408974.13,55611.73,8301.94,895873.20,12292819.02,404570.74,129996.94,1535218.00,3140.30
99.054,700.01,385969.38,52778.13,4700.62,757301.12,11763008.86,375206.91,132650.71,1609044.57,2600.21
99.392,360.00,381814.59,51499.39,7301.50,792889.67,12440512.78,457730.74,130332.83,1554202.12,1920.11
99.730,640.01,378886.43,53906.50,7701.67,759110.30,11340328.38,380455.28,126067.40,1573466.57,3120.30
100.068,760.02,422313.36,54834.33,7001.38,785466.75,11962665.11,392082.37,135204.13,1548143.39,2700.22
100.406,660.01,339640.11,44681.01,7201.46,707519.35,12115691.68,391877.78,129526.70,1488620.22,3840.45
100.744,600.01,333016.90,40420.84,6301.12,741062.58,12672936.22,382671.00,131710.09,1460022.82,2020.13
101.082,720.01,325751.05,46435.48,8602.08,722477.62,13784605.00,383864.20,139807.95,1483473.86,3120.30
101.420,520.01,315943.46,43302.61,8101.85,742313.95,13533376.86,387273.77,128653.40,1571119.05,2080.13
101.758,800.02,289635.36,46360.29,6001.01,772718.83,13034379.20,406311.70,126873.38,1521137.92,2220.15
102.096,640.01,286688.22,39017.71,7801.71,767183.68,12417796.37,383148.22,123246.76,1522777.38,2540.20
102.434,560.01,267425.46,38892.44,6201.08,728519.87,12933222.16,388092.16,123951.87,1530917.48,2740.23
102.772,420.00,256533.73,35961.29,6701.26,758275.34,12504103.40,381443.79,126470.40,1600457.72,2180.15
103.110,600.01,259272.92,36487.36,6601.23,731298.71,12032948.71,387410.16,126537.55,1429871.65,2540.20
103.448,980.03,237438.40,34057.55,5900.98,728936.74,11806540.89,377796.79,125966.67,1463125.94,2920.26
103.786,880.02,230008.53,31502.85,7301.50,721713.75,11388255.72,379023.77,120258.73,1504819.70,2720.23
104.124,620.01,233520.43,40170.27,7001.38,764816.88,11532553.38,410954.96,129392.32,1575167.74,2760.23
104.462,660.01,230650.09,30776.58,7301.50,764956.07,11311044.00,390991.02,124589.86,1490031.54,2540.20
104.800,500.01,221940.52,29549.51,6901.34,754344.42,12167797.93,375309.12,129056.46,1544441.57,2680.22
105.138,480.01,212931.55,30851.71,6201.08,755353.14,12145410.43,381750.59,126201.74,1643710.19,2220.15
105.476,820.02,203219.11,26544.78,7501.58,768053.86,12002254.96,362603.69,133322.64,1466295.48,2900.26
105.814,480.01,191625.02,26119.15,6101.05,719977.88,11723220.57,355454.66,122944.58,1547948.47,2380.17
106.152,600.01,196342.63,25868.78,9002.28,711648.13,11712473.70,359709.68,126806.21,1574968.13,2860.25
106.490,580.01,201128.94,26995.45,10002.81,744573.32,11908709.64,369653.56,125026.40,1556597.04,2640.21
106.828,580.01,196342.63,38140.82,8802.18,733834.72,11137151.81,389012.90,142765.77,1606359.67,3060.29
107.166,640.01,232473.56,25568.35,7101.42,744225.73,12504215.12,382841.41,130433.59,1706821.00,2900.26
107.504,940.02,229873.48,33155.85,6401.15,728589.34,11880729.17,382568.73,126235.31,1563962.67,2380.17
107.842,900.02,191355.49,28798.27,6001.01,722894.29,11495335.41,381750.59,124724.17,1620876.99,2460.19
108.180,940.02,207737.41,28648.04,6601.23,740784.59,12377083.09,382875.56,133053.87,1532504.59,2760.23
108.518,620.01,203050.53,28072.12,7101.42,729353.53,11727460.42,373775.79,126235.31,1532670.87,2200.15
108.856,540.01,228894.34,25868.78,6701.26,713591.42,11506665.10,369449.16,129862.59,1539922.43,2660.22
109.195,500.01,214753.23,28622.99,7101.42,741862.00,11678651.82,386012.12,135237.72,1503945.35,2360.17
109.533,760.02,196039.33,28347.55,6901.34,737309.26,11822651.05,370471.17,123515.37,1512104.46,2420.18
109.871,620.01,203421.39,28372.59,7901.76,764503.73,12832704.97,381102.91,128317.52,1696418.92,2820.24
110.209,760.02,203623.69,26770.11,7801.71,715291.94,12165649.49,360697.01,123011.72,1582086.62,2240.15
110.547,620.01,213167.68,29950.17,8301.94,725776.25,12018930.74,379500.89,134364.15,1744941.32,2600.21
110.885,640.01,224606.92,27921.88,7401.54,757266.36,12067739.33,379194.18,133255.46,1598081.81,2960.27
111.223,620.01,224336.90,30175.56,5300.79,769167.73,11094345.56,363897.70,137018.64,1564779.98,2600.21
111.561,520.01,252882.05,30626.33,6701.26,729075.67,12616379.19,372344.87,128552.63,1585745.61,3060.29
111.899,860.02,232000.77,32429.51,7601.63,712376.84,11607573.70,366622.08,133188.26,1628394.57,3000.28
112.237,1100.03,265226.28,33681.84,6101.05,696629.57,11164908.84,372719.60,135540.12,1804835.07,2960.27
112.575,780.02,263771.59,32705.01,5600.88,714458.94,11669748.70,357088.45,127074.87,1564822.69,3260.33
112.913,580.01,282657.92,35309.99,8301.94,669745.65,11805194.01,360662.93,140244.84,1643581.81,2620.21
113.251,860.02,249433.96,32554.74,7301.50,728103.14,12473801.06,335181.29,143001.11,1622953.55,2920.26
113.589,1040.03,240208.47,31127.19,6301.12,680064.92,11204777.59,336473.15,138161.15,2009830.12,2780.24
113.927,760.02,236323.72,37389.23,5300.79,715465.45,11705011.98,339091.19,150633.50,1630043.53,2380.17
114.265,640.01,227442.58,30000.26,8301.94,711613.36,11645661.20,339907.30,131273.38,1701660.32,2580.20
114.602,700.01,243621.00,32003.74,9402.49,708837.71,10925531.49,337459.15,146430.21,1847906.94,3380.35
114.941,1040.03,233182.74,35234.84,5400.82,670507.44,11676248.70,363795.52,140244.84,1892485.07,2400.18
115.279,700.01,230818.90,32304.29,7001.38,704223.97,11495347.91,319754.17,139236.59,1644850.56,3260.33
115.617,1200.04,264076.03,32404.47,6901.34,682316.62,10496363.52,311298.97,153458.66,1673984.93,2840.25
115.955,840.02,226024.70,29349.17,7701.67,721748.52,10691723.68,300574.65,144446.62,1659277.64,2940.27
116.293,840.02,232912.57,37815.12,7401.54,676670.72,11284547.13,299964.00,132549.92,1698291.18,3100.29
116.631,640.01,223763.09,29749.84,5900.98,657391.36,11936976.05,296300.43,137589.90,1707833.24,2820.24
116.969,680.01,219915.61,35936.24,6601.23,754831.33,11634207.29,307972.37,143942.35,1788592.88,2740.23
117.307,740.02,227442.58,30075.39,6401.15,671511.34,13481345.61,306275.33,140312.08,1720359.41,3700.42
117.645,960.03,230920.20,29198.93,6001.01,672411.54,11991546.36,287890.66,143169.18,1642389.10,2560.20
117.983,800.02,206658.34,39368.49,7201.46,680307.44,10867826.81,304782.14,122306.64,1634287.02,2460.19
118.321,800.02,238485.55,28372.59,5600.88,660643.50,11206609.63,285517.71,139875.17,1692864.49,2800.24
118.659,600.01,211278.72,42926.70,8001.80,714458.94,11543336.98,307938.42,136783.42,1703656.16,2760.23
118.997,460.01,256364.64,28572.91,6201.08,673761.86,10490043.20,286636.40,146463.84,1834981.55,2560.20
119.336,660.01,210435.49,33581.64,7201.46,634435.56,10834966.65,292264.59,139841.54,1652791.18,2480.19
119.674,1040.03,204567.75,27721.57,9202.38,701345.39,15637890.97,270033.75,132113.21,1731360.19,2700.22
120.012,680.01,224843.20,32504.65,6401.15,619343.63,9811025.22,274267.58,136245.76,1488862.53,2260.16
120.350,460.01,192635.84,26044.04,6101.05,565400.60,9534330.68,245667.31,116499.25,1394355.37,2420.18
120.688,560.01,183742.61,24066.26,8201.89,497694.74,7971323.62,226874.78,112874.83,1205236.22,2200.15
121.026,680.01,164186.40,20411.69,5800.95,499683.47,7310445.48,214447.91,99927.22,1078571.44,1540.07
121.364,460.01,151373.70,19335.50,8001.80,459199.26,7478421.26,209115.26,92686.22,1164172.81,1480.07
121.702,440.01,152684.82,21588.08,4700.62,529059.52,7303957.98,190059.49,90909.96,1203591.82,1680.09
122.040,380.00,145155.59,18859.99,6301.12,446135.23,8374529.09,193868.93,96373.39,1098706.67,2300.16
122.378,520.01,181385.32,21162.57,7801.71,433764.01,7080598.60,210701.36,97814.96,1154474.64,1580.08
122.716,580.01,151171.99,19936.16,8201.89,427513.39,7112161.10,180859.69,100698.44,1146456.02,1640.08
123.054,460.01,141257.78,51875.47,5300.79,422767.07,7155705.63,186689.02,86553.92,1033236.87,1920.11
123.392,420.00,168964.08,23490.49,6401.15,406830.09,6761818.12,188273.08,81997.99,1029060.24,1540.07
123.730,560.01,155912.55,21888.45,4300.52,405943.24,6360208.35,174123.05,78548.37,935913.37,1780.10
124.068,340.00,128260.04,25418.13,6401.15,358458.73,6412245.46,154803.63,75434.27,879084.72,1360.06
124.406,480.01,136991.33,16757.88,6301.12,330314.20,8049429.09,148985.16,67233.18,796022.09,1460.07
124.744,520.01,118895.40,14981.30,4900.68,334696.13,4819904.40,146900.43,70847.85,763507.76,1420.06
125.082,360.00,116546.63,18059.16,7901.76,299128.85,4990357.14,160994.21,62515.15,704774.17,1180.04
125.420,360.00,190917.48,13279.95,4700.62,367067.33,4540291.90,136245.34,61377.67,728514.93,1640.08
125.758,440.01,116144.01,14856.20,8301.94,337719.93,4830346.59,135539.70,66597.33,722498.45,1620.08
126.096,280.00,115439.46,22038.63,7901.76,284657.66,4499957.13,134061.35,59905.75,753751.32,820.02
126.434,400.00,115909.16,20111.36,5700.91,312017.10,4564895.41,139471.41,58902.24,688004.96,1020.03
126.772,160.00,138234.22,13505.12,6001.01,264309.63,4374612.99,125059.61,60574.78,656385.56,1420.06
127.110,280.00,107188.15,14030.53,4700.62,245370.82,4114687.20,133456.61,46764.47,558153.92,720.02
127.448,260.00,69066.94,9652.62,8001.80,153367.52,2209829.93,83907.16,39245.41,276405.34,740.02
127.786,200.00,30659.69,5150.75,6701.26,67596.65,1064592.60,57196.33,13205.15,124120.10,40.00
128.124,120.00,18509.61,2550.18,6601.23,31194.38,510528.23,47600.07,5867.68,58434.03,100.00
128.462,280.00,5767.60,950.03,5900.98,14038.95,176282.01,40615.26,2533.52,20679.29,20.00
128.800,80.00,2966.91,775.02,5500.85,25752.22,102498.82,40114.07,733.35,11737.40,20.00
129.138,120.00,1500.06,325.00,8902.23,3400.33,48115.95,37741.97,366.67,3867.11,0.00
129.477,80.00,566.68,475.01,7401.54,2566.85,33331.67,36773.17,366.67,900.02,40.00
129.815,140.00,566.68,325.00,5400.82,2466.84,20662.17,37474.72,66.67,1133.37,0.00
130.153,240.00,566.68,550.01,5900.98,1066.70,25568.64,40481.61,0.00,33.33,0.00
130.491,80.00,900.02,775.02,6701.26,1333.38,19661.02,39379.01,200.00,166.67,0.00
130.829,80.00,733.35,300.00,6101.05,1200.04,19060.36,34902.56,33.33,100.00,40.00
131.167,120.00,433.34,300.00,7101.42,1600.07,19961.36,36973.61,0.00,0.00,0.00
131.505,340.00,500.01,475.01,6801.30,1566.74,19010.31,37541.53,66.67,100.00,0.00
131.843,40.00,566.68,325.00,7501.58,1233.38,19711.08,34969.37,0.00,166.67,20.00
132.181,120.00,533.34,400.00,7001.38,1500.06,18659.93,37574.93,66.67,133.33,0.00
132.519,180.00,600.01,450.01,6301.12,1233.38,19661.02,35804.44,66.67,33.33,0.00
132.857,100.00,333.34,325.00,10102.87,666.68,23015.10,35938.05,66.67,100.00,40.00
133.195,100.00,466.67,500.01,6901.34,1366.72,23415.63,35470.41,200.00,0.00,0.00
133.533,160.00,666.68,425.01,4500.57,766.68,19961.36,36439.12,133.33,100.00,40.00
133.871,100.00,500.01,575.01,7001.38,1033.36,20161.59,34267.93,100.00,300.00,0.00
134.209,160.00,500.01,225.00,6501.19,1266.71,19961.36,39479.26,133.33,100.00,20.00
134.547,180.00,533.34,425.01,7501.58,1700.08,19310.63,35938.05,0.00,33.33,0.00
134.885,120.00,300.00,600.01,7201.46,1933.44,20261.70,35871.25,66.67,133.33,0.00
135.223,120.00,333.34,275.00,7701.67,1066.70,19610.96,36004.87,0.00,0.00,0.00
135.561,220.00,633.34,575.01,5700.91,1000.03,22214.07,36238.69,0.00,66.67,0.00
135.899,140.00,333.34,175.00,7701.67,1000.03,19110.41,37207.46,66.67,0.00,0.00
136.237,180.00,300.00,275.00,5800.95,866.69,21312.95,36338.91,233.33,33.33,0.00
136.575,140.00,600.01,300.00,8902.23,1233.38,21413.07,37107.24,33.33,0.00,0.00
136.913,220.00,300.00,325.00,6901.34,1033.36,19310.63,37775.38,66.67,233.33,40.00
137.251,40.00,700.01,525.01,7601.63,1066.70,20211.65,36171.88,0.00,100.00,0.00
137.589,140.00,733.35,475.01,8802.18,1000.03,18559.82,37240.87,0.00,333.34,20.00
137.927,260.00,600.01,375.00,7301.50,1633.41,19360.69,39980.43,66.67,0.00,0.00
138.265,160.00,566.68,325.00,5100.73,966.69,21513.19,36906.80,33.33,33.33,0.00
138.603,100.00,333.34,525.01,6601.23,700.01,19210.52,36873.39,0.00,100.00,80.00
138.941,40.00,500.01,300.00,5900.98,900.02,18259.51,38343.32,66.67,333.34,20.00
139.279,80.00,800.02,400.00,6301.12,1100.03,19560.91,39612.90,33.33,0.00,0.00
139.618,40.00,533.34,500.01,6801.30,1066.70,20562.05,38309.91,0.00,33.33,0.00
139.956,120.00,833.35,350.00,8301.94,2266.81,20261.70,38911.28,33.33,166.67,0.00
140.294,140.00,733.35,225.00,9902.76,1200.04,20662.17,37641.75,100.00,0.00,0.00
140.632,100.00,833.35,500.01,7901.76,933.36,20011.42,37775.38,0.00,33.33,40.00
140.970,240.00,533.34,325.00,6601.23,1200.04,22164.01,36639.56,66.67,0.00,0.00
141.308,220.00,633.34,700.01,8201.89,1066.70,18459.71,36873.39,33.33,0.00,0.00
141.646,0.00,600.01,325.00,7201.46,1300.05,21312.95,36672.96,133.33,33.33,0.00
141.984,80.00,466.67,575.01,7001.38,1166.71,20011.42,36305.51,133.33,100.00,20.00
142.322,80.00,966.69,575.01,6501.19,1566.74,17558.79,36906.80,33.33,33.33,40.00
142.660,80.00,300.00,425.01,7501.58,1033.36,20461.94,36572.74,100.00,66.67,0.00
142.997,140.00,166.67,325.00,7001.38,1400.06,21363.01,35971.46,66.67,66.67,40.00
143.336,80.00,300.00,675.01,5800.95,1200.04,19911.30,38376.73,0.00,33.33,0.00
143.674,60.00,433.34,500.01,5600.88,1100.03,19610.96,35537.21,0.00,33.33,0.00
144.012,200.00,733.35,325.00,7201.46,966.69,21162.77,36439.12,100.00,133.33,40.00
144.350,80.00,633.34,250.00,6401.15,933.36,18709.98,38443.54,0.00,66.67,0.00
144.688,100.00,733.35,250.00,6301.12,1166.71,22264.13,37875.60,33.33,0.00,0.00
145.026,260.00,233.33,375.00,7201.46,1366.72,19210.52,39178.56,33.33,133.33,0.00
145.364,100.00,500.01,200.00,6901.34,1033.36,18359.61,37708.56,100.00,133.33,40.00
145.702,140.00,600.01,450.01,8201.89,733.35,19861.25,36305.51,66.67,200.00,0.00
146.040,220.00,333.34,450.01,7101.42,1033.36,19210.52,39412.43,33.33,33.33,0.00
146.378,40.00,300.00,425.01,8401.99,1300.05,21513.19,35938.05,100.00,66.67,0.00
146.716,100.00,633.34,250.00,7401.54,1333.38,21363.01,35737.63,66.67,133.33,0.00
147.054,160.00,433.34,475.01,8702.13,1733.42,19110.41,35570.61,0.00,0.00,40.00
147.392,220.00,966.69,525.01,6701.26,1066.70,20612.11,35002.77,66.67,233.33,0.00
147.730,180.00,300.00,575.01,7801.71,1033.36,17508.74,37174.05,0.00,66.67,20.00
148.068,280.00,433.34,375.00,7401.54,1333.38,18559.82,34835.76,33.33,66.67,0.00
148.406,40.00,200.00,675.01,7601.63,1466.73,20512.00,36472.53,0.00,66.67,0.00
148.744,80.00,500.01,400.00,6701.26,933.36,20061.48,38176.27,33.33,166.67,40.00
149.082,100.00,700.01,325.00,6801.30,1266.71,20562.05,37140.65,100.00,133.33,0.00
149.420,280.00,433.34,425.01,7401.54,1333.38,20512.00,38109.46,133.33,66.67,0.00
149.759,60.00,400.00,450.01,7001.38,566.68,19410.75,35971.46,0.00,100.00,40.00
150.097,60.00,633.34,250.00,8201.89,1433.39,19310.63,34601.95,100.00,66.67,0.00
150.435,160.00,733.35,400.00,7601.63,1500.06,19060.36,39211.97,0.00,66.67,60.00
150.773,80.00,666.68,450.01,7301.50,1333.38,22013.82,34401.54,0.00,0.00,20.00
151.111,120.00,533.34,325.00,8401.99,1366.72,18609.88,35737.63,66.67,133.33,0.00
151.449,40.00,500.01,350.00,6201.08,1366.72,19160.47,38042.65,133.33,66.67,0.00
151.787,60.00,433.34,225.00,6301.12,866.69,18910.19,38309.91,100.00,133.33,0.00
152.125,100.00,500.01,525.01,5800.95,1133.37,21062.65,34201.13,100.00,33.33,80.00
152.463,160.00,500.01,425.01,5300.79,1466.73,18459.71,37641.75,33.33,66.67,0.00
152.801,20.00,366.67,250.00,5300.79,866.69,20111.53,37842.20,0.00,100.00,0.00
153.139,40.00,2933.57,1125.04,6101.05,20545.36,2417749.66,84543.64,8135.29,134364.56,1020.03
153.477,260.00,260625.80,29349.17,6201.08,458754.50,7844265.80,180825.98,74664.19,772851.19,3180.31
153.815,480.01,515518.70,66373.51,6601.23,627354.25,9067180.67,354161.30,91848.35,1111645.08,3600.40
154.153,580.01,566636.47,77593.75,9802.70,801048.13,9375263.49,338037.08,125933.07,1312525.03,3860.46
154.491,840.02,536010.30,70112.80,8301.94,759179.83,10990538.53,345485.07,122138.77,1345070.60,3120.30
154.829,620.01,497688.98,61957.64,8101.85,684845.65,10996026.03,344838.74,120829.43,1374247.17,2800.24
155.167,620.01,437916.61,56740.29,6001.01,723206.72,11973194.80,336337.08,120258.73,1320799.90,2380.17
155.505,400.00,407916.97,56489.49,6101.05,766104.64,11919741.67,348478.72,128082.43,1356713.96,2380.17
155.843,720.01,406757.59,57367.29,5700.91,757753.47,11902408.08,363999.81,113847.98,1353504.98,2500.19
156.181,380.00,365000.98,50922.73,5800.95,704293.38,11284839.31,365975.01,116197.19,1352531.54,2340.17
156.519,640.01,343615.31,48140.01,8301.94,674489.01,11845882.30,341573.67,119788.75,1253062.40,1960.12
156.857,300.00,373439.85,52853.35,6701.26,706721.50,12598126.84,348546.75,118076.78,1290490.52,2260.16
157.195,320.00,365171.13,49794.54,7701.67,843084.13,11710636.20,349635.55,112103.08,1505850.81,1420.06
157.533,340.00,366089.69,51875.47,7401.54,704223.97,12204904.18,349057.10,115257.47,1347073.34,2040.13
157.871,360.00,354627.94,48290.41,9502.54,694202.88,11458737.76,354229.44,108110.58,1270815.65,2100.14
158.209,260.00,362619.83,47212.52,6201.08,715534.85,12861865.13,336949.10,107271.94,1319756.41,1720.09
158.547,520.01,352316.09,47488.26,7501.58,709843.90,10439378.36,335147.27,133053.87,1438178.03,1680.09
158.885,440.01,352486.11,44505.57,5600.88,676185.89,10617206.49,333787.47,105728.97,1310963.18,1940.12
159.223,600.01,353608.02,52076.07,6301.12,669676.45,11116546.34,337901.11,110593.19,1299473.60,1820.10
159.561,320.00,355749.98,47463.19,8702.13,735884.65,11437617.44,360322.50,113948.67,1302456.93,2060.13
159.900,180.00,347761.27,47538.40,9002.28,680792.40,10717686.96,334569.34,102240.97,1328286.49,2000.12
160.238,500.01,354661.99,46485.61,7901.76,701241.29,11021740.87,335725.20,114015.77,1241380.24,2040.13
160.576,280.00,333016.90,46510.68,5800.95,691568.51,10875735.40,387580.67,117674.00,1342332.32,1920.11
160.914,520.01,339742.13,47588.53,4700.62,694410.89,11496496.35,343206.09,112707.07,1341431.67,2140.14
161.252,600.01,323544.77,47613.59,6101.05,709531.59,11852984.64,341709.64,106601.06,1288012.01,1920.11
161.590,420.00,314722.11,48766.71,6201.08,694861.54,12167884.65,344192.49,108278.31,1262600.16,2120.14
161.928,500.01,324019.93,40596.24,6601.23,710294.87,11141069.00,342491.90,111130.02,1259587.66,1980.12
162.266,320.00,302208.24,40972.10,7101.42,661854.57,11314570.57,330082.69,110693.85,1263927.37,1640.08
162.604,420.00,336039.53,42651.04,7001.38,671026.64,11058450.25,323252.90,109117.00,1259766.96,1900.11
162.942,500.01,323850.17,45984.32,6701.26,744990.45,10894863.52,330048.64,105359.99,1278460.32,1980.12
163.280,500.01,319404.37,41698.78,9302.43,670299.62,10804911.96,344022.40,108882.16,1305944.30,1820.10
163.618,320.00,317673.87,42275.14,8802.18,703703.79,10563977.58,335963.16,110056.39,1307166.83,1860.11
163.956,300.00,314348.97,43528.15,6601.23,686959.20,10831595.55,347458.05,108982.81,1296706.28,2100.14
164.294,420.00,324529.04,44204.82,5900.98,696594.94,10751720.55,324034.28,109955.74,1315043.13,2220.15
164.632,500.01,317775.66,39518.82,4900.68,686058.35,10934620.56,326922.27,107305.49,1222976.85,1480.07
164.970,440.01,328331.13,38792.22,5600.88,666422.74,10808705.71,342355.80,105762.49,1248044.56,1640.08
165.308,520.01,298513.42,43503.10,7301.50,709462.26,10769476.02,342627.97,119688.04,1312597.29,2140.14
165.646,440.01,305802.16,45232.39,6401.15,660608.93,12803165.91,341709.64,119184.51,1299006.41,1760.10
165.984,460.01,305157.88,46961.86,6801.30,686404.77,10961079.93,352255.57,104756.26,1315906.67,2140.14
166.322,360.00,304276.37,41373.03,6501.19,680515.25,10578454.92,338105.12,111297.78,1346620.34,1880.11
166.660,600.01,320388.48,41147.50,8401.99,685434.65,11059573.68,344770.68,111197.14,1349575.55,1680.09
166.997,280.00,316180.96,39719.26,4200.50,743043.77,10482922.89,333753.49,117774.70,1300587.92,1980.12
167.336,460.01,314789.95,58094.64,7801.71,679406.85,10676433.05,333923.51,107238.40,1317633.49,2080.13
167.674,480.01,329655.25,46936.80,8001.80,654866.23,10742085.40,330116.67,111364.90,1315295.21,1760.10
168.012,340.00,338926.80,42701.16,4900.68,667461.08,11360026.82,337969.08,104521.49,1282409.53,2360.17
168.350,500.01,329349.65,44630.88,8001.80,664069.29,10597247.11,319856.03,110760.96,1248761.36,2080.13
168.688,400.00,347387.44,50596.80,7401.54,677536.47,10590759.61,341913.71,108211.21,1339450.29,2120.14
169.026,460.01,363436.14,48390.68,7801.71,634780.94,10611941.64,326718.43,114552.71,1293184.92,1800.10
169.364,640.01,363538.26,49669.20,6801.30,675354.77,11375888.54,339057.20,111197.14,1337613.05,1760.10
169.702,360.00,380214.27,49393.43,9002.28,651822.61,10358479.14,355522.76,111029.36,1334695.86,1800.10
170.041,600.01,378239.56,46711.21,8001.80,683875.47,10383094.76,326752.42,112639.96,1295879.85,1640.08
170.379,440.01,367722.79,49017.40,6401.15,624004.51,10337458.04,328043.66,108949.26,1329294.69,2140.14
170.717,400.00,417706.58,48114.94,6701.26,637787.25,10118034.60,340043.33,114720.52,1337469.04,1640.08
171.055,620.01,380112.12,48917.12,5900.98,636577.75,10044547.88,322437.64,113243.96,1269272.55,2420.18
171.393,540.01,364150.53,47563.46,5900.98,660712.64,10540504.14,332631.75,107339.02,1280470.73,1860.11
171.731,560.01,340387.54,46811.47,6601.23,638582.05,10687309.61,341199.55,110324.80,1278173.08,1620.08
172.069,540.01,347217.46,47388.00,6301.12,664103.92,12578707.31,329504.89,109787.99,1304649.90,2220.15
172.407,500.01,334680.96,47262.66,7301.50,652479.64,10878908.06,324204.17,105393.53,1270564.35,1980.12
172.745,420.00,332303.72,44154.70,9602.59,674800.73,11035485.40,331272.18,110727.39,1227593.78,2220.15
173.083,600.01,330300.33,45909.12,6401.15,651926.25,10880466.65,329606.88,105292.92,1253815.26,2040.13
173.421,500.01,325343.72,41949.37,8301.94,643075.08,10515292.42,334467.36,111264.24,1256001.98,2100.14
173.759,640.01,324630.87,39869.60,7901.76,679753.08,10989719.00,324475.92,105896.67,1281619.69,1620.08
174.097,400.00,302920.16,40947.03,5300.79,633330.03,10384907.26,320195.68,103481.80,1205093.26,2100.14
174.435,340.00,294209.35,42801.40,6201.08,662823.39,10336309.61,335215.27,105863.13,1205021.90,2200.15
174.773,640.01,280118.30,38416.41,7401.54,675770.33,10885047.90,322505.54,108144.13,1227128.41,1620.08
175.111,380.00,285807.56,37364.18,5500.85,659190.38,10796643.21,326310.68,105896.67,1219470.21,1800.10
175.449,460.01,278865.50,38942.55,7601.63,663446.30,10437429.14,319686.27,100731.98,1254675.55,1540.07
175.787,400.00,271553.85,35159.68,6601.23,664034.65,10524828.36,353650.85,101302.02,1283738.18,2020.13
176.125,300.00,296107.10,37188.80,6101.05,641485.04,10068194.76,333447.53,98854.29,1214998.46,1800.10
176.463,580.01,266579.60,36587.56,5900.98,631706.39,12270928.40,303390.86,99927.22,1197658.88,1860.11
