C:\ICPMH\1\DATA\15J30l00.B\C5-F1_A.D
Intensity Vs Time,CPS
Acquired      : Oct 30 2015  01:20:34 pm using AcqMethod 103015JF.m
Time [Sec],B11,Mg24,Mg25,Al27,Ca43,Ca44,Sr86,Sr87,Sr88,Ba138
173.083,420.00,275040.08,36337.05,6901.34,345026.73,5559713.41,164325.93,77443.30,1009924.37,1920.11
173.421,420.00,300716.71,37489.44,7501.58,326408.80,5215063.79,137757.47,133221.85,851282.96,1880.11
173.759,200.00,262350.82,36061.49,7701.67,358390.67,8317773.62,184127.92,80055.41,864985.44,2400.18
174.097,280.00,317198.80,36111.59,7601.63,340812.18,5372392.70,136547.74,77342.84,900395.72,2100.14
174.435,240.00,286755.96,34458.32,5900.98,320195.87,5215976.68,127947.71,85783.33,957505.69,2040.13
174.773,280.00,257040.94,38892.44,5800.95,287096.95,4831718.47,131575.31,64623.04,718395.91,1660.08
175.111,180.00,214146.00,32254.19,8602.08,306589.30,4886928.23,117035.96,65325.73,700745.26,1720.09
175.449,260.00,217114.93,27896.84,5800.95,249224.60,5449312.62,110626.47,65124.96,679609.06,1900.11
175.787,340.00,267019.44,26394.55,8502.03,233578.15,4582098.15,112975.21,61611.85,667265.44,1180.04
176.125,200.00,201230.05,34032.50,7501.58,243511.87,3942377.82,110190.32,57564.32,679366.23,1320.05
176.463,220.00,203353.96,28673.07,8702.13,239253.88,4016454.39,110190.32,59738.49,620260.69,1520.07
176.801,140.00,205849.04,32604.83,7301.50,245979.25,3760824.69,107372.30,56594.39,599188.29,1280.05
177.139,140.00,181553.70,27345.99,8802.18,266576.91,3149755.15,107841.95,47867.54,454830.22,1080.04
177.477,220.00,138704.50,23365.32,8602.08,125178.37,2058634.81,71785.01,56427.17,269258.18,900.02
177.815,200.00,70572.84,9652.62,8602.08,112962.54,5063539.96,49304.93,14773.11,117775.03,600.01
178.153,220.00,39042.73,10202.92,7401.54,27054.18,488705.24,43923.50,6101.10,63485.52,160.00
178.491,260.00,14372.46,3050.26,8201.89,16507.76,243124.54,38944.68,1833.43,29091.65,120.00
178.829,120.00,6401.15,1350.05,6501.19,6101.06,82895.56,35403.60,666.68,6434.56,0.00
179.167,200.00,3667.04,725.01,5800.95,2900.24,40396.50,36839.99,400.00,2600.20,60.00
179.505,20.00,2400.16,525.01,6201.08,1433.39,30025.70,38610.59,233.33,1600.08,40.00
179.844,40.00,466.67,200.00,5100.73,1833.43,25819.00,37541.53,0.00,366.67,0.00
180.182,60.00,366.67,350.00,6201.08,1066.70,21062.65,36973.61,66.67,1566.74,0.00
180.520,140.00,1066.70,425.01,4500.57,1000.03,20812.35,39579.48,100.00,300.00,20.00
180.858,140.00,333.34,400.00,8702.13,1500.06,20612.11,36839.99,133.33,100.00,0.00
181.196,40.00,333.34,300.00,3800.41,1066.70,21212.83,33700.13,33.33,166.67,0.00
181.534,120.00,600.01,275.00,4500.57,1233.38,21663.38,36472.53,0.00,0.00,0.00
181.872,100.00,600.01,425.01,6501.19,1066.70,22714.71,35704.23,100.00,0.00,0.00
182.210,200.00,500.01,575.01,6901.34,1266.71,19560.91,34969.37,33.33,166.67,0.00
182.548,120.00,566.68,475.01,7001.38,1433.39,21363.01,36272.10,0.00,66.67,40.00
182.886,160.00,366.67,275.00,7301.50,1666.75,20812.35,35804.44,0.00,66.67,40.00
183.224,80.00,566.68,100.00,6301.12,766.68,18359.61,36205.29,33.33,33.33,0.00
183.562,80.00,533.34,200.00,6001.01,1133.37,19610.96,34702.15,33.33,233.33,0.00
183.900,60.00,700.01,425.01,7101.42,1233.38,18509.77,35670.83,0.00,33.33,0.00
184.238,100.00,400.00,375.00,5100.73,566.68,21863.63,34635.35,66.67,66.67,40.00
184.576,40.00,400.00,425.01,5500.85,1666.75,18309.56,34535.14,100.00,66.67,0.00
184.914,100.00,500.01,325.00,8902.23,1266.71,20161.59,37441.30,0.00,0.00,20.00
185.252,200.00,533.34,300.00,5400.82,1066.70,20712.23,36105.07,0.00,33.33,0.00
185.590,40.00,666.68,500.01,6001.01,1533.40,19911.30,32898.56,0.00,0.00,40.00
185.928,80.00,600.01,300.00,7801.71,1866.77,22214.07,36639.56,66.67,0.00,0.00
186.266,140.00,300.00,375.00,5800.95,1500.06,22314.20,36940.21,200.00,33.33,0.00
186.604,100.00,500.01,275.00,4600.60,1766.76,20762.29,35203.18,100.00,0.00,0.00
186.942,100.00,433.34,475.01,5300.79,866.69,19460.80,35169.78,66.67,133.33,0.00
187.280,140.00,600.01,500.01,6801.30,1133.37,22414.32,36004.87,100.00,100.00,40.00
187.618,120.00,666.68,225.00,6001.01,1300.05,19410.75,34668.75,0.00,66.67,0.00
187.956,140.00,366.67,375.00,6001.01,1133.37,19711.08,38309.91,66.67,66.67,40.00
188.294,140.00,700.01,375.00,7601.63,1066.70,20361.82,32197.21,33.33,66.67,80.00
188.632,240.00,300.00,350.00,5300.79,2066.79,21613.32,37207.46,100.00,100.00,0.00
188.970,180.00,633.34,350.00,7101.42,1833.43,20111.53,35203.18,100.00,200.00,0.00
189.308,140.00,566.68,200.00,8001.80,733.35,18009.25,34935.96,33.33,133.33,0.00
189.646,20.00,466.67,525.01,7001.38,1000.03,19560.91,34969.37,66.67,33.33,60.00
189.984,180.00,733.35,450.01,6401.15,1333.38,23165.30,34100.93,33.33,33.33,20.00
190.323,120.00,933.36,250.00,6301.12,1666.75,20562.05,35737.63,100.00,33.33,0.00
190.661,280.00,500.01,475.01,6001.01,1800.09,21963.75,34969.37,133.33,0.00,0.00
190.999,80.00,166.67,500.01,4800.65,700.01,21062.65,33633.33,66.67,166.67,0.00
191.337,20.00,533.34,650.01,6501.19,1066.70,20111.53,34434.94,33.33,133.33,40.00
191.675,180.00,166.67,475.01,5900.98,1066.70,21312.95,32998.76,133.33,0.00,0.00
192.013,120.00,400.00,400.00,5900.98,433.34,23115.23,36539.34,66.67,33.33,0.00
192.351,120.00,600.01,250.00,6401.15,1400.06,19811.19,35336.79,66.67,133.33,40.00
192.689,120.00,233.33,450.01,6901.34,1266.71,23165.30,35069.57,0.00,0.00,0.00
193.027,100.00,233.33,225.00,4700.62,1033.36,19460.80,37808.79,33.33,33.33,20.00
193.365,140.00,766.68,675.01,4700.62,966.69,22164.01,34201.13,0.00,33.33,40.00
193.703,80.00,433.34,275.00,4500.57,1633.41,17959.20,37942.41,0.00,100.00,0.00
194.041,40.00,266.67,375.00,6201.08,900.02,19460.80,35537.21,66.67,66.67,0.00
194.379,180.00,500.01,450.01,6601.23,966.69,21212.83,34601.95,0.00,66.67,0.00
194.717,220.00,700.01,675.01,5400.82,1300.05,21663.38,34869.16,66.67,33.33,0.00
195.055,200.00,300.00,450.01,5100.73,1000.03,21062.65,36205.29,66.67,0.00,40.00
195.393,140.00,300.00,575.01,7801.71,1400.06,19661.02,32865.16,0.00,33.33,0.00
195.731,120.00,566.68,400.00,6501.19,1166.71,18960.25,36639.56,0.00,0.00,0.00
196.069,80.00,233.33,650.01,8101.85,1166.71,18910.19,36906.80,33.33,0.00,0.00
196.407,220.00,533.34,475.01,5300.79,1200.04,20662.17,35837.84,0.00,133.33,0.00
196.745,200.00,400.00,700.01,5100.73,900.02,18459.71,35002.77,0.00,66.67,0.00
197.083,200.00,200.00,450.01,7101.42,866.69,19410.75,36505.93,133.33,33.33,0.00
197.421,160.00,200.00,250.00,5100.73,1300.05,20712.23,33833.73,0.00,33.33,60.00
197.759,120.00,766.68,500.01,5700.91,800.02,21463.14,37775.38,0.00,200.00,0.00
198.097,280.00,366.67,175.00,5600.88,1033.36,21162.77,36004.87,133.33,0.00,0.00
198.435,260.00,633.34,250.00,5700.91,1433.39,19010.31,36539.34,0.00,33.33,80.00
198.773,240.00,700.01,325.00,7901.76,1266.71,21162.77,31829.86,0.00,100.00,0.00
199.111,220.00,200.00,425.01,5900.98,1300.05,18860.14,33666.73,0.00,100.00,80.00
199.449,140.00,666.68,325.00,9302.43,1166.71,17859.09,35503.81,33.33,33.33,20.00
199.787,240.00,500.01,400.00,5000.70,1166.71,20562.05,36873.39,0.00,166.67,40.00
200.125,160.00,866.69,450.01,4800.65,1133.37,19310.63,38944.68,100.00,100.00,0.00
200.464,100.00,333.34,475.01,7701.67,1366.72,20962.53,34635.35,66.67,0.00,20.00
200.802,60.00,400.00,375.00,6701.26,1733.42,19861.25,35804.44,0.00,0.00,40.00
201.140,140.00,466.67,425.01,6601.23,1066.70,19761.13,34601.95,0.00,66.67,0.00
201.478,200.00,566.68,400.00,6701.26,1266.71,20311.76,34401.54,66.67,166.67,0.00
201.816,140.00,566.68,375.00,6701.26,1466.73,20061.48,34902.56,33.33,0.00,0.00
202.154,80.00,466.67,475.01,5000.70,900.02,19861.25,35470.41,0.00,133.33,40.00
202.492,200.00,200.00,325.00,5800.95,1266.71,18659.93,33065.55,366.67,33.33,20.00
202.830,100.00,466.67,475.01,5100.73,1333.38,22714.71,36439.12,33.33,66.67,40.00
203.168,40.00,1033.36,475.01,6001.01,966.69,21262.89,34668.75,100.00,0.00,0.00
203.506,20.00,466.67,425.01,4600.60,1466.73,17758.99,34468.34,0.00,100.00,0.00
203.844,60.00,733.35,175.00,7301.50,1566.74,18409.66,35837.84,133.33,100.00,20.00
204.182,120.00,633.34,150.00,6601.23,1100.03,17208.44,35837.84,133.33,33.33,80.00
204.520,160.00,400.00,325.00,6201.08,1200.04,20111.53,38844.45,33.33,0.00,0.00
204.858,100.00,233.33,400.00,8101.85,1166.71,19961.36,36238.69,33.33,0.00,60.00
205.196,60.00,800.02,450.01,7801.71,900.02,20562.05,35871.25,66.67,66.67,0.00
205.534,160.00,333.34,350.00,6101.05,1033.36,20411.88,37474.72,133.33,0.00,40.00
205.872,140.00,433.34,375.00,7101.42,766.68,20662.17,34869.16,0.00,33.33,0.00
206.210,180.00,400.00,625.01,5600.88,1133.37,21863.63,33599.93,0.00,66.67,0.00
206.548,120.00,500.01,425.01,5100.73,733.35,19460.80,34835.76,0.00,33.33,80.00
206.886,100.00,633.34,400.00,6801.30,600.01,20912.47,34067.53,0.00,133.33,0.00
207.224,20.00,300.00,325.00,5300.79,1400.06,19560.91,36572.74,33.33,0.00,0.00
207.562,40.00,400.00,575.01,6501.19,1233.38,18960.25,36505.93,0.00,66.67,0.00
207.900,180.00,333.34,275.00,6201.08,1000.03,18760.03,37341.08,0.00,233.33,40.00
208.238,120.00,633.34,450.01,8502.03,1000.03,21813.57,36873.39,0.00,166.67,0.00
208.576,140.00,400.00,475.01,4300.52,966.69,19510.86,38410.13,100.00,33.33,40.00
208.914,40.00,433.34,200.00,6601.23,866.69,18509.77,38577.18,0.00,66.67,40.00
209.252,40.00,300.00,525.01,6201.08,1133.37,21062.65,36038.27,66.67,0.00,0.00
209.590,140.00,266.67,550.01,4600.60,1266.71,22264.13,36372.32,100.00,133.33,20.00
209.928,120.00,433.34,700.01,7001.38,1033.36,20612.11,37775.38,33.33,66.67,0.00
210.266,80.00,666.68,300.00,5300.79,966.69,22214.07,35269.99,0.00,233.33,20.00
210.605,180.00,366.67,325.00,5900.98,1200.04,21663.38,35804.44,0.00,0.00,0.00
210.943,100.00,566.68,275.00,6201.08,1233.38,22714.71,35971.46,33.33,100.00,20.00
211.281,80.00,633.34,250.00,7001.38,1133.37,18259.51,36739.77,66.67,200.00,0.00
211.619,180.00,566.68,525.01,6501.19,600.01,19160.47,35837.84,100.00,0.00,0.00
211.957,200.00,733.35,250.00,5700.91,966.69,17308.54,38610.59,66.67,266.67,20.00
212.295,140.00,900.02,425.01,7001.38,1200.04,19310.63,33032.15,33.33,66.67,0.00
212.633,60.00,566.68,250.00,7801.71,1066.70,20211.65,35503.81,33.33,0.00,20.00
212.971,100.00,700.01,450.01,5000.70,900.02,19961.36,37741.97,33.33,100.00,0.00
213.309,160.00,566.68,125.00,6601.23,1133.37,19460.80,39713.13,33.33,100.00,20.00
213.647,180.00,300.00,350.00,4600.60,1066.70,19560.91,35269.99,100.00,66.67,0.00
213.985,60.00,600.01,225.00,6701.26,1266.71,21112.71,34735.55,100.00,133.33,0.00
214.323,140.00,833.35,150.00,6201.08,800.02,19811.19,36238.69,200.00,233.33,0.00
214.661,320.00,533.34,225.00,7001.38,1066.70,19711.08,35670.83,66.67,0.00,40.00
214.999,40.00,733.35,450.01,7501.58,1133.37,20211.65,33098.95,100.00,33.33,20.00
215.337,40.00,300.00,375.00,5800.95,1266.71,19811.19,36973.61,66.67,33.33,0.00
215.675,100.00,533.34,250.00,4800.65,1033.36,18910.19,36773.17,66.67,0.00,0.00
216.013,240.00,233.33,225.00,5500.85,1533.40,21262.89,37441.30,0.00,133.33,40.00
216.351,60.00,433.34,300.00,5800.95,1300.05,21713.44,38944.68,166.67,66.67,20.00
216.689,80.00,400.00,350.00,4900.68,1433.39,20311.76,37842.20,66.67,233.33,0.00
217.027,120.00,366.67,175.00,5600.88,1333.38,20461.94,36472.53,200.00,100.00,0.00
217.365,100.00,533.34,325.00,5700.91,1000.03,21513.19,34034.13,133.33,0.00,20.00
217.703,60.00,400.00,275.00,5400.82,1166.71,20812.35,37341.08,66.67,66.67,20.00
218.041,80.00,266.67,325.00,6001.01,800.02,19260.58,37975.82,100.00,0.00,0.00
218.379,180.00,466.67,450.01,5600.88,1266.71,19010.31,35771.03,33.33,133.33,0.00
218.717,80.00,366.67,325.00,6701.26,866.69,17108.35,37407.90,0.00,133.33,0.00
219.055,20.00,466.67,350.00,6401.15,1000.03,20662.17,36105.07,66.67,133.33,0.00
219.393,140.00,500.01,425.01,4100.47,1100.03,22314.20,36539.34,66.67,266.67,0.00
219.731,160.00,900.02,175.00,8001.80,1300.05,19911.30,32798.36,33.33,0.00,100.00
220.069,180.00,500.01,400.00,6801.30,1166.71,20962.53,34401.54,33.33,33.33,80.00
220.407,20.00,633.34,250.00,5100.73,1133.37,18109.35,36004.87,0.00,66.67,0.00
220.746,60.00,433.34,550.01,7001.38,933.36,19961.36,35336.79,0.00,66.67,0.00
221.084,420.00,133.33,425.01,7701.67,966.69,18609.88,38376.73,200.00,100.00,40.00
221.422,200.00,400.00,375.00,4600.60,1133.37,17108.35,36539.34,33.33,33.33,0.00
221.760,180.00,766.68,250.00,7301.50,1333.38,20862.41,38510.36,133.33,33.33,0.00
222.098,120.00,600.01,475.01,6201.08,1266.71,20061.48,36038.27,133.33,0.00,0.00
222.436,100.00,666.68,675.01,6201.08,1266.71,19010.31,37140.65,33.33,66.67,0.00
222.774,220.00,433.34,275.00,7201.46,1433.39,19410.75,35771.03,33.33,0.00,0.00
223.112,60.00,500.01,400.00,5200.76,1333.38,19410.75,36839.99,0.00,33.33,60.00
223.450,100.00,400.00,325.00,6401.15,1033.36,18709.98,37007.02,100.00,133.33,0.00
223.788,80.00,500.01,600.01,5800.95,1333.38,21713.44,34167.73,133.33,0.00,0.00
224.126,60.00,533.34,300.00,5100.73,1100.03,21513.19,35604.02,66.67,100.00,20.00
224.464,180.00,300.00,375.00,8201.89,1733.42,20011.42,34935.96,33.33,100.00,0.00
224.802,80.00,400.00,425.01,6001.01,900.02,21513.19,35169.78,66.67,0.00,0.00
225.140,140.00,433.34,350.00,7201.46,900.02,18309.56,35002.77,33.33,100.00,0.00
225.478,180.00,433.34,350.00,6401.15,1100.03,20612.11,36338.91,33.33,0.00,40.00
225.816,220.00,300.00,525.01,5200.76,1366.72,19160.47,37942.41,66.67,100.00,0.00
226.154,140.00,566.68,150.00,5800.95,933.36,20862.41,34969.37,100.00,133.33,40.00
226.492,140.00,633.34,200.00,6301.12,1133.37,21162.77,35303.39,0.00,133.33,60.00
226.830,100.00,100.00,200.00,6301.12,1200.04,20461.94,34368.14,0.00,133.33,0.00
227.168,220.00,633.34,625.01,5700.91,1000.03,19811.19,34969.37,66.67,333.34,0.00
227.506,100.00,733.35,375.00,6601.23,1166.71,21963.75,35503.81,0.00,66.67,0.00
227.844,160.00,400.00,325.00,6901.34,1533.40,21062.65,37541.53,33.33,0.00,0.00
228.182,160.00,300.00,450.01,6801.30,1566.74,18659.93,36405.72,0.00,66.67,0.00
228.520,280.00,600.01,325.00,7401.54,1466.73,19911.30,35938.05,100.00,200.00,0.00
228.858,60.00,166.67,250.00,6301.12,733.35,20311.76,37307.68,66.67,66.67,0.00
229.196,280.00,533.34,200.00,6601.23,800.02,19410.75,37641.75,66.67,66.67,0.00
229.534,200.00,500.01,300.00,4900.68,933.36,20812.35,34702.15,66.67,200.00,20.00
229.872,120.00,433.34,300.00,5900.98,1366.72,23515.76,34535.14,66.67,66.67,20.00
230.210,220.00,600.01,300.00,8702.13,1000.03,20912.47,35437.00,66.67,200.00,40.00
230.548,140.00,166.67,525.01,7301.50,1300.05,19861.25,36338.91,66.67,133.33,0.00
230.887,100.00,1000.03,350.00,4600.60,833.35,22063.88,36272.10,100.00,133.33,0.00
231.225,120.00,466.67,300.00,6401.15,1666.75,22414.32,34501.74,66.67,100.00,40.00
231.563,240.00,200.00,600.01,3900.43,966.69,21312.95,35102.98,66.67,0.00,0.00
231.901,120.00,500.01,350.00,6401.15,1333.38,19360.69,35604.02,100.00,66.67,0.00
232.239,80.00,433.34,350.00,5400.82,866.69,21312.95,38376.73,200.00,0.00,0.00
232.577,60.00,466.67,425.01,6201.08,1066.70,22364.26,37207.46,0.00,66.67,0.00
232.915,140.00,666.68,400.00,8301.94,1000.03,23415.63,39947.01,66.67,66.67,0.00
233.253,120.00,400.00,675.01,5700.91,900.02,21863.63,36672.96,0.00,33.33,0.00
233.591,240.00,533.34,350.00,5600.88,1200.04,18960.25,36706.37,0.00,133.33,0.00
233.929,200.00,433.34,450.01,5900.98,1400.06,22164.01,36773.17,133.33,100.00,40.00
234.267,80.00,533.34,650.01,6601.23,1666.75,23515.76,36238.69,0.00,300.00,0.00
234.605,220.00,833.35,225.00,6201.08,1033.36,18559.82,33833.73,100.00,133.33,0.00
234.943,40.00,433.34,550.01,5800.95,1033.36,18960.25,38042.65,33.33,233.33,0.00
235.281,280.00,566.68,675.01,7401.54,1500.06,20662.17,35971.46,0.00,66.67,40.00
235.619,100.00,366.67,475.01,5300.79,1033.36,19160.47,35069.57,66.67,66.67,40.00
235.957,100.00,266.67,250.00,6101.05,1133.37,18860.14,36572.74,66.67,66.67,0.00
236.295,40.00,533.34,475.01,8001.80,1100.03,18860.14,35336.79,100.00,33.33,0.00
236.633,120.00,533.34,275.00,5600.88,1400.06,21763.50,35036.17,0.00,133.33,40.00
236.971,200.00,400.00,300.00,4900.68,1200.04,19711.08,35904.65,0.00,133.33,0.00
237.309,160.00,733.35,325.00,7601.63,1200.04,18459.71,36105.07,133.33,100.00,0.00
237.647,60.00,466.67,75.00,7301.50,1500.06,19360.69,37007.02,0.00,133.33,0.00
237.985,200.00,400.00,375.00,6701.26,1366.72,19210.52,34802.36,0.00,33.33,0.00
238.323,160.00,566.68,350.00,6501.19,1333.38,19060.36,37207.46,0.00,66.67,80.00
238.657,120.00,400.00,225.00,5400.82,1033.36,19811.19,35437.00,66.67,66.67,0.00
