C:\ICPMH\1\METHODS\103015JF.M.B\B4-F_A.D
Intensity Vs Time,CPS
Acquired      : Oct 30 2015  03:26:21 pm using AcqMethod 103015JF.m
Time [Sec],B11,Mg24,Mg25,Al27,Ca43,Ca44,Sr86,Sr87,Sr88,Ba138
179.506,340.00,74020.12,9977.80,8101.85,141837.78,2471041.07,86486.74,27756.06,334506.52,600.01
179.844,520.01,71744.17,10603.16,6401.15,151081.12,2407860.01,86888.78,27388.79,324650.72,620.01
180.182,280.00,83763.11,11979.03,9102.33,351588.39,2373565.68,93758.57,28857.90,371908.28,860.02
180.520,160.00,69167.34,9927.77,7301.50,148324.42,2496140.88,92786.59,25619.36,340762.87,1020.03
180.858,120.00,76229.40,8952.25,7301.50,209274.24,2391041.85,86419.74,29959.80,331753.10,680.01
181.196,200.00,75995.07,10127.88,6101.05,153569.26,2372640.68,101100.58,30794.64,320642.03,940.03
181.534,200.00,77568.49,11003.40,5700.91,165476.84,2358076.22,89870.93,30995.00,322816.12,820.02
181.872,460.01,75325.58,11003.40,7301.50,168067.94,2385603.57,85448.15,26120.12,330801.44,840.02
182.210,220.00,84533.41,8226.90,5500.85,145164.83,3142497.73,99323.47,28357.05,333146.82,1040.03
182.548,160.00,57024.45,9127.34,6701.26,135051.20,2307150.05,83270.69,45226.97,379371.23,740.02
182.886,320.00,56823.80,6776.29,7201.46,151417.37,2332759.04,96172.03,26620.90,313238.65,900.02
183.224,160.00,53480.15,8927.24,6201.08,146307.59,2326010.79,81227.48,26019.97,315140.11,1040.03
183.562,200.00,53914.79,7426.55,5900.98,141770.58,2288121.93,85615.67,39479.29,297220.25,720.02
183.900,300.00,66791.64,6676.25,7201.46,138880.93,2278524.07,80993.02,24651.26,294439.04,620.01
184.238,300.00,42684.41,5325.80,7001.38,132800.78,2109995.55,79988.27,37608.37,300986.01,740.02
184.576,160.00,40913.59,5976.00,6901.34,137066.73,3862416.10,88027.97,25552.59,287724.97,540.01
184.914,320.00,40846.77,6601.22,7401.54,137671.45,2101806.88,83974.16,22214.56,291454.69,740.02
185.252,240.00,44288.31,5325.80,5200.76,130517.08,2103222.31,78146.37,24484.35,348348.22,740.02
185.590,220.00,38775.49,4925.68,5400.82,132733.60,2200219.78,79820.81,23916.87,284606.26,680.01
185.928,220.00,39410.21,6401.15,6101.05,184431.12,2138478.95,192756.38,23049.00,284674.06,1160.04
186.266,200.00,44488.82,6476.18,5500.85,127293.52,2212331.89,112069.22,23416.18,279115.92,720.02
186.604,240.00,37773.33,5475.84,6201.08,124708.39,2102738.13,77007.85,24985.08,275660.00,420.01
186.942,300.00,39610.65,5425.83,5900.98,135689.43,2185599.27,74027.96,22047.67,272509.63,600.01
187.280,200.00,40479.27,5900.98,9002.28,122224.31,1968646.72,75568.07,22081.05,276371.49,720.02
187.618,280.00,39811.10,6376.14,7801.71,134413.01,2136393.02,72889.70,25485.82,314087.54,920.03
187.956,240.00,39376.80,5976.00,5800.95,129140.27,2140658.06,73994.48,30293.73,283657.20,580.01
188.294,360.00,40612.90,6026.02,6201.08,153636.51,5954264.98,100664.67,22882.11,275016.35,500.01
188.633,320.00,38408.02,6076.04,6801.30,123298.46,2007050.83,74295.79,24617.88,267361.82,820.02
188.971,240.00,54717.23,4575.59,6601.23,115344.65,1988252.19,70513.02,22681.84,254600.62,960.03
189.309,240.00,39209.77,8351.96,6101.05,114807.81,1812236.76,73090.57,20545.79,265567.21,860.02
189.647,240.00,59331.96,6876.33,5500.85,107964.55,1933278.36,70713.85,20345.54,259236.87,880.02
189.985,80.00,50605.10,6401.15,6001.01,116384.81,1763291.06,71651.11,19844.95,272035.37,780.02
190.323,300.00,45992.62,8026.81,5000.70,126084.84,1826962.54,72454.51,21146.53,233837.57,600.01
190.661,160.00,47864.21,7751.69,4700.62,105248.12,1834654.53,67534.26,24050.40,246481.78,760.02
190.999,100.00,51407.40,7701.66,5400.82,106052.95,1665480.51,69475.41,20412.29,241308.01,840.02
191.337,400.00,47362.87,6651.24,6101.05,115512.40,1692467.62,83203.70,21046.40,236947.04,540.01
191.675,200.00,47262.61,6076.04,5900.98,100855.76,1721379.34,67400.40,21847.42,225931.26,740.02
192.013,120.00,45290.83,6276.11,6401.15,102599.17,1720559.80,81093.52,18343.26,264212.93,440.01
192.351,120.00,42818.06,6551.21,4800.65,113532.86,1593291.25,65593.32,18710.33,203651.21,1080.04
192.689,140.00,40512.68,6351.13,8502.03,91772.76,1589764.98,66831.48,17208.74,214348.75,600.01
193.027,120.00,43753.66,7526.59,6601.23,92778.04,1447292.42,66664.15,19311.00,201323.62,520.01
193.365,160.00,45290.83,5575.87,6601.23,88589.81,1469083.24,71785.01,16174.39,194511.30,420.01
193.703,220.00,43285.85,6226.09,5000.70,85072.45,1365480.40,63251.12,16474.67,199704.58,440.01
194.041,140.00,42951.71,10353.01,7901.76,87584.77,1410409.31,62782.72,16674.87,177324.06,320.00
194.379,20.00,37439.30,5325.80,6401.15,77169.36,1272959.21,61511.39,14839.83,208206.12,600.01
194.717,260.00,54349.44,7501.58,5800.95,71846.84,1239832.16,84476.63,14839.83,164731.11,200.00
195.055,220.00,33464.73,2700.20,7401.54,73118.74,1356006.67,57263.22,13605.46,162341.52,380.00
195.393,120.00,27855.09,3750.40,7001.38,106555.98,1179221.22,58065.95,14105.87,143371.32,460.01
195.731,160.00,24283.21,3100.27,7901.76,71244.38,3880537.98,98250.56,14873.19,151575.70,700.02
196.069,160.00,26286.05,3825.41,7601.63,111788.41,1165525.90,60006.02,14939.92,164697.43,460.01
196.407,260.00,26586.49,6251.10,5800.95,68767.86,1197131.28,54052.71,13505.38,166885.37,260.00
196.745,200.00,28956.84,6026.02,5600.88,67697.04,1188417.31,60775.42,14072.51,152214.70,200.00
197.083,220.00,24683.76,3475.34,5600.88,68332.83,1017817.80,53049.54,14105.87,140077.27,420.01
197.421,140.00,41581.80,6276.11,7601.63,64551.89,1064629.42,73793.61,10603.32,138161.61,280.00
197.759,80.00,21446.23,3200.29,6301.12,60704.86,971232.93,54788.39,11003.57,140346.15,420.01
198.097,180.00,22814.60,2800.22,5900.98,53147.05,1045476.49,58969.06,10036.31,194477.59,240.00
198.435,280.00,23582.27,3000.25,5500.85,58932.16,923767.60,58969.06,11570.62,130736.31,360.00
198.774,80.00,30893.43,4100.47,6601.23,57293.41,938046.70,56794.98,9902.90,314936.40,360.00
199.112,120.00,20778.78,3400.33,5800.95,57494.06,928561.06,55691.33,10336.49,176919.88,380.00
199.450,120.00,19977.86,3225.29,5600.88,57326.85,919343.77,55724.78,12004.25,121064.77,440.01
199.788,80.00,47730.52,4250.51,7401.54,90935.10,1006226.39,56226.43,9702.78,130299.64,460.01
200.126,200.00,22247.22,2800.22,5600.88,55922.33,1006226.39,65693.71,9135.80,126672.24,400.00
200.464,200.00,82992.85,2750.21,5100.73,60203.13,977835.18,52113.32,9836.19,122609.16,240.00
200.802,200.00,20845.52,3575.36,5400.82,58999.05,915658.22,55657.89,9536.02,123650.03,380.00
201.140,140.00,63479.55,3375.32,7301.50,58430.48,946218.87,57196.33,10903.51,120057.64,300.00
201.478,160.00,21446.23,3650.37,7201.46,51341.70,880209.69,59370.46,11603.97,125765.53,560.01
201.816,180.00,20945.64,3175.28,6901.34,53180.49,881260.57,57631.13,9502.67,125463.30,240.00
202.154,300.00,24750.52,6276.11,4700.62,52545.24,906342.21,56493.98,10103.01,123179.96,220.00
202.492,220.00,24950.79,2575.19,5800.95,53548.27,781857.44,52782.04,8635.53,121098.34,420.01
202.830,240.00,21379.49,3250.30,5500.85,51676.01,830154.12,52815.48,9836.19,111801.39,340.00
203.168,240.00,44655.90,3350.32,7301.50,43453.75,700784.54,50508.47,8535.48,103750.35,200.00
203.506,240.00,25418.12,4975.70,6601.23,44857.28,699223.99,53918.95,8335.38,85582.51,260.00
203.844,300.00,30659.69,2925.24,6601.23,43052.77,634116.66,52815.48,7601.71,96205.98,120.00
204.182,240.00,17408.50,3000.25,8001.80,36437.80,628883.07,52146.75,6901.41,86219.05,380.00
204.520,120.00,17742.17,2675.20,6601.23,37239.49,1855390.08,51778.96,6467.90,94027.13,140.00
204.858,180.00,24850.65,2325.15,5500.85,45926.71,623647.23,68772.55,6634.63,148078.29,60.00
205.196,100.00,10869.98,2225.14,6301.12,25051.21,372670.10,45627.99,3833.77,42520.01,140.00
205.534,180.00,7268.15,1400.06,7501.58,10503.14,163963.32,41484.04,1833.43,24584.51,60.00
205.872,140.00,2533.51,725.01,6101.05,6567.90,93448.45,37708.56,766.68,6134.44,0.00
206.210,60.00,1833.43,325.00,6201.08,3833.75,41799.78,35269.99,133.33,2533.52,0.00
206.548,120.00,500.01,375.00,5400.82,2666.87,27221.12,38844.45,166.67,2200.14,0.00
206.886,80.00,1000.03,400.00,7201.46,1333.38,22914.97,37073.83,66.67,866.69,40.00
207.224,140.00,833.35,550.01,6201.08,966.69,19410.75,35737.63,100.00,133.33,40.00
207.562,140.00,466.67,325.00,6201.08,1533.40,19110.41,38610.59,66.67,100.00,40.00
207.900,100.00,466.67,250.00,7001.38,1100.03,18509.77,36906.80,0.00,266.67,0.00
208.238,120.00,600.01,650.01,7001.38,1566.74,17208.44,38710.82,66.67,0.00,0.00
208.576,140.00,366.67,325.00,4800.65,1533.40,21012.59,38309.91,0.00,0.00,0.00
208.914,140.00,700.01,700.01,7501.58,1366.72,20211.65,38543.77,66.67,100.00,0.00
209.253,200.00,566.68,250.00,6301.12,1133.37,17758.99,35704.23,0.00,133.33,0.00
209.591,20.00,600.01,275.00,6401.15,1166.71,19861.25,38243.09,33.33,66.67,0.00
209.929,60.00,666.68,325.00,4800.65,1400.06,19360.69,34434.94,66.67,100.00,40.00
210.267,120.00,233.33,700.01,5000.70,633.34,19060.36,37909.01,0.00,33.33,20.00
210.605,240.00,466.67,375.00,6301.12,866.69,20411.88,33566.53,0.00,0.00,20.00
210.943,100.00,266.67,550.01,6801.30,1733.42,17508.74,36940.21,0.00,0.00,40.00
211.281,20.00,266.67,175.00,7301.50,933.36,19060.36,35503.81,0.00,66.67,0.00
211.619,140.00,433.34,500.01,6201.08,1033.36,20912.47,36372.32,0.00,0.00,0.00
211.957,220.00,500.01,275.00,8502.03,900.02,19510.86,38376.73,66.67,33.33,0.00
212.295,80.00,666.68,350.00,4600.60,1033.36,19510.86,35604.02,133.33,33.33,20.00
212.633,60.00,700.01,375.00,6701.26,1033.36,19961.36,36305.51,0.00,166.67,0.00
212.971,140.00,733.35,450.01,7801.71,1400.06,18359.61,37341.08,66.67,66.67,40.00
213.309,260.00,700.01,575.01,7301.50,1033.36,21012.59,35269.99,66.67,66.67,0.00
213.647,220.00,566.68,450.01,6501.19,1333.38,17708.94,38109.46,0.00,0.00,0.00
213.985,200.00,466.67,400.00,6701.26,1733.42,17558.79,35971.46,33.33,66.67,0.00
214.323,180.00,566.68,375.00,7501.58,1633.41,18359.61,36305.51,66.67,100.00,0.00
214.661,160.00,700.01,225.00,7901.76,866.69,18559.82,38410.13,100.00,233.33,20.00
214.999,20.00,733.35,450.01,6501.19,766.68,20011.42,38911.28,66.67,66.67,40.00
215.337,140.00,666.68,500.01,5100.73,1666.75,19761.13,37341.08,33.33,0.00,40.00
215.675,220.00,633.34,375.00,8001.80,1666.75,19510.86,37641.75,66.67,0.00,0.00
216.013,80.00,466.67,400.00,7201.46,966.69,16407.67,36439.12,100.00,0.00,20.00
216.351,40.00,566.68,350.00,9202.38,933.36,18810.09,36305.51,0.00,100.00,0.00
216.689,200.00,233.33,550.01,7101.42,1266.71,17258.49,37073.83,0.00,366.67,40.00
217.027,100.00,400.00,475.01,7101.42,1300.05,17809.04,34368.14,133.33,0.00,0.00
217.365,120.00,533.34,275.00,6401.15,1333.38,18509.77,35336.79,66.67,66.67,0.00
217.703,100.00,500.01,600.01,7501.58,1066.70,18459.71,39379.01,66.67,66.67,40.00
218.041,180.00,300.00,300.00,6501.19,1333.38,18559.82,36873.39,133.33,33.33,0.00
218.379,200.00,666.68,525.01,7501.58,1466.73,21763.50,38811.05,33.33,33.33,0.00
218.717,100.00,566.68,500.01,7601.63,1333.38,19010.31,39145.15,100.00,233.33,0.00
219.055,280.00,633.34,425.01,5500.85,1033.36,18559.82,36806.58,0.00,0.00,40.00
219.394,20.00,366.67,300.00,6501.19,1066.70,18459.71,35236.59,66.67,0.00,0.00
219.732,0.00,400.00,650.01,7401.54,1166.71,20762.29,37107.24,66.67,33.33,40.00
220.070,60.00,433.34,375.00,7901.76,1200.04,16758.01,37675.15,66.67,133.33,20.00
220.408,80.00,633.34,575.01,9802.70,1400.06,18960.25,36171.88,100.00,166.67,0.00
220.746,160.00,333.34,400.00,6501.19,866.69,18709.98,35269.99,66.67,133.33,0.00
221.084,60.00,566.68,375.00,6801.30,1166.71,18559.82,38376.73,0.00,0.00,0.00
221.422,40.00,666.68,350.00,7401.54,1300.05,17458.69,38309.91,0.00,0.00,40.00
221.760,220.00,200.00,425.01,6601.23,900.02,17408.64,37441.30,133.33,33.33,40.00
222.098,80.00,500.01,325.00,7001.38,1500.06,18259.51,39111.73,66.67,66.67,40.00
222.436,100.00,733.35,300.00,5900.98,1100.03,17258.49,35437.00,66.67,66.67,40.00
222.774,140.00,566.68,575.01,4400.55,966.69,18459.71,37474.72,100.00,33.33,40.00
223.112,140.00,366.67,550.01,6101.05,733.35,19010.31,36105.07,0.00,100.00,0.00
223.450,220.00,500.01,500.01,7601.63,1233.38,19610.96,35971.46,66.67,66.67,60.00
223.788,80.00,633.34,425.01,5700.91,1066.70,16557.82,36973.61,100.00,100.00,40.00
224.126,40.00,433.34,250.00,5100.73,1533.40,20411.88,35938.05,66.67,100.00,0.00
224.464,120.00,266.67,300.00,5500.85,666.68,18659.93,38076.05,66.67,166.67,0.00
224.802,120.00,600.01,375.00,8201.89,1433.39,17708.94,36372.32,33.33,100.00,0.00
225.140,140.00,700.01,375.00,7301.50,1533.40,18810.09,38543.77,0.00,33.33,0.00
225.478,20.00,133.33,450.01,6801.30,1133.37,17809.04,34601.95,0.00,133.33,40.00
225.816,160.00,900.02,300.00,6401.15,966.69,19410.75,34869.16,0.00,200.00,40.00
226.154,120.00,500.01,350.00,6601.23,1033.36,21763.50,37374.48,0.00,0.00,0.00
226.492,160.00,433.34,325.00,7801.71,1033.36,19460.80,34835.76,0.00,133.33,40.00
226.830,240.00,700.01,375.00,5700.91,1200.04,18459.71,34635.35,33.33,100.00,40.00
227.168,220.00,700.01,575.01,7901.76,1200.04,18109.35,38209.68,0.00,66.67,0.00
227.506,100.00,500.01,500.01,7601.63,966.69,20261.70,36372.32,33.33,66.67,0.00
227.844,20.00,333.34,375.00,6201.08,566.68,17008.25,35169.78,0.00,100.00,0.00
228.182,120.00,433.34,275.00,5200.76,1466.73,20311.76,34401.54,33.33,66.67,20.00
228.520,120.00,666.68,400.00,6601.23,1300.05,20411.88,36138.48,33.33,0.00,0.00
228.858,200.00,566.68,275.00,6901.34,1266.71,18609.88,35637.43,33.33,0.00,20.00
229.196,120.00,433.34,525.01,7001.38,1366.72,17708.94,37040.43,0.00,0.00,0.00
229.535,100.00,800.02,300.00,8201.89,1066.70,18309.56,36305.51,66.67,33.33,60.00
229.873,220.00,566.68,575.01,5500.85,1166.71,16808.06,35370.20,33.33,0.00,20.00
230.211,160.00,200.00,300.00,7001.38,900.02,18860.14,37040.43,33.33,133.33,60.00
230.549,60.00,766.68,275.00,5100.73,1133.37,16858.10,37474.72,66.67,0.00,0.00
230.887,180.00,133.33,550.01,7401.54,1600.07,19761.13,35771.03,66.67,0.00,0.00
231.225,120.00,433.34,300.00,6901.34,1100.03,18359.61,35503.81,66.67,100.00,0.00
231.563,160.00,200.00,600.01,7001.38,1100.03,19410.75,36338.91,100.00,33.33,0.00
231.901,80.00,700.01,550.01,6101.05,1066.70,18910.19,34768.95,100.00,0.00,0.00
232.239,80.00,666.68,675.01,6701.26,1533.40,17809.04,37407.90,33.33,33.33,0.00
232.577,80.00,333.34,450.01,7601.63,1300.05,18960.25,39412.43,0.00,100.00,80.00
232.915,280.00,433.34,75.00,6701.26,1300.05,20411.88,36706.37,66.67,166.67,0.00
233.253,180.00,566.68,375.00,6901.34,966.69,17658.89,33967.33,66.67,100.00,40.00
233.591,100.00,433.34,200.00,6901.34,1033.36,19510.86,37708.56,133.33,100.00,60.00
233.929,80.00,533.34,400.00,6701.26,1166.71,17658.89,37007.02,0.00,0.00,40.00
234.267,20.00,700.01,650.01,5600.88,1633.41,16657.91,37073.83,0.00,133.33,0.00
234.605,180.00,633.34,450.01,6001.01,900.02,17658.89,39813.37,100.00,200.00,60.00
234.943,80.00,400.00,475.01,5500.85,1166.71,18609.88,36773.17,66.67,66.67,40.00
235.281,240.00,566.68,325.00,8001.80,800.02,18159.40,36706.37,0.00,0.00,0.00
235.619,180.00,933.36,275.00,8201.89,1100.03,17358.59,38109.46,0.00,0.00,0.00
235.957,80.00,666.68,225.00,8101.85,1266.71,16157.44,34969.37,133.33,66.67,0.00
236.295,140.00,633.34,250.00,7701.67,1100.03,17859.09,39713.13,66.67,133.33,80.00
236.633,0.00,333.34,425.01,5200.76,1333.38,18359.61,36773.17,133.33,133.33,80.00
236.971,160.00,300.00,400.00,5700.91,966.69,17708.94,38109.46,33.33,0.00,40.00
237.309,120.00,466.67,575.01,7401.54,733.35,16758.01,39345.61,66.67,200.00,20.00
237.647,160.00,600.01,500.01,4200.50,1066.70,17708.94,37875.60,33.33,0.00,40.00
237.985,140.00,366.67,475.01,4700.62,1000.03,18009.25,35604.02,0.00,66.67,0.00
238.323,120.00,333.34,350.00,4800.65,1233.38,19210.52,39646.31,0.00,66.67,0.00
238.658,40.00,566.68,400.00,7901.76,1366.72,18159.40,36940.21,66.67,0.00,20.00
