C:\ICPMH\1\DATA\12G13l01.B\412_17.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  03:07:59 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
151.303,140804.20,30592.93,6101.05,41482.33,702189.08,14205.80,140211.71,400.00
151.539,129015.46,19944.50,8001.80,45391.99,767754.12,15907.28,110459.26,383.34
151.775,142820.14,18743.20,7701.67,61407.30,756688.15,17058.37,126806.58,450.01
152.011,130878.98,22046.98,6401.15,50037.93,699744.11,16057.42,127646.19,200.00
152.247,132087.83,20712.04,7701.67,41682.80,2049894.97,18059.38,106668.40,266.67
152.483,118593.41,17141.58,13605.21,40312.94,666709.83,16908.22,104521.75,50.00
152.719,118492.74,16140.65,12704.54,71980.72,730199.58,71095.17,109888.92,416.67
152.955,122167.43,16741.20,9202.38,42484.72,697767.74,16607.94,126269.28,366.67
153.191,161024.41,22147.11,9402.49,55755.14,633753.82,16908.22,110123.78,283.34
153.427,130173.83,15239.86,9702.65,43219.85,699119.99,16808.13,93457.32,300.00
153.663,144785.95,16908.03,15106.42,72081.12,679417.45,26420.07,139707.56,216.67
153.899,104405.03,20311.58,16007.21,33832.60,707912.52,19110.51,85817.01,500.01
154.135,103047.15,13438.40,15606.85,31027.42,656571.06,16758.08,76606.32,250.00
154.371,94650.76,11170.17,42550.88,31595.10,418794.10,18609.96,75903.15,333.34
154.607,94751.30,12904.68,13004.75,24216.70,663473.89,25518.73,75702.25,883.36
154.843,102242.54,11537.07,19410.59,26920.64,434007.48,16407.74,70847.98,600.01
155.079,181621.05,12004.05,208617.29,42618.38,372772.25,14606.14,313849.81,450.01
155.315,86760.74,10769.92,19210.38,21980.43,357049.96,12104.22,68705.84,233.33
155.551,64265.71,8368.63,24316.62,17175.07,419562.17,11703.94,80959.84,266.67
155.787,71593.56,7401.54,20111.38,15673.67,281136.73,29875.67,37274.33,333.34
156.023,52978.66,11136.82,15907.12,19510.84,221136.21,19611.06,37107.30,100.00
156.259,89323.36,7234.80,23415.41,25752.22,277377.50,9202.44,31328.97,166.67
156.495,38441.43,17408.51,55586.79,13171.61,213492.31,9002.33,28891.31,100.00
156.731,43302.56,5934.32,10202.93,10503.14,180423.83,6851.35,30961.63,216.67
156.967,35134.61,5334.13,14405.84,9469.22,174110.47,8602.13,65928.15,200.00
157.203,91886.35,4133.81,46661.18,12004.11,187952.34,8001.84,28757.74,283.34
157.439,35585.51,4800.65,12404.33,11270.28,195787.43,8301.98,31529.34,183.33
157.675,33681.81,4367.20,9602.59,13271.68,488822.52,6651.27,28791.13,33.33
157.911,35284.91,4467.23,8201.89,10336.38,363837.41,7851.77,29291.99,483.34
158.147,33731.90,16507.65,11003.41,41950.10,190428.84,7151.47,28190.13,166.67
158.383,41648.63,4800.65,8401.99,10803.33,206610.55,7951.82,30160.18,133.33
158.619,33230.96,4000.45,9402.49,12070.82,194422.33,7901.80,32831.81,150.00
158.855,29474.36,4467.23,11303.60,10269.67,183151.93,5600.90,29458.95,266.67
159.091,31628.05,3700.38,9902.76,28923.83,184465.60,6701.29,27288.65,250.00
159.327,31778.32,3967.11,9402.49,10870.03,171939.19,6451.20,27355.42,500.01
159.563,29023.62,4200.50,8802.18,20144.89,179363.03,7601.66,25118.63,283.34
159.799,28422.65,3467.00,8401.99,8768.86,154376.86,4900.69,23716.61,116.67
160.035,18309.40,2200.14,4700.62,55320.42,119556.36,5000.72,13638.83,33.33
160.272,9902.75,1433.39,3600.37,3366.99,73604.23,4250.52,7168.18,83.33
160.508,6651.24,1133.37,2900.24,2733.55,54735.33,2900.24,5700.96,33.33
160.744,3950.44,366.67,1200.04,1100.03,35636.19,2300.15,2733.55,0.00
160.980,1800.09,633.34,200.00,1166.71,27872.14,2100.13,2066.79,100.00
161.216,1300.05,233.33,1200.04,800.02,23265.43,2150.13,966.69,100.00
161.452,900.02,66.67,800.02,700.01,19160.47,3100.28,600.01,33.33
161.688,450.01,33.33,500.01,366.67,20261.70,2200.14,200.00,0.00
161.924,300.00,166.67,700.01,533.34,19010.31,2900.24,366.67,0.00
162.160,600.01,0.00,300.00,500.01,18209.45,2550.19,233.33,0.00
162.396,300.00,33.33,1100.03,533.34,18159.40,3450.34,233.33,0.00
162.632,550.01,133.33,400.00,1000.03,35235.39,3150.29,4834.02,150.00
162.868,15957.14,2500.18,9602.59,6667.93,1202951.98,7351.56,103616.21,150.00
163.104,39142.95,6201.08,24116.35,14672.80,257402.89,13855.53,127310.35,350.00
163.340,52226.44,12938.03,22814.64,16607.86,326665.88,14856.35,111163.87,566.68
163.576,63914.44,32897.03,30426.02,21379.69,535765.00,14205.80,53384.05,466.67
163.812,76714.80,9802.70,24316.62,55052.92,356794.86,17008.32,52447.80,466.67
164.048,65470.06,8602.08,31127.24,20578.73,370065.80,15356.78,72923.42,233.33
164.284,60853.75,31427.72,24617.04,39611.34,366900.30,17258.57,52414.36,333.34
164.520,432896.20,10236.28,20511.83,18409.66,334257.06,13054.90,49338.48,366.67
164.756,62660.00,13371.69,19710.93,44188.92,486869.25,13054.90,50007.10,150.00
164.992,55887.53,8668.78,17808.92,41749.62,317448.88,15456.87,47466.46,233.33
165.228,62108.07,8368.63,15406.68,20411.87,298622.30,13305.09,47967.88,333.34
165.464,53028.81,8702.13,18009.12,51809.73,552368.57,12354.39,46764.52,216.67
165.700,55085.03,8968.93,20011.26,17608.83,295520.42,12854.75,44993.06,216.67
165.936,55034.88,7634.97,15006.33,17175.07,348378.01,12504.50,69776.87,183.33
166.172,75359.05,7768.36,19310.49,19777.81,288759.14,12354.39,43188.37,316.67
166.408,57342.14,6968.03,20812.18,18609.87,348684.02,11553.84,49773.08,200.00
166.644,50822.39,7134.76,18109.22,53615.14,302386.04,35987.24,47466.46,200.00
166.880,48064.75,6767.95,25117.74,15139.86,275345.88,11603.87,44358.05,183.33
167.116,77066.33,10169.57,13805.36,17308.54,282051.25,9552.63,62314.50,383.34
167.352,49819.56,6734.61,15907.12,16574.49,280730.26,11353.71,42720.51,83.33
167.588,47663.67,7601.62,14505.92,16140.76,260877.06,9802.77,36906.87,216.67
167.824,44655.90,6134.39,15706.94,15606.94,257274.40,9802.77,75769.22,100.00
168.060,151340.07,5700.91,18009.12,13338.40,261638.29,11503.81,34869.21,250.00
168.296,202494.26,4700.62,15506.76,15840.48,246825.76,9502.60,54955.74,133.33
168.532,105109.13,6401.15,13905.44,13972.23,241096.86,8952.31,39011.58,233.33
168.768,43803.79,6467.84,13405.05,14239.11,239728.28,9302.49,42586.84,116.67
169.004,39894.61,6534.53,11003.41,22781.45,237599.57,10953.45,88664.96,133.33
169.241,45357.66,8502.03,9402.49,18643.24,223516.12,8702.18,38744.29,133.33
169.477,37238.88,5267.45,12604.47,14572.72,244493.36,9852.79,45059.90,133.33
169.713,44906.53,6467.84,17508.62,15473.49,250121.98,9052.36,38076.12,166.67
169.949,38291.10,5734.26,11303.60,23816.16,248245.61,11303.68,37675.22,500.01
170.185,48365.56,5634.22,10603.16,12404.39,238461.14,8802.23,37842.26,83.33
170.421,42500.64,4600.59,12404.33,16874.78,547468.37,8301.98,35971.52,183.33
170.657,44956.64,4833.99,10503.10,11337.00,246217.29,9452.57,36940.27,133.33
170.893,41247.70,4600.59,7901.76,16240.85,255701.64,9202.44,35604.07,166.67
171.129,42600.87,5767.60,10703.22,13605.27,240944.73,8852.26,38944.75,200.00
171.365,38491.54,6367.81,9302.43,14872.97,227669.05,10102.94,36639.62,83.33
171.601,35284.91,4567.25,9602.59,14505.99,237903.64,8251.96,35971.52,266.67
171.837,39092.84,5267.45,10002.81,14672.80,231822.98,9752.74,38076.12,150.00
172.073,40746.54,5067.39,12004.05,12270.96,236636.70,8952.31,72454.75,33.33
172.309,329213.85,4967.36,10803.28,13538.56,229543.27,10052.91,35804.50,116.67
172.545,36838.05,5067.39,14005.52,14305.83,511763.54,6251.12,32731.62,133.33
172.781,34383.15,6267.77,10503.10,12804.67,211214.97,5650.92,38543.84,166.67
173.017,58094.56,4967.36,12604.47,10202.97,202664.91,6801.33,30928.24,83.33
173.253,25968.92,3700.38,11103.47,12104.17,188356.64,7401.58,67835.67,166.67
173.489,26970.40,4400.54,10703.22,11403.71,194119.00,7251.51,27522.36,266.67
173.725,30375.87,3233.63,10202.93,12104.17,335581.99,5800.97,55992.46,50.00
173.961,21913.47,3200.29,10403.04,11103.51,155083.07,7451.60,25919.83,33.33
174.197,25117.69,3700.38,14405.84,10436.44,161692.37,5600.90,28056.57,200.00
174.433,24667.07,3833.75,11503.72,10569.85,169818.68,6401.18,23783.37,133.33
174.669,24316.58,3266.97,11403.66,9469.22,173201.53,6701.29,27221.87,66.67
174.905,25017.55,2800.22,8201.89,26052.66,144846.02,6951.39,16708.24,16.67
175.141,15706.92,2200.14,7301.50,5134.08,106623.32,4100.48,11103.64,33.33
175.377,9802.70,800.02,3200.29,3133.61,72600.05,4000.46,5901.03,16.67
175.613,4550.58,733.35,2900.24,1966.78,42000.26,2700.21,4400.57,0.00
175.849,3250.30,400.00,2000.11,1133.37,35686.29,2650.20,1366.72,0.00
176.085,2300.15,300.00,700.01,1033.36,28272.79,2700.21,1200.04,0.00
176.321,1150.04,166.67,900.02,866.69,25768.93,3000.26,666.68,33.33
176.557,950.03,66.67,500.01,766.68,23165.30,3300.31,633.35,0.00
176.793,800.02,0.00,1200.04,466.67,21112.71,2500.18,133.33,0.00
177.029,300.00,0.00,1200.04,266.67,19010.31,2300.15,466.67,0.00
177.265,550.01,0.00,200.00,266.67,17158.40,2700.21,33.33,0.00
177.501,550.01,0.00,400.00,266.67,21963.75,2150.13,333.34,0.00
177.737,350.00,0.00,300.00,400.00,13655.32,2250.15,0.00,0.00
177.973,0.00,0.00,600.01,366.67,17809.04,1900.10,66.67,0.00
178.210,0.00,66.67,1100.03,300.00,16908.15,3200.29,0.00,0.00
178.446,100.00,0.00,300.00,233.33,16457.72,2700.21,0.00,0.00
178.682,150.00,0.00,900.02,300.00,18009.25,2850.23,0.00,0.00
178.918,350.00,0.00,500.01,500.01,16958.20,2300.15,0.00,0.00
179.154,100.00,33.33,100.00,466.67,16357.63,2050.12,0.00,0.00
179.390,100.00,0.00,800.02,300.00,18459.71,1800.09,0.00,0.00
179.626,100.00,0.00,500.01,666.68,19010.31,2300.15,0.00,0.00
179.861,500.01,66.67,300.00,300.00,16007.30,2250.15,0.00,0.00
180.098,150.00,66.67,700.01,566.68,16958.20,1900.10,0.00,0.00
180.334,300.00,66.67,400.00,433.34,21363.01,2300.15,0.00,0.00
180.570,0.00,0.00,500.01,600.01,18359.61,2900.24,0.00,0.00
180.806,50.00,0.00,900.02,466.67,18259.51,2350.16,0.00,0.00
181.042,200.00,0.00,600.01,233.33,18309.56,2450.17,0.00,0.00
181.278,200.00,133.33,700.01,233.33,16808.06,2800.23,0.00,0.00
181.514,0.00,0.00,200.00,300.00,16657.91,2200.14,0.00,33.33
181.750,300.00,0.00,600.01,500.01,15707.04,2100.13,0.00,16.67
181.986,250.00,33.33,300.00,633.34,15807.13,2750.22,0.00,0.00
182.222,300.00,0.00,700.01,333.34,17258.49,2450.17,0.00,0.00
182.458,150.00,0.00,200.00,166.67,17758.99,1550.07,0.00,0.00
182.694,100.00,33.33,300.00,366.67,18609.88,2450.17,0.00,0.00
182.930,350.00,200.00,200.00,400.00,18810.09,2550.19,0.00,0.00
183.166,0.00,0.00,200.00,566.68,19110.41,2350.16,0.00,0.00
183.402,300.00,66.67,0.00,233.33,18359.61,3400.33,0.00,0.00
183.637,150.00,0.00,500.01,300.00,17959.20,2450.17,0.00,0.00
183.874,300.00,0.00,500.01,733.35,16707.96,2850.23,0.00,0.00
184.110,350.00,33.33,700.01,533.34,19060.36,2300.15,0.00,0.00
184.346,50.00,0.00,400.00,366.67,16607.86,2100.13,0.00,0.00
184.582,0.00,0.00,200.00,400.00,17308.54,2950.25,0.00,0.00
184.818,150.00,0.00,400.00,466.67,16808.06,2450.17,0.00,0.00
185.054,100.00,0.00,400.00,466.67,18609.88,2050.12,0.00,0.00
185.290,200.00,0.00,700.01,533.34,18960.25,2450.17,0.00,0.00
185.526,550.01,0.00,200.00,233.33,17458.69,2350.16,0.00,0.00
185.762,400.00,0.00,300.00,200.00,19360.69,2300.15,0.00,0.00
185.998,0.00,66.67,300.00,433.34,23966.37,5150.76,3066.94,1183.38
186.234,62057.89,8968.93,294927.01,11570.48,251998.57,63315.16,48168.45,3750.43
186.470,220759.28,32496.30,763140.20,29324.49,464524.91,219730.82,97882.22,4417.27
186.706,299089.61,29257.36,372258.28,47196.74,912447.09,211074.49,153997.43,3733.76
186.942,272264.56,31761.65,222382.70,68667.47,1022954.32,184171.05,173114.15,2200.15
187.178,286332.55,36136.64,119097.72,78943.90,1344321.61,95461.56,204562.08,2183.48
187.415,317097.00,48198.50,69937.34,84034.13,1225376.30,80435.77,193904.38,1233.38
187.651,278814.68,38842.33,54684.00,85507.90,1556439.29,83550.42,205844.15,583.34
187.887,301123.42,42083.02,30726.54,87484.28,1563711.17,66727.90,240699.42,250.00
188.123,335224.40,44956.70,9302.43,88623.31,1583860.88,35836.92,234243.14,416.67
188.359,305802.16,35769.24,11203.53,92878.56,1525973.47,26370.00,245298.08,283.34
188.595,252374.98,38742.11,13905.44,97503.55,1677636.37,28323.07,229613.68,283.34
188.831,301631.92,41347.96,7101.42,100822.24,1681013.71,21463.25,269698.43,300.00
189.067,342205.23,39343.44,4100.47,100889.30,1844359.81,17208.52,242457.56,200.00
189.303,298886.26,42818.10,3400.33,99347.19,1714937.34,15506.92,249864.15,283.34
189.539,286078.55,37506.13,4400.55,94520.64,1766225.04,11353.71,248105.26,416.67
189.775,286891.49,41715.49,500.01,104678.07,1746230.31,11353.71,226133.97,316.67
190.011,319692.78,43118.82,1800.09,96766.16,1628944.96,8452.06,244689.38,316.67
190.247,309159.31,41147.51,900.02,92878.56,1687211.37,9152.41,235764.04,283.34
190.483,348984.82,42985.17,400.00,100151.75,1666648.08,9652.68,239347.14,350.00
190.719,317147.91,45290.87,4600.60,93917.41,1699779.14,7601.66,255683.45,250.00
190.955,333594.22,46761.34,600.01,98308.03,1586164.20,5850.99,266752.30,266.67
191.191,376639.51,54516.68,1000.03,105616.99,1589622.01,7351.56,237690.71,233.33
191.427,364439.71,50036.89,800.02,98777.32,1601069.66,7501.62,225019.24,450.01
191.663,407661.24,50204.03,1100.03,88857.82,1363000.91,7601.66,240936.09,316.67
191.899,371993.44,46794.76,1300.05,99615.38,1565411.36,6701.29,254363.78,433.34
192.135,400603.74,49468.64,200.00,102800.34,1676642.62,6451.20,271595.07,283.34
192.371,376384.21,53513.65,1000.03,106891.34,1750440.66,6551.24,267700.43,283.34
192.607,360459.94,51340.60,400.00,97738.19,1741761.56,5750.95,235730.25,216.67
192.843,367297.49,43319.31,1100.03,92878.56,1768855.70,5800.97,255920.30,316.67
193.079,356583.09,45725.32,1100.03,91404.18,1612396.72,6651.27,240395.16,133.33
193.315,307887.58,42784.69,500.01,101258.07,1683753.55,5100.75,265160.93,116.67
193.551,307582.36,42316.91,1300.05,97738.19,1495938.51,6451.20,261301.60,250.00
193.787,300309.87,40111.80,400.00,99648.90,1554388.71,6151.09,245264.25,266.67
194.023,309617.15,41515.02,900.02,104812.18,1535600.33,4800.66,245162.81,450.01
194.259,302292.98,42049.61,1000.03,96565.04,1693949.06,5600.90,234750.07,283.34
194.495,315214.02,44889.87,1100.03,95593.08,1585641.44,6051.05,238130.12,316.67
194.731,327940.66,44154.70,400.00,98542.68,1617618.00,5850.99,242220.90,483.34
194.967,287958.43,40345.67,800.02,95056.85,1557048.18,5200.78,237758.29,450.01
195.203,261911.11,37272.31,1200.04,103638.58,1659743.98,6001.04,241510.86,150.00
195.439,274092.29,34767.25,1300.05,96632.10,1528351.50,4350.54,239279.51,233.33
195.675,259881.70,35234.84,300.00,97704.67,1708923.48,5750.95,231336.90,250.00
195.911,246544.17,41414.78,700.01,97503.55,1682128.16,6351.16,241003.73,283.34
196.147,252983.48,34600.26,1200.04,101325.12,1558030.41,7151.47,231066.57,383.34
196.384,233925.71,30592.93,600.01,103705.64,1718510.19,6051.05,241375.64,166.67
196.620,245175.47,32028.79,700.01,99045.50,1589932.16,7851.77,228296.02,483.34
196.856,241678.15,34299.68,900.02,100084.69,1502584.21,7151.47,249728.85,200.00
197.092,237877.52,28856.71,1400.06,92275.40,1482715.95,7001.41,227248.74,300.00
197.328,219240.73,27554.64,1400.06,96397.46,1515806.77,6101.07,239414.74,183.33
197.564,197286.33,24283.22,1100.03,101760.97,1640760.19,7651.69,236575.22,183.33
197.800,158249.72,24349.98,700.01,95727.15,1649054.53,7601.66,216576.83,383.34
198.036,167988.26,25117.71,1400.06,94621.18,1577358.73,7101.45,216678.11,216.67
198.272,154769.34,25050.95,1000.03,89795.91,1503911.07,5450.85,231269.32,150.00
198.508,160923.50,19744.28,400.00,93984.43,1537191.44,5850.99,221169.00,283.34
198.744,199258.04,20778.79,1600.07,85239.93,1579007.26,7501.62,223499.32,166.67
198.980,149575.27,33431.36,1500.06,96129.36,1523624.25,7101.45,218467.58,366.67
199.216,163900.48,21112.51,1300.05,94219.02,1436994.27,6401.18,216711.92,183.33
199.452,159107.29,21412.87,1800.09,96632.10,1353804.82,71195.59,220291.00,116.67
199.688,154466.74,18843.30,1500.06,92912.08,1777442.81,7601.66,199569.67,316.67
199.924,137428.01,18676.46,2200.14,94219.02,1641133.63,6301.14,205641.72,116.67
200.160,148768.55,18042.47,1700.08,102263.89,1543394.86,5650.92,204966.95,283.34
200.396,146146.99,20077.99,1700.08,99112.54,1668669.96,6751.31,206417.75,333.34
200.632,166171.33,21512.99,1200.04,90298.48,1483227.18,6551.24,210365.87,266.67
200.868,136269.17,18209.31,2400.16,92845.05,1529896.62,5700.94,247733.16,266.67
201.104,144584.30,19010.15,1100.03,99380.72,1476920.35,6401.18,213471.08,316.67
201.340,148314.80,19544.06,2700.21,94721.71,1651576.01,7301.53,211007.15,433.34
201.576,151390.48,20611.93,2200.14,98609.73,1500614.00,6951.39,198726.52,116.67
201.812,156181.57,22981.49,2800.22,94621.18,1646624.84,7601.66,244418.84,400.00
202.048,135563.82,19811.02,2100.12,100285.86,1478367.81,8452.06,208172.37,500.01
202.284,154466.74,17842.27,2300.15,92141.37,1537955.31,5650.92,217893.59,400.00
202.520,138536.55,19210.36,2000.11,88522.80,1515140.46,9452.57,201559.74,316.67
202.756,150785.38,18309.41,2600.19,89092.34,1640605.11,7251.51,199468.51,283.34
202.992,134808.11,19577.43,2600.19,91672.25,1474203.45,8702.18,217994.88,266.67
203.228,141005.79,19977.87,2600.19,91705.76,1573349.45,7301.53,191375.85,200.00
203.464,144130.67,18042.47,2200.14,90399.00,1521102.67,10753.33,198018.28,250.00
203.700,131684.87,18075.84,2200.14,97201.89,1489338.71,9302.49,235662.62,150.00
203.936,155374.59,18442.88,2400.16,94922.80,1637181.77,8051.87,206788.90,250.00
204.172,137579.18,25818.71,1400.06,89829.41,1611403.06,8101.89,221439.17,333.34
204.408,131634.50,20044.61,1800.09,93213.67,1435397.40,7851.77,208037.41,316.67
204.644,270843.17,16474.29,1600.07,93448.25,1624074.16,8151.91,197714.80,500.01
204.880,142013.76,16073.92,1900.10,87417.27,1650720.15,7551.64,223229.09,266.67
205.116,135866.10,16974.76,2700.21,87115.78,1491854.53,8101.89,224039.70,466.67
205.352,128864.36,18075.84,400.00,93682.82,1652317.03,7501.62,226133.97,316.67
205.589,122821.91,18242.68,2800.22,88288.28,1510918.69,7251.51,249424.40,466.67
205.825,126144.99,18142.58,1600.07,98308.03,1459855.11,5600.90,208577.32,250.00
206.061,127051.42,17074.85,2000.11,85876.36,1520913.12,6951.39,215800.36,216.67
206.297,126346.44,15873.74,1900.10,86278.33,1444788.80,8852.26,223161.58,166.67
206.533,105260.02,15973.83,1400.06,89762.41,1419004.23,7001.41,218737.67,350.00
206.769,110038.78,14872.88,1700.08,91538.21,1566290.17,5250.79,214585.05,266.67
207.005,113862.69,17074.85,2000.11,104510.40,1445334.41,4850.68,217150.82,283.34
207.241,113309.18,22814.61,900.02,90968.59,1343741.44,6351.16,202605.44,166.67
207.477,111950.63,15840.38,1500.06,90097.45,1466971.81,6151.09,210163.43,316.67
207.713,112504.13,13138.18,1400.06,80115.86,1523400.23,4700.64,203819.86,450.01
207.949,99929.47,13838.71,300.00,83766.19,1347141.92,5100.75,219852.01,283.34
208.185,112554.42,14505.91,1300.05,89929.93,1393868.78,4600.61,207632.48,166.67
208.421,110843.74,14772.79,1300.05,90466.00,1342196.32,4850.68,208712.31,366.67
208.657,105360.63,15239.86,1100.03,102900.92,1524388.22,4500.58,204899.50,316.67
208.893,113510.48,13405.05,400.00,84101.11,1371634.02,6651.27,221911.95,350.00
209.129,113510.48,12337.61,600.01,89025.33,1605302.97,4900.69,223701.97,233.33
209.365,103449.47,12971.39,800.02,95693.65,1407298.08,6651.27,204494.63,266.67
209.601,148768.55,13738.64,1600.07,94151.99,1423496.03,5850.99,200176.78,450.01
209.837,112554.42,19677.54,300.00,85574.89,1508891.05,3800.42,193600.98,416.67
210.073,102343.12,14272.39,1000.03,90901.58,1325952.57,4300.53,196433.31,416.67
210.309,98773.04,19811.02,1200.04,81455.35,1311156.18,4900.69,216340.53,366.67
210.545,104304.43,14005.51,800.02,84402.57,1438171.71,3800.42,206384.02,166.67
210.781,96912.87,11937.33,500.01,85675.38,1336762.63,4800.66,239279.51,250.00
211.017,111447.49,13238.25,600.01,90499.51,1356763.02,4350.54,209488.45,300.00
211.253,110692.80,17408.51,300.00,91739.26,1456098.57,4350.54,201492.26,550.01
211.489,116580.18,14205.67,200.00,87886.27,1476523.96,3450.34,201391.05,366.67
211.725,111749.37,16607.75,600.01,88824.33,1401295.73,5050.73,194679.87,266.67
211.961,110189.70,17074.85,200.00,87718.78,1453967.51,5050.73,189690.35,200.00
212.197,115523.32,17475.24,500.01,88154.28,1451457.45,3850.43,204933.22,150.00
212.433,176621.13,15506.75,700.01,82192.11,1292413.70,5200.78,190600.54,316.67
212.669,134858.49,18242.68,400.00,78073.36,1437746.71,4400.56,271053.18,366.67
212.905,108781.09,17675.44,300.00,77437.22,1335188.80,4200.51,201762.13,400.00
213.141,121462.64,15139.77,0.00,86378.83,2189260.01,3800.42,195624.03,350.00
213.377,108278.04,19977.87,600.01,82426.54,1338968.29,4800.66,192555.81,266.67
213.613,106467.18,21246.01,500.01,77236.33,1295434.99,4600.61,236068.20,233.33
213.849,101588.81,14305.75,1000.03,78106.85,1360059.99,4300.53,187769.14,433.34
214.085,95052.90,11670.49,200.00,82326.06,1270121.51,3450.34,205675.46,183.33
214.321,99577.49,12004.05,600.01,81656.28,1455788.41,4750.65,193702.10,383.34
214.558,93745.99,14739.43,800.02,81890.70,1285273.95,8852.26,197343.82,366.67
214.794,86057.34,10803.28,100.00,89393.87,1306698.86,3200.29,188611.76,366.67
215.030,99678.07,12604.46,900.02,77671.58,1302735.58,4150.50,189791.52,266.67
215.266,91936.60,13705.27,900.02,81388.38,1260201.69,4150.50,188712.88,400.00
215.502,103650.62,13204.90,300.00,76198.48,1292218.39,33582.43,206788.90,316.67
215.738,105913.89,13271.61,1000.03,77838.98,1321575.62,3400.33,196399.60,483.34
215.974,99778.62,13171.54,1300.05,70206.89,1323005.89,5000.72,294472.92,400.00
216.210,104505.62,18910.04,900.02,79513.14,1262981.77,4300.53,206215.30,483.34
216.446,166070.41,15473.39,800.02,77001.98,1288680.11,3550.36,180793.82,183.33
216.682,110994.69,15673.56,800.02,77537.66,1278404.23,4050.47,192690.69,200.00
216.918,134707.35,13838.71,600.01,72683.60,1154415.65,4850.68,280674.78,316.67
217.154,220151.84,16741.20,600.01,74424.21,1241126.10,4550.60,186859.15,266.67
217.390,145290.02,17875.64,600.01,83699.20,1232814.68,5350.82,191712.98,400.00
217.626,145894.94,17975.74,1100.03,77805.50,1240999.73,3400.33,199434.79,150.00
217.862,145995.77,19477.32,1900.10,76399.34,1233210.97,5300.81,189791.52,333.34
218.098,143828.23,18242.68,1100.03,73419.99,1218253.74,5901.00,185511.12,250.00
218.334,131281.92,17408.51,300.00,75328.07,1308180.79,5650.92,192117.53,250.00
218.570,142164.97,21579.74,1400.06,84637.02,1348727.18,5250.79,228025.75,250.00
218.806,129972.35,18142.58,1000.03,75763.27,1220758.13,5800.97,190128.60,300.00
219.042,139040.45,17074.85,800.02,78977.39,1264274.15,5850.99,195489.13,216.67
219.278,125993.94,15973.83,400.00,94084.96,1342115.95,6201.11,199535.96,333.34
219.514,122117.09,13671.92,1500.06,81388.38,1224307.84,5450.85,201660.93,416.67
219.750,108026.53,13038.11,800.02,95190.91,1375040.17,5650.92,188274.71,383.34
219.986,98169.73,16574.38,800.02,80584.67,1829827.58,5700.94,187668.04,166.67
220.222,112202.21,13071.46,1000.03,76098.03,1291632.55,6451.20,203381.30,266.67
220.458,104103.27,12504.39,1000.03,71679.49,1394724.64,4500.58,196568.18,233.33
220.693,95455.03,14038.87,1100.03,70608.48,1292999.54,6001.04,199434.79,216.67
220.930,94952.36,12938.03,1000.03,81354.88,1263458.52,6851.35,191173.59,216.67
221.166,83645.90,10936.69,800.02,74725.49,1183928.05,3900.44,185140.45,283.34
221.402,84801.34,11070.11,1000.03,77202.85,1338784.50,5550.89,185376.32,266.67
221.638,80079.57,10903.34,1800.09,78006.40,1221056.77,5000.72,182781.68,483.34
221.874,84650.63,10869.99,1000.03,78341.21,1112674.54,3500.35,185342.61,366.67
222.110,70689.96,11036.75,2100.12,71512.14,1129720.14,4850.68,177492.50,350.00
222.346,74555.68,9469.18,1900.10,70842.76,1203354.03,5550.89,174865.34,283.34
222.582,79426.64,10202.92,2100.12,78609.07,1188138.31,7251.51,176583.01,233.33
222.818,89072.10,9635.94,1800.09,74156.41,1150659.21,5450.85,192791.80,433.34
223.054,80431.14,10469.75,1500.06,70307.28,1236737.72,6451.20,187465.81,500.01
223.290,92891.54,9068.98,1600.07,72382.37,1188126.88,5100.75,181905.64,400.00
223.527,82490.52,11070.11,2500.18,71110.51,1239770.54,7301.53,182512.11,416.67
223.763,79627.55,10536.45,1000.03,75060.25,1232280.50,4750.65,186387.34,300.00
223.999,80079.57,10002.81,2100.12,71378.26,1195410.18,5250.79,199502.23,250.00
224.235,84600.39,11837.27,2600.19,76365.87,1244112.92,6351.16,180726.42,200.00
224.471,82842.15,11903.98,2600.19,69169.44,1216335.28,6851.35,186151.42,266.67
224.707,84499.91,9969.46,3200.29,71378.26,1924165.86,6301.14,197883.40,583.34
224.943,78372.00,11970.69,1900.10,91471.20,1249110.18,6451.20,197208.91,233.33
225.179,81536.16,11303.59,1900.10,70240.34,1151181.86,8251.96,172070.27,333.34
225.415,75760.74,10202.92,1700.08,75328.07,1210763.70,7451.60,226471.78,300.00
225.651,82239.37,10936.69,4200.50,72850.97,1147586.16,5800.97,177795.63,283.34
225.887,82239.37,10970.05,2300.15,79345.72,1177374.25,7651.69,177425.10,300.00
226.123,86258.30,10603.16,2600.19,69671.41,1181975.12,43303.90,185410.01,316.67
226.359,84098.01,14772.79,1400.06,91102.63,1255129.81,8151.91,180322.17,250.00
226.595,84399.45,11403.65,2900.24,75830.21,2580370.17,8802.23,186353.65,466.67
226.831,86559.77,10403.04,2700.21,72616.66,1250477.27,36989.34,184129.48,366.67
227.067,91635.05,9435.83,2700.21,66291.70,1159418.68,8151.91,182646.90,283.34
227.303,76564.17,11170.17,2400.16,70541.56,1159711.65,9602.65,185814.42,350.00
227.539,62509.47,10002.81,2200.14,68968.65,1178609.11,9102.38,189454.42,333.34
227.775,75660.31,11303.59,2100.12,66057.48,1170751.49,9902.82,314562.87,400.00
