C:\ICPMH\1\DATA\12G13l01.B\414_13.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  04:32:30 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
151.775,138889.26,17408.51,186877.36,42718.62,860726.97,25268.36,141488.94,3450.37
152.011,114818.80,11603.78,170110.26,42150.58,689292.01,22764.90,114586.58,2000.12
152.247,88519.37,12737.89,331462.43,35702.96,686900.80,17909.23,108915.99,1400.06
152.483,115925.93,10836.63,119299.07,103202.70,1462135.48,15206.65,86152.05,750.02
152.719,55837.37,8335.28,72045.75,30559.93,459537.66,21763.62,83371.49,583.34
152.955,58596.20,6968.03,59499.44,26386.50,490570.32,7501.62,72588.66,300.00
153.191,46059.46,6667.92,38541.75,26353.11,554844.93,7101.45,72287.37,216.67
153.427,65520.27,5800.95,32730.12,26486.65,446464.61,9102.38,90642.07,416.67
153.663,47312.74,6701.26,42951.84,41682.80,449233.99,7551.64,74597.36,783.35
153.899,45307.54,6434.50,38541.75,30559.93,424119.83,6351.16,91077.73,333.34
154.135,41798.97,4700.62,37038.56,22113.93,400166.42,4950.71,150869.44,233.33
154.371,35986.31,4167.15,27521.29,18709.97,348276.11,5650.92,57798.52,183.33
154.607,29324.11,40145.22,41348.05,17475.37,318772.59,4350.54,52915.93,216.67
154.843,27471.16,3800.41,24316.62,18709.97,283931.21,4800.66,54186.60,33.33
155.079,29274.03,3667.04,29023.68,17008.24,695947.43,6651.27,44926.21,200.00
155.315,25618.41,2733.54,29324.17,16641.22,262856.33,4250.52,44926.21,150.00
155.551,28122.18,2966.91,30626.37,43787.92,241400.96,6601.25,41751.43,133.33
155.788,72497.21,2500.18,26419.62,47831.79,230556.40,4800.66,72019.58,183.33
156.024,20511.80,3567.02,24817.32,12437.74,230303.13,4300.53,37641.81,183.33
156.260,16757.88,2233.47,29224.01,12371.03,477568.57,3200.29,68304.21,100.00
156.496,15606.83,2466.84,31928.65,12604.53,218047.88,5650.92,35971.52,150.00
156.732,20311.57,4100.47,32529.75,12404.39,216731.69,4050.47,34401.60,166.67
156.968,20211.46,2200.14,48566.27,25485.17,212986.21,3950.45,36338.97,133.33
157.204,16807.93,1866.76,36938.35,11003.45,202816.67,3900.44,29926.43,66.67
157.440,16457.60,14839.52,34733.91,10636.56,205447.00,3900.44,56594.46,83.33
157.676,16257.42,2933.57,43052.08,30927.24,205699.98,4900.69,36038.33,0.00
157.912,15756.96,1733.42,38040.67,12137.53,225541.85,4200.51,36004.92,183.33
158.148,17909.00,2433.50,38341.31,11603.84,220680.52,4000.46,34468.40,183.33
158.384,17858.95,2600.19,33731.99,13038.18,223414.82,4750.65,35771.09,283.34
158.620,16707.83,1500.06,41548.51,13938.87,212682.57,4800.66,32197.26,133.33
158.856,14255.70,1933.44,53380.05,11537.13,227061.24,4050.47,38410.21,300.00
159.092,144130.67,1866.76,50371.29,13371.76,212986.21,4200.51,54119.72,316.67
159.328,19410.57,2700.20,58195.12,12737.96,203625.94,4100.48,61846.12,150.00
159.564,16757.88,13371.69,49167.92,10436.44,211872.86,4150.50,36439.18,166.67
159.800,16958.07,2666.87,54082.17,11837.33,200945.29,3750.40,34668.81,216.67
160.036,16007.19,3033.59,50672.14,12337.67,195281.82,4800.66,104286.97,133.33
160.272,13254.93,2066.79,47463.30,13004.82,208229.57,5700.94,33432.99,283.34
160.508,12854.64,2666.87,44455.53,10303.03,200388.96,4200.51,28056.57,100.00
160.744,11703.84,1766.75,33932.36,11136.87,185122.44,4250.52,30560.90,100.00
160.980,13805.35,14972.96,41147.59,10636.56,185324.59,3450.34,33566.59,183.33
161.216,14205.66,2533.51,33231.04,22147.31,182343.55,3700.39,31162.00,166.67
161.452,14055.54,1533.40,25718.60,21413.06,178706.38,4300.53,27255.27,150.00
161.688,13455.08,1533.40,34032.55,11003.45,169162.38,3650.38,29792.87,116.67
161.924,13254.93,1766.75,38441.53,8468.71,419050.11,4500.58,27923.01,166.67
162.160,13805.35,1866.76,27320.98,10236.32,169616.74,4250.52,28824.53,166.67
162.396,15406.66,2233.47,26419.62,11236.93,187345.90,4600.61,29559.13,116.67
162.632,13655.23,1966.78,30826.71,11303.64,176837.59,5100.75,27956.41,83.33
162.868,12354.28,1866.76,27821.76,9669.33,157857.65,3250.30,24651.27,16.67
163.104,10653.19,1533.40,29825.00,8335.31,159169.44,3700.39,23716.61,50.00
163.340,13104.82,8101.84,26219.33,10469.79,164114.73,5300.81,26019.99,200.00
163.576,14806.15,1600.07,29825.00,8301.96,166032.67,13004.87,28256.90,250.00
163.812,14105.58,3133.61,23215.15,10469.79,157554.95,3550.36,28490.63,83.33
164.048,14906.23,2333.49,27220.83,9736.04,151754.10,4850.68,26019.99,133.33
164.284,11453.68,1633.41,17708.82,6467.86,117391.80,3850.43,105930.46,50.00
164.520,6751.28,1333.38,17108.23,4400.55,82945.80,3200.29,9469.31,50.00
164.757,4200.50,900.02,10903.34,3066.93,59450.66,3150.29,4934.05,33.33
164.993,2450.17,533.34,7901.76,1733.42,37890.91,3350.32,4233.86,33.33
165.229,1450.06,166.67,2000.11,1300.05,32129.43,3200.29,2300.16,0.00
165.465,1050.03,33.33,1400.06,1166.71,24216.72,2250.15,1333.39,0.00
165.701,400.00,66.67,900.02,566.68,25518.56,2950.25,466.67,0.00
165.937,850.02,100.00,1400.06,500.01,20161.59,2150.13,833.35,0.00
166.173,150.00,66.67,100.00,266.67,17308.54,2250.15,333.34,0.00
166.409,150.00,33.33,600.01,333.34,18359.61,2350.16,166.67,0.00
166.645,0.00,66.67,400.00,233.33,17758.99,2300.15,66.67,0.00
166.881,150.00,0.00,700.01,600.01,16707.96,2050.12,66.67,0.00
167.117,50.00,0.00,300.00,166.67,17909.14,2750.22,66.67,0.00
167.353,50.00,0.00,500.01,366.67,18810.09,3800.42,0.00,0.00
167.589,0.00,0.00,0.00,266.67,17258.49,2500.18,33.33,33.33
167.825,100.00,33.33,800.02,600.01,16607.86,2650.20,0.00,0.00
168.061,100.00,0.00,400.00,200.00,15556.90,2400.17,0.00,0.00
168.297,150.00,0.00,600.01,433.34,17308.54,2350.16,0.00,0.00
168.533,100.00,0.00,500.01,366.67,20662.17,2050.12,0.00,0.00
168.769,150.00,0.00,300.00,366.67,17258.49,1450.06,0.00,0.00
169.005,400.00,0.00,300.00,333.34,16407.67,2900.24,0.00,0.00
169.241,350.00,133.33,800.02,700.01,17608.84,10303.05,3467.02,2250.16
169.477,73300.48,12137.47,112454.65,7968.48,168152.73,227428.94,52481.24,10753.55
169.713,237877.52,39877.95,232105.82,31795.46,633650.21,425753.62,141959.54,11537.42
169.949,362092.51,46126.35,205986.85,55554.50,1009083.81,343614.75,195691.46,6818.09
170.185,772544.01,50404.60,417240.98,77972.90,1322448.76,233103.40,265533.36,5517.60
170.421,323459.87,44254.94,140049.66,90130.96,1578777.48,135627.33,266413.73,3200.31
170.657,282065.31,39343.44,71242.51,106623.06,1531918.49,92998.24,294405.05,2550.20
170.893,230886.46,35735.84,48265.45,99414.25,1799177.97,60053.63,281318.66,2933.60
171.129,212864.07,30425.98,45859.09,116149.92,1607198.47,36889.12,297322.04,3116.96
171.365,200016.50,27454.49,29925.17,111721.31,1779022.50,32029.50,306381.48,3083.63
171.601,186672.86,27454.49,37339.19,100755.19,1785335.00,24417.15,295693.95,1350.06
171.837,200522.12,27120.64,26619.92,108870.13,1854319.77,14856.35,294676.37,2616.88
172.073,209524.86,30025.30,22614.38,106388.30,1702536.37,15556.96,277015.18,1250.05
172.309,213876.10,26052.39,17608.72,112425.78,1760682.07,12504.50,299187.90,816.69
172.545,169300.61,22681.11,17808.92,106958.42,1963017.82,13305.09,315106.16,616.68
172.781,181924.11,23181.75,16307.48,113230.94,2027619.97,9252.46,289691.41,766.68
173.017,163143.56,22781.23,18809.95,118633.12,1796903.36,7251.51,304718.53,800.02
173.253,158703.73,19410.58,17608.72,107863.95,1990163.72,6651.27,298577.19,583.34
173.489,138486.16,20478.44,10603.16,104476.87,1831579.53,8452.06,288199.68,483.34
173.725,132994.55,15673.56,17608.72,110681.41,2002800.44,8251.96,312831.22,1066.70
173.962,107070.78,13038.11,11203.53,113633.51,1951736.76,7401.58,284843.56,383.34
174.198,112453.80,14472.55,14606.00,105885.27,1913373.09,5650.92,284809.61,583.34
174.434,94449.70,11370.30,14305.76,102934.46,1765104.92,6951.39,305363.35,566.68
174.670,85303.73,12938.03,11603.79,104510.40,1856680.51,7101.45,289759.28,683.35
174.906,89725.38,10403.04,11703.85,104409.80,1894217.03,8552.11,275795.55,566.68
175.142,94701.02,12737.89,11303.60,111821.95,1969991.06,8201.94,293387.60,616.68
175.378,104405.03,13538.48,15006.33,109473.87,1801125.24,8652.16,276845.81,616.68
175.614,102242.54,13838.71,8802.18,101760.97,1744748.48,7251.51,278438.29,400.00
175.850,100633.41,12737.89,13304.98,112627.07,1967193.79,15907.28,291217.29,666.68
176.086,101287.09,13004.75,14906.25,114841.36,1958675.43,8402.03,282132.01,800.02
176.322,92288.42,12370.96,13304.98,106488.90,1834577.78,7201.49,252232.22,750.02
176.558,83394.72,10569.81,13705.28,104812.18,1940771.72,7251.51,264483.79,633.35
176.794,68431.17,8401.98,14906.25,100520.52,1947779.34,6951.39,281759.22,716.68
177.030,71442.95,9802.70,11203.53,112157.39,1778137.93,7751.73,264585.37,850.02
177.266,65771.19,8768.83,16207.39,111687.76,1816834.81,8552.11,268614.74,750.02
177.502,68882.91,10202.92,14505.92,115982.16,1770797.11,6401.18,253551.73,716.68
177.738,64817.70,8068.49,12704.54,108199.33,1778183.83,8852.26,265330.20,566.68
177.974,62509.47,8802.18,13104.83,102330.93,1752933.63,6951.39,284030.05,1016.70
178.210,73601.72,9802.70,9102.33,110681.41,1685729.53,8852.26,274677.55,716.68
178.446,65068.60,8902.23,22013.63,109641.57,1877858.44,8251.96,257815.40,983.36
178.682,68832.71,9769.35,10703.22,113432.23,1780883.44,8552.11,268580.90,866.69
178.918,65219.16,9402.48,9502.54,106019.42,1719549.84,6351.16,262283.26,616.68
179.154,57191.65,6867.99,10202.93,98006.35,1784611.37,5700.94,274880.87,783.35
179.390,53028.81,6667.92,8702.13,101023.40,1924286.57,7451.60,254871.34,766.68
179.626,54733.95,6601.22,12804.61,113935.48,1742847.11,7551.64,252333.73,733.35
179.861,46310.11,5800.95,10403.04,104778.66,1568995.54,6851.35,242187.08,783.35
180.098,45157.15,5467.51,10403.04,102733.28,1745839.69,8752.20,236575.22,816.69
180.334,42600.87,6267.77,10202.93,108467.65,1626888.71,6201.11,240361.35,583.34
180.570,41297.81,5267.45,9402.49,107662.71,1854446.14,5550.89,255243.53,800.02
180.806,40696.43,5534.19,9802.70,112190.95,1683655.90,5700.94,245805.36,1050.03
181.042,45107.03,5034.05,12604.47,110547.24,1585314.10,5800.97,244959.90,1016.70
181.278,40746.54,5400.82,12404.33,104879.27,1694391.44,6901.37,272712.85,700.02
181.514,36587.53,4400.54,13304.98,107931.02,1804123.48,6201.11,242491.41,833.35
181.750,33932.28,4800.65,17508.62,106354.77,1737149.26,7701.71,263840.53,816.69
181.986,39644.06,4600.59,14706.08,97738.19,1734708.05,8402.03,260319.98,816.69
182.222,32830.23,5267.45,15106.42,108836.59,1719515.27,7051.43,268784.09,1066.70
182.458,33130.78,4433.89,13405.05,109104.91,1626584.22,7851.77,262249.40,1150.04
182.694,37890.25,4533.91,42651.12,102532.10,1744656.48,5300.81,266041.25,1083.37
182.931,35936.21,5267.45,14906.25,104912.80,1658566.44,7401.58,300748.51,1066.70
183.167,32529.67,4833.99,17608.72,109272.63,1693294.37,6751.31,275795.55,1000.03
183.403,36387.13,4267.18,12704.54,106019.42,1741411.17,8652.16,272407.98,950.03
183.639,36587.53,4033.79,22013.63,98039.88,1686631.29,6201.11,245670.11,1116.71
183.875,30375.87,4133.81,18809.95,107729.78,1636136.36,6101.07,270206.47,900.03
184.111,34082.57,3266.97,20311.60,102967.99,1702967.03,7451.60,264653.05,1233.38
184.347,33832.10,4600.59,27521.29,106287.69,1804617.42,6851.35,283758.89,1216.71
184.583,37639.72,4433.89,29324.17,105181.06,1822199.65,7451.60,270883.83,1433.40
184.819,32229.13,5300.79,20812.18,105248.12,1554021.13,6851.35,271222.50,1083.37
185.055,36236.81,4033.79,23415.41,103906.85,1667331.68,7951.82,282809.90,1083.37
185.291,39493.73,7268.15,30025.34,104242.16,1677389.30,8702.18,275287.34,1383.39
185.527,37188.77,5400.82,23916.08,100084.69,1627422.89,8402.03,261606.26,1183.38
185.763,32479.58,5800.95,20211.49,94319.55,1600650.43,7251.51,275693.85,1350.06
185.999,43051.95,5634.22,27821.76,110144.72,1588599.64,8602.13,269156.61,1166.71
186.235,45909.08,5067.39,28322.55,114505.85,1584291.64,9402.54,245534.82,866.69
186.471,93092.58,6134.39,33130.86,95123.88,1655958.63,8952.31,263028.03,1483.40
186.707,51624.69,6634.57,34733.91,100017.66,1546709.12,8652.16,250777.51,1783.43
186.943,53730.90,16407.56,55687.12,104443.33,1654310.19,8702.18,256427.89,1533.41
187.179,56338.94,7068.07,81385.93,99782.99,1648393.98,9352.52,265973.54,1633.42
187.415,58546.03,7668.32,25318.02,105181.06,1592407.85,9252.46,320608.08,1883.44
187.651,57542.78,7001.38,20611.95,112794.79,1639037.15,9802.77,257646.18,1850.11
187.887,58847.04,7301.50,364704.04,98006.35,1618272.79,8652.16,259101.47,1516.74
188.123,54984.72,8268.59,13905.44,91437.71,1627807.65,8752.20,260929.24,983.36
188.359,53229.40,8835.53,18009.12,105616.99,1724357.46,8552.11,259913.81,1550.07
188.595,61756.86,7568.28,13204.90,102196.83,1629019.67,7901.80,247530.21,1433.40
188.831,61656.50,5934.32,11703.85,99380.72,1533992.03,9302.49,251251.13,1166.71
189.067,52477.17,8368.63,10403.04,96129.36,1753795.16,7101.45,235797.84,1266.72
189.303,52176.30,5800.95,12604.47,90130.96,1652816.83,7951.82,231235.52,1166.71
189.539,47713.81,7134.76,17608.72,92845.05,1682185.58,11253.64,256698.62,1050.03
189.775,46861.56,6467.84,8802.18,94353.07,1669939.49,6801.33,251961.56,1416.73
190.011,47513.28,6834.65,9702.65,95559.56,1646527.19,7851.77,255142.00,933.36
190.247,46560.76,6501.19,5700.91,95693.65,1620754.14,8452.06,230694.93,1433.40
190.483,42901.59,5300.79,6701.26,102196.83,1530597.40,8051.87,236676.63,1100.04
190.719,42901.59,6134.39,8401.99,100051.18,1688710.58,7151.47,270308.06,600.01
190.955,40696.43,5200.76,7101.42,105281.66,1716844.37,7751.73,302682.49,783.35
191.191,41598.51,11070.11,7501.58,101693.92,1651030.51,8852.26,252875.04,800.02
191.427,44054.40,5967.67,5500.85,91404.18,1589352.09,7401.58,259439.96,783.35
191.663,41448.15,6234.42,5400.82,99950.60,1660777.97,8151.91,243336.76,616.68
191.900,42600.87,7001.38,4400.55,98274.51,1587933.34,6251.12,235121.86,966.70
192.136,39243.17,6267.77,7801.71,94118.48,1706200.82,6551.24,319147.50,683.35
192.372,42751.23,6934.68,3400.33,95827.69,1725517.81,7751.73,269088.84,733.35
192.608,47914.34,4900.68,11603.79,103202.70,1695959.41,8602.13,246042.10,716.68
192.844,55486.27,7534.93,2300.15,92711.02,1505617.03,7151.47,253788.55,816.69
193.080,58546.03,6701.26,3200.29,98810.86,1425707.45,6301.14,259304.56,750.02
193.316,52025.86,7134.76,3700.39,95224.42,1686815.08,8452.06,262960.32,716.68
193.552,60703.24,8535.38,4300.52,99011.98,1501711.17,6101.07,252299.89,983.36
193.788,66724.71,7534.93,4300.52,93280.69,1581913.71,8051.87,265871.95,616.68
194.024,69435.05,9802.70,5200.76,96129.36,1595021.32,6451.20,248071.42,966.70
194.260,130324.93,8902.23,7701.67,94286.05,1650295.15,7101.45,249864.15,733.35
194.496,70940.96,10236.28,5000.70,105147.52,1576807.36,7901.80,259067.65,733.35
194.732,81234.78,8602.08,6001.01,94587.66,1508138.61,7351.56,267531.13,1083.37
194.968,61857.20,8768.83,5200.76,93515.27,1529689.88,7351.56,246211.19,683.35
195.204,71593.56,8968.93,6201.08,91404.18,1580006.68,7851.77,257443.15,850.02
195.440,69535.44,8868.88,5600.88,98509.16,1640076.79,7451.60,259473.79,900.03
195.676,60402.22,8835.53,12704.54,101291.60,1659250.04,10303.05,270748.33,783.35
195.912,63061.41,8602.08,8001.80,96900.23,1572798.08,7951.82,323053.91,783.35
196.148,61305.30,8768.83,9102.33,87651.77,1494094.66,7051.43,246177.38,900.03
196.384,45257.42,8101.84,6701.26,93381.23,1570862.34,8452.06,258052.32,533.34
196.620,51123.24,7234.80,7601.63,95794.18,1558811.56,7201.49,243674.88,516.67
196.856,57893.92,8301.94,9102.33,97470.05,1662627.38,11003.48,244554.07,550.01
197.092,64315.89,7101.42,7801.71,93649.31,1514784.31,8802.23,253720.92,400.00
197.328,56338.94,8568.73,8001.80,98207.48,1488764.29,9152.41,264686.95,583.34
197.564,59549.35,7434.89,9502.54,94219.02,1413800.23,9052.36,259846.12,366.67
197.800,58044.40,15173.13,8201.89,98609.73,1492233.63,8402.03,255108.18,650.01
198.036,58796.87,8201.89,10603.16,93950.93,1548558.63,10052.91,252807.38,1133.37
198.272,64616.96,8068.49,9702.65,99615.38,1459717.22,10203.00,251014.31,816.69
198.508,62258.60,8368.63,16607.76,93582.29,1546732.07,12304.36,269055.00,666.68
198.744,65419.89,10336.33,20912.30,92677.51,1412571.03,10753.33,300273.48,933.36
198.980,63061.41,8602.08,26119.18,89427.37,1565939.78,10002.88,265838.08,850.02
199.216,60853.75,9435.83,26119.18,88790.81,1436528.94,11053.52,268953.38,883.36
199.452,67326.99,10769.92,31427.76,91069.11,1494180.80,11353.71,287996.20,800.02
199.688,74455.25,11236.88,27921.92,100319.37,1467391.15,12554.54,232992.73,833.35
199.924,69234.25,10536.45,72246.55,82560.49,1571718.20,13805.48,251961.56,1266.72
200.160,75057.78,11637.14,28923.52,91270.17,1485220.35,13004.87,255920.30,2050.13
200.396,75559.90,9369.13,32730.12,90901.58,1555129.72,11603.87,276100.46,683.35
200.632,76765.03,11203.53,38541.75,90533.01,1591477.28,11954.11,262350.98,933.36
200.868,84449.69,12404.32,33030.66,113163.83,1529643.88,38592.82,264890.08,1033.37
201.105,89222.85,10069.52,45257.55,87316.77,1456753.35,14355.93,255175.85,1616.75
201.341,89172.60,13571.84,41147.59,93816.86,1509396.52,13955.60,308248.28,1016.70
201.577,76815.25,12771.25,34333.13,87651.77,1524485.87,14456.01,248984.67,1100.04
201.813,90529.42,11970.69,40646.43,85708.87,1378888.61,16607.94,261470.86,1466.73
202.049,95404.76,11570.43,41448.27,82493.52,1436701.30,12754.68,244858.45,1616.75
202.285,85353.96,12837.96,43052.08,85574.89,1314740.36,16908.22,235054.29,2083.47
202.521,108630.18,13771.99,39644.17,82794.93,2448627.20,16808.13,237589.28,1733.43
202.757,204921.78,13905.43,52176.48,85038.96,1409038.51,17358.67,244351.18,1916.78
202.993,101186.54,14572.63,54483.39,89561.38,1286273.47,18259.59,225897.48,2166.81
203.229,105159.43,17408.51,43453.06,76265.42,1324671.61,14305.89,230255.67,1633.42
203.465,117284.79,14038.87,58696.77,87953.28,1286503.15,15456.87,230086.69,1650.08
203.701,110390.93,14939.60,52577.66,73922.10,1325424.05,15607.01,230559.72,4150.53
203.937,118241.08,15339.94,48566.27,84235.09,1120899.83,11954.11,211344.67,1700.09
204.173,103348.89,13471.76,53580.65,92576.97,1115554.71,14255.85,187499.50,1250.05
204.409,103449.47,11637.14,35134.70,60336.92,1087309.99,11253.64,193870.69,1916.78
204.645,97113.97,12938.03,35735.89,62076.31,1088213.70,11153.58,175471.59,1183.38
204.881,126900.34,14572.63,44355.28,133808.40,989461.15,12854.75,180490.61,1233.38
205.117,92841.27,12170.83,49067.65,101660.39,985708.32,12504.50,179244.11,1766.76
205.353,95253.96,16140.65,42350.40,60637.96,1250121.12,13605.33,164764.75,983.36
205.589,87212.94,28289.13,44956.79,58564.27,879195.14,18509.85,161769.40,1916.78
205.825,86610.01,12070.76,40947.11,56390.49,918659.30,12154.25,190903.93,750.02
206.061,88619.86,11370.30,31628.12,60270.02,808946.21,12004.15,197681.04,816.69
206.297,169956.79,16040.56,29624.68,53949.50,793409.64,10303.05,246177.38,783.35
206.533,80732.50,10736.57,25017.60,51542.28,896452.75,8352.01,145522.92,850.02
206.769,76162.45,9302.43,24316.62,52378.09,742448.26,13305.09,171060.08,566.68
207.005,68280.60,10603.16,23315.29,44255.75,712752.85,9802.77,237927.33,566.68
207.241,76011.81,8502.03,22213.88,42885.69,690331.85,8602.13,122844.20,716.68
207.477,104958.27,8735.48,35435.29,45358.57,760497.82,13555.29,119688.38,500.01
207.713,66122.47,8768.83,26319.47,67763.97,604962.76,109242.37,116499.57,750.02
207.949,123224.67,8535.38,27120.68,39043.41,634945.86,10002.88,112271.14,1033.37
208.185,63964.62,20344.95,34633.72,41081.38,639403.53,12104.22,117909.27,683.35
208.421,65520.27,9836.05,37539.60,42718.62,702917.45,9702.71,123918.63,816.69
208.657,71242.15,12170.83,45758.83,38809.55,609361.29,10453.14,267158.63,700.02
208.893,137579.18,7301.50,26920.37,84369.08,683470.52,9652.68,107406.39,833.35
209.129,54984.72,6234.42,41849.21,31494.91,2391343.02,6951.39,198591.62,650.01
209.365,56288.78,8435.33,26720.07,30359.58,531095.57,12104.22,95904.28,716.68
209.601,56991.01,6901.34,34633.72,62143.21,547210.56,10203.00,95267.37,450.01
209.837,52126.15,7968.45,33331.22,31494.91,433700.11,8101.89,83338.01,633.35
210.074,49067.48,5534.19,28022.07,101895.08,447644.20,7351.56,102274.74,666.68
210.310,40245.41,7935.10,30926.89,22914.96,364092.61,8502.08,72053.05,350.00
210.546,42049.56,6601.22,33130.86,23983.05,361081.28,8702.18,68638.89,266.67
210.782,37539.51,5934.32,27521.29,24450.36,407840.27,8802.23,67735.28,283.34
211.018,38792.19,4067.13,29624.68,20511.99,344757.53,6701.29,62247.59,250.00
211.254,34583.53,5067.39,29724.84,18242.81,327633.75,7051.43,201087.49,183.33
211.490,37389.19,5167.42,27421.14,17008.24,305489.14,7301.53,56427.24,166.67
211.726,33531.53,4567.25,34433.32,17675.57,300148.08,8251.96,46764.52,316.67
211.962,25368.05,3467.00,24717.17,13238.33,235369.76,6451.20,40281.21,100.00
212.198,28622.97,2633.53,23916.08,12938.10,411473.69,7201.49,40114.15,300.00
212.434,23565.58,4900.68,19610.81,14038.95,239272.10,8251.96,39880.26,200.00
212.670,24416.72,4233.84,24717.17,15473.49,232785.63,15106.57,50675.75,200.00
212.906,23165.05,3467.00,26319.47,12170.89,214707.06,6451.20,246955.25,183.33
213.142,22714.47,3300.31,28823.36,12537.81,229441.95,4050.47,35303.45,83.33
213.378,21713.22,2700.20,23916.08,11003.45,195736.85,6201.11,61478.12,116.67
213.614,20061.29,3133.61,30325.85,13371.76,203575.37,4850.68,35470.46,266.67
213.850,20111.35,2400.16,33431.41,11170.22,198012.17,3500.35,35336.85,166.67
214.086,121009.57,2900.24,21513.01,11470.42,207065.92,4150.50,56092.80,150.00
214.322,17358.45,3400.32,29925.17,10936.74,172040.19,3500.35,31295.58,233.33
214.558,14806.15,2900.24,26119.18,8635.46,168354.65,3500.35,23583.09,150.00
214.794,18809.93,3000.25,19911.15,7034.74,110446.89,2300.15,15707.28,0.00
215.030,7351.52,1233.38,10803.28,5467.52,83397.94,2900.24,10403.20,33.33
215.266,4250.51,1333.38,6101.05,3767.07,52628.90,2900.24,7234.88,16.67
215.502,2300.15,166.67,3200.29,1700.08,36838.67,2600.19,5034.08,50.00
215.738,3400.33,100.00,3500.34,1100.03,33331.67,2850.23,3166.96,33.33
215.974,1500.06,166.67,1500.06,533.34,25117.99,1900.10,866.69,16.67
216.210,800.02,133.33,1100.03,500.01,22965.03,2550.19,600.01,0.00
216.446,350.00,0.00,1100.03,1500.06,23065.17,3500.35,400.00,0.00
216.682,350.00,166.67,600.01,266.67,16257.54,2800.23,266.67,0.00
216.918,100.00,0.00,1500.06,266.67,19060.36,2600.19,133.33,0.00
217.154,150.00,0.00,500.01,266.67,19711.08,2350.16,100.00,0.00
217.390,50.00,0.00,400.00,500.01,22013.82,2200.14,33.33,0.00
217.626,350.00,0.00,400.00,233.33,16407.67,2400.17,33.33,0.00
217.862,100.00,0.00,400.00,266.67,18659.93,2100.13,0.00,0.00
218.098,100.00,66.67,700.01,300.00,20512.00,2050.12,0.00,0.00
218.334,250.00,0.00,700.01,333.34,19460.80,2350.16,66.67,0.00
218.570,300.00,66.67,100.00,100.00,15156.55,3000.26,0.00,0.00
218.806,100.00,0.00,1200.04,366.67,17458.69,1750.09,0.00,0.00
219.042,150.00,0.00,200.00,433.34,15807.13,2100.13,66.67,0.00
219.279,150.00,33.33,500.01,333.34,18109.35,2800.23,0.00,0.00
219.515,100.00,66.67,500.01,400.00,18810.09,2000.11,0.00,0.00
219.751,300.00,66.67,600.01,200.00,15406.77,2000.11,0.00,0.00
219.987,100.00,0.00,600.01,500.01,16707.96,1950.11,0.00,0.00
220.223,200.00,33.33,600.01,733.35,16407.67,2550.19,0.00,0.00
220.459,150.00,0.00,600.01,466.67,16607.86,2800.23,0.00,0.00
220.695,200.00,0.00,200.00,233.33,19010.31,3000.26,0.00,0.00
220.931,100.00,0.00,0.00,266.67,16808.06,2300.15,0.00,0.00
221.167,0.00,0.00,100.00,500.01,17959.20,2000.11,0.00,0.00
221.403,50.00,33.33,200.00,333.34,17608.84,2350.16,0.00,0.00
221.639,50.00,0.00,300.00,333.34,18159.40,2500.18,0.00,0.00
221.875,100.00,0.00,300.00,266.67,15907.21,3000.26,0.00,0.00
222.111,150.00,0.00,500.01,233.33,15506.86,2900.24,66.67,0.00
222.347,0.00,0.00,500.01,533.34,18609.88,2200.14,0.00,0.00
222.583,0.00,0.00,600.01,433.34,17208.44,2400.17,0.00,0.00
222.819,50.00,0.00,900.02,366.67,18159.40,2650.20,0.00,0.00
223.055,350.00,0.00,900.02,333.34,17358.59,2950.25,0.00,0.00
223.291,100.00,133.33,100.00,466.67,16908.15,2300.15,0.00,0.00
223.527,200.00,33.33,100.00,400.00,17258.49,2150.13,33.33,0.00
223.763,0.00,33.33,800.02,333.34,17608.84,2650.20,0.00,0.00
223.999,200.00,0.00,600.01,300.00,17708.94,3000.26,0.00,0.00
224.235,150.00,33.33,200.00,400.00,18760.03,1800.09,0.00,0.00
224.471,150.00,66.67,500.01,266.67,16557.82,2200.14,0.00,0.00
224.707,250.00,0.00,100.00,500.01,19360.69,3350.32,0.00,0.00
224.943,100.00,0.00,100.00,366.67,15506.86,2650.20,0.00,0.00
225.179,0.00,0.00,800.02,266.67,14856.29,3550.36,0.00,0.00
225.415,400.00,33.33,600.01,466.67,16858.10,2850.23,0.00,0.00
225.651,100.00,66.67,600.01,166.67,18209.45,3650.38,0.00,0.00
225.887,100.00,0.00,600.01,366.67,17458.69,3550.36,0.00,0.00
226.123,200.00,0.00,400.00,233.33,18309.56,2900.24,0.00,0.00
226.359,150.00,66.67,500.01,233.33,17308.54,1950.11,0.00,0.00
226.595,200.00,33.33,700.01,233.33,16958.20,3100.28,0.00,0.00
226.831,150.00,33.33,700.01,333.34,16908.15,2600.19,0.00,0.00
227.067,50.00,0.00,100.00,500.01,14706.17,2700.21,0.00,0.00
227.303,100.00,0.00,700.01,433.34,17658.89,3300.31,0.00,0.00
227.539,200.00,0.00,200.00,233.33,16407.67,2700.21,0.00,0.00
227.775,250.00,0.00,400.00,333.34,16607.86,2500.18,0.00,0.00
228.011,100.00,66.67,500.01,266.67,17408.64,2400.17,0.00,0.00
228.248,150.00,0.00,400.00,533.34,15306.68,2550.19,0.00,0.00
