C:\ICPMH\1\DATA\12G13l01.B\412_1.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  01:40:14 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
151.539,126799.62,17041.49,3500.34,86412.32,1410055.21,7201.49,221506.68,400.00
151.775,136369.92,67728.61,1400.06,84369.08,1312850.62,8151.91,232485.81,416.67
152.011,135211.14,18576.36,3200.29,86043.85,1431526.01,8001.84,227890.63,483.34
152.247,151642.62,19410.58,3200.29,83531.74,1482664.29,7401.58,233195.50,116.67
152.483,133044.94,16240.74,2000.11,83498.25,1549270.93,9902.82,239854.22,433.34
152.719,129116.16,15907.11,1300.05,89929.93,1377894.95,9202.44,225154.37,333.34
152.955,126447.15,16140.65,2300.15,94420.10,1349071.81,9052.36,285318.11,266.67
153.191,125993.94,15873.74,2100.12,93515.27,1780831.88,9952.85,224208.60,383.34
153.427,127101.79,18609.72,3500.34,81656.28,1355545.25,10403.11,213369.85,383.34
153.663,127353.57,16874.66,3300.31,82158.60,1323683.62,11403.74,233871.39,433.34
153.899,122217.78,15073.05,3700.39,88623.31,1389807.84,9302.49,242018.02,533.34
154.136,117335.13,16007.19,2600.19,91035.61,1381393.00,9802.77,248240.52,433.34
154.372,115623.98,19544.06,3700.39,88556.29,1621110.29,9402.54,235696.42,366.67
154.608,120405.51,17541.97,1600.07,89996.93,1539316.64,9452.57,256901.68,633.35
154.844,113309.18,16974.76,3500.34,89393.87,1379658.33,10903.42,244148.31,516.67
155.080,124835.83,17275.05,1500.06,85574.89,1550747.10,8952.31,245873.02,466.67
155.316,130677.49,15273.22,1700.08,88455.79,3782793.44,15807.19,248612.60,416.67
155.552,201027.81,16974.76,1600.07,96330.43,1845663.52,10403.11,236913.22,350.00
155.788,119298.09,16107.28,2300.15,99682.42,2006407.66,6701.29,333792.59,383.34
156.024,210739.07,15840.38,2300.15,95660.12,2016172.31,9602.65,240192.31,383.34
156.260,128461.44,26519.74,2900.24,89025.33,1364189.87,10403.11,254735.96,416.67
156.496,107775.01,16874.66,2200.14,100218.79,1457781.58,9102.38,252232.22,433.34
156.732,111447.49,13805.35,1900.10,87350.27,1570242.03,8201.94,260760.02,316.67
156.968,119549.78,16507.65,2400.16,92644.00,1782928.36,9452.57,286199.49,266.67
157.204,108932.00,14405.83,3000.25,94386.58,1687590.47,9402.54,258120.01,250.00
157.440,105159.43,13538.48,3300.31,110681.41,1403932.16,7951.82,228633.89,433.34
157.676,104304.43,14172.31,1600.07,89963.43,1457224.35,8452.06,236271.02,666.68
157.912,106517.47,37539.54,2100.12,86512.81,1434886.26,15156.61,240462.75,466.67
158.148,91685.30,19110.25,4000.45,81020.01,1367130.79,12454.46,391407.30,533.34
158.384,80782.73,10269.63,9402.49,108031.63,1707361.17,25568.80,221945.72,533.34
158.620,82791.93,10903.34,6701.26,146408.43,1315268.78,18259.59,216137.94,400.00
158.856,174954.84,10403.04,11803.92,69437.16,1421502.86,22915.11,431224.26,516.67
159.092,100733.99,11270.23,15706.94,106019.42,1189574.34,57244.16,216914.46,433.34
159.328,143374.59,8335.28,11003.41,70474.61,1014820.92,14656.18,160086.85,616.68
159.564,57542.78,6968.03,18109.22,49101.96,852908.42,12954.83,153122.85,250.00
159.800,65118.79,7968.45,11703.85,47029.63,789070.23,14656.18,125463.30,350.00
160.036,78572.88,7434.89,26920.37,75328.07,676715.93,20211.75,116734.51,283.34
160.272,47964.48,10436.39,19610.81,41382.09,780237.66,11854.04,173383.57,133.33
160.508,43152.20,7034.72,22414.13,34600.76,621164.96,36688.70,96909.99,200.00
160.744,41097.35,4733.96,14405.84,39277.26,676404.21,13655.37,89670.24,183.33
160.980,35585.51,4300.52,19710.93,30726.89,485019.00,7551.64,94060.64,183.33
161.216,34834.02,6767.95,13204.90,47865.22,468837.51,7151.47,72053.05,166.67
161.452,31678.14,5034.05,16307.48,29391.27,448618.61,7301.53,66296.26,200.00
161.688,50922.67,4667.28,10803.28,27020.80,1150842.99,5450.85,66664.36,100.00
161.924,30726.48,2833.56,9602.59,26186.20,447417.93,6501.22,69509.11,100.00
162.160,21763.28,2300.15,10202.93,22881.58,439594.20,4350.54,64154.69,0.00
162.396,56840.53,4000.45,10803.28,23983.05,362153.04,5800.97,63452.06,83.33
162.632,29173.87,3933.77,9602.59,25685.46,393620.64,6701.29,71182.72,50.00
162.868,25418.12,4033.79,7601.63,22214.05,354549.98,7051.43,58969.22,150.00
163.104,23765.85,5834.29,8802.18,18543.13,353631.70,6501.22,59537.87,133.33
163.341,21963.53,3066.93,8101.85,18776.71,349755.11,6201.11,51946.26,250.00
163.577,25368.05,2766.88,12604.47,33632.21,455184.68,5450.85,50207.69,150.00
163.813,23215.12,3133.61,11303.60,19911.30,285303.20,5500.87,50174.26,66.67
164.049,18259.35,2666.87,8902.23,14872.97,313783.77,5400.84,42152.43,283.34
164.285,21412.86,1933.44,10403.04,17141.71,319485.38,5500.87,45594.67,66.67
164.521,21262.68,1900.10,6001.01,16340.94,274330.11,6001.04,44090.69,133.33
164.757,18859.98,2866.90,8401.99,16941.51,253165.22,6401.18,37541.59,66.67
164.993,13755.31,6367.81,7901.76,23048.46,229897.88,6251.12,38644.07,133.33
165.229,14255.70,2366.82,8001.80,12204.24,196748.06,6451.20,70345.89,183.33
165.465,13905.42,1800.09,6301.12,11670.55,212733.18,5000.72,34167.79,66.67
165.701,16207.37,2100.12,8001.80,14672.80,191894.72,5350.82,68839.70,66.67
165.937,17308.40,1700.08,5500.85,13104.89,197658.22,5250.79,32731.62,0.00
166.173,14355.78,1433.39,7001.38,9269.12,195231.24,5800.97,22581.72,116.67
166.409,19560.73,1366.72,5800.95,5634.24,109239.35,4200.51,13538.75,33.33
166.645,6401.15,500.01,3100.27,3800.41,77822.38,4850.68,9302.56,0.00
166.881,2250.14,666.68,2500.18,2566.85,48767.75,2250.15,5300.83,0.00
167.117,3200.29,466.67,400.00,1200.04,41348.71,3900.44,2433.51,33.33
167.353,1550.07,166.67,600.01,1000.03,27721.91,3750.40,1333.39,0.00
167.589,400.00,133.33,800.02,833.35,24266.79,2700.21,1233.38,0.00
167.825,650.01,166.67,600.01,833.35,23015.10,3100.28,333.34,0.00
168.061,350.00,33.33,300.00,600.01,24917.70,2800.23,233.33,0.00
168.297,200.00,0.00,300.00,433.34,19160.47,2200.14,266.67,0.00
168.533,350.00,0.00,600.01,566.68,18960.25,2050.12,0.00,0.00
168.769,200.00,100.00,300.00,200.00,20612.11,2300.15,200.00,0.00
169.005,0.00,0.00,500.01,666.68,21863.63,2000.11,0.00,0.00
169.241,150.00,0.00,1000.03,500.01,19460.80,2750.22,200.00,0.00
169.477,150.00,0.00,400.00,633.34,17058.30,2700.21,0.00,0.00
169.713,0.00,0.00,200.00,266.67,19661.02,3150.29,0.00,0.00
169.949,100.00,66.67,1200.04,366.67,18509.77,2150.13,0.00,0.00
170.185,500.01,0.00,200.00,500.01,17708.94,2600.19,33.33,16.67
170.421,6701.26,833.35,18609.74,2066.79,50572.85,24867.78,10736.74,2650.22
170.657,154718.91,12370.96,394428.82,11737.26,243428.74,172855.67,45126.75,4467.28
170.893,191321.79,18676.46,284763.21,31194.38,539218.47,264142.90,85515.48,4583.98
171.129,156837.31,21312.75,389522.35,49101.96,886568.57,234471.64,113445.60,4684.01
171.365,149575.27,28422.68,311913.34,72850.97,1177121.51,185990.26,157361.48,2900.26
171.601,139242.02,29824.97,83596.16,81488.84,1260586.55,139659.10,208577.32,3100.30
171.837,123929.54,14005.51,44054.54,86814.28,1487816.54,101294.44,229681.24,1033.37
172.073,112000.95,13638.55,83998.04,86546.31,1806742.62,63666.44,246245.03,1033.37
172.310,113611.10,14906.24,32830.29,100554.04,1785656.68,47063.66,245636.28,700.02
172.546,118492.74,18075.84,14005.52,107662.71,1677768.40,32780.90,240868.49,600.01
172.782,143626.61,21312.75,5900.98,92141.37,1551993.49,20862.52,242051.83,516.67
173.018,159107.29,20545.18,36437.32,94319.55,1478172.49,17458.77,255886.43,300.00
173.254,143626.61,20077.99,2900.24,99447.77,1764760.39,14756.27,266244.42,366.67
173.490,165464.82,22180.48,1100.03,99045.50,1773083.24,11553.84,277218.50,383.34
173.726,174803.35,21880.11,15606.85,112492.87,1967440.67,7751.73,286809.64,216.67
173.962,189300.36,27654.80,400.00,100889.30,1570362.63,7901.80,250236.27,433.34
174.198,188744.51,25217.85,600.01,100922.81,1617899.45,9402.54,265939.69,400.00
174.434,173894.55,24216.46,600.01,92677.51,1576772.89,5850.99,295829.63,183.33
174.670,178944.17,24216.46,3700.39,113901.94,1716827.19,6251.12,281115.34,333.34
174.906,170259.68,23382.01,1300.05,110312.42,1646797.11,6551.24,268648.59,366.67
175.142,165616.21,22447.48,400.00,101459.23,1665057.07,5350.82,245602.46,316.67
175.378,169653.95,19710.91,900.02,105885.27,1627796.23,4400.56,252130.73,316.67
175.614,168795.84,19644.17,1200.04,96397.46,1608789.49,5600.90,293896.36,66.67
175.850,149726.53,15640.20,600.01,103537.99,1812584.22,5600.90,285724.91,566.68
176.086,129972.35,18943.41,900.02,101693.92,1679681.09,4900.69,272577.35,333.34
176.322,133599.04,19343.84,800.02,104208.61,1626704.82,5500.87,275422.83,483.34
176.558,134606.59,17275.05,200.00,103202.70,1528678.94,5350.82,245670.11,416.67
176.794,123375.71,15106.41,2300.15,103672.12,1569167.91,5200.78,253213.38,300.00
177.030,119197.43,15173.13,900.02,99917.08,1578524.74,6151.09,262486.37,266.67
177.266,115221.39,16908.03,400.00,95894.72,1687286.17,5200.78,256258.70,533.34
177.502,108730.79,14472.55,600.01,103873.29,1698831.48,5750.95,263806.68,233.33
177.738,109032.63,14372.47,900.02,100419.94,1588570.93,4550.60,256833.96,183.33
177.974,96410.16,15540.11,600.01,112291.59,1572390.27,6751.31,252773.54,550.01
178.210,94851.83,12904.68,700.01,102364.47,1634832.56,7901.80,288911.66,400.00
178.446,105863.60,14572.63,600.01,98743.79,1653442.81,6951.39,275761.63,300.00
178.682,103650.62,11803.91,300.00,105952.35,1520562.73,6201.11,294472.92,350.00
178.918,104203.86,13638.55,1100.03,111821.95,1601425.82,6051.05,241984.22,633.35
179.154,104907.96,15273.22,1800.09,104476.87,1785754.34,6501.22,257612.34,366.67
179.390,103801.50,13438.40,500.01,102800.34,1685620.35,6001.04,283013.19,633.35
179.626,99074.71,14038.87,1000.03,106958.42,1572413.22,7051.43,294574.65,450.01
179.861,107875.62,14672.71,600.01,104644.53,1766156.09,6301.14,286233.40,466.67
180.098,98169.73,14939.60,1400.06,96933.75,1716068.98,5750.95,257037.05,250.00
180.334,113309.18,14138.95,400.00,113633.51,1839155.71,5650.92,275829.40,433.34
180.570,111447.49,15139.77,300.00,101727.45,1645654.14,5200.78,269325.95,300.00
180.806,127605.35,16440.92,2900.24,91571.71,1717430.31,5450.85,263061.87,300.00
181.042,113107.91,13338.33,200.00,100788.72,1479166.24,5600.90,278539.98,433.34
181.278,102996.87,14939.60,800.02,103940.37,1706045.74,5250.79,278810.98,450.01
181.515,105612.11,12871.32,800.02,106991.96,1651145.35,6001.04,285013.03,666.68
181.751,118593.41,15940.47,400.00,113532.86,1493956.87,5750.95,304990.05,466.67
181.987,112705.36,15506.75,1300.05,105013.40,1686648.48,5700.94,274169.44,500.01
182.223,105410.93,14505.91,800.02,100855.76,1661202.97,5150.76,290132.23,366.67
182.459,101940.81,16307.47,500.01,94654.69,1626308.53,6201.11,272780.56,183.33
182.695,102544.25,15006.32,1300.05,111620.67,1706907.46,5450.85,273051.57,433.34
182.931,113611.10,14439.19,500.01,100453.48,1778936.37,5600.90,276269.83,416.67
183.167,123929.54,13705.27,6301.12,110480.15,1609903.84,6301.14,266650.74,366.67
183.403,124231.63,13571.84,1500.06,99380.72,1616584.02,6951.39,284979.11,400.00
183.639,110894.05,14172.31,1000.03,104443.33,1549069.86,5550.89,279183.73,583.34
183.875,110390.93,17441.88,600.01,104208.61,1719997.89,7401.58,271662.83,566.68
184.111,122519.84,15139.77,300.00,96866.72,1584441.05,6101.07,273254.79,233.33
184.347,119499.43,15306.58,3300.31,109540.95,1588197.50,6401.18,273932.30,433.34
184.583,128360.76,18843.30,500.01,102129.79,1479510.87,6101.07,271899.91,500.01
184.819,125792.52,16541.02,800.02,94185.52,1762307.66,4700.64,291183.37,316.67
185.055,124231.63,17642.07,600.01,104108.02,1662076.01,6201.11,310217.10,383.34
185.291,138284.60,18009.10,1300.05,98609.73,1698308.83,4450.57,276642.52,616.68
185.527,146348.62,17508.61,700.01,116519.03,1558777.09,6951.39,279929.21,416.67
185.763,130073.11,19644.17,1100.03,101593.34,1509229.92,7051.43,262215.58,516.67
185.999,149020.66,16674.47,1500.06,104543.93,1581850.52,4650.62,272407.98,333.34
186.235,138083.05,19010.15,2300.15,98743.79,1694730.31,4750.65,281555.87,333.34
186.471,138738.09,20378.32,800.02,99112.54,1679319.37,6101.07,290844.34,300.00
186.707,126497.50,22580.98,1300.05,91437.71,1520671.81,6401.18,271595.07,433.34
186.943,141106.58,25251.23,400.00,103102.09,1550999.84,4450.57,267158.63,450.01
187.179,142316.15,21779.98,1200.04,99146.06,1555359.51,6851.35,275660.00,250.00
187.415,159359.54,20478.44,1700.08,102599.17,1525381.87,5250.79,358149.65,416.67
187.651,156938.19,19176.99,0.00,92711.02,1752485.59,7401.58,274745.32,483.34
187.887,146449.45,20611.93,800.02,93548.78,1454053.74,4900.69,254668.28,633.35
188.123,164354.61,22847.99,700.01,100889.30,1697843.40,5500.87,289521.88,433.34
188.359,171875.08,21145.89,1500.06,102498.58,1603602.77,5100.75,298237.99,416.67
188.595,165767.62,22547.60,700.01,96632.10,1477127.08,5951.02,274135.52,300.00
188.831,160923.50,21446.24,4000.45,91571.71,1593596.81,4450.57,262892.58,850.02
189.067,158300.15,23782.54,300.00,101157.50,1638738.32,6401.18,283691.12,350.00
189.303,147760.21,21579.74,800.02,93917.41,1579110.68,4750.65,263468.12,383.34
189.539,203404.53,22480.85,1300.05,92811.54,1549029.62,4900.69,239617.58,166.67
189.775,161831.66,23649.03,900.02,92744.53,1536502.18,5700.94,251724.76,416.67
190.011,166877.90,22213.85,1000.03,95593.08,1674827.58,4100.48,264348.36,433.34
190.247,154365.86,24583.63,1300.05,94621.18,1444823.18,5600.90,264991.64,483.34
190.484,160217.18,19577.43,200.00,94219.02,1556973.47,6451.20,260827.71,300.00
190.720,158148.83,22247.23,800.02,89494.37,1467793.20,5100.75,264923.93,483.34
190.956,170108.26,23215.13,500.01,96799.68,1519241.64,5350.82,251792.42,500.01
191.192,177378.61,21946.85,800.02,96464.52,1632121.42,5100.75,256766.30,433.34
191.428,165868.55,23148.38,300.00,102431.52,1446511.95,4800.66,266684.61,450.01
191.664,173187.67,22447.48,1100.03,90566.52,1553234.21,5700.94,297254.21,366.67
191.900,180560.37,22881.36,400.00,102029.20,1464048.18,7001.41,237149.86,350.00
192.136,166120.87,23014.87,1900.10,99682.42,1561137.83,4700.64,239685.18,316.67
192.372,184854.04,24617.01,1800.09,83900.17,1495318.10,5800.97,261166.18,733.35
192.608,167231.20,22480.85,900.02,88958.33,1473876.01,5550.89,248984.67,433.34
192.844,183843.66,25284.61,100.00,88187.78,1467925.33,5951.02,273830.70,383.34
193.080,174399.42,28022.04,500.01,88589.81,1582166.44,3800.42,272678.96,266.67
193.316,172026.53,21379.50,500.01,90667.04,1614292.22,24617.43,266244.42,233.33
193.552,170663.49,26853.57,800.02,94788.76,1398653.45,4650.62,236744.23,316.67
193.788,163950.92,23081.62,300.00,85775.86,1519976.89,4800.66,232485.81,650.01
194.024,187279.15,25484.90,800.02,87417.27,1466024.06,4450.57,257680.04,433.34
194.260,169351.09,21279.38,100.00,95190.91,1750457.85,5350.82,266820.03,416.67
194.496,169653.95,20111.36,1000.03,91069.11,1674632.26,5000.72,307569.44,300.00
194.732,182580.77,23048.24,300.00,94788.76,1346866.14,5750.95,250236.27,366.67
194.968,182883.87,22447.48,1100.03,87584.77,1314855.21,4700.64,231911.35,233.33
195.204,167483.55,21212.63,1000.03,87383.78,1403162.43,4850.68,259947.65,483.34
195.440,165767.62,23615.65,600.01,93649.31,1420319.56,4650.62,281183.11,466.67
195.676,169149.15,24283.22,700.01,89594.89,1542125.43,30276.36,246008.27,450.01
195.912,161276.69,22447.48,800.02,92979.09,1491975.13,4550.60,230086.69,300.00
196.148,236813.48,22981.49,1000.03,91504.71,1542877.87,6101.07,233634.82,433.34
196.384,180964.41,24316.60,700.01,87953.28,1397935.48,5000.72,239245.72,416.67
196.620,176267.68,22480.85,800.02,85306.92,1358061.07,5300.81,249018.51,366.67
196.856,174954.84,21045.77,500.01,85742.38,1425219.17,5850.99,240699.42,316.67
197.092,147659.39,21546.37,1600.07,91337.18,1491538.61,4850.68,257916.93,366.67
197.328,169603.46,23115.00,1200.04,86814.28,1445357.36,25568.80,247564.08,483.34
197.564,171774.12,22580.98,800.02,89159.35,1447103.55,4350.54,237825.90,300.00
197.800,169401.55,20244.84,900.02,91002.09,1384557.84,4600.61,246650.87,366.67
198.036,174550.91,22380.73,800.02,85809.36,1395258.82,5500.87,249322.91,433.34
198.272,163698.62,20712.04,1300.05,81656.28,1440067.22,4150.50,241679.92,416.67
198.508,162184.87,20445.07,1000.03,94286.05,1493526.01,5400.84,229681.24,266.67
198.744,158552.38,22514.23,900.02,86948.28,1455512.73,5450.85,228228.46,333.34
198.980,169401.55,24082.95,600.01,79881.46,1465702.38,49670.91,236034.41,300.00
199.216,157543.51,20111.36,1300.05,98542.68,1303648.86,4500.58,238806.22,333.34
199.453,148516.47,18209.31,900.02,82560.49,1354919.17,4200.51,233364.43,66.67
199.689,152752.04,21312.75,900.02,87651.77,1486501.21,5000.72,241308.01,166.67
199.925,150029.04,29691.41,300.00,95190.91,1432238.22,5600.90,234243.14,300.00
200.161,160822.59,20778.79,1700.08,92912.08,1346240.07,6551.24,226944.70,433.34
200.397,149171.91,17408.51,1500.06,91504.71,1209293.19,6251.12,220831.29,400.00
200.633,137579.18,25518.28,1100.03,81890.70,1354626.20,4850.68,231201.75,433.34
200.869,151491.35,19310.47,800.02,85038.96,1431864.88,6051.05,231505.86,400.00
201.105,145642.90,20445.07,2200.14,81053.49,1494129.13,5850.99,247192.03,300.00
201.341,137478.38,19844.39,1100.03,84268.59,1260138.50,6051.05,211884.69,466.67
201.577,138738.09,17742.17,1800.09,79077.84,1471986.26,5000.72,227991.96,366.67
201.813,147205.64,19544.06,1300.05,81421.85,1263504.52,6701.29,221033.91,233.33
202.049,141207.36,18242.68,2000.11,96833.20,1320714.09,7301.53,234986.64,250.00
202.285,134505.83,20778.79,2000.11,79111.33,1374040.75,5850.99,231978.94,216.67
202.521,133296.80,16040.56,3500.34,81991.16,1436040.75,6751.31,237082.25,383.34
202.757,133196.06,16174.01,5800.95,99481.29,1470355.01,5400.84,214855.12,350.00
202.993,136974.54,19577.43,2000.11,89360.35,1329169.17,5951.02,257916.93,533.34
203.229,131130.81,19076.88,5800.95,86512.81,1418027.77,5550.89,237724.50,316.67
203.465,129720.54,19377.21,1000.03,82861.92,1421083.53,6201.11,230965.21,450.01
203.701,119247.74,17608.70,2900.24,93850.38,1359554.52,7401.58,221506.68,450.01
203.937,120153.80,15606.84,2300.15,86211.33,1365062.92,5901.00,254228.41,333.34
204.173,153357.19,15606.84,2400.16,82895.40,1422059.99,6751.31,222486.09,400.00
204.409,119751.11,16240.74,3200.29,82694.46,1696499.45,5500.87,228093.30,300.00
204.645,108378.65,17508.61,6601.23,76767.61,1326078.94,5150.76,230694.93,416.67
204.881,113057.60,16774.57,1900.10,83263.81,1395568.98,5400.84,251555.62,383.34
205.117,108831.39,14239.03,4500.57,84837.99,1294280.50,7151.47,211749.68,266.67
205.353,162184.87,14539.27,2900.24,137369.09,1370749.44,5750.95,198996.34,583.34
205.589,115020.11,14405.83,3100.27,80350.27,1389687.24,22564.64,273187.08,450.01
205.825,185207.69,13838.71,1700.08,76834.56,1276210.09,71346.20,218940.30,366.67
206.061,110240.02,17575.34,1900.10,89661.90,1270075.52,15907.28,225019.24,216.67
206.297,103097.45,13705.27,2200.14,85172.93,1434122.30,5800.97,232823.75,283.34
206.533,101035.67,13838.71,2500.18,87551.28,1377601.98,5000.72,202335.55,416.67
206.769,112856.33,15440.03,2000.11,82928.88,1223429.03,5050.73,204224.73,250.00
207.005,96762.06,12837.96,1300.05,82058.16,1308422.00,5951.02,204562.08,250.00
207.241,126547.84,13405.05,1000.03,78374.70,1351874.93,6751.31,224917.91,250.00
207.477,104103.27,13771.99,8802.18,80953.03,1501986.85,6701.29,214416.26,333.34
207.713,84600.39,11170.17,1400.06,74558.11,1223532.45,9752.74,220527.38,350.00
207.949,98923.88,14972.96,1800.09,77102.41,1221033.82,6701.29,254059.25,216.67
208.185,98421.11,13705.27,2900.24,80383.76,1221591.04,8251.96,191510.71,500.01
208.421,90479.16,14539.27,3600.37,97067.82,1200097.19,7751.73,195421.72,433.34
208.658,81485.93,11803.91,4100.47,75361.54,1197213.70,7551.64,191241.04,383.34
208.894,82289.60,10736.57,3300.31,69202.90,1113340.85,12404.43,199401.03,433.34
209.130,70087.59,13505.12,5300.79,70441.16,1134994.95,8402.03,179850.51,466.67
209.366,86559.77,15006.32,6301.12,112660.61,1728854.92,7301.53,186319.91,300.00
209.602,62860.71,9769.35,3600.37,76231.94,1863090.67,8652.16,181400.23,183.33
209.838,75459.47,16107.28,7301.50,81086.97,1075695.14,8502.08,204798.23,316.67
210.074,75158.20,10302.98,5100.73,75227.63,1119920.14,7601.66,184567.53,200.00
210.310,74053.60,8635.43,4900.68,73587.36,1562975.91,9102.38,202942.76,233.33
210.546,64667.15,10936.69,4700.62,62711.90,1136264.87,8902.28,165067.66,200.00
210.782,65620.64,9569.24,3700.39,64618.80,1077905.00,8001.84,183893.61,383.34
211.018,119952.46,10136.22,3100.27,59835.21,1094114.58,7301.53,187061.36,216.67
211.254,62559.65,9736.00,3600.37,69236.36,983118.97,8602.13,212694.73,633.35
211.490,58947.36,10136.22,3100.27,81656.28,931511.74,8902.28,157866.13,183.33
211.726,60803.58,8401.98,2500.18,70976.64,945691.53,7951.82,152618.31,400.00
211.962,60251.72,7701.67,4700.62,58999.05,1014005.88,6551.24,160524.30,216.67
212.198,59549.35,9802.70,3700.39,57594.40,914973.85,7101.45,157596.98,366.67
212.434,54784.11,9535.89,4400.55,52344.65,917342.89,6351.16,138296.05,266.67
212.670,56037.99,7568.28,4600.60,53514.84,883099.73,7151.47,145791.88,150.00
212.906,51574.55,9535.89,4500.57,52110.62,840636.35,5300.81,141421.72,250.00
213.142,50320.97,6101.05,9502.54,52311.21,817269.21,36939.23,147304.90,400.00
213.378,52326.73,6167.73,8001.80,45492.25,1619312.44,5600.90,130400.41,283.34
213.614,48215.16,6067.70,7001.38,46996.20,702149.87,8902.28,148145.53,183.33
213.850,42149.81,6767.95,6001.01,43821.33,672716.32,6151.09,119016.99,133.33
214.086,129065.81,5600.88,6101.05,54016.37,1628008.73,5850.99,110023.12,133.33
214.322,43202.32,4967.36,7101.42,38876.37,630706.85,6551.24,102475.95,266.67
214.558,38742.08,6034.36,6201.08,40747.27,647388.74,6251.12,107708.30,216.67
214.794,51825.26,5700.91,6301.12,37139.28,645314.47,6251.12,102777.77,16.67
215.030,40546.08,6434.50,6501.19,38275.05,651849.58,4200.51,99893.93,150.00
215.266,34032.47,4533.91,5600.88,35970.18,584536.98,7001.41,189083.68,66.67
215.502,31377.61,4600.59,5200.76,36203.99,544992.98,5250.79,128821.72,50.00
215.738,38090.68,5134.07,7301.50,36671.62,550821.01,5050.73,88262.88,200.00
215.974,91434.03,4133.81,7801.71,28589.95,631577.26,5100.75,76807.22,50.00
216.210,30375.87,7835.06,6101.05,32129.40,530560.22,5600.90,110492.82,83.33
216.446,35335.01,5267.45,5500.85,29391.27,453440.29,6551.24,79218.29,233.33
216.682,34633.63,3733.72,7301.50,33031.07,537156.60,5400.84,77510.42,133.33
216.918,32128.95,4967.36,4400.55,33131.26,551955.92,3950.45,79017.36,66.67
217.154,35034.42,4833.99,5900.98,27120.95,576321.55,4950.71,88195.86,150.00
217.390,31177.26,4067.13,5400.82,30025.68,508778.43,6351.16,74932.18,166.67
217.627,30576.22,4667.28,6701.26,27154.34,424273.50,5250.79,82366.60,116.67
217.863,28622.97,4167.15,5200.76,29825.33,463446.93,5600.90,78180.14,66.67
218.099,30526.13,2933.57,6501.19,27955.59,528344.69,5450.85,75869.67,50.00
218.335,29875.03,3200.29,7001.38,27655.12,487280.38,4800.66,76840.70,166.67
218.571,28973.54,3300.31,6301.12,28790.27,436723.74,4800.66,82768.55,33.33
218.807,24516.86,3433.66,8401.99,22814.83,388252.89,4900.69,66296.26,66.67
219.043,23615.64,2566.85,9002.28,25485.17,355162.17,4900.69,56895.47,66.67
219.279,27571.32,4100.47,8401.99,20511.99,309101.69,4500.58,49505.63,50.00
219.515,19260.41,2566.85,7301.50,18910.19,316277.96,6051.05,112506.03,83.33
219.751,16057.23,3567.02,8101.85,30025.68,292876.57,4050.47,41918.51,50.00
219.987,21212.62,2833.56,9802.70,18242.81,287539.31,5100.75,45160.17,16.67
220.223,18409.51,2200.14,10503.10,16674.59,256056.74,3950.45,45093.32,83.33
220.459,16357.51,3767.07,10903.34,16307.58,296028.89,5500.87,46463.69,83.33
220.695,16157.32,2233.47,9202.38,17141.71,272705.04,3250.30,46129.44,150.00
220.931,19510.68,2233.47,10503.10,15039.78,260521.83,4200.51,40180.97,50.00
221.167,15807.01,1900.10,11803.92,18042.61,243124.54,4050.47,42887.60,150.00
221.403,17909.00,2300.15,13104.83,12838.03,404309.85,4300.53,50241.13,133.33
221.639,17408.50,2000.11,10803.28,14739.52,245101.81,5450.85,53384.05,150.00
221.875,16457.60,1600.07,11403.66,16040.66,265089.56,3650.38,36238.75,33.33
222.111,14806.15,2633.53,12204.19,12604.53,242212.02,3150.29,39813.44,50.00
222.347,15756.96,2433.50,14205.68,16507.76,245558.11,3550.36,43990.43,166.67
222.583,17308.40,2066.79,11303.60,21179.44,220933.72,3650.38,37675.22,166.67
222.819,16757.88,2166.80,21112.53,12938.10,237802.28,4650.62,36071.73,50.00
223.055,12554.42,3833.75,11203.53,33966.19,216934.21,4750.65,36906.87,100.00
223.291,14455.86,2433.50,11503.72,13705.35,235825.84,3450.34,33499.79,150.00
223.527,13204.89,1766.75,11803.92,11403.71,192652.97,3500.35,35537.27,166.67
223.763,14205.66,2033.45,11903.99,9702.68,210101.71,4400.56,32230.66,50.00
223.999,11153.49,966.69,12704.54,10603.20,202412.04,4950.71,29492.34,50.00
224.235,12704.53,1466.73,14305.76,12704.60,501626.67,3400.33,28857.91,100.00
224.471,41548.40,4367.20,17608.72,10269.67,181484.73,4300.53,32397.64,166.67
224.707,12304.25,1433.39,12504.40,10970.10,331964.05,4200.51,29024.86,116.67
224.943,17458.55,3400.32,11803.92,7234.83,156394.62,16107.46,23449.57,50.00
225.179,11503.71,1500.06,16908.04,9035.66,154881.29,4100.48,22715.23,33.33
225.415,37790.04,1700.08,9902.76,9502.57,139805.35,3550.36,22247.95,33.33
225.651,13355.01,1433.39,16007.21,15807.12,165073.67,3200.29,26687.69,33.33
225.887,13705.27,2533.51,12804.61,10102.91,159522.65,3100.28,23816.75,133.33
226.123,14305.74,1566.74,18509.63,9235.76,142627.96,3900.44,26453.99,100.00
226.359,11053.43,2033.45,15006.33,8201.92,149283.02,5050.73,24584.51,133.33
226.595,13755.31,3767.07,14706.08,9069.01,253926.08,3400.33,27088.32,100.00
226.832,14155.62,1566.74,14305.76,9335.82,159926.29,3800.42,27021.55,50.00
