C:\ICPMH\1\DATA\12G13l01.B\424_2.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  04:41:33 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.303,30726.48,5134.07,12704.54,61975.95,371342.37,11854.04,59236.81,216.67
75.539,34633.63,8068.49,14806.17,21780.18,538548.30,11553.84,58266.79,66.67
75.775,33782.00,5200.76,13705.28,20345.12,338232.23,9552.63,71450.49,216.67
76.010,33381.24,4600.59,11503.72,20178.27,334766.63,8051.87,59036.11,183.33
76.247,28172.26,13771.99,12804.61,52144.05,336295.52,8802.23,56126.24,166.67
76.483,30776.56,4600.59,12304.26,20044.78,318721.66,7301.53,50408.29,200.00
76.719,29424.28,5100.73,12204.19,20011.41,334257.06,5951.02,54353.81,50.00
76.955,28773.22,4167.15,15106.42,20678.85,326105.62,13305.09,54220.04,500.01
77.191,31327.52,4867.33,18409.53,22047.18,1168471.12,7301.53,57698.18,166.67
77.427,33431.34,7801.71,15506.76,18810.08,351540.19,10102.94,60173.44,200.00
77.663,30476.04,3400.32,15306.59,19343.99,322031.35,7351.56,52748.73,100.00
77.899,31828.40,4133.81,17008.14,32997.68,399654.92,8502.08,51879.39,233.33
78.135,41798.97,3366.99,16908.04,20612.10,302538.65,7901.80,52748.73,233.33
78.371,26569.80,4600.59,18409.53,16574.49,310170.27,7551.64,53250.30,133.33
78.607,27921.86,4133.81,14005.52,16841.41,312714.92,11904.08,54153.16,383.34
78.843,31427.69,5167.42,15807.03,17642.20,321980.40,11203.61,76137.53,316.67
79.079,48616.24,4567.25,14205.68,17175.07,288657.48,9902.82,53718.45,333.34
79.315,31878.50,4300.52,15706.94,16174.12,251643.51,11003.48,43288.62,316.67
79.551,27571.32,4200.50,16207.39,15873.85,249564.09,9302.49,44959.63,300.00
79.786,53379.85,3967.11,18209.32,33097.87,370065.80,8402.03,40448.27,116.67
80.023,22063.66,4133.81,15506.76,12537.81,234913.73,5750.95,44224.37,133.33
80.259,22664.41,3833.75,14706.08,62578.09,228023.59,9602.65,42119.01,33.33
80.495,23014.86,2833.56,18009.12,12571.17,213239.26,6401.18,40982.89,150.00
80.731,45508.05,2533.51,16607.76,13438.48,230556.40,5150.76,36806.65,50.00
80.967,22414.09,3366.99,17008.14,14038.95,222554.01,5500.87,42152.43,216.67
81.203,18759.87,2833.56,16207.39,12037.46,220022.32,5951.02,36906.87,66.67
81.439,56790.38,3266.97,18109.22,12170.89,208482.57,7051.43,36706.43,33.33
81.675,33331.15,5934.32,14305.76,23949.67,583141.66,5050.73,53350.62,166.67
81.911,21312.74,6134.39,16007.21,11637.19,214302.08,5100.75,32898.61,150.00
82.147,18659.77,1933.44,14205.68,10469.79,178403.32,4450.57,28490.63,16.67
82.383,14155.62,2366.82,11403.66,7568.30,137386.32,5901.00,36238.75,83.33
82.619,10453.07,1666.74,9602.59,6968.05,107730.07,3450.34,68337.68,66.67
82.855,8251.91,800.02,5400.82,6667.93,80835.98,3600.37,10469.90,16.67
83.091,3350.31,433.34,3200.29,2933.58,53882.70,3200.29,4834.02,0.00
83.327,2550.18,533.34,900.02,1766.76,36989.00,2700.21,2966.93,0.00
83.562,2200.14,66.67,1900.10,766.68,28022.39,1800.09,1900.11,0.00
83.800,750.02,200.00,2000.11,733.35,23065.17,2700.21,1000.03,0.00
84.036,700.01,100.00,1200.04,333.34,23816.17,2850.23,600.01,0.00
84.272,500.01,33.33,200.00,466.67,19861.25,2050.12,333.34,0.00
84.508,500.01,0.00,200.00,533.34,18059.30,1650.08,400.00,0.00
84.744,0.00,0.00,600.01,233.33,18059.30,3100.28,66.67,0.00
84.980,100.00,66.67,200.00,366.67,17308.54,1750.09,66.67,0.00
85.216,150.00,0.00,900.02,233.33,16657.91,2400.17,0.00,0.00
85.452,0.00,33.33,300.00,233.33,16958.20,3150.29,33.33,0.00
85.688,350.00,66.67,500.01,233.33,19711.08,2900.24,0.00,0.00
85.924,150.00,0.00,400.00,400.00,17558.79,2100.13,0.00,0.00
86.160,300.00,0.00,100.00,466.67,18359.61,2350.16,0.00,0.00
86.396,50.00,33.33,600.01,333.34,16307.58,3250.30,66.67,0.00
86.632,0.00,0.00,400.00,233.33,17008.25,2200.14,0.00,0.00
86.868,100.00,0.00,600.01,400.00,19711.08,2500.18,0.00,0.00
87.104,400.00,100.00,400.00,333.34,17008.25,2150.13,0.00,0.00
87.340,100.00,66.67,200.00,600.01,19861.25,2550.19,0.00,0.00
87.576,50.00,0.00,400.00,466.67,16557.82,2100.13,0.00,0.00
87.812,150.00,0.00,100.00,366.67,17758.99,2300.15,0.00,0.00
88.048,300.00,0.00,300.00,800.02,15957.26,3050.27,0.00,0.00
88.284,300.00,66.67,200.00,333.34,16407.67,3100.28,0.00,0.00
88.520,200.00,66.67,200.00,533.34,16858.10,2500.18,0.00,0.00
88.756,0.00,0.00,100.00,733.35,14906.34,1450.06,0.00,0.00
88.992,100.00,0.00,1000.03,433.34,15656.99,2500.18,0.00,0.00
89.228,250.00,100.00,600.01,400.00,16307.58,3050.27,0.00,0.00
89.464,50.00,0.00,200.00,500.01,18960.25,2450.17,0.00,0.00
89.700,100.00,33.33,300.00,366.67,15807.13,3250.30,0.00,0.00
89.936,600.01,0.00,700.01,200.00,19210.52,2200.14,0.00,0.00
90.172,300.00,66.67,400.00,666.68,18459.71,2650.20,0.00,0.00
90.408,200.00,0.00,200.00,266.67,15757.08,2150.13,0.00,0.00
90.644,100.00,0.00,1400.06,266.67,17408.64,2200.14,0.00,0.00
90.880,150.00,0.00,600.01,266.67,15306.68,1750.09,0.00,0.00
91.116,200.00,0.00,200.00,433.34,13805.44,3150.29,0.00,0.00
91.352,200.00,0.00,700.01,366.67,21262.89,5550.89,1166.71,3600.40
91.588,19210.35,4200.50,48766.82,4200.50,103907.08,74459.21,19978.46,16291.48
91.824,83344.48,13104.82,175461.88,34433.76,392904.87,179017.59,62281.05,17242.45
92.060,124986.90,16340.83,86811.51,37773.96,657297.43,171744.74,112472.48,9069.19
92.296,122469.51,17174.95,87916.93,52913.02,823134.39,142985.99,126840.16,7034.85
92.532,145390.84,17541.97,181825.41,60872.10,907763.01,129581.47,159245.66,5751.02
92.768,136168.40,20545.18,22614.38,62176.66,1073549.44,87670.65,188139.90,3183.64
93.005,140804.20,18476.25,111850.87,69002.11,1073177.86,74409.01,164024.29,2600.21
93.241,126598.21,17608.70,15406.68,72784.02,1072434.30,68986.70,176852.49,2350.17
93.477,125137.94,18142.58,10302.99,68433.22,1158872.98,61006.93,188207.30,1566.74
93.713,125188.30,16908.03,25017.60,75026.77,1266163.90,53632.66,196467.08,933.36
93.949,128814.00,15306.58,8502.03,84134.62,1294332.16,42602.17,185780.70,466.67
94.185,128260.02,18242.68,11203.53,82024.66,1209149.64,39043.82,185410.01,833.35
94.421,140401.05,18976.78,10703.22,74725.49,1199597.49,32179.78,189825.20,683.35
94.657,133699.80,16707.84,6601.23,71612.54,1251643.29,26870.76,184938.24,650.01
94.893,117888.75,17608.70,9002.28,74491.16,1255118.29,24917.86,186319.91,566.68
95.129,91082.23,13671.92,6401.15,72281.94,1355533.82,22814.97,172945.79,483.34
95.365,117939.09,14339.11,6401.15,79747.53,1328261.55,19010.40,191915.27,300.00
95.601,100935.11,16174.01,7701.67,79914.95,1246933.23,21813.69,194578.75,600.01
95.837,111900.32,15073.05,6101.05,75294.58,1330869.37,21563.37,196467.08,416.67
96.073,103298.61,14239.03,9002.28,78207.29,1305756.87,19510.95,197343.82,650.01
96.309,100080.31,13972.15,5000.70,80584.67,1299978.45,16607.94,187095.07,300.00
96.545,107473.20,12737.89,7001.38,77705.06,1275026.79,18409.75,187971.34,333.34
96.781,101488.24,14339.11,5800.95,87015.28,1286554.91,16557.89,193162.68,516.67
97.017,110290.31,13538.48,7501.58,76131.50,1328778.55,15406.83,200581.53,400.00
97.253,108579.87,14439.19,8301.94,75093.73,1271712.53,14456.01,193297.53,316.67
97.489,105612.11,13204.90,5400.82,75562.40,1320656.57,15607.01,199502.23,383.34
97.725,110441.24,14906.24,6201.08,78140.32,1315039.09,15657.05,206687.67,433.34
97.961,98722.77,15640.20,8702.13,81991.16,1357279.91,14556.09,209792.19,333.34
98.197,113862.69,16040.56,6201.08,73620.83,1245577.66,14806.31,198321.81,266.67
98.433,114164.63,14739.43,6101.05,72784.02,1105310.77,12154.25,207868.69,533.34
98.669,112353.16,14472.55,4700.62,71445.19,1262826.69,14656.18,204865.71,300.00
98.905,111699.05,13638.55,5100.73,78910.42,1388722.20,13455.21,200041.88,416.67
99.141,116630.51,16507.65,6801.30,74792.43,1134742.70,12604.57,204325.92,300.00
99.377,129922.01,15706.93,6301.12,76466.30,1322575.13,12904.79,190297.14,216.67
99.613,123375.71,18609.72,4700.62,74424.21,1191647.88,11053.52,191207.34,433.34
99.849,133447.92,20244.84,5600.88,74859.39,1167936.94,10553.20,197647.34,316.67
100.085,116882.14,17909.01,3400.33,82393.04,1430302.57,9502.60,206822.66,266.67
100.321,122469.51,15473.39,5400.82,79948.45,1293614.19,12804.72,192454.68,283.34
100.557,115523.32,16240.74,6001.01,83096.36,1178471.32,11703.94,193196.39,416.67
100.793,124634.41,16407.56,4800.65,75897.16,1254842.61,10303.05,184331.68,200.00
101.029,119147.09,15440.03,6501.19,78977.39,1293625.71,10453.14,204933.22,233.33
101.265,115825.28,14439.19,3500.34,82292.58,1303039.97,10002.88,194241.57,166.67
101.501,122821.91,15740.29,4600.60,82426.54,1281396.81,9452.57,216002.93,350.00
101.737,118140.42,14939.60,4900.68,80919.54,1411261.46,8602.13,213808.66,216.67
101.974,119650.45,13605.20,5200.76,73486.93,1319369.95,10303.05,199569.67,316.67
102.210,123778.49,16574.38,5500.85,68198.98,1294251.79,7901.80,209623.46,283.34
102.446,130274.56,17108.22,5200.76,85273.43,1336659.21,10753.33,216205.49,450.01
102.682,132692.30,20578.56,5600.88,78575.59,1381840.95,10553.20,206687.67,216.67
102.918,128360.76,17742.17,4500.57,76164.99,1291477.47,9602.65,192454.68,166.67
103.154,138032.64,17475.24,4000.45,77135.88,1204571.71,8752.20,206687.67,333.34
103.390,151844.31,19811.02,5900.98,67763.97,1273159.99,9052.36,217724.76,216.67
103.626,146146.99,18643.09,5200.76,78240.77,1322982.94,8101.89,213639.85,266.67
103.862,134102.81,17608.70,4500.57,79513.14,1324786.46,8702.18,205101.93,350.00
104.098,137931.88,17141.58,4500.57,74926.34,1275124.44,9752.74,202065.71,333.34
104.334,136571.46,19076.88,3500.34,75930.64,1359376.50,6851.35,201053.76,333.34
104.570,139544.36,18609.72,4000.45,85306.92,1235491.34,8652.16,208914.78,150.00
104.806,141912.94,17475.24,4800.65,75261.09,1277772.39,10503.17,204899.50,250.00
105.042,133548.66,17041.49,3400.33,76031.09,1213756.28,8402.03,207531.24,100.00
105.278,131433.02,18242.68,5300.79,74122.93,1349307.35,7451.60,205135.65,283.34
105.514,122972.95,15440.03,2400.16,74758.96,1271034.79,8201.94,205405.57,166.67
105.750,113913.02,17341.78,3600.37,76164.99,1318255.69,8352.01,196028.67,133.33
105.986,122821.91,15006.32,3600.37,82359.55,1228650.32,8552.11,189960.06,283.34
106.222,118442.42,14605.99,5300.79,71077.04,1211050.91,7151.47,191814.15,283.34
106.458,105863.60,16240.74,3100.27,72081.12,1141106.96,8502.08,193668.38,183.33
106.694,112504.13,13371.69,5000.70,72549.72,1291638.31,8201.94,203752.41,200.00
106.930,105863.60,15373.30,4100.47,75897.16,1361593.59,7551.64,196534.48,250.00
107.166,102846.01,14572.63,4500.57,78073.36,1369284.80,7651.69,191443.31,333.34
107.402,107271.98,15239.86,2400.16,72047.65,1314728.84,8652.16,202369.32,250.00
107.638,111346.88,15006.32,4300.52,82593.98,1173726.78,7601.66,202639.16,516.67
107.874,107121.08,16107.28,4200.50,83498.25,1262102.96,7251.51,204359.67,266.67
108.110,104052.98,19877.76,4000.45,76265.42,1304992.90,6301.14,198456.71,166.67
108.346,100784.29,12104.11,3000.25,82493.52,1188149.83,6701.29,201728.41,183.33
108.582,95103.16,12170.83,4000.45,76031.09,1173571.71,8151.91,191342.16,400.00
108.818,86007.10,11837.27,2700.21,66291.70,1128338.21,8452.06,190870.20,183.33
109.054,82842.15,9302.43,2600.19,69571.02,1228041.43,6251.12,182983.84,216.67
109.290,79878.68,10069.52,4000.45,74022.52,1239954.32,7801.75,177357.74,250.00
109.526,76714.80,10603.16,3000.25,71445.19,1255330.89,8352.01,176178.85,150.00
109.762,77417.84,10603.16,4900.68,78106.85,1236059.99,5750.95,178334.59,100.00
109.998,80330.69,9402.48,3800.41,75026.77,1280322.68,6501.22,191038.77,233.33
110.234,68631.94,10202.92,4600.60,72181.54,1192854.13,5500.87,202166.92,183.33
110.470,78823.98,9502.54,2900.24,76332.37,1214807.45,6301.14,186387.34,216.67
110.706,69284.47,10036.16,3300.31,68834.78,1340708.72,7051.43,184702.33,133.33
110.942,70087.59,8401.98,2900.24,80517.70,1244974.54,6451.20,170049.99,250.00
111.179,69936.99,8768.83,2700.21,71177.45,1125971.70,5550.89,179277.82,116.67
111.415,62057.89,9369.13,3000.25,76265.42,1166868.58,7451.60,185679.61,216.67
111.651,65821.37,9502.54,3500.34,70273.81,1176185.18,6951.39,186825.46,150.00
111.887,67427.35,9402.48,3300.31,76499.77,1279512.82,7601.66,188409.51,216.67
112.123,58646.37,8035.15,4500.57,79948.45,1321874.35,6151.09,187634.35,100.00
112.359,59599.53,8868.88,3600.37,77872.47,1195588.21,6451.20,173585.60,350.00
112.595,66574.16,6567.88,3100.27,80350.27,1330450.03,6451.20,192724.37,166.67
112.831,62760.35,7735.01,3400.33,67262.04,1207122.00,44406.68,185140.45,166.67
113.066,60753.42,8168.54,2600.19,75060.25,1140515.36,6451.20,178604.07,116.67
113.303,58646.37,7334.85,2600.19,68567.09,1289122.39,5550.89,178738.81,150.00
113.539,58947.36,7068.07,2800.22,74189.89,1232154.13,6601.25,178604.07,166.67
113.775,58245.06,7668.32,4000.45,94286.05,1307876.40,7501.62,184399.06,200.00
114.011,55285.65,8235.24,2900.24,67830.89,1147953.74,6201.11,186252.53,233.33
114.247,59047.69,7634.97,2200.14,71712.95,1046802.17,6051.05,175000.07,83.33
114.483,50521.54,7901.75,2900.24,64183.87,1127003.15,6401.18,181366.56,250.00
114.719,56589.74,6401.15,2600.19,75595.88,1090552.66,6451.20,186252.53,166.67
114.955,58345.38,7368.19,3700.39,76432.83,1239006.57,7201.49,186016.61,233.33
115.191,62108.07,7101.42,3100.27,73486.93,1201734.21,6501.22,190297.14,250.00
115.427,49167.75,7468.23,3700.39,68667.47,1590765.07,22414.45,214483.79,233.33
115.663,58445.71,5967.67,2700.21,72482.78,1189936.16,6901.37,180288.46,200.00
115.899,55085.03,6867.99,2700.21,75796.74,1194973.66,5650.92,186656.94,216.67
116.135,49418.44,7001.38,2600.19,72181.54,1214307.64,5700.94,176010.45,300.00
116.371,50621.82,7501.58,1400.06,68299.37,1128717.31,6401.18,167827.97,383.34
116.607,62158.25,7668.32,2700.21,65890.19,1118482.74,21563.37,215699.09,350.00
116.842,56188.47,6567.88,2400.16,69135.97,1087894.75,4900.69,248003.77,100.00
117.079,55135.19,8468.68,2900.24,70039.54,1189356.08,32430.24,191241.04,200.00
117.315,57492.62,7801.71,4800.65,79178.30,1309260.67,5700.94,197074.03,283.34
117.551,50020.12,6501.19,1700.08,69403.70,1288272.29,7151.47,231843.77,300.00
117.787,72346.60,7234.80,2500.18,71143.97,1217173.95,10503.17,188544.36,116.67
118.023,55285.65,11703.85,4200.50,69236.36,1231688.80,5500.87,187566.91,150.00
118.259,45959.20,6834.65,2800.22,73085.26,1173175.42,6901.37,192589.51,383.34
118.495,57091.33,7868.41,1900.10,67763.97,1291776.10,5200.78,190128.60,133.33
118.731,59549.35,6001.01,2700.21,70006.08,1202664.77,6251.12,192218.66,283.34
118.967,75660.31,6667.92,2800.22,66525.91,1163761.06,6101.07,188342.11,200.00
119.203,63814.08,7034.72,2300.15,66626.29,1122812.62,6501.22,181535.00,283.34
119.439,61104.61,7201.46,4800.65,81522.33,1178304.71,4700.64,162980.96,166.67
119.675,51724.98,8535.38,3600.37,63380.97,1102415.84,4950.71,180591.67,383.34
119.911,51373.96,7835.06,3200.29,71612.54,1205674.54,4900.69,183961.01,133.33
120.148,88469.12,8768.83,3700.39,65722.89,1019674.53,4800.66,152282.00,150.00
120.384,53530.31,6867.99,2900.24,70139.95,1418544.76,4150.50,175404.22,150.00
120.620,57893.92,7468.23,3200.29,72047.65,1102025.32,5150.76,190701.66,133.33
120.856,58245.06,6801.30,2400.16,69236.36,1203945.63,6701.29,190027.48,200.00
121.092,60000.87,7701.67,2000.11,75461.96,1260919.75,5951.02,200581.53,83.33
121.328,61706.67,8168.54,2900.24,73219.17,1238748.17,7701.71,177458.79,183.33
121.564,68380.98,9302.43,2700.21,73821.67,1205760.67,7501.62,208442.34,233.33
121.800,69184.06,7968.45,9102.33,78106.85,1180039.38,6151.09,207497.50,183.33
122.036,65871.55,7401.54,4100.47,73252.63,1091324.34,6601.25,190735.36,266.67
122.272,71693.97,8602.08,2900.24,72683.60,1199396.41,7851.77,200750.18,183.33
122.508,71995.17,8435.33,4000.45,75897.16,1192664.58,6351.16,200547.81,333.34
122.744,71593.56,10503.10,4700.62,86981.78,1313534.11,6651.27,188712.88,250.00
122.980,114013.65,10569.81,2500.18,78408.17,1162198.76,7551.64,203482.52,250.00
123.216,74806.72,9302.43,3700.39,76801.09,1822400.63,6851.35,214315.00,150.00
123.452,73049.46,9235.73,2500.18,74658.54,1265750.32,7801.75,203549.99,66.67
123.688,80933.41,10936.69,2300.15,80953.03,1734059.02,5700.94,217015.74,366.67
123.924,77769.37,10369.69,3800.41,76633.69,1531591.05,7701.71,191679.28,216.67
124.160,87514.41,12571.10,3200.29,79345.72,1548185.29,19811.29,208374.84,366.67
124.396,83043.09,11170.17,4400.55,77838.98,2186979.54,7801.75,206181.58,250.00
124.632,82289.60,10336.33,2100.12,77303.30,1197029.91,7951.82,226505.56,150.00
124.868,124785.49,11270.23,3900.43,73386.51,1208942.90,6551.24,209285.97,166.67
125.104,88217.87,11837.27,3800.41,71445.19,1256594.56,12204.28,216205.49,83.33
125.340,89423.86,12437.68,4100.47,77772.02,1232900.81,7751.73,205135.65,266.67
125.576,83495.19,20745.41,3200.29,73118.74,1283596.81,7801.75,212897.27,266.67
125.812,87212.94,10903.34,6001.01,74859.39,1245962.53,26470.15,200345.45,350.00
126.048,89021.85,18042.47,3700.39,75662.83,1257507.84,6301.14,212255.98,483.34
126.284,86258.30,11103.46,4100.47,75495.43,1255928.25,6801.33,199401.03,300.00
126.520,85404.20,11937.33,3600.37,70742.35,1529844.96,7951.82,209555.96,233.33
126.756,86358.80,21579.74,3600.37,70474.61,1154834.99,6901.37,207666.22,266.67
126.992,81485.93,11103.46,3300.31,67697.04,1128659.89,7251.51,196365.89,583.34
127.228,111548.12,12971.39,3200.29,66960.89,1200223.56,6101.07,207666.22,266.67
127.464,125339.36,10436.39,3600.37,68935.18,1141216.14,7351.56,196804.24,250.00
127.700,79426.64,12704.53,3800.41,68901.73,1184944.75,7751.73,208476.08,250.00
127.936,96862.59,10669.86,3100.27,83230.31,1267927.27,7001.41,195219.41,183.33
128.172,137881.49,11870.62,3400.33,64518.43,1162819.07,7901.80,208847.29,416.67
128.408,86308.55,11403.65,2300.15,67730.51,1098820.14,6851.35,203448.80,266.67
128.644,80431.14,11236.88,3000.25,66325.15,1107039.28,7701.71,199198.69,183.33
128.880,82390.07,13104.82,2200.14,98375.08,1112786.74,6851.35,208239.85,133.33
129.117,78823.98,10970.05,6601.23,66525.91,1074717.90,7101.45,199030.07,216.67
129.353,84399.45,12604.46,2500.18,72549.72,1126737.04,7851.77,200716.48,183.33
129.589,92439.20,11637.14,2800.22,68332.83,1149263.40,14556.09,259236.87,183.33
129.825,88217.87,12037.40,3800.41,76064.56,1165030.49,8101.89,231641.00,333.34
130.061,85102.79,11070.11,4600.60,67830.89,1178758.52,7351.56,191645.58,300.00
130.297,81536.16,11503.72,1400.06,67228.58,1115977.27,7501.62,194005.57,33.33
130.533,84399.45,11437.01,2800.22,66760.13,1044734.20,5600.90,183253.39,233.33
130.769,92539.71,15540.11,3200.29,70943.17,1027085.47,7951.82,189151.06,166.67
131.005,87212.94,11970.69,2900.24,67964.74,995224.24,7101.45,180558.00,166.67
131.241,94449.70,13438.40,3200.29,65722.89,973609.49,7601.66,181770.87,483.34
131.477,89624.87,12904.68,2700.21,60069.34,1115608.03,8051.87,174966.38,200.00
131.713,95253.96,11903.98,3000.25,75930.64,1078011.25,7951.82,178907.25,500.01
131.949,89423.86,12804.60,2500.18,64250.79,972447.48,7451.60,195590.29,116.67
132.185,153962.39,13138.18,3500.34,64752.63,1027986.16,8301.98,185443.72,233.33
132.421,100130.60,11270.23,3200.29,59734.87,1272080.20,9052.36,219716.95,233.33
132.657,89172.60,11036.75,3300.31,64351.15,929356.95,45008.23,161971.34,166.67
132.893,87413.93,9469.18,2700.21,57828.50,1025178.64,7001.41,166851.71,166.67
133.129,94449.70,11236.88,2400.16,61775.25,1004427.46,7151.47,168703.28,250.00
133.365,87966.63,13505.12,2300.15,56022.65,967219.85,10052.91,158236.25,216.67
133.601,93846.51,14672.71,3100.27,55052.92,944795.14,7451.60,164360.84,50.00
133.837,115825.28,13872.07,3800.41,77772.02,936887.13,8051.87,161904.04,300.00
134.073,90378.66,14005.51,3500.34,50739.95,2099758.05,7501.62,173349.87,133.33
134.309,94851.83,12837.96,2100.12,52177.49,902067.50,7051.43,173821.33,133.33
134.545,90278.16,12004.05,3000.25,59065.95,958035.47,7101.45,162711.69,216.67
134.781,96209.06,11670.49,1900.10,54350.74,951229.71,9452.57,164966.72,166.67
135.017,109736.92,12938.03,2400.16,57226.52,913289.18,51877.33,166919.03,216.67
135.253,93193.11,12337.61,2900.24,53815.75,905289.96,8402.03,169309.28,283.34
135.489,84248.73,11970.69,2500.18,52979.89,897451.97,9402.54,156856.82,283.34
135.725,93343.90,13538.48,3000.25,55353.87,891877.95,7051.43,163048.28,383.34
135.961,91082.23,11270.23,1900.10,52110.62,996228.83,8151.91,146161.72,466.67
136.197,83897.07,14372.47,2300.15,49402.80,762951.14,7551.64,144514.33,183.33
136.433,90177.65,13905.43,2600.19,51207.97,800993.04,7701.71,154972.92,116.67
136.669,93343.90,14138.95,2500.18,54116.67,818892.40,8702.18,150230.46,183.33
136.905,91132.50,12037.40,2000.11,49369.37,858207.93,9152.41,149927.77,183.33
137.141,104907.96,12104.11,4300.52,54116.67,1022636.55,8051.87,153190.12,250.00
137.377,98421.11,11336.94,2500.18,47530.98,809207.83,8452.06,150600.39,166.67
137.613,88971.60,16807.93,1900.10,49670.22,824600.90,8802.23,147237.67,83.33
137.849,91082.23,10769.92,1900.10,55052.92,1152480.01,7251.51,146397.07,83.33
138.085,76765.03,11036.75,2800.22,46160.66,848855.68,8652.16,143942.83,216.67
138.322,83696.13,17642.07,3300.31,50037.93,914710.57,11553.84,146834.18,583.34
138.558,86760.74,11136.82,2900.24,53147.05,803137.96,8502.08,170622.37,133.33
138.794,87765.65,11403.65,2300.15,61574.55,783477.46,7551.64,145960.00,183.33
139.030,109988.48,11970.69,3700.39,64786.08,953919.94,8201.94,156419.45,266.67
139.266,90378.66,13071.46,2500.18,52645.55,810777.85,9002.33,154031.06,200.00
139.502,90127.39,10102.87,2700.21,53782.32,856266.33,9002.33,149423.36,283.34
139.738,88217.87,11737.20,3600.37,53280.79,863141.52,8251.96,159245.66,166.67
139.974,85454.45,10903.34,2300.15,56992.43,816588.59,10603.23,157596.98,216.67
140.210,79376.43,9635.94,2800.22,55888.89,861304.41,8902.28,148481.79,283.34
140.446,84700.87,10269.63,2200.14,74256.84,809835.91,9202.44,152685.62,550.01
140.682,81686.84,9369.13,4000.45,52077.19,812505.29,9252.46,153089.23,300.00
140.918,64968.25,10136.22,3100.27,44389.42,838434.59,9252.46,163889.65,233.33
141.154,78422.22,10636.51,3600.37,47464.12,760811.10,8652.16,140615.03,116.67
141.390,77869.81,9969.46,2500.18,83732.70,774752.17,9602.65,186151.42,166.67
141.626,73651.93,9802.70,2800.22,47163.32,826172.38,8952.31,152988.32,100.00
141.862,76262.87,8368.63,2900.24,46862.51,721395.82,7501.62,132718.31,200.00
142.098,74806.72,8235.24,3900.43,47163.32,791631.90,11503.81,142564.57,250.00
142.334,69133.86,8735.48,3200.29,48366.59,824234.39,11703.94,151743.83,150.00
142.570,71643.76,10503.10,4500.57,72449.31,818840.11,9502.60,134364.56,133.33
142.805,70187.98,9169.03,2100.12,47564.40,731293.72,9702.71,133759.80,316.67
143.042,63111.58,8001.80,1500.06,42952.52,767649.68,9902.82,139371.47,233.33
143.278,70940.96,10202.92,3000.25,45024.37,799214.72,8952.31,148851.66,116.67
143.514,67527.74,9335.78,3300.31,44957.54,775587.91,9402.54,144110.92,133.33
143.750,68330.79,10603.16,3400.33,47731.51,801777.75,17558.87,149154.32,66.67
143.986,123979.90,9802.70,3400.33,43620.83,704114.13,10253.03,132080.02,200.00
144.222,70890.76,13004.75,2300.15,56156.41,1239868.19,14005.64,171026.44,200.00
144.458,69736.21,10970.05,3000.25,44122.09,790187.13,11303.68,165740.91,50.00
144.694,69585.63,8602.08,8301.94,45057.79,811929.41,10002.88,138531.29,266.67
144.930,65470.06,7868.41,3100.27,49335.95,815960.27,9352.52,132281.59,166.67
145.166,68079.83,8702.13,2800.22,45358.57,729313.69,9252.46,162812.70,183.33
145.402,63713.72,13771.99,4000.45,49737.08,762533.51,11003.48,130165.28,116.67
145.638,68280.60,9502.54,3700.39,42718.62,885307.05,9252.46,135876.56,250.00
145.874,68230.40,9169.03,3400.33,45559.09,1466632.94,10903.42,141051.97,250.00
146.110,151138.37,7835.06,3900.43,41783.04,780634.98,9202.44,123582.86,166.67
146.346,66172.66,8235.24,10803.28,41281.85,695895.38,8452.06,136985.45,183.33
146.581,55987.84,10036.16,4400.55,43219.85,720927.26,7551.64,124422.33,116.67
146.818,60251.72,7468.23,2500.18,42518.13,717594.60,9002.33,128553.01,300.00
147.054,127101.79,7434.89,3400.33,44589.93,776058.07,32229.87,134129.38,233.33
147.291,66975.66,8602.08,3900.43,44188.92,762011.59,8752.20,201424.81,150.00
147.527,60753.42,8868.88,2400.16,56122.97,693763.30,11203.61,157832.49,166.67
147.763,54433.02,9068.98,2300.15,42685.21,770521.70,8301.98,130904.27,166.67
147.999,62660.00,9435.83,4000.45,44990.96,758827.80,11203.61,119688.38,150.00
148.235,60201.54,12771.25,2800.22,45793.03,708276.77,29775.49,133860.60,183.33
148.471,62409.11,8035.15,7001.38,48667.42,859257.44,9502.60,122172.70,66.67
148.707,57091.33,8435.33,4300.52,41983.51,754287.96,9302.49,127142.42,166.67
148.943,61455.81,8368.63,3100.27,44924.11,808161.05,8201.94,122944.93,266.67
149.179,62559.65,13104.82,4100.47,44155.51,739997.82,21563.37,151037.60,216.67
149.415,63211.93,7534.93,3000.25,42083.75,707964.52,12454.46,142194.83,383.34
149.651,60903.92,6234.42,4100.47,42384.48,721447.97,7601.66,136683.01,316.67
149.887,55335.80,6901.34,4900.68,42351.07,673910.85,10553.20,110190.87,150.00
150.123,57743.43,7468.23,4400.55,40880.91,806905.24,8051.87,122877.76,50.00
150.359,59398.85,7668.32,7701.67,43386.93,682067.40,15857.23,143741.12,250.00
150.595,86760.74,7835.06,4800.65,40880.91,678170.67,9152.41,115626.96,66.67
150.831,63161.76,7134.76,3600.37,40613.62,667783.02,7401.58,118580.59,166.67
151.067,59248.36,8468.68,4500.57,39878.61,707288.10,9952.85,123750.76,133.33
