C:\ICPMH\1\DATA\12G13l01.B\412_5.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  02:07:32 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.775,47763.94,6801.30,15706.94,17909.14,297300.15,16758.08,42753.93,516.67
76.010,45357.66,6734.61,12904.68,21446.44,282660.92,4900.69,57163.03,666.68
76.247,41598.51,5700.91,13905.44,16374.31,286014.65,10303.05,46530.55,583.34
76.483,41798.97,5767.60,16407.57,23749.40,278850.59,3700.39,41985.35,300.00
76.719,37790.04,4567.25,15807.03,20211.64,261130.79,5100.75,37575.00,466.67
76.955,35635.61,5500.85,16207.39,11236.93,230100.47,4250.52,38109.52,500.01
77.191,31577.96,4633.94,12004.05,15707.03,214251.52,4450.57,33566.59,466.67
77.427,31026.99,4233.84,16407.57,13204.97,225389.90,3400.33,33533.19,416.67
77.663,34834.02,9002.28,17408.52,13905.51,203373.05,4700.64,32531.23,300.00
77.899,30375.87,4767.31,20111.38,12237.60,224579.59,4950.71,32798.41,966.70
78.135,31728.23,4767.31,20211.49,12337.67,228276.88,5050.73,33967.38,383.34
78.371,34032.47,4600.59,19811.04,12671.24,216630.45,5300.81,34568.60,216.67
78.607,33782.00,4433.89,16507.66,14005.59,209696.90,5500.87,30828.05,350.00
78.843,31978.68,3700.38,16707.85,10169.61,189519.08,3650.38,33199.20,400.00
79.079,28873.38,3733.72,18709.84,13038.18,213694.76,4400.56,33766.98,150.00
79.315,29223.95,12771.25,24116.35,15907.21,208027.20,4050.47,33833.79,266.67
79.551,32078.85,4067.13,24717.17,11003.45,197000.88,4200.51,71684.82,550.01
79.786,33631.71,3667.04,24817.32,10269.67,183101.41,3650.38,33599.98,383.34
80.023,26469.65,4067.13,25818.74,16607.86,177696.21,3700.39,27689.30,250.00
80.259,27170.70,2966.91,23515.55,10236.32,153519.36,2850.23,26754.46,500.01
80.495,27621.40,3733.72,26519.77,9035.66,171080.88,4200.51,29325.39,466.67
80.731,21663.16,3633.70,24717.17,8802.21,157504.50,5200.78,29859.65,650.01
80.967,23165.05,3967.11,18409.53,10436.44,186992.18,3700.39,28457.24,266.67
81.203,21663.16,2666.87,19010.16,10002.85,161692.37,4100.48,25686.14,550.01
81.439,26820.17,3467.00,21813.38,34400.37,176484.04,3900.44,27088.32,433.34
81.675,32279.22,3266.97,20411.71,8902.26,180070.23,3950.45,30126.79,266.67
81.911,27871.78,3300.31,14806.17,10469.79,151703.68,4250.52,22181.19,233.33
82.147,19510.68,2866.90,11803.92,5400.83,102951.45,2650.20,13271.87,166.67
82.383,9552.56,2433.50,5800.95,3166.95,72650.25,3150.29,7401.62,83.33
82.619,6551.21,700.01,5500.85,2700.21,58146.29,1800.09,4467.26,66.67
82.855,4000.45,833.35,3000.25,1333.38,31327.97,2700.21,3200.30,16.67
83.091,2100.12,300.00,1100.03,1200.04,30075.78,3550.36,1666.75,33.33
83.327,1200.04,133.33,2500.18,1300.05,27822.06,2500.18,800.02,0.00
83.562,1750.09,233.33,700.01,833.35,27471.52,2450.17,500.01,0.00
83.799,300.00,100.00,900.02,666.68,18609.88,2500.18,133.33,0.00
84.035,550.01,33.33,700.01,600.01,17008.25,2650.20,533.34,0.00
84.271,200.00,33.33,200.00,366.67,18810.09,3200.29,133.33,0.00
84.508,350.00,66.67,600.01,666.68,17859.09,2850.23,166.67,0.00
84.744,50.00,0.00,200.00,333.34,18559.82,2450.17,133.33,0.00
84.980,100.00,0.00,200.00,566.68,22664.65,2850.23,0.00,0.00
85.216,100.00,0.00,700.01,633.34,16507.77,3450.34,0.00,0.00
85.452,200.00,33.33,0.00,400.00,16557.82,2200.14,0.00,0.00
85.688,0.00,66.67,500.01,600.01,21363.01,2550.19,0.00,0.00
85.924,200.00,0.00,1100.03,533.34,17608.84,2950.25,0.00,0.00
86.160,400.00,0.00,200.00,533.34,19260.58,1900.10,0.00,0.00
86.396,0.00,0.00,100.00,266.67,18259.51,2100.13,0.00,0.00
86.632,100.00,0.00,100.00,333.34,19310.63,2100.13,66.67,0.00
86.868,550.01,0.00,500.01,500.01,19010.31,2600.19,0.00,0.00
87.104,250.00,0.00,500.01,333.34,17508.74,3450.34,0.00,0.00
87.340,100.00,0.00,200.00,333.34,16808.06,2450.17,0.00,16.67
87.576,100.00,0.00,0.00,166.67,19360.69,2000.11,0.00,0.00
87.812,150.00,0.00,500.01,166.67,17158.40,1850.10,0.00,0.00
88.048,400.00,133.33,500.01,133.33,17158.40,2200.14,0.00,0.00
88.284,50.00,0.00,400.00,333.34,19811.19,2850.23,0.00,0.00
88.520,350.00,0.00,400.00,600.01,16808.06,2450.17,0.00,0.00
88.756,200.00,0.00,100.00,466.67,18760.03,3100.28,0.00,0.00
88.992,200.00,0.00,300.00,333.34,17658.89,2200.14,0.00,0.00
89.228,100.00,0.00,600.01,433.34,18810.09,2900.24,0.00,0.00
89.464,250.00,0.00,700.01,500.01,17108.35,2900.24,0.00,0.00
89.700,200.00,0.00,200.00,500.01,19410.75,2700.21,0.00,0.00
89.936,1300.05,0.00,13905.44,833.35,28673.44,19360.78,6301.17,1400.06
90.172,56840.53,8435.33,103299.33,15740.39,284896.69,173461.66,62582.15,3300.33
90.408,134203.56,19844.39,202952.23,56825.22,681755.73,248007.65,112774.46,3467.04
90.644,296395.12,29157.19,160218.96,61039.35,970493.58,238171.44,159548.47,2000.12
90.880,189199.28,24984.19,89022.40,75361.54,1249563.99,153575.80,184163.17,1150.04
91.116,168341.57,20478.44,72949.41,79479.63,1252522.10,112764.80,249864.15,1466.73
91.352,170259.68,20011.24,26619.92,92979.09,1304654.03,113922.29,250439.23,850.02
91.588,197437.97,22714.48,28122.24,102230.36,1752284.41,56090.40,229850.18,216.67
91.824,185409.78,23148.38,12704.54,99414.25,1674528.94,49470.33,247394.96,666.68
92.060,176116.19,21579.74,7401.54,105348.72,1588806.38,36087.45,216914.46,233.33
92.296,190866.95,24483.49,5000.70,98743.79,1658957.07,28974.14,245061.38,516.67
92.532,184449.91,23882.68,3400.33,92878.56,1610822.89,19911.40,262046.31,283.34
92.768,221417.41,24683.77,4000.45,104778.66,1596664.10,20762.40,240868.49,416.67
93.004,213825.52,29023.64,3900.43,98073.38,1617009.12,15306.74,270477.43,800.02
93.240,224961.38,29090.42,3200.29,94688.20,1458085.97,16808.13,262215.58,750.02
93.477,213066.46,27955.27,3600.37,99313.67,1639944.57,13955.60,232215.47,350.00
93.713,249332.57,31027.02,5400.82,107427.95,1679818.98,12554.54,259541.49,583.34
93.949,231139.70,29290.75,1800.09,101459.23,1558070.64,10553.20,259304.56,333.34
94.185,228354.11,32362.73,2100.12,97537.08,1511613.71,8852.26,261775.51,350.00
94.421,282370.10,33431.36,1500.06,94353.07,1554147.50,10303.05,266210.59,450.01
94.657,281658.97,34800.65,2600.19,93984.43,1703805.70,10353.08,251081.97,233.33
94.893,280693.90,34700.46,1500.06,103537.99,1573941.05,8001.84,249187.62,316.67
95.129,265869.10,38474.87,1200.04,101123.98,1594211.46,8051.87,273491.93,450.01
95.365,257751.15,39042.77,1300.05,97972.84,1413708.33,6751.31,253788.55,383.34
95.601,290753.30,38708.70,2400.16,96632.10,1628249.94,7001.41,265059.33,733.35
95.837,287297.91,40078.40,900.02,104745.13,1571798.57,6001.04,240023.26,266.67
96.073,308091.07,39610.69,2500.18,105784.68,1484065.76,6751.31,258593.82,183.33
96.309,270183.28,40078.40,700.01,99280.15,1604297.79,6401.18,266413.73,300.00
96.545,304174.62,43954.19,1700.08,99347.19,1621765.08,6551.24,246583.22,100.00
96.781,275158.55,40145.22,1600.07,97805.23,1515335.78,6801.33,252773.54,266.67
97.017,284503.60,39911.36,800.02,91169.63,1423926.79,5700.94,238265.35,216.67
97.253,253338.46,31093.80,800.02,110614.33,1525387.63,4650.62,249661.19,216.67
97.489,242691.80,33598.35,600.01,100084.69,1656355.12,4650.62,247158.22,266.67
97.725,268914.29,32229.15,1200.04,94118.48,1367670.73,4200.51,240699.42,350.00
97.961,239853.77,34900.85,500.01,91605.23,1422238.12,3600.37,244993.71,633.35
98.197,278154.52,35535.43,300.00,93079.62,1445208.04,4750.65,250439.23,566.68
98.433,253997.76,37840.18,800.02,94319.55,1781687.74,5550.89,263738.97,333.34
98.669,267696.15,34767.25,1500.06,96028.80,1741709.80,5700.94,235155.65,466.67
98.905,284351.23,34132.69,600.01,104275.68,1475817.51,5700.94,243167.68,383.34
99.141,285011.63,32963.83,1200.04,87986.79,1660858.24,3700.39,217285.83,250.00
99.377,251512.87,31093.80,1200.04,88154.28,1457362.24,4200.51,226302.85,133.33
99.613,235698.86,30092.08,100.00,99648.90,1713691.05,5250.79,239583.78,350.00
99.849,218380.25,33464.76,700.01,94889.28,1696378.75,4800.66,249593.51,383.34
100.085,205174.64,27955.27,1600.07,98442.12,1619501.99,5800.97,237961.12,450.01
100.321,156232.02,24383.36,900.02,90499.51,1522774.16,4650.62,199738.32,350.00
100.557,173692.57,21246.01,300.00,94286.05,2131780.32,4750.65,204258.48,300.00
100.793,154012.82,21880.11,200.00,95894.72,1736155.51,3000.26,239685.18,416.67
101.029,163294.94,20878.90,400.00,94252.53,1610053.16,4250.52,220628.67,300.00
101.265,128058.57,18075.84,300.00,102364.47,1583579.43,4150.50,219446.78,383.34
101.501,118996.07,18509.62,700.01,95660.12,1579122.11,3450.34,211074.66,283.34
101.737,141408.98,18209.31,100.00,93950.93,1578197.30,4500.58,222047.06,350.00
101.973,127605.35,16908.03,300.00,87953.28,1544543.69,4200.51,214179.99,366.67
102.209,144181.05,18509.62,100.00,84637.02,1378176.40,3650.38,213876.16,283.34
102.445,136470.71,17642.07,800.02,84034.13,1454645.35,2600.19,215293.98,183.33
102.682,133750.17,17842.27,600.01,96397.46,1552027.96,4150.50,210770.89,466.67
102.918,119801.46,17141.58,400.00,85876.36,1564061.56,4000.46,223904.63,383.34
103.154,129619.83,15306.58,200.00,101559.82,1452577.57,3450.34,236102.01,433.34
103.390,126547.84,15006.32,700.01,95324.96,1731474.26,4250.52,202942.76,650.01
103.626,114869.12,13605.20,1100.03,89594.89,1479826.79,4450.57,208307.38,916.69
103.862,106869.58,15740.29,1200.04,82928.88,1694098.48,3300.31,218872.78,750.02
104.098,110541.88,14105.59,1000.03,91270.17,1500884.02,3600.37,193803.26,616.68
104.334,123174.32,13505.12,1500.06,96565.04,1524198.67,4450.57,200885.10,566.68
104.570,99728.35,12971.39,800.02,88991.82,1590339.98,5500.87,199063.79,666.68
104.806,96158.81,16874.66,1400.06,77504.17,1472480.31,4050.47,197849.66,566.68
105.042,88469.12,12170.83,500.01,85574.89,1345970.15,4700.64,176953.54,550.01
105.278,90479.16,12037.40,500.01,89393.87,1449401.11,4050.47,221945.72,833.35
105.514,95404.76,13104.82,800.02,90834.57,1287290.07,4200.51,198052.01,1000.03
105.750,112554.42,13338.33,500.01,87149.28,1487822.30,3550.36,184062.06,616.68
105.986,87966.63,11070.11,1200.04,86613.30,1487115.76,4900.69,205304.33,733.35
106.222,94047.57,12204.18,300.00,77905.94,1452870.44,4750.65,196601.94,733.35
106.458,91685.30,13705.27,500.01,88221.28,1516553.45,4800.66,180490.61,650.01
106.694,90830.95,11637.14,700.01,91303.67,1423536.16,3850.43,189993.75,766.68
106.930,87715.40,12204.18,900.02,84737.52,1456632.75,3300.31,186117.73,916.69
107.166,95857.18,10503.10,100.00,96900.23,1464427.28,4000.46,186859.15,1033.37
107.402,87916.38,11870.62,400.00,108870.13,1424863.02,3800.42,180894.89,1183.38
107.638,77468.07,9736.00,600.01,97268.93,1437614.58,4200.51,182006.71,700.02
107.874,78823.98,11370.30,600.01,93984.43,1410629.62,5200.78,194781.08,766.68
108.110,85404.20,17875.64,500.01,92912.08,1393070.34,4250.52,198591.62,683.35
108.346,83947.31,11470.36,700.01,94587.66,1435230.89,4550.60,197546.16,850.02
108.582,78572.88,13171.54,1000.03,87551.28,1445265.46,4500.58,195118.23,733.35
108.818,84801.34,11770.56,300.00,85943.35,1396780.99,4800.66,191712.98,866.69
109.054,94349.16,12004.05,600.01,86948.28,1405287.73,3550.36,199974.42,950.03
109.290,94902.10,11503.72,800.02,88790.81,1468907.55,4150.50,173787.67,516.67
109.526,95756.64,13805.35,500.01,83665.71,1418177.08,4300.53,180793.82,633.35
109.762,95103.16,15273.22,300.00,89226.34,1425552.28,5550.89,202099.43,1100.04
109.998,98471.38,13771.99,1200.04,86244.83,1437855.79,4650.62,200952.59,750.02
110.234,90227.90,12037.40,200.00,86512.81,1432870.05,4300.53,200750.18,883.36
110.470,105762.99,12571.10,700.01,73922.10,1251516.92,3550.36,171868.22,1166.71
110.706,89775.64,11570.43,500.01,84101.11,1483181.19,4050.47,176246.24,833.35
110.942,91383.77,11270.23,800.02,82259.08,1413530.31,3550.36,188510.65,700.02
111.178,91484.29,9736.00,200.00,74390.73,1329071.51,3550.36,179783.13,933.36
111.414,85253.50,10469.75,200.00,80886.06,1260282.16,4550.60,188443.25,616.68
111.651,88971.60,11370.30,1000.03,80685.13,1351289.00,3000.26,246887.62,800.02
111.887,93846.51,11403.65,400.00,79278.73,1326900.22,3350.32,198928.88,616.68
112.123,87564.66,12537.75,1300.05,80450.73,1476506.77,4550.60,208847.29,866.69
112.359,96711.78,12938.03,600.01,80383.76,1461601.20,4650.62,214585.05,666.68
112.595,89423.86,15073.05,400.00,81522.33,1647532.46,3300.31,202976.49,283.34
112.831,87715.40,11336.94,600.01,79312.23,1384374.05,4700.64,210838.42,583.34
113.066,76765.03,10536.45,200.00,87618.27,1356217.32,3950.45,224174.83,416.67
113.303,80431.14,10669.86,1000.03,78408.17,1356268.98,4650.62,221979.51,766.68
113.539,81033.86,9769.35,400.00,79077.84,1258455.59,3500.35,200918.85,1233.38
113.775,86509.53,11036.75,700.01,77872.47,1262970.34,3600.37,200615.26,966.70
114.011,132289.31,10836.63,900.02,81354.88,1326113.31,4400.56,206417.75,716.68
114.247,82641.22,10603.16,100.00,77972.90,1315573.27,5100.75,202942.76,683.35
114.483,92288.42,10269.63,600.01,82995.86,1371875.23,4800.66,205068.15,900.03
114.719,88770.60,13538.48,500.01,82895.40,1251097.59,3150.29,201154.95,666.68
114.955,102091.67,12104.11,200.00,82024.66,1303585.67,4300.53,213977.45,816.69
115.191,91182.75,11370.30,1400.06,78274.26,1364482.84,3300.31,215699.09,483.34
115.427,99024.43,14839.52,1000.03,78776.49,1336452.47,4900.69,210230.91,616.68
115.663,103700.93,12104.11,1300.05,80450.73,1396924.54,3600.37,215023.93,366.67
115.899,109787.22,11170.17,700.01,75964.14,1264636.06,4500.58,217285.83,600.01
116.135,105410.93,16274.10,400.00,85708.87,1965935.79,2250.15,205607.98,550.01
116.371,105511.51,11737.20,3200.29,72348.89,1258794.46,4000.46,217319.58,433.34
116.607,93243.38,12004.05,300.00,75528.92,1257427.37,4500.58,197074.03,600.01
116.842,88871.11,12104.11,700.01,82660.97,1252682.94,4350.54,206788.90,383.34
117.079,100834.55,12170.83,1400.06,76533.26,1180786.06,4900.69,197377.56,800.02
117.315,84047.78,12404.32,500.01,77370.25,1262970.34,3550.36,195826.34,816.69
117.551,103198.02,12304.25,1200.04,74725.49,1249339.97,3950.45,290742.58,650.01
117.787,104153.57,15440.03,500.01,74926.34,1255003.45,3850.43,213876.16,750.02
118.023,121110.26,14839.52,1500.06,68198.98,1183003.25,3650.38,199839.52,500.01
118.259,121815.04,15807.01,700.01,74390.73,1278076.88,19561.01,205574.24,450.01
118.495,114919.45,16140.65,500.01,74122.93,1210160.57,3650.38,200008.16,433.34
118.731,125792.52,31060.41,1100.03,77905.94,1193560.57,7251.51,186960.26,633.35
118.967,128814.00,17642.07,1700.08,72181.54,1185748.85,3150.29,186050.33,600.01
119.203,121412.30,17141.58,2000.11,78240.77,1112777.95,4550.60,202605.44,750.02
119.439,127051.42,17475.24,1600.07,70775.82,1231953.05,4250.52,190499.39,633.35
119.675,146550.27,18376.15,2600.19,72850.97,1152382.35,4350.54,198254.37,716.68
119.911,135765.34,15807.01,1400.06,65421.77,1158327.27,4500.58,181804.55,716.68
120.147,126950.70,18209.31,1000.03,75897.16,1300690.75,3400.33,188072.50,566.68
120.383,138990.05,15573.48,1800.09,71478.66,1128924.15,4850.68,205034.43,683.35
120.618,126799.62,17141.58,2000.11,65990.56,1190596.71,3550.36,201121.24,833.35
120.856,116227.88,16774.57,1500.06,69102.51,1210269.75,3950.45,215969.18,650.01
121.092,117737.76,13805.35,1500.06,75395.01,1140693.48,4750.65,200143.05,450.01
121.328,101639.11,14939.60,1500.06,74892.87,1232194.27,3750.40,193668.38,733.35
121.564,105310.33,12704.53,1500.06,70608.48,1159355.49,3600.37,183859.93,483.34
121.800,91635.05,13905.43,1000.03,73821.67,1245681.08,3950.45,180490.61,500.01
122.036,97817.81,14305.75,1100.03,77035.46,1196949.54,3550.36,200244.24,683.35
122.272,93645.47,10636.51,1200.04,65756.35,1108131.08,4050.47,196905.42,733.35
122.508,92238.15,12871.32,2900.24,95794.18,1223101.69,4900.69,263637.39,616.68
122.744,84449.69,11970.69,1200.04,65221.03,1392266.24,4550.60,205776.70,633.35
122.980,85153.02,10669.86,1000.03,71579.08,1139245.92,4850.68,190431.97,566.68
123.216,84550.15,15706.93,1700.08,71478.66,1119014.97,3600.37,236541.40,316.67
123.452,88770.60,11370.30,900.02,76265.42,1258564.68,3750.40,221608.03,383.34
123.688,123275.01,11637.14,800.02,70641.95,1203601.00,4150.50,190431.97,700.02
123.924,81234.78,11470.36,500.01,67295.50,1034482.35,3200.29,191611.85,516.67
124.160,80531.60,10002.81,0.00,70407.68,1136380.69,3450.34,183994.68,533.34
124.396,80581.83,11570.43,400.00,66559.37,1111030.40,4650.62,200412.88,483.34
124.632,136924.15,12004.05,300.00,62645.00,1029681.57,3950.45,193027.79,483.34
124.868,82540.76,12204.18,300.00,70742.35,1097836.74,3650.38,197917.11,716.68
125.104,87263.19,14138.95,800.02,64418.06,1071956.37,2300.15,191679.28,433.34
125.340,91082.23,12604.46,0.00,63916.23,1118163.31,3700.39,177290.38,583.34
125.576,100382.01,11537.07,800.02,65388.31,1028886.84,4300.53,186926.55,733.35
125.812,93745.99,12104.11,900.02,69504.09,1160716.82,4550.60,190027.48,483.34
126.048,96259.34,12837.96,500.01,68065.13,1222423.86,4550.60,201188.71,416.67
126.284,94650.76,13271.61,1200.04,67061.27,1070634.69,4500.58,193027.79,833.35
126.520,113762.06,14239.03,1000.03,61507.64,1064682.45,4400.56,171632.52,500.01
126.756,122318.46,16407.56,1000.03,62210.12,1084493.38,2900.24,193567.27,533.34
126.992,124533.73,16974.76,500.01,67529.73,1106507.35,5100.75,201053.76,833.35
127.228,139645.16,17808.91,700.01,65555.60,1093901.78,4300.53,191274.74,700.02
127.464,134203.56,19110.25,1800.09,70173.41,989302.46,3550.36,192252.40,600.01
127.700,149424.01,19210.36,2500.18,88522.80,1035987.33,4150.50,180524.29,900.03
127.936,155374.59,26185.91,1700.08,67563.20,1001835.28,4150.50,256867.84,633.35
128.172,159964.91,23415.39,1400.06,63347.51,961835.37,5100.75,173753.99,683.35
128.408,164859.24,23115.00,2000.11,71177.45,1023430.69,4400.56,191611.85,700.02
128.644,158955.96,22414.10,1500.06,68098.59,1052583.52,4700.64,186623.25,316.67
128.880,171420.72,21412.87,1000.03,64384.61,1038584.20,3500.35,195691.46,300.00
129.116,172177.97,27554.64,2100.12,65154.10,1070416.23,5050.73,186286.22,400.00
129.352,202645.96,26052.39,2500.18,61875.61,1040916.72,4400.56,180827.48,516.67
129.588,181772.57,30225.64,700.01,69838.75,1090393.09,4600.61,185039.33,500.01
129.825,207602.54,23815.92,2100.12,62210.12,1081889.38,3950.45,178974.63,633.35
130.061,189098.25,22981.49,1800.09,59969.00,1126150.90,3650.38,193870.69,500.01
130.297,190361.59,30459.37,900.02,63782.42,1060011.84,3100.28,198018.28,700.02
130.533,196426.91,30359.20,2000.11,84134.62,1070628.83,4100.48,184567.53,700.02
130.769,183692.13,26419.59,1000.03,55454.18,1051045.04,4800.66,208779.81,783.35
131.005,210182.55,24183.08,1200.04,64384.61,1061444.55,4550.60,192859.23,800.02
131.241,189249.81,25785.33,2000.11,65622.51,1074558.52,5050.73,184567.53,533.34
131.477,177227.13,26820.19,1700.08,67730.51,1116353.05,4850.68,181198.08,1033.37
131.713,181469.52,26119.15,1400.06,55052.92,1000830.30,4650.62,179816.82,833.35
131.949,187582.34,24049.57,800.02,59333.51,1038584.20,4350.54,182781.68,583.34
132.185,166524.61,23815.92,1100.03,62578.09,881786.05,4950.71,163250.20,700.02
132.421,178085.62,23615.65,600.01,68332.83,935147.87,3700.39,187937.65,483.34
132.657,185409.78,23315.26,1100.03,79714.05,1066912.23,5250.79,167323.00,583.34
132.893,180812.91,22480.85,500.01,62143.21,965372.09,4000.46,179547.32,733.35
133.129,188795.05,21613.11,600.01,55955.77,1020623.95,3950.45,173383.57,783.35
133.365,155828.53,25251.23,1000.03,81924.18,915868.77,4450.57,174225.46,466.67
133.601,166726.49,22747.86,1700.08,57460.62,994854.03,3750.40,163384.79,533.34
133.837,178287.64,23548.90,2000.11,59032.50,953550.61,4000.46,181535.00,533.34
134.073,172127.48,21779.98,800.02,66525.91,965424.83,4050.47,164663.79,733.35
134.309,158350.60,19844.39,1600.07,59132.83,986289.87,5250.79,162072.29,566.68
134.545,163749.06,19844.39,2200.14,61039.35,1044256.96,4200.51,179749.43,966.70
134.781,159763.13,25217.85,1900.10,56858.67,947431.95,3700.39,169208.27,683.35
135.017,162235.33,22480.85,1500.06,60671.41,997921.21,4500.58,175774.68,700.02
135.253,160418.99,19343.84,2400.16,64752.63,1045635.57,3650.38,169713.32,633.35
135.489,141912.94,20979.02,2000.11,58664.60,980582.54,4550.60,162610.76,583.34
135.725,144886.76,20812.16,2200.14,58129.49,1033284.40,5300.81,184163.17,583.34
135.961,144735.55,21246.01,3000.25,56022.65,1048128.05,5350.82,179816.82,400.00
136.197,137629.56,19944.50,800.02,58029.16,955977.56,4300.53,167390.35,550.01
136.433,134606.59,19443.95,1700.08,57795.05,900081.66,4400.56,157496.05,616.68
136.669,129922.01,18342.78,1700.08,53213.93,946271.60,3800.42,155410.24,616.68
136.905,133850.93,21212.63,3200.29,60370.37,932987.23,4700.64,168433.94,866.69
137.141,147054.42,20945.65,1400.06,57694.72,978257.93,5300.81,164933.04,933.36
137.377,147104.83,20812.16,2600.19,57326.85,875586.54,4600.61,167222.01,566.68
137.613,146146.99,17541.97,3200.29,55721.70,856318.77,5000.72,164697.43,683.35
137.849,153105.03,20077.99,3100.27,57661.28,929140.74,4950.71,150600.39,666.68
138.085,149877.77,18109.21,2900.24,55587.94,852960.86,4150.50,170386.67,500.01
138.321,161125.32,21179.26,1800.09,58564.27,822558.12,4900.69,149120.71,583.34
138.557,150281.14,20144.73,3800.41,57828.50,877792.79,6851.35,163485.76,600.01
138.794,151491.35,21246.01,2900.24,53682.02,864663.89,5250.79,206485.23,433.34
139.030,155273.71,21880.11,3500.34,47932.06,838487.03,5600.90,148885.32,583.34
139.266,155778.08,19477.32,3600.37,51441.99,882258.91,5450.85,146296.21,516.67
139.502,146197.39,21045.77,2900.24,54517.92,867813.98,5250.79,156352.18,666.68
139.738,168341.57,22414.10,2300.15,53715.45,806068.08,4400.56,143001.58,550.01
139.974,147911.45,21946.85,5400.82,49335.95,924188.99,4700.64,152046.55,616.68
140.210,165717.14,22614.36,3100.27,51609.14,884939.08,4200.51,154905.65,500.01
140.446,176419.18,22313.98,3700.39,50706.52,895400.90,4900.69,163485.76,300.00
140.682,169754.89,22781.23,2600.19,53180.49,896926.09,5050.73,147775.64,600.01
140.918,153004.19,25151.09,3200.29,51943.46,894296.60,6151.09,148111.90,733.35
141.154,169048.22,24249.84,18209.32,48500.29,843100.60,4850.68,164899.40,766.68
141.390,160822.59,22380.73,3300.31,53514.84,1005379.91,5000.72,250912.80,566.68
141.626,151541.78,22681.11,2700.21,53180.49,801202.46,5400.84,150398.60,466.67
141.862,259526.57,22714.48,1000.03,49937.65,939733.61,4400.56,139337.88,433.34
142.098,183085.94,21746.61,1200.04,51241.40,808108.81,5300.81,143573.03,533.34
142.334,168896.78,20945.65,1900.10,48400.01,837491.13,5700.94,142127.59,283.34
142.570,157039.07,23849.30,2600.19,54283.86,846194.45,4750.65,143976.44,433.34
142.805,168240.62,27688.18,1900.10,48232.89,808056.51,4800.66,142732.62,400.00
143.042,162689.43,22781.23,1800.09,49235.67,822348.85,4950.71,149087.05,400.00
143.278,143424.99,19443.95,1200.04,47196.74,828163.10,4450.57,135641.35,450.01
143.514,297666.05,19110.25,1000.03,49837.36,808736.83,3750.40,143741.12,466.67
143.750,153205.91,23582.28,2400.16,50138.22,764204.02,8952.31,151542.08,500.01
143.986,165767.62,17141.58,1500.06,47129.90,884255.78,4450.57,134028.58,716.68
144.222,141812.17,19010.15,1100.03,53715.45,973345.33,4700.64,127209.60,650.01
144.458,149877.77,18542.99,2300.15,47764.94,857578.14,5000.72,138363.25,416.67
144.694,140501.85,20378.32,500.01,52210.92,839902.36,4300.53,134566.15,800.02
144.930,133850.93,17475.24,3000.25,44890.70,700368.33,4550.60,133591.82,333.34
145.166,148213.94,19377.21,1500.06,48333.17,716657.29,4700.64,141757.85,583.34
145.402,141005.79,18743.20,1200.04,46528.29,709890.20,9352.52,229647.47,350.00
145.638,130022.73,16073.92,1100.03,51040.81,767179.80,5550.89,156083.06,366.67
145.874,139393.18,17775.54,1300.05,50773.37,810673.36,4900.69,124858.86,500.01
146.110,139796.32,19911.13,600.01,49603.37,729053.19,4800.66,126403.60,583.34
146.346,136470.71,18142.58,1200.04,45559.09,745003.29,4350.54,137287.88,500.01
146.581,126245.72,17208.31,1600.07,44222.34,699328.04,4200.51,149087.05,516.67
146.818,121714.35,15740.29,2000.11,45659.36,833822.19,5250.79,129157.59,716.68
147.054,126346.44,16240.74,3700.39,43119.60,751888.20,4100.48,134465.37,316.67
147.290,213268.93,16274.10,2400.16,43320.09,742396.06,6051.05,127881.29,333.34
147.526,137276.85,15273.22,1600.07,46327.77,1580454.72,6201.11,133625.41,516.67
147.762,124281.97,18309.41,600.01,42985.93,743351.14,3900.44,126739.42,433.34
147.999,118090.09,21312.75,2100.12,41148.20,744742.50,55037.04,119486.94,483.34
148.235,110390.93,12704.53,800.02,45124.63,731918.96,3500.35,131912.03,266.67
148.471,113611.10,14172.31,1900.10,42618.38,687316.67,4750.65,122071.98,450.01
148.707,108378.65,15573.48,1400.06,43988.42,666536.83,4200.51,121769.80,383.34
148.943,112806.01,14138.95,1600.07,65923.64,684302.02,4550.60,129124.01,483.34
149.179,113510.48,19243.73,1800.09,42351.07,741092.64,4050.47,122777.04,483.34
149.415,121966.07,15640.20,1200.04,41148.20,727333.90,15306.74,132012.82,266.67
149.651,106316.27,15106.41,1200.04,46595.13,694127.26,6351.16,117405.80,583.34
149.887,115020.11,14372.47,1500.06,46026.98,747089.42,5951.02,125228.23,583.34
150.123,115422.70,16107.28,1500.06,43320.09,706715.74,4750.65,125698.38,633.35
150.359,112403.48,15773.65,1100.03,66726.67,945269.75,4100.48,118714.89,550.01
150.595,230987.75,15773.65,2100.12,42919.11,707027.90,4950.71,110291.52,416.67
150.831,110038.78,15907.11,900.02,43687.67,642047.67,5100.75,120729.06,400.00
151.067,109736.92,14405.83,1800.09,41382.09,688824.14,5951.02,121434.06,766.68
151.303,103751.24,13571.84,2300.15,42618.38,616918.86,5350.82,108110.84,733.35
151.539,112856.33,18509.62,2100.12,40379.75,602738.10,6751.31,112438.92,450.01
151.775,115825.28,14605.99,1400.06,36504.61,628364.96,4550.60,106869.67,650.01
