C:\ICPMH\1\DATA\12G13l01.B\412_15.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  02:52:33 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.539,500.01,333.34,500.01,1200.04,21713.44,3250.30,566.68,0.00
75.775,150.00,100.00,0.00,400.00,21863.63,2750.22,600.01,0.00
76.010,800.02,66.67,600.01,333.34,19761.13,3450.34,233.33,0.00
76.247,400.00,0.00,200.00,466.67,19610.96,3000.26,100.00,0.00
76.483,200.00,66.67,300.00,300.00,16958.20,2150.13,500.01,0.00
76.719,100.00,0.00,300.00,566.68,19310.63,3200.29,0.00,0.00
76.955,0.00,0.00,200.00,300.00,19060.36,2750.22,0.00,0.00
77.191,200.00,33.33,700.01,233.33,18559.82,2050.12,0.00,0.00
77.427,50.00,0.00,400.00,433.34,18860.14,2750.22,66.67,0.00
77.663,300.00,200.00,500.01,466.67,18209.45,2900.24,0.00,0.00
77.899,150.00,0.00,300.00,466.67,21162.77,3000.26,0.00,16.67
78.135,200.00,0.00,500.01,300.00,21563.26,2450.17,0.00,0.00
78.371,150.00,0.00,200.00,333.34,19510.86,2700.21,0.00,0.00
78.607,150.00,0.00,800.02,400.00,17208.44,1900.10,0.00,0.00
78.843,200.00,0.00,1300.05,633.34,16607.86,2450.17,0.00,0.00
79.079,0.00,0.00,0.00,400.00,17008.25,2600.19,0.00,0.00
79.315,50.00,0.00,400.00,466.67,18259.51,2000.11,0.00,33.33
79.551,300.00,33.33,400.00,466.67,17809.04,2300.15,0.00,0.00
79.786,0.00,33.33,600.01,166.67,18609.88,1950.11,0.00,0.00
80.023,100.00,33.33,200.00,433.34,16958.20,2850.23,0.00,0.00
80.259,250.00,0.00,300.00,466.67,15907.21,3450.34,0.00,0.00
80.495,100.00,0.00,300.00,166.67,17508.74,2300.15,0.00,0.00
80.731,350.00,0.00,1000.03,466.67,16557.82,3150.29,0.00,0.00
80.967,250.00,0.00,900.02,366.67,16207.49,2850.23,0.00,0.00
81.203,150.00,0.00,400.00,566.68,17909.14,2300.15,0.00,0.00
81.439,150.00,0.00,600.01,700.01,18659.93,2200.14,0.00,0.00
81.676,150.00,0.00,600.01,400.00,19160.47,2500.18,0.00,0.00
81.912,150.00,0.00,700.01,400.00,16858.10,2600.19,0.00,0.00
82.148,250.00,33.33,1000.03,133.33,18559.82,2550.19,0.00,0.00
82.384,150.00,66.67,0.00,233.33,19460.80,2350.16,0.00,0.00
82.620,250.00,0.00,500.01,233.33,18359.61,2750.22,0.00,0.00
82.856,200.00,0.00,700.01,266.67,19060.36,2750.22,0.00,0.00
83.092,400.00,0.00,200.00,200.00,16257.54,2450.17,433.34,0.00
83.328,100.00,33.33,200.00,400.00,17058.30,2600.19,0.00,0.00
83.564,200.00,133.33,500.01,300.00,18309.56,2800.23,0.00,0.00
83.800,300.00,0.00,500.01,300.00,16958.20,3450.34,0.00,0.00
84.036,200.00,0.00,200.00,400.00,18059.30,3050.27,0.00,0.00
84.272,500.01,0.00,800.02,200.00,16908.15,2200.14,0.00,0.00
84.508,0.00,33.33,500.01,400.00,16307.58,3350.32,0.00,0.00
84.744,0.00,0.00,600.01,300.00,15206.60,3000.26,0.00,0.00
84.980,4100.47,1066.70,34934.30,2700.21,135269.96,85057.71,18977.30,4533.97
85.216,78623.10,15073.05,206796.17,28089.14,411985.51,381952.99,70312.41,3750.43
85.452,194960.92,32529.70,221673.91,49436.23,678690.20,722205.44,135002.95,2533.53
85.688,236864.14,33731.93,144585.75,51542.28,982431.86,417609.53,136515.00,2316.83
85.924,269675.64,33965.71,84299.45,63514.77,1112733.52,231076.62,164596.46,1683.42
86.160,269675.64,37906.98,81285.48,67395.89,1201538.89,200298.00,191712.98,900.03
86.396,262469.24,34065.90,72146.14,82593.98,1597560.19,140667.19,239313.32,933.36
86.632,278865.48,40546.13,31828.47,83799.69,1390859.02,108336.75,202639.16,983.36
86.868,280541.53,34099.29,12804.61,93079.62,1504933.43,81038.56,212188.45,683.35
87.104,256381.55,32329.34,11003.41,91069.11,1539454.53,57394.65,193432.38,366.67
87.340,240259.19,31060.41,3700.39,88656.81,1605297.20,46562.31,244689.38,266.67
87.576,233824.39,31461.11,6201.08,92476.45,1527754.14,23766.25,228667.66,333.34
87.812,222683.01,29891.74,2100.12,94219.02,1491515.66,18660.01,232722.35,150.00
88.048,209524.86,28656.38,4500.57,94922.80,1461595.54,16457.79,238873.85,300.00
88.284,219645.66,30826.67,1800.09,97704.67,1534175.82,14155.77,207362.52,333.34
88.520,207248.47,26753.42,900.02,95190.91,1517185.29,9702.71,209825.93,250.00
88.756,185409.78,23448.77,1200.04,82192.11,1641168.01,9452.57,233229.27,233.33
88.992,195769.72,26185.91,1100.03,89862.93,1579552.96,9802.77,234209.32,283.34
89.228,160873.04,25551.66,1300.05,88489.29,1605906.09,5951.02,215834.10,216.67
89.464,164102.31,22948.12,1300.05,85239.93,1524261.85,6201.11,238434.36,216.67
89.700,176772.66,23048.24,600.01,94453.62,1555129.72,4350.54,239719.00,300.00
89.936,145844.52,19477.32,1600.07,91236.65,1538495.25,4850.68,205506.76,166.67
90.172,127353.57,19443.95,700.01,81656.28,1457390.95,5650.92,212593.51,216.67
90.408,137377.60,20411.70,400.00,89728.90,1513669.96,4150.50,213606.11,216.67
90.644,123879.19,17842.27,500.01,84904.97,1548748.18,4650.62,222215.94,150.00
90.881,122620.53,17408.51,600.01,97235.41,1479028.35,3850.43,212762.24,133.33
91.117,117385.44,15106.41,300.00,89896.42,1378469.27,3450.34,228431.16,133.33
91.353,109284.16,15073.05,600.01,91002.09,1437930.50,3600.37,226843.38,200.00
91.589,109435.07,13071.46,900.02,87651.77,1493772.98,4000.46,218028.65,116.67
91.825,99376.39,13805.35,600.01,94420.10,1535100.62,3100.28,223803.28,183.33
92.061,103449.47,12671.17,700.01,92040.84,1466920.15,4000.46,220392.29,183.33
92.297,100532.85,13838.71,500.01,93749.85,1586646.72,3850.43,224073.48,200.00
92.533,86509.53,14806.16,700.01,86244.83,1532837.53,3450.34,218670.17,183.33
92.769,91685.30,12804.60,800.02,89963.43,1521740.27,3500.35,196096.11,133.33
93.005,97616.70,13338.33,700.01,92845.05,1357814.09,3850.43,222013.30,133.33
93.241,96058.27,12404.32,1200.04,95928.25,1546375.91,4750.65,213336.11,283.34
93.477,95002.63,13204.90,500.01,91538.21,1446540.66,3200.29,217083.26,283.34
93.713,101437.95,13872.07,300.00,95090.37,1448062.83,2800.23,209049.76,250.00
93.949,101890.52,12871.32,800.02,86378.83,1350938.60,4300.53,215732.83,350.00
94.185,105762.99,13004.75,500.01,94654.69,1440210.87,3500.35,238332.96,233.33
94.421,84901.83,15039.69,0.00,90901.58,1359835.97,3950.45,208239.85,266.67
94.657,94148.11,13371.69,400.00,92543.47,1472193.10,3450.34,216475.56,283.34
94.893,99728.35,14339.11,600.01,86780.79,1556025.72,4250.52,210197.17,350.00
95.129,92539.71,12437.68,2000.11,80685.13,1377975.32,4400.56,227485.23,300.00
95.365,107825.32,13605.20,1400.06,93649.31,1504594.56,3900.44,218670.17,316.67
95.601,96812.32,12170.83,200.00,90600.04,1541269.57,3600.37,228127.10,400.00
95.837,108026.53,12637.82,700.01,92074.34,1564624.45,4900.69,239042.84,400.00
96.073,84449.69,12771.25,500.01,87082.29,1559655.89,3450.34,232249.24,233.33
96.309,83746.36,13905.43,100.00,101325.12,1344786.85,4300.53,227991.96,350.00
96.545,82440.30,13471.76,1100.03,88254.79,1359985.28,3850.43,241105.16,400.00
96.781,79728.00,11270.23,900.02,85742.38,1521487.53,3950.45,232485.81,316.67
97.017,68130.02,10036.16,0.00,90566.52,1369968.29,4050.47,244114.47,300.00
97.253,70338.58,10069.52,500.01,86747.30,1468964.97,2550.19,226978.49,266.67
97.489,68180.22,9068.98,700.01,83129.85,1353787.63,3400.33,225188.14,316.67
97.725,62660.00,8368.63,400.00,85809.36,1528495.05,3900.44,237251.26,500.01
97.961,67527.74,9002.28,600.01,84904.97,1310018.88,2700.21,209758.45,600.01
98.197,69736.21,7701.67,200.00,85675.38,1464725.91,4650.62,231945.17,550.01
98.433,64064.99,8201.89,1000.03,93515.27,1347222.30,3900.44,221574.27,233.33
98.669,69635.83,8668.78,700.01,85541.40,1416804.33,2950.25,214517.55,383.34
98.905,64215.52,8368.63,800.02,89025.33,1479677.38,4000.46,213707.38,366.67
99.141,61204.95,7835.06,200.00,87551.28,1257013.80,4200.51,218467.58,433.34
99.377,68431.17,7835.06,200.00,88355.29,1502739.29,3750.40,225154.37,183.33
99.613,57743.43,7534.93,300.00,85876.36,1410210.29,4850.68,205000.69,200.00
99.850,67678.30,9302.43,900.02,86043.85,1317951.20,3750.40,203549.99,400.00
100.086,74505.47,8802.18,800.02,88489.29,1390095.05,3450.34,208307.38,350.00
100.322,60301.89,10036.16,700.01,90801.05,1404173.37,3500.35,213977.45,433.34
100.558,69485.24,10069.52,400.00,92711.02,1331414.97,3250.30,229782.61,233.33
100.794,74153.99,9669.29,400.00,89192.85,1823417.42,3600.37,214821.36,583.34
101.030,73802.56,10002.81,200.00,85541.40,1388193.78,3500.35,211682.18,266.67
101.266,73501.30,9435.83,100.00,88757.31,1480964.10,3400.33,214078.70,350.00
101.502,67628.11,10069.52,400.00,90432.51,1415132.84,4150.50,204427.12,233.33
101.738,66574.16,10302.98,400.00,85172.93,1469682.94,4350.54,256630.95,216.67
101.974,71844.58,8602.08,400.00,89996.93,1470073.57,3650.38,209151.01,233.33
102.210,72246.19,9302.43,200.00,85038.96,1444989.78,2900.24,206923.87,500.01
102.446,65721.00,10703.22,900.02,93615.81,1472239.00,3600.37,212762.24,333.34
102.682,70991.16,9202.38,200.00,86010.35,1317198.76,3400.33,213066.07,333.34
102.918,69936.99,9702.64,200.00,86177.83,1486690.76,4200.51,215158.94,550.01
103.154,67427.35,9235.73,100.00,79479.63,1504169.56,3000.26,209724.70,233.33
103.390,69384.85,10669.86,200.00,78910.42,1345504.91,3450.34,207632.48,250.00
103.626,80782.73,10036.16,400.00,82660.97,1365384.60,3650.38,222418.56,200.00
103.862,71693.97,10803.28,0.00,87283.28,1377108.04,3850.43,212019.67,416.67
104.098,58947.36,7634.97,300.00,83531.74,1247105.59,3150.29,231235.52,233.33
104.334,65921.74,14439.19,400.00,102263.89,1402846.52,3350.32,212424.71,233.33
104.570,63613.37,9169.03,200.00,82091.64,1444559.02,2950.25,221911.95,383.34
104.806,64466.42,8535.38,400.00,81053.49,1406913.22,4000.46,218737.67,433.34
105.042,61004.27,8468.68,500.01,82024.66,1327204.72,3950.45,199401.03,216.67
105.278,92338.68,8568.73,0.00,88656.81,1494267.03,2850.23,215023.93,316.67
105.514,70087.59,8135.19,400.00,87216.27,1344993.68,3100.28,210973.43,266.67
105.750,59599.53,7101.42,0.00,84570.04,1380439.48,4450.57,225154.37,300.00
105.986,56890.69,8368.63,1100.03,85273.43,1352437.82,3550.36,209184.74,250.00
106.222,64366.06,8535.38,600.01,82962.40,2057873.29,2900.24,226471.78,283.34
106.458,50471.39,8368.63,400.00,104275.68,1287663.51,3400.33,203684.95,233.33
106.694,59950.70,8502.03,400.00,81723.26,1427689.09,3200.29,205236.85,283.34
106.930,57442.46,7434.89,1300.05,78140.32,1326601.59,3750.40,201053.76,250.00
107.166,57492.62,7134.76,500.01,92007.32,1358003.64,3150.29,226201.54,233.33
107.402,62760.35,8502.03,500.01,86345.31,1321581.38,9552.63,212289.73,366.67
107.638,59148.02,8535.38,400.00,79814.50,2033880.71,47715.44,208746.05,333.34
107.874,55586.57,8068.49,400.00,82192.11,1298634.40,3600.37,212931.04,233.33
108.110,54984.72,6234.42,200.00,76734.12,1278404.23,3000.26,214686.33,250.00
108.346,60954.10,8001.80,800.02,87886.27,1578869.37,4950.71,193567.27,350.00
108.582,55285.65,6367.81,300.00,78173.79,1315481.38,4150.50,210838.42,266.67
108.819,56690.05,6901.34,1000.03,75763.27,1213199.15,4850.68,217285.83,216.67
109.055,57843.75,8001.80,900.02,72850.97,1385258.62,2450.17,205135.65,166.67
109.290,61556.16,8468.68,800.02,79379.20,1266192.61,4000.46,202841.57,266.67
109.527,62910.87,8435.33,200.00,77403.74,1402427.28,4050.47,220291.00,166.67
109.763,59348.68,8868.88,500.01,76801.09,1304590.85,4600.61,209387.21,183.33
109.999,69435.05,8668.78,600.01,75863.69,1314625.52,4150.50,214787.60,150.00
110.235,70489.17,7801.71,200.00,78106.85,1289024.74,47915.99,213977.45,350.00
110.471,72898.83,13171.54,400.00,80484.20,1209597.68,4450.57,207801.18,233.33
110.707,73501.30,9469.18,700.01,75830.21,1367303.06,3850.43,209792.19,250.00
110.943,83495.19,11837.27,700.01,79680.56,1177063.99,2900.24,219413.03,116.67
111.179,82440.30,8735.48,1000.03,84369.08,1327141.53,2800.23,198153.21,300.00
111.415,85002.30,11670.49,100.00,83464.76,1301937.14,3350.32,207834.93,350.00
111.651,87062.20,12437.68,300.00,79513.14,1263820.44,4200.51,215766.59,150.00
111.887,84600.39,8768.83,200.00,80316.77,1415098.37,4650.62,205304.33,300.00
112.123,88921.36,11537.07,400.00,77939.42,1273332.35,4600.61,213437.34,300.00
112.359,107121.08,11303.59,200.00,67763.97,1291575.13,3300.31,225931.26,183.33
112.595,77518.28,12704.53,300.00,77638.10,1313781.08,4850.68,206755.15,133.33
112.831,80732.50,11303.59,900.02,77805.50,1330076.69,3800.42,199468.51,233.33
113.066,73953.17,9669.29,600.01,76365.87,1274188.21,3950.45,191645.58,216.67
113.303,75459.47,10236.28,700.01,75395.01,1235818.68,3600.37,209859.67,116.67
113.539,72949.04,10202.92,800.02,81857.22,1266910.67,4600.61,200041.88,216.67
113.775,71543.37,11070.11,300.00,78374.70,1396913.12,4100.48,208408.58,233.33
114.011,69485.24,9469.18,800.02,71512.14,1267278.25,4150.50,218501.34,283.34
114.247,74706.31,8935.58,700.01,72248.47,1307531.77,3700.39,200176.78,166.67
114.483,66875.28,8968.93,1000.03,74892.87,1238139.29,3900.44,208611.04,116.67
114.719,69384.85,9035.63,500.01,80417.25,1232929.52,4450.57,212255.98,300.00
114.955,74856.93,8735.48,500.01,75093.73,1178591.92,3350.32,207126.34,366.67
115.191,72447.00,9535.89,800.02,73219.17,1203170.24,3900.44,228464.96,183.33
115.427,75359.05,11303.59,700.01,68198.98,1269920.44,3250.30,201526.01,183.33
115.663,69786.42,9869.40,800.02,74625.06,1297640.65,3650.38,207463.76,166.67
115.899,75359.05,9602.59,600.01,75294.58,1266502.86,3950.45,200885.10,250.00
116.135,68682.14,8668.78,800.02,73587.36,1225841.53,5250.79,204697.06,166.67
116.371,73702.14,9302.43,1000.03,74558.11,1307956.77,3700.39,206114.07,350.00
116.607,66473.78,10469.75,200.00,69269.83,1345912.73,4150.50,188207.30,383.34
116.842,77166.75,10403.04,900.02,75060.25,1363868.19,3200.29,218433.83,200.00
117.079,78522.67,8201.89,600.01,74089.47,1262263.80,4700.64,210062.16,233.33
117.315,76765.03,10136.22,1000.03,69269.83,1205714.77,3800.42,201829.59,200.00
117.551,71292.35,12137.47,1200.04,77972.90,1181297.29,2850.23,243201.49,300.00
117.787,73501.30,11136.82,200.00,80584.67,1232935.28,4350.54,217285.83,200.00
118.024,119851.78,9902.75,700.01,76131.50,1202992.12,4650.62,205034.43,233.33
118.260,79928.90,12504.39,800.02,78341.21,1355792.22,4450.57,200716.48,316.67
118.496,76162.45,10903.34,800.02,72917.91,1205105.89,4000.46,195387.98,366.67
118.732,81737.07,12871.32,800.02,75595.88,1208517.80,4250.52,195421.72,183.33
118.968,87413.93,12604.46,100.00,68265.91,1303884.31,3800.42,189791.52,50.00
119.204,93494.68,12404.32,600.01,71344.80,1346929.33,4050.47,198490.42,450.01
119.440,98169.73,11903.98,200.00,69504.09,1239896.90,4200.51,190735.36,233.33
119.676,96711.78,13438.40,500.01,68634.00,1215295.63,4400.56,185275.22,200.00
119.912,101136.24,13038.11,200.00,63280.60,1142738.31,3850.43,206384.02,183.33
120.148,95907.45,11870.62,400.00,72148.06,1186076.30,4600.61,200682.75,166.67
120.384,104706.79,13538.48,400.00,69069.04,1258863.41,4250.52,190196.02,216.67
120.620,100432.27,13671.92,500.01,99481.29,1211757.35,3650.38,201762.13,316.67
120.856,112755.68,15840.38,400.00,71813.36,1146224.83,4050.47,196736.80,300.00
121.092,113510.48,14472.55,100.00,70775.82,1107518.19,5000.72,197714.80,316.67
121.328,106265.98,14172.31,600.01,68667.47,1201820.34,2900.24,195489.13,250.00
121.564,118945.74,16374.19,400.00,72549.72,1215565.65,4150.50,186252.53,433.34
121.800,120959.23,12704.53,800.02,68700.93,1150165.16,4150.50,186758.06,400.00
122.036,122872.26,13104.82,500.01,73252.63,1314596.81,5000.72,195961.23,333.34
122.272,136823.38,15840.38,200.00,70943.17,1095804.61,4300.53,207969.91,200.00
122.508,110240.02,12337.61,600.01,69336.77,1255531.86,5250.79,196365.89,283.34
122.744,102393.40,15640.20,700.01,70106.48,1105138.50,41098.55,199704.58,266.67
122.980,108378.65,14439.19,1400.06,74122.93,1656561.76,5250.79,183691.43,250.00
123.216,112051.27,13771.99,600.01,73252.63,1036601.88,4850.68,180962.26,66.67
123.452,110692.80,15573.48,900.02,66659.75,1213118.68,3800.42,195084.53,233.33
123.688,94097.85,14605.99,400.00,77571.13,1204416.63,4300.53,188982.54,333.34
123.924,114315.59,15006.32,1000.03,77336.77,1246163.50,5250.79,182613.19,250.00
124.160,99376.39,15807.01,400.00,73888.62,1126396.80,4700.64,183084.92,150.00
124.396,104455.31,15440.03,400.00,70876.23,1089808.23,4300.53,187364.70,266.67
124.632,117838.41,13271.61,1200.04,70876.23,1167867.99,3650.38,186454.72,200.00
124.868,103801.50,13371.69,500.01,73419.99,1195507.84,4600.61,200008.16,183.33
125.104,107020.46,13938.79,500.01,74993.30,1151532.25,5000.72,182646.90,150.00
125.340,110541.88,13071.46,300.00,71311.32,1208041.04,4950.71,204730.78,300.00
125.576,104757.08,12571.10,700.01,71445.19,1869288.32,3750.40,169982.65,150.00
125.812,100281.44,13738.64,500.01,69236.36,1077665.26,5951.02,190735.36,116.67
126.048,98923.88,14972.96,1000.03,64418.06,1124446.70,4400.56,177761.95,166.67
126.284,102443.70,15306.58,300.00,67563.20,1096932.84,4350.54,177256.69,383.34
126.520,107322.28,14706.07,800.02,66258.24,1094433.62,5901.00,183051.24,133.33
126.756,105762.99,13104.82,700.01,66024.01,1198230.40,5200.78,182545.82,216.67
126.993,112051.27,13605.20,700.01,69102.51,1127183.72,4650.62,196062.37,250.00
127.229,141560.17,14405.83,200.00,64551.89,1081942.60,5150.76,196736.80,216.67
127.465,101739.67,14605.99,500.01,63748.96,1052583.52,4100.48,188948.85,150.00
127.701,113812.37,12938.03,0.00,66693.21,1103793.97,5600.90,179951.55,333.34
127.937,105612.11,13371.69,300.00,69470.62,1001517.80,10503.17,166515.06,150.00
128.173,111346.88,15873.74,800.02,68600.55,1062453.05,5200.78,184870.84,316.67
128.409,115473.00,15606.84,500.01,69872.22,1043620.73,5100.75,171733.53,166.67
128.645,122318.46,14672.71,1000.03,68868.25,1106294.65,6601.25,184601.22,250.00
128.881,118190.76,17875.64,600.01,63949.68,1058685.08,4400.56,183017.53,166.67
129.117,117586.77,14672.71,1100.03,69370.23,1092094.17,6301.14,175943.10,216.67
129.353,111095.30,16107.28,1000.03,63180.23,1007655.10,5951.02,180086.33,216.67
129.589,154769.34,15606.84,200.00,59132.83,1258248.76,5200.78,178907.25,150.00
129.825,133246.43,17375.14,800.02,77403.74,1067061.94,4400.56,173417.22,216.67
130.061,131684.87,18509.62,300.00,69671.41,1122263.11,4600.61,184399.06,116.67
130.297,139242.02,20979.02,1200.04,71077.04,1053697.58,5100.75,167592.31,183.33
130.533,139997.90,19443.95,500.01,61608.00,1162865.07,4900.69,177223.00,350.00
130.769,149676.11,19377.21,1000.03,62310.48,1081496.51,5600.90,210399.68,166.67
131.005,140653.02,20411.70,800.02,63481.32,1114809.40,4550.60,181804.55,266.67
131.241,161882.13,23181.75,700.01,63414.41,977465.55,4350.54,177761.95,133.33
131.477,197387.42,23482.15,900.02,60905.55,1022318.77,4050.47,186117.73,116.67
131.713,153105.03,19210.36,700.01,66559.37,950227.27,3200.29,180221.07,100.00
131.949,159914.46,21279.38,1600.07,62310.48,989091.23,4100.48,182815.37,200.00
132.185,164657.38,23682.41,800.02,63916.23,1024225.32,5600.90,180625.35,366.67
132.421,160873.04,23315.26,2500.18,60470.71,1045105.39,9602.65,182444.71,150.00
132.657,165717.14,20244.84,1100.03,75595.88,1067761.55,12654.61,175774.68,183.33
132.893,162840.81,22681.11,1100.03,65053.74,1056774.73,6051.05,173720.32,250.00
133.129,178641.14,21446.24,1300.05,94453.62,976989.96,5000.72,178671.44,350.00
133.365,159208.19,23649.03,2000.11,67563.20,1001412.13,3800.42,222992.68,166.67
133.601,172177.97,23982.81,1400.06,61474.20,1032065.84,4900.69,234750.07,33.33
133.837,157442.61,26519.74,1200.04,58965.61,1050143.48,4750.65,188578.05,233.33
134.073,169199.65,21246.01,1800.09,56591.14,944426.00,4700.64,184668.64,333.34
134.309,187279.15,29023.64,1400.06,62511.18,1036464.38,6051.05,172406.97,116.67
134.545,177429.11,21946.85,2000.11,59199.72,1049931.27,4900.69,170521.36,33.33
134.781,177378.61,21846.73,1700.08,63715.50,1030847.19,4700.64,171632.52,183.33
135.017,170158.72,23048.24,900.02,53113.62,1009242.60,5050.73,174696.94,166.67
135.253,210789.68,21312.75,1800.09,57293.41,972394.75,5951.02,172474.34,116.67
135.489,158148.83,23115.00,3600.37,75729.79,951334.88,5951.02,201593.48,116.67
135.725,163749.06,21246.01,2700.21,61005.89,919291.13,5000.72,176111.48,250.00
135.961,161831.66,18442.88,3300.31,67529.73,938099.53,6401.18,162577.09,166.67
136.198,164556.46,18442.88,3000.25,60771.75,1260546.32,4400.56,163620.40,150.00
136.434,155828.53,21880.11,3200.29,64418.06,1035470.34,4150.50,158269.89,100.00
136.670,149676.11,21679.86,3800.41,58430.48,966533.52,15607.01,171194.78,133.33
136.906,149676.11,28489.45,3200.29,57159.64,907131.56,4650.62,201391.05,150.00
137.142,165313.42,21579.74,2700.21,58263.27,926664.57,5150.76,159716.72,100.00
137.378,155828.53,26953.72,1500.06,61842.14,968698.36,4600.61,199401.03,216.67
137.614,149373.59,20144.73,1500.06,54651.67,957085.76,11804.01,231607.22,116.67
137.850,133447.92,19143.62,2700.21,60637.96,926453.83,5300.81,163283.86,333.34
138.086,143475.41,19477.32,1800.09,55788.57,940208.13,5400.84,164394.50,150.00
138.322,133196.06,18209.31,2800.22,75930.64,965213.79,5650.92,199906.97,350.00
138.558,132087.83,18843.30,1300.05,57293.41,1018135.47,5300.81,164428.18,216.67
138.794,138083.05,17341.78,700.01,65756.35,945005.98,3500.35,154670.17,216.67
139.030,139796.32,17174.95,500.01,55253.55,919817.70,5550.89,167962.62,183.33
139.266,130173.83,18542.99,1100.03,67830.89,945902.56,5200.78,154165.60,200.00
139.502,135211.14,18342.78,600.01,59567.64,890353.24,4000.46,158000.70,266.67
139.738,126094.66,15740.29,600.01,57594.40,856528.73,4500.58,222553.62,216.67
139.974,116630.51,19877.76,700.01,57393.74,918711.93,6601.25,153391.95,200.00
140.210,124130.94,16607.75,900.02,85809.36,873853.24,5250.79,206249.04,166.67
140.446,118241.08,18309.41,600.01,59801.76,951968.09,6101.07,158976.47,233.33
140.682,120455.85,14706.07,500.01,55454.18,814389.76,5050.73,151373.90,100.00
140.918,127051.42,15673.56,1000.03,55353.87,873590.64,3700.39,151710.21,150.00
141.154,116328.54,15973.83,800.02,51575.71,823291.42,4700.64,152685.62,233.33
141.390,170209.22,16641.11,800.02,51742.87,886726.19,4500.58,193600.98,133.33
141.626,110038.78,14138.95,1700.08,83833.17,827848.75,4750.65,149759.64,216.67
141.862,112956.95,15506.75,1100.03,57360.30,1640915.27,3950.45,148481.79,133.33
142.098,109183.54,14739.43,1400.06,48433.44,838843.96,4800.66,148313.64,50.00
142.334,110290.31,20745.41,4500.57,47865.22,877582.73,4100.48,140043.64,100.00
142.570,167079.80,14972.96,2200.14,52478.38,892298.56,5450.85,160928.13,266.67
142.805,113460.13,16140.65,300.00,57494.06,888513.40,4300.53,179648.41,166.67
143.042,111145.63,16507.65,1100.03,52946.45,1891327.78,4650.62,153728.32,133.33
143.278,131382.67,18342.78,700.01,49168.82,883801.78,4150.50,144514.33,216.67
143.514,110793.44,14539.27,1400.06,52077.19,839063.59,4900.69,144346.26,150.00
143.750,113661.43,14539.27,1300.05,59667.97,863824.04,4450.57,202639.16,283.34
143.986,109988.48,16374.19,7801.71,47664.67,974137.72,4600.61,145052.23,216.67
144.222,145037.95,16774.57,1100.03,61072.80,751418.57,4400.56,267768.14,216.67
144.458,117234.44,12437.68,1200.04,70206.89,842785.86,7751.73,137388.71,150.00
144.694,114617.52,13938.79,800.02,49269.10,1637767.71,5000.72,135204.55,183.33
144.930,98220.01,13972.15,3000.25,44356.01,785620.72,4950.71,127679.77,333.34
145.167,112755.68,22614.36,1300.05,49101.96,752409.83,5750.95,155948.49,83.33
145.403,116227.88,15873.74,2200.14,49503.09,738329.61,9952.85,182141.49,100.00
145.639,95505.30,12971.39,3400.33,55955.77,772506.36,4650.62,162072.29,100.00
145.875,95907.45,13805.35,2800.22,43620.83,765822.43,10553.20,124690.97,216.67
146.111,112655.04,12037.40,2400.16,48166.04,763890.74,5901.00,125261.81,166.67
146.347,95153.43,13471.76,1500.06,45091.21,767858.56,6501.22,121534.78,116.67
146.583,91484.29,12904.68,2100.12,42584.97,1896537.54,5500.87,118446.34,50.00
146.819,86610.01,12337.61,2800.22,44790.44,687807.29,5850.99,113747.61,150.00
147.055,85454.45,12771.25,6501.19,40045.66,590688.20,6801.33,126168.52,266.67
147.291,85353.96,9002.28,7201.46,38609.11,768224.09,7551.64,91111.24,383.34
147.527,65570.45,7968.45,7801.71,28089.14,429703.43,6451.20,75936.63,366.67
147.763,57191.65,6701.26,7001.38,30526.54,539270.03,7851.77,64422.37,150.00
147.999,48816.79,5634.22,6401.15,32730.51,594048.84,4550.60,75300.47,166.67
148.235,52978.66,10069.52,7001.38,49737.08,341647.54,4300.53,55089.51,0.00
148.471,46610.90,8868.88,5200.76,18543.13,479366.61,6901.37,94060.64,33.33
148.707,84700.87,5200.76,6701.26,19277.25,292215.68,4450.57,54554.45,133.33
148.943,42901.59,5167.42,6001.01,18142.71,264328.18,4550.60,55490.82,116.67
149.179,37539.51,5567.54,6401.15,19310.62,333900.37,4950.71,77945.74,66.67
149.415,43553.17,7101.42,7501.58,19110.40,355060.14,4550.60,57296.82,150.00
149.651,47312.74,6567.88,4600.60,24383.60,332932.19,5300.81,52748.73,100.00
149.887,42099.68,6734.61,8201.89,18342.92,307676.94,4250.52,54387.25,83.33
150.123,40295.52,6334.46,5800.95,15773.76,407533.29,24467.22,50374.86,100.00
150.359,37589.62,4733.96,8001.80,20078.15,283423.10,4000.46,55524.26,66.67
150.595,43352.68,6901.34,8301.94,18609.87,343533.85,4050.47,52180.31,50.00
150.831,43653.42,8135.19,5500.85,22481.06,299537.78,4050.47,57965.76,83.33
151.067,36337.02,8101.84,10302.99,48466.86,339047.74,4050.47,52715.30,116.67
151.303,47162.34,4867.33,6901.34,20078.15,333441.71,5150.76,52080.01,100.00
151.539,33381.24,5734.26,7201.46,18109.34,290283.97,4000.46,55323.61,166.67
151.775,35735.81,8768.83,7601.63,18242.81,317448.88,4350.54,71350.09,66.67
152.011,42901.59,7068.07,4000.45,18776.71,350112.09,3350.32,53350.62,166.67
152.247,44455.40,4934.02,8802.18,21179.44,362714.49,4700.64,56728.24,66.67
