C:\ICPMH\1\DATA\12G13l01.B\412_20.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  03:20:48 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
76.246,177479.62,25685.19,700.01,106690.13,1684684.22,5850.99,282199.78,283.34
76.482,194910.39,23548.90,1100.03,101593.34,1533814.00,5800.97,270578.99,233.33
76.718,185005.58,22681.11,500.01,94755.23,1772089.49,7401.58,268445.42,183.33
76.954,166978.85,20845.53,400.00,98073.38,1590546.81,5050.73,275660.00,66.67
77.190,144987.56,19544.06,400.00,104409.80,1565445.84,5600.90,276506.97,216.67
77.427,128159.32,16207.38,1000.03,108501.19,1597743.98,5951.02,270951.55,116.67
77.663,119650.45,16440.92,300.00,97838.76,1747275.82,6351.16,282979.30,100.00
77.899,117385.44,16507.65,1000.03,109742.20,1732060.00,4550.60,264957.79,300.00
78.135,118996.07,17275.05,300.00,105315.20,1831631.10,5100.75,258052.32,116.67
78.371,132138.21,14706.07,400.00,106287.69,1692110.98,3750.40,229208.26,233.33
78.607,131281.92,16741.20,300.00,93213.67,1607956.68,5500.87,260387.68,200.00
78.843,117133.80,17441.88,300.00,99917.08,1571746.91,7701.71,274101.67,66.67
79.079,123174.32,15106.41,200.00,94118.48,1781670.35,4850.68,252536.71,216.67
79.315,113057.60,13405.05,400.00,100989.87,1888105.51,5550.89,248375.79,283.34
79.551,105461.22,13304.97,400.00,104108.02,1580868.30,6301.14,258187.70,183.33
79.786,98471.38,13271.61,300.00,96866.72,1732485.19,11053.52,245467.18,133.33
80.023,91132.50,10002.81,300.00,106354.77,1662805.51,6951.39,262960.32,133.33
80.259,88569.61,11970.69,1200.04,102096.23,1706160.78,7001.41,245501.00,300.00
80.495,71392.76,11503.72,600.01,99313.67,1603493.59,7951.82,236913.22,200.00
80.731,80983.64,8702.13,700.01,107796.87,1786707.85,7951.82,232012.72,133.33
80.967,71392.76,9269.08,300.00,102196.83,1567898.47,8251.96,246819.98,183.33
81.203,73250.28,9369.13,900.02,97235.41,1645573.67,8802.23,253653.23,233.33
81.439,70639.76,8568.73,1800.09,105181.06,1751537.73,7351.56,248917.01,333.34
81.675,72497.21,9302.43,400.00,103739.17,1766770.74,9752.74,262655.64,233.33
81.911,62810.53,7735.01,400.00,103504.46,1663471.72,8452.06,258999.96,116.67
82.147,61807.03,7901.75,600.01,103470.93,1554658.73,6101.07,231641.00,200.00
82.383,61054.44,7701.67,500.01,87718.78,1591161.36,8552.11,254939.00,216.67
82.619,61907.37,8735.48,200.00,96732.64,1689577.97,8702.18,247834.64,316.67
82.855,56288.78,7468.23,300.00,103269.75,1597146.62,7401.58,243607.26,383.34
83.091,48064.75,7334.85,200.00,107025.51,1647124.45,7551.64,274000.04,416.67
83.327,42300.16,7268.15,100.00,103537.99,1661065.08,7401.58,246684.67,233.33
83.562,52727.91,6034.36,400.00,94487.13,1580885.48,8301.98,250473.04,266.67
83.799,49719.27,6467.84,400.00,92241.88,1654758.24,7501.62,279658.11,166.67
84.035,51022.96,7068.07,300.00,133270.99,1560385.39,9252.46,251860.08,83.33
84.271,47262.60,5834.29,500.01,94654.69,1561264.20,8201.94,251014.31,166.67
84.507,55235.50,7868.41,200.00,90030.45,1589415.27,8752.20,244655.57,266.67
84.743,59850.36,7601.62,500.01,105181.06,1525192.32,9552.63,244520.27,383.34
84.979,50070.26,8135.19,800.02,95593.08,1638031.87,10002.88,259812.28,266.67
85.215,57492.62,7434.89,600.01,103403.88,1523256.67,72249.92,268513.16,200.00
85.451,57944.07,7768.36,700.01,95559.56,1689089.69,9102.38,251690.91,183.33
85.687,67025.86,7935.10,500.01,92174.87,1567490.66,10253.03,249187.62,200.00
85.923,63763.90,8668.78,500.01,108132.25,1708814.30,9702.71,261843.20,316.67
86.159,64968.25,9035.63,1000.03,103537.99,1563992.61,9702.71,273695.16,200.00
86.396,66222.86,8401.98,200.00,96565.04,1592413.61,9502.60,256123.33,216.67
86.632,67276.78,9802.70,500.01,102867.39,1647032.65,10203.00,263637.39,333.34
86.868,75861.16,11703.85,600.01,97872.28,1564193.69,11403.74,255345.07,166.67
87.104,69133.86,13038.11,1200.04,104309.21,1663914.10,10453.14,264754.63,200.00
87.340,82591.00,10803.28,1100.03,90231.46,1696855.51,11904.08,261707.80,233.33
87.576,83746.36,8735.48,1600.07,94051.45,1509700.91,9252.46,239076.67,316.67
87.812,82741.70,12070.76,500.01,94922.80,1591936.85,9652.68,267226.37,100.00
88.048,76413.52,10169.57,600.01,94755.23,1598324.06,9952.85,281759.22,216.67
88.284,89624.87,13204.90,700.01,104108.02,1685023.08,10503.17,254194.57,183.33
88.520,80129.79,11170.17,200.00,98308.03,1650237.73,10152.97,256258.70,366.67
88.756,97616.70,14706.07,1100.03,98106.90,1469493.39,10703.30,251826.24,283.34
88.992,99929.47,11837.27,900.02,92610.48,1599415.47,10052.91,248646.41,316.67
89.228,99929.47,12938.03,900.02,95827.69,1450544.17,10403.11,253111.89,83.33
89.464,103449.47,11470.36,1200.04,98676.76,1561304.43,10253.03,249322.91,400.00
89.700,88670.11,10403.04,900.02,103370.34,1659864.69,11153.58,268614.74,166.67
89.936,80280.46,12471.03,400.00,100956.34,1618887.34,12804.72,264280.67,350.00
90.172,77417.84,9469.18,800.02,97168.37,1613287.05,10102.94,244723.18,283.34
90.408,87313.44,13638.55,300.00,96866.72,1611799.35,9752.74,283352.15,416.67
90.644,78070.69,11070.11,400.00,94319.55,1676866.64,11854.04,257680.04,266.67
90.880,74505.47,9635.94,300.00,104543.93,1443720.34,10253.03,250270.09,183.33
91.116,73149.87,11136.82,800.02,92610.48,1598519.37,10703.30,250574.55,166.67
91.352,103449.47,8902.23,400.00,92744.53,1527633.53,9652.68,254126.93,300.00
91.588,74505.47,10569.81,1100.03,101559.82,1462813.22,11503.81,277150.72,366.67
91.824,77468.07,11203.53,400.00,97235.41,1616733.43,11653.91,251386.45,283.34
92.060,65419.89,10970.05,1100.03,86713.80,1558914.98,10253.03,265634.95,233.33
92.296,72949.04,11103.46,700.01,94185.52,1549161.75,9802.77,261978.62,166.67
92.532,84098.01,12037.40,300.00,101056.91,1599518.79,10203.00,274169.44,266.67
92.768,80832.96,11336.94,800.02,92878.56,1647394.57,9902.82,268377.72,183.33
93.004,88670.11,10769.92,700.01,99213.11,1382863.41,9902.82,272712.85,400.00
93.240,71041.36,10936.69,1200.04,86780.79,1578358.14,9302.49,254093.10,283.34
93.476,81234.78,10769.92,600.01,106589.52,1457097.98,10002.88,246617.05,200.00
93.712,87313.44,11070.11,900.02,102062.71,1423651.11,9202.44,270409.64,266.67
93.948,88469.12,13505.12,500.01,94118.48,1563205.70,8752.20,244418.84,100.00
94.184,94047.57,12871.32,800.02,91705.76,1546123.18,7001.41,267124.78,266.67
94.420,93796.25,13972.15,600.01,86512.81,1456133.04,8452.06,272983.86,183.33
94.656,90278.16,14672.71,1600.07,94822.26,1489332.94,9102.38,244148.31,416.67
94.892,101689.38,13638.55,900.02,90801.05,1465949.45,9902.82,258458.44,116.67
95.128,118694.07,17508.61,0.00,97369.49,1728889.49,10903.42,291963.32,166.67
95.364,131785.62,17608.70,200.00,92711.02,1481900.33,8652.16,284097.83,250.00
95.601,132692.30,20378.32,200.00,97604.12,1566944.96,8952.31,294405.05,116.67
95.837,139393.18,20311.58,500.01,87484.28,1523744.86,11503.81,270037.10,166.67
96.073,150079.46,17541.97,600.01,93816.86,1639295.54,9252.46,250236.27,316.67
96.309,140804.20,19510.69,1400.06,115512.40,1527794.37,8952.31,270172.58,166.67
96.545,154668.47,19877.76,900.02,100352.90,1433209.02,7951.82,269190.47,333.34
96.781,142366.57,18009.10,800.02,86847.79,1522061.85,8652.16,280471.43,166.67
97.017,143475.41,18075.84,700.01,90533.01,1438137.24,8201.94,290301.80,250.00
97.253,123526.76,17441.88,400.00,84904.97,1502693.39,9152.41,265770.37,216.67
97.489,129216.90,18609.72,400.00,99682.42,1410371.13,10653.26,269935.50,250.00
97.725,132641.95,17642.07,200.00,91471.20,1544170.25,8802.23,247124.40,216.67
97.961,118895.40,17408.51,400.00,86043.85,1558685.19,9352.52,251352.61,116.67
98.197,122922.60,16073.92,300.00,86579.80,1375815.56,9202.44,251352.61,233.33
98.433,117385.44,15640.20,0.00,89963.43,1406557.16,9502.60,261538.58,416.67
98.669,116882.14,14772.79,700.01,98710.28,1614309.41,10403.11,244858.45,233.33
98.905,99074.71,16073.92,800.02,92442.95,1523446.23,9402.54,265127.06,200.00
99.141,119801.46,15506.75,600.01,81622.80,1443490.66,10002.88,244824.63,266.67
99.377,110038.78,14138.95,500.01,92644.00,1420681.48,9702.71,236845.64,183.33
99.613,119147.09,14138.95,400.00,81991.16,1459625.33,10603.23,271798.30,133.33
99.849,101337.38,12904.68,1200.04,93113.14,1535284.41,9952.85,269055.00,400.00
100.085,95605.84,13138.18,400.00,90667.04,1448958.82,19210.61,249965.65,166.67
100.321,103600.34,14038.87,800.02,92275.40,1444564.78,9452.57,259541.49,366.67
100.557,108529.56,16007.19,200.00,84603.53,1421072.10,10002.88,304039.82,183.33
100.793,114667.82,15706.93,1000.03,99213.11,1377986.85,9502.60,245331.92,183.33
101.029,117284.79,13838.71,800.02,97168.37,1454070.93,8952.31,250540.70,233.33
101.265,102846.01,15406.67,200.00,91437.71,1490493.20,10503.17,237825.90,233.33
101.501,103047.15,13771.99,600.01,86278.33,1429940.66,32680.71,227046.05,233.33
101.737,104807.39,15440.03,700.01,85943.35,1521435.78,10403.11,255480.41,200.00
101.973,110340.63,17475.24,600.01,93716.33,1459068.20,15006.48,252130.73,366.67
102.209,139745.93,18376.15,1100.03,87149.28,1314344.07,11153.58,272441.85,233.33
102.445,133044.94,17408.51,500.01,85775.86,1467982.75,9102.38,242998.61,116.67
102.681,149928.19,20545.18,800.02,90868.08,1482985.87,14205.80,262655.64,200.00
102.917,153357.19,18809.94,400.00,95894.72,1343454.33,10002.88,240361.35,250.00
103.153,161377.60,23382.01,600.01,93113.14,1354804.33,10002.88,249052.33,416.67
103.389,168493.01,20311.58,1300.05,106589.52,1466609.99,10503.17,237420.30,166.67
103.625,155727.66,20712.04,800.02,93515.27,1461423.18,11353.71,260590.78,283.34
103.861,221113.68,20945.65,800.02,81555.82,1404592.71,9952.85,252063.06,300.00
104.097,162588.53,25317.99,600.01,87953.28,1725029.53,11003.48,265567.21,300.00
104.333,167130.26,20244.84,1100.03,81756.74,1762227.19,9152.41,280708.67,233.33
104.570,153407.65,21112.51,800.02,94554.14,1388463.70,8051.87,242085.67,366.67
104.806,141560.17,19811.02,100.00,84034.13,1381576.79,11203.61,250100.93,133.33
105.042,141610.56,19510.69,400.00,87651.77,1419458.04,9402.54,245467.18,100.00
105.278,136319.55,19877.76,600.01,88321.80,1355516.53,12154.25,239144.31,483.34
105.514,139645.16,18276.04,800.02,80584.67,1467236.07,8802.23,239347.14,483.34
105.750,141056.18,15973.83,500.01,84201.61,1355212.14,10052.91,243032.44,250.00
105.986,120355.15,15740.29,900.02,84034.13,1315176.88,12954.83,236541.40,250.00
106.222,138738.09,17441.88,900.02,82593.98,1301356.96,8301.98,242728.10,116.67
106.458,127403.91,13605.20,600.01,81187.45,1363925.62,8502.08,298611.14,200.00
106.694,131835.96,17708.80,900.02,85809.36,1352012.73,9802.77,220527.38,100.00
106.930,121160.61,14239.03,700.01,86278.33,1362771.12,10753.33,239245.72,250.00
107.166,118643.74,18009.10,500.01,89963.43,1368888.41,9002.33,230796.26,166.67
107.402,115322.02,15206.49,400.00,82225.60,1314372.78,10002.88,221911.95,183.33
107.638,108428.96,15339.94,1300.05,77068.93,1729951.99,14355.93,232114.12,133.33
107.874,112151.89,16140.65,700.01,86010.35,1326940.46,12104.22,219007.82,333.34
108.110,110994.69,17475.24,700.01,86110.83,1387223.08,9402.54,244723.18,266.67
108.346,121663.99,14205.67,700.01,84402.57,1260632.55,9302.49,222317.23,266.67
108.582,124986.90,13438.40,0.00,77336.77,1287772.59,11203.61,203246.39,150.00
108.818,115322.02,15606.84,300.00,69135.97,1301230.60,13004.87,230458.37,400.00
109.054,124130.94,16507.65,1000.03,78140.32,1305239.87,10152.97,227823.05,50.00
109.290,115623.98,14472.55,400.00,76767.61,1366211.75,8452.06,228769.02,216.67
109.526,116127.24,20478.44,900.02,82627.48,1259305.69,14305.89,202301.83,166.67
109.762,131634.50,18075.84,500.01,78039.89,1281879.33,10303.05,227654.11,133.33
109.998,119298.09,15640.20,800.02,76265.42,1340082.55,11353.71,242829.51,183.33
110.234,124181.28,15373.30,600.01,82861.92,1392536.16,11003.48,219649.40,266.67
110.470,122217.78,16841.30,700.01,79379.20,1237352.37,11954.11,212762.24,216.67
110.706,135412.67,16107.28,0.00,79245.25,1364431.09,13104.94,222857.61,100.00
110.942,112000.95,17708.80,100.00,77135.88,1250092.41,15857.23,223330.42,200.00
111.178,125691.81,15606.84,900.02,80551.21,1310530.11,10903.42,223296.67,133.33
111.414,124130.94,16641.11,500.01,73486.93,1232780.20,13855.53,236135.81,100.00
111.650,124080.59,16908.03,500.01,100084.69,1270121.51,13705.41,211817.16,200.00
111.886,135060.00,14772.79,200.00,75093.73,1309214.68,12654.61,215462.77,150.00
112.122,117435.78,13471.76,300.00,91973.81,1329709.01,12054.18,208307.38,66.67
112.358,104153.57,14138.95,1200.04,76098.03,1253205.59,12204.28,221979.51,83.33
112.594,109787.22,19176.99,300.00,74993.30,1189735.18,12004.15,223668.20,150.00
112.830,104757.08,15873.74,600.01,72850.97,1288909.89,12404.43,205034.43,133.33
113.066,109183.54,15239.86,1100.03,69905.67,1170177.08,12254.32,219615.63,233.33
113.302,101186.54,15206.49,500.01,74959.82,1233400.52,14606.14,212796.02,266.67
113.539,120757.88,15006.32,800.02,73486.93,1284584.70,13255.05,228363.58,316.67
113.775,122519.84,14806.16,900.02,70340.75,1238024.34,13104.94,205304.33,250.00
114.011,104354.74,14239.03,1800.09,67328.96,1124822.97,12554.54,199434.79,233.33
114.247,123224.67,14706.07,1100.03,105650.53,1251987.92,14205.80,237994.91,150.00
114.483,116378.85,17441.88,1000.03,73721.26,1282643.29,18009.33,217994.88,350.00
114.719,110390.93,15173.13,1000.03,79580.10,1169849.64,11753.97,218129.94,283.34
114.955,108529.56,14605.99,1200.04,95291.46,1185346.80,13655.37,210804.68,200.00
115.191,112403.48,15640.20,1000.03,84570.04,1171337.33,12304.36,203583.71,300.00
115.427,101387.67,16440.92,1000.03,75897.16,1262263.80,14005.64,207497.50,216.67
115.663,109585.99,15306.58,700.01,77972.90,1323494.07,13255.05,206721.41,183.33
115.899,106014.48,13805.35,1800.09,75562.40,1237335.09,14856.35,197546.16,183.33
116.135,101035.67,12504.39,1500.06,82828.42,1195657.16,12504.50,204190.97,200.00
116.371,116932.49,14305.75,2000.11,87450.77,1234118.48,13405.17,208071.16,166.67
116.607,101739.67,13872.07,1900.10,74089.47,1289805.99,12904.79,192791.80,266.67
116.842,102644.84,13538.48,1100.03,79814.50,2467438.53,14906.39,214247.50,233.33
117.079,103801.50,15540.11,1300.05,104812.18,1190407.16,38542.70,219075.36,283.34
117.315,99225.54,12871.32,1200.04,72449.31,1187150.42,12154.25,199164.96,100.00
117.551,101085.96,12938.03,1200.04,74692.02,1240769.95,12754.68,222249.71,250.00
117.787,92841.27,11770.56,700.01,103336.82,1158855.79,15657.05,203313.86,150.00
118.023,93544.94,13004.75,1200.04,103537.99,1162991.43,15657.05,196467.08,116.67
118.259,87162.69,13571.84,1100.03,115445.31,1651076.40,15607.01,226066.41,283.34
118.495,91685.30,12471.03,600.01,90466.00,1423777.47,12904.79,216205.49,133.33
118.731,90428.91,12571.10,1300.05,74189.89,1172354.03,11904.08,193128.96,283.34
118.967,92489.46,12404.32,2500.18,70474.61,1151267.99,13505.25,197782.23,100.00
119.203,85353.96,12637.82,2600.19,65823.27,1215950.42,14856.35,198524.14,183.33
119.439,89574.62,11937.33,700.01,70340.75,1148304.13,13405.17,221439.17,183.33
119.675,81686.84,12437.68,3600.37,65087.19,1097464.58,14005.64,198895.14,250.00
119.911,84248.73,10803.28,400.00,66793.59,1093476.49,12604.57,195421.72,133.33
120.147,88167.62,12437.68,1100.03,73152.22,1056827.86,13355.13,195624.03,100.00
120.383,83244.01,10403.04,1700.08,65421.77,1151687.33,11854.04,199434.79,233.33
120.618,78924.43,11803.91,2800.22,72315.42,1070554.32,11203.61,193668.38,450.01
120.855,81787.29,10603.16,3100.27,67228.58,1487190.46,20011.52,209319.73,250.00
121.091,144181.05,14272.39,16908.04,63514.77,1144168.48,221503.11,173013.11,283.34
121.327,107875.62,12537.75,13104.83,144727.92,954711.25,17058.37,240631.83,700.02
121.563,81335.24,10736.57,18009.12,54885.74,1700744.18,14956.44,134566.15,250.00
121.799,163496.79,10603.16,20011.26,72917.91,1133237.82,17158.47,120259.06,183.33
122.035,60151.37,15273.22,13805.36,48867.98,816117.30,14005.64,118479.90,266.67
122.271,55085.03,7601.62,15106.42,56189.85,605635.51,12654.61,207430.02,283.34
122.507,163496.79,7968.45,17408.52,48834.55,2285780.91,10453.14,163452.12,300.00
122.744,92489.46,13071.46,13705.28,63314.06,553967.88,10052.91,95468.50,116.67
122.980,43653.42,5634.22,20011.26,42217.41,514543.18,11103.55,84878.97,550.01
123.216,41347.93,7434.89,9702.65,36103.78,1312052.18,12354.39,93189.18,33.33
123.452,43753.66,6501.19,10102.87,58798.38,1037578.34,13154.98,109855.36,166.67
123.688,52326.73,11870.62,10503.10,81220.94,685029.61,16858.17,99022.15,183.33
123.924,61606.34,6301.12,9302.43,30793.67,510065.05,12654.61,98116.91,83.33
124.160,46510.63,5600.88,8201.89,31962.43,538084.44,9952.85,96138.94,83.33
124.396,40596.20,6867.99,8001.80,48667.42,570640.15,11603.87,92652.92,166.67
124.632,44505.52,9202.38,9702.65,32129.40,473921.45,9452.57,108546.96,83.33
124.868,61656.50,7068.07,13405.05,40580.22,616918.86,11503.81,118110.67,66.67
125.104,52025.86,7901.75,16507.66,33999.59,540507.24,10002.88,90876.65,66.67
125.340,46360.24,7101.42,24416.77,33264.84,545560.22,11553.84,88966.55,66.67
125.576,46410.37,5667.57,16107.30,32329.77,487485.95,12104.22,85347.98,383.34
125.812,119650.45,6167.73,18509.63,29825.33,506154.11,11603.87,88765.50,150.00
126.048,52477.17,6801.30,13104.83,28122.52,509190.10,11703.94,84208.97,66.67
126.284,41899.22,5634.22,19110.27,24684.02,434212.46,11503.81,70814.50,200.00
126.520,36988.36,5600.88,14305.76,22814.83,405793.54,10903.42,64890.82,116.67
126.756,30275.70,4733.96,11403.66,23882.91,393467.29,11053.52,76237.98,83.33
126.992,38992.63,4300.52,14305.76,28022.36,413265.15,8402.03,69040.53,233.33
127.228,35034.42,4700.62,13004.75,28790.27,383959.90,9652.68,62715.98,66.67
127.464,44254.90,4300.52,13805.36,22714.70,384522.01,9952.85,66764.76,116.67
127.700,29173.87,3900.43,9802.70,37272.89,505330.87,9302.49,65325.83,100.00
127.936,30425.96,5234.10,14005.52,22047.18,365164.61,9202.44,72655.62,50.00
128.172,31477.79,4500.57,11503.72,23081.84,1175162.82,8702.18,59838.93,66.67
128.408,37138.67,3933.77,13905.44,22113.93,333935.04,9702.71,57096.14,116.67
128.644,30876.73,3467.00,10202.93,18242.81,306455.77,7601.66,84610.96,66.67
128.880,55285.65,7768.36,8902.23,23248.73,352356.38,9802.77,59772.02,116.67
129.116,31778.32,3733.72,10803.28,24583.88,324119.29,9802.77,59838.93,16.67
129.352,30976.91,3400.32,9702.65,19944.67,301724.76,9302.49,57397.16,33.33
129.588,28022.02,3467.00,10202.93,19477.48,313936.48,6951.39,52180.31,33.33
129.824,27270.85,2933.57,10803.28,17575.47,304726.06,8702.18,53785.33,33.33
130.060,26269.35,6867.99,8702.13,21246.19,317907.06,8552.11,53785.33,116.67
130.296,24617.00,6601.22,11603.79,20278.38,412190.24,8352.01,51311.00,66.67
130.532,29274.03,3900.43,10403.04,19510.84,330639.39,8752.20,70881.46,16.67
130.768,25418.12,3833.75,10302.99,16674.59,314394.56,7501.62,49639.36,66.67
131.004,28322.50,3833.75,11703.85,33565.42,451337.02,8352.01,50909.78,66.67
131.240,24466.79,3000.25,9802.70,31160.98,296435.65,6501.22,45360.71,100.00
131.476,23966.11,2466.84,8602.08,15373.40,267424.64,24767.64,45193.59,66.67
131.713,22113.72,3600.36,10903.34,13938.87,240995.46,6101.07,38610.66,0.00
131.949,18960.08,1766.75,7401.54,10069.56,158362.17,5150.76,22748.61,33.33
132.185,9552.56,2000.11,3500.34,17975.87,104963.37,3100.28,14039.15,0.00
132.421,5800.94,2400.16,1200.04,5067.40,73805.06,3050.27,7234.88,0.00
132.657,2600.19,600.01,1300.05,2100.13,41599.31,3000.26,4433.91,0.00
132.893,2350.16,400.00,1100.03,1500.06,29174.26,3050.27,101302.26,0.00
133.129,1450.06,400.00,700.01,700.01,23565.83,2450.17,1266.71,0.00
133.365,600.01,100.00,1200.04,800.02,31979.15,3550.36,466.67,0.00
133.601,550.01,100.00,800.02,800.02,19610.96,3450.34,333.34,0.00
133.837,350.00,0.00,600.01,700.01,19210.52,3400.33,33.33,0.00
134.073,350.00,66.67,900.02,400.00,20612.11,3300.31,300.00,0.00
134.308,400.00,0.00,800.02,200.00,18109.35,1850.10,66.67,0.00
134.545,200.00,0.00,800.02,333.34,21513.19,2350.16,0.00,0.00
134.781,200.00,0.00,600.01,366.67,19610.96,2000.11,233.33,0.00
135.017,500.01,0.00,700.01,500.01,18159.40,2750.22,100.00,0.00
135.253,350.00,0.00,100.00,333.34,17708.94,2950.25,66.67,0.00
135.489,100.00,0.00,200.00,366.67,18159.40,2650.20,0.00,0.00
135.725,100.00,0.00,400.00,433.34,16657.91,2200.14,66.67,33.33
135.961,3350.31,800.02,18309.43,2233.48,63163.61,78175.50,13905.71,2766.90
136.197,81586.38,10703.22,123729.21,17475.37,312053.28,255819.71,66597.44,2283.49
136.433,152449.48,23382.01,157898.32,37606.93,685757.34,281817.36,198456.71,2200.15
136.669,202393.11,24550.25,111850.87,62277.02,1090605.69,259828.50,165000.36,1200.04
136.905,190715.35,23815.92,118795.73,80718.62,1242332.35,263076.89,205304.33,1200.04
137.141,155273.71,25017.57,45057.05,90331.99,1420761.85,152062.56,222013.30,716.68
137.377,183338.51,21779.98,32930.48,96095.82,1620461.17,93551.20,234716.30,650.01
137.613,171875.08,24082.95,11503.72,106321.24,1627807.65,99383.45,252029.24,433.34
137.849,153659.79,21679.86,9502.54,107729.78,1729550.04,56592.03,254972.82,383.34
138.085,178994.66,22347.35,7101.42,104745.13,1657710.58,56090.40,256597.08,366.67
138.321,179095.69,22681.11,11403.66,109742.20,1790602.19,40948.20,260793.85,166.67
138.557,175459.75,19777.65,3800.41,104946.32,1706901.60,32179.78,285385.88,233.33
138.793,169603.46,20111.36,2500.18,103370.34,1763330.12,34935.09,276337.60,300.00
139.029,179348.20,25484.90,2700.21,114270.99,1764329.53,26720.53,271899.91,233.33
139.265,200673.83,28689.77,4500.57,105248.12,1753869.77,22013.94,262892.58,216.67
139.501,200876.09,23148.38,2900.24,107025.51,1714317.03,24517.29,293421.56,250.00
139.737,180307.82,24817.29,2200.14,106455.38,1632184.61,26670.45,278641.58,216.67
139.973,196982.98,22847.99,1500.06,101258.07,1623580.21,18259.59,264788.48,200.00
140.209,178641.14,24483.49,2500.18,109104.91,1669795.94,16758.08,259338.38,233.33
140.445,172985.76,24049.57,1700.08,106824.28,1731382.27,14355.93,258356.91,350.00
140.681,171218.79,27821.73,2600.19,107327.33,1631208.14,15506.92,269630.70,383.34
140.918,194303.79,25384.75,2700.21,106924.88,1683902.97,14906.39,260421.51,366.67
141.154,182934.38,23782.54,2000.11,107595.64,1658376.99,16057.42,261809.36,250.00
141.390,181520.02,22547.60,1500.06,103001.52,1700951.01,12604.57,249052.33,433.34
141.626,166373.22,24082.95,2600.19,101492.76,1569983.53,12154.25,257646.18,200.00
141.862,149020.66,20077.99,2100.12,100017.66,1552705.80,10453.14,241984.22,250.00
142.098,136420.33,16941.39,3700.39,101760.97,1583901.11,11353.71,237825.90,266.67
142.334,137679.95,17575.34,2700.21,101727.45,1597933.53,10903.42,242525.22,66.67
142.570,131281.92,17742.17,2100.12,101325.12,1516277.77,9652.68,241646.12,283.34
142.805,120606.85,18075.84,2300.15,102398.00,1598444.76,9902.82,237217.49,333.34
143.042,122217.78,17341.78,1000.03,93950.93,1552694.27,11253.64,244587.93,200.00
143.278,132037.48,16741.20,1100.03,100520.52,1591954.04,7801.75,233026.50,133.33
143.514,113661.43,16574.38,2000.11,95257.94,1590161.95,10353.08,238975.27,283.34
143.750,119147.09,15139.77,1300.05,95324.96,1437718.00,6751.31,234141.72,166.67
143.986,109988.48,15773.65,2500.18,87886.27,1541200.72,5700.94,229242.03,50.00
144.222,105813.30,14806.16,2000.11,92241.88,1494531.19,9802.77,240902.28,150.00
144.458,96912.87,13972.15,1000.03,99917.08,1633367.81,7201.49,230458.37,166.67
144.694,95002.63,13004.75,1500.06,94453.62,1460854.52,7151.47,213167.31,216.67
144.930,96812.32,10436.39,3800.41,88288.28,1613970.54,6401.18,222148.36,266.67
145.166,78221.35,11870.62,2000.11,88154.28,1668026.80,6101.07,239042.84,200.00
145.402,76062.02,10903.34,1100.03,103001.52,1568742.81,7751.73,211108.40,350.00
145.638,77618.72,11236.88,1200.04,95291.46,1554584.02,7901.80,228127.10,216.67
145.874,81686.84,9869.40,2000.11,102465.06,1539287.93,7951.82,236947.04,283.34
146.110,84650.63,10736.57,1300.05,92878.56,1503727.28,6801.33,248578.77,366.67
146.346,66222.86,9169.03,1200.04,87919.78,1675068.79,9052.36,231336.90,266.67
146.581,74053.60,9702.64,800.02,95358.49,1582212.34,6301.14,233871.39,300.00
146.818,68380.98,9269.08,900.02,90868.08,1475139.68,6251.12,224445.02,550.01
147.054,63362.48,8668.78,1400.06,95459.04,1568082.26,7451.60,241105.16,133.33
147.290,73049.46,6401.15,1400.06,96464.52,1615372.11,9652.68,246211.19,350.00
147.526,62910.87,9169.03,1400.06,92074.34,1462376.69,5750.95,228431.16,366.67
147.762,62710.18,8935.58,1300.05,92040.84,1445380.40,7801.75,238772.43,383.34
147.998,56740.21,8335.28,700.01,91973.81,1698010.00,5901.00,225661.06,100.00
148.234,57542.78,8968.93,1700.08,82660.97,1484410.38,6851.35,229478.52,133.33
148.470,50772.24,7001.38,1300.05,98073.38,1606664.29,6501.22,228633.89,200.00
148.706,52376.87,7935.10,400.00,92644.00,1440561.26,9152.41,252435.23,166.67
148.942,55135.19,7835.06,300.00,88824.33,1510292.61,7351.56,235459.84,383.34
149.178,58646.37,7601.62,900.02,85909.86,1531125.82,6351.16,260523.04,233.33
149.414,67025.86,9202.38,1200.04,101425.70,1659318.98,8301.98,255987.96,200.00
149.650,65168.97,9869.40,600.01,87819.28,1438407.26,8402.03,238806.22,233.33
149.887,71141.77,8735.48,1000.03,95693.65,1498626.60,7351.56,235426.05,450.01
150.123,68230.40,8935.58,2100.12,93582.29,1466202.18,79029.34,243843.95,266.67
150.359,68782.53,9635.94,900.02,95559.56,1511619.47,7951.82,263840.53,316.67
150.595,67226.59,8035.15,700.01,87618.27,1505054.14,9502.60,249559.71,200.00
150.831,104555.92,8502.03,1000.03,90600.04,1433565.07,8702.18,253923.90,233.33
151.067,70890.76,9335.78,1200.04,90432.51,1498488.80,9102.38,235426.05,233.33
151.303,79376.43,11203.53,400.00,90365.49,1471262.53,9852.79,261640.09,216.67
151.539,69635.83,8602.08,1100.03,88958.33,1498483.04,7701.71,245129.01,316.67
151.775,75760.74,10736.57,1300.05,88857.82,1441181.58,8001.84,227350.10,300.00
