C:\ICPMH\1\DATA\12G13l01.B\412_7.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  02:16:02 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.775,364184.55,47162.40,102897.01,95794.18,1667808.44,133158.36,278946.56,1866.77
76.010,414926.08,40379.08,477016.91,92945.59,1544135.78,115734.19,270782.22,1333.39
76.247,308091.07,41815.72,106417.65,90834.57,1431330.70,147120.29,290233.99,733.35
76.483,296852.64,41414.78,63111.85,107226.72,1714816.84,75112.03,287250.40,983.36
76.719,278154.52,38675.30,36337.11,107394.40,1682972.50,59301.04,265770.37,983.36
76.955,268254.45,36370.45,32529.75,101258.07,1656377.97,50623.65,260387.68,550.01
77.191,299343.81,37205.51,14005.52,103906.85,1991909.81,38191.93,289454.08,683.35
77.427,262114.04,34867.45,54583.69,117559.27,1908525.24,35436.10,310352.87,883.36
77.663,248014.34,30526.15,12704.54,131625.31,1926923.09,29775.49,286199.49,2816.91
77.899,219392.58,40178.63,11203.53,121385.20,1764013.52,23265.57,268885.67,1116.71
78.135,251665.02,31093.80,10503.10,98576.21,1622781.77,21913.81,239549.96,1300.05
78.371,218076.54,28322.51,7201.46,100487.00,1673270.94,16858.17,263129.58,1250.05
78.607,262621.44,36671.07,8001.80,104711.60,1624987.44,13405.17,292268.56,1200.04
78.843,241830.21,31193.97,8902.23,99146.06,1839052.38,12354.39,276168.20,1033.37
79.079,251665.02,29457.69,7801.71,109507.42,1859512.15,13255.05,281555.87,783.35
79.315,229974.79,31928.61,6201.08,121183.81,1733875.23,14405.97,272814.48,866.69
79.551,240107.13,30860.06,4500.57,109473.87,1688216.64,9152.41,282843.76,633.35
79.786,270792.41,34333.08,6401.15,113465.79,1905923.28,11053.52,274101.67,483.34
80.023,279779.69,31193.97,8201.89,114942.02,1795341.06,12404.43,273796.78,716.68
80.259,253896.37,36804.68,5500.85,117123.03,1836082.66,13104.94,287046.95,483.34
80.495,254048.49,30359.20,6201.08,119069.40,1885118.60,11053.52,253822.40,366.67
80.731,214230.30,28188.97,6501.19,109507.42,1920765.47,12504.50,254093.10,700.02
80.967,197589.63,25918.86,6201.08,105952.35,1834106.88,11403.74,274711.43,583.34
81.203,174197.44,22814.61,4300.52,106891.34,1793497.11,10453.14,292675.46,516.67
81.439,165868.55,18376.15,5600.88,102766.81,1696591.25,12354.39,272441.85,483.34
81.675,150533.27,19076.88,6401.15,109205.54,1942678.56,11703.94,329068.14,600.01
81.911,142517.75,15640.20,5000.70,116653.27,2000807.27,10853.39,252875.04,333.34
82.147,134002.05,17642.07,9902.76,116921.68,1685976.60,11253.64,266108.96,400.00
82.384,126900.34,18509.62,5600.88,118230.41,1876307.46,12104.22,283962.21,383.34
82.620,117989.41,15339.94,6101.05,102532.10,1838966.25,10803.36,273153.23,416.67
82.856,115674.31,14038.87,3900.43,101224.55,1965648.68,10453.14,266549.13,700.02
83.092,95354.49,15640.20,3400.33,149635.49,1782566.45,8352.01,255446.56,516.67
83.328,100030.03,14339.11,3000.25,113398.67,1908123.09,8952.31,255311.22,566.68
83.564,115372.35,15106.41,2900.24,111855.50,2077373.87,9452.57,250743.71,466.67
83.800,128814.00,15473.39,2000.11,123365.60,1752031.68,8402.03,272475.74,400.00
84.036,122670.88,17174.95,2400.16,101258.07,1804089.10,8952.31,265194.78,316.67
84.272,157745.28,20278.21,2000.11,109608.03,2039440.87,10603.23,264788.48,366.67
84.508,164758.33,21079.14,3300.31,110413.05,1919053.75,10102.94,272475.74,500.01
84.744,182984.90,21746.61,4100.47,109440.33,1939714.69,8802.23,239583.78,416.67
84.980,131433.02,18342.78,2000.11,100788.72,1606451.79,7401.58,252705.88,716.68
85.216,117335.13,17241.68,3400.33,118498.90,1855089.30,8952.31,274474.29,500.01
85.452,128008.23,18976.78,2800.22,114740.70,1877306.88,8001.84,282199.78,533.34
85.688,127252.85,16707.84,1600.07,113667.09,1896353.75,8301.98,291827.68,516.67
85.924,134253.95,20678.67,3200.29,121385.20,1796116.45,9102.38,274745.32,766.68
86.160,148718.12,21846.73,3300.31,104946.32,1877657.27,8802.23,262655.64,466.67
86.396,155475.44,24249.84,2900.24,106656.59,1966182.86,11603.87,265025.48,550.01
86.632,159864.03,21412.87,1900.10,111452.95,1740302.58,7301.53,280301.99,283.34
86.868,167029.34,19977.87,2600.19,111452.95,1827041.84,13755.44,290742.58,550.01
87.104,153609.37,19477.32,14005.52,114002.58,1721950.82,12504.50,268445.42,350.00
87.340,142114.57,21679.86,13104.83,111016.86,1827409.42,11854.04,258052.32,500.01
87.576,123879.19,17475.24,12204.19,109909.93,1720158.63,66978.86,265364.07,516.67
87.812,115473.00,15406.67,12004.05,110647.85,1670410.39,10853.39,283725.01,316.67
88.048,96963.15,13104.82,6101.05,109809.28,1754834.80,11603.87,249255.30,500.01
88.284,94851.83,12004.05,3900.43,111151.04,1629312.63,12854.75,273966.15,333.34
88.520,90780.69,11537.07,4100.47,110647.85,1616423.18,9052.36,262621.78,333.34
88.756,89976.63,12671.17,4700.62,103739.17,1628198.28,8151.91,255683.45,583.34
88.992,86308.55,13771.99,4300.52,100386.41,1596824.94,9452.57,273390.34,416.67
89.228,82440.30,9669.29,4300.52,97369.49,1792239.30,26520.23,257307.79,400.00
89.464,78522.67,9736.00,5500.85,102800.34,1937784.81,8001.84,256394.05,350.00
89.700,84248.73,11203.53,3100.27,103672.12,1612839.00,7701.71,272170.89,466.67
89.936,93645.47,13204.90,4300.52,100352.90,1729699.26,10002.88,261369.31,366.67
90.172,91936.60,12804.60,3400.33,98877.89,1643029.14,9052.36,262689.49,283.34
90.408,89675.12,10369.69,2600.19,90399.00,1572619.96,6701.29,275592.29,400.00
90.644,100382.01,12637.82,2200.14,99850.04,2639164.90,7651.69,255243.53,416.67
90.880,106265.98,14572.63,2700.21,101291.60,1602942.22,37791.06,287013.06,433.34
91.116,116529.85,15973.83,3200.29,102733.28,1569771.03,7751.73,242220.90,333.34
91.352,113007.27,16340.83,2600.19,93113.14,1525330.21,6551.24,232857.52,416.67
91.589,106064.79,13405.05,2100.12,98341.55,1512727.96,8301.98,253314.88,316.67
91.825,96510.70,13705.27,2500.18,88623.31,1561838.61,30677.05,233432.04,483.34
92.061,94399.43,13338.33,2700.21,98207.48,1481779.72,6751.31,243404.38,216.67
92.297,97315.05,12070.76,3900.43,94051.45,1445713.51,6201.11,236169.63,183.33
92.533,100633.41,10736.57,3000.25,87082.29,1610955.02,7151.47,253348.72,350.00
92.769,88117.38,11370.30,2500.18,91236.65,1460004.43,5951.02,222283.48,466.67
93.005,82591.00,10869.99,3000.25,81187.45,1445495.25,6951.39,254329.95,250.00
93.241,93042.31,10703.22,2800.22,94219.02,1453370.15,8802.23,234513.51,366.67
93.477,82691.46,11203.53,2100.12,87651.77,1476432.06,7501.62,241172.76,283.34
93.713,82540.76,10569.81,2300.15,83230.31,1391783.72,8452.06,237961.12,383.34
93.949,90479.16,12671.17,1600.07,81555.82,1357894.56,14055.68,212120.98,416.67
94.185,86610.01,12304.25,1600.07,84971.97,1442152.28,6951.39,215496.54,216.67
94.421,91735.57,14839.52,2700.21,80651.65,1306342.70,7701.71,233330.65,283.34
94.657,95957.71,11803.91,2900.24,78910.42,1413863.41,8001.84,226235.32,450.01
94.893,136369.92,13071.46,1300.05,89661.90,1343063.70,7351.56,219885.80,300.00
95.129,95756.64,12837.96,1800.09,80953.03,1342110.19,9702.71,217724.76,300.00
95.365,87514.41,11770.56,2300.15,75930.64,1227283.23,10753.33,211445.92,350.00
95.601,96058.27,13171.54,4700.62,80048.90,1386803.74,12104.22,224512.60,283.34
95.837,94148.11,13838.71,2400.16,76633.69,1345453.16,12104.22,215125.17,166.67
96.073,101940.81,13405.05,2500.18,78876.95,1235991.04,14506.05,215057.67,416.67
96.309,83846.85,13705.27,3000.25,79379.20,1191952.27,14556.09,211310.93,516.67
96.545,95253.96,13071.46,2800.22,80015.41,1241453.54,17759.07,212796.02,300.00
96.781,93544.94,12504.39,4200.50,78809.96,1212188.21,13905.56,221337.85,416.67
97.017,96611.24,14772.79,2500.18,68399.76,1236594.17,15106.57,219514.34,233.33
97.253,85002.30,10869.99,2200.14,75160.67,1209454.03,14606.14,214348.75,283.34
97.489,78874.21,10002.81,3100.27,71478.66,1240436.84,10303.05,210230.91,216.67
97.725,89876.13,11870.62,2200.14,80618.17,1198586.55,9552.63,208138.63,283.34
97.961,129216.90,12004.05,2500.18,72549.72,1206283.43,12004.15,203853.62,266.67
98.197,90730.44,12704.53,2100.12,70876.23,1166276.88,7901.80,261741.64,316.67
98.433,87765.65,10469.75,3400.33,70775.82,1185082.55,10102.94,217015.74,250.00
98.669,104002.68,10636.51,3200.29,77303.30,1237972.68,10653.26,197950.87,383.34
98.905,84600.39,12804.60,3400.33,74357.27,1233377.57,8101.89,201289.88,466.67
99.141,107674.40,13405.05,2100.12,77638.10,1222504.32,8101.89,228093.30,433.34
99.377,115070.41,15740.29,2600.19,69571.02,1081215.06,8201.94,196871.72,233.33
99.613,101236.81,16073.92,1700.08,69403.70,1202073.07,8402.03,197006.61,333.34
99.849,125993.94,15807.01,1500.06,68466.68,1253601.98,10152.97,205607.98,233.33
100.085,125389.70,17508.61,2600.19,71110.51,1171394.75,7801.75,199333.58,350.00
100.321,136269.17,18442.88,3600.37,76633.69,1262941.53,8502.08,188005.07,183.33
100.558,145844.52,29357.52,3400.33,73419.99,1142577.47,9202.44,264348.36,250.00
100.794,157240.86,18142.58,2500.18,74457.68,1385752.57,10403.11,209488.45,433.34
101.030,149978.62,21546.37,1900.10,62812.26,1107516.53,7901.80,198119.45,366.67
101.266,161983.05,19744.28,2400.16,72917.91,1118429.52,10152.97,187903.96,150.00
101.502,173793.56,22881.36,4400.55,73419.99,1138405.88,8752.20,204460.88,266.67
101.738,188390.81,24884.05,4300.52,66659.75,1176903.15,8301.98,188814.02,216.67
101.974,174601.40,23849.30,2300.15,65589.06,1101117.70,7901.80,180726.42,266.67
102.210,221822.39,24583.63,4200.50,64585.35,1115394.95,9002.33,184331.68,366.67
102.446,182883.87,27988.66,2100.12,66525.91,1129880.01,9402.54,190735.36,283.34
102.682,168644.41,23949.43,1800.09,67529.73,1034927.46,8802.23,238941.48,333.34
102.918,173187.67,23014.87,2500.18,80216.33,1092997.97,7401.58,185578.54,266.67
103.154,175964.70,23348.64,2900.24,69805.28,1445322.98,7951.82,177559.85,400.00
103.390,174247.95,23148.38,2400.16,91504.71,1041461.25,9252.46,191645.58,400.00
103.626,169906.33,23315.26,1300.05,74390.73,1018770.82,9102.38,205371.81,350.00
103.862,183742.64,24049.57,1600.07,66124.40,1142937.04,7101.45,203583.71,316.67
104.098,177833.11,22981.49,1400.06,65890.19,1153117.60,9002.33,193263.79,316.67
104.334,151491.35,20778.79,4700.62,70909.70,1120227.86,8452.06,181838.24,83.33
104.570,162285.76,20378.32,2100.12,69805.28,1100336.35,7751.73,186825.46,266.67
104.806,145037.95,17808.91,2100.12,63447.87,1085928.15,7001.41,188814.02,200.00
105.042,131936.73,15973.83,1300.05,68801.33,1047173.46,6751.31,185578.54,300.00
105.278,128411.10,16774.57,4000.45,99179.58,1056350.22,7751.73,185747.01,500.01
105.514,133095.29,19944.50,1500.06,65221.03,1037365.36,8001.84,178738.81,366.67
105.750,123174.32,16374.19,2300.15,67663.58,1007496.41,9102.38,177694.58,400.00
105.986,135009.62,14772.79,2200.14,58831.83,999402.17,7501.62,179041.98,333.34
106.222,112856.33,18643.09,3000.25,60805.20,1058685.08,8552.11,171026.44,266.67
106.458,103097.45,14339.11,2300.15,63180.23,1067708.32,7751.73,166851.71,216.67
106.694,107624.10,13805.35,2000.11,61139.69,1052795.73,31979.41,182276.24,366.67
106.930,107976.22,17541.97,2600.19,88355.29,1037100.32,7351.56,178940.94,350.00
107.166,113812.37,15173.13,2500.18,63012.97,1014217.80,9752.74,180928.58,450.01
107.402,130576.75,15873.74,1400.06,64786.08,1062665.45,7051.43,177862.99,166.67
107.638,105310.33,13505.12,2700.21,61842.14,1063567.89,14656.18,172238.61,166.67
107.874,101739.67,13671.92,900.02,61875.61,1051893.87,8051.87,179244.11,483.34
108.110,106567.76,13171.54,2200.14,63514.77,1039008.32,6201.11,176380.94,450.01
108.346,109887.86,13038.11,2900.24,63682.05,1001570.73,12354.39,176583.01,233.33
108.582,103600.34,15506.75,2300.15,59099.39,985919.85,7351.56,171464.13,383.34
108.818,117939.09,16107.28,2400.16,63548.23,920396.99,7901.80,197681.04,433.34
109.054,102896.28,14239.03,3200.29,64551.89,1046378.05,33632.52,165875.52,366.67
109.290,114969.75,11870.62,2700.21,65789.81,1030529.22,8201.94,169915.32,516.67
109.526,124986.90,17008.12,3100.27,61541.09,1211343.78,6801.33,173417.22,433.34
109.763,118090.09,15440.03,5200.76,57728.17,968915.35,6951.39,160793.51,450.01
109.999,120606.85,14605.99,4100.47,57059.32,936043.77,6951.39,174124.43,300.00
110.235,119298.09,15206.49,3400.33,76667.18,952864.77,16007.37,171464.13,433.34
110.471,118392.09,17808.91,4000.45,62176.66,1089276.68,8051.87,184601.22,283.34
110.707,154769.34,19777.65,4000.45,62176.66,933619.55,8251.96,169241.93,350.00
110.943,111850.00,17975.74,2600.19,69671.41,982114.96,8752.20,148246.39,250.00
111.179,119197.43,14405.83,2300.15,58631.16,953286.94,7051.43,163519.42,333.34
111.415,129821.27,15907.11,2300.15,57092.76,934989.67,7001.41,160894.45,200.00
111.651,116982.79,17909.01,3900.43,54618.23,967483.91,8251.96,172811.06,550.01
111.887,117385.44,16674.47,3900.43,79446.17,971919.46,7201.49,170487.70,483.34
112.123,187178.12,24383.36,1900.10,60002.44,952020.72,7151.47,175202.14,266.67
112.359,133397.55,18409.52,1700.08,65053.74,957402.37,7401.58,167592.31,466.67
112.595,138385.39,27588.03,3500.34,65555.60,990677.17,7501.62,174326.49,433.34
112.831,144584.30,26386.21,2600.19,106287.69,1053750.51,8652.16,171767.19,466.67
113.066,146751.93,16841.30,2300.15,61975.95,942843.97,5550.89,172508.00,750.02
113.303,145743.69,20678.67,4000.45,56624.58,916921.80,9002.33,156991.38,633.35
113.539,142971.38,18676.46,3100.27,58363.60,968909.59,6001.04,161029.04,583.34
113.775,144533.93,18676.46,2000.11,55487.62,898188.30,8602.13,155410.24,666.68
114.011,142568.17,19977.87,2400.16,55353.87,973292.60,8201.94,174090.74,883.36
114.247,136974.54,18276.04,3300.31,57494.06,960251.88,7901.80,171834.53,1383.39
114.483,150432.44,16474.29,2500.18,57627.83,999507.93,9752.74,166986.38,816.69
114.719,130375.30,18542.99,3200.29,54183.55,915868.77,6951.39,210534.66,1100.04
114.955,137579.18,20578.56,4200.50,59300.06,906710.66,6951.39,163149.21,1150.04
115.191,144785.95,18910.04,4600.60,54517.92,951756.95,7651.69,158000.70,1250.05
115.427,136017.24,18843.30,3900.43,56524.26,897714.96,9002.33,162846.34,933.36
115.663,131634.50,18709.83,3700.39,54584.80,863351.48,8452.06,163216.56,1066.70
115.899,135160.77,30726.49,2400.16,54818.86,837962.91,7501.62,144379.87,1050.03
116.135,137226.46,18309.41,3600.37,50037.93,868601.48,8952.31,157630.62,1050.03
116.371,123627.44,16908.03,2300.15,51709.43,865451.29,9552.63,142833.48,816.69
116.607,166373.22,20111.36,2200.14,57326.85,875008.81,9402.54,152651.96,933.36
116.842,109988.48,16140.65,2700.21,54016.37,886410.96,7801.75,145892.74,783.35
117.079,182126.16,18342.78,2400.16,65890.19,892035.76,7351.56,151844.76,733.35
117.315,117284.79,14439.19,4800.65,64685.71,898451.19,8502.08,177357.74,650.01
117.551,114416.23,16507.65,5100.73,56791.78,834451.00,9302.49,151542.08,783.35
117.787,151743.47,21312.75,6101.05,52913.02,925505.59,47765.57,154670.17,666.68
118.023,113862.69,14872.88,4000.45,47497.55,1214629.32,10803.36,155746.65,650.01
118.259,102242.54,14672.71,3300.31,69571.02,864674.43,11053.52,147304.90,333.34
118.495,111497.81,29658.02,5900.98,57560.95,849341.43,7301.53,163149.21,466.67
118.732,104405.03,13638.55,4100.47,51575.71,849341.43,9852.79,147271.29,450.01
118.968,102091.67,12370.96,5800.95,58463.93,2163900.44,8251.96,150533.11,300.00
119.204,104304.43,14539.27,4100.47,51141.10,878172.68,8952.31,151239.39,800.02
119.440,95756.64,13471.76,5400.82,47731.51,920238.99,10603.23,149860.52,500.01
119.676,104857.68,12370.96,5300.79,54986.04,861409.39,10703.30,144447.09,566.68
119.912,112856.33,12571.10,4000.45,51141.10,859205.00,9152.41,136615.81,500.01
120.148,96259.34,13805.35,5200.76,51274.83,791893.33,8352.01,142127.59,300.00
120.384,127907.51,13271.61,4300.52,51542.28,859205.00,8352.01,146161.72,466.67
120.620,148667.70,12571.10,5000.70,51107.68,809103.19,10903.42,143068.79,400.00
120.856,107624.10,13638.55,8602.08,51776.30,891247.09,7851.77,144245.40,166.67
121.092,129922.01,13838.71,4500.57,56457.37,780969.21,8752.20,161668.44,350.00
121.328,109032.63,14539.27,4600.60,49770.51,972605.98,8552.11,139237.05,283.34
121.564,108127.13,13405.05,5200.76,46294.34,799109.98,7651.69,162779.04,150.00
121.800,96108.53,13471.76,6701.26,47163.32,848292.30,8402.03,144211.75,333.34
122.036,108881.70,11970.69,4000.45,45325.15,843520.04,7501.62,142362.86,216.67
122.272,106467.18,13338.33,5300.79,48032.34,1495444.47,9052.36,145321.21,233.33
122.508,94198.38,14539.27,6101.05,63548.23,1246818.39,12454.46,131676.89,183.33
122.744,101186.54,14639.35,7901.76,46194.08,752593.08,9452.57,127377.52,266.67
122.980,97063.69,16440.92,16707.85,44656.77,1462669.66,9352.52,137489.52,350.00
123.216,99627.78,13771.99,7001.38,45993.56,807212.18,9652.68,135036.55,200.00
123.452,97465.87,12471.03,7701.67,48400.01,877162.52,9402.54,127142.42,233.33
123.688,101840.25,13271.61,7001.38,49135.39,706195.23,7701.71,128888.90,183.33
123.924,106014.48,23982.81,7301.50,47831.79,716553.24,8301.98,128351.48,183.33
124.160,98722.77,13905.43,8001.80,43286.67,713481.71,8402.03,142699.03,116.67
124.396,98974.15,17608.70,6901.34,50606.23,733013.35,7701.71,131676.89,266.67
124.632,177934.13,13638.55,5900.98,42417.88,746985.03,8251.96,130501.17,200.00
124.868,92992.05,12904.68,7901.76,48333.17,698027.60,8452.06,129997.32,83.33
125.104,97113.97,14772.79,9202.38,42050.34,753296.65,8101.89,119554.10,333.34
125.340,94801.56,18109.21,11103.47,67161.66,695791.37,9052.36,118211.37,183.33
125.576,85856.38,11737.20,9002.28,40580.22,2337200.64,7901.80,119453.39,183.33
125.812,89624.87,11637.14,7901.76,38475.49,923480.88,10353.08,108815.33,283.34
126.048,85705.65,11737.20,9702.65,34433.76,599582.68,8201.94,107171.58,100.00
126.284,85705.65,12170.83,11403.66,36137.18,599634.34,21112.82,104219.88,183.33
126.520,86810.99,10736.57,11603.79,32262.97,564031.31,12254.32,99759.80,150.00
126.756,83043.09,10102.87,11703.85,33031.07,572447.67,6301.14,101704.65,233.33
126.992,161730.79,11203.53,10102.87,32730.51,567025.55,7501.62,97278.75,166.67
127.228,80732.50,10536.45,7401.54,32129.40,1485478.74,10403.11,100128.64,150.00
127.464,83746.36,10069.52,14906.25,54116.67,546994.74,8602.13,93658.42,83.33
127.701,74806.72,10336.33,12204.19,32830.70,828215.45,19160.56,89368.65,250.00
127.937,72647.82,13138.18,11803.92,32830.70,655585.12,6701.29,84476.96,183.33
128.173,158905.51,34700.46,13104.83,30860.46,707704.36,14656.18,114888.63,66.67
128.409,80632.06,8535.38,11703.85,30226.02,497717.59,7501.62,89134.08,150.00
128.645,75158.20,12004.05,12804.61,28923.83,483939.76,6051.05,86788.61,133.33
128.881,71442.95,9502.54,13505.13,29825.33,477054.84,9752.74,84041.47,216.67
129.117,65219.16,9569.24,16107.30,27855.43,481678.77,6901.37,75467.87,166.67
129.353,68330.79,14706.07,15006.33,27321.26,687680.48,6851.35,114250.97,316.67
129.589,64616.96,8535.38,12804.61,24717.40,412343.81,8151.91,111398.74,166.67
129.825,57592.95,7835.06,12504.40,36738.43,367870.30,6101.07,57296.82,50.00
130.061,44455.40,6467.84,14405.84,17008.24,289877.37,7351.56,46630.82,150.00
130.297,33531.53,5700.91,20511.83,23716.02,245608.82,6651.27,38243.16,83.33
130.533,34483.34,4133.81,19210.38,12871.39,386412.90,5600.90,35437.06,200.00
130.769,33982.38,9669.29,15706.94,11503.77,486715.05,7651.69,34401.60,166.67
131.005,28773.22,3700.38,17808.92,11236.93,165426.97,6151.09,28390.46,50.00
131.241,24216.45,2766.88,18609.74,9969.50,139956.55,16858.17,24050.41,183.33
131.477,25918.84,3333.65,18109.22,8368.66,132448.55,61408.34,22281.32,83.33
131.713,19610.79,2433.50,21012.42,7901.78,127109.23,6351.16,19411.13,66.67
131.949,20511.80,5467.51,20511.83,7068.09,113063.50,4250.52,29191.82,166.67
132.185,19961.18,2566.85,20511.83,7301.52,333900.37,5050.73,16741.61,100.00
132.421,20461.74,1900.10,15807.03,5100.74,104611.26,5600.90,52481.24,33.33
132.657,14155.62,2633.53,17208.33,5967.68,90834.76,4100.48,15807.38,166.67
132.893,15506.75,2133.46,22414.13,4067.14,100084.93,31077.77,56627.91,150.00
133.129,14806.15,2266.81,21813.38,3667.05,93548.99,4450.57,14372.77,33.33
133.365,13004.74,966.69,16407.57,8668.81,81187.59,2800.23,11670.69,100.00
133.601,15656.88,1833.43,17108.23,3667.05,86261.75,3800.42,11370.48,66.67
133.837,23315.25,6801.30,18509.63,5534.21,88120.96,4300.53,14072.52,66.67
134.073,13505.12,1133.37,17008.14,4733.97,88422.46,3150.29,11904.19,16.67
134.309,13254.93,1533.40,17208.33,4867.34,90482.94,9952.85,12504.62,83.33
134.545,12604.46,1233.38,20912.30,4967.37,92141.55,3500.35,42286.09,33.33
134.781,13355.01,1500.06,19911.15,5100.74,90533.21,3450.34,13171.79,166.67
135.017,14205.66,1533.40,19310.49,5767.62,90332.17,3600.37,12571.33,100.00
135.253,14205.66,2533.51,19410.59,5500.86,89075.76,3700.39,13238.51,50.00
135.489,12704.53,1833.43,19510.71,4567.26,89075.76,4250.52,14239.32,66.67
135.725,13355.01,1600.07,19710.93,4733.97,80735.51,8151.91,13738.91,83.33
135.961,14205.66,2300.15,15706.94,4900.68,91588.68,3600.37,12237.76,166.67
136.197,13855.39,1400.06,16107.30,5267.46,89126.02,4200.51,14105.88,333.34
136.433,13605.19,1500.06,15606.85,5167.43,88723.98,28022.59,13472.03,16.67
136.669,13855.39,6467.84,21012.42,4433.89,84754.42,3100.28,11503.91,66.67
136.906,11303.59,1466.73,16007.21,4700.63,85407.58,5750.95,14205.96,0.00
137.142,10403.04,5167.42,14806.17,3700.39,69136.08,3250.30,9969.60,16.67
137.378,7001.38,833.35,11403.66,3400.33,48968.31,3450.34,6034.41,0.00
137.614,5200.76,166.67,8201.89,1600.07,37690.48,3150.29,3833.77,33.33
137.850,3600.36,366.67,3800.41,12237.60,31428.15,2850.23,1966.78,0.00
138.086,2400.16,266.67,2600.19,600.01,26319.75,3500.35,1366.72,16.67
138.322,1750.09,200.00,800.02,900.02,24817.56,2750.22,633.35,0.00
138.558,1150.04,33.33,900.02,633.34,20712.23,2550.19,566.68,0.00
138.794,700.01,0.00,2500.18,500.01,19010.31,2800.23,100.00,0.00
139.030,600.01,0.00,700.01,466.67,21012.59,3900.44,66.67,0.00
139.266,200.00,0.00,1200.04,300.00,18509.77,2900.24,0.00,0.00
139.502,100.00,0.00,500.01,500.01,16808.06,2350.16,0.00,0.00
139.738,100.00,0.00,300.00,700.01,18209.45,2250.15,0.00,0.00
139.974,250.00,66.67,300.00,466.67,17909.14,2550.19,33.33,0.00
140.210,200.00,0.00,300.00,400.00,15306.68,1900.10,0.00,0.00
140.446,450.01,0.00,500.01,433.34,18860.14,2950.25,0.00,0.00
140.682,0.00,33.33,400.00,433.34,18309.56,2000.11,0.00,0.00
140.918,100.00,0.00,200.00,500.01,18659.93,2700.21,0.00,0.00
141.154,200.00,66.67,400.00,366.67,16407.67,2150.13,0.00,0.00
141.390,0.00,0.00,1000.03,400.00,18609.88,2900.24,0.00,0.00
141.626,100.00,0.00,500.01,466.67,17158.40,1750.09,0.00,0.00
141.862,300.00,0.00,700.01,466.67,16057.35,2350.16,0.00,0.00
142.098,50.00,0.00,0.00,466.67,16507.77,2200.14,0.00,0.00
142.334,150.00,0.00,100.00,366.67,18910.19,2600.19,0.00,0.00
142.570,50.00,0.00,800.02,400.00,19310.63,2100.13,0.00,0.00
142.805,0.00,133.33,200.00,333.34,17508.74,1950.11,0.00,0.00
143.042,250.00,100.00,400.00,466.67,18109.35,2550.19,0.00,0.00
143.278,200.00,0.00,200.00,600.01,20061.48,2500.18,0.00,0.00
143.514,100.00,33.33,1000.03,300.00,19160.47,2200.14,0.00,0.00
143.750,350.00,33.33,400.00,533.34,24767.49,3800.42,5200.80,150.00
143.986,26419.57,2966.91,32930.48,7368.21,163105.37,51827.19,35336.85,1100.04
144.222,96309.62,16574.38,90027.44,26453.26,489696.40,214212.53,95904.28,2100.14
144.458,378069.32,34767.25,69736.55,57962.27,837805.49,347847.81,183792.50,1900.11
144.694,381184.65,43452.97,147005.48,67964.74,1313666.24,185383.83,234783.89,1483.40
144.930,355563.00,52076.06,48867.10,119237.21,1602270.15,173865.67,243607.26,850.02
145.166,317962.24,40713.17,40646.43,93783.36,1476931.77,106525.58,287352.09,1216.71
145.402,312415.36,78506.06,20411.71,103035.04,1749090.86,73756.23,273864.56,700.02
145.638,298276.15,34366.48,19911.15,100688.15,1783944.96,48617.93,281149.23,466.67
145.875,306921.10,35568.83,6701.26,116015.71,1924677.19,35335.90,270714.48,616.68
146.111,267391.61,35001.04,6701.26,110245.35,1771440.47,28172.82,307501.54,316.67
146.347,246493.49,33631.74,4900.68,101727.45,1661202.97,19911.40,255209.71,616.68
146.583,251766.41,31795.04,3200.29,107696.25,1749280.31,15506.92,278946.56,683.35
146.819,229924.13,30626.32,2400.16,102565.65,1624263.71,15106.57,290708.70,866.69
147.055,258004.72,28022.04,2200.14,111218.13,1870919.77,14606.14,281691.45,983.36
147.291,263179.62,35502.04,3300.31,100621.10,1702668.40,9602.65,273830.70,1266.72
147.527,247963.65,36236.84,1700.08,101425.70,1765644.96,8752.20,269088.84,1650.08
147.763,267746.91,31193.97,3700.39,101090.44,1753864.10,9602.65,254059.25,1083.37
147.999,274041.53,29491.08,1300.05,115713.72,1722818.01,6251.12,256427.89,800.02
148.235,249535.36,32095.57,800.02,109205.54,1663247.69,6051.05,264077.53,400.00
148.471,229721.56,31360.93,1300.05,111385.86,1840591.64,7151.47,275016.35,833.35
148.707,220404.94,25084.33,1700.08,101794.51,1813451.60,6151.09,276337.60,533.34
148.943,202342.52,26786.81,2300.15,98140.43,1610380.60,6901.37,263840.53,533.34
149.179,220506.16,32128.97,900.02,111117.48,1808167.23,5500.87,260556.91,466.67
149.415,256584.43,32229.15,1700.08,110681.41,1842693.99,4500.58,267429.53,316.67
149.651,225720.88,33464.76,900.02,114572.94,1661490.08,6551.24,242119.47,133.33
149.887,247406.01,36804.68,2300.15,109205.54,1647331.29,5100.75,255142.00,466.67
150.123,216001.49,29791.57,1300.05,99917.08,1649847.11,6001.04,254939.00,566.68
150.359,193242.34,27855.11,800.02,104812.18,1623103.45,6851.35,250100.93,333.34
150.595,161680.31,18709.83,1500.06,103169.17,1653844.96,5000.72,248815.53,433.34
150.831,158451.48,16674.47,1100.03,100487.00,1769148.67,5800.97,250506.87,116.67
151.067,128511.82,16274.10,1200.04,108501.19,1808471.72,4950.71,259473.79,266.67
