C:\ICPMH\1\DATA\12G13l01.B\412_8.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  02:20:15 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.774,34132.67,4667.28,400.00,75328.07,739476.53,4850.68,109519.87,366.67
76.010,33782.00,6601.22,1100.03,50505.94,736974.38,4900.69,120393.36,366.67
76.246,42350.28,4800.65,700.01,45993.56,772349.68,4200.51,121836.95,100.00
76.482,34182.76,4967.36,800.02,83732.70,738433.85,5600.90,109855.36,100.00
76.718,60954.10,4767.31,300.00,71947.23,714210.42,4750.65,109888.92,100.00
76.954,37188.77,5200.76,500.01,43253.26,790429.36,3600.37,110090.21,183.33
77.190,36537.42,7001.38,500.01,49135.39,724312.57,4900.69,101268.73,216.67
77.426,39343.40,8768.83,300.00,43453.75,775326.78,5650.92,110325.08,116.67
77.662,36236.81,5500.85,300.00,48533.72,698495.82,4100.48,114787.93,133.33
77.898,35485.30,4200.50,700.01,45024.37,686017.20,5700.94,104219.88,50.00
78.134,32128.95,4567.25,300.00,40346.35,665135.07,5951.02,105326.72,116.67
78.370,33731.90,4367.20,500.01,43787.92,691059.54,5050.73,110224.42,100.00
78.606,36888.15,4367.20,900.02,41649.39,1526369.86,5350.82,109352.12,150.00
78.842,39193.07,5934.32,900.02,43487.18,698083.17,4750.65,108748.24,200.00
79.078,34834.02,4934.02,700.01,46728.83,775796.99,4400.56,108681.15,16.67
79.314,36637.64,4300.52,800.02,39845.20,679677.16,5850.99,105662.12,166.67
79.550,53630.60,4400.54,1300.05,42484.72,653976.67,3950.45,119251.96,216.67
79.786,35184.71,5000.70,500.01,42083.75,676975.70,4150.50,115123.55,166.67
80.022,31678.14,4600.59,1300.05,44456.26,678118.77,4300.53,229309.58,183.33
80.258,36737.84,4500.57,1500.06,72081.12,689915.88,4150.50,126269.28,66.67
80.494,34483.34,4433.89,1200.04,42818.87,740362.71,4050.47,96407.11,83.33
80.731,41999.44,4533.91,200.00,42919.11,754392.35,23115.37,101469.93,233.33
80.967,37288.99,8968.93,700.01,45391.99,652575.89,3600.37,111163.87,83.33
81.203,38341.21,3633.70,2100.12,39243.85,656207.88,4100.48,107104.47,216.67
81.439,33331.15,4000.45,800.02,39444.30,684509.93,3300.31,100296.30,366.67
81.675,33030.59,4033.79,500.01,39444.30,669704.21,3300.31,103649.74,116.67
81.911,34783.93,4033.79,1900.10,68198.98,717698.75,4200.51,171699.84,150.00
82.147,75308.84,4567.25,3200.29,35702.96,625256.70,5150.76,99290.39,16.67
82.383,33331.15,3967.11,2300.15,36738.43,804655.29,4750.65,86554.08,133.33
82.619,156988.64,3633.70,3800.41,44289.17,552162.22,4500.58,81964.66,100.00
82.855,30726.48,3533.68,2600.19,74758.96,1223704.81,4650.62,90139.39,33.33
83.091,27921.86,3867.09,4200.50,36137.18,558057.58,4650.62,91010.70,16.67
83.327,35034.42,4067.13,2700.21,40246.12,582366.47,4700.64,86922.63,116.67
83.562,58295.22,4267.18,3500.34,36638.23,710150.31,4450.57,178839.88,116.67
83.799,33130.78,4067.13,4000.45,32930.88,539321.55,5500.87,125396.14,133.33
84.035,31628.05,4300.52,3500.34,38776.15,558250.60,3350.32,81596.22,150.00
84.271,26369.50,5034.05,3200.29,45391.99,556496.11,4950.71,140278.94,133.33
84.507,30976.91,5434.16,5500.85,36070.38,670950.50,3950.45,84376.47,100.00
84.743,32679.94,5600.88,3000.25,51274.83,540352.70,4550.60,128116.39,50.00
84.979,30976.91,4233.84,4200.50,29424.66,538599.87,5350.82,83639.48,66.67
85.215,30425.96,4567.25,3800.41,30493.15,541022.86,4300.53,133457.44,0.00
85.451,30576.22,4367.20,3900.43,33765.80,496277.60,4250.52,87190.67,83.33
85.687,33030.59,4667.28,5600.88,35068.35,578387.90,5500.87,203887.36,166.67
85.923,29073.70,4433.89,7401.54,33398.43,811039.67,6201.11,87291.20,166.67
86.159,30626.30,5134.07,7201.46,33498.62,574462.02,5500.87,86621.10,166.67
86.395,33080.69,3933.77,9002.28,62243.57,735671.26,5100.75,177694.58,250.00
86.631,34132.67,4833.99,6701.26,34734.36,542982.04,5700.94,106500.69,150.00
86.867,32028.76,4700.62,8201.89,34066.38,487845.86,7001.41,76070.56,50.00
87.103,38641.86,12637.82,10002.81,27621.73,527932.58,6601.25,79117.82,433.34
87.338,33531.53,4500.57,10903.34,56591.14,817164.62,5550.89,98519.22,216.67
87.575,29073.70,4600.59,10202.93,29458.05,439953.04,6451.20,116398.88,333.34
87.811,37739.93,4000.45,10002.81,63079.88,516242.00,6701.29,90373.96,233.33
88.047,35485.30,4967.36,14005.52,83263.81,524378.23,7401.58,76104.06,150.00
88.283,35034.42,5634.22,12904.68,32830.70,507543.37,6151.09,77543.90,166.67
88.519,61104.61,5734.26,11503.72,43721.09,473048.40,7851.77,72287.37,183.33
88.755,31978.68,4934.02,11203.53,29491.44,482860.61,6901.37,78983.87,283.34
88.991,33281.06,5567.54,11003.41,26853.87,615883.41,5400.84,92284.25,133.33
89.227,31928.58,5367.48,11503.72,46762.25,442567.59,4650.62,77878.77,116.67
89.463,44655.90,4533.91,9702.65,29925.51,458879.11,5450.85,68404.62,250.00
89.700,27621.40,4133.81,10202.93,28723.50,487794.40,7351.56,71818.72,183.33
89.936,32229.13,3967.11,7001.38,36471.21,1701875.62,5951.02,68003.01,83.33
90.172,26519.72,3567.02,8001.80,29190.93,474305.28,7401.58,95535.54,183.33
90.408,27571.32,3800.41,9402.49,30259.41,445439.02,5200.78,105293.17,100.00
90.644,25017.55,4367.20,7401.54,27054.18,424171.05,5350.82,63117.47,83.33
90.880,83997.55,3100.27,9102.33,25184.73,465500.25,6501.22,66898.62,50.00
91.116,26119.13,2966.91,6601.23,26520.03,435544.98,6601.25,67233.28,133.33
91.352,28322.50,4400.54,9102.33,33431.83,658854.41,5600.90,62816.35,116.67
91.588,34733.83,4167.15,9402.49,52210.92,412650.94,5550.89,64422.37,133.33
91.824,26569.80,4333.86,7301.50,25985.90,417770.08,21763.62,80256.49,100.00
92.060,48064.75,6267.77,6701.26,25985.90,414954.31,5500.87,58500.92,100.00
92.296,30425.96,2933.57,7601.63,37874.18,2127420.75,7351.56,123179.96,66.67
92.532,25618.41,3467.00,6901.34,24316.84,382511.48,4750.65,60942.86,133.33
92.768,23365.31,2900.24,5000.70,43253.26,553348.79,13705.41,59103.01,266.67
93.004,25317.98,3633.70,5300.79,23882.91,366083.50,5100.75,55256.72,83.33
93.240,47413.00,3633.70,7201.46,18709.97,358937.90,5050.73,54286.92,100.00
93.476,23215.12,8135.19,4200.50,22614.57,472997.08,4500.58,56494.13,150.00
93.712,23315.25,3166.95,3900.43,23415.62,380843.00,5951.02,60775.59,50.00
93.948,22213.84,2233.47,11303.60,23682.64,353172.62,5550.89,53384.05,50.00
94.184,23415.38,2733.54,6001.01,21680.06,380229.89,5550.89,110157.33,83.33
94.420,35585.51,2966.91,6601.23,25385.02,357356.14,5500.87,57865.41,100.00
94.656,21062.44,3600.36,5800.95,20011.41,353478.65,5500.87,85582.51,250.00
94.892,21312.74,2966.91,6001.01,30359.58,350112.09,7151.47,50575.46,33.33
95.128,20862.21,3333.65,5700.91,19711.07,330435.60,5750.95,52614.99,66.67
95.364,21713.22,2733.54,3800.41,18976.93,343227.91,4600.61,50107.39,116.67
95.600,21763.28,2166.80,5400.82,20044.78,482141.17,4550.60,47533.32,50.00
95.836,18709.82,2700.20,7301.50,20411.87,341545.56,4250.52,53016.24,183.33
96.072,21663.16,8168.54,6101.05,35936.77,340780.89,4250.52,82165.62,83.33
96.308,28723.14,2533.51,5600.88,20612.10,1543664.78,5800.97,89134.08,50.00
96.544,23615.64,2666.87,4800.65,23482.38,348145.54,4900.69,48937.31,133.33
96.780,21512.98,2600.19,5200.76,19077.03,330843.17,7001.41,55089.51,33.33
97.016,18609.72,2966.91,6201.08,20245.01,1241062.92,5800.97,102844.86,150.00
97.252,19811.01,2800.22,4200.50,20245.01,338340.63,5050.73,70847.98,83.33
97.488,19210.35,3033.59,7401.54,18476.39,1221642.70,6551.24,75601.81,133.33
97.724,18809.93,6267.77,5900.98,18943.56,369260.24,4300.53,59103.01,0.00
97.960,17808.90,2533.51,6301.12,21947.05,316277.96,5951.02,50508.59,133.33
98.196,19110.25,2666.87,5100.73,17775.67,308999.88,7401.58,54019.40,183.33
98.432,21312.74,6234.42,7601.63,35268.75,332881.21,6201.11,39278.85,116.67
98.668,14355.78,2100.12,4700.62,11837.33,221895.71,3800.42,29592.51,0.00
98.905,7751.69,1366.72,2000.11,25752.22,133153.85,3900.44,16307.85,0.00
99.141,5100.73,2300.15,2100.12,4967.37,285201.57,2700.21,41083.13,0.00
99.377,3000.25,500.01,800.02,3200.29,56892.19,2950.25,5934.37,0.00
99.613,1900.10,200.00,1400.06,2333.49,43203.19,2950.25,4600.63,0.00
99.849,1450.06,366.67,900.02,1666.75,33532.04,2850.23,1866.77,0.00
100.085,550.01,133.33,800.02,866.69,29274.43,3400.33,733.35,0.00
100.321,450.01,33.33,500.01,466.67,22664.65,2900.24,466.67,0.00
100.557,100.00,0.00,700.01,600.01,19460.80,2400.17,1833.43,0.00
100.793,700.01,0.00,100.00,266.67,17008.25,2500.18,666.68,33.33
101.029,250.00,0.00,500.01,566.68,19861.25,2450.17,33.33,0.00
101.265,250.00,0.00,700.01,400.00,16958.20,3950.45,0.00,0.00
101.501,400.00,66.67,400.00,633.34,20862.41,7551.64,2233.48,466.67
101.737,19310.46,4300.52,60502.82,6434.51,131239.49,80134.38,25085.24,1416.73
101.973,72346.60,7735.01,164962.05,20378.50,360519.88,186950.47,69743.40,1366.72
102.209,91584.80,10469.75,141158.36,42317.65,728428.09,196960.20,76304.94,1450.06
102.445,83595.67,11403.65,80381.36,51441.99,1243797.00,195999.41,102107.06,1000.03
102.681,76162.45,11603.78,45257.55,61574.55,1147333.42,137693.51,123549.29,733.35
102.917,92841.27,11770.56,26619.92,71344.80,1179620.05,96718.47,129056.83,500.01
103.153,86409.05,11203.53,39143.06,72850.97,1135248.17,68785.90,146464.33,300.00
103.389,79426.64,9269.08,18009.12,70240.34,1170946.71,55739.28,145220.33,600.01
103.625,74003.38,10036.16,10302.99,73018.33,1250414.09,45659.93,135406.16,116.67
103.861,75610.10,9202.38,6101.05,83330.80,1369284.80,35035.29,143472.20,466.67
104.097,69535.44,9969.46,5600.88,79345.72,1255618.09,26520.23,137287.88,250.00
104.333,79527.10,10636.51,5100.73,76298.90,1231097.20,24016.59,147439.41,383.34
104.569,71543.37,12037.40,6701.26,76332.37,1262981.77,18459.80,148280.02,283.34
104.805,79577.33,10069.52,4500.57,76600.21,1380089.09,17809.13,148515.42,216.67
105.041,74806.72,9869.40,9302.43,76265.42,1351673.86,15907.28,149322.46,266.67
105.277,71091.57,8268.59,4600.60,80383.76,1289650.91,14556.09,152954.67,200.00
105.513,73451.10,10136.22,7401.54,80283.30,1350846.71,14456.01,154064.68,233.33
105.749,75057.78,9169.03,3700.39,77035.46,1367314.58,11954.11,145758.27,116.67
105.985,72145.78,10236.28,3700.39,82794.93,1278519.17,11103.55,153997.43,233.33
106.221,73451.10,9569.24,4100.47,81153.95,1286681.28,12304.36,157697.92,233.33
106.457,69836.60,9135.68,3300.31,80383.76,1361754.42,11003.48,154501.97,400.00
106.693,72999.25,9769.35,4600.60,79278.73,1285239.48,9802.77,153627.40,183.33
106.929,73902.97,10169.57,4800.65,82962.40,1383495.25,8602.13,154737.44,250.00
107.165,70840.57,8735.48,2700.21,82091.64,1267151.88,8301.98,168972.61,383.34
107.401,73049.46,10636.51,3700.39,79580.10,1240017.51,9652.68,157596.98,266.67
107.637,71643.76,10569.81,3800.41,75261.09,1214629.32,8602.13,172440.68,366.67
107.874,73852.77,10803.28,4100.47,75060.25,1192262.43,8201.94,151071.23,433.34
108.110,72848.64,10436.39,3900.43,70206.89,1304952.67,6051.05,167289.33,166.67
108.346,62409.11,9936.11,2500.18,78374.70,1316699.05,8201.94,158337.16,283.34
108.582,71894.77,9836.05,4100.47,73286.10,1195622.68,6651.27,169780.64,250.00
108.818,70991.16,9702.64,4300.52,81756.74,1296618.29,6401.18,175033.74,283.34
109.054,74656.09,10202.92,3600.37,79479.63,1243010.09,6051.05,165841.87,333.34
109.290,83244.01,11270.23,4400.55,74424.21,1313827.08,7051.43,163889.65,333.34
109.526,79878.68,11170.17,2300.15,78240.77,1204353.44,7451.60,160288.77,366.67
109.762,85605.17,11637.14,2300.15,73219.17,1369474.35,7151.47,175976.78,350.00
109.998,89373.62,9202.38,2100.12,75729.79,1216105.50,5000.72,172036.58,466.67
110.234,85705.65,11670.49,3300.31,74792.43,1246485.18,5850.99,178267.19,266.67
110.470,83545.43,12337.61,2500.18,76031.09,1374551.98,6751.31,176852.49,266.67
110.706,69234.25,9769.35,3400.33,81522.33,1251201.00,5750.95,171228.45,233.33
110.942,78221.35,11136.82,2300.15,74457.68,1222889.09,6451.20,169544.96,333.34
111.178,78271.57,11503.72,3300.31,76499.77,1263969.75,4900.69,170622.37,266.67
111.414,79326.22,11403.65,3400.33,75662.83,1320346.42,4100.48,174259.13,300.00
111.650,68481.37,9169.03,4000.45,74223.37,1271224.34,4700.64,175134.79,483.34
111.886,79677.77,9202.38,2500.18,75863.69,1251729.42,3850.43,177964.07,266.67
112.122,83093.32,11270.23,4700.62,75629.36,1247289.38,4500.58,181063.32,250.00
112.358,81134.32,10002.81,3300.31,75160.67,1175984.21,4500.58,167424.01,216.67
112.594,80682.28,10736.57,2900.24,76231.94,1294056.47,5350.82,181737.16,316.67
112.830,81134.32,10436.39,2700.21,79345.72,1321983.43,4750.65,189757.82,383.34
113.066,73953.17,9602.59,2500.18,69403.70,1247886.75,5250.79,169241.93,150.00
113.302,74605.89,11303.59,1700.08,77169.36,1176753.83,5500.87,171396.81,316.67
113.538,66825.09,9502.54,3700.39,79647.07,1145937.62,5050.73,167726.96,483.34
113.774,69535.44,10069.52,3300.31,71646.02,1193118.29,6151.09,189049.96,333.34
114.010,69987.20,7168.11,1600.07,75261.09,1362236.94,4350.54,175774.68,283.34
114.246,65168.97,8535.38,1700.08,71043.57,1331501.20,4700.64,189488.16,350.00
114.482,62459.29,6901.34,1800.09,78307.73,1276324.93,4950.71,163014.60,400.00
114.718,61556.16,8502.03,3100.27,73721.26,1232596.41,4850.68,184297.95,266.67
114.954,66975.66,8535.38,2300.15,83163.33,1133025.32,6001.04,167457.67,466.67
115.190,61556.16,10002.81,2000.11,71411.73,1202618.78,5700.94,177997.74,266.67
115.426,64667.15,8335.28,2900.24,68834.78,1197707.74,4750.65,169746.98,350.00
115.662,68631.94,9802.70,1900.10,80350.27,1289202.86,5850.99,178267.19,300.00
115.898,65219.16,9402.48,1600.07,76834.56,1298576.98,4450.57,185376.32,433.34
116.134,68933.09,10269.63,1600.07,74390.73,1311391.63,4550.60,178031.42,283.34
116.370,71643.76,9602.59,1600.07,79847.98,1221338.31,5700.94,195151.94,366.67
116.606,69585.63,8702.13,900.02,79278.73,1336751.10,4600.61,184297.95,300.00
116.842,67628.11,10002.81,2500.18,83598.72,1282643.29,51275.56,170824.39,466.67
117.079,78070.69,9669.29,500.01,88254.79,1211699.93,5000.72,190566.85,266.67
117.315,73902.97,10169.57,1300.05,73855.14,1208402.96,5150.76,188241.00,283.34
117.551,80832.96,9702.64,1700.08,80383.76,1308255.50,4250.52,162745.38,283.34
117.787,71392.76,10169.57,1600.07,74825.91,1194588.80,6751.31,198018.28,383.34
118.023,89222.85,12871.32,1300.05,80417.25,1265210.38,4950.71,185780.70,333.34
118.259,93444.41,11970.69,900.02,87551.28,1290673.27,6301.14,211715.92,266.67
118.495,96963.15,11770.56,600.01,81689.76,1278174.44,4300.53,207058.84,116.67
118.731,98370.83,13471.76,100.00,78039.89,1363322.59,4650.62,187061.36,483.34
118.967,87313.44,12137.47,1200.04,76935.00,1302678.06,21513.31,198085.71,433.34
119.203,97264.78,11770.56,400.00,70206.89,1193865.07,4000.46,199704.58,366.67
119.439,96359.88,13171.54,1100.03,87417.27,1400238.80,4600.61,205034.43,516.67
119.675,102292.82,13538.48,1400.06,72281.94,1329462.04,4050.47,189589.25,333.34
119.911,115523.32,15306.58,400.00,80115.86,1328376.49,4100.48,187701.73,216.67
120.147,113258.86,15573.48,500.01,79546.62,1288955.89,4650.62,188645.45,433.34
120.383,126396.79,15239.86,400.00,78374.70,1185375.51,3050.27,208071.16,350.00
120.618,121714.35,15807.01,700.01,69671.41,1292614.77,32931.19,206822.66,316.67
120.855,122922.60,16807.93,900.02,78743.00,1328428.15,5100.75,194072.99,250.00
121.091,122771.56,15740.29,300.00,77772.02,1180068.09,32580.52,208543.58,466.67
121.327,113258.86,16007.19,600.01,77939.42,1155001.59,7651.69,194848.49,250.00
121.563,123778.49,17608.70,1900.10,76265.42,1230356.28,4400.56,217758.53,233.33
121.799,110189.70,19343.84,700.01,83933.65,1269225.42,4250.52,189993.75,300.00
122.035,117284.79,14972.96,1100.03,78374.70,1251384.79,7501.62,206451.49,283.34
122.271,102041.39,25351.37,1200.04,77504.17,1228437.72,4750.65,195320.56,433.34
122.507,100583.14,12671.17,1100.03,76901.52,1185243.39,5050.73,182680.57,383.34
122.743,99828.90,12704.53,600.01,79077.84,1263538.90,4700.64,177020.90,250.00
122.979,92941.80,11603.78,200.00,73185.69,1313304.42,51125.11,197647.34,266.67
123.215,82138.91,11870.62,700.01,70775.82,1316842.61,4050.47,209792.19,283.34
123.451,88670.11,10603.16,800.02,74959.82,1268317.90,4750.65,201593.48,266.67
123.687,90830.95,10369.69,1100.03,84034.13,1388153.55,4700.64,237048.43,283.34
123.923,87062.20,10669.86,800.02,86278.33,1312368.10,3900.44,191106.21,416.67
124.159,78171.11,10436.39,600.01,82593.98,1311759.31,4250.52,201121.24,533.34
124.394,71141.77,9335.78,900.02,79546.62,1250293.39,5350.82,197478.72,350.00
124.631,75810.96,9202.38,1100.03,79981.93,1268409.79,4300.53,199063.79,366.67
124.867,68130.02,8568.73,1000.03,78508.63,1197799.64,5400.84,197579.89,483.34
125.103,63462.84,9135.68,100.00,78006.40,1347038.51,3700.39,190465.69,316.67
125.339,62860.71,10803.28,1500.06,80249.81,1186466.82,4000.46,191982.67,233.33
125.575,67678.30,7568.28,100.00,79010.87,1647991.83,4550.60,187398.43,233.33
125.811,63663.55,8101.84,600.01,75060.25,1163881.67,4700.64,196298.43,416.67
126.048,56539.58,7935.10,300.00,78977.39,1311213.60,5550.89,198557.88,433.34
126.284,55385.96,9002.28,300.00,81522.33,1334246.81,3750.40,185612.23,366.67
126.520,60602.89,10503.10,500.01,75194.16,1649904.53,4700.64,188578.05,483.34
126.756,60703.24,6601.22,600.01,76098.03,1331552.86,39795.53,191173.59,500.01
126.992,130727.86,8168.54,600.01,72281.94,1294280.50,5500.87,185747.01,216.67
127.228,56489.42,9469.18,800.02,75863.69,1298209.31,5750.95,195893.77,300.00
127.464,60452.38,8702.13,1200.04,86077.34,1320984.01,5901.00,180355.85,316.67
127.700,60853.75,8001.80,800.02,76566.73,1224060.87,50623.65,171093.75,550.01
127.936,64165.34,9002.28,400.00,73319.57,1216880.98,5100.75,218737.67,416.67
128.172,61505.99,12137.47,500.01,70139.95,1264027.18,7601.66,170521.36,350.00
128.408,68631.94,8401.98,400.00,74491.16,1197914.48,5350.82,171396.81,366.67
128.644,65921.74,9602.59,600.01,70139.95,1062237.04,3750.40,170117.31,483.34
128.880,70991.16,10136.22,1500.06,71277.85,1162118.29,4550.60,164731.11,233.33
129.116,77819.58,10236.28,200.00,68299.37,1143640.06,4700.64,181939.33,350.00
129.352,83093.32,15173.13,600.01,74591.59,1112786.74,4850.68,171565.14,416.67
129.588,89021.85,12370.96,600.01,66258.24,1232171.32,4600.61,175303.16,466.67
129.824,90077.14,12137.47,1000.03,74524.64,1268191.53,4950.71,168871.62,383.34
130.060,92640.24,12070.76,1300.05,67262.04,1213520.73,4300.53,173147.81,383.34
130.296,112554.42,11537.07,200.00,73353.05,1196449.83,3700.39,164798.42,416.67
130.532,99024.43,13738.64,400.00,70139.95,1197839.87,3050.27,185410.01,466.67
130.768,114919.45,13771.99,300.00,72281.94,1175404.03,4700.64,182276.24,316.67
131.004,110089.09,14239.03,600.01,68935.18,1189287.14,4500.58,176549.34,566.68
131.240,107523.50,12671.17,800.02,67228.58,1098555.98,4050.47,170622.37,300.00
131.476,98119.44,16007.19,300.00,65455.23,1182716.04,8952.31,223296.67,383.34
131.712,108630.18,18576.36,800.02,68366.29,1101198.17,4650.62,164125.25,350.00
131.948,111397.21,15406.67,400.00,62109.76,1080401.78,4450.57,179749.43,233.33
132.184,116932.49,15606.84,800.02,64183.87,1089755.00,4000.46,157395.12,400.00
132.420,103902.10,13972.15,600.01,66626.29,1074133.72,4650.62,160086.85,366.67
132.656,109334.45,13338.33,400.00,64919.91,961254.71,13405.17,169544.96,300.00
132.892,96510.70,13771.99,700.01,64518.43,1022106.76,3250.30,148616.28,266.67
133.128,103047.15,13371.69,900.02,78609.07,927507.54,3600.37,143438.59,200.00
133.364,96460.43,11670.49,800.02,56925.55,1843463.71,3600.37,140144.49,250.00
133.600,80380.92,9802.70,500.01,56892.11,940276.10,4550.60,153694.68,383.34
133.836,84098.01,11070.11,400.00,58932.16,1008819.26,3900.44,165034.04,233.33
134.072,107121.08,11303.59,1200.04,61741.80,980846.80,3700.39,135406.16,183.33
134.308,77568.50,9569.24,2000.11,59433.85,966797.48,3150.29,150566.77,400.00
134.544,64667.15,9469.18,2100.12,58831.83,997233.62,36788.91,152416.51,316.67
134.780,64516.61,8401.98,600.01,57594.40,958985.57,3650.38,148582.67,350.00
135.017,59148.02,8502.03,800.02,59467.29,970810.47,3050.27,151710.21,450.01
135.253,59800.19,7701.67,1300.05,61574.55,990359.89,2950.25,149187.96,333.34
135.489,62208.42,8735.48,400.00,58497.37,932776.39,3700.39,142934.31,283.34
135.725,57944.07,8301.94,400.00,57393.74,1066646.70,3600.37,147372.15,133.33
135.961,51524.40,6634.57,500.01,60939.00,950491.04,4250.52,177627.22,366.67
136.197,50822.39,6701.26,1600.07,55153.23,937466.92,4050.47,136649.42,183.33
136.433,46209.85,6467.84,900.02,55086.36,999243.48,4150.50,142329.27,283.34
136.669,45708.56,5834.29,900.02,58430.48,944267.79,4300.53,132348.77,366.67
136.905,42450.51,6234.42,500.01,60403.82,850128.24,3400.33,133054.28,133.33
137.141,44154.65,4700.62,300.00,61474.20,879999.63,4050.47,134062.19,200.00
137.377,40846.78,5467.51,700.01,57627.83,894822.38,3650.38,130266.04,200.00
137.613,33631.71,4467.23,600.01,53481.40,928771.80,4050.47,122877.76,266.67
137.849,81938.00,4100.47,600.01,52110.62,860097.19,3950.45,175639.96,300.00
138.085,32980.50,5934.32,200.00,55888.89,896294.94,13054.90,139640.34,216.67
138.321,35986.31,3800.41,1000.03,53280.79,851596.89,3850.43,130937.87,233.33
138.557,34783.93,3867.09,800.02,53046.75,951493.19,2400.17,132449.56,366.67
138.793,39894.61,4733.96,600.01,50739.95,844044.45,3100.28,133927.79,316.67
139.029,32379.40,4833.99,400.00,51876.60,911867.99,3150.29,119923.37,250.00
139.265,34383.15,4367.20,500.01,52745.85,923293.58,2850.23,128351.48,100.00
139.501,37990.46,4200.50,700.01,53213.93,901817.60,3550.36,131542.53,200.00
139.737,33331.15,6001.01,100.00,49469.66,907184.20,5100.75,120661.90,216.67
139.973,36387.13,4800.65,400.00,45893.29,861094.36,3450.34,126739.42,350.00
140.209,35234.81,5000.70,500.01,50907.09,812138.84,2700.21,126605.09,166.67
140.445,29023.62,5034.05,400.00,49302.52,804655.29,3800.42,135204.55,183.33
140.681,31628.05,4733.96,800.02,50171.65,960938.01,4100.48,125060.34,200.00
140.917,32980.50,5034.05,300.00,55788.57,811720.18,4400.56,125328.97,266.67
141.153,38792.19,4400.54,0.00,54083.24,829839.67,4250.52,124926.03,250.00
141.389,35234.81,4833.99,200.00,49703.65,786195.23,3900.44,163014.60,200.00
141.625,32479.58,4833.99,700.01,71679.49,785306.71,3700.39,118949.86,83.33
141.861,32629.86,4767.31,200.00,54584.80,821825.02,4600.61,125765.53,250.00
142.097,34884.12,5400.82,800.02,49770.51,855636.74,4500.58,129627.85,166.67
142.333,44154.65,4567.25,400.00,46962.78,972922.97,2900.24,130534.77,166.67
142.569,83043.09,4900.68,900.02,49269.10,815646.21,4550.60,137254.28,600.01
142.805,40095.07,5034.05,3100.27,53782.32,816693.28,4550.60,126134.94,166.67
143.041,43904.03,4934.02,400.00,66024.01,774491.08,5200.78,112036.26,183.33
143.277,38441.43,5267.45,600.01,44489.68,832669.26,3600.37,128620.20,266.67
143.513,37238.88,5500.85,700.01,46160.66,782223.31,4450.57,112606.69,250.00
143.749,35836.01,4700.62,600.01,44857.28,794455.44,4900.69,107305.75,150.00
143.985,37088.56,6101.05,900.02,49770.51,837124.14,2900.24,161769.40,66.67
144.222,38641.86,5834.29,200.00,54250.43,876216.91,3300.31,133692.60,183.33
144.458,41648.63,5334.13,800.02,56958.99,851177.27,3050.27,131340.97,216.67
144.694,47563.41,5634.22,1200.04,59333.51,879263.98,4050.47,124690.97,266.67
144.930,73953.17,5034.05,1200.04,48600.57,781805.24,4450.57,148851.66,350.00
145.166,42199.91,5100.73,400.00,50572.80,716188.74,4100.48,117674.33,200.00
145.402,34182.76,5300.79,300.00,50037.93,869599.24,4100.48,105293.17,316.67
145.638,35685.70,4700.62,800.02,49436.23,782432.34,3000.26,124556.64,100.00
145.874,37539.51,3633.70,100.00,47063.05,740884.05,3750.40,148818.04,266.67
146.110,43753.66,3833.75,3700.39,43420.34,783007.20,4700.64,172272.29,100.00
146.346,34934.22,4733.96,500.01,97302.45,762898.99,4850.68,123146.38,133.33
146.581,35485.30,5234.10,400.00,47129.90,776632.78,5951.02,118748.45,166.67
146.818,32179.04,4733.96,1000.03,46026.98,721031.41,5000.72,120292.65,183.33
147.054,32930.41,4533.91,700.01,44623.35,752931.51,4250.52,116231.07,133.33
147.290,34032.47,4567.25,1000.03,43687.67,727490.15,3650.38,116801.64,283.34
147.526,30425.96,4400.54,1000.03,70541.56,758462.52,4650.62,121971.24,100.00
147.762,35685.70,4300.52,1100.03,68634.00,950174.53,4050.47,118547.04,50.00
147.998,36136.61,4267.18,200.00,46661.98,740831.95,3600.37,117540.06,116.67
148.234,34884.12,4200.50,1400.06,42016.93,737130.68,5000.72,108278.58,150.00
148.470,29023.62,4700.62,1000.03,45458.83,752618.52,5450.85,117775.03,166.67
148.706,36587.53,5067.39,1600.07,132464.93,756583.85,3700.39,111801.39,283.34
148.942,33180.87,4533.91,1400.06,43654.25,656467.20,4200.51,106366.52,100.00
149.178,33531.53,3133.61,900.02,39377.48,746828.58,3950.45,123414.99,166.67
149.414,29674.70,4833.99,700.01,40379.75,690435.76,3600.37,111432.29,100.00
149.650,28823.30,4233.84,1100.03,41983.51,690903.63,5000.72,110593.48,116.67
149.886,28773.22,5167.42,700.01,42317.65,707496.21,4800.66,154501.97,216.67
150.122,28422.65,3667.04,800.02,43754.50,683366.62,4850.68,112573.13,200.00
150.357,31077.08,5300.79,1500.06,40914.32,728219.60,3800.42,108714.69,133.33
150.594,26519.72,4300.52,1400.06,43219.85,660722.72,4250.52,118681.31,100.00
150.830,30025.28,3733.72,3100.27,40747.27,865136.35,4300.53,104219.88,266.67
151.066,29073.70,3366.99,2100.12,41515.74,722750.02,16758.08,105293.17,150.00
151.302,26269.35,3567.02,1700.08,41582.56,725250.21,5150.76,108781.78,166.67
151.538,31427.69,4167.15,16707.85,62946.07,754914.23,40146.33,115828.32,166.67
151.774,29824.94,3967.11,1300.05,40613.62,696051.43,4900.69,108010.22,166.67
