C:\ICPMH\1\DATA\12G13l01.B\412_16.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  02:56:49 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.066,76062.02,10769.92,10603.16,45358.57,781021.50,8752.20,127780.53,200.00
75.302,71543.37,9068.98,9602.59,44656.77,718844.21,9252.46,129459.90,283.34
75.538,70238.19,9736.00,9702.65,46194.08,684561.93,10753.33,147271.29,150.00
75.774,71091.57,19977.87,11003.41,38742.73,648789.17,9802.77,112539.59,566.68
76.010,138133.41,9602.59,9802.70,40880.91,663733.36,9702.71,106869.67,200.00
76.246,64767.52,9836.05,9202.38,36972.25,586397.52,55338.00,153661.02,116.67
76.482,133599.04,10336.33,13705.28,36671.62,572344.40,10953.45,132315.17,316.67
76.718,59850.36,8401.98,11803.92,34333.57,576889.81,10102.94,129527.09,166.67
76.954,62910.87,8301.94,13405.05,34934.75,538445.23,8802.23,120896.92,166.67
77.190,61706.67,6867.99,10202.93,33431.83,529890.39,9052.36,92921.05,316.67
77.426,75961.59,8535.38,8301.94,28923.83,504816.42,10203.00,91178.27,283.34
77.663,60251.72,9635.94,10903.34,32129.40,522936.10,10453.14,93624.91,233.33
77.899,62710.18,7901.75,11803.92,30025.68,479263.88,11703.94,135439.75,250.00
78.135,88619.86,6134.39,11903.99,37206.08,1484668.88,7951.82,129627.85,83.33
78.371,153760.65,7334.85,9802.70,28423.01,623676.28,8251.96,109184.37,166.67
78.607,53781.06,6834.65,7401.54,52946.45,463087.56,9952.85,80524.43,33.33
78.843,62559.65,13605.20,9702.65,25017.83,458058.12,9602.65,66162.40,100.00
79.079,175358.78,5600.88,8502.03,27020.80,430471.93,8752.20,72823.00,166.67
79.315,93042.31,6634.57,11703.85,27554.96,399296.93,9202.44,237251.26,116.67
79.551,79426.64,6667.92,10603.16,26386.50,421968.86,10152.97,159716.72,183.33
79.786,44555.65,5967.67,14706.08,24517.12,373742.56,9702.71,68571.97,216.67
80.023,44405.27,5367.48,16908.04,37740.55,477054.84,7801.75,64890.82,333.34
80.259,39694.17,5267.45,13505.13,21346.31,303555.99,7951.82,54721.65,133.33
80.495,35084.51,4900.68,14505.92,24951.06,373844.69,7101.45,51879.39,233.33
80.731,67076.03,5567.54,10102.87,18276.18,301623.03,7101.45,66396.65,100.00
80.967,83997.55,5267.45,11503.72,17642.20,538393.66,6251.12,47031.93,316.67
81.203,34383.15,7935.10,10002.81,34934.75,276666.41,8552.11,51511.60,83.33
81.439,171168.33,4900.68,11103.47,25618.69,276361.65,6801.33,48970.74,166.67
81.675,38591.76,4567.25,8401.99,16074.03,295571.30,6701.29,169241.93,166.67
81.911,32028.76,4934.02,10703.22,16541.13,286268.73,6151.09,49505.63,33.33
82.147,32128.95,5034.05,9002.28,34700.96,286624.54,6651.27,85381.49,66.67
82.383,31728.23,7368.19,5800.95,13838.79,217339.17,4800.66,33766.98,150.00
82.619,18209.30,2066.79,5100.73,7301.52,123684.87,5250.79,65693.91,150.00
82.855,10002.81,2733.54,2700.21,5134.08,115781.13,3500.35,13071.71,0.00
83.091,21813.35,633.34,1400.06,3633.71,73905.48,2200.14,7201.53,0.00
83.327,4500.57,500.01,2600.19,2200.14,38842.99,2250.15,4067.16,66.67
83.562,36587.53,300.00,1300.05,1700.08,31027.44,2350.16,2333.49,0.00
83.799,1200.04,433.34,900.02,1000.03,24767.49,2350.16,1833.43,0.00
84.035,1050.03,1366.72,500.01,833.35,26019.30,2800.23,666.68,0.00
84.271,650.01,133.33,100.00,566.68,29574.93,2000.11,333.34,0.00
84.507,400.00,66.67,400.00,600.01,20662.17,2450.17,300.00,0.00
84.743,200.00,100.00,1300.05,500.01,18509.77,2250.15,700.01,0.00
84.979,150.00,0.00,700.01,533.34,19911.30,2000.11,800.02,183.33
85.215,57592.95,1766.75,109335.28,1900.10,71846.95,20562.16,32965.41,4483.95
85.451,128965.08,13805.35,415807.97,8635.46,168859.49,165433.94,123347.85,9252.63
85.687,233824.39,23515.52,473833.46,16040.66,290538.17,168008.46,69843.82,13822.53
85.923,185965.54,35435.23,402506.94,29558.22,590533.07,206115.46,85951.03,4333.91
86.159,224910.75,29824.97,454231.50,49569.94,779349.48,171391.26,127075.26,2866.92
86.395,257852.54,36771.27,111448.35,56591.14,1309094.07,189022.71,153896.49,2483.52
86.631,210789.68,28956.87,159916.25,67328.96,1185421.41,126055.65,186151.42,1616.75
86.868,221164.26,31260.76,224205.35,77972.90,1338267.51,89680.87,197849.66,1650.08
87.104,221214.90,28689.77,18309.43,75160.67,1321248.27,54936.73,212357.23,850.02
87.340,200168.22,26486.36,22213.88,95995.27,1360404.62,40497.15,224613.90,466.67
87.576,186571.83,25885.47,26119.18,82660.97,1366619.56,31929.32,214517.55,283.34
87.812,180459.33,20077.99,68632.27,85574.89,1434139.49,24367.08,211007.15,483.34
88.048,158300.15,22847.99,7801.71,86914.79,1545514.39,25018.00,239009.05,450.01
88.284,177631.12,28422.68,1900.10,92610.48,1460038.90,19410.84,246786.17,366.67
88.520,209120.12,24817.29,2400.16,97067.82,1626199.35,17458.77,252266.05,250.00
88.756,197640.20,26452.97,700.01,89963.43,1489890.07,15206.65,235764.04,500.01
88.992,186521.28,25551.66,1200.04,91404.18,1519465.66,11403.74,239786.61,183.33
89.228,200421.02,27454.49,700.01,96028.80,1656642.22,10803.36,223262.91,300.00
89.464,200724.39,25084.33,1400.06,91906.80,2469816.66,10653.26,262994.20,316.67
89.700,208816.61,25117.71,1100.03,97034.31,1559041.34,11253.64,282199.78,366.67
89.936,185207.69,24516.87,500.01,124976.94,1659680.70,8852.26,264314.52,333.34
90.172,201027.81,23515.52,900.02,100017.66,1591804.72,7801.75,260218.41,350.00
90.408,176065.70,23682.41,1400.06,96464.52,1477299.45,5901.00,257916.93,133.33
90.644,189805.70,23916.06,500.01,87182.77,1486776.89,5951.02,256461.77,283.34
90.880,187178.12,23081.62,1100.03,87115.78,1585647.20,6051.05,253484.06,416.67
91.116,177833.11,25618.42,1200.04,104845.71,1658060.97,5500.87,237149.86,416.67
91.352,163950.92,23115.00,1100.03,97637.64,1571040.37,5300.81,235696.42,66.67
91.588,172026.53,23348.64,900.02,94520.64,1526875.33,4400.56,244080.67,100.00
91.824,175863.72,24683.77,600.01,93883.89,1434725.42,3950.45,258120.01,183.33
92.060,171016.89,21779.98,900.02,84335.58,1621581.29,4650.62,258458.44,400.00
92.296,170411.10,24249.84,1300.05,93682.82,1475794.47,4350.54,248815.53,283.34
92.532,172430.41,22714.48,600.01,95090.37,1565813.41,4750.65,257713.91,233.33
92.768,174803.35,23782.54,800.02,98274.51,1566025.91,4100.48,243505.82,300.00
93.004,177378.61,25317.99,200.00,106388.30,1494169.37,3850.43,268411.58,366.67
93.240,174500.42,21813.36,200.00,93314.19,1552108.43,4200.51,247530.21,200.00
93.476,174954.84,22313.98,800.02,97671.15,1593039.68,2650.20,266345.97,183.33
93.712,170814.97,24249.84,800.02,90533.01,1734748.28,3750.40,281488.09,283.34
93.948,164102.31,20211.47,200.00,102498.58,1577984.80,3150.29,261470.86,316.67
94.184,165515.30,23649.03,1300.05,103839.77,1545359.31,3150.29,251690.91,183.33
94.420,166019.95,21846.73,1500.06,95693.65,1697665.47,3650.38,275897.17,333.34
94.656,150482.85,20845.53,800.02,88757.31,1707045.35,3700.39,238569.59,316.67
94.892,139544.36,20278.21,600.01,88790.81,1660077.19,3900.44,230694.93,350.00
95.128,141862.56,20511.81,700.01,88221.28,1670008.44,4100.48,241781.37,283.34
95.364,138889.26,18009.10,500.01,107830.41,1507443.59,4600.61,244689.38,400.00
95.600,144130.67,17775.54,1000.03,90834.57,1603832.56,4150.50,229816.40,300.00
95.837,136470.71,19944.50,2200.14,93783.36,1539753.16,3500.35,247936.09,583.34
96.073,129922.01,18509.62,900.02,90600.04,1580403.06,4150.50,231100.36,350.00
96.309,130576.75,16107.28,600.01,91471.20,1687601.99,3250.30,251589.43,150.00
96.545,123123.99,18776.57,1100.03,100621.10,1538012.83,3800.42,239414.74,300.00
96.781,118090.09,15173.13,1200.04,89427.37,1518035.39,3700.39,237149.86,266.67
97.017,104052.98,17141.58,1100.03,98475.64,1445770.93,3700.39,226100.22,133.33
97.253,110692.80,15106.41,700.01,87852.77,1584912.05,5050.73,249424.40,150.00
97.489,108076.82,15206.49,800.02,102297.41,1498931.09,4500.58,257070.89,266.67
97.725,103550.05,14205.67,1600.07,94420.10,1676878.16,4050.47,233161.66,450.01
97.961,107422.88,13038.11,800.02,97403.00,1388078.94,3950.45,233330.65,233.33
98.197,95656.11,12337.61,800.02,92811.54,1641587.34,4150.50,219109.15,383.34
98.433,93444.41,12737.89,900.02,92912.08,1588094.18,4500.58,237859.72,366.67
98.669,90177.65,13071.46,1400.06,91605.23,1450142.12,4800.66,241375.64,266.67
98.905,77819.58,14972.96,1500.06,90633.54,1575991.64,4250.52,238873.85,400.00
99.141,84851.59,11170.17,1100.03,94688.20,1547249.06,3050.27,238907.64,383.34
99.377,78522.67,10703.22,900.02,91270.17,1439332.06,3150.29,248443.46,316.67
99.613,78723.54,10169.57,1200.04,95023.35,1478942.22,4300.53,239651.41,216.67
99.849,81335.24,10202.92,600.01,96095.82,1442238.41,4650.62,237014.67,416.67
100.085,76714.80,9802.70,800.02,110782.04,1549845.25,3900.44,233465.84,533.34
100.321,74555.68,10536.45,800.02,101693.92,1643643.79,4750.65,248240.52,233.33
100.557,73702.14,9235.73,1100.03,95358.49,1511504.53,5250.79,233668.59,366.67
100.793,70037.40,8902.23,1100.03,95727.15,1531390.07,4200.51,225188.14,283.34
101.029,66674.53,7034.72,200.00,98676.76,1484416.15,3850.43,235121.86,483.34
101.265,61556.16,7601.62,600.01,96296.93,1508632.55,4150.50,239989.47,200.00
101.501,56138.30,9102.33,700.01,102934.46,1434495.64,4300.53,241747.56,250.00
101.737,55937.68,8635.43,700.01,96766.16,1742163.71,4850.68,233769.98,333.34
101.973,58295.22,9169.03,800.02,96967.27,1529465.85,3750.40,253382.54,433.34
102.209,55235.50,7101.42,800.02,90197.97,1477282.16,2950.25,251826.24,366.67
102.445,62007.73,6634.57,300.00,87316.77,1478499.94,4450.57,243302.92,200.00
102.681,51474.26,6234.42,900.02,91571.71,1426884.90,3000.26,254093.10,383.34
102.917,54733.95,6667.92,700.01,98341.55,1660192.03,3350.32,252299.89,483.34
103.153,54583.49,7701.67,700.01,96531.55,1708464.10,3800.42,255277.38,400.00
103.389,54182.26,7801.71,400.00,86680.29,1545589.00,4700.64,257104.71,350.00
103.625,58445.71,7268.15,700.01,94956.31,1547513.22,4450.57,275050.23,483.34
103.861,54984.72,7568.28,300.00,88053.78,1564009.80,3700.39,242119.47,300.00
104.097,56589.74,7068.07,500.01,92677.51,1611575.33,4500.58,241950.40,466.67
104.333,54533.34,7434.89,700.01,90901.58,1645027.97,4650.62,251927.74,300.00
104.569,56489.42,7801.71,1300.05,88857.82,1470975.33,3450.34,247733.16,150.00
104.805,51223.53,8268.59,700.01,86881.29,1496633.53,3450.34,244351.18,250.00
105.042,51674.84,7735.01,400.00,92409.43,1808580.70,4900.69,249052.33,200.00
105.278,58044.40,5967.67,1200.04,92141.37,1418653.84,3000.26,282233.67,316.67
105.514,60452.38,7234.80,100.00,98039.88,1388544.17,4600.61,259338.38,366.67
105.750,54834.25,7768.36,700.01,94956.31,1554216.44,4000.46,253010.36,350.00
105.986,58546.03,8368.63,400.00,96430.99,1544468.98,3900.44,237352.66,216.67
106.222,64315.89,7968.45,700.01,100151.75,1484014.10,4700.64,250236.27,366.67
106.458,59198.18,6934.68,600.01,80584.67,1527311.85,4950.71,279895.35,200.00
106.694,57592.95,7901.75,600.01,83665.71,1345654.23,3300.31,249289.12,683.35
106.930,61556.16,8468.68,800.02,86780.79,1275584.01,4300.53,226775.79,316.67
107.166,58245.06,9502.54,900.02,92878.56,1531918.49,4150.50,254397.61,300.00
107.402,63061.41,8101.84,1000.03,85842.86,1416718.20,4050.47,244283.57,466.67
107.638,66774.90,8902.23,100.00,82660.97,1516007.75,3500.35,254837.49,266.67
107.874,67628.11,7234.80,1300.05,89460.87,1437011.46,4000.46,260286.12,416.67
108.110,63914.44,7868.41,400.00,87082.29,1600615.95,4150.50,247767.00,400.00
108.346,64918.07,9502.54,200.00,89963.43,1480159.90,4000.46,251589.43,266.67
108.582,71643.76,10436.39,500.01,90566.52,1466788.02,4150.50,248308.16,500.01
108.818,75660.31,8502.03,700.01,101526.29,1469200.42,4650.62,242795.72,250.00
109.054,67427.35,8902.23,1200.04,73353.05,1384603.84,4700.64,234682.48,316.67
109.290,66423.59,9569.24,800.02,89862.93,1485599.45,4700.64,227079.84,383.34
109.526,68079.83,9169.03,400.00,87886.27,1416499.84,4600.61,232688.53,483.34
109.761,67778.68,8902.23,700.01,91873.29,1515002.57,4500.58,234581.11,416.67
109.997,65068.60,9435.83,1100.03,87115.78,1505496.42,28323.07,219548.10,316.67
110.233,75559.90,9769.35,1500.06,86847.79,1368687.43,3700.39,220054.58,250.00
110.469,61505.99,7568.28,1200.04,82627.48,1449136.95,5150.76,214348.75,250.00
110.705,59499.20,9002.28,400.00,90633.54,1463048.76,4850.68,240057.07,516.67
110.941,67929.26,9068.98,100.00,84804.49,1301374.25,2950.25,229275.80,433.34
111.177,69133.86,9302.43,1400.06,88790.81,1305774.05,4050.47,211749.68,183.33
111.413,73702.14,9635.94,600.01,96397.46,1375074.64,3000.26,245568.66,400.00
111.649,71794.37,8368.63,200.00,82861.92,1291362.53,5700.94,235324.66,233.33
111.885,68631.94,12504.39,500.01,83129.85,1372788.51,4700.64,261267.75,350.00
112.121,67728.50,9669.29,100.00,93783.36,1468241.24,5150.76,274101.67,233.33
112.357,74555.68,10603.16,700.01,88221.28,1439498.57,2800.23,220155.91,433.34
112.593,72748.23,8902.23,500.01,110345.97,1356493.00,4450.57,214213.73,300.00
112.829,79928.90,9102.33,900.02,78341.21,1418745.73,5600.90,235966.82,300.00
113.065,75308.84,11136.82,1100.03,91404.18,1347561.16,6601.25,247665.53,233.33
113.301,66523.97,9936.11,1600.07,81020.01,1409325.72,5300.81,227620.33,500.01
113.537,67025.86,13571.84,600.01,88522.80,1410451.50,5550.89,221135.23,183.33
113.773,73802.56,10436.39,400.00,88120.79,1506369.47,5500.87,218163.73,283.34
114.010,76011.81,17942.37,1200.04,83297.31,1357268.49,4650.62,240800.87,583.34
114.246,73551.50,9635.94,200.00,85675.38,1375447.98,5250.79,243877.77,516.67
114.482,71844.58,11270.23,500.01,74491.16,1215617.31,4650.62,213471.08,133.33
114.718,67778.68,8335.28,500.01,80216.33,1301833.72,5200.78,233127.87,400.00
114.954,69435.05,10936.69,300.00,84369.08,1415425.81,5150.76,215530.29,383.34
115.190,71442.95,10803.28,500.01,76801.09,1285549.74,4650.62,219413.03,216.67
115.426,71493.17,8702.13,1000.03,87082.29,1405402.57,5500.87,225390.83,166.67
115.662,70187.98,8902.23,400.00,82393.04,1357073.17,4850.68,216340.53,216.67
115.898,68130.02,10536.45,100.00,87115.78,1306118.68,4900.69,217589.72,250.00
116.134,69736.21,8702.13,1700.08,82259.08,1408567.51,5350.82,221675.54,283.34
116.370,68983.30,8735.48,1000.03,77571.13,1278582.35,5750.95,264280.67,250.00
116.606,71392.76,7668.32,300.00,86948.28,1352265.46,5800.97,229579.89,333.34
116.842,78874.21,10469.75,700.01,85909.86,1410175.81,5550.89,238400.56,250.00
117.078,70890.76,9502.54,900.02,91504.71,1359962.34,5050.73,238806.22,250.00
117.314,74053.60,10936.69,600.01,106589.52,1408406.67,5350.82,236034.41,283.34
117.550,75007.56,11903.98,500.01,92979.09,1372397.98,4850.68,234276.91,416.67
117.786,88569.61,10002.81,1600.07,85574.89,1322448.76,4350.54,234445.90,150.00
118.022,75208.40,10769.92,200.00,78207.29,1289283.23,5000.72,226573.12,266.67
118.258,81485.93,9902.75,700.01,100520.52,1290058.72,4800.66,235054.29,183.33
118.494,83444.96,9736.00,300.00,81388.38,1397378.35,3800.42,225086.79,633.35
118.730,86559.77,11537.07,800.02,87551.28,1333143.88,3500.35,228431.16,166.67
118.966,89675.12,12537.75,800.02,88154.28,1317078.15,4500.58,217488.42,250.00
119.202,100331.72,11803.91,800.02,84134.62,1388727.96,5350.82,234919.08,333.34
119.438,95153.43,12304.25,800.02,79312.23,1304493.19,4050.47,232992.73,250.00
119.674,90227.90,17308.41,200.00,72482.78,1315182.65,4700.64,222587.39,233.33
119.910,98923.88,14105.59,600.01,71378.26,1321156.38,4650.62,223330.42,316.67
120.146,108278.04,11637.14,400.00,93213.67,1289823.17,4650.62,233938.95,266.67
120.382,101739.67,15073.05,1200.04,76198.48,1238300.13,4850.68,242761.92,266.67
120.618,123929.54,13972.15,1100.03,75863.69,1286302.18,4200.51,229512.31,266.67
120.854,109636.29,14405.83,300.00,78575.59,1216622.49,4250.52,229917.76,216.67
121.090,111648.77,15306.58,1100.03,82761.44,1333942.31,3300.31,236744.23,283.34
121.326,105612.11,13805.35,800.02,79580.10,1301879.72,4000.46,204899.50,283.34
121.562,120405.51,16741.20,600.01,83062.87,1511912.34,4600.61,222013.30,183.33
121.798,125591.12,17475.24,700.01,79546.62,1291167.22,4450.57,219987.07,383.34
122.034,128360.76,15840.38,300.00,74022.52,1163738.11,4300.53,231607.22,433.34
122.270,118643.74,18409.52,600.01,81254.42,1221901.20,5500.87,235831.63,400.00
122.506,138032.64,16607.75,600.01,80417.25,1317951.20,4000.46,236980.83,500.01
122.742,123174.32,15073.05,800.02,79211.78,1334614.39,4550.60,227856.82,450.01
122.979,122268.12,18042.47,1100.03,79714.05,1285900.03,3450.34,252841.22,233.33
123.215,117133.80,18309.41,1000.03,81120.47,1217260.09,5400.84,233837.57,250.00
123.451,127806.79,18576.36,500.01,81723.26,1136638.21,4600.61,221371.62,216.67
123.687,133095.29,20178.10,300.00,74993.30,1244710.28,3700.39,227924.42,266.67
123.923,121160.61,16874.66,500.01,73319.57,1226622.68,4550.60,210230.91,400.00
124.159,136470.71,17842.27,0.00,69437.16,1286388.31,3950.45,239279.51,233.33
124.394,124433.02,16607.75,800.02,80216.33,1277508.23,4650.62,229917.76,250.00
124.631,128461.44,16040.56,800.02,74959.82,1238817.02,5700.94,249728.85,466.67
124.867,131735.24,17942.37,1900.10,71579.08,1170067.90,3700.39,220932.62,433.34
125.103,136571.46,16107.28,300.00,72951.37,1124351.98,3150.29,321253.46,383.34
125.339,113208.54,17308.41,1100.03,74591.59,1297571.71,3950.45,234952.87,416.67
125.575,136067.63,16474.29,400.00,76399.34,1172859.50,4050.47,230424.60,266.67
125.811,129015.46,15840.38,1000.03,68232.45,1314705.89,3200.29,257375.46,433.34
126.047,130324.93,18109.21,400.00,75495.43,1176248.37,3550.36,228194.68,250.00
126.283,124030.22,15573.48,100.00,73955.57,1233366.04,4600.61,242897.16,200.00
126.519,124835.83,16107.28,1100.03,74558.11,1226593.97,6001.04,240462.75,433.34
126.755,126346.44,16174.01,1200.04,73654.31,1154513.31,4400.56,216408.03,350.00
126.991,128914.72,16140.65,700.01,68299.37,1149108.33,4100.48,218771.46,466.67
127.227,116429.19,16674.47,200.00,70006.08,1128269.36,5650.92,237285.05,433.34
127.463,123325.37,15139.77,1000.03,69571.02,1163364.77,3750.40,225492.13,350.00
127.699,116328.54,15106.41,1600.07,75863.69,1156058.42,5500.87,264212.93,233.33
127.935,122419.16,16274.10,900.02,68667.47,1205025.52,5350.82,212154.71,116.67
128.171,124030.22,15640.20,800.02,74357.27,1117309.89,4200.51,206451.49,316.67
128.407,120204.14,19343.84,700.01,66860.51,1060277.07,3800.42,224647.68,150.00
128.643,130526.41,17909.01,800.02,71746.42,1117897.10,4400.56,232688.53,250.00
128.879,136218.78,15006.32,400.00,72984.86,1230229.91,5650.92,246278.85,316.67
129.115,120002.79,16807.93,1400.06,70943.17,1163697.88,4100.48,223904.63,350.00
129.351,122670.88,19176.99,300.00,75595.88,1098797.19,4900.69,221574.27,233.33
129.587,141106.58,18943.41,1300.05,67362.43,1181544.26,5200.78,226032.65,283.34
129.823,134908.87,17074.85,1800.09,70273.81,1161739.19,6151.09,229444.75,333.34
130.059,135714.96,17475.24,2500.18,69002.11,1142301.78,5700.94,212829.76,283.34
130.295,121160.61,20411.70,1500.06,70307.28,1162043.68,6751.31,220729.99,166.67
130.531,135160.77,18409.52,2900.24,69905.67,1112065.65,14756.27,213909.92,283.34
130.767,121160.61,17575.34,1100.03,74390.73,1161044.17,7201.49,215226.45,316.67
131.003,122620.53,16040.56,1300.05,75194.16,1167201.69,5600.90,220797.53,316.67
131.239,125641.48,15073.05,1500.06,67529.73,1126345.14,6251.12,214315.00,266.67
131.475,117888.75,17341.78,2300.15,69403.70,1327198.96,5300.81,225154.37,333.34
131.711,170713.99,19143.62,1100.03,73419.99,1156368.68,4850.68,220088.38,333.34
131.947,102594.56,15473.39,1200.04,74725.49,1081933.03,4850.68,231134.15,550.01
132.184,113007.27,14639.35,1300.05,66525.91,1190866.73,6951.39,207564.98,283.34
132.420,113057.60,16007.19,1200.04,70374.21,1042368.77,5650.92,213943.67,216.67
132.656,103650.62,14672.71,1000.03,66927.43,1104379.03,7751.73,211817.16,300.00
132.892,100884.83,13838.71,3000.25,61206.59,1019564.87,5500.87,207058.84,83.33
133.128,94499.96,12270.89,500.01,71143.97,1039485.37,6951.39,194342.75,133.33
133.364,98270.28,13972.15,2000.11,65321.39,1128494.65,11854.04,202200.64,183.33
133.600,109133.24,12971.39,2500.18,66325.15,1040386.74,6001.04,204123.52,333.34
133.836,87564.66,12270.89,2100.12,61005.89,996440.35,6651.27,196703.11,200.00
134.072,101689.38,12704.53,1800.09,59300.06,1115661.16,6251.12,236710.45,200.00
134.308,94248.63,12070.76,1600.07,71880.31,1107465.06,4900.69,182646.90,300.00
134.544,96359.88,12471.03,2000.11,67228.58,1051416.43,5400.84,221169.00,166.67
134.780,90479.16,11537.07,2600.19,59734.87,1020994.65,5450.85,196601.94,250.00
135.016,84248.73,11770.56,1400.06,63414.41,961043.67,5150.76,191679.28,333.34
135.252,77869.81,13038.11,63011.51,66124.40,1003898.46,6501.22,193061.51,200.00
135.488,79476.87,11003.40,2100.12,61842.14,1056350.22,5951.02,196365.89,350.00
135.724,107624.10,9669.29,700.01,59701.42,1124766.33,6301.14,210939.65,216.67
135.960,91635.05,13872.07,1400.06,69336.77,1053326.20,5800.97,196635.65,183.33
136.196,96611.24,11637.14,1200.04,87819.28,952337.23,25618.88,195320.56,283.34
136.432,112000.95,11770.56,1900.10,55922.33,1065531.66,5450.85,196028.67,333.34
136.668,88469.12,12104.11,2000.11,57393.74,983805.88,5350.82,196197.27,216.67
136.904,77216.97,11136.82,1000.03,58731.49,1050620.82,6701.29,190499.39,150.00
137.140,84952.05,11937.33,1000.03,57795.05,973398.26,5600.90,196197.27,166.67
137.376,84248.73,10302.98,2000.11,59433.85,1074611.74,6051.05,182006.71,233.33
137.612,87162.69,11937.33,1200.04,61273.49,938679.42,6401.18,199839.52,150.00
137.848,87665.16,9802.70,1300.05,82359.55,971232.93,4450.57,201289.88,100.00
138.084,84047.78,11870.62,500.01,59099.39,1078808.03,6051.05,202605.44,150.00
138.320,83394.72,10936.69,1400.06,62578.09,1055872.78,5500.87,180827.48,300.00
138.556,86258.30,10703.22,1500.06,60771.75,1001570.73,6601.25,183421.88,316.67
138.792,81686.84,14672.71,2500.18,59701.42,948803.15,6251.12,207733.68,183.33
139.028,80230.25,10603.16,1500.06,57795.05,959460.37,5850.99,190061.17,116.67
139.264,109636.29,9602.59,2100.12,61574.55,987822.68,7351.56,193230.08,150.00
139.500,78221.35,13605.20,2200.14,56223.29,1028304.12,6301.14,175842.06,233.33
139.736,114718.14,10069.52,2300.15,59902.11,1023589.57,4800.66,185005.62,233.33
139.972,91886.35,13738.64,2300.15,59701.42,976303.34,6001.04,189488.16,300.00
140.208,78924.43,12170.83,1200.04,60270.02,1025443.48,5850.99,199198.69,150.00
140.444,87815.90,11437.01,800.02,68366.29,959038.30,6551.24,172575.35,66.67
140.680,78924.43,11537.07,2000.11,64351.15,968539.96,7501.62,182882.74,283.34
140.916,81335.24,10369.69,900.02,63748.96,1038266.23,8602.13,180928.58,316.67
141.153,82942.62,10236.28,800.02,70106.48,950965.84,6901.37,174562.24,150.00
141.389,91182.75,16107.28,1400.06,60336.92,936412.62,7401.58,185747.01,316.67
141.625,88971.60,11803.91,1300.05,57126.20,1014005.88,8852.26,200648.96,366.67
141.861,89976.63,12571.10,600.01,57259.97,980318.38,6451.20,180793.82,216.67
142.097,90629.95,11003.40,1500.06,62912.62,999137.62,7401.58,191544.42,316.67
142.333,89172.60,12938.03,1000.03,72549.72,1186329.03,7051.43,170386.67,300.00
142.569,98974.15,12871.32,1200.04,62143.21,975526.68,7401.58,180591.67,233.33
142.805,89373.62,12938.03,600.01,57092.76,878265.84,6701.29,173450.90,300.00
143.041,92489.46,11670.49,600.01,58564.27,855636.74,7801.75,179378.86,416.67
143.277,103851.82,10903.34,900.02,60771.75,961624.34,7951.82,190465.69,300.00
143.513,100231.15,12137.47,1100.03,57928.83,984070.14,7201.49,179917.88,283.34
143.749,91685.30,13371.69,1200.04,60102.79,961835.37,6901.37,237048.43,316.67
143.985,97717.24,13738.64,300.00,87115.78,908341.82,8352.01,166380.44,233.33
144.221,92891.54,12571.10,100.00,58497.37,1177351.20,7301.53,176886.19,300.00
144.457,119600.11,12671.17,300.00,58898.72,938570.14,7251.51,192859.23,216.67
144.693,103801.50,12204.18,2100.12,56791.78,922714.18,7001.41,174966.38,283.34
144.929,100733.99,13872.07,1300.05,52645.55,989091.23,8301.98,172777.38,350.00
145.165,139493.97,13438.40,1400.06,57861.94,886673.65,7801.75,155376.60,200.00
145.401,92589.97,11837.27,500.01,65020.28,906026.58,6501.22,184196.88,116.67
145.637,89222.85,12504.39,700.01,57795.05,928877.27,8602.13,169746.98,266.67
145.873,85605.17,14739.43,200.00,53046.75,1154065.36,6501.22,167087.36,250.00
146.109,93645.47,11770.56,400.00,55989.21,983660.08,6801.33,169948.99,416.67
146.345,87162.69,14105.59,1000.03,51609.14,971021.80,7151.47,246853.81,200.00
146.581,94399.43,12204.18,600.01,53414.54,779244.89,6551.24,171194.78,250.00
146.817,92992.05,13104.82,1100.03,55721.70,899397.97,6151.09,185308.92,100.00
147.053,89876.13,11103.46,400.00,58229.82,917184.98,4950.71,165336.97,316.67
147.289,89172.60,11637.14,1100.03,63180.23,941367.89,5550.89,173114.15,233.33
147.525,96963.15,13171.54,1100.03,55253.55,854115.06,6951.39,252705.88,166.67
147.761,90680.19,11603.78,600.01,55220.11,851439.47,6451.20,233972.73,216.67
147.997,84499.91,16641.11,800.02,53648.59,888250.51,7351.56,161365.60,266.67
148.233,93695.74,10836.63,800.02,51843.17,922872.19,7601.66,169511.30,400.00
148.469,101940.81,10869.99,1800.09,49001.69,1209454.03,6701.29,162274.21,233.33
148.705,77317.40,11370.30,800.02,52578.68,859039.67,5300.81,163519.42,150.00
148.941,94550.22,12270.89,900.02,53815.75,866816.33,6201.11,166683.40,216.67
149.177,93394.15,11336.94,1300.05,48633.99,871752.27,45058.36,161870.36,316.67
149.413,98119.44,10536.45,1000.03,62511.18,847348.26,6251.12,214990.14,183.33
149.649,87413.93,28856.71,800.02,46929.36,910604.81,6101.07,156150.33,183.33
149.885,96007.99,13471.76,900.02,52210.92,855531.76,6301.14,140951.13,150.00
150.121,89775.64,13338.33,1000.03,47764.94,762115.94,5700.94,155174.76,216.67
150.357,89574.62,15640.20,1200.04,55654.81,808213.59,6051.05,151273.02,100.00
150.594,119952.46,13271.61,1000.03,52378.09,896768.18,7401.58,152450.15,166.67
