C:\ICPMH\1\DATA\12G13l01.B\424_1.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  04:37:11 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
150.359,30826.64,4133.81,10903.34,27287.87,456108.21,6601.25,77276.01,200.00
150.595,31628.05,3567.02,9502.54,57795.05,485635.66,4200.51,146766.93,266.67
150.831,30025.28,4067.13,11403.66,24617.26,674118.57,5300.81,71216.18,250.00
151.067,35184.71,4367.20,10202.93,26386.50,457442.25,8201.94,71182.72,116.67
151.303,30676.39,4433.89,8802.18,97805.23,435903.72,6701.29,74965.66,166.67
151.539,29925.11,3266.97,7301.50,24250.09,446874.91,5250.79,67802.21,83.33
151.775,29023.62,4567.25,10002.81,22080.55,1219730.01,5850.99,94194.72,0.00
152.011,31277.43,4833.99,9902.76,39076.81,446303.62,4950.71,68605.43,133.33
152.247,29073.70,4467.23,8902.23,26219.58,411729.60,7301.53,114250.97,83.33
152.483,30776.56,3700.38,9802.70,23983.05,410910.75,5750.95,66898.62,33.33
152.719,65018.43,4133.81,6901.34,23081.84,381047.37,3800.42,63184.38,16.67
152.955,25017.55,4567.25,8001.80,25885.75,650397.13,5200.78,65359.29,300.00
153.191,30275.70,7468.23,11903.99,25919.14,377930.99,7201.49,68739.31,350.00
153.427,27771.63,3633.70,9202.38,22748.07,355876.47,7851.77,64188.15,150.00
153.663,24917.41,3767.07,7901.76,22681.32,543033.56,4900.69,70747.55,100.00
153.899,27621.40,7668.32,7601.63,21913.68,372159.43,5000.72,59705.12,166.67
154.135,27170.70,3500.34,8802.18,21379.69,623599.23,6501.22,65325.83,100.00
154.371,27871.78,3967.11,9602.59,22714.70,386515.10,5901.00,62214.14,200.00
154.607,27471.16,3366.99,8301.94,23415.62,376296.37,4950.71,69174.41,66.67
154.843,23315.25,3000.25,8301.94,20612.10,348990.02,4100.48,54688.21,33.33
155.079,23415.38,3500.34,9402.49,38408.67,347205.16,5600.90,57631.28,150.00
155.315,28122.18,2833.56,10202.93,31628.49,683262.66,5600.90,57029.25,116.67
155.552,32229.13,2900.24,8702.13,22414.31,360315.80,5550.89,56427.24,150.00
155.788,26069.06,6934.68,10202.93,19644.33,333900.37,4800.66,53283.74,116.67
156.024,23515.51,3233.63,8802.18,19944.67,313580.18,3700.39,53116.55,0.00
156.260,38391.32,2966.91,8702.13,19277.25,375172.64,4950.71,47700.46,133.33
156.496,24767.20,3200.29,9502.54,19377.36,428320.18,5951.02,50073.97,183.33
156.732,23515.51,2966.91,12304.26,18176.08,309203.45,5350.82,50441.72,83.33
156.968,24817.28,3266.97,9902.76,20478.62,297350.98,4300.53,47132.20,33.33
157.204,20461.74,2766.88,8902.23,18643.24,271638.73,3800.42,46463.69,150.00
157.440,20812.15,2300.15,9202.38,16974.88,280069.81,4850.68,55156.39,133.33
157.676,20561.86,2266.81,8301.94,17708.94,282152.86,5600.90,49204.75,200.00
157.912,45107.03,14038.87,10703.22,18309.55,303098.18,5200.78,45460.97,100.00
158.148,21813.35,4200.50,8502.03,18109.34,276412.43,4400.56,43288.62,150.00
158.384,21362.80,5934.32,12104.12,55353.87,284134.48,3400.33,47232.48,33.33
158.620,21362.80,4267.18,7301.50,29658.39,301826.52,4700.64,43121.53,33.33
158.856,19961.18,2766.88,6501.19,16274.21,439389.22,4850.68,45895.48,83.33
159.092,21512.98,3366.99,8802.18,14105.67,358019.44,3300.31,38477.02,116.67
159.328,12604.46,1933.44,5000.70,9435.87,160784.07,4800.66,21880.80,66.67
159.564,8752.15,933.36,4300.52,6901.36,98978.68,2900.24,12037.61,16.67
159.800,6351.13,533.34,1300.05,3667.05,73102.12,2750.22,7835.15,33.33
160.036,2350.16,366.67,500.01,2100.13,47764.99,2650.20,4067.16,0.00
160.272,1050.03,266.67,1000.03,15239.95,36638.25,2450.17,2100.13,0.00
160.508,1100.03,133.33,600.01,800.02,23966.37,2500.18,1666.75,0.00
160.744,1200.04,66.67,400.00,333.34,21312.95,3000.26,766.68,0.00
160.980,1100.03,100.00,600.01,566.68,20111.53,2700.21,533.34,0.00
161.216,400.00,66.67,500.01,400.00,19711.08,2150.13,400.00,0.00
161.452,350.00,133.33,700.01,566.68,20261.70,2350.16,266.67,0.00
161.688,100.00,0.00,200.00,633.34,19210.52,1900.10,233.33,0.00
161.924,100.00,0.00,600.01,300.00,16307.58,3150.29,66.67,0.00
162.160,400.00,66.67,300.00,266.67,18709.98,3100.28,100.00,0.00
162.396,100.00,66.67,200.00,266.67,17708.94,1800.09,133.33,0.00
162.632,100.00,0.00,300.00,633.34,14856.29,2850.23,133.33,0.00
162.868,200.00,0.00,200.00,433.34,17258.49,2600.19,0.00,0.00
163.104,0.00,0.00,100.00,166.67,17558.79,2300.15,0.00,0.00
163.340,250.00,66.67,200.00,500.01,18659.93,2750.22,0.00,0.00
163.576,150.00,66.67,900.02,766.68,15006.42,2650.20,0.00,33.33
163.812,100.00,0.00,0.00,300.00,15707.04,2650.20,0.00,0.00
164.048,0.00,0.00,700.01,433.34,16257.54,2000.11,0.00,0.00
164.284,100.00,133.33,500.01,666.68,17809.04,1650.08,0.00,0.00
164.521,50.00,0.00,700.01,433.34,17008.25,2400.17,0.00,0.00
164.756,100.00,66.67,300.00,500.01,16707.96,3050.27,0.00,0.00
164.993,300.00,66.67,500.01,433.34,17058.30,2500.18,0.00,0.00
165.229,250.00,33.33,600.01,366.67,16457.72,2900.24,0.00,0.00
165.465,150.00,0.00,600.01,400.00,18109.35,2800.23,0.00,0.00
165.701,150.00,0.00,200.00,333.34,15356.73,2700.21,0.00,0.00
165.937,450.01,33.33,700.01,666.68,17308.54,2600.19,66.67,0.00
166.173,1850.10,700.01,10603.16,2700.21,87266.71,55388.15,14439.49,866.69
166.409,66273.04,11403.65,115977.19,21312.94,380280.97,227226.30,71751.77,1450.06
166.645,172632.35,28522.84,126548.97,47363.86,733690.84,302358.38,104823.60,1733.43
166.881,202848.25,27821.73,71543.71,61206.59,1000936.06,270844.88,171329.45,1700.09
167.117,192029.35,27421.10,56589.95,83665.71,1459096.91,230823.27,198659.07,1716.76
167.353,185561.32,24884.05,30125.52,84670.52,1477758.92,142179.41,224546.36,750.02
167.589,173288.68,23615.65,24516.90,96967.27,1763760.78,129077.73,247462.57,1066.70
167.825,185712.93,21279.38,15807.03,92811.54,1555336.46,85962.15,227451.42,883.36
168.061,172733.32,22514.23,15106.42,105013.40,1820218.01,66376.57,261200.05,900.03
168.297,143172.96,22013.60,9602.59,110983.30,1631776.79,48467.51,265736.51,600.01
168.533,167382.61,21145.89,2600.19,98944.92,1792273.67,30126.10,245196.62,583.34
168.769,154063.25,20278.21,5200.76,107729.78,1606394.27,25518.73,263298.88,550.01
169.005,170411.10,22914.74,3500.34,106824.28,1805955.70,20962.64,289250.66,583.34
169.241,166221.83,24683.77,6001.01,102699.75,1792084.22,17809.13,264179.09,516.67
169.477,188643.44,24650.39,2700.21,112425.78,1632466.05,14005.64,254296.10,416.67
169.713,193798.33,25852.09,2500.18,108937.21,1621242.42,14355.93,289759.28,333.34
169.949,189199.28,30993.63,1800.09,103236.22,1789080.12,10002.88,303564.79,533.34
170.185,239752.40,26987.11,1700.08,113365.12,1809792.81,10303.05,276303.68,583.34
170.421,238688.24,30092.08,2500.18,115445.31,1768683.44,5500.87,264923.93,416.67
170.657,218835.77,28489.45,900.02,108601.81,1851832.66,8051.87,297491.71,516.67
170.893,198044.66,31360.93,1100.03,109239.07,1773738.13,7101.45,254939.00,433.34
171.129,191069.08,25351.37,1900.10,106120.02,1515852.67,6901.37,289318.46,483.34
171.365,174045.99,27554.64,300.00,108568.26,1648445.74,6651.27,250540.70,516.67
171.601,170461.60,22180.48,800.02,107897.48,1615532.95,5300.81,267327.95,400.00
171.837,176722.14,20344.95,800.02,99213.11,1539816.34,5700.94,263975.93,350.00
172.073,162033.49,20945.65,1500.06,97436.53,1651455.51,6401.18,273356.42,666.68
172.309,171622.67,21746.61,1300.05,95324.96,1704368.59,5000.72,265871.95,666.68
172.545,162437.15,24082.95,1800.09,97738.19,1705419.76,5000.72,272678.96,466.67
172.781,176823.15,22480.85,1000.03,98609.73,1802762.15,5350.82,273119.31,533.34
173.017,169401.55,19510.69,1700.08,105818.20,1791280.12,5300.81,278133.34,516.67
173.253,165818.08,18442.88,1600.07,108333.49,1729779.73,5350.82,277387.86,550.01
173.490,148919.83,23081.62,400.00,106690.13,1796041.84,5550.89,301732.43,916.69
173.726,156786.86,18342.78,1300.05,94386.58,1837800.24,4350.54,282911.53,850.02
173.962,148970.24,18843.30,2000.11,107629.18,1796070.55,6501.22,286707.98,800.02
174.198,138183.82,18876.67,2100.12,109406.78,1739797.11,7051.43,292234.58,566.68
174.434,142215.37,16741.20,2600.19,100621.10,1649002.77,5800.97,267158.63,533.34
174.670,135513.43,17541.97,800.02,98911.40,1879840.08,5750.95,274169.44,950.03
174.906,128814.00,17008.12,2100.12,108803.05,1727809.61,4650.62,267023.20,850.02
175.142,111900.32,15373.30,1500.06,111855.50,1808977.19,6151.09,283792.78,800.02
175.378,102443.70,14872.88,1300.05,96732.64,1823698.87,6701.29,269122.74,650.01
175.614,107271.98,14239.03,2500.18,104912.80,1804037.35,15206.65,264246.80,483.34
175.850,111346.88,16307.47,11603.79,108434.12,1817208.24,6051.05,260556.91,633.35
176.086,106014.48,14906.24,1800.09,104007.43,1707499.06,6651.27,294472.92,833.35
176.322,105913.89,13171.54,2500.18,98408.60,1608318.49,5700.94,299255.70,416.67
176.558,107473.20,14172.31,1800.09,105583.46,1713857.66,6201.11,269427.51,700.02
176.794,95756.64,13538.48,2100.12,99648.90,1792853.95,6901.37,300986.01,800.02
177.030,112856.33,14472.55,1200.04,108769.51,1852108.24,6101.07,273187.08,433.34
177.266,114164.63,15440.03,3100.27,102867.39,1642069.96,8251.96,285284.22,500.01
177.502,98521.66,14072.23,2600.19,102733.28,1718728.36,6951.39,289725.33,366.67
177.738,107523.50,14305.75,2300.15,99146.06,1623057.46,6201.11,285724.91,466.67
177.974,102292.82,13204.90,1500.06,101895.08,1727935.98,7301.53,288436.95,533.34
178.210,104555.92,14772.79,1700.08,99179.58,1773692.03,7101.45,298848.57,533.34
178.446,116076.92,13738.64,1200.04,99715.95,1794869.96,8001.84,272340.24,450.01
178.682,101639.11,15673.56,3400.33,111083.95,1618921.81,6601.25,278641.58,666.68
178.918,103600.34,14939.60,2800.22,103403.88,1577140.46,6651.27,277828.36,500.01
179.154,109787.22,15139.77,3300.31,102532.10,1702714.30,6751.31,293625.04,583.34
179.390,108177.42,15139.77,2400.16,98173.95,1704259.41,6701.29,296948.93,450.01
179.626,118643.74,15473.39,1600.07,94922.80,1622086.76,5800.97,287724.97,350.00
179.861,100180.87,14706.07,2300.15,94118.48,1505427.48,6451.20,289996.62,416.67
180.098,115020.11,14339.11,2200.14,97235.41,1744662.34,5800.97,266786.17,583.34
180.334,108026.53,13204.90,3300.31,104879.27,1785306.29,5500.87,287894.51,633.35
180.570,104153.57,15606.84,3200.29,106991.96,1842958.24,7351.56,281555.87,750.02
180.806,131181.18,16374.19,1800.09,107159.65,1722795.16,7551.64,282369.28,550.01
181.042,120455.85,16607.75,800.02,106924.88,1720968.59,6151.09,283216.54,483.34
181.278,133750.17,16941.39,3900.43,98408.60,1606158.82,6801.33,276540.89,616.68
181.514,139594.77,19343.84,2900.24,106455.38,1774099.84,7651.69,270308.06,633.35
181.750,136269.17,16607.75,3000.25,92576.97,1593751.89,6101.07,337056.36,533.34
181.986,122922.60,19310.47,2400.16,99850.04,1499608.82,7351.56,257240.09,450.01
182.222,138335.01,17408.51,3200.29,101895.08,1538271.23,5200.78,288470.84,783.35
182.458,131433.02,19544.06,2300.15,98844.37,1682334.80,7001.41,292268.56,416.67
182.695,150835.82,18242.68,3300.31,102230.36,1595750.82,6001.04,284063.97,550.01
182.931,135614.19,16941.39,3200.29,101861.55,1636469.57,6101.07,296372.30,666.68
183.167,161730.79,21346.12,1500.06,109842.82,1623861.66,6151.09,303462.96,566.68
183.403,165212.49,21012.39,2100.12,100285.86,1760486.76,7401.58,299357.49,550.01
183.639,142366.57,18509.62,2400.16,107562.09,1611661.46,6451.20,293353.72,550.01
183.875,145290.02,20778.79,2100.12,111151.04,1769654.14,5750.95,282335.36,433.34
184.111,156736.43,18509.62,2500.18,99280.15,1699911.37,6501.22,301257.43,600.01
184.347,145995.77,17375.14,3500.34,104912.80,1759395.55,6401.18,293421.56,816.69
184.583,167685.44,19777.65,2900.24,107059.03,1793416.84,8251.96,287792.78,700.02
184.819,152348.61,20011.24,3400.33,107427.95,1738027.97,7751.73,300816.38,533.34
185.055,148163.57,20878.90,2100.12,117928.40,1816926.80,5850.99,291658.11,500.01
185.291,163345.40,18676.46,2700.21,106120.02,1645878.16,10803.36,294269.44,500.01
185.527,152852.91,21346.12,1800.09,102733.28,1607204.24,6351.16,311201.60,450.01
185.763,144130.67,19744.28,3000.25,106522.44,1594601.99,7201.49,305634.84,716.68
185.999,162891.26,19544.06,1300.05,125816.24,1783565.86,6501.22,279929.21,350.00
186.235,152197.34,22814.61,2100.12,102431.52,1725759.02,18409.75,300103.85,333.34
186.471,152399.04,26286.06,2100.12,109440.33,1675298.47,9752.74,307331.84,616.68
186.707,156786.86,20511.81,2700.21,108803.05,1852470.16,5901.00,312559.58,650.01
186.943,153710.23,22213.85,3500.34,103504.46,1781498.09,6651.27,317924.84,733.35
187.179,170461.60,22147.11,1200.04,107964.55,1773215.27,6351.16,320913.74,516.67
187.415,154769.34,23382.01,4600.60,122593.55,1992909.42,7801.75,322136.69,583.34
187.651,156232.02,23882.68,3400.33,121318.08,1741572.11,6251.12,311201.60,433.34
187.887,151087.93,21246.01,1600.07,118096.19,1810056.88,7301.53,309843.69,416.67
188.123,149121.49,20077.99,2200.14,117223.70,1848139.30,7351.56,307263.94,716.68
188.359,147407.30,21779.98,1600.07,124574.12,1880448.87,5150.76,319996.65,550.01
188.595,153256.34,21579.74,1900.10,107528.55,1777672.70,15106.57,312831.22,633.35
188.831,150331.58,18776.57,1900.10,111520.03,1825594.38,6501.22,295422.57,516.67
189.067,157291.30,18009.10,1600.07,107998.10,1743163.12,5550.89,304990.05,466.67
189.303,146499.87,19510.69,2400.16,108534.73,1798138.32,5550.89,307060.33,566.68
189.539,147306.47,17141.58,2600.19,112258.04,1916135.98,7301.53,318298.38,683.35
189.775,141862.56,16641.11,2200.14,111721.31,1895543.99,6101.07,314155.41,616.68
190.011,194607.07,16274.10,2700.21,115713.72,1820442.03,7151.47,326621.39,500.01
190.247,142416.96,16507.65,2900.24,109004.28,1869110.39,7301.53,305159.74,833.35
190.483,141660.95,19343.84,3100.27,106354.77,1771566.84,6351.16,299594.96,416.67
190.719,143273.79,20044.61,3800.41,116082.82,1822532.85,5700.94,318094.60,683.35
190.955,138939.66,17341.78,1700.08,110245.35,1860247.50,6651.27,323019.96,750.02
191.191,130929.35,17975.74,1500.06,110681.41,1828483.44,5300.81,314766.61,600.01
191.427,133901.32,18876.67,2100.12,103638.58,1839931.10,6151.09,311133.70,700.02
191.664,133145.68,15073.05,1500.06,107360.88,1888576.60,6151.09,295558.24,783.35
191.900,128965.08,16174.01,1500.06,108400.56,1789482.27,4750.65,304752.48,500.01
192.136,122016.41,17041.49,1800.09,108601.81,1834043.60,5951.02,312627.48,816.69
192.372,126245.72,15406.67,2900.24,111788.41,1860741.45,4900.69,309266.64,616.68
192.608,136722.62,17842.27,1200.04,114673.59,1833061.37,5000.72,302953.98,650.01
192.844,119096.74,17208.31,1700.08,101358.65,1856226.60,6651.27,306211.76,616.68
193.080,124281.97,16073.92,1400.06,107394.40,1899271.72,5200.78,291352.94,733.35
193.316,125389.70,15706.93,3300.31,102129.79,1845479.73,6201.11,304752.48,583.34
193.552,131382.67,17408.51,1700.08,95593.08,1673357.07,5500.87,291624.23,766.68
193.788,116177.55,16007.19,1700.08,108367.04,1828282.46,4950.71,270985.42,533.34
194.024,127353.57,16707.84,2200.14,99715.95,1754593.59,7051.43,269359.79,650.01
194.260,117637.09,17975.74,3100.27,107394.40,1640645.35,5200.78,306381.48,766.68
194.496,133296.80,23248.51,2300.15,103906.85,1734047.50,5000.72,275422.83,683.35
194.732,130878.98,19544.06,1600.07,92912.08,1677751.21,5300.81,266447.58,500.01
194.968,136521.07,17074.85,2500.18,102263.89,1582556.97,6051.05,263502.01,466.67
195.204,128008.23,18910.04,5300.79,98810.86,1636848.67,4900.69,276100.46,566.68
195.440,142467.35,18476.25,2400.16,98375.08,1584262.93,4850.68,280878.10,733.35
195.676,154517.17,22480.85,3600.37,103605.05,1685361.95,4900.69,269867.76,600.01
195.912,180610.86,20545.18,4700.62,95559.56,1614366.93,5150.76,280200.30,483.34
196.148,182075.68,21279.38,1500.06,102599.17,1578823.47,4650.62,283318.27,433.34
196.384,181469.52,22280.60,4800.65,95257.94,1612201.40,4900.69,290437.41,500.01
196.620,191271.24,26185.91,2600.19,91035.61,1718590.47,4800.66,280369.77,616.68
196.856,195264.23,28589.61,2900.24,104040.96,1845991.06,4600.61,274000.04,683.35
197.092,225974.08,30459.37,2200.14,92744.53,1429446.71,4400.56,280030.90,516.67
197.328,218734.55,31227.37,4700.62,90097.45,1421290.36,4500.58,275490.63,500.01
197.564,225265.17,27521.26,2200.14,93582.29,1485501.79,5850.99,277828.36,516.67
197.800,233824.39,32563.09,3200.29,85943.35,1422548.27,4500.58,279556.48,500.01
198.036,248926.93,32563.09,3000.25,89159.35,1464140.07,3900.44,248342.01,600.01
198.272,262317.00,40178.63,3000.25,85172.93,1418561.95,5300.81,247868.46,500.01
198.508,227037.46,35168.04,3700.39,94185.52,1454484.51,4600.61,248714.05,850.02
198.744,227594.49,31694.86,4600.60,87551.28,1462520.25,4750.65,243708.70,750.02
198.980,246392.10,34299.68,4100.47,99749.47,1438671.42,4200.51,249830.31,550.01
199.216,223695.61,29023.64,5600.88,90700.55,1509879.04,3800.42,246143.56,666.68
199.452,231696.86,30659.72,3800.41,81388.38,1400738.51,5000.72,248342.01,616.68
199.688,235648.17,31962.00,3100.27,84067.62,1344252.67,3900.44,263332.72,533.34
199.924,213319.51,31828.43,3700.39,84536.55,1342351.49,5050.73,226809.56,466.67
200.160,228100.88,27421.10,3700.39,84235.09,1349077.57,5700.94,238637.20,883.36
200.396,217064.31,26953.72,5700.91,74189.89,1327899.74,4700.64,233465.84,566.68
200.632,195264.23,27921.88,5900.98,86177.83,1404845.44,3950.45,230559.72,466.67
200.869,196578.56,27521.26,3900.43,79747.53,1238455.20,4950.71,224951.70,333.34
201.105,187986.56,24216.46,4700.62,83230.31,1435047.00,5300.81,232485.81,500.01
201.341,204921.78,24183.08,5900.98,77470.69,1353121.32,4300.53,232316.83,716.68
201.577,192939.08,25518.28,3900.43,80953.03,1792405.90,4900.69,230492.16,350.00
201.813,198954.73,26753.42,2700.21,86948.28,1300185.28,5800.97,219311.72,433.34
202.049,193040.17,22547.60,5700.91,81555.82,1319364.19,4700.64,214112.46,383.34
202.285,190209.98,26686.66,5200.76,70106.48,1292482.65,4050.47,233060.31,333.34
202.521,180762.38,24550.25,6301.12,75830.21,1266479.81,4600.61,216779.42,400.00
202.757,176974.63,25151.09,2600.19,71746.42,1184410.48,3900.44,208982.28,466.67
202.993,197640.20,25117.71,2400.16,78173.79,1233417.80,3300.31,231066.57,616.68
203.229,183389.02,23215.13,5700.91,69604.49,1200298.27,4250.52,228127.10,533.34
203.465,185712.93,25785.33,2600.19,79647.07,1210275.42,3900.44,220932.62,516.67
203.701,174853.85,24149.70,2900.24,72516.25,1265055.30,4500.58,233769.98,316.67
203.937,173339.15,25785.33,2800.22,70273.81,1203365.46,4850.68,213268.56,466.67
204.173,173894.55,22213.85,1500.06,75562.40,1157729.91,3800.42,203921.08,383.34
204.409,164051.86,23348.64,1100.03,77403.74,1296859.50,5150.76,225357.02,616.68
204.645,169149.15,24650.39,2000.11,76064.56,1269604.52,3900.44,215192.70,533.34
204.881,173389.64,22113.73,2500.18,74022.52,1229540.55,5250.79,213909.92,450.01
205.117,164707.87,24683.77,2000.11,69972.61,1274831.47,4150.50,239583.78,316.67
205.353,168745.38,24016.19,2700.21,76064.56,1307876.40,2950.25,214720.09,500.01
205.589,151793.91,21479.62,2300.15,73185.69,1286439.97,3750.40,218332.52,483.34
205.825,168694.89,22580.98,2000.11,76901.52,1159418.68,4300.53,202504.24,383.34
206.061,169452.04,21846.73,1700.08,74926.34,1187822.39,4000.46,211310.93,450.01
206.297,164152.77,23548.90,2300.15,76935.00,1248053.25,4600.61,215293.98,400.00
206.533,155223.27,22113.73,1600.07,77202.85,1170619.36,4550.60,230188.06,466.67
206.769,176217.19,23148.38,1400.06,74056.00,1224037.92,4200.51,192151.26,216.67
207.005,167735.92,21880.11,800.02,77303.30,1129280.20,4550.60,210298.39,283.34
207.241,164051.86,20778.79,1300.05,75026.77,1233624.54,3150.29,221608.03,483.34
207.477,146499.87,20945.65,1000.03,71980.72,1167431.47,2950.25,207126.34,466.67
207.713,149474.43,21312.75,1900.10,75830.21,1235060.48,3500.35,203786.14,133.33
207.949,163648.16,21312.75,1500.06,64083.51,1196202.86,3350.32,209994.68,483.34
208.185,153306.78,18776.57,1000.03,67630.12,1246393.29,4250.52,196972.86,433.34
208.421,152348.61,18843.30,1300.05,72549.72,1299559.11,3100.28,191038.77,266.67
208.657,158300.15,19510.69,7001.38,78006.40,1256985.09,3850.43,203988.55,466.67
208.893,154416.30,20712.04,2100.12,78039.89,1222963.80,4000.46,207227.56,383.34
209.129,148466.04,21779.98,1800.09,73219.17,1168764.09,3650.38,196837.98,300.00
209.365,150180.31,19110.25,3500.34,72315.42,1356309.21,3550.36,192050.12,533.34
209.601,140300.27,19310.47,1400.06,80450.73,1206329.32,3850.43,193297.53,466.67
209.838,149776.97,18576.36,1800.09,73788.19,1188218.78,3550.36,194646.16,450.01
210.074,142719.35,19811.02,900.02,70407.68,1142341.92,4000.46,195387.98,716.68
210.310,129116.16,17742.17,1600.07,70340.75,1121038.60,3650.38,187229.90,350.00
210.546,147558.54,21746.61,1400.06,66693.21,1191314.77,4100.48,197714.80,416.67
210.782,123879.19,18175.94,3000.25,69872.22,1131577.86,3250.30,193466.09,366.67
211.018,129670.18,18242.68,1200.04,72114.59,1108795.43,5300.81,186724.34,366.67
211.254,157139.97,22881.36,1300.05,71143.97,1167730.10,4050.47,196332.15,266.67
211.490,145542.06,19343.84,1600.07,71579.08,1143065.65,3400.33,183287.10,566.68
211.726,132339.70,17275.05,1000.03,80484.20,1091562.62,3300.31,189387.03,583.34
211.962,129267.28,17108.22,1700.08,75997.61,1185174.44,4950.71,199097.51,283.34
212.198,122922.60,16374.19,2000.11,68868.25,1188827.57,3700.39,190566.85,283.34
212.434,114315.59,17108.22,2900.24,71880.31,1096045.83,4450.57,209825.93,450.01
212.670,130677.49,15306.58,2900.24,65689.43,1269231.18,3500.35,192892.96,483.34
212.906,119801.46,17575.34,3400.33,72850.97,1065482.35,4500.58,187061.36,233.33
213.142,107372.60,16374.19,6601.23,72047.65,1174818.19,3950.45,175707.33,333.34
213.378,122318.46,15206.49,2100.12,68065.13,1223928.74,3650.38,224512.60,350.00
213.614,135110.38,14038.87,1400.06,91538.21,1205737.72,4900.69,193870.69,666.68
213.850,118996.07,17808.91,2000.11,74189.89,1150820.05,4600.61,195961.23,300.00
214.086,118593.41,13238.25,1700.08,70474.61,1267186.36,4100.48,178368.30,266.67
214.322,108428.96,13905.43,1300.05,63615.14,1083150.71,4750.65,176886.19,400.00
214.558,107976.22,14472.55,2300.15,70842.76,1170935.28,4300.53,199637.15,433.34
214.794,108026.53,14239.03,2300.15,69269.83,1111663.60,4400.56,195860.05,366.67
215.030,107070.78,16240.74,1900.10,72248.47,1123647.78,4250.52,193836.97,450.01
215.266,100382.01,14605.99,2400.16,69571.02,981744.94,5050.73,182545.82,483.34
215.502,99175.26,13905.43,4800.65,67663.58,1165874.83,3800.42,182208.86,500.01
215.738,97264.78,12704.53,4200.50,63648.60,1053764.77,4550.60,182074.06,366.67
215.974,96359.88,13838.71,1500.06,63146.79,1083005.49,4350.54,192050.12,383.34
216.210,94851.83,13471.76,2300.15,66124.40,1087097.39,4050.47,186926.55,283.34
216.446,103952.39,13505.12,1700.08,68868.25,1028198.17,4350.54,177290.38,433.34
216.682,93896.77,13905.43,1800.09,68198.98,1033761.45,4300.53,194949.63,283.34
216.918,94751.30,11437.01,1400.06,68500.16,984756.96,4050.47,216880.70,316.67
217.154,94349.16,17575.34,1700.08,66860.51,1032542.70,3850.43,185747.01,433.34
217.390,88871.11,10536.45,2000.11,64585.35,1107198.95,3300.31,212964.78,350.00
217.626,88720.35,11103.46,600.01,68834.78,1012682.74,3900.44,163485.76,300.00
217.862,85203.26,12204.18,1800.09,64384.61,1254722.00,3450.34,168602.27,333.34
218.098,83947.31,11136.82,2800.22,60437.27,1008588.69,4150.50,169578.63,366.67
218.334,85856.38,10803.28,2400.16,65020.28,1072912.23,4850.68,182781.68,333.34
218.570,98672.51,12471.03,3600.37,64919.91,1078595.73,3700.39,171127.41,450.01
218.807,92338.68,12037.40,800.02,79446.17,1052106.08,4900.69,163418.46,216.67
219.043,85052.54,13171.54,1600.07,71378.26,1012523.95,4150.50,171901.88,316.67
219.279,106768.97,11903.98,2500.18,65053.74,1019512.03,133309.52,174730.60,466.67
219.515,100030.03,11537.07,1900.10,61139.69,1012047.58,4750.65,179985.24,250.00
219.751,86760.74,10936.69,2900.24,65622.51,987135.57,5150.76,167592.31,366.67
219.987,88770.60,10669.86,2300.15,60102.79,999031.76,16808.13,229748.80,516.67
220.223,82490.52,11870.62,2400.16,62812.26,994589.57,6551.24,178368.30,250.00
220.459,97415.61,11303.59,3800.41,63146.79,1056933.91,6101.07,179345.17,216.67
220.695,94851.83,13538.48,4900.68,81723.26,1079020.63,7001.41,178503.02,400.00
220.931,95656.11,9769.35,7501.58,62979.52,1022371.60,5250.79,187364.70,333.34
221.167,98069.16,17975.74,5900.98,61942.50,1007602.17,5600.90,166077.48,266.67
221.403,85956.86,11603.78,6001.01,64953.36,1005273.95,5050.73,156217.60,350.00
221.639,91031.98,11870.62,3200.29,60738.31,1002258.52,5951.02,161971.34,166.67
221.875,92690.50,12237.54,3900.43,61741.80,1035563.30,4050.47,175471.59,450.01
222.111,92841.27,15740.29,5300.79,63046.43,913815.55,5600.90,169208.27,266.67
222.347,82942.62,12004.05,3900.43,61775.25,1037365.36,3950.45,177862.99,383.34
222.583,85353.96,12804.60,2300.15,60671.41,1034609.40,6751.31,165639.90,383.34
222.819,102493.98,11770.56,5400.82,60504.16,1018664.87,4750.65,164630.11,366.67
223.055,84901.83,12337.61,3200.29,61674.90,1035298.36,5350.82,168063.63,233.33
223.291,89323.36,10869.99,4700.62,62109.76,973134.10,4800.66,214146.20,233.33
223.527,78874.21,11503.72,5400.82,59032.50,957191.23,4700.64,175033.74,333.34
223.763,86308.55,9602.59,4200.50,57594.40,1070203.83,5350.82,177054.58,216.67
223.999,76815.25,10603.16,4600.60,84904.97,1470050.62,5200.78,170083.65,283.34
224.235,80180.02,10669.86,4200.50,55721.70,1084724.54,4700.64,151205.75,400.00
224.471,87413.93,9902.75,5000.70,57895.38,869756.66,5750.95,216678.11,450.01
224.707,81134.32,12204.18,7601.63,67529.73,1303516.73,4500.58,155746.65,333.34
224.943,82390.07,12004.05,11003.41,55052.92,987290.26,5650.92,184533.86,416.67
225.179,79024.88,11637.14,7801.71,57928.83,954764.08,6201.11,195691.46,483.34
225.415,74003.38,10736.57,9702.65,57627.83,1023801.59,7751.73,161432.88,866.69
225.651,68882.91,9869.40,8401.99,53581.71,1024966.92,6151.09,158808.22,416.67
