C:\ICPMH\1\DATA\12G13l01.B\414_6.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  03:47:48 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
151.303,106517.47,13805.35,21212.65,60504.16,987060.47,10353.08,219784.48,550.01
151.539,97315.05,13872.07,20111.38,65722.89,1067496.31,9302.49,175134.79,433.34
151.775,117838.41,11970.69,19210.38,62745.35,1020306.27,9752.74,187196.20,633.35
152.011,106567.76,14639.35,17608.72,64652.26,977940.94,9252.46,178570.38,633.35
152.247,112705.36,14038.87,18609.74,62109.76,1072009.40,9602.65,166414.12,516.67
152.483,120959.23,16741.20,17208.33,65488.69,1043991.92,8452.06,180558.00,500.01
152.719,112051.27,16007.19,20712.06,75897.16,1040227.66,11153.58,169746.98,733.35
152.955,118039.75,16741.20,20011.26,59734.87,1006226.39,10403.11,174427.53,766.68
153.191,128965.08,15006.32,16207.39,64016.60,1268536.16,12154.25,176482.00,550.01
153.427,116429.19,17742.17,21412.89,59835.21,1029841.23,11053.52,173282.52,550.01
153.663,112755.68,16407.56,16507.66,66258.24,982801.88,11403.74,160658.92,416.67
153.899,130324.93,20144.73,23715.81,61842.14,1695247.30,10353.08,172575.35,550.01
154.135,118140.42,16674.47,23715.81,61808.70,1053288.01,11353.71,181467.63,650.01
154.371,128864.36,15506.75,21913.50,61775.25,1086193.87,8452.06,171598.83,550.01
154.607,120103.47,17842.27,15907.12,58430.48,968275.90,10753.33,161803.05,666.68
154.843,107121.08,16841.30,19911.15,53414.54,951071.41,10703.30,164428.18,600.01
155.079,118291.42,19110.25,21913.50,58798.38,1689279.33,11753.97,156789.54,533.34
155.315,107624.10,15640.20,18910.06,59266.62,1023701.00,10453.14,167255.67,566.68
155.551,118694.07,15873.74,23014.89,64484.98,945111.54,11553.84,155713.01,783.35
155.787,107221.67,15673.56,21513.01,61875.61,1069672.97,11053.52,170016.31,566.68
156.023,106165.37,15339.94,23815.95,56724.90,875376.48,11353.71,164697.43,683.35
156.259,116278.21,14372.47,24016.22,56323.61,1028357.15,10553.20,162341.52,816.69
156.495,105662.40,16240.74,22714.51,56323.61,1040439.67,9152.41,165000.36,916.69
156.731,123879.19,15673.56,28122.24,63012.97,952337.23,10152.97,159346.57,666.68
156.967,105863.60,16741.20,21713.26,77068.93,903974.63,10653.26,159178.34,600.01
157.203,115875.63,16574.38,29424.34,58965.61,919343.77,8702.18,164461.84,483.34
157.439,130979.70,17375.14,22314.00,63882.78,949172.29,10703.30,161904.04,483.34
157.675,119952.46,17108.22,34232.94,60805.20,1132650.61,11203.61,188173.59,416.67
157.911,138738.09,18242.68,21212.65,61741.80,1032012.72,9452.57,169006.25,683.35
158.147,121311.62,17275.05,24316.62,64016.60,1820843.99,10653.26,170891.74,783.35
158.383,121160.61,16908.03,24216.48,63079.88,1330771.71,9652.68,168804.27,3133.64
158.620,129216.90,18476.25,24316.62,107696.25,1066952.86,11854.04,176380.94,950.03
158.856,132490.82,19477.32,28923.52,71177.45,1088160.38,9202.44,168265.61,800.02
159.092,147407.30,18776.57,25918.88,59835.21,1052848.75,8952.31,169746.98,783.35
159.328,136974.54,15706.93,29624.68,58397.05,1045370.43,9852.79,189589.25,783.35
159.564,141862.56,17108.22,29624.68,63983.14,997392.31,11653.91,223837.03,550.01
159.800,142618.57,17141.58,24717.17,63146.79,1029734.40,8702.18,178065.11,533.34
160.036,198853.58,22280.60,29123.84,75796.74,1054546.41,8802.23,175033.74,766.68
160.272,145290.02,16974.76,23315.29,63213.69,1547277.77,9202.44,175639.96,883.36
160.508,138738.09,19043.51,23815.95,78408.17,964412.13,11553.84,167255.67,600.01
160.744,151793.91,20077.99,22113.75,60905.55,1022583.52,8802.23,164158.89,883.36
160.980,138486.16,18276.04,25718.60,65957.10,947115.45,10052.91,168130.94,933.36
161.216,144533.93,17241.68,19911.15,62042.86,1021153.54,8902.28,160793.51,616.68
161.452,130022.73,17742.17,20411.71,57393.74,923188.20,9652.68,154501.97,700.02
161.688,136722.62,16207.38,14405.84,56256.73,902133.22,8652.16,180793.82,533.34
161.924,134455.46,19377.21,17108.23,58430.48,954236.45,9502.60,161601.16,683.35
162.160,135966.86,18309.41,15406.68,59701.42,1479964.58,10903.42,160086.85,516.67
162.396,132037.48,21112.51,14706.08,58731.49,898138.59,9802.77,155242.04,500.01
162.632,152146.90,16741.20,19710.93,57259.97,884360.86,12604.57,153459.22,666.68
162.868,145340.42,18075.84,17608.72,57795.05,969384.69,9752.74,159985.91,833.35
163.104,147155.23,20144.73,16807.95,79747.53,947642.79,13255.05,145825.49,633.35
163.340,149827.38,21579.74,13605.21,58096.04,877004.80,11153.58,194646.16,350.00
163.576,146802.35,19677.54,24617.04,54350.74,870229.41,10653.26,146531.56,666.68
163.812,152651.19,21312.75,13805.36,54885.74,952759.40,9802.77,149053.44,566.68
164.048,164304.17,23649.03,16707.85,60136.24,924662.91,11353.71,158774.58,483.34
164.284,162588.53,22781.23,14906.25,59300.06,974982.74,11053.52,169107.28,716.68
164.520,171067.36,21579.74,16207.39,53280.79,1000195.43,10953.45,154636.53,4750.69
164.756,148163.57,21145.89,22814.64,57126.20,923872.87,10603.23,160423.34,583.34
164.992,166070.41,23649.03,15406.68,59467.29,872277.56,10653.26,159481.19,483.34
165.228,158199.26,20478.44,14706.08,54384.18,987505.49,12554.54,159144.70,550.01
165.464,153205.91,20445.07,14906.25,53447.96,944426.00,12454.46,168332.95,383.34
165.700,145441.23,17575.34,13805.36,55353.87,1052106.08,11103.55,160120.50,500.01
165.936,139997.90,17842.27,11203.53,53280.79,948803.15,12654.61,156722.25,683.35
166.172,142719.35,16941.39,13805.36,57962.27,990994.36,10303.05,168265.61,666.68
166.408,168240.62,18776.57,13505.13,55353.87,940155.29,10403.11,179446.28,500.01
166.644,132138.21,17775.54,15706.94,58731.49,945375.22,11403.74,147607.52,500.01
166.880,121764.68,23148.38,11303.60,55454.18,949488.79,9702.71,150802.18,300.00
167.116,121714.35,15973.83,16507.66,55955.77,862144.26,13205.02,155309.31,383.34
167.352,107020.46,13738.64,14405.84,53982.94,890142.99,11153.58,208611.04,416.67
167.588,113560.77,16307.47,13505.13,54451.05,870544.45,12954.83,138732.93,583.34
167.825,103499.76,15440.03,14806.17,52846.15,830154.12,11453.77,220561.15,583.34
168.061,107875.62,13304.97,14205.68,52311.21,826696.31,11703.94,144010.06,333.34
168.297,119147.09,12837.96,13705.28,50606.23,834398.65,12554.54,140211.71,633.35
168.533,108881.70,13805.35,13304.98,49469.66,830678.05,11804.01,140715.86,416.67
168.769,102493.98,13138.18,10302.99,49235.67,762429.07,11103.55,148212.76,500.01
169.005,99275.83,13872.07,14205.68,47932.06,809312.42,11703.94,145354.82,350.00
169.241,104606.22,15440.03,12604.47,45659.36,799999.24,12904.79,134834.93,433.34
169.477,103700.93,13638.55,12904.68,52511.82,808004.17,11753.97,133860.60,533.34
169.713,93645.47,14272.39,17108.23,41783.04,797907.05,11854.04,126269.28,416.67
169.949,109887.86,13471.76,14505.92,49636.80,813552.17,17258.57,128183.58,583.34
170.185,98672.51,12237.54,16707.85,48734.27,802196.31,11653.91,133827.00,333.34
170.421,98823.32,11303.59,16407.57,46996.20,699952.21,12354.39,162206.90,483.34
170.657,94349.16,13138.18,12304.26,45391.99,752827.21,11653.91,120863.34,383.34
170.893,104052.98,13304.97,18609.74,46862.51,787188.35,11804.01,124153.69,683.35
171.129,102846.01,12938.03,18009.12,43620.83,732127.41,12554.54,116130.37,633.35
171.365,99728.35,14205.67,16908.04,43086.18,735723.36,12354.39,124153.69,500.01
171.601,92841.27,12270.89,19811.04,43620.83,714002.21,14456.01,115626.96,433.34
171.837,106014.48,13505.12,19510.71,45793.03,741666.23,11553.84,113646.93,333.34
172.073,90579.68,13171.54,21012.42,45859.87,864086.45,10803.36,123112.80,550.01
172.309,94550.22,12871.32,19811.04,43988.42,753818.43,12254.32,147002.30,500.01
172.545,96560.98,14772.79,16908.04,46661.98,688876.14,12854.75,118479.90,566.68
172.781,102846.01,11603.78,18009.12,46528.29,696883.51,10903.42,112841.58,683.35
173.017,92841.27,13171.54,13505.13,36872.04,716813.54,12354.39,109217.91,566.68
173.253,94148.11,14305.75,16307.48,40613.62,667783.02,11904.08,110727.68,400.00
173.489,97214.50,12004.05,15406.68,40413.16,675625.02,10002.88,106601.32,600.01
173.725,92489.46,12871.32,16507.66,43554.00,667055.97,11103.55,116633.82,350.00
173.961,88921.36,11937.33,15807.03,40513.40,681963.54,9852.79,106400.06,716.68
174.197,90981.73,10970.05,16007.21,41181.62,665031.22,10253.03,108479.86,466.67
174.433,83444.96,11270.23,13805.36,43453.75,640855.14,11453.77,167794.29,483.34
174.669,83645.90,11103.46,13204.90,43386.93,657297.43,11603.87,111767.81,1050.03
174.905,90428.91,10202.92,12804.61,37840.77,704166.13,10803.36,104588.82,816.69
175.141,84098.01,10036.16,13304.98,36036.98,629504.85,14055.68,96038.36,416.67
175.377,75308.84,9469.18,16407.57,38909.77,595652.02,11053.52,94563.43,416.67
175.613,84098.01,11603.78,19110.27,39110.22,634582.97,13705.41,97748.11,616.68
175.849,86409.05,12004.05,18509.63,37105.87,659580.97,13305.09,108983.08,283.34
176.085,120002.79,11136.82,20011.26,47129.90,603979.80,9902.82,101235.19,350.00
176.321,77016.11,9602.59,18109.22,41649.39,654391.76,15356.78,100799.25,750.02
176.557,80732.50,11236.88,20912.30,35535.95,586862.76,9952.85,96641.79,400.00
176.794,74806.72,8968.93,19110.27,38208.24,554432.19,13405.17,98854.52,583.34
177.030,73651.93,9802.70,18009.12,34700.96,597410.36,12254.32,94127.67,366.67
177.266,97616.70,9502.54,21713.26,34901.35,552213.78,11904.08,97077.61,5450.91
177.502,71191.96,8168.54,25518.31,35602.76,779453.92,13555.29,82433.60,433.34
177.738,71744.17,8101.84,29724.84,32763.90,569504.02,13004.87,89770.79,600.01
177.974,68983.30,9302.43,40045.07,33665.61,548757.78,13255.05,87023.15,716.68
178.210,70639.76,14739.43,45558.32,29691.78,561347.18,11904.08,101335.79,650.01
178.446,72698.01,7268.15,46761.44,29458.05,445746.74,12704.64,75735.74,733.35
178.682,57342.14,7568.28,44355.28,46695.40,450105.97,9702.71,74597.36,700.02
178.918,58796.87,7134.76,49167.92,25652.08,452927.35,12754.68,63686.26,900.03
179.154,48816.79,6767.95,47262.76,24650.64,396790.98,11804.01,69040.53,466.67
179.390,48616.24,12637.82,41147.59,24250.09,394796.66,18860.23,55022.63,783.35
179.626,54583.49,7201.46,37740.03,22347.56,348174.03,10553.20,58935.77,683.35
179.861,48215.16,10603.16,33130.86,24416.98,558250.60,8201.94,61545.03,383.34
180.098,51373.96,5800.95,30325.85,20445.24,518713.44,11453.77,55323.61,550.01
180.334,51724.98,7034.72,31027.06,21880.30,341953.38,8852.26,91781.52,400.00
180.570,47413.00,6968.03,32028.83,19243.88,335734.90,16157.51,56527.57,500.01
180.806,44655.90,7601.62,29825.00,20712.22,345879.30,8602.13,52581.56,433.34
181.042,49318.17,5900.98,26619.92,20645.48,339710.41,8852.26,61645.39,433.34
181.278,49568.86,7868.41,24416.77,22848.20,400882.46,8902.28,66329.72,433.34
181.514,104706.79,10002.81,20411.71,23015.09,374253.30,6801.33,59270.26,566.68
181.750,48816.79,7034.72,20712.06,23716.02,392853.72,7851.77,55357.05,316.67
181.986,46661.02,7268.15,21913.50,25551.93,379565.71,7551.64,64020.85,916.69
182.222,40095.07,7468.23,17508.62,23382.24,746880.68,8051.87,58969.22,316.67
182.458,65068.60,7034.72,18409.53,49402.80,525562.95,7701.71,65459.68,266.67
182.694,47011.95,5567.54,15907.12,22314.19,361489.56,7301.53,67701.80,333.34
182.930,49669.14,14639.35,15306.59,24483.74,321420.27,5650.92,64121.24,266.67
183.166,71041.36,5900.98,13405.05,24383.60,430369.44,6801.33,58400.58,550.01
183.402,33782.00,5434.16,14906.25,22280.81,330843.17,7301.53,55323.61,350.00
183.637,39744.29,5600.88,13505.13,21846.93,348276.11,5500.87,106534.22,300.00
183.874,44004.28,5734.26,12804.61,18943.56,365572.96,7451.60,53384.05,200.00
184.110,47513.28,4767.31,13004.75,21947.05,350877.16,7251.51,142430.11,300.00
184.346,43653.42,7234.80,13505.13,23048.46,367104.50,8201.94,54052.85,183.33
184.582,46410.37,6001.01,13104.83,21279.57,320096.37,7651.69,54554.45,300.00
184.818,64215.52,5300.79,18809.95,21312.94,320605.55,5250.79,94328.79,266.67
185.054,59248.36,5267.45,16307.48,17408.63,328143.12,5550.89,51177.26,183.33
185.290,36888.15,4333.86,14305.76,21680.06,303555.99,7501.62,53685.01,333.34
185.526,35084.51,4300.52,12104.12,36437.80,482757.82,4950.71,48803.59,383.34
185.763,62810.53,5000.70,18309.43,22447.69,292063.19,4700.64,48636.45,383.34
185.999,43202.32,8401.98,21012.42,21813.56,338487.04,5550.89,56928.92,233.33
186.235,44054.40,5834.29,20311.60,25051.21,329773.27,5750.95,51277.56,166.67
186.471,38591.76,4233.84,16707.85,19010.30,313478.38,6301.14,47834.16,233.33
186.707,32028.76,5034.05,15706.94,18476.39,312460.43,6001.04,46096.02,150.00
186.943,38441.43,5834.29,18109.22,17775.67,308440.19,5700.94,47834.16,116.67
187.179,57342.14,3500.34,16407.57,20245.01,273720.68,5500.87,44959.63,283.34
187.415,40495.97,5067.39,17108.23,15873.85,286675.37,6401.18,41651.19,233.33
187.651,35134.61,6067.70,42149.93,14172.39,242769.66,9052.36,38644.07,166.67
187.887,35735.81,4167.15,16207.39,13104.89,260014.39,38893.49,34134.38,150.00
188.123,41097.35,3667.04,18009.12,63481.32,297757.79,7301.53,36038.33,233.33
188.359,32078.85,3333.65,17408.52,13305.04,183404.52,25268.36,27455.58,233.33
188.595,19360.51,3300.31,8802.18,15440.12,168657.57,5750.95,69877.28,166.67
188.831,12304.25,1600.07,5300.79,23148.60,87015.44,3000.26,10736.74,66.67
189.067,136521.07,966.69,2500.18,2900.24,56290.25,4050.47,5467.55,83.33
189.303,3050.26,400.00,3800.41,1700.08,33331.67,2600.19,3400.34,16.67
189.539,2900.24,133.33,2100.12,933.36,33231.47,2650.20,1966.78,0.00
189.775,1350.05,100.00,900.02,1100.03,31979.15,2350.16,966.69,0.00
190.011,850.02,33.33,1700.08,666.68,20812.35,2900.24,500.01,0.00
190.247,500.01,66.67,900.02,766.68,22664.65,3250.30,200.00,0.00
190.483,1000.03,0.00,500.01,600.01,17809.04,1950.11,66.67,0.00
190.719,400.00,0.00,400.00,533.34,18960.25,2400.17,400.00,0.00
190.955,300.00,0.00,400.00,366.67,21413.07,3000.26,0.00,0.00
191.191,250.00,0.00,700.01,366.67,16207.49,2450.17,66.67,0.00
191.427,50.00,0.00,1000.03,433.34,16207.49,2350.16,0.00,0.00
191.663,300.00,0.00,400.00,433.34,17458.69,2250.15,0.00,0.00
191.899,100.00,0.00,500.01,433.34,17859.09,2000.11,0.00,0.00
192.135,50.00,0.00,500.01,300.00,15606.95,1850.10,0.00,0.00
192.371,0.00,0.00,300.00,333.34,17258.49,2500.18,0.00,0.00
192.607,100.00,0.00,700.01,333.34,17809.04,2350.16,0.00,0.00
192.843,250.00,0.00,600.01,366.67,16157.44,3250.30,0.00,0.00
193.079,50.00,0.00,200.00,166.67,16657.91,2750.22,0.00,16.67
193.315,100.00,0.00,0.00,633.34,19961.36,3450.34,0.00,33.33
193.551,400.00,366.67,136623.12,1466.73,39694.90,6801.33,9002.39,3567.06
193.787,45959.20,5967.67,86108.11,21813.56,313631.06,96467.09,53317.18,5634.31
194.023,302343.83,19176.99,362458.80,66927.43,578697.96,241365.07,96574.73,7151.57
194.259,178893.66,25651.80,307334.58,48099.19,907289.38,245522.69,131307.38,4950.75
194.495,236661.50,27254.18,269832.97,100185.27,915921.50,180634.22,148414.51,3833.78
194.731,155929.39,35669.04,164962.05,71478.66,1126364.19,125904.58,164562.80,2633.55
194.968,170814.97,23415.39,234638.77,70340.75,1176627.47,87469.65,179378.86,1583.41
195.204,191422.88,24850.67,38541.75,74357.27,1351771.51,73003.06,191072.48,1716.76
195.440,264346.66,27988.66,19010.16,105684.08,1236777.96,50322.78,184399.06,1083.37
195.676,215141.19,26786.81,27421.14,88958.33,1303091.63,55187.53,194072.99,533.34
195.912,191625.03,25117.71,19310.49,79680.56,1419905.99,24467.22,199198.69,483.34
196.148,197640.20,29023.64,9902.76,88656.81,1370192.32,22714.84,193331.24,450.01
196.384,191827.18,25751.95,10403.04,82560.49,1274607.55,16657.98,201728.41,516.67
196.620,190664.81,22213.85,8802.18,84837.99,1296767.61,15356.78,190128.60,566.68
196.856,165162.04,24483.49,5000.70,84268.59,1489654.62,14706.22,204359.67,300.00
197.092,174197.44,22147.11,6201.08,93749.85,1475869.17,12104.22,206552.69,733.35
197.328,156988.64,20011.24,4900.68,80082.37,1428447.30,10353.08,230120.48,500.01
197.564,153508.50,23415.39,4700.62,83632.22,1424736.65,9452.57,218974.06,433.34
197.800,153558.94,18876.67,2800.22,79312.23,1402094.07,11353.71,202504.24,566.68
198.036,143223.38,20144.73,1800.09,89561.38,1514221.42,9402.54,213032.30,383.34
198.272,151289.65,19577.43,4000.45,87852.77,1462859.21,9202.44,209893.43,316.67
198.508,148264.37,18643.09,3800.41,80886.06,1381921.42,7101.45,220088.38,516.67
198.744,142719.35,20511.81,3500.34,87584.77,1454903.84,7001.41,221202.77,383.34
198.980,150432.44,18175.94,1700.08,89460.87,2556119.20,6751.31,227654.11,500.01
199.216,137428.01,18843.30,1800.09,85876.36,1423203.06,6201.11,219446.78,583.34
199.452,155878.96,19110.25,3800.41,92576.97,1350352.76,6501.22,220426.06,483.34
199.688,138536.55,19343.84,3300.31,85742.38,1355470.64,6801.33,229681.24,416.67
199.924,134757.73,19844.39,2800.22,85373.91,1564090.27,5100.75,219919.52,633.35
200.160,139242.02,18142.58,3300.31,82660.97,1508293.69,5400.84,193567.27,416.67
200.396,130727.86,16774.57,1200.04,91303.67,1483531.58,4850.68,204831.97,466.67
200.632,127706.06,15540.11,1900.10,91672.25,1448539.58,7551.64,229883.97,650.01
200.868,123375.71,15573.48,2700.21,87182.77,1448177.67,5300.81,216441.80,633.35
201.104,121412.30,16941.39,3400.33,95961.76,1590650.23,6601.25,218974.06,516.67
201.340,123577.10,16307.47,2100.12,85708.87,1521171.62,6101.07,205506.76,516.67
201.576,116026.59,17174.95,2900.24,93649.31,1612620.74,5550.89,214416.26,616.68
201.812,111950.63,22747.86,2400.16,85909.86,1522464.00,5450.85,254160.75,433.34
202.048,109284.16,14572.63,1300.05,92342.43,1516162.83,5650.92,198659.07,383.34
202.284,110340.63,13538.48,3200.29,89159.35,1531987.44,6751.31,225728.59,300.00
202.520,110390.93,12804.60,2400.16,86646.80,1502141.93,5550.89,213336.11,416.67
202.756,102141.95,16007.19,1900.10,99514.81,1507736.56,6051.05,233026.50,433.34
202.992,117536.45,16707.84,2600.19,93079.62,1374695.54,4550.60,211310.93,400.00
203.228,99225.54,14305.75,2600.19,90399.00,1465639.19,6001.04,215327.72,616.68
203.464,105813.30,12237.54,2100.12,87517.78,1394098.57,6501.22,210635.93,800.02
203.700,108177.42,10869.99,2500.18,88288.28,1445885.87,6551.24,226708.22,450.01
203.937,103248.31,14872.88,2900.24,90197.97,1546663.12,9552.63,209893.43,683.35
204.173,103851.82,13271.61,1400.06,94520.64,1517581.58,8151.91,211175.88,333.34
204.409,100080.31,12704.53,1400.06,87350.27,1356125.42,9152.41,204865.71,750.02
204.645,95957.71,11903.98,2100.12,84704.01,1589260.19,6051.05,207497.50,383.34
204.881,102292.82,11703.85,2400.16,101660.39,1419239.78,8352.01,246447.94,733.35
205.117,96510.70,12938.03,1600.07,91069.11,1552659.80,8201.94,234581.11,683.35
205.353,94499.96,14339.11,2900.24,98073.38,1644895.94,7751.73,219514.34,650.01
205.589,94801.56,17508.61,2500.18,96833.20,1537903.65,7801.75,222418.56,533.34
205.825,109284.16,14939.60,2500.18,93448.25,1566640.56,7451.60,226471.78,550.01
206.061,108227.74,15106.41,3100.27,100587.57,1614303.75,8752.20,237623.08,483.34
206.297,102343.12,12504.39,3800.41,99213.11,1648256.09,8502.08,232147.91,716.68
206.533,108630.18,14572.63,2400.16,100956.34,1607215.66,7701.71,234952.87,566.68
206.769,103902.10,13138.18,2900.24,101593.34,1660709.02,8752.20,219818.23,600.01
207.005,108630.18,12304.25,2900.24,95459.04,1464542.12,8452.06,218839.02,650.01
207.241,102644.84,13038.11,2600.19,93582.29,1646084.80,10503.17,222351.00,750.02
207.477,110139.41,13972.15,4200.50,91739.26,1620863.32,9802.77,223060.26,400.00
207.713,97817.81,15206.49,3000.25,94621.18,1547639.59,8802.23,216813.17,366.67
207.949,94550.22,14439.19,4500.57,97637.64,1588059.70,10353.08,217285.83,550.01
208.185,100130.60,13905.43,2200.14,84837.99,1621219.37,10953.45,233465.84,500.01
208.421,94148.11,11803.91,4900.68,138746.54,1772853.56,10102.94,263705.12,1000.03
208.657,99476.96,11837.27,5500.85,97771.71,1703765.47,9502.60,260353.85,850.02
208.893,94499.96,11370.30,4100.47,106522.44,2401486.77,9702.71,257273.95,583.34
209.129,87564.66,11303.59,4000.45,90600.04,1635906.68,8301.98,249356.76,800.02
209.365,79275.98,12304.25,5200.76,97101.34,1663058.24,11753.97,245974.47,600.01
209.601,85806.14,12737.89,8201.89,98308.03,1759429.92,9302.49,245162.81,483.34
209.837,96259.34,10503.10,9102.33,105214.59,1499970.74,9002.33,261809.36,383.34
210.073,88569.61,11937.33,8802.18,101861.55,1650708.83,8452.06,252198.38,750.02
210.309,98421.11,12504.39,8702.13,106891.34,1555227.38,8452.06,245365.73,683.35
210.545,90127.39,11970.69,8602.08,95123.88,1667963.51,41299.04,252063.06,850.02
210.781,87765.65,10436.39,7701.67,100084.69,1475559.02,9602.65,225019.24,600.01
211.017,76262.87,10669.86,8602.08,90231.46,1547151.40,5850.99,234344.50,750.02
211.253,85002.30,11837.27,8802.18,93247.18,1470791.54,7101.45,221506.68,700.02
211.489,91333.52,12004.05,9602.59,87785.78,1571109.31,8201.94,241679.92,716.68
211.725,91836.09,11737.20,7501.58,86144.33,1471750.81,8652.16,245399.53,866.69
211.961,99627.78,14305.75,12004.05,96766.16,1500705.99,8201.94,243167.68,666.68
212.197,108831.39,15106.41,6501.19,98777.32,1489786.75,8702.18,244114.47,683.35
212.433,118744.40,16941.39,7501.58,87852.77,1518236.46,7301.53,226910.91,516.67
212.669,113661.43,15440.03,7601.63,86010.35,1405730.01,7501.62,225424.60,766.68
212.905,110743.13,14138.95,5500.85,85072.45,1332885.48,7551.64,213943.67,700.02
213.142,103751.24,15440.03,8802.18,91638.73,1471612.92,8752.20,223330.42,650.01
213.378,114516.87,15339.94,6801.30,91571.71,1476455.01,7701.71,229647.47,850.02
213.614,120355.15,14906.24,9202.38,91404.18,1586882.16,7001.41,228667.66,766.68
213.850,119247.74,16040.56,6101.05,93950.93,1445822.69,7301.53,234445.90,616.68
214.086,116630.51,15773.65,8001.80,90633.54,1468936.26,9702.71,216981.99,466.67
214.322,121110.26,14806.16,6601.23,87852.77,1671835.00,9302.49,256123.33,666.68
214.558,116328.54,13838.71,6701.26,86881.29,1533164.88,8101.89,233871.39,583.34
214.794,124483.38,16073.92,7201.46,93448.25,1471239.58,7501.62,237285.05,783.35
215.030,125591.12,15506.75,4800.65,81120.47,1501670.93,9952.85,245771.54,600.01
215.266,128864.36,16941.39,6401.15,95894.72,1474433.24,8402.03,249322.91,833.35
215.502,107775.01,13671.92,7201.46,85708.87,1497983.33,7051.43,230188.06,533.34
215.738,104807.39,13405.05,7201.46,92174.87,1446672.79,7151.47,317415.40,866.69
215.974,103449.47,13271.61,7801.71,94688.20,1457534.51,8301.98,227687.91,983.36
216.210,102292.82,14539.27,7301.50,88254.79,1552964.29,9902.82,246481.78,666.68
216.446,99326.11,12671.17,4800.65,86077.34,1436276.20,8402.03,231201.75,916.69
216.682,102242.54,13738.64,7101.42,87752.28,1475059.31,8101.89,242694.29,683.35
216.918,95806.91,12571.10,7401.54,87283.28,1379508.92,9152.41,257104.71,616.68
217.154,91383.77,11903.98,7701.67,85641.89,1435426.11,8352.01,241612.28,750.02
217.390,95806.91,12370.96,8401.99,92945.59,1441997.20,8552.11,244486.46,483.34
217.626,95404.76,12237.54,7101.42,87584.77,1406247.00,8001.84,250202.46,500.01
217.862,95103.16,11903.98,6301.12,90968.59,1387119.66,6801.33,235527.45,833.35
218.098,95455.03,13838.71,5800.95,106656.59,1418360.87,7351.56,241240.42,633.35
218.334,90026.88,12471.03,4800.65,90331.99,1407659.99,9052.36,239347.14,633.35
218.570,99577.49,12471.03,7801.71,90130.96,1573809.02,6751.31,233229.27,466.67
218.806,92640.24,11937.33,8502.03,110178.25,1379623.86,8952.31,233296.86,683.35
219.042,95957.71,13371.69,5900.98,89058.84,1480510.29,31027.68,248342.01,700.02
219.278,97968.62,12004.05,5600.88,85541.40,1897933.44,7551.64,224580.13,766.68
219.514,90730.44,12137.47,5000.70,78943.90,1374126.89,6851.35,212357.23,533.34
219.750,95656.11,12404.32,5600.88,82460.03,1294125.42,8502.08,226978.49,433.34
219.986,100935.11,11870.62,5400.82,83330.80,1363701.69,6701.29,275727.77,383.34
220.222,101840.25,12170.83,7901.76,81287.91,1227036.26,7201.49,215800.36,466.67
220.458,89574.62,13638.55,8702.13,78006.40,1289599.15,8452.06,212154.71,516.67
220.693,99326.11,12304.25,7901.76,88924.83,1394787.82,7401.58,230897.63,433.34
220.930,100683.70,12137.47,8101.85,83330.80,1332925.62,9102.38,226708.22,866.69
221.166,98923.88,14272.39,5600.88,82393.04,1521579.43,7951.82,223803.28,633.35
221.402,110089.09,15907.11,6801.30,87048.79,1295159.31,7951.82,224782.82,383.34
221.638,103751.24,13838.71,8201.89,80417.25,1399549.54,8301.98,221776.88,466.67
221.874,109585.99,14572.63,8502.03,79981.93,1354430.99,8101.89,220257.22,700.02
222.111,128008.23,17074.85,8101.85,81220.94,1439343.49,8301.98,224647.68,616.68
222.347,110843.74,16040.56,7601.63,86378.83,1236875.61,7751.73,211513.40,516.67
222.583,102393.40,14138.95,8301.94,82393.04,1286566.34,9052.36,198760.24,533.34
222.819,112856.33,14739.43,12904.68,82125.13,1281080.89,8502.08,219987.07,733.35
223.055,108881.70,14339.11,10503.10,82627.48,1220982.16,8301.98,216880.70,616.68
223.291,110843.74,16107.28,8802.18,80919.54,1261063.31,8702.18,210973.43,616.68
223.527,113661.43,13038.11,8802.18,69202.90,1291052.37,8101.89,221675.54,550.01
223.763,94701.02,13605.20,9502.54,72616.66,1181130.69,40096.22,194747.32,666.68
223.999,103801.50,13204.90,6801.30,77470.69,1217024.54,7651.69,196871.72,566.68
224.235,102695.13,15139.77,6901.34,77269.81,2070676.41,8251.96,199670.85,550.01
224.471,94600.49,11770.56,6601.23,76700.66,1261229.91,7751.73,208847.29,600.01
224.707,97465.87,15406.67,7601.63,76265.42,1228081.67,8752.20,207632.48,716.68
224.943,96812.32,13905.43,6301.12,75662.83,1204296.02,8852.26,218974.06,633.35
225.179,94399.43,12837.96,5900.98,69905.67,1200637.14,9352.52,287148.64,750.02
225.415,92288.42,10669.86,5500.85,76198.48,1221315.26,7401.58,216441.80,783.35
225.651,90378.66,11470.36,3900.43,80986.52,1351294.76,7551.64,217184.56,500.01
225.887,87715.40,12137.47,7201.46,78776.49,1204583.23,9802.77,192387.24,583.34
226.123,82239.37,16240.74,6301.12,75830.21,1349094.85,8502.08,205473.02,633.35
226.359,80983.64,10803.28,5800.95,78910.42,1215439.28,9002.33,211817.16,633.35
226.595,86710.49,11537.07,5600.88,80417.25,1164220.63,10253.03,216880.70,516.67
