C:\ICPMH\1\DATA\12G13l01.B\424_13.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  05:36:52 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
150.595,102695.13,12104.11,50872.71,40613.62,927612.81,8151.91,207666.22,200.00
150.831,85605.17,10903.34,16707.85,52110.62,768850.70,8602.13,122642.74,266.67
151.067,87514.41,10869.99,10503.10,50205.08,784940.94,10002.88,126638.66,33.33
151.303,78020.46,11236.88,14005.52,47096.47,689811.93,8852.26,119721.94,300.00
151.539,85705.65,10869.99,11103.47,43420.34,770208.37,9302.49,124657.38,300.00
151.775,90428.91,10069.52,56890.91,43086.18,723166.62,9552.63,188611.76,383.34
152.011,89725.38,13771.99,17408.52,50806.80,751105.63,10253.03,108010.22,166.67
152.247,79878.68,10236.28,19610.81,37406.51,819154.27,10203.00,120393.36,316.67
152.483,73099.66,12437.68,47663.83,41215.03,727125.55,11203.61,115392.02,200.00
152.719,70790.37,11103.46,15506.76,39678.16,705310.71,10953.45,139842.01,400.00
152.955,119952.46,9836.05,11703.85,40680.45,799476.19,11503.81,103146.68,116.67
153.191,66473.78,9169.03,13505.13,35068.35,583710.07,8001.84,102140.61,250.00
153.427,62760.35,8635.43,11103.47,36103.78,833874.53,8852.26,105494.43,183.33
153.663,66273.04,8702.13,17608.72,41081.38,591256.90,39494.84,102040.00,350.00
153.899,71744.17,10069.52,21713.26,41148.20,1389991.63,10553.20,104655.91,383.34
154.135,65971.92,9502.54,18609.74,50940.52,663338.15,11703.94,107037.38,316.67
154.371,69334.66,8001.80,17608.72,36404.41,657920.28,10753.33,243167.68,300.00
154.607,60101.20,14239.03,16807.95,40112.47,618472.23,12304.36,100732.20,250.00
154.843,66774.90,8468.68,16607.76,40145.89,649826.63,11053.52,107171.58,100.00
155.079,66674.53,8001.80,19510.71,48099.19,640077.50,10002.88,162038.64,183.33
155.315,90378.66,11537.07,18009.12,35302.16,566302.80,9602.65,96340.07,400.00
155.551,56489.42,7935.10,14305.76,37039.07,597772.38,12254.32,104354.05,300.00
155.787,55837.37,6834.65,14405.84,40914.32,664148.75,18660.01,102911.93,216.67
156.023,61807.03,7101.42,15106.42,38108.01,654028.53,11053.52,96205.98,233.33
156.259,62609.83,7901.75,10102.87,36771.83,767858.56,11603.87,100128.64,216.67
156.495,59750.03,8535.38,14806.17,35068.35,595393.37,12254.32,93457.32,133.33
156.731,60703.24,7835.06,14005.52,36237.39,639766.47,11553.84,90675.59,316.67
156.967,66222.86,9269.08,12304.26,35669.56,850705.10,14756.27,97044.08,300.00
157.203,60051.04,7068.07,16207.39,38642.52,646455.29,14405.97,98016.33,200.00
157.440,60301.89,8735.48,17308.42,36805.24,548654.60,13154.98,80055.55,233.33
157.676,53680.75,11703.85,22314.00,31060.81,442413.83,18059.38,118379.21,266.67
157.912,101035.67,6467.84,18709.84,46728.83,494632.09,10052.91,76807.22,250.00
158.148,49468.58,5700.91,20211.49,25852.37,411013.10,10803.36,106366.52,366.67
158.384,46360.24,5900.98,13104.83,27254.49,409221.96,11904.08,71483.96,300.00
158.620,48766.65,5600.88,21012.42,24817.54,435340.00,23315.63,113210.69,433.34
158.856,43402.81,5700.91,17308.42,28690.11,636137.86,13355.13,66530.51,150.00
159.092,50120.40,5767.60,20411.71,24850.92,522730.04,8502.08,105494.43,450.01
159.328,107624.10,5167.42,17608.72,22581.19,399194.64,9902.82,68906.65,150.00
159.564,47513.28,4133.81,14105.60,24850.92,1154243.39,9752.74,55959.02,233.33
159.800,40846.78,5367.48,13204.90,22214.05,1096585.77,10953.45,67701.80,266.67
160.036,49669.14,5000.70,14906.25,43253.26,694959.34,8402.03,59236.81,183.33
160.272,47713.81,5534.19,13905.44,24049.81,357254.04,7501.62,59604.77,166.67
160.508,34032.47,5034.05,15306.59,66224.77,684821.84,9252.46,60474.51,116.67
160.744,41448.15,6067.70,13405.05,24283.46,618057.97,7301.53,59705.12,166.67
160.980,44154.65,4967.36,12504.40,20178.27,415517.44,6651.27,63652.80,183.33
161.216,69384.85,6467.84,12304.26,21680.06,368482.97,9402.54,61611.94,116.67
161.452,37238.88,4934.02,14105.60,23615.89,396023.89,5400.84,58701.63,116.67
161.688,33331.15,5000.70,13405.05,17875.77,392240.27,6201.11,59504.41,200.00
161.924,31928.58,4000.45,9002.28,19744.44,396484.12,7101.45,45962.32,166.67
162.160,48766.65,4367.20,9902.76,20545.36,263008.58,6401.18,54821.98,150.00
162.396,31327.52,8068.49,9402.49,40680.45,457904.16,6551.24,77409.96,133.33
162.632,55235.50,5134.07,12504.40,23415.62,348327.01,5000.72,57397.16,133.33
162.868,32880.31,4767.31,12504.40,20245.01,333594.59,6251.12,54286.92,50.00
163.104,27020.47,4167.15,12804.61,14239.11,269506.13,6201.11,44023.85,133.33
163.340,25067.62,6034.36,17408.52,13838.79,244493.36,7001.41,70847.98,0.00
163.576,26119.13,4233.84,12404.33,16974.88,286929.40,6051.05,43489.14,183.33
163.812,25768.62,4433.89,17008.14,15673.67,274685.63,5700.94,41918.51,183.33
164.048,25968.92,4400.54,13405.05,22180.68,250679.86,4000.46,42620.26,33.33
164.284,26169.21,3767.07,13605.21,15773.76,262856.33,5100.75,42954.44,83.33
164.520,24967.48,3533.68,13204.90,16441.04,247789.19,13705.41,38142.94,266.67
164.756,24717.14,2933.57,13304.98,35068.35,254636.26,5750.95,34602.00,133.33
164.992,21663.16,1900.10,11803.92,12170.89,225440.56,5150.76,45460.97,150.00
165.228,22113.72,3200.29,8602.08,14839.61,286675.37,5150.76,41250.20,116.67
165.464,22464.15,2366.82,14405.84,14439.27,223414.82,5400.84,35303.45,100.00
165.700,22764.53,3000.25,13605.21,12404.39,200540.68,5650.92,50508.59,133.33
165.936,17658.75,3533.68,12504.40,12704.60,185173.00,3600.37,42687.10,116.67
166.172,18709.82,2300.15,11503.72,12104.17,191085.94,4300.53,29258.60,166.67
166.409,19861.07,1966.78,13104.83,28723.50,190176.14,5000.72,24517.75,116.67
166.645,20962.33,2666.87,17308.42,12671.24,181232.12,4550.60,30694.47,50.00
166.881,17008.12,3933.77,15106.42,11503.77,214099.66,3800.42,28123.35,83.33
167.117,19760.95,2300.15,10603.16,11703.90,183505.59,4900.69,31495.95,66.67
167.353,11753.88,2100.12,11703.85,8402.01,137033.58,3850.43,16841.71,33.33
167.589,10703.21,1200.04,7401.54,5467.52,323966.51,3050.27,14439.49,50.00
167.825,14305.74,1000.03,2700.21,4233.84,56741.70,3450.34,6667.98,0.00
168.061,3000.25,200.00,3700.39,2400.16,34133.20,2350.16,6034.41,16.67
168.297,4800.65,500.01,1600.07,1633.41,44556.56,3300.31,4033.81,0.00
168.533,900.02,433.34,1000.03,966.69,40296.27,2600.19,1100.04,0.00
168.769,1400.06,33.33,1100.03,500.01,25768.93,2600.19,1766.76,0.00
169.005,700.01,33.33,500.01,700.01,24967.77,3050.27,266.67,0.00
169.241,650.01,0.00,400.00,600.01,17508.74,2150.13,600.01,0.00
169.477,200.00,200.00,400.00,266.67,20812.35,2450.17,166.67,0.00
169.713,250.00,66.67,500.01,433.34,17158.40,3300.31,133.33,0.00
169.949,0.00,0.00,0.00,266.67,17308.54,2700.21,133.33,0.00
170.185,550.01,66.67,200.00,500.01,15456.81,2500.18,0.00,0.00
170.421,250.00,0.00,800.02,466.67,17258.49,3250.30,100.00,0.00
170.657,200.00,66.67,1100.03,300.00,15406.77,2050.12,0.00,16.67
170.893,350.00,0.00,400.00,333.34,24417.00,2100.13,100.00,0.00
171.129,200.00,0.00,600.01,200.00,16507.77,3300.31,0.00,0.00
171.365,300.00,0.00,200.00,300.00,15957.26,2500.18,0.00,0.00
171.601,0.00,0.00,600.01,766.68,17358.59,1500.06,0.00,0.00
171.837,100.00,0.00,900.02,433.34,18259.51,2750.22,0.00,0.00
172.073,200.00,66.67,300.00,366.67,18960.25,2050.12,0.00,0.00
172.309,100.00,0.00,700.01,300.00,16357.63,3400.33,333.34,83.33
172.545,16357.51,1833.43,109134.07,5867.65,145400.60,96718.47,22114.44,2183.48
172.781,97315.05,12237.54,109134.07,18209.44,388457.36,237005.64,67166.34,2350.17
173.017,135815.73,19911.13,269122.30,47664.67,703801.77,253790.26,130803.49,2183.48
173.253,179348.20,21112.51,593858.80,77336.77,1052318.38,208240.56,159548.47,2283.49
173.489,191220.71,24617.01,48465.99,76968.48,1300920.44,162758.83,183590.32,816.69
173.725,208057.82,30693.10,25818.74,77336.77,1547886.66,140818.41,191982.67,833.35
173.961,254403.50,28422.68,19210.38,85072.45,1437649.06,78677.75,196197.27,633.35
174.197,220000.00,27454.49,14405.84,91538.21,1425609.80,64770.52,197917.11,433.34
174.433,201432.29,26152.53,4800.65,96330.43,1465782.85,38843.38,227823.05,683.35
174.669,185611.84,20678.67,3700.39,89963.43,1815617.03,39544.95,221000.15,300.00
174.905,147760.21,22313.98,4800.65,98073.38,1668434.61,34434.09,220223.46,516.67
175.141,141812.17,19811.02,4200.50,104141.55,1745788.12,24367.08,217724.76,566.68
175.378,129418.37,18276.04,6901.34,113163.83,1718940.86,15707.10,209792.19,733.35
175.614,137125.70,17675.44,1100.03,103806.24,1743117.23,12904.79,228025.75,400.00
175.850,124584.08,15773.65,1900.10,104275.68,1580638.51,13555.29,218467.58,316.67
176.086,111397.21,16374.19,4100.47,99414.25,1568702.67,11753.97,245162.81,416.67
176.322,109787.22,13238.25,1900.10,100721.67,1648468.59,9002.33,223904.63,266.67
176.558,116982.79,13038.11,1500.06,103973.88,1721163.91,8502.08,220054.58,350.00
176.794,94701.02,13471.76,1600.07,103236.22,1517610.39,9302.49,237217.49,566.68
177.030,95253.96,13771.99,1400.06,97704.67,1540413.80,8301.98,217049.50,250.00
177.266,83143.56,10436.39,1700.08,88288.28,1512096.13,8402.03,207801.18,283.34
177.502,76664.60,9202.38,1900.10,86981.78,1527202.67,5901.00,197681.04,166.67
177.738,73250.28,9969.46,800.02,94252.53,1671065.27,6001.04,225965.06,333.34
177.974,80180.02,10136.22,1100.03,111486.49,1663965.86,8001.84,232992.73,566.68
178.210,83193.80,10236.28,1700.08,102867.39,1883125.63,7451.60,227485.23,266.67
178.446,81837.53,10269.63,1100.03,104510.40,1921833.83,7451.60,236372.42,450.01
178.682,83947.31,11236.88,1400.06,106120.02,1893516.25,6751.31,264822.34,300.00
178.918,74003.38,8868.88,1900.10,115814.38,1948095.16,7551.64,259643.02,350.00
179.154,72949.04,11303.59,2400.16,108400.56,1734242.81,6751.31,259541.49,450.01
179.390,77668.94,8968.93,2100.12,110647.85,1823635.59,7501.62,229715.03,1366.72
179.626,58746.70,9569.24,1500.06,114841.36,1657877.19,5901.00,243607.26,466.67
179.861,61706.67,8535.38,2600.19,115478.86,1889977.97,4200.51,286979.17,366.67
180.098,65821.37,9068.98,2300.15,114270.99,1974052.00,7101.45,310794.18,433.34
180.334,64115.17,8301.94,700.01,117861.30,1982420.94,6551.24,261470.86,383.34
180.570,55536.42,7634.97,1700.08,126957.76,1890075.63,8251.96,268445.42,500.01
180.806,49518.72,6401.15,1500.06,117190.13,1820338.52,7651.69,263671.26,633.35
181.042,46961.82,6201.08,1700.08,121418.77,1818213.32,9552.63,261910.89,600.01
181.278,52376.87,5334.13,1500.06,108937.21,1860000.43,7451.60,273017.71,533.34
181.514,52226.44,5434.16,3100.27,110044.08,1807926.02,7801.75,262215.58,400.00
181.750,50772.24,6434.50,2400.16,110211.81,1901885.20,8101.89,280369.77,483.34
181.986,41899.22,5967.67,2200.14,110178.25,1850344.96,7651.69,269969.37,483.34
182.222,49117.62,6134.39,1800.09,103236.22,1714454.92,11203.61,261504.69,733.35
182.458,56439.26,5800.95,2200.14,110714.95,1763421.91,11453.77,271899.91,433.34
182.694,45457.92,6934.68,3800.41,121284.51,2246239.70,11053.52,265296.33,333.34
182.930,47212.47,6801.30,3300.31,112828.36,1816346.52,13054.90,255311.22,550.01
183.166,44605.77,6367.81,4400.55,114438.73,1745047.11,11904.08,273288.68,400.00
183.402,53730.90,6834.65,1900.10,108601.81,1703960.78,10553.20,269359.79,783.35
183.637,52928.51,5700.91,4300.52,107159.65,1798534.61,11904.08,299730.67,516.67
183.874,50571.67,6301.12,1800.09,102498.58,1674080.90,11854.04,249999.45,533.34
184.110,45006.78,5800.95,3800.41,97403.00,1788120.94,12204.28,247361.14,400.00
184.346,42851.47,4867.33,2600.19,102632.70,1760429.34,11854.04,262520.22,450.01
184.583,48365.56,4700.62,3700.39,92811.54,1599369.47,13455.21,248984.67,783.35
184.819,41648.63,5900.98,3200.29,102364.47,1675976.40,14255.85,256563.25,416.67
185.055,40095.07,5700.91,2400.16,105583.46,1597640.56,12804.72,280640.89,400.00
185.291,49017.34,6367.81,3500.34,98877.89,1710503.16,11653.91,256630.95,316.67
185.527,42099.68,5467.51,2800.22,100688.15,1490297.98,14906.39,276235.94,683.35
185.763,43302.56,6601.22,2100.12,108836.59,1627158.63,13705.41,261098.51,416.67
185.999,43653.42,6201.08,3700.39,107394.40,1763559.81,16307.65,250405.39,666.68
186.235,41698.74,5934.32,2300.15,104678.07,1653178.75,14355.93,249796.51,366.67
186.471,37990.46,5567.54,2000.11,92644.00,1602143.79,13905.56,249525.88,216.67
186.707,40245.41,6434.50,2200.14,98944.92,1608088.81,16157.51,247428.77,466.67
186.943,54884.40,5534.19,5100.73,95358.49,1540959.41,16007.37,253281.04,516.67
187.179,55135.19,6367.81,4600.60,101090.44,1620265.95,15506.92,240868.49,500.01
187.415,44906.53,5734.26,3100.27,146576.50,1515841.24,18259.59,269732.30,383.34
187.651,50220.68,5934.32,4700.62,101425.70,1605492.52,16307.65,241747.56,566.68
187.887,52076.00,7168.11,2800.22,96900.23,1577875.72,14105.72,238096.31,400.00
188.123,54031.81,7134.76,3100.27,99782.99,1452353.55,13004.87,244858.45,500.01
188.359,51624.69,7401.54,4700.62,93582.29,1551694.86,15456.87,224478.81,483.34
188.595,50872.53,5700.91,4000.45,89929.93,1418303.45,15757.14,233398.23,500.01
188.831,52076.00,6267.77,6501.19,91035.61,1369451.30,16357.70,231607.22,350.00
189.067,50872.53,6801.30,3700.39,92778.04,1440429.13,15456.87,233769.98,300.00
189.303,54683.80,6734.61,3900.43,89561.38,1603131.77,15857.23,231066.57,566.68
189.539,56338.94,8335.28,3200.29,91471.20,1497322.79,15456.87,223127.79,516.67
189.775,51775.12,8768.83,4600.60,93381.23,1624378.55,15456.87,229242.03,450.01
190.011,57743.43,7968.45,5500.85,94252.53,2094640.09,18509.85,249424.40,633.35
190.247,59599.53,8201.89,4300.52,81656.28,1428642.51,15056.52,232891.35,466.67
190.483,63362.48,6667.92,4400.55,97939.31,1408320.54,15206.65,221506.68,583.34
190.719,63111.58,7901.75,4200.50,90801.05,1569868.69,16357.70,216610.58,466.67
190.955,62409.11,7268.15,4700.62,95090.37,1720813.52,97271.55,216948.23,516.67
191.191,64918.07,8735.48,6401.15,91504.71,1457189.88,16858.17,233296.86,533.34
191.427,59398.85,8101.84,3000.25,82861.92,1549270.93,15156.61,222013.30,350.00
191.663,67377.17,8935.58,6901.34,86211.33,1636756.77,14205.80,239617.58,633.35
191.899,65470.06,8868.88,5900.98,97704.67,1516237.53,14105.72,228971.77,483.34
192.135,61556.16,9569.24,6301.12,88690.29,1566341.83,13505.25,205473.02,333.34
192.371,56238.62,8368.63,7401.54,87618.27,1427666.05,14205.80,226505.56,416.67
192.607,66323.23,9169.03,7201.46,86613.30,1478166.73,14956.44,215395.24,416.67
192.843,62760.35,8968.93,7201.46,93448.25,1521522.01,14706.22,228769.02,616.68
193.079,59499.20,9836.05,8301.94,88455.79,1595676.11,17008.32,221675.54,516.67
193.315,66373.41,8168.54,6101.05,88053.78,1392346.61,11804.01,227316.31,450.01
193.552,69033.49,6834.65,7101.42,88254.79,1552516.25,15056.52,216610.58,400.00
193.788,62158.25,8368.63,7201.46,94319.55,1414030.01,15306.74,234682.48,316.67
194.024,65971.92,8535.38,8702.13,87517.78,1424983.63,12754.68,225728.59,433.34
194.260,65771.19,9169.03,7901.76,80484.20,1474846.71,15306.74,233905.15,400.00
194.496,64315.89,9535.89,8502.03,85943.35,1464932.75,13955.60,209049.76,433.34
194.732,67176.41,8368.63,11503.72,83431.27,1435265.27,14756.27,222519.88,516.67
194.968,60803.58,8868.88,10302.99,87752.28,1512802.67,15707.10,218940.30,583.34
195.204,59248.36,7668.32,8502.03,87216.27,1381467.61,13104.94,219987.07,433.34
195.440,62760.35,7701.67,10002.81,83665.71,1417786.56,14856.35,212492.26,516.67
195.676,61857.20,7268.15,10903.34,93247.18,1392823.37,13205.02,230458.37,483.34
195.912,55235.50,7401.54,10102.87,87618.27,1405109.70,14105.72,211175.88,483.34
196.148,58897.19,8101.84,11103.47,85440.91,1468953.45,14355.93,228363.58,500.01
196.384,60201.54,7568.28,13304.98,95291.46,1479022.59,15657.05,238434.36,400.00
196.620,61204.95,7434.89,11303.60,88053.78,1412180.40,14556.09,240665.61,366.67
196.856,52928.51,7868.41,7401.54,81020.01,1325872.10,12954.83,234412.08,316.67
197.092,61807.03,7034.72,10403.04,84804.49,1490079.62,16657.98,229410.96,616.68
197.328,61405.64,8035.15,10302.99,84871.49,1434679.43,14956.44,217826.06,433.34
197.564,51724.98,8268.59,9102.33,86680.29,1478689.49,12954.83,218467.58,400.00
197.800,63713.72,7801.71,12304.26,83431.27,1387056.48,13955.60,222823.82,450.01
198.036,98220.01,7801.71,8702.13,92845.05,1443737.63,14405.97,208678.54,550.01
198.272,56639.89,7935.10,6501.19,83799.69,1460320.35,13305.09,262926.44,533.34
198.508,58746.70,7668.32,10002.81,85675.38,1550976.89,13104.94,236744.23,233.33
198.744,66323.23,8868.88,6701.26,81857.22,1390566.05,14856.35,233263.07,266.67
198.980,61104.61,13671.92,7001.38,87115.78,1254618.58,11453.77,195725.17,366.67
199.216,58395.55,8635.43,7601.63,87718.78,1310524.35,13455.21,212796.02,516.67
199.452,62609.83,7768.36,8001.80,88723.81,1439533.04,14506.05,288335.26,316.67
199.688,58947.36,8068.49,6901.34,83531.74,1549052.67,14506.05,218839.02,316.67
199.924,70238.19,8568.73,7701.67,89561.38,1766971.72,13505.25,199603.41,700.02
200.160,72296.39,8902.23,6501.19,81689.76,1468878.84,14005.64,246617.05,350.00
200.396,69585.63,9235.73,7301.50,85038.96,1348026.49,11453.77,217961.09,633.35
200.632,71091.57,10436.39,6401.15,79546.62,1264963.41,12054.18,225897.48,716.68
200.868,71442.95,10069.52,5100.73,80350.27,1500803.55,12654.61,230390.79,316.67
201.104,63211.93,10569.81,7401.54,83163.33,1493985.58,12754.68,228093.30,450.01
201.340,70589.56,11503.72,7401.54,96598.57,1382392.41,14205.80,215597.79,566.68
201.576,84650.63,10603.16,7101.42,89293.35,1328835.97,13505.25,230323.21,433.34
201.812,84650.63,9469.18,7201.46,82359.55,1398228.45,14305.89,217218.33,566.68
202.048,84952.05,10403.04,8401.99,82225.60,1451503.45,12954.83,218602.67,416.67
202.284,80632.06,9335.78,4900.68,78776.49,1321185.09,12654.61,192926.68,500.01
202.521,75710.52,9269.08,6801.30,78274.26,1402760.38,11553.84,209184.74,333.34
202.757,87464.16,12170.83,4700.62,77370.25,1550155.50,10753.33,270477.43,583.34
202.993,95857.18,13338.33,5500.85,93883.89,1452537.34,12304.36,246447.94,650.01
203.229,102695.13,12504.39,5000.70,78207.29,1326222.49,11553.84,221945.72,416.67
203.465,94198.38,13505.12,7301.50,84637.02,1383127.67,12704.64,230154.27,316.67
203.701,98622.23,14539.27,7101.42,84369.08,1378084.50,13004.87,206788.90,650.01
203.937,96510.70,13838.71,6301.12,89092.34,1405655.30,14606.14,217994.88,566.68
204.173,114617.52,15640.20,7901.76,84837.99,1526714.49,14756.27,232249.24,433.34
204.409,99024.43,15573.48,7401.54,93649.31,1336733.92,12704.64,221405.39,500.01
204.645,101236.81,14706.07,8802.18,83498.25,1518667.22,13505.25,236203.44,466.67
204.881,103147.72,14605.99,6801.30,93716.33,1503445.83,10953.45,230863.84,566.68
205.117,96058.27,14138.95,8301.94,82694.46,1466225.13,12204.28,223161.58,400.00
205.353,115422.70,14038.87,7201.46,85172.93,1458085.97,12104.22,214618.82,500.01
205.589,107473.20,13171.54,4000.45,89360.35,1478281.67,11904.08,209893.43,550.01
205.825,108881.70,11703.85,3900.43,90197.97,1326061.65,13605.33,203415.08,450.01
206.061,100583.14,14539.27,7301.50,81153.95,1430750.62,28373.15,228667.66,383.34
206.297,95907.45,15073.05,4600.60,85105.94,1430515.07,10553.20,230559.72,283.34
206.533,90981.73,12704.53,6401.15,84871.49,1470561.75,13405.17,225897.48,350.00
206.769,102141.95,12837.96,7901.76,83297.31,1380112.04,12754.68,227890.63,416.67
207.005,98471.38,13605.20,5900.98,75328.07,1431169.86,11503.81,214011.19,483.34
207.241,99024.43,13204.90,3900.43,85943.35,1380140.75,9852.79,237487.88,350.00
207.477,85454.45,12938.03,3600.37,86948.28,1484858.43,12854.75,215428.99,400.00
207.713,84650.63,11603.78,6401.15,93113.14,1439280.31,13905.56,216002.93,283.34
207.949,92087.37,11537.07,5400.82,85440.91,1400744.27,11954.11,216137.94,383.34
208.185,93645.47,11903.98,7301.50,108266.41,1390566.05,11103.55,228802.82,466.67
208.421,94701.02,12437.68,7101.42,83766.19,1436844.86,10102.94,224276.13,566.68
208.657,77920.02,10369.69,4800.65,88958.33,1393248.47,10403.11,226775.79,533.34
208.893,89624.87,11170.17,6801.30,85943.35,1334269.76,10953.45,223296.67,383.34
209.129,86409.05,10836.63,7501.58,78676.04,1336228.45,9802.77,216374.27,316.67
209.365,76062.02,11203.53,5400.82,79010.87,1439837.53,12154.25,195556.58,350.00
209.601,83645.90,11036.75,6701.26,76633.69,1369181.38,11553.84,214146.20,466.67
209.837,85102.79,11637.14,6501.19,81287.91,1411008.72,9652.68,214517.55,366.67
210.073,73752.35,10936.69,6201.08,77972.90,1399997.59,11253.64,216306.76,416.67
210.309,78321.80,8668.78,6001.01,84737.52,1321615.85,11053.52,214112.46,433.34
210.545,87815.90,10269.63,6301.12,82292.58,1356435.58,8552.11,215293.98,450.01
210.781,82942.62,11670.49,3900.43,82560.49,1339496.71,7901.80,216441.80,416.67
211.017,82339.85,12170.83,4100.47,83531.74,1429934.99,9452.57,201694.63,400.00
211.253,85203.26,11903.98,5400.82,83397.78,1325820.44,10152.97,229377.17,383.34
211.489,81385.48,11036.75,5300.79,79178.30,1188011.94,8852.26,203212.67,550.01
211.726,82540.76,11903.98,6501.19,82158.60,1332397.20,10203.00,203887.36,466.67
211.962,83495.19,11170.17,5200.76,78642.56,1333810.19,10453.14,195421.72,450.01
212.198,84751.11,13304.97,4900.68,77805.50,1288697.39,9552.63,196500.77,466.67
212.434,85504.70,17108.22,2600.19,73419.99,1301621.22,9502.60,205304.33,350.00
212.670,86810.99,11503.72,3600.37,75294.58,1236772.20,8352.01,191814.15,550.01
212.906,91584.80,12537.75,3600.37,77068.93,1401554.13,7951.82,195421.72,383.34
213.142,88770.60,12904.68,5000.70,75461.96,1185766.04,8652.16,196601.94,233.33
213.378,91082.23,11870.62,3100.27,75997.61,1223555.40,7751.73,192994.08,400.00
213.614,91635.05,11770.56,3500.34,77169.36,1224784.60,45710.06,191578.15,483.34
213.850,96359.88,13304.97,4000.45,79847.98,1417246.61,8452.06,188308.42,383.34
214.086,103298.61,13138.18,2800.22,69604.49,1274687.92,7301.53,197040.29,350.00
214.322,99879.18,14505.91,3000.25,76265.42,1201395.34,8352.01,199839.52,350.00
214.558,104052.98,14072.23,3400.33,74056.00,1160682.35,6551.24,182680.57,466.67
214.794,104555.92,13271.61,2200.14,68634.00,1113386.74,6451.20,195286.85,366.67
215.030,105511.51,13271.61,3500.34,68466.68,1187408.82,6501.22,209589.70,466.67
215.266,106014.48,15006.32,3600.37,69504.09,1131382.54,6301.14,183118.61,400.00
215.502,110692.80,14439.19,3900.43,64284.24,1169763.50,7151.47,186454.72,250.00
215.738,109585.99,15239.86,2300.15,74424.21,1221648.46,6501.22,180894.89,466.67
215.974,128260.02,16040.56,4000.45,75428.49,1135529.62,8402.03,185174.13,600.01
216.210,125540.75,16440.92,1500.06,68165.52,1179223.76,4850.68,198456.71,200.00
216.446,126749.28,17208.31,4100.47,72315.42,1196438.31,7451.60,180962.26,416.67
216.682,137579.18,15773.65,1400.06,67195.11,1222533.04,6551.24,174292.81,416.67
216.918,137327.24,17074.85,3000.25,67429.35,1106252.86,6151.09,170487.70,300.00
217.154,139090.85,18209.31,3500.34,122929.22,1094805.79,5050.73,186185.13,250.00
217.390,140804.20,18442.88,2600.19,71880.31,1160751.30,5500.87,183725.13,500.01
217.626,130929.35,17074.85,3200.29,64384.61,1169298.27,6251.12,174057.05,516.67
217.862,156282.46,20845.53,3100.27,71043.57,1079250.61,5700.94,181737.16,600.01
218.098,137428.01,17642.07,2900.24,63079.88,1109220.92,6251.12,176010.45,333.34
218.334,143021.77,17708.80,3900.43,68767.86,1059799.44,6051.05,181231.79,233.33
218.570,143021.77,21346.12,3900.43,66057.48,1030847.19,6451.20,171497.82,533.34
218.806,151188.79,19443.95,3900.43,61106.24,1047544.75,5750.95,186454.72,416.67
219.042,140501.85,17942.37,2900.24,68299.37,1144536.65,5901.00,180928.58,383.34
219.278,137176.08,17008.12,2200.14,68433.22,1056244.16,6601.25,174562.24,333.34
219.514,148012.28,18643.09,3000.25,61039.35,1175421.22,5750.95,191173.59,350.00
219.750,143878.64,20712.04,3300.31,63079.88,1024292.60,5700.94,184196.88,266.67
219.986,154618.03,19277.10,4900.68,65053.74,1086247.00,6201.11,186353.65,316.67
220.222,154466.74,18175.94,4800.65,67128.20,1128707.94,5250.79,192286.12,433.34
220.458,137528.78,20211.47,3200.29,88790.81,1105975.22,7151.47,182849.04,283.34
220.695,149071.07,18643.09,3100.27,63648.60,1156012.53,5650.92,189589.25,483.34
220.931,144483.50,18209.31,3700.39,65354.85,1070933.42,5500.87,189690.35,416.67
221.167,139191.63,20011.24,3000.25,69002.11,1154094.07,4950.71,177660.88,183.33
221.403,151188.79,17742.17,4300.52,67496.27,1074661.16,6051.05,221709.31,300.00
221.639,150835.82,21446.24,4400.55,59433.85,1059587.23,6601.25,188679.19,366.67
221.875,158098.38,20278.21,4900.68,81555.82,1063673.95,6601.25,194511.30,450.01
222.111,150987.08,19844.39,6301.12,73754.73,1013635.57,7051.43,172508.00,250.00
222.347,151087.93,18075.84,4200.50,62912.62,1077958.03,5250.79,176650.41,316.67
222.583,160217.18,20111.36,4700.62,65187.56,1047756.86,6401.18,176987.21,250.00
222.819,165313.42,20311.58,5000.70,65388.31,1023060.18,5050.73,186421.03,233.33
223.055,159006.42,18743.20,3600.37,108601.81,1036729.32,7151.47,187432.12,700.02
223.291,143929.04,19310.47,3000.25,64819.54,1311638.60,6651.27,196568.18,433.34
223.527,142668.97,19811.02,2300.15,61775.25,1122617.31,13605.33,179075.67,416.67
223.763,163093.09,20044.61,6101.05,65890.19,1012312.23,5850.99,181467.63,333.34
223.999,157593.94,19043.51,3600.37,63046.43,1041977.17,4700.64,172171.28,433.34
224.235,171824.60,25251.23,3000.25,60102.79,1063833.13,4700.64,173417.22,200.00
224.471,134153.20,20244.84,3800.41,60604.51,1034397.48,5150.76,183792.50,300.00
224.707,141660.95,19811.02,4700.62,62678.44,1027721.31,5650.92,167592.31,183.33
224.943,133498.29,20611.93,26319.47,62812.26,1125618.58,5550.89,170790.73,233.33
225.179,141610.56,25651.80,4700.62,56992.43,1032383.71,5600.90,176684.09,333.34
225.415,150634.12,20111.36,3100.27,65020.28,898398.75,6501.22,176751.45,333.34
225.651,166221.83,19744.28,3700.39,61674.90,984387.13,5550.89,186016.61,150.00
