C:\ICPMH\1\DATA\12G13l01.B\424_7.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  05:03:50 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
151.539,0.00,0.00,700.01,366.67,13905.51,2350.16,0.00,0.00
151.775,300.00,0.00,700.01,500.01,17708.94,1850.10,0.00,0.00
152.011,100.00,0.00,400.00,666.68,19510.86,2550.19,0.00,0.00
152.247,250.00,66.67,900.02,366.67,18309.56,2350.16,0.00,0.00
152.483,200.00,66.67,1400.06,566.68,19510.86,2950.25,0.00,0.00
152.719,250.00,66.67,800.02,400.00,18159.40,2450.17,0.00,0.00
152.955,400.00,33.33,900.02,366.67,16808.06,2000.11,0.00,0.00
153.191,150.00,0.00,1000.03,333.34,17859.09,3150.29,0.00,0.00
153.427,150.00,0.00,400.00,300.00,15757.08,2200.14,0.00,0.00
153.663,250.00,66.67,400.00,333.34,16407.67,3500.35,0.00,16.67
153.899,2150.13,566.68,29123.84,2166.80,55337.22,51726.89,14906.56,233.33
154.135,63312.30,9836.05,28522.87,18476.39,364194.73,221655.03,56059.36,766.68
154.371,135211.14,19377.21,38942.62,48466.86,788704.17,245877.69,140278.94,900.03
154.608,180509.82,26519.74,21012.42,66458.99,1230275.81,178259.86,168871.62,800.02
154.844,158350.60,20645.30,22113.75,84771.01,1410629.62,145859.74,204730.78,650.01
155.080,150987.08,20611.93,10202.93,96363.97,1533239.59,122732.00,220628.67,616.68
155.316,181216.96,22347.35,4200.50,102196.83,1753565.47,75513.76,251454.11,516.67
155.552,187026.54,23448.77,2400.16,112258.04,1775644.96,47615.16,266041.25,633.35
155.788,177681.64,25952.24,2700.21,110513.69,1756029.53,28873.98,267124.78,533.34
156.024,189603.57,24049.57,900.02,114338.10,1931081.68,23465.84,299866.32,433.34
156.260,221214.90,26052.39,600.01,107025.51,1919369.77,22214.19,285080.80,250.00
156.496,227037.46,28522.84,2100.12,100654.62,1738780.51,17558.87,310251.05,433.34
156.732,243857.57,33798.72,700.01,117022.37,1847507.46,15907.28,303768.40,533.34
156.968,237877.52,28756.54,400.00,114807.81,1782532.07,9402.54,303938.06,316.67
157.204,214280.89,26419.59,1000.03,106522.44,1863182.66,9702.71,266515.26,350.00
157.440,174449.89,24683.77,1900.10,119740.61,1886267.42,7851.77,277455.64,316.67
157.676,171218.79,23515.52,1200.04,115982.16,1882872.89,9502.60,295354.76,300.00
157.912,151894.77,21613.11,700.01,108903.66,1785375.24,10303.05,295049.49,333.34
158.148,164808.77,21579.74,1000.03,110446.60,1817621.72,6651.27,282538.71,250.00
158.384,164304.17,22747.86,1200.04,109373.24,1888743.01,6701.29,287318.20,400.00
158.620,166625.55,24049.57,900.02,120277.60,1922735.79,6701.29,275287.34,533.34
158.856,158098.38,21746.61,500.01,105113.99,1966630.90,5700.94,278777.12,300.00
159.092,163194.03,21980.23,600.01,126151.99,1784904.34,5650.92,262791.05,250.00
159.328,142265.75,21079.14,400.00,123164.19,1952173.29,5650.92,260015.35,533.34
159.564,159056.85,21379.50,1000.03,113063.19,1808046.52,4050.47,271764.44,533.34
159.800,151693.05,17008.12,400.00,101325.12,1880810.78,4450.57,260658.45,350.00
160.036,148314.80,20044.61,800.02,111989.68,1893757.46,3800.42,272170.89,416.67
160.272,147205.64,19544.06,1500.06,116686.80,2035862.55,4400.56,281420.32,300.00
160.508,137327.24,19410.58,1800.09,104711.60,1923551.41,4550.60,265194.78,266.67
160.744,145794.11,19877.76,400.00,112325.13,1871959.42,5800.97,249830.31,250.00
160.980,140602.64,19010.15,800.02,103470.93,1801193.99,3700.39,278641.58,566.68
161.216,133548.66,17575.34,1000.03,122929.22,2032617.23,4250.52,275355.12,400.00
161.452,134757.73,16474.29,1700.08,114942.02,1826725.82,5901.00,255074.35,366.67
161.688,135966.86,17408.51,500.01,108098.72,1940122.50,6651.27,253923.90,433.34
161.924,120556.52,15840.38,1800.09,108769.51,1864302.58,4300.53,278506.03,333.34
162.160,123224.67,16974.76,500.01,101727.45,1857197.50,5050.73,230458.37,250.00
162.396,112655.04,14639.35,600.01,105583.46,1757097.89,6051.05,245873.02,383.34
162.632,118845.08,15406.67,800.02,109809.28,1518265.17,6451.20,253247.24,316.67
162.868,122620.53,15006.32,600.01,108970.75,1779148.87,5750.95,238501.97,300.00
163.104,117033.13,14572.63,800.02,101224.55,1815186.37,5800.97,251555.62,350.00
163.340,139342.80,16307.47,1400.06,101626.87,1951656.49,6651.27,254634.45,266.67
163.577,119549.78,18509.62,600.01,104912.80,1669135.39,4950.71,243843.95,466.67
163.813,118744.40,15673.56,1100.03,105449.33,1832423.87,5450.85,251251.13,316.67
164.049,123677.80,12938.03,1200.04,111587.13,1860557.66,6951.39,253281.04,400.00
164.285,113963.33,14405.83,2100.12,99615.38,1612172.69,6601.25,253145.73,183.33
164.521,95052.90,15173.13,1200.04,97537.08,1801395.16,6251.12,241646.12,666.68
164.757,93444.41,13671.92,2400.16,99313.67,1719406.29,8502.08,243404.38,333.34
164.993,85856.38,11903.98,3100.27,109104.91,1851183.44,8452.06,242728.10,383.34
165.229,81636.62,12004.05,600.01,104074.49,1648778.75,8802.23,243472.01,483.34
165.465,71995.17,11370.30,1300.05,116921.68,1707234.80,10753.33,256089.49,366.67
165.701,72095.57,8035.15,900.02,98509.16,1682059.22,9602.65,231573.43,333.34
165.937,66925.47,8835.53,1100.03,112023.21,1646607.65,11103.55,248206.71,583.34
166.173,71844.58,9002.28,1700.08,104242.16,1824158.24,11904.08,256495.59,366.67
166.409,65369.70,8502.03,1800.09,109943.45,1797891.25,11253.64,251690.91,516.67
166.645,61807.03,7868.41,1300.05,103772.69,1622322.20,13505.25,244756.99,416.67
166.881,70338.58,8368.63,900.02,106555.98,1712737.54,11453.77,250439.23,416.67
167.117,65369.70,8768.83,300.00,110010.55,1714885.78,12154.25,262080.17,316.67
167.353,55085.03,7334.85,600.01,103303.27,1789700.43,13355.13,237082.25,366.67
167.589,50220.68,7034.72,300.00,100822.24,1748826.60,15757.14,247936.09,350.00
167.825,53730.90,7034.72,600.01,100352.90,1595859.90,14556.09,234817.66,266.67
168.061,48616.24,7268.15,1200.04,102833.87,1702789.10,19561.01,294947.76,333.34
168.297,55085.03,9302.43,900.02,94084.96,1633138.02,13455.21,253314.88,500.01
168.533,53329.70,7901.75,500.01,107360.88,1762784.41,14606.14,246650.87,283.34
168.769,57542.78,7801.71,300.00,113264.48,1809976.60,14506.05,243945.42,500.01
169.005,53630.60,6667.92,2700.21,97771.71,1545801.60,14255.85,255514.23,316.67
169.241,50621.82,7401.54,400.00,93984.43,1654315.86,13605.33,260726.16,283.34
169.477,57743.43,6968.03,300.00,107461.49,1703788.51,15356.78,231472.04,533.34
169.713,49568.86,5967.67,800.02,95894.72,1756730.31,81038.56,237183.66,216.67
169.949,56288.78,8135.19,4500.57,96900.23,1557151.60,15156.61,234885.28,383.34
170.185,54533.34,7101.42,700.01,102632.70,1568444.18,14155.77,230019.13,383.34
170.421,54433.02,13738.64,1000.03,102364.47,1781279.92,14456.01,241510.86,333.34
170.657,52376.87,7668.32,700.01,111520.03,1519063.51,13755.44,256495.59,550.01
170.893,51975.71,7668.32,1400.06,102599.17,1718711.17,14255.85,259778.39,366.67
171.129,61706.67,7334.85,900.02,99782.99,1785478.75,15206.65,259812.28,400.00
171.365,54483.19,7434.89,200.00,99112.54,1686085.58,15707.10,235020.46,266.67
171.601,53630.60,8735.48,400.00,99950.60,1576129.53,14105.72,283148.80,283.34
171.837,49819.56,7868.41,1200.04,102398.00,1556209.61,15657.05,252130.73,400.00
172.073,52577.47,7501.58,900.02,96632.10,1672369.18,15356.78,255142.00,300.00
172.309,58094.56,8868.88,400.00,96430.99,1546416.15,34233.70,256597.08,266.67
172.545,54733.95,7968.45,400.00,100587.57,1638548.86,17308.62,242457.56,500.01
172.782,51273.68,5467.51,400.00,105583.46,1582045.74,14906.39,279963.12,216.67
173.018,57592.95,7401.54,300.00,101157.50,1639065.86,17558.87,242728.10,283.34
173.254,56088.15,6501.19,300.00,99313.67,1618893.10,16157.51,258763.04,250.00
173.490,50571.67,5934.32,900.02,105147.52,1801165.27,12654.61,259913.81,383.34
173.726,53329.70,11336.94,800.02,100755.19,1623861.66,13655.37,260658.45,266.67
173.962,46310.11,7501.58,800.02,98609.73,1758028.36,15556.96,260556.91,350.00
174.198,51724.98,5734.26,1100.03,101928.61,1531143.00,14355.93,276066.58,300.00
174.434,50922.67,6567.88,600.01,100587.57,1711359.02,10052.91,251183.47,300.00
174.670,54884.40,6234.42,200.00,99414.25,1613252.58,12754.68,263434.27,333.34
174.906,56188.47,7201.46,1600.07,106455.38,1658767.42,12754.68,268479.30,383.34
175.142,56991.01,8268.59,600.01,106824.28,1597904.82,10703.30,262418.67,266.67
175.378,54784.11,7301.50,700.01,99246.63,1561114.88,12454.46,275829.40,350.00
175.614,58395.55,6167.73,400.00,130852.89,2035081.30,13855.53,256123.33,266.67
175.850,60903.92,7468.23,1000.03,98643.25,1546054.33,12204.28,261098.51,583.34
176.086,55285.65,7301.50,500.01,94520.64,3133011.20,10653.26,279454.82,300.00
176.322,65470.06,7801.71,700.01,99447.77,1638939.49,11954.11,251487.96,316.67
176.558,80029.35,8435.33,500.01,96498.02,1462709.80,10753.33,231472.04,266.67
176.794,120908.90,7968.45,200.00,133942.75,1463106.19,25719.03,250405.39,383.34
177.030,77066.33,9635.94,900.02,93917.41,1545514.39,10603.23,250777.51,383.34
177.266,70840.57,9769.35,200.00,101224.55,1596980.02,35035.29,304684.61,283.34
177.502,75057.78,11103.46,600.01,91169.63,1638508.63,10403.11,248511.12,350.00
177.738,90278.16,12370.96,0.00,105985.87,1420365.56,9502.60,220189.67,416.67
177.974,90981.73,12837.96,600.01,87149.28,1452140.95,12404.43,286640.18,400.00
178.210,98773.04,13204.90,5000.70,93582.29,1522980.89,10653.26,264009.79,283.34
178.446,112554.42,15606.84,700.01,87852.77,1487414.49,9302.49,244554.07,216.67
178.682,109233.84,16541.02,400.00,87852.77,1476966.24,10203.00,257307.79,233.33
178.918,114818.80,14639.35,1100.03,89628.39,1533549.74,9402.54,246481.78,433.34
179.154,106014.48,13238.25,300.00,91906.80,1436902.38,9852.79,252063.06,166.67
179.390,119247.74,15706.93,200.00,87953.28,1487155.99,11253.64,240293.72,233.33
179.626,110390.93,15239.86,700.01,85306.92,1541453.45,8502.08,252739.72,483.34
179.861,113913.02,17141.58,900.02,93816.86,1446919.76,37340.08,256698.62,233.33
180.098,115322.02,15640.20,300.00,89795.91,1443433.24,7701.71,250033.27,350.00
180.334,97315.05,14505.91,15807.03,104610.99,1514726.89,8752.20,237927.33,366.67
180.570,108730.79,14605.99,200.00,95626.61,1465392.22,8652.16,282470.94,250.00
180.806,156080.70,13238.25,500.01,89829.41,1789959.02,10353.08,263569.68,350.00
181.042,98220.01,15139.77,400.00,98106.90,1721066.25,9352.52,272306.37,350.00
181.278,108177.42,15073.05,200.00,100822.24,1680967.81,9752.74,287419.86,400.00
181.514,104455.31,13505.12,800.02,100621.10,1776753.56,10553.20,279048.18,250.00
181.751,98672.51,12804.60,400.00,96732.64,1624378.55,8502.08,278641.58,466.67
181.987,93343.90,11903.98,900.02,92040.84,1591563.51,9402.54,248578.77,316.67
182.223,98873.61,14105.59,1500.06,97503.55,1454082.45,9352.52,251183.47,416.67
182.459,92992.05,14072.23,600.01,93649.31,1466397.40,9052.36,256766.30,533.34
182.695,147760.21,11970.69,800.02,99950.60,1500315.37,9052.36,268140.65,466.67
182.931,86861.23,12270.89,1200.04,93146.65,1422513.80,7301.53,251724.76,216.67
183.167,85705.65,12804.60,300.00,92141.37,1539115.66,9702.71,253653.23,516.67
183.403,90026.88,11703.85,400.00,87015.28,1529873.67,10653.26,260590.78,216.67
183.639,96510.70,12837.96,500.01,136126.13,1656245.94,10303.05,263908.24,416.67
183.875,90227.90,11870.62,400.00,98073.38,1653236.17,10703.30,272509.63,333.34
184.111,86861.23,17375.14,800.02,93917.41,1564199.35,10102.94,284335.13,383.34
184.347,91383.77,11937.33,700.01,87551.28,1473927.77,8752.20,249221.42,216.67
184.583,90981.73,11070.11,1100.03,94989.81,1572390.27,9452.57,253348.72,216.67
184.819,166322.77,13138.18,1300.05,89192.85,1449303.45,9752.74,245433.36,366.67
185.055,89574.62,11303.59,900.02,91504.71,1502469.37,10002.88,249695.01,233.33
185.291,84600.39,13972.15,400.00,96799.68,1582246.81,10052.91,316362.64,283.34
185.527,93544.94,10903.34,500.01,86646.80,1472836.36,9552.63,272272.48,266.67
185.763,90981.73,10970.05,400.00,99280.15,1437057.45,9452.57,256529.43,383.34
185.999,81234.78,12070.76,600.01,90499.51,1411853.06,16858.17,246921.44,433.34
186.235,92992.05,11970.69,1000.03,88690.29,1458786.75,9452.57,234479.71,133.33
186.471,77518.28,17141.58,1100.03,90097.45,1459969.95,12954.83,242998.61,200.00
186.707,72145.78,10236.28,800.02,150005.29,1463709.31,9952.85,229174.45,266.67
186.943,87413.93,11570.43,700.01,88288.28,1474869.76,9152.41,235459.84,283.34
187.179,79577.33,11236.88,800.02,92074.34,1620478.45,7801.75,241206.58,166.67
187.415,81285.02,11837.27,700.01,95961.76,1489229.53,24166.80,247259.66,216.67
187.651,79928.90,14505.91,1300.05,99045.50,1495576.60,10052.91,236440.01,450.01
187.887,94047.57,13004.75,300.00,96464.52,1569587.14,11553.84,296914.98,383.34
188.123,95404.76,11837.27,800.02,99045.50,1524600.72,28873.98,266752.30,366.67
188.359,86760.74,10669.86,100.00,98240.99,1509304.62,8902.28,246650.87,283.34
188.595,90378.66,16707.84,1000.03,86110.83,2008768.40,21713.56,235257.02,250.00
188.831,85253.50,12537.75,500.01,84804.49,1378957.55,7401.58,238569.59,300.00
189.067,85404.20,10836.63,300.00,90264.98,1484760.78,11053.52,231438.27,650.01
189.303,87263.19,10869.99,500.01,88723.81,1431675.32,9202.44,253044.21,233.33
189.539,94952.36,11603.78,400.00,93917.41,1434024.64,8752.20,274135.52,300.00
189.775,91182.75,12037.40,400.00,93146.65,1578599.45,9452.57,246481.78,300.00
190.011,95957.71,14439.19,700.01,92442.95,1498580.70,8702.18,243201.49,333.34
190.247,83193.80,13071.46,300.00,85038.96,1465828.74,7851.77,241341.83,183.33
190.483,90227.90,12337.61,700.01,87082.29,1407717.41,7751.73,324005.18,366.67
190.720,88469.12,10703.22,500.01,86244.83,1404173.37,7751.73,215023.93,350.00
190.956,174197.44,12070.76,1300.05,81321.39,1399124.45,7351.56,208948.52,250.00
191.192,92841.27,10336.33,300.00,85139.44,1427051.50,11453.77,214382.51,200.00
191.428,93595.21,11537.07,1400.06,81522.33,1326705.01,7651.69,217184.56,333.34
191.664,87966.63,10970.05,700.01,113767.74,1374230.30,5600.90,218974.06,233.33
191.900,79125.33,11370.30,800.02,79747.53,1429607.55,7801.75,224917.91,316.67
192.136,99929.47,14772.79,200.00,82259.08,1409992.02,42151.08,205068.15,300.00
192.372,101940.81,12304.25,800.02,80350.27,1249988.99,5901.00,229681.24,266.67
192.608,98320.54,14405.83,300.00,88154.28,1299059.40,6551.24,224884.14,316.67
192.844,92539.71,11570.43,500.01,76064.56,1421991.05,6901.37,228025.75,266.67
193.080,96259.34,18209.31,600.01,87082.29,1359364.97,7251.51,209825.93,350.00
193.316,90177.65,18910.04,1500.06,81689.76,1287933.43,7551.64,226539.31,266.67
193.552,85605.17,11336.94,200.00,79814.50,1333178.35,7301.53,192791.80,166.67
193.788,92992.05,12571.10,2400.16,74189.89,1393995.15,6401.18,254329.95,133.33
194.024,94047.57,12504.39,300.00,77805.50,1224238.99,6401.18,213774.91,366.67
194.260,91082.23,12737.89,1000.03,79647.07,1321196.51,6001.04,234479.71,333.34
194.496,85253.50,12704.53,600.01,79680.56,1303959.01,6051.05,215699.09,133.33
194.732,106115.09,11437.01,1300.05,78006.40,1284848.95,5200.78,206788.90,133.33
194.968,78020.46,11837.27,700.01,82727.96,1293585.48,5800.97,199772.03,216.67
195.204,89273.10,13438.40,1000.03,79714.05,1340076.89,9352.52,185342.61,250.00
195.440,88619.86,12704.53,600.01,75428.49,1204560.28,4550.60,201964.52,183.33
195.676,91886.35,11470.36,1300.05,79714.05,1239741.82,5250.79,193432.38,83.33
195.912,91283.25,11637.14,800.02,80651.65,1320524.54,6051.05,205675.46,233.33
196.148,87916.38,11036.75,1100.03,74290.32,1287927.67,5951.02,194882.23,300.00
196.384,78974.65,10669.86,400.00,80953.03,1114696.41,7801.75,188982.54,216.67
196.620,81335.24,11136.82,700.01,65957.10,1567260.87,5450.85,188712.88,200.00
196.856,85755.89,11470.36,800.02,87082.29,1164232.06,7001.41,204595.82,150.00
197.092,88016.89,9736.00,800.02,87986.79,1104512.43,8201.94,199164.96,283.34
197.328,74856.93,11670.49,1100.03,71010.11,1637583.92,7401.58,208104.89,166.67
197.564,84399.45,11070.11,0.00,65354.85,1160877.66,7351.56,184264.29,216.67
197.800,78673.32,13705.27,1500.06,67998.20,1295412.04,8402.03,194646.16,266.67
198.036,92187.89,9535.89,1100.03,72047.65,1203084.01,25418.58,197815.95,350.00
198.272,80280.46,11937.33,1000.03,71077.04,1153117.60,7051.43,192555.81,183.33
198.508,89423.86,12237.54,600.01,88790.81,1216053.84,7751.73,193735.83,166.67
198.744,98119.44,13405.05,600.01,67797.43,1157167.02,7801.75,181838.24,166.67
198.980,87162.69,11203.53,1500.06,72449.31,1200740.55,6801.33,254566.80,116.67
199.216,89976.63,10636.51,400.00,73888.62,1163261.35,7951.82,188476.96,433.34
199.452,93846.51,10636.51,400.00,66157.85,1172003.64,5901.00,188881.43,266.67
199.688,95656.11,13705.27,1100.03,70441.16,1289110.97,9352.52,215665.32,333.34
199.925,102745.41,12471.03,1400.06,78374.70,1284079.23,9202.44,226809.56,333.34
200.161,94349.16,12471.03,400.00,76801.09,1295549.93,6701.29,211412.18,233.33
200.397,93444.41,13905.43,1600.07,85775.86,1275497.78,7701.71,217724.76,100.00
200.633,83495.19,10769.92,1300.05,69135.97,1158769.56,7151.47,180524.29,266.67
200.869,83645.90,11170.17,1200.04,102129.79,1086499.44,9802.77,187263.59,133.33
201.105,77769.37,11303.59,4500.57,119472.12,1090871.31,12154.25,220527.38,200.00
201.341,79376.43,9936.11,2600.19,69069.04,1099485.47,8201.94,188645.45,400.00
201.577,80832.96,11170.17,1900.10,71344.80,1153720.73,7151.47,178098.78,100.00
201.813,74957.35,10002.81,3500.34,89996.93,1156018.29,7451.60,178536.69,233.33
202.049,79928.90,11670.49,700.01,66392.08,1144570.63,5500.87,189926.37,550.01
202.285,76765.03,9902.75,2200.14,77571.13,1149315.06,5750.95,173720.32,233.33
202.521,67628.11,10202.92,1900.10,66960.89,1100939.67,6101.07,199637.15,200.00
202.757,79376.43,9135.68,1700.08,71813.36,1168953.64,4950.71,198726.52,200.00
202.993,71242.15,9102.33,1200.04,71679.49,1103403.83,4600.61,169915.32,316.67
203.229,75861.16,8235.24,2600.19,63983.14,1065213.21,5901.00,169915.32,216.67
203.465,74706.31,10136.22,3500.34,59969.00,976092.01,6801.33,166346.78,183.33
203.701,96661.51,10036.16,2700.21,61842.14,1035351.29,15156.61,159077.41,116.67
203.937,75911.37,10102.87,1300.05,60370.37,946798.95,5100.75,164192.57,233.33
204.173,74204.21,8868.88,4600.60,62109.76,1018876.59,5750.95,181669.75,233.33
204.409,82791.93,11103.46,2400.16,63079.88,1406051.69,5450.85,169679.61,100.00
204.645,75208.40,11270.23,2500.18,63916.23,1044614.67,3450.34,153459.22,283.34
204.881,75107.99,11136.82,2700.21,58731.49,943160.37,4850.68,169376.60,233.33
205.117,75107.99,10236.28,3100.27,60805.20,984651.39,3500.35,160356.04,100.00
205.353,81084.10,22180.48,4100.47,60805.20,991417.31,5000.72,166582.43,266.67
205.589,71392.76,10970.05,3500.34,56992.43,1418929.52,5600.90,150667.63,200.00
205.825,75911.37,11070.11,4000.45,55922.33,974010.28,4000.46,163485.76,283.34
206.061,75007.56,9435.83,1500.06,55822.01,941367.89,4000.46,157630.62,183.33
206.297,85203.26,11703.85,1900.10,103672.12,961413.11,27171.23,200581.53,133.33
206.533,78773.77,10336.33,1400.06,59433.85,936465.35,4900.69,193971.85,283.34
206.769,74555.68,10469.75,3500.34,59534.19,909973.26,5500.87,162610.76,183.33
207.005,81335.24,11870.62,3200.29,92208.38,947484.59,6351.16,167962.62,316.67
207.241,87815.90,10903.34,2600.19,53949.50,1008819.26,6151.09,158404.46,183.33
207.477,75308.84,13705.27,2400.16,57560.95,876689.67,4900.69,162139.62,150.00
207.713,80933.41,11270.23,2100.12,57895.38,896768.18,8502.08,164192.57,350.00
207.949,79476.87,9836.05,3700.39,63046.43,967642.31,8452.06,166986.38,166.67
208.185,85404.20,10636.51,5000.70,63280.60,926401.19,5901.00,150936.69,300.00
208.421,83093.32,10769.92,3400.33,58798.38,1655550.82,8051.87,165505.28,333.34
208.657,82490.52,10703.22,7101.42,69370.23,908879.81,8502.08,169612.29,216.67
208.894,83143.56,11503.72,8502.03,57795.05,985814.08,9552.63,153694.68,150.00
209.130,76463.73,16474.29,10002.81,53715.45,870071.89,8552.11,155107.47,200.00
209.366,74555.68,11403.65,7501.58,61708.35,871332.25,7751.73,222992.68,183.33
209.602,78673.32,10836.63,9302.43,61875.61,816012.57,7301.53,141388.09,150.00
209.838,75610.10,9869.40,8201.89,46361.19,716865.64,7901.80,135137.34,300.00
210.074,78221.35,8401.98,10903.34,40947.73,679469.45,9752.74,117506.50,216.67
210.310,98270.28,9869.40,11703.85,63447.87,2650187.56,7451.60,112170.47,316.67
210.546,74304.63,8401.98,10302.99,41181.62,628087.61,6751.31,115794.77,133.33
210.782,54232.42,7568.28,14706.08,39577.93,585260.56,7701.71,158673.64,166.67
211.018,49869.70,7735.01,17008.14,31595.10,582056.46,7351.56,152752.87,233.33
211.254,66975.66,8868.88,13304.98,67864.35,614537.46,5750.95,105393.79,233.33
211.490,47463.14,6334.46,12304.26,36872.04,503684.53,5550.89,85012.97,216.67
211.726,44906.53,5167.42,13805.36,57694.72,476900.69,15456.87,79888.10,83.33
211.962,40696.43,5267.45,16307.48,38041.21,439799.28,6851.35,97412.86,150.00
212.198,41047.23,5367.48,15506.76,28222.68,460777.89,5901.00,210028.42,66.67
212.434,46059.46,6234.42,17708.82,28556.56,635671.30,6451.20,175269.49,83.33
212.670,43954.15,6201.08,14706.08,26019.28,374508.68,7001.41,69977.70,166.67
212.906,38291.10,4900.68,19510.71,43386.93,462779.65,6651.27,71115.76,100.00
213.142,41999.44,8502.03,16107.30,46060.39,389172.98,5800.97,73726.91,150.00
213.378,40445.86,5467.51,16807.95,23549.13,359040.00,6801.33,114653.70,33.33
213.614,40696.43,6101.05,17909.02,39811.80,497254.75,6501.22,81696.70,133.33
213.850,42701.11,5434.16,17909.02,20311.76,366236.63,7101.45,147473.03,150.00
214.086,44706.02,6434.50,20812.18,21446.44,387997.37,6551.24,66932.09,433.34
214.322,37990.46,8168.54,18209.32,22514.44,342667.10,6401.18,82902.55,116.67
214.558,37790.04,4667.28,21312.77,18342.92,479058.31,5150.76,99826.86,100.00
214.794,34333.05,5867.63,15406.68,19844.55,312409.55,5901.00,83706.49,83.33
215.030,37138.67,3933.77,17808.92,17608.83,294350.96,6201.11,53618.13,100.00
215.266,31878.50,13038.11,17808.92,16040.66,298062.92,6301.14,47967.88,200.00
215.502,28472.74,3700.38,16707.85,16974.88,643136.49,5550.89,94731.02,266.67
215.738,35385.11,4233.84,17808.92,15440.12,278545.86,6101.07,48603.02,83.33
215.974,30225.62,4533.91,15006.33,15773.76,263820.61,5901.00,49839.94,116.67
216.210,69786.42,4267.18,17008.14,15373.40,279409.38,6251.12,91077.73,0.00
216.446,28673.06,3833.75,18509.63,16741.32,242516.19,7251.51,44926.21,250.00
216.682,27571.32,4333.86,18509.63,26453.26,259151.74,5350.82,42753.93,150.00
216.918,87363.69,9402.48,16107.30,14973.06,246825.76,6101.07,41350.45,50.00
217.154,62810.53,3300.31,16707.85,13271.68,366696.05,5200.78,35270.04,66.67
217.390,23966.11,3433.66,18809.95,49369.37,330588.48,5750.95,212829.76,0.00
217.626,25117.69,4667.28,18709.84,12037.46,365777.21,7651.69,39011.58,83.33
217.862,22263.90,3200.29,20812.18,37172.67,202867.24,4800.66,54554.45,66.67
218.099,22514.22,4633.94,18509.63,38976.59,383653.35,4850.68,36706.43,33.33
218.335,22414.09,2500.18,15907.12,11637.19,229593.95,3700.39,35670.89,66.67
218.571,22113.72,2833.56,19310.49,11437.06,212277.71,5350.82,37909.07,233.33
218.807,22964.79,3600.36,20011.26,11904.04,214504.57,4250.52,36004.92,50.00
219.043,19310.46,3667.04,16207.39,12104.17,219566.68,5600.90,37140.71,16.67
219.279,20261.51,2566.85,16507.66,30192.63,214858.87,6751.31,64221.62,100.00
219.515,46209.85,2766.88,19410.59,25218.12,205447.00,5400.84,35570.67,0.00
219.751,42099.68,2566.85,16607.76,15573.58,681184.05,11353.71,39947.08,66.67
219.987,30075.37,5734.26,15706.94,12737.96,226656.06,5550.89,36505.99,83.33
220.223,34032.47,2633.53,17808.92,15206.59,203524.78,5901.00,35503.87,116.67
220.459,17358.45,2833.56,21012.42,12270.96,335276.25,31027.68,36105.14,33.33
220.695,18559.66,3366.99,19010.16,10603.20,178201.29,3450.34,41283.62,150.00
220.931,14605.99,1400.06,15106.42,14839.61,158160.36,4150.50,26120.14,150.00
221.167,12004.04,1266.71,48867.10,7634.99,99582.08,5500.87,15206.83,83.33
221.403,8902.22,666.68,8101.85,3066.93,76165.13,3200.29,8602.19,33.33
221.639,3350.31,1066.70,2800.22,3066.93,52077.25,3550.36,6434.56,0.00
221.875,2450.17,200.00,3500.34,2033.45,34734.38,2650.20,3233.64,0.00
222.111,1450.06,433.34,1800.09,1066.70,31678.60,3400.33,1833.43,0.00
222.347,1700.08,233.33,1400.06,266.67,25919.15,2450.17,1066.70,16.67
222.583,700.01,66.67,1300.05,800.02,22013.82,2700.21,533.34,0.00
222.819,200.00,66.67,600.01,800.02,19911.30,2600.19,766.68,0.00
223.055,350.00,0.00,300.00,433.34,18659.93,2550.19,300.00,33.33
223.291,750.02,0.00,400.00,433.34,18059.30,2500.18,266.67,0.00
223.527,200.00,66.67,500.01,566.68,16908.15,2250.15,0.00,0.00
223.763,100.00,33.33,600.01,400.00,16157.44,3000.26,133.33,0.00
223.999,100.00,0.00,200.00,333.34,16858.10,2500.18,0.00,0.00
224.235,0.00,0.00,0.00,433.34,16307.58,2000.11,0.00,0.00
224.471,100.00,0.00,900.02,400.00,19761.13,2200.14,0.00,0.00
224.707,50.00,66.67,300.00,600.01,18309.56,3000.26,0.00,0.00
224.943,450.01,66.67,800.02,333.34,16507.77,2350.16,0.00,0.00
225.179,450.01,0.00,300.00,400.00,18910.19,3200.29,66.67,0.00
225.415,100.00,0.00,500.01,333.34,14455.96,2250.15,0.00,0.00
225.651,300.00,33.33,300.00,166.67,16307.58,3050.27,133.33,0.00
225.887,250.00,0.00,300.00,200.00,17308.54,2350.16,0.00,0.00
226.123,100.00,0.00,400.00,433.34,16107.40,2550.19,0.00,0.00
226.359,350.00,100.00,200.00,566.68,17508.74,2650.20,0.00,0.00
226.595,50.00,0.00,500.01,200.00,17008.25,2850.23,333.34,0.00
226.831,0.00,0.00,400.00,600.01,13455.16,2050.12,0.00,0.00
227.068,400.00,0.00,100.00,466.67,16057.35,2250.15,0.00,0.00
227.304,200.00,66.67,600.01,333.34,16257.54,2850.23,0.00,0.00
227.540,200.00,0.00,300.00,366.67,15156.55,3300.31,0.00,0.00
227.776,200.00,0.00,400.00,533.34,17158.40,1900.10,0.00,0.00
