C:\ICPMH\1\DATA\12G13l01.B\424_10.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  05:16:39 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.775,20812.15,5300.79,10403.04,10169.61,174867.96,10903.42,62214.14,66.67
76.010,22414.09,3200.29,8201.89,11770.62,434519.98,5150.76,26954.78,50.00
76.247,22013.59,3166.95,10503.10,10870.03,177544.67,6551.24,29625.91,16.67
76.483,19861.07,3233.63,12504.40,11770.62,195180.71,6351.16,28056.57,16.67
76.719,22614.35,2400.16,12404.33,44055.25,180676.44,4550.60,33165.80,66.67
76.955,21963.53,2800.22,7201.46,11036.80,168859.49,7551.64,28290.29,200.00
77.191,21813.35,2800.22,9202.38,9736.04,184263.48,6201.11,25385.69,50.00
77.427,23064.92,2333.49,12504.40,10903.39,173050.05,6951.39,31562.73,150.00
77.663,20712.03,5734.26,11103.47,13471.84,178352.81,6701.29,28690.97,66.67
77.899,23815.91,5134.07,16007.21,10436.44,191995.82,6251.12,30026.61,116.67
78.135,22864.66,2733.54,15706.94,12237.60,186739.48,6801.33,31228.78,50.00
78.371,24466.79,2366.82,14806.17,11703.90,188103.96,6351.16,33199.20,0.00
78.607,19760.95,3400.32,10803.28,31361.34,359907.50,6601.25,30494.11,0.00
78.843,25167.77,2200.14,10102.87,8468.71,181232.12,5300.81,26053.37,116.67
79.079,22514.22,2833.56,11703.85,11637.19,184768.77,5200.78,35270.04,50.00
79.315,21512.98,4733.96,15406.68,11837.33,260826.32,6551.24,26954.78,83.33
79.551,21813.35,2666.87,11803.92,12704.60,187598.61,7701.71,28357.07,0.00
79.786,74505.47,4067.13,10703.22,9769.39,162701.64,5800.97,71751.77,33.33
80.023,18409.51,2866.90,14906.25,9602.63,147064.41,5100.75,22982.26,166.67
80.259,18259.35,2733.54,10302.99,9102.36,144795.62,4600.61,23115.77,16.67
80.495,17858.95,2366.82,13605.21,10036.20,151602.81,5800.97,23082.40,83.33
80.731,14806.15,2866.90,9502.54,7668.34,150947.20,6051.05,20078.57,150.00
80.967,14806.15,2600.19,8502.03,8402.01,128771.30,4300.53,19077.41,116.67
81.203,13154.86,1900.10,9002.28,7001.40,132196.65,3950.45,17142.01,66.67
81.439,16707.83,2100.12,8502.03,7868.43,140208.55,5150.76,61578.48,83.33
81.676,27571.32,2166.80,7801.71,7768.39,143283.27,5650.92,25152.01,166.67
81.912,15706.92,2633.53,8301.94,7568.30,136983.19,4650.62,18276.53,66.67
82.148,36487.33,2366.82,8602.08,6801.32,110547.52,6501.22,19377.75,33.33
82.384,22714.47,2866.90,7801.71,7034.74,115227.51,4100.48,17942.84,33.33
82.620,11703.84,1366.72,7101.42,5167.43,115428.84,4700.64,16774.98,16.67
82.856,13204.89,1466.73,7101.42,5600.89,126907.78,5250.79,15240.19,16.67
83.092,11003.40,1533.40,6401.15,6667.93,116083.13,3500.35,31596.13,83.33
83.328,13955.46,1200.04,7001.38,6234.44,111100.99,4350.54,15407.01,66.67
83.564,12404.32,1833.43,5600.88,12004.11,109541.23,13054.90,13371.95,50.00
83.800,12304.25,1833.43,6201.08,5567.55,98325.00,4550.60,16774.98,83.33
84.036,11003.40,2200.14,7901.76,6367.82,99380.95,5650.92,18076.31,66.67
84.272,9752.67,1700.08,6001.01,6067.72,112308.66,4150.50,27555.75,50.00
84.508,11603.78,966.69,7801.71,5000.71,90030.63,4000.46,14806.47,0.00
84.744,12604.46,900.02,5800.95,6001.03,97570.80,5100.75,12971.63,16.67
84.980,9802.70,1233.38,4200.50,5700.93,98727.27,5951.02,16441.32,66.67
85.216,10302.98,1333.38,5500.85,6501.20,106472.40,11353.71,12070.97,33.33
85.452,10503.09,2066.79,8001.80,5767.62,105063.94,4650.62,13205.15,16.67
85.688,8702.13,2266.81,7201.46,4567.26,88422.46,4250.52,13438.67,16.67
85.924,6751.28,700.01,5000.70,3467.01,208533.16,4900.69,7535.01,133.33
86.160,4700.62,700.01,2200.14,3500.35,49670.28,2750.22,4667.31,0.00
86.396,2000.11,17208.31,1900.10,1800.09,32229.61,2700.21,3000.27,16.67
86.632,1700.08,166.67,1600.07,1066.70,28723.52,2950.25,1533.40,0.00
86.868,1250.04,100.00,800.02,666.68,22564.51,2600.19,566.68,0.00
87.104,900.02,133.33,600.01,766.68,23816.17,2700.21,866.69,0.00
87.340,300.00,133.33,200.00,700.01,19210.52,2700.21,233.33,0.00
87.576,200.00,0.00,400.00,633.34,19560.91,3250.30,0.00,0.00
87.812,250.00,0.00,700.01,566.68,18659.93,2750.22,166.67,0.00
88.048,100.00,0.00,300.00,266.67,18059.30,2850.23,0.00,33.33
88.284,0.00,0.00,300.00,466.67,17508.74,3100.28,166.67,33.33
88.520,500.01,0.00,1100.03,600.01,17909.14,1900.10,0.00,0.00
88.756,150.00,0.00,300.00,433.34,17508.74,2800.23,0.00,0.00
88.992,250.00,66.67,800.02,366.67,14656.13,2250.15,0.00,0.00
89.228,0.00,0.00,100.00,400.00,17758.99,1850.10,0.00,0.00
89.464,350.00,0.00,600.01,600.01,18659.93,2550.19,0.00,0.00
89.700,200.00,0.00,200.00,66.67,15556.90,3300.31,0.00,0.00
89.936,400.00,66.67,700.01,133.33,16257.54,2250.15,0.00,0.00
90.172,500.01,0.00,600.01,200.00,17158.40,2400.17,0.00,0.00
90.408,100.00,66.67,600.01,333.34,16307.58,2700.21,0.00,0.00
90.644,200.00,0.00,700.01,500.01,17558.79,2350.16,0.00,0.00
90.881,100.00,66.67,500.01,266.67,15857.17,1950.11,66.67,0.00
91.117,150.00,66.67,800.02,333.34,20111.53,2650.20,0.00,0.00
91.353,250.00,0.00,1000.03,66.67,16607.86,2850.23,0.00,0.00
91.589,350.00,66.67,400.00,400.00,16107.40,2150.13,0.00,0.00
91.825,200.00,100.00,900.02,300.00,17358.59,2900.24,0.00,0.00
92.061,200.00,0.00,500.01,366.67,18559.82,2000.11,0.00,0.00
92.297,150.00,66.67,400.00,233.33,17358.59,2100.13,0.00,0.00
92.533,250.00,0.00,300.00,500.01,17408.64,3250.30,0.00,0.00
92.769,200.00,0.00,600.01,366.67,18559.82,2600.19,0.00,0.00
93.005,300.00,0.00,700.01,266.67,16207.49,3350.32,0.00,0.00
93.241,200.00,0.00,400.00,200.00,18059.30,2150.13,0.00,0.00
93.477,150.00,0.00,400.00,333.34,17658.89,2550.19,0.00,0.00
93.713,450.01,0.00,1000.03,300.00,18059.30,2400.17,0.00,0.00
93.949,50.00,33.33,0.00,466.67,18359.61,2200.14,0.00,0.00
94.185,200.00,0.00,200.00,233.33,14756.21,2550.19,0.00,0.00
94.421,0.00,0.00,400.00,366.67,22013.82,2400.17,0.00,0.00
94.657,0.00,0.00,200.00,466.67,20111.53,2500.18,0.00,0.00
94.893,350.00,166.67,400.00,566.68,21312.95,14005.64,2733.55,150.00
95.129,25067.62,2300.15,30526.20,5367.49,190277.23,107883.95,25752.91,750.02
95.365,80481.37,11903.98,54884.62,20712.22,394438.73,195139.80,102207.68,983.36
95.601,164405.07,22247.23,74455.64,37540.13,686900.80,252775.66,132348.77,1016.70
95.837,193090.71,23048.24,46059.61,54150.11,780342.16,235383.82,151340.27,1166.71
96.073,197842.41,26252.68,28623.03,58330.15,947695.53,210872.03,164057.96,900.03
96.309,206439.14,29190.58,17208.33,70474.61,1167747.39,177098.05,185376.32,966.70
96.545,231443.61,26319.45,13805.36,70809.30,1197581.37,140717.58,206249.04,4550.64
96.781,194556.56,24450.11,11503.72,75863.69,1308663.31,110449.99,185511.12,666.68
97.017,165616.21,25117.71,9702.65,76767.61,1180211.75,86012.39,183556.64,700.02
97.253,169199.65,21546.37,6101.05,76734.12,1271827.47,77572.80,187229.90,666.68
97.489,154466.74,21613.11,6301.12,77838.98,1216892.51,64820.70,191072.48,533.34
97.725,156988.64,22113.73,3100.27,74524.64,1304820.63,51726.89,199873.26,550.01
97.961,148415.63,21779.98,4500.57,75629.36,1300438.02,54585.62,188139.90,400.00
98.197,157392.17,21212.63,2300.15,69637.95,1263475.71,41299.04,180221.07,416.67
98.433,148113.11,18309.41,1900.10,68734.40,1262642.90,38592.82,164663.79,400.00
98.669,133498.29,20011.24,4300.52,71010.11,1189442.21,33832.91,174595.92,400.00
98.905,137982.27,18943.41,1500.06,73587.36,1156138.89,29575.15,173450.90,566.68
99.141,144987.56,17942.37,2200.14,70206.89,1120532.25,27321.47,172878.44,383.34
99.377,132893.81,18709.83,2900.24,78006.40,1130732.35,25969.40,178570.38,266.67
99.613,121311.62,17541.97,1800.09,67931.28,1155558.72,20562.16,174663.27,150.00
99.850,136269.17,19277.10,2200.14,76667.18,1277680.50,23766.25,167928.98,433.34
100.086,134455.46,18476.25,700.01,74056.00,1200154.62,21263.01,176717.78,250.00
100.322,141207.36,20011.24,1000.03,76935.00,1158442.21,18609.96,197984.57,233.33
100.558,134556.22,18042.47,2100.12,70976.64,1151698.85,16407.74,182747.97,400.00
100.794,139292.41,17408.51,1600.07,65120.65,1316210.77,16157.51,174932.67,450.01
101.030,136772.99,21512.99,500.01,77604.61,1224348.07,15957.32,166481.43,133.33
101.266,135463.04,17842.27,800.02,76365.87,1282292.90,12654.61,173013.11,366.67
101.502,143424.99,18042.47,1100.03,76365.87,1201412.53,12654.61,185544.83,216.67
101.738,136672.23,17608.70,1200.04,69805.28,1166788.11,15306.74,171430.47,200.00
101.974,138133.41,19277.10,1800.09,67061.27,1147528.74,11703.94,170824.39,350.00
102.210,126648.56,17675.44,1500.06,79412.68,1200039.77,13855.53,167289.33,316.67
102.446,145088.37,18276.04,2500.18,74792.43,1161164.87,10203.00,162274.21,216.67
102.682,147810.62,15239.86,1800.09,71311.32,1141905.40,11954.11,183421.88,216.67
102.918,123325.37,17408.51,1100.03,68232.45,1117843.87,9552.63,172912.10,316.67
103.154,124634.41,17375.14,1200.04,68734.40,1205846.90,9952.85,172070.27,400.00
103.390,125842.89,20578.56,3100.27,68901.73,1178884.89,10303.05,180558.00,300.00
103.626,124735.12,16107.28,1200.04,79446.17,1148780.89,9602.65,176380.94,300.00
103.862,122066.75,17675.44,1500.06,62778.80,1167092.60,9552.63,170521.36,350.00
104.098,131433.02,20678.67,1200.04,71679.49,1208839.48,7951.82,170588.69,366.67
104.334,145239.62,16574.38,2100.12,67830.89,1154697.19,9252.46,188139.90,316.67
104.570,140653.02,17508.61,1500.06,68098.59,1175708.42,8752.20,167524.99,233.33
104.806,125591.12,18376.15,1600.07,70006.08,1186461.06,9552.63,180793.82,300.00
105.042,135211.14,17575.34,600.01,74658.54,1142807.25,8552.11,160490.64,216.67
105.278,117486.11,16807.93,1000.03,71712.95,1222240.07,7851.77,175606.30,266.67
105.514,140350.66,18442.88,2600.19,68834.78,1141486.06,8902.28,167996.29,216.67
105.750,129216.90,18075.84,900.02,70675.42,1108263.21,7951.82,175808.39,150.00
105.986,109233.84,14772.79,1000.03,70273.81,1107518.19,7751.73,157395.12,266.67
106.222,109334.45,12871.32,1100.03,66860.51,1185254.91,6451.20,169511.30,316.67
106.458,124382.69,13471.76,1700.08,73085.26,1061312.33,8051.87,150331.33,116.67
106.694,123879.19,16807.93,1400.06,69169.44,1204232.84,8702.18,164731.11,383.34
106.930,124080.59,17008.12,800.02,70340.75,1208931.37,7251.51,181770.87,200.00
107.166,125389.70,16440.92,1200.04,63280.60,1093639.18,7051.43,165235.97,433.34
107.402,113611.10,16407.56,500.01,68332.83,1153870.05,8101.89,160591.61,283.34
107.638,118694.07,18876.67,1300.05,75127.20,1184783.91,7751.73,161062.73,366.67
107.874,108428.96,15306.58,1500.06,70273.81,1109199.44,7001.41,168231.95,300.00
108.110,122368.80,17742.17,700.01,67328.96,1150004.32,7851.77,166986.38,333.34
108.346,114516.87,15807.01,1900.10,58129.49,1096626.00,8702.18,162509.79,300.00
108.582,118492.74,21446.24,800.02,67864.35,1164111.45,6701.29,165135.00,183.33
108.818,117838.41,14839.52,500.01,65589.06,1189482.45,6401.18,168029.95,233.33
109.055,117536.45,16207.38,500.01,71210.91,1219999.93,6751.31,159582.10,283.34
109.290,106768.97,13271.61,2000.11,73520.42,1200401.59,7451.60,151104.87,316.67
109.527,126144.99,14739.43,1200.04,69102.51,1104317.11,6901.37,170218.33,183.33
109.763,109435.07,14572.63,1500.06,66994.36,1065160.18,8402.03,161668.44,483.34
109.999,106668.37,14872.88,600.01,64250.79,1276750.03,6351.16,158168.97,200.00
110.235,107674.40,14472.55,1100.03,65287.94,1104914.48,9202.44,169881.63,283.34
110.471,112403.48,13171.54,600.01,66090.93,1061126.10,63415.53,146766.93,250.00
110.707,112856.33,13338.33,900.02,66258.24,1069460.67,6901.37,164293.54,116.67
110.943,223239.95,12938.03,1400.06,60939.00,1055872.78,7651.69,152080.18,483.34
111.179,101337.38,12737.89,1100.03,62477.73,1152508.72,7201.49,161130.02,383.34
111.415,100583.14,13204.90,700.01,67128.20,1149803.35,7201.49,147708.40,266.67
111.651,108328.35,17909.01,1100.03,67395.89,1128723.07,36989.34,144413.46,250.00
111.887,103298.61,13038.11,300.00,68600.55,1113052.86,6301.14,138766.54,283.34
112.123,96510.70,13405.05,1000.03,63247.15,1175019.17,5550.89,157496.05,300.00
112.359,116630.51,13171.54,900.02,61842.14,1122990.65,8952.31,147607.52,216.67
112.595,96058.27,12237.54,1100.03,62946.07,1095975.42,6701.29,168736.93,383.34
112.831,94047.57,11737.20,1100.03,65789.81,1078755.00,6251.12,149356.11,166.67
113.066,143172.96,14639.35,1100.03,64685.71,1028622.00,14856.35,147170.40,283.34
113.303,102091.67,10936.69,2200.14,71512.14,1074877.27,8151.91,151844.76,300.00
113.539,94952.36,12904.68,2200.14,68767.86,1041605.98,7301.53,152786.51,383.34
113.775,104153.57,11970.69,2100.12,67195.11,1057146.22,6251.12,152685.62,333.34
114.011,87916.38,12804.60,1200.04,61541.09,1096241.43,5650.92,144884.13,183.33
114.247,91785.83,14172.31,2500.18,66994.36,1043832.84,5850.99,148414.51,200.00
114.483,107976.22,13705.27,1900.10,65655.97,933408.81,5650.92,145590.16,216.67
114.719,107875.62,12571.10,1800.09,64351.15,984281.56,7851.77,138464.08,400.00
114.955,95304.23,12671.17,2900.24,65321.39,988403.93,6001.04,146296.21,266.67
115.191,98622.23,13171.54,1300.05,65756.35,1100336.35,6301.14,146565.19,400.00
115.427,86559.77,12137.47,1100.03,67998.20,1017341.23,6951.39,147035.91,333.34
115.663,90579.68,12938.03,2200.14,63815.87,1150871.71,7501.62,163048.28,366.67
115.899,105310.33,13771.99,1200.04,64384.61,1060605.79,6501.22,154300.13,450.01
116.135,109133.24,10836.63,2900.24,64317.69,1048552.37,6451.20,154165.60,433.34
116.371,100331.72,13304.97,1100.03,67195.11,947484.59,7001.41,155881.20,200.00
116.607,95555.57,12737.89,1000.03,72516.25,1103847.29,7701.71,158976.47,366.67
116.842,104606.22,12771.25,1800.09,69905.67,1034397.48,7301.53,160086.85,400.00
117.079,103650.62,12671.17,1900.10,68433.22,1195100.03,9352.52,152820.14,383.34
117.315,104606.22,11903.98,2100.12,62645.00,1194215.46,6801.33,162913.63,400.00
117.551,89624.87,13271.61,2500.18,66090.93,1112576.88,6901.37,155477.53,400.00
117.787,101991.10,13605.20,1800.09,62845.71,1115980.49,7901.80,165034.04,350.00
118.024,104103.27,14806.16,2400.16,68466.68,1104432.45,7051.43,155948.49,283.34
118.260,96209.06,13505.12,2300.15,63012.97,1084174.44,9952.85,197647.34,333.34
118.496,99778.62,12871.32,1600.07,65187.56,1072328.15,8902.28,156924.09,150.00
118.732,99527.24,14439.19,1500.06,65622.51,1090180.30,9102.38,170285.66,333.34
118.968,93997.32,13738.64,1800.09,73419.99,1046218.97,10553.20,166346.78,333.34
119.204,94902.10,12837.96,2300.15,72650.13,1162842.02,7451.60,163956.95,416.67
119.440,96762.06,12037.40,1800.09,69838.75,1133502.08,10002.88,146497.94,633.35
119.676,107825.32,13605.20,3100.27,71077.04,1253596.22,7551.64,162476.13,483.34
119.912,108529.56,12737.89,1200.04,62377.38,1123272.10,8952.31,170117.31,233.33
120.148,103198.02,13805.35,3600.37,67027.81,1064523.07,8151.91,165875.52,383.34
120.384,99426.67,14939.60,5100.73,69035.59,1203440.16,8852.26,155006.56,516.67
120.620,114315.59,13671.92,3000.25,67797.43,1094202.08,8702.18,151743.83,566.68
120.856,100030.03,14872.88,2500.18,67128.20,1200028.25,8151.91,162274.21,350.00
121.092,104757.08,14605.99,1800.09,94688.20,1017417.11,9252.46,156856.82,333.34
121.328,103147.72,14706.07,1600.07,67496.27,1169838.11,9402.54,157933.43,350.00
121.564,99124.99,14806.16,2700.21,72516.25,1064879.22,8151.91,168029.95,666.68
121.800,104052.98,13204.90,1900.10,70340.75,1096028.64,12754.68,153560.13,266.67
122.036,101488.24,13371.69,1300.05,70943.17,1042242.11,12854.75,163889.65,266.67
122.272,185106.66,20378.32,2200.14,70441.16,1563303.36,10102.94,169915.32,500.01
122.508,110843.74,15039.69,1700.08,64819.54,1134984.01,12454.46,158269.89,450.01
122.744,118090.09,13872.07,2100.12,67830.89,1100336.35,12804.72,171497.82,400.00
122.980,113409.82,14872.88,1700.08,68734.40,1349272.88,13054.90,209083.48,566.68
123.216,97968.62,14472.55,1300.05,71512.14,1059502.95,10903.42,157428.75,383.34
123.452,110189.70,15239.86,2000.11,62042.86,1100389.58,12654.61,156352.18,383.34
123.688,140653.02,13905.43,2100.12,62544.64,1129666.82,12504.50,160928.13,333.34
123.924,101538.53,12471.03,1300.05,70441.16,987716.82,11403.74,161298.29,450.01
124.160,93494.68,14105.59,1300.05,63615.14,1022477.66,11203.61,167592.31,333.34
124.396,96611.24,17608.70,2300.15,59400.40,955766.62,12904.79,160625.25,266.67
124.632,177934.13,12604.46,4100.47,63548.23,988668.38,13305.09,151306.63,416.67
124.868,95505.30,13605.20,1600.07,69102.51,1006808.42,12954.83,146060.84,383.34
125.104,93997.32,14205.67,2800.22,65020.28,985867.01,11854.04,154771.10,200.00
125.340,96359.88,12938.03,1900.10,61306.94,1035245.43,12804.72,150802.18,416.67
125.576,90026.88,11403.65,1500.06,61608.00,972553.15,12604.57,156015.77,500.01
125.812,181065.42,12170.83,1700.08,65722.89,1071212.82,13004.87,163485.76,316.67
126.048,99376.39,12370.96,2000.11,62544.64,1029204.81,13655.37,187937.65,533.34
126.284,99426.67,15373.30,2200.14,64752.63,1042560.28,12504.50,141925.90,400.00
126.520,97063.69,13538.48,3500.34,61306.94,1014323.56,11303.68,152181.07,450.01
126.756,92489.46,10903.34,1600.07,61708.35,1052106.08,12054.18,144110.92,466.67
126.993,87514.41,11803.91,2300.15,51542.28,916289.96,14155.77,159279.28,516.67
127.229,94499.96,12104.11,5700.91,57560.95,947853.73,10052.91,149389.72,300.00
127.465,88820.86,10503.10,800.02,68567.09,983118.97,12104.22,173282.52,300.00
127.701,83746.36,14339.11,1100.03,60939.00,908657.64,11653.91,142766.25,116.67
127.937,82842.15,12170.83,1200.04,54584.80,872487.62,10553.20,140278.94,150.00
128.173,82641.22,11003.40,500.01,58062.60,950913.11,11503.81,144178.14,300.00
128.409,96259.34,11370.30,1600.07,52277.78,973398.26,13505.25,134969.36,333.34
128.645,72798.43,8702.13,1500.06,65020.28,948433.91,10853.39,149154.32,366.67
128.881,74555.68,10803.28,2000.11,53447.96,931195.53,12304.36,140043.64,416.67
129.117,73601.72,9169.03,2700.21,57293.41,882469.06,12104.22,132449.56,250.00
129.353,71744.17,9435.83,3000.25,54116.67,917079.71,11503.81,132550.34,316.67
129.589,71944.97,9635.94,2500.18,52043.75,904184.98,13605.33,134196.58,216.67
129.825,74354.83,10236.28,2200.14,72583.19,856266.33,11603.87,132483.14,433.34
130.061,71543.37,10603.16,500.01,59634.53,844464.08,14055.68,129997.32,350.00
130.297,73501.30,10336.33,1900.10,52311.21,837386.15,13255.05,130971.45,483.34
130.533,74856.93,8768.83,2100.12,55788.57,847085.96,13555.29,134767.75,233.33
130.769,73200.07,10603.16,2200.14,87115.78,836232.93,14656.18,165909.17,250.00
131.005,92589.97,9035.63,2100.12,46260.92,851596.89,13955.60,119419.80,250.00
131.241,67879.06,9535.89,2100.12,49202.24,805544.74,13555.29,120762.62,366.67
131.477,68180.22,9736.00,1300.05,49737.08,809207.83,13004.87,123885.06,83.33
131.713,78020.46,11003.40,1400.06,50773.37,781230.44,15707.10,130769.91,416.67
131.949,69485.24,9836.05,1900.10,47664.67,853328.14,15006.48,127176.01,316.67
132.185,79275.98,10503.10,2200.14,49168.82,867656.46,17809.13,124288.01,333.34
132.421,75610.10,10236.28,1800.09,62109.76,823186.74,16958.27,117405.80,266.67
132.657,110038.78,9769.35,1400.06,54584.80,830363.59,19160.56,119453.39,400.00
132.893,74405.04,10769.92,1200.04,46227.50,832407.34,14706.22,119218.39,450.01
133.129,68832.71,10803.28,1800.09,49536.52,753870.52,21813.69,116633.82,250.00
133.365,148566.89,10403.04,4100.47,49904.22,803085.66,16908.22,106433.60,266.67
133.601,72396.81,10302.98,2700.21,49001.69,811248.99,24667.50,111801.39,366.67
133.837,71744.17,9035.63,1600.07,47263.59,820358.61,17508.82,153526.50,233.33
134.073,80280.46,9736.00,1300.05,46227.50,709317.69,18459.80,109285.03,383.34
134.309,70438.97,11170.17,1800.09,45258.31,972922.97,13455.21,106366.52,133.33
134.545,73651.93,9702.64,900.02,44155.51,722697.87,13605.33,103146.68,233.33
134.781,73702.14,10636.51,1600.07,42752.03,777573.11,11753.97,110593.48,66.67
135.017,69635.83,9836.05,2800.22,49202.24,802981.02,14205.80,108177.94,366.67
135.253,70840.57,10302.98,900.02,56290.17,696831.51,12304.36,113613.38,316.67
135.489,68581.75,15139.77,2400.16,43620.83,762063.79,15156.61,107607.67,216.67
135.725,66323.23,9902.75,1500.06,40346.35,726135.76,13805.48,102006.48,233.33
135.961,67979.44,10236.28,2000.11,43453.75,693763.30,29374.82,107574.10,316.67
136.198,67276.78,9135.68,2500.18,47196.74,715303.78,12204.28,100631.61,233.33
136.434,63412.65,9802.70,2000.11,71177.45,666952.21,14105.72,97077.61,350.00
136.670,65269.34,9669.29,2500.18,45759.61,708068.72,11954.11,97010.55,150.00
136.906,64466.42,8335.28,2100.12,46093.82,745629.12,9602.65,101201.65,683.35
137.142,67025.86,8468.68,1700.08,46394.61,690643.57,11253.64,138094.40,183.33
137.378,65168.97,10703.22,1000.03,44356.01,702813.39,12254.32,101905.86,366.67
137.614,65670.81,10336.33,2900.24,40981.15,1538231.09,12304.36,100866.33,200.00
137.850,61305.30,9302.43,3900.43,44790.44,770502.70,10553.20,106735.49,200.00
138.086,91735.57,9602.59,2100.12,44656.77,700004.21,11053.52,104018.66,400.00
138.322,70137.79,7968.45,2900.24,44422.84,681755.73,11503.81,102509.50,216.67
138.558,66523.97,7968.45,4100.47,46628.55,659217.69,12354.39,106769.05,150.00
138.794,68280.60,9035.63,1200.04,39611.34,687576.58,23315.63,101402.86,233.33
139.030,63713.72,8068.49,2100.12,44723.61,839430.59,10403.11,94697.52,150.00
139.266,58796.87,16774.57,2800.22,43153.02,646351.67,8752.20,94630.47,283.34
139.502,63713.72,9535.89,2500.18,38609.11,700940.59,9652.68,101570.53,233.33
139.738,65821.37,8968.93,1700.08,39744.98,647233.22,10853.39,93557.87,150.00
139.974,62208.42,8535.38,1700.08,36838.64,621527.60,9302.49,95569.05,183.33
140.210,63161.76,7168.11,3700.39,43019.35,617591.96,10303.05,92451.82,233.33
140.446,56539.58,8435.33,2600.19,56524.26,775483.42,7851.77,86721.61,266.67
140.682,63161.76,8401.98,2000.11,39678.16,633080.09,8552.11,91010.70,200.00
140.918,80883.19,7434.89,4100.47,39344.08,1273085.38,7351.56,91915.58,183.33
141.154,58546.03,9635.94,2300.15,40112.47,660173.21,9002.33,107909.58,183.33
141.390,63713.72,7568.28,3500.34,37072.47,589240.59,8352.01,144346.26,383.34
141.626,54533.34,21379.50,2100.12,36972.25,626707.24,7951.82,89971.84,233.33
141.862,68130.02,8135.19,2400.16,36905.45,631577.26,7451.60,102911.93,266.67
142.098,62208.42,8001.80,2900.24,65053.74,619404.31,7151.47,152887.41,233.33
142.334,66975.66,7701.67,4300.52,37874.18,663421.94,9602.65,95636.11,266.67
142.570,72748.23,10202.92,1400.06,30726.89,625308.51,10102.94,98251.01,133.33
142.805,60853.75,7334.85,1500.06,41448.91,609361.29,16307.65,109150.83,233.33
143.042,56037.99,7935.10,3000.25,40647.04,599117.15,7651.69,101469.93,283.34
143.278,70438.97,8868.88,2800.22,38642.52,603565.88,15957.32,90373.96,250.00
143.514,66222.86,9469.18,2600.19,38308.45,633442.89,9552.63,95066.23,183.33
143.750,67226.59,8335.28,3600.37,65622.51,623754.65,8902.28,99491.57,100.00
143.986,62961.05,9535.89,2800.22,36938.85,699380.00,9402.54,106869.67,283.34
144.222,68631.94,10036.16,2200.14,63548.23,625412.12,9552.63,94429.36,250.00
144.458,68882.91,9068.98,2600.19,39110.22,576631.46,9002.33,93122.15,200.00
144.694,67326.99,8635.43,2400.16,38241.64,627743.23,8752.20,97714.58,316.67
144.930,71543.37,9002.28,2400.16,39110.22,581074.67,8502.08,90809.62,216.67
145.167,67678.30,8602.08,3100.27,100352.90,620543.57,9302.49,92887.53,150.00
145.403,60653.07,18509.62,2400.16,36604.82,611328.04,11253.64,90206.41,166.67
145.639,60703.24,6834.65,3200.29,37907.58,594100.60,8952.31,117137.27,116.67
145.875,60201.54,8602.08,2000.11,36270.79,532621.35,9652.68,89368.65,283.34
146.111,62108.07,9068.98,3700.39,35769.76,563205.38,9252.46,95502.01,283.34
146.347,60402.22,8735.48,2800.22,37239.49,584071.84,11203.61,95401.44,150.00
146.583,66875.28,8368.63,1300.05,34867.95,602375.99,6801.33,89067.07,416.67
146.819,51674.84,8635.43,3900.43,35569.36,569917.20,9002.33,82031.65,216.67
147.055,57592.95,8335.28,2300.15,36003.58,575391.71,9152.41,95300.89,233.33
147.291,61556.16,8568.73,2500.18,35936.77,541435.22,8802.23,89335.14,216.67
147.527,66624.34,9502.54,4400.55,36337.60,540197.96,22214.19,93758.99,433.34
147.763,68581.75,9302.43,3300.31,51843.17,579576.33,9402.54,94663.99,150.00
147.999,62760.35,7034.72,3300.31,34934.75,614796.21,10002.88,91982.59,200.00
148.235,85303.73,8635.43,2300.15,41515.74,606359.88,9052.36,105159.00,233.33
148.471,60853.75,7668.32,2800.22,31494.91,629815.69,8802.23,95770.19,266.67
148.707,70991.16,11637.14,1900.10,34734.36,587276.33,9702.71,95669.63,200.00
148.943,65670.81,9502.54,6501.19,32897.49,567490.30,7601.66,100564.54,233.33
149.179,59499.20,7801.71,3700.39,35235.35,571363.10,12354.39,112707.37,66.67
149.415,61305.30,7101.42,2700.21,31060.81,606515.10,9752.74,95736.68,150.00
149.651,59348.68,8201.89,5700.91,35502.56,579886.34,9302.49,114855.06,283.34
149.887,65419.89,8902.23,4900.68,45458.83,620129.26,8602.13,90239.93,250.00
150.123,74354.83,9369.13,3600.37,29257.71,617954.41,9302.49,129594.25,116.67
150.359,61004.27,7634.97,3600.37,32697.11,557940.98,10052.91,88631.46,116.67
150.595,77618.72,7668.32,5500.85,33298.24,536280.33,9652.68,95032.73,233.33
150.831,55486.27,8868.88,3500.34,40212.70,556496.11,9602.65,104018.66,133.33
151.067,60853.75,10302.98,2900.24,37206.08,575959.92,8352.01,86520.57,166.67
151.303,64466.42,8968.93,7101.42,34600.76,816222.09,8402.03,86118.53,116.67
151.539,59298.52,9202.38,4400.55,30426.37,546230.68,11253.64,86286.05,116.67
151.775,60151.37,13771.99,2500.18,42150.58,550666.27,10253.03,90642.07,116.67
152.011,68029.64,7835.06,3600.37,33465.23,700732.49,8101.89,99826.86,66.67
