C:\ICPMH\1\DATA\12G13l01.B\424_11.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  05:21:08 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
76.482,145995.77,18643.09,1200.04,93615.81,1520028.55,68936.49,238163.94,133.33
76.718,127907.51,19544.06,1500.06,95324.96,1557346.91,75815.08,210770.89,233.33
76.954,114114.30,15640.20,1600.07,86445.81,1403288.80,75212.44,225627.27,300.00
77.190,106869.58,16174.01,1400.06,102129.79,1502228.06,83449.94,216137.94,350.00
77.427,114013.65,14505.91,2300.15,92476.45,1501280.31,87117.88,208847.29,200.00
77.663,108881.70,13605.20,2300.15,91169.63,1522917.71,102350.61,214585.05,400.00
77.899,102795.71,12370.96,1400.06,95928.25,2242776.22,105368.59,215260.23,550.01
78.135,101387.67,13171.54,2700.21,91035.61,1384374.05,111355.73,226336.66,350.00
78.371,92439.20,12537.75,2300.15,93448.25,1677090.66,120315.19,211985.93,400.00
78.607,90579.68,12871.32,3900.43,87115.78,1452451.20,127314.79,234175.53,400.00
78.843,84550.15,10436.39,2800.22,90600.04,1682627.77,128926.63,234513.51,250.00
79.079,75610.10,10569.81,2900.24,87919.78,1441675.52,147624.55,224377.50,366.67
79.315,74907.14,11470.36,2900.24,87484.28,1845732.46,143137.25,218703.93,233.33
79.551,81285.02,9769.35,4700.62,87919.78,1485392.61,140969.63,215834.10,433.34
79.786,69435.05,8568.73,2500.18,97369.49,1571258.63,124947.71,278709.38,550.01
80.023,67276.78,9969.46,2100.12,92476.45,1370508.23,164424.41,199468.51,516.67
80.259,58445.71,8201.89,2000.11,91471.20,1728504.53,124746.26,236135.81,283.34
80.495,64867.88,7901.75,2000.11,86479.31,1350588.21,110902.86,214990.14,466.67
80.731,70338.58,7835.06,1900.10,86680.29,1483548.86,109795.84,205810.42,183.33
80.967,63111.58,6867.99,2300.15,79881.46,1346958.04,105267.96,215699.09,366.67
81.203,53179.24,6101.05,2800.22,82158.60,1446494.66,113922.29,212154.71,550.01
81.439,59950.70,6667.92,3000.25,96330.43,1292683.62,116640.25,201121.24,283.34
81.675,50020.12,6801.30,1800.09,102230.36,1451486.17,125552.03,202807.85,266.67
81.911,44455.40,6201.08,1300.05,85608.39,1357107.65,372092.42,196500.77,400.00
82.147,50371.11,6601.22,1600.07,87685.26,1322040.95,122077.41,194511.30,233.33
82.383,71894.77,6867.99,5400.82,85909.86,1377601.98,113117.07,202335.55,616.68
82.619,46560.76,6101.05,2400.16,85541.40,1255882.25,117244.27,190061.17,283.34
82.855,40345.63,6101.05,2900.24,83397.78,1882711.96,108839.87,194511.30,400.00
83.091,44254.90,5967.67,1700.08,81924.18,1356515.95,277701.86,202875.30,400.00
83.327,45508.05,6234.42,3200.29,91806.28,1535887.53,103960.13,211985.93,433.34
83.562,49869.70,6134.39,3200.29,74524.64,1468522.69,239590.78,202706.63,316.67
83.799,52978.66,5634.22,1900.10,92241.88,1406660.48,114828.23,201998.26,366.67
84.035,44254.90,7201.46,3600.37,84302.09,1643189.88,110198.39,200817.65,300.00
84.271,49669.14,6201.08,2400.16,80383.76,1369279.03,109795.84,208442.34,333.34
84.507,52778.07,7001.38,2000.11,80986.52,1332960.09,102149.43,190533.08,316.67
84.743,52778.07,9402.48,2300.15,83263.81,1375482.45,105670.39,190836.50,516.67
84.979,50070.26,6134.39,2500.18,87316.77,1259282.65,112966.08,190937.62,366.67
85.215,55085.03,6801.30,3000.25,75395.01,1357124.84,112311.87,205776.70,350.00
85.451,56088.15,7068.07,3400.33,85641.89,1396803.94,113670.67,198996.34,300.00
85.687,57442.46,6834.65,1600.07,75863.69,1380215.46,109192.07,199772.03,350.00
85.923,60402.22,7368.19,3200.29,79245.25,1238598.76,117294.62,197175.20,500.01
86.159,62358.94,7768.36,2700.21,81890.70,1423312.14,107934.26,202909.04,416.67
86.395,55586.57,7168.11,3000.25,79647.07,1369255.99,118200.75,242795.72,483.34
86.632,63061.41,7701.67,2900.24,80785.60,1246783.91,104463.12,197782.23,433.34
86.868,63563.19,7835.06,2200.14,76365.87,1245939.58,112966.08,200851.36,400.00
87.104,55185.35,8201.89,2400.16,75093.73,1224681.28,100590.37,197647.34,350.00
87.340,59750.03,8201.89,2900.24,74223.37,1545439.68,106374.67,206012.86,366.67
87.576,59649.70,7835.06,2700.21,77135.88,1299605.11,93651.74,182444.71,433.34
87.812,61656.50,9635.94,3100.27,74591.59,1347785.19,167200.74,190364.56,366.67
88.048,60753.42,8502.03,3700.39,86345.31,1292138.02,104211.62,216036.67,550.01
88.284,68330.79,10302.98,5700.91,85541.40,1251086.06,105921.91,214382.51,700.02
88.520,65018.43,11203.53,4000.45,79580.10,1311954.52,106726.81,193567.27,283.34
88.756,109032.63,9535.89,3400.33,79379.20,1360266.83,103205.65,195320.56,400.00
88.992,101035.67,11837.27,2400.16,81086.97,2072887.94,96819.03,210500.92,333.34
89.228,87564.66,9602.59,4000.45,83799.69,1795679.92,92596.11,192286.12,250.00
89.464,87514.41,13638.55,3000.25,68031.66,1203750.32,97271.55,191342.16,183.33
89.700,87363.69,11003.40,2300.15,74892.87,1253607.65,96366.54,192791.80,383.34
89.936,100683.70,12771.25,2600.19,71880.31,1196995.44,95461.56,185949.24,416.67
90.172,98521.66,13638.55,3400.33,70708.90,1124007.35,91389.75,192420.95,366.67
90.408,93796.25,13538.48,2000.11,71913.77,1250672.49,94104.18,187297.30,283.34
90.644,102745.41,12604.46,2600.19,73553.89,1137373.46,100489.79,186016.61,350.00
90.880,118744.40,14772.79,3500.34,70708.90,1103847.29,98981.15,191915.27,350.00
91.116,109585.99,16040.56,2400.16,76332.37,1167115.55,89329.07,180153.70,650.01
91.352,106115.09,12771.25,3200.29,69437.16,1224480.20,84655.75,188510.65,466.67
91.588,97164.24,14906.24,2900.24,72449.31,1366240.46,89329.07,187499.50,400.00
91.824,151894.77,13238.25,2900.24,76198.48,1178890.55,84555.27,188915.12,366.67
92.060,114164.63,14639.35,5200.76,75495.43,1291529.13,92344.77,181433.92,283.34
92.296,106819.27,12737.89,4400.55,74022.52,1152681.08,89178.30,184196.88,350.00
92.532,101940.81,12837.96,4300.52,82761.44,1056860.77,78275.94,185982.93,200.00
92.768,100784.29,15440.03,3700.39,79747.53,1079711.25,70542.93,172474.34,616.68
93.004,194859.82,10869.99,4200.50,63548.23,1064417.11,80134.38,178705.13,316.67
93.240,78472.44,11803.91,3300.31,69069.04,1065797.39,73404.75,173787.67,433.34
93.476,85956.86,11203.53,4000.45,68935.18,1231987.53,73555.39,185511.12,183.33
93.712,91785.83,11803.91,4300.52,71478.66,1187006.76,71898.47,178974.63,466.67
93.948,81737.07,11236.88,4400.55,64351.15,1082271.90,72902.64,166952.72,383.34
94.184,79928.90,11403.65,5400.82,67998.20,1110604.61,77472.35,185241.51,633.35
94.420,85906.62,11870.62,4900.68,74390.73,1209718.29,75714.63,182815.37,500.01
94.656,120808.21,12004.05,4000.45,76365.87,1056751.59,80385.54,181130.72,316.67
94.892,85052.54,11737.20,6501.19,68700.93,1080295.63,74860.95,171396.81,250.00
95.128,92891.54,12404.32,5500.85,63682.05,1119920.14,83449.94,177761.95,416.67
95.364,91836.09,12037.40,6301.12,69537.56,1030741.14,76568.37,201020.02,316.67
95.601,102242.54,13038.11,6201.08,81220.94,1176018.68,79833.00,186151.42,183.33
95.837,101337.38,15673.56,6301.12,69470.62,1143071.41,70392.32,176145.17,333.34
96.073,114818.80,14239.03,4000.45,67496.27,1075514.67,75513.76,163283.86,200.00
96.309,112000.95,19343.84,7001.38,78709.53,1030529.22,73856.66,172373.29,516.67
96.545,110089.09,15306.58,10703.22,64016.60,1088266.82,80084.16,178233.53,416.67
96.781,116781.48,17108.22,5700.91,66191.31,993584.98,78828.43,165034.04,300.00
97.017,127454.28,20845.53,6501.19,65488.69,1462933.82,82897.30,163755.02,366.67
97.253,152449.48,17475.24,7001.38,62778.80,1090273.17,118100.06,223533.08,383.34
97.489,125440.05,16741.20,7001.38,63815.87,1009983.52,185585.97,165976.52,483.34
97.725,148667.70,16874.66,8201.89,80785.60,1400313.51,77773.70,176111.48,500.01
97.961,134455.46,23649.03,6401.15,69671.41,1072495.73,72450.75,173450.90,450.01
98.197,138385.39,21713.23,7401.54,64786.08,1028939.87,73454.96,203516.26,366.67
98.433,149877.77,19110.25,8602.08,62979.52,1387332.16,164575.83,174696.94,266.67
98.669,145642.90,19377.21,6801.30,63012.97,1075367.70,82445.15,181130.72,583.34
98.905,133548.66,18609.72,6301.12,64719.17,996440.35,84856.73,202672.90,416.67
99.141,149625.70,19410.58,7801.71,58229.82,968698.36,80938.10,195017.08,616.68
99.377,147508.15,18309.41,4700.62,60604.51,1002734.59,75413.32,169275.61,383.34
99.613,136924.15,20545.18,6401.15,60738.31,1043779.71,82344.69,166111.15,183.33
99.849,152298.18,18042.47,7501.58,64384.61,1083749.44,74559.66,186151.42,350.00
100.085,147457.72,18309.41,5600.88,67931.28,1038160.18,84756.25,205304.33,533.34
100.321,143424.99,19110.25,6501.19,60303.48,1020465.16,76267.04,182545.82,450.01
100.557,132591.57,18075.84,4300.52,66024.01,965477.66,73103.48,159548.47,483.34
100.793,189249.81,15840.38,4600.60,66860.51,1238776.88,80686.95,210737.15,300.00
101.029,133145.68,17775.54,6601.23,66693.21,1255020.73,76367.48,234919.08,200.00
101.265,135311.89,17608.70,3800.41,64986.82,1090112.33,213655.69,183691.43,166.67
101.501,120304.84,17408.51,6101.05,73286.10,991047.19,79883.24,172204.94,466.67
101.737,137377.60,18242.68,6501.19,70708.90,930879.42,78326.17,188746.59,666.68
101.973,138435.78,17341.78,4600.60,62410.83,1044522.09,76417.71,216543.07,650.01
102.209,131483.39,16374.19,5600.88,65789.81,1073974.34,82495.39,218670.17,366.67
102.445,129619.83,15907.11,7201.46,75930.64,1018241.33,79933.47,190398.28,366.67
102.681,120002.79,14672.71,6201.08,58497.37,989566.92,69789.89,172912.10,283.34
102.917,114768.48,15973.83,4900.68,62210.12,1099166.33,76216.82,179715.76,316.67
103.153,113309.18,14339.11,5400.82,62544.64,1074399.34,72350.34,176684.09,350.00
103.389,127957.88,15540.11,3000.25,65321.39,1667791.25,81842.33,184870.84,566.68
103.625,120908.90,15339.94,5100.73,64351.15,1101106.27,74308.58,199603.41,383.34
103.861,107775.01,15106.41,6701.26,68700.93,1036676.29,75262.67,195489.13,450.01
104.097,107221.67,15306.58,4800.65,67763.97,955133.42,79833.00,167794.29,316.67
104.333,108278.04,13271.61,5600.88,62143.21,1007390.45,74057.52,177627.22,416.67
104.569,113913.02,13872.07,6001.01,63347.51,1030847.19,71044.97,173450.90,283.34
104.806,110441.24,15440.03,7401.54,65823.27,1081411.35,77120.78,182747.97,1183.38
105.042,115875.63,16641.11,7101.42,70340.75,1162244.65,83198.75,197310.11,450.01
105.278,140854.61,18442.88,5800.95,78106.85,1432261.26,92193.98,203077.72,383.34
105.514,124030.22,20645.30,7701.67,75763.27,1227754.23,88273.68,204528.36,800.02
105.750,132742.68,16507.65,7001.38,72348.89,1631047.30,89027.53,200682.75,316.67
105.986,133145.68,16741.20,7801.71,69972.61,1197989.19,91641.05,242660.47,350.00
106.222,178287.64,18843.30,8702.13,83866.67,1158804.03,82193.98,190903.93,500.01
106.458,129317.63,16073.92,7001.38,61608.00,1753703.16,84153.32,207699.94,500.01
106.694,127555.00,15606.84,7601.63,80551.21,1111824.44,79029.34,200446.64,383.34
106.930,115523.32,17275.05,4800.65,72516.25,1059374.83,82394.93,199030.07,800.02
107.166,125440.05,16674.47,5100.73,66291.70,1159964.38,72601.39,188443.25,450.01
107.402,122519.84,14672.71,7201.46,68901.73,1186639.19,76467.92,184837.13,150.00
107.638,120405.51,16140.65,7001.38,80919.54,1050835.38,83198.75,197984.57,550.01
107.874,110139.41,16774.57,6601.23,65923.64,1225336.06,78326.17,168669.62,283.34
108.110,109082.95,13238.25,8902.23,64016.60,1111428.15,75865.28,175707.33,1050.03
108.346,111598.44,19243.73,7301.50,62511.18,1696964.69,66928.67,165034.04,466.67
108.582,110038.78,12571.10,7001.38,64284.24,1022190.35,66376.57,173181.50,333.34
108.818,104555.92,13838.71,7401.54,59969.00,1069832.25,82093.50,196601.94,333.34
109.054,109736.92,16674.47,8101.85,60437.27,1024119.36,87067.62,176919.88,400.00
109.290,109787.22,14339.11,9902.76,63849.32,991205.78,76166.60,170858.08,500.01
109.526,109384.77,12671.17,6701.26,60671.41,1007760.86,79129.81,169780.64,516.67
109.762,105913.89,13538.48,6101.05,57995.71,1044044.85,81088.81,171699.84,233.33
109.998,95806.91,14105.59,5900.98,53815.75,892561.54,72300.13,185780.70,400.00
110.234,100080.31,16007.19,5600.88,59400.40,930773.95,63164.62,146430.72,583.34
110.470,88519.37,12471.03,5400.82,59099.39,918080.10,69287.90,169780.64,383.34
110.706,157341.73,11903.98,4500.57,57895.38,909499.63,69789.89,166548.77,433.34
110.942,95555.57,12504.39,5800.95,59300.06,1129453.74,78979.11,182107.78,233.33
111.178,101136.24,12804.60,7301.50,172376.11,919027.85,73254.11,163384.79,466.67
111.414,91283.25,13671.92,7501.58,54384.18,1785346.52,83349.46,179176.76,350.00
111.650,90227.90,12137.47,6201.08,59734.87,875501.78,71496.83,159716.72,466.67
111.886,99929.47,13338.33,5200.76,58798.38,911920.72,74559.66,152517.42,300.00
112.122,98119.44,12270.89,5800.95,57795.05,1494134.90,71396.41,171969.23,383.34
112.358,90177.65,13304.97,5000.70,58363.60,949052.85,76668.79,157664.25,483.34
112.594,95656.11,11336.94,6501.19,57661.28,930141.82,76668.79,198996.34,233.33
112.830,92087.37,13004.75,7701.67,55721.70,893402.66,74810.72,183388.17,333.34
113.066,90328.41,13638.55,9302.43,70641.95,882469.06,69237.70,151508.43,366.67
113.302,97063.69,11737.20,7701.67,55019.48,896452.75,66476.95,156183.97,250.00
113.538,99979.74,12237.54,6601.23,96665.60,1059321.80,70743.75,177997.74,350.00
113.775,91333.52,12337.61,8702.13,57427.18,876426.97,71898.47,276506.97,250.00
114.011,114013.65,10936.69,6601.23,52745.85,1200177.66,73304.34,145455.67,216.67
114.247,91534.54,9969.46,6001.01,55387.31,918747.87,71798.05,147540.25,383.34
114.483,90680.19,16741.20,7501.58,77169.36,1049666.14,71597.23,146430.72,400.00
114.719,106215.68,10569.81,7301.50,57460.62,858837.71,67280.02,172541.69,416.67
114.955,82741.70,10803.28,12404.33,50572.80,804446.01,67229.82,122273.42,283.34
115.191,72597.62,10369.69,11603.79,44188.92,858732.64,66025.22,110090.21,533.34
115.427,74003.38,8968.93,13104.83,40680.45,1608146.23,77171.02,100463.96,216.67
115.663,65721.00,9269.08,14205.68,70809.30,1762301.99,146414.37,116163.93,316.67
115.899,60653.07,7801.71,12104.12,38909.77,1878105.32,58347.81,92820.49,166.67
116.135,57141.49,8401.98,14105.60,34333.57,579809.83,52428.99,82433.60,200.00
116.371,60954.10,10036.16,14906.25,30693.49,532775.84,42702.42,82433.60,216.67
116.607,56439.26,9869.40,13004.75,31361.34,515830.14,56190.72,82936.03,1616.75
116.842,59649.70,6734.61,14205.68,30693.49,477979.50,47364.48,86252.56,450.01
117.079,52577.47,6901.34,18809.95,39344.08,479058.31,41399.27,115392.02,266.67
117.315,54081.97,7634.97,13004.75,52913.02,458879.11,86012.39,87559.24,133.33
117.551,48967.19,6934.68,13405.05,30092.46,672041.13,42702.42,79854.61,183.33
117.787,51424.11,6934.68,16908.04,31461.52,516344.98,40998.32,76405.41,83.33
118.023,48315.42,7401.54,13805.36,31428.13,583503.48,43404.15,82165.62,83.33
118.259,46460.50,8802.18,17808.92,28589.95,481678.77,56291.05,76941.16,333.34
118.495,46209.85,5867.63,16807.95,38742.73,481627.35,49319.90,82433.60,166.67
118.731,49268.04,6801.30,17909.02,31461.52,443439.22,39144.05,69040.53,350.00
118.967,61255.13,6167.73,22414.13,27488.19,462061.05,42351.57,99692.74,316.67
119.203,43753.66,6101.05,20311.60,25785.60,462112.41,42201.19,101436.38,400.00
119.439,42199.91,6501.19,18409.53,26753.72,420279.01,43704.90,73090.82,300.00
119.675,43252.44,6501.19,19310.49,25017.83,398887.78,51024.82,63050.55,283.34
119.911,47663.67,5534.19,21713.26,52177.49,334613.78,39494.84,63485.52,266.67
120.147,46761.30,4767.31,22113.75,19911.30,580971.25,36788.91,55357.05,283.34
120.383,40646.31,3333.65,20812.18,22848.20,292978.28,74409.01,57062.70,200.00
120.618,33782.00,4267.18,22814.64,20979.20,316176.15,41850.35,51277.56,150.00
120.855,113913.02,4300.52,22414.13,18609.87,309152.57,35335.90,45995.75,216.67
121.091,31327.52,13538.48,19510.71,17108.34,293384.99,45760.19,50307.99,266.67
121.327,27971.94,6834.65,21713.26,17408.63,294910.26,30025.93,48803.59,250.00
121.563,32579.76,4433.89,19010.16,30827.06,295672.98,31077.77,47232.48,116.67
121.799,41448.15,3233.63,23515.55,16908.15,508829.94,29925.75,57530.95,366.67
122.035,27320.94,2966.91,20011.26,31595.10,457955.43,26069.55,142161.20,233.33
122.271,24817.28,2966.91,18910.06,13471.84,221136.21,53432.03,34668.81,116.67
122.507,22764.53,2266.81,16707.85,41315.27,266003.20,115432.23,41484.12,133.33
122.744,50922.67,2333.49,18309.43,12204.24,220883.06,21212.94,31262.18,100.00
122.980,22313.97,3066.93,18409.53,11803.97,174867.96,21062.76,27355.42,150.00
123.216,17308.40,2400.16,20111.38,11437.06,166486.94,20061.58,53718.45,83.33
123.452,96108.53,1800.09,19610.81,8768.86,134917.25,25018.00,21413.54,116.67
123.688,48064.75,3333.65,16307.48,29524.83,121217.72,18559.91,23182.54,116.67
123.924,59248.36,1700.08,18309.43,7868.43,128066.14,20812.46,19711.47,83.33
124.160,12554.42,2866.90,17108.23,17442.00,121922.59,16808.13,21179.91,83.33
124.396,14055.54,1333.38,16908.04,7568.30,115630.14,15807.19,17108.64,33.33
124.632,9402.48,1400.06,15206.50,3800.41,84201.76,15406.83,10670.03,0.00
124.868,7301.50,766.68,10202.93,39611.34,61758.61,8051.87,6534.59,0.00
125.104,3650.37,400.00,6001.01,1300.05,37389.84,6401.18,3467.02,33.33
125.340,1750.09,233.33,4600.60,1366.72,29524.85,4900.69,2733.55,0.00
125.576,1750.09,366.67,2300.15,1100.03,24366.93,3950.45,1366.72,0.00
125.812,950.03,200.00,1300.05,1066.70,20311.76,3000.26,1566.74,0.00
126.048,500.01,66.67,400.00,400.00,21913.69,3600.37,333.34,0.00
126.284,400.00,0.00,500.01,466.67,17809.04,3200.29,133.33,0.00
126.520,200.00,66.67,100.00,433.34,18459.71,2200.14,333.34,0.00
126.756,150.00,0.00,400.00,566.68,18509.77,2700.21,66.67,0.00
126.992,0.00,66.67,400.00,500.01,18059.30,1900.10,66.67,0.00
127.228,200.00,33.33,500.01,266.67,17008.25,2750.22,0.00,0.00
127.464,150.00,0.00,500.01,400.00,18459.71,2800.23,33.33,0.00
127.700,200.00,0.00,300.00,333.34,17158.40,3050.27,0.00,0.00
127.936,0.00,0.00,800.02,333.34,17658.89,2750.22,0.00,0.00
128.172,350.00,66.67,100.00,433.34,18059.30,2700.21,0.00,0.00
128.408,350.00,0.00,400.00,300.00,15556.90,2850.23,0.00,0.00
128.644,200.00,33.33,600.01,366.67,18259.51,4500.58,0.00,0.00
128.880,100.00,0.00,700.01,333.34,19761.13,2200.14,0.00,0.00
129.116,100.00,0.00,0.00,0.00,16007.30,2200.14,0.00,0.00
129.352,150.00,33.33,300.00,433.34,15957.26,2950.25,0.00,33.33
129.588,250.00,66.67,300.00,400.00,19510.86,2800.23,0.00,0.00
129.824,150.00,0.00,100.00,466.67,18159.40,2450.17,0.00,0.00
130.060,150.00,0.00,0.00,200.00,17158.40,2350.16,0.00,0.00
130.296,200.00,0.00,1300.05,600.01,16507.77,2750.22,0.00,0.00
130.532,100.00,0.00,500.01,400.00,17208.44,1950.11,100.00,0.00
130.768,200.00,0.00,300.00,466.67,18259.51,2300.15,0.00,0.00
131.004,150.00,0.00,200.00,300.00,15757.08,2300.15,0.00,0.00
131.240,250.00,0.00,700.01,166.67,15606.95,2250.15,0.00,0.00
131.476,350.00,66.67,400.00,333.34,16557.82,2100.13,0.00,0.00
131.712,400.00,0.00,300.00,366.67,18760.03,2650.20,0.00,0.00
131.949,150.00,66.67,800.02,533.34,17909.14,2950.25,0.00,0.00
132.185,250.00,66.67,400.00,266.67,16357.63,2600.19,66.67,0.00
132.421,250.00,0.00,700.01,400.00,18109.35,2000.11,0.00,0.00
132.657,100.00,0.00,1200.04,400.00,17358.59,2250.15,0.00,0.00
132.893,750.02,133.33,1600.07,1100.03,27321.28,15757.14,5167.46,66.67
133.129,10953.37,2766.88,22714.51,9269.12,207571.86,221756.33,33599.98,516.67
133.365,56690.05,7901.75,26920.37,25084.59,522266.56,394171.40,91278.81,1466.73
133.601,105410.93,15640.20,28422.71,49536.52,785986.15,516927.65,135372.55,1500.07
133.837,144987.56,16541.02,32329.38,58530.82,1060011.84,476444.69,152685.62,816.69
134.073,150079.46,20678.67,30926.89,75796.74,1120399.54,401895.37,166649.74,1333.39
134.309,128008.23,16941.39,19610.81,81890.70,1385120.73,334030.57,189589.25,1883.44
134.545,121361.95,16307.47,18409.53,76399.34,1371507.65,289695.37,181097.04,850.02
134.781,118341.75,12537.75,12504.40,75662.83,1398848.76,237918.00,186488.43,750.02
135.017,114516.87,24950.81,12204.19,79345.72,1270718.88,213605.13,198288.07,566.68
135.253,118039.75,14572.63,10302.99,75796.74,1355861.16,186596.71,188780.29,583.34
135.489,122620.53,15673.56,12804.61,84771.01,1288065.56,185030.09,209218.49,616.68
135.725,127202.48,17008.12,10102.87,87752.28,1360663.12,175633.32,203549.99,450.01
135.961,144181.05,15907.11,14105.60,85273.43,1360502.28,168159.90,214382.51,516.67
136.197,131533.77,18943.41,13505.13,81086.97,1402295.15,162960.73,205101.93,533.34
136.433,145592.47,18910.04,10302.99,82593.98,1388526.89,155593.64,196871.72,433.34
136.669,138838.89,18643.09,10102.87,91705.76,1384942.71,151457.33,212053.41,533.34
136.905,142971.38,20211.47,10903.34,81991.16,1384454.52,137038.36,209522.21,533.34
137.141,145542.06,18109.21,13104.83,78341.21,1657865.66,149793.00,211412.18,433.34
137.377,136571.46,16440.92,9002.28,89259.85,1340680.01,130689.72,201660.93,566.68
137.613,138788.49,18276.04,9202.38,88991.82,1441043.68,120768.33,260523.04,416.67
137.849,139141.23,17408.51,9802.70,88690.29,1437149.35,125552.03,197714.80,450.01
138.085,135916.47,20011.24,8602.08,91270.17,1390066.34,125803.86,201627.20,433.34
138.321,135664.57,19243.73,9102.33,86144.33,1430296.81,117848.35,208982.28,416.67
138.557,138083.05,19143.62,7901.76,86345.31,1398291.63,115482.55,192387.24,333.34
138.793,131181.18,19176.99,7301.50,84034.13,1466242.32,121775.30,209454.71,383.34
139.029,137730.33,16941.39,8502.03,86144.33,1438154.52,124695.90,195624.03,416.67
139.265,138788.49,18009.10,9802.70,86713.80,1361047.98,120667.63,198321.81,233.33
139.501,134656.99,20111.36,8502.03,87015.28,1380410.77,120969.68,202841.57,266.67
139.737,135916.47,16240.74,6501.19,88924.83,1320673.86,116992.59,210298.39,200.00
139.973,138335.01,16807.93,5900.98,81455.35,1385597.49,105117.04,199097.51,300.00
140.209,138889.26,19010.15,7701.67,83096.36,1364011.85,112311.87,191443.31,316.67
140.445,138435.78,18476.25,7701.67,83230.31,1430164.68,120214.48,200918.85,433.34
140.681,135362.28,18142.58,7701.67,111889.04,1353345.34,117445.64,192218.66,250.00
140.918,122721.22,17008.12,9302.43,85239.93,1368750.62,124343.40,197377.56,283.34
141.154,130677.49,15373.30,8001.80,82125.13,1335263.41,124141.97,195893.77,450.01
141.390,123828.85,16607.75,7401.54,79714.05,1348233.23,122580.94,193870.69,316.67
141.626,124684.78,16240.74,7901.76,82761.44,1297904.91,110751.91,191611.85,383.34
141.862,126849.99,15807.01,8802.18,87115.78,1348968.49,117647.00,187870.27,316.67
142.098,124231.63,14806.16,7601.63,77269.81,1275417.41,117093.26,185275.22,266.67
142.334,112353.16,14706.07,6801.30,80517.70,1358733.14,120566.92,210905.91,316.67
142.570,121160.61,15807.01,9402.49,85842.86,1427493.78,136635.20,203954.82,450.01
142.805,118190.76,15907.11,8301.94,86412.32,1420130.01,131445.38,199266.15,333.34
143.042,109585.99,13405.05,7101.42,89427.37,1431640.85,127516.26,204663.29,483.34
143.278,96611.24,13004.75,8401.99,87283.28,1590845.45,134871.49,203246.39,416.67
143.514,106869.58,13671.92,7701.67,95593.08,1475828.94,138852.69,215867.89,483.34
143.750,101287.09,13805.35,8201.89,90130.96,1494623.08,141020.02,224512.60,516.67
143.986,97264.78,14472.55,10202.93,96498.02,1448074.25,164525.37,212222.21,350.00
144.222,94902.10,13204.90,9102.33,92945.59,1511941.05,166948.32,218535.13,283.34
144.458,91333.52,13271.61,8502.03,93883.89,1510752.08,199539.37,268953.38,683.35
144.694,90479.16,16507.65,11003.41,99648.90,1570420.05,219680.16,213234.80,316.67
144.930,90529.42,11236.88,9402.49,94386.58,1569007.07,486466.76,227958.18,516.67
145.166,90227.90,11470.36,10603.16,91705.76,1568432.65,233660.85,226606.89,516.67
145.402,86007.10,10169.57,9302.43,88958.33,1461268.10,239134.53,198524.14,233.33
145.638,85253.50,10569.81,9102.33,120277.60,1492222.20,252319.02,210197.17,483.34
145.874,75660.31,10069.52,9802.70,87919.78,1425661.46,251000.15,207328.78,666.68
146.110,76363.30,13571.84,10803.28,92878.56,1438809.31,269727.72,248342.01,466.67
146.346,111699.05,10336.33,8602.08,84469.55,1528707.65,266630.43,206890.13,616.68
146.581,65520.27,8535.38,8602.08,88087.29,1603551.11,279276.84,231809.97,266.67
146.818,71091.57,9235.73,8401.99,87149.28,1426586.26,253587.31,199569.67,483.34
147.054,63914.44,9102.33,7501.58,84938.47,1462922.40,229201.98,223600.62,833.35
147.290,64968.25,12671.17,6801.30,85206.45,1472882.36,233103.40,213302.33,666.68
147.526,70288.39,7434.89,7601.63,90030.45,1348118.39,196606.21,223701.97,566.68
147.762,51775.12,7034.72,5400.82,74424.21,1344086.16,191701.85,204966.95,366.67
147.998,47162.34,8401.98,5500.85,80149.35,1337698.86,170330.90,195860.05,416.67
148.234,47413.00,7401.54,7201.46,78374.70,1277318.68,160639.24,197950.87,550.01
148.470,50220.68,6467.84,7701.67,81020.01,1268708.52,155946.77,225019.24,633.35
148.706,50220.68,6667.92,7101.42,70842.76,1176254.13,145153.87,238468.19,400.00
148.942,46861.56,6267.77,6301.12,72549.72,1518747.59,147372.42,182579.53,266.67
149.178,47964.48,7234.80,5500.85,76734.12,1292143.78,271962.12,206350.28,416.67
149.414,52176.30,6567.88,5900.98,82259.08,1739446.72,127415.53,192252.40,333.34
149.650,55135.19,10736.57,6801.30,74457.68,1364873.37,136383.22,182680.57,483.34
149.886,49869.70,6667.92,6901.34,74189.89,1254676.10,136735.99,208779.81,466.67
150.123,53379.85,6334.46,7701.67,83364.28,1185300.81,131042.36,193938.14,366.67
150.359,54633.65,7101.42,7201.46,84034.13,1201050.71,129329.59,183388.17,500.01
150.595,53580.45,6968.03,5400.82,76031.09,1243251.39,130437.83,188207.30,350.00
150.831,57693.26,6867.99,6801.30,70809.30,1451451.69,138751.88,195354.27,333.34
151.067,61305.30,8035.15,7801.71,79412.68,1263452.76,137239.93,176549.34,366.67
151.303,56740.21,8768.83,7901.76,77905.94,1742002.77,128271.80,186185.13,450.01
151.539,57944.07,8101.84,6301.12,72415.84,1232705.50,125400.95,185342.61,383.34
151.775,66674.53,7634.97,4900.68,75227.63,1235163.89,129833.33,184803.44,433.34
