C:\ICPMH\1\DATA\12G13l01.B\414_5.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  03:42:44 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
152.011,272315.36,39577.28,1000.03,111520.03,1884044.57,12154.25,281962.57,300.00
152.247,267188.60,33865.51,300.00,112023.21,1701565.47,11753.97,283792.78,400.00
152.483,276072.52,35335.03,2100.12,104745.13,1859919.96,8502.08,271967.65,416.67
152.719,302954.08,34867.45,1300.05,98442.12,1661524.65,7851.77,298611.14,216.67
152.955,269168.12,36103.24,1200.04,113734.17,1672214.10,7301.53,293387.60,350.00
153.191,258816.36,34533.46,700.01,108769.51,1708125.04,6051.05,273153.23,416.67
153.427,259881.70,31260.76,0.00,102163.31,1779952.97,7151.47,278743.24,166.67
153.663,229265.73,30893.45,900.02,104510.40,1594567.52,5250.79,259812.28,166.67
153.899,230481.28,30259.03,200.00,113969.02,1655924.26,5650.92,288674.29,166.67
154.135,198954.73,28689.77,400.00,102230.36,1776179.34,5200.78,274914.72,166.67
154.371,202898.81,27320.95,200.00,110647.85,1900661.76,4500.58,291047.76,183.33
154.607,196679.66,24950.81,800.02,111922.59,1672472.50,5050.73,268919.54,300.00
154.843,190412.11,26653.27,1000.03,106254.16,1730865.27,4650.62,280098.67,250.00
155.079,181671.55,23148.38,300.00,100520.52,1807500.82,3750.40,275185.75,200.00
155.315,172733.32,22681.11,300.00,97101.34,1695195.55,4950.71,282165.92,150.00
155.551,167231.20,22948.12,200.00,101727.45,1761331.09,5300.81,259135.32,350.00
155.787,153811.09,22647.73,500.01,104644.53,1740388.71,3300.31,267700.43,316.67
156.023,162487.60,22881.36,700.01,109507.42,1664385.00,5500.87,288301.34,316.67
156.259,179550.21,22247.23,900.02,104812.18,1759119.77,3550.36,278878.75,316.67
156.495,161428.02,22447.48,300.00,104141.55,1883384.03,4700.64,261673.96,300.00
156.731,159460.44,21446.24,900.02,95760.66,1566117.91,5000.72,265025.48,283.34
156.967,142870.56,19076.88,1500.06,109138.45,1733070.94,4300.53,294439.04,216.67
157.203,137327.24,18876.67,400.00,107863.95,1732031.29,5350.82,264043.69,266.67
157.439,126245.72,18209.31,600.01,110278.87,1929927.19,5450.85,284233.37,416.67
157.675,138385.39,17909.01,600.01,107696.25,1646791.44,4950.71,273898.41,333.34
157.911,114969.75,16007.19,1000.03,106455.38,1588071.13,6051.05,253044.21,300.00
158.147,104606.22,14172.31,300.00,95794.18,1940467.23,5400.84,263535.85,166.67
158.383,115372.35,14739.43,800.02,100822.24,1687372.30,6251.12,266345.97,216.67
158.619,117687.43,15673.56,1500.06,109272.63,1681478.94,5700.94,264280.67,250.00
158.855,115674.31,14772.79,900.02,109775.76,1700612.15,6401.18,267124.78,183.33
159.091,105260.02,13438.40,600.01,101828.02,1831079.73,6751.31,258763.04,333.34
159.327,104656.50,14305.75,900.02,108668.89,1711726.60,6901.37,264686.95,250.00
159.563,108026.53,13405.05,500.01,104040.96,1746804.73,5400.84,265567.21,333.34
159.799,107020.46,11837.27,1200.04,104577.46,1726316.25,5350.82,262114.00,466.67
160.035,97365.33,13405.05,2200.14,108501.19,1752669.38,6501.22,267463.40,333.34
160.271,101739.67,13138.18,0.00,112258.04,1849219.18,5500.87,275558.37,166.67
160.507,81787.29,11303.59,1000.03,110647.85,1663242.03,6301.14,278234.97,350.00
160.743,84751.11,11637.14,500.01,106623.06,1720422.89,5800.97,250878.98,600.01
160.980,78020.46,10703.22,700.01,96900.23,1673265.27,7301.53,252604.37,433.34
161.216,67929.26,9769.35,700.01,111855.50,1625527.38,6801.33,255277.38,300.00
161.452,75459.47,10403.04,300.00,103437.40,1657957.65,6201.11,243302.92,400.00
161.688,69133.86,8602.08,900.02,103202.70,1693914.69,6801.33,233702.40,266.67
161.924,68431.17,8635.43,1400.06,99984.13,1659772.69,5450.85,253788.55,383.34
162.160,60703.24,9969.46,900.02,103437.40,1648370.94,8151.91,239076.67,183.33
162.396,67929.26,10236.28,300.00,100151.75,1666424.26,6101.07,242559.05,166.67
162.632,60402.22,7701.67,1100.03,101492.76,1669077.77,7851.77,228870.37,316.67
162.868,58847.04,8001.80,200.00,101660.39,1511941.05,6201.11,245095.19,183.33
163.104,62208.42,7835.06,500.01,105315.20,1719710.59,5750.95,256529.43,466.67
163.340,57994.25,9335.78,1000.03,97000.78,1672627.58,7101.45,257815.40,483.34
163.576,58997.53,7468.23,700.01,97637.64,1685419.37,7301.53,262384.82,483.34
163.812,60853.75,8502.03,500.01,95794.18,1556031.48,7051.43,257950.79,250.00
164.048,65871.55,8335.28,1000.03,96028.80,1579460.97,7051.43,238468.19,366.67
164.284,58094.56,6167.73,1300.05,90734.05,1530264.19,7301.53,219818.23,383.34
164.520,56690.05,7534.93,400.00,90533.01,1527524.35,7051.43,221776.88,150.00
164.756,60903.92,7735.01,300.00,100520.52,1514698.18,8402.03,246684.67,316.67
164.992,60402.22,9235.73,900.02,103035.04,1657136.17,8752.20,244046.85,433.34
165.228,61807.03,7068.07,1100.03,94487.13,1736149.84,6351.16,262317.11,250.00
165.464,69234.25,9302.43,1500.06,106555.98,1621805.31,7751.73,261944.76,350.00
165.700,70037.40,9335.78,800.02,103470.93,1754381.09,8151.91,262452.53,266.67
165.936,74254.41,11036.75,600.01,106656.59,1738665.66,7851.77,267260.23,333.34
166.172,71693.97,9302.43,1000.03,109172.00,1786087.54,9152.41,271493.48,316.67
166.408,70589.56,8835.53,1100.03,103269.75,1735351.41,50774.08,281793.11,233.33
166.644,76865.46,11470.36,1000.03,112459.33,1882654.53,8602.13,280437.51,300.00
166.880,83294.25,10503.10,1000.03,111553.58,1719199.45,9602.65,285928.26,516.67
167.116,65520.27,10769.92,1000.03,113197.37,1856134.81,7751.73,275456.74,300.00
167.352,74003.38,9302.43,100.00,112325.13,1774806.48,8802.23,272543.48,383.34
167.588,75107.99,8835.53,900.02,103303.27,1780016.25,7901.80,277320.12,483.34
167.824,77016.11,8502.03,900.02,110647.85,1940352.39,8151.91,291522.53,633.35
168.060,68079.83,8568.73,900.02,97369.49,1719612.93,8702.18,271019.31,350.00
168.296,66674.53,6934.68,600.01,106254.16,1628278.75,8952.31,271357.98,416.67
168.532,62108.07,10603.16,300.00,104610.99,1753054.14,7501.62,275897.17,300.00
168.768,73400.89,9769.35,1300.05,114136.79,1885807.85,8352.01,292980.67,333.34
169.004,79878.68,8001.80,800.02,119941.97,1816513.13,9152.41,289487.99,483.34
169.240,66875.28,8301.94,500.01,118465.33,1874865.67,38242.05,283691.12,633.35
169.476,84349.21,11136.82,700.01,105482.86,1770475.43,9502.60,297356.00,450.01
169.712,79476.87,9602.59,2500.18,118800.93,1976837.74,7651.69,281623.67,300.00
169.948,78673.32,12771.25,600.01,114338.10,1920690.86,8702.18,296609.77,516.67
170.185,83997.55,9569.24,900.02,110849.12,2137748.29,63566.08,290403.52,466.67
170.421,79878.68,10436.39,500.01,113331.59,1942035.39,8201.94,279522.60,466.67
170.657,83746.36,12037.40,600.01,110983.30,1927658.25,9602.65,286335.03,466.67
170.893,86660.25,12237.54,800.02,113767.74,1671857.85,8752.20,270883.83,400.00
171.129,81084.10,11036.75,400.00,112794.79,1779516.45,7401.58,265059.33,166.67
171.365,81234.78,10302.98,800.02,110547.24,1808058.05,6801.33,270138.71,366.67
171.601,77267.19,8968.93,1100.03,110614.33,1659364.88,8402.03,281217.00,566.68
171.837,71643.76,9535.89,1100.03,105046.93,1714397.50,8902.28,240699.42,350.00
172.073,67527.74,10036.16,500.01,104644.53,1739360.59,7701.71,292268.56,616.68
172.309,69083.68,9702.64,500.01,104208.61,1730825.23,6601.25,290166.15,133.33
172.545,64165.34,10136.22,1000.03,104644.53,1543768.20,7451.60,262418.67,383.34
172.781,72748.23,9402.48,1100.03,97972.84,1756132.85,7801.75,268851.81,366.67
173.017,72798.43,7935.10,900.02,110345.97,1818529.34,7401.58,348042.07,1050.03
173.253,76865.46,11036.75,1200.04,116082.82,1769688.52,6801.33,265871.95,200.00
173.489,82842.15,15206.49,1500.06,97134.86,1686056.87,7351.56,262080.17,150.00
173.725,78472.44,10302.98,1100.03,107662.71,1551114.68,5650.92,266786.17,416.67
173.961,82641.22,10903.34,500.01,97838.76,1648049.26,7251.51,248984.67,250.00
174.197,89273.10,11103.46,1200.04,100118.24,1730279.53,7451.60,249424.40,416.67
174.433,82641.22,11403.65,1700.08,103839.77,1805995.94,7751.73,278506.03,83.33
174.669,80632.06,10803.28,1100.03,104342.74,1800079.73,8552.11,273830.70,300.00
174.905,83746.36,11470.36,1000.03,103839.77,2025546.33,7651.69,249965.65,350.00
175.141,79728.00,10869.99,800.02,100688.15,1595101.70,6001.04,259913.81,166.67
175.377,77668.94,10703.22,700.01,96498.02,1631874.45,5700.94,243032.44,433.34
175.613,120707.53,12304.25,300.00,99648.90,1586681.09,10503.17,257916.93,200.00
175.849,76865.46,11103.46,400.00,101459.23,1580741.93,6151.09,243607.26,300.00
176.085,78171.11,10269.63,600.01,96196.37,1494858.63,7951.82,249492.06,250.00
176.321,82490.52,11370.30,1000.03,94084.96,1669927.97,11653.91,259879.95,516.67
176.557,87212.94,10669.86,900.02,92845.05,1686717.42,7451.60,244080.67,333.34
176.793,87062.20,10636.51,500.01,98911.40,1545433.92,7951.82,242254.73,333.34
177.029,138889.26,10369.69,1000.03,105449.33,1629461.95,8902.28,236000.61,450.01
177.265,79979.13,10236.28,900.02,95157.39,1509775.62,8151.91,229647.47,266.67
177.501,77970.23,11503.72,1200.04,93381.23,1456684.41,8151.91,229850.18,350.00
177.737,83897.07,10903.34,1000.03,87350.27,1436167.12,5750.95,245399.53,266.67
177.973,92087.37,12637.82,700.01,93682.82,1472399.84,7401.58,234885.28,483.34
178.209,95354.49,13071.46,600.01,113063.19,1514497.10,5200.78,239178.11,200.00
178.445,95706.38,12204.18,800.02,90767.56,1341742.61,8151.91,241781.37,316.67
178.681,100482.56,12471.03,1000.03,90868.08,1352805.40,8051.87,251995.40,200.00
178.917,99074.71,13338.33,1500.06,86512.81,1440871.42,7751.73,239685.18,266.67
179.154,110642.50,14672.71,700.01,85072.45,1422881.38,7551.64,240428.96,183.33
179.390,103801.50,13905.43,200.00,77169.36,1460257.16,6651.27,216408.03,300.00
179.626,91333.52,12204.18,400.00,86747.30,1712611.17,5400.84,225154.37,100.00
179.861,100331.72,13204.90,800.02,79881.46,1446018.00,7251.51,201492.26,183.33
180.098,91685.30,12437.68,200.00,81488.84,1386131.67,7251.51,202403.05,233.33
180.334,101085.96,13371.69,800.02,78609.07,1282063.11,6851.35,217454.68,250.00
180.570,99225.54,11937.33,500.01,76198.48,2588193.42,7001.41,216104.19,300.00
180.806,98169.73,12370.96,500.01,81555.82,1281844.85,6701.29,204595.82,350.00
181.042,89423.86,15239.86,700.01,85775.86,1311994.76,5550.89,217285.83,233.33
181.278,104857.68,13805.35,600.01,85105.94,1314947.10,6851.35,221675.54,100.00
181.514,104555.92,15306.58,1800.09,80685.13,1347365.95,6251.12,228296.02,516.67
181.750,97214.50,14839.52,900.02,88020.28,1313752.37,5500.87,220628.67,233.33
181.986,105109.13,13505.12,2200.14,83766.19,1323660.67,8352.01,224681.45,316.67
182.222,113913.02,13138.18,200.00,80785.60,1339353.15,7851.77,239651.41,183.33
182.458,105461.22,13838.71,1200.04,83632.22,1340794.85,6451.20,222857.61,400.00
182.694,153256.34,13338.33,600.01,83900.17,1381369.95,6451.20,216340.53,200.00
182.930,108630.18,14639.35,700.01,81589.30,1332678.64,7101.45,206181.58,216.67
183.166,101991.10,13405.05,600.01,78475.14,1463502.47,6851.35,202099.43,216.67
183.402,101437.95,15706.93,1200.04,76064.56,1381881.18,7051.43,224377.50,283.34
183.637,113862.69,15106.41,900.02,82861.92,1342351.49,8452.06,234243.14,166.67
183.874,103348.89,12704.53,700.01,81555.82,1262884.11,7051.43,214450.02,216.67
184.110,100432.27,13972.15,400.00,78876.95,1328359.21,9152.41,219480.56,350.00
184.346,118140.42,13972.15,1200.04,81522.33,1263573.37,8251.96,221236.53,366.67
184.582,109887.86,14539.27,1300.05,86043.85,1367986.65,6951.39,216171.72,166.67
184.818,110793.44,13438.40,600.01,79914.95,1293039.77,7651.69,230086.69,133.33
185.054,110390.93,15740.29,600.01,78508.63,1254400.32,7101.45,206080.34,316.67
185.290,123476.42,15540.11,1200.04,80517.70,1251419.27,6651.27,195624.03,233.33
185.526,126396.79,23215.13,1500.06,74658.54,1231987.53,6951.39,198692.81,250.00
185.762,124030.22,17375.14,400.00,78977.39,1304843.58,7051.43,214855.12,350.00
185.998,119851.78,17375.14,1100.03,84101.11,1201527.47,15757.14,219277.97,266.67
186.234,127504.64,16040.56,700.01,85206.45,1286566.34,7251.51,206687.67,166.67
186.470,128612.56,16307.47,300.00,94084.96,1311994.76,7051.43,199468.51,266.67
186.706,123476.42,15506.75,1300.05,101090.44,1161497.98,7551.64,202369.32,166.67
186.942,113258.86,20077.99,700.01,76935.00,1247921.22,7001.41,210534.66,116.67
187.178,119096.74,17074.85,1200.04,77001.98,1231413.11,8352.01,217623.49,116.67
187.413,129216.90,17141.58,700.01,78676.04,1256709.40,7901.80,207969.91,400.00
187.650,128662.91,16774.57,1500.06,74189.89,1302781.47,7651.69,216002.93,150.00
187.886,122066.75,17241.68,500.01,118599.57,1278547.88,92947.98,207801.18,116.67
188.122,120153.80,18276.04,1400.06,77303.30,1325682.55,70442.52,235426.05,250.00
188.359,120455.85,16107.28,300.00,93213.67,1140549.83,10753.33,218501.34,250.00
188.595,116882.14,15807.01,600.01,78341.21,1435420.44,7451.60,220763.76,233.33
188.831,122318.46,14706.07,1700.08,75930.64,1252568.00,8502.08,185645.92,200.00
189.067,125188.30,16741.20,15106.42,74290.32,1193715.65,8251.96,192859.23,233.33
189.303,118190.76,18342.78,1000.03,79513.14,1258174.15,111355.73,204022.27,566.68
189.539,112302.83,15139.77,1800.09,72215.01,1261304.52,9552.63,207632.48,350.00
189.775,124433.02,17308.41,1400.06,77604.61,1273504.62,7351.56,212897.27,200.00
190.011,140854.61,16941.39,1300.05,70909.70,1171107.55,7751.73,194612.46,266.67
190.247,133699.80,15673.56,800.02,77135.88,1185467.41,7551.64,203280.13,150.00
190.483,128864.36,16374.19,1700.08,76767.61,1275578.25,7651.69,204730.78,250.00
190.719,119902.14,16841.30,100.00,74725.49,1293981.77,8502.08,204089.78,266.67
190.955,122318.46,17675.44,600.01,71545.61,1284670.83,8702.18,211614.69,200.00
191.191,130627.13,17642.07,700.01,70876.23,1155386.45,8251.96,205405.57,100.00
191.427,133750.17,18576.36,1600.07,71110.51,1254182.06,8452.06,199940.69,166.67
191.663,135463.04,16507.65,2200.14,125816.24,1091542.60,8051.87,197950.87,216.67
191.899,129267.28,19010.15,1200.04,70073.01,1221636.94,9352.52,208611.04,133.33
192.135,136420.33,18943.41,1400.06,89862.93,1211205.98,7301.53,206215.30,200.00
192.371,127655.70,17575.34,900.02,72014.19,1180596.51,9152.41,212019.67,233.33
192.607,129569.45,17375.14,1400.06,89996.93,1291873.76,8552.11,209319.73,83.33
192.843,142769.75,20578.56,1800.09,72583.19,1257582.45,6751.31,238671.02,250.00
193.079,138183.82,18209.31,1500.06,69939.15,1046234.50,6251.12,163081.92,183.33
193.315,128914.72,19443.95,900.02,60504.16,988562.52,7501.62,187061.36,100.00
193.551,131684.87,17241.68,700.01,58096.04,1045900.80,7451.60,172036.58,166.67
193.787,133196.06,20144.73,600.01,67797.43,1169418.87,9002.33,195961.23,350.00
194.023,161629.85,20445.07,1200.04,67630.12,1232883.52,8101.89,205709.18,166.67
194.259,160217.18,22514.23,4900.68,72984.86,1037819.55,9002.33,229140.65,266.67
194.495,156887.75,23148.38,1100.03,74491.16,1168017.31,8502.08,216272.99,433.34
194.731,186976.03,21613.11,1000.03,68667.47,1205456.28,9602.65,230559.72,366.67
194.967,159359.54,24817.29,1500.06,72248.47,1289668.10,8752.20,223195.33,300.00
195.203,187430.78,26052.39,900.02,74959.82,1246037.14,9602.65,214517.55,250.00
195.439,198297.43,23649.03,1700.08,75127.20,1230476.88,7901.80,214956.37,283.34
195.675,189654.12,24917.43,1700.08,75395.01,1388578.64,9402.54,224174.83,916.69
195.911,191625.03,28389.28,1600.07,91940.32,1281063.70,6901.37,220020.82,250.00
196.147,179954.26,25985.62,1500.06,75629.36,1231160.38,9552.63,215293.98,116.67
196.383,183944.71,26953.72,2700.21,69069.04,1177638.41,7051.43,239211.90,450.01
196.619,178489.64,23982.81,1000.03,71010.11,1216547.78,6951.39,199164.96,200.00
196.855,170966.39,22914.74,2300.15,69671.41,1153904.52,8452.06,219683.18,216.67
197.091,183995.23,25017.57,2400.16,89326.85,1408429.62,9902.82,211918.43,100.00
197.328,176419.18,25117.71,2000.11,67797.43,1256405.01,8201.94,225593.49,166.67
197.564,179954.26,21746.61,2100.12,73687.79,1532889.19,8201.94,281691.45,250.00
197.800,199258.04,30125.47,2200.14,72281.94,1235445.34,51225.40,224782.82,150.00
198.036,255113.53,22547.60,2600.19,84503.05,1249506.47,7451.60,214652.58,200.00
198.272,187784.45,23982.81,2000.11,72047.65,1164565.26,9352.52,220291.00,116.67
198.508,184298.33,25151.09,2900.24,70842.76,1278903.93,8802.23,224681.45,233.33
198.744,202544.82,24316.60,3000.25,72081.12,1194979.32,8001.84,224208.60,316.67
198.980,241779.55,24984.19,1000.03,67496.27,1110227.66,6751.31,208914.78,216.67
199.216,175611.26,23482.15,2400.16,70742.35,1176414.97,8051.87,215800.36,416.67
199.452,166726.49,22814.61,3000.25,73989.05,1353764.68,8752.20,202301.83,216.67
199.688,144029.85,26820.19,2100.12,77035.46,1295354.62,8802.23,203212.67,300.00
199.924,170512.08,20712.04,1700.08,67730.51,1981421.53,10753.33,203583.71,250.00
200.160,158098.38,20311.58,2300.15,72281.94,1264480.99,8952.31,221945.72,416.67
200.396,151289.65,20778.79,3500.34,69303.31,1105259.11,9752.74,199772.03,150.00
200.632,141056.18,22447.48,3000.25,67529.73,1113797.88,10152.97,268987.26,250.00
200.868,155475.44,18209.31,5800.95,68399.76,1225479.62,8702.18,198524.14,300.00
201.104,136319.55,18910.04,2800.22,69805.28,1103984.01,25618.88,186926.55,316.67
201.340,129770.90,17942.37,4100.47,68366.29,1104219.46,9752.74,251995.40,233.33
201.576,132893.81,18276.04,3200.29,64083.51,1049666.14,8552.11,177761.95,266.67
201.812,126144.99,17742.17,4000.45,65388.31,1176340.26,10102.94,181400.23,200.00
202.048,128058.57,16941.39,2700.21,68265.91,1071685.86,8702.18,199097.51,100.00
202.284,126296.07,21145.89,3800.41,77236.33,1052583.52,9152.41,172676.37,33.33
202.520,118593.41,16174.01,5900.98,65354.85,1010354.03,8452.06,183691.43,200.00
202.756,162134.40,15173.13,5300.79,64986.82,1058472.68,7951.82,251623.26,183.33
202.992,105410.93,14472.55,4300.52,63012.97,941947.77,9302.49,166784.40,250.00
203.228,117586.77,15673.56,5200.76,57761.61,972658.81,10002.88,162274.21,150.00
203.464,104153.57,13805.35,3300.31,56223.29,966427.85,9352.52,166784.40,400.00
203.700,101991.10,14772.79,6401.15,65589.06,896189.67,8301.98,211209.66,33.33
203.936,106517.47,19043.51,4000.45,54751.98,881313.20,9802.77,166212.15,116.67
204.172,187178.12,11203.53,6401.15,56524.26,906710.66,10002.88,156217.60,166.67
204.408,102041.39,11503.72,5800.95,53013.32,909446.99,8902.28,155006.56,433.34
204.644,101588.81,13838.71,5100.73,56825.22,913605.10,9602.65,147641.15,266.67
204.880,96963.15,13338.33,9002.28,54150.11,831830.88,10303.05,154266.51,66.67
205.116,99828.90,11270.23,7101.42,53615.14,842890.84,9752.74,151373.90,183.33
205.352,88268.11,12370.96,8902.23,53113.62,800156.12,10353.08,143808.34,250.00
205.588,86258.30,21045.77,10102.87,47530.98,781387.13,12154.25,138564.88,83.33
205.824,119851.78,11537.07,9902.76,43353.51,730928.97,11703.94,126940.91,200.00
206.060,80230.25,9269.08,13905.44,40546.81,647855.48,13104.94,112103.36,366.67
206.297,75861.16,12037.40,18209.32,37373.10,676767.84,10353.08,104655.91,116.67
206.533,74103.80,10102.87,13104.83,41281.85,604290.20,11453.77,102308.28,200.00
206.769,66222.86,14005.51,12604.47,37105.87,594669.40,10553.20,95736.68,283.34
207.005,63814.08,11470.36,16507.66,46561.71,592963.00,8151.91,102107.06,116.67
207.241,65871.55,9068.98,21112.53,34634.16,603203.72,7051.43,100162.18,300.00
207.477,63262.12,10002.81,16207.39,36538.01,548293.62,9752.74,93423.80,66.67
207.713,66473.78,8001.80,16507.66,31160.98,564547.52,8502.08,89435.67,133.33
207.949,57442.46,7268.15,14606.00,30927.24,508881.31,7951.82,95736.68,166.67
208.185,62358.94,9169.03,13004.75,32864.09,556805.73,9002.33,98284.54,233.33
208.421,65821.37,11103.46,14205.68,32496.74,535352.60,8602.13,90105.89,150.00
208.657,91584.80,13138.18,16307.48,33799.20,518867.83,8902.28,100396.89,250.00
208.893,55385.96,20077.99,17508.62,39243.85,476335.66,7201.49,83170.51,100.00
209.129,58445.71,5200.76,15306.59,28022.36,523296.64,7551.64,85548.98,150.00
209.365,54934.56,8335.28,19210.38,29257.71,479829.01,8952.31,80792.38,200.00
209.601,52577.47,6767.95,13004.75,29391.27,468324.08,17558.87,81361.74,133.33
209.837,54834.25,6734.61,16007.21,27454.80,428115.24,10503.17,73827.34,166.67
210.073,55385.96,5734.26,16007.21,40145.89,393569.54,8552.11,68438.09,250.00
210.309,43001.84,6101.05,15506.76,22447.69,383448.89,9402.54,67199.80,116.67
210.545,60402.22,5734.26,16908.04,21579.93,384062.07,6801.33,65593.52,166.67
210.781,138385.39,11603.78,15606.85,21579.93,532415.15,8352.01,58701.63,150.00
211.017,101840.25,5534.19,17408.52,21479.81,348990.02,7351.56,54286.92,83.33
211.253,39243.17,4633.94,17508.62,20445.24,1650157.26,8051.87,51210.69,83.33
211.489,39042.73,7434.89,16107.30,17074.97,315927.81,6801.33,46563.97,16.67
211.725,34282.96,4267.18,13104.83,11603.84,225946.98,4600.61,30026.61,116.67
211.961,17858.95,2033.45,10503.10,10169.61,136781.63,3600.37,19811.59,0.00
212.197,12304.25,1133.37,5500.85,35068.35,87417.46,3300.31,15573.83,0.00
212.433,6451.17,900.02,3000.25,4367.21,57243.32,4450.57,6301.17,0.00
212.669,10453.07,300.00,2300.15,2300.15,45609.27,2800.23,4067.16,0.00
212.905,2450.17,400.00,1900.10,1866.77,35235.39,3050.27,2433.51,0.00
213.141,1800.09,66.67,2400.16,866.69,27621.75,2150.13,1000.03,0.00
213.377,1000.03,133.33,800.02,633.34,22013.82,2200.14,566.68,0.00
213.613,550.01,133.33,1600.07,866.69,19510.86,2750.22,633.35,0.00
213.849,1150.04,166.67,300.00,366.67,18810.09,2800.23,266.67,0.00
214.085,250.00,0.00,400.00,533.34,18359.61,3200.29,166.67,0.00
214.321,300.00,0.00,1000.03,366.67,18459.71,2350.16,100.00,0.00
214.557,200.00,33.33,300.00,500.01,17208.44,2150.13,166.67,0.00
214.793,150.00,0.00,800.02,466.67,16507.77,3200.29,0.00,0.00
215.029,150.00,33.33,800.02,300.00,17008.25,3100.28,0.00,0.00
215.265,300.00,66.67,300.00,233.33,17708.94,1900.10,66.67,0.00
215.502,200.00,0.00,200.00,333.34,16858.10,1850.10,66.67,0.00
215.738,100.00,0.00,300.00,766.68,17108.35,2600.19,66.67,0.00
215.974,200.00,0.00,200.00,400.00,19510.86,2300.15,0.00,0.00
216.210,100.00,66.67,800.02,633.34,17058.30,2350.16,0.00,0.00
216.446,550.01,0.00,200.00,466.67,18459.71,4000.46,0.00,0.00
216.682,150.00,66.67,700.01,500.01,17809.04,3200.29,0.00,0.00
216.918,200.00,66.67,400.00,333.34,20461.94,2150.13,0.00,0.00
217.154,50.00,0.00,500.01,266.67,16908.15,2550.19,0.00,0.00
217.390,300.00,0.00,300.00,233.33,17508.74,2850.23,0.00,0.00
217.626,100.00,66.67,200.00,166.67,16357.63,2100.13,166.67,0.00
217.862,100.00,0.00,500.01,333.34,19610.96,2750.22,0.00,0.00
218.098,0.00,0.00,400.00,533.34,16407.67,2250.15,0.00,0.00
218.334,300.00,133.33,300.00,666.68,17108.35,2650.20,0.00,0.00
218.570,200.00,0.00,200.00,333.34,18109.35,2800.23,0.00,0.00
218.806,50.00,0.00,0.00,266.67,18409.66,2550.19,0.00,0.00
219.042,400.00,0.00,300.00,700.01,18109.35,2050.12,0.00,0.00
219.278,150.00,33.33,1000.03,333.34,18009.25,2450.17,0.00,0.00
219.514,250.00,0.00,700.01,400.00,16858.10,2850.23,0.00,0.00
219.750,100.00,0.00,500.01,333.34,16107.40,2500.18,0.00,0.00
219.986,200.00,0.00,400.00,366.67,18559.82,1950.11,0.00,0.00
220.222,0.00,66.67,400.00,400.00,16257.54,1550.07,0.00,0.00
220.458,150.00,33.33,0.00,366.67,18259.51,2650.20,66.67,0.00
220.693,300.00,0.00,1100.03,400.00,15957.26,2100.13,0.00,0.00
220.930,0.00,0.00,600.01,133.33,17158.40,2450.17,0.00,0.00
221.166,150.00,0.00,600.01,533.34,17258.49,2950.25,0.00,0.00
221.402,0.00,0.00,0.00,333.34,18659.93,2150.13,0.00,0.00
221.638,0.00,33.33,100.00,333.34,16107.40,1700.08,0.00,0.00
221.874,450.01,66.67,200.00,466.67,19160.47,2650.20,0.00,0.00
222.110,150.00,0.00,400.00,333.34,19560.91,2450.17,0.00,0.00
222.346,300.00,0.00,100.00,300.00,16908.15,3150.29,0.00,0.00
222.582,50.00,133.33,300.00,566.68,16607.86,2600.19,0.00,0.00
222.818,0.00,0.00,200.00,533.34,16758.01,2250.15,0.00,0.00
223.054,100.00,0.00,100.00,300.00,17208.44,2550.19,0.00,0.00
223.290,50.00,66.67,700.01,433.34,18860.14,2100.13,0.00,0.00
223.526,200.00,66.67,600.01,266.67,17859.09,2250.15,0.00,0.00
223.762,150.00,66.67,500.01,400.00,19510.86,3750.40,0.00,16.67
223.998,0.00,33.33,200.00,300.00,17909.14,2850.23,0.00,0.00
224.234,400.00,0.00,400.00,266.67,17408.64,1700.08,0.00,0.00
224.471,200.00,0.00,500.01,600.01,17408.64,3150.29,0.00,0.00
224.707,200.00,0.00,300.00,333.34,17758.99,2750.22,0.00,0.00
224.943,300.00,0.00,100.00,400.00,18810.09,3100.28,0.00,0.00
225.179,0.00,0.00,1000.03,200.00,17308.54,2400.17,0.00,0.00
225.415,200.00,66.67,300.00,366.67,17058.30,2150.13,0.00,0.00
225.651,300.00,0.00,900.02,466.67,16707.96,2800.23,0.00,0.00
225.887,50.00,0.00,1100.03,366.67,18810.09,3300.31,0.00,0.00
226.123,200.00,0.00,0.00,333.34,18209.45,2350.16,0.00,0.00
226.359,200.00,0.00,700.01,333.34,18659.93,2850.23,0.00,0.00
226.595,0.00,0.00,200.00,400.00,16307.58,3000.26,0.00,0.00
226.831,250.00,0.00,800.02,133.33,16958.20,2500.18,0.00,0.00
227.067,150.00,133.33,400.00,300.00,17208.44,2150.13,0.00,0.00
227.303,0.00,33.33,200.00,333.34,17508.74,3100.28,0.00,0.00
227.539,50.00,33.33,100.00,566.68,17208.44,2800.23,0.00,0.00
227.775,150.00,0.00,700.01,300.00,16908.15,3100.28,0.00,0.00
228.011,150.00,33.33,100.00,333.34,21262.89,2250.15,0.00,0.00
228.247,100.00,0.00,500.01,566.68,16557.82,2400.17,0.00,0.00
228.483,200.00,0.00,600.01,300.00,16557.82,2500.18,0.00,16.67
228.719,150.00,0.00,600.01,300.00,18810.09,2750.22,0.00,0.00
228.955,150.00,0.00,200.00,333.34,17108.35,2750.22,0.00,0.00
229.191,150.00,166.67,500.01,200.00,16758.01,2950.25,0.00,0.00
