C:\ICPMH\1\DATA\12G13l01.B\424_9.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  05:12:21 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.302,10102.86,1100.03,18809.95,4967.37,87718.95,4650.62,10770.09,116.67
75.538,7501.58,933.36,17408.52,5200.77,90432.69,3950.45,11904.19,133.33
75.774,8552.05,1666.74,24416.77,15373.40,90784.49,3800.42,12371.19,116.67
76.010,17608.70,2666.87,19410.59,4834.00,85307.09,4550.60,12437.90,100.00
76.247,9552.56,1266.71,20812.18,5767.62,90281.91,3550.36,12304.47,200.00
76.483,7301.50,1166.70,17208.33,28623.33,162752.12,2950.25,42018.76,66.67
76.719,6451.17,700.01,13004.75,3967.12,67580.03,3200.29,7535.01,66.67
76.955,4700.62,1366.72,8902.23,2233.48,52077.25,3000.26,3900.45,66.67
77.191,3100.27,366.67,5200.76,1366.72,37991.13,3300.31,3200.30,33.33
77.427,1650.08,300.00,3500.34,1033.36,70742.46,2900.24,1966.78,0.00
77.663,1800.09,66.67,1700.08,666.68,23315.50,2800.23,1266.71,0.00
77.899,700.01,66.67,1500.06,700.01,20311.76,2700.21,166.67,0.00
78.135,600.01,0.00,1500.06,533.34,22314.20,1900.10,266.67,0.00
78.371,0.00,166.67,700.01,166.67,15957.26,2150.13,66.67,0.00
78.607,100.00,0.00,700.01,400.00,19160.47,2150.13,66.67,0.00
78.843,350.00,33.33,700.01,433.34,15606.95,3200.29,0.00,0.00
79.079,150.00,133.33,400.00,566.68,16607.86,2150.13,0.00,0.00
79.315,400.00,33.33,100.00,233.33,15556.90,2500.18,0.00,0.00
79.551,150.00,0.00,1100.03,366.67,16007.30,2850.23,0.00,0.00
79.786,200.00,0.00,0.00,366.67,17158.40,2600.19,0.00,0.00
80.023,300.00,0.00,500.01,233.33,16357.63,3550.36,0.00,0.00
80.259,350.00,66.67,0.00,266.67,14956.38,2600.19,133.33,0.00
80.495,400.00,0.00,200.00,433.34,15006.42,2200.14,0.00,0.00
80.731,150.00,33.33,300.00,400.00,13805.44,1950.11,33.33,0.00
80.967,100.00,66.67,200.00,533.34,18009.25,2550.19,33.33,0.00
81.203,150.00,66.67,1000.03,166.67,17108.35,1800.09,166.67,0.00
81.439,250.00,100.00,100.00,566.68,17058.30,1600.07,1000.03,0.00
81.675,100.00,0.00,200.00,200.00,17608.84,2350.16,0.00,0.00
81.911,350.00,33.33,500.01,300.00,17558.79,2050.12,0.00,0.00
82.147,100.00,0.00,800.02,433.34,18910.19,1950.11,0.00,0.00
82.383,250.00,33.33,100.00,766.68,18960.25,1850.10,0.00,0.00
82.619,350.00,0.00,16107.30,933.36,29675.10,10303.05,3633.72,1066.70
82.855,34533.44,5534.19,98974.84,5400.83,124440.19,72149.50,25419.07,2666.88
83.091,66323.23,12771.25,112555.30,18142.71,308083.97,161194.35,46831.37,3467.04
83.327,134808.11,17508.61,239502.96,28890.44,497768.96,185889.23,71684.82,2483.52
83.562,140451.46,19544.06,88519.90,37707.15,674326.48,191348.00,125496.87,2900.26
83.799,115372.35,13938.79,75761.14,48834.55,787658.76,169270.62,112338.24,1616.75
84.035,95605.84,13605.20,66524.28,52712.42,833874.53,142381.06,115861.88,1016.70
84.271,101940.81,13838.71,38842.40,52210.92,882521.70,117042.93,122441.29,1166.71
84.507,90830.95,12170.83,48064.91,54517.92,893507.93,96869.31,118513.48,716.68
84.743,83846.85,9902.75,115373.28,58865.28,912868.09,86464.63,128015.64,750.02
84.979,76413.52,9302.43,16707.85,57226.52,883362.52,69739.69,131744.09,433.34
85.216,79376.43,10269.63,10903.34,58129.49,937097.87,66476.95,134095.78,533.34
85.452,76162.45,9802.70,12604.47,55186.68,942422.48,54685.93,126202.10,666.68
85.688,73300.48,10002.81,13204.90,57761.61,922556.17,50824.23,127511.84,516.67
85.924,72195.99,10436.39,12904.68,57995.71,961518.67,41750.11,130467.58,716.68
86.160,76513.95,9802.70,13204.90,58999.05,964896.99,37540.52,139069.01,400.00
86.396,74706.31,8902.23,11003.41,53247.36,950174.53,34534.29,127982.05,633.35
86.632,69485.24,9736.00,11303.60,58698.05,896873.46,27271.39,123381.42,600.01
86.868,74103.80,10302.98,12804.61,55487.62,880262.13,29625.24,132852.70,450.01
87.104,75409.25,9369.13,14906.25,54685.11,957191.23,23165.44,143505.80,400.00
87.340,77920.02,10202.92,13104.83,56423.94,965530.49,24817.72,132684.72,466.67
87.576,72246.19,10036.16,16207.39,61574.55,922450.90,24116.73,128418.68,483.34
87.812,82239.37,9135.68,10302.99,58764.93,966216.72,20161.69,133390.23,433.34
88.048,75107.99,9736.00,11703.85,58898.72,937783.03,19761.23,132919.88,400.00
88.284,67176.41,9836.05,14405.84,56089.53,925505.59,19310.73,123717.17,316.67
88.520,72798.43,9836.05,14105.60,56089.53,959196.60,18509.85,131609.72,516.67
88.756,73099.66,10636.51,11503.72,55654.81,946904.42,16858.17,128250.74,500.01
88.992,70238.19,9435.83,12604.47,59567.64,922503.44,15056.52,132214.39,166.67
89.228,74555.68,10136.22,13905.44,53113.62,951756.95,16057.42,128720.97,433.34
89.464,71091.57,8868.88,11903.99,52946.45,873380.59,12404.43,135238.15,266.67
89.700,74354.83,9202.38,12104.12,50439.08,935411.35,14656.18,122844.20,500.01
89.936,71392.76,9602.59,11603.79,55186.68,873433.12,14556.09,127142.42,350.00
90.172,73300.48,9535.89,10102.87,54852.30,917395.63,14155.77,130937.87,333.34
90.408,70740.16,10536.45,8401.99,56423.94,923820.24,16257.60,123314.26,366.67
90.644,71493.17,9602.59,10302.99,53548.27,919659.69,14806.31,130131.67,466.67
90.880,79527.10,9702.64,11403.66,53514.84,839535.37,14656.18,123784.33,466.67
91.116,74605.89,8435.33,12704.54,51709.43,888776.19,14856.35,133625.41,466.67
91.352,71292.35,9369.13,11303.60,57694.72,909236.74,12804.72,124926.03,350.00
91.588,67929.26,9302.43,10703.22,52344.65,906342.21,13154.98,133356.64,450.01
91.824,67828.88,10636.51,10102.87,54818.86,890405.78,12604.57,135103.75,383.34
92.060,71944.97,9969.46,9102.33,52946.45,883414.96,15907.28,125698.38,400.00
92.296,67477.54,10002.81,7001.38,57159.64,842943.28,14405.97,122676.30,433.34
92.532,77769.37,9435.83,9602.59,53615.14,921871.50,152516.53,130803.49,283.34
92.768,70187.98,9902.75,9502.54,53213.93,809940.55,10303.05,134532.56,450.01
93.004,74354.83,9535.89,6501.19,52913.02,932565.55,88374.20,129426.32,300.00
93.240,71091.57,10069.52,4900.68,56925.55,1018876.59,15156.61,125093.91,333.34
93.476,69886.81,9969.46,6401.15,69336.77,841527.66,11753.97,129191.19,750.02
93.712,76463.73,9602.59,7001.38,51107.68,895874.14,10803.36,131307.38,600.01
93.948,68029.64,12837.96,5800.95,56022.65,903869.45,11353.71,131508.92,400.00
94.185,77668.94,9635.94,6401.15,53046.75,886673.65,11003.48,130131.67,416.67
94.421,68481.37,8502.03,4300.52,53748.89,891194.45,16257.60,130299.64,400.00
94.657,70087.59,10169.57,2600.19,52812.71,915131.76,10753.33,132583.94,266.67
94.893,79677.77,10636.51,3000.25,50572.80,942896.80,9852.79,141724.22,483.34
95.129,70991.16,9969.46,2300.15,55353.87,881943.57,11003.48,127545.44,300.00
95.365,79577.33,9235.73,3800.41,58397.05,927402.07,9602.65,134532.56,300.00
95.601,67828.88,7935.10,3000.25,56524.26,884571.41,9652.68,131744.09,183.33
95.837,69334.66,10169.57,1800.09,55822.01,955080.69,9202.44,122676.30,366.67
96.073,74856.93,11336.94,2700.21,59567.64,887199.24,9252.46,133827.00,483.34
96.309,80632.06,8568.73,1800.09,60102.79,878108.13,10403.11,134364.56,233.33
96.545,74605.89,9902.75,1200.04,58229.82,879684.20,9852.79,141488.94,366.67
96.781,74304.63,9235.73,4400.55,59266.62,803294.94,10002.88,128720.97,450.01
97.017,65470.06,8735.48,1500.06,54417.61,970546.51,18860.23,132147.21,383.34
97.253,70288.39,8268.59,2300.15,57928.83,931775.12,8952.31,130534.77,416.67
97.489,62961.05,8835.53,3800.41,56524.26,1767511.56,9102.38,136918.25,266.67
97.725,63864.26,8902.23,1800.09,56223.29,879568.48,8952.31,143673.90,316.67
97.961,69786.42,9969.46,2700.21,53916.07,901081.17,8301.98,131609.72,483.34
98.197,65570.45,8835.53,1900.10,57460.62,834503.44,9802.77,130769.91,350.00
98.433,59900.53,9569.24,2700.21,57159.64,833140.94,8552.11,134566.15,400.00
98.669,66122.47,8735.48,2500.18,51742.87,923293.58,8201.94,129560.66,333.34
98.905,61154.78,7401.54,1100.03,54952.61,884045.63,9852.79,130736.31,433.34
99.141,68130.02,7134.76,3400.33,58062.60,918132.83,8752.20,132516.75,533.34
99.377,90479.16,8201.89,1400.06,50673.08,869651.87,8752.20,136951.86,316.67
99.613,58947.36,9469.18,3300.31,54751.98,863193.96,8652.16,140144.49,583.34
99.849,63814.08,8201.89,3200.29,57795.05,833612.42,6701.29,145859.10,450.01
100.085,64767.52,8301.94,1600.07,52210.92,891352.17,7701.71,132886.30,250.00
100.321,58897.19,7368.19,1700.08,51408.56,880630.00,6901.37,137355.10,416.67
100.557,59699.86,7601.62,1600.07,45793.03,1345183.23,9602.65,138766.54,183.33
100.793,66423.59,9235.73,1900.10,55153.23,907593.18,7601.66,140312.54,316.67
101.029,60352.05,6767.95,2300.15,77403.74,926559.30,9752.74,134028.58,216.67
101.265,61656.50,7601.62,1800.09,54216.99,898872.09,7851.77,134364.56,516.67
101.501,53881.35,7434.89,2200.14,47631.24,851439.47,7701.71,133558.23,450.01
101.737,55686.90,8435.33,2400.16,51141.10,916342.60,10152.97,131643.31,633.35
101.973,60402.22,6801.30,2200.14,52645.55,886778.73,8702.18,127511.84,416.67
102.209,60301.89,6467.84,2700.21,69637.95,878213.11,8201.94,145892.74,400.00
102.445,59097.86,9802.70,2400.16,63916.23,793409.64,10503.17,128485.86,550.01
102.681,53580.45,7268.15,1800.09,53548.27,887987.62,9452.57,138598.51,350.00
102.917,53229.40,8902.23,2800.22,59400.40,918343.28,9752.74,121568.35,516.67
103.154,47713.81,7201.46,2700.21,51441.99,867446.50,9702.71,128351.48,366.67
103.390,56389.09,5767.60,1300.05,67228.58,769842.94,7451.60,136414.20,200.00
103.626,55185.35,6134.39,3500.34,50104.79,820515.74,8502.08,132113.60,400.00
103.862,53680.75,6367.81,3400.33,52779.28,868443.96,10002.88,134599.74,416.67
104.098,48515.96,6834.65,1700.08,51910.03,850180.59,11353.71,130165.28,400.00
104.334,53329.70,8502.03,3500.34,49703.65,860726.97,9452.57,130400.41,283.34
104.570,52828.21,6301.12,1200.04,50171.65,841265.45,8051.87,125967.03,233.33
104.806,46911.69,7201.46,2200.14,49302.52,800312.96,8802.23,126302.85,266.67
105.042,46661.02,7735.01,2100.12,51441.99,770365.06,8652.16,123414.99,500.01
105.278,49117.62,7001.38,2300.15,52578.68,767023.16,12254.32,120829.77,433.34
105.514,53480.16,6467.84,1300.05,48132.61,738486.00,24317.00,124254.43,500.01
105.750,52727.91,5234.10,2900.24,45158.05,836337.91,10803.36,119587.67,366.67
105.986,49719.27,6801.30,2400.16,48232.89,780446.70,10152.97,139069.01,433.34
106.222,50872.53,6367.81,700.01,68198.98,754861.88,8602.13,132516.75,283.34
106.458,48716.51,7534.93,2100.12,51141.10,784313.64,9002.33,111096.75,400.00
106.694,49619.00,7901.75,1700.08,48801.12,787815.59,10152.97,124455.89,350.00
106.930,55887.53,7768.36,2600.19,47865.22,893928.54,9252.46,127008.08,200.00
107.166,55787.21,7601.62,1300.05,54986.04,774543.28,10603.23,126235.67,566.68
107.402,64466.42,7068.07,2200.14,49971.07,806434.34,10853.39,129392.72,333.34
107.638,52778.07,8368.63,2400.16,46160.66,786561.05,9502.60,115996.13,266.67
107.874,84349.21,7068.07,1500.06,46260.92,813395.09,9952.85,142430.11,416.67
108.110,52076.00,6367.81,1100.03,44188.92,774752.17,9802.77,114485.90,233.33
108.346,49217.89,7234.80,2700.21,45425.40,753453.24,9952.85,117338.67,266.67
108.582,48315.42,6734.61,2200.14,44289.17,748184.59,10403.11,114586.58,300.00
108.818,58596.20,8035.15,2700.21,44456.26,787031.41,10303.05,116264.63,316.67
109.054,52978.66,6801.30,2500.18,44556.52,730199.58,11453.77,128586.61,216.67
109.290,59198.18,8568.73,3100.27,47631.24,770678.44,11904.08,130534.77,316.67
109.526,61656.50,7434.89,2200.14,43487.18,723531.32,10653.26,115291.33,350.00
109.762,65118.79,7034.72,1900.10,47129.90,708745.23,11954.11,121333.34,333.34
109.998,61706.67,8735.48,2200.14,44690.19,719208.76,8902.28,115660.52,216.67
110.234,63713.72,8435.33,1800.09,46829.09,889301.68,10253.03,118748.45,316.67
110.470,67076.03,7068.07,2400.16,55086.36,742500.36,7651.69,125731.96,500.01
110.706,56890.69,7468.23,1900.10,45425.40,711295.38,10853.39,117003.01,366.67
110.942,58495.87,7768.36,3500.34,44790.44,769477.31,10653.26,123515.71,516.67
111.178,60000.87,10269.63,1900.10,45124.63,740362.71,9252.46,114553.01,416.67
111.414,61606.34,7735.01,2400.16,41281.85,704374.14,10653.26,119419.80,233.33
111.650,61405.64,7634.97,4600.60,44890.70,708016.72,9352.52,107205.11,400.00
111.886,63011.24,8635.43,3400.33,41014.56,713533.76,9452.57,120158.35,416.67
112.122,56890.69,8235.24,2900.24,48166.04,737339.18,8051.87,112573.13,300.00
112.359,65319.52,7735.01,2900.24,43955.00,736974.38,9902.82,110694.13,333.34
112.595,64566.79,9102.33,3200.29,39511.12,786717.89,8502.08,105829.84,333.34
112.831,61104.61,7601.62,2400.16,41582.56,660359.44,10152.97,117506.50,250.00
113.066,63312.30,8768.83,3400.33,45425.40,716709.39,8452.06,115761.19,166.67
113.303,62358.94,13738.64,3700.39,44088.66,714418.67,25719.03,111331.62,183.33
113.539,60853.75,8068.49,2100.12,42718.62,734733.12,7701.71,104890.68,316.67
113.775,62057.89,9035.63,2000.11,38943.18,727594.40,10353.08,116835.21,383.34
114.011,57743.43,7801.71,2300.15,44322.59,719469.16,10353.08,106869.67,200.00
114.247,63763.90,9569.24,2800.22,42183.99,726344.06,8902.28,117070.15,400.00
114.483,76112.24,9102.33,1300.05,40580.22,680040.98,8952.31,105091.92,466.67
114.719,63362.48,8335.28,2800.22,39177.03,664979.31,9652.68,107741.84,316.67
114.955,69786.42,8035.15,2200.14,37673.74,708797.23,8502.08,112036.26,183.33
115.191,59549.35,8968.93,2900.24,38375.27,1195915.65,9052.36,101536.99,433.34
115.427,67728.50,6501.19,2900.24,38007.80,1448706.09,8151.91,107473.48,266.67
115.663,59800.19,8768.83,3400.33,39143.63,674050.55,11103.55,107540.56,216.67
115.899,65369.70,8168.54,2300.15,40479.99,710358.61,7851.77,114250.97,300.00
116.135,54433.02,7268.15,9302.43,40680.45,661864.61,8802.23,100329.83,266.67
116.371,60051.04,7801.71,6701.26,40914.32,713429.61,9252.46,114016.07,216.67
116.607,87011.96,10069.52,4200.50,40647.04,623754.65,7601.66,99458.03,250.00
116.842,63462.84,9569.24,1900.10,43955.00,698859.88,8101.89,120997.62,266.67
117.079,64366.06,8301.94,4200.50,42685.21,820620.43,8151.91,112875.13,233.33
117.315,57191.65,8001.80,2500.18,41148.20,617850.94,7851.77,104555.28,166.67
117.551,62308.77,7835.06,3000.25,38241.64,674378.43,9552.63,136615.81,366.67
117.787,57643.10,9068.98,3100.27,37573.53,682119.40,7751.73,107104.47,166.67
118.023,64366.06,7301.50,3600.37,40012.25,686069.25,8001.84,109754.71,216.67
118.259,60703.24,9235.73,3400.33,39945.43,704790.40,8902.28,108546.96,383.34
118.495,61154.78,8468.68,3000.25,40713.86,716709.39,10002.88,108479.86,316.67
118.731,56639.89,6968.03,2000.11,45158.05,685029.61,9652.68,118043.52,266.67
118.967,59198.18,8802.18,2300.15,43487.18,680560.61,9052.36,118110.67,250.00
119.203,66774.90,8068.49,2700.21,41315.27,712180.34,8552.11,109922.46,366.67
119.439,58947.36,8401.98,5500.85,43086.18,697403.58,31979.41,111902.03,516.67
119.675,64516.61,7668.32,5700.91,42752.03,707652.36,8502.08,117573.62,400.00
119.911,60653.07,7835.06,6301.12,43386.93,707236.05,8752.20,118782.01,366.67
120.147,58044.40,7768.36,2100.12,36872.04,718479.80,8502.08,113982.51,366.67
120.383,59699.86,7201.46,3100.27,40847.50,637641.03,8502.08,191847.84,100.00
120.618,60251.72,6968.03,3100.27,41749.62,668198.26,9002.33,115727.63,550.01
120.855,62609.83,8135.19,5000.70,39377.48,649152.31,10102.94,116365.30,433.34
121.091,54934.56,16841.30,2000.11,46093.82,746567.79,7751.73,118714.89,166.67
121.328,59348.68,7101.42,5500.85,38609.11,786927.02,9402.54,130669.14,433.34
121.564,62860.71,8235.24,3300.31,45158.05,679105.73,9402.54,117338.67,450.01
121.800,61756.86,11870.62,2600.19,41348.67,673287.52,8752.20,115593.39,333.34
122.036,59449.02,6867.99,4200.50,39611.34,638937.03,9452.57,109217.91,250.00
122.272,60753.42,7068.07,2600.19,41315.27,643240.15,10253.03,106332.98,200.00
122.508,58796.87,7568.28,3700.39,40513.40,678742.15,7951.82,98217.50,233.33
122.744,54282.58,12804.60,3100.27,40647.04,646092.25,9102.38,104924.22,350.00
122.980,56037.99,7835.06,2900.24,39511.12,674222.57,6951.39,111935.59,383.34
123.216,52928.51,9769.35,3500.34,39644.75,618006.21,7101.45,111600.05,216.67
123.452,62409.11,7168.11,2200.14,34300.17,677287.42,6701.29,97815.18,283.34
123.688,50571.67,6601.22,1500.06,33131.26,606825.60,8402.03,103146.68,183.33
123.924,53831.20,7034.72,2100.12,33999.59,562276.28,6001.04,99592.14,183.33
124.160,52778.07,7234.80,4000.45,34767.76,585673.99,7101.45,96876.47,366.67
124.396,54633.65,8068.49,3800.41,31795.46,592652.85,8151.91,99893.93,183.33
124.632,59097.86,7601.62,5000.70,37406.51,614951.58,9502.60,117170.84,350.00
124.868,55586.57,7168.11,3200.29,33331.64,596893.13,9152.41,101771.72,350.00
125.104,56790.38,7168.11,6301.12,37773.96,583710.07,13655.37,174427.53,333.34
125.340,57291.97,8702.13,6101.05,37874.18,617902.60,13655.37,103616.21,500.01
125.576,61255.13,7268.15,2500.18,50439.08,640284.93,9502.60,105527.96,150.00
125.812,58596.20,8168.54,2900.24,34934.75,593893.71,8752.20,95233.84,216.67
126.048,65369.70,8968.93,3400.33,35936.77,628934.83,10203.00,104052.19,150.00
126.284,57442.46,7034.72,3400.33,35469.16,567335.41,9152.41,102710.70,333.34
126.520,62961.05,10803.28,4200.50,35535.95,570330.29,9652.68,100698.68,283.34
126.756,58897.19,8435.33,5600.88,37540.13,614123.26,8902.28,104119.28,433.34
126.992,58596.20,8835.53,1900.10,34199.98,591670.47,10553.20,106064.63,200.00
127.228,67226.59,9535.89,3100.27,34133.18,574462.02,9452.57,127914.86,433.34
127.464,63061.41,8301.94,3100.27,37439.91,561811.73,8352.01,106936.75,150.00
127.700,64014.81,7935.10,2500.18,37773.96,608429.85,9652.68,108513.41,533.34
127.936,61305.30,6601.22,4200.50,35836.57,602169.06,6751.31,122743.48,166.67
128.172,59850.36,7568.28,3900.43,77738.54,655740.83,8251.96,113009.34,283.34
128.408,58596.20,7701.67,5700.91,32697.11,604600.65,10603.23,99927.45,233.33
128.644,66222.86,8535.38,3300.31,38575.70,698859.88,9602.65,107272.21,300.00
128.880,69485.24,8235.24,4400.55,37773.96,576941.47,11203.61,118580.59,400.00
129.116,67126.22,9235.73,4300.52,40012.25,609464.81,10453.14,97580.48,616.68
129.352,64014.81,8868.88,5500.85,41983.51,618938.25,8301.98,95837.23,150.00
129.588,67728.50,8968.93,3500.34,37573.53,575030.14,12154.25,100732.20,233.33
129.824,67577.93,8835.53,2700.21,34066.38,552626.53,9852.79,91077.73,166.67
130.060,59950.70,6767.95,5600.88,36705.03,579162.95,8151.91,122206.26,283.34
130.296,60703.24,9135.68,4000.45,52244.35,579317.93,10903.42,98854.52,333.34
130.533,56790.38,8568.73,3200.29,35101.75,517529.16,10253.03,102844.86,333.34
130.769,54282.58,6534.53,4300.52,35803.17,537465.88,9452.57,93289.73,300.00
131.005,49368.31,6867.99,5000.70,35068.35,1838839.88,8502.08,93423.80,366.67
131.241,53981.67,6134.39,4700.62,45659.36,618512.46,9052.36,123012.08,300.00
131.477,68130.02,7168.11,5600.88,37540.13,590636.44,8652.16,96004.85,283.34
131.713,52477.17,5834.29,4000.45,34867.95,685445.43,8552.11,157731.58,333.34
131.949,86208.06,12471.03,3000.25,34032.98,558921.50,8502.08,101034.00,250.00
132.185,50471.39,5234.10,3300.31,35702.96,576115.00,10203.00,95300.89,416.67
132.421,50872.53,5500.85,5000.70,32864.09,572396.06,10152.97,154468.35,250.00
132.657,51875.41,6201.08,4000.45,34634.16,551388.39,11303.68,146497.94,133.33
132.893,42450.51,6101.05,5000.70,32596.92,528293.22,8402.03,93893.04,166.67
133.129,52928.51,6834.65,4800.65,31862.25,528963.00,8201.94,94362.31,350.00
133.365,48716.51,5800.95,8802.18,40947.73,553813.15,7701.71,88664.96,216.67
133.601,53580.45,5600.88,5100.73,34533.96,595186.49,7701.71,96775.88,166.67
133.837,2458159.23,5700.91,6101.05,34166.58,536795.76,9752.74,94764.55,183.33
134.073,77537.44,5934.32,3400.33,46327.77,556496.11,18259.59,104052.19,383.34
134.309,45207.28,6901.34,6501.19,45258.31,575856.60,8902.28,92988.06,316.67
134.545,51123.24,5834.29,4700.62,31528.31,584847.08,8452.06,91111.24,533.34
134.781,48165.02,6067.70,3300.31,46829.09,511042.93,7901.80,88799.00,283.34
135.017,86007.10,7568.28,5700.91,33632.21,528499.28,7101.45,87927.80,133.33
135.253,48917.06,8502.03,3800.41,32897.49,524944.84,6501.22,86520.57,283.34
135.489,50521.54,6334.46,5200.76,32763.90,499003.43,8502.08,85783.51,300.00
135.725,51875.41,5767.60,2600.19,48934.83,529066.03,8952.31,151306.63,300.00
135.961,45056.90,9702.64,5200.76,35569.36,528705.43,7851.77,90373.96,166.67
136.197,49769.42,6901.34,4300.52,49235.67,532878.97,8201.94,85046.46,216.67
136.433,44806.27,6401.15,3300.31,28356.23,510837.07,6651.27,81897.67,166.67
136.669,46811.41,5367.48,4300.52,29925.51,484299.52,23766.25,84141.97,416.67
136.905,47763.94,7034.72,4300.52,32630.32,500803.67,6951.39,81428.75,333.34
137.141,54984.72,6401.15,3500.34,32964.28,490724.57,6701.29,79017.36,316.67
137.377,45858.95,7368.19,4800.65,31929.03,818578.29,7251.51,77476.92,216.67
137.613,51273.68,5400.82,3300.31,34700.96,448054.45,7751.73,75802.70,366.67
137.849,45708.56,6101.05,2900.24,27788.66,552832.92,6301.14,81093.81,250.00
138.085,46610.90,5634.22,3800.41,29758.56,632872.77,6551.24,101335.79,166.67
138.321,47713.81,5734.26,2100.12,31361.34,499877.79,7501.62,80323.47,283.34
138.557,46610.90,5634.22,2600.19,49837.36,500906.55,7351.56,74028.21,233.33
138.793,46761.30,5967.67,3000.25,28089.14,465705.67,5750.95,77342.98,333.34
139.029,43753.66,6501.19,3700.39,25485.17,597824.04,5901.00,73492.55,200.00
139.265,48114.88,5534.19,3800.41,27721.89,481524.57,7101.45,77209.05,266.67
139.502,60301.89,5867.63,2700.21,31394.74,457134.43,8802.23,77979.22,250.00
139.738,116328.54,4900.68,2400.16,27521.57,499363.49,6851.35,119218.39,216.67
139.974,47212.47,6834.65,3600.37,34700.96,491033.02,5901.00,76505.85,200.00
140.210,45257.42,5167.42,4100.47,42685.21,489387.95,6401.18,75769.22,116.67
140.446,49017.34,5800.95,3900.43,29691.78,484299.52,6801.33,74429.97,366.67
140.682,42350.28,4934.02,3400.33,24283.46,552059.05,9302.49,73224.72,133.33
140.918,40295.52,5034.05,5100.73,28723.50,475719.20,7651.69,73827.34,266.67
141.154,38591.76,4900.68,2300.15,25818.99,433802.55,6201.11,80055.55,116.67
141.390,36938.25,4067.13,3600.37,26753.72,444874.96,7901.80,70111.59,350.00
141.626,38140.79,3567.02,2400.16,46327.77,443746.88,6101.07,76539.35,200.00
141.862,35134.61,5134.07,4900.68,35201.95,1883786.17,6601.25,88664.96,150.00
142.098,33531.53,5000.70,3100.27,27054.18,816356.51,6151.09,75367.43,133.33
142.334,36186.71,5500.85,3000.25,26286.35,496431.94,7751.73,70111.59,133.33
142.570,35335.01,4667.28,2700.21,36170.59,530560.22,6301.14,84409.96,366.67
142.805,31778.32,4934.02,3600.37,46093.82,426732.14,6951.39,74664.32,250.00
143.042,34282.96,7001.38,3300.31,23382.24,586862.76,6501.22,127209.60,166.67
143.278,36487.33,5034.05,3000.25,28456.40,423914.95,7951.82,66597.44,150.00
143.514,29574.53,3900.43,3600.37,27855.43,457390.93,5800.97,73894.29,166.67
143.750,34082.57,4967.36,2400.16,25218.12,428371.45,6701.29,71316.60,216.67
143.986,36186.71,5167.42,2600.19,31862.25,445900.55,7201.49,69676.47,250.00
144.222,36737.84,4167.15,8802.18,25518.55,385135.24,8452.06,61812.66,316.67
144.458,32179.04,3833.75,4300.52,20879.08,380791.88,14155.77,62180.68,200.00
144.694,31978.68,4667.28,15606.85,21947.05,520412.66,11103.55,49271.62,16.67
144.930,27521.24,2666.87,8802.18,17208.44,325086.97,8402.03,44257.79,133.33
145.166,24667.07,3266.97,7501.58,13671.99,257629.55,7351.56,58266.79,216.67
145.402,20211.46,2566.85,7101.42,12804.67,234001.64,6851.35,33533.19,83.33
145.638,29674.70,3300.31,8301.94,11470.42,191743.06,8902.28,38811.12,83.33
145.874,24416.72,2633.53,9702.65,40179.29,208381.38,7051.43,26821.23,150.00
146.110,40796.66,10269.63,11003.41,10069.56,446413.34,6801.33,24551.13,50.00
146.346,20511.80,2633.53,9602.59,7901.78,134312.66,5951.02,19577.98,50.00
146.581,12804.60,2333.49,7501.58,7368.21,112912.54,5050.73,64221.62,83.33
146.818,66724.71,1733.42,8101.85,6467.86,119556.36,9952.85,35737.70,0.00
147.054,100080.31,1933.44,11403.66,5000.71,165527.93,6601.25,14939.92,66.67
147.290,7551.60,3900.43,8201.89,6134.41,101442.71,5850.99,18610.23,133.33
147.526,9152.35,1433.39,9002.28,14472.63,87316.96,5650.92,84577.47,0.00
147.762,8802.17,1233.38,8802.18,4200.50,74708.88,4250.52,10403.20,50.00
147.998,8902.22,1266.71,9802.70,26252.96,169414.76,4600.61,9402.61,183.33
148.234,29574.53,1033.36,8602.08,3500.35,71846.95,4400.56,57062.70,33.33
148.471,12804.60,1333.38,5700.91,3333.65,72449.42,4750.65,16574.78,50.00
148.707,8101.84,1300.05,7901.76,3833.75,67479.65,3700.39,10403.20,83.33
148.943,5850.96,1000.03,9302.43,39444.30,61407.37,3750.40,10770.09,100.00
149.179,5550.86,5834.29,6101.05,2266.81,63213.79,4050.47,21179.91,33.33
149.415,6501.19,766.68,7001.38,5400.83,64618.90,3700.39,102610.10,83.33
149.651,5250.77,900.02,7901.76,30860.46,64819.64,3250.30,10069.66,83.33
149.887,6751.28,1000.03,8502.03,2433.50,63013.07,4700.64,8168.64,0.00
150.123,5400.82,1266.71,6301.12,3100.27,64468.35,4450.57,9369.26,50.00
150.359,6101.04,900.02,6401.15,4467.24,65572.43,3500.35,12471.26,33.33
150.595,5850.96,1800.09,7401.54,2933.58,67379.26,3800.42,10503.26,0.00
150.831,18659.77,800.02,8602.08,2700.21,60303.57,2500.18,8068.59,50.00
151.067,6851.32,2266.81,6301.12,2900.24,67128.30,3250.30,32130.47,66.67
151.303,6601.22,566.68,5100.73,3733.73,64669.07,3850.43,7868.50,16.67
151.539,7001.38,1266.71,8001.80,3266.97,67228.69,3600.37,48369.02,33.33
