C:\ICPMH\1\DATA\12G13l01.B\412_4.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  02:03:16 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
76.719,184500.42,27521.26,360315.88,53414.54,908026.19,199539.37,148078.29,2400.18
76.955,422654.60,38708.70,158301.88,59366.96,1001200.51,195291.50,190836.50,5100.80
77.191,258867.07,37673.16,155073.62,90935.10,1259880.11,167655.07,257544.65,2833.58
77.427,266579.60,51307.17,72346.96,92141.37,1735931.48,82545.65,242795.72,2333.50
77.663,276681.94,33331.18,34533.52,106052.95,1656556.09,80033.93,282437.02,1000.03
77.899,238738.95,33665.14,30926.89,121687.28,1628939.29,71697.63,279522.60,1033.37
78.135,318064.05,33397.97,17108.23,106924.88,1666481.68,44256.31,356583.76,466.67
78.371,290702.50,40479.31,26519.77,111050.40,2015080.90,31678.86,326621.39,600.01
78.607,276935.77,39443.65,3200.29,132901.53,2138828.17,20712.34,342327.22,433.34
78.843,295022.64,42684.45,2100.12,117928.40,1843199.46,20512.10,308485.91,350.00
79.079,284249.62,47362.93,2800.22,122358.59,1802233.63,19110.51,253551.73,283.34
79.315,320456.33,49435.21,13004.75,122123.62,2153435.01,14756.27,315377.84,416.67
79.551,310481.99,35936.23,1400.06,118096.19,1741210.20,11753.97,287453.75,450.01
79.786,254809.19,35268.23,600.01,113163.83,2089585.40,9052.36,265160.93,350.00
80.023,233419.17,30626.32,1500.06,137201.14,2219162.94,8652.16,273187.08,450.01
80.259,250498.76,25351.37,600.01,102498.58,2015442.82,7451.60,249052.33,550.01
80.495,199258.04,26185.91,1400.06,105482.86,1845927.78,8001.84,253991.59,416.67
80.731,149575.27,22046.98,900.02,106891.34,1908502.19,5550.89,246312.68,283.34
80.967,160772.12,18809.94,800.02,127998.62,1828489.30,7301.53,276642.52,300.00
81.203,151894.77,20311.58,300.00,108434.12,1912482.86,6501.22,273796.78,566.68
81.439,144181.05,16040.56,1000.03,144929.58,1816920.94,5750.95,261166.18,383.34
81.675,110894.05,17441.88,600.01,118129.75,1881660.78,4050.47,256258.70,450.01
81.911,113762.06,15039.69,500.01,126185.56,1739699.45,4750.65,271188.65,450.01
82.147,96862.59,15406.67,300.00,101794.51,1638554.53,5400.84,277929.99,433.34
82.383,102846.01,13438.40,300.00,111520.03,2174733.45,4900.69,309402.42,616.68
82.619,98974.15,11637.14,700.01,128703.75,1834635.20,5300.81,246245.03,300.00
82.856,116580.18,13972.15,600.01,123533.46,1779430.31,4250.52,236304.81,300.00
83.092,109988.48,16340.83,800.02,113331.59,1574274.25,5550.89,256867.84,200.00
83.328,107976.22,13972.15,600.01,110647.85,1790429.92,4850.68,278065.60,366.67
83.564,111296.57,12971.39,500.01,121452.34,1964936.37,95612.37,268750.23,566.68
83.800,79828.45,11437.01,400.00,119102.96,2253230.13,4250.52,251589.43,500.01
84.036,85052.54,12170.83,600.01,114405.19,1901724.46,4200.51,287962.31,300.00
84.272,94499.96,13304.97,1100.03,129811.87,1981903.95,5150.76,297729.14,433.34
84.508,110994.69,14105.59,1000.03,118498.90,1974764.30,4150.50,266413.73,700.02
84.744,110038.78,12370.96,500.01,110111.18,1752146.72,3850.43,310115.27,416.67
84.980,101437.95,13438.40,500.01,114338.10,1804312.93,4300.53,264314.52,333.34
85.216,92137.62,13505.12,900.02,116418.37,1961426.80,3500.35,284877.45,283.34
85.452,103650.62,14105.59,800.02,103169.17,1807075.82,3600.37,266413.73,500.01
85.688,99376.39,12270.89,200.00,114237.45,1814382.07,4100.48,296372.30,383.34
85.924,87916.38,11703.85,100.00,111989.68,1911713.13,4100.48,247428.77,633.35
86.160,96762.06,12971.39,800.02,124406.24,1746241.84,9252.46,260421.51,450.01
86.396,88720.35,12104.11,200.00,110647.85,2111561.77,3850.43,276676.41,350.00
86.632,88921.36,14005.51,200.00,112761.27,2035908.44,3900.44,328422.44,533.34
86.868,108781.09,15473.39,600.01,117525.69,1960209.03,3850.43,269156.61,583.34
87.104,97516.14,12704.53,400.00,107830.41,1875951.41,4650.62,268005.20,516.67
87.340,107020.46,11703.85,300.00,117894.85,1740107.27,3650.38,245737.72,366.67
87.576,93494.68,11537.07,1000.03,127125.65,1809178.17,3200.29,258966.10,366.67
87.812,90077.14,10269.63,1100.03,118599.57,1757901.99,3800.42,267598.85,600.01
88.048,73250.28,13304.97,700.01,101056.91,1862608.24,4250.52,246617.05,583.34
88.284,76513.95,11470.36,600.01,107226.72,1886686.76,3850.43,273525.79,400.00
88.520,70639.76,9135.68,800.02,109406.78,2176404.93,4050.47,272374.13,366.67
88.756,67126.22,8101.84,400.00,102465.06,1597692.22,4450.57,249086.14,433.34
88.992,57442.46,8702.13,400.00,110681.41,1726436.76,4150.50,276608.60,533.34
89.228,53781.06,7668.32,300.00,109909.93,1894699.65,4400.56,254905.17,516.67
89.464,54282.58,7201.46,300.00,111016.86,1643195.74,4600.61,253348.72,433.34
89.700,58997.53,13972.15,900.02,101928.61,1686637.15,4200.51,254329.95,466.67
89.936,50671.96,6234.42,300.00,100319.37,1684850.62,4000.46,267971.31,300.00
90.172,45157.15,5734.26,800.02,107025.51,1652259.61,4050.47,253957.75,550.01
90.408,45608.30,4767.31,500.01,100487.00,1822073.28,6801.33,250777.51,550.01
90.644,44756.15,6067.70,900.02,114069.66,1842493.01,4850.68,232756.14,666.68
90.880,37088.56,4733.96,500.01,114908.45,1666757.26,4450.57,235797.84,583.34
91.116,41598.51,6101.05,200.00,100453.48,1463399.06,5800.97,244959.90,400.00
91.352,38190.89,5067.39,500.01,87015.28,1629289.59,3350.32,247496.39,483.34
91.588,36637.64,5200.76,1000.03,101593.34,1732479.34,5700.94,250168.61,483.34
91.825,34282.96,4733.96,500.01,94654.69,1695815.86,5951.02,245467.18,466.67
92.061,34232.86,5667.57,600.01,131658.89,1626348.77,5000.72,225863.71,366.67
92.297,38842.30,5400.82,600.01,93883.89,1426827.47,5450.85,273153.23,666.68
92.533,37389.19,5334.13,600.01,100889.30,1551017.03,5050.73,250100.93,300.00
92.769,37890.25,5734.26,900.02,95123.88,1637951.50,5550.89,252401.39,500.01
93.005,39493.73,5400.82,200.00,103001.52,1548575.91,6501.22,271154.77,400.00
93.241,35485.30,4867.33,700.01,124574.12,1515645.93,4100.48,237724.50,533.34
93.477,44706.02,5634.22,0.00,96330.43,1600834.22,5350.82,231201.75,450.01
93.713,47112.21,6234.42,500.01,93515.27,1592861.66,3700.39,257883.08,816.69
93.949,46761.30,5634.22,600.01,92711.02,1496823.08,5050.73,261944.76,600.01
94.185,58847.04,6767.95,200.00,98844.37,1528908.63,5000.72,267971.31,383.34
94.421,48816.79,7234.80,600.01,96196.37,1663557.85,6301.14,240631.83,550.01
94.657,57793.59,16107.28,900.02,90868.08,1806369.38,4850.68,227519.02,583.34
94.893,76313.09,8502.03,600.01,95559.56,1520838.41,5400.84,218332.52,683.35
95.129,74555.68,11637.14,200.00,93113.14,1454685.58,6051.05,250811.33,550.01
95.365,79677.77,10636.51,900.02,93381.23,1895997.70,4700.64,266718.43,416.67
95.601,82138.91,12404.32,500.01,95425.52,1649755.31,4950.71,222047.06,266.67
95.837,94248.63,12504.39,400.00,86747.30,1783324.65,5400.84,267260.23,366.67
96.073,83696.13,12137.47,800.02,103672.12,1575991.64,6101.07,249390.58,516.67
96.309,71392.76,12237.54,1000.03,100889.30,1446040.95,5600.90,267768.14,283.34
96.545,78070.69,10269.63,300.00,100285.86,1620484.22,4850.68,252435.23,450.01
96.781,70539.37,10403.04,200.00,87953.28,1447947.88,5400.84,261267.75,400.00
97.017,75308.84,10202.92,300.00,97134.86,1496995.35,5700.94,222891.36,516.67
97.253,68983.30,10102.87,1100.03,100453.48,1663971.52,4650.62,249593.51,350.00
97.489,86358.80,11370.30,800.02,84904.97,1606239.20,5450.85,213977.45,500.01
97.725,66373.41,9669.29,600.01,90063.94,1508081.19,21263.01,260692.32,416.67
97.961,63362.48,9269.08,1300.05,89929.93,1450974.93,6201.11,253281.04,416.67
98.197,63914.44,8635.43,100.00,97168.37,1417016.83,5500.87,259609.20,500.01
98.433,70940.96,8235.24,1100.03,100922.81,1624728.94,6001.04,226370.42,500.01
98.669,65821.37,6968.03,100.00,92141.37,1614533.43,6301.14,226877.15,383.34
98.905,72447.00,10036.16,500.01,95961.76,1472893.78,6651.27,241679.92,583.34
99.141,64315.89,8001.80,300.00,84168.12,1494479.53,5800.97,294506.84,466.67
99.377,60954.10,6834.65,1000.03,86077.34,1428223.27,8051.87,239549.96,383.34
99.613,53028.81,7034.72,500.01,89728.90,1459096.91,5200.78,224073.48,533.34
99.849,52577.47,8468.68,500.01,99414.25,1507432.06,4750.65,230221.86,433.34
100.085,52978.66,6968.03,1200.04,94453.62,1464875.33,7401.58,235459.84,666.68
100.321,53781.06,6734.61,900.02,94252.53,1534623.86,4950.71,255920.30,483.34
100.557,52427.02,6667.92,600.01,93381.23,1412841.05,4500.58,241206.58,416.67
100.793,58395.55,7268.15,700.01,86680.29,1558128.06,6301.14,254566.80,566.68
101.030,53229.40,7068.07,600.01,84771.01,1524365.17,4900.69,247800.82,350.00
101.266,54934.56,7568.28,0.00,101861.55,1410319.37,5300.81,211209.66,566.68
101.502,54332.72,7735.01,600.01,89628.39,1334660.28,5000.72,211614.69,600.01
101.738,59750.03,8401.98,500.01,92644.00,1477615.37,5750.95,226066.41,416.67
101.974,60552.74,7468.23,200.00,84603.53,1279093.49,5400.84,254871.34,433.34
102.210,68079.83,8935.58,1100.03,93615.81,1455185.29,6101.07,238231.52,500.01
102.446,72748.23,9535.89,1200.04,90767.56,1481578.65,7051.43,244080.67,750.02
102.682,75459.47,11903.98,700.01,87283.28,1516438.61,7301.53,219919.52,416.67
102.918,96108.53,13438.40,300.00,82694.46,1466816.73,6001.04,218974.06,566.68
103.154,89574.62,12604.46,300.00,84536.55,1596738.81,6451.20,234716.30,500.01
103.390,107221.67,11770.56,1100.03,75863.69,1586686.85,5951.02,236879.43,516.67
103.626,99627.78,13471.76,200.00,92174.87,1477362.63,5400.84,239347.14,383.34
103.862,92891.54,13271.61,100.00,89360.35,1411623.27,6151.09,216880.70,400.00
104.098,100030.03,13771.99,200.00,87685.26,1301873.95,6201.11,223397.97,650.01
104.334,94449.70,11703.85,400.00,78006.40,1464042.42,5400.84,234547.30,450.01
104.570,97063.69,11703.85,1000.03,79680.56,1438820.83,6501.22,235730.25,616.68
104.806,74153.99,10769.92,300.00,86378.83,1466219.37,6101.07,255987.96,333.34
105.042,128360.76,10069.52,600.01,97838.76,1339674.74,6751.31,207025.10,416.67
105.278,66523.97,10136.22,400.00,89963.43,1484915.85,6351.16,235730.25,250.00
105.514,69936.99,10403.04,800.02,84637.02,1330386.85,5951.02,222891.36,516.67
105.750,61907.37,10836.63,400.00,85775.86,1361536.16,6651.27,256224.86,350.00
105.986,66072.29,8335.28,600.01,80953.03,1383437.82,6751.31,248544.96,466.67
106.222,58044.40,7534.93,400.00,82426.54,1984356.68,6151.09,223330.42,450.01
106.458,59599.53,7735.01,400.00,91973.81,1434507.16,7051.43,236575.22,483.34
106.694,55335.80,7368.19,300.00,106120.02,1442473.96,6651.27,235730.25,383.34
106.930,63061.41,8068.49,400.00,86412.32,1501837.53,5700.94,214922.61,450.01
107.166,53480.16,11036.75,500.01,89125.84,1418096.71,5600.90,241950.40,550.01
107.402,49418.44,7134.76,600.01,86512.81,1467431.38,6401.18,230593.49,433.34
107.638,53831.20,6901.34,600.01,90533.01,1390864.68,6751.31,218703.93,400.00
107.874,50722.10,7334.85,600.01,89728.90,1433226.20,7451.60,219210.41,316.67
108.110,52577.47,6968.03,800.02,74792.43,1338594.95,8051.87,223465.56,633.35
108.346,54132.11,6401.15,300.00,83531.74,1409888.61,6801.33,235561.24,400.00
108.582,52778.07,6367.81,600.01,85273.43,1398504.13,6101.07,250337.77,616.68
108.818,59699.86,6968.03,700.01,89192.85,1422663.12,7001.41,213471.08,366.67
109.054,53480.16,8068.49,500.01,81120.47,1448803.74,7501.62,230998.98,233.33
109.290,69435.05,7568.28,200.00,94185.52,1343821.91,8001.84,212964.78,466.67
109.526,75760.74,9235.73,100.00,82928.88,1288536.55,7001.41,234445.90,383.34
109.762,77468.07,10636.51,300.00,83129.85,1301322.49,6401.18,240631.83,616.68
109.999,79728.00,11103.46,300.00,93113.14,1483031.87,8752.20,234479.71,350.00
110.235,88268.11,11003.40,200.00,88723.81,1323448.17,5901.00,240124.70,266.67
110.471,80832.96,11570.43,600.01,82058.16,1377820.25,5700.94,212728.50,283.34
110.707,91082.23,17608.70,1000.03,83297.31,1213784.99,7451.60,232350.67,316.67
110.943,92137.62,14405.83,300.00,77068.93,1228087.43,9302.49,221371.62,516.67
111.179,91685.30,12037.40,200.00,86010.35,1411313.12,35386.00,240395.16,516.67
111.415,94851.83,14405.83,300.00,82962.40,1284314.77,6901.37,232046.51,250.00
111.651,90328.41,13705.27,1000.03,87919.78,1386740.56,7651.69,229073.08,383.34
111.887,102795.71,13705.27,300.00,83364.28,1291322.39,7651.69,228836.59,350.00
112.123,92238.15,12904.68,500.01,84771.01,1247404.23,6851.35,248240.52,533.34
112.359,108026.53,11537.07,400.00,73252.63,1319404.42,7501.62,230390.79,283.34
112.595,82591.00,11236.88,500.01,78341.21,1401749.45,8752.20,235527.45,483.34
112.831,73350.69,9269.08,200.00,78709.53,1378963.31,7351.56,233296.86,416.67
113.066,71693.97,10036.16,1100.03,80316.77,1332747.59,7201.49,202875.30,333.34
113.303,72898.83,9736.00,2800.22,91705.76,1269076.10,8101.89,204393.40,250.00
113.539,61706.67,10069.52,300.00,86010.35,1298088.70,8001.84,215091.41,333.34
113.775,59398.85,7434.89,400.00,78709.53,1262596.90,9102.38,235764.04,483.34
114.011,59198.18,7368.19,400.00,75261.09,1310564.48,9302.49,207666.22,366.67
114.247,60352.05,8468.68,900.02,98308.03,1636722.30,7901.80,214821.36,433.34
114.483,64366.06,8335.28,300.00,84871.49,1355711.85,7751.73,200244.24,550.01
114.719,65971.92,7701.67,400.00,80115.86,1354028.84,9452.57,216914.46,566.68
114.955,66825.09,7034.72,800.02,85474.40,1361743.00,9252.46,226100.22,216.67
115.191,58847.04,7468.23,700.01,86278.33,1369049.25,8402.03,216441.80,450.01
115.427,57392.29,8602.08,400.00,85105.94,1385522.88,8602.13,197883.40,233.33
115.663,61807.03,8802.18,100.00,78140.32,1252901.20,11203.61,207362.52,250.00
115.899,68983.30,8735.48,500.01,80182.84,1224353.84,9652.68,199637.15,516.67
116.135,60653.07,8635.43,1500.06,88790.81,1306882.65,9552.63,216374.27,450.01
116.371,55285.65,9335.78,800.02,73587.36,1279254.33,9402.54,216914.46,383.34
116.607,58295.22,7968.45,600.01,84536.55,1358991.63,10303.05,236406.21,316.67
116.842,71995.17,8401.98,400.00,78809.96,1320260.28,11403.74,209960.96,500.01
117.079,66423.59,7301.50,200.00,75361.54,1218403.15,11303.68,203010.26,383.34
117.315,62409.11,9769.35,700.01,77303.30,1261855.99,8802.23,205304.33,466.67
117.551,59950.70,9202.38,500.01,74558.11,1470119.47,9802.77,247969.93,516.67
117.787,73702.14,8935.58,200.00,76633.69,1293792.22,9102.38,200581.53,366.67
118.023,58546.03,9836.05,200.00,74156.41,1290638.80,11653.91,190196.02,316.67
118.259,56188.47,8268.59,500.01,82125.13,1244515.07,9502.60,172238.61,416.67
118.495,56138.30,6968.03,1600.07,72750.55,1242085.38,11253.64,236575.22,350.00
118.731,62459.29,8835.53,1000.03,73419.99,1280586.94,9852.79,182714.26,633.35
118.967,57843.75,7434.89,600.01,70106.48,1240637.92,10403.11,204764.51,416.67
119.204,60452.38,8101.84,900.02,71043.57,1193474.44,10753.33,191814.15,333.34
119.440,66875.28,9602.59,100.00,78843.45,1246100.32,10703.30,215023.93,316.67
119.676,75710.52,9569.24,600.01,87484.28,1184146.32,27471.71,195286.85,333.34
119.912,78271.57,11703.85,800.02,73754.73,1298657.35,13205.02,197579.89,433.34
120.148,93494.68,14505.91,5300.79,67797.43,1159757.55,11153.58,215901.63,450.01
120.384,101136.24,11837.27,400.00,68399.76,1250586.36,14756.27,222283.48,550.01
120.620,83495.19,15139.77,800.02,68868.25,1283464.68,11603.87,201964.52,333.34
120.856,101639.11,17008.12,900.02,77537.66,1288898.37,14005.64,212998.54,516.67
121.092,124886.18,15206.49,300.00,66827.05,1194732.35,11904.08,202234.38,316.67
121.328,128713.27,19477.32,800.02,69604.49,1153686.26,14606.14,205844.15,300.00
121.564,124986.90,17541.97,700.01,70273.81,1098228.54,14656.18,206890.13,383.34
121.800,143374.59,23248.51,700.01,78475.14,1352598.66,13805.48,199670.85,383.34
122.036,135563.82,18876.67,400.00,68165.52,1193302.18,13455.21,198288.07,283.34
122.272,190058.35,21713.23,700.01,77370.25,1265107.06,10603.23,183522.95,583.34
122.508,161629.85,20611.93,1100.03,71177.45,1132215.36,14956.44,198422.99,400.00
122.744,158300.15,20178.10,800.02,64786.08,1203089.77,10853.39,203347.58,300.00
122.980,174399.42,21379.50,400.00,70173.41,1131365.26,13405.17,229951.54,466.67
123.216,165818.08,24717.15,600.01,76667.18,1282488.21,13705.41,197107.75,350.00
123.452,173187.67,22347.35,100.00,70508.08,1239322.49,14706.22,216779.42,400.00
123.688,187481.28,21379.50,1000.03,76600.21,1173169.66,14005.64,189791.52,466.67
123.924,174601.40,21713.23,400.00,70575.02,1135598.56,14205.80,191544.42,450.01
124.160,184651.95,21145.89,500.01,75026.77,1202831.28,15957.32,219277.97,583.34
124.396,145290.02,19577.43,400.00,76399.34,1148436.26,14806.31,194342.75,300.00
124.632,135765.34,17541.97,400.00,66024.01,1116885.38,33432.14,188173.59,200.00
124.868,166423.71,17275.05,600.01,73152.22,1245077.96,24317.00,206721.41,483.34
125.104,139342.80,19410.58,1300.05,71311.32,1072805.88,17608.92,200041.88,316.67
125.340,127957.88,16040.56,800.02,66994.36,1134515.46,20612.22,198186.93,483.34
125.576,134102.81,15673.56,500.01,86680.29,1046696.21,17558.87,198861.43,566.68
125.812,120304.84,17642.07,300.00,67630.12,1469481.97,19210.61,183691.43,300.00
126.048,114164.63,18476.25,1500.06,72181.54,1856801.02,17859.18,172440.68,433.34
126.284,136873.77,16641.11,400.00,74424.21,1109854.22,21263.01,179311.49,383.34
126.520,140249.88,19677.54,200.00,71411.73,1802164.88,16557.89,182646.90,350.00
126.756,135765.34,16974.76,300.00,63983.14,1035493.28,18209.54,188544.36,450.01
126.992,128108.95,17141.58,400.00,63414.41,1463812.63,36839.02,194781.08,383.34
127.228,138032.64,17508.61,700.01,68901.73,1024677.46,22814.97,182478.39,266.67
127.464,121160.61,18509.62,500.01,63648.60,1076576.98,45910.59,184297.95,283.34
127.700,135664.57,18709.83,100.00,61608.00,1293280.99,16157.51,176178.85,500.01
127.936,139846.73,15640.20,1200.04,61507.64,1661553.36,16908.22,190162.33,300.00
128.173,179449.21,16340.83,300.00,58530.82,1377194.17,14756.27,178738.81,383.34
128.409,137982.27,17341.78,600.01,55487.62,1011443.48,14405.97,177694.58,183.33
128.645,142920.96,19577.43,500.01,60504.16,1079498.66,14255.85,175404.22,233.33
128.881,147306.47,19977.87,700.01,59467.29,1076470.73,13705.41,179648.41,250.00
129.117,154517.17,18342.78,500.01,62377.38,966797.48,14305.89,173753.99,366.67
129.353,149020.66,19076.88,1000.03,57661.28,985338.40,10953.45,174057.05,116.67
129.589,139947.51,23615.65,600.01,63548.23,1077851.88,14405.97,183758.81,183.33
129.825,146499.87,20278.21,200.00,64150.42,1030847.19,12054.18,166346.78,283.34
130.061,141358.60,20278.21,700.01,85005.46,997550.90,12304.36,169679.61,366.67
130.297,165212.49,26586.51,300.00,55353.87,968064.67,11904.08,188712.88,283.34
130.533,162336.22,20778.79,600.01,59969.00,898451.19,13855.53,171699.84,166.67
130.769,142971.38,21746.61,900.02,56925.55,917290.35,13755.44,182545.82,283.34
131.005,149776.97,20445.07,400.00,61842.14,953814.38,13505.25,171093.75,300.00
131.241,158955.96,22280.60,400.00,61373.85,1075249.05,11403.74,173720.32,316.67
131.477,173187.67,20278.21,300.00,62143.21,1701846.91,10953.45,159884.96,300.00
131.713,150180.31,22480.85,1100.03,55420.75,948530.20,9552.63,152416.51,516.67
131.949,176267.68,22514.23,400.00,57761.61,940102.66,11603.87,155645.74,150.00
132.185,151390.48,19677.54,1100.03,70641.95,956347.09,11303.68,183489.28,300.00
132.421,163849.99,20445.07,1400.06,55955.77,987029.81,29124.39,165202.31,183.33
132.657,165565.76,20178.10,1700.08,64752.63,936834.40,9602.65,156150.33,383.34
132.893,172329.44,24316.60,1100.03,57527.51,1051204.22,19661.12,160187.80,466.67
133.129,327991.58,19811.02,2000.11,54451.05,1063620.82,12804.72,182747.97,100.00
133.365,148062.70,26786.81,1200.04,65555.60,921766.33,12254.32,211817.16,266.67
133.601,138788.49,21145.89,1500.06,63514.77,886883.91,11453.77,159582.10,366.67
133.837,140552.25,19277.10,2400.16,51040.81,957191.23,11904.08,152483.79,383.34
134.073,375975.72,20244.84,800.02,53982.94,1043196.61,16557.89,143875.61,150.00
134.309,138435.78,18809.94,2700.21,46595.13,730095.23,11103.55,124791.69,183.33
134.545,124130.94,16274.10,1400.06,42919.11,777259.64,14906.39,125899.86,366.67
134.781,104807.39,16908.03,1500.06,44823.87,723062.47,10253.03,122306.99,233.33
135.017,105461.22,13938.79,2300.15,40179.29,697923.70,7451.60,156587.68,250.00
135.253,97264.78,16607.75,2900.24,43654.25,681547.77,10703.30,124489.49,183.33
135.489,110894.05,14038.87,1700.08,41047.97,631888.34,7801.75,119688.38,66.67
135.725,123577.10,16440.92,2500.18,38709.33,617643.76,9802.77,210669.67,100.00
135.961,89021.85,12671.17,2300.15,36337.60,1245514.48,11353.71,114183.86,316.67
136.197,89725.38,11837.27,2800.22,40012.25,672379.07,9002.33,144346.26,183.33
136.433,229620.24,21379.50,3300.31,39210.44,677495.18,17108.42,108245.03,233.33
136.669,90881.20,17174.95,2600.19,41348.67,550872.57,8902.28,94999.19,200.00
136.905,93796.25,11270.23,3500.34,31795.46,529066.03,8852.26,144379.87,100.00
137.141,84148.24,10302.98,4900.68,34934.75,554793.42,10152.97,101436.38,150.00
137.378,250143.85,9635.94,8802.18,46862.51,597824.04,8452.06,96574.73,216.67
137.614,70689.96,8535.38,7901.76,32730.51,602479.41,8101.89,90675.59,116.67
137.850,67377.17,9702.64,9702.65,34834.55,636293.37,6151.09,86755.11,166.67
138.086,99527.24,28689.77,10302.99,30960.64,498026.13,8402.03,83672.98,133.33
138.322,74153.99,14639.35,8401.99,32496.74,512741.47,7301.53,120426.92,133.33
138.558,66473.78,8602.08,9702.65,61139.69,642669.84,8452.06,102241.21,183.33
138.794,74354.83,8802.18,8502.03,42183.99,482706.41,7001.41,168938.92,316.67
139.030,67276.78,9402.48,10002.81,29992.29,573170.81,7651.69,88832.51,183.33
139.266,63613.37,8668.78,9602.59,25051.21,857735.57,9302.49,87090.17,133.33
139.502,64265.71,7034.72,9602.59,28823.66,428064.07,7801.75,92753.46,200.00
139.738,56539.58,10636.51,8301.94,25785.60,450824.08,6701.29,73023.87,233.33
139.974,107573.81,6767.95,11703.85,23615.89,432418.95,9702.71,79184.81,266.67
140.210,62860.71,14939.60,9202.38,30426.37,1410997.20,8652.16,79653.66,250.00
140.446,58395.55,8468.68,9402.49,33331.64,496574.52,8352.01,84376.47,116.67
140.682,61405.64,7068.07,9602.59,35034.95,440619.49,7901.80,203988.55,133.33
140.918,51323.82,8035.15,5700.91,25919.14,389326.35,8802.23,73258.20,150.00
141.154,54382.87,8401.98,9702.65,27588.34,508212.36,7501.62,59236.81,150.00
141.390,86258.30,5767.60,5600.88,42284.24,320300.03,7601.66,109687.62,166.67
141.626,49969.98,6401.15,10703.22,60671.41,1699641.25,8151.91,130433.99,83.33
141.862,45808.82,10002.81,6101.05,21246.19,410329.35,8552.11,76104.06,183.33
142.098,51223.53,7701.67,11103.47,23849.53,399757.21,8552.11,58300.23,216.67
142.334,54433.02,5900.98,6801.30,24784.16,368942.49,8502.08,74463.45,233.33
142.570,57191.65,11203.53,8401.99,28923.83,392086.87,8852.26,62950.18,150.00
142.805,38140.79,6367.81,8502.03,22047.18,331097.91,7701.71,60541.42,50.00
143.042,53530.31,5834.29,9202.38,22814.83,426066.22,8802.23,61879.58,183.33
143.278,49769.42,6401.15,6901.34,28055.75,391013.27,13054.90,72186.95,250.00
143.514,54232.42,7201.46,9402.49,28623.33,686796.89,8952.31,68973.59,183.33
143.750,50220.68,7201.46,14606.00,43453.75,368891.46,13855.53,115626.96,133.33
143.986,48215.16,6934.68,9802.70,19010.30,324221.13,7951.82,56059.36,33.33
144.222,37990.46,5000.70,7301.50,13004.82,229745.90,5300.81,29358.78,100.00
144.458,21613.10,7134.76,3600.37,24216.70,152863.70,3750.40,19010.67,66.67
144.694,11954.01,1233.38,2200.14,41682.80,80635.05,3850.43,10803.45,0.00
144.930,7351.52,900.02,1900.10,1966.78,60955.81,3250.30,6134.44,0.00
145.166,4850.66,2466.84,900.02,2466.84,50221.85,2400.17,7968.54,33.33
145.402,2300.15,266.67,700.01,1200.04,34333.60,3100.28,2900.25,0.00
145.638,3100.27,233.33,300.00,966.69,23966.37,1950.11,1466.73,0.00
145.874,1450.06,66.67,600.01,466.67,24216.72,2750.22,400.00,0.00
146.110,1000.03,200.00,700.01,633.34,22113.94,2750.22,133.33,0.00
146.347,1000.03,0.00,800.02,733.35,18459.71,1950.11,200.00,0.00
146.583,0.00,0.00,700.01,400.00,20512.00,1700.08,166.67,0.00
146.819,600.01,0.00,600.01,266.67,17158.40,2500.18,400.00,0.00
147.055,0.00,0.00,600.01,433.34,15556.90,2900.24,233.33,0.00
147.291,50.00,0.00,200.00,733.35,21813.57,3250.30,0.00,0.00
147.527,50.00,0.00,800.02,133.33,18810.09,2450.17,0.00,0.00
147.763,50.00,0.00,500.01,633.34,16908.15,2550.19,0.00,0.00
147.999,50.00,66.67,700.01,400.00,18109.35,2850.23,0.00,0.00
148.235,100.00,0.00,200.00,166.67,18009.25,3650.38,0.00,0.00
148.471,250.00,0.00,300.00,300.00,17909.14,2550.19,33.33,0.00
148.707,250.00,133.33,1200.04,333.34,18860.14,2900.24,0.00,0.00
148.943,250.00,66.67,0.00,200.00,19310.63,2950.25,0.00,0.00
149.179,50.00,33.33,500.01,366.67,17809.04,1800.09,0.00,0.00
149.415,500.01,66.67,700.01,433.34,19310.63,3200.29,0.00,0.00
149.651,350.00,0.00,200.00,400.00,20211.65,3100.28,0.00,0.00
149.887,300.00,0.00,700.01,433.34,17758.99,2350.16,0.00,0.00
150.123,150.00,66.67,0.00,466.67,16607.86,2300.15,0.00,0.00
150.359,100.00,33.33,900.02,233.33,18509.77,2200.14,0.00,33.33
150.595,100.00,0.00,600.01,766.68,17708.94,2250.15,0.00,0.00
150.831,50.00,0.00,100.00,366.67,18709.98,2800.23,0.00,0.00
151.067,350.00,0.00,500.01,533.34,18760.03,2900.24,0.00,0.00
151.303,250.00,33.33,800.02,300.00,17809.04,2500.18,0.00,0.00
151.539,6051.03,1133.37,28322.55,3833.75,72449.42,51074.96,14005.79,1533.41
151.775,58596.20,8135.19,324740.02,16741.32,322897.03,233914.21,55256.72,2066.80
152.011,149928.19,25451.51,362662.90,34467.16,755018.43,268305.94,102576.56,1733.43
152.247,189249.81,27120.64,91736.16,60571.06,1060648.56,298848.40,151037.60,1316.72
152.483,230481.28,32162.36,61907.63,73687.79,1054228.05,252369.76,201829.59,1050.03
152.719,266275.08,28956.87,134809.37,88321.80,1562487.73,133712.59,254025.43,766.68
152.955,238738.95,32162.36,27320.98,94252.53,1627198.86,111808.63,257341.61,500.01
