C:\ICPMH\1\DATA\12G13l01.B\424_5.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  04:54:48 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
151.539,28122.18,4000.45,14806.17,8635.46,144846.02,6101.07,21647.17,150.00
151.775,30926.82,3567.02,18109.22,37974.40,512741.47,8402.03,19477.87,83.33
152.011,26069.06,3300.31,16908.04,6667.93,105315.46,7651.69,14906.56,66.67
152.247,17858.95,5834.29,12304.26,3967.12,76617.09,4750.65,11403.84,66.67
152.483,12504.39,2066.79,6101.05,2933.58,56440.73,4000.46,7768.45,33.33
152.719,7001.38,933.36,4900.68,1966.78,42551.59,3150.29,4467.26,33.33
152.955,4650.61,500.01,4500.57,1900.10,243580.82,2850.23,2066.79,0.00
153.191,2100.12,300.00,2000.11,533.34,24767.49,1900.10,1766.76,0.00
153.427,1700.08,400.00,1900.10,433.34,25017.84,2000.11,466.67,0.00
153.663,1200.04,66.67,1600.07,733.35,18709.98,3400.33,133.33,0.00
153.899,800.02,66.67,600.01,600.01,21813.57,2600.19,433.34,0.00
154.135,100.00,166.67,200.00,400.00,18309.56,3100.28,133.33,0.00
154.371,550.01,66.67,800.02,166.67,17758.99,2350.16,133.33,0.00
154.607,550.01,0.00,0.00,200.00,18609.88,2650.20,0.00,0.00
154.843,100.00,0.00,200.00,533.34,17258.49,1950.11,33.33,0.00
155.079,100.00,0.00,0.00,233.33,17458.69,2100.13,0.00,0.00
155.316,200.00,33.33,500.01,266.67,17208.44,3900.44,0.00,0.00
155.552,100.00,0.00,1200.04,400.00,15556.90,1750.09,0.00,0.00
155.788,300.00,0.00,700.01,566.68,15256.64,2550.19,0.00,0.00
156.024,100.00,0.00,600.01,233.33,17959.20,2500.18,0.00,0.00
156.260,0.00,0.00,300.00,200.00,16207.49,2650.20,100.00,0.00
156.496,0.00,100.00,200.00,300.00,17158.40,1750.09,0.00,0.00
156.732,250.00,66.67,300.00,133.33,18059.30,2750.22,33.33,0.00
156.968,0.00,33.33,500.01,566.68,17058.30,2100.13,0.00,0.00
157.204,350.00,0.00,400.00,500.01,17358.59,3150.29,0.00,0.00
157.440,150.00,0.00,200.00,266.67,18059.30,2300.15,0.00,0.00
157.676,250.00,33.33,200.00,233.33,16457.72,2550.19,0.00,0.00
157.912,50.00,0.00,900.02,366.67,17909.14,1250.04,33.33,0.00
158.148,150.00,0.00,600.01,566.68,13955.55,2650.20,0.00,0.00
158.384,400.00,100.00,300.00,366.67,19661.02,1900.10,0.00,0.00
158.620,200.00,0.00,200.00,333.34,16007.30,2850.23,0.00,0.00
158.856,50.00,0.00,0.00,233.33,15656.99,2800.23,0.00,0.00
159.092,0.00,100.00,400.00,366.67,17158.40,3300.31,0.00,0.00
159.328,0.00,0.00,700.01,400.00,16157.44,2850.23,0.00,0.00
159.564,50.00,0.00,1000.03,333.34,16507.77,4150.50,366.67,50.00
159.800,3850.42,966.69,9202.38,2766.89,65773.18,44055.79,17575.79,850.02
160.036,59699.86,57726.78,110844.61,15006.42,375376.96,152617.41,59705.12,1266.72
160.272,196376.33,41180.91,50271.01,26520.03,510270.96,237613.92,108043.77,1500.07
160.508,212611.09,33631.74,44154.78,46260.92,724000.07,226973.03,161937.68,1500.07
160.744,299801.45,36737.87,41348.05,54350.74,1996999.07,227378.30,178806.19,1166.71
160.980,312720.66,42216.67,18709.84,64518.43,1159975.81,197819.85,225998.85,816.69
161.216,322594.42,40713.17,28222.39,72750.55,1307439.87,158015.36,222621.18,983.36
161.452,342460.02,46226.61,10102.87,71612.54,1247461.65,136584.81,216509.31,866.69
161.688,316384.53,41114.09,8401.99,76834.56,1292057.55,119811.71,216137.94,800.02
161.924,317402.35,38074.01,8602.08,77470.69,1260931.18,102350.61,203617.44,900.03
162.160,280744.68,39410.25,6801.30,83665.71,1249948.76,97422.39,224005.91,633.35
162.396,286789.85,33064.01,6701.26,80517.70,1244848.17,77472.35,199535.96,500.01
162.632,237066.80,33965.71,5800.95,78977.39,1384787.63,67430.60,203212.67,866.69
162.868,236560.21,33264.39,7301.50,84971.97,1218156.08,54986.88,190634.25,566.68
163.104,243350.71,29290.75,7101.42,74323.79,1264279.91,50172.34,214382.51,500.01
163.340,214888.16,29457.69,3800.41,81321.39,1280638.60,49871.48,200311.72,533.34
163.576,229873.52,28923.48,5400.82,78776.49,1259679.03,47414.61,204966.95,516.67
163.812,241526.10,29557.85,6501.19,78408.17,1307037.72,45509.53,212120.98,500.01
164.048,221974.25,28188.97,5900.98,83598.72,1329691.83,42351.57,210534.66,500.01
164.285,236610.82,33364.57,6001.01,82359.55,1354017.41,38242.05,212964.78,616.68
164.521,227290.65,30292.42,4300.52,80752.11,1322753.15,39194.16,212188.45,583.34
164.757,209018.95,27955.27,6001.01,80886.06,1383564.19,32279.96,216070.45,666.68
164.993,219645.66,30092.08,6101.05,80919.54,1422990.56,30326.45,223701.97,566.68
165.229,227493.22,30559.54,7601.63,89695.40,1324901.40,31578.67,205203.13,433.34
165.465,247558.06,32229.15,4700.62,82895.40,1237174.25,27421.63,234445.90,350.00
165.701,212560.48,33297.78,3900.43,79278.73,1392283.43,27571.86,221810.67,266.67
165.937,231848.78,30325.81,3600.37,84134.62,1390778.55,26820.69,215834.10,300.00
166.173,249636.75,32830.25,3800.41,87953.28,1396746.52,25719.03,217792.31,516.67
166.409,254504.94,31895.22,1900.10,87752.28,1436730.01,23115.37,223330.42,233.33
166.645,274803.08,37372.52,3700.39,83833.17,1441302.18,20712.34,213437.34,500.01
166.881,255975.74,36804.68,6401.15,85440.91,1348020.73,19510.95,228127.10,283.34
167.117,266630.35,35234.84,2100.12,86211.33,1386372.98,17959.28,217218.33,383.34
167.353,269168.12,35101.24,2700.21,87752.28,1497294.08,17809.13,236575.22,316.67
167.589,270538.58,33631.74,1200.04,89293.35,1536507.85,16057.42,234243.14,266.67
167.825,252577.79,39443.65,1000.03,81388.38,1436546.22,15156.61,232283.05,516.67
168.061,248926.93,33230.99,1200.04,89293.35,1477155.79,13905.56,214855.12,400.00
168.297,262317.00,34767.25,8001.80,81957.68,1297893.39,14055.68,213909.92,516.67
168.533,267239.36,37005.10,700.01,84302.09,1272430.59,11553.84,228566.35,366.67
168.769,249180.43,32830.25,1600.07,101291.60,1443140.27,11954.11,229140.65,400.00
169.005,269726.40,35602.23,500.01,83632.22,1487782.06,11103.55,202774.09,300.00
169.241,267493.12,37238.92,1700.08,83397.78,1313890.26,12304.36,210737.15,433.34
169.477,256381.55,31594.68,900.02,80015.41,1245146.90,10152.97,188173.59,733.35
169.713,253389.17,33397.97,400.00,79077.84,1334011.26,11053.52,210365.87,183.33
169.949,265564.61,33297.78,1300.05,79781.02,1330478.74,9202.44,218568.87,533.34
170.185,271553.89,35134.64,700.01,78173.79,1325803.15,9702.71,191881.56,233.33
170.421,240411.19,33064.01,900.02,85440.91,1297072.00,8852.26,214585.05,350.00
170.657,245428.91,32028.79,800.02,77604.61,1337566.73,9002.33,203819.86,400.00
170.893,238080.21,30092.08,1900.10,78508.63,1277496.71,8151.91,196231.01,350.00
171.129,240664.53,29324.13,900.02,73821.67,1229666.92,8852.26,206687.67,483.34
171.365,225265.17,26720.04,1100.03,75361.54,1275135.97,8652.16,178132.47,500.01
171.601,205983.92,28088.81,1400.06,70139.95,1268513.21,7951.82,184365.35,366.67
171.837,210233.13,25785.33,1300.05,75361.54,1226559.50,9802.77,196871.72,316.67
172.073,202039.14,24183.08,1400.06,74825.91,1229172.98,7851.77,196399.60,300.00
172.309,183641.62,23682.41,1200.04,71880.31,1295974.93,10653.26,177862.99,250.00
172.545,194152.16,22380.73,1600.07,74223.37,1245106.67,6301.14,199434.79,266.67
172.781,178035.12,23248.51,1200.04,67061.27,1262183.33,8001.84,184062.06,400.00
173.017,180560.37,23415.39,900.02,80048.90,1136483.13,9202.44,180120.04,233.33
173.254,173389.64,22948.12,1200.04,69370.23,1128281.76,6051.05,179244.11,233.33
173.490,157745.28,22247.23,1300.05,70641.95,1248305.98,6801.33,192791.80,466.67
173.726,162235.33,21913.48,1200.04,70106.48,1222647.88,7651.69,180726.42,283.34
173.962,152096.48,16841.30,1000.03,66191.31,1283866.73,7701.71,178334.59,433.34
174.198,151844.31,19744.28,900.02,87718.78,1128849.44,7751.73,191915.27,300.00
174.434,152046.04,21779.98,1200.04,74959.82,1208173.17,5951.02,184365.35,416.67
174.670,138486.16,21846.73,1600.07,77336.77,1336314.58,7301.53,180928.58,216.67
174.906,146197.39,20778.79,1200.04,69303.31,1192049.93,7751.73,187465.81,233.33
175.142,139594.77,17909.01,700.01,75026.77,1186593.19,7701.71,212255.98,383.34
175.378,138234.19,18042.47,1200.04,72516.25,1198477.37,7201.49,172979.45,400.00
175.614,139695.56,19744.28,500.01,77838.98,1257582.45,7351.56,197579.89,433.34
175.850,133246.43,19677.54,1000.03,67730.51,1124897.58,6701.29,180793.82,366.67
176.086,139393.18,18876.67,500.01,58999.05,1071531.57,9202.44,170386.67,233.33
176.322,137528.78,19377.21,800.02,71010.11,1035351.29,7651.69,171497.82,166.67
176.558,140804.20,18576.36,700.01,65287.94,1074505.69,7251.51,172642.70,216.67
176.794,138435.78,19577.43,1400.06,72583.19,1115980.49,5901.00,170959.07,216.67
177.030,141761.76,18976.78,1000.03,64050.05,1097251.78,7451.60,166683.40,300.00
177.266,140249.88,18776.57,800.02,70240.34,1084652.86,7451.60,171228.45,333.34
177.502,144634.72,19510.69,1000.03,65722.89,1080614.38,7751.73,158909.15,316.67
177.738,150734.96,18576.36,1600.07,69002.11,1181205.40,37289.98,180625.35,283.34
177.974,135563.82,18376.15,900.02,65589.06,1274136.45,7951.82,169443.93,266.67
178.210,123778.49,17074.85,300.00,88388.80,1158407.74,10503.17,171026.44,416.67
178.446,137478.38,17942.37,2600.19,70273.81,1063270.92,9352.52,166481.43,200.00
178.682,143777.81,19110.25,1300.05,68433.22,1034927.46,10853.39,159346.57,266.67
178.918,141156.99,20511.81,700.01,86680.29,1080561.25,11353.71,171194.78,283.34
179.154,144685.12,22447.48,1800.09,71077.04,974877.07,9652.68,241510.86,183.33
179.390,154466.74,19410.58,1100.03,65455.23,1182049.73,10703.30,167121.02,183.33
179.626,136470.71,21112.51,400.00,67027.81,1122502.37,9202.44,175336.85,316.67
179.861,139796.32,17608.70,1600.07,67964.74,987188.40,9402.54,172878.44,366.67
180.098,155021.51,31260.76,700.01,70876.23,1067973.95,10653.26,167154.69,350.00
180.334,165313.42,22480.85,3800.41,64819.54,1151612.62,9652.68,169342.94,233.33
180.570,135966.86,18843.30,2200.14,61808.70,1120371.41,8352.01,157563.35,250.00
180.806,219898.76,22247.23,2100.12,60303.48,1125884.99,10002.88,167693.30,183.33
181.042,153558.94,19343.84,1300.05,64585.35,1059534.20,7901.80,174899.01,433.34
181.278,297462.73,16807.93,1500.06,92543.47,1342190.66,9802.77,175943.10,283.34
181.514,154870.21,18442.88,1900.10,60236.58,1140009.89,11103.55,160759.87,300.00
181.750,167281.68,20144.73,800.02,65655.97,1091084.01,9802.77,168635.92,433.34
181.986,159712.66,19243.73,800.02,64317.69,1031482.84,9252.46,162610.76,166.67
182.222,151289.65,19744.28,500.01,63180.23,1020994.65,8952.31,172440.68,383.34
182.459,145844.52,22313.98,1500.06,67630.12,1070522.58,9652.68,176279.92,333.34
182.695,163042.64,20745.41,1000.03,73419.99,1066965.26,9302.49,174090.74,150.00
182.931,149020.66,29390.91,1000.03,64551.89,1077533.13,7701.71,163014.60,266.67
183.167,139897.11,21946.85,900.02,64317.69,1012365.16,8602.13,158269.89,266.67
183.403,149474.43,19811.02,400.00,68466.68,1016335.28,13955.60,187095.07,450.01
183.639,148818.96,18476.25,700.01,64418.06,1038796.31,6601.25,194915.92,483.34
183.875,143475.41,20044.61,700.01,59132.83,1060383.23,8101.89,171161.07,116.67
184.111,149978.62,19877.76,800.02,59768.31,943793.28,8301.98,164562.80,266.67
184.347,140501.85,19510.69,900.02,57761.61,974665.84,7101.45,172609.00,433.34
184.583,146399.05,19811.02,400.00,55186.68,1185117.02,7901.80,157159.61,216.67
184.819,135614.19,16908.03,400.00,59969.00,1072076.39,7951.82,172676.37,166.67
185.055,146953.57,19644.17,1000.03,62879.16,985179.90,5550.89,162543.43,166.67
185.291,143727.42,24550.25,800.02,61072.80,974243.38,23565.97,149927.77,216.67
185.527,155475.44,18309.41,1100.03,59400.40,1004639.28,6301.14,160625.25,400.00
185.763,146701.52,16174.01,400.00,65823.27,950227.27,7351.56,166784.40,233.33
185.999,249738.14,18910.04,1200.04,90298.48,1047226.49,8251.96,151138.48,283.34
186.235,141812.17,19844.39,1400.06,62544.64,996651.88,6801.33,163721.37,350.00
186.471,153861.53,19644.17,15907.12,61440.74,1457092.22,7001.41,163216.56,250.00
186.707,143626.61,18943.41,300.00,60872.10,1060663.21,7601.66,176886.19,316.67
186.943,181671.55,19176.99,600.01,53615.14,961835.37,6401.18,153257.41,283.34
187.179,146751.93,21346.12,500.01,58631.16,990835.76,37039.44,170824.39,283.34
187.415,162285.76,21212.63,700.01,60236.58,1326371.81,6051.05,160928.13,183.33
187.651,153004.19,18643.09,600.01,57393.74,955744.55,7251.51,152820.14,366.67
187.887,143677.02,19143.62,1500.06,61039.35,1004110.08,5100.75,168938.92,350.00
188.123,157039.07,20144.73,500.01,53514.84,1037259.40,5850.99,178536.69,166.67
188.359,154567.61,19744.28,1400.06,62377.38,929667.50,5500.87,171497.82,300.00
188.595,148566.89,20678.67,400.00,55587.94,962046.51,6251.12,217150.82,350.00
188.831,206944.98,29123.80,1000.03,52511.82,930879.42,5100.75,180827.48,383.34
189.067,154416.30,20011.24,1200.04,52879.59,981797.87,5650.92,163687.72,366.67
189.303,204770.02,21112.51,1000.03,61775.25,981216.53,5750.95,155477.53,200.00
189.539,144281.86,19477.32,900.02,57226.52,1010089.38,5000.72,169780.64,316.67
189.775,145037.95,18609.72,900.02,55554.50,982220.43,5150.76,166649.74,133.33
190.011,143122.57,23682.41,900.02,60169.68,965161.06,5000.72,151912.03,233.33
190.247,133800.54,17808.91,400.00,56992.43,907394.65,5250.79,148515.42,283.34
190.483,134304.34,16507.65,500.01,54651.67,940893.48,4450.57,150095.93,283.34
190.719,140804.20,17541.97,900.02,57193.08,1370582.84,4700.64,148818.04,116.67
190.955,130224.20,16741.20,200.00,56791.78,944854.03,9952.85,184634.93,316.67
191.191,129166.53,17441.88,600.01,55688.25,956347.09,4300.53,159144.70,300.00
191.428,128511.82,17708.80,1100.03,57728.17,904290.25,4250.52,151407.56,250.00
191.664,129720.54,16140.65,1000.03,52879.59,856213.89,5700.94,157260.53,216.67
191.900,141156.99,15540.11,500.01,52144.05,1090339.87,4450.57,148515.42,83.33
192.136,116882.14,17441.88,700.01,55621.38,869284.10,4150.50,146834.18,183.33
192.372,116076.92,18709.83,200.00,59902.11,1008395.82,4700.64,194072.99,116.67
192.608,125137.94,23482.15,200.00,60671.41,1487540.85,4250.52,146128.10,266.67
192.844,129619.83,18542.99,600.01,56758.35,899086.35,5650.92,136515.00,150.00
193.080,119247.74,17341.78,600.01,57059.32,905026.88,4550.60,147641.15,233.33
193.316,117385.44,15139.77,600.01,56056.09,899397.97,3650.38,150499.48,150.00
193.552,122217.78,17241.68,400.00,53949.50,911710.08,4600.61,143976.44,1166.71
193.788,121361.95,16107.28,400.00,54818.86,857630.59,5300.81,145691.02,266.67
194.024,121563.32,15306.58,500.01,59166.28,905553.15,5050.73,132348.77,66.67
194.260,120757.88,15506.75,800.02,58564.27,931880.49,6451.20,138195.22,116.67
194.496,118593.41,15807.01,700.01,51074.25,941262.42,5600.90,148851.66,166.67
194.732,102091.67,14439.19,700.01,52846.15,891194.45,5650.92,144043.67,233.33
194.968,124382.69,14839.52,600.01,58965.61,872540.16,5500.87,151575.70,316.67
195.204,112705.36,16507.65,400.00,59065.95,823762.91,5150.76,151138.48,133.33
195.440,113359.51,15606.84,200.00,54651.67,879631.76,4950.71,136985.45,166.67
195.676,110743.13,15773.65,300.00,57293.41,895295.63,5050.73,141925.90,183.33
195.912,103952.39,14272.39,1200.04,52411.52,907657.74,6901.37,129090.43,333.34
196.148,106668.37,14239.03,300.00,52344.65,2218157.67,5450.85,143169.63,166.67
196.384,101488.24,14672.71,200.00,51241.40,847413.98,4300.53,147742.04,133.33
196.620,98018.89,14272.39,400.00,54685.11,933356.17,4550.60,130937.87,166.67
196.856,98571.94,14772.79,700.01,56524.26,869336.74,3400.33,153593.77,216.67
197.092,88871.11,13471.76,900.02,58764.93,824758.12,5450.85,167592.31,233.33
197.328,86861.23,12771.25,400.00,53882.63,877530.20,4250.52,135372.55,150.00
197.564,92941.80,12804.60,800.02,73219.17,869231.76,5100.75,137119.86,116.67
197.800,85153.02,12637.82,600.01,71344.80,959618.77,5150.76,136985.45,116.67
198.036,92388.94,11903.98,100.00,53548.27,1053220.14,4700.64,185275.22,216.67
198.272,96007.99,13705.27,800.02,54350.74,952284.49,4200.51,160423.34,183.33
198.508,90981.73,12037.40,700.01,57226.52,959302.07,4750.65,148649.92,300.00
198.744,77518.28,12671.17,500.01,52444.95,991998.85,5100.75,177862.99,166.67
198.980,96158.81,12537.75,600.01,59333.51,1035563.30,3450.34,156924.09,233.33
199.216,96460.43,13138.18,400.00,57828.50,974137.72,4400.56,150970.32,416.67
199.452,100633.41,13872.07,1000.03,58631.16,916553.24,5901.00,154367.45,216.67
199.688,89825.87,11503.72,200.00,58965.61,988192.60,4900.69,286606.26,100.00
199.924,84550.15,11870.62,400.00,56624.58,1527771.32,4300.53,141455.33,166.67
200.160,88469.12,11837.27,800.02,58363.60,916812.13,5650.92,138161.61,133.33
200.396,80782.73,13038.11,600.01,53414.54,906763.20,5450.85,144985.01,350.00
200.633,91836.09,12204.18,900.02,54584.80,877477.66,4550.60,137623.95,166.67
200.869,98521.66,12904.68,900.02,58296.71,836442.60,5350.82,138161.61,283.34
201.105,94801.56,12571.10,600.01,52311.21,916184.59,4650.62,141724.22,83.33
201.341,91886.35,12871.32,500.01,51040.81,872645.23,5550.89,131878.45,150.00
201.577,96560.98,14105.59,600.01,57059.32,916658.42,5750.95,131307.38,200.00
201.813,103449.47,12337.61,700.01,58430.48,912394.45,6101.07,150163.20,216.67
202.049,106265.98,14505.91,800.02,54618.23,856266.33,11653.91,141320.87,183.33
202.285,104807.39,13638.55,400.00,54952.61,907499.92,4900.69,200345.45,100.00
202.521,99024.43,20378.32,1100.03,53247.36,895716.33,6951.39,139035.40,233.33
202.757,100583.14,14505.91,1100.03,51475.41,844621.31,5200.78,152551.06,150.00
202.993,105863.60,13838.71,200.00,53481.40,910236.54,5850.99,152820.14,250.00
203.229,107825.32,14605.99,400.00,54083.24,828110.76,5550.89,145522.92,133.33
203.465,98270.28,14239.03,100.00,50940.52,871384.69,6151.09,140951.13,383.34
203.701,97365.33,12938.03,900.02,49101.96,885517.40,6251.12,134734.15,150.00
203.937,93595.21,15239.86,600.01,49670.22,833769.75,4550.60,125899.86,150.00
204.173,92439.20,11937.33,600.01,55153.23,833926.97,4450.57,133087.88,233.33
204.409,139947.51,12337.61,600.01,51475.41,787501.87,5250.79,124993.16,183.33
204.645,93896.77,17975.74,500.01,47430.70,800836.15,5450.85,126235.67,183.33
204.881,96812.32,13805.35,1100.03,50505.94,773968.72,4700.64,125396.14,33.33
205.117,93343.90,16107.28,1000.03,47932.06,805911.10,4400.56,131038.63,100.00
205.353,96963.15,11837.27,1000.03,48299.73,731710.56,5800.97,126705.83,83.33
205.589,106366.57,12370.96,900.02,47397.28,1350714.58,5250.79,197377.56,183.33
205.825,156332.89,13271.61,500.01,45659.36,745780.78,4800.66,128418.68,183.33
206.061,149978.62,13038.11,400.00,44489.68,774438.74,5300.81,117472.94,133.33
206.297,112403.48,19076.88,900.02,68132.05,781700.70,4900.69,119755.51,233.33
206.533,176065.70,16040.56,1400.06,46227.50,724781.41,4750.65,120729.06,133.33
206.769,105461.22,15106.41,900.02,49569.94,791684.15,4750.65,125597.63,116.67
207.005,111246.25,22313.98,600.01,48466.86,768850.70,13655.37,136246.18,233.33
207.241,109988.48,19977.87,400.00,48500.29,771827.31,4800.66,116768.07,133.33
207.477,117888.75,14038.87,500.01,47965.48,752462.03,5300.81,123414.99,183.33
207.713,113208.54,15039.69,400.00,49503.09,790115.64,3950.45,124556.64,116.67
207.949,101488.24,14439.19,800.02,41783.04,716709.39,6151.09,111029.65,200.00
208.185,96410.16,13738.64,2600.19,45291.72,818787.66,5200.78,114485.90,116.67
208.421,84449.69,15473.39,900.02,49803.93,701356.75,4600.61,113747.61,300.00
208.657,100532.85,12237.54,1100.03,49235.67,736974.38,5700.94,115929.01,200.00
208.893,84449.69,10903.34,400.00,42785.45,755435.95,4250.52,114250.97,300.00
209.129,84851.59,9169.03,1300.05,62879.16,752618.52,4200.51,108479.86,150.00
209.365,80481.37,10169.57,600.01,43119.60,725510.66,30176.18,117372.23,116.67
209.602,112554.42,9202.38,200.00,45659.36,705154.61,4500.58,122206.26,216.67
209.838,79778.23,9269.08,700.01,52779.28,714262.52,10253.03,120527.64,183.33
210.074,78271.57,10836.63,200.00,39644.75,718636.00,3750.40,111834.93,216.67
210.310,77920.02,9135.68,1300.05,45893.29,713117.30,5000.72,153492.86,166.67
210.546,79376.43,10469.75,1400.06,45358.57,785202.07,5100.75,130400.41,116.67
210.782,78221.35,9736.00,900.02,83933.65,730720.52,5400.84,122743.48,116.67
211.018,74003.38,10336.33,0.00,48232.89,776058.07,7401.58,127646.19,216.67
211.254,76513.95,11270.23,900.02,109976.99,715824.43,5650.92,123213.54,183.33
211.490,74756.51,10336.33,200.00,44656.77,677858.85,5800.97,123045.66,216.67
211.726,80129.79,9669.29,900.02,47898.64,1599616.44,4150.50,129392.72,200.00
211.962,78422.22,18676.46,1100.03,48032.34,822146.41,3250.30,113680.51,133.33
212.198,144886.76,9702.64,1100.03,58530.82,749332.00,4550.60,117842.14,116.67
212.434,86710.49,8602.08,1200.04,46929.36,740831.95,5800.97,115727.63,316.67
212.670,79426.64,13104.82,800.02,42417.88,736661.64,11103.55,115392.02,283.34
212.906,73200.07,11270.23,0.00,40379.75,676611.98,3850.43,114754.38,100.00
213.142,78823.98,11103.46,1500.06,40713.86,751888.20,3700.39,122810.63,183.33
213.378,85906.62,11403.65,400.00,44957.54,723479.26,4550.60,169039.91,83.33
213.614,82390.07,11570.43,400.00,43921.59,1734794.18,4200.51,112908.69,250.00
213.850,205022.95,11336.94,700.01,45859.87,704573.84,5000.72,171969.23,216.67
214.086,154315.45,16440.92,700.01,44289.17,706975.80,5350.82,105226.08,66.67
214.322,92288.42,11537.07,1100.03,43186.43,659425.26,4550.60,116029.70,100.00
214.558,83294.25,15873.74,1600.07,40580.22,703697.87,5700.94,116197.50,166.67
214.794,86258.30,11603.78,700.01,109339.70,695323.36,5100.75,161029.04,183.33
215.030,94198.38,12504.39,700.01,42685.21,695427.26,5100.75,107540.56,166.67
215.266,98622.23,13238.25,1000.03,41281.85,688304.26,5650.92,99390.97,333.34
215.502,97666.96,25050.95,500.01,39945.43,753088.01,5600.90,107205.11,200.00
215.738,99577.49,12704.53,700.01,39544.52,656155.97,5800.97,112170.47,383.34
215.974,83193.80,10769.92,300.00,41849.86,662902.75,4850.68,104991.30,266.67
216.210,90428.91,11503.72,100.00,39845.20,641218.08,6301.14,153459.22,283.34
216.446,86308.55,13605.20,500.01,37172.67,665238.78,5250.79,111834.93,300.00
216.682,90680.19,12871.32,600.01,38675.92,706507.49,49520.48,102844.86,116.67
216.918,91584.80,11470.36,1000.03,40279.53,680976.24,6601.25,99659.21,216.67
217.154,86157.84,12404.32,900.02,39377.48,708953.38,6351.16,110224.42,133.33
217.390,80883.19,11136.82,1200.04,69470.62,697455.58,6651.27,99525.10,250.00
217.626,84349.21,11837.27,600.01,56122.97,641010.71,7401.58,148011.01,266.67
217.862,96912.87,12070.76,1000.03,42785.45,674845.91,10002.88,98452.18,133.33
218.098,103047.15,15540.11,1100.03,37139.28,591153.38,7801.75,101771.72,216.67
218.334,104656.50,21813.36,1100.03,37005.66,627276.97,7551.64,97580.48,433.34
218.571,95706.38,13638.55,1100.03,40312.94,645106.85,6801.33,101771.72,150.00
218.807,101437.95,13705.27,700.01,45024.37,685549.48,7751.73,101939.40,350.00
219.043,118643.74,14272.39,1300.05,38475.49,663162.42,7751.73,95904.28,333.34
219.279,105109.13,14005.51,700.01,38508.89,648322.38,7301.53,104354.05,283.34
219.515,110541.88,15473.39,600.01,38809.55,586087.56,8251.96,100765.73,200.00
219.751,115171.06,20178.10,1800.09,36437.80,634842.15,9052.36,92418.30,166.67
219.987,106768.97,15706.93,1500.06,39076.81,617540.25,7251.51,95032.73,133.33
220.223,114919.45,15506.75,1300.05,42584.97,678274.53,8452.06,96675.32,166.67
220.459,118341.75,19043.51,1600.07,37473.32,621320.38,8151.91,95166.80,150.00
220.695,123476.42,16407.56,1400.06,66693.21,584692.05,8301.98,98452.18,316.67
220.931,117536.45,17408.51,2300.15,36771.83,656363.49,8902.28,123851.49,150.00
221.167,116731.15,19176.99,4100.47,40112.47,570950.01,11103.55,96138.94,200.00
221.403,117033.13,14739.43,3700.39,28957.21,1189114.77,14105.72,86822.11,766.68
221.639,251817.12,15273.22,5400.82,77571.13,894008.71,12204.28,58434.03,166.67
221.875,85404.20,31895.22,9802.70,18042.61,267018.51,9602.65,45059.90,283.34
222.111,125943.59,12004.05,10603.16,16207.49,4146947.36,6201.11,41784.85,216.67
222.347,69535.44,11537.07,8602.08,12971.46,263933.72,6101.07,35904.71,33.33
222.583,66273.04,9802.70,13405.05,12904.75,201552.20,32079.59,84543.97,50.00
222.819,57241.82,8135.19,8602.08,12471.10,175423.48,6451.20,77644.35,166.67
223.055,53730.90,6434.50,7201.46,9335.82,178100.27,4800.66,26787.85,83.33
223.291,50320.97,6134.39,7101.42,11637.19,167597.48,7001.41,29592.51,116.67
223.527,45658.43,7234.80,9102.33,11904.04,168001.30,11103.55,37942.48,100.00
223.763,107976.22,6067.70,6701.26,20245.01,171585.76,47063.66,28457.24,33.33
223.999,42600.87,4100.47,5500.85,9469.22,274228.55,3800.42,25252.16,50.00
224.235,78572.88,6167.73,6001.01,9102.36,175928.50,6451.20,24050.41,100.00
224.471,38742.08,5534.19,8301.94,11036.80,521597.08,5500.87,28891.31,33.33
224.707,34032.47,4767.31,5900.98,9902.79,162499.78,4500.58,31662.92,266.67
224.943,36437.23,5334.13,4200.50,7835.08,152712.38,3900.44,27288.65,116.67
225.179,43853.91,5400.82,6001.01,10303.03,181838.36,4100.48,64623.14,66.67
225.415,33982.38,8301.94,6901.34,12304.31,167042.19,4850.68,29993.22,166.67
225.651,40495.97,4700.62,7101.42,12270.96,170424.50,6051.05,27255.27,100.00
225.887,42149.81,4433.89,4900.68,18276.18,477157.63,4750.65,67802.21,150.00
226.123,43202.32,4400.54,7601.63,9702.68,175979.00,4800.66,27555.75,216.67
226.359,37790.04,4633.94,5100.73,9135.71,196646.96,5450.85,35136.43,416.67
226.595,32629.86,5034.05,3600.37,22214.05,198821.28,4650.62,26520.76,216.67
226.831,38391.32,5667.57,6601.23,10970.10,291198.98,4300.53,33099.00,133.33
227.067,35385.11,5367.48,6701.26,10603.20,510785.56,6201.11,104488.20,33.33
227.303,29674.70,3567.02,5200.76,11070.16,198720.15,5100.75,38510.43,50.00
227.539,36938.25,9535.89,4100.47,9069.01,153872.45,5951.02,24617.89,33.33
227.776,32229.13,2833.56,2400.16,10569.85,150039.44,5000.72,36873.46,33.33
228.012,24917.41,4133.81,4200.50,7468.26,149333.45,4650.62,22281.32,183.33
228.248,26770.10,3933.77,4500.57,10803.33,144341.90,3950.45,45962.32,33.33
