C:\ICPMH\1\DATA\12G13l01.B\414_1.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  03:25:08 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
76.010,98722.77,24183.08,3100.27,43019.35,743334.68,8301.98,123347.85,233.33
76.247,94751.30,13905.43,1900.10,41515.74,747923.80,9102.38,116935.90,200.00
76.483,101991.10,13271.61,2100.12,85206.45,744221.06,7501.62,126067.78,433.34
76.719,93193.11,14505.91,4000.45,63548.23,704686.34,9402.54,153593.77,300.00
76.955,102443.70,14572.63,2700.21,45492.25,730772.67,9952.85,290708.70,266.67
77.191,94499.96,12904.68,2000.11,43888.17,722073.01,8251.96,122676.30,250.00
77.427,95253.96,14005.51,1600.07,161876.79,751418.57,8552.11,122038.39,383.34
77.663,103399.17,12637.82,1800.09,44857.28,745055.44,22214.19,125799.11,316.67
77.899,96309.62,11503.72,3400.33,44489.68,759506.22,9002.33,125597.63,266.67
78.135,91182.75,12871.32,2100.12,48466.86,746619.99,8251.96,118446.34,150.00
78.371,91333.52,11303.59,2900.24,41215.03,752983.61,9452.57,127612.61,300.00
78.607,96611.24,11470.36,2900.24,40446.58,889827.56,9652.68,120863.34,250.00
78.843,98722.77,13104.82,3100.27,47430.70,686796.89,8051.87,114855.06,283.34
79.079,100432.27,12771.25,3700.39,37874.18,766240.01,7901.80,171060.08,50.00
79.315,81285.02,11370.30,3600.37,39143.63,691735.51,14806.31,165202.31,283.34
79.551,89172.60,10202.92,4000.45,43386.93,656519.20,8352.01,177054.58,283.34
79.786,89122.36,12437.68,2400.16,42117.17,710358.61,9802.77,113009.34,416.67
80.023,90278.16,11070.11,6601.23,42651.79,669288.74,8402.03,115660.52,350.00
80.259,93544.94,12504.39,7801.71,43153.02,699171.99,7751.73,113982.51,366.67
80.495,84248.73,17275.05,17308.42,43587.42,681080.09,7951.82,108546.96,383.34
80.731,81988.22,14305.75,9802.70,75897.16,657401.33,7401.58,109251.47,550.01
80.967,140098.71,15673.56,9702.65,42551.55,720250.21,9302.49,177054.58,200.00
81.203,88670.11,11470.36,12304.26,40580.22,670794.69,8051.87,113042.92,250.00
81.439,87363.69,13238.25,7801.71,39277.26,1284067.80,7151.47,137086.27,350.00
81.675,82842.15,12871.32,9202.38,39744.98,656721.11,6851.35,144110.92,333.34
81.911,81988.22,15339.94,11803.92,37439.91,690955.58,9002.33,112371.81,650.01
82.147,86961.72,11770.56,12804.61,38375.27,668457.88,8852.26,109855.36,333.34
82.383,83143.56,12837.96,14806.17,42284.24,710931.07,8301.98,101604.06,333.34
82.619,81435.71,12137.47,17208.33,40279.53,736765.84,6101.07,146901.42,266.67
82.855,83495.19,11370.30,39143.06,36905.45,712492.69,99936.62,115157.12,416.67
83.091,92841.27,12004.05,12804.61,40012.25,727073.40,6351.16,110559.93,400.00
83.327,87966.63,14672.71,15006.33,86043.85,646144.20,7051.43,106668.40,500.01
83.562,89323.36,10970.05,9402.49,41047.97,646455.29,6501.22,110559.93,350.00
83.799,81988.22,11937.33,10302.99,40880.91,691735.51,7401.58,130669.14,266.67
84.035,81435.71,13738.64,7301.50,43654.25,656052.26,6951.39,104119.28,283.34
84.271,308141.90,13571.84,9402.49,40513.40,759923.75,5300.81,108681.15,200.00
84.508,88519.37,16908.03,7601.63,38642.52,670275.36,6651.27,160827.17,250.00
84.744,84047.78,11937.33,6101.05,53982.94,630644.64,6951.39,101939.40,333.34
84.980,84952.05,30025.30,5700.91,36404.41,637433.75,9502.60,136817.43,266.67
85.216,87966.63,10803.28,6501.19,40212.70,632820.96,7051.43,100329.83,333.34
85.452,88820.86,15073.05,5800.95,40045.66,667055.97,7201.49,139573.13,383.34
85.688,79426.64,11003.40,5900.98,80517.70,681755.73,7201.49,135170.95,166.67
85.924,85856.38,12671.17,7201.46,43487.18,658127.70,6801.33,106601.32,166.67
86.160,86157.84,10503.10,7501.58,41348.67,644743.91,5400.84,98552.76,383.34
86.396,86057.34,9569.24,6301.12,35803.17,617436.63,5600.90,88597.96,333.34
86.632,137679.95,14472.55,5600.88,39678.16,612259.73,6451.20,90206.41,450.01
86.868,87614.91,10736.57,8802.18,40179.29,637330.09,6651.27,163788.68,383.34
87.104,90479.16,9969.46,8802.18,66191.31,592135.76,5250.79,89234.62,200.00
87.340,83244.01,10469.75,9202.38,36270.79,560727.80,6401.18,88597.96,100.00
87.576,83244.01,17074.85,8502.03,37039.07,583865.10,6401.18,136851.04,283.34
87.812,93745.99,10236.28,11503.72,61641.44,668613.74,7851.77,97781.64,333.34
88.048,72296.39,10369.69,8902.23,42852.28,768589.67,6751.31,94362.31,133.33
88.284,80581.83,11036.75,11103.47,36638.23,695843.33,6051.05,99223.33,250.00
88.520,69635.83,10169.57,10503.10,31094.20,534527.99,7701.71,84979.47,333.34
88.756,151743.47,9469.18,11303.60,43320.09,532518.22,7601.66,82567.58,216.67
88.992,80180.02,11570.43,13405.05,33732.40,551955.92,6251.12,83036.53,383.34
89.228,75158.20,10569.81,14505.92,33665.61,522833.12,7001.41,147842.91,216.67
89.464,78221.35,10236.28,12604.47,34133.18,535765.00,8802.23,108177.94,400.00
89.700,81938.00,16007.19,13004.75,33699.00,553813.15,9202.44,80591.42,400.00
89.936,77367.62,10736.57,11503.72,31762.06,524687.32,6651.27,140245.30,233.33
90.172,78874.21,10403.04,15907.12,56557.70,504147.52,8201.94,161937.68,350.00
90.408,76865.46,12404.32,10503.10,31160.98,539321.55,8452.06,84778.46,316.67
90.644,73200.07,9235.73,14405.84,36036.98,1149797.58,8952.31,145153.10,316.67
90.880,80531.60,12004.05,15206.50,27120.95,517057.38,8802.23,83304.51,416.67
91.116,73551.50,9602.59,17408.52,29291.10,484710.61,10353.08,79385.74,916.69
91.352,73350.69,9702.64,14505.92,27621.73,647181.36,8802.23,71684.82,200.00
91.588,113158.23,9969.46,12004.05,28055.75,471353.67,9502.60,226843.38,433.34
91.824,127454.28,10469.75,14005.52,26353.11,469504.94,9302.49,103381.43,333.34
92.060,97415.61,9869.40,22314.00,26954.03,479829.01,8251.96,142934.31,366.67
92.296,76463.73,10736.57,15406.68,31828.85,485430.14,10753.33,69944.22,266.67
92.532,78572.88,10102.87,17108.23,29424.66,503221.50,11103.55,162779.04,416.67
92.768,179701.73,11770.56,17008.14,29458.05,486920.57,9552.63,117976.41,250.00
93.004,131181.18,13038.11,13405.05,51341.70,449285.31,8852.26,70178.53,383.34
93.240,68029.64,9702.64,18009.12,27221.10,456672.62,9602.65,74630.84,416.67
93.476,76564.17,13838.71,15907.12,28289.46,479006.99,9052.36,106836.13,266.67
93.713,113812.37,9235.73,18709.84,27655.12,592911.34,8652.16,75200.03,466.67
93.949,71894.77,8768.83,19210.38,28089.14,449028.92,9602.65,68806.24,283.34
94.185,70238.19,11970.69,17208.33,25752.22,470634.68,9852.79,75166.55,333.34
94.421,75057.78,10269.63,18509.63,26419.88,472226.67,8952.31,79184.81,133.33
94.657,86810.99,10336.33,16307.48,34934.75,482346.69,10953.45,73760.38,333.34
94.893,134556.22,9135.68,17909.02,39310.67,492626.82,7601.66,73325.16,533.34
95.129,90479.16,10002.81,20511.83,30726.89,478801.48,10653.26,182208.86,300.00
95.365,71844.58,11437.01,21412.89,32329.77,546643.23,10052.91,79519.70,316.67
95.601,85102.79,10403.04,22314.00,119002.29,522627.06,20962.64,84845.46,350.00
95.837,86810.99,18109.21,19710.93,30593.32,582263.10,10152.97,206114.07,516.67
96.073,85806.14,17208.31,23715.81,34533.96,508418.22,13655.37,75166.55,516.67
96.309,76915.68,11203.53,21212.65,34867.95,474281.07,13205.02,161096.37,250.00
96.545,75610.10,10069.52,20211.49,25718.84,487897.23,11603.87,70613.66,383.34
96.781,70890.76,22948.12,17909.02,88455.79,484453.62,9902.82,113546.26,233.33
97.017,66072.29,10269.63,14706.08,25318.26,439081.60,10953.45,65258.90,100.00
97.253,66273.04,9369.13,19310.49,32262.97,506256.99,9652.68,71048.81,200.00
97.489,64416.24,8968.93,18209.32,23916.29,409426.57,9502.60,57831.97,150.00
97.725,58847.04,7901.75,20712.06,70708.90,319485.38,26370.00,156688.59,133.33
97.961,50521.54,6667.92,18009.12,43453.75,289267.39,7001.41,42820.77,150.00
98.197,43904.03,8435.33,20311.60,46929.36,240336.50,7601.66,40080.73,116.67
98.433,40295.52,6201.08,17008.14,12537.81,219414.78,6901.37,39445.91,266.67
98.669,45708.56,5500.85,19310.49,14806.25,243834.31,7751.73,39913.68,150.00
98.905,42951.71,6301.12,18009.12,15873.85,231974.96,5850.99,36873.46,200.00
99.141,63312.30,9635.94,13605.21,11570.48,215263.80,5400.84,45661.52,266.67
99.377,51323.82,3867.09,18709.84,9736.04,182141.50,6151.09,59905.84,16.67
99.613,34333.05,4800.65,19010.16,9736.04,358427.67,5951.02,31562.73,83.33
99.849,34282.96,4233.84,14706.08,12904.75,165477.46,5150.76,110123.78,116.67
100.085,27270.85,5834.29,17608.72,32930.88,192804.61,6651.27,27622.52,66.67
100.321,43703.53,4233.84,17708.82,10536.50,176938.58,5901.00,83003.02,83.33
100.557,26970.40,3933.77,13505.13,8635.46,313580.18,4800.66,23649.85,200.00
100.793,26970.40,3500.34,15106.42,8568.76,159472.18,5901.00,25752.91,83.33
101.029,26619.87,3867.09,15206.50,9602.63,160128.12,4550.60,25619.38,133.33
101.265,27771.63,3366.99,15306.59,10903.39,163610.05,5000.72,24818.18,166.67
101.501,24867.34,3433.66,15206.50,10569.85,154578.64,5350.82,56862.03,83.33
101.737,22614.35,4500.57,13004.75,8135.22,146509.77,5450.85,24183.93,200.00
101.973,25317.98,3533.68,16908.04,38742.73,546694.74,4400.56,55992.46,166.67
102.209,23365.31,3333.65,15706.94,27154.34,159118.99,5500.87,24450.98,133.33
102.445,27020.47,7168.11,13204.90,8235.27,436160.02,3600.37,25519.22,66.67
102.682,45457.92,8401.98,15907.12,10303.03,158311.71,5250.79,90441.01,300.00
102.918,28622.97,2833.56,19210.38,23682.64,157151.36,4550.60,22781.99,116.67
103.154,18059.15,3000.25,11903.99,6868.01,151804.54,4800.66,26787.85,83.33
103.390,21262.68,3600.36,17808.92,40947.73,489130.92,4700.64,23182.54,66.67
103.626,19510.68,2166.80,17408.52,7301.52,129829.04,4050.47,20512.42,200.00
103.862,18059.15,3366.99,10102.87,67897.82,371904.04,4400.56,64455.83,0.00
104.098,17508.60,8968.93,16407.57,8135.22,115076.53,3950.45,16541.41,33.33
104.334,12754.56,1200.04,8001.80,5134.08,83850.09,3100.28,9602.72,33.33
104.570,7651.64,1133.37,3900.43,4100.48,60604.60,2050.12,49873.38,50.00
104.806,6501.19,600.01,1600.07,45325.15,43253.30,2900.24,4167.18,0.00
105.042,2900.24,166.67,2100.12,1266.71,31027.44,2950.25,3266.98,0.00
105.278,1450.06,100.00,1900.10,700.01,26520.04,3100.28,1533.40,0.00
105.514,950.03,200.00,500.01,1000.03,23916.30,2550.19,733.35,16.67
105.750,750.02,66.67,500.01,533.34,20411.88,2850.23,500.01,0.00
105.986,1300.05,66.67,400.00,233.33,19560.91,2550.19,466.67,0.00
106.222,350.00,133.33,600.01,500.01,19560.91,1600.07,233.33,0.00
106.458,400.00,133.33,600.01,366.67,18760.03,2950.25,68069.94,0.00
106.694,200.00,0.00,500.01,500.01,16908.15,2100.13,66.67,0.00
106.930,0.00,0.00,500.01,266.67,18559.82,2900.24,0.00,0.00
107.166,100.00,100.00,0.00,333.34,15656.99,3250.30,0.00,0.00
107.402,150.00,0.00,200.00,600.01,16107.40,2300.15,0.00,0.00
107.638,300.00,0.00,600.01,333.34,16257.54,2150.13,33.33,0.00
107.874,350.00,0.00,100.00,366.67,19310.63,3350.32,0.00,0.00
108.110,0.00,0.00,500.01,133.33,17608.84,2400.17,0.00,0.00
108.346,250.00,166.67,20712.06,600.01,26319.75,11503.81,6334.52,1733.43
108.582,110793.44,13738.64,261306.99,11036.80,203878.89,106626.21,36840.05,4583.98
108.818,164203.24,35902.83,590758.02,25418.40,491187.22,175734.31,113277.82,4750.69
109.054,189654.12,28956.87,588071.11,43420.34,741666.23,165383.44,104354.05,4367.25
109.290,177176.62,30392.59,211754.03,38709.33,744325.41,128825.88,110257.98,1750.09
109.526,146802.35,17909.01,119097.72,55755.14,836495.14,131395.02,123582.86,3917.14
109.762,148818.96,23115.00,62409.39,59534.19,919133.13,109896.49,152012.91,683.35
109.998,160065.81,22580.98,51474.44,66659.75,1077586.35,93651.74,171060.08,666.68
110.234,160923.50,21079.14,36236.91,73118.74,1216163.02,70944.56,180558.00,1200.04
110.470,198348.00,21880.11,37138.76,82928.88,1238633.23,54635.78,182276.24,383.34
110.706,158300.15,22080.35,70338.92,73286.10,1185392.70,48317.09,176010.45,400.00
110.942,179802.75,22013.60,12804.61,74591.59,1229132.74,39494.84,181501.32,350.00
111.178,163496.79,25551.66,9802.70,72482.78,1259931.77,34033.31,187769.14,533.34
111.414,169704.41,25751.95,96762.70,77905.94,1274739.58,31779.04,188072.50,550.01
111.651,174247.95,24817.29,11303.60,78809.96,1243084.79,28623.56,193600.98,250.00
111.887,185056.14,23815.92,8301.94,80551.21,1328761.26,23616.04,188712.88,400.00
112.123,165767.62,21279.38,10202.93,79479.63,1222980.98,22865.03,181130.72,350.00
112.359,177883.61,19877.76,7401.54,73051.79,1190246.32,21112.82,180793.82,316.67
112.595,159864.03,22914.74,7801.71,75461.96,1292609.01,18910.28,181467.63,266.67
112.831,169956.79,24917.43,8101.85,79010.87,1320880.60,18259.59,204258.48,283.34
113.066,189350.91,26820.19,8702.13,82460.03,1317566.34,16207.56,202875.30,566.68
113.303,173692.57,24450.11,8602.08,86981.78,1372616.24,18760.12,208644.78,216.67
113.539,175409.29,23382.01,8702.13,81254.42,1349468.19,16507.84,205169.39,283.34
113.775,184399.38,24116.32,9802.70,80986.52,1391134.70,14355.93,189589.25,300.00
114.011,170915.93,23749.17,10803.28,78441.66,1285658.82,15206.65,189454.42,383.34
114.247,180610.86,22380.73,8401.99,83799.69,1233860.09,15607.01,189184.77,500.01
114.483,188693.99,24516.87,6001.01,81957.68,1246456.47,14305.89,198625.35,200.00
114.719,179752.24,23815.92,8802.18,85038.96,1365901.59,15356.78,193499.84,366.67
114.955,181722.07,23849.30,9102.33,77035.46,1267617.12,13305.09,196163.53,516.67
115.191,205275.79,26920.34,6901.34,84670.52,1627129.92,13305.09,221067.70,716.68
115.427,196376.33,27120.64,8301.94,87484.28,1466029.82,16007.37,208611.04,266.67
115.663,188441.34,27421.10,5900.98,81287.91,1375907.55,11653.91,194039.28,433.34
115.899,189350.91,23382.01,6501.19,83230.31,1344534.11,14506.05,193634.69,300.00
116.135,168694.89,20445.07,6601.23,81388.38,1343149.83,12204.28,188948.85,516.67
116.371,169956.79,22080.35,7301.50,82694.46,1304590.85,12904.79,206586.48,266.67
116.607,189856.24,25685.19,8902.23,81287.91,1402404.23,13104.94,209522.21,383.34
116.842,185813.94,21145.89,7501.58,92711.02,1539902.57,15907.28,217657.26,350.00
117.079,196275.26,23849.30,9702.65,90164.46,1536846.81,13655.37,200277.98,333.34
117.315,172783.79,25217.85,9402.49,90499.51,1416706.67,13004.87,206755.15,533.34
117.551,170411.10,26853.57,7501.58,89829.41,1356148.37,13855.53,204764.51,450.01
117.787,195971.94,25751.95,7601.63,87651.77,1404167.71,13605.33,202841.57,366.67
118.023,184854.04,27254.18,5800.95,84871.49,1394178.94,12404.43,203077.72,466.67
118.259,189451.97,24650.39,8502.03,79847.98,1361151.30,14005.64,196129.82,383.34
118.495,192332.57,24216.46,5400.82,82158.60,1305377.76,13355.13,193230.08,233.33
118.731,165212.49,25284.61,7201.46,85306.92,1261017.31,11303.68,189960.06,400.00
118.967,168139.68,22046.98,7101.42,77638.10,1336107.84,10353.08,185679.61,600.01
119.203,162083.95,20645.30,7201.46,80685.13,1384029.43,12904.79,193938.14,383.34
119.439,166625.55,19277.10,7301.50,82192.11,1258300.52,12304.36,192218.66,333.34
119.675,154113.70,20878.90,8401.99,83732.70,1338577.67,12654.61,190398.28,333.34
119.911,153306.78,20878.90,7501.58,78843.45,1311064.29,11053.52,190903.93,233.33
120.147,162487.60,20044.61,7401.54,75796.74,1339519.66,10703.30,181467.63,366.67
120.383,149676.11,17308.41,5700.91,74156.41,1208776.30,10853.39,184466.44,483.34
120.618,154769.34,21145.89,4800.65,79847.98,1287456.67,9352.52,192926.68,383.34
120.856,181014.93,23482.15,5000.70,70842.76,1287485.38,10052.91,201053.76,466.67
121.092,155677.21,21079.14,2800.22,73955.57,1210263.99,11904.08,187128.78,266.67
121.328,173793.56,20678.67,3900.43,75194.16,1259799.64,10703.30,191814.15,366.67
121.564,173945.01,20011.24,5600.88,78776.49,1297037.53,11854.04,191746.68,500.01
121.800,147911.45,22447.48,4400.55,73185.69,1304860.77,12304.36,184500.17,383.34
122.036,141106.58,21279.38,4200.50,68165.52,1261643.49,13054.90,176010.45,266.67
122.272,140552.25,22147.11,4100.47,75595.88,1266416.63,10353.08,175134.79,266.67
122.508,142668.97,16507.65,5400.82,77269.81,1150768.29,11653.91,166414.12,233.33
122.744,125188.30,15873.74,4300.52,67864.35,1149056.57,9902.82,169881.63,300.00
122.980,122721.22,17108.22,3200.29,67730.51,1217805.79,12754.68,172204.94,416.67
123.216,118794.75,15873.74,4700.62,72817.50,1200016.82,11353.71,196264.73,366.67
123.452,113711.75,16040.56,4400.55,72884.43,1289311.94,9252.46,171699.84,250.00
123.688,118694.07,15406.67,3600.37,75261.09,1281678.25,12204.28,173013.11,366.67
123.924,122721.22,16941.39,4900.68,79077.84,1216754.62,11303.68,175033.74,383.34
124.160,125137.94,14839.52,4400.55,72114.59,1298002.57,9952.85,178604.07,350.00
124.396,122922.60,15606.84,5000.70,70708.90,1274096.32,11053.52,166212.15,566.68
124.632,109988.48,14672.71,4800.65,74758.96,1231505.01,11053.52,176482.00,316.67
124.868,110894.05,14605.99,5800.95,70742.35,1202164.97,10603.23,162442.48,350.00
125.104,109284.16,14706.07,4500.57,70976.64,1178040.46,10453.14,169780.64,283.34
125.340,97415.61,13405.05,4900.68,69604.49,1176357.55,10253.03,171127.41,366.67
125.576,112101.59,14972.96,3900.43,71277.85,1228828.35,10503.17,176380.94,333.34
125.812,100985.40,14072.23,3200.29,96397.46,1209442.61,9252.46,174360.18,383.34
126.048,87916.38,12037.40,4200.50,68801.33,1204922.10,9702.71,161533.86,500.01
126.284,84600.39,10302.98,4000.45,69370.23,1970858.44,9302.49,172406.97,366.67
126.520,89624.87,10769.92,3700.39,70474.61,1188930.98,10353.08,239380.93,283.34
126.756,82992.86,18876.67,4700.62,72784.02,1125006.76,9602.65,160928.13,483.34
126.992,72597.62,10202.92,3600.37,62946.07,1065691.14,8552.11,161567.50,383.34
127.228,81686.84,10202.92,2600.19,67195.11,1140804.71,10152.97,167491.31,266.67
127.464,75861.16,11336.94,3700.39,73620.83,1126257.54,7701.71,159413.89,216.67
127.700,93896.77,11370.30,4800.65,74859.39,1169482.06,10403.11,160827.17,266.67
127.936,82892.39,10869.99,4000.45,72516.25,1118636.74,8852.26,163990.61,216.67
128.172,82641.22,11070.11,4500.57,67630.12,1234514.87,10002.88,177964.07,283.34
128.408,89675.12,13271.61,3500.34,68433.22,1133301.00,9202.44,177694.58,566.68
128.644,88619.86,12037.40,3900.43,71712.95,1159975.81,8001.84,156453.11,350.00
128.880,143777.81,11503.72,3800.41,69370.23,1161394.56,8752.20,171767.19,333.34
129.116,88318.36,12170.83,3400.33,71344.80,1160992.51,8552.11,163014.60,700.02
129.352,85454.45,11770.56,2400.16,71880.31,1074977.07,8001.84,170218.33,533.34
129.588,93695.74,12471.03,3200.29,71612.54,1099485.47,8652.16,158673.64,500.01
129.825,84650.63,11003.40,3200.29,69939.15,1118482.74,7701.71,169881.63,316.67
130.061,87866.14,11537.07,3900.43,71378.26,1161055.69,10303.05,173349.87,566.68
130.297,81435.71,11336.94,3200.29,69035.59,1162750.12,9802.77,161331.94,383.34
130.533,89876.13,12070.76,4600.60,68098.59,1121445.53,9502.60,162610.76,383.34
130.769,92539.71,11837.27,3700.39,66659.75,1092466.43,8001.84,176919.88,266.67
131.005,83846.85,11670.49,3900.43,69437.16,1110179.03,8402.03,170689.70,383.34
131.241,83696.13,12370.96,3500.34,70374.21,1171773.85,8201.94,176414.62,200.00
131.477,86007.10,13071.46,3400.33,69604.49,1164209.11,9752.74,177829.32,366.67
131.713,84952.05,12504.39,7001.38,64786.08,1124771.22,7901.80,174461.19,450.01
131.949,91333.52,11937.33,3200.29,69002.11,1019564.87,8552.11,164495.51,383.34
132.185,93343.90,12204.18,9902.76,65053.74,1070947.29,8652.16,184432.75,516.67
132.421,90680.19,12170.83,5000.70,65756.35,1103793.97,8552.11,180018.97,666.68
132.657,89976.63,12404.32,5700.91,69202.90,1182440.36,9652.68,179783.13,433.34
132.893,91333.52,13705.27,4000.45,68500.16,1130475.03,11203.61,177896.67,316.67
133.129,89876.13,13905.43,3000.25,68868.25,2274666.46,7501.62,179816.82,383.34
133.365,93896.77,12871.32,3900.43,65957.10,1067136.64,8952.31,173181.50,466.67
133.601,84650.63,9936.11,3700.39,67228.58,1058260.47,5951.02,176818.82,300.00
133.837,93544.94,13104.82,4000.45,62678.44,1104698.46,7101.45,177997.74,366.67
134.073,90479.16,27120.64,5400.82,63113.33,1115554.71,7301.53,167996.29,333.34
134.309,94399.43,11236.88,3400.33,62444.28,1075886.45,34283.80,164798.42,333.34
134.545,93997.32,11537.07,4200.50,66927.43,1071372.29,7501.62,164360.84,233.33
134.781,119952.46,13271.61,3800.41,66559.37,1028357.15,8051.87,179143.05,400.00
135.017,100030.03,12370.96,2700.21,59667.97,992739.18,7951.82,183219.70,666.68
135.253,98220.01,13771.99,3600.37,63280.60,1045741.53,9002.33,170016.31,300.00
135.489,96259.34,17608.70,3300.31,103470.93,1067867.70,8001.84,181029.64,383.34
135.725,95756.64,13171.54,3100.27,63481.32,1029893.38,9602.65,165673.54,333.34
135.961,99929.47,12904.68,4300.52,64786.08,1116512.72,7351.56,181804.55,583.34
136.197,148113.11,14005.51,2800.22,59166.28,1044151.00,7701.71,170487.70,483.34
136.433,98923.88,13705.27,2800.22,62879.16,1026926.59,6601.25,166212.15,450.01
136.669,151945.21,13505.12,5200.76,62845.71,1039856.57,8001.84,166952.72,466.67
136.905,110743.13,14939.60,3200.29,63514.77,1055395.14,7701.71,187735.42,366.67
137.141,119549.78,16374.19,3700.39,66994.36,1085290.45,8902.28,181535.00,533.34
137.377,148466.04,16674.47,3400.33,84335.58,1250752.96,8852.26,201795.84,266.67
137.613,139645.16,18876.67,2900.24,65990.56,1207127.76,9552.63,192319.83,283.34
137.849,139997.90,18409.52,4700.62,90734.05,1072507.25,7751.73,170891.74,366.67
138.085,137276.85,18476.25,3200.29,65321.39,1013000.22,7651.69,174023.39,233.33
138.321,136974.54,18142.58,3700.39,62979.52,1018558.91,6051.05,166683.40,416.67
138.557,137780.70,19777.65,3100.27,62210.12,990095.63,7151.47,194949.63,366.67
138.793,143273.79,19911.13,6501.19,58229.82,1099272.88,9852.79,170386.67,166.67
139.030,150734.96,18242.68,4200.50,60704.86,1050939.09,7951.82,170959.07,450.01
139.266,149222.33,19010.15,5400.82,84938.47,1011042.01,7851.77,175943.10,400.00
139.502,154567.61,20445.07,4900.68,68232.45,1038584.20,8001.84,165538.92,283.34
139.738,162639.01,24049.57,2000.11,60805.20,1007496.41,8952.31,163182.90,300.00
139.974,143424.99,22580.98,4100.47,66224.77,1021471.31,9202.44,158000.70,316.67
140.210,151894.77,18976.78,3200.29,61708.35,916711.15,8802.23,166952.72,533.34
140.446,147256.07,18943.41,3500.34,61106.24,975141.23,8852.26,167962.62,466.67
140.682,233216.48,22280.60,2300.15,59366.96,997921.21,9452.57,162375.20,433.34
140.918,143021.77,20111.36,2000.11,60905.55,967853.44,9302.49,172204.94,500.01
141.154,133246.43,18142.58,2400.16,61306.94,913447.19,9002.33,168164.62,366.67
141.390,126497.50,18342.78,4600.60,59433.85,1286767.41,8552.11,163317.50,450.01
141.626,131987.10,16941.39,2600.19,60504.16,989834.79,7501.62,168938.92,350.00
141.862,130425.65,15506.75,2100.12,57159.64,924188.99,9452.57,161029.04,383.34
142.098,115825.28,18042.47,3100.27,66559.37,879211.35,8452.06,163014.60,83.33
142.334,116731.15,13805.35,1700.08,61072.80,934146.60,7651.69,150802.18,366.67
142.570,107573.81,14706.07,2800.22,57025.87,912657.64,14906.39,153930.15,300.00
142.805,105058.84,13872.07,3100.27,55721.70,846509.10,9302.49,151104.87,300.00
143.042,105712.70,14038.87,3900.43,56156.41,982907.54,7501.62,153156.50,200.00
143.278,98722.77,13538.48,2300.15,62578.09,915816.23,8502.08,151239.39,233.33
143.514,105662.40,12170.83,3900.43,55922.33,901817.60,7251.51,152584.69,450.01
143.750,98220.01,12337.61,2400.16,51776.30,870859.59,8101.89,153795.58,383.34
143.986,88619.86,12471.03,1800.09,86914.79,850652.66,6101.07,146935.05,183.33
144.222,77216.97,10936.69,2400.16,51207.97,1484749.25,7651.69,140312.54,366.67
144.458,90378.66,10603.16,3400.33,52645.55,926892.79,7551.64,148414.51,233.33
144.694,83595.67,10269.63,2100.12,51609.14,851072.28,6951.39,145825.49,366.67
144.930,75961.59,8502.03,3200.29,53514.84,845303.05,7701.71,224580.13,300.00
145.166,70940.96,10970.05,2100.12,50138.22,818787.66,6751.31,175606.30,366.67
145.402,73902.97,10302.98,2700.21,50973.95,827953.53,5500.87,130165.28,333.34
145.638,69987.20,9869.40,1400.06,50840.24,810673.36,5750.95,136582.20,450.01
145.874,73902.97,9369.13,2200.14,49837.36,753557.54,7551.64,135204.55,233.33
146.110,85755.89,9469.18,1600.07,49904.22,829944.35,7501.62,136548.60,350.00
146.346,75559.90,10136.22,1900.10,48700.85,818107.05,8101.89,128653.78,316.67
146.581,78422.22,9936.11,1400.06,50639.65,774543.28,6701.29,138161.61,266.67
146.818,76865.46,10036.16,1400.06,45291.72,772819.70,6901.37,136582.20,350.00
147.054,78372.00,10669.86,1300.05,49068.53,784575.07,5150.76,138262.42,250.00
147.290,105561.81,10503.10,2100.12,45057.79,781073.70,7251.51,136010.96,333.34
147.526,75961.59,9535.89,2100.12,67462.81,797436.35,7501.62,127243.18,183.33
147.762,68330.79,10569.81,1400.06,42618.38,801673.11,5650.92,123179.96,400.00
147.999,79326.22,9869.40,1600.07,45057.79,745055.44,5350.82,138094.40,400.00
148.235,78924.43,8935.58,2200.14,52444.95,847820.23,5450.85,122844.20,200.00
148.471,75308.84,10069.52,2300.15,44857.28,781491.72,4950.71,117607.19,466.67
148.707,74656.09,10136.22,4000.45,45826.45,743178.29,6201.11,118144.25,383.34
148.943,73350.69,10703.22,1900.10,41883.27,749227.70,6751.31,125362.55,183.33
149.179,78723.54,10736.57,2000.11,43320.09,1181412.23,5800.97,123112.80,166.67
149.415,79075.11,10202.92,2500.18,41114.79,741599.24,5850.99,212863.50,216.67
149.651,91785.83,12337.61,1700.08,47764.94,855741.62,5350.82,119822.66,366.67
149.887,77166.75,10136.22,1400.06,46929.36,730512.03,6801.33,117875.72,200.00
150.123,86208.06,13471.76,2700.21,45024.37,704426.19,6901.37,155242.04,166.67
150.359,154063.25,12871.32,1600.07,42685.21,714158.46,5350.82,125597.63,116.67
150.595,110994.69,13238.25,3600.37,44890.70,735254.31,5800.97,171228.45,316.67
150.831,97113.97,13438.40,2200.14,43219.85,705206.71,6951.39,126605.09,250.00
151.067,97918.34,12204.18,2000.11,45091.21,776737.27,6001.04,138800.13,316.67
151.303,102393.40,15406.67,1100.03,44289.17,705987.17,6551.24,114150.31,233.33
