C:\ICPMH\1\DATA\12G13l01.B\610_3.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  01:54:58 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
83.091,57944.07,8735.48,1321420.93,29023.99,516859.83,103306.24,152315.64,134906.35
83.327,57743.43,9402.48,1274711.65,28089.14,485224.57,101395.02,156621.31,130940.85
83.562,60552.74,7368.19,1300726.69,28623.33,481730.09,110198.39,158337.16,137746.62
83.799,59499.20,7768.36,1333874.44,28489.79,464370.86,95863.75,151205.75,127967.38
84.036,63011.24,8068.49,1298718.39,29090.77,450105.97,98478.32,143169.63,123197.47
84.272,56940.85,8602.08,1220961.94,27154.34,440875.79,105117.04,159010.13,125615.82
84.508,54232.42,8902.23,1250023.95,25284.88,454517.64,102652.37,152887.41,125313.50
84.744,55837.37,6934.68,1205184.50,26119.43,446362.07,94606.90,149524.24,125834.17
84.980,58696.53,7568.28,1160656.57,26920.64,466475.74,95914.04,147842.91,123969.96
85.216,52527.33,6634.57,1212721.22,25151.35,447285.17,103306.24,143673.90,121064.90
85.452,52527.33,7634.97,1292682.06,27287.87,436467.49,103406.81,145724.63,122609.73
85.688,56389.09,7301.50,1213898.46,28823.66,449490.49,91641.05,151743.83,123718.04
85.924,57342.14,6734.61,1164869.26,26954.03,477517.15,98478.32,144648.78,123969.96
86.160,55486.27,6601.22,1220269.46,27988.98,441080.87,107129.29,147775.64,123684.47
86.396,55335.80,8268.59,1283229.42,26486.65,435288.68,95964.31,141388.09,122021.99
86.632,55235.50,7601.62,1206615.65,27788.66,438107.68,97573.23,149087.05,120729.09
86.868,51524.40,8301.94,1252089.97,27054.18,438466.46,99031.45,148851.66,122710.48
87.104,55887.53,8635.43,1152104.13,24784.16,423095.57,96819.03,138060.79,117253.84
87.340,54533.34,6801.30,1081536.94,26286.35,403235.56,94053.91,136615.81,114484.25
87.576,51373.96,7168.11,1118630.40,24049.81,438979.06,98377.75,139875.62,110758.63
87.812,55887.53,6934.68,1173271.61,25284.88,418742.93,90585.55,134028.58,119738.47
88.048,54483.19,6401.15,1215675.91,23048.46,430523.15,93149.05,137623.95,116397.72
88.284,55335.80,6101.05,1188091.24,25318.26,421303.13,89781.39,146296.21,111010.32
88.520,51975.71,7401.54,1149368.78,26753.72,405691.27,87720.90,131912.03,109080.67
88.756,56338.94,7401.54,1157540.36,23716.02,421712.85,94858.27,129090.43,113040.87
88.992,50822.39,6701.26,1065299.05,25785.60,393620.64,97120.71,139069.01,105104.68
89.228,55235.50,5867.63,1206465.55,23949.67,419510.85,90032.67,132785.51,117455.28
89.464,50170.54,7868.41,1134595.44,25818.99,406458.72,87519.89,132180.79,114366.75
89.700,46310.11,7334.85,1074848.75,23415.62,417206.85,92294.51,129594.25,109013.57
89.936,49318.17,5700.91,997002.07,23749.40,377777.77,93048.51,131945.63,111547.30
90.172,50521.54,7134.76,1045365.84,22981.71,416592.54,91339.49,131340.97,108711.57
90.408,51424.11,6701.26,1088333.52,24283.46,408403.09,90233.73,136884.64,108308.89
90.644,47112.21,6968.03,1000173.17,25117.97,424529.60,93601.47,132046.41,109718.26
90.880,48215.16,6434.50,1015718.68,24884.30,386055.16,92093.45,125228.23,111446.62
91.116,51624.69,6301.12,983162.33,24951.06,373129.72,84505.01,136010.96,106262.14
91.352,49268.04,7401.54,1068057.15,25218.12,412087.95,88625.48,137119.86,108963.25
91.588,49568.86,5567.54,1081749.05,23849.53,419664.46,88122.93,118379.21,110406.24
91.824,47713.81,6201.08,1040068.09,22280.81,394694.39,83952.35,126705.83,110540.49
92.060,56489.42,7601.62,996156.76,23749.40,434109.97,91037.91,131139.41,110842.53
92.296,46460.50,5967.67,1045895.73,21279.57,414954.31,91238.95,121803.39,103645.37
92.532,47513.28,7868.41,987175.80,22113.93,407840.27,91540.54,130098.09,106446.68
92.768,50972.81,5934.32,993831.76,24450.36,410654.89,90736.34,120695.48,109332.36
93.005,49919.84,7301.50,1075910.18,25151.35,394029.72,84203.57,129157.59,105255.63
93.241,49368.31,6767.95,1070073.17,23782.78,389121.91,86213.37,127511.84,103460.87
93.477,47262.60,5200.76,1004719.16,24049.81,367104.50,84706.00,126605.09,103242.82
93.713,46410.37,6867.99,925169.84,23682.64,384317.61,87117.88,128284.33,107520.36
93.949,52778.07,6034.36,1054799.34,23449.00,367564.02,81741.85,124690.97,102689.33
94.185,47011.95,5567.54,1010006.66,22647.95,361285.43,85258.69,120829.77,101934.61
94.421,45558.17,7601.62,983795.92,21413.06,398529.70,81942.80,122038.39,103595.04
94.657,41197.58,6767.95,1003979.03,24650.64,383857.67,87519.89,131105.82,104785.96
94.893,49067.48,5534.19,1016882.64,25852.37,382733.50,85158.19,120964.05,102488.06
95.129,49719.27,7401.54,916960.37,23882.91,383346.69,80938.10,124959.60,106614.42
95.365,44856.40,6201.08,1002604.61,24016.43,387383.99,78878.66,115727.63,100475.60
95.601,48616.24,5800.95,983901.58,21880.30,364449.93,81892.57,120292.65,102689.33
95.837,44555.65,5000.70,928433.52,22814.83,358529.70,81741.85,117707.90,97557.94
96.073,43954.15,6234.42,940335.57,23515.75,378492.90,83600.66,128317.91,100928.40
96.309,45808.82,6667.92,968910.76,21646.68,366542.88,78376.38,121568.35,99435.91
96.545,46911.69,6434.50,1010218.09,20245.01,378033.11,80234.85,116499.57,102739.64
96.781,44355.14,6734.61,1029583.32,20879.08,364245.76,83801.63,115324.88,101968.16
97.017,47162.34,5767.60,1009689.18,20612.10,363173.93,81993.02,122911.35,99217.93
97.253,44906.53,6601.22,971338.01,20812.34,377726.62,83751.39,119721.94,96300.50
97.489,43553.17,6067.70,908964.96,22647.95,368738.27,79280.49,118983.42,98932.86
97.725,43102.08,5867.63,939597.97,20044.78,359601.33,82595.89,115996.13,97105.24
97.961,44104.52,6134.39,919275.61,20111.52,351183.24,81440.44,112371.81,97557.94
98.197,43904.03,5967.67,931487.33,18943.56,348123.03,80134.38,114586.58,96987.88
98.433,43252.44,6001.01,1025772.29,19811.18,353937.80,77020.34,113579.82,99134.08
98.669,45508.05,5534.19,1007997.19,21045.95,369810.51,81239.49,117775.03,97943.57
98.905,41849.09,5100.73,918433.52,19677.70,340322.10,78225.71,113378.49,95411.96
99.141,39443.61,5434.16,895086.54,21346.31,349092.05,71998.88,103884.50,91757.72
99.377,42851.47,6434.50,921485.67,19944.67,345063.44,80184.63,116868.76,92193.50
99.613,40145.18,5534.19,881743.77,21913.68,354601.01,75513.76,107406.39,92042.65
99.849,39694.17,6601.22,888151.19,20078.15,345930.28,76317.26,108681.15,92813.67
100.085,41448.15,5200.76,857079.90,21546.56,354652.03,77171.02,112036.26,93584.74
100.321,41498.27,5900.98,888886.74,20912.46,340984.82,77070.58,108446.33,91858.28
100.557,44405.27,6234.42,861695.33,21246.19,331760.26,72902.64,105729.22,90852.67
100.793,42099.68,5234.10,920117.40,16774.68,353274.62,71346.20,109318.57,89696.28
101.029,38742.08,4667.28,876913.20,20111.52,340831.87,74961.38,105628.58,87702.14
101.265,41648.63,5100.73,862849.34,19944.67,317296.17,67581.19,100262.76,88439.45
101.501,38541.65,5600.88,827213.59,20445.24,322591.51,70944.56,109452.75,88556.74
101.737,44355.14,6034.36,842507.44,19777.81,334155.11,70593.14,100564.54,88070.79
101.973,39393.51,5834.29,828365.35,17308.54,327684.72,72149.50,99357.44,90467.19
102.210,42300.16,4934.02,907176.88,18543.13,326360.31,76518.15,103213.75,86344.92
102.446,40195.30,6434.50,794364.72,21379.69,316990.66,73655.81,103012.53,88942.17
102.682,40646.31,4200.50,844393.87,20411.87,324526.72,73454.96,109721.17,88456.19
102.918,41197.58,6034.36,859492.30,20945.83,323711.92,73454.96,108110.84,92377.87
103.154,41047.23,4567.25,844289.08,17942.51,315361.70,69438.49,104756.53,88020.51
103.390,39493.73,5800.95,831716.52,19444.10,321369.37,70342.12,103314.37,89662.76
103.626,39844.50,5600.88,835801.58,21112.70,323660.97,68635.31,95300.89,89160.02
103.862,38742.08,4767.31,815175.90,20111.52,331556.43,73254.11,106500.69,88958.92
104.098,39243.17,5234.10,786214.03,21413.06,316125.28,75614.19,98854.52,87735.65
104.334,38742.08,4900.68,835382.64,20144.89,313732.84,68735.71,99424.51,83195.24
104.570,35886.11,5134.07,823863.20,19077.03,291961.53,65121.83,99793.33,80464.92
104.806,37288.99,6234.42,829621.99,16674.59,311035.46,70693.53,97513.44,81218.65
105.042,39343.40,5067.39,803041.86,17175.07,301979.13,69237.70,99759.80,80347.67
105.278,37339.09,4733.96,818420.14,19711.07,301419.61,69538.90,97982.80,77668.05
105.514,34032.47,5367.48,751457.78,19544.21,305489.14,71496.83,103582.65,78488.64
105.750,36687.73,4067.13,797814.23,17608.83,301267.00,66175.79,98284.54,78153.70
105.986,34232.86,6167.73,814129.61,17341.90,320911.04,66978.86,99122.74,84937.53
106.222,41849.09,5334.13,847014.28,19644.33,316227.11,68836.10,98217.50,81034.40
106.458,35134.61,5867.63,808584.83,18242.81,294452.64,69940.50,96842.93,83145.00
106.694,37288.99,5500.85,777127.21,18709.97,295113.63,65222.20,99089.21,82558.69
106.930,36888.15,4400.54,794469.21,17708.94,289928.18,66577.33,96977.04,82675.95
107.166,40445.86,4300.52,819048.02,20478.62,306710.19,69187.50,98552.76,83647.56
107.402,37539.51,4500.57,767418.52,18910.19,307676.94,69438.49,100631.61,83496.80
107.638,38341.21,5167.42,801577.95,18543.13,293334.16,66778.09,97546.97,79510.26
107.874,42400.40,4267.18,792483.42,18075.97,308440.19,66276.18,92988.06,80196.93
108.110,35335.01,5867.63,781722.28,19343.99,302589.51,64619.95,91748.00,81302.40
108.346,41297.81,4300.52,823549.04,16441.04,300707.53,63064.27,93423.80,76261.44
108.582,37238.88,5067.39,756985.03,18376.29,287640.95,65573.52,90038.85,78739.85
108.818,36036.41,5334.13,783706.90,16974.88,291300.67,69639.30,96205.98,80749.65
109.054,36136.61,4867.33,741450.36,20011.41,300554.96,63967.56,93960.09,78388.18
109.290,35836.01,5567.54,818001.48,16541.13,309305.23,67029.06,91077.73,77450.37
109.526,37739.93,4267.18,815908.47,17508.73,301572.20,64921.08,97949.28,82893.73
109.762,36838.05,5234.10,772428.83,16974.88,283727.96,64519.59,94630.47,75591.66
109.998,34533.44,5600.88,716455.83,15973.94,282762.53,60354.65,90172.90,76395.40
110.234,34934.22,4200.50,693574.53,16340.94,272095.73,56943.17,92351.26,79041.31
110.470,37940.36,5167.42,717080.44,17275.17,293486.70,60103.80,91010.70,82726.21
110.706,33230.96,3800.41,816641.03,17708.94,298876.59,62110.83,94295.28,77768.54
110.942,32679.94,4567.25,757089.47,15707.03,291249.84,64268.66,87257.69,79694.47
111.179,35034.42,4567.25,793110.47,18109.34,285201.57,64921.08,92854.01,76680.06
111.415,33030.59,4433.89,777753.68,15373.40,286268.73,60756.06,89971.84,75474.44
111.651,34483.34,5134.07,729782.05,18409.66,276869.59,63264.99,96172.46,75290.27
111.887,31728.23,4333.86,823967.79,16841.41,285963.85,63415.53,87760.28,73565.75
112.123,31277.43,4833.99,730719.40,15840.48,279358.62,65724.09,86654.60,74352.65
112.359,33832.10,5800.95,719682.49,18743.34,287488.48,58598.66,88229.36,76378.66
112.595,34834.02,4267.18,731448.45,18209.44,269506.13,59100.36,92049.63,73615.98
112.831,33030.59,5267.45,760949.24,18309.55,277377.50,68334.13,88028.31,75960.04
113.066,31878.50,4500.57,728740.64,20044.78,271283.23,58799.34,89067.07,76613.09
113.303,32078.85,4200.50,723430.09,17008.24,265546.37,64017.74,81897.67,76177.72
113.539,31377.61,4533.91,660136.54,17308.54,257528.06,60505.18,86889.13,75424.21
113.775,33531.53,4600.59,735927.75,15773.76,283778.79,59301.04,88329.90,71406.17
114.011,31828.40,4300.52,733531.75,16107.39,291046.52,62361.73,90742.60,72460.82
114.247,32679.94,4467.23,719682.49,16107.39,275802.98,59000.01,84711.46,74285.69
114.483,30125.45,3100.27,648105.63,15406.76,276717.22,61508.70,83438.49,72159.47
114.719,33130.78,4567.25,693262.71,18009.24,266764.68,55789.44,84342.96,68861.92
114.955,34182.76,4133.81,693782.39,16274.21,273416.00,62411.91,86855.62,76177.72
115.191,35535.41,4767.31,672590.79,17141.71,269810.75,59401.37,84041.47,70134.00
115.427,32028.76,3967.11,659099.04,14405.92,253165.22,63515.89,80658.40,68677.82
115.663,32529.67,4133.81,669372.52,15873.85,254230.47,53933.59,80156.02,67740.57
115.899,33982.38,4500.57,648105.63,14772.88,277733.11,56742.51,84242.47,70803.55
116.135,31577.96,4033.79,642818.81,16340.94,252708.70,55037.04,84007.97,66702.96
116.371,28923.46,4000.45,649557.19,14806.25,241553.03,55287.84,84744.97,67824.24
116.607,35635.61,3600.36,663560.61,15907.21,256513.36,58297.65,79184.81,68945.61
116.842,31127.17,4233.84,704699.58,15273.31,240640.63,61257.81,77845.28,71088.12
117.079,32078.85,3900.43,618581.02,16374.31,246166.58,57193.99,79285.27,68644.33
117.315,32179.04,4033.79,698356.41,13138.25,266713.95,57394.65,82400.09,65079.75
117.551,33130.78,4767.31,652149.72,14172.39,251744.95,55789.44,77443.44,65531.54
117.787,29875.03,3667.04,585384.58,14973.06,256158.21,55438.31,79653.66,68025.08
118.023,30726.48,4567.25,621168.91,15440.12,242414.82,56291.05,78682.47,64176.18
118.259,27020.47,4433.89,573506.46,15273.31,240235.09,58397.99,74463.45,62486.29
118.495,26419.57,4433.89,589001.04,15039.78,242212.02,55287.84,75501.36,66100.52
118.731,30926.82,3266.97,626863.83,15206.59,240843.39,57244.16,77309.49,64443.89
118.967,29173.87,4400.54,573609.73,13405.12,246775.05,52679.75,78213.63,62904.56
119.203,26870.25,4267.18,569170.47,13471.84,240285.80,55538.64,74296.04,62737.25
119.439,29374.20,4333.86,614751.48,14806.25,253418.83,45409.26,73157.77,66836.84
119.675,29925.11,4000.45,601096.11,14038.95,237548.88,51877.33,75534.85,65113.21
119.911,28773.22,3400.32,602750.79,12637.88,211265.58,53281.58,73994.73,64711.62
120.148,30125.45,4300.52,586624.48,15707.03,241046.15,51074.96,79017.36,61934.19
120.384,28673.06,4100.47,643440.69,13972.23,240133.75,51977.64,76639.80,62720.52
120.620,28172.26,4467.23,629038.59,14239.11,243580.82,53381.89,73827.34,61465.75
120.856,29123.79,4000.45,622928.92,14739.52,254889.95,52228.39,71383.55,64945.88
121.092,28522.82,3600.36,600268.86,14439.27,230455.08,54736.09,75668.78,62703.79
121.328,28422.65,4433.89,591068.13,13238.33,240691.31,54535.46,70178.53,62503.02
121.564,25868.77,3567.02,603474.77,15006.42,234102.98,54384.99,75400.91,60261.26
121.800,29524.44,3533.68,604198.70,13004.82,240437.87,55237.68,70914.92,62285.52
122.036,27320.94,3133.61,623653.68,13872.15,235572.47,51225.40,74865.22,60478.73
122.272,28272.42,4000.45,592618.37,12237.60,225491.19,51426.00,73459.07,63038.41
122.508,27971.94,4033.79,579909.34,12504.46,235572.47,48768.35,75534.85,61482.48
122.744,29274.03,3933.77,640538.64,14205.75,237244.81,50272.64,70245.47,60244.54
122.980,26770.10,3833.75,612992.25,13471.84,232329.62,46111.11,74831.73,61666.51
123.216,29824.94,3066.93,632560.41,16240.85,249716.27,52328.68,71584.41,63690.94
123.452,27871.78,3133.61,623032.48,14172.39,221085.58,46361.78,75066.09,62068.03
123.688,26018.99,4233.84,671137.22,13638.63,232785.63,51626.60,74028.21,61984.38
123.924,28472.74,4067.13,581665.30,12137.53,224174.42,48066.40,71517.45,63490.16
124.160,29023.62,4333.86,600579.07,14405.92,240640.63,53783.12,72220.43,60796.58
124.396,28973.54,4400.54,591894.84,14272.47,239120.02,52128.09,66898.62,58939.77
124.632,28973.54,3700.38,634632.34,14072.31,229188.65,52980.67,72186.95,62151.68
124.868,24466.79,4100.47,586934.34,13338.40,227821.03,45659.93,72220.43,60395.09
125.104,27270.85,2900.24,605646.74,14572.72,228986.06,49319.90,72956.89,62051.30
125.340,27521.24,3500.34,625517.49,14572.72,250984.16,52428.99,76405.41,62285.52
125.576,28823.30,4233.84,581252.11,13038.18,234609.70,51777.04,73693.43,63289.38
125.812,25267.90,4467.23,583628.19,14105.67,242921.78,50924.53,70513.24,64293.30
126.048,28773.22,2766.88,628727.99,12737.96,235116.41,50774.08,67300.20,61432.29
126.284,25017.55,3567.02,567725.31,12771.31,200085.54,45659.93,68940.12,60746.39
126.520,24416.72,2966.91,564628.87,12304.31,206104.69,47063.66,66999.01,60712.94
126.756,25267.90,4233.84,529986.19,12904.75,223212.31,46863.12,69073.99,58220.53
126.992,27421.09,3000.25,587761.00,14105.67,220326.13,48668.07,67099.41,60462.01
127.228,27621.40,3366.99,542350.99,13705.35,225997.64,47214.07,74028.21,61047.52
127.464,27120.63,3166.95,653601.53,12771.31,222908.45,51676.73,70580.19,61950.92
127.700,27671.47,3000.25,583628.19,13338.40,228175.59,50673.80,70948.39,60763.12
127.936,30476.04,3467.00,624378.53,13438.48,238005.03,48868.63,69910.75,61850.54
128.172,29073.70,3533.68,614958.51,12337.67,225997.64,49520.48,71818.72,60093.98
128.408,30125.45,3133.61,591378.14,13271.68,237396.83,49771.19,72488.23,64276.56
128.644,28022.02,2966.91,560604.46,13405.12,219212.26,51225.40,70212.00,61281.73
128.880,27120.63,3500.34,556890.39,13772.07,239170.68,53682.81,74496.93,63004.95
129.116,29474.36,3867.09,586727.70,12537.81,214099.66,49520.48,67300.20,57919.46
129.353,26870.25,4200.50,517115.29,12604.53,209949.91,44607.19,59772.02,51063.25
129.589,23615.64,3166.95,457103.72,12237.60,205295.27,40597.38,60073.09,51297.31
129.825,23966.11,2800.22,480611.78,11036.80,195484.04,36137.55,58768.52,44761.42
130.061,19861.07,2900.24,374402.62,7368.21,147871.12,29675.32,40314.63,30111.14
130.297,13054.78,1166.70,243557.55,5734.27,102700.00,18309.64,23950.27,19177.95
130.533,7751.69,1200.04,155376.25,3166.95,58898.79,12454.46,14506.21,10453.35
130.769,4250.51,400.00,88821.39,1733.42,42200.74,7601.66,7735.10,6317.89
131.005,3100.27,133.33,37539.60,1966.78,37189.41,6101.07,5400.86,3433.70
131.241,1900.10,33.33,26119.18,800.02,28523.19,4800.66,2533.52,1866.77
131.477,1050.03,133.33,13705.28,866.69,25017.84,4150.50,1066.70,1083.37
131.713,700.01,233.33,9602.59,533.34,20461.94,4000.46,1333.39,966.70
131.949,250.00,66.67,10302.99,600.01,20512.00,3450.34,433.34,750.02
132.185,350.00,66.67,5500.85,700.01,18509.77,3050.27,166.67,266.67
132.421,200.00,200.00,5900.98,733.35,16557.82,2350.16,333.34,300.00
132.657,200.00,166.67,2900.24,233.33,17608.84,3650.38,400.00,283.34
132.893,250.00,0.00,900.02,100.00,16657.91,3450.34,133.33,100.00
133.129,100.00,33.33,1200.04,400.00,16707.96,2400.17,0.00,83.33
133.365,50.00,0.00,4900.68,266.67,16858.10,3200.29,0.00,0.00
133.601,200.00,0.00,1100.03,400.00,16657.91,3000.26,233.33,50.00
133.837,0.00,0.00,1600.07,600.01,15506.86,1550.07,33.33,0.00
134.073,50.00,0.00,400.00,233.33,14956.38,3350.32,166.67,0.00
134.309,250.00,0.00,100.00,433.34,17058.30,3100.28,0.00,0.00
134.545,50.00,0.00,200.00,200.00,16758.01,2600.19,0.00,33.33
134.781,100.00,0.00,300.00,400.00,17158.40,2500.18,0.00,0.00
135.017,200.00,66.67,0.00,300.00,17158.40,2100.13,0.00,100.00
135.253,0.00,0.00,300.00,300.00,14606.08,2500.18,0.00,0.00
135.489,400.00,66.67,300.00,300.00,16007.30,2500.18,233.33,100.00
135.725,450.01,133.33,400.00,466.67,15857.17,3150.29,0.00,0.00
135.961,50.00,0.00,600.01,366.67,17108.35,3000.26,0.00,0.00
136.197,0.00,66.67,600.01,366.67,15606.95,3400.33,0.00,0.00
136.433,100.00,0.00,100.00,266.67,17058.30,2250.15,0.00,0.00
136.669,100.00,0.00,400.00,766.68,14756.21,2550.19,0.00,0.00
136.905,100.00,0.00,400.00,433.34,15807.13,2450.17,0.00,0.00
137.141,0.00,133.33,300.00,200.00,17909.14,3000.26,0.00,0.00
137.377,200.00,0.00,300.00,333.34,15306.68,3100.28,0.00,0.00
137.613,50.00,33.33,200.00,200.00,19460.80,2900.24,0.00,0.00
137.849,150.00,0.00,1100.03,266.67,17608.84,2550.19,0.00,0.00
138.085,50.00,0.00,500.01,366.67,19110.41,3450.34,0.00,0.00
138.322,100.00,133.33,600.01,333.34,18059.30,3750.40,66.67,0.00
138.558,300.00,66.67,900.02,200.00,18109.35,2200.14,0.00,0.00
138.794,200.00,66.67,200.00,300.00,18159.40,1600.07,0.00,0.00
139.030,0.00,66.67,300.00,366.67,18109.35,2600.19,0.00,0.00
139.266,300.00,66.67,0.00,266.67,21112.71,2400.17,0.00,0.00
139.502,150.00,0.00,800.02,300.00,18409.66,2450.17,0.00,0.00
139.738,450.01,0.00,300.00,533.34,17708.94,2200.14,0.00,0.00
139.974,250.00,0.00,500.01,566.68,16808.06,3050.27,0.00,0.00
140.210,200.00,66.67,1100.03,166.67,19410.75,3100.28,0.00,0.00
140.446,0.00,0.00,300.00,400.00,17859.09,2350.16,0.00,0.00
140.682,0.00,0.00,400.00,266.67,16808.06,2400.17,0.00,0.00
140.918,200.00,0.00,0.00,300.00,17358.59,3800.42,0.00,0.00
141.154,250.00,0.00,400.00,233.33,18309.56,2200.14,0.00,0.00
141.390,100.00,0.00,100.00,400.00,18159.40,3450.34,0.00,0.00
141.626,0.00,33.33,300.00,466.67,18409.66,3100.28,0.00,50.00
141.862,0.00,0.00,300.00,500.01,17608.84,2300.15,66.67,0.00
142.098,0.00,66.67,900.02,266.67,17859.09,1950.11,66.67,0.00
142.334,0.00,0.00,500.01,466.67,18109.35,2700.21,0.00,0.00
142.570,150.00,0.00,400.00,533.34,16958.20,2850.23,0.00,0.00
142.805,100.00,0.00,700.01,533.34,16557.82,2450.17,0.00,0.00
143.042,250.00,0.00,300.00,866.69,16057.35,3450.34,0.00,0.00
143.278,200.00,0.00,200.00,233.33,17658.89,3250.30,0.00,0.00
143.514,150.00,0.00,600.01,466.67,17508.74,3050.27,0.00,0.00
143.750,100.00,133.33,700.01,466.67,16908.15,3350.32,0.00,0.00
143.986,0.00,0.00,0.00,600.01,17859.09,2900.24,0.00,0.00
144.222,100.00,66.67,800.02,333.34,17959.20,2700.21,0.00,0.00
144.458,150.00,0.00,900.02,300.00,18309.56,2350.16,0.00,0.00
144.694,100.00,66.67,700.01,366.67,17258.49,2250.15,0.00,0.00
144.930,200.00,66.67,400.00,333.34,18059.30,3500.35,0.00,0.00
145.166,200.00,0.00,200.00,166.67,17809.04,2400.17,0.00,0.00
145.402,400.00,66.67,800.02,166.67,18059.30,2000.11,0.00,0.00
145.638,100.00,33.33,100.00,166.67,14455.96,2650.20,66.67,0.00
145.874,100.00,0.00,700.01,500.01,17909.14,2950.25,66.67,33.33
146.110,100.00,0.00,900.02,300.00,19460.80,2250.15,0.00,0.00
146.346,200.00,0.00,1200.04,633.34,19410.75,3150.29,0.00,0.00
146.581,100.00,0.00,700.01,66.67,21863.63,3150.29,0.00,0.00
146.818,150.00,0.00,600.01,466.67,19811.19,1900.10,0.00,0.00
147.054,100.00,66.67,500.01,566.68,18009.25,2950.25,0.00,0.00
147.290,350.00,0.00,500.01,433.34,17408.64,3150.29,0.00,0.00
147.527,350.00,0.00,600.01,466.67,17408.64,2700.21,0.00,0.00
147.763,100.00,0.00,1000.03,300.00,19510.86,3100.28,0.00,0.00
147.999,500.01,0.00,400.00,466.67,20161.59,1700.08,0.00,0.00
148.235,300.00,0.00,200.00,366.67,16657.91,2850.23,0.00,0.00
148.471,50.00,33.33,800.02,266.67,20612.11,2800.23,0.00,0.00
148.707,50.00,0.00,800.02,300.00,16557.82,3100.28,0.00,0.00
148.943,100.00,0.00,1000.03,633.34,17258.49,2350.16,0.00,0.00
149.179,200.00,0.00,300.00,266.67,20261.70,2350.16,0.00,0.00
149.415,100.00,33.33,600.01,266.67,16507.77,3100.28,66.67,0.00
149.651,250.00,33.33,200.00,366.67,18159.40,3000.26,0.00,0.00
149.883,0.00,0.00,0.00,266.67,19360.69,2950.25,0.00,0.00
