C:\ICPMH\1\DATA\12G13l01.B\414_3.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  03:33:51 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
149.414,141509.78,17875.64,23115.02,94051.45,819992.21,9302.49,176380.94,716.68
149.650,107121.08,11903.98,20712.06,55688.25,1002946.31,10503.17,188948.85,516.67
149.886,115422.70,14739.43,16307.48,53748.89,884728.93,10052.91,189049.96,566.68
150.122,102644.84,12637.82,22814.64,50973.95,945902.56,10102.94,152416.51,766.68
150.357,102544.25,14706.07,18609.74,50004.51,861671.80,8552.11,156957.75,750.02
150.594,107724.71,14072.23,19110.27,50706.52,843205.39,10653.26,155847.58,633.35
150.830,100733.99,12671.17,20812.18,47664.67,899082.34,10803.36,155982.12,766.68
151.066,105461.22,14439.19,19510.71,51107.68,871647.29,9152.41,149995.04,550.01
151.302,101739.67,11837.27,16107.30,54049.81,824024.82,11003.48,156856.82,800.02
151.538,93544.94,11937.33,18609.74,48700.85,876426.97,8301.98,148179.14,716.68
151.774,97264.78,12237.54,23315.29,52545.24,885622.38,9902.82,145960.00,650.01
152.010,110390.93,12938.03,21212.65,49971.07,788024.72,10903.42,148683.55,450.01
152.246,113107.91,18309.41,11803.92,49870.79,1190504.81,8201.94,144816.91,833.35
152.483,92791.01,11670.49,46761.44,53314.23,821945.33,10052.91,157933.43,600.01
152.719,96007.99,13438.40,18609.74,54116.67,854377.36,11553.84,153728.32,633.35
152.955,93193.11,14672.71,23014.89,46494.87,1610156.58,9802.77,128351.48,616.68
153.191,99979.74,15373.30,21613.14,49603.37,758227.90,9752.74,134868.55,683.35
153.427,90981.73,10503.10,20111.38,50439.08,856213.89,9602.65,152315.64,516.67
153.663,93745.99,13371.69,18009.12,48266.31,816850.46,8402.03,140615.03,533.34
153.899,118140.42,11537.07,17408.52,53347.67,795553.63,8452.06,137993.57,200.00
154.135,114315.59,11803.91,15807.03,44456.26,739163.69,23065.31,131643.31,433.34
154.371,107171.38,10336.33,16407.57,45859.87,736765.84,20111.64,132449.56,400.00
154.607,82540.76,13671.92,15706.94,44924.11,767754.12,8702.18,132953.47,883.36
154.843,95555.57,13238.25,14205.68,54517.92,756479.41,7701.71,134095.78,550.01
155.079,88519.37,13104.82,14205.68,51910.03,724468.82,8802.23,137220.69,283.34
155.315,90428.91,13705.27,10803.28,49168.82,848974.24,8502.08,125866.29,466.67
155.551,93042.31,19677.54,11003.41,45224.89,740362.71,8201.94,129795.79,533.34
155.787,83696.13,12704.53,8001.80,61474.20,728323.75,6501.22,132012.82,216.67
156.023,103298.61,11870.62,8201.89,42752.03,713273.45,7001.41,126672.24,266.67
156.259,98069.16,13104.82,7301.50,54283.86,694491.37,8051.87,126739.42,250.00
156.495,105159.43,11570.43,6801.30,43386.93,708068.72,13605.33,122810.63,366.67
156.731,96007.99,12004.05,5200.76,41448.91,669236.88,6301.14,118412.78,316.67
156.967,91584.80,14505.91,5300.79,42551.55,629504.85,7101.45,119419.80,233.33
157.203,95505.30,11837.27,5400.82,55153.23,626914.42,6501.22,122642.74,483.34
157.439,98722.77,14005.51,4600.60,41148.20,649982.19,5500.87,117036.60,516.67
157.675,119549.78,12504.39,2900.24,39511.12,663473.89,6751.31,196129.82,316.67
157.911,89172.60,14239.03,4900.68,38976.59,620957.92,6451.20,174326.49,266.67
158.147,126900.34,12037.40,3800.41,35469.16,638159.44,6251.12,107339.28,383.34
158.383,93042.31,13671.92,5100.73,36638.23,1257461.84,10653.26,113244.25,283.34
158.619,111447.49,13771.99,5500.85,98743.79,651597.52,11854.04,112506.03,533.34
158.855,107221.67,32396.12,6301.12,62678.44,1285026.98,8201.94,120292.65,383.34
159.091,104706.79,14672.71,6301.12,57259.97,681305.14,11353.71,200446.64,533.34
159.327,121311.62,16140.65,7101.42,45458.83,749540.79,39995.99,297864.85,350.00
159.563,126497.50,14806.16,9802.70,40513.40,772819.70,6651.27,165875.52,566.68
159.799,105662.40,22414.10,9202.38,37439.91,657608.90,16107.46,164360.84,566.68
160.035,93947.04,11837.27,11103.47,45826.45,663525.70,9402.54,148818.04,400.00
160.271,84198.48,15573.48,11703.85,31494.91,464473.59,7601.66,80356.98,466.67
160.507,77819.58,8868.88,16908.04,28656.72,409733.65,6751.31,72488.23,433.34
160.743,48666.38,9002.28,13204.90,81689.76,407584.46,14355.93,79854.61,416.67
160.979,63211.93,9769.35,13104.83,24717.40,731397.92,5350.82,114754.38,400.00
161.215,107825.32,6701.26,12904.68,25351.64,406970.37,6551.24,98385.14,216.67
161.452,58796.87,7935.10,14205.68,31261.16,1390531.57,5600.90,67936.07,516.67
161.688,83595.67,7634.97,12904.68,23248.73,466079.99,4400.56,72722.56,450.01
161.924,47713.81,10936.69,14205.68,24917.69,379821.18,6201.11,68906.65,266.67
162.160,205376.93,5867.63,12904.68,20912.46,379463.58,5850.99,145758.27,316.67
162.396,36437.23,5600.88,11503.72,21713.43,387486.24,4050.47,55089.51,350.00
162.632,41648.63,4800.65,10603.16,22214.05,368482.97,5951.02,64756.98,266.67
162.868,44756.15,5634.22,15306.59,21045.95,394592.12,5050.73,56795.13,416.67
163.104,90780.69,4667.28,14606.00,20345.12,303352.52,5450.85,53852.21,666.68
163.340,33531.53,4967.36,11303.60,19911.30,283118.22,3750.40,107205.11,416.67
163.576,70438.97,4000.45,12604.47,18376.29,341698.47,5050.73,54052.85,166.67
163.812,36186.71,4800.65,7401.54,19110.40,333288.83,5000.72,53718.45,316.67
164.048,35785.90,7701.67,11103.47,17041.61,617022.47,5550.89,58969.22,516.67
164.284,39543.84,4967.36,10603.16,18910.19,347970.05,5500.87,53083.11,300.00
164.520,32429.49,3800.41,11303.60,19110.40,317296.17,3350.32,54420.68,400.00
164.756,35936.21,4267.18,11603.79,27955.59,301673.91,4400.56,51845.96,316.67
164.992,30826.64,4167.15,12204.19,19911.30,324221.13,5500.87,63652.80,366.67
165.228,35385.11,4000.45,13004.75,18709.97,480240.00,6451.20,79921.59,383.34
165.464,28522.82,4867.33,12104.12,17108.34,308949.05,5150.76,45628.09,466.67
165.700,26720.03,3567.02,12004.05,16908.15,421303.13,7351.56,47700.46,383.34
165.936,27170.70,5834.29,10302.99,17375.27,314649.08,4700.64,55925.57,450.01
166.172,32379.40,3867.09,12304.26,19143.77,326716.85,5800.97,51344.43,316.67
166.408,31427.69,4133.81,15306.59,17175.07,299080.01,5800.97,51946.26,283.34
166.644,27471.16,2866.90,9202.38,17175.07,296283.11,5350.82,53685.01,483.34
166.880,29524.44,3767.07,9502.54,19477.48,284083.65,5700.94,50508.59,216.67
167.116,24366.65,4333.86,7701.67,19577.58,334257.06,4850.68,50107.39,333.34
167.352,47413.00,3867.09,13204.90,18709.97,289114.90,4950.71,48970.74,433.34
167.588,29274.03,4934.02,13705.28,38408.67,283829.55,3950.45,49104.46,466.67
167.824,30075.37,3967.11,12404.33,16040.66,309559.70,5100.75,54721.65,233.33
168.060,24366.65,2800.22,11403.66,16207.49,264988.02,9952.85,41484.12,183.33
168.296,21963.53,2966.91,8301.94,12871.39,190378.31,3900.44,29158.43,166.67
168.532,49117.62,1866.76,3900.43,7534.95,129577.21,3600.37,16808.34,166.67
168.768,10803.27,1366.72,4800.65,4500.58,85206.61,3650.38,12137.69,16.67
169.004,4350.53,400.00,1000.03,3200.29,51976.97,2950.25,5734.30,16.67
169.240,3150.28,666.68,1000.03,1666.75,37690.48,3250.30,2733.55,0.00
169.476,1500.06,200.00,1700.08,1466.73,34584.08,3100.28,1933.44,0.00
169.712,650.01,166.67,1100.03,1033.36,29024.01,2000.11,1200.04,0.00
169.948,1000.03,266.67,600.01,800.02,20361.82,4250.52,1033.36,0.00
170.184,550.01,0.00,900.02,766.68,19811.19,2700.21,500.01,0.00
170.420,450.01,0.00,600.01,800.02,19610.96,2250.15,400.00,0.00
170.657,300.00,33.33,600.01,333.34,19460.80,2750.22,0.00,0.00
170.893,400.00,33.33,300.00,300.00,18159.40,2350.16,0.00,0.00
171.129,300.00,0.00,1000.03,133.33,18609.88,2900.24,66.67,0.00
171.365,700.01,0.00,0.00,466.67,18459.71,1850.10,166.67,0.00
171.601,250.00,66.67,100.00,400.00,18009.25,2650.20,0.00,0.00
171.837,300.00,33.33,1100.03,466.67,16207.49,2700.21,0.00,0.00
172.073,150.00,0.00,500.01,233.33,17658.89,3500.35,0.00,0.00
172.309,200.00,0.00,400.00,200.00,15957.26,2900.24,0.00,0.00
172.545,150.00,100.00,24516.90,566.68,25819.00,5650.92,2966.93,566.68
172.781,31077.08,5500.85,87414.47,8902.26,208583.74,52278.54,69576.05,8602.27
173.017,177378.61,24450.11,192941.67,42451.31,576063.29,116891.93,114083.18,12905.11
173.253,213876.10,27421.10,176976.80,69370.23,887777.46,130488.22,167222.01,8135.36
173.489,246898.98,33531.55,119802.44,72717.07,1373707.55,116992.59,203853.62,6434.61
173.725,290651.69,40111.80,173947.10,91471.20,1542820.44,111305.41,233702.40,4734.02
173.961,260794.90,38875.74,70539.72,99615.38,1598651.50,79330.71,270308.06,2783.57
174.197,327838.85,44021.03,76464.14,100218.79,1822280.12,67330.23,291556.42,1883.44
174.433,292023.83,47262.66,21813.38,113767.74,1969474.07,50172.34,329340.01,1033.37
174.669,280897.05,39543.87,16007.21,110815.59,1770148.09,36538.38,265059.33,1083.37
174.905,310990.80,34566.86,10403.04,107662.71,1799063.13,33081.47,272983.86,700.02
175.141,257193.10,34232.88,9802.70,116854.58,1855761.37,31027.68,273187.08,566.68
175.377,257598.91,36103.24,7301.50,108803.05,1740716.25,22164.13,286843.56,633.35
175.613,243958.94,38641.90,5600.88,110782.04,1655705.90,20912.58,281826.99,566.68
175.849,250600.15,32529.70,5500.85,107260.26,1800654.14,15556.96,285351.99,450.01
176.085,239296.32,33264.39,5100.73,104711.60,1755110.59,13305.09,281826.99,316.67
176.321,245885.16,30025.30,3800.41,106656.59,1733731.48,13655.37,274813.09,350.00
176.557,239549.71,28589.61,4000.45,111520.03,1845364.88,12804.72,265533.36,250.00
176.793,232102.10,29925.13,2200.14,110714.95,1783002.97,10653.26,267734.28,483.34
177.029,215697.86,29257.36,3000.25,108903.66,1776127.58,9352.52,261775.51,316.67
177.265,217874.08,26853.57,2200.14,107126.10,1839563.52,9752.74,271764.44,666.68
177.501,202190.84,28456.06,2300.15,103772.69,1742697.89,8001.84,236913.22,233.33
177.737,194758.71,23415.39,3200.29,100285.86,1751985.78,8502.08,266244.42,300.00
177.973,180560.37,26753.42,2900.24,104610.99,1595498.08,8552.11,250676.03,433.34
178.209,180913.91,25418.13,3200.29,93749.85,1646538.71,7951.82,277963.91,266.67
178.445,168139.68,22614.36,2100.12,104845.71,1650852.38,7951.82,255277.38,450.01
178.681,167130.26,21346.12,1700.08,94989.81,1602281.68,7251.51,259372.24,466.67
178.917,165111.55,20545.18,2400.16,101760.97,1535899.06,8852.26,238704.82,150.00
179.153,153508.50,19677.54,1800.09,96598.57,1563573.28,5450.85,236575.22,316.67
179.389,127504.64,16340.83,1900.10,89996.93,1453892.90,6351.16,232654.79,300.00
179.626,125490.40,18709.83,1600.07,94922.80,1596043.79,7351.56,233837.57,383.34
179.861,123023.28,14739.43,1300.05,94151.99,1495639.78,6951.39,239042.84,266.67
180.098,111346.88,14038.87,1000.03,88857.82,1522624.84,6001.04,220662.44,233.33
180.334,108680.47,15206.49,1300.05,92375.92,1597468.20,5550.89,221405.39,233.33
180.570,91283.25,12237.54,1200.04,94822.26,1505576.79,6151.09,228296.02,283.34
180.806,95505.30,12671.17,1300.05,85708.87,1413783.04,5300.81,226978.49,333.34
181.042,94198.38,13071.46,2100.12,94621.18,1501665.17,4200.51,207733.68,200.00
181.278,87564.66,12571.10,700.01,92744.53,1442008.72,5951.02,215631.55,450.01
181.514,87313.44,12537.75,600.01,89829.41,1611035.39,7151.47,230019.13,266.67
181.750,83143.56,11170.17,1300.05,93917.41,1568277.57,4900.69,224073.48,166.67
181.986,83645.90,11770.56,900.02,89259.85,1524296.32,5850.99,220257.22,300.00
182.222,85906.62,10803.28,1200.04,87986.79,1463083.14,5250.79,214179.99,383.34
182.458,74304.63,10569.81,1400.06,83833.17,1515875.72,5750.95,213977.45,300.00
182.694,71242.15,9169.03,500.01,85340.41,1450486.75,4800.66,217184.56,316.67
182.930,75760.74,9002.28,1300.05,93414.74,1544089.88,5150.76,220696.21,416.67
183.166,66222.86,10569.81,200.00,88355.29,1440762.24,4700.64,213099.81,266.67
183.402,78773.77,10336.33,600.01,83565.24,1353643.98,5500.87,197782.23,400.00
183.637,67929.26,9135.68,1400.06,91605.23,1371743.19,6001.04,214450.02,333.34
183.874,74153.99,8468.68,1200.04,86445.81,1424202.47,5250.79,206147.82,200.00
184.110,64315.89,9435.83,900.02,84369.08,1401651.79,5650.92,201256.12,233.33
184.346,73400.89,9335.78,1000.03,88087.29,1506754.33,4300.53,213504.84,233.33
184.582,69786.42,10036.16,1400.06,77905.94,1434397.98,5200.78,191409.59,500.01
184.818,70740.16,9302.43,1100.03,82895.40,1342719.07,5350.82,201424.81,466.67
185.054,68933.09,9535.89,1100.03,83297.31,1334442.02,5600.90,189589.25,200.00
185.290,69184.06,9302.43,1000.03,87919.78,1444220.15,6251.12,194747.32,333.34
185.526,61455.81,9635.94,1500.06,83933.65,1295630.30,4150.50,205810.42,316.67
185.762,63312.30,9302.43,1600.07,90734.05,1485852.18,4750.65,207632.48,433.34
185.998,60352.05,7935.10,1100.03,90533.01,1470693.88,4250.52,197107.75,433.34
186.234,66172.66,8968.93,1500.06,83900.17,1317692.71,4500.58,214078.70,416.67
186.470,66373.41,8702.13,1300.05,97067.82,1568892.22,69840.10,213876.16,333.34
186.706,67326.99,8235.24,800.02,83196.83,1392076.69,5250.79,205945.38,400.00
186.942,63061.41,11403.65,700.01,84436.05,1377762.82,5650.92,217792.31,466.67
187.178,76262.87,10202.92,500.01,89393.87,1437068.88,17558.87,209488.45,283.34
187.413,61857.20,8702.13,700.01,83665.71,1453261.07,5350.82,195084.53,416.67
187.650,68983.30,9269.08,400.00,88656.81,1403610.48,4650.62,201728.41,250.00
187.886,67979.44,12871.32,300.00,87953.28,1398079.13,5400.84,206181.58,266.67
188.122,67226.59,9335.78,1200.04,92074.34,1628146.62,4500.58,204697.06,333.34
188.358,68581.75,8468.68,1000.03,87718.78,1462951.11,6551.24,211142.16,450.01
188.594,74756.51,9202.38,1200.04,93950.93,1396045.73,5250.79,201762.13,416.67
188.831,60352.05,8201.89,300.00,89896.42,1534641.15,6851.35,219683.18,200.00
189.067,70489.17,9435.83,700.01,88924.83,1369589.19,6151.09,219109.15,266.67
189.303,64014.81,7434.89,1000.03,87584.77,1413599.15,4500.58,189218.48,266.67
189.539,60753.42,7835.06,800.02,86747.30,1363431.67,5300.81,208172.37,350.00
189.775,67126.22,10736.57,400.00,95693.65,1377745.54,6151.09,204663.29,350.00
190.011,63763.90,8735.48,400.00,88288.28,1350766.34,5050.73,204056.06,316.67
190.247,59148.02,7835.06,2000.11,88321.80,1336831.57,5850.99,193128.96,433.34
190.483,53078.95,8268.59,600.01,89661.90,1348526.20,5951.02,205844.15,216.67
190.719,55686.90,8768.83,100.00,93816.86,1469763.41,7301.53,204325.92,516.67
190.955,57191.65,6901.34,900.02,78876.95,1466673.18,4800.66,201391.05,266.67
191.191,59298.52,7134.76,400.00,89795.91,1338445.54,5150.76,218163.73,316.67
191.427,52276.59,6667.92,500.01,87350.27,1426310.48,5600.90,189454.42,350.00
191.663,51724.98,8068.49,1100.03,86981.78,1310834.50,10152.97,205236.85,566.68
191.899,55385.96,6767.95,800.02,82292.58,1376292.32,5400.84,214112.46,550.01
192.135,57944.07,5967.67,900.02,86244.83,1391697.59,5450.85,205742.96,400.00
192.371,49568.86,6067.70,600.01,99950.60,1490906.77,4800.66,212897.27,216.67
192.607,56589.74,6034.36,600.01,92610.48,1388061.65,6401.18,201424.81,300.00
192.843,47262.60,5134.07,1200.04,80015.41,1381393.00,3350.32,219852.01,533.34
193.079,47663.67,6834.65,200.00,81321.39,1398406.48,5000.72,210467.16,250.00
193.315,49117.62,7835.06,900.02,87484.28,1367843.00,6101.07,188915.12,383.34
193.551,51474.26,5600.88,500.01,79747.53,1411766.93,4600.61,214179.99,350.00
193.787,52727.91,6067.70,100.00,86713.80,1350404.42,4550.60,187533.21,350.00
194.023,48165.02,6367.81,700.01,81153.95,1362168.00,4050.47,193331.24,783.35
194.259,47413.00,5767.60,600.01,89862.93,1357142.12,4400.56,193466.09,633.35
194.495,55636.74,6301.12,500.01,89393.87,1551591.44,4550.60,206384.02,616.68
194.731,53279.55,6334.46,900.02,84670.52,1378877.08,5650.92,207193.80,300.00
194.967,55034.88,7101.42,100.00,80450.73,1341139.48,4950.71,194005.57,400.00
195.203,55887.53,6934.68,400.00,80919.54,1334039.97,4100.48,193567.27,316.67
195.439,55235.50,7601.62,800.02,80383.76,1359543.00,4900.69,235121.86,450.01
195.675,60000.87,8268.59,200.00,84402.57,1433415.75,4400.56,200412.88,416.67
195.911,55235.50,7835.06,800.02,77169.36,1448889.88,4550.60,199063.79,283.34
196.147,57492.62,7534.93,200.00,75528.92,1371599.54,5600.90,185511.12,433.34
196.383,61957.55,6901.34,500.01,85072.45,1327980.11,5500.87,211310.93,400.00
196.619,65620.64,7134.76,300.00,85005.46,1394489.09,5800.97,209589.70,400.00
196.855,58696.53,7868.41,100.00,76935.00,1288111.45,6251.12,201897.03,200.00
197.091,56138.30,8135.19,600.01,78642.56,1339669.07,5350.82,209319.73,650.01
197.327,53630.60,8368.63,500.01,81120.47,1287232.65,6851.35,188072.50,250.00
197.563,58144.73,7568.28,700.01,81589.30,1386355.70,4000.46,216104.19,533.34
197.800,51875.41,7368.19,500.01,79278.73,1287577.27,5750.95,196500.77,483.34
198.036,57041.16,7268.15,1500.06,80852.57,1295268.39,4750.65,198793.98,150.00
198.272,64717.33,8735.48,2800.22,82158.60,1302557.45,5550.89,217319.58,350.00
198.508,53329.70,8768.83,600.01,77504.17,1801498.48,5000.72,224715.24,500.01
198.744,56840.53,7668.32,1300.05,85373.91,1376636.94,59401.37,197208.91,350.00
198.980,51875.41,6701.26,600.01,79981.93,1258587.63,4450.57,205000.69,433.34
199.216,54382.87,6401.15,700.01,80584.67,1309363.99,3950.45,207801.18,183.33
199.452,55486.27,7634.97,900.02,79479.63,1337061.26,5450.85,212154.71,500.01
199.688,49969.98,7701.67,0.00,85507.90,1317939.78,24567.36,204393.40,483.34
199.924,48365.56,7068.07,1500.06,80249.81,1407843.78,4950.71,239955.65,283.34
200.160,56037.99,8068.49,1300.05,89259.85,1269633.23,6001.04,209184.74,216.67
200.396,60151.37,7668.32,300.00,81120.47,1375694.95,4600.61,219750.70,333.34
200.632,53981.67,8301.94,1400.06,80886.06,1389003.64,4450.57,211648.46,600.01
200.868,65570.45,9535.89,600.01,87350.27,1392616.63,5050.73,218467.58,366.67
201.104,63663.55,8135.19,800.02,81086.97,1384971.42,6651.27,231336.90,283.34
201.340,68531.56,8802.18,1700.08,87484.28,1318876.01,5150.76,188982.54,383.34
201.576,59900.53,8301.94,500.01,80618.17,1401697.79,5700.94,200615.26,433.34
201.812,66825.09,10236.28,600.01,90197.97,1246766.63,5100.75,203212.67,383.34
202.048,65419.89,9535.89,300.00,84034.13,1259650.32,4750.65,201053.76,350.00
202.284,67126.22,8635.43,1700.08,72482.78,1296560.77,5350.82,192151.26,450.01
202.520,69083.68,8335.28,100.00,77336.77,1232406.86,5901.00,198153.21,416.67
202.756,72296.39,9269.08,1300.05,77972.90,1287180.99,5500.87,191409.59,366.67
202.992,68732.33,8635.43,700.01,84837.99,1261999.54,6051.05,210973.43,200.00
203.228,74656.09,9435.83,1200.04,75763.27,1335263.41,5550.89,225120.56,550.01
203.464,68732.33,11136.82,1100.03,77805.50,1227243.00,5901.00,219007.82,383.34
203.700,69836.60,9602.59,1000.03,80919.54,1333959.60,6801.33,206788.90,250.00
203.936,61706.67,10302.98,600.01,74926.34,1352730.69,5700.94,185140.45,366.67
204.172,71141.77,8301.94,1000.03,82158.60,1228644.56,6551.24,194443.87,350.00
204.408,115372.35,10102.87,800.02,75261.09,1294240.26,8151.91,224107.28,316.67
204.644,69284.47,8368.63,500.01,72984.86,1357791.14,5250.79,200480.36,383.34
204.880,66624.34,8101.84,1200.04,86479.31,1230172.39,5050.73,250946.69,233.33
205.116,61054.44,8135.19,100.00,78676.04,1364006.09,5350.82,208104.89,233.33
205.352,60903.92,7768.36,1300.05,68132.05,1238328.84,5951.02,205641.72,350.00
205.588,63713.72,10836.63,900.02,75060.25,1367498.37,5800.97,201053.76,166.67
205.824,56991.01,7301.50,800.02,77001.98,1261821.51,6451.20,199738.32,766.68
206.060,59549.35,6767.95,600.01,76098.03,1250666.82,6601.25,212728.50,166.67
206.296,60954.10,7234.80,300.00,73252.63,1232044.95,4950.71,204730.78,383.34
206.532,56940.85,8101.84,1600.07,79010.87,1287824.25,5400.84,194072.99,333.34
206.769,55486.27,7334.85,1000.03,75428.49,1195760.57,5250.79,202537.98,400.00
207.005,56940.85,8835.53,400.00,87015.28,1492756.38,6901.37,194882.23,483.34
207.241,61255.13,6467.84,1100.03,71880.31,1216306.57,5951.02,190196.02,250.00
207.477,59800.19,5600.88,200.00,79814.50,1289903.64,5050.73,228464.96,450.01
207.713,57091.33,6901.34,900.02,78876.95,1315843.19,5901.00,200041.88,366.67
207.949,97566.41,7601.62,3200.29,80249.81,1208690.16,5901.00,200547.81,450.01
208.185,52176.30,8768.83,500.01,73051.79,1216967.12,6751.31,203111.45,266.67
208.421,49518.72,7034.72,1200.04,71612.54,1222217.12,5951.02,195556.58,366.67
208.657,61606.34,7201.46,600.01,75261.09,1256071.81,7001.41,229579.89,333.34
208.893,52527.33,5834.29,500.01,70106.48,1324372.98,6501.22,199535.96,250.00
209.129,49969.98,5634.22,1900.10,73955.57,1247530.59,7701.71,205641.72,316.67
209.365,55335.80,7334.85,900.02,75194.16,1226341.24,6401.18,206620.20,383.34
209.601,63262.12,6501.19,1500.06,76399.34,1201498.76,7101.45,186758.06,250.00
209.837,50922.67,6867.99,1300.05,70106.48,1178672.29,5600.90,192488.38,233.33
210.073,43152.20,6501.19,800.02,74256.84,1216019.36,6051.05,190431.97,316.67
210.309,54332.72,6234.42,900.02,76901.52,1237386.84,5300.81,204831.97,150.00
210.545,44906.53,5600.88,1300.05,71846.84,1103007.54,6851.35,196433.31,350.00
210.781,47513.28,7468.23,900.02,70139.95,1247714.38,5951.02,191375.85,383.34
211.017,51724.98,7101.42,700.01,73453.47,1203491.82,6951.39,201762.13,266.67
211.253,47713.81,6067.70,1500.06,70575.02,1232314.97,7301.53,199198.69,216.67
211.489,51724.98,6101.05,1200.04,67362.43,1123679.91,6101.07,188712.88,500.01
211.725,48566.11,6301.12,600.01,64819.54,1138512.43,6751.31,187769.14,450.01
211.961,47763.94,6634.57,1900.10,73118.74,1124499.93,5300.81,192117.53,300.00
212.197,48766.65,6334.46,1400.06,68265.91,1264693.49,6151.09,193128.96,250.00
212.433,50070.26,6201.08,800.02,76600.21,1190947.10,6101.07,200682.75,483.34
212.669,52025.86,6234.42,2300.15,68667.47,1095638.01,5550.89,198389.26,333.34
212.905,56138.30,6534.53,2000.11,72382.37,1104804.81,5750.95,229444.75,300.00
213.141,51173.39,6667.92,900.02,67563.20,1116300.02,5200.78,200547.81,416.67
213.377,55486.27,6867.99,500.01,68533.61,1106294.65,6601.25,187870.27,400.00
213.613,53530.31,7568.28,1200.04,66592.83,1111296.41,6251.12,227823.05,300.00
213.849,53429.99,10836.63,2100.12,72114.59,1028357.15,19861.35,186892.88,300.00
214.085,55937.68,7568.28,1500.06,68132.05,1092253.74,7251.51,175437.89,233.33
214.321,62057.89,6801.30,700.01,85876.36,1059268.77,9302.49,184634.93,483.34
214.557,57241.82,6901.34,200.00,88522.80,1109433.81,7601.66,201458.52,400.00
214.793,50471.39,7735.01,2000.11,64752.63,1006438.01,8051.87,205068.15,366.67
215.029,46410.37,7835.06,1000.03,61474.20,1068133.03,7601.66,172777.38,400.00
215.265,79275.98,7401.54,400.00,64852.99,1034609.40,7401.58,175606.30,250.00
215.501,50972.81,6334.46,1100.03,63815.87,980106.96,8101.89,178907.25,166.67
215.737,49167.75,6767.95,800.02,66960.89,1150262.82,7701.71,183624.06,316.67
215.974,47914.34,6567.88,1800.09,68132.05,976899.44,8251.96,176919.88,283.34
216.210,49719.27,5600.88,1100.03,67395.89,1125192.31,9002.33,164663.79,333.34
216.446,48114.88,7001.38,1200.04,71980.72,1080295.63,8502.08,174461.19,250.00
216.682,48917.06,5500.85,400.00,66425.53,1135954.22,8452.06,218028.65,283.34
216.918,52126.15,8835.53,1800.09,67429.35,1149527.56,10253.03,179850.51,333.34
217.154,47864.21,5767.60,2100.12,78508.63,1083575.81,10303.05,188443.25,333.34
217.390,68882.91,7268.15,1200.04,65421.77,1131158.62,8251.96,179884.22,383.34
217.626,48816.79,7068.07,2300.15,65689.43,1081995.82,8552.11,188241.00,383.34
217.862,47563.41,5267.45,1500.06,66893.98,1126097.68,9202.44,194207.85,150.00
218.098,45808.82,6301.12,3400.33,71043.57,1212923.37,8952.31,182613.19,933.36
218.334,47362.87,8135.19,1900.10,73486.93,1221114.29,10353.08,190499.39,500.01
218.570,52677.77,6401.15,2600.19,70273.81,1184623.07,8101.89,180995.97,383.34
218.806,66674.53,6667.92,2900.24,77470.69,1157373.85,10703.30,194106.71,366.67
219.042,53179.24,6934.68,3400.33,72415.84,1215858.52,10152.97,216374.27,400.00
219.278,59248.36,7401.54,2100.12,84134.62,1363672.88,12054.18,217555.96,416.67
219.514,56639.89,5734.26,1200.04,78207.29,1236502.27,9202.44,202470.51,350.00
219.750,50671.96,6867.99,2800.22,75361.54,1220040.16,10653.26,201829.59,400.00
219.986,52978.66,7968.45,1200.04,73620.83,1210729.23,8301.98,199839.52,533.34
220.222,60251.72,5667.57,2600.19,92107.85,1154817.80,11153.58,191207.34,216.67
220.458,54182.26,6767.95,2400.16,68098.59,1224956.96,8552.11,193668.38,350.00
220.693,46360.24,7334.85,3100.27,67496.27,1131755.88,9552.63,189218.48,216.67
220.930,54834.25,6601.22,1900.10,68834.78,1138779.22,10203.00,220763.76,250.00
221.166,57091.33,7568.28,2800.22,65856.72,1146082.84,32881.09,186084.02,466.67
221.402,63061.41,7234.80,5000.70,71378.26,1188017.70,10152.97,196028.67,250.00
221.638,63312.30,8368.63,7401.54,71947.23,1230373.47,12454.46,210669.67,416.67
221.874,62961.05,8602.08,4200.50,82125.13,1173778.54,12454.46,198085.71,366.67
222.110,66022.11,8201.89,3500.34,77604.61,1204606.18,13605.33,206856.38,500.01
222.346,64867.88,8868.88,5400.82,79278.73,1312063.70,11603.87,206620.20,416.67
222.582,70288.39,9802.70,2900.24,81823.72,1305004.42,12254.32,211310.93,566.68
222.818,74756.51,10503.10,3600.37,82259.08,1246272.68,13405.17,208374.84,333.34
223.054,72296.39,9402.48,4300.52,77202.85,1216840.75,13355.13,392464.75,566.68
223.290,78572.88,12771.25,4500.57,78542.11,1259276.98,10403.11,195624.03,483.34
223.526,74706.31,10536.45,4100.47,76231.94,1233297.10,12904.79,202571.70,300.00
223.762,79225.76,10236.28,3300.31,80350.27,1268484.50,13805.48,215023.93,316.67
223.998,92439.20,15006.32,4300.52,76064.56,1737947.70,15156.61,202672.90,333.34
224.234,87815.90,11437.01,2900.24,74524.64,1276623.66,14556.09,205000.69,266.67
224.469,86459.29,11203.53,3500.34,76499.77,1309185.97,12004.15,230762.47,366.67
224.706,148415.63,12404.32,2800.22,75495.43,1219437.04,14055.68,211985.93,333.34
