C:\ICPMH\1\DATA\12G13l01.B\412_12.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  02:39:28 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
76.246,49518.72,5000.70,5300.79,41682.80,725875.21,10703.30,115358.47,333.34
76.482,76313.09,5467.51,6701.26,43587.42,658127.70,10553.20,124422.33,133.33
76.718,37389.19,4767.31,6101.05,41682.80,719260.71,10653.26,168231.95,83.33
76.954,40596.20,5300.79,7901.76,78307.73,656571.06,9352.52,108278.58,366.67
77.191,56790.38,6201.08,6601.23,43787.92,1331392.02,10553.20,106735.49,116.67
77.427,41548.40,10669.86,9902.76,39744.98,680719.25,11854.04,109251.47,250.00
77.663,44906.53,6434.50,6701.26,41114.79,710410.61,10152.97,113579.82,183.33
77.899,47212.47,6834.65,7501.58,71110.51,635671.30,13104.94,120191.93,300.00
78.135,45758.69,5934.32,8702.13,47731.51,1516088.22,20361.93,115123.55,250.00
78.371,46159.73,8001.80,6701.26,38508.89,701006.85,12054.18,114821.50,566.68
78.607,45658.43,6734.61,6901.34,74959.82,685081.70,10903.42,109083.73,366.67
78.843,49017.34,6667.92,8502.03,46194.08,855531.76,11804.01,124690.97,366.67
79.079,54984.72,7101.42,6101.05,44188.92,706195.23,11703.94,125295.40,166.67
79.315,93243.38,6001.01,8201.89,45692.77,702865.40,12754.68,123482.14,350.00
79.551,66172.66,6834.65,7301.50,53682.02,750479.61,10503.17,122777.04,300.00
79.786,55285.65,7501.58,22914.76,46561.71,750062.32,10453.14,120796.18,283.34
80.023,55536.42,7268.15,9702.65,46595.13,750844.74,12054.18,124019.39,233.33
80.259,67728.50,8568.73,7201.46,70407.68,772924.09,11153.58,129291.95,366.67
80.495,69184.06,7835.06,7101.42,89460.87,2574626.23,14456.01,136817.43,283.34
80.731,102493.98,8768.83,8902.23,49235.67,820589.76,15256.70,149658.74,516.67
80.967,64918.07,8368.63,6401.15,61240.05,799842.30,11653.91,126772.99,233.33
81.203,65369.70,8201.89,18309.43,69437.16,1003580.98,11003.48,132214.39,350.00
81.439,60602.89,7268.15,6501.19,48132.61,769895.09,12054.18,128049.24,300.00
81.675,60753.42,8635.43,8301.94,44289.17,773028.53,12304.36,141690.61,183.33
81.911,60552.74,8201.89,6701.26,50739.95,762376.97,9902.82,120796.18,183.33
82.147,58395.55,11570.43,7101.42,44021.84,696935.51,9702.71,124019.39,250.00
82.383,107624.10,9502.54,8301.94,49703.65,810516.33,13755.44,160356.04,483.34
82.619,70037.40,9902.75,10403.04,54150.11,819049.53,12104.22,136515.00,516.67
82.855,72497.21,10302.98,11003.41,49803.93,804655.29,10303.05,141354.48,316.67
83.091,75208.40,13238.25,13004.75,59567.64,812138.84,11603.87,185039.33,266.67
83.327,75057.78,12104.11,10002.81,44556.52,712961.10,9552.63,109821.82,266.67
83.562,62158.25,8535.38,17108.23,32229.58,542930.53,9652.68,96172.46,583.34
83.799,49769.42,6834.65,16307.48,72984.86,538032.92,8151.91,81227.79,250.00
84.035,44104.52,7101.42,18509.63,26753.72,403337.85,8352.01,71651.34,83.33
84.271,40095.07,4867.33,16207.39,21613.31,376040.95,6201.11,61545.03,166.67
84.507,35836.01,7601.62,12604.47,22180.68,365419.83,9602.65,59370.62,133.33
84.743,132692.30,7801.71,14606.00,22781.45,379310.24,8752.20,65225.44,100.00
84.979,33331.15,5234.10,14606.00,26520.03,401649.79,6651.27,60708.68,66.67
85.215,38842.30,6067.70,16407.57,21446.44,356947.91,8702.18,71417.03,100.00
85.451,38090.68,5100.73,13204.90,79847.98,370423.18,7751.73,65359.29,66.67
85.687,37689.82,5200.76,12404.33,20812.34,361438.53,7451.60,103046.07,166.67
85.923,39894.61,4934.02,12304.26,22481.06,332524.52,6851.35,107372.84,83.33
86.160,35485.30,8435.33,14305.76,20778.97,339200.69,7501.62,56092.80,116.67
86.396,41849.09,7101.42,12804.61,21513.19,347154.16,5300.81,110492.82,133.33
86.632,35535.41,4400.54,14706.08,36805.24,334460.87,5901.00,54587.89,250.00
86.868,37739.93,8835.53,14405.84,20078.15,352407.41,8251.96,80557.94,100.00
87.104,40044.96,4167.15,16507.66,19577.58,561656.85,14205.80,59270.26,166.67
87.340,54533.34,4700.62,17608.72,22481.06,332167.88,80636.71,60340.71,333.34
87.576,56389.09,5367.48,16007.21,19143.77,725146.06,8702.18,73927.77,183.33
87.812,36988.36,4633.94,15606.85,23148.60,303657.77,8051.87,86822.11,216.67
88.048,33431.34,5000.70,18009.12,18309.55,321012.90,8001.84,50107.39,150.00
88.284,30025.28,3133.61,23315.29,18776.71,432828.87,5750.95,50675.75,216.67
88.520,30576.22,3433.66,18209.32,18242.81,296842.51,5650.92,46229.72,500.01
88.756,24466.79,3867.09,13905.44,84771.01,216984.82,5500.87,98217.50,150.00
88.992,16107.28,1400.06,13304.98,36538.01,147518.17,3850.43,20312.19,233.33
89.228,10252.95,1300.05,7001.38,6001.03,90030.63,4500.58,11303.77,50.00
89.464,5400.82,1100.03,4100.47,3933.77,190176.14,8151.91,7501.66,100.00
89.700,3450.33,400.00,3600.37,2100.13,47915.40,2700.21,4600.63,0.00
89.936,2150.13,33.33,1900.10,1100.03,39344.11,2400.17,1700.09,66.67
90.172,1250.04,333.34,700.01,1100.03,25568.64,2500.18,1300.05,0.00
90.408,1000.03,0.00,700.01,833.35,23315.50,2300.15,766.68,0.00
90.644,500.01,0.00,300.00,766.68,19260.58,2950.25,433.34,16.67
90.880,250.00,66.67,400.00,666.68,21713.44,2300.15,66.67,0.00
91.116,500.01,0.00,800.02,766.68,19711.08,1700.08,333.34,0.00
91.352,250.00,0.00,0.00,366.67,16057.35,2800.23,200.00,0.00
91.588,100.00,0.00,700.01,200.00,18159.40,2200.14,400.00,0.00
91.824,250.00,2166.80,400.00,233.33,16808.06,2750.22,200.00,0.00
92.060,450.01,33.33,1300.05,1633.41,62962.89,25168.22,23583.09,500.01
92.296,44355.14,8301.94,24516.90,25318.26,745524.82,135879.30,98653.36,1650.08
92.532,107775.01,20244.84,22614.38,61808.70,1018400.22,214212.53,195994.94,1700.09
92.768,134808.11,16340.83,26019.03,120009.11,1689336.76,152365.20,205439.29,1516.74
93.004,139745.93,24617.01,13605.21,94185.52,1736775.82,122782.35,266176.68,1066.70
93.240,164455.53,23849.30,46159.87,103571.52,1616842.52,82294.45,231708.62,766.68
93.476,151743.47,18376.15,9502.54,107696.25,1642001.01,47765.57,297966.58,816.69
93.712,135362.28,18142.58,9902.76,118163.31,1846456.29,27171.23,254296.10,2583.54
93.948,146197.39,22781.23,3400.33,111687.76,1769211.76,31779.04,274135.52,616.68
94.184,172985.76,20545.18,1800.09,111553.58,1878151.21,17709.02,253281.04,383.34
94.420,135765.34,17008.12,1300.05,100889.30,1702944.18,20662.28,266887.73,533.34
94.656,121865.38,19744.28,1500.06,115344.65,1840459.61,17408.72,267090.92,516.67
94.892,126648.56,15907.11,1600.07,101056.91,1846898.48,12004.15,249424.40,550.01
95.128,120204.14,17141.58,800.02,102900.92,1863240.08,12904.79,261775.51,316.67
95.365,107070.78,16440.92,37740.03,108803.05,1740072.89,7751.73,257307.79,300.00
95.601,100080.31,13705.27,1800.09,103169.17,1653632.46,8301.98,261640.09,483.34
95.837,98119.44,11236.88,100.00,106421.84,1780498.67,9452.57,257037.05,183.33
96.073,115523.32,11203.53,600.01,107226.72,1559328.55,7151.47,250845.16,583.34
96.309,92037.12,10469.75,800.02,99447.77,1686453.16,5150.76,232553.42,616.68
96.545,82390.07,10636.51,600.01,101123.98,1878817.62,6001.04,242085.67,466.67
96.781,83997.55,10569.81,800.02,103303.27,1567306.87,6051.05,245264.25,316.67
97.017,88720.35,11870.62,1200.04,107595.64,1768200.82,5951.02,248984.67,383.34
97.253,87514.41,11703.85,1000.03,100989.87,1730681.48,7151.47,248206.71,283.34
97.489,82892.39,12437.68,1800.09,97302.45,1638611.95,6201.11,244148.31,400.00
97.725,86157.84,10302.98,600.01,97369.49,1718498.67,4950.71,291725.95,316.67
97.961,90931.45,13171.54,200.00,100587.57,1747183.83,5600.90,253619.41,216.67
98.197,96560.98,12971.39,600.01,100151.75,1548535.68,4350.54,245162.81,516.67
98.433,96912.87,10869.99,400.00,90868.08,1648129.72,4400.56,250134.77,283.34
98.669,76664.60,10403.04,500.01,102465.06,1550385.19,3750.40,255514.23,500.01
98.905,80832.96,9836.05,400.00,101492.76,1586428.45,5550.89,242153.29,333.34
99.141,80682.28,11270.23,600.01,95559.56,1663063.90,4550.60,234074.16,250.00
99.377,67226.59,10436.39,700.01,98006.35,1460768.39,5200.78,237048.43,416.67
99.613,63312.30,8502.03,1000.03,97872.28,1524640.95,3800.42,230221.86,433.34
99.849,65319.52,8135.19,900.02,91270.17,1637945.74,3400.33,240192.31,366.67
100.085,55636.74,8602.08,600.01,94721.71,1547151.40,4900.69,230289.44,550.01
100.321,65620.64,6767.95,800.02,100654.62,1461693.20,5400.84,238468.19,183.33
100.557,67326.99,8468.68,1300.05,103906.85,1694092.62,5200.78,247394.96,366.67
100.793,59900.53,9102.33,400.00,87584.77,1538121.91,4700.64,222080.82,383.34
101.029,64717.33,8468.68,1200.04,89728.90,1615441.05,4450.57,236034.41,316.67
101.265,70840.57,8768.83,700.01,85206.45,1486581.58,4450.57,250100.93,433.34
101.501,76212.67,9135.68,400.00,93012.60,1605262.73,4500.58,230052.90,583.34
101.737,80832.96,10269.63,300.00,95291.46,1529465.85,4050.47,244655.57,466.67
101.973,71392.76,10403.04,1000.03,90935.10,1573585.00,4250.52,245264.25,383.34
102.209,73149.87,12671.17,0.00,112325.13,1478988.12,3300.31,232891.35,416.67
102.445,87564.66,11070.11,600.01,92007.32,1544486.17,3400.33,240023.26,416.67
102.681,78372.00,10703.22,600.01,86646.80,1590012.63,4350.54,235088.04,583.34
102.917,78472.44,11770.56,600.01,90365.49,1745897.30,4000.46,230323.21,433.34
103.153,70740.16,10869.99,100.00,90365.49,1451198.96,4700.64,213066.07,350.00
103.389,77970.23,10836.63,900.02,83699.20,1365080.21,3600.37,215800.36,350.00
103.625,88619.86,11070.11,400.00,90331.99,1447195.44,3800.42,215969.18,533.34
103.861,90026.88,11403.65,700.01,96866.72,1538351.69,3350.32,240259.92,250.00
104.097,87011.96,10836.63,700.01,92275.40,1480068.00,4400.56,231607.22,633.35
104.334,88016.89,12437.68,200.00,86613.30,1458482.26,3500.35,227856.82,533.34
104.570,91383.77,11403.65,800.02,100185.27,1402369.86,3700.39,217488.42,466.67
104.806,96209.06,14105.59,800.02,86847.79,1483577.57,3400.33,230627.30,283.34
105.042,98169.73,12004.05,200.00,96531.55,1475076.50,4550.60,222790.04,516.67
105.278,125137.94,15540.11,600.01,97034.31,1583814.88,3200.29,250303.91,533.34
105.514,107171.38,14372.47,1100.03,89661.90,1470751.30,4600.61,236609.04,516.67
105.750,94650.76,13238.25,500.01,92610.48,1988371.53,4500.58,236440.01,483.34
105.986,101387.67,16440.92,400.00,83498.25,1795651.21,4250.52,245771.54,550.01
106.222,106768.97,13505.12,600.01,92644.00,1438935.68,4450.57,228769.02,400.00
106.458,106115.09,11870.62,600.01,93012.60,1527507.16,5000.72,255345.07,550.01
106.694,100432.27,12871.32,400.00,92174.87,1452629.23,3650.38,230323.21,316.67
106.930,83495.19,9335.78,800.02,92409.43,1442272.88,4150.50,226437.99,350.00
107.166,68732.33,11003.40,500.01,84670.52,1517736.75,3450.34,238468.19,400.00
107.402,65419.89,8902.23,900.02,105382.26,1440946.03,4050.47,226066.41,316.67
107.638,66574.16,7234.80,300.00,87886.27,1325935.28,4400.56,233060.31,316.67
107.874,61355.47,9435.83,400.00,82259.08,1396281.28,3850.43,215260.23,450.01
108.110,66825.09,10136.22,300.00,81924.18,1404535.29,3850.43,251386.45,333.34
108.346,70890.76,8968.93,800.02,87249.78,1418004.82,3600.37,311235.52,366.67
108.582,68782.53,9602.59,200.00,91806.28,1402220.44,4300.53,236609.04,516.67
108.818,73601.72,9736.00,600.01,89728.90,1361622.39,3950.45,251284.93,616.68
109.054,79527.10,9469.18,900.02,90365.49,1285986.26,4450.57,223938.40,333.34
109.290,67929.26,10369.69,200.00,84067.62,1326883.04,4000.46,246583.22,816.69
109.526,75861.16,10002.81,500.01,87216.27,1381456.18,4100.48,254499.11,250.00
109.762,68431.17,12437.68,400.00,88053.78,1776541.06,3250.30,248105.26,483.34
109.998,65118.79,8201.89,1000.03,85507.90,1435368.68,3800.42,245196.62,450.01
110.234,64466.42,8335.28,800.02,81020.01,1381347.00,4000.46,225289.47,783.35
110.470,61706.67,7234.80,1200.04,98240.99,1454467.32,2850.23,230255.67,383.34
110.706,58646.37,6101.05,0.00,83464.76,1353982.94,3600.37,235831.63,383.34
110.942,55385.96,7468.23,1100.03,83598.72,1392472.98,58949.85,241443.25,450.01
111.178,54583.49,7101.42,900.02,103739.17,1520637.44,3550.36,224715.24,450.01
111.414,52878.36,7901.75,800.02,90968.59,1302299.05,3950.45,243708.70,300.00
111.650,53379.85,8335.28,1000.03,86378.83,1471612.92,32931.19,225525.93,333.34
111.886,63362.48,6867.99,300.00,87249.78,1297870.44,3500.35,230965.21,533.34
112.122,55636.74,7401.54,500.01,80048.90,1395419.66,4050.47,221405.39,400.00
112.358,50120.40,8235.24,1000.03,83632.22,1340840.75,4550.60,234716.30,533.34
112.594,64416.24,7701.67,700.01,87986.79,1233785.38,4100.48,299221.82,333.34
112.830,63563.19,7668.32,900.02,84603.53,1236674.54,3250.30,228769.02,316.67
113.066,67678.30,14239.03,1100.03,83900.17,1462750.03,5600.90,256021.83,350.00
113.303,71643.76,10136.22,800.02,82727.96,1433168.78,3500.35,234851.45,233.33
113.539,77920.02,10836.63,1000.03,84101.11,1320484.31,3900.44,240496.57,450.01
113.775,76363.30,10102.87,900.02,89025.33,1363109.99,3050.27,242389.95,466.67
114.011,75007.56,10669.86,900.02,81388.38,1348083.92,3450.34,239144.31,383.34
114.247,70740.16,8001.80,900.02,84201.61,1414989.19,4450.57,252469.03,383.34
114.483,61756.86,9302.43,900.02,99749.47,1369882.16,4000.46,231573.43,516.67
114.719,64867.88,8635.43,1500.06,82292.58,1395844.66,3000.26,232046.51,283.34
114.955,54834.25,8035.15,1300.05,83431.27,1225921.90,3400.33,241848.98,333.34
115.191,52627.61,8735.48,1200.04,75696.31,1300271.42,3850.43,235290.86,333.34
115.427,53831.20,8735.48,300.00,72148.06,1330237.53,3600.37,245703.91,300.00
115.663,59499.20,8001.80,2100.12,77905.94,1330679.81,3200.29,235628.81,383.34
115.899,56940.85,8001.80,1300.05,77772.02,1365223.76,4650.62,224343.71,450.01
116.135,55486.27,8301.94,1300.05,80216.33,1259006.96,2950.25,232080.31,500.01
116.371,57041.16,5934.32,1100.03,80249.81,1287853.06,3300.31,242254.73,333.34
116.607,58546.03,7901.75,1300.05,78809.96,1613361.75,3650.38,254296.10,316.67
116.842,48515.96,7301.50,2100.12,80383.76,1232435.57,3500.35,230323.21,233.33
117.079,56338.94,7101.42,1200.04,77738.54,1345631.28,2350.16,222182.12,350.00
117.315,56288.78,8001.80,1900.10,76365.87,1314688.70,3050.27,230998.98,300.00
117.551,54332.72,7268.15,3000.25,76231.94,1262694.56,5750.95,221743.09,483.34
117.787,49017.34,7935.10,3200.29,79211.78,1298772.20,3900.44,222182.12,366.67
118.023,48365.56,6134.39,6401.15,73654.31,1307514.48,5550.89,233533.40,283.34
118.259,51022.96,6567.88,3800.41,76164.99,1347233.82,5550.89,239380.93,466.67
118.495,51875.41,5634.22,4400.55,80618.17,1307583.43,3500.35,234209.32,466.67
118.731,49017.34,7134.76,4700.62,78843.45,1227174.15,5400.84,228025.75,366.67
118.967,45608.30,6201.08,3300.31,78843.45,1124179.61,3300.31,244385.03,366.67
119.203,41097.35,6301.12,4100.47,106455.38,1335246.22,3400.33,229106.87,483.34
119.439,38742.08,5800.95,2500.18,74524.64,1240281.77,3650.38,229410.96,266.67
119.675,44004.28,4467.23,2300.15,78039.89,1368216.34,3650.38,205709.18,150.00
119.911,38691.97,5467.51,2900.24,69571.02,1334936.06,3000.26,220763.76,433.34
120.147,39644.06,6134.39,2500.18,80785.60,1270477.57,3450.34,216644.34,450.01
120.383,44254.90,5334.13,2700.21,73754.73,1219775.91,5200.78,213403.59,516.67
120.618,48165.02,5800.95,2200.14,75127.20,1269311.55,3350.32,226944.70,416.67
120.855,40846.78,5167.42,2800.22,71378.26,1154892.41,3650.38,206518.95,500.01
121.091,38691.97,6201.08,2400.16,75562.40,1189982.16,3800.42,213099.81,433.34
121.327,56890.69,6267.77,2000.11,78508.63,1329054.23,4250.52,216137.94,400.00
121.563,46610.90,6201.08,2800.22,72014.19,1165369.36,3450.34,212492.26,100.00
121.799,46109.60,7134.76,2800.22,107159.65,1299903.74,5800.97,214652.58,483.34
122.035,44104.52,6201.08,2200.14,137570.67,1134145.34,5150.76,209758.45,516.67
122.271,57994.25,9969.46,1200.04,70374.21,1254957.55,4700.64,227586.56,466.67
122.508,45558.17,7268.15,1900.10,75796.74,1218138.89,4050.47,212762.24,600.01
122.744,46761.30,5634.22,1400.06,75294.58,1221424.44,4450.57,221371.62,283.34
122.980,49318.17,6734.61,1700.08,73620.83,1133289.48,5650.92,212289.73,316.67
123.216,55436.11,7334.85,3100.27,76466.30,1078223.75,4000.46,208442.34,600.01
123.452,50471.39,5500.85,2000.11,75194.16,1206530.40,3700.39,202774.09,216.67
123.688,47763.94,7301.50,1100.03,71512.14,1284917.90,4900.69,208206.12,400.00
123.924,67427.35,8101.84,2100.12,72148.06,1120721.80,4350.54,204224.73,216.67
124.160,47062.08,7534.93,2000.11,70508.08,1186713.80,5550.89,268140.65,266.67
124.396,50070.26,6167.73,3300.31,68968.65,1161940.26,2950.25,206687.67,316.67
124.632,53379.85,7068.07,3300.31,73888.62,1175277.66,4100.48,214146.20,516.67
124.868,52076.00,6034.36,2100.12,74825.91,1029588.50,4450.57,215766.59,350.00
125.104,52126.15,7268.15,2100.12,79647.07,1226415.95,6601.25,220865.04,450.01
125.340,52878.36,7068.07,1600.07,70541.56,1205128.93,5450.85,202369.32,383.34
125.576,53781.06,6201.08,2400.16,80350.27,1109624.54,4000.46,196467.08,516.67
125.812,54081.97,7368.19,2600.19,65388.31,1130625.90,5901.00,208172.37,283.34
126.048,55686.90,7701.67,1600.07,69905.67,1057676.88,6851.35,226167.75,450.01
126.284,60301.89,7835.06,2300.15,68667.47,1193055.10,6051.05,219885.80,483.34
126.520,55085.03,8201.89,2800.22,72683.60,1241039.97,5300.81,214483.79,383.34
126.756,58746.70,6767.95,1000.03,71411.73,1132244.17,6451.20,210602.17,133.33
126.992,62509.47,7534.93,4500.57,70809.30,1121038.60,6401.18,210534.66,366.67
127.228,62660.00,9369.13,600.01,69336.77,1038796.31,82847.07,200143.05,183.33
127.464,67678.30,8568.73,1200.04,74825.91,1508569.37,5400.84,195084.53,266.67
127.700,70037.40,9836.05,1700.08,66793.59,1074776.10,43404.15,206350.28,283.34
127.936,70790.37,8635.43,1900.10,69403.70,1170108.13,4550.60,202301.83,366.67
128.172,70991.16,9435.83,2700.21,70240.34,1190252.08,4700.64,203043.98,366.67
128.408,66323.23,12204.18,1000.03,90097.45,1110957.06,5500.87,256191.01,400.00
128.644,63412.65,9869.40,2100.12,75696.31,1048923.66,4200.51,203583.71,383.34
128.880,70689.96,8201.89,1800.09,64786.08,1074983.42,4000.46,207531.24,333.34
129.116,66523.97,11136.82,2100.12,76332.37,1081730.30,4650.62,229377.17,433.34
129.352,71493.17,7968.45,1300.05,70340.75,1171957.64,4450.57,208611.04,366.67
129.588,67276.78,7534.93,1600.07,62812.26,1121359.40,3750.40,259778.39,333.34
129.824,62258.60,8568.73,2300.15,64384.61,1097889.87,5150.76,201188.71,333.34
130.060,72647.82,8301.94,2300.15,66191.31,1016494.16,4750.65,211209.66,133.33
130.296,66072.29,8802.18,2200.14,62812.26,1065160.18,5100.75,194679.87,333.34
130.532,66975.66,8868.88,3700.39,82125.13,983858.71,3750.40,195792.62,283.34
130.768,73752.35,12070.76,2500.18,58330.15,1383966.24,5951.02,198962.59,450.01
131.004,61857.20,9269.08,2900.24,64819.54,1168229.81,4350.54,195387.98,333.34
131.240,65921.74,6434.50,3100.27,63548.23,1125540.94,4000.46,184837.13,450.01
131.477,58997.53,7434.89,2700.21,64618.80,1091190.26,4950.71,206923.87,150.00
131.713,57041.16,8868.88,4400.55,71779.89,1058419.65,4900.69,203482.52,283.34
131.949,55987.84,7001.38,5200.76,63983.14,1066487.52,6401.18,191746.68,366.67
132.185,53580.45,7301.50,4100.47,62778.80,1106507.35,6501.22,191948.96,616.68
132.421,68581.75,9402.48,4000.45,68868.25,1022053.93,5350.82,169342.94,266.67
132.657,53279.55,7501.58,3900.43,63079.88,1010512.91,5400.84,197040.29,366.67
132.893,60301.89,6367.81,3400.33,57527.51,965161.06,5250.79,187735.42,350.00
133.129,52577.47,7401.54,4200.50,66325.15,1029098.75,5850.99,191847.84,366.67
133.365,56589.74,7601.62,3000.25,67128.20,1028622.00,5650.92,188510.65,366.67
133.601,59047.69,6467.84,6301.12,63314.06,1054970.82,5800.97,185410.01,383.34
133.837,54232.42,7334.85,3800.41,62678.44,1053538.40,4550.60,178401.97,433.34
134.073,51875.41,8502.03,2900.24,64618.80,1047120.34,5050.73,185578.54,400.00
134.309,50521.54,6134.39,3400.33,62645.00,945005.98,3700.39,177121.96,383.34
134.545,56790.38,6467.84,5000.70,66994.36,953497.87,6351.16,261132.40,516.67
134.781,49769.42,5934.32,5600.88,96833.20,932196.70,4800.66,190128.60,350.00
135.017,47463.14,7034.72,5100.73,77571.13,972605.98,5250.79,191375.85,383.34
135.253,50722.10,6534.53,2600.19,62243.57,976197.68,18009.33,181669.75,633.35
135.489,82038.45,8468.68,4200.50,62511.18,997392.31,4500.58,177290.38,266.67
135.725,60954.10,6467.84,5700.91,58363.60,964527.46,6001.04,175437.89,366.67
135.961,47763.94,6234.42,5500.85,56858.67,988879.71,5850.99,356107.23,416.67
136.197,50471.39,5967.67,4700.62,62979.52,1003157.74,6001.04,177458.79,333.34
136.433,53530.31,7601.62,4100.47,59199.72,931406.27,6851.35,168837.94,283.34
136.669,75911.37,6434.50,3700.39,60738.31,930984.79,4550.60,172339.62,333.34
136.905,48716.51,8001.80,3800.41,54584.80,969648.75,4850.68,181400.23,300.00
137.141,49318.17,6601.22,2800.22,61909.06,900134.20,4950.71,315411.79,433.34
137.377,45207.28,7301.50,1500.06,60370.37,887935.08,4750.65,168501.26,250.00
137.613,50972.81,6334.46,2900.24,62109.76,1026661.74,5450.85,172440.68,400.00
137.849,52677.77,6201.08,2200.14,57025.87,1019459.01,5450.85,177324.06,466.67
138.085,49619.00,7868.41,1400.06,74892.87,979948.36,5600.90,171497.82,433.34
138.321,47613.54,5900.98,2600.19,56290.17,1000089.77,4400.56,169612.29,216.67
138.557,118744.40,7968.45,2000.11,70541.56,908078.83,7051.43,166279.45,233.33
138.793,48014.62,8168.54,2300.15,58497.37,905026.88,5250.79,173956.03,333.34
139.029,54132.11,10236.28,3700.39,60504.16,974613.11,6301.14,182613.19,250.00
139.265,55686.90,5867.63,1600.07,58631.16,956505.39,5750.95,172305.96,216.67
139.501,52778.07,8035.15,1900.10,75495.43,1405138.41,4650.62,168400.28,266.67
139.737,56991.01,7601.62,1900.10,56423.94,944905.78,6551.24,162577.09,466.67
139.973,60000.87,6334.46,1800.09,51809.73,900870.82,6851.35,192589.51,383.34
140.209,58696.53,7801.71,2000.11,54384.18,971761.15,6401.18,166616.10,250.00
140.445,60803.58,8635.43,2400.16,55253.55,935516.72,5700.94,162476.13,416.67
140.682,58144.73,7901.75,2700.21,52344.65,922872.19,6001.04,163788.68,416.67
140.918,55034.88,8168.54,1800.09,68065.13,846142.01,5600.90,219075.36,233.33
141.154,64466.42,7935.10,2800.22,60872.10,921555.59,6051.05,161029.04,516.67
141.390,90328.41,9802.70,3400.33,55554.50,906500.02,8251.96,157630.62,266.67
141.626,65520.27,8802.18,3200.29,51709.43,890826.39,7551.64,173080.49,333.34
141.862,66925.47,9035.63,2600.19,52979.89,826958.12,6851.35,302478.95,133.33
142.098,65319.52,9369.13,3100.27,50940.52,1973839.50,7901.80,155410.24,550.01
142.334,63111.58,9235.73,3500.34,64016.60,913469.16,7301.53,155612.10,333.34
142.570,73702.14,10002.81,18209.32,56524.26,940418.97,6451.20,155645.74,333.34
142.805,73049.46,9269.08,3600.37,92912.08,881786.05,7201.49,151844.76,366.67
143.042,72045.38,9402.48,2900.24,54986.04,798168.52,7151.47,152450.15,500.01
143.278,79275.98,9369.13,4600.60,53815.75,870544.45,6301.14,162274.21,283.34
143.514,77920.02,11170.17,5200.76,57259.97,832564.47,6751.31,139942.81,283.34
143.750,70438.97,10036.16,5000.70,52077.19,825910.57,7651.69,152181.07,450.01
143.986,75810.96,9669.29,4300.52,52812.71,2269789.89,8502.08,157125.96,250.00
144.222,75208.40,11036.75,5300.79,47330.44,853956.27,13205.02,161197.33,450.01
144.458,74455.25,9736.00,3700.39,56591.14,842733.51,11203.61,151878.39,383.34
144.694,105863.60,10236.28,4400.55,46962.78,787658.76,8352.01,150230.46,383.34
144.930,73501.30,10002.81,3100.27,52177.49,1881781.49,10052.91,145522.92,350.00
145.166,76513.95,9035.63,5800.95,52712.42,860527.36,9302.49,151878.39,483.34
145.402,76313.09,15306.58,3500.34,48901.40,939522.87,8752.20,151912.03,333.34
145.638,73702.14,6834.65,4200.50,45659.36,829263.30,7951.82,143606.64,183.33
145.874,69485.24,10136.22,3400.33,49402.80,769529.51,8001.84,143102.41,483.34
146.110,73350.69,10569.81,3100.27,45726.19,883782.83,10353.08,144279.02,350.00
146.346,99124.99,9169.03,3700.39,50739.95,784836.30,7201.49,150835.79,283.34
146.581,73902.97,10102.87,4300.52,46127.23,784575.07,9452.57,146699.68,450.01
146.818,66724.71,10202.92,3200.29,62979.52,752879.36,22064.00,137993.57,283.34
147.054,65921.74,10736.57,3100.27,44523.10,1185053.84,9402.54,150768.53,400.00
147.290,58596.20,10136.22,3100.27,75194.16,839228.83,8852.26,155342.97,183.33
147.526,65419.89,7901.75,3900.43,48700.85,751209.93,24166.80,239854.22,416.67
147.762,62710.18,7935.10,10503.10,43955.00,821301.29,8251.96,137187.08,316.67
147.998,70438.97,7168.11,4400.55,46461.45,704946.45,9352.52,131945.63,416.67
148.234,80531.60,8168.54,4500.57,49302.52,716605.29,9152.41,162879.98,366.67
148.470,68682.14,6467.84,5000.70,97403.00,751314.27,10303.05,150432.21,466.67
148.706,84851.59,9802.70,4300.52,113298.02,878160.66,9302.49,134902.15,566.68
148.942,58997.53,7068.07,4200.50,46595.13,748445.43,11053.52,145052.23,416.67
149.178,56037.99,8135.19,6601.23,77537.66,1669175.43,10553.20,139606.74,266.67
149.414,54633.65,7768.36,3800.41,48166.04,778050.21,10253.03,129728.62,233.33
149.651,58646.37,8135.19,5300.79,46294.34,788024.72,9952.85,137119.86,250.00
149.887,56890.69,8702.13,5800.95,43487.18,720458.56,10102.94,135943.78,350.00
150.123,57442.46,6301.12,4800.65,46394.61,774177.61,9452.57,157967.08,316.67
150.359,57091.33,7701.67,4700.62,47096.47,726344.06,11653.91,128284.33,233.33
150.595,58596.20,6501.19,4300.52,53080.19,755070.67,11053.52,125161.08,266.67
150.831,52828.21,6601.22,4800.65,43219.85,701460.76,8852.26,152584.69,183.33
151.067,51123.24,6267.77,5000.70,44456.26,907920.92,24617.43,126370.02,400.00
151.303,45558.17,7168.11,5200.76,44422.84,694907.34,8902.28,125597.63,316.67
151.539,47312.74,6767.95,3200.29,44289.17,685393.52,10102.94,117674.33,416.67
