C:\ICPMH\1\DATA\12G13l01.B\610_8.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  06:36:28 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
82.147,58295.22,7401.54,1391594.46,27454.80,441644.79,97673.81,152214.70,124037.13
82.383,60051.04,7301.50,1233657.84,27721.89,432726.38,96165.43,152080.18,122727.27
82.619,57893.92,8268.59,1308713.51,25718.84,453542.83,103809.22,139774.79,122408.21
82.855,58696.53,7068.07,1214740.95,23181.98,452670.76,99534.32,139640.34,121921.24
83.091,53329.70,6601.22,1285907.16,29124.16,435493.71,102752.96,149524.24,124003.55
83.327,54483.19,6434.50,1294574.93,28256.07,462061.05,97221.27,145859.10,118966.18
83.562,56991.01,7568.28,1263204.62,27454.80,437031.26,92395.05,150667.63,124020.34
83.799,56940.85,7868.41,1213125.12,27321.26,443388.00,88977.28,146699.68,120443.66
84.035,55335.80,8135.19,1263100.71,25051.21,425041.76,93752.28,147204.06,115323.46
84.271,54984.72,6968.03,1160264.19,25184.73,400575.59,96567.65,139875.62,118546.49
84.507,47362.87,8001.80,1137434.69,29224.32,445131.36,99785.75,126269.28,120813.02
84.743,53580.45,6401.15,1054269.26,25418.40,423095.57,87720.90,135271.75,115155.61
84.979,50922.67,6434.50,1046319.55,25084.59,421251.96,87519.89,134700.55,110540.49
85.215,52627.61,6201.08,1052043.19,27020.80,408044.96,87670.65,130131.67,113443.66
85.451,45608.30,7735.01,1091414.18,24416.98,413930.58,89680.87,126940.91,107067.39
85.687,55937.68,7068.07,1169128.15,24717.40,387332.87,89228.55,135439.75,111211.68
85.923,52076.00,6601.22,1031735.77,23949.67,421149.52,82093.50,135842.95,109013.57
86.159,54733.95,7034.72,1025983.91,23248.73,396637.53,86062.64,132785.51,114635.30
86.395,44004.28,6301.12,1020374.24,24049.81,401547.45,84454.79,126202.10,105758.89
86.631,50571.67,5667.57,1158694.46,24216.70,387128.45,87871.66,129728.62,109550.48
86.867,50120.40,7735.01,1020736.55,22914.96,394285.34,83198.75,126269.28,105406.61
87.103,53179.24,6034.36,1171494.26,22147.31,387026.23,85057.71,130198.86,111429.83
87.338,49518.72,7568.28,1096600.12,21713.43,373538.29,89429.59,131878.45,105138.22
87.575,45457.92,5967.67,996156.76,25351.64,385288.58,89530.09,129661.44,107084.17
87.811,50872.53,5434.16,1198928.84,23983.05,394080.79,82545.65,131240.18,107352.58
88.047,48215.16,6201.08,1135160.96,21646.68,397864.90,79280.49,120594.77,103360.22
88.283,49167.75,6534.53,1038585.08,22647.95,382426.89,83198.75,123448.55,104366.62
88.519,50070.26,6334.46,1010958.42,21379.69,362612.41,81691.61,120024.07,104584.68
88.755,48064.75,6467.84,994571.70,22914.96,355927.47,84052.84,121635.51,101012.24
88.991,45006.78,5700.91,998270.43,22280.81,397097.81,85409.43,123280.69,108174.66
89.227,48967.19,6434.50,1034030.69,22781.45,382529.13,82947.53,115392.02,102001.69
89.463,39994.84,6501.19,975665.55,23348.86,387435.12,80335.31,122441.29,104802.74
89.699,49217.89,6634.57,966272.68,20812.34,354549.98,82043.26,112740.90,94456.40
89.935,41097.35,6201.08,1035513.40,22714.70,360673.01,84103.08,120191.93,100374.98
90.172,45658.43,6067.70,936542.79,23315.49,372312.61,83751.39,109687.62,99855.13
90.408,45658.43,6067.70,989288.69,20245.01,343431.89,80988.34,113177.14,95713.71
90.644,52326.73,5767.60,1018363.79,22614.57,352815.51,77120.78,119554.10,98681.34
90.880,43503.05,5834.29,937280.39,21212.82,383755.48,77070.58,111465.85,100291.14
91.116,47814.08,6701.26,928960.08,22647.95,389735.26,84153.32,118345.64,104165.33
91.352,46610.90,6334.46,942021.41,22314.19,368585.07,80686.95,117506.50,97205.85
91.588,44756.15,6901.34,972393.38,23682.64,360979.23,75112.03,117405.80,99419.14
91.824,46711.15,6534.53,1088121.02,20778.97,355723.42,74710.29,109050.18,95479.02
92.060,46059.46,6701.26,890147.38,23181.98,365675.08,80988.34,114485.90,97809.44
92.296,45457.92,6534.53,953932.15,21713.43,352203.38,77823.92,110996.10,98882.56
92.532,44655.90,5267.45,963529.71,21713.43,357509.21,73906.87,118009.99,96769.92
92.768,43553.17,5167.42,939914.08,21913.68,369759.41,73153.69,106769.05,96032.25
93.004,43252.44,7034.72,890672.77,20545.36,335480.09,70342.12,113378.49,95059.92
93.240,42851.47,6067.70,846804.61,20078.15,345063.44,73254.11,109352.12,93182.44
93.476,43703.53,6334.46,934646.90,20778.97,345777.28,76066.16,112338.24,95562.83
93.712,45608.30,5300.79,956146.60,21479.81,360724.06,82746.58,114620.14,95378.43
93.948,44254.90,6367.81,982528.73,22514.44,362051.03,75312.90,110895.44,94892.27
94.184,38792.19,5300.79,981261.35,18276.18,331403.62,77723.47,111163.87,90249.32
94.420,40546.08,4934.02,823967.79,21813.56,331862.19,73906.87,106903.23,95696.95
94.656,43352.68,5267.45,955302.95,20612.10,346695.17,73906.87,113479.16,98714.88
94.892,44154.65,5000.70,904022.09,20011.41,339863.36,73806.44,108983.08,92914.24
95.128,42600.87,4400.54,828784.20,19978.04,331250.81,71446.60,105024.84,88456.19
95.364,40546.08,5134.07,870299.73,19110.40,326564.07,76819.47,105393.79,86847.58
95.600,39142.95,6701.26,883844.36,19610.96,324883.26,73505.17,105829.84,88070.79
95.836,41448.15,5734.26,873448.85,19711.07,333339.83,70542.93,105360.24,89243.80
96.072,36988.36,5467.51,820513.40,20645.48,324221.13,73555.39,107406.39,86596.24
96.308,40796.66,5067.39,851522.19,19844.55,315208.97,65874.65,103649.74,89025.95
96.544,35785.90,5467.51,854248.46,18042.61,335887.80,66928.67,108714.69,88556.74
96.780,42550.75,5834.29,890988.11,19577.58,334970.49,76568.37,106534.22,93148.90
97.016,45708.56,5500.85,872609.10,22481.06,345624.32,84906.98,117741.45,96535.21
97.252,45056.90,6467.84,871034.49,22214.05,359346.18,78828.43,115190.66,94674.33
97.488,44054.40,5167.42,984112.72,21880.30,356284.63,74660.08,104924.22,91338.70
97.724,45207.28,6667.92,836639.67,20979.20,345573.32,73505.17,114351.67,93936.75
97.960,37489.41,5434.16,874288.69,20511.99,351183.24,76970.13,111969.13,94154.67
98.196,46911.69,6434.50,901708.81,20645.48,349449.03,78878.66,113646.93,94104.37
98.432,48515.96,6267.77,962580.39,22414.31,340780.89,84153.32,111834.93,91271.67
98.668,45257.42,5600.88,986330.69,22047.18,377828.79,78426.63,113881.85,99335.30
98.904,43753.66,6101.05,930328.93,22948.34,360417.85,82897.30,114989.29,101347.64
99.141,47262.60,6634.57,967327.85,22113.93,366440.80,77522.58,123582.86,98446.58
99.377,43152.20,5334.13,1008737.42,23849.53,367461.85,77171.02,115392.02,100089.91
99.613,47513.28,5867.63,943075.12,21947.05,357968.44,84756.25,111096.75,92076.17
99.849,47513.28,5934.32,1009900.71,20345.12,371342.37,80285.08,115022.85,95093.43
100.085,44956.64,6667.92,943496.60,19510.84,336856.09,80737.17,114855.06,91338.70
100.321,43202.32,5667.57,927907.15,19677.70,349194.08,70994.76,107607.67,89361.12
100.557,46360.24,5734.26,897398.85,21479.81,334002.25,79481.39,109821.82,89578.98
100.793,45257.42,4500.57,855926.39,20078.15,318212.56,73454.96,111465.85,89914.14
101.029,43753.66,5567.54,843974.63,20044.78,340576.99,77171.02,108781.78,91003.49
101.265,42600.87,6167.73,896347.77,21680.06,345114.41,78175.50,109586.97,92159.98
101.501,46360.24,5867.63,903706.66,21813.56,358682.82,75463.54,118614.18,95143.72
101.737,44906.53,5734.26,899711.45,22814.83,356641.76,83550.42,114620.14,98664.59
101.973,48014.62,6167.73,941494.55,22414.31,363939.49,79029.34,114016.07,98631.04
102.209,45157.15,5867.63,880483.42,23682.64,375070.52,81993.02,115089.98,96937.59
102.445,40445.86,5900.98,1029900.90,22681.32,367206.62,81591.13,116398.88,98647.82
102.681,48766.65,6101.05,948028.44,20178.27,366849.23,75764.85,119453.39,106362.80
102.917,46761.30,5767.60,1012121.90,22414.31,363173.93,76819.47,126470.75,107084.17
103.153,45357.66,5934.32,1072832.35,22481.06,388457.36,80285.08,123314.26,108728.34
103.389,46661.02,5934.32,953510.37,23816.16,372670.10,85459.67,122978.50,109080.67
103.625,45858.95,7101.42,900762.62,20178.27,395410.29,82344.69,132348.77,104366.62
103.861,43954.15,6267.77,1000067.41,23215.35,379770.08,79581.87,122441.29,99486.22
104.097,50722.10,5967.67,973132.25,22447.69,350316.10,80887.87,119386.24,99352.06
104.333,44706.02,5700.91,921906.66,20912.46,365266.71,75815.08,117741.45,93651.78
104.569,42099.68,6167.73,916223.75,21479.81,347052.11,75162.24,114049.63,97625.01
104.805,45157.15,5367.48,877963.20,19877.92,346950.18,72952.86,113546.26,91388.98
105.041,40345.63,6667.92,902234.59,21846.93,354652.03,77271.46,113009.34,91137.58
105.277,40896.89,5634.22,901813.99,19944.67,323100.76,79481.39,107473.48,87434.03
105.513,39343.40,5600.88,863478.83,20278.38,334613.78,67179.64,105460.87,90081.74
105.749,41147.46,4167.15,856555.68,16240.85,331454.60,69438.49,98351.60,83580.55
105.985,38792.19,5967.67,844289.08,20712.22,326258.45,72149.50,104253.44,88439.45
106.221,40395.74,5900.98,870404.71,17875.77,319485.38,66778.09,104555.28,87299.99
106.457,43703.53,4733.96,820513.40,19077.03,304420.83,66376.57,100463.96,81453.14
106.693,39694.17,4900.68,830773.94,17842.40,304522.54,65523.34,95300.89,82675.95
106.929,37890.25,5100.73,793215.06,17608.83,298266.36,63415.53,98385.14,77751.79
107.165,37589.62,4400.54,715311.10,18309.55,285404.86,62010.48,90508.03,76680.06
107.401,34533.44,5134.07,744160.27,18443.02,274126.98,58648.83,96306.56,73850.37
107.637,33932.28,4233.84,698564.47,17475.37,271638.73,61609.05,89234.62,75792.59
107.873,34934.22,4833.99,769610.47,16474.40,270724.71,61157.46,86755.11,71690.76
108.109,31177.26,4833.99,707403.87,15273.31,275041.12,68585.12,83070.03,71791.20
108.346,35234.81,5967.67,713230.00,15440.12,280120.61,59050.18,90105.89,73163.94
108.582,35535.41,3867.09,647276.28,16240.85,270064.63,58699.00,85649.50,72963.05
108.818,34583.53,3967.11,666570.13,17375.27,248499.13,56842.84,78548.52,69949.86
109.054,32629.86,4567.25,663768.18,15640.30,261283.09,54284.69,82065.15,69263.62
109.290,30125.45,3867.09,635461.20,13805.43,239880.33,58598.66,85113.47,67121.34
109.526,32629.86,4700.62,634632.34,14472.63,250984.16,56291.05,85012.97,68995.82
109.762,32179.04,4667.28,699500.11,16507.76,275549.03,58498.32,86018.03,72243.18
109.998,34383.15,4800.65,655675.94,16607.86,278241.07,57143.82,79218.29,72912.83
110.234,29023.62,3433.66,690456.56,15606.94,267475.40,60555.35,82266.12,70820.29
110.470,31277.43,4633.94,691703.73,14739.52,249969.83,55137.37,78414.56,68359.82
110.706,32579.76,4767.31,647276.28,16040.66,250933.43,59501.73,81897.67,64544.29
110.941,29975.20,3967.11,698148.50,14906.33,250578.42,56140.57,79251.78,64326.77
111.178,29724.78,3733.72,579496.25,12604.53,244746.93,54334.83,74128.64,60930.41
111.414,30576.22,4767.31,609681.26,15606.94,239778.91,53131.12,74095.18,60712.94
111.650,26870.25,3200.29,594995.96,13104.89,230201.81,47163.93,70948.39,64410.43
111.886,29875.03,4067.13,555962.02,13004.82,238461.14,52629.60,72823.00,59006.69
112.122,26369.50,4033.79,610612.42,13571.92,228327.54,50372.93,71483.96,58672.14
112.358,26619.87,3733.72,636393.67,14339.19,230455.08,52428.99,72153.47,59592.14
112.594,26269.35,3567.02,575468.37,12304.31,220224.88,52780.05,72086.52,60027.07
112.830,26018.99,4100.47,571751.33,13772.07,228631.47,51275.56,71651.34,59541.96
113.066,29023.62,3767.07,560294.93,15373.40,209899.32,49620.76,74262.57,59491.78
113.302,27771.63,2533.51,569170.47,13872.15,216428.03,47163.93,66798.22,57066.46
113.538,25468.19,3533.68,560604.46,11370.35,234508.35,48718.21,66195.86,57952.91
113.774,24316.58,3200.29,572164.32,12737.96,214403.35,46361.78,70178.53,58287.44
114.010,26119.13,2533.51,529574.23,13705.35,224630.23,50974.67,67300.20,55996.08
114.246,25718.55,3933.77,560707.68,13705.35,227973.00,46512.18,68003.01,54424.11
114.482,24266.52,2833.56,524836.73,12671.24,205952.91,45208.74,63217.84,56180.04
114.718,25618.41,3700.38,546886.93,12904.75,206812.97,44857.84,63887.03,55845.57
114.954,23815.91,3867.09,505899.33,12304.31,208735.55,43053.28,64489.29,54641.50
115.190,28022.02,3166.95,572783.75,11870.68,223617.41,46662.58,66932.09,57518.04
115.426,26419.57,3833.75,526587.51,13238.33,204030.62,46261.51,68237.28,55862.29
115.662,26870.25,3100.27,526381.41,12838.03,211518.58,42451.80,64121.24,56531.26
115.898,24016.17,4033.79,535446.25,12604.53,210708.96,44206.17,61076.68,53504.40
116.134,25317.98,2400.16,484823.94,10936.74,209039.09,46462.05,68337.68,56765.41
116.370,25317.98,4133.81,537404.02,11737.26,213897.22,48016.27,69843.82,54992.67
116.606,27421.09,3200.29,538228.48,12137.53,219921.07,46361.78,70011.17,57033.01
116.842,26219.28,3533.68,508059.73,12971.46,223566.75,42451.80,63084.01,51397.62
117.078,21563.04,4133.81,487187.32,10036.20,212986.21,41750.11,59571.32,54006.05
117.315,27871.78,2700.20,545134.19,10303.03,211366.83,43654.79,61511.58,53404.07
117.551,27621.40,2666.87,528029.21,10303.03,204334.14,43253.78,65493.14,53788.66
117.787,23265.18,3633.70,511557.92,11737.26,212530.74,45258.88,60441.06,49558.61
118.023,25668.48,3166.95,492840.00,11003.45,198113.31,45509.53,64288.53,51314.04
118.259,25918.84,3200.29,499419.98,10369.73,180979.52,42351.57,61779.22,54006.05
118.495,22564.28,2966.91,509705.82,10403.08,186992.18,46261.51,64656.60,51531.39
118.731,26319.43,2933.57,517218.27,12904.75,188862.03,45359.14,59504.41,50026.70
118.967,21112.50,2866.90,509088.44,10903.39,202766.11,44356.56,62281.05,52551.30
119.203,23565.58,2800.22,472806.65,11170.22,192703.50,38292.15,56360.35,53989.32
119.439,25167.77,4200.50,528338.24,13004.82,197506.52,41699.99,60240.35,48538.88
119.675,22113.72,3333.65,484926.77,13238.33,201501.63,43654.79,64221.62,51765.46
119.911,25117.69,3133.61,489037.02,12137.53,199883.24,44105.92,63418.59,52300.50
120.147,23765.85,2900.24,539259.00,12671.24,224984.75,45960.71,66463.57,57133.35
120.383,23665.71,3800.41,508985.61,12504.46,208128.37,40597.38,60641.78,44844.98
120.618,19811.01,2200.14,374198.37,9135.71,155789.26,29625.24,40815.83,30912.64
120.855,12604.46,2100.12,241023.35,5734.27,93046.31,21363.13,25085.24,19428.25
121.091,4450.56,1133.37,161732.57,3633.71,63815.96,10903.42,17442.32,12254.61
121.327,5000.70,633.34,94048.19,2200.14,45759.66,7001.41,8535.49,5617.64
121.563,3550.35,466.67,61907.63,1633.41,34584.08,6451.20,5300.83,3700.42
121.799,1200.04,466.67,28623.03,700.01,24767.49,4900.69,2433.51,1633.42
122.035,800.02,166.67,22714.51,866.69,22814.84,4200.51,1400.06,1033.37
122.271,750.02,0.00,5200.76,333.34,19210.52,2950.25,1233.38,1116.71
122.507,300.00,33.33,6001.01,433.34,17658.89,3400.33,633.35,250.00
122.743,450.01,33.33,4500.57,266.67,17408.64,4400.56,100.00,200.00
122.979,300.00,66.67,2300.15,333.34,16207.49,2950.25,333.34,216.67
123.215,150.00,33.33,2400.16,266.67,18659.93,2850.23,0.00,166.67
123.451,300.00,0.00,2900.24,400.00,18359.61,1900.10,266.67,300.00
123.687,150.00,33.33,1800.09,633.34,15857.17,2000.11,0.00,216.67
123.923,300.00,0.00,300.00,333.34,15256.64,2300.15,66.67,166.67
124.159,0.00,0.00,2200.14,400.00,17809.04,3700.39,0.00,133.33
124.394,100.00,0.00,1800.09,233.33,17358.59,1950.11,0.00,0.00
124.631,100.00,66.67,300.00,366.67,16007.30,2550.19,0.00,0.00
124.867,300.00,0.00,300.00,266.67,15106.51,2850.23,0.00,0.00
125.103,450.01,66.67,700.01,400.00,16758.01,2400.17,66.67,16.67
125.339,100.00,0.00,200.00,366.67,18659.93,2100.13,0.00,16.67
125.575,0.00,0.00,900.02,633.34,17058.30,2100.13,0.00,0.00
125.811,0.00,33.33,800.02,466.67,17008.25,2550.19,0.00,16.67
126.047,100.00,0.00,800.02,466.67,16257.54,1500.06,0.00,0.00
126.284,0.00,66.67,700.01,400.00,17158.40,1950.11,0.00,0.00
126.520,0.00,0.00,200.00,466.67,16707.96,2350.16,0.00,0.00
126.756,300.00,0.00,300.00,533.34,14856.29,2850.23,0.00,0.00
126.992,0.00,100.00,300.00,266.67,14455.96,2400.17,0.00,0.00
127.228,0.00,0.00,400.00,366.67,14756.21,2000.11,0.00,0.00
127.464,150.00,66.67,500.01,133.33,16858.10,2750.22,0.00,0.00
127.700,250.00,0.00,1400.06,666.68,17708.94,2350.16,0.00,0.00
127.936,250.00,0.00,400.00,66.67,18209.45,2500.18,0.00,0.00
128.172,150.00,0.00,400.00,466.67,15907.21,2150.13,0.00,0.00
128.408,250.00,33.33,400.00,533.34,16908.15,2450.17,0.00,0.00
128.644,100.00,66.67,900.02,433.34,17008.25,3050.27,0.00,0.00
128.880,100.00,66.67,300.00,433.34,16407.67,2650.20,0.00,0.00
129.116,550.01,33.33,600.01,466.67,17859.09,2650.20,0.00,0.00
129.352,50.00,0.00,400.00,466.67,18159.40,2600.19,0.00,0.00
129.588,500.01,0.00,600.01,566.68,18910.19,3100.28,0.00,0.00
129.824,150.00,0.00,700.01,233.33,15957.26,2700.21,0.00,0.00
130.060,150.00,0.00,600.01,300.00,15456.81,2350.16,0.00,0.00
130.296,400.00,66.67,400.00,400.00,15356.73,2350.16,0.00,0.00
130.532,100.00,0.00,500.01,533.34,13805.44,2800.23,0.00,0.00
130.768,100.00,0.00,500.01,533.34,15757.08,2700.21,0.00,0.00
131.004,200.00,0.00,800.02,333.34,13855.48,2550.19,0.00,0.00
131.240,100.00,0.00,0.00,300.00,15656.99,2450.17,0.00,0.00
131.476,300.00,0.00,400.00,266.67,15757.08,2550.19,0.00,0.00
131.712,200.00,0.00,600.01,333.34,13355.09,2950.25,0.00,0.00
131.948,50.00,0.00,300.00,433.34,13204.97,2400.17,0.00,0.00
132.184,350.00,0.00,700.01,266.67,11803.97,1900.10,0.00,0.00
132.420,100.00,0.00,500.01,66.67,15256.64,2150.13,0.00,0.00
132.656,150.00,0.00,300.00,366.67,15206.60,2350.16,0.00,0.00
132.892,100.00,0.00,400.00,333.34,13405.12,2600.19,0.00,0.00
133.128,200.00,33.33,600.01,300.00,13655.32,2250.15,0.00,0.00
133.364,0.00,66.67,200.00,466.67,15156.55,2100.13,0.00,0.00
133.600,300.00,100.00,100.00,466.67,15056.47,2900.24,0.00,0.00
133.836,0.00,0.00,300.00,466.67,15056.47,1500.06,0.00,0.00
134.072,50.00,0.00,1100.03,200.00,15456.81,1950.11,0.00,0.00
134.308,50.00,0.00,300.00,366.67,16858.10,2400.17,0.00,16.67
134.544,100.00,0.00,200.00,533.34,16908.15,2450.17,0.00,0.00
134.780,50.00,33.33,600.01,333.34,16157.44,2250.15,0.00,0.00
135.016,200.00,133.33,300.00,433.34,14956.38,3150.29,0.00,0.00
135.252,250.00,33.33,400.00,266.67,15707.04,2450.17,0.00,0.00
135.489,150.00,0.00,600.01,266.67,14756.21,3150.29,0.00,0.00
135.725,0.00,0.00,100.00,366.67,14706.17,2050.12,0.00,0.00
135.961,200.00,0.00,400.00,633.34,16858.10,1900.10,0.00,0.00
136.197,150.00,0.00,300.00,400.00,16858.10,2200.14,0.00,0.00
136.433,200.00,66.67,200.00,133.33,14956.38,2350.16,133.33,0.00
136.669,0.00,33.33,100.00,433.34,15757.08,1750.09,0.00,0.00
136.905,0.00,33.33,500.01,366.67,13955.55,2800.23,0.00,0.00
137.141,500.01,0.00,100.00,300.00,16657.91,3000.26,0.00,0.00
137.377,300.00,0.00,100.00,600.01,17008.25,2900.24,0.00,0.00
137.613,0.00,0.00,300.00,333.34,17208.44,2450.17,0.00,0.00
137.849,150.00,0.00,200.00,600.01,15156.55,3400.33,0.00,0.00
138.085,150.00,0.00,300.00,200.00,15707.04,2500.18,0.00,0.00
138.321,100.00,0.00,600.01,466.67,15606.95,2700.21,0.00,0.00
138.557,50.00,0.00,300.00,333.34,13204.97,2600.19,0.00,0.00
138.793,0.00,0.00,900.02,233.33,14956.38,2850.23,0.00,0.00
139.029,150.00,0.00,500.01,466.67,13605.28,2850.23,0.00,0.00
139.265,200.00,0.00,500.01,266.67,14756.21,2050.12,0.00,16.67
139.501,100.00,0.00,800.02,266.67,15857.17,1900.10,0.00,0.00
139.737,250.00,66.67,700.01,366.67,16207.49,2250.15,0.00,0.00
139.973,50.00,33.33,400.00,166.67,14556.04,3350.32,0.00,0.00
140.209,150.00,0.00,0.00,266.67,16107.40,2450.17,0.00,0.00
140.445,0.00,0.00,1100.03,66.67,15807.13,2900.24,0.00,0.00
140.681,200.00,66.67,200.00,500.01,14305.84,2250.15,0.00,0.00
140.917,450.01,0.00,200.00,300.00,15556.90,1800.09,0.00,0.00
141.153,250.00,33.33,300.00,233.33,14906.34,2650.20,0.00,0.00
141.389,150.00,0.00,700.01,466.67,17358.59,2300.15,0.00,0.00
141.625,150.00,33.33,500.01,233.33,14506.00,2250.15,0.00,0.00
141.861,100.00,0.00,0.00,266.67,14556.04,2800.23,0.00,0.00
142.097,200.00,0.00,400.00,233.33,15206.60,2000.11,0.00,0.00
142.333,150.00,0.00,400.00,66.67,14055.63,2950.25,0.00,0.00
142.569,250.00,33.33,400.00,366.67,16707.96,2800.23,66.67,0.00
142.805,200.00,0.00,300.00,466.67,15556.90,2750.22,0.00,0.00
143.041,300.00,0.00,400.00,433.34,15907.21,2800.23,0.00,0.00
143.277,350.00,0.00,400.00,400.00,14506.00,2300.15,0.00,16.67
143.513,200.00,0.00,500.01,333.34,16207.49,2750.22,0.00,0.00
143.749,100.00,0.00,400.00,366.67,16707.96,1900.10,0.00,0.00
143.985,150.00,66.67,400.00,533.34,16707.96,1850.10,0.00,0.00
144.221,200.00,0.00,200.00,133.33,16007.30,2000.11,0.00,33.33
144.458,50.00,0.00,400.00,566.68,18760.03,2950.25,0.00,0.00
144.694,100.00,0.00,700.01,633.34,16307.58,2950.25,0.00,0.00
144.930,250.00,66.67,300.00,333.34,17859.09,3300.31,0.00,0.00
145.166,50.00,0.00,500.01,466.67,17458.69,3350.32,0.00,0.00
145.402,100.00,0.00,500.01,266.67,19811.19,3050.27,0.00,0.00
145.638,250.00,66.67,400.00,666.68,16707.96,1950.11,0.00,0.00
145.874,50.00,0.00,500.01,200.00,18659.93,2800.23,0.00,0.00
146.110,350.00,0.00,200.00,300.00,17859.09,1900.10,0.00,0.00
146.346,250.00,133.33,600.01,100.00,17308.54,3100.28,0.00,83.33
146.581,150.00,0.00,400.00,500.01,16207.49,2050.12,0.00,0.00
146.818,100.00,33.33,600.01,566.68,16858.10,2150.13,0.00,0.00
147.054,200.00,66.67,400.00,100.00,17558.79,2650.20,0.00,0.00
147.290,200.00,0.00,300.00,300.00,16407.67,2850.23,0.00,0.00
147.526,200.00,133.33,700.01,400.00,17008.25,2600.19,0.00,0.00
147.762,300.00,66.67,500.01,233.33,16557.82,2350.16,0.00,0.00
147.998,100.00,0.00,500.01,566.68,16407.67,1900.10,0.00,0.00
148.234,50.00,66.67,300.00,266.67,16457.72,2550.19,0.00,0.00
148.470,150.00,0.00,500.01,266.67,16357.63,2850.23,0.00,0.00
148.706,350.00,0.00,300.00,600.01,17158.40,2250.15,0.00,33.33
148.942,100.00,0.00,400.00,666.68,16808.06,2700.21,0.00,0.00
149.178,200.00,0.00,200.00,400.00,17959.20,3150.29,0.00,0.00
149.414,250.00,0.00,600.01,133.33,15957.26,2000.11,0.00,33.33
149.650,150.00,66.67,1000.03,400.00,14906.34,2600.19,0.00,0.00
149.882,200.00,0.00,800.02,433.34,16207.49,2850.23,0.00,0.00
