C:\ICPMH\1\DATA\12G13l01.B\424_6.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  04:59:36 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
152.011,40145.18,3967.11,6701.26,54417.61,472534.87,9852.79,169814.31,350.00
152.247,38090.68,5134.07,8802.18,30626.72,495043.47,7451.60,75266.99,200.00
152.483,32379.40,5434.16,11303.60,33231.45,467143.17,7451.60,79687.14,266.67
152.719,70338.58,5667.57,7501.58,27154.34,423556.45,6451.20,85481.99,133.33
152.955,32329.31,4467.23,10803.28,31561.70,449387.90,7101.45,74664.32,316.67
153.191,37990.46,4600.59,5600.88,41649.39,469042.88,7651.69,83304.51,100.00
153.427,29724.78,9002.28,6301.12,23983.05,549067.25,11053.52,71149.24,166.67
153.663,29424.28,4267.18,6601.23,27321.26,423197.91,6001.04,106299.42,316.67
153.899,30175.53,3833.75,6801.30,24416.98,374406.53,5200.78,109855.36,283.34
154.135,29824.94,3733.72,6201.08,56423.94,476900.69,6301.14,127881.29,200.00
154.371,35284.91,4167.15,9702.65,31361.34,418691.66,6751.31,70613.66,183.33
154.607,30926.82,5434.16,6601.23,23415.62,781230.44,6751.31,71249.65,216.67
154.843,63161.76,4533.91,7001.38,24350.22,426937.02,7101.45,69241.33,66.67
155.079,29073.70,4767.31,8602.08,29925.51,432214.07,4450.57,71383.55,66.67
155.315,33030.59,4533.91,6801.30,40713.86,457955.43,5650.92,76304.94,200.00
155.551,34884.12,2966.91,6301.12,30092.46,652783.51,4350.54,86051.53,216.67
155.787,28823.30,5600.88,9002.28,24750.78,516550.89,6151.09,75099.58,50.00
156.024,37489.41,3200.29,7201.46,23015.09,415671.01,6601.25,67266.74,300.00
156.260,70890.76,3767.07,6101.05,28289.46,446926.18,6551.24,69174.41,266.67
156.496,31778.32,9002.28,7801.71,26920.64,407021.59,5850.99,77142.07,116.67
156.732,33331.15,3433.66,5400.82,28155.91,414698.40,5951.02,70847.98,100.00
156.968,29023.62,3000.25,8101.85,23849.53,450413.73,8301.98,68304.21,33.33
157.204,64115.17,3800.41,8602.08,23382.24,375019.44,6151.09,105729.22,83.33
157.440,30275.70,4033.79,14405.84,16474.40,645418.13,6001.04,52915.93,183.33
157.676,16107.28,6667.92,5500.85,12471.10,203625.94,13054.90,31729.71,33.33
157.912,9202.38,1333.38,3400.33,8235.27,170222.57,3650.38,17075.28,100.00
158.148,7001.38,1033.36,2300.15,4500.58,70089.86,3150.29,74865.22,0.00
158.384,2950.24,300.00,1200.04,3400.33,52929.79,2750.22,5300.83,33.33
158.620,2800.22,433.34,1300.05,1633.41,36437.84,2800.23,4033.81,0.00
158.856,2250.14,0.00,400.00,1633.41,34133.20,2700.21,1933.44,0.00
159.092,350.00,33.33,700.01,600.01,18659.93,2650.20,1633.41,33.33
159.328,550.01,33.33,900.02,233.33,20962.53,2100.13,2866.91,0.00
159.564,450.01,0.00,700.01,300.00,21813.57,2100.13,200.00,0.00
159.800,300.00,0.00,500.01,533.34,16958.20,2300.15,400.00,0.00
160.036,150.00,33.33,500.01,666.68,19010.31,2600.19,0.00,0.00
160.272,550.01,66.67,500.01,566.68,16007.30,2200.14,133.33,0.00
160.508,150.00,100.00,400.00,500.01,22314.20,3100.28,0.00,0.00
160.744,950.03,66.67,400.00,133.33,16057.35,1750.09,0.00,0.00
160.980,50.00,33.33,800.02,133.33,15356.73,2100.13,100.00,0.00
161.216,200.00,66.67,200.00,300.00,15106.51,1700.08,0.00,0.00
161.452,200.00,33.33,0.00,300.00,16457.72,3100.28,0.00,0.00
161.688,100.00,33.33,700.01,566.68,16607.86,2900.24,0.00,0.00
161.924,100.00,0.00,300.00,400.00,17758.99,2000.11,0.00,0.00
162.160,150.00,0.00,400.00,500.01,15807.13,2500.18,0.00,0.00
162.396,200.00,66.67,800.02,366.67,17108.35,2350.16,0.00,0.00
162.632,200.00,66.67,500.01,500.01,17158.40,1850.10,0.00,0.00
162.868,100.00,66.67,600.01,366.67,16657.91,2650.20,0.00,33.33
163.104,100.00,0.00,500.01,666.68,16958.20,2400.17,0.00,0.00
163.340,150.00,0.00,700.01,533.34,16808.06,2050.12,0.00,0.00
163.576,250.00,66.67,400.00,233.33,16307.58,2550.19,0.00,0.00
163.812,300.00,0.00,400.00,66.67,14956.38,2950.25,0.00,0.00
164.048,200.00,66.67,400.00,133.33,17708.94,2550.19,0.00,0.00
164.284,50.00,0.00,1100.03,200.00,16207.49,2350.16,0.00,0.00
164.520,200.00,0.00,300.00,500.01,16007.30,1950.11,433.34,216.67
164.756,14205.66,6101.05,39042.84,6101.06,270623.13,59100.36,103247.30,4017.16
164.993,207299.05,15673.56,212766.00,25885.75,566561.05,183716.25,109184.37,6718.05
165.229,189502.49,19076.88,399336.58,56189.85,828163.10,254906.43,155073.83,26187.70
165.465,176924.14,26619.89,215701.08,66893.98,1277014.19,256479.33,176987.21,2750.23
165.701,186268.66,27354.34,128160.44,113566.43,1424570.15,206014.31,211445.92,2283.49
165.937,191271.24,27154.03,70238.53,99380.72,1561758.24,163919.68,238535.78,1400.06
166.173,134002.05,20511.81,49669.31,102398.00,1651932.26,111808.63,201863.30,1083.37
166.409,145491.65,17942.37,41147.59,98911.40,1660634.22,84404.54,210197.17,700.02
166.645,125238.66,13972.15,9002.28,104342.74,1754139.69,64820.70,209657.20,583.34
166.881,109535.70,12771.25,6801.30,101794.51,1540965.17,41399.27,237285.05,483.34
167.117,97264.78,12604.46,3400.33,84335.58,1649404.92,33682.62,218839.02,500.01
167.353,86559.77,11703.85,3700.39,99950.60,1679738.51,23265.57,221202.77,433.34
167.589,88469.12,12604.46,3600.37,90767.56,2744864.91,23265.57,222317.23,566.68
167.825,94550.22,11070.11,3900.43,98944.92,1601994.47,20662.28,220797.53,266.67
168.061,73451.10,10503.10,5300.79,97235.41,1518569.57,20011.52,234276.91,416.67
168.297,95354.49,11437.01,2200.14,90667.04,1551625.91,11253.64,221776.88,383.34
168.533,87866.14,12204.18,1200.04,98106.90,1576744.18,11653.91,232654.79,350.00
168.769,100432.27,12904.68,600.01,93046.12,1617744.37,13455.21,214011.19,366.67
169.005,102996.87,12170.83,1800.09,100688.15,1690968.01,9852.79,236845.64,316.67
169.241,105712.70,13905.43,1900.10,106421.84,1655085.58,11003.48,201289.88,433.34
169.477,102041.39,13938.79,1400.06,108702.44,1749860.59,10152.97,212019.67,383.34
169.713,99527.24,13771.99,1700.08,99079.01,1699652.77,7801.75,245196.62,233.33
169.949,106618.07,13671.92,1300.05,90365.49,1593183.24,8101.89,223296.67,350.00
170.185,118895.40,13771.99,2200.14,97704.67,1710922.50,8201.94,217691.02,366.67
170.421,122016.41,14839.52,1600.07,97637.64,1619065.47,7551.64,235392.23,383.34
170.657,122268.12,16541.02,1800.09,92476.45,1599581.97,9602.65,219987.07,366.67
170.893,116882.14,17208.31,1600.07,102967.99,1657452.19,7401.58,223296.67,383.34
171.129,114667.82,14839.52,1100.03,105113.99,1770182.66,5500.87,231809.97,250.00
171.365,144533.93,17742.17,2200.14,97604.12,1706643.20,6901.37,238569.59,316.67
171.601,134304.34,16974.76,1500.06,95559.56,1704259.41,5901.00,223668.20,183.33
171.837,117888.75,14939.60,500.01,99581.85,1712306.68,6601.25,215935.41,366.67
172.073,111648.77,14572.63,2200.14,90365.49,1557335.39,5901.00,229613.68,283.34
172.309,101035.67,13872.07,1900.10,97738.19,1637193.30,5550.89,237487.88,350.00
172.545,116278.21,14172.31,1400.06,96296.93,1616480.70,6401.18,225998.85,333.34
172.781,113258.86,14172.31,1100.03,95861.22,1589593.30,5650.92,226775.79,383.34
173.017,124584.08,13905.43,1400.06,99481.29,1619140.08,6701.29,218805.21,216.67
173.253,123577.10,13438.40,1200.04,96967.27,1505467.71,4850.68,238299.18,400.00
173.489,122872.26,17408.51,1500.06,99481.29,1578358.14,5100.75,221776.88,266.67
173.725,129720.54,15373.30,1000.03,91739.26,1746270.55,7051.43,212593.51,316.67
173.961,119751.11,17475.24,2000.11,97537.08,1602988.12,5400.84,243302.92,250.00
174.198,131281.92,18042.47,1100.03,95995.27,1587962.05,5100.75,226877.15,350.00
174.434,125188.30,16240.74,1000.03,94353.07,1562091.34,5150.76,223769.49,150.00
174.670,129216.90,16140.65,1300.05,95894.72,1570707.26,5450.85,222621.18,483.34
174.906,110994.69,17942.37,1100.03,88589.81,1596135.68,4350.54,214753.85,300.00
175.142,134606.59,17875.64,1000.03,91973.81,1681105.70,6401.18,229478.52,283.34
175.378,120506.18,15807.01,800.02,85976.85,1518213.41,5050.73,232249.24,366.67
175.614,117435.78,19143.62,1900.10,98240.99,1627198.86,4800.66,220291.00,333.34
175.850,113560.77,14806.16,1500.06,92778.04,1658583.63,4200.51,233094.10,533.34
176.086,120355.15,14639.35,1500.06,96531.55,1561045.93,5000.72,207396.26,266.67
176.322,114516.87,15573.48,1200.04,94688.20,1581701.11,4550.60,202504.24,450.01
176.558,101739.67,15039.69,1200.04,89360.35,1604665.37,5200.78,226944.70,550.01
176.794,94751.30,14239.03,1300.05,97268.93,1493049.25,4750.65,212964.78,383.34
177.030,102695.13,13304.97,1700.08,100118.24,1464858.04,6801.33,230357.00,583.34
177.266,107573.81,14439.19,1600.07,92141.37,1689583.63,6151.09,217454.68,500.01
177.502,100532.85,13738.64,1600.07,73219.17,1514451.21,6251.12,245230.44,333.34
177.738,96410.16,12837.96,2200.14,89058.84,1775323.48,7251.51,214146.20,566.68
177.974,90428.91,12204.18,3000.25,87953.28,1457011.85,7551.64,247056.71,500.01
178.210,83997.55,11570.43,2800.22,87383.78,1455639.00,7401.58,228498.74,400.00
178.446,86559.77,10436.39,3200.29,81555.82,1559052.87,8001.84,226742.03,516.67
178.682,77216.97,8868.88,1600.07,91236.65,1724535.59,7301.53,220257.22,416.67
178.918,75509.68,9802.70,3000.25,89025.33,1568380.99,7401.58,213943.67,466.67
179.154,71894.77,10102.87,2000.11,103537.99,1517242.71,6051.05,203651.21,533.34
179.390,64767.52,9635.94,2600.19,84804.49,1469688.70,9502.60,216137.94,566.68
179.626,68029.64,9635.94,2500.18,92007.32,1470579.04,9852.79,231438.27,383.34
179.861,70940.96,9535.89,3700.39,81053.49,1518299.64,9652.68,233803.78,666.68
180.098,65771.19,8502.03,2000.11,86278.33,1497897.20,10002.88,225796.16,566.68
180.334,69886.81,8835.53,2700.21,92342.43,1503721.52,9202.44,226437.99,450.01
180.570,63011.24,8835.53,2800.22,91739.26,1409521.03,11854.04,220763.76,516.67
180.806,61305.30,8168.54,2200.14,91906.80,1363167.51,10703.30,260083.06,633.35
181.042,59198.18,7801.71,3100.27,97000.78,1329599.93,10853.39,228802.82,583.34
181.278,60251.72,7368.19,2200.14,91471.20,1441865.07,14255.85,236609.04,450.01
181.514,61857.20,8968.93,800.02,93247.18,1438550.81,10653.26,235290.86,466.67
181.750,63864.26,9068.98,3500.34,85675.38,1388819.86,13054.90,215158.94,500.01
181.986,54934.56,9135.68,1800.09,93113.14,1322735.97,12804.72,227181.16,583.34
182.222,59599.53,8768.83,2400.16,81991.16,1363787.82,12354.39,217555.96,683.35
182.458,57191.65,8902.23,1500.06,93213.67,1257444.66,12754.68,219041.61,800.02
182.694,59649.70,9235.73,1400.06,90399.00,1478270.15,12454.46,233736.19,550.01
182.930,58194.89,10169.57,700.01,88053.78,1394425.91,13104.94,230796.26,333.34
183.167,67828.88,8001.80,1100.03,90935.10,1543831.38,11153.58,235831.63,516.67
183.403,64315.89,9135.68,1500.06,89058.84,1380962.14,13305.09,233769.98,1433.40
183.639,67377.17,8435.33,1000.03,85608.39,1512383.33,13555.29,230965.21,350.00
183.875,66825.09,8235.24,1500.06,87886.27,1429418.00,12954.83,244858.45,466.67
184.111,68029.64,9235.73,1300.05,87651.77,1799166.45,54284.69,247902.27,450.01
184.347,108932.00,9669.29,400.00,90466.00,1397286.46,13305.09,239245.72,433.34
184.583,78120.90,9502.54,1700.08,95861.22,1375953.45,14556.09,245974.47,316.67
184.819,78773.77,8535.38,1100.03,90466.00,1529305.01,13605.33,252232.22,716.68
185.055,79778.23,9269.08,1700.08,90834.57,1445219.56,14255.85,245061.38,650.01
185.291,78924.43,9669.29,1100.03,94420.10,1422674.64,15056.52,233972.73,716.68
185.527,70338.58,16174.01,1200.04,89896.42,1353035.19,14456.01,242288.55,466.67
185.763,72296.39,11437.01,1000.03,85809.36,1297514.29,12854.75,215428.99,333.34
185.999,64767.52,10336.33,1200.04,88254.79,1409974.74,13555.29,228735.24,583.34
186.235,66674.53,8968.93,700.01,88623.31,1553768.39,13455.21,253145.73,550.01
186.471,74053.60,10269.63,1100.03,89259.85,1464335.38,16657.98,251623.26,800.02
186.707,78422.22,10669.86,2200.14,82694.46,1497627.18,16257.60,248206.71,600.01
186.943,79326.22,11270.23,2600.19,94353.07,1509741.15,15657.05,229005.54,333.34
187.179,73501.30,10536.45,1600.07,89862.93,1477563.61,17158.47,243133.86,550.01
187.415,87413.93,10936.69,1600.07,98274.51,1450188.02,18059.38,233905.15,366.67
187.651,83093.32,9702.64,800.02,92409.43,1437126.30,16357.70,246752.37,433.34
187.887,84650.63,9335.78,1800.09,93046.12,1427631.67,14506.05,281217.00,500.01
188.123,82440.30,10202.92,700.01,92174.87,1467437.04,17158.47,231370.69,466.67
188.359,85404.20,12337.61,1500.06,96799.68,1404248.08,15356.78,231404.46,400.00
188.595,99024.43,13238.25,1800.09,91404.18,1417786.56,14906.39,223634.40,550.01
188.831,90127.39,12537.75,1400.06,82024.66,1494341.63,20311.87,241984.22,650.01
189.067,91132.50,13104.82,1600.07,87953.28,1848690.67,17709.02,229816.40,683.35
189.303,104304.43,15406.67,1600.07,91705.76,1399917.12,16057.42,218467.58,500.01
189.539,105511.51,13571.84,1800.09,88388.80,1466225.13,31027.68,230052.90,516.67
189.775,110290.31,16040.56,1400.06,86378.83,1536335.58,15156.61,226437.99,750.02
190.011,109938.17,17642.07,2500.18,89829.41,1375258.43,13505.25,237149.86,633.35
190.247,117184.12,13471.76,2100.12,84302.09,1547013.51,15406.83,224005.91,350.00
190.483,111900.32,15940.47,1700.08,87484.28,1388325.91,13855.53,226539.31,550.01
190.719,117536.45,16407.56,2800.22,86847.79,1265509.11,13555.29,216644.34,483.34
190.955,105310.33,13371.69,2100.12,67763.97,1083047.29,9952.85,174696.94,433.34
191.191,104354.74,12137.47,1400.06,60504.16,1030158.23,10903.42,181501.32,433.34
191.427,101991.10,14706.07,700.01,70006.08,1128921.02,10703.30,202504.24,350.00
191.663,102091.67,14239.03,1300.05,72348.89,1233084.60,9602.65,209758.45,366.67
191.899,101689.38,14739.43,1500.06,77303.30,1724156.48,10403.11,216779.42,600.01
192.136,111950.63,14138.95,2200.14,77303.30,1370646.03,10303.05,218096.16,550.01
192.372,117284.79,16707.84,1100.03,81924.18,1253297.49,10353.08,218940.30,466.67
192.608,118996.07,16207.38,1400.06,105147.52,1313947.69,11603.87,227012.26,466.67
192.844,130677.49,14239.03,25618.45,79345.72,1259391.83,12554.54,234074.16,400.00
193.080,100834.55,12971.39,1100.03,79178.30,1260638.21,9452.57,245129.01,533.34
193.316,101337.38,16440.92,1400.06,76566.73,1452876.20,10102.94,235189.46,466.67
193.552,108881.70,13905.43,900.02,81957.68,1561516.93,9402.54,205304.33,466.67
193.788,104103.27,13838.71,1300.05,91772.76,1316319.95,8902.28,220763.76,383.34
194.024,92238.15,13238.25,1700.08,79781.02,1194858.72,11553.84,206350.28,316.67
194.260,88016.89,11303.59,1800.09,78140.32,1201751.49,9252.46,213774.91,333.34
194.496,89323.36,12137.47,900.02,73051.79,1262637.14,9252.46,205979.12,466.67
194.732,85856.38,11670.49,800.02,70809.30,1177098.46,7751.73,222418.56,566.68
194.968,82490.52,12437.68,1000.03,78943.90,1201366.63,6901.37,207058.84,350.00
195.204,87564.66,11437.01,1200.04,80886.06,1216679.91,6451.20,218264.98,483.34
195.440,82038.45,9802.70,1700.08,72583.19,1254446.32,7301.53,216610.58,233.33
195.676,76313.09,15973.83,1700.08,69637.95,1220269.85,9052.36,205473.02,266.67
195.912,75961.59,9302.43,600.01,77671.58,1160119.46,8251.96,195590.29,216.67
196.148,75158.20,9869.40,700.01,67061.27,1107637.13,7551.64,199401.03,600.01
196.384,73651.93,9602.59,1000.03,82158.60,1161946.02,7751.73,189387.03,566.68
196.620,72898.83,10136.22,2100.12,71378.26,1122456.47,30827.33,231336.90,416.67
196.856,72145.78,9202.38,400.00,71746.42,1166087.33,6351.16,198220.64,216.67
197.092,72497.21,10002.81,700.01,74825.91,1188052.17,6251.12,190802.80,233.33
197.328,74204.21,10169.57,400.00,67964.74,1182905.59,7901.80,192724.37,266.67
197.564,78472.44,10636.51,1000.03,72549.72,1147276.00,6151.09,184601.22,250.00
197.800,74706.31,9969.46,1100.03,65020.28,1262194.85,6601.25,193971.85,283.34
198.036,76865.46,9902.75,900.02,67763.97,1128929.91,5500.87,218028.65,350.00
198.272,75861.16,11270.23,1000.03,89695.40,1191969.56,6851.35,196231.01,100.00
198.508,73752.35,10202.92,900.02,68332.83,1129912.04,6501.22,182343.66,350.00
198.744,84399.45,9635.94,800.02,68734.40,1154467.41,7201.49,188780.29,283.34
198.980,78572.88,11236.88,500.01,68433.22,1083294.36,5550.89,190229.71,350.00
199.216,78823.98,10069.52,400.00,69571.02,1062453.05,6651.27,184297.95,383.34
199.452,73400.89,11170.17,600.01,67462.81,1020200.32,7201.49,202403.05,400.00
199.688,92137.62,11903.98,500.01,66392.08,1120665.75,6451.20,201964.52,466.67
199.924,85705.65,14472.55,1200.04,71143.97,1171239.67,7901.80,191139.90,183.33
200.160,89775.64,11403.65,600.01,63849.32,1025969.85,9002.33,214179.99,366.67
200.396,96410.16,11537.07,1400.06,69035.59,1090446.22,9602.65,199569.67,533.34
200.632,94499.96,11503.72,3000.25,67061.27,1065531.66,6651.27,181265.47,266.67
200.868,83595.67,11170.17,1500.06,98140.43,1057093.09,6101.07,188712.88,266.67
201.104,97666.96,11870.62,2200.14,67228.58,1089010.77,7151.47,184466.44,300.00
201.341,116731.15,14138.95,1300.05,68132.05,1114702.86,9602.65,185308.92,300.00
201.577,91986.87,12104.11,1200.04,67496.27,996651.88,7651.69,190667.97,566.68
201.813,90428.91,10569.81,600.01,61206.59,1011730.10,7651.69,189151.06,483.34
202.049,93595.21,11136.82,1400.06,61407.30,1105496.51,7201.49,175000.07,400.00
202.285,91635.05,25317.99,1200.04,66693.21,1034132.44,6151.09,230694.93,283.34
202.521,76313.09,11403.65,1900.10,61005.89,977571.21,6101.07,184062.06,250.00
202.757,85806.14,11570.43,600.01,62745.35,964316.43,6501.22,173619.27,300.00
202.993,95153.43,10669.86,1800.09,67663.58,1511912.34,6651.27,165707.25,183.33
203.229,92388.94,13838.71,2700.21,74156.41,1005527.17,5300.81,222283.48,200.00
203.465,87162.69,12471.03,2100.12,60470.71,1050726.98,6601.25,173888.69,416.67
203.701,87966.63,11837.27,400.00,63481.32,997392.31,6251.12,180928.58,366.67
203.937,78472.44,9902.75,1100.03,58564.27,1011677.17,7001.41,185174.13,350.00
204.173,73501.30,10436.39,2400.16,57427.18,943898.65,7651.69,155477.53,350.00
204.409,78522.67,12170.83,1900.10,69771.82,979472.97,7201.49,178806.19,200.00
204.645,78070.69,10703.22,800.02,60002.44,989884.10,8702.18,180187.39,200.00
204.881,78171.11,12337.61,1800.09,67027.81,919080.49,6801.33,178637.76,316.67
205.117,83143.56,11537.07,2100.12,63247.15,1008925.02,7051.43,155847.58,400.00
205.353,78271.57,10002.81,1700.08,89695.40,937624.92,7101.45,151777.48,566.68
205.589,83344.48,11670.49,1500.06,58865.28,950965.84,5850.99,168534.95,400.00
205.825,90780.69,11603.78,1400.06,58698.05,1014482.44,6601.25,162004.98,283.34
206.061,78321.80,9836.05,1800.09,61975.95,999455.00,18860.23,173551.92,250.00
206.297,76062.02,10269.63,2100.12,56056.09,995382.83,6701.29,157327.84,433.34
206.533,77819.58,10636.51,1800.09,53447.96,983277.37,3850.43,163081.92,333.34
206.769,78572.88,11570.43,1300.05,56290.17,1318422.20,4100.48,154266.51,516.67
207.005,84650.63,11170.17,2000.11,61975.95,898563.69,7951.82,164428.18,166.67
207.241,84298.96,11970.69,2200.14,62009.40,977095.72,5450.85,163553.06,316.67
207.477,81234.78,11503.72,1100.03,59166.28,963207.83,4850.68,160961.77,216.67
207.713,72497.21,9535.89,1000.03,63247.15,1188011.94,4750.65,175808.39,150.00
207.949,83444.96,10669.86,700.01,80551.21,967720.63,4600.61,154569.26,200.00
208.185,84449.69,10936.69,1600.07,61240.05,1008766.33,4950.71,155780.28,266.67
208.421,89775.64,14038.87,600.01,58162.93,986078.44,3750.40,148649.92,466.67
208.657,86810.99,10336.33,700.01,72817.50,952706.56,4550.60,232012.72,216.67
208.893,88067.14,9469.18,500.01,55052.92,950807.54,4250.52,168299.29,566.68
209.129,81234.78,10736.57,1900.10,81957.68,937308.71,4650.62,161163.69,166.67
209.365,88067.14,12304.25,1300.05,54417.61,970968.87,4450.57,170858.08,333.34
209.601,89825.87,11937.33,700.01,53581.71,896452.75,4900.69,160490.64,266.67
209.837,98622.23,13771.99,600.01,56256.73,905237.32,5050.73,145354.82,300.00
210.073,111195.94,10302.98,200.00,56791.78,955924.92,3050.27,159514.83,150.00
210.310,77668.94,11170.17,900.02,51408.56,891983.13,3900.44,155073.83,233.33
210.546,81686.84,10869.99,900.02,58397.05,932407.44,3550.36,150398.60,250.00
210.782,88670.11,11270.23,700.01,70541.56,897977.95,4450.57,147338.53,133.33
211.018,78472.44,10503.10,800.02,51241.40,829577.75,5300.81,139774.79,283.34
211.254,82641.22,10636.51,600.01,52010.32,973609.49,3750.40,167424.01,366.67
211.490,85605.17,11670.49,1900.10,49971.07,1046696.21,5000.72,135607.74,183.33
211.726,78070.69,11036.75,500.01,54986.04,960199.14,5550.89,151542.08,283.34
211.962,74254.41,9936.11,1500.06,55320.42,907815.45,5050.73,147977.40,233.33
212.198,81033.86,11703.85,1300.05,54885.74,878791.04,5300.81,156150.33,300.00
212.434,88167.62,12237.54,1400.06,57527.51,939048.26,5400.84,156318.53,183.33
212.670,85605.17,10669.86,1600.07,58497.37,877687.81,6751.31,188611.76,366.67
212.906,84198.48,11103.46,2000.11,54986.04,876269.36,4850.68,155578.44,316.67
213.142,108781.09,12270.89,1800.09,59701.42,942316.92,5350.82,164899.40,383.34
213.378,84349.21,11703.85,1600.07,57494.06,1270420.15,5550.89,169477.59,400.00
213.614,92539.71,12437.68,800.02,60537.62,1040278.05,7451.60,165774.55,433.34
213.850,83696.13,10603.16,1900.10,61407.30,993320.63,4850.68,171396.81,250.00
214.086,76313.09,11670.49,2200.14,59734.87,1035139.38,5951.02,192825.53,350.00
214.322,84550.15,16807.93,1400.06,64284.24,1432272.69,5450.85,184668.64,266.67
214.558,88217.87,11203.53,1700.08,60939.00,1045591.14,5650.92,193735.83,183.33
214.794,97063.69,11803.91,1200.04,66458.99,974560.37,5200.78,240293.72,166.67
215.030,79326.22,9969.46,1900.10,56892.11,1054387.23,28523.40,175943.10,483.34
215.266,69836.60,11336.94,800.02,63648.60,973556.76,6401.18,178772.51,200.00
215.502,74204.21,9902.75,1300.05,61808.70,984228.64,4750.65,176246.24,366.67
215.738,77066.33,10136.22,1400.06,99179.58,1039326.39,5600.90,185511.12,450.01
215.974,68782.53,9435.83,2900.24,65254.48,999190.55,5200.78,173080.49,466.67
216.210,61857.20,7668.32,1400.06,66827.05,1005856.08,6951.39,169679.61,266.67
216.446,65319.52,9469.18,2200.14,61340.39,999084.89,4950.71,221608.03,400.00
216.682,63412.65,7568.28,1900.10,63012.97,981110.86,4950.71,170824.39,283.34
216.918,64416.24,9169.03,3100.27,65756.35,1017447.29,6901.37,180692.74,366.67
217.154,64366.06,8068.49,1900.10,61674.90,1013317.89,5200.78,160053.21,366.67
217.390,68130.02,8968.93,2000.11,82694.46,964263.60,5600.90,162745.38,150.00
217.626,80782.73,6867.99,2100.12,61942.50,1037365.36,4750.65,177660.88,250.00
217.862,61556.16,9002.28,2400.16,64317.69,1038372.19,5550.89,170386.67,416.67
218.098,60301.89,7935.10,2300.15,63079.88,976514.57,5901.00,167255.67,316.67
218.334,61004.27,7434.89,2600.19,54551.36,942369.65,5000.72,167794.29,250.00
218.570,69585.63,7868.41,2600.19,60303.48,957349.63,5700.94,161668.44,316.67
218.806,62208.42,8201.89,1900.10,56892.11,906131.86,5250.79,160524.30,350.00
219.042,137831.09,9068.98,2700.21,58597.71,1523216.44,4550.60,155914.85,333.34
219.278,62509.47,9169.03,1000.03,54083.24,918592.79,6551.24,164562.80,316.67
219.515,58696.53,7835.06,1200.04,64317.69,966533.52,4650.62,162879.98,366.67
219.751,58194.89,8702.13,2100.12,59801.76,1799264.10,6751.31,207058.84,166.67
219.987,76313.09,7968.45,2000.11,61139.69,1023350.61,4850.68,168635.92,250.00
220.223,70137.79,11403.65,1900.10,62812.26,993003.24,3800.42,163620.40,433.34
220.459,110994.69,10336.33,2100.12,60470.71,938415.74,4750.65,169275.61,150.00
220.695,73250.28,11003.40,2100.12,68132.05,942000.51,3800.42,234547.30,416.67
220.931,68380.98,10369.69,2100.12,58430.48,1628514.20,5901.00,164529.15,216.67
221.167,77417.84,9936.11,3200.29,59500.74,867132.83,5200.78,156654.95,366.67
221.403,165162.04,8535.38,1400.06,54986.04,934936.93,4200.51,251826.24,200.00
221.639,71894.77,8401.98,4000.45,113230.94,882836.93,5150.76,155813.92,316.67
221.875,62760.35,8468.68,1400.06,51207.97,903816.82,29074.30,162476.13,233.33
222.111,69836.60,9502.54,1800.09,50806.80,863141.52,5300.81,134700.55,333.34
222.347,68079.83,8368.63,1400.06,50439.08,839378.14,4550.60,139942.81,200.00
222.583,68431.17,7401.54,1400.06,51040.81,817164.62,4900.69,143001.58,316.67
222.819,76262.87,8268.59,1300.05,68132.05,822348.85,5550.89,131878.45,200.00
223.055,69585.63,10102.87,900.02,49770.51,797436.35,4500.58,142262.05,166.67
223.291,63161.76,8568.73,2300.15,51475.41,802614.76,4400.56,128452.26,266.67
223.527,67477.54,8235.24,1500.06,48633.99,796390.35,5700.94,231100.36,150.00
223.763,67527.74,9102.33,2600.19,53514.84,798743.96,4900.69,128687.36,266.67
223.999,66022.11,11603.78,2500.18,46728.83,751992.40,4650.62,198996.34,433.34
224.235,58696.53,9335.78,1600.07,50907.09,806643.52,4900.69,124590.22,333.34
224.471,100884.83,9169.03,3700.39,50773.37,752722.87,7501.62,151575.70,266.67
224.707,55486.27,8135.19,2300.15,50673.08,782536.88,6751.31,143035.19,533.34
224.943,53329.70,7134.76,5100.73,51107.68,748914.81,7501.62,130232.44,200.00
225.179,57291.97,7601.62,15006.33,43052.77,939522.87,15807.19,131005.04,133.33
225.415,62961.05,8468.68,6601.23,48199.47,851282.25,23115.37,116533.12,300.00
225.651,56690.05,7268.15,6201.08,45993.56,753922.77,7751.73,115425.58,400.00
225.887,148113.11,6968.03,5500.85,39210.44,645573.65,8101.89,105058.38,1383.39
226.123,43252.44,4700.62,5500.85,40479.99,684146.11,8852.26,228836.59,166.67
226.359,49368.31,6167.73,8902.23,41448.91,641218.08,7601.66,103884.50,150.00
226.595,45558.17,5834.29,6901.34,37139.28,658283.46,9452.57,104622.36,583.34
226.831,54583.49,5867.63,11403.66,37306.30,605738.93,7801.75,103649.74,316.67
227.067,45658.43,8468.68,6701.26,41215.03,664252.46,8452.06,102408.89,316.67
227.303,52878.36,10102.87,6201.08,38408.67,866763.98,12354.39,118714.89,366.67
227.539,42500.64,7268.15,6101.05,37840.77,825858.22,11603.87,137926.37,200.00
227.775,45407.79,5167.42,30125.52,36471.21,1172158.72,9152.41,101369.31,533.34
