C:\ICPMH\1\DATA\12G13l01.B\412_3.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  01:50:21 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.538,67527.74,8902.23,1200.04,55153.23,861245.33,6551.24,156318.53,250.00
75.774,71944.97,9068.98,1900.10,52043.75,1369635.09,6851.35,152080.18,216.67
76.010,72246.19,9369.13,1500.06,54417.61,879137.71,12454.46,159212.00,216.67
76.246,111900.32,8301.94,600.01,52110.62,854744.75,6701.29,192050.12,183.33
76.482,68983.30,8768.83,1900.10,50973.95,841527.66,6751.31,145691.02,216.67
76.718,67377.17,9802.70,1600.07,54551.36,833979.41,5500.87,143404.97,150.00
76.954,75258.63,9902.75,1400.06,66893.98,825596.11,36839.02,180995.97,383.34
77.190,72898.83,10869.99,2100.12,53213.93,848554.51,6951.39,152853.76,183.33
77.426,73049.46,9802.70,1700.08,52511.82,909183.81,4550.60,141657.02,266.67
77.662,79627.55,8935.58,2000.11,50873.66,870544.45,5800.97,149423.36,250.00
77.898,77668.94,10869.99,2200.14,54484.48,842628.63,4900.69,147304.90,216.67
78.134,80832.96,11570.43,1900.10,60169.68,829892.01,69388.30,156789.54,533.34
78.371,84349.21,12737.89,3500.34,57661.28,858942.60,6751.31,188241.00,450.01
78.607,84349.21,11403.65,2700.21,55688.25,840898.36,7551.64,172103.93,466.67
78.843,85856.38,11136.82,1700.08,54317.30,902185.96,30827.33,164057.96,333.34
79.079,85353.96,12004.05,1300.05,53347.67,898661.45,7851.77,151811.12,216.67
79.315,268457.48,11503.72,1500.06,54584.80,861619.45,5250.79,158000.70,1333.39
79.551,102343.12,14372.47,4600.60,61373.85,875796.70,10002.88,205776.70,450.01
79.786,99074.71,13872.07,2600.19,53147.05,907815.45,7801.75,160457.02,466.67
80.023,103550.05,12971.39,1300.05,56256.73,933198.07,6101.07,174797.99,316.67
80.259,165919.01,14939.60,1900.10,57126.20,1216191.73,7801.75,175202.14,366.67
80.495,107422.88,14739.43,3100.27,59500.74,908604.12,12004.15,169948.99,483.34
80.731,117737.76,15840.38,1700.08,61741.80,958668.77,6601.25,165639.90,450.01
80.967,115623.98,17275.05,2300.15,59032.50,919817.70,10002.88,176987.21,483.34
81.203,117033.13,15306.58,1900.10,54250.43,907973.46,6701.29,153459.22,350.00
81.439,118643.74,15173.13,2100.12,54216.99,941420.63,7501.62,168602.27,466.67
81.675,118996.07,14906.24,2700.21,56557.70,863193.96,6601.25,160658.92,183.33
81.911,115925.93,13805.35,2800.22,58497.37,912183.81,6351.16,146497.94,333.34
82.147,117284.79,28756.54,2900.24,56958.99,942527.76,11453.77,145825.49,183.33
82.383,119650.45,15473.39,2700.21,75964.14,861356.95,6801.33,147573.90,100.00
82.619,221468.05,15039.69,2700.21,49135.39,838172.58,7851.77,177290.38,366.67
82.855,120053.14,15640.20,2200.14,64116.97,852593.67,18710.07,142934.31,450.01
83.091,124433.02,15706.93,2300.15,54618.23,880840.25,7051.43,155477.53,333.34
83.327,115271.71,17375.14,2300.15,55420.75,865293.87,10353.08,143371.32,183.33
83.562,118744.40,16207.38,2600.19,74859.39,901607.15,8852.26,161399.24,216.67
83.799,116076.92,15640.20,2300.15,54952.61,876637.23,9352.52,159615.78,266.67
84.035,118996.07,16541.02,2200.14,63615.14,838958.81,10653.26,251318.76,383.34
84.271,116177.55,14672.71,2700.21,54083.24,1688624.45,10453.14,170083.65,266.67
84.507,97968.62,14739.43,3100.27,62176.66,1704977.38,10403.11,151844.76,350.00
84.743,183136.45,13972.15,2700.21,80886.06,920919.06,6801.33,149927.77,216.67
84.979,116278.21,15907.11,2300.15,53013.32,856738.50,11703.94,224005.91,333.34
85.215,105561.81,14138.95,2400.16,52177.49,897714.96,12454.46,148481.79,783.35
85.451,109384.77,19811.02,3500.34,56858.67,913763.11,9702.71,150364.98,416.67
85.687,104304.43,16007.19,2900.24,48700.85,954975.12,8752.20,141858.68,300.00
85.923,98571.94,13004.75,4000.45,51207.97,811667.89,9502.60,143640.29,500.01
86.159,102695.13,14806.16,4600.60,47698.10,831935.66,8502.08,141825.07,316.67
86.395,102242.54,13738.64,2900.24,50004.51,824286.64,9352.52,174730.60,233.33
86.631,105863.60,13505.12,3700.39,49937.65,854115.06,10253.03,135103.75,300.00
86.867,98471.38,12571.10,4400.55,50238.50,823239.08,9452.57,139909.23,266.67
87.103,99929.47,12938.03,3600.37,49904.22,780446.70,9102.38,136111.77,283.34
87.340,97315.05,12504.39,2600.19,50171.65,790272.58,8952.31,142463.71,283.34
87.576,95002.63,12971.39,5700.91,46160.66,735358.61,9252.46,133659.01,300.00
87.812,87715.40,12671.17,3600.37,68734.40,788547.33,10002.88,133289.46,150.00
88.048,85554.93,13138.18,2700.21,48968.25,1488442.61,10553.20,123918.63,250.00
88.284,115322.02,14439.19,3300.31,44890.70,763322.77,10853.39,142127.59,300.00
88.520,92992.05,12804.60,4000.45,46361.19,712180.34,11353.71,121736.23,350.00
88.756,100130.60,13138.18,4200.50,46561.71,1591327.97,9602.65,120594.77,183.33
88.992,95203.69,13071.46,3300.31,45592.51,737739.27,10052.91,122944.93,466.67
89.228,109435.07,11403.65,4100.47,58530.82,739528.63,9602.65,124355.15,283.34
89.464,95153.43,15339.94,3700.39,45258.31,722750.02,11003.48,132214.39,266.67
89.700,144584.30,13638.55,5100.73,43620.83,838749.14,38893.49,123448.55,333.34
89.936,93846.51,13671.92,4700.62,47263.59,694023.36,10803.36,118244.95,150.00
90.172,147205.64,10869.99,5300.79,70541.56,709734.00,10603.23,124959.60,216.67
90.408,99879.18,15807.01,9002.28,41783.04,734055.63,59953.27,128049.24,366.67
90.644,159309.09,12804.60,6401.15,41883.27,678066.67,13705.41,108949.54,266.67
90.880,80883.19,11903.98,9402.49,41248.44,601237.90,12704.64,97714.58,216.67
91.116,180863.40,11370.30,6901.34,42217.41,573222.38,13205.02,92585.88,316.67
91.352,72848.64,8868.88,10102.87,33765.80,733378.14,17508.82,86018.03,300.00
91.588,71794.37,7768.36,9702.65,29624.99,443952.06,12254.32,77610.87,333.34
91.824,61305.30,8035.15,7601.63,34867.95,1290179.33,10303.05,74329.52,100.00
92.060,54984.72,7201.46,10803.28,27488.19,457481.31,11003.48,78247.13,133.33
92.296,102443.70,7935.10,11003.41,27488.19,494169.25,11303.68,69475.64,250.00
92.532,61606.34,12771.25,11303.60,27187.72,432111.53,10052.91,94898.63,150.00
92.768,135563.82,7935.10,9502.54,26987.41,436518.71,10152.97,132281.59,216.67
93.004,90830.95,10936.69,7201.46,23282.11,408863.75,11954.11,72421.29,266.67
93.240,52778.07,7268.15,11903.99,24984.45,386412.90,9702.71,99726.27,183.33
93.476,50772.24,5834.29,11403.66,24617.26,490004.89,8752.20,59404.07,250.00
93.712,105360.63,7334.85,11603.79,22714.70,623599.23,15607.01,106567.78,233.33
93.948,62559.65,11170.17,10803.28,23215.35,511145.86,9952.85,62080.31,233.33
94.184,57342.14,6734.61,9602.59,21246.19,386975.08,8802.23,74898.70,283.34
94.420,52978.66,6701.26,9202.38,22981.71,375785.56,13505.25,61678.85,133.33
94.656,115674.31,6601.22,10803.28,21179.44,353376.67,12154.25,62214.14,150.00
94.892,58094.56,7268.15,10202.93,21680.06,371342.37,11453.77,58868.87,233.33
95.128,51424.11,5934.32,13405.05,23282.11,458058.12,11503.81,57731.63,250.00
95.364,47162.34,12004.05,12104.12,38609.11,361591.68,9702.71,72220.43,183.33
95.600,48415.70,6801.30,12404.33,23582.51,343584.82,9952.85,59939.28,200.00
95.836,49568.86,6301.12,7701.67,22147.31,354601.01,10953.45,62682.52,350.00
96.072,86409.05,7634.97,12304.26,46862.51,344196.69,10603.23,59872.38,250.00
96.308,65821.37,5300.79,10302.99,20612.10,338639.97,9102.38,56025.91,16.67
96.545,46610.90,5934.32,15306.59,21846.93,320096.37,25869.25,54721.65,266.67
96.781,41698.74,7001.38,10403.04,18075.97,511712.07,10102.94,59470.97,283.34
97.017,44856.40,4867.33,13705.28,19444.10,333543.66,10553.20,253585.59,216.67
97.253,43452.92,6234.42,10403.04,16707.95,384624.25,9202.44,52681.87,116.67
97.489,48515.96,5400.82,10202.93,18743.34,303962.97,29424.90,52949.36,183.33
97.725,43803.79,3867.09,14405.84,34400.37,299181.72,8301.98,51043.52,83.33
97.961,38742.08,22180.48,11803.92,31428.13,252302.91,8902.28,57464.05,166.67
98.197,37990.46,5434.16,12204.19,14172.39,267475.40,33181.66,151239.39,166.67
98.433,37840.14,5267.45,11603.79,16074.03,307880.40,9652.68,62816.35,133.33
98.669,39193.07,6234.42,14205.68,15139.86,280679.47,9102.38,51344.43,116.67
98.905,37389.19,4300.52,12304.26,16107.39,532518.22,9152.41,60240.35,83.33
99.141,31477.79,5134.07,9802.70,15940.57,353427.64,8552.11,71383.55,100.00
99.377,37840.14,4033.79,12404.33,23382.24,1305980.89,7801.75,42185.84,166.67
99.613,30576.22,30659.72,12504.40,11403.71,234007.84,6951.39,61779.22,200.00
99.849,73651.93,3767.07,12104.12,12537.81,186335.22,6901.37,27989.79,133.33
100.085,58094.56,3033.59,13204.90,82727.96,175271.99,5750.95,28524.02,150.00
100.321,24316.58,2300.15,15606.85,10269.67,167950.82,4550.60,27021.55,66.67
100.557,21763.28,3000.25,15506.76,24550.50,154225.55,5050.73,41718.02,133.33
100.793,22764.53,3100.27,12004.05,30092.46,386566.27,5951.02,26587.54,33.33
101.029,23114.99,3200.29,14005.52,9235.76,143283.27,4650.62,27054.94,0.00
101.265,20161.40,3066.93,10603.16,17341.90,124188.41,4200.51,20812.79,66.67
101.501,13204.89,1900.10,9302.43,24350.22,90533.21,3050.27,14973.29,33.33
101.737,8001.80,1400.06,5500.85,2700.21,59149.64,3350.32,18109.68,66.67
101.973,5850.96,566.68,4600.60,2266.81,41549.19,3350.32,4333.89,0.00
102.209,3200.29,633.34,1400.06,1166.71,32580.25,3600.37,2566.86,0.00
102.445,1450.06,100.00,900.02,1400.06,25568.64,2950.25,2333.49,16.67
102.681,700.01,166.67,300.00,500.01,21713.44,2800.23,1166.71,0.00
102.917,800.02,33.33,1200.04,666.68,23766.10,2500.18,733.35,0.00
103.153,1300.05,8301.94,300.00,433.34,19160.47,2200.14,433.34,0.00
103.389,1250.04,0.00,400.00,266.67,22013.82,2800.23,200.00,0.00
103.625,250.00,0.00,600.01,300.00,18009.25,3150.29,0.00,0.00
103.861,500.01,33.33,200.00,333.34,19210.52,3250.30,66.67,0.00
104.097,150.00,0.00,500.01,333.34,20361.82,2250.15,0.00,0.00
104.333,500.01,0.00,0.00,200.00,19210.52,2400.17,0.00,0.00
104.569,200.00,0.00,600.01,400.00,17909.14,3650.38,0.00,0.00
104.805,100.00,0.00,1000.03,166.67,18159.40,2750.22,0.00,0.00
105.041,150.00,0.00,200.00,300.00,18559.82,2150.13,0.00,0.00
105.277,150.00,100.00,600.01,566.68,18059.30,2250.15,0.00,0.00
105.514,250.00,133.33,800.02,200.00,19010.31,2400.17,0.00,0.00
105.750,0.00,66.67,500.01,266.67,20361.82,2850.23,0.00,0.00
105.986,200.00,0.00,500.01,700.01,19110.41,4550.60,1400.06,1633.42
106.222,18609.72,7701.67,108329.17,4867.34,194169.56,71044.97,32731.62,18343.66
106.458,171420.72,26953.72,253292.22,17341.90,232380.28,231735.26,85817.01,28558.35
106.694,339708.09,98706.23,269934.48,27888.82,477054.84,363411.56,143438.59,48739.47
106.930,499865.34,62977.87,483693.81,40880.91,579421.30,527333.51,170016.31,28124.26
107.166,477565.98,69401.69,224407.89,46428.03,768119.65,474749.13,209083.48,34135.73
107.402,418406.02,61138.14,126045.40,66258.24,1086193.87,447130.72,229140.65,27089.17
107.638,381388.95,59800.27,61305.56,65856.72,1192170.53,402100.03,215665.32,13322.11
107.874,360561.97,47563.46,36537.52,76164.99,1227162.63,264853.52,219852.01,9669.54
108.110,307175.47,40445.90,20011.26,83263.81,1355148.96,217908.04,217285.83,7118.22
108.346,267899.20,37606.34,19010.16,86479.31,1493922.40,183716.25,252198.38,5634.31
108.582,249281.84,29925.13,13405.05,86780.79,1479895.64,121372.50,233161.66,3850.46
108.818,210233.13,25251.23,17408.52,93414.74,1552556.38,88374.20,224884.14,2816.91
109.054,195011.49,25017.57,5300.79,86881.29,1518219.17,76166.60,222384.75,21263.87
109.290,182883.87,21679.86,5400.82,87886.27,1383322.88,59200.68,226167.75,1400.06
109.526,142316.15,20878.90,8902.23,83632.22,1379434.31,57846.14,220729.99,1516.74
109.762,154214.57,22881.36,6401.15,92107.85,1625159.70,33482.24,244148.31,866.69
109.998,167887.32,20678.67,5600.88,101828.02,1443852.47,29775.49,222992.68,966.70
110.234,173945.01,20445.07,2600.19,97403.00,1464185.97,27021.00,233465.84,583.34
110.470,155374.59,20578.56,2100.12,93548.78,1448619.95,21413.19,230019.13,533.34
110.706,157291.30,21512.99,3700.39,93247.18,1396235.29,18459.80,233364.43,400.00
110.942,143374.59,20745.41,3800.41,91705.76,1530436.56,17608.92,214753.85,283.34
111.178,153155.47,20445.07,2800.22,92811.54,1522165.27,15306.74,198321.81,583.34
111.414,138032.64,19677.54,3300.31,94487.13,1430951.59,13154.98,228937.94,583.34
111.650,141963.36,19911.13,2300.15,85172.93,1377866.14,11753.97,215091.41,216.67
111.886,173339.15,21246.01,3700.39,96263.41,1452330.50,11804.01,242423.77,466.67
112.122,177782.62,25317.99,1900.10,88589.81,1365034.21,12154.25,221033.91,383.34
112.358,190866.95,25351.37,1500.06,82928.88,1350932.84,10553.20,195927.49,150.00
112.594,190007.84,27154.03,2000.11,82426.54,1336349.05,10353.08,197782.23,183.33
112.830,241272.73,30125.47,2300.15,83598.72,1298726.30,10703.30,212559.74,316.67
113.066,298987.92,41180.91,1900.10,89427.37,1469435.97,11403.74,227485.23,400.00
113.302,319132.89,43285.89,2200.14,82225.60,1314079.81,10953.45,219514.34,383.34
113.538,313382.14,42818.10,2100.12,84235.09,1366929.72,8552.11,229748.80,500.01
113.774,314806.94,43285.89,1600.07,78977.39,1379767.41,9202.44,234074.16,383.34
114.010,329010.09,44388.61,2100.12,81254.42,1236215.07,9702.71,223600.62,433.34
114.246,306717.63,46460.55,1400.06,92543.47,1309312.33,9952.85,221270.28,383.34
114.482,270386.29,39978.18,1600.07,87450.77,1464197.49,11553.84,217994.88,216.67
114.719,276529.52,39777.73,1700.08,84469.55,1530172.30,9802.77,243100.05,316.67
114.955,264752.64,28756.54,1800.09,90600.04,1489959.02,11003.48,245433.36,466.67
115.191,212712.31,31461.11,900.02,95995.27,1531016.64,9852.79,243979.24,416.67
115.427,201836.86,30158.86,2900.24,97101.34,1608984.80,9002.33,236642.83,416.67
115.663,184550.93,26753.42,2400.16,95023.35,1555405.41,9052.36,252841.22,383.34
115.899,194708.17,25785.33,2300.15,88891.31,1555514.59,8452.06,248612.60,416.67
116.135,188643.44,23115.00,1400.06,99347.19,1614056.68,9252.46,250709.89,733.35
116.371,180206.80,24850.67,2000.11,96699.13,1545698.18,8051.87,254972.82,400.00
116.607,187481.28,25050.95,900.02,100319.37,1626291.34,10152.97,251589.43,316.67
116.842,186622.36,25384.75,2600.19,100554.04,1606612.63,7901.80,249999.45,233.33
117.079,187026.54,24416.74,2100.12,89259.85,1576531.58,11053.52,249559.71,383.34
117.315,189856.24,23215.13,2100.12,98039.88,1566249.94,7751.73,248950.85,383.34
117.551,188744.51,25551.66,1700.08,94420.10,1700146.72,9352.52,250574.55,500.01
117.787,191473.42,21980.23,1400.06,101325.12,1567473.47,9452.57,231641.00,200.00
118.023,176722.14,25418.13,1800.09,94889.28,1530442.32,6801.33,230154.27,316.67
118.259,166776.97,24617.01,1700.08,95894.72,1432289.97,4600.61,237724.50,483.34
118.495,175459.75,28422.68,800.02,85742.38,1448011.07,6751.31,216002.93,383.34
118.731,185712.93,22847.99,1400.06,90331.99,1480929.62,7451.60,242457.56,350.00
118.967,179499.70,23382.01,1000.03,91069.11,1506754.33,7001.41,215057.67,366.67
119.203,165111.55,22147.11,1200.04,85005.46,1231039.77,5600.90,194983.37,200.00
119.439,135463.04,19243.73,900.02,70608.48,1141285.08,4600.61,176818.82,416.67
119.675,164556.46,20912.28,1300.05,74625.06,1280546.71,5850.99,194814.78,400.00
119.911,164909.71,23014.87,1600.07,81924.18,1326274.15,5200.78,209893.43,450.01
120.147,168593.95,22814.61,800.02,90197.97,1516013.51,6651.27,214990.14,250.00
120.383,192282.05,23849.30,1100.03,88656.81,1544101.40,5150.76,200446.64,416.67
120.618,169300.61,24016.19,900.02,94219.02,1546910.19,6751.31,214551.29,433.34
120.855,191372.36,23649.03,1600.07,93883.89,1581586.27,8151.91,229106.87,350.00
121.091,185914.99,23548.90,1800.09,88589.81,1459654.04,5200.78,227214.95,266.67
121.327,172278.95,22380.73,1600.07,102733.28,1371656.96,6501.22,231505.86,300.00
121.563,176621.13,36170.04,1800.09,88991.82,1365051.50,6501.22,236372.42,483.34
121.799,166019.95,22847.99,2000.11,93079.62,1598370.06,4300.53,222013.30,516.67
122.035,162790.36,23014.87,2200.14,95257.94,1609450.13,5850.99,227552.79,366.67
122.271,153306.78,19744.28,2200.14,90834.57,1509563.12,7201.49,229579.89,333.34
122.507,151894.77,21846.73,1500.06,86211.33,1500154.53,7001.41,236947.04,550.01
122.743,151037.52,18309.41,1700.08,92375.92,1620242.91,5650.92,226167.75,483.34
122.979,129821.27,16541.02,2200.14,89360.35,1475386.65,7001.41,211108.40,400.00
123.215,126447.15,20478.44,1300.05,87551.28,1468953.45,6651.27,224377.50,666.68
123.451,128461.44,17108.22,2500.18,98207.48,1427470.83,6551.24,212424.71,283.34
123.688,130979.70,18109.21,1700.08,91236.65,1624309.61,6901.37,226877.15,400.00
123.924,120204.14,15907.11,1000.03,92308.90,1563975.33,6551.24,223330.42,483.34
124.160,119499.43,14072.23,1900.10,93649.31,1565480.31,6151.09,228464.96,416.67
124.396,117687.43,16474.29,900.02,87852.77,1639858.44,5750.95,226539.31,533.34
124.632,120908.90,17141.58,1500.06,95760.66,1322598.08,5800.97,222384.75,533.34
124.868,117234.44,15840.38,2200.14,83900.17,1401215.27,7101.45,225897.48,350.00
125.104,204972.34,18809.94,1600.07,83163.33,1463887.34,6701.29,210163.43,666.68
125.340,115271.71,16307.47,2100.12,87752.28,1354580.30,5700.94,206653.94,366.67
125.576,118090.09,15573.48,2200.14,93716.33,1458114.68,6601.25,213167.31,250.00
125.812,113460.13,16440.92,1600.07,82861.92,1269294.36,5450.85,230154.27,300.00
126.048,109485.39,15006.32,2000.11,85440.91,1408251.59,5700.94,209488.45,466.67
126.284,126044.29,17975.74,1700.08,79513.14,1301845.24,6251.12,212559.74,466.67
126.520,115271.71,14872.88,1500.06,83297.31,1467965.56,4450.57,217454.68,366.67
126.756,120606.85,18175.94,3100.27,79144.80,1308605.89,6501.22,187499.50,250.00
126.992,118341.75,16574.38,2500.18,86546.31,1374034.99,5550.89,233296.86,583.34
127.228,139242.02,17708.80,2400.16,81957.68,1290868.58,4950.71,201357.34,633.35
127.464,148213.94,17541.97,3100.27,76767.61,1237174.25,7301.53,194679.87,116.67
127.700,140350.66,16807.93,2800.22,81354.88,1321908.82,6701.29,225728.59,350.00
127.936,141257.77,18910.04,2900.24,87015.28,1217955.11,7951.82,189993.75,333.34
128.172,136974.54,16073.92,2300.15,82527.00,1409348.66,7151.47,216408.03,500.01
128.408,134808.11,16073.92,3400.33,88924.83,1445598.67,8201.94,202369.32,366.67
128.644,116680.85,18476.25,3900.43,70909.70,1247438.70,9502.60,181400.23,200.00
128.880,124433.02,17608.70,3800.41,93749.85,1342403.16,7501.62,208611.04,483.34
129.116,127504.64,17475.24,2800.22,83364.28,1301787.82,7701.71,202571.70,283.34
129.352,114718.14,16807.93,2500.18,80919.54,1352058.72,7401.58,199266.15,316.67
129.588,120304.84,20378.32,2600.19,78776.49,1276244.56,6351.16,204359.67,516.67
129.824,126094.66,17441.88,2900.24,71411.73,1222636.36,6701.29,191982.67,450.01
130.060,129368.00,17608.70,5100.73,78006.40,1318887.53,7951.82,192050.12,350.00
130.296,133901.32,16240.74,3700.39,77939.42,1291988.60,5750.95,199367.32,416.67
130.532,141005.79,18876.67,1600.07,73252.63,1275009.60,7951.82,191645.58,250.00
130.768,122821.91,18009.10,2600.19,79312.23,1257335.48,6401.18,202605.44,550.01
131.004,123526.76,18175.94,2200.14,81890.70,1318037.33,6051.05,193600.98,366.67
131.240,128310.39,18109.21,2600.19,76767.61,1298462.04,6901.37,189016.26,316.67
131.476,122570.21,16240.74,2700.21,80517.70,1224761.65,7051.43,184870.84,450.01
131.712,132944.17,16474.29,2400.16,77470.69,1706367.42,7801.75,188915.12,200.00
131.948,118744.40,17141.58,1700.08,70407.68,1228868.58,8902.28,181097.04,383.34
132.184,128864.36,19043.51,1800.09,80316.77,1304964.19,7601.66,191274.74,216.67
132.420,139141.23,16574.38,1700.08,79144.80,1320633.62,7801.75,176111.48,333.34
132.657,133901.32,18276.04,1300.05,77135.88,1145564.28,7551.64,184432.75,450.01
132.893,121412.30,15106.41,2000.11,75093.73,1204801.49,8051.87,177391.43,466.67
133.129,137428.01,18376.15,2400.16,71478.66,1219833.33,9502.60,188780.29,316.67
133.365,135412.67,17975.74,1000.03,76432.83,1281184.31,7701.71,186724.34,283.34
133.601,135362.28,17842.27,3400.33,73989.05,1166834.11,7851.77,191712.98,250.00
133.837,123275.01,17808.91,3500.34,73018.33,1192400.32,8952.31,180524.29,433.34
134.073,144533.93,19911.13,3000.25,74692.02,1288639.97,7501.62,181400.23,250.00
134.309,117536.45,16908.03,3100.27,73286.10,1119067.51,7801.75,203111.45,616.68
134.545,128411.10,16607.75,3500.34,74223.37,1287996.61,9702.71,179783.13,300.00
134.781,135966.86,18576.36,4000.45,71177.45,1226909.89,9052.36,180659.07,400.00
135.017,138889.26,18342.78,3600.37,102766.81,1241878.54,8652.16,193971.85,250.00
135.253,123979.90,18009.10,4300.52,78207.29,1154967.12,8802.23,177964.07,333.34
135.489,133901.32,17174.95,5100.73,74022.52,1178339.19,7351.56,190196.02,400.00
135.725,110994.69,15706.93,3600.37,70842.76,1243768.29,9352.52,189016.26,466.67
135.961,105863.60,17808.91,5200.76,76131.50,1179016.92,8752.20,178267.19,566.68
136.197,114466.54,16774.57,6101.05,72850.97,1165685.28,9102.38,184196.88,366.67
136.433,112000.95,14639.35,6201.08,77336.77,1332839.48,5901.00,193668.38,233.33
136.669,110642.50,15973.83,4900.68,70541.56,1239609.70,5901.00,195657.75,500.01
136.905,117133.80,16874.66,2800.22,62645.00,1155880.40,6151.09,197310.11,400.00
137.141,121563.32,14372.47,2500.18,72817.50,1263889.29,8402.03,200075.61,216.67
137.377,101639.11,14505.91,2000.11,66659.75,1167098.27,14255.85,175303.16,416.67
137.613,108680.47,15173.13,2700.21,66726.67,1115506.27,7751.73,181602.38,250.00
137.849,109787.22,13705.27,2500.18,72717.07,1148855.89,6501.22,175067.42,500.01
138.085,105310.33,12737.89,2600.19,73922.10,1135368.19,8652.16,188948.85,283.34
138.321,171774.12,16073.92,2700.21,103772.69,1127056.57,15707.10,193432.38,533.34
138.557,126799.62,15139.77,2800.22,66893.98,1150498.37,7851.77,185982.93,400.00
138.793,108278.04,14038.87,3600.37,73353.05,1172957.16,7951.82,194275.28,466.67
139.029,118442.42,13805.35,2600.19,75361.54,1115276.49,7751.73,175134.79,716.68
139.265,113107.91,14138.95,2100.12,73587.36,1114117.51,7801.75,184668.64,316.67
139.501,112453.80,13138.18,1900.10,71846.84,1177724.54,6051.05,187566.91,333.34
139.737,104606.22,13238.25,2900.24,67697.04,1058503.54,8001.84,254769.81,300.00
139.973,113862.69,13838.71,3200.29,69035.59,1119121.51,7651.69,182545.82,366.67
140.209,99778.62,13538.48,4500.57,71378.26,1091296.70,8251.96,180827.48,216.67
140.445,114265.26,15440.03,2900.24,70407.68,1115448.17,8251.96,183421.88,366.67
140.681,113862.69,15406.67,3200.29,65856.72,1035881.27,7901.80,180726.42,283.34
140.917,118039.75,16474.29,3100.27,70508.08,1147576.00,7801.75,174764.31,416.67
141.153,112705.36,16340.83,2700.21,75863.69,1190085.57,9852.79,178166.17,533.34
141.389,125993.94,17608.70,2300.15,67931.28,1219224.54,7651.69,184264.29,316.67
141.625,132037.48,16874.66,3400.33,70608.48,2444204.35,7651.69,191982.67,416.67
141.862,149272.75,19410.58,3800.41,64819.54,1079003.64,8852.26,178671.44,250.00
142.098,134203.56,20077.99,2200.14,69035.59,1056031.86,9102.38,193499.84,300.00
142.334,151138.37,19076.88,6801.30,70374.21,1023007.25,8001.84,189926.37,400.00
142.570,173187.67,21212.63,3800.41,66726.67,1047173.46,9602.65,193938.14,216.67
142.805,180913.91,21579.74,5500.85,71478.66,1068398.66,8752.20,175033.74,300.00
143.042,189300.36,26286.06,5700.91,69704.89,1151130.20,8552.11,194477.59,483.34
143.278,231950.13,34333.08,5500.85,65522.14,1072467.02,9602.65,181973.00,366.67
143.514,239803.08,30559.54,7401.54,70775.82,1056615.65,9602.65,188072.50,416.67
143.750,251208.62,34333.08,11103.47,69135.97,1161090.16,11753.97,218636.41,416.67
143.986,249890.29,33832.12,6701.26,69470.62,1107527.95,10303.05,207463.76,250.00
144.222,270589.36,34199.49,7801.71,66392.08,1055766.63,11053.52,198895.14,283.34
144.458,292176.28,35836.04,8902.23,68399.76,1053856.66,8452.06,193196.39,366.67
144.694,273584.58,37138.70,10202.93,69035.59,1082686.55,9152.41,186454.72,533.34
144.930,263433.28,36470.66,6301.12,60437.27,1012523.95,8151.91,186555.83,300.00
145.166,264093.00,32796.85,8401.99,68031.66,1070469.46,10002.88,189825.20,500.01
145.402,249636.75,33230.99,11103.47,65187.56,1108529.32,8101.89,202740.35,466.67
145.638,262367.75,30492.76,6501.19,64551.89,1049719.16,11703.94,187128.78,500.01
145.874,228657.96,32897.03,7401.54,65957.10,1032542.70,10152.97,209859.67,566.68
146.110,252324.22,37739.97,7401.54,71378.26,1054546.41,9402.54,182377.33,600.01
146.346,254707.82,32295.94,5800.95,65555.60,1065584.98,8001.84,192555.81,466.67
146.581,243147.98,28222.36,4500.57,57895.38,1041128.93,11403.74,188611.76,433.34
146.818,238029.50,31962.00,5800.95,63782.42,1065478.64,10853.39,200952.59,683.35
147.054,243553.45,33331.18,4900.68,59701.42,1006596.70,9252.46,184196.88,583.34
147.290,247101.79,33798.72,5200.76,64317.69,1005273.95,10553.20,196736.80,516.67
147.526,262114.04,38842.33,3800.41,62243.57,1039379.42,10553.20,200952.59,416.67
147.762,244617.88,37272.31,4500.57,64083.51,1468126.40,9102.38,210433.44,600.01
147.998,254555.65,39744.32,3500.34,64886.45,1004481.86,8702.18,191443.31,283.34
148.234,263433.28,37439.33,3200.29,63882.78,1062824.63,10303.05,196601.94,350.00
148.470,261353.01,31895.22,3500.34,59835.21,1012629.81,9002.33,185848.12,550.01
148.706,262570.68,31561.29,2000.11,58196.37,948328.34,11854.04,279251.50,200.00
148.942,247912.97,34867.45,3200.29,66592.83,1051840.84,11703.94,200109.35,566.68
149.178,250904.38,36871.48,2800.22,56724.90,1009242.60,11753.97,187566.91,283.34
149.414,253490.61,29390.91,3000.25,56423.94,1001676.49,9202.44,178570.38,333.34
149.650,229164.43,35335.03,3400.33,58731.49,906710.66,9152.41,179951.55,383.34
149.886,240563.21,31795.04,3400.33,61975.95,981639.38,7451.60,191679.28,250.00
150.122,226075.32,31093.80,2900.24,58029.16,997921.21,9052.36,194241.57,616.68
150.357,224657.57,31427.72,2900.24,58263.27,948644.85,11003.48,185780.70,316.67
150.594,221468.05,32563.09,5000.70,57126.20,1016600.12,12154.25,184264.29,366.67
