C:\ICPMH\1\DATA\12G13l01.B\610_5.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  03:04:17 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
82.383,56539.58,7234.80,1215895.14,27287.87,455492.54,101747.08,151710.21,129076.04
82.619,61857.20,7668.32,1240652.08,26887.26,428986.19,93450.66,141825.07,124876.85
82.855,52828.21,7668.32,1231511.06,25518.55,468118.71,102300.30,159649.42,122844.81
83.091,59298.52,8335.28,1248131.08,27922.21,435647.47,97170.99,139237.05,124037.13
83.327,53580.45,7634.97,1231903.54,31528.31,445541.51,102149.43,147573.90,124860.06
83.562,56790.38,7568.28,1294274.83,27054.18,443388.00,101545.89,147035.91,127009.91
83.799,56338.94,6801.30,1238170.63,24850.92,453799.38,99886.32,157125.96,125498.26
84.035,58194.89,7134.76,1248950.61,26152.81,440516.95,97321.83,139640.34,116397.72
84.271,58245.06,6434.50,1176838.01,25685.46,440106.85,99232.60,143236.88,116884.52
84.507,57893.92,8301.94,1159502.37,25151.35,442823.98,101797.37,144077.31,119134.06
84.743,53229.40,7534.93,1148514.67,25919.14,416029.40,97221.27,139304.27,119738.47
84.979,54533.34,8301.94,1215883.62,24250.09,433802.55,92244.24,138531.29,117774.23
85.215,51474.26,6501.19,1241483.13,25385.02,414340.15,95511.82,140883.92,116599.16
85.451,50521.54,7234.80,1182620.44,25418.40,417821.30,98176.63,139203.44,117320.97
85.687,52376.87,6534.53,1224736.06,25985.90,428217.73,99936.62,132483.14,116582.37
85.923,54332.72,8035.15,1269287.04,25885.75,442567.59,96718.47,136044.57,113275.85
86.159,51875.41,7801.71,1167108.42,27254.49,431291.71,98629.18,135137.34,115625.60
86.395,51574.55,7634.97,1171055.69,25652.08,426527.26,93802.55,134566.15,114081.42
86.631,49368.31,5834.29,1180958.42,23282.11,401752.04,88927.02,128519.44,116901.30
86.867,54031.81,6534.53,1228394.85,24450.36,416950.84,89479.85,134633.35,114333.18
87.103,54132.11,7201.46,1202910.77,25818.99,411064.27,90384.50,132382.38,110943.18
87.338,50020.12,7134.76,1173225.51,25919.14,399041.24,92093.45,135271.75,116582.37
87.575,50371.11,6901.34,1157667.31,24116.57,414851.96,89228.55,134935.74,115608.81
87.811,50922.67,5900.98,1114870.63,24183.33,417155.67,83148.50,129829.37,113091.25
88.047,52126.15,6567.88,1024607.74,25184.73,417206.85,89479.85,137657.52,113561.14
88.283,49318.17,7368.19,1206384.79,26720.33,404975.01,98679.46,128754.54,111966.84
88.519,57241.82,7801.71,1138969.75,23449.00,418435.70,90937.39,127679.77,115961.31
88.755,51925.55,8168.54,1175199.15,24650.64,402519.37,91389.75,130904.27,108627.66
88.991,55385.96,6167.73,1115990.16,26252.96,423658.95,82796.82,138665.71,112386.36
89.228,53179.24,5900.98,1042610.86,27020.80,393825.16,89831.65,135137.34,113779.32
89.464,50621.82,7101.42,1080475.02,24917.69,403388.97,89128.04,131508.92,108359.23
89.700,47162.34,8101.84,1013179.71,25418.40,374304.35,89077.78,121165.47,106295.69
89.936,45808.82,6467.84,1044518.09,24016.43,400115.27,79833.00,124892.44,105574.36
90.172,45457.92,6101.05,1005142.01,23515.75,397660.36,88474.70,131408.16,104668.55
90.408,53078.95,7301.50,1056602.07,24717.40,395359.14,89982.42,122038.39,101901.07
90.644,48215.16,6034.36,1044094.26,25284.88,384419.78,86414.38,129997.32,102655.80
90.880,47864.21,7168.11,1007574.05,21312.94,364296.86,80586.46,125496.87,104886.61
91.116,49769.42,7168.11,1035937.03,21746.80,381558.28,81691.61,123146.38,104148.56
91.352,47814.08,6534.53,1158948.37,24350.22,383551.08,90535.29,124288.01,107100.95
91.588,49167.75,6701.26,1096357.74,23248.73,393774.06,84153.32,125832.69,105691.77
91.824,50270.83,6601.22,1063707.54,24717.40,387332.87,82847.07,123985.80,105792.43
92.060,47513.28,6467.84,981155.78,20645.48,378339.63,83851.88,127579.03,103343.44
92.296,50270.83,5767.60,980311.15,22848.20,372925.45,83952.35,124623.81,99268.22
92.532,46610.90,6401.15,1133638.01,25017.83,366491.88,81239.49,122810.63,102320.36
92.768,46460.50,6834.65,976932.44,21112.70,367461.85,82043.26,120124.77,103595.04
93.004,44655.90,6401.15,1003238.99,22447.69,363786.39,74609.86,121836.95,99653.91
93.240,46460.50,6367.81,969121.70,21012.58,363020.76,76618.57,118882.71,104148.56
93.476,41047.23,6401.15,965745.14,20211.64,366747.15,75463.54,120527.64,98144.79
93.712,44655.90,6134.39,1002604.61,22547.81,374100.08,79581.87,111969.13,101381.19
93.948,42350.28,6601.22,913172.58,22380.94,359091.02,85911.90,122508.45,94456.40
94.184,47513.28,5300.79,992563.79,22447.69,366185.58,79029.34,119352.67,96183.12
94.420,43853.91,5567.54,935278.93,20645.48,349347.05,84052.84,122743.48,97423.81
94.656,47513.28,5767.60,966378.15,20078.15,374049.01,83952.35,122676.30,100442.06
94.892,44104.52,5367.48,924959.20,24016.43,364347.88,78225.71,123817.90,105322.75
95.128,48365.56,7201.46,992669.46,23148.60,369197.79,81842.33,124724.54,103041.55
95.364,45006.78,6001.01,1011592.99,23649.27,358376.62,84605.51,122441.29,104551.12
95.600,44956.64,6234.42,1004401.88,20678.85,381864.83,82746.58,121031.21,99318.53
95.836,46460.50,4934.02,983479.03,22948.34,355825.42,79380.93,117808.57,101800.47
96.072,49268.04,4867.33,1061055.79,23549.13,379718.98,81139.05,125866.29,102957.68
96.308,51474.26,6534.53,1001970.24,22347.56,380229.89,81942.80,125261.81,100291.14
96.544,48666.38,5634.22,998693.38,22214.05,387741.78,88826.50,115022.85,101834.00
96.780,46009.33,6134.39,906125.22,21579.93,386975.08,83399.70,121199.06,101196.71
97.016,45558.17,5367.48,972815.45,21179.44,384266.51,79079.58,120796.18,98547.20
97.252,43703.53,6101.05,962685.76,22948.34,377522.27,82495.39,116298.20,101045.78
97.488,45157.15,5267.45,976932.44,20745.59,362765.54,75363.11,124758.12,97222.62
97.724,44054.40,5767.60,904758.13,20545.36,361285.43,72450.75,115727.63,95026.39
97.960,44555.65,6901.34,903496.50,23649.27,354907.09,74107.73,113378.49,96266.95
98.197,43803.79,6501.19,933172.38,20778.97,365266.71,76116.38,115694.07,93584.74
98.433,46009.33,4934.02,929802.56,20712.22,356488.68,78275.94,110962.55,93148.90
98.669,48064.75,6767.95,872713.89,19911.30,365879.28,72300.13,111063.20,94758.16
98.905,43402.81,7634.97,949293.38,21146.07,340831.87,70593.14,110190.87,96434.61
99.141,46410.37,5300.79,904758.13,19477.48,356947.91,80737.17,111767.81,94892.27
99.377,40896.89,6601.22,875968.18,22080.55,346491.22,73856.66,109352.12,91707.44
99.613,42600.87,5200.76,879328.24,19711.07,347205.16,75764.85,108815.33,89277.32
99.849,39694.17,6434.50,850997.97,20011.41,327990.31,75563.97,107674.76,91942.09
100.085,40245.41,6234.42,874393.57,19077.03,341239.68,72300.13,107876.02,87903.22
100.321,42300.16,5700.91,895506.86,18743.34,317907.06,80636.71,100329.83,93635.03
100.557,40596.20,5834.29,867256.27,20411.87,353478.65,71898.47,100966.93,88992.44
100.793,42801.36,5367.48,889937.32,22881.58,333135.99,77171.02,113378.49,96032.25
101.029,43954.15,4567.25,828470.04,19077.03,351234.19,78125.26,105360.24,93366.82
101.265,37890.25,5134.07,1028524.63,19978.04,346440.19,75513.76,108345.68,91925.32
101.501,39493.73,5534.19,937385.57,19143.77,344502.55,75262.67,110861.89,93702.07
101.737,39593.95,6434.50,954986.54,22214.05,343278.91,76015.93,115056.42,95696.95
101.973,38140.79,6401.15,918117.89,20612.10,343686.80,77321.69,113747.61,95696.95
102.209,43352.68,5234.10,898344.94,21479.81,376704.99,74258.36,115392.02,98614.28
102.445,40195.30,6401.15,938860.57,21713.43,373691.49,80586.46,111063.20,99435.91
102.681,42550.75,5934.32,952877.66,20812.34,373589.39,73404.75,121199.06,97155.55
102.917,47413.00,6201.08,938333.91,22748.07,383142.24,80837.64,121736.23,96836.99
103.153,43803.79,6101.05,948977.27,22414.31,367257.65,77020.34,118278.50,98329.23
103.389,44555.65,6801.30,963424.14,22481.06,377879.84,67882.36,116264.63,98547.20
103.625,47864.21,5767.60,963424.14,21680.06,367564.02,83248.96,119218.39,99150.84
103.861,45758.69,6401.15,922643.38,20445.24,371904.04,85911.90,115694.07,100844.53
104.097,44104.52,4667.28,951507.15,21813.56,353937.80,73806.44,118983.42,97557.94
104.333,45959.20,6401.15,986542.01,22981.71,360622.01,84806.48,113915.42,98010.65
104.569,48816.79,5100.73,984429.51,22848.20,366134.55,83600.66,118278.50,95227.56
104.805,46259.98,5900.98,988654.61,22681.32,368738.27,85258.69,118513.48,103779.56
105.041,42600.87,6101.05,989922.58,23816.16,380434.24,77673.25,124321.58,100509.14
105.277,47112.21,5567.54,942653.54,21446.44,379565.71,76719.02,122172.70,104702.09
105.513,44355.14,6901.34,1031065.65,23682.64,371087.02,79029.34,121736.23,99100.54
105.749,47212.47,6901.34,1020480.10,19978.04,356845.93,78476.85,117607.19,98614.28
105.985,39644.06,5600.88,901078.05,20211.64,346695.17,76919.91,112002.71,94322.30
106.221,40946.99,6001.01,937280.39,18810.08,340016.22,73304.34,111499.39,91858.28
106.457,43603.30,5767.60,895822.19,23615.89,352560.43,80686.95,110392.17,95311.37
106.693,45157.15,6034.36,969332.83,20478.62,341392.59,78979.11,113210.69,97675.30
106.929,42701.11,6167.73,939387.33,22481.06,366798.18,77572.80,109553.41,97189.07
107.166,47413.00,5234.10,977882.54,21045.95,328550.64,76819.47,106165.26,89930.91
107.402,40395.74,5734.26,873133.91,19944.67,339353.62,74710.29,102610.10,86696.77
107.638,39744.29,5634.22,869355.20,18810.08,316227.11,67531.00,108848.90,89914.14
107.874,40195.30,5600.88,838944.75,20578.73,348735.07,74409.01,106802.58,90400.14
108.110,41498.27,5567.54,874288.69,19744.44,347205.16,69036.90,107305.75,96669.33
108.346,45357.66,4900.68,865577.27,21713.43,325545.37,82244.21,106165.26,92227.02
108.582,43152.20,6401.15,846070.92,18309.55,356845.93,85811.41,112438.92,93048.34
108.818,43954.15,5434.16,934436.15,22013.80,350010.07,77120.78,109184.37,98647.82
109.054,41999.44,5067.39,995311.35,20578.73,346440.19,77422.13,118043.52,93266.24
109.290,41899.22,4900.68,890988.11,21780.18,344859.46,76467.92,105360.24,92092.94
109.526,45407.79,4967.36,838839.76,18643.24,330486.53,78476.85,101436.38,87266.47
109.762,41548.40,3500.34,862324.73,19811.18,309966.73,70442.52,106601.32,87936.74
109.998,38992.63,5400.82,850368.77,18309.55,332371.66,73153.69,99726.27,85155.34
110.234,39243.17,6034.36,814443.48,19110.40,316787.04,70392.32,96105.42,87953.48
110.470,37639.72,4267.18,838315.94,20044.78,314903.60,71195.59,103783.88,84183.64
110.706,40596.20,5267.45,753334.83,18810.08,293944.29,64971.27,94898.63,89511.93
110.942,37539.51,5134.07,772533.22,19510.84,304980.40,69890.30,95937.80,81285.65
111.178,34383.15,5000.70,786005.10,18176.08,287691.80,65071.64,93859.53,73096.98
111.414,31577.96,4733.96,648727.75,14339.19,257528.06,55939.92,71617.87,64326.77
111.650,27220.78,3967.11,607508.70,16040.66,227466.46,48918.78,74061.70,65548.29
111.886,32028.76,3967.11,666673.94,16074.03,254839.19,50924.53,84242.47,69866.19
112.122,31678.14,3900.43,704907.54,14505.99,274888.78,64318.84,89000.06,76495.86
112.358,37790.04,5434.16,769297.19,18976.93,297198.44,67531.00,103616.21,84066.38
112.594,40145.18,5134.07,856765.35,18209.44,314750.89,73203.90,105360.24,87903.22
112.830,39042.73,5500.85,874288.69,21212.82,333951.30,70593.14,106567.78,89294.08
113.066,42400.40,6067.70,923274.92,20044.78,330945.08,75714.63,107473.48,91187.87
113.302,41448.15,5800.95,899290.84,18843.45,313936.48,71346.20,107305.75,90148.77
113.538,39393.51,5267.45,826480.58,18576.50,315616.17,78275.94,109217.91,90115.25
113.774,39994.84,5034.05,789870.92,19477.48,327429.99,73003.06,111096.75,88204.84
114.010,44956.64,5800.95,867046.41,18543.13,332015.02,74509.44,99960.98,91958.85
114.246,40946.99,5567.54,880273.46,20411.87,329620.47,71948.68,103750.35,87568.08
114.482,42500.64,4133.81,866102.07,20311.76,322285.97,70643.34,99726.27,87417.28
114.718,41949.33,5100.73,853828.93,16774.68,302945.59,71044.97,99055.69,87735.65
114.954,35986.31,5300.79,830564.47,17875.77,308134.85,69438.49,104354.05,90550.99
115.190,38742.08,5000.70,801891.67,17475.37,314343.63,71798.05,94228.24,86897.85
115.426,39644.06,4067.13,878488.20,18810.08,297605.28,67932.56,97513.44,85976.30
115.662,39844.50,5067.39,801682.64,19010.30,322897.03,65874.65,100095.10,86277.88
115.898,39694.17,5500.85,844917.99,18609.87,307880.40,70241.71,100195.70,85004.56
116.134,41899.22,5634.22,856031.17,17909.14,313783.77,65623.70,101268.73,84150.14
116.371,41448.15,5334.13,772637.52,18443.02,309406.99,71245.78,91915.58,82089.67
116.607,36938.25,4967.36,807015.94,16040.66,301063.56,66426.75,96541.22,81570.40
116.842,36136.61,4767.31,824910.08,16641.22,288555.84,68083.14,93658.42,78706.36
117.079,34032.47,5134.07,764600.99,17675.57,294910.26,65071.64,93960.09,75256.78
117.315,36286.92,3700.38,723117.74,18810.08,286116.29,63666.44,92485.33,76294.93
117.551,37288.99,4467.23,717912.91,16574.49,281593.95,62462.09,87760.28,75859.56
117.787,33882.19,4367.20,754794.89,16808.05,281035.09,62060.65,91546.91,73682.95
118.023,36036.41,4567.25,751040.79,16507.76,281797.22,59652.24,91982.59,71824.68
118.259,33130.78,5067.39,682456.27,16407.67,258035.48,64067.92,81964.66,72192.97
118.495,31377.61,4500.57,789662.03,17475.37,276412.43,61508.70,86654.60,71740.96
118.731,31628.05,5100.73,723221.84,16274.21,260420.34,56391.37,81160.79,71355.96
118.967,30926.82,4500.57,724679.46,14772.88,254991.36,59602.06,82902.55,67690.35
119.203,31127.17,4233.84,727282.58,14906.33,254331.91,51375.86,76874.20,70067.03
119.439,32078.85,4267.18,618373.99,14239.11,264277.42,54886.56,84744.97,67589.94
119.675,30325.79,4500.57,664909.63,13705.35,259101.03,53833.28,74764.77,65380.95
119.911,30425.96,3500.34,602544.01,14139.03,233748.30,56140.57,73961.24,65732.36
120.147,27671.47,3000.25,597890.64,12437.74,234913.73,51476.16,70145.06,60997.33
120.383,25868.77,3800.41,547196.20,12904.75,227365.17,48567.79,65493.14,61800.35
120.618,25117.69,3500.34,572164.32,14572.72,235116.41,50072.06,69308.29,60395.09
120.855,28272.42,3100.27,592618.37,13705.35,227669.05,51977.64,69810.34,59742.70
121.091,27070.55,3200.29,594582.44,13838.79,227466.46,52128.09,74463.45,59692.51
121.327,26870.25,3300.31,597166.96,13872.15,225491.19,49169.48,74095.18,60629.29
121.563,28673.06,3033.59,586004.41,14339.19,234102.98,52228.39,73793.85,64477.35
121.799,30776.56,3933.77,618373.99,14038.95,247231.38,49821.34,76304.94,66050.31
122.035,30175.53,3700.38,648416.76,14272.47,245659.53,49119.34,77142.07,65598.49
122.271,31678.14,4367.20,647483.66,16808.05,241806.50,55488.48,76037.08,66435.20
122.507,29674.70,3500.34,630592.30,12637.88,247231.38,57093.66,74764.77,67171.55
122.743,32730.04,3800.41,654638.74,14973.06,273263.63,63666.44,86989.64,72259.93
122.979,34132.67,5000.70,712397.53,16407.67,281543.15,61759.58,90474.51,75926.55
123.215,29424.28,4033.79,702411.64,16874.78,275498.22,59351.20,80089.03,71657.27
123.451,33882.19,4133.81,704907.54,14172.39,266409.33,55638.95,83672.98,71088.12
123.687,30275.70,4867.33,723742.45,16507.76,263110.06,60906.57,90742.60,75893.06
123.923,37639.72,5300.79,736240.35,17708.94,275904.55,64419.21,93490.82,78187.20
124.159,36337.02,4600.59,814548.11,17642.20,286777.01,61508.70,91044.21,78589.13
124.394,33281.06,4567.25,722284.93,17442.00,269963.07,62763.17,91345.84,77802.03
124.631,35785.90,4767.31,742388.40,15173.23,295571.30,63817.01,95300.89,77936.00
124.867,36186.71,5700.91,810467.89,17675.57,303352.52,59000.01,92988.06,80883.64
125.103,41147.46,4567.25,767001.19,16340.94,297757.79,66125.59,100061.58,84384.68
125.340,41849.09,5134.07,803251.09,18276.18,319638.12,70542.93,103247.30,88506.47
125.576,39193.07,5934.32,885419.84,20278.38,320147.27,73354.53,101536.99,90282.86
125.812,42400.40,6001.01,877123.26,18509.76,313936.48,70844.15,100028.04,87350.26
126.048,44555.65,4934.02,898029.41,19043.66,302589.51,75011.60,103549.12,94691.10
126.284,43853.91,6201.08,885945.04,18910.19,340016.22,73254.11,106701.96,93500.91
126.520,43452.92,5767.60,896557.83,20378.50,332728.38,74660.08,111331.62,91523.07
126.756,40445.86,4833.99,872084.00,18743.34,349602.06,73354.53,108345.68,92729.86
126.992,43352.68,6201.08,940335.57,21279.57,336703.21,78677.75,113311.36,96501.69
127.228,40846.78,6001.01,922117.01,23582.51,369963.68,82847.07,115626.96,99335.30
127.464,43051.95,5434.16,939492.70,20678.85,340373.05,77823.92,108412.76,94791.68
127.700,36737.84,4433.89,920959.40,17341.90,322184.14,70844.15,102911.93,84820.27
127.936,40445.86,5900.98,782035.47,18543.13,301826.52,67681.57,101335.79,82022.66
128.172,40746.54,5267.45,850788.30,19978.04,319434.46,69287.90,103750.35,86495.71
128.408,39042.73,5767.60,803773.89,21045.95,335327.23,76015.93,101369.31,88372.41
128.644,41899.22,6067.70,879223.26,20511.99,341086.70,78125.26,105226.08,91640.39
128.880,37890.25,6934.68,869145.23,20378.50,335429.11,71798.05,109956.02,91690.68
129.116,39243.17,5600.88,791020.43,17708.94,302589.51,65372.77,93993.61,74771.23
129.352,35685.70,5267.45,633078.33,14038.95,235420.44,48918.78,67032.48,53604.73
129.588,25017.55,3066.93,447668.08,9169.06,164367.07,36337.96,43756.49,35154.56
129.824,16107.28,1500.06,222483.92,5800.96,104309.45,22214.19,25552.61,20245.91
130.060,9852.72,1633.41,159310.83,4467.24,68784.70,16557.89,16741.61,11670.85
130.296,4750.63,500.01,101287.80,2600.19,47764.99,9652.68,8568.84,7901.92
130.532,2400.16,233.33,59700.10,1266.71,33031.10,6701.29,5267.49,4900.74
130.768,2350.16,166.67,34633.72,866.69,28773.60,5050.73,3933.79,2383.51
131.004,1350.05,266.67,28122.24,400.00,25418.42,3050.27,2833.57,1350.06
131.240,900.02,0.00,13805.36,533.34,17008.25,2750.22,1666.75,950.03
131.476,500.01,200.00,4900.68,300.00,18359.61,3850.43,933.36,833.35
131.712,150.00,0.00,3700.39,400.00,15256.64,3500.35,633.35,550.01
131.948,600.01,0.00,5200.76,100.00,17508.74,2700.21,366.67,316.67
132.184,200.00,133.33,3600.37,500.01,15707.04,2850.23,300.00,183.33
132.420,100.00,100.00,500.01,466.67,17658.89,2400.17,133.33,66.67
132.656,500.01,33.33,1300.05,533.34,15656.99,2900.24,100.00,133.33
132.892,500.01,0.00,800.02,433.34,15807.13,2350.16,100.00,83.33
133.128,200.00,0.00,1600.07,400.00,14105.67,2550.19,266.67,33.33
133.364,300.00,0.00,700.01,500.01,15656.99,2250.15,33.33,33.33
133.600,100.00,0.00,700.01,300.00,15707.04,2300.15,66.67,150.00
133.836,100.00,66.67,400.00,133.33,16657.91,2300.15,0.00,16.67
134.072,100.00,33.33,200.00,366.67,15106.51,2450.17,66.67,66.67
134.308,250.00,0.00,200.00,433.34,15106.51,2650.20,0.00,16.67
134.545,200.00,0.00,100.00,500.01,15056.47,2400.17,0.00,0.00
134.781,200.00,33.33,100.00,166.67,16507.77,2450.17,0.00,0.00
135.017,200.00,33.33,0.00,366.67,18659.93,2300.15,0.00,0.00
135.253,350.00,0.00,100.00,366.67,17008.25,2750.22,0.00,66.67
135.489,200.00,0.00,700.01,400.00,16707.96,2400.17,0.00,16.67
135.725,150.00,0.00,800.02,233.33,15707.04,2100.13,0.00,0.00
135.961,200.00,0.00,300.00,300.00,16858.10,2850.23,0.00,0.00
136.197,0.00,0.00,300.00,366.67,18709.98,2500.18,0.00,0.00
136.433,250.00,66.67,700.01,600.01,16908.15,2550.19,0.00,0.00
136.669,100.00,33.33,100.00,233.33,17158.40,2050.12,0.00,0.00
136.905,200.00,0.00,400.00,200.00,15156.55,2700.21,0.00,33.33
137.141,0.00,100.00,500.01,500.01,15907.21,2450.17,0.00,0.00
137.377,300.00,0.00,700.01,533.34,16307.58,3650.38,0.00,0.00
137.613,150.00,66.67,600.01,566.68,18059.30,3200.29,0.00,0.00
137.849,100.00,0.00,500.01,666.68,18459.71,3150.29,0.00,0.00
138.085,100.00,66.67,300.00,700.01,15707.04,2550.19,0.00,0.00
138.321,300.00,0.00,300.00,333.34,18009.25,2900.24,0.00,0.00
138.557,150.00,0.00,200.00,333.34,18509.77,2850.23,0.00,0.00
138.793,350.00,0.00,400.00,166.67,16307.58,3300.31,0.00,0.00
139.029,250.00,100.00,600.01,233.33,16157.44,2550.19,0.00,0.00
139.265,250.00,33.33,0.00,133.33,16707.96,2450.17,33.33,0.00
139.501,250.00,66.67,400.00,466.67,16057.35,1900.10,0.00,0.00
139.737,200.00,133.33,200.00,366.67,14906.34,3400.33,0.00,0.00
139.973,100.00,0.00,400.00,500.01,18109.35,3050.27,0.00,0.00
140.209,100.00,0.00,300.00,400.00,16457.72,2400.17,0.00,0.00
140.445,200.00,66.67,800.02,266.67,16457.72,1850.10,0.00,66.67
140.681,150.00,0.00,400.00,266.67,18009.25,1850.10,0.00,33.33
140.917,250.00,0.00,0.00,300.00,17959.20,2450.17,0.00,50.00
141.153,150.00,0.00,300.00,333.34,17108.35,3300.31,0.00,0.00
141.389,100.00,66.67,0.00,500.01,15807.13,2750.22,0.00,0.00
141.625,200.00,0.00,800.02,233.33,16357.63,2150.13,0.00,33.33
141.861,100.00,0.00,200.00,166.67,17909.14,2800.23,0.00,0.00
142.097,100.00,133.33,700.01,233.33,15807.13,2400.17,0.00,0.00
142.333,150.00,33.33,600.01,166.67,16407.67,3300.31,0.00,0.00
142.569,400.00,0.00,600.01,300.00,16707.96,2050.12,0.00,0.00
142.805,300.00,0.00,100.00,466.67,16958.20,2250.15,0.00,16.67
143.041,100.00,0.00,0.00,300.00,15857.17,2250.15,0.00,33.33
143.277,200.00,0.00,200.00,400.00,15206.60,2750.22,66.67,0.00
143.514,0.00,66.67,900.02,466.67,15606.95,2350.16,0.00,0.00
143.750,400.00,0.00,1100.03,266.67,18509.77,1900.10,0.00,0.00
143.986,300.00,0.00,1300.05,200.00,17608.84,2550.19,0.00,33.33
144.222,100.00,0.00,800.02,300.00,19510.86,2250.15,0.00,0.00
144.458,300.00,66.67,200.00,500.01,19510.86,2850.23,0.00,0.00
144.694,300.00,0.00,400.00,600.01,17358.59,2100.13,0.00,0.00
144.930,100.00,0.00,1300.05,666.68,19911.30,2400.17,0.00,0.00
145.166,400.00,133.33,900.02,566.68,18009.25,2250.15,0.00,16.67
145.402,150.00,0.00,300.00,366.67,17859.09,2350.16,33.33,0.00
145.638,50.00,0.00,200.00,333.34,18810.09,3700.39,0.00,0.00
145.874,0.00,0.00,600.01,433.34,15907.21,3050.27,0.00,0.00
146.110,150.00,0.00,900.02,366.67,16407.67,2450.17,0.00,0.00
146.346,200.00,66.67,200.00,233.33,15306.68,3050.27,0.00,0.00
146.581,400.00,66.67,400.00,500.01,19610.96,2550.19,0.00,0.00
146.818,250.00,0.00,300.00,233.33,18459.71,2150.13,0.00,0.00
147.054,0.00,0.00,0.00,366.67,19260.58,2350.16,0.00,0.00
147.290,0.00,0.00,200.00,466.67,17558.79,2050.12,0.00,0.00
147.526,250.00,0.00,1000.03,633.34,17959.20,2900.24,0.00,0.00
147.762,200.00,0.00,200.00,366.67,16657.91,2550.19,0.00,0.00
147.998,550.01,33.33,300.00,333.34,17959.20,2300.15,0.00,0.00
148.234,200.00,0.00,500.01,533.34,17208.44,1600.07,0.00,33.33
148.470,100.00,0.00,500.01,233.33,16107.40,3300.31,0.00,0.00
148.706,0.00,0.00,300.00,233.33,17358.59,2000.11,0.00,0.00
148.942,150.00,0.00,600.01,333.34,18760.03,2500.18,0.00,0.00
149.178,250.00,0.00,600.01,366.67,17909.14,2900.24,0.00,0.00
149.414,50.00,0.00,300.00,533.34,17358.59,2550.19,0.00,0.00
149.650,50.00,33.33,500.01,566.68,16758.01,2850.23,0.00,0.00
149.882,250.00,0.00,300.00,600.01,16808.06,2500.18,0.00,0.00
