C:\ICPMH\1\DATA\12G13l01.B\610_2.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  12:44:14 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
82.147,55235.50,7001.38,1184455.59,25885.75,445028.77,98176.63,135574.14,118378.60
82.383,52076.00,7768.36,1187340.94,27888.82,463652.26,87218.39,142699.03,121064.90
82.619,55385.96,7301.50,1157113.31,25818.99,451747.42,93500.92,131676.89,114349.97
82.855,50371.11,7201.46,1174748.95,24784.16,424017.39,94858.27,131038.63,116011.66
83.091,49869.70,5600.88,1171159.50,27521.57,425758.90,93450.66,137523.13,115675.97
83.327,54132.11,6301.12,1244483.91,25919.14,441593.52,95009.08,134868.55,116078.79
83.562,53179.24,6701.26,1125396.70,23749.40,421405.58,97221.27,130501.17,114635.30
83.799,52878.36,7534.93,1075591.72,22481.06,414237.66,88725.98,133054.28,117488.85
84.035,53329.70,6834.65,1300576.59,24383.60,398478.60,89982.42,140850.30,111782.23
84.271,55135.19,6567.88,1132610.28,24784.16,425861.34,84052.84,136145.38,110792.19
84.507,54884.40,6601.22,1099702.27,26686.95,381149.52,87519.89,129560.66,115743.10
84.744,51775.12,6601.22,1064768.29,23282.11,409784.87,89027.53,133961.39,110087.40
84.980,51323.82,7801.71,1089395.63,22948.34,395563.66,90485.02,138296.05,114987.77
85.216,52828.21,7134.76,1155451.30,24450.36,425758.90,89932.17,132651.13,113292.63
85.452,48165.02,5967.67,1121287.82,23415.62,418128.52,97170.99,138430.46,110456.58
85.688,53279.55,7701.67,1015718.68,26019.28,389888.61,82093.50,126672.24,115390.60
85.924,50972.81,6801.30,1023761.06,23148.60,405230.80,87771.16,126571.50,112604.53
86.160,52176.30,6167.73,1071877.07,23916.29,415466.27,88927.02,133625.41,108560.56
86.396,49117.62,6801.30,1156086.06,22681.32,420125.35,94254.99,130400.41,112789.15
86.632,47763.94,6367.81,1177669.07,22514.44,407840.27,86866.63,132315.17,109063.89
86.868,47362.87,6134.39,1138196.41,21513.19,385135.24,90434.77,127176.01,112822.70
87.104,47864.21,6968.03,1001124.53,22848.20,400166.42,93752.28,135372.55,113762.54
87.340,50020.12,5534.19,1061904.42,22614.57,412446.20,83600.66,126974.50,107621.02
87.576,47513.28,6601.22,994888.50,22214.05,393058.26,81490.68,128855.31,106748.64
87.812,45407.79,5434.16,1002498.95,23549.13,398734.36,85560.17,132315.17,107201.62
88.048,48616.24,5967.67,962580.39,24016.43,383499.96,87318.89,123817.90,105507.27
88.284,47062.08,7401.54,1044729.91,23949.67,387383.99,84002.61,125463.30,109818.94
88.520,48967.19,6567.88,956568.38,22914.96,389888.61,85459.67,130266.04,105825.99
88.756,49418.44,8001.80,1085784.40,22948.34,395768.17,87318.89,128720.97,113980.73
88.992,50270.83,6801.30,986225.12,22147.31,378901.62,81691.61,130803.49,103058.31
89.228,49117.62,7701.67,1053209.11,20612.10,388968.51,87972.17,124926.03,102052.01
89.464,47864.21,5867.63,999327.46,24016.43,363020.76,81390.20,120225.49,105373.05
89.700,44906.53,6901.34,1061161.94,25151.35,380025.52,90987.65,129862.98,104601.44
89.936,48165.02,6234.42,1078351.59,20979.20,374253.30,85560.17,118379.21,104014.36
90.172,45508.05,5600.88,988971.80,21579.93,380434.24,81591.13,125664.79,100626.52
90.408,42751.23,7101.42,956779.22,21446.44,371750.86,85861.67,117506.50,101297.32
90.644,46310.11,5067.39,920433.22,21346.31,375632.31,86464.63,117674.33,96250.20
90.880,46259.98,5767.60,1015507.05,21680.06,376653.91,81339.98,115190.66,97675.30
91.116,45758.69,5934.32,1000384.59,20411.87,360519.88,84103.08,110761.24,96468.14
91.352,41147.46,6567.88,997847.78,23515.75,371904.04,77472.35,113714.07,103209.28
91.588,39794.39,5634.22,934646.90,20712.22,361948.96,77171.02,117271.54,93081.86
91.824,41698.74,4800.65,890042.40,22647.95,359703.38,78125.26,120628.34,94389.36
92.060,41047.23,6134.39,920538.30,19844.55,352662.48,81139.05,109117.29,94339.06
92.296,42149.81,5334.13,907492.50,20778.97,343635.82,80335.31,113848.29,98748.42
92.532,44405.27,5300.79,872609.10,21179.44,342718.10,81189.26,107305.75,92227.02
92.768,39994.84,5600.88,933277.76,19310.62,353835.75,74609.86,106098.16,93919.98
93.004,43653.42,7201.46,956146.60,20712.22,356386.65,84002.61,115794.77,97004.64
93.240,42901.59,5167.42,934014.86,21980.43,358019.44,81490.68,115358.47,94976.08
93.476,42701.11,5900.98,918644.06,23181.98,354652.03,81591.13,111834.93,91791.24
93.712,44305.02,6101.05,901919.26,21913.68,337722.57,74459.21,112975.80,89964.41
93.949,40646.31,6134.39,908964.96,20511.99,335734.90,75061.81,102643.63,92947.76
94.185,43503.05,5400.82,914329.90,21479.81,353580.70,73555.39,111499.39,91791.24
94.421,41999.44,4400.54,879958.22,20745.59,328550.64,77623.02,101402.86,92998.05
94.657,43753.66,5067.39,888466.33,21212.82,325443.49,73906.87,110190.87,87031.88
94.893,40846.78,4800.65,909806.37,22547.81,336703.21,65774.28,106567.78,88037.26
95.129,38341.21,4967.36,860541.43,19077.03,321216.61,67882.36,104488.20,82005.90
95.365,42851.47,4900.68,832973.46,16707.95,325647.20,65473.14,97211.70,88121.06
95.601,42400.40,5434.16,874708.42,17809.04,331607.43,70040.91,102677.18,83496.80
95.837,38040.57,5667.57,899606.27,20245.01,322591.51,75764.85,101201.65,88724.30
96.073,42400.40,5067.39,860121.70,19343.99,331454.60,81691.61,109117.29,89562.21
96.309,39593.95,6367.81,860436.45,19777.81,318670.78,68484.72,101905.86,87919.98
96.545,39493.73,6801.30,854877.46,17542.10,329569.49,71396.41,102878.40,90802.37
96.781,38792.19,5567.54,856555.68,19410.73,341392.59,76568.37,107305.75,86864.32
97.017,43703.53,5500.85,845546.89,19610.96,328245.03,73203.90,102475.95,91724.19
97.253,42049.56,6134.39,879118.28,18409.66,309203.45,76467.92,102442.43,86780.55
97.489,39844.50,4867.33,879223.26,17008.24,317805.23,72350.34,108949.54,86026.56
97.725,36587.53,5100.73,780468.82,19277.25,326156.57,74660.08,108614.04,88841.62
97.961,39092.84,5167.42,809421.75,19110.40,324679.50,75965.72,105964.00,86462.19
98.197,41347.93,5267.45,871349.34,19343.99,320147.27,74208.15,108513.41,92243.78
98.433,37589.62,4900.68,780468.82,19277.25,314496.32,66778.09,94295.28,86411.93
98.669,36737.84,5434.16,812037.08,19410.73,323711.92,72049.10,105192.55,84770.00
98.905,39493.73,4767.31,908964.96,18576.50,309712.29,67330.23,105628.58,87165.94
99.141,39042.73,6234.42,840726.00,21012.58,316888.90,69287.90,104454.67,86948.11
99.377,36236.81,5034.05,870719.55,20011.41,315005.38,72952.86,104018.66,82508.43
99.613,38641.86,5100.73,803878.53,16908.15,309406.99,70994.76,96608.27,86127.09
99.849,38291.10,6767.95,829307.93,17108.34,308847.25,72350.34,93926.56,83999.37
100.085,39493.73,5134.07,830459.78,19744.44,321165.66,67832.17,98116.91,81486.65
100.321,36737.84,4000.45,812874.14,17341.90,304115.56,71948.68,107171.58,83547.05
100.557,34232.86,5034.05,740199.87,18676.60,308236.63,66125.59,99826.86,81721.15
100.793,35886.11,4667.28,821455.39,17208.44,306862.82,62161.01,92284.25,83195.24
101.029,35535.41,4167.15,810886.35,17108.34,295266.19,70944.56,101738.20,80330.92
101.265,38441.43,5367.48,799486.88,20445.24,303454.25,74208.15,94161.19,82290.68
101.501,37940.36,5334.13,758236.88,15573.58,320809.21,70844.15,94094.16,77668.05
101.737,38291.10,4967.36,794678.24,17175.07,308949.05,65172.00,100866.33,83681.05
101.973,37288.99,4934.02,776709.49,18876.82,289979.03,62963.89,95870.75,80984.16
102.209,37790.04,4533.91,798023.16,18075.97,296588.24,65222.20,97211.70,79493.48
102.445,37288.99,5334.13,783393.52,17475.37,309356.09,67982.76,93323.24,83161.75
102.681,33782.00,5134.07,779111.25,19077.03,314547.22,62161.01,98988.63,80046.20
102.918,40796.66,4767.31,802832.78,16974.88,299639.48,70191.50,90541.53,79108.30
103.154,34483.34,4700.62,745619.55,16574.49,310933.67,68735.71,92116.67,80833.41
103.390,36136.61,4400.54,766479.36,17909.14,299486.90,65724.09,96038.36,80062.94
103.625,38491.54,3967.11,806492.99,16707.95,292368.20,65422.95,92116.67,76512.62
103.862,37739.93,4800.65,736240.35,17275.17,302945.59,64469.39,95367.94,76981.47
104.098,37238.88,5234.10,777753.68,16808.05,304675.18,63515.89,91848.55,76244.70
104.334,35836.01,5200.76,738324.24,15440.12,292673.22,70492.73,91781.52,75960.04
104.570,35836.01,4934.02,785378.19,16074.03,284744.20,62512.27,88396.90,81268.90
104.806,37138.67,4000.45,762931.41,17175.07,297656.13,66075.42,91680.98,77885.76
105.042,36136.61,4700.62,803251.09,17241.80,288606.67,66476.95,98921.56,79677.73
105.278,38140.79,4900.68,770236.69,18709.97,306099.71,66878.48,88463.91,78957.59
105.514,32930.41,5734.26,741763.05,16174.12,284083.65,60103.80,85414.99,76998.23
105.750,34383.15,4533.91,708444.11,18342.92,288098.40,67229.82,91077.73,75390.73
105.986,34733.83,4300.52,770967.40,15740.39,293944.29,59100.36,91915.58,77651.31
106.222,32379.40,4900.68,734990.15,16207.49,275244.27,64017.74,96273.03,74486.59
106.458,34984.31,4400.54,704907.54,17208.44,279511.02,65824.46,92284.25,77450.37
106.694,32128.95,4200.50,685572.96,16808.05,273974.64,66125.59,89737.26,73666.21
106.930,33080.69,4867.33,749685.32,15540.21,281593.95,59652.24,84074.96,75005.63
107.166,32279.22,4967.36,756880.93,16841.41,255752.35,58799.34,89301.64,73950.82
107.402,38792.19,4600.59,740095.67,16140.76,291504.03,58749.17,88866.01,74520.08
107.638,34383.15,3700.38,773785.95,16374.31,273162.09,62562.45,84275.97,73415.07
107.874,31728.23,3967.11,757298.11,16407.67,270369.27,59652.24,86621.10,74838.19
108.110,35335.01,4633.94,698772.38,18209.44,278952.20,61358.16,85347.98,69514.68
108.346,35084.51,4733.96,703243.62,14872.97,275091.93,60153.96,84610.96,72845.87
108.582,34934.22,4267.18,717080.44,17708.94,277021.95,62662.80,83237.52,73699.69
108.818,28072.10,5000.70,643751.72,15907.21,263922.15,63214.80,85817.01,73967.56
109.054,34182.76,5100.73,683495.08,15039.78,264328.18,60404.83,88396.90,74620.53
109.290,31277.43,4533.91,702619.74,14505.99,256767.02,63365.35,88430.41,72511.04
109.526,25868.77,4667.28,678197.92,13872.15,274076.25,59050.18,81227.79,68493.71
109.762,31377.61,4800.65,681833.17,16174.12,250882.72,61659.22,84108.47,67104.61
109.998,29474.36,4500.57,699708.02,14672.80,258542.83,57294.32,80289.99,67907.92
110.234,32229.13,3667.04,642715.15,16374.31,270927.81,55488.48,81763.68,70033.57
110.470,33882.19,3867.09,663352.99,15907.21,263668.37,58749.17,79352.26,69280.36
110.706,33080.69,3900.43,638466.08,16874.78,267526.13,54736.09,80658.40,71322.46
110.942,33331.15,4700.62,684430.14,15206.59,246065.19,56140.57,82433.60,68510.44
111.178,29674.70,3867.09,673940.35,15440.12,268033.80,54384.99,82668.06,74034.53
111.414,35936.21,3833.75,695861.44,15039.78,270013.87,54886.56,80323.47,67389.11
111.650,33281.06,4100.47,633699.87,15173.23,274126.98,55087.20,84175.46,66753.16
111.886,31327.52,4000.45,665221.06,16374.31,249716.27,59000.01,79251.78,70016.84
112.123,31177.26,4300.52,633285.51,16474.40,265546.37,52679.75,82433.60,69581.63
112.359,30375.87,4500.57,663145.52,14939.69,247789.19,55588.79,79553.19,69732.28
112.595,28472.74,4267.18,686819.64,15673.67,256513.36,55939.92,80658.40,67807.51
112.831,33481.43,4967.36,676640.25,13772.07,247738.46,55588.79,82902.55,69096.25
113.066,31678.14,3700.38,661277.85,15373.40,263972.88,53883.43,79653.66,71272.26
113.303,33130.78,3933.77,645617.49,15106.50,251288.51,53231.43,81964.66,67255.23
113.539,31177.26,4533.91,633596.30,15740.39,254889.95,59000.01,79821.10,67824.24
113.775,33281.06,4233.84,652564.47,14539.36,259202.50,56240.88,81495.72,65665.42
114.011,28172.26,4267.18,676328.58,14539.36,249462.65,59401.37,84610.96,65113.21
114.247,28622.97,5267.45,671760.17,14172.39,248194.85,54485.31,72555.18,64828.75
114.483,30676.39,4267.18,594892.44,14706.16,250781.30,55488.48,78648.98,63255.92
114.719,30676.39,4633.94,634114.37,13471.84,251187.07,55990.08,72856.48,64192.91
114.955,30776.56,4233.84,637947.87,15673.67,249919.10,50824.23,78314.10,65046.28
115.191,30375.87,3800.41,603371.25,15073.14,248955.57,51777.04,78749.45,65581.75
115.427,31527.87,3533.68,634321.55,13905.51,235268.41,57193.99,74932.18,65230.35
115.663,29574.53,4934.02,646861.64,12838.03,235825.84,52780.05,77342.98,62302.26
115.899,28723.14,3967.11,583628.19,14305.83,236839.39,51676.73,64690.05,64310.04
116.135,30776.56,3266.97,592515.05,15039.78,228327.54,53080.96,74597.36,63824.79
116.371,30726.48,4367.20,602337.03,13905.51,235623.10,50322.78,72856.48,61950.92
116.607,23815.91,3733.72,563906.51,14372.55,217237.92,48116.54,67132.88,60997.33
116.842,28072.10,3467.00,574229.36,14038.95,221845.10,50824.23,73057.33,62954.75
117.079,27521.24,3867.09,559985.41,14305.83,230303.13,52880.35,75601.81,60311.45
117.315,29724.78,4300.52,615579.46,13538.56,231265.68,52529.30,68203.81,61850.54
117.551,25418.12,3733.72,631938.83,14939.69,237092.75,51074.96,72421.29,62335.72
117.787,29374.20,3900.43,582904.94,11203.58,249006.28,55638.95,74061.70,63925.19
118.023,27871.78,3733.72,569067.15,12804.67,236940.70,52378.84,64589.68,65531.54
118.259,27571.32,3700.38,638673.31,13505.20,242972.47,51827.19,73961.24,63188.99
118.495,29374.20,3300.31,578669.93,13605.27,235977.86,52328.68,73392.12,61884.00
118.731,25618.41,3733.72,584351.33,13571.92,223921.27,50122.20,75266.99,59876.52
118.967,27971.94,3166.95,549258.41,13705.35,231367.00,51476.16,74664.32,63055.14
119.203,30476.04,3200.29,573713.00,13238.33,237447.52,52077.94,70212.00,57283.89
119.439,30325.79,3933.77,575468.37,13671.99,237092.75,56541.86,66764.76,59575.41
119.675,30626.30,4467.23,614544.54,12871.39,225237.97,50824.23,71383.55,57852.56
119.911,30225.62,3633.70,621065.39,14472.63,231620.34,50021.91,68069.94,62084.76
120.147,30225.62,3300.31,557303.04,12637.88,218655.42,44506.94,74798.25,59993.61
120.383,29123.79,4300.52,603578.19,13938.87,223617.41,52228.39,69007.06,56631.61
120.618,25818.69,3333.65,576604.41,10536.50,223161.65,49319.90,71785.25,57852.56
120.855,27871.78,3033.59,560088.59,11737.26,220427.35,49470.33,64623.14,56798.85
121.092,24516.86,3833.75,549670.81,12771.31,225795.05,42451.80,71417.03,58421.25
121.328,25017.55,4033.79,575881.46,11303.64,219212.26,50021.91,70044.65,58655.42
121.564,26519.72,3266.97,581768.62,13405.12,230607.09,49871.48,74028.21,58571.79
121.800,27971.94,3233.63,627588.64,11537.13,225795.05,54234.52,70914.92,57166.81
122.036,24566.93,3233.63,573816.22,12838.03,216832.96,47264.20,76438.89,53872.27
122.272,25568.34,2300.15,582595.13,12871.39,210202.93,47414.61,64623.14,51347.47
122.508,21062.44,3133.61,528235.27,11270.28,211619.80,42050.83,62883.27,54925.78
122.744,28022.02,3266.97,537507.14,13271.68,200287.82,46111.11,64957.74,54541.16
122.980,26319.43,2933.57,508676.92,10936.74,224478.28,44958.09,62849.81,56966.11
123.216,22864.66,3233.63,502299.33,12237.60,200591.26,48617.93,65125.06,57819.10
123.452,21262.68,2633.53,480920.08,11603.84,208229.57,39745.41,61210.48,57250.43
123.688,23665.71,4300.52,538537.66,12404.39,205548.22,46211.37,66463.57,56029.54
123.924,23315.25,4267.18,539259.00,12070.82,213947.83,46060.98,61076.68,56798.85
124.160,25368.05,3133.61,499419.98,10469.79,206560.01,46863.12,67634.87,54975.95
124.396,20762.09,4000.45,470137.17,10836.68,201097.01,41198.79,62080.31,54223.43
124.632,22914.73,3033.59,485851.48,11537.13,199680.97,43504.40,62113.77,54223.43
124.868,23265.18,3266.97,483385.56,13104.89,215668.71,42802.67,60775.59,51648.42
125.104,22414.09,3800.41,505076.38,11036.80,204384.72,41499.51,58935.77,53370.62
125.340,25768.62,3100.27,542557.14,10970.10,208330.79,45158.62,64054.31,53420.79
125.576,23265.18,3133.61,515159.73,12637.88,194978.47,42000.71,58902.32,51832.34
125.812,22714.47,2433.50,524836.73,10536.50,201501.63,41248.92,61076.68,49759.22
126.048,24466.79,3366.99,535549.33,11236.93,193613.47,41048.44,57664.73,49909.69
126.284,21462.92,2700.20,475784.63,10803.33,200439.56,37139.66,56326.91,50962.93
126.520,20511.80,3300.31,501373.74,10202.97,184819.30,42501.93,56828.58,51815.61
126.756,22764.53,3300.31,466954.99,9002.31,190125.60,41098.55,56962.36,46583.18
126.992,20311.57,3233.63,488420.47,10970.10,173403.51,36187.65,56226.58,47602.79
127.228,22864.66,3066.93,466749.67,10403.08,186284.67,44907.97,55390.49,50461.37
127.464,23465.44,3400.32,511660.75,12137.53,192198.01,46361.78,56862.03,50996.37
127.700,24066.24,3233.63,494690.34,12204.24,197557.12,42000.71,61511.58,50009.99
127.936,20261.51,3600.36,503224.96,11136.87,188002.86,45058.36,60006.18,49073.82
128.172,23415.38,3333.65,492840.00,9535.93,189468.53,42501.93,61210.48,51230.43
128.408,21262.68,1933.44,463054.84,11503.77,197911.09,40447.03,59470.97,50009.99
128.644,21713.22,2533.51,487598.40,10903.39,190631.01,42602.17,59838.93,46365.90
128.880,20361.63,3033.59,447565.54,11437.06,184617.18,35536.31,59571.32,47719.80
129.116,21563.04,1900.10,476811.53,11170.22,183151.93,42602.17,53751.89,49408.16
129.352,22514.22,2633.53,440082.04,10436.44,185627.76,43354.03,53417.50,45864.48
129.588,21512.98,2866.90,484002.01,9736.04,185122.44,39344.50,54420.68,48187.84
129.824,20962.33,2833.56,488626.04,10903.39,182899.31,40196.45,52314.06,44276.76
130.061,19510.68,2533.51,406598.52,8902.26,155637.93,31278.13,44391.47,34235.94
130.297,12854.64,1966.78,288015.02,6401.17,103102.35,20612.22,27622.52,21247.18
130.533,8452.00,766.68,161127.10,3533.69,72951.50,15256.70,18343.27,11820.96
130.769,4700.62,800.02,96159.45,2400.16,48717.61,11804.01,9202.50,7951.94
131.005,3150.28,200.00,52076.19,800.02,40847.54,8251.96,4900.71,4500.62
131.241,2300.15,200.00,30025.34,766.68,27120.97,4850.68,2966.93,2583.54
131.477,800.02,66.67,15807.03,733.35,22464.38,3250.30,2366.83,1450.06
131.713,950.03,133.33,8602.08,866.69,23465.70,3350.32,900.02,983.36
131.949,500.01,0.00,9502.54,433.34,17258.49,4450.57,1100.04,583.34
132.185,350.00,66.67,5000.70,633.34,17208.44,3650.38,500.01,233.33
132.421,300.00,0.00,1600.07,400.00,17158.40,2850.23,200.00,433.34
132.657,250.00,0.00,4300.52,133.33,18009.25,3150.29,66.67,50.00
132.893,150.00,66.67,800.02,266.67,19010.31,2700.21,133.33,66.67
133.129,250.00,0.00,2900.24,466.67,17358.59,2650.20,300.00,16.67
133.365,0.00,0.00,1100.03,233.33,16758.01,2450.17,66.67,166.67
133.601,350.00,0.00,600.01,200.00,16808.06,3300.31,0.00,0.00
133.837,300.00,0.00,300.00,566.68,16307.58,2750.22,0.00,16.67
134.073,0.00,0.00,400.00,566.68,17408.64,1800.09,0.00,0.00
134.309,200.00,0.00,1700.08,500.01,15707.04,3350.32,0.00,0.00
134.545,0.00,66.67,100.00,300.00,16908.15,2900.24,0.00,0.00
134.781,400.00,66.67,900.02,333.34,17758.99,3000.26,0.00,0.00
135.017,100.00,0.00,700.01,466.67,15356.73,3100.28,0.00,33.33
135.253,100.00,66.67,1100.03,233.33,17959.20,3300.31,0.00,16.67
135.489,200.00,0.00,100.00,433.34,18309.56,3350.32,0.00,0.00
135.725,0.00,0.00,600.01,433.34,20562.05,3450.34,0.00,33.33
135.961,150.00,0.00,100.00,466.67,17859.09,2600.19,0.00,0.00
136.197,0.00,0.00,800.02,200.00,19310.63,2800.23,0.00,0.00
136.433,50.00,66.67,700.01,300.00,16707.96,2300.15,0.00,0.00
136.669,100.00,33.33,700.01,333.34,17158.40,1950.11,0.00,0.00
136.905,50.00,0.00,500.01,333.34,16958.20,3700.39,0.00,0.00
137.141,0.00,66.67,300.00,466.67,19310.63,3150.29,0.00,0.00
137.377,0.00,66.67,1200.04,633.34,17408.64,2700.21,0.00,0.00
137.613,250.00,0.00,1600.07,766.68,18810.09,1800.09,0.00,0.00
137.849,200.00,0.00,400.00,400.00,19410.75,2950.25,0.00,0.00
138.085,100.00,33.33,200.00,266.67,19510.86,2950.25,0.00,0.00
138.321,0.00,0.00,400.00,300.00,16958.20,2550.19,0.00,0.00
138.557,300.00,33.33,800.02,266.67,17108.35,2900.24,0.00,0.00
138.793,250.00,0.00,200.00,433.34,17258.49,3450.34,0.00,0.00
139.029,100.00,0.00,500.01,333.34,17758.99,2800.23,0.00,0.00
139.266,200.00,0.00,300.00,433.34,17859.09,3700.39,0.00,66.67
139.502,0.00,0.00,800.02,300.00,18359.61,2550.19,0.00,0.00
139.738,0.00,0.00,300.00,266.67,17708.94,3350.32,0.00,33.33
139.974,100.00,0.00,200.00,400.00,18709.98,2500.18,0.00,0.00
140.210,250.00,66.67,400.00,400.00,18109.35,2550.19,0.00,0.00
140.446,0.00,100.00,1100.03,366.67,19260.58,3550.36,0.00,0.00
140.682,50.00,0.00,200.00,333.34,18159.40,3100.28,0.00,33.33
140.918,50.00,0.00,1100.03,100.00,17758.99,2850.23,0.00,0.00
141.154,200.00,0.00,900.02,533.34,20962.53,2750.22,0.00,16.67
141.390,100.00,0.00,500.01,533.34,20512.00,2450.17,0.00,0.00
141.626,0.00,100.00,200.00,333.34,16908.15,2750.22,0.00,0.00
141.862,200.00,0.00,500.01,166.67,19110.41,3600.37,0.00,0.00
142.098,250.00,0.00,300.00,833.35,16858.10,3300.31,0.00,0.00
142.334,300.00,0.00,500.01,500.01,16207.49,2700.21,0.00,0.00
142.570,50.00,0.00,200.00,466.67,18960.25,2550.19,0.00,0.00
142.805,400.00,33.33,500.01,500.01,17008.25,2500.18,0.00,0.00
143.042,100.00,0.00,300.00,166.67,16407.67,2850.23,0.00,0.00
143.278,100.00,33.33,0.00,233.33,21513.19,2600.19,0.00,0.00
143.514,50.00,0.00,600.01,266.67,17558.79,3150.29,0.00,0.00
143.750,200.00,0.00,300.00,300.00,17658.89,3000.26,0.00,0.00
143.986,350.00,0.00,0.00,400.00,17809.04,2100.13,0.00,0.00
144.222,200.00,0.00,1100.03,300.00,18359.61,2800.23,0.00,0.00
144.458,100.00,0.00,100.00,366.67,19610.96,3500.35,0.00,0.00
144.694,150.00,133.33,400.00,466.67,21062.65,2400.17,0.00,0.00
144.930,0.00,66.67,400.00,233.33,20662.17,3850.43,0.00,0.00
145.166,200.00,0.00,800.02,400.00,18459.71,3900.44,0.00,0.00
145.402,450.01,66.67,800.02,633.34,18559.82,3350.32,66.67,0.00
145.638,100.00,0.00,200.00,600.01,20712.23,2750.22,0.00,0.00
145.874,50.00,133.33,200.00,266.67,17708.94,3400.33,0.00,0.00
146.110,250.00,0.00,0.00,566.68,18259.51,2850.23,0.00,0.00
146.346,100.00,0.00,600.01,266.67,20011.42,2250.15,0.00,0.00
146.581,150.00,33.33,900.02,566.68,18960.25,3400.33,0.00,33.33
146.818,300.00,66.67,400.00,466.67,19510.86,3000.26,0.00,0.00
147.054,200.00,0.00,500.01,200.00,17008.25,3400.33,0.00,0.00
147.290,100.00,0.00,700.01,600.01,18659.93,3500.35,0.00,16.67
147.526,150.00,33.33,300.00,400.00,20061.48,3000.26,0.00,0.00
147.762,0.00,0.00,400.00,400.00,17508.74,3150.29,0.00,0.00
147.998,150.00,66.67,700.01,333.34,20161.59,2950.25,0.00,0.00
148.235,200.00,66.67,300.00,466.67,21112.71,2300.15,0.00,0.00
148.471,150.00,0.00,1200.04,766.68,19761.13,2950.25,0.00,0.00
148.707,250.00,0.00,1200.04,533.34,18459.71,1950.11,0.00,0.00
148.943,100.00,0.00,100.00,466.67,20061.48,3250.30,0.00,0.00
149.179,350.00,133.33,200.00,300.00,18159.40,2500.18,0.00,16.67
149.415,200.00,0.00,200.00,166.67,19260.58,3600.37,0.00,0.00
149.651,100.00,66.67,100.00,600.01,17959.20,2850.23,0.00,0.00
149.883,100.00,0.00,100.00,433.34,22764.77,2550.19,66.67,0.00
