C:\ICPMH\1\DATA\12G13l01.B\414_7.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  03:52:20 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
152.247,45257.42,5100.73,1500.06,70508.08,1079629.71,4250.52,173080.49,1366.72
152.483,47713.81,6034.36,1800.09,69437.16,1114330.40,5400.84,162341.52,1000.03
152.719,80431.14,8268.59,2000.11,74524.64,1085077.95,4900.69,168198.28,833.35
152.955,53831.20,6834.65,1300.05,71880.31,1144269.95,4300.53,211715.92,950.03
153.191,49919.84,5667.57,1300.05,73721.26,1233595.83,4700.64,173518.27,716.68
153.427,45508.05,12537.75,2400.16,66827.05,1152514.48,5000.72,182950.13,750.02
153.663,48064.75,5234.10,2500.18,65488.69,1182664.38,4950.71,176717.78,666.68
153.899,86459.29,6934.68,2600.19,74256.84,1212590.26,5350.82,187701.73,783.35
154.135,79125.33,6634.57,900.02,76734.12,1192233.72,5800.97,172508.00,750.02
154.371,50772.24,6667.92,1400.06,72717.07,1135225.22,5050.73,165774.55,733.35
154.607,43402.81,6267.77,3700.39,70909.70,1201010.48,4450.57,179143.05,433.34
154.843,47011.95,5934.32,3500.34,72382.37,1127177.95,11153.58,164125.25,733.35
155.079,51123.24,5967.67,2400.16,67630.12,1695850.43,3200.29,154266.51,600.01
155.315,43102.08,6968.03,1900.10,72281.94,1150865.94,4550.60,158370.82,400.00
155.551,43603.30,5667.57,2100.12,75026.77,1170429.81,3200.29,165538.92,383.34
155.787,47513.28,5700.91,2400.16,76265.42,1102191.82,4600.61,173551.92,216.67
156.023,52627.61,5967.67,1400.06,76432.83,1115714.38,3650.38,171497.82,483.34
156.259,46059.46,5600.88,1400.06,68232.45,1098049.54,3500.35,163755.02,383.34
156.495,43252.44,5700.91,1700.08,67797.43,1059321.80,2550.19,166447.76,366.67
156.731,44906.53,7034.72,1700.08,68132.05,1193468.68,4450.57,160221.46,283.34
156.967,46209.85,6034.36,1600.07,71813.36,1101898.95,4600.61,148347.27,350.00
157.203,42149.81,3733.72,900.02,69939.15,1116300.02,4700.64,152719.24,316.67
157.439,41949.33,5434.16,2600.19,70608.48,1027933.23,4900.69,155914.85,366.67
157.675,45207.28,5067.39,1900.10,65589.06,1108476.00,4550.60,157226.88,250.00
157.911,45107.03,6434.50,2500.18,68399.76,1166701.98,4200.51,152382.90,416.67
158.148,44305.02,6267.77,2900.24,64652.26,1095017.70,5050.73,158471.76,283.34
158.384,50772.24,6234.42,4200.50,84871.49,1155455.40,4050.47,176684.09,466.67
158.620,52176.30,5900.98,1500.06,71311.32,1185926.88,5050.73,145892.74,666.68
158.856,49518.72,6501.19,1900.10,68065.13,1124604.71,4850.68,175842.06,283.34
159.092,47112.21,6601.22,2900.24,69604.49,1126790.26,3550.36,163788.68,350.00
159.328,49819.56,7101.42,1400.06,70842.76,1163651.98,4300.53,147002.30,266.67
159.564,49117.62,6167.73,1200.04,71177.45,1184927.47,4450.57,155443.88,433.34
159.800,52677.77,8035.15,2000.11,74825.91,1266382.16,5450.85,165235.97,266.67
160.036,50170.54,7334.85,1900.10,63916.23,1200912.82,3550.36,156486.75,333.34
160.272,54232.42,7334.85,700.01,65555.60,1753335.59,4300.53,153156.50,300.00
160.508,55586.57,8635.43,2000.11,68868.25,1266451.10,6001.04,145892.74,266.67
160.744,58947.36,8135.19,1200.04,69571.02,1150756.86,4500.58,160591.61,333.34
160.980,59097.86,6434.50,4700.62,70708.90,1164921.32,4900.69,144648.78,366.67
161.216,57643.10,8268.59,1300.05,66893.98,1189063.11,4350.54,151104.87,333.34
161.452,60954.10,8268.59,2500.18,79914.95,1207903.25,4950.71,164731.11,600.01
161.688,67477.54,8802.18,2100.12,73353.05,1266973.86,3650.38,161331.94,283.34
161.924,67126.22,9302.43,900.02,86680.29,1161664.58,5100.75,165135.00,500.01
162.160,119751.11,9369.13,2000.11,70508.08,1705908.05,3950.45,148549.03,383.34
162.396,63513.01,9902.75,1200.04,87517.78,1184996.41,3900.44,156554.02,233.33
162.632,66022.11,6934.68,1200.04,67596.65,1181624.73,4400.56,163351.18,166.67
162.868,69485.24,8468.68,1100.03,73654.31,1236588.41,4550.60,157596.98,333.34
163.104,65871.55,9102.33,1700.08,71779.89,1144070.92,2750.22,144951.39,166.67
163.340,71794.37,9068.98,1100.03,69135.97,1162813.31,4800.66,155578.44,150.00
163.576,69635.83,9035.63,1300.05,71679.49,1089267.99,4100.48,169376.60,283.34
163.812,73049.46,9936.11,500.01,74089.47,1160194.07,4300.53,157933.43,300.00
164.048,75459.47,13671.92,800.02,73185.69,1184220.92,4350.54,168130.94,300.00
164.284,58897.19,8068.49,300.00,72415.84,1115161.65,5150.76,160726.21,350.00
164.520,65219.16,8535.38,1900.10,62879.16,1168517.02,5200.78,162004.98,150.00
164.756,63914.44,9902.75,1200.04,69504.09,1150377.76,4300.53,162341.52,550.01
164.992,65520.27,9602.59,1100.03,70742.35,1213233.62,5200.78,190229.71,416.67
165.228,63864.26,9202.38,1200.04,72248.47,2237451.61,5200.78,163216.56,166.67
165.464,64918.07,7968.45,1000.03,73654.31,1107637.13,4400.56,177425.10,183.33
165.700,53781.06,7168.11,1200.04,76499.77,1066752.86,4800.66,164899.40,333.34
165.936,59599.53,7634.97,1000.03,64786.08,1070522.58,4650.62,149053.44,316.67
166.172,53881.35,8301.94,1100.03,65522.14,1052742.60,3600.37,155645.74,300.00
166.408,96812.32,6501.19,900.02,60203.13,941209.69,15456.87,144379.87,216.67
166.644,54132.11,6667.92,800.02,57159.64,995224.24,5400.84,152349.25,366.67
166.880,56589.74,6834.65,900.02,58430.48,1012100.41,5500.87,155208.40,300.00
167.116,60552.74,10336.33,400.00,57259.97,1009083.81,5800.97,145960.00,416.67
167.353,55586.57,8101.84,1300.05,65890.19,1041765.06,6501.22,148246.39,250.00
167.589,57442.46,10136.22,1400.06,63648.60,966058.52,5250.79,146497.94,133.33
167.825,94751.30,10736.57,2000.11,59166.28,933250.70,5350.82,147607.52,383.34
168.061,57141.49,7868.41,1700.08,57761.61,990729.90,5250.79,141119.21,333.34
168.297,59499.20,8668.78,1600.07,58698.05,873853.24,5300.81,139102.61,233.33
168.533,56288.78,7301.50,1100.03,55788.57,957666.23,4750.65,143102.41,166.67
168.769,62057.89,7768.36,1200.04,59400.40,941526.10,5150.76,210230.91,266.67
169.005,58495.87,8868.88,1200.04,57025.87,982590.35,5050.73,143539.42,50.00
169.241,60602.89,9035.63,2000.11,55788.57,900029.12,4900.69,137590.32,200.00
169.477,66925.47,8668.78,1800.09,57494.06,886253.14,5350.82,138833.76,300.00
169.713,60703.24,9369.13,1800.09,56390.49,939733.61,6151.09,128485.86,183.33
169.949,55436.11,6701.26,800.02,52578.68,849079.12,4500.58,135338.95,300.00
170.185,61204.95,8502.03,1100.03,52511.82,883887.91,5850.99,166784.40,216.67
170.421,59348.68,7935.10,400.00,56557.70,923556.95,8452.06,148111.90,366.67
170.657,57492.62,8668.78,1500.06,58698.05,925927.17,13705.41,165168.67,200.00
170.893,52778.07,8868.88,500.01,54952.61,872487.62,6851.35,133155.06,266.67
171.129,57944.07,6901.34,600.01,55855.45,909499.63,4900.69,147405.77,150.00
171.365,57643.10,8868.88,1600.07,54718.54,840269.35,4650.62,139741.18,416.67
171.601,79275.98,7034.72,2100.12,56624.58,765248.11,5400.84,141186.43,216.67
171.837,65971.92,7568.28,1600.07,56758.35,836757.25,5000.72,134801.35,166.67
172.073,52176.30,7501.58,1500.06,51375.12,878896.21,5901.00,130803.49,300.00
172.309,57542.78,6034.36,1400.06,53949.50,912026.00,5901.00,123179.96,300.00
172.545,56188.47,7901.75,2000.11,55922.33,901501.97,6151.09,122676.30,183.33
172.781,52226.44,7501.58,1900.10,53147.05,885675.02,6251.12,138564.88,200.00
173.017,65520.27,8135.19,1700.08,52210.92,852331.37,4900.69,145354.82,166.67
173.253,56439.26,7201.46,2500.18,52645.55,805492.40,6101.07,123750.76,233.33
173.489,93544.94,7101.42,1600.07,49402.80,844306.76,7051.43,135305.34,183.33
173.725,58445.71,8435.33,1100.03,52846.15,860359.59,7701.71,167827.97,166.67
173.961,53931.51,8268.59,2500.18,46895.94,804393.67,8402.03,135641.35,416.67
174.197,49268.04,6501.19,1800.09,53247.36,1396062.92,6201.11,129762.20,233.33
174.433,53028.81,6801.30,2700.21,48433.44,822094.74,5500.87,134398.16,200.00
174.669,54081.97,9435.83,2000.11,49269.10,840374.24,5850.99,132718.31,216.67
174.905,49017.34,8335.28,1300.05,51074.25,784261.44,5500.87,123079.23,283.34
175.141,50020.12,7001.38,1000.03,51776.30,786090.64,6701.29,150364.98,266.67
175.377,53981.67,7134.76,1900.10,48266.31,723687.61,4900.69,121803.39,266.67
175.613,52778.07,6367.81,1600.07,45592.51,824024.82,4450.57,181332.88,166.67
175.849,48014.62,6067.70,1000.03,51141.10,774334.29,5300.81,126034.17,83.33
176.085,51022.96,7334.85,1600.07,49971.07,773498.60,6651.27,129124.01,283.34
176.322,62308.77,7735.01,600.01,49335.95,779715.25,5850.99,122105.54,183.33
176.558,48967.19,7068.07,1100.03,47764.94,782275.51,6201.11,120594.77,0.00
176.794,46109.60,5234.10,1600.07,53280.79,716397.04,20061.58,148347.27,66.67
177.030,53580.45,9469.18,1300.05,44222.34,745524.82,6401.18,123582.86,250.00
177.266,82490.52,6734.61,1400.06,49135.39,771409.49,6101.07,120460.48,366.67
177.502,53129.10,6134.39,1600.07,40379.75,796494.99,5700.94,121366.92,216.67
177.738,52727.91,6201.08,1800.09,53280.79,1332535.09,6451.20,132046.41,200.00
177.974,54984.72,8135.19,2600.19,45926.71,774988.69,5951.02,131340.97,216.67
178.210,54282.58,14439.19,1300.05,48032.34,772245.09,6701.29,121031.21,266.67
178.446,50822.39,11103.46,2000.11,46795.66,762898.99,5600.90,117842.14,233.33
178.682,48114.88,6167.73,2500.18,44088.66,814651.58,4650.62,124220.84,250.00
178.918,47062.08,7835.06,1000.03,48500.29,1596957.07,6501.22,117808.57,133.33
179.154,56138.30,6234.42,1900.10,47263.59,795023.55,4300.53,121534.78,216.67
179.390,55837.37,7901.75,700.01,41783.04,769320.67,3800.42,127176.01,150.00
179.626,53078.95,7301.50,1700.08,74758.96,720927.26,6601.25,131979.23,133.33
179.861,53379.85,6401.15,1000.03,46294.34,789749.87,6401.18,119520.52,66.67
180.098,52978.66,6034.36,1100.03,59835.21,722958.32,5050.73,112539.59,150.00
180.334,50571.67,5467.51,1500.06,65655.97,677547.13,5200.78,114049.63,200.00
180.570,51925.55,6734.61,1600.07,43554.00,697247.53,4750.65,168534.95,250.00
180.806,51273.68,6201.08,1200.04,44055.25,719312.96,5250.79,118312.08,250.00
181.042,45357.66,6934.68,600.01,42284.24,691267.59,5300.81,117070.15,216.67
181.278,47463.14,5934.32,1100.03,55253.55,697767.74,3750.40,121165.47,216.67
181.514,49919.84,7768.36,700.01,47865.22,688148.31,5450.85,113646.93,116.67
181.750,54232.42,15540.11,1800.09,43119.60,650034.05,5400.84,115358.47,166.67
181.986,54683.80,6934.68,1000.03,46561.71,755174.92,6001.04,107976.66,200.00
182.222,55085.03,6734.61,500.01,42885.69,716917.69,4800.66,122777.04,166.67
182.458,52376.87,10336.33,1200.04,41515.74,723583.41,4450.57,116331.75,166.67
182.694,49619.00,7568.28,1500.06,41415.50,690747.67,5500.87,116566.69,216.67
182.930,57793.59,6801.30,1000.03,42685.21,737860.47,4500.58,111163.87,266.67
183.166,56840.53,7601.62,800.02,39978.84,743960.42,5300.81,121199.06,216.67
183.402,57643.10,8902.23,900.02,43286.67,701720.87,4600.61,118278.50,150.00
183.637,56389.09,6767.95,2400.16,44990.96,701824.87,5500.87,113009.34,216.67
183.874,56991.01,7868.41,800.02,41315.27,679105.73,4650.62,133121.47,183.33
184.110,55987.84,8702.13,1300.05,44055.25,690591.62,6351.16,117707.90,250.00
184.346,64867.88,7868.41,900.02,42117.17,680716.42,6001.04,111969.13,266.67
184.582,68581.75,15073.05,900.02,40112.47,703125.55,6051.05,162004.98,216.67
184.818,71944.97,8568.73,600.01,40012.25,677806.85,5400.84,103750.35,183.33
185.054,80431.14,8135.19,1000.03,43219.85,683678.38,5200.78,109754.71,116.67
185.291,60000.87,8335.28,1400.06,41348.67,700108.32,5100.75,106064.63,200.00
185.527,82490.52,8835.53,1100.03,42217.41,1163651.98,6501.22,116029.70,116.67
185.763,63914.44,8635.43,1800.09,42685.21,749456.90,4450.57,106869.67,50.00
185.999,69083.68,8468.68,4800.65,40914.32,655740.83,5800.97,100396.89,183.33
186.235,59800.19,8868.88,1200.04,36471.21,660515.20,5901.00,110392.17,266.67
186.471,61255.13,8101.84,1900.10,39778.38,670742.69,6251.12,110962.55,233.33
186.707,65269.34,8135.19,1400.06,38542.30,635153.09,6201.11,114653.70,200.00
186.943,66825.09,8235.24,2100.12,39711.57,656519.20,5550.89,106299.42,50.00
187.179,63914.44,7468.23,2200.14,38108.01,648114.96,6601.25,105796.30,66.67
187.415,59449.02,9202.38,1100.03,45960.13,4284279.00,6201.11,100966.93,166.67
187.651,65921.74,9269.08,1900.10,37272.89,613974.77,6351.16,105863.36,83.33
187.887,65219.16,8368.63,3200.29,38174.83,610603.53,4550.60,108345.68,183.33
188.123,68029.64,11103.46,2500.18,40914.32,593221.60,6001.04,111499.39,150.00
188.359,64516.61,7134.76,2100.12,38007.80,580764.66,4900.69,99223.33,133.33
188.595,60101.20,8902.23,1800.09,37206.08,591153.38,6201.11,101168.13,100.00
188.831,69485.24,11570.43,1700.08,40680.45,611845.62,5800.97,99625.68,133.33
189.067,66473.78,8168.54,1800.09,37606.93,650034.05,5000.72,109016.63,150.00
189.303,102242.54,8935.58,2200.14,35970.18,614071.50,38492.60,96943.52,116.67
189.539,59649.70,9335.78,1100.03,35302.16,686225.11,5500.87,102677.18,200.00
189.775,60803.58,7468.23,1800.09,39577.93,1459602.38,5450.85,93591.39,116.67
190.011,64616.96,7735.01,2400.16,41181.62,1245985.48,5650.92,98955.10,116.67
190.247,62710.18,9035.63,2000.11,40179.29,601579.36,5600.90,98921.56,83.33
190.483,55887.53,8268.59,1600.07,39277.26,615883.41,5700.94,98552.76,200.00
190.719,60703.24,7601.62,1600.07,37139.28,632561.93,5050.73,100396.89,33.33
190.955,64918.07,11803.91,3000.25,37172.67,643654.99,6501.22,102107.06,100.00
191.191,61204.95,7634.97,1600.07,40513.40,639403.53,6751.31,101436.38,166.67
191.427,51474.26,8868.88,2800.22,37439.91,609413.05,5400.84,92116.67,83.33
191.663,57944.07,6734.61,2200.14,44857.28,571569.74,8101.89,96071.89,33.33
191.899,56138.30,7534.93,2100.12,38709.33,613709.14,5800.97,92854.01,150.00
192.135,61756.86,7601.62,2000.11,38809.55,605066.32,6301.14,101637.59,116.67
192.371,53028.81,7568.28,1800.09,32530.14,601600.06,6251.12,136044.57,183.33
192.607,52928.51,6801.30,2400.16,33699.00,564186.10,5650.92,97647.54,100.00
192.843,48265.29,5800.95,2400.16,33865.99,568884.44,6901.37,96306.56,150.00
193.079,46209.85,6467.84,700.01,39477.71,573222.38,5650.92,88765.50,100.00
193.315,47613.54,6567.88,1600.07,39377.48,571053.28,6001.04,82768.55,200.00
193.551,42049.56,5734.26,2000.11,33598.81,611897.47,6001.04,88497.43,33.33
193.787,48465.83,7101.42,1900.10,33598.81,545457.14,7551.64,84778.46,100.00
194.023,45858.95,6334.46,2300.15,37039.07,595962.27,5550.89,92451.82,66.67
194.259,51825.26,6134.39,3000.25,36270.79,602686.39,6651.27,90373.96,66.67
194.496,53429.99,6968.03,1700.08,35034.95,605273.26,5901.00,88262.88,16.67
194.732,42851.47,7935.10,1700.08,32463.34,672248.89,6101.07,94831.59,116.67
194.968,87614.91,6734.61,2300.15,30559.93,561037.46,5150.76,93423.80,100.00
195.204,46209.85,6167.73,1800.09,38241.64,591825.55,6251.12,110291.52,83.33
195.440,48165.02,5234.10,2000.11,35502.56,621268.57,5951.02,87023.15,100.00
195.676,44254.90,6667.92,2200.14,58497.37,607963.98,5400.84,89469.18,100.00
195.912,46560.76,6034.36,3300.31,32029.21,608481.56,6501.22,91245.30,100.00
196.148,39944.73,10469.75,2600.19,32029.21,541280.63,5550.89,86855.62,116.67
196.384,46911.69,6401.15,1400.06,36003.58,573738.83,7151.47,88262.88,133.33
196.620,70087.59,5467.51,1600.07,52511.82,510270.96,6251.12,89502.70,100.00
196.856,46510.63,5900.98,2000.11,33832.60,1153490.94,6801.33,87927.80,50.00
197.092,58395.55,5334.13,3700.39,36905.45,544702.94,6551.24,84878.97,183.33
197.328,99678.07,6234.42,2000.11,32997.68,555257.73,6501.22,80189.52,66.67
197.564,48465.83,5500.85,3100.27,36070.38,556754.16,5850.99,82668.06,83.33
197.800,43352.68,5600.88,2800.22,30292.80,505691.03,6851.35,92921.05,150.00
198.036,76162.45,6234.42,2600.19,33498.62,744377.51,6101.07,86654.60,83.33
198.272,47864.21,5434.16,2400.16,32897.49,524584.24,5800.97,87961.31,50.00
198.508,49769.42,6334.46,2600.19,30927.24,473253.87,6901.37,86319.56,166.67
198.744,52376.87,6767.95,3300.31,27588.34,574410.32,6251.12,79754.14,133.33
198.980,53580.45,7601.62,2400.16,31027.42,499003.43,7051.43,95502.01,66.67
199.216,58796.87,7168.11,2300.15,30459.76,504662.02,7001.41,108983.08,100.00
199.452,56639.89,7968.45,2800.22,31261.16,593118.13,7201.49,93859.53,100.00
199.688,62760.35,7801.71,2400.16,32196.19,542208.70,8151.91,90206.41,83.33
199.924,61455.81,8301.94,2500.18,32463.34,522730.04,7851.77,84409.96,66.67
200.160,60853.75,8168.54,1900.10,32730.51,493552.26,7701.71,84409.96,83.33
200.396,61104.61,8168.54,3900.43,33298.24,534734.19,8552.11,83739.98,66.67
200.632,65971.92,10536.45,2800.22,32630.32,553451.97,8352.01,121165.47,66.67
200.868,67778.68,10869.99,2700.21,31227.77,518147.03,7401.58,89904.81,100.00
201.104,76112.24,8868.88,2900.24,30059.06,526490.15,7501.62,84979.47,133.33
201.340,70187.98,7668.32,3800.41,34066.38,2348728.76,7751.73,89301.64,183.33
201.576,74806.72,9068.98,2900.24,54317.30,518769.05,8702.18,89837.80,150.00
201.812,67076.03,8502.03,4400.55,31394.74,536847.38,8752.20,80457.45,100.00
202.048,65971.92,10369.69,2100.12,31327.95,497409.00,8201.94,87123.66,266.67
202.284,77317.40,9869.40,5900.98,50238.50,516550.89,10553.20,87659.74,216.67
202.520,71944.97,9035.63,4800.65,33932.79,516705.33,11703.94,87458.72,266.67
202.756,65470.06,9769.35,5900.98,32864.09,508984.29,10253.03,85046.46,183.33
202.992,87614.91,8568.73,4900.68,34333.57,510682.63,8602.13,81093.81,350.00
203.228,69083.68,9535.89,7601.63,33865.99,479829.01,10953.45,85951.03,316.67
203.465,71543.37,9269.08,5300.79,42785.45,572241.13,10002.88,135170.95,450.01
203.701,69284.47,9635.94,7001.38,27855.43,537156.60,9252.46,88497.43,233.33
203.937,63111.58,8502.03,6901.34,29057.38,517323.16,9102.38,81931.15,350.00
204.173,68029.64,8602.08,8602.08,30426.37,706819.74,11103.55,80356.98,366.67
204.409,62308.77,9335.78,7601.63,30827.06,474178.28,10653.26,81931.15,283.34
204.645,76513.95,9402.48,6701.26,31361.34,504610.56,9602.65,88028.31,266.67
204.881,76614.38,7968.45,8502.03,33398.43,530147.96,10152.97,124019.39,133.33
205.117,70388.77,9068.98,5400.82,32029.21,515830.14,11653.91,79285.27,116.67
205.353,71392.76,9402.48,6601.23,29090.77,496689.07,9152.41,74229.09,150.00
205.589,63563.19,9035.63,7901.76,28923.83,434724.96,10002.88,78883.41,333.34
205.825,67678.30,8401.98,7601.63,28456.40,512792.83,11753.97,83103.52,266.67
206.061,75409.25,7634.97,8101.85,31661.89,498797.72,9952.85,87492.23,216.67
206.297,63814.08,6067.70,9802.70,42651.79,541641.52,12104.22,83304.51,416.67
206.533,79778.23,8435.33,9202.38,29324.49,496329.06,13455.21,84242.47,700.02
206.769,65168.97,8068.49,9902.76,35168.55,534579.55,12704.64,92116.67,466.67
207.005,60903.92,9068.98,11203.53,33565.42,556238.15,13955.60,112338.24,650.01
207.241,57091.33,9169.03,13004.75,29624.99,477876.87,12504.50,82165.62,666.68
207.477,63814.08,8001.80,13605.21,31995.82,493089.51,14255.85,83438.49,633.35
207.713,61154.78,8435.33,14405.84,28556.56,499929.26,19210.61,144480.72,816.69
207.949,69686.02,7935.10,15706.94,35235.35,598961.98,16607.94,79251.78,333.34
208.185,68079.83,8568.73,14505.92,27922.21,1223308.43,15857.23,81864.17,400.00
208.421,64014.81,8535.38,15206.50,29458.05,477619.54,13805.48,70613.66,500.01
208.657,63914.44,9936.11,15706.94,52478.38,449387.90,14255.85,75534.85,783.35
208.893,61305.30,9402.48,12204.19,30226.02,494940.64,13505.25,69542.57,516.67
209.129,64616.96,6601.22,9402.49,58062.60,455800.35,13605.33,118479.90,283.34
209.365,61756.86,9669.29,9802.70,29558.22,454928.09,13405.17,75434.40,466.67
209.601,60552.74,8602.08,10703.22,29858.72,471867.25,14956.44,74630.84,200.00
209.837,68481.37,8902.23,9402.49,28990.60,1519689.68,16207.56,76539.35,116.67
210.073,64014.81,8001.80,14205.68,28556.56,517068.86,12804.72,76539.35,333.34
210.309,69435.05,8135.19,16807.95,27020.80,532260.61,11804.01,74396.49,316.67
210.545,65971.92,7835.06,11003.41,26987.41,432982.68,15406.83,82266.12,316.67
210.781,56991.01,13538.48,7901.76,29424.66,444105.82,13104.94,65191.97,316.67
211.017,50270.83,7568.28,6501.19,25551.93,470121.20,12954.83,76807.22,233.33
211.253,57843.75,8268.59,11003.41,23315.49,508829.94,11603.87,65325.83,433.34
211.489,52978.66,6934.68,11203.53,28723.50,483271.69,12904.79,91446.37,200.00
211.725,49819.56,6501.19,10403.04,27454.80,446515.93,16557.89,75802.70,200.00
211.961,55787.21,9635.94,9502.54,25785.60,447285.17,15206.65,66965.55,300.00
212.197,54834.25,6901.34,11503.72,26920.64,493038.05,14205.80,74865.22,216.67
212.433,56037.99,7034.72,9502.54,28256.07,487485.95,16057.42,70781.02,266.67
212.670,53831.20,6234.42,12904.68,28456.40,484196.64,14205.80,69542.57,283.34
212.906,53429.99,7735.01,13405.05,25151.35,471302.26,13555.29,71517.45,283.34
213.142,52276.59,7935.10,9402.49,26019.28,467913.29,13355.13,74396.49,333.34
213.378,48566.11,7068.07,12704.54,30259.41,452157.82,14556.09,66865.15,366.67
213.614,52778.07,8135.19,11703.85,30125.85,486303.87,23265.57,69107.46,366.67
213.850,49769.42,9802.70,12704.54,29357.88,1351461.36,14456.01,71718.30,383.34
214.086,52176.30,7101.42,11603.79,24350.22,487671.40,15456.87,69375.23,250.00
214.322,46059.46,5600.88,11503.72,29558.22,432060.31,13855.53,73459.07,300.00
214.558,42550.75,7401.54,12304.26,29624.99,437082.53,15957.32,100497.49,316.67
214.794,53129.10,6401.15,15606.85,50439.08,530611.73,13205.02,78213.63,316.67
215.030,60452.38,6167.73,16007.21,28289.46,504456.16,17558.87,72454.75,200.00
215.266,59298.52,6667.92,10002.81,51274.83,477260.31,12904.79,78448.05,416.67
215.502,46961.82,8835.53,12004.05,46728.83,470018.47,11904.08,77376.47,433.34
215.738,53279.55,6167.73,11403.66,27955.59,483323.06,13805.48,70513.24,416.67
215.974,69886.81,6134.39,15306.59,27988.98,530766.27,13755.44,71684.82,550.01
216.210,46761.30,5267.45,11803.92,27020.80,461188.63,14606.14,74965.66,383.34
216.446,50170.54,5867.63,12304.26,28857.05,455389.85,11653.91,64489.29,300.00
216.682,43753.66,19377.21,12704.54,27621.73,478955.63,14906.39,69743.40,533.34
216.918,48515.96,6334.46,13905.44,30559.93,489028.09,13855.53,69007.06,916.69
217.154,43402.81,5967.67,15706.94,27655.12,459392.30,12804.72,70513.24,616.68
217.390,45056.90,8135.19,11303.60,24617.26,454569.00,12804.72,77778.31,700.02
217.626,43753.66,13505.12,19410.59,27488.19,517014.32,13054.90,77845.28,900.03
217.862,50421.25,10436.39,22414.13,29190.93,445131.36,14205.80,76907.67,616.68
218.098,48415.70,7234.80,28022.07,26586.80,478185.02,16107.46,70680.61,783.35
218.334,50471.39,7501.58,23115.02,28423.01,489644.98,18509.85,94295.28,816.69
218.570,44154.65,7434.89,24016.22,28256.07,416592.54,14205.80,73358.64,850.02
218.806,68280.60,6267.77,28823.36,28556.56,1278886.75,11703.94,103414.98,916.69
219.042,68732.33,8635.43,25618.45,24784.16,467481.50,14806.31,73157.77,916.69
219.278,46310.11,7334.85,26419.62,25985.90,473510.61,11703.94,73157.77,416.67
219.514,42250.04,4700.62,18509.63,25652.08,454209.87,14105.72,132483.14,783.35
219.750,53179.24,5967.67,18910.06,35335.56,446156.99,14456.01,67434.07,600.01
219.986,50371.11,5734.26,22314.00,24316.84,456056.94,15607.01,65794.30,700.02
220.222,48515.96,5634.22,23715.81,25385.02,467810.61,15306.74,71048.81,583.34
220.458,41698.74,8168.54,26720.07,25852.37,427961.53,16557.89,72990.37,766.68
220.693,48917.06,5534.19,26219.33,28656.72,452465.59,12554.54,75133.07,1116.71
220.930,45056.90,6701.26,24316.62,25818.99,466886.49,16557.89,120527.64,600.01
221.166,46761.30,4934.02,25318.02,25551.93,398069.49,16958.27,70680.61,616.68
221.402,45056.90,11603.78,31127.24,29090.77,398938.92,15056.52,65995.08,850.02
221.639,50020.12,6867.99,32529.75,24049.81,473818.86,14906.39,115392.02,900.03
221.875,47563.41,7001.38,21513.01,69169.44,450259.82,12954.83,103079.61,733.35
222.111,47212.47,6401.15,26419.62,27120.95,460418.71,40597.38,66095.47,500.01
222.347,48866.93,6667.92,23215.15,27488.19,430010.75,15206.65,63987.40,900.03
222.583,49418.44,5800.95,28823.36,23582.51,432982.68,34383.99,70580.19,883.36
222.819,45658.43,5867.63,31728.30,28857.05,435852.40,14606.14,98921.56,1016.70
223.055,54834.25,6601.22,27721.60,27221.10,444413.44,13805.48,67300.20,800.02
223.291,49368.31,6567.88,32028.83,40112.47,384215.34,13905.56,63050.55,883.36
223.527,46310.11,5800.95,28022.07,24951.06,464062.90,13405.17,83003.02,1016.70
223.763,47011.95,5400.82,31427.76,48767.70,450670.22,11804.01,74396.49,1016.70
223.999,49719.27,6067.70,33932.36,26119.43,483682.77,12254.32,67233.28,1050.03
224.235,70539.37,6934.68,30826.71,28556.56,435083.70,14606.14,66764.76,1183.38
224.471,45157.15,5434.16,28522.87,40647.04,421968.86,15406.83,71785.25,1200.04
224.706,77066.33,5867.63,39744.40,30292.80,483682.77,16007.37,65660.44,1483.40
224.943,55335.80,6101.05,45157.30,22781.45,424273.50,14155.77,109888.92,1183.38
225.179,51323.82,10069.52,41247.82,32096.00,417821.30,11954.11,69408.69,1550.07
225.415,73400.89,7935.10,36938.35,27321.26,384777.55,12854.75,70044.65,1450.06
225.651,46961.82,5434.16,39042.84,25618.69,446772.32,13255.05,68103.41,1250.05
225.887,50371.11,5634.22,45357.80,26887.26,461085.90,14756.27,65894.70,1933.45
226.123,45107.03,6567.88,38341.31,24850.92,476335.66,12004.15,65158.51,2016.79
226.359,46209.85,6267.77,45859.09,28423.01,398990.07,12104.22,69877.28,1550.07
226.595,45909.08,6067.70,38241.10,24717.40,374508.68,10553.20,98418.65,1683.42
226.831,49017.34,7201.46,39543.95,27120.95,420944.69,13805.48,62782.90,1716.76
227.067,47011.95,6334.46,30225.68,33932.79,400268.71,12854.75,67735.28,1716.76
227.303,49769.42,5867.63,42751.36,52712.42,444823.64,13154.98,67802.21,1566.74
227.539,51373.96,5834.29,38641.96,26720.33,445490.29,14556.09,68471.56,1216.71
