C:\ICPMH\1\DATA\12G13l01.B\610_7.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  05:28:17 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
82.147,51073.10,6334.46,1171944.36,25318.26,439337.85,91590.79,125899.86,114517.80
82.383,55536.42,6134.39,1185528.93,26219.58,411371.35,92847.44,134700.55,116498.44
82.619,51073.10,6267.77,1177796.02,26252.96,410706.02,87218.39,133994.98,109516.94
82.855,51925.55,7201.46,1175672.29,22380.94,421098.30,87519.89,134330.97,111060.66
83.091,48616.24,6467.84,1048852.07,25418.40,413930.58,78476.85,128015.64,107386.14
83.327,48967.19,6234.42,1012862.33,23849.53,391677.91,87921.92,127679.77,108141.12
83.564,46761.30,7001.38,1180427.47,23215.35,406509.92,88474.70,132516.75,108912.89
83.800,50872.53,6267.77,1051945.34,23181.98,397813.75,85660.67,124959.60,103544.72
84.036,44756.15,6901.34,1022808.42,22514.44,385595.20,90736.34,132785.51,106413.12
84.272,45658.43,7268.15,1028630.49,23716.02,368585.07,88675.75,123280.69,106329.23
84.508,47964.48,6567.88,1056283.72,26620.18,409631.31,93400.39,125564.04,109953.18
84.744,54282.58,7101.42,1171759.69,22914.96,400319.78,88424.46,123247.12,101297.32
84.980,46911.69,6201.08,1019270.73,22681.32,382529.13,86665.63,118379.21,103695.69
85.216,47062.08,5300.79,996262.42,20545.36,388764.10,84153.32,121299.77,103242.82
85.452,48566.11,6667.92,1027148.36,22647.95,374968.29,77371.91,119587.67,102303.58
85.688,47814.08,5600.88,1006939.67,24083.19,381200.64,80737.17,122172.70,104920.16
85.924,45107.03,6701.26,997530.69,21980.43,368431.89,82796.82,118983.42,100089.91
86.160,49368.31,6567.88,896452.85,21646.68,351438.24,69940.50,115492.71,96216.67
86.396,41398.04,6101.05,993409.20,22314.19,361285.43,76467.92,124388.76,98899.33
86.632,48365.56,6501.19,1001547.39,20778.97,366951.35,85509.91,120796.18,102789.98
86.868,45107.03,5834.29,977565.94,23949.67,374610.82,78577.30,127444.68,103527.96
87.104,43703.53,7001.38,963740.65,22547.81,363837.41,83299.22,128149.98,103880.19
87.340,45307.54,6267.77,975454.42,23181.98,382171.42,85710.92,126772.99,97977.13
87.576,46009.33,6267.77,1051089.09,20545.36,386310.70,82244.21,120057.64,103309.91
87.812,47362.87,5400.82,978516.04,23081.84,375019.44,82696.36,129224.78,108812.23
88.048,48766.65,6834.65,963846.12,25051.21,353580.70,90283.99,117607.19,103158.95
88.284,53680.75,6701.26,982951.19,23382.24,389428.55,83500.18,123213.54,101867.53
88.520,49418.44,7101.42,964057.15,23449.00,387537.36,91540.54,117909.27,109768.60
88.756,49819.56,6801.30,1094707.64,25818.99,394898.96,85962.15,129258.38,114047.85
88.992,49368.31,5900.98,1164130.59,27087.56,444464.76,87469.65,134162.97,114064.64
89.228,51775.12,8401.98,1125846.80,25985.90,409170.76,92043.17,129762.20,116397.72
89.464,53329.70,7835.06,1222450.81,25485.17,430471.93,94958.80,136346.98,112789.15
89.700,54784.11,7468.23,1245799.73,23682.64,437031.26,87771.16,142833.48,113510.79
89.936,53630.60,7901.75,1163530.49,23716.02,430164.51,91992.92,136515.00,115860.60
90.172,54784.11,5934.32,1257872.29,26453.26,435442.39,93098.79,139102.61,121451.09
90.408,53429.99,7701.67,1233265.46,26453.26,428832.48,94003.64,139640.34,121467.88
90.644,51022.96,8135.19,1153466.14,26019.28,396023.89,97472.66,140346.15,120191.81
90.880,51223.53,7101.42,1238170.63,25551.93,435391.17,91691.32,142127.59,120678.71
91.116,56037.99,5767.60,1280655.60,23615.89,433085.12,92344.77,137623.95,117908.54
91.352,51424.11,7601.62,1251905.30,27755.27,426066.22,97170.99,137422.30,119738.47
91.588,56589.74,6267.77,1206373.27,25818.99,417104.45,87620.41,134498.97,113477.23
91.824,56138.30,7401.54,1180219.75,21680.06,420842.29,83550.42,133356.64,111866.14
92.060,55586.57,7401.54,1242764.19,27421.42,414033.02,90133.21,131441.74,116498.44
92.296,50972.81,6968.03,1152369.65,25919.14,404668.00,93752.28,128720.97,110204.87
92.532,50671.96,6767.95,1068905.88,24450.36,408044.96,85761.15,128586.61,109164.57
92.769,52577.47,6968.03,1224193.68,23348.86,416285.36,85208.45,135305.34,115004.55
93.005,52677.77,6901.34,1172671.51,23983.05,404207.50,86565.13,129023.25,105809.21
93.241,53680.75,6767.95,1126158.42,25117.97,389172.98,90937.39,127982.05,106278.91
93.477,49067.48,6834.65,1030536.16,22247.43,389990.90,81942.80,130400.41,103075.09
93.713,51073.10,6534.53,1160806.57,22581.19,386872.91,87871.66,122575.60,108376.00
93.949,46059.46,6801.30,1186786.94,23983.05,359499.28,89278.81,130366.81,101263.80
94.185,46259.98,5534.19,1058639.48,23882.91,391882.38,82495.39,119453.39,99134.08
94.421,43452.92,7034.72,985274.53,23048.46,382733.50,87117.88,120024.07,103326.68
94.657,48917.06,5834.29,959521.31,21579.93,361591.68,78677.75,122206.26,101062.53
94.893,49619.00,6667.92,970915.84,20111.52,355009.14,77522.58,116768.07,97440.58
95.129,42099.68,5300.79,913803.73,22380.94,384011.02,80737.17,121904.10,102504.84
95.365,41748.86,7034.72,968383.03,21513.19,376040.95,73605.61,122172.70,101683.07
95.601,45107.03,5867.63,984640.84,24517.12,367308.70,82043.26,125463.30,99704.21
95.837,45107.03,8135.19,1025983.91,24617.26,403900.59,79732.55,123381.42,101884.30
96.073,48766.65,5934.32,911805.10,23415.62,383551.08,79933.47,125933.44,102202.96
96.309,45056.90,6434.50,989816.82,22180.68,376909.31,76618.57,120594.77,100727.14
96.545,46510.63,6001.01,909385.57,23048.46,363275.94,76769.24,119386.24,98396.30
96.781,50621.82,5400.82,945815.06,21813.56,358172.52,72300.13,119688.38,103142.18
97.017,47362.87,6301.12,1011275.71,24183.33,358274.57,78928.89,118379.21,99637.14
97.253,42049.56,5334.13,904653.05,21379.69,370372.15,78828.43,115459.14,100106.67
97.489,40596.20,5067.39,884684.59,21646.68,339914.34,76367.48,113445.60,96199.90
97.725,45608.30,5500.85,940335.57,19177.14,335174.35,70291.92,106769.05,88891.88
97.961,40746.54,5667.57,854248.46,19711.07,345675.33,71145.37,111230.96,89344.35
98.197,43703.53,4567.25,835696.89,18910.19,335480.09,73806.44,104689.45,87249.71
98.433,42149.81,5900.98,853304.80,18309.55,333186.99,65372.77,104320.51,85038.07
98.669,40946.99,4433.89,756046.50,16974.88,312358.65,68484.72,94898.63,84217.15
98.905,38641.86,5767.60,776605.14,17775.67,316990.66,68032.95,96708.85,81687.65
99.141,39042.73,4333.86,802623.65,19010.30,321165.66,63967.56,95636.11,81201.90
99.377,40445.86,5900.98,746661.93,19243.88,335021.44,72500.97,107171.58,83865.33
99.613,38691.97,5200.76,876388.30,19210.51,317499.84,72049.10,101067.52,83111.48
99.849,39243.17,4633.94,779111.25,18743.34,307676.94,66577.33,96842.93,82039.41
100.085,41498.27,5534.19,721347.92,19544.21,297096.71,65272.40,100497.49,83429.78
100.321,34783.93,5434.16,808166.42,17208.44,286878.64,65924.85,98116.91,81503.40
100.557,38090.68,5434.16,731031.90,16140.76,293181.60,68032.95,94462.88,81134.89
100.793,33982.38,4867.33,810467.89,17475.37,291097.32,58347.81,90139.39,79644.23
101.029,33982.38,3600.36,701059.88,15606.94,271791.05,60806.23,87994.82,73515.53
101.265,35184.71,4833.99,769297.19,17208.44,271486.36,65523.34,86721.61,71841.42
101.501,35635.61,4367.20,738740.98,18576.50,290538.17,61609.05,89703.75,74151.73
101.738,35886.11,4033.79,741763.05,15640.30,292114.04,60304.48,91647.45,70803.55
101.974,34783.93,4533.91,686715.69,16874.78,277021.95,60354.65,88262.88,75373.99
102.210,32830.23,4300.52,693366.67,17742.30,284083.65,60053.63,82969.53,73733.17
102.446,30325.79,3667.04,706155.73,17708.94,272705.04,57645.48,82132.13,72644.96
102.682,35335.01,5767.60,679963.39,16641.22,263414.58,60555.35,79955.09,69029.30
102.918,30425.96,4400.54,693262.71,17141.71,256868.51,56993.34,84912.47,70418.56
103.154,33080.69,4800.65,654846.06,16307.58,257832.48,57795.97,82567.58,66669.49
103.390,30175.53,4067.13,663041.76,15506.85,257578.81,63566.08,89569.71,68711.29
103.626,31277.43,3800.41,608336.29,14606.08,260115.87,53833.28,80524.43,68493.71
103.862,29023.62,4567.25,619512.66,13338.40,274939.56,55388.15,75032.61,65431.16
104.098,30626.30,3867.09,687443.08,14105.67,234457.67,54284.69,72488.23,66702.96
104.334,29023.62,4300.52,599131.41,13405.12,224022.51,53030.82,75467.87,61064.24
104.570,30025.28,4267.18,648002.02,15373.40,248752.72,51476.16,75668.78,58371.07
104.806,27170.70,4367.20,589414.47,14072.31,238461.14,52529.30,76037.08,62670.33
105.042,31728.23,4700.62,567415.64,12571.17,256259.67,51325.70,77912.24,63306.12
105.278,31127.17,4400.54,664494.55,12237.60,245253.94,52077.94,75200.03,63088.60
105.514,28522.82,3767.07,606163.93,14105.67,248499.13,49971.76,76405.41,65498.08
105.750,28322.50,3700.38,597787.27,14539.36,253723.17,54886.56,74664.32,60796.58
105.986,27671.47,3900.43,681729.21,15907.21,248701.98,62712.99,74363.00,65682.16
106.222,29223.95,3800.41,657231.85,15073.14,237092.75,55839.60,76874.20,65732.36
106.458,30876.73,3967.11,603784.97,14872.97,247231.38,52529.30,76807.22,61884.00
106.694,30275.70,4100.47,593858.80,14706.16,228834.06,53783.12,77811.79,62988.21
106.930,28422.65,3233.63,586831.02,13505.20,229036.70,47464.75,72153.47,61582.85
107.166,27120.63,3300.31,525351.72,15606.94,242465.51,52278.54,72220.43,60177.62
107.402,28823.30,3366.99,604819.25,13104.89,225339.24,49520.48,69341.77,61549.40
107.638,28422.65,3767.07,626138.93,13972.23,223313.55,53532.35,69877.28,59207.42
107.874,31477.79,3166.95,612371.45,13438.48,231721.61,47815.71,71450.49,63925.19
108.110,25818.69,4233.84,603784.97,15506.85,231012.38,50723.94,78448.05,63958.65
108.346,30526.13,5034.05,680690.49,12471.10,241350.27,54585.62,79754.14,62988.21
108.582,29824.94,3700.38,651631.17,14706.16,256919.22,51827.19,79821.10,67907.92
108.818,30175.53,4567.25,646654.21,14405.92,257933.99,55087.20,78146.65,66000.10
109.054,26970.40,4100.47,574745.57,12637.88,230353.81,57595.33,75534.85,67891.19
109.290,30926.82,3600.36,597373.69,13405.12,234254.99,53231.43,72555.18,59893.25
109.526,26770.10,3700.38,572990.25,13371.76,230201.81,50723.94,73023.87,66083.78
109.762,28823.30,3800.41,631731.65,12537.81,221895.71,51175.27,71048.81,63975.39
109.998,30375.87,4000.45,583214.91,14639.44,238106.35,51626.60,73392.12,60712.94
110.234,28522.82,2900.24,604405.58,15440.12,228276.88,53632.66,73325.16,61398.83
110.470,27120.63,4100.47,553073.99,14272.47,227263.85,50072.06,70948.39,63724.42
110.707,29474.36,3200.29,575468.37,13138.25,237346.20,52479.15,71450.49,63138.80
110.943,31277.43,3433.66,584661.34,14072.31,233140.29,52579.46,68873.19,61449.02
111.179,25017.55,4433.89,609267.40,14539.36,235015.04,52980.67,67065.95,57317.34
111.415,25418.12,2766.88,633907.14,13305.04,211569.22,49069.20,70513.24,53721.78
111.651,23916.04,3066.93,515674.33,11036.80,201147.59,42501.93,59236.81,52701.79
111.887,24566.93,2933.57,524527.79,12104.17,211012.58,43504.40,62281.05,55912.46
112.123,25618.41,3833.75,536991.86,12137.53,218149.15,49570.62,68638.89,56899.20
112.359,28472.74,3700.38,535755.38,11670.55,223921.27,46411.91,64589.68,57635.11
112.595,29524.44,3233.63,568860.71,14939.69,208482.57,45509.53,74731.29,57852.56
112.831,25768.62,3567.02,560604.46,11603.84,232633.62,52228.39,68505.03,60528.92
113.066,28372.58,3166.95,614751.48,12437.74,237092.75,52077.94,75903.15,62151.68
113.303,31728.23,3166.95,580942.25,12270.96,224731.52,48066.40,70379.36,58621.96
113.539,28122.18,3100.27,583318.18,12804.67,215010.70,51576.45,66497.04,60311.45
113.775,24667.07,3533.68,552558.31,11937.39,229087.38,47264.20,67166.34,56882.48
114.011,24516.86,3033.59,557303.04,15573.58,209798.12,43604.66,66128.94,56313.84
114.247,28873.38,3467.00,532973.55,13705.35,223668.07,47464.75,71048.81,56531.26
114.483,25518.26,3600.36,506619.44,13772.07,218351.64,48317.09,66062.01,57702.02
114.719,27170.70,3833.75,538640.64,11837.33,214302.08,47013.53,63217.84,56631.61
114.955,24767.20,2966.91,520100.45,12404.39,209798.12,43253.78,65961.62,55143.19
115.191,23966.11,3166.95,505076.38,13104.89,209292.12,46261.51,66597.44,55795.40
115.427,25818.69,4400.54,545031.21,13772.07,212429.55,48718.21,71818.72,56029.54
115.663,25768.62,2700.20,517115.29,13338.40,213644.15,45509.53,63485.52,59859.78
115.899,25317.98,2900.24,524012.95,13705.35,221642.53,44105.92,64188.15,55394.03
116.135,24516.86,3100.27,592515.05,11737.26,207268.29,51476.16,69676.47,59575.41
116.371,26269.35,2900.24,541423.30,10970.10,216124.30,52428.99,66731.30,57334.06
116.607,25918.84,2666.87,564628.87,11403.71,214049.05,47264.20,74396.49,60311.45
116.842,25568.34,3967.11,540083.51,12371.03,208431.96,48016.27,65693.91,53972.60
117.079,23365.31,3567.02,535961.44,11270.28,199175.27,44256.31,63251.31,49959.83
117.315,23465.44,3333.65,498288.83,13138.25,204283.55,41649.86,60173.44,53019.48
117.551,25267.90,3200.29,535240.25,13004.82,206812.97,45760.19,62247.59,52935.88
117.787,23565.58,3533.68,528132.24,12237.60,201653.35,42301.44,64790.44,52735.22
118.023,26970.40,2900.24,465723.20,11837.33,195079.57,40797.85,65091.60,52685.06
118.259,26970.40,3366.99,497877.50,10936.74,200186.69,46261.51,62314.50,52233.62
118.495,22614.35,2700.20,473833.46,12571.17,213289.85,41048.44,60641.78,51481.22
118.731,24717.14,3500.34,500653.92,10536.50,185577.23,46612.45,65091.60,51782.17
118.967,23865.98,3033.59,479173.79,11670.55,188508.28,38041.61,57263.38,52116.57
119.203,24016.17,2700.20,494176.33,11837.33,192299.11,37590.63,61745.76,50979.64
119.439,20061.29,1833.43,454436.53,12571.17,183505.59,38843.38,59236.81,47803.37
119.675,23865.98,2600.19,489859.24,11270.28,190631.01,39945.87,55758.36,48505.45
119.912,20862.21,3366.99,461310.31,12771.31,197253.72,41950.59,57363.71,49675.64
120.148,20161.40,2666.87,486262.41,12304.31,203474.21,40196.45,59671.68,50745.59
120.384,25418.12,2833.56,512175.26,11236.93,192349.63,43003.16,58668.17,51865.78
120.620,23615.64,2966.91,490270.32,11003.45,186537.37,39444.72,60909.40,47953.82
120.856,22514.22,3500.34,498288.83,12237.60,193866.23,42501.93,56995.81,53404.07
121.092,22013.59,2333.49,472395.96,12270.96,194270.67,43454.27,57564.39,48171.13
121.328,22213.84,3667.04,533076.72,11737.26,183455.08,42652.29,57096.14,45897.91
121.564,22464.15,3100.27,459771.20,11070.16,172545.11,38392.37,55357.05,46984.33
121.800,19660.84,3467.00,442029.50,9302.47,191591.42,36087.45,56828.58,46482.89
122.036,23565.58,3033.59,476811.53,10002.85,200641.85,42501.93,54688.21,50879.34
122.272,20962.33,2300.15,447462.90,11003.45,182545.65,39093.94,60641.78,47937.10
122.508,21412.86,3266.97,480920.08,9669.33,189013.65,37640.74,53016.24,46583.18
122.744,23114.99,3867.09,407723.84,9402.52,169717.70,39194.16,57898.87,45429.93
122.980,19710.90,3000.25,460489.46,10469.79,171888.71,40697.61,52314.06,46315.76
123.216,20111.35,2766.88,420926.33,9402.52,174312.47,38893.49,54487.57,45964.76
123.452,21262.68,2366.82,451872.47,9969.50,182596.16,38743.16,52681.87,43073.54
123.688,18209.30,2500.18,391566.56,9936.15,171535.27,34584.39,50976.65,43040.12
123.924,20962.33,3033.59,442747.03,10636.56,163559.59,36588.49,52447.80,46850.61
124.160,20311.57,3166.95,387376.25,8802.21,181434.18,37891.27,55122.95,44961.97
124.396,21312.74,3033.59,430655.28,11537.13,162953.97,33682.62,49271.62,44844.98
124.632,17508.60,3066.93,418571.64,10069.56,171282.83,33231.75,51611.91,44193.21
124.868,21062.44,3000.25,385128.11,7868.43,148173.68,31228.04,51912.83,43274.07
125.104,18859.98,3066.93,411919.00,9669.33,161238.21,33682.62,46831.37,36624.46
125.340,19160.30,2200.14,325656.60,7268.17,124238.76,28873.98,37708.63,28324.61
125.576,10102.86,1500.06,222888.95,5400.83,94604.62,18359.70,21914.18,17108.98
125.812,8452.00,966.69,157192.12,3733.73,60153.04,11954.11,13805.63,9986.39
126.048,3250.30,566.68,89826.44,1666.75,43503.93,7751.73,6301.17,5851.05
126.284,2450.17,433.34,51574.73,1800.09,28222.71,5250.79,5367.52,3350.34
126.520,2250.14,500.01,31427.76,1266.71,22764.77,4600.61,3200.30,1716.76
126.756,850.02,66.67,12704.54,833.35,16507.77,2250.15,1933.44,1516.74
126.992,350.00,0.00,6301.12,233.33,19310.63,4050.47,1600.08,1016.70
127.228,850.02,0.00,7901.76,566.68,17608.84,2400.17,566.68,150.00
127.464,400.00,133.33,1500.06,233.33,15156.55,2950.25,600.01,183.33
127.700,300.00,33.33,1900.10,533.34,14155.71,2850.23,33.33,233.33
127.936,150.00,133.33,500.01,300.00,15656.99,2350.16,133.33,116.67
128.172,300.00,133.33,2200.14,200.00,17809.04,2200.14,133.33,100.00
128.408,100.00,33.33,0.00,300.00,13455.16,1350.05,0.00,33.33
128.644,300.00,0.00,2400.16,266.67,13555.24,2500.18,133.33,16.67
128.881,300.00,0.00,800.02,233.33,15006.42,3050.27,200.00,33.33
129.117,50.00,66.67,700.01,33.33,14205.75,2500.18,0.00,0.00
129.353,400.00,0.00,1100.03,333.34,17058.30,2350.16,0.00,0.00
129.589,300.00,0.00,400.00,233.33,14856.29,1500.06,0.00,0.00
129.825,300.00,66.67,400.00,233.33,15456.81,3750.40,0.00,66.67
130.061,100.00,0.00,300.00,400.00,14706.17,2550.19,0.00,0.00
130.297,50.00,66.67,1900.10,266.67,16357.63,2450.17,0.00,0.00
130.533,50.00,66.67,800.02,266.67,16457.72,2100.13,0.00,0.00
130.769,100.00,0.00,0.00,133.33,17809.04,2600.19,0.00,0.00
131.005,200.00,0.00,0.00,400.00,16157.44,2450.17,0.00,0.00
131.241,0.00,0.00,300.00,300.00,15807.13,1650.08,0.00,0.00
131.477,150.00,0.00,200.00,233.33,18609.88,3350.32,0.00,0.00
131.713,250.00,33.33,200.00,100.00,15757.08,2900.24,0.00,0.00
131.949,50.00,66.67,800.02,266.67,14506.00,2600.19,0.00,0.00
132.185,250.00,0.00,400.00,266.67,16057.35,2600.19,0.00,0.00
132.421,250.00,66.67,900.02,400.00,16607.86,3000.26,33.33,0.00
132.657,200.00,0.00,600.01,500.01,16307.58,2050.12,0.00,0.00
132.893,0.00,66.67,1400.06,366.67,15907.21,2400.17,0.00,0.00
133.129,100.00,0.00,700.01,300.00,17158.40,2450.17,0.00,0.00
133.365,150.00,66.67,200.00,233.33,13405.12,2750.22,0.00,0.00
133.601,400.00,66.67,400.00,433.34,17809.04,2150.13,0.00,33.33
133.837,150.00,0.00,200.00,400.00,16107.40,3350.32,0.00,0.00
134.073,100.00,0.00,500.01,400.00,17008.25,2600.19,0.00,0.00
134.309,300.00,0.00,200.00,200.00,14556.04,2200.14,0.00,0.00
134.545,100.00,33.33,600.01,266.67,17258.49,2600.19,0.00,0.00
134.781,150.00,0.00,400.00,233.33,15656.99,3050.27,0.00,0.00
135.017,150.00,0.00,200.00,533.34,15807.13,2850.23,0.00,0.00
135.253,300.00,0.00,200.00,333.34,15907.21,2550.19,0.00,0.00
135.489,250.00,0.00,100.00,133.33,15857.17,2250.15,0.00,0.00
135.725,250.00,0.00,400.00,133.33,17208.44,2650.20,0.00,0.00
135.961,100.00,66.67,300.00,266.67,14506.00,3750.40,0.00,100.00
136.197,150.00,100.00,200.00,333.34,14906.34,3050.27,0.00,0.00
136.433,0.00,0.00,200.00,100.00,16107.40,1800.09,0.00,100.00
136.669,200.00,0.00,400.00,200.00,15707.04,2300.15,0.00,0.00
136.905,150.00,0.00,300.00,433.34,18359.61,2250.15,0.00,0.00
137.141,250.00,0.00,300.00,766.68,12954.79,3150.29,0.00,0.00
137.377,200.00,33.33,0.00,400.00,17358.59,3350.32,0.00,0.00
137.613,200.00,66.67,400.00,500.01,14305.84,2950.25,0.00,0.00
137.849,450.01,0.00,200.00,300.00,14455.96,1750.09,0.00,0.00
138.086,200.00,0.00,100.00,200.00,13605.28,3350.32,0.00,0.00
138.322,300.00,0.00,200.00,0.00,13805.44,2150.13,0.00,0.00
138.558,300.00,100.00,100.00,200.00,16307.58,2350.16,0.00,0.00
138.794,200.00,0.00,500.01,166.67,15406.77,1900.10,0.00,16.67
139.030,50.00,33.33,0.00,100.00,17408.64,2100.13,0.00,0.00
139.266,100.00,0.00,600.01,400.00,15757.08,2450.17,0.00,0.00
139.502,150.00,0.00,400.00,366.67,14706.17,3400.33,0.00,0.00
139.738,100.00,66.67,600.01,133.33,16207.49,1550.07,0.00,33.33
139.974,50.00,0.00,700.01,300.00,15907.21,2450.17,0.00,0.00
140.210,150.00,33.33,100.00,400.00,16407.67,2600.19,0.00,0.00
140.446,200.00,66.67,300.00,233.33,15006.42,2050.12,0.00,0.00
140.682,100.00,0.00,100.00,266.67,15757.08,2300.15,0.00,0.00
140.918,500.01,0.00,400.00,133.33,15506.86,2000.11,0.00,0.00
141.154,0.00,0.00,500.01,66.67,17008.25,2150.13,0.00,0.00
141.390,200.00,0.00,400.00,333.34,17408.64,2400.17,0.00,0.00
141.626,50.00,0.00,700.01,333.34,18359.61,2550.19,0.00,0.00
141.862,300.00,66.67,0.00,600.01,18209.45,2200.14,0.00,0.00
142.098,100.00,0.00,500.01,233.33,17358.59,1950.11,0.00,0.00
142.334,200.00,0.00,400.00,166.67,17008.25,3200.29,0.00,0.00
142.570,50.00,0.00,300.00,433.34,15106.51,2550.19,0.00,0.00
142.805,200.00,0.00,300.00,533.34,17959.20,3200.29,0.00,0.00
143.042,50.00,0.00,400.00,366.67,15656.99,3050.27,0.00,0.00
143.278,100.00,0.00,500.01,266.67,17008.25,2100.13,0.00,0.00
143.514,450.01,0.00,300.00,333.34,16657.91,2900.24,133.33,0.00
143.750,300.00,33.33,600.01,466.67,17258.49,1800.09,0.00,0.00
143.986,200.00,0.00,400.00,300.00,15006.42,2200.14,0.00,0.00
144.222,100.00,0.00,700.01,233.33,19610.96,2800.23,0.00,16.67
144.458,0.00,0.00,600.01,666.68,18659.93,2850.23,0.00,0.00
144.694,50.00,0.00,0.00,300.00,16507.77,2750.22,0.00,0.00
144.930,100.00,0.00,600.01,100.00,15506.86,2650.20,0.00,0.00
145.166,0.00,0.00,0.00,266.67,18109.35,2600.19,0.00,0.00
145.402,50.00,0.00,300.00,233.33,18009.25,2400.17,0.00,0.00
145.638,100.00,66.67,500.01,500.01,16457.72,2100.13,0.00,0.00
145.874,250.00,66.67,400.00,333.34,16057.35,2550.19,0.00,0.00
146.110,250.00,0.00,700.01,200.00,16307.58,2750.22,0.00,0.00
146.346,150.00,0.00,100.00,366.67,16007.30,2350.16,0.00,0.00
146.581,100.00,0.00,300.00,233.33,18159.40,3100.28,0.00,0.00
146.818,250.00,0.00,900.02,233.33,18910.19,2200.14,0.00,0.00
147.055,0.00,0.00,400.00,166.67,19560.91,2550.19,0.00,0.00
147.291,350.00,0.00,600.01,466.67,16858.10,2250.15,0.00,0.00
147.527,400.00,0.00,400.00,200.00,19110.41,3850.43,0.00,0.00
147.763,150.00,66.67,800.02,266.67,17258.49,2700.21,0.00,0.00
147.999,0.00,33.33,0.00,533.34,17508.74,3000.26,0.00,0.00
148.235,100.00,0.00,300.00,366.67,16507.77,2550.19,0.00,0.00
148.471,0.00,133.33,1000.03,400.00,15106.51,2750.22,0.00,0.00
148.707,100.00,66.67,900.02,500.01,15857.17,2350.16,66.67,0.00
148.943,100.00,0.00,1000.03,266.67,15656.99,2450.17,0.00,0.00
149.179,200.00,0.00,0.00,200.00,16607.86,2400.17,0.00,0.00
149.415,150.00,66.67,800.02,400.00,17058.30,2450.17,0.00,0.00
149.651,200.00,0.00,600.01,233.33,16707.96,3150.29,0.00,0.00
149.883,350.00,0.00,600.01,133.33,15206.60,2400.17,0.00,0.00
