C:\ICPMH\1\DATA\12G13l01.B\414_9.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  04:00:53 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
150.595,60903.92,7634.97,400.00,79111.33,1248237.14,6751.31,174494.86,350.00
150.831,55385.96,7835.06,800.02,122694.26,1514244.37,4750.65,188342.11,350.00
151.067,62660.00,6034.36,900.02,71210.91,1021908.91,6151.09,180995.97,283.34
151.303,66624.34,7501.58,1300.05,70541.56,1184548.37,8602.13,186993.98,366.67
151.539,64115.17,10169.57,1200.04,67596.65,1362466.73,6201.11,192353.54,200.00
151.775,67728.50,9202.38,1100.03,72717.07,1167264.87,6101.07,199198.69,333.34
152.011,71593.56,8668.78,1300.05,72917.91,1091433.52,6551.24,194915.92,333.34
152.247,70639.76,6901.34,500.01,72315.42,1315205.60,6051.05,193938.14,233.33
152.483,69133.86,8101.84,1300.05,63648.60,1117413.31,5400.84,196905.42,316.67
152.719,65670.81,8435.33,900.02,72817.50,1093901.78,4700.64,185982.93,266.67
152.955,68933.09,9836.05,600.01,65522.14,998344.36,4700.64,181198.08,333.34
153.191,66674.53,9702.64,300.00,71344.80,1094008.23,5300.81,191308.44,316.67
153.427,67377.17,8101.84,1800.09,70039.54,1040439.67,4650.62,175842.06,283.34
153.663,58094.56,7935.10,1600.07,57995.71,1071637.72,4300.53,182343.66,166.67
153.899,56690.05,6867.99,700.01,73219.17,1054228.05,5000.72,182444.71,233.33
154.135,56890.69,6334.46,800.02,66592.83,1159590.94,5250.79,174730.60,133.33
154.371,62660.00,7368.19,1500.06,65722.89,1105569.26,48216.81,177795.63,233.33
154.607,56188.47,6901.34,300.00,70374.21,1055660.47,4800.66,185376.32,266.67
154.843,49468.58,7368.19,300.00,63983.14,1072593.38,3600.37,180861.22,333.34
155.079,54984.72,6101.05,200.00,58296.71,1028410.08,4900.69,175572.61,300.00
155.315,55987.84,5700.91,1100.03,68165.52,1084759.11,4150.50,177121.96,266.67
155.551,51524.40,6334.46,500.01,70909.70,1139258.72,4950.71,180659.07,366.67
155.787,56238.62,7368.19,1000.03,64618.80,1004321.70,5450.85,168804.27,133.33
156.023,59850.36,7234.80,1600.07,62377.38,1040810.77,3050.27,177324.06,200.00
156.259,57542.78,7868.41,1800.09,69604.49,1095177.95,6101.07,181737.16,233.33
156.495,62660.00,7368.19,1700.08,64451.52,1096135.18,4750.65,223837.03,133.33
156.731,62308.77,10036.16,400.00,61674.90,1169510.77,5901.00,178671.44,316.67
156.967,65771.19,10269.63,1200.04,63581.69,1048336.74,4800.66,226674.45,116.67
157.203,67377.17,8635.43,800.02,62377.38,1117897.10,5700.94,161331.94,133.33
157.439,74153.99,10202.92,700.01,64919.91,988351.19,4700.64,174090.74,166.67
157.675,66975.66,10202.92,1000.03,59701.42,1097092.31,4100.48,188814.02,283.34
157.911,71894.77,10002.81,800.02,65689.43,996704.91,6451.20,166380.44,116.67
158.147,78723.54,10603.16,1100.03,64752.63,1072965.36,4650.62,170386.67,266.67
158.383,82540.76,11470.36,100.00,60704.86,1067761.55,7001.41,218129.94,133.33
158.619,93243.38,12637.82,700.01,63247.15,1119228.05,6001.04,165740.91,116.67
158.855,90278.16,12404.32,500.01,56022.65,1153755.10,6001.04,184938.24,233.33
159.091,90127.39,13438.40,500.01,66124.40,1084937.04,6301.14,162173.23,133.33
159.327,100331.72,21579.74,800.02,63113.33,968381.56,5100.75,186825.46,316.67
159.564,97868.07,19277.10,1300.05,62009.40,1481969.27,6651.27,169477.59,200.00
159.800,101840.25,12971.39,1100.03,56223.29,1148746.41,6251.12,186522.12,283.34
160.036,110038.78,14372.47,900.02,62210.12,1036464.38,5750.95,155914.85,350.00
160.272,104103.27,14305.75,700.01,56724.90,910499.53,5500.87,213707.38,183.33
160.508,102846.01,14072.23,900.02,65789.81,1017817.80,4550.60,183725.13,233.33
160.744,112453.80,14239.03,800.02,58330.15,927770.82,5951.02,168433.94,233.33
160.980,112956.95,15073.05,600.01,59835.21,996281.76,4550.60,182916.41,233.33
161.216,98370.83,15573.48,500.01,57259.97,960990.84,4600.61,164966.72,183.33
161.452,94399.43,11370.30,800.02,62042.86,955555.39,5200.78,161769.40,416.67
161.688,92992.05,11770.56,1700.08,55153.23,893455.29,6451.20,172609.00,166.67
161.924,104103.27,13638.55,400.00,59567.64,1014323.56,5600.90,174730.60,183.33
162.160,89825.87,12304.25,900.02,75461.96,945797.09,21663.50,153492.86,216.67
162.396,96460.43,12404.32,600.01,59835.21,996070.14,6701.29,166279.45,50.00
162.632,92187.89,12237.54,2400.16,59032.50,1170895.05,7651.69,160154.15,200.00
162.868,95857.18,10169.57,900.02,59065.95,936008.42,6501.22,158673.64,200.00
163.104,94751.30,10269.63,1200.04,61273.49,1001147.68,5800.97,165303.32,233.33
163.340,81033.86,11703.85,900.02,58932.16,897188.98,7201.49,165707.25,200.00
163.576,71392.76,9635.94,800.02,56323.61,981216.53,6351.16,167895.30,183.33
163.812,71342.56,11036.75,1300.05,57861.94,978310.67,6201.11,157361.48,233.33
164.048,74405.04,10002.81,1300.05,57594.40,933988.50,5650.92,176380.94,183.33
164.284,66825.09,9235.73,1700.08,58631.16,930773.95,6401.18,159952.27,250.00
164.520,64215.52,10503.10,600.01,57928.83,955713.89,5901.00,161803.05,116.67
164.756,65018.43,8068.49,800.02,52344.65,967167.01,6201.11,154535.60,133.33
164.992,58345.38,7835.06,1100.03,57326.85,930721.31,5750.95,159817.66,116.67
165.228,62358.94,7168.11,600.01,82660.97,834451.00,6151.09,148111.90,200.00
165.464,60402.22,9068.98,500.01,54986.04,860831.95,7201.49,156554.02,216.67
165.700,62358.94,8435.33,500.01,55086.36,968539.96,5000.72,157866.13,216.67
165.936,65771.19,7801.71,0.00,63949.68,940102.66,6351.16,153694.68,133.33
166.172,67126.22,8001.80,1000.03,49837.36,1029469.46,4600.61,141690.61,150.00
166.408,66222.86,8668.78,1600.07,56223.29,975405.49,6151.09,138833.76,233.33
166.644,69284.47,7735.01,2500.18,52110.62,856686.15,5650.92,187566.91,66.67
166.880,63964.62,7835.06,700.01,56825.22,840741.23,16007.37,144010.06,166.67
167.116,65670.81,9669.29,700.01,53815.75,858890.16,11403.74,143068.79,133.33
167.352,68180.22,9602.59,2000.11,64819.54,842681.17,7151.47,146666.05,166.67
167.588,64315.89,9969.46,900.02,52244.35,1982662.15,8502.08,133491.03,116.67
167.824,68330.79,10803.28,1700.08,46428.03,905416.23,9052.36,140346.15,133.33
168.060,73601.72,11437.01,2200.14,51375.12,876847.29,7101.45,151205.75,350.00
168.296,79175.54,11203.53,2200.14,50539.36,829210.96,6851.35,154771.10,400.00
168.533,78673.32,10036.16,900.02,50205.08,785620.23,6351.16,144816.91,283.34
168.769,74304.63,10603.16,2600.19,46494.87,847925.02,6851.35,127948.47,266.67
169.005,80129.79,12237.54,1700.08,45492.25,751992.40,7851.77,128183.58,216.67
169.241,88167.62,12537.75,1700.08,48466.86,831673.65,6051.05,139875.62,100.00
169.477,80129.79,11270.23,1300.05,51441.99,736661.64,133813.35,127746.95,150.00
169.713,76212.67,10903.34,1200.04,42183.99,722020.87,17208.52,121635.51,166.67
169.949,78823.98,9635.94,2500.18,50138.22,719937.81,6701.29,117170.84,83.33
170.185,92087.37,10336.33,3800.41,44589.93,843100.60,9202.44,126269.28,200.00
170.421,79778.23,10469.75,1000.03,100788.72,716084.64,6951.39,122777.04,283.34
170.657,80380.92,10403.04,2200.14,38876.37,665550.36,6951.39,152954.67,150.00
170.893,106165.37,13338.33,3600.37,43052.77,675001.68,7401.58,149557.86,50.00
171.129,79275.98,10703.22,6201.08,40880.91,706299.43,13054.90,124422.33,133.33
171.365,74153.99,10369.69,4700.62,42384.48,652472.23,10453.14,141320.87,0.00
171.601,76915.68,13438.40,4000.45,33131.26,652160.90,11954.11,209285.97,33.33
171.837,67427.35,7234.80,6401.15,31127.59,490004.89,9552.63,89368.65,83.33
172.073,86107.59,7634.97,9902.76,54818.86,430266.95,7101.45,75434.40,216.67
172.309,60552.74,4700.62,5500.85,23048.46,398990.07,9102.38,73760.38,333.34
172.545,44455.40,8001.80,4300.52,26887.26,418077.30,5550.89,72421.29,166.67
172.781,48866.93,7634.97,7101.42,27321.26,501832.48,5951.02,77476.92,66.67
173.017,51223.53,7501.58,7201.46,29057.38,446105.67,6201.11,76941.16,50.00
173.253,125037.23,7768.36,5700.91,43153.02,458468.61,6151.09,91010.70,116.67
173.489,48816.79,7268.15,7801.71,24784.16,1574762.44,6251.12,77610.87,183.33
173.725,49919.84,6234.42,6701.26,26319.73,447630.48,4700.64,97044.08,133.33
173.961,51524.40,7134.76,12004.05,44088.66,435852.40,4850.68,78849.90,150.00
174.197,49368.31,7034.72,11403.66,27454.80,491444.35,28222.91,83739.98,433.34
174.433,46410.37,6968.03,12904.68,26987.41,438774.03,5850.99,73258.20,200.00
174.669,50872.53,7401.54,14606.00,27388.03,507389.03,6801.33,83103.52,0.00
174.905,53379.85,6901.34,8702.13,24550.50,405742.42,5050.73,79653.66,183.33
175.141,50270.83,6234.42,13505.13,25184.73,568006.70,9102.38,73526.04,83.33
175.377,55335.80,7034.72,12404.33,25351.64,395768.17,26219.77,66798.22,83.33
175.613,37389.19,5234.10,10202.93,21379.69,365572.96,6801.33,160524.30,133.33
175.849,39694.17,5567.54,12104.12,21913.68,377266.90,6651.27,55056.07,33.33
176.085,40495.97,6201.08,8702.13,17875.77,312002.38,4150.50,57263.38,133.33
176.321,33681.81,4934.02,12604.47,22013.80,320961.97,5400.84,58768.52,116.67
176.557,33782.00,4633.94,12604.47,20178.27,372567.95,5300.81,52314.06,216.67
176.793,43352.68,6001.01,12404.33,23449.00,383142.24,6501.22,68571.97,216.67
177.029,40796.66,5400.82,14105.60,40880.91,555980.09,4850.68,61812.66,66.67
177.265,45558.17,4633.94,16908.04,27321.26,395717.03,3850.43,66965.55,133.33
177.501,38942.51,7001.38,26720.07,28122.52,407942.59,4900.69,69977.70,150.00
177.738,44355.14,5300.79,22914.76,36972.25,441798.55,4450.57,82567.58,166.67
177.974,37790.04,5034.05,26119.18,24984.45,442465.10,5100.75,82601.07,266.67
178.210,39092.84,6767.95,27621.45,25218.12,432111.53,7651.69,57062.70,0.00
178.446,33381.24,4033.79,23615.68,23549.13,624117.15,6101.07,111969.13,100.00
178.682,34533.44,4600.59,18910.06,24550.50,364296.86,5750.95,58735.08,116.67
178.918,29374.20,4567.25,18309.43,19978.04,368636.14,6351.16,56995.81,150.00
179.154,27070.55,3133.61,16507.66,16107.39,271994.15,5600.90,78213.63,183.33
179.390,21913.47,3767.07,16707.85,51341.70,284337.73,4300.53,51110.39,166.67
179.626,27020.47,3467.00,19710.93,17542.10,305540.05,3900.44,53250.30,166.67
179.861,28923.46,3733.72,20111.38,20411.87,306608.41,4950.71,48669.88,0.00
180.098,49568.86,3533.68,15306.59,17408.63,326258.45,5050.73,49940.23,233.33
180.334,28172.26,3867.09,19010.16,18042.61,242212.02,4050.47,39044.98,66.67
180.570,20161.40,3233.63,13605.21,14806.25,289724.86,5050.73,39579.56,0.00
180.806,21663.16,2766.88,17909.02,15139.86,249411.97,5500.87,43789.91,16.67
181.042,25568.34,4067.13,17909.02,15406.76,256107.45,5550.89,41283.62,0.00
181.278,17959.05,2066.79,12404.33,14038.95,238866.61,4600.61,41985.35,116.67
181.514,16857.97,2166.80,12404.33,12904.75,232684.31,3800.42,34635.41,66.67
181.750,21062.44,2333.49,15506.76,13671.99,444772.42,5150.76,38343.38,100.00
181.986,19360.51,2466.84,13605.21,15206.59,242465.51,4900.69,38911.35,133.33
182.222,19861.07,2233.47,14806.17,11637.19,208583.74,5150.76,30193.58,66.67
182.458,17708.80,2400.16,15907.12,13038.18,232633.62,4450.57,32431.04,66.67
182.694,20862.21,1866.76,14205.68,17475.37,235420.44,4200.51,92217.21,50.00
182.930,23715.78,3033.59,13304.98,14405.92,259608.40,6101.07,42586.84,100.00
183.166,24216.45,2300.15,10703.22,13138.25,226858.62,4550.60,34334.79,66.67
183.402,15656.88,2400.16,10503.10,12504.46,164518.50,3950.45,23983.65,83.33
183.637,8902.22,1800.09,5800.95,4867.34,123533.79,3550.36,16708.24,83.33
183.874,6201.08,766.68,2500.18,3867.09,64217.41,2750.22,7034.80,16.67
184.110,4200.50,500.01,1300.05,2200.14,50472.57,2950.25,5100.77,50.00
184.346,38391.32,366.67,1100.03,17241.80,33782.52,2950.25,3033.61,0.00
184.582,1250.04,500.01,600.01,1000.03,24617.28,2900.24,1866.77,0.00
184.818,700.01,133.33,1000.03,600.01,18860.14,2550.19,800.02,0.00
185.054,600.01,66.67,700.01,966.69,22464.38,2900.24,500.01,0.00
185.290,700.01,33.33,700.01,333.34,19711.08,3250.30,200.00,0.00
185.526,0.00,33.33,300.00,1166.71,19560.91,3050.27,166.67,0.00
185.762,0.00,33.33,600.01,566.68,17658.89,2400.17,533.34,0.00
185.998,500.01,0.00,100.00,533.34,19360.69,2550.19,0.00,0.00
186.234,100.00,0.00,800.02,533.34,19410.75,2350.16,0.00,0.00
186.470,150.00,0.00,500.01,433.34,18709.98,2250.15,0.00,0.00
186.707,100.00,0.00,400.00,266.67,19310.63,2800.23,0.00,0.00
186.943,200.00,0.00,400.00,500.01,17158.40,2850.23,0.00,0.00
187.179,250.00,0.00,200.00,233.33,19711.08,2100.13,0.00,0.00
187.415,50.00,0.00,1800.09,366.67,15957.26,3050.27,166.67,0.00
187.651,200.00,0.00,700.01,400.00,20211.65,3000.26,100.00,783.35
187.887,20611.92,6267.77,97667.64,6367.82,116385.12,84454.79,30126.79,18910.97
188.123,286078.55,34099.29,936964.28,28523.18,534579.55,262620.05,94932.16,15841.03
188.359,355052.96,36604.27,573506.46,62745.35,992686.25,315692.41,165471.59,11437.35
188.595,372197.62,33898.92,367459.92,86613.30,1535025.91,246131.26,232283.05,7585.10
188.831,264295.90,41949.37,172735.39,115680.17,1950099.85,158318.09,291590.31,7551.75
189.067,255519.27,27454.49,176067.86,129173.84,1761532.27,109795.84,310862.08,3066.96
189.303,229316.36,30659.72,117487.06,122190.75,2076196.34,84404.54,319928.75,3133.64
189.539,220607.43,25284.61,30826.71,140224.89,2161022.70,49721.05,323325.69,916.69
189.775,201027.81,26820.19,27521.29,117794.18,2314127.40,50172.34,345252.42,1016.70
190.011,221822.39,33331.18,30726.54,124271.98,2092411.57,20512.10,340694.83,483.34
190.247,261403.72,32696.67,9202.38,143081.14,2166358.84,17658.97,356311.47,700.02
190.483,290753.30,38074.01,2800.22,140023.29,2255384.03,17558.87,386462.31,566.68
190.719,326209.36,40445.90,3300.31,129173.84,2107592.63,11403.74,365231.91,383.34
190.955,315926.45,40846.81,2000.11,127461.40,2143118.99,12604.57,359204.99,400.00
191.191,301428.52,54917.92,27120.68,132296.99,2119310.40,8502.08,357843.27,350.00
191.427,261302.25,38808.93,4200.50,144425.44,2248077.78,10553.20,404714.89,400.00
191.663,279881.23,31561.29,2200.14,116854.58,2445100.45,5901.00,353554.57,300.00
191.899,199915.37,27287.57,1600.07,141535.35,2139908.06,5550.89,374770.42,266.67
192.135,201128.92,28489.45,1600.07,129308.17,1987642.23,5500.87,330359.58,283.34
192.371,196932.41,28456.06,1800.09,129375.33,2225837.35,4950.71,372044.57,366.67
192.607,216355.77,27921.88,1600.07,118901.61,2095949.66,4600.61,315242.00,316.67
192.843,237573.52,28289.13,2200.14,125681.95,2140557.08,4150.50,367990.76,350.00
193.079,260236.82,33731.93,1300.05,124204.84,2252259.43,5250.79,298543.27,266.67
193.315,232507.35,29925.13,1400.06,129173.84,2054811.76,5500.87,304141.64,183.33
193.551,216254.55,29290.75,400.00,117156.58,1912729.73,5000.72,336784.38,450.01
193.787,194202.71,23048.24,7201.46,127864.33,2111969.58,5200.78,301630.67,183.33
194.023,165919.01,21779.98,1500.06,116284.15,1992484.22,4500.58,292065.08,266.67
194.259,151138.37,18342.78,800.02,117492.16,1677044.76,5000.72,284911.33,433.34
194.495,148113.11,21779.98,600.01,118096.19,1942891.25,4950.71,300103.85,300.00
194.731,163950.92,19610.80,1000.03,112492.87,1924837.93,4500.58,322544.38,466.67
194.967,161629.85,25351.37,700.01,125514.10,1984942.43,4150.50,302987.90,433.34
195.203,171471.22,21279.38,500.01,126487.71,1956268.79,4550.60,282403.13,416.67
195.439,169048.22,20344.95,1400.06,126454.14,1828207.85,6051.05,278946.56,550.01
195.675,146550.27,18109.21,700.01,123332.04,2006786.76,5800.97,279861.43,466.67
195.912,126094.66,16340.83,1300.05,121754.41,1919231.88,5650.92,273491.93,450.01
196.148,116831.83,17808.91,1700.08,117223.70,1837702.58,4950.71,265465.63,283.34
196.384,104405.03,15339.94,1200.04,128166.51,1852085.39,5150.76,286640.18,416.67
196.620,105511.51,14405.83,2200.14,108333.49,1794347.31,5150.76,270138.71,366.67
196.856,100532.85,15339.94,500.01,102431.52,1738837.93,3450.34,258661.51,466.67
197.092,116177.55,14972.96,500.01,102766.81,1769275.04,4050.47,253585.59,333.34
197.328,115674.31,17008.12,700.01,109004.28,1787902.58,4100.48,255649.60,400.00
197.564,132440.46,17074.85,600.01,104208.61,1705908.05,4150.50,247462.57,500.01
197.800,112655.04,16440.92,300.00,108568.26,1926687.54,5600.90,251420.27,416.67
198.036,118492.74,15139.77,1300.05,113365.12,1630059.31,4650.62,266007.40,500.01
198.272,103600.34,14605.99,700.01,110882.67,1877875.63,4550.60,252029.24,383.34
198.508,101387.67,12370.96,600.01,111184.58,1858834.42,3800.42,255818.79,283.34
198.744,100432.27,11970.69,200.00,104778.66,1775478.56,4750.65,246042.10,466.67
198.980,94701.02,10936.69,1100.03,107629.18,1776604.34,5600.90,245264.25,466.67
199.216,94298.89,10703.22,1200.04,103504.46,1970760.79,5150.76,246650.87,200.00
199.452,93645.47,10302.98,400.00,101794.51,1824077.97,5450.85,237825.90,283.34
199.688,83344.48,10269.63,800.02,100520.52,1725167.42,4250.52,221979.51,400.00
199.924,78271.57,11203.53,2100.12,103001.52,1739285.98,4700.64,253957.75,1083.37
200.160,76463.73,12504.39,1900.10,109004.28,1713725.43,5800.97,225897.48,516.67
200.396,86007.10,10369.69,1000.03,108232.86,1635016.35,5600.90,237352.66,533.34
200.632,79878.68,9869.40,1000.03,102230.36,1558357.85,6501.22,237386.45,283.34
200.868,76463.73,10369.69,1200.04,108668.89,1498569.17,5901.00,239076.67,350.00
201.104,76463.73,11236.88,1000.03,114036.13,1521223.28,5500.87,235595.01,416.67
201.340,68130.02,8502.03,600.01,91906.80,1524721.32,5550.89,228093.30,483.34
201.576,63111.58,9769.35,1300.05,98743.79,1443013.90,5100.75,221304.07,300.00
201.812,67326.99,9569.24,1200.04,101995.66,1454691.34,5300.81,239279.51,466.67
202.048,51524.40,10302.98,1000.03,100017.66,1512302.96,5400.84,211985.93,433.34
202.284,56639.89,7168.11,1000.03,90399.00,1649014.29,6051.05,210365.87,450.01
202.520,52176.30,7168.11,400.00,90231.46,1481957.75,7951.82,218906.56,416.67
202.756,57492.62,5900.98,900.02,91571.71,1634889.98,6201.11,222857.61,416.67
202.992,47563.41,5767.60,300.00,95593.08,1589317.61,5600.90,219919.52,550.01
203.228,54382.87,7101.42,600.01,95257.94,1510447.69,6601.25,211952.17,266.67
203.464,47563.41,6234.42,700.01,102129.79,1582786.75,5100.75,243472.01,416.67
203.700,46811.41,6134.39,400.00,93883.89,1506541.83,6601.25,209319.73,383.34
203.936,53329.70,6634.57,800.02,104141.55,1410687.04,6451.20,223837.03,616.68
204.172,49719.27,6134.39,600.01,91370.67,1488637.92,5150.76,204562.08,566.68
204.408,50471.39,6801.30,500.01,89795.91,1454007.75,6851.35,211850.95,350.00
204.644,60201.54,7101.42,1600.07,90298.48,1559001.11,5250.79,216745.68,300.00
204.881,60502.56,8902.23,200.00,95861.22,1366016.44,5450.85,218366.28,466.67
205.117,57893.92,8335.28,1000.03,93448.25,1560241.83,5850.99,221979.51,400.00
205.353,67929.26,8568.73,2000.11,94587.66,1486363.31,5100.75,230728.70,550.01
205.589,64265.71,9802.70,1000.03,110111.18,1670266.83,22064.00,238569.59,383.34
205.825,66574.16,9635.94,1000.03,94252.53,1557599.64,5250.79,247665.53,316.67
206.061,59750.03,7268.15,1600.07,102096.23,1739067.62,7151.47,233465.84,383.34
206.297,55285.65,7568.28,1400.06,100319.37,1477374.06,6201.11,232789.96,300.00
206.533,52878.36,5667.57,2100.12,85541.40,1578070.93,3900.44,228701.45,450.01
206.769,52276.59,6701.26,1200.04,88857.82,1565876.60,4700.64,212390.97,600.01
207.005,55737.06,6134.39,1000.03,91638.73,1530350.42,5550.89,238130.12,450.01
207.241,48515.96,8235.24,500.01,88489.29,1496914.97,5951.02,219210.41,583.34
207.477,58245.06,8835.53,1000.03,91806.28,1426379.43,5300.81,231269.32,383.34
207.713,52527.33,6667.92,1000.03,89159.35,1584756.97,6001.04,241206.58,666.68
207.949,56188.47,6434.50,4000.45,93046.12,1361111.16,6651.27,222384.75,400.00
208.185,54232.42,11070.11,1300.05,78374.70,1374086.65,5250.79,221304.07,500.01
208.421,52577.47,6634.57,600.01,86211.33,1339330.11,5400.84,212526.00,383.34
208.657,49217.89,7301.50,700.01,88422.29,1266353.45,21913.81,225525.93,500.01
208.893,60452.38,7968.45,500.01,87450.77,1509913.51,4900.69,208577.32,316.67
209.129,60452.38,8435.33,900.02,90298.48,1436546.22,7051.43,235933.03,266.67
209.365,99175.26,9902.75,1100.03,92945.59,1573556.29,6251.12,250236.27,616.68
209.601,67879.06,10302.98,1500.06,94185.52,1515410.39,6801.33,225559.69,466.67
209.837,111296.57,10302.98,1400.06,90600.04,1408757.06,5650.92,251251.13,516.67
210.073,73300.48,9736.00,300.00,82761.44,1469217.71,5951.02,245534.82,550.01
210.309,79476.87,10002.81,500.01,93883.89,1469705.89,5500.87,264449.94,433.34
210.545,82791.93,12237.54,1700.08,93917.41,1417292.51,6351.16,243438.17,566.68
210.781,87212.94,12437.68,1000.03,90600.04,1497328.55,7101.45,257037.05,450.01
211.017,93896.77,11003.40,1200.04,92576.97,1496352.08,5200.78,216306.76,266.67
211.253,84148.24,11803.91,1800.09,92074.34,1529632.36,7701.71,241071.34,433.34
211.489,77819.58,10336.33,1900.10,77504.17,1439395.25,5300.81,275829.40,233.33
211.725,74706.31,9902.75,1200.04,77135.88,1320082.26,5750.95,220729.99,533.34
211.961,64416.24,8268.59,400.00,81689.76,1450297.20,5550.89,230289.44,466.67
212.197,59047.69,8568.73,700.01,82828.42,1539850.82,6351.16,212323.47,433.34
212.433,56489.42,7068.07,1100.03,84603.53,1606153.06,4950.71,226133.97,300.00
212.669,54132.11,8702.13,1200.04,83665.71,1503807.65,5951.02,210028.42,483.34
212.905,50521.54,6534.53,3100.27,85038.96,1365120.44,5500.87,208341.10,300.00
213.141,49117.62,6001.01,900.02,78408.17,1294205.79,35586.41,223161.58,266.67
213.377,53730.90,6334.46,2200.14,86412.32,1491630.50,7001.41,216576.83,450.01
213.613,48616.24,7301.50,700.01,85172.93,1358451.69,5750.95,199266.15,216.67
213.850,49017.34,5900.98,600.01,82259.08,1280242.31,6951.39,216948.23,283.34
214.086,48114.88,7334.85,2400.16,81220.94,1329186.36,4550.60,215901.63,400.00
214.322,48265.29,7301.50,700.01,86010.35,1312925.32,7201.49,215800.36,333.34
214.558,63312.30,8401.98,900.02,84804.49,1220304.32,5550.89,211749.68,333.34
214.794,56037.99,6834.65,800.02,89527.87,1334953.25,4950.71,210838.42,466.67
215.030,56890.69,11437.01,700.01,83632.22,1344706.48,6901.37,216340.53,366.67
215.266,62710.18,9035.63,700.01,77303.30,1339255.50,4450.57,191241.04,466.67
215.502,70288.39,8502.03,1100.03,78709.53,1275348.47,11753.97,225694.81,850.02
215.738,71643.76,8802.18,1300.05,81589.30,1280684.60,4950.71,249187.62,250.00
215.974,137327.24,9335.78,1300.05,81354.88,1340599.54,5000.72,211918.43,250.00
216.210,136269.17,9802.70,600.01,81153.95,1259759.40,5100.75,230931.43,166.67
216.446,76463.73,10903.34,1000.03,76600.21,1398251.40,5600.90,211209.66,333.34
216.682,88167.62,10836.63,700.01,74122.93,1186771.32,6001.04,211952.17,300.00
216.918,90479.16,11637.14,900.02,79747.53,1285009.79,7151.47,197748.51,333.34
217.154,94801.56,11070.11,1800.09,80450.73,1264153.54,5600.90,225694.81,400.00
217.390,96711.78,16207.38,1500.06,87450.77,1284665.17,6301.14,211715.92,333.34
217.626,89474.12,10236.28,700.01,76064.56,1236674.54,6651.27,207834.93,283.34
217.862,74806.72,11036.75,1100.03,98240.99,1292953.64,4600.61,207801.18,250.00
218.098,77267.19,11503.72,1000.03,102498.58,2151401.61,6251.12,220594.91,266.67
218.334,76915.68,10369.69,800.02,74424.21,1264963.41,6651.27,206147.82,283.34
218.570,63613.37,12270.89,600.01,83062.87,1252430.20,5750.95,232114.12,283.34
218.806,66825.09,9569.24,400.00,73118.74,1349669.27,5000.72,224242.36,266.67
219.042,62559.65,9836.05,1100.03,76098.03,1267668.88,5350.82,210433.44,383.34
219.278,63964.62,8802.18,700.01,77638.10,1182940.07,5700.94,215834.10,416.67
219.514,62760.35,9269.08,1300.05,80584.67,1237834.79,5700.94,228059.53,150.00
219.750,69635.83,7134.76,1100.03,76667.18,1306848.17,5450.85,209252.25,433.34
219.986,60703.24,6301.12,400.00,80149.35,1266646.42,4600.61,206957.61,183.33
220.222,59950.70,7568.28,600.01,80115.86,1309174.54,4700.64,221135.23,266.67
220.458,57994.25,8268.59,800.02,78274.26,1345711.65,4200.51,214618.82,400.00
220.693,55486.27,7368.19,1200.04,75026.77,1260017.90,12754.68,211715.92,250.00
220.930,64165.34,7001.38,0.00,78743.00,1250546.12,4500.58,216610.58,366.67
221.166,61154.78,8968.93,1800.09,77169.36,1610254.24,4600.61,204157.25,283.34
221.402,62609.83,9335.78,1300.05,84235.09,1439372.20,5500.87,203819.86,166.67
221.638,62108.07,7034.72,700.01,74390.73,1142152.37,6501.22,197242.65,366.67
221.874,69033.49,9769.35,1300.05,76633.69,1233883.04,5350.82,181602.38,283.34
222.110,67828.88,10536.45,900.02,69939.15,1710853.55,4450.57,203077.72,216.67
222.346,70238.19,9902.75,1700.08,74390.73,1150917.60,4250.52,192319.83,266.67
222.582,76262.87,10936.69,1500.06,97134.86,1261517.12,5800.97,195994.94,416.67
222.818,78020.46,12204.18,2200.14,71244.38,1155817.21,4750.65,268513.16,316.67
223.055,89926.39,14672.71,1100.03,76265.42,1200694.56,6451.20,203921.08,166.67
223.291,106869.58,13071.46,1700.08,71043.57,1205410.38,5650.92,185814.42,250.00
223.527,106567.76,12737.89,1400.06,70541.56,1243636.26,8902.28,194612.46,133.33
223.763,117284.79,18276.04,1400.06,72583.19,2083163.72,8151.91,233601.01,150.00
223.999,121361.95,15239.86,700.01,71712.95,1324786.46,5450.85,217285.83,200.00
224.235,125490.40,16140.65,1900.10,74625.06,1181142.21,4450.57,200918.85,366.67
224.471,136369.92,18676.46,2000.11,75662.83,1201004.71,4600.61,190499.39,300.00
224.707,148768.55,18643.09,1100.03,75194.16,1194944.85,4550.60,203280.13,350.00
224.943,128411.10,18042.47,600.01,70909.70,1113691.24,3850.43,198288.07,283.34
225.179,138234.19,18910.04,1000.03,63782.42,1249087.23,4500.58,195489.13,200.00
225.415,242083.57,22046.98,3400.33,64786.08,1231453.35,4350.54,186791.75,166.67
225.651,153155.47,21379.50,700.01,84268.59,1099061.45,4450.57,189724.13,166.67
225.887,140602.64,18376.15,6801.30,67061.27,1002152.76,3900.44,223837.03,266.67
226.123,134203.56,18442.88,900.02,70775.82,1042083.13,13555.29,196770.54,166.67
