C:\ICPMH\1\DATA\12G13l01.B\424_12.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  05:32:27 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
74.830,108579.87,16574.38,17408.52,38442.07,656000.21,9952.85,136649.42,500.01
75.066,102996.87,13571.84,20812.18,37172.67,647855.48,13004.87,120594.77,400.00
75.302,102192.24,12537.75,14806.17,85976.85,634790.35,10753.33,117036.60,366.67
75.538,104455.31,14872.88,12204.19,36070.38,632199.18,13455.21,113143.59,566.68
75.774,98220.01,12004.05,12104.12,83665.71,615676.33,11003.48,136111.77,133.33
76.010,96711.78,13771.99,8201.89,37206.08,684925.75,17358.67,105863.36,550.01
76.246,85906.62,16641.11,11703.85,53213.93,572809.24,10253.03,163687.72,250.00
76.482,91383.77,9802.70,10603.16,50572.80,550202.01,9952.85,110828.35,233.33
76.718,78874.21,11737.20,9502.54,34834.55,553503.53,9702.71,110459.26,350.00
76.954,124584.08,9502.54,7901.76,32396.56,655792.69,8602.13,105561.51,466.67
77.190,62860.71,10036.16,5700.91,51475.41,551027.31,6751.31,104991.30,250.00
77.426,65570.45,10136.22,4900.68,35034.95,729157.34,6651.27,107976.66,416.67
77.662,62459.29,8168.54,8401.99,34099.78,604859.39,8502.08,105829.84,316.67
77.898,63964.62,17475.24,16607.76,34533.96,509756.21,6801.33,175505.24,300.00
78.134,49167.75,8235.24,5400.82,31561.70,537981.31,7051.43,167356.64,233.33
78.371,54132.11,14906.24,3800.41,47129.90,1172285.08,6901.37,110559.93,350.00
78.607,53580.45,7001.38,6801.30,34801.15,529699.77,57795.97,100061.58,316.67
78.843,58094.56,6367.81,5200.76,33899.39,1302603.45,7451.60,146598.82,316.67
79.079,64366.06,7301.50,4700.62,33565.42,569361.63,7601.66,98753.92,466.67
79.315,57342.14,6734.61,6101.05,29925.51,495557.63,16708.03,123851.49,166.67
79.551,79928.90,7501.58,7301.50,61975.95,523760.12,6201.11,106970.31,283.34
79.786,48365.56,6767.95,3600.37,30960.64,700732.49,5951.02,104521.75,316.67
80.023,48716.51,7735.01,3700.39,35068.35,547777.84,6301.14,102945.45,366.67
80.259,57141.49,6334.46,5100.73,34032.98,501935.36,7701.71,106467.15,133.33
80.495,52326.73,6267.77,4000.45,28289.46,635723.16,5951.02,94194.72,233.33
80.731,56238.62,6267.77,3700.39,34567.36,469659.04,11453.77,110190.87,416.67
80.967,65219.16,6634.57,3300.31,37039.07,575081.80,6301.14,104152.82,350.00
81.203,49017.34,6634.57,3700.39,35769.76,1662483.83,6551.24,137724.73,200.00
81.439,48917.06,7068.07,4700.62,30726.89,541331.26,7201.49,105393.79,100.00
81.675,48415.70,7468.23,4100.47,28356.23,511094.45,7351.56,100162.18,233.33
81.911,47914.34,10970.05,4800.65,83297.31,473510.61,9852.79,96205.98,200.00
82.147,43001.84,7268.15,5400.82,29758.56,496226.18,6401.18,107372.84,250.00
82.383,57041.16,7268.15,4800.65,30927.24,504867.88,8151.91,104555.28,233.33
82.619,135563.82,6167.73,5900.98,31027.42,518250.01,6951.39,103649.74,466.67
82.855,48515.96,7068.07,5900.98,31929.03,439030.28,11854.04,94932.16,316.67
83.091,49869.70,6567.88,5500.85,31261.16,740258.37,11353.71,149726.01,183.33
83.327,54182.26,7634.97,11703.85,28589.95,628831.22,10703.30,140110.86,450.01
83.562,49418.44,11537.07,15706.94,27321.26,477208.95,8352.01,123683.60,300.00
83.799,60552.74,6301.12,12904.68,27087.56,434058.75,9752.74,89000.06,216.67
84.035,43954.15,5434.16,10302.99,25885.75,2078855.71,7051.43,80691.90,266.67
84.271,44706.02,9169.03,12904.68,22447.69,388577.08,7451.60,104219.88,200.00
84.507,43152.20,5367.48,9002.28,22881.58,706299.43,6801.33,82031.65,266.67
84.743,41498.27,6234.42,10102.87,56958.99,387588.44,23565.97,81227.79,216.67
84.979,48064.75,5934.32,16908.04,50439.08,414084.09,7651.69,221743.09,333.34
85.215,39844.50,5334.13,8301.94,47698.10,418230.87,7401.58,83806.98,400.00
85.451,43904.03,5534.19,9902.76,24817.54,422532.14,6951.39,79486.20,233.33
85.687,40946.99,10903.34,9302.43,24650.64,720666.86,7051.43,71785.25,266.67
85.923,38241.00,9769.35,14005.52,23716.02,413009.19,10152.97,67902.61,300.00
86.159,43102.08,5334.13,11903.99,69571.02,396637.53,7851.77,69174.41,266.67
86.395,45658.43,5334.13,9502.54,21579.93,336346.47,9052.36,63284.75,316.67
86.631,80481.37,5767.60,15907.12,21379.69,362816.56,7801.75,68605.43,316.67
86.867,38842.30,4867.33,14505.92,20979.20,368534.02,7801.75,79653.66,483.34
87.103,36236.81,3933.77,11503.72,21379.69,366491.88,7151.47,78749.45,416.67
87.338,37238.88,4667.28,10002.81,19277.25,371444.52,10553.20,103985.12,350.00
87.576,34433.24,3567.02,12104.12,38809.55,338589.00,6501.22,63418.59,183.33
87.812,33180.87,5134.07,16107.30,20612.10,335531.06,8602.13,96038.36,300.00
88.048,35034.42,3800.41,13905.44,20445.24,343737.80,7751.73,60541.42,633.35
88.284,34282.96,9068.98,18009.12,33999.59,337518.64,6051.05,62749.44,216.67
88.520,32629.86,4700.62,16807.95,31494.91,319434.46,7201.49,80624.91,383.34
88.756,28923.46,4934.02,16407.57,19577.58,382222.49,13355.13,64522.75,550.01
88.992,35585.51,4467.23,18309.43,21379.69,359244.08,8101.89,73894.29,383.34
89.228,33130.78,4433.89,18809.95,22013.80,366287.68,7451.60,60875.95,383.34
89.464,32579.76,5867.63,21613.14,24383.60,364143.71,8352.01,66329.72,733.35
89.700,30726.48,3300.31,19911.15,21279.57,326564.07,7051.43,61110.13,416.67
89.936,30275.70,4833.99,16307.48,17542.10,325749.06,7451.60,55691.47,583.34
90.172,26269.35,4433.89,20411.71,20478.62,294554.38,6051.05,58935.77,600.01
90.408,25868.77,4867.33,20912.30,17909.14,464832.92,6001.04,52247.19,366.67
90.644,24566.93,3233.63,18709.84,36203.99,290741.49,5750.95,49037.60,466.67
90.880,26720.03,4233.84,26519.77,28289.46,251592.80,7751.73,53885.64,516.67
91.116,31177.26,3500.34,28823.36,14072.31,291554.82,6901.37,56728.24,716.68
91.352,30826.64,3667.04,28623.03,16541.13,264835.80,6801.33,49438.77,516.67
91.588,28172.26,3833.75,30526.20,15807.12,325188.80,4900.69,49004.18,566.68
91.824,31728.23,3733.72,27320.98,15907.21,260572.59,6451.20,41851.68,466.67
92.060,25968.92,4200.50,30826.71,14005.59,245355.33,6001.04,43856.74,450.01
92.296,25718.55,3600.36,23715.81,13405.12,247383.53,5901.00,48669.88,566.68
92.532,31026.99,4500.57,30726.54,15473.49,244949.69,7951.82,47566.75,483.34
92.768,30926.82,3833.75,26519.77,32964.28,223414.82,4950.71,38309.98,316.67
93.004,21412.86,3333.65,23916.08,18075.97,246369.41,6151.09,40381.45,233.33
93.240,26369.50,3967.11,24917.46,12104.17,223718.71,5650.92,82835.55,566.68
93.476,24366.65,3567.02,26419.62,13271.68,223971.86,5600.90,71015.34,383.34
93.712,21012.38,3867.09,24016.22,13204.97,250426.28,4500.58,45126.75,616.68
93.948,26018.99,5400.82,24316.62,11603.84,232329.62,6451.20,41885.10,366.67
94.184,23165.05,3100.27,22113.75,13772.07,264886.53,4500.58,42219.26,433.34
94.420,28072.10,3266.97,19310.49,13772.07,231721.61,21363.13,42052.18,300.00
94.656,25518.26,2600.19,18509.63,13238.33,229188.65,5250.79,37007.08,283.34
94.892,22464.15,2700.20,18509.63,12504.46,222402.10,6501.22,38644.07,216.67
95.128,20461.74,2833.56,19610.81,14105.67,249564.09,6351.16,37875.67,283.34
95.364,22714.47,3100.27,18309.43,13705.35,237092.75,5450.85,39746.62,116.67
95.600,20912.27,2600.19,14405.84,12237.60,207875.42,5250.79,30861.44,166.67
95.836,15456.70,1266.71,17608.72,8902.26,131692.87,3650.38,19210.90,216.67
96.072,9752.67,1033.36,7601.63,5067.40,84854.92,2550.19,11537.27,83.33
96.308,5600.88,1633.41,3500.34,2733.55,53230.71,2950.25,5734.30,16.67
96.545,3400.33,466.67,2000.11,2333.49,43804.67,2750.22,3200.30,0.00
96.781,2400.16,133.33,800.02,866.69,31878.96,3000.26,1933.44,33.33
97.017,1200.04,66.67,1800.09,800.02,21363.01,2800.23,1266.71,0.00
97.253,900.02,200.00,900.02,233.33,23916.30,2850.23,1200.04,0.00
97.489,550.01,66.67,400.00,766.68,19360.69,2400.17,533.34,0.00
97.725,300.00,133.33,1400.06,233.33,20461.94,2700.21,533.34,0.00
97.961,350.00,0.00,900.02,433.34,19360.69,3550.36,366.67,0.00
98.197,50.00,66.67,600.01,133.33,15256.64,1900.10,66.67,0.00
98.433,150.00,100.00,400.00,333.34,16858.10,2650.20,33.33,0.00
98.669,200.00,0.00,700.01,466.67,16357.63,2350.16,0.00,0.00
98.905,400.00,66.67,25818.74,133.33,25168.06,4400.56,3033.61,5734.34
99.141,183035.40,21546.37,1014449.14,9402.52,204587.08,65473.14,42653.68,32265.26
99.377,548309.53,93243.56,4863788.39,30025.68,424785.70,211175.69,126302.85,35856.09
99.613,663997.04,147306.97,1691470.94,50907.09,813813.89,315590.61,249424.40,35856.09
99.849,1196687.14,121177.70,1791260.59,80953.03,1562286.66,242176.20,310556.62,19695.24
100.085,895431.86,108295.07,1536396.62,89594.89,1502572.69,208696.00,365844.93,25186.12
100.321,644603.97,83562.34,878773.55,89896.42,1575302.38,147977.52,337430.38,36941.84
100.557,634915.20,84098.18,666258.80,108199.33,1728883.63,100640.66,367309.48,27039.09
100.793,475717.54,73785.93,302248.47,115176.87,1828426.02,83650.91,314800.56,4250.55
101.029,370870.37,55118.53,193548.21,111218.13,1822377.78,61709.40,295727.90,4417.27
101.265,335275.32,45658.49,114568.09,115713.72,1808086.76,46512.18,316600.33,2266.82
101.501,502693.27,41448.20,68531.88,111721.31,1627422.89,36688.70,286267.29,12704.95
101.737,308955.84,38575.09,126246.83,127931.49,1685298.67,33983.21,298204.04,2116.80
101.973,258106.18,36637.67,194862.47,108836.59,1673828.16,25168.22,282538.71,1466.73
102.209,240309.82,30359.20,48165.18,106924.88,1489809.70,27521.78,305600.92,800.02
102.445,221113.68,32796.85,68632.27,104443.33,1808471.72,29825.58,267835.86,883.36
102.681,189098.25,29891.74,29724.84,106924.88,1592034.51,22865.03,276540.89,883.36
102.917,187380.23,22914.74,28823.36,113432.23,1771520.94,18810.18,266955.46,666.68
103.153,200117.63,27120.64,24516.90,115915.04,1843027.19,20411.98,284199.52,850.02
103.389,181368.51,22948.12,33231.04,106052.95,1712214.88,19110.51,269664.56,950.03
103.625,161781.24,21679.86,23215.15,97335.96,1740825.23,18660.01,265228.64,883.36
103.861,145390.84,21813.36,24617.04,109272.63,1555020.54,18609.96,284843.56,950.03
104.097,125993.94,17742.17,19210.38,103303.27,1898467.62,16607.94,295117.32,700.02
104.333,154769.34,17575.34,22013.63,97905.78,1676246.33,13455.21,277963.91,583.34
104.569,137478.38,18209.31,17508.62,106220.62,1644964.88,14856.35,270274.18,950.03
104.805,149323.16,18776.57,17508.62,105516.40,1477977.18,17558.87,279353.16,866.69
105.041,144685.12,18643.09,18509.63,111889.04,1756833.63,11703.94,270443.54,783.35
105.277,134959.23,16507.65,21613.14,99548.33,1618784.02,12504.50,281149.23,833.35
105.514,131987.10,18075.84,20011.26,103035.04,1611609.80,12704.64,271933.78,750.02
105.750,151743.47,17708.80,14405.84,94621.18,1688842.81,11804.01,258390.78,1133.37
105.986,170310.16,21813.36,14706.08,88623.31,1694735.98,11453.77,274745.32,450.01
106.222,156534.67,22147.11,15406.68,94286.05,1712157.26,11103.55,272238.65,683.35
106.458,167382.61,22814.61,13204.90,92677.51,1631592.91,9752.74,258018.46,450.01
106.694,184854.04,25384.75,14806.17,103940.37,1634223.67,10253.03,252942.71,533.34
106.930,171824.60,22881.36,12004.05,90734.05,1515054.33,10353.08,246718.53,350.00
107.166,171370.27,26519.74,15907.12,100822.24,1538914.59,8201.94,232789.96,483.34
107.402,189805.70,27320.95,15807.03,92912.08,1607474.16,9052.36,254972.82,533.34
107.638,201432.29,28622.99,9702.65,93883.89,1654694.96,10052.91,274677.55,583.34
107.874,177227.13,23148.38,10403.04,93012.60,1582166.44,7051.43,256157.17,483.34
108.110,168341.57,23548.90,12104.12,94386.58,1556939.10,7601.66,244249.78,500.01
108.346,185763.43,25618.42,10002.81,88321.80,1401393.29,6751.31,225796.16,766.68
108.582,165010.62,26185.91,8101.85,103169.17,1583677.09,4900.69,248342.01,300.00
108.818,180610.86,27554.64,10503.10,90700.55,1633838.81,6551.24,245467.18,600.01
109.054,192383.13,22948.12,10002.81,97470.05,1522469.66,5550.89,229512.31,416.67
109.290,196780.78,25384.75,9602.59,94922.80,1469711.65,7701.71,242018.02,516.67
109.526,181216.96,27588.03,12904.68,96062.31,1616354.33,6801.33,219649.40,450.01
109.762,222126.13,31093.80,11903.99,91538.21,1683948.87,7251.51,247192.03,450.01
109.998,218936.99,31060.41,14105.60,99715.95,1622638.12,7401.58,236135.81,366.67
110.234,193495.08,24550.25,21212.65,85340.41,1609823.47,6851.35,216813.17,566.68
110.470,182580.77,24850.67,17508.62,92509.96,1532619.27,7151.47,223735.76,433.34
110.706,166221.83,23515.52,19510.71,100352.90,1565842.12,6251.12,230255.67,766.68
110.942,177075.64,22847.99,24416.77,90834.57,1516438.61,5150.76,240395.16,700.02
111.178,137024.92,20344.95,24316.62,89728.90,1721876.02,5901.00,215969.18,666.68
111.414,155223.27,19243.73,18809.95,95894.72,1447689.49,5300.81,216509.31,650.01
111.650,125742.18,16841.30,13605.21,92912.08,1400715.56,5350.82,243336.76,516.67
111.886,127504.64,16007.19,15206.50,99850.04,1434886.26,4550.60,221776.88,450.01
112.122,135815.73,19644.17,15506.76,101492.76,1678871.33,5901.00,213066.07,633.35
112.358,126094.66,15106.41,10903.34,92979.09,1535732.46,5150.76,205675.46,666.68
112.594,125993.94,17708.80,8502.03,89058.84,1476702.08,6251.12,212019.67,383.34
112.830,116932.49,15239.86,8201.89,94219.02,1492727.67,4250.52,206788.90,466.67
113.066,117385.44,15540.11,11203.53,92208.38,1476627.38,4300.53,208543.58,416.67
113.302,124835.83,16207.38,12004.05,91203.14,1522619.08,5100.75,206991.35,316.67
113.538,125993.94,18876.67,6801.30,94017.94,1491015.95,4550.60,208239.85,500.01
113.774,121764.68,14239.03,8902.23,94051.45,1537312.05,3650.38,206586.48,466.67
114.010,131382.67,17041.49,8201.89,99011.98,1510005.40,5550.89,210872.17,516.67
114.246,117687.43,16073.92,9802.70,98710.28,1577243.88,12554.54,223938.40,283.34
114.482,121160.61,24850.67,8401.99,92912.08,1545152.48,4300.53,217049.50,366.67
114.719,105461.22,14239.03,7301.50,94319.55,1492319.76,4900.69,216880.70,500.01
114.955,111095.30,14305.75,8101.85,89293.35,1539293.69,4800.66,218197.48,366.67
115.191,101689.38,13671.92,7201.46,87048.79,1439217.12,3800.42,224985.45,250.00
115.427,103198.02,14605.99,5500.85,87316.77,1522119.37,5500.87,200581.53,300.00
115.663,93193.11,13371.69,6101.05,88321.80,1459257.75,3550.36,222891.36,400.00
115.899,115070.41,13104.82,4600.60,90834.57,1448367.22,5000.72,232654.79,233.33
116.135,106517.47,14272.39,5000.70,87584.77,1497805.31,4150.50,207261.30,183.33
116.371,111397.21,12971.39,3800.41,86546.31,1500424.45,5300.81,219007.82,250.00
116.607,103751.24,14305.75,3500.34,84168.12,1394029.62,4900.69,223161.58,600.01
116.842,110340.63,14839.52,4500.57,85842.86,1496059.12,4500.58,220898.83,400.00
117.079,109032.63,13138.18,5300.79,90365.49,2011749.46,50072.06,189926.37,433.34
117.315,106618.07,16574.38,3500.34,88991.82,1484645.93,4550.60,207666.22,433.34
117.551,98521.66,13972.15,37038.56,90331.99,1581781.58,5100.75,213167.31,400.00
117.787,108680.47,12137.47,5200.76,85507.90,1602689.49,5600.90,216509.31,433.34
118.023,109435.07,14906.24,7901.76,88723.81,1435523.76,5600.90,207801.18,333.34
118.259,103097.45,13505.12,4300.52,85072.45,1473824.35,5300.81,201559.74,533.34
118.495,115372.35,12571.10,5900.98,91571.71,1447953.65,5400.84,230762.47,533.34
118.731,102695.13,13471.76,6101.05,99179.58,1388245.44,4900.69,209083.48,533.34
118.967,106567.76,12771.25,3500.34,90566.52,1434466.93,6101.07,193095.25,400.00
119.203,97164.24,14806.16,5500.85,86479.31,1339594.37,5050.73,207801.18,366.67
119.439,93796.25,12504.39,3600.37,84503.05,1334551.20,6101.07,204562.08,483.34
119.675,91031.98,10503.10,5000.70,84771.01,1315096.51,6151.09,197647.34,550.01
119.911,91735.57,11937.33,5300.79,91270.17,1375694.95,7951.82,201458.52,250.00
120.147,96007.99,15473.39,5400.82,85809.36,1406815.66,5850.99,207295.02,566.68
120.383,98270.28,11870.62,3700.39,86110.83,1415575.13,7651.69,203280.13,366.67
120.618,87614.91,13038.11,4000.45,90633.54,1462526.01,6601.25,216272.99,516.67
120.855,83043.09,12971.39,4600.60,88053.78,1387004.82,7251.51,211209.66,366.67
121.091,79677.77,11503.72,4300.52,90633.54,1805450.24,6701.29,204697.06,550.01
121.327,83595.67,11403.65,5600.88,88958.33,1517863.12,8402.03,194882.23,283.34
121.563,85655.42,12104.11,4200.50,89159.35,1574343.20,8552.11,211040.91,583.34
121.799,83244.01,11236.88,6901.34,95861.22,1370226.79,8752.20,197006.61,366.67
122.035,77819.58,8802.18,4700.62,87953.28,1435845.44,9402.54,201020.02,516.67
122.271,78070.69,10436.39,7101.42,79278.73,1423478.74,7501.62,211884.69,483.34
122.507,77267.19,10903.34,10403.04,90298.48,1431221.61,9402.54,206114.07,516.67
122.743,78623.10,9202.38,6901.34,90566.52,1484433.43,9252.46,218197.48,300.00
122.979,70238.19,9902.75,8001.80,84570.04,1481762.44,9952.85,205203.13,400.00
123.215,77568.50,8968.93,10102.87,94621.18,1394437.43,10553.20,213606.11,483.34
123.451,75660.31,9435.83,11003.41,87216.27,1482428.74,7751.73,216036.67,616.68
123.688,82791.93,9736.00,7101.42,89896.42,1460079.13,11553.84,300748.51,533.34
123.924,78623.10,9002.28,12204.19,89460.87,1558300.33,12154.25,220594.91,500.01
124.160,73752.35,11103.46,9502.54,86546.31,1460613.31,10203.00,231336.90,416.67
124.396,86007.10,12270.89,14105.60,84101.11,1455156.58,10052.91,214179.99,583.34
124.632,84700.87,10069.52,7601.63,89494.37,1493307.75,12204.28,218400.09,866.69
124.868,83746.36,12237.54,10603.16,90600.04,1406425.03,12004.15,232452.01,416.67
125.104,88217.87,11336.94,9702.65,87450.77,1358434.50,13855.53,198625.35,533.34
125.340,79225.76,9969.46,13705.28,85440.91,1494031.48,10253.03,217555.96,616.68
125.576,83344.48,11570.43,12504.40,88623.31,1439153.94,12554.54,222553.62,483.34
125.812,83244.01,11703.85,12304.26,84704.01,1379376.89,36688.70,223161.58,616.68
126.048,86660.25,10536.45,10803.28,89159.35,1562476.21,11403.74,226708.22,683.35
126.284,75760.74,10469.75,14706.08,84871.49,1428636.85,10303.05,200885.10,633.35
126.520,77468.07,10469.75,12904.68,84637.02,1453565.46,12054.18,205101.93,583.34
126.756,86710.49,11403.65,13004.75,80819.07,1300070.34,10303.05,214990.14,566.68
126.992,87665.16,10769.92,14806.17,90700.55,1482549.35,11103.55,208982.28,700.02
127.228,82189.14,11603.78,19510.71,90566.52,1320662.33,11453.77,214416.26,816.69
127.464,74656.09,9169.03,16407.57,86512.81,1434271.61,11303.68,215766.59,816.69
127.700,78572.88,11236.88,21412.89,84704.01,1398894.76,14055.68,223195.33,933.36
127.936,82842.15,10369.69,21713.26,91270.17,2237106.89,11103.55,258458.44,616.68
128.172,86107.59,14172.31,18009.12,90130.96,1414702.08,14756.27,219919.52,566.68
128.408,87866.14,19243.73,19310.49,86747.30,1471084.51,11904.08,236338.63,1066.70
128.644,85806.14,11603.78,18809.95,84302.09,1447339.09,16157.51,225998.85,900.03
128.880,174752.87,10002.81,21513.01,89963.43,1408814.48,13755.44,225965.06,883.36
129.116,78924.43,10836.63,23615.68,106488.90,1459407.06,13805.48,205945.38,600.01
129.352,89273.10,20144.73,21312.77,92174.87,1313315.85,14105.72,224850.36,616.68
129.588,91132.50,11270.23,20311.60,80919.54,1369255.99,14556.09,221202.77,566.68
129.824,83947.31,11737.20,28723.19,82192.11,1389928.45,11453.77,204663.29,600.01
130.060,82490.52,10836.63,18709.84,90633.54,1318916.24,12354.39,223938.40,800.02
130.296,87263.19,10369.69,19510.71,80819.07,1368865.46,12904.79,220966.39,550.01
130.532,89423.86,12437.68,15807.03,89393.87,1298967.51,13104.94,202031.99,766.68
130.768,96460.43,13204.90,19210.38,72817.50,1308818.39,11453.77,210534.66,916.69
131.004,85705.65,10636.51,19811.04,79881.46,1200631.37,11403.74,206755.15,733.35
131.240,84499.91,10736.57,16707.85,68232.45,1213813.70,11954.11,201053.76,550.01
131.476,80531.60,9936.11,15406.68,72281.94,1211091.04,10603.23,189858.92,366.67
131.712,81234.78,12671.17,14405.84,75897.16,1229081.08,10453.14,207227.56,616.68
131.948,93142.85,11903.98,14706.08,74424.21,1229724.44,12904.79,214179.99,333.34
132.184,87514.41,11903.98,13805.36,78106.85,1236973.27,12754.68,197546.16,633.35
132.420,110390.93,12871.32,18109.22,76633.69,1188241.73,13455.21,205641.72,516.67
132.656,93896.77,12104.11,17808.92,75595.88,1257025.32,23415.77,200311.72,650.01
132.893,87866.14,11503.72,20712.06,75227.63,1157207.25,12904.79,194578.75,533.34
133.129,93042.31,13671.92,11803.92,74591.59,1249293.97,10102.94,188578.05,650.01
133.365,97918.34,19544.06,12404.33,73754.73,1242125.52,12954.83,186656.94,816.69
133.601,93846.51,12671.17,30826.71,66559.37,1106695.14,17058.37,185747.01,933.36
133.837,92288.42,12137.47,23014.89,72482.78,1174743.48,19210.61,179985.24,733.35
134.073,96762.06,10269.63,26019.03,73520.42,1238162.23,18609.96,191005.08,983.36
134.309,96209.06,12270.89,27220.83,69202.90,1119952.08,17258.57,190701.66,666.68
134.545,92439.20,12270.89,20111.38,64986.82,1159303.83,15256.70,164428.18,766.68
134.781,99074.71,12671.17,27120.68,67195.11,1107137.43,16858.17,179513.61,800.02
135.017,91936.60,11970.69,23916.08,65488.69,1132597.19,11954.11,171363.12,816.69
135.253,97616.70,13571.84,22213.88,68567.09,1089914.67,11353.71,167255.67,1033.37
135.489,97264.78,13838.71,25718.60,64284.24,1216002.18,11753.97,166414.12,733.35
135.725,101789.96,12037.40,22514.25,63180.23,1103788.70,10903.42,157226.88,583.34
135.961,84901.83,13138.18,21613.14,68801.33,1016017.70,11653.91,161803.05,550.01
136.197,87715.40,15640.20,19310.49,68667.47,1008395.82,10803.36,156486.75,633.35
136.433,79225.76,11903.98,19510.71,63180.23,1117417.90,9202.44,157798.86,716.68
136.669,77769.37,10002.81,18309.43,61273.49,1057093.09,10403.11,163687.72,633.35
136.905,70840.57,9535.89,17808.92,61507.64,1022477.66,10303.05,151474.81,733.35
137.141,74656.09,12471.03,21012.42,85943.35,1074611.74,11253.64,164731.11,383.34
137.377,66925.47,10102.87,31127.24,64852.99,1018347.19,38242.05,157226.88,800.02
137.613,72547.41,8468.68,20011.26,59233.17,1023483.81,8051.87,150398.60,516.67
137.849,70840.57,9936.11,24717.17,65254.48,996387.52,9402.54,157159.61,683.35
138.085,89273.10,9836.05,23715.81,97000.78,996810.57,11053.52,164562.80,583.34
138.321,115774.97,9202.38,25318.02,66191.31,992633.32,9202.44,161365.60,433.34
138.557,121563.32,7968.45,24316.62,60270.02,1019247.39,9802.77,150634.04,400.00
138.793,70489.17,9535.89,27421.14,63581.69,973926.29,10853.39,166616.10,533.34
139.029,69083.68,8368.63,151039.09,65221.03,1041446.90,11003.48,152853.76,450.01
139.265,66323.23,8435.33,41648.74,61674.90,1042507.35,9552.63,167390.35,783.35
139.501,61807.03,9635.94,24817.32,61373.85,964052.37,9752.74,153627.40,600.01
139.737,71191.96,9569.24,24617.04,61106.24,995065.45,9752.74,165202.31,750.02
139.973,60903.92,10769.92,24917.46,76365.87,940418.97,10703.30,152248.38,516.67
140.209,70890.76,9902.75,20411.71,65421.77,969701.68,9702.71,198119.45,616.68
140.445,77618.72,8068.49,19610.81,61842.14,1025390.55,10253.03,197613.59,766.68
140.681,74304.63,10636.51,48365.72,65555.60,967695.04,10002.88,161567.50,816.69
140.917,76614.38,12137.47,21012.42,65421.77,1050355.49,10553.20,173046.78,38662.50
141.153,82490.52,11903.98,27120.68,61072.80,963735.67,11103.55,158438.11,300.00
141.389,86810.99,10269.63,29023.68,63046.43,1010936.06,11753.97,163317.50,483.34
141.625,78221.35,12370.96,19310.49,60972.45,1039697.58,9852.79,150970.32,733.35
141.862,85253.50,10169.57,26019.03,57594.40,968223.17,11003.48,166649.74,700.02
142.098,79778.23,11737.20,21513.01,62143.21,905500.41,11203.61,153694.68,283.34
142.334,84851.59,9002.28,23615.68,62544.64,956558.13,12454.46,161365.60,566.68
142.570,74354.83,10369.69,32329.38,59601.08,960199.14,8902.28,186252.53,616.68
142.805,81184.54,11136.82,24617.04,62645.00,899134.98,10052.91,150129.56,500.01
143.042,80380.92,10936.69,29123.84,59132.83,1470073.57,9202.44,161298.29,700.02
143.278,81335.24,12037.40,26820.22,56791.78,971327.85,10052.91,155679.38,566.68
143.514,83193.80,11270.23,16607.76,53882.63,967747.78,8502.08,148111.90,366.67
143.750,132742.68,10236.28,20011.26,57193.08,936781.66,9902.82,148313.64,11437.35
143.986,74907.14,9902.75,19811.04,53581.71,1374747.20,8151.91,140783.08,650.01
144.222,81636.62,9235.73,17208.33,57025.87,898937.03,8552.11,155612.10,550.01
144.458,76262.87,10336.33,17208.33,69738.36,944795.14,8201.94,143539.42,633.35
144.694,84298.96,10236.28,16908.04,51308.26,904974.34,9452.57,136951.86,600.01
144.930,78924.43,10669.86,18709.84,59801.76,893823.26,8001.84,141220.06,433.34
145.166,81536.16,10536.45,22414.13,58430.48,918922.58,8402.03,140110.86,683.35
145.402,80632.06,11537.07,20011.26,55019.48,930932.05,8151.91,150869.44,516.67
145.638,87212.94,9736.00,22714.51,53280.79,902291.13,9352.52,153190.12,583.34
145.874,69184.06,10202.92,19610.81,56724.90,873695.62,8852.26,190937.62,433.34
146.110,74153.99,11170.17,16007.21,58698.05,1735265.27,8802.23,148515.42,566.68
146.346,72547.41,9936.11,19210.38,56791.78,902463.79,9102.38,141757.85,516.67
146.581,66222.86,10002.81,22814.64,51676.01,851386.93,10853.39,133591.82,633.35
146.818,63211.93,10669.86,16707.85,51475.41,860779.51,10353.08,156789.54,483.34
147.054,68230.40,8802.18,16007.21,50840.24,882994.65,10703.30,149154.32,483.34
147.290,57442.46,8201.89,15907.12,50205.08,847505.59,9452.57,140346.15,550.01
147.526,58947.36,8368.63,14806.17,66693.21,852173.94,9202.44,139405.06,516.67
147.762,53480.16,9202.38,16807.95,52578.68,820044.35,7751.73,149894.16,583.34
147.998,65620.64,8902.23,134305.58,49101.96,868811.74,8301.98,145321.21,400.00
148.234,58044.40,8568.73,23615.68,52645.55,887830.10,8352.01,150600.39,300.00
148.470,60201.54,8468.68,19310.49,53882.63,830416.03,7051.43,143203.26,650.01
148.706,62007.73,9302.43,19911.15,48199.47,863456.56,7701.71,146363.46,483.34
148.942,65871.55,8035.15,20611.95,54250.43,860989.47,7351.56,130030.89,533.34
149.178,63763.90,8235.24,18209.32,50405.65,812400.60,7451.60,140715.86,433.34
149.414,71844.58,9302.43,16207.39,52511.82,825648.65,8852.26,143337.71,416.67
149.650,67326.99,8668.78,17108.23,49302.52,831778.44,9002.33,202605.44,716.68
