C:\ICPMH\1\DATA\12G13l01.B\414_10.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  04:05:21 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.539,100.00,0.00,700.01,400.00,15156.55,2400.17,0.00,0.00
75.775,50.00,66.67,200.00,366.67,17458.69,2750.22,0.00,0.00
76.010,50.00,0.00,1200.04,233.33,17608.84,2700.21,0.00,0.00
76.247,0.00,0.00,400.00,466.67,16257.54,2750.22,0.00,0.00
76.483,1350.05,800.02,12904.68,2666.87,26019.30,22865.03,5100.77,4000.49
76.719,145693.28,22180.48,679755.73,10536.50,191641.98,181442.55,36439.18,7435.03
76.955,240360.53,54449.81,500551.09,30927.24,598082.73,246841.22,73760.38,20095.72
77.191,195921.37,29758.19,553280.24,53347.67,887672.38,228898.03,162004.98,4117.19
77.427,280490.75,29290.75,379917.83,77671.58,1115501.49,166847.35,184129.48,2766.90
77.663,300004.79,45324.29,154670.13,85340.41,1427689.09,156602.64,226742.03,1283.38
77.899,300818.32,34366.48,105814.08,100285.86,1559322.79,94154.45,302207.46,1916.78
78.135,270335.53,35735.84,136623.12,126185.56,1942310.98,165484.40,269935.50,2116.80
78.371,282116.12,40713.17,379202.77,119606.37,1796662.15,44607.19,297830.93,400.00
78.607,293294.46,41281.14,142065.57,116753.92,1946320.36,32480.34,318604.14,500.01
78.843,355665.02,44054.45,6401.15,121116.69,1896543.40,31578.67,302886.11,283.34
79.079,318267.63,46393.71,2200.14,129173.84,1986148.68,23015.23,351955.05,6734.73
79.315,367042.27,50003.47,3000.25,125715.53,1933218.40,20111.64,303530.80,500.01
79.551,403160.53,47128.97,1400.06,105684.08,2029021.53,14856.35,327504.89,516.67
79.786,371534.02,47830.84,100.00,124003.42,1886215.86,9652.68,311778.75,433.34
80.023,397485.09,50772.30,1000.03,133976.35,2046000.44,9702.71,317313.52,316.67
80.259,396973.89,44823.04,5300.79,117123.03,2137432.47,7251.51,313714.00,250.00
80.495,354644.95,51641.46,1200.04,117458.60,1963253.36,6251.12,309232.69,316.67
80.731,320965.36,57091.41,1600.07,116284.15,1897353.17,5951.02,304379.21,166.67
80.967,354134.97,48064.80,700.01,124070.54,2055472.31,6501.22,313544.25,183.33
81.203,321118.07,46260.03,600.01,128065.77,2225303.17,4800.66,335526.37,200.00
81.439,321372.59,44722.78,1000.03,121620.14,1870580.71,6551.24,297695.19,316.67
81.675,306870.22,42651.03,600.01,117492.16,2074880.91,5600.90,329815.80,266.67
81.911,279779.69,39310.02,400.00,110782.04,1940748.68,5850.99,290335.68,416.67
82.148,279271.83,35735.84,800.02,119371.45,1950639.69,4900.69,286165.60,416.67
82.384,240309.82,36136.64,1300.05,113298.02,1994936.96,5400.84,289623.64,250.00
82.620,239194.98,31694.86,600.01,114673.59,1915015.86,5600.90,311608.96,233.33
82.856,241982.23,28055.42,300.00,99548.33,1930398.09,4500.58,301257.43,233.33
83.092,209474.27,29357.52,1300.05,116854.58,1922172.70,4900.69,280708.67,300.00
83.328,216153.33,31193.97,400.00,111151.04,2013214.11,5000.72,284775.72,383.34
83.564,199915.37,24149.70,800.02,119304.32,1858001.60,5750.95,265804.21,266.67
83.800,198196.34,23515.52,800.02,116015.71,1818862.35,4950.71,307671.23,350.00
84.036,184955.06,25952.24,600.01,109239.07,1928881.68,4750.65,294879.92,583.34
84.272,226480.42,24049.57,200.00,111654.22,2078201.02,7451.60,299866.32,483.34
84.508,195921.37,23048.24,1100.03,115814.38,1938669.38,6501.22,302275.33,316.67
84.744,180358.30,22948.12,1200.04,118868.04,2050233.83,4950.71,303191.48,550.01
84.980,168392.06,20578.56,1000.03,123231.33,1965355.71,5250.79,274711.43,250.00
85.216,159561.33,20878.90,800.02,118532.45,2005011.76,5450.85,265059.33,383.34
85.452,130929.35,20077.99,900.02,121284.51,2077379.54,5951.02,293353.72,550.01
85.688,141207.36,18743.20,1400.06,120378.29,1913608.64,5850.99,273458.05,383.34
85.924,127353.57,17441.88,2000.11,127730.01,1944907.27,5700.94,319249.39,316.67
86.160,110290.31,15907.11,900.02,121418.77,2115013.91,7101.45,288572.60,416.67
86.396,111044.99,15440.03,400.00,107796.87,1969215.67,5700.94,260556.91,366.67
86.632,109485.39,14305.75,1200.04,118129.75,2038918.21,6701.29,292539.85,433.34
86.868,100834.55,15306.58,1100.03,107159.65,1969278.75,6951.39,284809.61,533.34
87.104,85504.70,12504.39,1200.04,115243.99,1957928.75,7251.51,283013.19,466.67
87.340,81084.10,11470.36,1700.08,117492.16,1805249.26,6151.09,290233.99,483.34
87.576,74856.93,10202.92,1300.05,115512.40,1977147.90,7901.80,256224.86,233.33
87.812,82842.15,10803.28,1800.09,115881.50,1998239.69,6301.14,267294.10,650.01
88.048,77618.72,8735.48,1500.06,113398.67,1803003.36,7601.66,275558.37,516.67
88.284,73551.50,7534.93,1300.05,118431.77,2015172.90,8151.91,262350.98,650.01
88.520,63914.44,9602.59,1200.04,100956.34,1882068.60,8652.16,273187.08,333.34
88.756,61204.95,8868.88,1500.06,108400.56,1824623.48,8151.91,257713.91,433.34
88.992,57141.49,8268.59,2000.11,119639.93,1841252.19,8502.08,264619.21,483.34
89.228,68782.53,10102.87,1500.06,112224.50,1908140.28,8301.98,273830.70,716.68
89.464,66122.47,8101.84,2200.14,116686.80,1861884.42,9402.54,289691.41,550.01
89.700,64616.96,8401.98,2200.14,113532.86,1955958.64,51526.30,257578.51,450.01
89.936,66975.66,9035.63,2000.11,109172.00,1755168.01,10553.20,264382.20,550.01
90.172,126044.29,9569.24,1800.09,120713.93,1867737.54,8101.89,273119.31,550.01
90.408,71995.17,8735.48,3600.37,115680.17,1819511.56,9302.49,268106.79,850.02
90.644,74405.04,10736.57,4600.60,120680.37,1738734.61,8352.01,288199.68,616.68
90.880,68581.75,9002.28,3600.37,110211.81,1726333.44,7451.60,261470.86,366.67
91.117,68933.09,9869.40,2500.18,104845.71,1874745.16,95109.63,264246.80,583.34
91.353,67577.93,10769.92,3800.41,114270.99,1737384.80,7851.77,251420.27,266.67
91.589,75007.56,8035.15,2700.21,109440.33,1869305.71,7751.73,271832.18,600.01
91.825,74756.51,10703.22,4200.50,107931.02,1790406.88,7401.58,253078.07,566.68
92.061,80632.06,12404.32,2300.15,105281.66,1668445.94,7801.75,256360.19,583.34
92.297,75760.74,11670.49,2400.16,94219.02,1603522.40,7801.75,256360.19,466.67
92.533,86810.99,11703.85,2600.19,98509.16,1638761.36,9002.33,253923.90,516.67
92.769,81787.29,11070.11,2900.24,104812.18,1787856.68,8101.89,254566.80,550.01
93.005,85303.73,9769.35,2200.14,104778.66,1628175.33,7701.71,242559.05,300.00
93.241,86710.49,11370.30,3400.33,101693.92,1548506.97,7251.51,221743.09,233.33
93.477,83344.48,12704.53,4200.50,103202.70,1634803.85,7551.64,272238.65,400.00
93.713,89323.36,11036.75,2500.18,99079.01,1604251.79,7701.71,241375.64,350.00
93.949,87011.96,11570.43,4100.47,94185.52,1718981.09,6801.33,243810.16,433.34
94.185,80079.57,10369.69,3400.33,91169.63,1525312.92,6651.27,231539.64,200.00
94.421,79677.77,9635.94,2700.21,106690.13,1486707.94,7701.71,255277.38,683.35
94.657,85755.89,10669.86,2600.19,103806.24,1664534.41,7051.43,236507.62,433.34
94.893,85755.89,11103.46,1800.09,93950.93,1631087.44,7351.56,229782.61,266.67
95.129,89675.12,11270.23,3000.25,97905.78,1512205.31,6751.31,243472.01,433.34
95.365,82741.70,11203.53,3000.25,98375.08,1555543.30,7101.45,240395.16,400.00
95.601,84349.21,10603.16,2800.22,96397.46,1435701.89,8602.13,236913.22,516.67
95.837,87866.14,10836.63,3600.37,92979.09,1928410.79,6101.07,231167.96,433.34
96.073,89976.63,10803.28,3500.34,95257.94,1457287.53,7501.62,236879.43,566.68
96.309,99275.83,12404.32,4000.45,83330.80,1539305.21,6801.33,211682.18,733.35
96.545,91434.03,13638.55,3200.29,91136.13,1769292.23,7451.60,237183.66,233.33
96.781,89876.13,11670.49,3900.43,87450.77,1480849.15,8602.13,242626.65,366.67
97.017,88720.35,11837.27,3200.29,84034.13,1426063.51,6601.25,222992.68,200.00
97.253,97264.78,15273.22,4700.62,89159.35,1529035.00,7751.73,242998.61,416.67
97.489,85454.45,12304.25,4800.65,88254.79,1393736.65,9802.77,213032.30,283.34
97.725,87062.20,10202.92,8301.94,84402.57,1507587.14,8452.06,229444.75,350.00
97.961,91785.83,11837.27,2800.22,91437.71,1444593.49,7901.80,222587.39,266.67
98.197,100432.27,16641.11,3300.31,89427.37,1587956.29,9602.65,238603.39,566.68
98.433,94701.02,12971.39,3900.43,90164.46,1467752.96,7151.47,233668.59,366.67
98.669,90127.39,12104.11,4000.45,93749.85,1425471.91,5901.00,240631.83,433.34
98.905,91283.25,13838.71,3900.43,91705.76,1400112.43,6801.33,224816.59,316.67
99.141,102292.82,11603.78,3700.39,88489.29,1571120.84,7351.56,235392.23,350.00
99.377,98220.01,12404.32,4400.55,87182.77,1409808.23,8151.91,273695.16,216.67
99.613,92791.01,11737.20,4200.50,92308.90,1580845.35,9202.44,219750.70,400.00
99.849,98018.89,12704.53,4100.47,84503.05,1382622.20,7951.82,241138.94,350.00
100.085,99577.49,13271.61,4000.45,85440.91,1461630.01,7051.43,230593.49,483.34
100.322,91735.57,14572.63,5800.95,93213.67,1402117.12,7901.80,227519.02,333.34
100.558,99678.07,14972.96,4500.57,81991.16,1404150.42,8702.18,241612.28,716.68
100.794,109384.77,15006.32,3100.27,85440.91,1408728.35,7651.69,228059.53,200.00
101.030,105109.13,14205.67,3300.31,84536.55,1462055.01,6951.39,223566.87,283.34
101.266,99476.96,14972.96,3300.31,80249.81,1334172.10,8001.84,248342.01,383.34
101.502,111850.00,16707.84,2700.21,87718.78,1675269.76,7951.82,257409.30,400.00
101.738,117083.46,15940.47,2900.24,92107.85,1409859.89,8001.84,249119.96,266.67
101.974,112504.13,16440.92,3500.34,92677.51,1327394.27,7651.69,235257.02,333.34
102.210,122117.09,15506.75,3000.25,93180.16,1364425.42,7201.49,230289.44,483.34
102.446,115976.26,17041.49,3700.39,75227.63,1323247.10,7251.51,246853.81,300.00
102.682,123325.37,16374.19,1700.08,89226.34,1449240.27,7751.73,239448.52,200.00
102.918,173692.57,13571.84,2600.19,87718.78,1461871.22,8251.96,245196.62,316.67
103.154,121412.30,15706.93,2800.22,74189.89,1391054.23,7651.69,254160.75,400.00
103.390,115925.93,14505.91,1700.08,78575.59,1457247.40,7601.66,220898.83,183.33
103.626,115070.41,15440.03,1600.07,82393.04,1380847.30,9002.33,236778.05,300.00
103.862,109837.54,18109.21,2900.24,82593.98,1395270.34,9152.41,217285.83,250.00
104.098,118492.74,15773.65,1300.05,83230.31,1309243.39,8352.01,230390.79,400.00
104.334,119247.74,15840.38,2800.22,82091.64,1390525.81,7051.43,222958.91,300.00
104.570,116630.51,16741.20,1900.10,81120.47,1262619.95,7651.69,240428.96,350.00
104.806,118392.09,14906.24,2100.12,84704.01,1330450.03,7651.69,275389.00,383.34
105.042,114869.12,16374.19,1800.09,81756.74,1531895.54,9002.33,236135.81,433.34
105.278,125389.70,16607.75,2200.14,85340.41,1347768.00,31328.22,216205.49,233.33
105.514,112655.04,15139.77,2300.15,73955.57,1353058.14,8852.26,226066.41,233.33
105.750,124886.18,14605.99,1500.06,76834.56,1326032.94,9252.46,236440.01,316.67
105.986,116781.48,16007.19,1600.07,81187.45,1439337.73,8502.08,226133.97,250.00
106.222,112202.21,15239.86,4100.47,74926.34,1250609.31,8702.18,220561.15,200.00
106.458,120606.85,14372.47,1600.07,83230.31,1336980.89,8452.06,229275.80,366.67
106.694,122318.46,14505.91,3200.29,82091.64,1224462.92,8602.13,252367.53,300.00
106.930,116177.55,18209.31,2000.11,83029.36,1286974.15,10052.91,227350.10,83.33
107.166,134002.05,18175.94,1100.03,78776.49,1408067.80,7801.75,229579.89,283.34
107.402,129871.65,17775.54,2600.19,78676.04,1387584.89,6751.31,233567.21,333.34
107.638,131181.18,16574.38,1500.06,77705.06,1429682.26,7851.77,228296.02,333.34
107.874,124634.41,19243.73,2400.16,80819.07,1293269.56,10403.11,240496.57,316.67
108.110,133649.42,17808.91,1900.10,77872.47,1393093.39,8652.16,231776.16,283.34
108.346,142719.35,18476.25,1300.05,82660.97,1450900.33,8702.18,216475.56,266.67
108.582,138536.55,20378.32,1400.06,79781.02,1368848.18,10253.03,221844.42,300.00
108.818,158249.72,18309.41,2000.11,96430.99,1266158.13,8352.01,243336.76,350.00
109.054,159813.58,19443.95,2000.11,81354.88,1289535.97,9102.38,231573.43,350.00
109.290,168089.21,18342.78,1600.07,80819.07,1327135.77,8752.20,220628.67,433.34
109.527,161579.39,21546.37,1300.05,83699.20,1346383.72,8251.96,225019.24,350.00
109.763,178338.14,24550.25,1700.08,71612.54,1342293.98,9802.77,232654.79,150.00
109.999,166827.45,25818.71,1900.10,70842.76,1266008.82,9652.68,211175.88,166.67
110.235,177429.11,21346.12,2000.11,73922.10,1406097.59,10753.33,239009.05,333.34
110.471,177429.11,26319.45,2600.19,80082.37,1188316.43,7301.53,234513.51,283.34
110.707,190462.66,26686.66,3000.25,75629.36,1340019.37,9052.36,219480.56,400.00
110.943,207551.98,24283.22,2600.19,84034.13,1297606.18,9152.41,242288.55,233.33
111.179,169956.79,24516.87,1800.09,76767.61,1362776.89,10953.45,229647.47,233.33
111.415,195618.06,23715.79,2900.24,77370.25,1253027.57,8301.98,223972.19,366.67
111.651,274092.29,24717.15,2900.24,78676.04,1335297.88,10653.26,223837.03,366.67
111.887,193191.79,25317.99,1700.08,75830.21,1290759.40,9002.33,231032.77,366.67
112.123,204871.20,26987.11,5400.82,78441.66,1667762.54,8602.13,233668.59,433.34
112.359,199106.40,25451.51,1100.03,75562.40,1214744.27,9352.52,227552.79,266.67
112.595,188289.75,26720.04,1300.05,76164.99,1175237.43,7601.66,237217.49,150.00
112.831,190007.84,27154.03,1900.10,69336.77,1197104.62,10603.23,226404.19,316.67
113.066,185308.73,25651.80,1500.06,78843.45,1228242.51,8802.23,207193.80,316.67
113.303,182328.21,24283.22,3100.27,67094.73,1181894.66,8301.98,227383.88,366.67
113.539,194758.71,24016.19,2300.15,70842.76,1202480.89,7651.69,219311.72,66.67
113.775,196578.56,25418.13,2300.15,88891.31,1232734.21,8001.84,211850.95,283.34
114.011,195314.77,25818.71,1900.10,79412.68,1193663.99,9752.74,221979.51,250.00
114.247,185460.29,26586.51,1900.10,78073.36,1169625.61,8852.26,245974.47,216.67
114.483,183692.13,25151.09,2500.18,68399.76,1193141.34,7801.75,222621.18,183.33
114.719,207450.79,26586.51,1800.09,75395.01,1237421.32,9902.82,232283.05,183.33
114.955,172076.99,25751.95,1800.09,89561.38,1211613.80,8201.94,218433.83,350.00
115.191,219797.51,24683.77,2000.11,74290.32,1191366.43,9202.44,226640.68,200.00
115.427,183237.47,25718.57,900.02,99481.29,1244417.41,7901.80,204427.12,133.33
115.663,179954.26,22881.36,700.01,72951.37,1315550.22,7551.64,262858.75,183.33
115.899,173389.64,23081.62,2100.12,76265.42,1207093.29,8652.16,217387.13,300.00
116.135,181823.10,23982.81,2200.14,73922.10,1217024.54,6751.31,218535.13,133.33
116.371,166524.61,23515.52,1400.06,70073.01,1164869.65,8652.16,250642.19,1450.06
116.607,176065.70,23115.00,1700.08,73553.89,1136747.39,8852.26,218839.02,200.00
116.842,178691.63,28255.74,1100.03,74892.87,1240953.84,9152.41,241105.16,216.67
117.079,179247.18,22614.36,1700.08,68968.65,1197776.69,7251.51,220088.38,316.67
117.315,168190.16,25217.85,1800.09,75294.58,1237151.30,10303.05,213639.85,333.34
117.551,171016.89,23148.38,2200.14,76098.03,1317330.89,8251.96,228127.10,66.67
117.787,184803.52,23482.15,2600.19,75528.92,1254497.98,9502.60,226302.85,233.33
118.023,174651.88,24383.36,2300.15,74758.96,1091559.79,8502.08,221067.70,283.34
118.260,159006.42,24683.77,1500.06,69637.95,1499068.88,8352.01,196939.16,350.00
118.496,186925.48,26252.68,2700.21,72683.60,1140285.67,8352.01,220594.91,150.00
118.732,180206.80,22647.73,3000.25,69905.67,1227105.20,8602.13,237420.30,200.00
118.968,182732.33,25952.24,3000.25,70173.41,1190447.39,9652.68,207160.06,233.33
119.204,188693.99,27921.88,4300.52,68466.68,1128964.28,9452.57,221776.88,183.33
119.440,180307.82,23815.92,4300.52,86445.81,1172589.48,9652.68,205506.76,316.67
119.676,197488.52,26486.36,2900.24,67697.04,1120382.94,8602.13,220122.16,266.67
119.912,188592.94,23815.92,4900.68,67897.82,1129986.55,9202.44,203313.86,250.00
120.148,195466.39,23916.06,3600.37,89628.39,1084440.16,8552.11,215732.83,333.34
120.384,186420.22,24149.70,3000.25,65589.06,1047544.75,9902.82,221371.62,316.67
120.620,194202.71,25451.51,3700.39,65756.35,1043832.84,9802.77,208982.28,183.33
120.856,197488.52,24082.95,3700.39,78609.07,1180941.14,9902.82,197984.57,100.00
121.092,196174.14,26286.06,5900.98,67563.20,1140664.77,11653.91,203313.86,316.67
121.328,200623.25,26185.91,4600.60,97201.89,1061391.53,8201.94,205304.33,250.00
121.564,184399.38,26820.19,4400.55,70742.35,1101985.28,12054.18,200750.18,250.00
121.800,197741.30,23348.64,5300.79,64484.98,1115501.49,9252.46,206687.67,250.00
122.036,200977.23,26486.36,6001.01,65923.64,1086938.01,7701.71,195489.13,350.00
122.272,207197.88,26820.19,7401.54,69905.67,1123967.31,8352.01,219007.82,283.34
122.508,194354.35,25918.86,5600.88,69336.77,1124819.56,10903.42,217961.09,233.33
122.744,186470.74,28622.99,3800.41,82024.66,1016335.28,8852.26,211817.16,200.00
122.980,206641.46,26152.53,8401.99,67061.27,1167695.63,11003.48,197074.03,200.00
123.216,202544.82,25852.09,6701.26,68232.45,1070071.80,10152.97,211175.88,333.34
123.452,206540.29,27955.27,8902.23,71143.97,1162261.94,11503.81,209049.76,200.00
123.688,194657.62,27387.72,10803.28,63782.42,1022753.25,10353.08,211007.15,383.34
123.924,205478.13,28522.84,10002.81,69002.11,1086672.29,9052.36,195151.94,116.67
124.160,204416.00,28456.06,6101.05,66392.08,1092200.51,12254.32,196770.54,366.67
124.396,228860.55,28188.97,7601.63,65890.19,1024596.02,12104.22,217623.49,350.00
124.632,195870.82,30058.69,8802.18,65120.65,1067867.70,10353.08,209117.27,200.00
124.868,200673.83,26720.04,11103.47,63079.88,1051416.43,12304.36,206755.15,333.34
125.104,211245.00,25518.28,8602.08,81555.82,1012947.39,12154.25,205000.69,300.00
125.340,204668.89,26753.42,9102.33,67763.97,1134089.19,11403.74,207295.02,500.01
125.576,210840.24,27955.27,10102.87,66659.75,1065107.06,10903.42,211817.16,416.67
125.812,209018.95,27120.64,7601.63,65421.77,1089701.98,12454.46,195387.98,233.33
126.048,191928.28,24884.05,9302.43,74256.84,1023589.57,10753.33,197276.36,333.34
126.284,207551.98,24717.15,10102.87,63213.69,981586.45,11153.58,203448.80,166.67
126.520,195365.34,26987.11,10302.99,74223.37,944847.78,11203.61,193634.69,366.67
126.756,203657.38,26653.27,9902.76,66057.48,998344.36,9002.33,191645.58,400.00
126.992,191928.28,26553.12,11003.41,130147.68,982484.79,10453.14,199535.96,333.34
127.228,203455.11,26252.68,9002.28,60905.55,964421.90,12804.72,196332.15,383.34
127.465,278408.48,26185.91,7401.54,62645.00,1056721.70,12254.32,194308.99,183.33
127.701,189603.57,27955.27,10002.81,62009.40,1022106.76,10703.30,205607.98,300.00
127.937,187430.78,26152.53,12104.12,67998.20,1063992.41,12954.83,190735.36,333.34
128.173,203758.54,24783.91,9702.65,54484.48,1041605.98,9802.77,218501.34,250.00
128.409,209069.54,28122.20,11203.53,61039.35,957244.06,11153.58,193364.95,266.67
128.645,207197.88,31861.82,9702.65,64250.79,968487.03,11453.77,190061.17,383.34
128.881,209777.79,25985.62,14505.92,65321.39,1124979.32,10953.45,193870.69,283.34
129.117,196174.14,27654.80,10002.81,78843.45,1012312.23,12404.43,205742.96,366.67
129.353,213319.51,27287.57,7701.67,60203.13,1078117.60,13154.98,194983.37,916.69
129.589,199409.76,31360.93,12404.33,66191.31,972605.98,12854.75,191544.42,150.00
129.825,209069.54,31027.02,10703.22,63481.32,894980.20,12204.28,190229.71,233.33
130.061,202494.26,28255.74,11403.66,61139.69,1016229.51,15907.28,182276.24,216.67
130.297,196730.20,25718.57,10703.22,60604.51,976144.85,12754.68,179008.30,83.33
130.533,172480.88,23115.00,13605.21,57092.76,1039803.54,21563.37,182613.19,300.00
130.769,183186.95,25251.23,12804.61,54785.42,951440.45,12454.46,172811.06,200.00
131.005,199106.40,24116.32,14505.92,56390.49,942000.51,12954.83,165909.17,300.00
131.241,176772.66,22814.61,22414.13,125413.39,924083.52,12904.79,176515.68,383.34
131.477,171218.79,21446.24,12404.33,56658.02,924188.99,11203.61,188712.88,300.00
131.713,252374.98,23315.26,15606.85,59634.53,947642.79,14506.05,167356.64,266.67
131.949,180560.37,21613.11,12404.33,55955.77,940155.29,14055.68,154333.78,133.33
132.185,166474.16,28355.90,21012.42,54116.67,788338.25,14606.14,155275.69,266.67
132.421,179550.21,22247.23,11703.85,53347.67,848239.86,10803.36,183152.28,483.34
132.657,150684.56,19610.80,9502.54,47764.94,843520.04,13154.98,156116.72,366.67
132.893,163698.62,21212.63,12604.47,50472.51,850652.66,20562.16,150533.11,400.00
133.129,166272.28,26519.74,13204.90,71880.31,895716.33,13805.48,149389.72,283.34
133.365,149121.49,21045.77,13004.75,51408.56,866028.83,16307.65,157395.12,233.33
133.601,187733.93,21012.39,18009.12,52244.35,904079.90,18810.18,178267.19,250.00
133.837,158451.48,22681.11,30325.85,62645.00,729417.99,20211.75,140715.86,316.67
134.073,163547.23,21980.23,19110.27,57326.85,753557.54,17008.32,144985.01,733.35
134.309,156988.64,21346.12,17708.82,51676.01,809103.19,16507.84,145287.55,366.67
134.545,165919.01,24950.81,17108.23,51107.68,795501.29,14906.39,157159.61,216.67
134.781,154416.30,19310.47,22314.00,48533.72,863193.96,14255.85,154300.13,150.00
135.017,157745.28,20077.99,27621.45,46829.09,786404.31,16657.98,184971.93,216.67
135.253,166776.97,21579.74,29424.34,48433.44,766031.12,16657.98,144850.54,250.00
135.489,188896.11,23782.54,35735.89,47597.82,793880.24,17759.07,149389.72,483.34
135.725,174399.42,20712.04,34633.72,47764.94,779819.70,15907.28,147775.64,216.67
135.961,153558.94,20611.93,39042.84,48266.31,781491.72,16307.65,125530.46,216.67
136.197,176469.67,19744.28,46460.65,45659.36,723218.77,17058.37,134532.56,383.34
136.434,145491.65,28055.42,43854.04,52177.49,753870.52,17408.72,218805.21,283.34
136.670,146953.57,20278.21,48465.99,44924.11,743334.68,17358.67,130937.87,450.01
136.906,145088.37,18142.58,41748.98,42351.07,692203.43,14906.39,138161.61,400.00
137.142,142114.57,24016.19,34433.32,45158.05,671417.89,13455.21,112506.03,766.68
137.378,130274.56,18643.09,28723.19,44523.10,675936.59,12154.25,128956.07,283.34
137.614,115573.66,16974.76,44355.28,42150.58,728844.79,12554.54,120393.36,283.34
137.850,114667.82,16374.19,32529.75,44656.77,684406.02,13405.17,123683.60,400.00
138.086,125037.23,15139.77,33130.86,40747.27,704738.39,12304.36,122508.45,400.00
138.322,125842.89,16040.56,30325.85,40012.25,646714.66,12754.68,156823.16,250.00
138.558,131835.96,13571.84,25117.74,40613.62,586966.18,12104.22,111465.85,266.67
138.794,105662.40,17241.68,33130.86,42083.75,596013.98,13505.25,100128.64,366.67
139.030,102745.41,21913.48,29224.01,31795.46,573532.29,15957.32,93088.63,783.35
139.266,90177.65,21713.23,62610.10,35335.56,496689.07,15506.92,82735.05,666.68
139.502,79275.98,10336.33,33932.36,25284.88,409375.45,19310.73,70680.61,283.34
139.738,70991.16,9369.13,42751.36,26486.65,393876.35,12754.68,68170.34,300.00
139.974,74405.04,9736.00,37940.46,22748.07,471456.41,14405.97,64991.21,283.34
140.210,62258.60,7534.93,31027.06,49302.52,363480.14,13555.29,57430.60,400.00
140.446,69384.85,8135.19,32930.48,19110.40,339608.45,12104.22,135910.15,266.67
140.682,65319.52,6434.50,29524.51,16841.41,304420.83,12554.54,47332.76,216.67
140.918,61054.44,20077.99,28623.03,16574.49,296537.38,11503.81,48870.45,200.00
141.154,60051.04,7801.71,24416.77,16908.15,303810.36,9902.82,48837.03,150.00
141.390,61706.67,20845.53,27421.14,15907.21,274431.67,10002.88,48201.88,216.67
141.626,55737.06,7068.07,26720.07,15673.67,256107.45,10553.20,44959.63,233.33
141.862,49919.84,6401.15,31027.06,16674.59,242059.97,9452.57,130198.86,83.33
142.098,52276.59,7568.28,25117.74,14005.59,255194.29,9252.46,61110.13,150.00
142.334,68531.56,6601.22,30726.54,17208.44,250578.42,8452.06,40615.34,133.33
142.570,50972.81,13271.61,32329.38,14872.97,220984.31,10002.88,166346.78,300.00
142.805,53981.67,6667.92,25918.88,11570.48,377011.46,8952.31,38677.48,100.00
143.042,45207.28,6301.12,33231.04,24116.57,218756.62,8151.91,36138.54,100.00
143.278,41347.93,6301.12,29123.84,11737.26,204384.72,8452.06,33933.98,133.33
143.514,46410.37,6601.22,24917.46,12537.81,203474.21,8352.01,35470.46,100.00
143.750,42701.11,6501.19,24717.17,12704.60,192046.38,7351.56,67099.41,116.67
143.986,36136.61,7368.19,25318.02,10102.91,181838.36,6451.20,30460.72,300.00
144.222,50822.39,5067.39,30826.71,29124.16,187042.69,6301.14,30995.02,133.33
144.458,38691.97,6701.26,28723.19,11236.93,202816.67,8201.94,31829.90,100.00
144.694,38341.21,5667.57,29624.68,11403.71,153267.19,7751.73,27555.75,183.33
144.930,31227.34,3633.70,20812.18,6834.67,121469.45,5000.72,16541.41,16.67
145.166,17258.35,2233.47,10603.16,3900.43,88070.71,5150.76,10469.90,16.67
145.402,26169.21,1500.06,8101.85,1566.74,55287.06,4200.51,6768.02,16.67
145.639,6951.36,866.69,5200.76,2233.48,37139.31,3600.37,3900.45,0.00
145.875,3950.44,600.01,3400.33,1066.70,29174.26,2900.24,1766.76,0.00
146.111,2750.21,166.67,2300.15,933.36,24417.00,3100.28,1200.04,0.00
146.347,2450.17,200.00,2300.15,933.36,22113.94,2750.22,666.68,33.33
146.583,1250.04,133.33,500.01,666.68,20612.11,2800.23,466.67,0.00
146.819,1050.03,66.67,200.00,733.35,19160.47,3550.36,100.00,0.00
147.055,350.00,266.67,300.00,433.34,16207.49,2350.16,166.67,0.00
147.291,600.01,66.67,800.02,733.35,19410.75,3300.31,0.00,0.00
147.527,400.00,66.67,700.01,500.01,18059.30,3100.28,33.33,0.00
147.763,300.00,0.00,600.01,366.67,17658.89,2550.19,0.00,0.00
147.999,400.00,0.00,400.00,533.34,17058.30,1750.09,100.00,0.00
148.235,150.00,0.00,200.00,666.68,16457.72,2900.24,0.00,0.00
148.471,50.00,66.67,200.00,400.00,16307.58,2100.13,100.00,0.00
148.707,50.00,33.33,400.00,166.67,14656.13,2600.19,0.00,0.00
148.943,0.00,0.00,400.00,600.01,17058.30,2750.22,0.00,0.00
149.179,150.00,0.00,200.00,333.34,17959.20,2100.13,0.00,0.00
149.415,150.00,0.00,200.00,266.67,19010.31,2050.12,0.00,0.00
149.651,550.01,0.00,300.00,366.67,17208.44,3100.28,0.00,0.00
149.887,100.00,0.00,1000.03,166.67,18009.25,2950.25,0.00,0.00
150.123,200.00,0.00,700.01,633.34,18159.40,2550.19,33.33,0.00
150.357,400.00,100.00,600.01,466.67,18259.51,3000.26,0.00,0.00
150.595,150.00,133.33,600.01,233.33,16758.01,2650.20,0.00,0.00
150.831,100.00,66.67,1100.03,266.67,16958.20,1850.10,0.00,0.00
