C:\ICPMH\1\DATA\12G13l01.B\412_13.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  02:43:49 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.538,119147.09,12537.75,800.02,85976.85,1296928.45,15556.96,253923.90,433.34
75.774,93695.74,11870.62,1400.06,83263.81,1464955.70,10203.00,237555.49,400.00
76.010,104656.50,13605.20,1500.06,90734.05,1403576.01,9102.38,252096.88,383.34
76.246,111548.12,21045.77,1800.09,88221.28,1550419.66,11553.84,263095.71,400.00
76.482,98873.61,12604.46,1000.03,90197.97,1465311.85,11603.87,311914.56,300.00
76.718,111447.49,13838.71,1400.06,83230.31,2314529.35,11103.55,272814.48,250.00
76.954,100683.70,21613.11,1400.06,84402.57,1748958.83,10953.45,252502.85,266.67
77.190,115875.63,15006.32,3400.33,84837.99,1508695.74,33732.72,237149.86,216.67
77.426,112806.01,13738.64,1600.07,90667.04,1334941.73,12204.28,222215.94,566.68
77.662,103499.76,15239.86,1400.06,88087.29,1428705.70,31278.13,244959.90,400.00
77.898,131735.24,16340.83,1100.03,88958.33,1411249.93,32981.28,226674.45,433.34
78.134,91685.30,13605.20,2200.14,83866.67,1646785.58,11453.77,352431.49,516.67
78.370,97214.50,11703.85,1500.06,104510.40,1960668.60,42702.42,221979.51,316.67
78.606,101991.10,12370.96,2600.19,86010.35,1326078.94,12854.75,256360.19,366.67
78.843,93042.31,13605.20,11203.53,89226.34,1621805.31,17058.37,250473.04,750.02
79.079,97717.24,13605.20,18409.53,86278.33,1370387.63,18810.18,228025.75,583.34
79.315,92941.80,22147.11,12604.47,73788.19,1164800.71,11053.52,211445.92,1000.03
79.551,247760.85,17308.41,18109.22,68600.55,1058848.17,16107.46,191005.08,316.67
79.786,75961.59,17541.97,11903.99,74825.91,1373816.73,30677.05,287657.20,400.00
80.023,66222.86,47897.69,14105.60,63682.05,1331288.60,11403.74,228667.66,450.01
80.259,172278.95,11970.69,7401.54,66224.77,969122.19,11753.97,168467.61,233.33
80.495,89775.64,9736.00,8301.94,65354.85,1915687.93,12154.25,232587.20,183.33
80.731,68832.71,9035.63,6301.12,56958.99,1016624.44,12604.57,165202.31,416.67
80.967,75158.20,12604.46,3700.39,59132.83,865871.41,10653.26,152517.42,250.00
81.203,71894.77,9669.29,5300.79,57259.97,937308.71,15256.70,228464.96,150.00
81.439,79326.22,19243.73,5000.70,55286.99,941156.95,9252.46,151071.23,266.67
81.675,78974.65,9235.73,7001.38,54852.30,943265.94,16657.98,184230.59,316.67
81.911,158653.26,9202.38,6701.26,45024.37,809626.48,9252.46,163317.50,300.00
82.147,57442.46,11270.23,5600.88,44289.17,756322.97,9502.60,135708.55,166.67
82.383,63613.37,8502.03,4000.45,51809.73,759454.07,10903.42,135305.34,316.67
82.619,57743.43,8535.38,5200.76,46026.98,744429.70,9402.54,122575.60,266.67
82.855,66825.09,7301.50,5100.73,48166.04,704998.55,11453.77,127478.25,116.67
83.091,56338.94,6101.05,140654.40,40279.53,637537.42,10553.20,117271.54,133.33
83.327,91434.03,8635.43,5800.95,38776.15,627898.70,8552.11,127444.68,150.00
83.562,78522.67,7368.19,3600.37,37272.89,705310.71,8952.31,118916.29,150.00
83.799,57442.46,7601.62,5900.98,39912.02,590326.23,9402.54,111432.29,66.67
84.035,47463.14,10369.69,7101.42,38675.92,532775.84,9902.82,108882.43,183.33
84.271,104857.68,7468.23,7801.71,35970.18,566973.94,10203.00,102442.43,2983.61
84.507,40145.18,8902.23,7601.63,31561.70,576579.85,8802.23,96138.94,666.68
84.743,42701.11,6067.70,7401.54,29458.05,452619.49,8602.13,82065.15,2583.54
84.979,36787.94,13805.35,7801.71,30760.28,529993.42,10453.14,86018.03,6117.82
85.215,39393.51,5200.76,7201.46,26086.05,626810.71,8502.08,81763.68,13305.43
85.451,43954.15,5500.85,10202.93,28456.40,437441.32,36087.45,74798.25,21447.44
85.687,37790.04,4533.91,8201.89,28790.27,427859.19,10453.14,80256.49,22765.90
85.923,56840.53,5700.91,6601.23,36304.20,568626.23,9752.74,87291.20,22765.90
86.159,37890.25,5300.79,6901.34,26954.03,631732.78,8602.13,75467.87,22131.69
86.395,38892.41,5767.60,7301.50,30125.85,417974.91,10753.33,73358.64,18043.32
86.631,41949.33,5200.76,9402.49,23048.46,362612.41,9952.85,77075.11,12971.83
86.867,30626.30,4600.59,6501.19,21379.69,365675.08,10903.42,59370.62,16825.35
87.103,36387.13,4267.18,10102.87,21012.58,478390.49,9802.77,61310.85,11937.71
87.338,31978.68,4633.94,10403.04,21379.69,360111.65,11753.97,106198.80,8769.03
87.575,34383.15,3066.93,9002.28,35034.95,338283.21,9352.52,58567.83,7018.18
87.812,29374.20,4033.79,8502.03,43988.42,345420.37,9752.74,58032.66,4500.62
88.048,29424.28,3633.70,11803.92,18342.92,470018.47,9152.41,61879.58,3450.37
88.284,23715.78,4667.28,9202.38,19711.07,299792.05,10152.97,56360.35,2883.59
88.520,27371.01,3600.36,9102.33,29324.49,309865.00,9252.46,51177.26,2216.82
88.756,26820.17,4867.33,7401.54,18309.55,287183.53,7201.49,47366.19,2700.22
88.992,22814.60,3400.32,7601.63,15640.30,261587.51,8201.94,44993.06,2350.17
89.228,26269.35,3733.72,10002.81,15840.48,282610.11,10453.14,48970.74,2150.14
89.464,26920.33,3767.07,9302.43,16507.76,253723.17,8452.06,66329.72,2650.22
89.700,23515.51,2300.15,10503.10,13872.15,250172.71,8952.31,67400.60,2700.22
89.936,23966.11,3366.99,12004.05,13438.48,231164.39,8051.87,40414.86,1700.09
90.172,20862.21,2600.19,10803.28,16040.66,209747.51,7951.82,38176.34,1800.10
90.408,18209.30,2133.46,7401.54,13972.23,216731.69,14305.89,37073.89,1750.09
90.644,19010.14,2466.84,12504.40,13671.99,256513.36,8301.98,73526.04,1133.37
90.880,20912.27,1700.08,10202.93,15273.31,248955.57,8602.13,37742.04,950.03
91.116,17758.85,1833.43,8101.85,9635.98,150089.86,7451.60,20212.06,850.02
91.352,34884.12,4333.86,6601.23,6701.28,106522.70,4500.58,34401.60,433.34
91.588,7151.44,500.01,2200.14,3733.73,70190.25,3800.42,8201.99,250.00
91.824,3800.41,300.00,2500.18,2466.84,137537.50,3450.34,5767.65,200.00
92.060,2600.19,200.00,2800.22,2100.13,30426.39,3150.29,2900.25,100.00
92.296,1600.07,100.00,2500.18,1300.05,22864.90,4000.46,1566.74,66.67
92.532,1200.04,300.00,500.01,533.34,25318.27,2450.17,1466.73,50.00
92.768,500.01,133.33,200.00,633.34,19610.96,1700.08,766.68,33.33
93.004,800.02,100.00,400.00,800.02,21813.57,3300.31,700.01,16.67
93.240,300.00,33.33,100.00,533.34,20612.11,3000.26,233.33,0.00
93.476,150.00,166.67,600.01,333.34,19460.80,3200.29,333.34,0.00
93.712,150.00,0.00,500.01,500.01,18209.45,2450.17,0.00,0.00
93.948,250.00,0.00,0.00,500.01,15006.42,3600.37,133.33,0.00
94.184,350.00,0.00,500.01,333.34,19410.75,2650.20,0.00,0.00
94.420,400.00,0.00,500.01,333.34,17859.09,2450.17,0.00,0.00
94.656,100.00,66.67,400.00,266.67,14005.60,1400.06,33.33,0.00
94.892,200.00,0.00,400.00,533.34,17658.89,2300.15,33.33,0.00
95.128,0.00,66.67,300.00,333.34,16958.20,2550.19,0.00,0.00
95.364,450.01,0.00,0.00,366.67,16808.06,1850.10,0.00,0.00
95.600,0.00,0.00,300.00,333.34,16407.67,2850.23,0.00,0.00
95.836,200.00,66.67,400.00,366.67,17308.54,2750.22,500.01,250.00
96.072,20912.27,3266.97,104808.14,3066.93,102297.65,63967.56,20111.94,2733.56
96.308,74103.80,14372.47,254915.14,14305.83,268693.78,186849.43,43589.39,2233.49
96.544,102041.39,15139.77,142065.57,29658.39,516036.10,237309.77,78347.58,1333.39
96.781,110491.56,16240.74,298587.34,35636.17,784418.23,186748.34,118580.59,2750.23
97.017,139947.51,17475.24,294723.69,56223.29,908394.45,144347.18,199030.07,833.35
97.253,137831.09,21346.12,43152.33,64719.17,1048287.13,104614.04,173753.99,483.34
97.489,133951.68,19443.95,25918.88,63615.14,1253107.94,93903.10,205439.29,466.67
97.725,167332.14,18409.52,3500.34,75595.88,1273935.48,81490.68,209623.46,333.34
97.961,156433.79,17541.97,8001.80,81421.85,1295997.88,36788.91,222452.32,200.00
98.197,128814.00,19811.02,5700.91,87685.26,1347497.98,26720.53,215192.70,450.01
98.433,135714.96,18175.94,2400.16,91236.65,1473755.40,22464.52,213572.37,200.00
98.669,124231.63,18075.84,4000.45,82058.16,1498379.62,41549.63,231336.90,350.00
98.905,131433.02,18910.04,1100.03,89460.87,1496708.14,17608.92,215766.59,416.67
99.141,149373.59,19977.87,1800.09,99481.29,1409187.82,15907.28,260319.98,200.00
99.377,151793.91,21179.26,900.02,99514.81,1475455.60,16708.03,244790.83,216.67
99.613,154466.74,19143.62,700.01,99548.33,1675815.47,13205.02,248849.37,300.00
99.849,155324.14,22847.99,900.02,93984.43,1651754.14,8952.31,237487.88,416.67
100.085,144533.93,19243.73,800.02,103403.88,1521619.57,12004.15,239516.15,200.00
100.321,137831.09,18476.25,4100.47,101325.12,1648089.49,9002.33,238806.22,400.00
100.557,126900.34,21012.39,1700.08,97838.76,1591299.25,8852.26,239888.03,400.00
100.793,110139.41,16741.20,1800.09,93883.89,1582556.97,8802.23,272306.37,416.67
101.029,95957.71,15273.22,1100.03,96397.46,1606618.30,6801.33,256597.08,300.00
101.265,95455.03,11670.49,800.02,98375.08,1549856.77,8251.96,233668.59,450.01
101.501,89524.37,13004.75,800.02,101559.82,1753530.90,6101.07,240124.70,333.34
101.737,80883.19,12771.25,1800.09,93146.65,1487075.62,7801.75,237183.66,283.34
101.973,83193.80,9502.54,1200.04,97905.78,1667188.12,5951.02,248849.37,216.67
102.209,72547.41,11170.17,900.02,97537.08,1633970.93,7401.58,221304.07,350.00
102.445,114919.45,9569.24,2200.14,98173.95,1580196.23,7651.69,221776.88,250.00
102.681,100935.11,8668.78,1100.03,105851.75,1585227.97,7551.64,234479.71,400.00
102.917,57693.26,7268.15,1700.08,103403.88,1547099.74,6001.04,249627.33,550.01
103.153,56088.15,7001.38,2100.12,91270.17,1682047.69,7751.73,244114.47,466.67
103.389,52677.77,7568.28,1700.08,99414.25,1673925.82,6201.11,226910.91,366.67
103.625,53379.85,5667.57,600.01,103806.24,1708877.58,5300.81,240767.05,333.34
103.861,47112.21,5634.22,1100.03,103202.70,1573722.79,7001.41,245467.18,350.00
104.097,44555.65,6834.65,1200.04,87316.77,1696212.15,7351.56,242491.41,450.01
104.333,40044.96,5967.67,700.01,101995.66,1548719.47,5650.92,240158.50,416.67
104.569,32128.95,4400.54,1600.07,100721.67,1678853.94,6801.33,225053.00,333.34
104.805,35986.31,4067.13,600.01,90968.59,1626808.24,6251.12,237961.12,366.67
105.041,37790.04,4500.57,500.01,97403.00,1576192.71,5901.00,234310.71,400.00
105.277,35886.11,5000.70,1600.07,95727.15,1652070.15,7051.43,222351.00,266.67
105.513,34834.02,5734.26,1600.07,98341.55,1668319.57,6901.37,233127.87,116.67
105.749,51373.96,4133.81,1100.03,91102.63,1551407.65,6101.07,249119.96,283.34
105.986,41598.51,3667.04,2100.12,97738.19,1593608.34,7101.45,228769.02,500.01
106.222,40295.52,5367.48,1600.07,93381.23,1624091.34,5150.76,238873.85,300.00
106.458,37589.62,5300.79,1200.04,97034.31,1580247.89,5050.73,240902.28,483.34
106.694,33331.15,5434.16,900.02,90399.00,1566158.04,5800.97,243472.01,433.34
106.930,35836.01,5800.95,1600.07,95459.04,1644557.07,7001.41,254431.45,333.34
107.166,40946.99,4633.94,1700.08,99380.72,1544480.50,6401.18,244621.73,483.34
107.402,37689.82,6001.01,1600.07,99917.08,1679933.83,8201.94,252536.71,316.67
107.638,41598.51,5567.54,4700.62,100822.24,1556806.97,5500.87,238197.74,233.33
107.874,43853.91,5867.63,2900.24,91035.61,1570707.26,6301.14,256258.70,300.00
108.110,43653.42,5234.10,1800.09,91973.81,1444490.07,6051.05,251860.08,283.34
108.346,43603.30,5800.95,1200.04,99648.90,1609042.22,7101.45,254025.43,316.67
108.582,52727.91,6501.19,1300.05,93012.60,1452043.39,6551.24,264991.64,266.67
108.818,49017.34,5934.32,1700.08,95593.08,1635223.08,5800.97,257070.89,450.01
109.054,52828.21,6534.53,700.01,88690.29,1576485.68,4300.53,250676.03,566.68
109.290,51524.40,7768.36,1300.05,92845.05,1573780.31,4900.69,265939.69,366.67
109.526,61104.61,6667.92,5100.73,88388.80,1583648.38,6801.33,237792.08,450.01
109.762,57392.29,6734.61,1800.09,89460.87,1502452.08,7101.45,271933.78,366.67
109.998,55034.88,7101.42,7001.38,85306.92,1604550.52,7201.49,267632.72,216.67
110.234,60452.38,7768.36,1800.09,87685.26,1624751.89,5000.72,247868.46,383.34
110.470,61807.03,8401.98,2400.16,100520.52,1506714.10,20462.04,237656.91,450.01
110.706,63864.26,8568.73,4000.45,93448.25,1616986.17,5750.95,244926.11,433.34
110.942,60552.74,7334.85,1700.08,87383.78,1466564.00,5800.97,267531.13,316.67
111.178,59850.36,8401.98,1500.06,90566.52,1471658.92,5250.79,283996.17,283.34
111.414,63312.30,8502.03,2000.11,87417.27,1529103.94,29374.82,256055.67,300.00
111.650,60101.20,7768.36,2100.12,99045.50,1527920.74,7301.53,279217.65,333.34
111.886,61405.64,8835.53,1600.07,86747.30,1459424.25,5100.75,253720.92,416.67
112.122,62559.65,7868.41,700.01,91370.67,1639335.78,5150.76,281081.45,466.67
112.358,62860.71,7501.58,700.01,90868.08,1554819.57,16958.27,256089.49,333.34
112.594,53730.90,7768.36,1600.07,95459.04,1612218.69,4850.68,262046.31,300.00
112.830,57041.16,7334.85,1200.04,98341.55,1742037.34,5600.90,261470.86,266.67
113.066,115623.98,7434.89,700.01,89963.43,1492342.81,5450.85,278167.23,316.67
113.302,55737.06,7601.62,1000.03,96028.80,1523940.17,4250.52,254532.96,416.67
113.538,61455.81,7701.67,500.01,94219.02,1528690.37,5850.99,286436.76,316.67
113.774,62860.71,8702.13,1100.03,92342.43,1396229.52,4950.71,252401.39,183.33
114.010,63462.84,7868.41,1000.03,91437.71,1575365.56,5050.73,251521.78,266.67
114.246,67126.22,9635.94,1600.07,95693.65,1461503.65,7301.53,269901.62,366.67
114.482,75359.05,9635.94,1100.03,85273.43,1576738.41,5650.92,246245.03,366.67
114.718,76815.25,9669.29,1300.05,91504.71,1474622.79,5850.99,261978.62,250.00
114.955,77367.62,9635.94,1800.09,84971.97,1444547.49,9552.63,284640.18,316.67
115.191,72898.83,9802.70,1600.07,91906.80,1435868.39,6301.14,267598.85,483.34
115.427,75911.37,10536.45,800.02,89929.93,1390864.68,6001.04,259541.49,166.67
115.663,81636.62,12037.40,1000.03,85340.41,1612810.29,6551.24,266176.68,333.34
115.899,76965.90,11136.82,1400.06,88321.80,1378377.37,5901.00,244317.39,566.68
116.135,86258.30,11803.91,1700.08,94788.76,1436385.38,7751.73,271933.78,316.67
116.371,86107.59,12504.39,1800.09,88087.29,1631466.54,6851.35,275355.12,250.00
116.607,98873.61,12170.83,800.02,90968.59,1455380.60,6401.18,235493.63,350.00
116.842,101437.95,14405.83,700.01,84067.62,1497374.45,6551.24,255277.38,250.00
117.079,108227.74,12370.96,900.02,91571.71,1378026.98,39294.39,251623.26,300.00
117.315,88720.35,12671.17,1000.03,88187.78,1434754.13,6301.14,240158.50,300.00
117.551,110692.80,15173.13,1500.06,94185.52,1452979.62,6151.09,260421.51,200.00
117.787,94047.57,15206.49,600.01,89762.41,1550511.56,6551.24,245873.02,433.34
118.023,110491.56,12871.32,1500.06,88857.82,1426741.34,5450.85,240192.31,416.67
118.259,108781.09,13304.97,800.02,88020.28,1524663.90,6201.11,251251.13,400.00
118.495,114869.12,15073.05,800.02,82125.13,1397384.11,5700.94,248139.04,433.34
118.731,107724.71,14472.55,700.01,91571.71,1371163.02,6601.25,259575.35,250.00
118.967,103047.15,13805.35,400.00,80785.60,1686062.73,7851.77,237318.84,300.00
119.203,110038.78,13238.25,800.02,85574.89,1449946.81,8402.03,248612.60,300.00
119.439,113611.10,12904.68,900.02,85474.40,1442657.75,7651.69,261132.40,450.01
119.675,108378.65,14038.87,900.02,82493.52,1410692.80,6251.12,251284.93,366.67
119.911,111195.94,14806.16,900.02,84302.09,1327468.88,8652.16,244790.83,216.67
120.147,109787.22,15039.69,1200.04,82493.52,1422835.48,6851.35,254160.75,400.00
120.383,100030.03,12571.10,1100.03,85775.86,1426833.24,6551.24,258289.21,250.00
120.618,110290.31,14505.91,800.02,95861.22,1560747.30,6951.39,272645.11,200.00
120.855,106768.97,13771.99,1200.04,83129.85,1436069.47,7051.43,253754.73,316.67
121.091,111145.63,17008.12,1900.10,80484.20,2663088.54,7201.49,241679.92,233.33
121.327,108026.53,13571.84,1500.06,92778.04,1509609.02,6951.39,258627.68,250.00
121.563,115120.73,14272.39,800.02,118834.48,1453594.17,7851.77,253890.09,150.00
121.799,100985.40,12170.83,800.02,96296.93,1411973.66,7851.77,259338.38,333.34
122.035,107372.60,13705.27,700.01,98073.38,1496863.22,7151.47,248375.79,166.67
122.271,113208.54,13038.11,800.02,99011.98,1326061.65,7201.49,247428.77,200.00
122.507,103700.93,15973.83,1300.05,85574.89,1973971.53,7201.49,233127.87,300.00
122.743,107724.71,13872.07,1400.06,82326.06,1528971.81,7551.64,257510.83,383.34
122.979,110894.05,17642.07,1400.06,94989.81,1454743.00,7401.58,219615.63,283.34
123.215,101337.38,19310.47,1300.05,90097.45,1546841.25,7501.62,255920.30,266.67
123.451,113661.43,13872.07,3100.27,89594.89,1344987.92,10203.00,242457.56,450.01
123.687,100935.11,13505.12,700.01,102029.20,1354212.63,8151.91,241679.92,166.67
123.923,179196.70,13338.33,900.02,83665.71,1318588.80,8602.13,247394.96,333.34
124.160,101287.09,13538.48,1100.03,80316.77,1446799.15,8952.31,388099.10,516.67
124.396,119700.78,11270.23,1700.08,103470.93,1445414.88,8301.98,236338.63,266.67
124.632,103550.05,12571.10,1500.06,84067.62,1377469.86,7701.71,283521.65,150.00
124.868,91132.50,12637.82,1400.06,113734.17,1418768.78,8552.11,233533.40,316.67
125.104,100080.31,13872.07,1200.04,85876.36,1884883.25,6851.35,251623.26,116.67
125.340,111246.25,12904.68,1800.09,87651.77,1278117.02,10303.05,254059.25,316.67
125.576,95656.11,16974.76,2000.11,81622.80,1384172.98,9902.82,242051.83,300.00
125.812,106366.57,13471.76,4100.47,140023.29,1329663.12,11303.68,242322.34,266.67
126.048,92589.97,12671.17,11403.66,77872.47,1338939.58,10853.39,222553.62,383.34
126.284,227493.22,20712.04,8001.80,77705.06,1258334.89,8852.26,312491.67,200.00
126.520,105762.99,11837.27,8401.99,91806.28,1116264.48,8552.11,279353.16,316.67
126.756,84047.78,11370.30,8401.99,76298.90,1247329.52,8151.91,254972.82,383.34
126.992,84198.48,11570.43,12204.19,73654.31,1197954.71,8802.23,198490.42,450.01
127.228,82339.85,13705.27,10102.87,91672.25,1131359.60,15156.61,290437.41,366.67
127.464,78874.21,18109.21,11003.41,71445.19,1343339.39,24567.36,212964.78,283.34
127.700,87765.65,20111.36,9602.59,62711.90,2742837.17,6951.39,242964.82,233.33
127.936,93494.68,10436.39,6701.26,91337.18,1013063.21,12504.50,218940.30,300.00
128.172,148617.30,26653.27,5700.91,76767.61,1010777.37,8101.89,169881.63,266.67
128.408,88469.12,9702.64,7701.67,60637.96,1016864.77,8151.91,256664.80,416.67
128.644,77367.62,10903.34,8502.03,59534.19,1044044.85,7201.49,316328.69,333.34
128.880,118140.42,9669.29,5600.88,61541.09,930299.92,8952.31,154636.53,266.67
129.116,110692.80,9569.24,6501.19,55019.48,1385488.41,16157.51,154939.28,300.00
129.352,67728.50,10202.92,11103.47,53381.10,1107148.85,7651.69,185410.01,250.00
129.588,68481.37,9035.63,11603.79,49101.96,778617.99,6001.04,137119.86,266.67
129.824,63011.24,7601.62,4400.55,111385.86,781596.31,18009.33,138699.32,183.33
130.060,58796.87,8335.28,5900.98,45893.29,921502.95,5700.94,141825.07,250.00
130.296,68130.02,15473.39,5700.91,59300.06,905921.31,8251.96,133860.60,133.33
130.532,58847.04,11970.69,6001.01,48700.85,739684.93,7451.60,134230.16,266.67
130.768,58395.55,9002.28,5000.70,50338.79,752305.49,10152.97,125564.04,333.34
131.004,62860.71,11236.88,7301.50,45625.92,738590.20,7001.41,138228.83,200.00
131.240,67427.35,8868.88,6601.23,80350.27,730928.97,7751.73,125093.91,283.34
131.476,101639.11,8802.18,7401.54,47698.10,707027.90,9452.57,147439.41,150.00
131.712,84650.63,7501.58,6901.34,46962.78,671417.89,6901.37,119755.51,166.67
131.948,54332.72,8635.43,6901.34,39310.67,2407787.94,8251.96,117103.71,766.68
132.184,55285.65,9035.63,9702.65,34834.55,617036.29,7401.58,132214.39,133.33
132.420,54733.95,6334.46,6601.23,43019.35,518867.83,6851.35,93893.04,200.00
132.656,42450.51,6867.99,10603.16,29658.39,489644.98,9952.85,93088.63,166.67
132.892,40946.99,6034.36,9002.28,28857.05,474692.00,7351.56,86386.57,166.67
133.129,45307.54,9902.75,10403.04,32196.19,517220.18,11603.87,81663.21,200.00
133.365,57693.26,6367.81,10202.93,31962.43,513462.07,9102.38,141993.13,166.67
133.601,42701.11,5667.57,8702.13,31561.70,434263.73,6301.14,81763.68,200.00
133.837,38541.65,6034.36,11103.47,25184.73,431291.71,8301.98,169241.93,150.00
134.073,40095.07,6434.50,9502.54,34233.37,447438.97,8352.01,86085.04,100.00
134.309,34733.83,4633.94,13605.21,28189.30,424017.39,7901.80,74496.93,300.00
134.545,39694.17,4700.62,10102.87,27187.72,1630582.07,7701.71,104253.44,66.67
134.781,37539.51,4600.59,9702.65,26853.87,410415.54,8051.87,68906.65,66.67
135.017,38241.00,4700.62,8702.13,22681.32,430420.71,6751.31,73726.91,66.67
135.253,34834.02,5834.29,8301.94,28756.89,335276.25,5750.95,65191.97,183.33
135.489,30225.62,4600.59,8301.94,23449.00,490621.69,46060.98,124791.69,183.33
135.725,34984.31,6201.08,13905.44,22147.31,411320.18,17809.13,67869.13,50.00
135.961,38691.97,4867.33,18609.74,22681.32,373589.39,6451.20,116398.88,116.67
136.197,29925.11,14339.11,39744.40,23348.86,358835.90,7851.77,59002.66,116.67
136.433,63462.84,3867.09,11903.99,13305.04,244290.61,4950.71,38209.75,83.33
136.669,14806.15,2233.47,11303.60,9469.22,239120.02,4150.50,39980.51,0.00
136.905,7451.56,1066.70,3700.39,6301.13,95710.60,4000.46,13805.63,0.00
137.141,5800.94,966.69,2300.15,3500.35,64970.19,2900.24,8135.29,0.00
137.377,3150.28,366.67,2000.11,2066.79,36838.67,3200.29,5434.21,16.67
137.613,2300.15,300.00,1400.06,1400.06,35335.58,2850.23,2933.59,33.33
137.849,1300.05,300.00,1500.06,666.68,277987.09,3150.29,1733.42,0.00
138.085,1000.03,66.67,600.01,900.02,19010.31,2650.20,1400.06,0.00
138.321,500.01,0.00,1100.03,2566.85,23916.30,2700.21,333.34,0.00
138.557,350.00,33.33,400.00,533.34,19711.08,2750.22,266.67,0.00
138.793,300.00,0.00,700.01,466.67,20311.76,2700.21,466.67,0.00
139.029,300.00,0.00,700.01,466.67,19911.30,2250.15,200.00,0.00
139.265,350.00,0.00,900.02,266.67,19360.69,2750.22,100.00,0.00
139.501,300.00,66.67,800.02,333.34,18760.03,2150.13,0.00,0.00
139.737,150.00,66.67,300.00,200.00,19060.36,2050.12,66.67,0.00
139.973,100.00,0.00,500.01,466.67,23315.50,3350.32,0.00,0.00
140.209,400.00,66.67,1100.03,500.01,19360.69,2900.24,0.00,0.00
140.445,450.01,66.67,600.01,200.00,17708.94,2250.15,0.00,0.00
140.681,300.00,0.00,800.02,466.67,15957.26,2300.15,0.00,0.00
140.917,100.00,66.67,300.00,533.34,18259.51,1950.11,0.00,0.00
141.153,100.00,0.00,300.00,466.67,17458.69,2900.24,0.00,0.00
141.389,350.00,0.00,800.02,400.00,16657.91,2750.22,0.00,0.00
141.625,50.00,0.00,300.00,333.34,18509.77,2850.23,0.00,0.00
141.861,300.00,33.33,500.01,266.67,17458.69,2000.11,0.00,0.00
142.098,450.01,66.67,200.00,333.34,15707.04,2600.19,0.00,0.00
142.334,100.00,0.00,0.00,366.67,19711.08,1950.11,0.00,0.00
142.570,350.00,66.67,400.00,233.33,18760.03,2300.15,0.00,0.00
142.805,50.00,33.33,600.01,500.01,20011.42,1950.11,0.00,0.00
143.042,100.00,0.00,500.01,300.00,19310.63,2250.15,0.00,0.00
143.278,100.00,0.00,200.00,400.00,16107.40,2500.18,0.00,0.00
143.514,50.00,0.00,600.01,333.34,18709.98,2550.19,0.00,0.00
143.750,200.00,100.00,0.00,333.34,20261.70,1750.09,0.00,0.00
143.986,250.00,0.00,600.01,200.00,17558.79,2950.25,0.00,0.00
144.222,50.00,0.00,500.01,300.00,20311.76,3250.30,0.00,0.00
144.458,100.00,0.00,0.00,500.01,16958.20,2350.16,0.00,0.00
144.694,100.00,0.00,200.00,366.67,17608.84,1950.11,0.00,0.00
144.930,200.00,66.67,400.00,500.01,19961.36,2500.18,0.00,0.00
145.166,0.00,0.00,500.01,466.67,15406.77,3050.27,0.00,0.00
145.402,50.00,0.00,500.01,266.67,17008.25,2500.18,0.00,0.00
145.638,50.00,0.00,500.01,300.00,17558.79,3450.34,0.00,0.00
145.874,150.00,66.67,500.01,266.67,18059.30,2250.15,0.00,0.00
146.110,200.00,0.00,800.02,300.00,18009.25,2700.21,0.00,0.00
146.346,400.00,0.00,700.01,366.67,15006.42,2500.18,0.00,0.00
146.581,250.00,66.67,700.01,700.01,19610.96,4250.52,166.67,100.00
146.818,9002.27,1133.37,62509.74,4033.80,84101.28,39043.82,15206.83,3216.98
147.054,98471.38,13805.35,373483.58,19677.70,321318.46,284256.65,68438.09,4467.28
147.290,178136.14,20044.61,190616.79,35068.35,617126.04,271708.21,121736.23,1333.39
147.526,188441.34,21913.48,143880.07,50639.65,909078.73,238019.37,142766.25,5384.22
147.762,140350.66,20144.73,65721.30,71913.77,1038743.19,181392.07,166380.44,1183.38
147.998,125691.81,19877.76,33731.99,65187.56,1232004.72,135677.73,192387.24,533.34
148.234,149827.38,22580.98,26019.03,74457.68,1159407.15,79280.49,240158.50,516.67
148.470,151844.31,20845.53,13505.13,80819.07,1219144.07,47364.48,223229.09,433.34
148.706,149323.16,17742.17,2900.24,77470.69,1290558.43,52378.84,230154.27,366.67
148.942,143021.77,17108.22,7201.46,80383.76,1234296.61,34784.79,246211.19,183.33
149.178,112655.04,17441.88,4700.62,81220.94,1324183.43,29875.67,230019.13,366.67
149.414,119147.09,18643.09,3600.37,89326.85,1304665.46,23365.71,233229.27,266.67
149.650,127806.79,18376.15,25918.88,84503.05,1493566.24,23065.31,222351.00,466.67
149.886,132793.06,17541.97,1300.05,86445.81,1406878.84,20962.64,240158.50,266.67
150.122,156837.31,18309.41,1400.06,92342.43,1533716.34,20211.75,243674.88,250.00
150.357,137075.32,20244.84,2500.18,85507.90,1488235.87,13855.53,239854.22,283.34
150.594,151239.21,19510.69,3700.39,92711.02,1608370.25,13555.29,236642.83,400.00
150.830,143223.38,20044.61,1300.05,86177.83,1497472.10,12154.25,243674.88,216.67
151.066,133800.54,16974.76,1200.04,88355.29,1365849.84,10503.17,230424.60,216.67
151.303,111447.49,17341.78,900.02,97201.89,1461061.36,8452.06,250878.98,150.00
151.539,116127.24,15473.39,800.02,86445.81,1633350.62,8752.20,238130.12,150.00
151.775,120355.15,14572.63,500.01,89561.38,1608726.31,8051.87,227147.38,166.67
