C:\ICPMH\1\DATA\12G13l01.B\424_18.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  05:58:21 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
152.011,49669.14,6234.42,400.00,87551.28,1558024.64,7351.56,254431.45,233.33
152.247,39243.17,6367.81,1700.08,84938.47,1493853.45,6801.33,229681.24,283.34
152.483,39293.28,8201.89,900.02,91705.76,1469866.73,8852.26,251454.11,466.67
152.719,46560.76,5734.26,1600.07,87852.77,1555709.90,9052.36,233601.01,233.33
152.955,48917.06,8435.33,1100.03,94855.77,1566307.36,8852.26,229917.76,666.68
153.191,52226.44,6667.92,1100.03,85708.87,1441968.49,8301.98,228397.38,533.34
153.427,67477.54,7534.93,1600.07,77269.81,1652391.64,8652.16,254837.49,450.01
153.663,54433.02,11136.82,2000.11,81756.74,1471699.06,7701.71,252942.71,650.01
153.899,53580.45,7334.85,1600.07,94420.10,1513928.45,7601.66,247902.27,400.00
154.135,55987.84,7334.85,14005.52,96799.68,1523509.41,10453.14,238265.35,300.00
154.371,65118.79,7868.41,1000.03,101760.97,1352966.24,7851.77,248714.05,416.67
154.607,62860.71,7901.75,1500.06,88154.28,1618979.24,7751.73,244520.27,266.67
154.843,65771.19,9469.18,1000.03,93079.62,1572361.56,8502.08,250574.55,550.01
155.079,121261.27,9102.33,700.01,86747.30,1464800.62,8251.96,236372.42,566.68
155.315,69936.99,8935.58,2700.21,107159.65,1572947.40,7451.60,243201.49,300.00
155.551,71342.56,9002.28,1500.06,89762.41,1466713.31,8101.89,241071.34,633.35
155.787,78171.11,9902.75,1600.07,87819.28,1389842.32,6501.22,254769.81,366.67
156.023,67577.93,9469.18,1600.07,84402.57,1418383.92,6501.22,225053.00,850.02
156.259,62459.29,9335.78,1000.03,84000.64,1435368.68,8602.13,276744.11,700.02
156.496,68431.17,8902.23,1800.09,96430.99,1439923.66,7251.51,251826.24,500.01
156.732,71593.56,9135.68,1200.04,88891.31,1428389.78,9002.33,307569.44,650.01
156.968,71292.35,8868.88,1700.08,100352.90,1507363.12,7001.41,244486.46,566.68
157.204,66323.23,10336.33,1100.03,90231.46,1526381.28,8151.91,276845.81,750.02
157.440,63914.44,10136.22,1900.10,87283.28,1449854.92,9302.49,242897.16,566.68
157.676,63713.72,9335.78,800.02,91504.71,1373742.02,8702.18,233465.84,600.01
157.912,70840.57,8101.84,1000.03,91839.78,1580626.99,11103.55,223026.47,516.67
158.148,139745.93,7935.10,1200.04,87886.27,1484151.89,8051.87,233229.27,433.34
158.384,64667.15,9936.11,900.02,87584.77,1431887.92,7851.77,226606.89,616.68
158.620,69284.47,8802.18,900.02,79111.33,1699876.80,8952.31,231303.10,550.01
158.856,58345.38,9035.63,1000.03,85139.44,1454651.11,8051.87,235628.81,533.34
159.092,65068.60,8301.94,1500.06,90298.48,1354270.15,9002.33,229985.31,433.34
159.328,51875.41,6734.61,1600.07,87149.28,1441709.99,41048.44,226066.41,366.67
159.564,52076.00,6801.30,1100.03,94252.53,1344867.32,70442.52,236000.61,350.00
159.800,57141.49,7835.06,1000.03,87149.28,1635406.97,8402.03,221608.03,500.01
160.036,50421.25,7468.23,1100.03,84804.49,1433995.93,9102.38,237859.72,383.34
160.272,50722.10,7368.19,500.01,82794.93,1809666.45,8702.18,251420.27,366.67
160.508,52778.07,6534.53,1400.06,92375.92,1447522.88,10052.91,217927.33,300.00
160.744,105863.60,6334.46,1200.04,86244.83,1414173.57,10803.36,215935.41,383.34
160.980,59800.19,6434.50,1300.05,82895.40,1662753.75,27822.26,233296.86,416.67
161.216,49719.27,7501.58,3000.25,87852.77,1303510.97,8652.16,215057.67,533.34
161.452,51073.10,8235.24,1800.09,82326.06,1358468.98,8852.26,234716.30,333.34
161.688,50220.68,7168.11,1400.06,78341.21,1390881.96,8552.11,231809.97,300.00
161.924,52527.33,5567.54,2000.11,83933.65,1440285.48,11553.84,238535.78,333.34
162.160,53379.85,6767.95,2500.18,78341.21,1243308.82,8502.08,237352.66,450.01
162.396,49117.62,7468.23,2600.19,85306.92,1324384.40,7651.69,226336.66,450.01
162.632,52276.59,5834.29,700.01,82359.55,1440377.38,9552.63,219514.34,433.34
162.868,58997.53,6934.68,2400.16,79613.59,1233400.52,8802.23,211412.18,300.00
163.104,54382.87,8035.15,2400.16,86579.80,1384287.92,9252.46,217083.26,533.34
163.340,51323.82,7968.45,3000.25,81120.47,1345849.54,44607.19,216509.31,216.67
163.576,55285.65,6767.95,2600.19,80283.30,1360892.90,8001.84,255378.88,416.67
163.812,55486.27,7468.23,2500.18,81153.95,1343442.80,9502.60,219109.15,366.67
164.048,51674.84,6801.30,2900.24,77504.17,1326911.75,9552.63,260963.09,533.34
164.284,54633.65,6501.19,1100.03,78709.53,1377912.14,8702.18,221472.92,500.01
164.520,54182.26,6234.42,1900.10,82761.44,1267582.65,10052.91,220291.00,383.34
164.756,53480.16,6701.26,1900.10,83062.87,1264480.99,8502.08,221135.23,383.34
164.992,62258.60,6401.15,1300.05,79312.23,1292792.80,8952.31,209488.45,533.34
165.228,48816.79,6534.53,3000.25,74792.43,1231803.74,10203.00,215766.59,466.67
165.464,51724.98,5500.85,2200.14,83196.83,1295429.23,10152.97,208003.65,233.33
165.701,51775.12,7401.54,2800.22,72951.37,1317663.99,10102.94,237149.86,466.67
165.937,59750.03,6701.26,2400.16,84369.08,1337411.65,9102.38,210939.65,433.34
166.173,53931.51,7201.46,2100.12,77772.02,1245577.66,10052.91,209285.97,250.00
166.409,55135.19,8268.59,3600.37,81857.22,1228391.82,11003.48,208847.29,366.67
166.645,61807.03,6634.57,3500.34,91739.26,1220918.97,11904.08,203718.69,350.00
166.881,64265.71,8001.80,2900.24,83732.70,1248943.58,10403.11,198422.99,400.00
167.117,59649.70,8468.68,4900.68,71077.04,1200855.40,50874.38,205641.72,300.00
167.353,57091.33,7634.97,3800.41,70775.82,1237271.90,10503.17,203921.08,450.01
167.589,67427.35,10369.69,4400.55,77571.13,1341110.77,10152.97,199637.15,483.34
167.825,65670.81,8768.83,3700.39,72482.78,1206306.37,11053.52,209859.67,333.34
168.061,62258.60,9936.11,4400.55,72516.25,1231189.09,10052.91,206552.69,400.00
168.297,58044.40,8268.59,4000.45,77269.81,1322058.14,9902.82,197950.87,433.34
168.533,60251.72,10369.69,4100.47,83297.31,1178120.92,12004.15,181804.55,400.00
168.769,65068.60,8235.24,3500.34,84536.55,1236933.04,9652.68,250743.71,500.01
169.005,69585.63,8535.38,3900.43,75361.54,1364586.26,9402.54,200075.61,250.00
169.241,60502.56,13405.05,5400.82,118700.25,1144197.19,35235.70,204056.06,333.34
169.477,148213.94,11603.78,5400.82,73520.42,1447959.41,16708.03,199535.96,683.35
169.713,71191.96,9202.38,6401.15,68198.98,1197765.16,13755.44,253213.38,450.01
169.949,80280.46,10169.57,6201.08,75328.07,1635969.86,16657.98,198861.43,316.67
170.185,62760.35,8902.23,7501.58,66927.43,1102341.24,15006.48,285691.02,316.67
170.421,63663.55,15506.75,9002.28,61909.06,1022159.89,13505.25,173013.11,1716.76
170.657,62961.05,11637.14,9002.28,63548.23,1231505.01,12204.28,187802.84,216.67
170.893,56489.42,9302.43,8401.99,57728.17,1016285.57,16107.46,155544.80,216.67
171.129,265564.61,7234.80,12404.33,55621.38,918238.01,60555.35,151743.83,183.33
171.365,53179.24,19677.54,7901.76,56557.70,903132.83,7951.82,144783.30,583.34
171.601,54132.11,6968.03,10703.22,60102.79,910920.72,11253.64,142631.79,216.67
171.837,301581.04,6201.08,13405.05,54986.04,825543.87,10102.94,145253.94,266.67
172.073,47613.54,14806.16,9902.76,50271.93,772924.09,9902.82,166986.38,250.00
172.309,53028.81,10336.33,15506.76,49168.82,805858.81,9652.68,162779.04,300.00
172.545,68732.33,7201.46,20211.49,44088.66,747193.67,9502.60,115794.77,550.01
172.781,47312.74,7634.97,13805.36,57092.76,727959.00,13855.53,110325.08,266.67
173.017,38040.57,5300.79,17608.72,58062.60,632717.40,12654.61,103783.88,116.67
173.253,40095.07,4400.54,13405.05,39444.30,668821.40,9452.57,103213.75,233.33
173.489,56037.99,8502.03,17608.72,39277.26,672145.03,15707.10,106165.26,300.00
173.725,41648.63,7201.46,16807.95,35001.56,586500.99,9952.85,96004.85,283.34
173.961,36437.23,5200.76,20111.38,38074.61,558869.89,9402.54,95099.76,166.67
174.197,34333.05,3867.09,14706.08,31261.16,544219.59,8552.11,86956.14,116.67
174.433,36437.23,3266.97,18709.84,32429.95,534218.81,8201.94,143371.32,133.33
174.670,29774.86,6134.39,17808.92,41682.80,537156.60,9252.46,131408.16,466.67
174.906,31026.99,4934.02,18409.53,30125.85,515675.74,8402.03,82333.11,250.00
175.142,44806.27,3667.04,19811.04,38842.96,458468.61,8602.13,77912.24,100.00
175.378,27270.85,3567.02,18409.53,46227.50,556341.27,9852.79,72823.00,133.33
175.614,31928.58,6167.73,21012.42,28890.44,471969.93,8902.28,77175.56,283.34
175.850,28973.54,3233.63,20011.26,28790.27,467194.49,9802.77,80089.03,200.00
176.086,30576.22,3166.95,21412.89,73486.93,582469.89,9452.57,76271.47,166.67
176.322,26069.06,3533.68,16507.66,27087.56,448310.85,8502.08,75166.55,150.00
176.558,27671.47,2900.24,23415.41,22914.96,401035.95,10303.05,66363.18,116.67
176.794,36737.84,3667.04,23515.55,36003.58,398887.78,10002.88,112908.69,83.33
177.030,24817.28,5867.63,22113.75,23549.13,397046.62,8602.13,60942.86,150.00
177.266,46159.73,2900.24,21212.65,22280.81,391064.34,35987.24,57965.76,116.67
177.502,23415.38,3733.72,18609.74,21513.19,695583.37,7851.77,58835.42,166.67
177.738,22063.66,3200.29,20311.60,21613.31,359550.33,8352.01,58500.92,183.33
177.974,24717.14,3833.75,19110.27,32630.32,327226.25,9102.38,57129.58,183.33
178.210,45257.42,2966.91,20111.38,21312.94,341137.73,8402.03,82668.06,166.67
178.446,24416.72,2433.50,17208.33,19844.55,329161.99,9552.63,58032.66,166.67
178.682,37489.41,3033.59,22314.00,32964.28,337365.75,9502.60,81026.82,216.67
178.918,49869.70,3066.93,20511.83,18709.97,466065.00,8902.28,51879.39,133.33
179.154,23215.12,3433.66,19911.15,20812.34,323406.31,10253.03,55959.02,66.67
179.390,22764.53,2833.56,21212.65,18910.19,278444.24,9652.68,50909.78,200.00
179.626,17458.55,2433.50,19911.15,17775.67,280273.03,17458.77,44224.37,233.33
179.861,17358.45,2566.85,21012.42,16674.59,267475.40,7851.77,44692.26,166.67
180.098,14756.11,2433.50,17608.72,15940.57,371291.29,9352.52,66664.36,150.00
180.334,18259.35,2000.11,23916.08,15840.48,284337.73,7851.77,42119.01,83.33
180.570,32279.22,2133.46,18709.84,15073.14,372925.45,8001.84,36806.65,233.33
180.806,17458.55,3433.66,17608.72,14939.69,229239.31,9002.33,57096.14,133.33
181.042,14806.15,2000.11,18809.95,12471.10,206560.01,6001.04,36973.68,133.33
181.278,15206.49,2300.15,25918.88,12304.31,216428.03,15106.57,36806.65,200.00
181.514,17858.95,3433.66,17708.82,12838.03,314903.60,10503.17,36171.94,116.67
181.750,18109.20,3733.72,22814.64,54384.18,209747.51,5300.81,31095.21,133.33
181.986,15456.70,2466.84,19210.38,10303.03,183707.68,5050.73,29792.87,100.00
182.222,11603.78,2100.12,15006.33,9669.33,153166.32,5600.90,21847.43,33.33
182.458,42049.56,1100.03,10603.16,19978.04,102096.48,4600.61,43823.33,0.00
182.694,3850.42,766.68,5700.91,3200.29,66375.45,2400.17,6501.25,0.00
182.930,3400.33,133.33,3200.29,2633.53,41749.67,2600.19,3733.75,0.00
183.166,1450.06,266.67,2200.14,1133.37,29725.19,3100.28,2733.55,0.00
183.402,650.01,0.00,900.02,366.67,284388.58,2550.19,1300.05,0.00
183.639,950.03,100.00,800.02,500.01,24767.49,1700.08,233.33,0.00
183.875,600.01,133.33,600.01,633.34,19861.25,2300.15,433.34,0.00
184.111,200.00,100.00,1400.06,433.34,16707.96,2000.11,433.34,0.00
184.347,300.00,0.00,200.00,633.34,17408.64,2400.17,0.00,0.00
184.583,0.00,66.67,600.01,533.34,17108.35,2850.23,166.67,0.00
184.819,250.00,0.00,400.00,366.67,18059.30,2550.19,133.33,0.00
185.055,300.00,0.00,500.01,366.67,17658.89,2550.19,66.67,0.00
185.291,550.01,100.00,200.00,400.00,18309.56,2350.16,0.00,0.00
185.527,350.00,66.67,500.01,366.67,16457.72,2400.17,133.33,0.00
185.763,100.00,0.00,800.02,466.67,17809.04,2850.23,0.00,0.00
185.999,50.00,100.00,400.00,366.67,16908.15,3000.26,0.00,0.00
186.235,50.00,0.00,200.00,166.67,17708.94,2100.13,0.00,0.00
186.471,50.00,0.00,400.00,266.67,17909.14,1750.09,0.00,0.00
186.707,150.00,100.00,400.00,433.34,16758.01,2150.13,0.00,0.00
186.943,200.00,0.00,100.00,200.00,17408.64,2800.23,0.00,0.00
187.179,0.00,0.00,400.00,600.01,15356.73,3250.30,0.00,16.67
187.415,200.00,0.00,300.00,566.68,17658.89,3300.31,0.00,0.00
187.651,200.00,166.67,3800.41,233.33,18609.88,8452.06,2133.47,283.34
187.887,24416.72,3233.63,58295.45,7901.78,208229.57,65724.09,31328.97,2716.89
188.123,141156.99,14872.88,67327.29,27388.03,507903.58,177956.78,98720.40,2616.88
188.359,164051.86,23582.28,249945.34,53414.54,813866.38,191095.21,154031.06,2300.16
188.595,244617.88,25351.37,444797.32,59099.39,938679.42,171845.71,145354.82,4050.50
188.831,302496.39,36771.27,287303.64,62009.40,987716.82,241821.34,217252.07,4667.34
189.067,281862.14,43419.56,339002.64,68299.37,1248524.34,304902.23,156284.90,6167.83
189.303,247000.37,33898.92,228965.48,55320.42,882302.56,212440.97,127478.25,3417.03
189.539,161175.76,25685.19,133902.55,33932.79,547777.84,138903.08,65827.77,1633.42
189.775,107624.10,15640.20,52878.54,21579.93,351948.27,89128.04,38410.21,883.36
190.011,84600.39,7701.67,33832.17,13505.20,152762.81,60153.96,29692.69,733.35
190.247,36787.94,5067.39,55586.79,6467.86,112811.88,25368.51,15840.74,450.01
190.483,28773.22,4133.81,10302.99,3800.41,69939.26,13505.25,7735.10,216.67
190.719,6251.10,1100.03,10603.16,2166.80,47815.13,15006.48,4733.99,50.00
190.955,13304.97,2166.80,4100.47,2300.15,28473.11,16157.51,2633.54,0.00
191.191,3550.35,333.34,6001.01,900.02,38191.56,8752.20,1800.10,100.00
191.427,1300.05,233.33,900.02,833.35,26870.58,2900.24,433.34,33.33
191.663,2000.11,66.67,400.00,666.68,19661.02,2800.23,1500.07,0.00
191.899,1250.04,66.67,600.01,566.68,29925.53,2400.17,1166.71,0.00
192.135,1600.07,200.00,600.01,800.02,30726.91,3000.26,233.33,33.33
192.371,0.00,33.33,200.00,566.68,18760.03,3100.28,66.67,0.00
192.607,250.00,200.00,500.01,166.67,18359.61,2500.18,100.00,16.67
192.844,150.00,66.67,200.00,533.34,21312.95,1750.09,0.00,0.00
193.080,65470.06,0.00,600.01,133.33,18509.77,1400.06,0.00,0.00
193.316,100.00,66.67,600.01,166.67,17859.09,2050.12,0.00,0.00
193.552,200.00,133.33,200.00,500.01,18559.82,2200.14,0.00,0.00
193.788,100.00,0.00,300.00,266.67,17458.69,2950.25,0.00,0.00
194.024,100.00,300.00,300.00,366.67,17258.49,2200.14,0.00,0.00
194.260,200.00,233.33,700.01,333.34,15356.73,1500.06,0.00,0.00
194.496,350.00,0.00,0.00,266.67,15256.64,2400.17,0.00,0.00
194.732,200.00,66.67,200.00,400.00,18659.93,2300.15,0.00,0.00
194.968,150.00,33.33,300.00,166.67,16557.82,2600.19,0.00,0.00
195.204,200.00,0.00,200.00,333.34,17008.25,2250.15,0.00,33.33
195.440,150.00,0.00,700.01,166.67,17959.20,2400.17,0.00,0.00
195.676,250.00,0.00,300.00,733.35,19110.41,1950.11,0.00,0.00
195.912,200.00,0.00,800.02,400.00,15857.17,3350.32,233.33,0.00
196.148,200.00,0.00,700.01,500.01,17258.49,2800.23,0.00,0.00
196.384,100.00,0.00,400.00,466.67,17158.40,1950.11,0.00,0.00
196.620,250.00,66.67,200.00,233.33,18860.14,2500.18,0.00,0.00
196.856,450.01,0.00,800.02,633.34,16307.58,2100.13,0.00,0.00
197.092,0.00,0.00,800.02,700.01,16207.49,1800.09,0.00,0.00
197.328,100.00,0.00,300.00,266.67,15807.13,2700.21,0.00,0.00
197.564,150.00,133.33,300.00,833.35,16007.30,2100.13,0.00,0.00
197.800,200.00,0.00,600.01,200.00,14405.92,3050.27,0.00,0.00
198.036,400.00,66.67,200.00,500.01,15106.51,2950.25,0.00,0.00
198.272,150.00,0.00,700.01,333.34,16407.67,2000.11,0.00,0.00
198.508,100.00,0.00,700.01,233.33,17558.79,2850.23,0.00,0.00
198.744,100.00,33.33,800.02,266.67,16607.86,2250.15,0.00,0.00
198.980,350.00,0.00,500.01,100.00,16107.40,2250.15,0.00,0.00
199.216,250.00,0.00,600.01,466.67,17859.09,2100.13,0.00,0.00
199.452,200.00,33.33,400.00,166.67,14656.13,2750.22,0.00,0.00
199.688,0.00,0.00,500.01,266.67,16457.72,2250.15,0.00,0.00
199.924,100.00,0.00,1200.04,466.67,18259.51,2850.23,0.00,0.00
200.160,250.00,0.00,300.00,400.00,16407.67,3250.30,0.00,0.00
200.396,0.00,0.00,700.01,433.34,17758.99,2550.19,0.00,0.00
200.632,300.00,33.33,800.02,566.68,16808.06,2800.23,0.00,0.00
200.868,0.00,0.00,600.01,433.34,15907.21,2150.13,0.00,0.00
201.104,100.00,133.33,100.00,566.68,17058.30,2250.15,0.00,0.00
201.340,400.00,0.00,300.00,200.00,16507.77,2800.23,0.00,0.00
201.576,100.00,33.33,0.00,200.00,16908.15,3000.26,0.00,0.00
201.813,250.00,0.00,500.01,133.33,16707.96,2800.23,0.00,0.00
202.049,50.00,0.00,600.01,233.33,15356.73,2300.15,33.33,0.00
202.285,100.00,0.00,500.01,300.00,15656.99,2450.17,33.33,0.00
202.521,150.00,0.00,400.00,633.34,18159.40,2350.16,0.00,0.00
202.757,250.00,33.33,300.00,266.67,18509.77,2400.17,0.00,0.00
202.993,100.00,66.67,400.00,466.67,16507.77,2450.17,0.00,0.00
203.229,550.01,33.33,500.01,233.33,15656.99,2550.19,0.00,0.00
203.465,0.00,0.00,1800.09,566.68,16257.54,2250.15,0.00,0.00
203.701,200.00,66.67,300.00,466.67,16707.96,2250.15,0.00,0.00
203.937,300.00,0.00,400.00,833.35,18659.93,2350.16,0.00,0.00
204.173,200.00,33.33,700.01,233.33,17458.69,3400.33,0.00,0.00
204.409,350.00,66.67,400.00,600.01,16607.86,2050.12,0.00,0.00
204.645,350.00,66.67,100.00,233.33,18059.30,3000.26,0.00,0.00
204.881,250.00,100.00,300.00,166.67,18359.61,3000.26,0.00,0.00
205.117,200.00,33.33,400.00,200.00,16657.91,2650.20,0.00,0.00
205.353,350.00,0.00,300.00,266.67,16007.30,2500.18,0.00,0.00
205.589,200.00,100.00,700.01,466.67,18259.51,2050.12,0.00,0.00
205.825,150.00,33.33,400.00,433.34,17208.44,2700.21,0.00,0.00
206.061,100.00,0.00,900.02,533.34,16707.96,1800.09,0.00,0.00
206.297,0.00,0.00,600.01,266.67,16808.06,2150.13,0.00,0.00
206.533,100.00,33.33,200.00,366.67,18009.25,2350.16,0.00,0.00
206.769,0.00,66.67,400.00,533.34,17308.54,3200.29,0.00,0.00
207.005,150.00,0.00,300.00,233.33,14055.63,2400.17,0.00,0.00
207.241,200.00,33.33,800.02,533.34,18259.51,2350.16,0.00,0.00
207.477,50.00,0.00,300.00,166.67,16257.54,2250.15,0.00,0.00
207.713,100.00,66.67,200.00,233.33,17458.69,3250.30,0.00,0.00
207.949,50.00,100.00,100.00,166.67,15456.81,2450.17,0.00,0.00
208.185,100.00,0.00,500.01,300.00,15556.90,2700.21,0.00,0.00
208.421,200.00,0.00,1400.06,166.67,15957.26,2550.19,0.00,0.00
208.657,0.00,0.00,700.01,466.67,17208.44,2350.16,0.00,0.00
208.893,150.00,0.00,300.00,666.68,14906.34,2900.24,0.00,0.00
209.129,0.00,0.00,600.01,333.34,18459.71,2500.18,0.00,0.00
209.365,100.00,0.00,1000.03,300.00,15456.81,2250.15,0.00,0.00
209.601,350.00,0.00,400.00,266.67,17258.49,2900.24,0.00,0.00
209.837,300.00,0.00,400.00,466.67,16808.06,2800.23,0.00,0.00
210.073,150.00,0.00,400.00,333.34,16207.49,2400.17,0.00,0.00
210.309,150.00,0.00,600.01,400.00,16858.10,2250.15,0.00,0.00
210.545,200.00,66.67,100.00,433.34,19310.63,3600.37,0.00,0.00
210.781,350.00,0.00,600.01,266.67,15757.08,2350.16,0.00,0.00
211.018,50.00,0.00,200.00,200.00,19310.63,2600.19,0.00,0.00
211.254,50.00,0.00,800.02,600.01,16557.82,2850.23,0.00,0.00
211.490,50.00,66.67,200.00,300.00,16057.35,3450.34,0.00,0.00
211.726,100.00,0.00,200.00,400.00,15807.13,3500.35,0.00,0.00
211.962,250.00,33.33,200.00,333.34,17408.64,2650.20,0.00,0.00
212.198,300.00,0.00,200.00,466.67,16557.82,2050.12,0.00,0.00
212.434,150.00,0.00,400.00,400.00,14806.25,2550.19,0.00,0.00
212.670,0.00,33.33,200.00,100.00,18009.25,3050.27,0.00,0.00
212.906,250.00,0.00,700.01,133.33,20361.82,2050.12,0.00,0.00
213.142,100.00,0.00,900.02,366.67,17508.74,2300.15,0.00,0.00
213.378,150.00,66.67,600.01,433.34,19360.69,2300.15,0.00,0.00
213.614,300.00,0.00,400.00,500.01,17058.30,2550.19,0.00,0.00
213.850,50.00,0.00,600.01,366.67,15206.60,2050.12,0.00,0.00
214.086,150.00,66.67,800.02,266.67,17258.49,2500.18,0.00,0.00
214.322,100.00,0.00,200.00,500.01,15206.60,2300.15,0.00,0.00
214.558,50.00,0.00,600.01,466.67,17558.79,2400.17,0.00,0.00
214.794,200.00,0.00,200.00,133.33,17859.09,2650.20,0.00,0.00
215.030,200.00,0.00,500.01,133.33,18910.19,2650.20,66.67,0.00
215.266,200.00,0.00,200.00,633.34,17058.30,3800.42,0.00,0.00
215.502,200.00,0.00,0.00,500.01,16908.15,1650.08,0.00,0.00
215.738,100.00,0.00,900.02,333.34,16607.86,2900.24,0.00,0.00
215.974,300.00,0.00,200.00,466.67,16858.10,2250.15,0.00,0.00
216.210,200.00,0.00,200.00,66.67,14455.96,1450.06,0.00,33.33
216.446,0.00,0.00,200.00,433.34,16107.40,2650.20,0.00,0.00
216.682,100.00,0.00,900.02,300.00,16657.91,3100.28,0.00,0.00
216.918,250.00,0.00,200.00,366.67,15556.90,3650.38,0.00,0.00
217.154,350.00,0.00,900.02,200.00,15206.60,2500.18,0.00,0.00
217.390,0.00,133.33,200.00,566.68,16858.10,4050.47,0.00,0.00
217.626,200.00,33.33,300.00,400.00,18159.40,1850.10,0.00,0.00
217.862,350.00,0.00,700.01,600.01,16758.01,2850.23,0.00,0.00
218.098,250.00,0.00,0.00,200.00,16557.82,1500.06,0.00,0.00
218.334,50.00,0.00,700.01,500.01,17809.04,1850.10,0.00,0.00
218.570,200.00,200.00,400.00,233.33,15857.17,2650.20,0.00,0.00
218.806,150.00,0.00,800.02,466.67,14906.34,3100.28,0.00,0.00
219.042,100.00,66.67,100.00,466.67,15757.08,2700.21,0.00,0.00
219.278,300.00,66.67,0.00,333.34,17608.84,2800.23,0.00,0.00
219.514,150.00,0.00,600.01,366.67,16107.40,2650.20,0.00,0.00
219.750,450.01,0.00,200.00,400.00,17108.35,2350.16,0.00,0.00
219.987,50.00,0.00,900.02,366.67,15606.95,2250.15,0.00,0.00
220.223,350.00,0.00,200.00,466.67,17658.89,2150.13,0.00,0.00
220.459,150.00,0.00,300.00,166.67,18709.98,2450.17,0.00,0.00
220.695,150.00,0.00,200.00,300.00,17308.54,2250.15,0.00,0.00
220.931,50.00,0.00,300.00,400.00,17658.89,2900.24,0.00,0.00
221.167,200.00,0.00,500.01,200.00,17909.14,2800.23,0.00,0.00
221.403,100.00,66.67,700.01,200.00,17558.79,1950.11,66.67,0.00
221.639,50.00,0.00,400.00,233.33,15757.08,1850.10,0.00,0.00
221.875,350.00,0.00,200.00,333.34,15857.17,2200.14,0.00,0.00
222.111,250.00,0.00,700.01,633.34,17508.74,2450.17,0.00,0.00
222.347,150.00,66.67,1200.04,266.67,17608.84,1900.10,0.00,0.00
222.583,0.00,0.00,600.01,366.67,16107.40,2950.25,0.00,0.00
222.819,100.00,0.00,300.00,233.33,14606.08,2200.14,0.00,16.67
223.055,150.00,0.00,500.01,466.67,18109.35,3700.39,0.00,0.00
223.291,150.00,100.00,200.00,666.68,16607.86,3100.28,0.00,0.00
223.527,100.00,166.67,0.00,600.01,17508.74,2000.11,0.00,0.00
223.763,150.00,0.00,700.01,133.33,15907.21,2050.12,0.00,0.00
223.999,250.00,0.00,600.01,300.00,16808.06,2950.25,0.00,0.00
224.235,200.00,33.33,300.00,466.67,16758.01,2750.22,0.00,0.00
224.471,150.00,66.67,500.01,566.68,15707.04,2050.12,0.00,0.00
224.707,600.01,0.00,600.01,233.33,18810.09,1500.06,0.00,0.00
224.943,200.00,0.00,500.01,366.67,15757.08,2600.19,0.00,0.00
225.179,250.00,133.33,200.00,266.67,19210.52,2050.12,0.00,0.00
225.415,600.01,66.67,400.00,333.34,17358.59,2200.14,0.00,0.00
225.651,200.00,0.00,600.01,300.00,15256.64,2200.14,0.00,0.00
225.887,300.00,0.00,600.01,166.67,19811.19,1950.11,0.00,0.00
226.123,50.00,33.33,200.00,433.34,16307.58,2950.25,0.00,0.00
226.359,150.00,0.00,200.00,733.35,15857.17,2050.12,0.00,0.00
226.595,50.00,0.00,400.00,166.67,16958.20,2300.15,0.00,0.00
226.831,150.00,66.67,0.00,500.01,16657.91,2650.20,0.00,0.00
227.067,50.00,0.00,300.00,333.34,15006.42,2750.22,0.00,0.00
227.303,300.00,0.00,300.00,600.01,15857.17,3000.26,0.00,0.00
227.539,50.00,33.33,500.01,300.00,16908.15,2150.13,0.00,0.00
227.775,150.00,100.00,0.00,366.67,15957.26,2650.20,0.00,0.00
228.011,100.00,133.33,800.02,566.68,16657.91,1600.07,0.00,0.00
228.247,0.00,0.00,600.01,733.35,16557.82,2200.14,0.00,0.00
228.483,100.00,0.00,400.00,133.33,17708.94,2850.23,0.00,0.00
228.719,100.00,0.00,800.02,366.67,17909.14,2500.18,0.00,0.00
228.956,300.00,0.00,200.00,266.67,16157.44,1850.10,0.00,0.00
229.192,250.00,33.33,600.01,266.67,16657.91,2700.21,0.00,0.00
229.428,150.00,66.67,900.02,500.01,16908.15,3050.27,0.00,33.33
229.664,200.00,133.33,200.00,166.67,18209.45,2350.16,0.00,0.00
229.900,50.00,0.00,500.01,200.00,16507.77,3000.26,0.00,0.00
230.136,400.00,0.00,400.00,133.33,18209.45,2100.13,0.00,0.00
230.372,50.00,33.33,200.00,300.00,18509.77,1750.09,0.00,0.00
230.608,50.00,33.33,700.01,433.34,18559.82,3200.29,0.00,0.00
230.844,0.00,0.00,600.01,166.67,16007.30,2300.15,0.00,0.00
231.080,50.00,0.00,400.00,300.00,13955.55,2200.14,0.00,0.00
231.316,250.00,0.00,0.00,366.67,15306.68,2450.17,0.00,33.33
231.552,250.00,100.00,900.02,266.67,16307.58,2300.15,0.00,0.00
231.788,250.00,166.67,300.00,366.67,16157.44,2050.12,0.00,0.00
232.024,150.00,0.00,700.01,600.01,15606.95,2650.20,0.00,0.00
232.260,400.00,66.67,300.00,400.00,17008.25,2300.15,0.00,0.00
232.496,650.01,33.33,400.00,500.01,19060.36,3200.29,0.00,0.00
232.732,50.00,133.33,300.00,366.67,19160.47,1650.08,0.00,0.00
