C:\ICPMH\1\DATA\12G13l01.B\414_2.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  03:29:22 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
76.010,68631.94,9569.24,700.01,49837.36,840269.35,13305.09,140581.42,166.67
76.247,69033.49,8168.54,400.00,48734.27,1307037.72,13905.56,134599.74,266.67
76.483,69485.24,9836.05,1100.03,47998.91,866931.86,14405.97,137052.66,300.00
76.719,68280.60,10002.81,500.01,55353.87,849079.12,15406.83,132147.21,316.67
76.955,79728.00,9702.64,300.00,49436.23,851859.20,13805.48,135305.34,233.33
77.191,68782.53,9602.59,500.01,47831.79,793305.10,11804.01,116935.90,150.00
77.427,106718.67,9969.46,500.01,48400.01,807533.22,13305.09,124556.64,200.00
77.663,75208.40,9435.83,700.01,48633.99,784313.64,13655.37,126873.74,233.33
77.899,79527.10,10603.16,900.02,50171.65,773707.54,14155.77,134196.58,450.01
78.135,80029.35,11003.40,500.01,45960.13,775013.35,14556.09,128687.36,316.67
78.371,81184.54,8635.43,200.00,44924.11,763786.30,11854.04,125127.48,83.33
78.607,81837.53,17408.51,300.00,50973.95,823501.09,12654.61,123549.29,350.00
78.843,92891.54,10936.69,700.01,54484.48,809207.83,13355.13,115694.07,150.00
79.079,88670.11,11236.88,700.01,59534.19,835184.69,12654.61,121669.09,333.34
79.315,88871.11,10236.28,800.02,47530.98,736870.08,11003.48,123515.71,483.34
79.551,85454.45,11937.33,200.00,43721.09,778200.02,13004.87,123448.55,300.00
79.786,97164.24,11236.88,1300.05,43153.02,701304.70,12554.54,205810.42,116.67
80.023,90328.41,12370.96,300.00,42384.48,887094.06,13054.90,113311.36,216.67
80.259,91936.60,10736.57,300.00,41248.44,694699.23,10903.42,111499.39,216.67
80.495,92841.27,11003.40,400.00,43052.77,705466.86,12454.46,115559.83,233.33
80.731,93092.58,12671.17,500.01,41014.56,682950.85,12404.43,107641.21,250.00
80.967,95404.76,12304.25,200.00,39644.75,668302.16,17458.77,111298.07,200.00
81.203,92740.76,11737.20,1100.03,40914.32,727542.35,12254.32,107104.47,133.33
81.439,84248.73,9769.35,1000.03,39978.84,725041.81,9802.77,121467.64,166.67
81.675,124080.59,10302.98,900.02,39678.16,655429.46,11453.77,103582.65,133.33
81.911,83545.43,16140.65,700.01,41315.27,631681.02,10203.00,112740.90,183.33
82.147,75861.16,13304.97,300.00,40446.58,680612.52,10002.88,108882.43,250.00
82.383,74455.25,9802.70,700.01,45057.79,699067.94,9002.33,105091.92,150.00
82.619,85454.45,11170.17,900.02,39444.30,577819.59,8802.23,98016.33,233.33
82.855,77468.07,9936.11,700.01,40079.07,659684.78,10403.11,105863.36,83.33
83.091,87715.40,8268.59,700.01,40780.68,723948.01,8702.18,105393.79,233.33
83.327,88820.86,9569.24,300.00,38442.07,1224279.13,9002.33,112304.69,166.67
83.562,75459.47,10436.39,400.00,39744.98,731179.70,9502.60,135641.35,100.00
83.799,80832.96,10436.39,900.02,37740.55,656519.20,9952.85,97781.64,283.34
84.035,79728.00,9502.54,400.00,73353.05,767963.01,9452.57,175067.42,200.00
84.271,76614.38,9802.70,300.00,66191.31,655066.27,11153.58,107372.84,150.00
84.507,86559.77,12037.40,2400.16,38976.59,667419.50,8552.11,106970.31,83.33
84.743,81134.32,13171.54,1700.08,41081.38,670015.64,11653.91,99189.79,66.67
84.979,127454.28,10803.28,1100.03,36571.42,567903.38,9702.71,105595.05,133.33
85.216,79778.23,14272.39,600.01,56958.99,696051.43,11954.11,94094.16,166.67
85.452,77769.37,9469.18,200.00,35636.17,566354.41,11003.48,100698.68,266.67
85.688,76714.80,9535.89,500.01,39310.67,690019.84,10853.39,101972.94,383.34
85.924,75057.78,8802.18,700.01,38909.77,605014.61,10203.00,104253.44,116.67
86.160,80732.50,10236.28,1000.03,36738.43,617695.52,10353.08,100229.23,116.67
86.396,112202.21,10036.16,400.00,39076.81,666225.21,10052.91,94898.63,183.33
86.632,88217.87,10603.16,100.00,38007.80,698963.93,10953.45,116331.75,133.33
86.868,100733.99,11903.98,0.00,43787.92,675832.83,11053.52,185881.79,250.00
87.104,91986.87,15673.56,400.00,37740.55,717906.95,9952.85,121266.21,250.00
87.340,87112.45,10869.99,1000.03,40647.04,674638.00,11303.68,220189.67,183.33
87.576,88167.62,13538.48,400.00,44222.34,679937.08,10753.33,108513.41,150.00
87.812,94701.02,11036.75,1000.03,39344.08,636397.13,8702.18,111063.20,100.00
88.048,91584.80,13838.71,1200.04,36170.59,693035.37,9652.68,110694.13,200.00
88.284,92037.12,11403.65,1200.04,45325.15,698079.70,11753.97,131173.01,66.67
88.520,88418.86,11703.85,100.00,42016.93,682950.85,10803.36,106735.49,166.67
88.756,96510.70,10136.22,300.00,39009.99,648737.37,8552.11,102811.31,183.33
88.992,93042.31,11970.69,200.00,37506.72,1612666.74,9052.36,99826.86,300.00
89.228,95304.23,10302.98,900.02,40246.12,616002.36,8502.08,99055.69,250.00
89.464,88770.60,11437.01,500.01,39243.85,620129.26,9752.74,107741.84,100.00
89.700,85253.50,9969.46,1200.04,34166.58,689188.05,7501.62,105930.46,200.00
89.936,91635.05,11236.88,400.00,36404.41,598237.81,7651.69,98619.82,166.67
90.172,87665.16,11637.14,700.01,38675.92,650812.12,8001.84,109016.63,183.33
90.408,87614.91,12237.54,200.00,42183.99,651123.35,11103.55,108681.15,116.67
90.644,81234.78,10970.05,600.01,53213.93,647233.22,8702.18,101168.13,116.67
90.880,82540.76,11070.11,200.00,37339.70,808265.79,8251.96,105091.92,66.67
91.116,86961.72,13738.64,400.00,39444.30,632924.57,8502.08,107976.66,150.00
91.352,76513.95,10436.39,0.00,38776.15,662591.37,8001.84,103180.21,100.00
91.588,76212.67,11236.88,600.01,35201.95,633132.00,7801.75,102811.31,116.67
91.824,70539.37,13838.71,700.01,41916.69,688980.14,8251.96,113680.51,33.33
92.060,70689.96,8935.58,100.00,39845.20,659788.54,9752.74,105326.72,133.33
92.296,71995.17,11170.17,1000.03,43854.75,648322.38,8802.23,115224.20,300.00
92.532,66674.53,9902.75,500.01,37874.18,644329.12,8552.11,98418.65,83.33
92.768,71744.17,16574.38,800.02,42919.11,711399.53,9502.60,116868.76,200.00
93.004,71894.77,8435.33,600.01,42117.17,595238.29,7701.71,106198.80,200.00
93.240,62910.87,8035.15,1100.03,40413.16,621268.57,6451.20,108513.41,150.00
93.476,59097.86,7868.41,500.01,39978.84,624013.44,8502.08,104756.53,83.33
93.712,56037.99,8368.63,200.00,36838.64,611845.62,6701.29,107238.67,116.67
93.948,59699.86,6867.99,700.01,35736.37,614848.01,7651.69,97748.11,133.33
94.185,50972.81,6267.77,900.02,39912.02,802928.63,7251.51,104454.67,183.33
94.421,46209.85,5634.22,500.01,35903.37,577148.11,7201.49,94228.24,183.33
94.657,46209.85,6167.73,900.02,32964.28,599737.86,6051.05,88363.39,166.67
94.893,43703.53,7301.50,500.01,34433.76,634842.15,6251.12,104152.82,200.00
95.129,41548.40,6634.57,1100.03,43153.02,662331.80,6401.18,107037.38,216.67
95.365,152651.19,9068.98,600.01,42618.38,722750.02,7801.75,115660.52,416.67
95.601,49518.72,6301.12,500.01,42618.38,674949.77,9252.46,109620.51,66.67
95.837,47713.81,6601.22,800.02,46361.19,689292.01,8702.18,109486.32,150.00
96.073,47613.54,6001.01,500.01,42885.69,689551.97,8251.96,118681.31,116.67
96.309,45006.78,6501.19,0.00,40847.50,690019.84,8702.18,116130.37,150.00
96.545,78120.90,5934.32,900.02,45258.31,739320.13,8452.06,110828.35,150.00
96.781,76815.25,5267.45,500.01,39778.38,703957.97,8552.11,109217.91,166.67
97.017,49017.34,6534.53,400.00,40780.68,690071.79,7551.64,111532.94,166.67
97.253,44004.28,7034.72,600.01,41114.79,672768.28,7751.73,110392.17,116.67
97.489,43252.44,6334.46,500.01,42083.75,696883.51,8702.18,101402.86,116.67
97.725,44756.15,6234.42,400.00,41615.97,665758.02,8051.87,112136.92,183.33
97.961,43152.20,4900.68,500.01,40179.29,701720.87,11003.48,105695.66,216.67
98.197,39193.07,6134.39,800.02,41682.80,625204.95,9102.38,108580.51,100.00
98.433,45307.54,6001.01,700.01,36103.78,691007.58,8251.96,111566.49,233.33
98.669,45207.28,5667.57,700.01,43787.92,727229.65,8151.91,105427.33,66.67
98.905,40946.99,4967.36,500.01,44422.84,744064.71,8151.91,107507.03,250.00
99.141,44906.53,6267.77,500.01,41983.51,646351.67,8352.01,108614.04,100.00
99.377,43954.15,8135.19,1000.03,39912.02,650760.22,7501.62,108043.77,266.67
99.613,42801.36,5334.13,300.00,38475.49,615572.82,8301.98,112438.92,216.67
99.849,40646.31,5567.54,900.02,39177.03,665031.22,7351.56,113277.82,133.33
100.085,42600.87,6167.73,400.00,44322.59,744377.51,7601.66,105997.54,133.33
100.321,42951.71,10336.33,300.00,41281.85,655325.70,7851.77,105393.79,116.67
100.557,34383.15,4934.02,300.00,40045.66,582779.90,8402.03,95770.19,50.00
100.793,40245.41,4967.36,800.02,36237.39,595341.71,7751.73,90876.65,100.00
101.029,38942.51,4600.59,0.00,35970.18,632354.60,8251.96,107339.28,150.00
101.265,38090.68,5400.82,400.00,38642.52,633702.02,6951.39,99759.80,200.00
101.501,39794.39,5400.82,0.00,32964.28,615986.98,16758.08,99927.45,116.67
101.737,38792.19,5734.26,400.00,33598.81,580299.62,5750.95,90038.85,66.67
101.973,41197.58,5800.95,500.01,37105.87,584795.47,7601.66,99692.74,150.00
102.209,39092.84,5400.82,1400.06,36972.25,624220.72,8251.96,101067.52,166.67
102.445,38090.68,4800.65,700.01,36003.58,603824.57,7701.71,98955.10,166.67
102.681,40445.86,5000.70,500.01,34333.57,606204.70,6151.09,88765.50,83.33
102.917,37389.19,4967.36,100.00,37239.49,580816.32,7901.80,94865.11,150.00
103.153,34232.86,6434.50,200.00,35335.56,616504.75,7551.64,93122.15,83.33
103.390,34884.12,5067.39,100.00,34400.37,562121.40,9602.65,91044.21,150.00
103.626,40796.66,5100.73,600.01,35302.16,529529.70,9102.38,86487.09,0.00
103.862,34533.44,4233.84,200.00,32262.97,566973.94,7051.43,184028.42,216.67
104.098,36437.23,5434.16,400.00,35970.18,555102.99,7751.73,86721.61,33.33
104.334,34132.67,5134.07,900.02,38208.24,567128.87,8602.13,121366.92,266.67
104.570,44054.40,4433.89,1100.03,35702.96,2271513.14,7351.56,95401.44,133.33
104.806,38341.21,14439.19,400.00,36270.79,616002.36,7751.73,103649.74,50.00
105.042,37689.82,4967.36,1400.06,35602.76,626758.90,8752.20,95904.28,150.00
105.278,40345.63,5300.79,1100.03,35502.56,636811.68,8552.11,98251.01,100.00
105.514,36437.23,5400.82,700.01,40446.58,654184.24,9402.54,91077.73,283.34
105.750,40796.66,5667.57,600.01,38709.33,588258.41,13255.05,183792.50,133.33
105.986,76714.80,6567.88,600.01,39110.22,667523.26,10853.39,99424.51,150.00
106.222,40295.52,4633.94,300.00,74390.73,651486.49,9852.79,95770.19,216.67
106.458,40395.74,5467.51,1000.03,40012.25,614433.90,10403.11,99189.79,233.33
106.694,34533.44,6567.88,500.01,34634.16,635256.80,11703.94,187769.14,166.67
106.930,39794.39,5800.95,300.00,62578.09,632872.77,12754.68,100061.58,183.33
107.166,38541.65,6201.08,600.01,44122.09,621579.31,9802.77,92451.82,133.33
107.402,40696.43,5400.82,1000.03,37206.08,593945.47,11553.84,98418.65,83.33
107.638,74003.38,5300.79,700.01,38174.83,583089.95,9102.38,99424.51,116.67
107.874,40646.31,6367.81,300.00,37840.77,610551.67,10403.11,92485.33,200.00
108.110,48265.29,15640.20,600.01,37206.08,642669.84,7451.60,98485.71,50.00
108.346,37639.72,4767.31,1100.03,36771.83,580764.66,9152.41,136515.00,166.67
108.582,40195.30,5500.85,700.01,37105.87,568832.78,7751.73,88262.88,100.00
108.818,30826.64,4600.59,300.00,27321.26,483477.26,9802.77,66932.09,150.00
109.054,29724.78,3633.70,600.01,30493.15,450259.82,8352.01,76405.41,233.33
109.290,30776.56,5234.10,800.02,32630.32,516550.89,8101.89,78615.49,83.33
109.526,33130.78,4733.96,600.01,36538.01,528705.43,9452.57,86051.53,50.00
109.762,33982.38,4100.47,400.00,34099.78,1386769.27,7201.49,147304.90,116.67
109.998,36737.84,4767.31,300.00,36538.01,566328.82,8902.28,114083.18,133.33
110.234,40596.20,5467.51,0.00,75060.25,605894.15,10253.03,97546.97,183.33
110.470,43102.08,5067.39,200.00,36237.39,546849.48,9602.65,98016.33,216.67
110.706,35685.70,4267.18,500.01,36872.04,589654.16,8352.01,94328.79,200.00
110.942,37238.88,5400.82,700.01,36304.20,598030.92,9102.38,92652.92,133.33
111.178,34232.86,4600.59,800.02,35101.75,580506.31,7601.66,91211.78,66.67
111.414,41047.23,4667.28,200.00,38642.52,582108.12,7601.66,91010.70,166.67
111.650,35986.31,5534.19,900.02,35903.37,560624.57,9202.44,82802.04,0.00
111.886,35184.71,4733.96,300.00,35368.95,537723.60,9402.54,86721.61,150.00
112.122,30526.13,3800.41,400.00,35435.76,539063.88,8101.89,88497.43,83.33
112.359,35335.01,4900.68,400.00,34199.98,554277.45,8352.01,92317.75,200.00
112.595,38691.97,5200.76,500.01,36571.42,560263.34,8101.89,91680.98,100.00
112.831,30976.91,3867.09,500.01,35803.17,523554.16,6251.12,89067.07,83.33
113.066,32229.13,3700.38,500.01,31127.59,524069.15,7151.47,82299.61,200.00
113.303,37339.09,4267.18,300.00,32029.21,548603.09,7051.43,89033.56,66.67
113.539,33832.10,3867.09,300.00,33231.45,556289.71,7751.73,89770.79,50.00
113.775,31026.99,5100.73,1200.04,28723.50,528035.66,8402.03,79084.34,33.33
114.011,33431.34,3133.61,800.02,32864.09,528859.97,6801.33,77543.90,116.67
114.247,31177.26,3567.02,300.00,30693.49,575030.14,6451.20,78849.90,66.67
114.483,30225.62,3667.04,1000.03,33064.47,530817.79,6201.11,78816.42,83.33
114.719,30275.70,4667.28,400.00,31127.59,487229.01,7301.53,84577.47,133.33
114.955,30075.37,3100.27,300.00,33398.43,585312.27,6701.29,81730.19,216.67
115.191,29073.70,4733.96,300.00,30025.68,506977.45,6151.09,218400.09,100.00
115.427,24667.07,3867.09,300.00,30125.85,459135.70,5400.84,92921.05,150.00
115.663,26870.25,4300.52,1000.03,59099.39,532672.81,6601.25,81663.21,150.00
115.899,27421.09,4233.84,200.00,39076.81,524841.81,6201.11,94027.13,16.67
116.135,27120.63,3500.34,400.00,29524.83,461701.82,6601.25,68940.12,133.33
116.371,29774.86,4133.81,1100.03,28289.46,436160.02,5850.99,75936.63,100.00
116.607,24667.07,3366.99,500.01,28790.27,487383.26,7051.43,86319.56,66.67
116.842,23465.44,3266.97,800.02,30392.97,417616.56,5450.85,76438.89,33.33
117.079,24366.65,2966.91,500.01,30960.64,505896.79,5250.79,71450.49,16.67
117.315,26720.03,3366.99,500.01,25852.37,471405.04,5600.90,73258.20,33.33
117.551,29824.94,3733.72,400.00,30159.24,481781.46,6851.35,98821.00,66.67
117.787,24316.58,2733.54,1200.04,28823.66,511300.30,6301.14,72354.32,100.00
118.023,28723.14,10736.57,1000.03,27521.57,454928.09,13154.98,79720.66,33.33
118.259,27120.63,2900.24,800.02,27621.73,456159.48,5400.84,73325.16,66.67
118.495,28222.34,2566.85,700.01,29291.10,433648.79,5150.76,74296.04,66.67
118.731,25868.77,10403.04,600.01,31394.74,474075.60,6901.37,70479.77,16.67
118.967,26920.33,3900.43,400.00,36972.25,490518.91,6451.20,75233.51,66.67
119.203,27220.78,12137.47,500.01,28556.56,452773.45,4750.65,63418.59,66.67
119.439,28723.14,3266.97,400.00,28155.91,446310.75,5600.90,93457.32,100.00
119.675,23365.31,3667.04,300.00,29992.29,425861.34,5650.92,70747.55,150.00
119.911,25668.48,2966.91,1900.10,24283.46,412753.33,5901.00,78247.13,83.33
120.147,27871.78,4934.02,700.01,25518.55,475000.16,5800.97,64255.07,50.00
120.383,48315.42,3000.25,1300.05,25618.69,423197.91,5700.94,64857.36,50.00
120.618,22614.35,2566.85,500.01,26019.28,439337.85,5400.84,66597.44,83.33
120.855,21412.86,2500.18,1000.03,23615.89,405742.42,6551.24,61177.03,66.67
121.091,23165.05,2800.22,1200.04,24850.92,409682.43,5750.95,59203.37,116.67
121.328,23215.12,3667.04,700.01,25618.69,421303.13,6801.33,59671.68,50.00
121.564,22664.41,2633.53,400.00,25852.37,374610.82,6401.18,64188.15,50.00
121.800,22864.66,5767.60,600.01,22748.07,393876.35,5650.92,65861.23,133.33
122.036,21913.47,3300.31,300.00,26486.65,386208.53,4650.62,69843.82,83.33
122.272,20061.29,2366.82,300.00,24817.54,417872.47,5200.78,61678.85,83.33
122.508,24266.52,2900.24,200.00,28155.91,419101.33,5750.95,60173.44,83.33
122.744,19961.18,3333.65,800.02,24684.02,380894.10,5600.90,54220.04,83.33
122.980,22163.78,2600.19,600.01,22347.56,384470.91,5800.97,78314.10,100.00
123.216,22063.66,2066.79,800.02,23649.27,406254.11,5650.92,61043.22,66.67
123.452,18759.87,2566.85,400.00,23916.29,381660.46,4600.61,54688.21,33.33
123.688,20611.92,2933.57,200.00,22647.95,360928.18,3900.44,56025.91,33.33
123.924,21563.04,3233.63,0.00,22147.31,358580.72,5700.94,51010.09,100.00
124.160,20161.40,1900.10,500.01,22380.94,315361.70,3850.43,51712.21,66.67
124.396,17959.05,2166.80,500.01,43253.26,352917.51,5400.84,56460.68,83.33
124.632,20812.15,3200.29,100.00,24016.43,337926.37,5650.92,52180.31,0.00
124.868,20361.63,3033.59,300.00,46394.61,346848.13,5250.79,45093.32,133.33
125.104,19410.57,2600.19,1200.04,18376.29,283372.30,5700.94,51645.34,0.00
125.340,44455.40,2933.57,400.00,61842.14,298317.22,3850.43,40247.80,66.67
125.576,37138.67,2366.82,800.02,17675.57,266307.82,5800.97,41216.79,116.67
125.812,16507.65,2700.20,400.00,15006.42,258644.32,5500.87,41684.60,0.00
126.048,18409.51,1900.10,1500.06,16641.22,270470.83,4200.51,40615.34,33.33
126.284,17608.70,1400.06,900.02,28589.95,276006.16,5300.81,35837.90,33.33
126.520,16607.74,2466.84,1300.05,27221.10,256462.65,3850.43,36105.14,16.67
126.756,16057.23,2166.80,700.01,15673.67,283169.00,5500.87,40314.63,50.00
126.992,43653.42,2466.84,200.00,16140.76,259253.23,5500.87,33165.80,0.00
127.228,15606.83,1266.71,800.02,13538.56,232481.65,5250.79,38309.98,116.67
127.464,14555.94,1700.08,700.01,13405.12,223060.38,4950.71,39512.74,66.67
127.700,12504.39,2500.18,200.00,13805.43,236231.28,5600.90,70379.36,33.33
127.936,12054.08,1433.39,600.01,11737.26,236788.70,5951.02,31896.69,83.33
128.172,13555.16,2266.81,400.00,13605.27,247434.28,6351.16,29559.13,100.00
128.408,15807.01,2200.14,1000.03,12471.10,236940.70,3550.36,183421.88,0.00
128.644,9952.78,2000.11,600.01,11670.55,207976.57,4950.71,34201.18,133.33
128.880,12454.35,1566.74,400.00,12671.24,234559.01,5000.72,29392.17,116.67
129.116,14405.82,1833.43,800.02,13805.43,210557.13,4900.69,34936.02,33.33
129.352,16507.65,1933.44,1100.03,9569.28,225946.98,5450.85,32531.23,0.00
129.588,16507.65,1533.40,500.01,13405.12,5415179.03,5500.87,34167.79,66.67
129.824,13355.01,1833.43,700.01,13071.54,220750.84,4500.58,30226.97,83.33
130.060,13655.23,1633.41,900.02,11803.97,215719.37,4850.68,34735.60,0.00
130.296,11753.88,1166.70,1100.03,12337.67,202917.80,4900.69,31963.49,33.33
130.533,12304.25,1533.40,500.01,13405.12,223060.38,5600.90,26921.40,50.00
130.769,13104.82,1800.09,200.00,10703.27,188963.14,5901.00,33933.98,266.67
131.005,11253.55,1566.74,900.02,8702.16,179009.44,4950.71,50508.59,166.67
131.241,10252.95,1733.42,300.00,8568.76,182798.26,5500.87,31429.16,66.67
131.477,11753.88,1733.42,500.01,11537.13,278291.85,6351.16,28991.48,66.67
131.713,10703.21,1600.07,600.01,9035.66,157857.65,5901.00,22314.70,33.33
131.949,8552.05,800.02,100.00,6834.67,110044.36,3350.32,11403.84,16.67
132.185,5700.91,566.68,0.00,3767.07,83850.09,3850.43,11770.76,0.00
132.421,3700.38,300.00,1300.05,2566.85,55136.59,2950.25,4733.99,0.00
132.657,1750.09,400.00,200.00,1333.38,37840.80,2850.23,3667.06,0.00
132.893,1850.10,133.33,400.00,1000.03,31177.70,2250.15,2366.83,0.00
133.129,700.01,133.33,900.02,1333.38,20812.35,2300.15,1000.03,0.00
133.365,500.01,3133.61,100.00,666.68,24817.56,2150.13,266.67,0.00
133.601,200.00,66.67,100.00,233.33,17258.49,2000.11,266.67,0.00
133.837,300.00,0.00,200.00,300.00,17458.69,2950.25,300.00,0.00
134.073,850.02,100.00,800.02,500.01,17909.14,2800.23,166.67,0.00
134.309,100.00,0.00,700.01,400.00,16657.91,2750.22,0.00,0.00
134.545,150.00,133.33,200.00,466.67,19560.91,2500.18,0.00,0.00
134.781,150.00,33.33,300.00,333.34,17308.54,2200.14,0.00,0.00
135.017,0.00,100.00,600.01,433.34,14556.04,2700.21,0.00,0.00
135.253,150.00,100.00,600.01,466.67,16707.96,3400.33,0.00,0.00
135.489,200.00,66.67,600.01,366.67,18459.71,2150.13,0.00,0.00
135.725,100.00,0.00,800.02,533.34,21913.69,8201.94,3367.00,2533.53
135.961,43352.68,14739.43,234132.16,8335.31,212581.35,148229.67,51444.73,6634.68
136.197,265158.60,42417.14,1300761.26,27488.19,519073.79,314979.69,133390.23,7101.55
136.433,436328.28,57659.90,422853.33,53581.71,757001.29,319358.50,184837.13,5534.27
136.669,520699.43,73652.06,245686.53,59199.72,1035828.34,239083.84,236744.23,13989.34
136.905,603604.60,78706.95,234638.77,81153.95,1321719.27,217098.03,293964.20,3400.35
137.141,600502.45,80883.34,82189.61,77738.54,1422841.15,166393.03,257747.73,1850.11
137.377,497603.38,71242.28,27020.53,96296.93,1504778.35,116187.23,247124.40,1866.77
137.613,467247.72,54616.99,17909.02,105348.72,1612241.64,75563.97,241612.28,1150.04
137.849,348373.05,55386.04,77468.48,103571.52,1380853.06,69388.30,238501.97,800.02
138.085,334663.97,46159.77,20411.71,92811.54,1627302.28,50824.23,211783.42,350.00
138.321,283233.60,32796.85,11603.79,98609.73,1699158.83,33883.01,229377.17,616.68
138.557,227948.98,28255.74,4200.50,120378.29,1554664.49,27672.02,225762.39,600.01
138.793,185712.93,25351.37,1800.09,96598.57,1452571.81,22564.64,210264.65,50.00
139.029,169452.04,18809.94,2200.14,90399.00,1701387.54,16708.03,219142.91,300.00
139.265,152197.34,19443.95,2500.18,92979.09,1676849.45,18810.18,237420.30,166.67
139.502,154214.57,21980.23,2100.12,111620.67,1773335.98,14405.97,227721.70,183.33
139.738,131181.18,18209.31,1700.08,94755.23,1727878.55,12504.50,199940.69,300.00
139.974,137327.24,16941.39,1000.03,99917.08,1632161.56,11053.52,212931.04,200.00
140.210,125591.12,14839.52,1200.04,91806.28,1580891.25,13655.37,216104.19,216.67
140.446,125540.75,15540.11,1300.05,101023.40,1597732.46,10152.97,217117.01,283.34
140.682,121210.94,17742.17,600.01,95794.18,1686573.87,9452.57,211985.93,333.34
140.918,115925.93,14405.83,1100.03,96866.72,1599702.67,8702.18,210095.92,166.67
141.154,117033.13,13605.20,1800.09,97168.37,1604918.10,7201.49,201795.84,183.33
141.390,119247.74,14839.52,500.01,100084.69,1620886.27,7551.64,217218.33,216.67
141.626,120103.47,16641.11,600.01,94822.26,1518868.30,6101.07,244452.66,216.67
141.862,123728.16,15139.77,2100.12,103973.88,1613459.31,5750.95,206856.38,233.33
142.098,113107.91,17375.14,100.00,88991.82,1519982.55,6201.11,222790.04,383.34
142.334,111799.70,15840.38,700.01,95794.18,1622310.78,6701.29,206687.67,183.33
142.570,120455.85,17475.24,400.00,103370.34,1694833.63,5600.90,215699.09,333.34
142.805,129720.54,17475.24,100.00,102934.46,1520154.92,5450.85,203988.55,333.34
143.042,129619.83,14305.75,400.00,102666.23,1439263.12,6951.39,216374.27,233.33
143.278,122167.43,14939.60,300.00,94621.18,1555256.09,5850.99,212154.71,200.00
143.514,119801.46,15640.20,700.01,96229.88,1734311.76,4650.62,232857.52,150.00
143.750,135815.73,13905.43,700.01,107595.64,1514462.63,5850.99,225323.23,250.00
143.986,131483.39,18009.10,700.01,101358.65,1635636.66,4650.62,211040.91,83.33
144.222,147760.21,18042.47,900.02,98643.25,1606394.27,5300.81,215125.17,250.00
144.458,128814.00,15473.39,800.02,100755.19,1517937.73,4000.46,221169.00,266.67
144.694,124181.28,18309.41,800.02,98375.08,1474812.34,4850.68,220291.00,183.33
144.930,130022.73,16674.47,700.01,94487.13,1624516.44,5700.94,228194.68,200.00
145.166,143021.77,18242.68,500.01,100956.34,1520936.07,5150.76,222891.36,233.33
145.402,123073.64,15173.13,500.01,93280.69,1643839.10,5850.99,242085.67,316.67
145.638,136873.77,18843.30,1100.03,103638.58,1492928.65,5800.97,253145.73,250.00
145.874,138183.82,19644.17,1300.05,94822.26,1467833.43,4750.65,244689.38,216.67
146.110,145441.23,18142.58,300.00,99715.95,1729366.25,4850.68,254939.00,116.67
146.346,151995.62,22147.11,700.01,97503.55,1784496.52,5400.84,241544.65,166.67
146.581,148062.70,20611.93,1100.03,90231.46,1546979.04,3450.34,228363.58,316.67
146.818,157493.07,20878.90,1500.06,97771.71,1555175.62,3750.40,231776.16,400.00
147.054,159510.90,21946.85,200.00,94319.55,1594360.78,4600.61,222418.56,233.33
147.290,185864.48,21779.98,1100.03,98509.16,1800809.22,5600.90,250743.71,150.00
147.526,173995.51,21880.11,1000.03,100352.90,1638198.47,5250.79,228228.46,233.33
147.762,170512.08,21446.24,900.02,107763.32,1577760.78,4150.50,219885.80,300.00
147.998,172531.36,23448.77,800.02,90868.08,1613683.34,3900.44,212829.76,100.00
148.234,168947.28,21846.73,100.00,92208.38,1457166.93,3150.29,228667.66,283.34
148.470,188390.81,24349.98,700.01,89527.87,1562608.34,4100.48,232620.99,233.33
148.707,176419.18,20578.56,1600.07,90566.52,1484818.20,5250.79,252266.05,283.34
148.943,164203.24,22080.35,600.01,91504.71,1649318.79,2800.23,217252.07,316.67
149.179,176318.17,22647.73,400.00,95961.76,1466742.02,3900.44,232181.68,316.67
149.415,164960.18,23348.64,300.00,90130.96,1574837.14,4800.66,238096.31,250.00
149.651,159914.46,23749.17,500.01,96699.13,1484266.83,4250.52,243776.32,333.34
149.887,165969.49,24683.77,500.01,95090.37,1671346.72,4050.47,242051.83,150.00
150.123,155021.51,19377.21,600.01,97302.45,1520137.63,3200.29,227991.96,266.67
150.359,147961.87,22147.11,400.00,100185.27,1608203.65,3800.42,237014.67,216.67
150.595,151642.62,22847.99,1500.06,99011.98,1442749.64,4850.68,219345.51,166.67
150.831,158905.51,20945.65,1300.05,94889.28,1537461.36,3700.39,228363.58,366.67
151.067,150835.82,20111.36,600.01,90130.96,1642713.12,3450.34,242964.82,350.00
151.303,162891.26,20011.24,600.01,86512.81,1460515.66,3500.35,215665.32,466.67
151.539,144130.67,21512.99,900.02,103370.34,1631058.73,5300.81,217252.07,433.34
151.775,135614.19,20979.02,600.01,91538.21,1611006.68,3350.32,213268.56,266.67
152.011,139594.77,18943.41,500.01,98073.38,1487133.04,4650.62,203752.41,300.00
152.247,144735.55,20278.21,100.00,93615.81,1480205.89,4500.58,239448.52,133.33
152.483,121462.64,14505.91,1100.03,91203.14,1643752.77,3850.43,223904.63,166.67
152.719,111145.63,14038.87,300.00,96967.27,1690801.40,3300.31,238603.39,300.00
152.955,114869.12,15406.67,0.00,98274.51,1629168.98,4950.71,228600.12,183.33
