C:\ICPMH\1\DATA\12G13l01.B\412_18.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  03:12:16 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
151.775,92187.89,14005.51,4300.52,91839.78,708797.23,9252.46,171800.85,183.33
152.011,93092.58,12704.53,3500.34,47530.98,712284.39,8402.03,127646.19,633.35
152.247,88418.86,44321.78,7301.50,42284.24,681755.73,9252.46,127982.05,5284.19
152.483,84449.69,11570.43,13905.44,37874.18,648477.94,13955.60,146094.47,5084.13
152.719,78020.46,10936.69,15506.76,46461.45,492369.74,18559.91,64924.29,4450.61
152.955,60903.92,7334.85,16908.04,21646.68,388815.19,6151.09,85280.98,3166.97
153.191,134304.34,5634.22,15606.85,16874.78,450259.82,4800.66,55122.95,8435.52
153.427,48866.93,14339.11,28522.87,16374.31,238511.82,7951.82,100899.86,10720.19
153.663,44906.53,5267.45,12804.61,44857.28,252911.58,7851.77,44592.00,7385.01
153.899,46661.02,9369.13,7801.71,38943.18,236687.36,6701.29,45995.75,5400.90
154.135,145441.23,10002.81,9002.28,14172.39,251795.71,5750.95,43088.11,2616.88
154.371,41247.70,4400.54,10903.34,33665.61,214200.88,5901.00,45126.75,1716.76
154.607,33431.34,5000.70,7701.67,28990.60,244138.51,6501.22,38911.35,783.35
154.843,34633.63,4467.23,9002.28,14439.27,254281.21,6851.35,46664.24,122458.58
155.079,34884.12,5900.98,8201.89,40346.35,246977.86,5951.02,42185.84,350.00
155.315,39343.40,4433.89,7001.38,15940.57,242009.28,6001.04,59437.52,416.67
155.551,35485.30,5767.60,4900.68,58731.49,201855.64,3850.43,39713.20,200.00
155.787,37088.56,4833.99,7201.46,15039.78,201501.63,5500.87,37441.37,100.00
156.023,59398.85,6267.77,7001.38,11570.48,215415.61,4350.54,41049.72,100.00
156.259,34282.96,4800.65,8201.89,12437.74,204991.73,6251.12,40080.73,66.67
156.495,28372.58,10436.39,6501.19,15640.30,214251.52,5200.78,34902.62,166.67
156.731,37389.19,3033.59,9102.33,15239.95,228428.89,4500.58,37675.22,133.33
156.967,30526.13,4633.94,9302.43,35736.37,208836.75,5901.00,42052.18,66.67
157.203,34683.73,5034.05,8602.08,14739.52,214453.96,4800.66,43322.04,100.00
157.439,35234.81,4167.15,9002.28,17241.80,241147.52,5800.97,36338.97,116.67
157.675,29023.62,3366.99,9602.59,12804.67,195635.72,4000.46,65760.84,166.67
157.911,26669.95,3366.99,6801.30,24750.78,201703.94,4400.56,34501.80,50.00
158.147,27621.40,3000.25,8301.94,10036.20,197759.38,5400.84,36205.35,150.00
158.383,30325.79,3366.99,11203.53,12571.17,210557.13,4750.65,39512.74,33.33
158.619,33130.78,3733.72,7601.63,11737.26,199175.27,5250.79,37274.33,66.67
158.855,27371.01,5100.73,7001.38,9002.31,225693.73,4900.69,29358.78,100.00
159.091,32329.31,5867.63,8902.23,11837.33,185122.44,3900.44,34468.40,33.33
159.327,26669.95,4934.02,10803.28,9969.50,168960.45,5300.81,30160.18,100.00
159.564,44305.02,3567.02,8301.94,27421.42,187699.66,5050.73,38543.84,50.00
159.800,32229.13,5934.32,6701.26,8568.76,147064.41,3900.44,29458.95,166.67
160.036,25968.92,2833.56,5500.85,9635.98,157403.60,2900.24,25452.46,50.00
160.272,22464.15,4767.31,8201.89,12104.17,167849.87,4150.50,30861.44,100.00
160.508,45257.42,2966.91,11503.72,18576.50,152964.58,3500.35,29659.30,83.33
160.744,23565.58,3333.65,9502.54,11537.13,188255.58,5150.76,51745.65,33.33
160.980,37790.04,2666.87,12904.68,9135.71,145854.34,5200.78,35470.46,33.33
161.216,24917.41,4000.45,8902.23,9235.76,176130.51,5200.78,24217.31,116.67
161.452,27320.94,3633.70,11403.66,23916.29,203170.72,4000.46,34034.18,33.33
161.688,22013.59,3133.61,8702.13,21112.70,201703.94,4450.57,32631.43,83.33
161.924,24817.28,2366.82,11603.79,9235.76,161187.77,4000.46,34668.81,83.33
162.160,27020.47,3633.70,9302.43,17341.90,201754.52,3800.42,34602.00,233.33
162.396,18059.15,3467.00,8502.03,11370.35,154275.97,3850.43,33366.19,66.67
162.632,26219.28,4267.18,7401.54,8702.16,1649031.48,3550.36,34969.43,16.67
162.868,64215.52,2866.90,7601.63,10703.27,216954.11,3750.40,85347.98,116.67
163.104,58796.87,8335.28,12604.47,9235.76,189215.84,4000.46,33332.79,83.33
163.340,20261.51,3066.93,8401.99,7768.39,142577.54,4600.61,26821.23,50.00
163.576,20311.57,2933.57,6801.30,8702.16,140258.95,3250.30,46329.99,66.67
163.812,14305.74,3166.95,8902.23,6367.82,126253.09,4100.48,25218.77,33.33
164.048,17608.70,1533.40,7801.71,9369.17,158210.82,4700.64,25919.83,66.67
164.284,16507.65,3366.99,6201.08,9902.79,161541.01,3950.45,30226.97,66.67
164.520,25217.84,3700.38,8301.94,11437.06,206914.14,4400.56,31295.58,33.33
164.756,25468.19,7034.72,9202.38,10769.97,396944.39,3900.44,58701.63,150.00
164.992,28823.30,6067.70,8001.80,11737.26,203625.94,6251.12,49438.77,183.33
165.228,35635.61,5400.82,11703.85,15039.78,266003.20,6101.07,47232.48,200.00
165.464,36286.92,8035.15,8502.03,39243.85,233241.58,5050.73,43054.69,66.67
165.700,23565.58,4167.15,6801.30,11370.35,183707.68,4900.69,27689.30,50.00
165.936,16707.83,1766.75,4800.65,7001.40,131239.49,3300.31,15373.65,0.00
166.172,9702.64,1366.72,3400.33,4100.48,82845.31,3400.33,11704.05,66.67
166.408,7301.50,433.34,2400.16,1700.08,47414.04,3050.27,3533.70,0.00
166.644,3700.38,266.67,1500.06,1733.42,45458.88,3100.28,3967.13,16.67
166.880,3050.26,466.67,1600.07,1433.39,27872.14,2700.21,1133.37,0.00
167.116,900.02,0.00,400.00,566.68,24016.44,2650.20,2366.83,0.00
167.352,500.01,100.00,1000.03,833.35,21563.26,2250.15,366.67,0.00
167.588,250.00,100.00,700.01,533.34,18559.82,2300.15,466.67,0.00
167.824,1500.06,200.00,4800.65,300.00,21112.71,6851.35,3467.02,850.02
168.060,38140.79,10036.16,296553.72,7968.48,162398.87,118049.71,45795.20,4934.08
168.296,231544.90,30626.32,383697.69,33565.42,673703.09,380419.86,119587.67,5217.50
168.533,299852.23,42450.55,1377686.75,59734.87,953814.38,416738.97,202301.83,9469.42
168.769,380418.51,39243.21,146014.07,75562.40,1377596.22,292542.46,234141.72,1983.45
169.005,422142.69,53212.75,94048.19,100956.34,1445024.25,172855.67,238840.03,1633.42
169.241,284960.85,37739.97,114064.87,102867.39,1807093.01,128120.68,268106.79,1450.06
169.477,296598.44,33197.59,35034.50,107863.95,1844112.74,83500.18,279556.48,1250.05
169.713,310278.55,36604.27,7543979.07,112694.16,1635625.23,50523.36,323971.20,366.67
169.949,284198.81,35301.64,45266.55,126554.87,1712955.70,56291.05,285996.10,2083.47
170.185,269066.58,35568.83,5600.88,118901.61,1708119.37,58899.67,295219.05,2400.18
170.421,293294.46,40846.81,18209.32,111016.86,2008377.78,40196.45,289521.88,600.01
170.657,325343.68,44388.61,2700.21,126789.89,1831970.16,30376.53,298950.36,300.00
170.893,344957.55,54048.59,1700.08,117357.94,1820562.54,20211.75,303971.95,833.35
171.129,379192.83,56155.10,3200.29,125379.80,1788741.25,18609.96,330563.52,600.01
171.365,419992.69,66055.67,200.00,112996.10,1921219.38,13705.41,341783.08,250.00
171.601,400808.33,45290.87,1100.03,109909.93,1923895.94,11203.61,306245.74,466.67
171.837,371278.72,42417.14,600.01,110010.55,1871609.03,10353.08,308078.59,250.00
172.073,344345.91,41281.14,100.00,107293.78,2146134.42,10603.23,306449.39,350.00
172.309,315519.39,38575.09,1100.03,111788.41,1920960.79,8101.89,321695.06,300.00
172.545,242387.68,40178.63,40846.89,118935.17,1896859.22,6301.14,291454.69,383.34
172.781,214280.89,33531.55,400.00,107495.01,1794709.22,5150.76,282877.64,600.01
173.017,187632.87,26753.42,700.01,113029.65,1843871.53,5050.73,287555.44,250.00
173.253,208361.31,21913.48,400.00,114405.19,1982782.86,5750.95,283758.89,133.33
173.489,176368.67,24349.98,300.00,110111.18,1784737.74,4100.48,280539.17,383.34
173.725,177530.13,23815.92,1000.03,105549.95,1870551.99,5850.99,244756.99,200.00
173.961,181115.95,22881.36,800.02,109775.76,1765639.10,4400.56,297763.03,250.00
174.197,171875.08,20678.67,300.00,108668.89,1691128.75,4150.50,306958.50,466.67
174.433,158451.48,19977.87,1400.06,115713.72,1726637.73,5200.78,298577.19,333.34
174.669,150634.12,22280.60,200.00,112727.71,1881367.82,4250.52,270308.06,366.67
174.905,139947.51,19811.02,800.02,108132.25,1865675.43,4900.69,293319.83,350.00
175.141,143223.38,19277.10,200.00,117022.37,1877461.96,4200.51,308282.20,500.01
175.377,151844.31,17541.97,1000.03,107193.19,1807805.31,4500.58,299357.49,316.67
175.613,138284.60,20111.36,800.02,120915.30,1849793.40,4050.47,273322.53,266.67
175.849,138435.78,16374.19,700.01,116183.49,1804755.31,5600.90,306822.76,350.00
176.085,119096.74,14939.60,1700.08,115780.84,1673058.44,4650.62,281352.55,316.67
176.321,118492.74,16641.11,1200.04,115847.94,1811556.10,4300.53,264551.50,416.67
176.557,114969.75,16407.56,1000.03,103571.52,1804255.51,5150.76,286979.17,466.67
176.793,121865.38,15006.32,1000.03,106656.59,1703702.38,5951.02,260455.36,233.33
177.029,94851.83,15406.67,1000.03,107763.32,1723139.69,4200.51,265330.20,350.00
177.265,92388.94,12804.60,1400.06,112761.27,1765386.37,5250.79,272441.85,350.00
177.502,96762.06,13905.43,600.01,99313.67,1824072.11,5100.75,290878.23,550.01
177.738,95907.45,14272.39,1300.05,107293.78,1841924.26,4950.71,255683.45,500.01
177.974,97365.33,11970.69,1300.05,110849.12,1638502.97,5450.85,266413.73,250.00
178.210,97415.61,11537.07,600.01,98073.38,1816317.81,4350.54,260895.42,300.00
178.446,88368.61,12204.18,800.02,104543.93,1782032.27,4600.61,258560.00,416.67
178.682,82189.14,12170.83,400.00,109172.00,1691852.58,4850.68,261538.58,550.01
178.918,84047.78,11003.40,600.01,101593.34,1784628.56,5600.90,258356.91,450.01
179.154,94298.89,11370.30,500.01,103705.64,1638732.65,4550.60,270104.86,416.67
179.390,77468.07,10869.99,500.01,97268.93,1668244.96,4150.50,273356.42,433.34
179.626,76011.81,11203.53,500.01,111385.86,1743513.52,5700.94,262723.36,666.68
179.861,78623.10,10436.39,700.01,105248.12,1574900.33,5450.85,267700.43,566.68
180.098,63161.76,10136.22,500.01,99615.38,1673489.30,4800.66,270748.33,300.00
180.334,67326.99,9635.94,200.00,97704.67,1534916.83,5250.79,234107.95,516.67
180.570,63462.84,9736.00,1700.08,96062.31,1575595.35,5050.73,260963.09,400.00
180.806,66072.29,7968.45,1100.03,104711.60,1848908.83,5550.89,248917.01,500.01
181.042,69485.24,10403.04,1800.09,100989.87,1720106.87,6751.31,266820.03,433.34
181.278,71141.77,9235.73,1000.03,101559.82,1656452.77,5750.95,252739.72,266.67
181.514,65068.60,9202.38,1100.03,99313.67,1562280.89,5450.85,250371.57,400.00
181.750,66574.16,8035.15,900.02,104946.32,1833193.60,6451.20,249593.51,300.00
181.986,62007.73,7901.75,600.01,102532.10,1890902.78,5400.84,221000.15,550.01
182.222,67025.86,8702.13,800.02,90667.04,1656469.96,31879.22,249289.12,350.00
182.458,64566.79,8135.19,400.00,96363.97,1498402.67,6101.07,261673.96,316.67
182.694,55034.88,8101.84,600.01,101224.55,1604263.32,6201.11,247056.71,283.34
182.930,57542.78,7568.28,800.02,98106.90,1625642.22,5350.82,227282.56,416.67
183.166,61054.44,7735.01,1100.03,101559.82,1685534.22,4300.53,279420.97,566.68
183.402,59750.03,7501.58,700.01,93180.16,1733691.45,7351.56,256698.62,483.34
183.637,62057.89,7434.89,1000.03,95324.96,1570109.90,5800.97,247665.53,500.01
183.874,61405.64,8568.73,1000.03,100788.72,1549385.78,4800.66,265059.33,483.34
184.110,65470.06,8135.19,700.01,95425.52,1641099.26,6851.35,263095.71,400.00
184.346,64516.61,9102.33,400.00,96665.60,1624062.63,5550.89,249525.88,316.67
184.582,65971.92,9535.89,700.01,101157.50,1647003.94,5000.72,262554.09,300.00
184.818,67527.74,9936.11,700.01,97872.28,1511648.18,5550.89,279759.84,433.34
185.054,71593.56,10336.33,300.00,100889.30,1587427.87,6801.33,243201.49,466.67
185.290,73752.35,8802.18,200.00,104040.96,1639376.01,4650.62,241646.12,483.34
185.526,73350.69,10469.75,700.01,98810.86,1593585.39,5400.84,274304.92,383.34
185.762,80883.19,11236.88,1300.05,96430.99,1460044.66,4850.68,266684.61,500.01
185.998,81485.93,10069.52,1600.07,99782.99,1594900.72,5100.75,270003.26,266.67
186.234,83645.90,11470.36,600.01,100017.66,1681501.99,5951.02,256935.54,400.00
186.470,88871.11,9902.75,900.02,141501.74,1606635.58,5350.82,295286.92,400.00
186.707,85655.42,11170.17,1300.05,101325.12,1643304.92,5550.89,272340.24,600.01
186.943,86509.53,9802.70,900.02,93347.72,1518770.64,5400.84,258356.91,300.00
187.179,258461.29,10636.51,1000.03,94520.64,1512676.30,4650.62,279996.98,533.34
187.415,97717.24,13238.25,1100.03,96900.23,2130005.52,5300.81,265465.63,466.67
187.651,86810.99,11770.56,600.01,98106.90,1541258.14,4600.61,270240.32,400.00
187.887,89574.62,11303.59,200.00,90231.46,1560896.62,5800.97,252604.37,366.67
188.123,79928.90,12104.11,400.00,93749.85,1652621.52,6401.18,261335.44,516.67
188.359,86459.29,11670.49,1200.04,91002.09,1592798.47,4550.60,272103.13,466.67
188.595,96259.34,11170.17,200.00,93347.72,1501401.01,4600.61,281013.65,366.67
188.831,86007.10,17408.51,600.01,95425.52,1636705.02,4250.52,264483.79,216.67
189.067,85052.54,12337.61,600.01,102297.41,1707309.41,4300.53,278133.34,433.34
189.303,85755.89,10703.22,700.01,96699.13,1542866.44,3650.38,280912.02,333.34
189.539,90127.39,11537.07,600.01,97403.00,1532814.49,5150.76,255717.27,433.34
189.775,93293.63,12070.76,900.02,101157.50,1577921.62,4850.68,254431.45,450.01
190.011,86107.59,14572.63,400.00,92141.37,1673023.87,4650.62,267869.75,183.33
190.247,82942.62,11537.07,900.02,98944.92,1488092.22,4400.56,283080.96,366.67
190.483,84650.63,12471.03,600.01,98073.38,1608473.67,4000.46,257477.01,483.34
190.719,92187.89,11270.23,600.01,103068.57,1660438.90,3200.29,286402.84,333.34
190.955,93444.41,13938.79,1200.04,98106.90,1624430.31,4600.61,299459.28,633.35
191.191,86007.10,13471.76,700.01,95861.22,1852217.42,4750.65,266955.46,483.34
191.427,83294.25,11570.43,600.01,102565.65,1730371.33,5300.81,281759.22,400.00
191.663,80531.60,12304.25,300.00,98207.48,1904452.78,4050.47,269698.43,383.34
191.899,80531.60,11703.85,400.00,100721.67,1598335.58,4450.57,269698.43,566.68
192.135,92690.50,11603.78,1500.06,96296.93,1594946.62,4800.66,264551.50,433.34
192.371,88871.11,9602.59,1300.05,92979.09,1685149.45,4550.60,274203.33,566.68
192.607,76614.38,12537.75,200.00,99481.29,1754352.38,6401.18,277896.13,400.00
192.843,80481.37,10503.10,400.00,99581.85,1610374.84,4250.52,268648.59,483.34
193.079,78321.80,10703.22,700.01,94621.18,1728688.32,4100.48,257273.95,166.67
193.315,154718.91,9802.70,400.00,100084.69,1528546.81,4450.57,311303.42,350.00
193.551,89423.86,11670.49,500.01,94051.45,1536289.59,5850.99,271967.65,333.34
193.787,89474.12,10936.69,1500.06,99548.33,1616302.58,4400.56,278065.60,383.34
194.023,81033.86,11570.43,200.00,90499.51,1602287.44,5150.76,258526.10,233.33
194.259,93796.25,12304.25,200.00,102096.23,1749395.35,4600.61,283013.19,233.33
194.495,93947.04,12704.53,500.01,93146.65,1581666.64,3700.39,289148.96,533.34
194.731,89423.86,11503.72,2100.12,116250.59,1754966.84,4500.58,320438.22,300.00
194.967,89524.37,11170.17,800.02,93414.74,1675947.69,4150.50,286606.26,333.34
195.203,84550.15,11036.75,500.01,95760.66,1512595.93,5100.75,273830.70,250.00
195.439,78020.46,13238.25,600.01,111419.40,1570259.21,4800.66,270274.18,383.34
195.676,79828.45,11303.59,800.02,97537.08,1537961.07,4250.52,278472.17,316.67
195.912,85705.65,11470.36,300.00,96363.97,1490073.96,5150.76,275016.35,433.34
196.148,89624.87,11670.49,100.00,92342.43,1516668.30,5550.89,263298.88,333.34
196.384,89373.62,11370.30,500.01,95358.49,1401324.45,29024.22,268276.11,300.00
196.620,80832.96,11903.98,500.01,95291.46,1560276.30,5400.84,259372.24,400.00
196.856,81536.16,10970.05,500.01,89494.37,1461457.65,4550.60,272949.94,350.00
197.092,85052.54,10536.45,1100.03,86378.83,1479579.72,4750.65,329170.06,316.67
197.328,90629.95,9969.46,1000.03,90298.48,1504410.78,4250.52,281589.78,383.34
197.564,77869.81,11403.65,1200.04,94252.53,1451342.61,4400.56,247124.40,250.00
197.800,72396.81,10302.98,600.01,85306.92,1420043.88,3700.39,265871.95,300.00
198.036,77468.07,10069.52,900.02,89963.43,1356797.49,4250.52,252130.73,450.01
198.272,125540.75,9802.70,600.01,87048.79,1665269.57,5200.78,248815.53,433.34
198.508,85404.20,8535.38,700.01,86043.85,1457741.34,4600.61,240733.22,600.01
198.744,66523.97,14639.35,1100.03,82727.96,1348411.26,2850.23,220189.67,200.00
198.980,68933.09,8968.93,400.00,91337.18,1530419.27,4900.69,258796.88,300.00
199.216,68431.17,8401.98,700.01,84034.13,1457316.24,4550.60,248984.67,383.34
199.452,72447.00,10136.22,600.01,85943.35,1368997.59,4250.52,268716.35,233.33
199.688,77267.19,8535.38,300.00,85675.38,1468407.85,4900.69,226573.12,300.00
199.924,75459.47,10036.16,300.00,82962.40,1433754.62,4200.51,223397.97,266.67
200.160,73099.66,10002.81,1000.03,89862.93,1389606.77,3950.45,245906.83,416.67
200.396,69284.47,9135.68,500.01,85574.89,1317962.72,5600.90,223735.76,283.34
200.632,69836.60,9068.98,500.01,81120.47,1384747.39,5000.72,235899.21,116.67
200.868,79728.00,8968.93,400.00,75729.79,1451572.30,3800.42,220831.29,200.00
201.104,78723.54,9769.35,600.01,80316.77,1381019.56,26069.55,221236.53,300.00
201.340,66122.47,9402.48,800.02,80953.03,1331064.58,3200.29,232958.91,450.01
201.576,68682.14,9402.48,900.02,77671.58,1251177.96,3750.40,222317.23,283.34
201.812,67879.06,8468.68,700.01,83699.20,1381496.32,4200.51,216543.07,350.00
202.048,65620.64,10302.98,700.01,80886.06,1228535.38,4300.53,214821.36,333.34
202.284,80983.64,10669.86,800.02,88053.78,1372254.33,4650.62,210197.17,233.33
202.520,77970.23,10002.81,500.01,73754.73,1307669.56,5750.95,212829.76,266.67
202.756,81988.22,15139.77,2900.24,72616.66,1408757.06,4200.51,220966.39,450.01
202.992,91836.09,10569.81,700.01,81421.85,1337434.60,3950.45,224309.95,266.67
203.228,82088.68,10102.87,100.00,82292.58,1224485.96,4650.62,223060.26,216.67
203.464,89021.85,11570.43,1100.03,76131.50,1183020.53,4250.52,201222.42,266.67
203.700,114617.52,12771.25,600.01,79714.05,1251666.24,4500.58,215969.18,150.00
203.936,90730.44,11803.91,400.00,74256.84,1325337.92,3000.26,200041.88,250.00
204.172,80029.35,11603.78,200.00,82393.04,1236990.46,3800.42,239482.35,66.67
204.408,82138.91,10403.04,700.01,106120.02,1063793.68,4150.50,211850.95,383.34
204.644,93092.58,10970.05,900.02,74859.39,1222297.49,3800.42,197950.87,233.33
204.881,85253.50,13104.82,800.02,73587.36,1277950.52,3800.42,204292.21,233.33
205.117,82641.22,14072.23,600.01,70976.64,1241384.60,4750.65,207969.91,266.67
205.353,94701.02,10336.33,500.01,72281.94,1143938.80,5000.72,248037.60,166.67
205.589,84399.45,12004.05,700.01,71880.31,1175180.01,4200.51,208003.65,266.67
205.825,96058.27,12437.68,100.00,78743.00,1253716.82,3450.34,201357.34,266.67
206.061,123577.10,13038.11,400.00,76700.66,1215668.97,4800.66,204798.23,266.67
206.297,105410.93,12904.68,900.02,69236.36,1219758.72,4000.46,243776.32,500.01
206.533,95857.18,14772.79,400.00,70675.42,1204887.62,5100.75,212762.24,416.67
206.769,105260.02,13571.84,1800.09,74658.54,1191033.23,3550.36,253382.54,416.67
207.005,104807.39,13838.71,1100.03,67630.12,1165122.39,4600.61,218062.41,200.00
207.241,109787.22,12837.96,1000.03,70742.35,1126333.62,4450.57,200986.30,83.33
207.477,100733.99,13104.82,200.00,69403.70,1120239.77,4750.65,210838.42,316.67
207.713,89976.63,14305.75,900.02,68868.25,1116779.03,5000.72,193331.24,383.34
207.949,102695.13,13738.64,300.00,65990.56,1090020.92,4200.51,226066.41,150.00
208.185,100985.40,14772.79,300.00,72850.97,1874997.89,6401.18,204595.82,250.00
208.421,99678.07,13771.99,500.01,74959.82,1237306.38,6601.25,204089.78,433.34
208.657,103097.45,19677.54,800.02,71177.45,1144099.63,4000.46,255886.43,250.00
208.893,107271.98,16207.38,600.01,101325.12,1354930.69,4800.66,204798.23,416.67
209.129,110642.50,15807.01,500.01,82158.60,1099078.64,5650.92,203819.86,216.67
209.365,112252.54,16440.92,700.01,70909.70,1413380.89,4500.58,218264.98,166.67
209.601,123476.42,13905.43,300.00,70173.41,1225600.22,3600.37,201323.62,383.34
209.837,114114.30,17808.91,700.01,78106.85,1174427.57,4600.61,195994.94,233.33
210.073,103550.05,15273.22,400.00,64886.45,1103197.09,4850.68,199772.03,216.67
210.309,116680.85,13004.75,700.01,71311.32,1115128.64,4700.64,207969.91,250.00
210.545,110290.31,15640.20,800.02,65187.56,1087150.61,6051.05,184062.06,133.33
210.781,114718.14,14405.83,300.00,69303.31,1166977.66,6551.24,206620.20,250.00
211.017,110038.78,17675.44,900.02,72850.97,1203807.74,5200.78,197107.75,316.67
211.253,114718.14,16274.10,200.00,67797.43,1268375.32,20712.34,201492.26,250.00
211.489,122670.88,14072.23,1100.03,65455.23,1124202.56,6651.27,181636.07,383.34
211.725,119449.10,17575.34,600.01,66994.36,1110338.60,6801.33,200514.07,200.00
211.961,127756.42,16741.20,800.02,67395.89,1137606.47,6051.05,185814.42,233.33
212.197,133397.55,16674.47,1000.03,73754.73,1124872.88,7351.56,192252.40,300.00
212.433,115523.32,17008.12,600.01,65789.81,1139685.28,6401.18,189825.20,166.67
212.669,149625.70,18442.88,600.01,64150.42,1033602.46,6401.18,196770.54,300.00
212.905,135110.38,17909.01,400.00,68634.00,1140218.19,12154.25,194342.75,450.01
213.141,151693.05,18809.94,1300.05,65120.65,1064894.85,6801.33,195253.11,383.34
213.377,240765.90,19777.65,400.00,69169.44,1023272.00,7001.41,201256.12,400.00
213.613,155425.02,23014.87,500.01,66157.85,1209138.11,6851.35,180793.82,216.67
213.850,162134.40,21045.77,300.00,65020.28,1145771.12,9352.52,203212.67,266.67
214.086,164808.77,22380.73,1400.06,66090.93,1119920.14,8051.87,194983.37,300.00
214.322,179600.71,24917.43,900.02,63682.05,1065691.14,9852.79,195286.85,300.00
214.558,174247.95,24249.84,700.01,71779.89,1051840.84,7451.60,197984.57,133.33
214.794,183035.40,22213.85,1000.03,73118.74,993955.20,8502.08,227890.63,300.00
215.030,176873.66,25184.47,800.02,68031.66,1112893.29,52830.21,199805.78,150.00
215.266,195112.58,25985.62,500.01,62979.52,1039962.52,9202.44,187701.73,250.00
215.502,202494.26,25284.61,300.00,61306.94,1065160.18,8802.23,171228.45,383.34
215.738,187986.56,26419.59,1600.07,63615.14,940629.71,7951.82,188274.71,300.00
215.974,197437.97,24850.67,1500.06,63113.33,1057040.16,7901.80,213403.59,266.67
216.210,224708.21,28422.68,800.02,58497.37,1155311.74,11403.74,188814.02,166.67
216.446,204365.45,26953.72,700.01,59166.28,1028543.19,9352.52,189791.52,266.67
216.682,218127.18,29257.36,1100.03,66592.83,964210.76,10803.36,226066.41,250.00
216.918,348322.05,29925.13,2100.12,64384.61,1032542.70,10603.23,184062.06,450.01
217.154,286078.55,32663.28,1100.03,58999.05,1002734.59,11854.04,198490.42,250.00
217.390,223644.98,30325.81,1500.06,60704.86,1077851.88,12604.57,200480.36,233.33
217.626,314908.72,43920.78,2600.19,64852.99,997762.52,11403.74,181602.38,150.00
217.862,201634.59,29491.08,2000.11,64652.26,1012576.88,11453.77,183927.30,300.00
218.098,249180.43,30926.84,800.02,70073.01,998397.29,12004.15,187533.21,266.67
218.334,239853.77,31561.29,500.01,62243.57,1054175.02,13405.17,196905.42,333.34
218.570,236053.50,32496.30,1800.09,95961.76,914289.38,13405.17,254093.10,383.34
218.806,239245.66,28990.26,900.02,55855.45,963999.63,12904.79,193769.54,300.00
219.042,216305.16,30158.86,1300.05,89795.91,1071690.84,14456.01,184938.24,50.00
219.278,245276.84,32796.85,2100.12,57928.83,956874.63,11804.01,178401.97,250.00
219.514,254758.50,29090.42,1600.07,55922.33,1016705.98,14355.93,194747.32,250.00
219.750,216861.87,26820.19,1300.05,60905.55,1035828.34,14606.14,179075.67,283.34
219.986,183287.97,28656.38,2800.22,54919.17,930615.84,11904.08,191173.59,400.00
220.222,226531.08,26820.19,2000.11,63113.33,968328.63,14556.09,175976.78,283.34
220.458,193040.17,33798.72,800.02,61273.49,1478143.78,13054.90,193162.68,400.00
220.693,219848.15,25384.75,1800.09,64016.60,967548.36,15006.48,181029.64,200.00
220.930,195870.82,24850.67,1100.03,105147.52,1189298.56,13154.98,184634.93,166.67
221.166,181974.63,26219.29,5200.76,54718.54,992241.53,13205.02,177728.28,183.33
221.402,163849.99,22948.12,2100.12,58831.83,925821.70,14005.64,193162.68,216.67
221.638,160973.95,22981.49,1100.03,72449.31,1005379.91,13905.56,184736.06,200.00
221.874,162840.81,23382.01,600.01,57025.87,1158063.11,11453.77,175572.61,233.33
222.110,162134.40,23348.64,1200.04,53147.05,898270.72,11303.68,169881.63,166.67
222.346,154517.17,18943.41,1700.08,55052.92,928350.41,11904.08,184163.17,200.00
222.582,155828.53,24116.32,2300.15,59667.97,894454.41,22564.64,188847.71,150.00
222.819,140753.81,20311.58,1600.07,56691.46,980371.12,9852.79,186656.94,233.33
223.055,148415.63,20278.21,1900.10,53381.10,904921.70,12804.72,180827.48,383.34
223.291,138586.95,20878.90,2400.16,78341.21,1615797.11,11453.77,178166.17,450.01
223.527,159662.24,19377.21,3000.25,55855.45,1726310.39,11453.77,173787.67,250.00
223.763,149524.83,19977.87,2600.19,51207.97,892940.35,10853.39,182512.11,300.00
223.999,146903.19,19744.28,1900.10,60069.34,1002470.14,11854.04,170555.03,133.33
224.235,135513.43,17341.78,4200.50,58029.16,924294.16,11053.52,175471.59,316.67
224.471,126648.56,19243.73,3500.34,57928.83,919817.70,18159.49,169107.28,183.33
224.707,131030.07,42283.49,4300.52,52444.95,911025.90,9452.57,164024.29,300.00
224.943,135664.57,18175.94,3500.34,56958.99,893455.29,12154.25,211175.88,400.00
225.179,132541.20,31427.72,3400.33,51441.99,1078808.03,11053.52,166649.74,266.67
225.415,129821.27,20244.84,4100.47,55320.42,853590.45,9652.68,308655.61,233.33
225.651,120405.51,17008.12,2200.14,54952.61,903606.27,10653.26,158034.36,166.67
225.887,175813.22,16207.38,3900.43,54785.42,917290.35,11904.08,212323.47,300.00
226.123,128914.72,19277.10,2400.16,66258.24,906237.03,10503.17,164293.54,250.00
226.359,115724.62,17341.78,2900.24,68667.47,859519.84,12454.46,162812.70,300.00
226.595,115925.93,15540.11,2800.22,52244.35,886936.35,11453.77,151474.81,250.00
226.831,115523.32,14072.23,2700.21,49803.93,831306.95,10353.08,196568.18,100.00
227.067,112755.68,14339.11,3700.39,56825.22,1214370.83,12104.22,148380.90,150.00
