C:\ICPMH\1\DATA\12G13l01.B\414_4.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  03:38:21 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.538,114818.80,15940.47,1500.06,44055.25,1325200.03,7601.66,120628.34,133.33
75.774,106970.18,13571.84,1000.03,41582.56,681144.30,8802.23,118714.89,100.00
76.010,110240.02,15606.84,1700.08,42852.28,689292.01,8301.98,126000.61,250.00
76.246,103449.47,16240.74,1000.03,46026.98,743126.09,8101.89,111902.03,200.00
76.482,111900.32,15106.41,800.02,43320.09,677547.13,6851.35,121836.95,183.33
76.719,115221.39,13171.54,1300.05,42685.21,669444.45,8652.16,111902.03,133.33
76.955,110340.63,13371.69,1000.03,41615.97,1755506.88,7251.51,115123.55,233.33
77.191,106366.57,14105.59,6101.05,43086.18,1246651.79,7751.73,106970.31,316.67
77.427,106265.98,13938.79,1700.08,68567.09,664946.45,7301.53,108815.33,283.34
77.663,102493.98,14339.11,1500.06,38976.59,628364.96,9852.79,103012.53,116.67
77.899,97566.41,19744.28,1500.06,64886.45,694179.31,8051.87,106500.69,200.00
78.135,108529.56,15139.77,1400.06,92442.95,710514.71,5650.92,106668.40,83.33
78.371,114567.19,16541.02,2200.14,54083.24,652990.88,8852.26,115660.52,200.00
78.607,105511.51,12938.03,1100.03,40513.40,673651.09,8101.89,115828.32,233.33
78.843,106819.27,11737.20,1900.10,36838.64,672716.32,7951.82,114250.97,83.33
79.079,99577.49,12137.47,2100.12,37974.40,681339.96,7501.62,105997.54,200.00
79.315,118945.74,16240.74,2000.11,41014.56,645625.60,8652.16,108681.15,150.00
79.551,83846.85,30359.20,3300.31,39678.16,631110.95,8852.26,116499.57,200.00
79.786,99778.62,13104.82,1400.06,38475.49,677287.42,7801.75,105964.00,100.00
80.023,95304.23,14105.59,2800.22,38776.15,639973.74,7501.62,102241.21,200.00
80.259,88318.36,17708.80,3000.25,37640.35,640284.93,14105.72,112673.81,116.67
80.495,95304.23,12104.11,1400.06,38475.49,593376.67,9052.36,104387.59,233.33
80.731,89574.62,15840.38,2500.18,36471.21,597255.24,8602.13,106098.16,150.00
80.967,95404.76,11870.62,3900.43,35903.37,623547.33,8452.06,101302.26,250.00
81.203,128914.72,11670.49,2400.16,38208.24,632043.72,12204.28,101101.06,333.34
81.439,93243.38,12904.68,5300.79,37974.40,560056.90,8652.16,153223.78,216.67
81.675,100130.60,13605.20,3900.43,38408.67,549428.23,8001.84,118513.48,166.67
81.911,86409.05,11737.20,2600.19,104309.21,648322.38,37690.84,90239.93,216.67
82.147,79275.98,10603.16,3900.43,34700.96,558302.16,8902.28,96541.22,83.33
82.383,79979.13,11670.49,3600.37,35101.75,545457.14,8051.87,110492.82,200.00
82.619,85052.54,15640.20,3900.43,34634.16,585467.35,8051.87,88564.45,83.33
82.855,86258.30,10970.05,4100.47,36872.04,554844.93,9652.68,89703.75,66.67
83.091,88720.35,10436.39,3200.29,39744.98,522318.18,7651.69,83605.98,150.00
83.327,79125.33,11870.62,3600.37,29691.78,561863.29,9002.33,79184.81,183.33
83.562,82289.60,9569.24,4000.45,33231.45,505330.87,8802.23,102006.48,233.33
83.799,67828.88,9769.35,5100.73,42785.45,486046.89,6101.07,79988.58,150.00
84.035,157846.13,11603.78,5300.79,32596.92,501678.14,8301.98,83538.99,250.00
84.271,77970.23,9736.00,5000.70,54350.74,482963.34,8452.06,99759.80,100.00
84.507,101840.25,10903.34,4200.50,31661.89,605894.15,7701.71,117204.41,83.33
84.743,68280.60,8702.13,3900.43,29658.39,536435.02,9052.36,113445.60,250.00
84.979,70740.16,16207.38,7601.63,31862.25,477619.93,13405.17,78146.65,233.33
85.215,154718.91,12037.40,6501.19,29825.33,600979.31,8802.23,73392.12,66.67
85.451,57291.97,8335.28,5000.70,59902.11,445746.74,10653.26,70781.02,216.67
85.688,63462.84,9535.89,5400.82,24784.16,472688.88,9052.36,93055.10,233.33
85.924,55135.19,21012.39,4500.57,28389.62,460624.08,8802.23,69776.87,250.00
86.160,115171.06,8635.43,7601.63,26887.26,406254.11,21463.25,70513.24,133.33
86.396,53781.06,9102.33,7401.54,25752.22,434981.26,13905.56,71316.60,133.33
86.632,71643.76,7001.38,6701.26,47798.37,425758.90,7951.82,128217.15,150.00
86.868,54984.72,7334.85,6601.23,27154.34,416848.45,7401.58,69509.11,133.33
87.104,57392.29,7901.75,6201.08,29658.39,734472.53,7701.71,115190.66,283.34
87.340,71242.15,7768.36,6601.23,29391.27,1182986.06,9002.33,67266.74,166.67
87.576,56589.74,8568.73,7001.38,23348.86,419640.29,8602.13,60173.44,133.33
87.812,53078.95,5667.57,10002.81,20245.01,332575.52,7601.66,102844.86,116.67
88.048,44154.65,9869.40,9802.70,27888.82,1345964.39,7801.75,37341.15,266.67
88.284,32880.31,4133.81,9702.65,12604.53,240130.86,6201.11,34134.38,33.33
88.520,29374.20,2966.91,10002.81,14839.61,167647.94,6451.20,29392.17,50.00
88.756,25918.84,3200.29,9902.76,10136.26,165578.39,5901.00,26053.37,0.00
88.992,50320.97,3667.04,10102.87,9936.15,148526.65,5400.84,49672.79,50.00
89.228,24166.38,2433.50,12004.05,9235.76,154578.64,5250.79,23049.02,116.67
89.464,25017.55,5500.85,12304.26,7334.87,284642.58,5400.84,21280.04,66.67
89.700,110843.74,2733.54,9002.28,6934.70,232582.94,8752.20,20345.56,116.67
89.936,16908.02,2266.81,5800.95,4900.68,90231.67,3900.44,13805.63,33.33
90.172,10903.34,1500.06,5300.79,3767.07,68483.52,3200.29,7768.45,16.67
90.408,7801.71,800.02,4000.45,2500.18,48567.20,3250.30,5500.89,0.00
90.644,25618.41,233.33,1700.08,1466.73,36938.88,3950.45,2466.85,50.00
90.880,2100.12,266.67,1300.05,866.69,31277.89,2950.25,2900.25,0.00
91.116,1600.07,100.00,900.02,766.68,24016.44,2500.18,1500.07,0.00
91.352,1150.04,100.00,700.01,733.35,21813.57,2950.25,933.36,0.00
91.588,1550.07,233.33,1200.04,600.01,21613.32,2850.23,400.00,0.00
91.824,300.00,66.67,500.01,233.33,17508.74,2150.13,400.00,0.00
92.060,450.01,66.67,400.00,466.67,16808.06,2450.17,0.00,0.00
92.296,100.00,66.67,0.00,400.00,17809.04,2500.18,33.33,16.67
92.532,350.00,0.00,800.02,300.00,17058.30,2200.14,300.00,0.00
92.768,550.01,500.01,7601.63,900.02,32630.35,22013.94,9536.02,433.34
93.004,59699.86,8502.03,94751.92,13972.23,251592.80,179421.74,58300.23,2000.12
93.240,146903.19,20011.24,104003.43,33097.87,589292.25,258001.62,97513.44,1683.42
93.476,154718.91,23081.62,64717.62,57226.52,1021895.04,228695.37,142362.86,1550.07
93.712,167786.37,20511.81,51975.90,69370.23,1196851.88,231076.62,148414.51,1550.07
93.948,191574.50,23882.68,41247.82,75495.43,1178316.24,182655.18,170790.73,816.69
94.184,211649.74,27254.18,20712.06,80752.11,1439033.33,176289.90,182849.04,633.35
94.420,233824.39,29724.80,21813.38,86278.33,1383765.17,141171.26,223296.67,883.36
94.656,260490.51,27087.26,13304.98,79981.93,1398130.79,111355.73,208914.78,750.02
94.893,229670.93,30092.08,14105.60,82326.06,1480992.81,110600.94,218670.17,400.00
95.129,219493.80,34533.46,4500.57,91404.18,1505513.61,82394.93,215361.48,316.67
95.365,206287.41,30826.67,1900.10,91203.14,1409589.97,57695.65,225323.23,383.34
95.601,241526.10,29057.03,2900.24,83364.28,1441554.92,41449.39,232789.96,300.00
95.837,256432.26,32362.73,1200.04,94587.66,1480240.27,30827.33,241848.98,350.00
96.073,223138.65,30158.86,2200.14,98777.32,1510080.01,29274.65,223803.28,300.00
96.309,203202.25,25317.99,500.01,97972.84,1498224.55,23565.97,242254.73,383.34
96.545,191877.74,27387.72,2000.11,104812.18,1574285.78,23265.57,229883.97,183.33
96.781,211801.57,27454.49,2600.19,94487.13,1517811.36,14856.35,221506.68,533.34
97.017,191574.50,24183.08,300.00,95660.12,1424886.07,11103.55,210332.13,283.34
97.253,182075.68,22414.10,1200.04,86780.79,2067505.71,10203.00,233195.50,433.34
97.489,151541.78,19010.15,900.02,93213.67,1399784.99,9102.38,226235.32,183.33
97.725,147810.62,21045.77,1000.03,94386.58,1573694.08,11003.48,225255.69,333.34
97.961,152298.18,20344.95,1600.07,120109.79,1483749.84,7451.60,205979.12,283.34
98.197,151440.92,20011.24,1500.06,96531.55,1703127.97,10102.94,231201.75,166.67
98.433,134354.69,19010.15,1200.04,91571.71,1531372.79,6701.29,230188.06,233.33
98.669,127202.48,17608.70,500.01,88857.82,1502963.31,6151.09,232992.73,316.67
98.905,134405.07,15973.83,900.02,96363.97,1612345.06,5350.82,219244.21,466.67
99.141,114466.54,17308.41,900.02,91136.13,1539931.28,5150.76,204123.52,366.67
99.377,131735.24,15907.11,1400.06,90432.51,1606710.19,4050.47,234412.08,450.01
99.613,105612.11,15940.47,1600.07,90868.08,1584377.87,5600.90,201087.49,283.34
99.849,115976.26,17108.22,1400.06,88623.31,1431055.01,4750.65,206114.07,300.00
100.085,100683.70,13671.92,800.02,90466.00,1490246.22,6601.25,218805.21,333.34
100.321,118492.74,14772.79,900.02,102062.71,1492762.05,4150.50,218703.93,333.34
100.557,114265.26,16641.11,900.02,91504.71,1615596.13,4750.65,203684.95,350.00
100.793,118039.75,18242.68,900.02,86814.28,1451250.72,5200.78,211445.92,333.34
101.029,111850.00,15573.48,600.01,91672.25,1570942.81,4900.69,220594.91,283.34
101.265,119096.74,14472.55,500.01,88388.80,1492342.81,4600.61,226539.31,233.33
101.501,120204.14,16874.66,800.02,93247.18,1677280.12,4650.62,221641.79,450.01
101.737,112956.95,17375.14,600.01,96866.72,1699928.55,5100.75,232080.31,400.00
101.973,126245.72,18643.09,1000.03,87819.28,1602660.78,4900.69,223397.97,383.34
102.209,128562.19,16874.66,500.01,92141.37,1482210.48,4850.68,217994.88,250.00
102.445,116882.14,15039.69,900.02,92342.43,1403317.51,3800.42,227958.18,216.67
102.681,113762.06,14572.63,1300.05,91705.76,1559546.81,5100.75,215361.48,400.00
102.917,116227.88,15106.41,1000.03,92912.08,1558392.22,5300.81,222722.50,133.33
103.153,123426.08,14005.51,1600.07,91672.25,1586152.67,4650.62,229106.87,433.34
103.389,132541.20,17108.22,200.00,97637.64,1429710.97,4450.57,219210.41,383.34
103.625,133750.17,15673.56,600.01,89762.41,1566043.20,4350.54,217657.26,433.34
103.862,135664.57,15139.77,400.00,91739.26,1569248.28,4300.53,235088.04,333.34
104.098,103650.62,16374.19,500.01,88857.82,1492767.81,4600.61,212661.01,200.00
104.334,95706.38,14138.95,200.00,89829.41,1580604.04,4800.66,229377.17,266.67
104.570,100884.83,12170.83,300.00,91940.32,1542751.50,4150.50,237217.49,466.67
104.806,107422.88,13338.33,600.01,90834.57,1535462.53,4550.60,235088.04,400.00
105.042,93343.90,11303.59,400.00,86646.80,1496501.40,4700.64,233871.39,416.67
105.278,92640.24,12604.46,500.01,95861.22,1582936.07,3500.35,229174.45,483.34
105.514,94047.57,11637.14,1000.03,92107.85,1449372.40,4750.65,225661.06,166.67
105.750,90278.16,13138.18,600.01,93984.43,1537938.12,5250.79,220898.83,233.33
105.986,94499.96,13104.82,1100.03,90130.96,1579478.26,4050.47,219277.97,266.67
106.222,97214.50,13271.61,2000.11,85608.39,1627112.73,4900.69,217893.59,350.00
106.458,87815.90,11537.07,1700.08,87417.27,1509442.51,4400.56,226944.70,316.67
106.694,88016.89,11870.62,1300.05,95190.91,1420612.53,5400.84,216475.56,283.34
106.930,78372.00,11870.62,700.01,95894.72,1384822.10,3850.43,221202.77,216.67
107.166,85253.50,11203.53,600.01,96397.46,1488103.74,5300.81,210602.17,383.34
107.402,77719.14,11603.78,400.00,90432.51,1407005.21,4200.51,217353.36,416.67
107.638,82239.37,10069.52,900.02,88623.31,1454852.08,4300.53,218535.13,316.67
107.874,77066.33,9635.94,200.00,96498.02,1409641.63,4550.60,222519.88,450.01
108.110,74856.93,11236.88,600.01,93816.86,1387699.84,4500.58,215901.63,266.67
108.346,71242.15,10936.69,500.01,92811.54,1539856.58,2850.23,214517.55,433.34
108.582,73451.10,10569.81,100.00,89963.43,1488810.29,3750.40,219987.07,250.00
108.818,79928.90,11203.53,600.01,91873.29,1376614.00,4300.53,208914.78,450.01
109.054,69936.99,9469.18,600.01,91404.18,1383862.82,3900.44,219987.07,333.34
109.290,80883.19,9402.48,300.00,90164.46,1525686.26,5350.82,220223.46,616.68
109.526,75007.56,8235.24,400.00,99313.67,1547559.21,6551.24,210703.41,283.34
109.762,75409.25,10970.05,500.01,91839.78,1407206.18,4150.50,221033.91,533.34
109.998,71944.97,8135.19,400.00,101526.29,1358290.85,4850.68,214483.79,300.00
110.234,77216.97,9936.11,400.00,87852.77,1485892.32,5500.87,229883.97,766.68
110.470,75861.16,10669.86,900.02,92141.37,1402007.94,4450.57,234547.30,283.34
110.706,74806.72,25050.95,800.02,85641.89,1521832.16,4400.56,221878.20,200.00
110.942,64667.15,8635.43,500.01,82794.93,1441784.70,5550.89,205607.98,483.34
111.178,69184.06,9769.35,400.00,94755.23,1434949.45,7551.64,204697.06,383.34
111.414,70438.97,9269.08,400.00,91035.61,1550241.64,4200.51,215867.89,383.34
111.650,64616.96,9836.05,0.00,86177.83,1474479.13,5150.76,200008.16,416.67
111.886,62660.00,9068.98,1200.04,87350.27,2057563.13,7151.47,219379.27,366.67
112.122,61756.86,8802.18,500.01,95257.94,1623746.72,5901.00,228363.58,600.01
112.358,68682.14,7935.10,700.01,95794.18,1468407.85,5600.90,215867.89,550.01
112.594,66825.09,8668.78,700.01,86211.33,1425810.77,6301.14,215834.10,483.34
112.831,57643.10,8001.80,300.00,85842.86,1360645.83,5901.00,199299.86,466.67
113.066,64416.24,9235.73,400.00,84034.13,1604992.81,6001.04,212526.00,533.34
113.303,64667.15,8135.19,500.01,86914.79,1434811.56,5050.73,223330.42,400.00
113.539,62057.89,8001.80,800.02,86512.81,1524135.48,5600.90,201087.49,416.67
113.775,65470.06,8935.58,1100.03,89159.35,1524181.38,3850.43,205810.42,233.33
114.011,74254.41,9435.83,400.00,90801.05,1405414.09,3850.43,205371.81,516.67
114.247,62559.65,8835.53,0.00,84168.12,1468172.30,3750.40,212593.51,383.34
114.483,63011.24,7434.89,300.00,85306.92,1361065.17,4650.62,213201.06,466.67
114.719,68882.91,7534.93,500.01,89594.89,1522079.14,4550.60,212222.21,300.00
114.955,70790.37,9169.03,500.01,89494.37,1479470.64,5250.79,208307.38,466.67
115.191,75107.99,9602.59,1600.07,83029.36,1463697.79,6251.12,218231.24,366.67
115.427,63613.37,8935.58,200.00,89192.85,1397860.77,5550.89,221135.23,500.01
115.663,63262.12,7768.36,1000.03,87484.28,1381008.14,4250.52,238569.59,300.00
115.899,64867.88,7968.45,300.00,85172.93,1485398.37,4450.57,221608.03,316.67
116.135,70589.56,8902.23,600.01,92878.56,1529437.14,5100.75,205945.38,283.34
116.371,78673.32,9602.59,200.00,93046.12,1413541.73,5650.92,206012.86,366.67
116.607,71944.97,8702.13,900.02,80584.67,1330289.19,6401.18,216711.92,350.00
116.842,68330.79,10636.51,700.01,81187.45,1410767.41,3300.31,210298.39,316.67
117.079,79275.98,10269.63,300.00,83598.72,1471055.79,6051.05,216711.92,616.68
117.315,78823.98,10302.98,600.01,87852.77,1468264.19,4900.69,210095.92,450.01
117.551,81988.22,10736.57,300.00,85407.42,1422238.12,5100.75,198692.81,516.67
117.787,90177.65,10369.69,1000.03,82828.42,1380117.80,4250.52,208037.41,400.00
118.023,74254.41,10136.22,200.00,91169.63,1354327.57,4700.64,224546.36,433.34
118.259,73802.56,10336.33,700.01,85139.44,1310679.42,4900.69,209049.76,583.34
118.495,73852.77,9435.83,400.00,76365.87,1541849.74,4800.66,210500.92,333.34
118.731,65570.45,8201.89,600.01,80685.13,1315963.80,5650.92,214112.46,433.34
118.967,60753.42,8335.28,300.00,89594.89,1237088.11,30526.79,200682.75,416.67
119.203,71242.15,8468.68,1200.04,83598.72,1306635.67,5200.78,229512.31,333.34
119.439,66423.59,9235.73,500.01,81924.18,1344706.48,4750.65,227451.42,450.01
119.675,60352.05,8135.19,200.00,83431.27,1433254.91,4800.66,216813.17,300.00
119.911,61355.47,8635.43,800.02,88790.81,1460061.85,5150.76,204325.92,283.34
120.147,63462.84,7901.75,300.00,81020.01,1336624.74,4950.71,214348.75,216.67
120.383,56790.38,8368.63,700.01,84000.64,1339284.21,3700.39,217150.82,333.34
120.618,62910.87,7868.41,800.02,79948.45,1392214.58,6201.11,212424.71,366.67
120.855,65369.70,9535.89,400.00,85340.41,1400824.74,4550.60,234716.30,216.67
121.091,66373.41,9169.03,300.00,86613.30,1465989.58,4850.68,205371.81,200.00
121.327,63161.76,9802.70,200.00,82660.97,1323677.96,4700.64,211918.43,383.34
121.563,65319.52,8035.15,600.01,77705.06,1244245.05,3900.44,200210.49,116.67
121.799,69334.66,8235.24,200.00,79881.46,1278065.36,4700.64,217488.42,350.00
122.036,101739.67,8435.33,400.00,78240.77,1224210.18,5000.72,208239.85,366.67
122.272,72045.38,9369.13,300.00,66994.36,1154363.99,5150.76,208476.08,233.33
122.508,74505.47,11036.75,600.01,79781.02,1807948.87,5450.85,219311.72,516.67
122.744,80933.41,11837.27,600.01,86311.82,1286859.31,4500.58,228870.37,300.00
122.980,94298.89,12871.32,200.00,88154.28,1459010.77,5000.72,226167.75,283.34
123.216,97666.96,12270.89,800.02,105650.53,1453048.57,4250.52,243167.68,300.00
123.452,105360.63,13004.75,700.01,85172.93,1482951.40,4650.62,251521.78,283.34
123.688,101085.96,14272.39,400.00,93582.29,1516025.03,4250.52,232215.47,216.67
123.924,112755.68,16440.92,300.00,96531.55,2689131.51,5000.72,247631.73,266.67
124.160,112956.95,17208.31,1700.08,94487.13,1626302.77,4150.50,255514.23,250.00
124.396,126094.66,16774.57,300.00,88489.29,1615848.86,4350.54,254363.78,350.00
124.632,123979.90,16240.74,400.00,86077.34,1400864.88,4450.57,266786.17,416.67
124.868,132843.44,19443.95,0.00,88824.33,1534664.10,2900.24,253551.73,216.67
125.104,136621.84,16908.03,1000.03,87417.27,1587858.63,4000.46,273187.08,366.67
125.340,134656.99,16240.74,200.00,84670.52,1441026.50,5850.99,254634.45,266.67
125.576,138284.60,15540.11,1100.03,89527.87,1406953.45,4950.71,229242.03,450.01
125.812,134757.73,19777.65,1000.03,86546.31,1434593.29,3750.40,243911.58,416.67
126.048,132238.96,17508.61,700.01,86914.79,1453243.78,5250.79,254600.62,400.00
126.284,125037.23,15006.32,700.01,88154.28,1465110.77,5000.72,256833.96,500.01
126.520,131433.02,16007.19,900.02,87383.78,1457339.29,4550.60,222891.36,316.67
126.756,115724.62,16908.03,500.01,88187.78,1507121.91,4750.65,232891.35,366.67
126.992,117385.44,20945.65,500.01,80819.07,1310254.33,4200.51,210298.39,633.35
127.228,120506.18,15306.58,500.01,96766.16,1327331.08,5100.75,252773.54,316.67
127.464,117083.46,13004.75,400.00,93984.43,1500102.87,4900.69,259981.48,233.33
127.700,115573.66,14105.59,300.00,87484.28,1444961.07,3300.31,252705.88,883.36
127.936,121160.61,15873.74,400.00,83632.22,1426373.66,3350.32,235899.21,466.67
128.172,116882.14,16707.84,900.02,90399.00,1541407.46,5250.79,256360.19,333.34
128.408,111296.57,13872.07,400.00,90700.55,1547892.32,3500.35,253551.73,283.34
128.644,108227.74,15606.84,900.02,92476.45,1531746.13,2750.22,239921.82,233.33
128.880,114818.80,13671.92,700.01,84536.55,1321047.20,11603.87,245602.46,500.01
129.116,120858.55,15073.05,400.00,83230.31,1550884.90,3950.45,227282.56,300.00
129.352,113812.37,15406.67,400.00,84837.99,1536668.69,5100.75,245501.00,516.67
129.588,117989.41,14939.60,300.00,86579.80,1280609.89,5450.85,243843.95,416.67
129.824,108781.09,16841.30,700.01,83531.74,1428401.30,3700.39,233905.15,483.34
130.060,104254.14,16107.28,1000.03,80584.67,1407866.73,4150.50,225289.47,300.00
130.296,106366.57,15573.48,700.01,79412.68,1350777.76,4300.53,257037.05,400.00
130.532,108428.96,13838.71,600.01,89360.35,1321196.51,4950.71,215969.18,350.00
130.768,100432.27,15239.86,300.00,76901.52,1355102.96,3750.40,236473.82,150.00
131.005,100583.14,13371.69,600.01,73721.26,1312603.64,3600.37,220729.99,166.67
131.241,102644.84,20945.65,1400.06,74122.93,1380594.56,4150.50,214315.00,383.34
131.477,98421.11,20578.56,1200.04,75294.58,1360312.73,5050.73,240428.96,200.00
131.713,108982.31,13004.75,700.01,84837.99,1305911.94,4550.60,236845.64,566.68
131.949,104907.96,14072.23,300.00,76332.37,1405511.75,3850.43,225120.56,283.34
132.185,106416.86,12737.89,300.00,76700.66,1313953.45,5550.89,233634.82,383.34
132.421,102644.84,13972.15,800.02,80182.84,1222027.57,4200.51,222013.30,266.67
132.657,106970.18,13638.55,600.01,85708.87,1195209.11,3700.39,217961.09,400.00
132.893,105008.56,12871.32,1100.03,78140.32,1279231.38,4150.50,213639.85,450.01
133.129,102695.13,13538.48,800.02,84469.55,1186932.06,4150.50,199906.97,433.34
133.365,103700.93,13771.99,200.00,86345.31,1181291.53,5250.79,214821.36,316.67
133.601,103801.50,19343.84,500.01,75696.31,1237633.82,3950.45,187364.70,333.34
133.837,105159.43,14439.19,1200.04,71277.85,1228052.96,4650.62,286979.17,216.67
134.073,102242.54,12571.10,600.01,78809.96,1174301.20,3400.33,205911.64,283.34
134.309,99728.35,15073.05,1500.06,71646.02,1267306.96,4050.47,189521.85,383.34
134.545,110139.41,14405.83,1000.03,76935.00,1248047.59,4100.48,196231.01,483.34
134.781,90730.44,13304.97,600.01,75930.64,1151917.12,5000.72,201053.76,283.34
135.017,92238.15,14138.95,200.00,73587.36,1234899.73,3050.27,197950.87,300.00
135.253,101639.11,12471.03,600.01,70407.68,1173387.92,3650.38,204595.82,616.68
135.489,87162.69,13038.11,1100.03,68567.09,1130383.13,4550.60,203111.45,183.33
135.725,87112.45,11136.82,900.02,72449.31,1202457.94,4400.56,194814.78,383.34
135.961,87112.45,12337.61,600.01,65254.48,1206834.79,3300.31,204123.52,650.01
136.197,83796.61,14572.63,1000.03,67797.43,1125328.44,4100.48,184466.44,300.00
136.433,84851.59,12804.60,300.00,68767.86,1081942.60,3850.43,208104.89,200.00
136.669,77216.97,11703.85,300.00,67998.20,1025867.31,4100.48,188578.05,233.33
136.905,86911.48,10136.22,1200.04,65221.03,1152020.44,4050.47,199603.41,350.00
137.141,78874.21,11670.49,400.00,67998.20,1110537.82,4200.51,188578.05,366.67
137.377,80883.19,9836.05,800.02,66325.15,1377492.80,3450.34,190330.83,250.00
137.613,78522.67,9135.68,1100.03,64652.26,1059629.32,3750.40,217724.76,250.00
137.849,74405.04,9869.40,9102.33,64585.35,1106241.33,3500.35,181905.64,333.34
138.085,73099.66,9902.75,200.00,85507.90,1163525.61,4000.46,193128.96,450.01
138.321,69535.44,8401.98,200.00,59935.55,1126075.12,4800.66,197074.03,283.34
138.557,72246.19,8568.73,400.00,62109.76,1603292.61,4250.52,193870.69,483.34
138.793,71242.15,8035.15,500.01,66425.53,1139929.52,3200.29,174932.67,366.67
139.029,70087.59,7868.41,100.00,64685.71,1029204.81,5500.87,238738.64,233.33
139.265,72547.41,8935.58,900.02,60671.41,1040598.66,4550.60,179378.86,283.34
139.501,64416.24,8268.59,300.00,69002.11,977887.91,3400.33,180254.77,316.67
139.737,62358.94,13004.75,1000.03,61173.14,1048393.29,4100.48,181063.32,550.01
139.973,75911.37,10236.28,600.01,61608.00,995805.69,4400.56,183590.32,266.67
140.210,82239.37,9402.48,200.00,63380.97,1053113.99,3500.35,173383.57,300.00
140.446,79426.64,9869.40,800.02,60236.58,1039856.57,4500.58,172440.68,283.34
140.682,82892.39,8235.24,500.01,58296.71,981744.94,3950.45,167962.62,233.33
140.918,85203.26,10803.28,500.01,62243.57,982643.28,3850.43,169039.91,266.67
141.154,84952.05,12270.89,1100.03,59534.19,1001835.28,4050.47,201526.01,416.67
141.390,87313.44,12704.53,1500.06,70407.68,1047173.46,6401.18,179378.86,216.67
141.626,91082.23,14172.31,1200.04,61240.05,989196.80,4450.57,170083.65,183.33
141.862,84248.73,15106.41,900.02,59768.31,989461.15,3500.35,176717.78,283.34
142.098,172733.32,11803.91,900.02,73185.69,1728498.87,4950.71,175202.14,416.67
142.334,91031.98,12637.82,1300.05,64652.26,1051622.29,5500.87,170622.37,250.00
142.570,89926.39,11837.27,900.02,54952.61,968381.56,3700.39,164192.57,200.00
142.805,91584.80,17108.22,700.01,60437.27,976092.01,4250.52,228228.46,316.67
143.042,89273.10,13138.18,900.02,59467.29,998502.95,4550.60,182377.33,250.00
143.278,112705.36,11370.30,1800.09,58463.93,964633.03,6551.24,197343.82,266.67
143.514,83244.01,11437.01,1300.05,57560.95,1016388.40,4550.60,205304.33,316.67
143.750,79476.87,11170.17,1200.04,59667.97,950385.57,4150.50,162678.05,333.34
143.986,79627.55,10569.81,900.02,82158.60,929140.74,4150.50,160557.95,250.00
144.222,78522.67,12571.10,1600.07,59300.06,980318.38,4750.65,178839.88,316.67
144.458,80029.35,10569.81,1300.05,63849.32,928086.93,4400.56,175303.16,366.67
144.694,73049.46,10569.81,1100.03,57427.18,981639.38,8652.16,166380.44,250.00
144.930,70589.56,9936.11,600.01,53815.75,1047120.34,4200.51,235527.45,333.34
145.166,72095.57,11070.11,2300.15,59099.39,921292.31,4800.66,166683.40,316.67
145.402,67377.17,10669.86,1700.08,58296.71,873695.62,4500.58,171329.45,566.68
145.638,78271.57,9202.38,600.01,59868.66,932565.55,5400.84,160658.92,300.00
145.874,65971.92,8602.08,1800.09,58363.60,933198.07,4200.51,165707.25,200.00
146.110,64064.99,9969.46,1100.03,54919.17,959882.64,4700.64,160490.64,266.67
146.346,70991.16,9068.98,2500.18,64852.99,950701.97,3550.36,168804.27,183.33
146.581,118492.74,10336.33,2200.14,77303.30,858260.47,5300.81,182074.06,183.33
146.818,73049.46,8001.80,2800.22,53514.84,881575.80,5250.79,158168.97,200.00
147.054,84047.78,9502.54,2500.18,54952.61,981692.11,5100.75,158236.25,233.33
147.290,75359.05,11103.46,2200.14,84369.08,868916.62,6601.25,165538.92,183.33
147.526,70840.57,13405.05,1700.08,52979.89,903816.82,4700.64,156554.02,216.67
147.762,75861.16,11170.17,2900.24,52779.28,951387.62,7651.69,163384.79,433.34
147.998,77066.33,10102.87,5200.76,56256.73,961465.94,6051.05,196669.37,166.67
148.234,81887.76,10069.52,2700.21,57661.28,871174.63,108739.25,155914.85,200.00
148.470,73200.07,10169.57,3900.43,53982.94,845984.69,6651.27,141320.87,283.34
148.706,78020.46,9902.75,2900.24,52779.28,1444191.34,5951.02,158404.46,316.67
148.942,132944.17,11003.40,2300.15,52946.45,949897.19,6601.25,286877.45,250.00
149.179,96560.98,11770.56,3200.29,50773.37,919185.86,7001.41,158505.39,250.00
149.415,106668.37,14305.75,1300.05,46661.98,828791.82,5700.94,151912.03,283.34
149.651,88418.86,13271.61,2500.18,51040.81,1571413.80,5750.95,151273.02,250.00
149.887,82088.68,14739.43,3000.25,50973.95,838350.02,5150.76,146699.68,200.00
150.123,85253.50,13471.76,1400.06,54283.86,868706.56,6051.05,145388.43,216.67
150.359,94097.85,12304.25,2500.18,52378.09,810620.92,4950.71,199468.51,200.00
150.595,88921.36,13071.46,2400.16,50606.23,819782.54,5850.99,142060.37,150.00
150.831,87866.14,13338.33,1100.03,50572.80,794193.96,6751.31,158505.39,116.67
151.067,91082.23,14172.31,3000.25,52979.89,796861.10,6951.39,141522.55,250.00
151.303,95404.76,12471.03,3300.31,51007.39,812609.93,6601.25,143875.61,200.00
