C:\ICPMH\1\DATA\12G13l01.B\424_15.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  05:45:32 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
150.830,44956.64,17041.49,14906.25,26853.87,490930.19,6451.20,74697.81,233.33
151.066,28873.38,3867.09,4500.57,52277.78,434366.27,6351.16,66697.83,233.33
151.302,32379.40,5567.54,5800.95,27888.82,415619.88,7651.69,73425.60,266.67
151.538,43753.66,4700.62,3800.41,31628.49,429908.31,7151.47,139069.01,100.00
151.775,34533.44,4600.59,4000.45,24850.92,440875.79,4750.65,124254.43,200.00
152.011,34483.34,4700.62,3600.37,26019.28,428525.06,5200.78,76639.80,100.00
152.247,37589.62,3833.75,2900.24,25718.84,403695.98,5150.76,101738.20,200.00
152.483,30325.79,5734.26,4200.50,25451.78,434212.46,4750.65,100765.73,150.00
152.719,112202.21,4467.23,7801.71,23615.89,750375.26,5700.94,70345.89,183.33
152.955,62810.53,4167.15,7301.50,27755.27,425195.47,4950.71,67166.34,200.00
153.191,61405.64,4934.02,5900.98,26520.03,398069.49,6451.20,63887.03,133.33
153.427,31026.99,3867.09,3900.43,61139.69,378799.45,7601.66,68638.89,16.67
153.663,27020.47,4300.52,4500.57,24850.92,413265.15,5901.00,71550.93,283.34
153.899,33130.78,3967.11,5500.85,23015.09,404821.49,5850.99,60775.59,166.67
154.135,28122.18,3767.07,5400.82,24850.92,408914.85,6301.14,59069.57,133.33
154.371,30626.30,3733.72,10002.81,18609.87,314598.18,6801.33,46998.50,166.67
154.607,30275.70,7301.50,9902.76,23115.22,238866.61,7751.73,39312.27,250.00
154.843,21613.10,2766.88,10803.28,25752.22,232177.64,5750.95,36739.83,233.33
155.079,23865.98,3366.99,10603.16,27788.66,219971.71,5951.02,31128.60,216.67
155.315,22814.60,2633.53,14305.76,11670.55,298724.01,10653.26,28824.53,216.67
155.551,25017.55,3100.27,14606.00,12070.82,176484.04,6751.31,104454.67,16.67
155.787,22664.41,3066.93,15706.94,10303.03,178251.77,5350.82,30460.72,83.33
156.023,20812.15,3700.38,14606.00,9936.15,199579.81,5350.82,29926.43,333.34
156.259,19260.41,1733.42,10703.22,30660.11,164518.50,6101.07,24617.89,33.33
156.495,16357.51,2733.54,8201.89,8301.96,107076.06,5850.99,18243.16,83.33
156.731,9402.48,1600.07,6701.26,4900.68,87970.20,4750.65,7368.27,33.33
156.967,4200.50,1133.37,2900.24,2100.13,66726.77,3050.27,5367.52,0.00
157.203,1550.07,566.68,1200.04,1766.76,35736.40,2950.25,2766.89,0.00
157.439,3000.25,333.34,300.00,1033.36,46210.84,2500.18,1633.41,33.33
157.675,1000.03,33.33,1100.03,766.68,23465.70,2800.23,866.69,0.00
157.911,900.02,66.67,800.02,366.67,18659.93,1850.10,200.00,0.00
158.147,550.01,166.67,300.00,533.34,20962.53,2150.13,533.34,0.00
158.383,400.00,133.33,1100.03,433.34,21513.19,2950.25,366.67,0.00
158.619,1050.03,0.00,700.01,333.34,16007.30,2650.20,200.00,0.00
158.855,450.01,0.00,800.02,200.00,15406.77,3300.31,166.67,0.00
159.091,300.00,66.67,600.01,233.33,16357.63,2900.24,133.33,0.00
159.327,200.00,0.00,900.02,466.67,18860.14,2250.15,0.00,0.00
159.563,300.00,66.67,400.00,466.67,18960.25,2800.23,0.00,0.00
159.799,0.00,0.00,600.01,366.67,17909.14,2350.16,0.00,0.00
160.035,350.00,0.00,600.01,466.67,18159.40,3550.36,0.00,0.00
160.271,200.00,0.00,900.02,366.67,15857.17,2950.25,0.00,0.00
160.507,200.00,133.33,400.00,433.34,18109.35,2800.23,266.67,0.00
160.743,150.00,66.67,700.01,233.33,17258.49,2150.13,0.00,0.00
160.980,100.00,33.33,200.00,466.67,17058.30,2100.13,33.33,0.00
161.216,50.00,0.00,1200.04,366.67,17158.40,2000.11,0.00,0.00
161.452,400.00,66.67,200.00,333.34,16758.01,2650.20,0.00,0.00
161.688,100.00,0.00,100.00,533.34,17859.09,2300.15,0.00,0.00
161.924,250.00,0.00,400.00,566.68,17959.20,2600.19,0.00,0.00
162.160,50.00,0.00,300.00,300.00,18309.56,2700.21,0.00,0.00
162.396,0.00,0.00,300.00,366.67,17358.59,2850.23,0.00,0.00
162.632,300.00,0.00,600.01,633.34,16307.58,2050.12,66.67,0.00
162.868,150.00,33.33,500.01,266.67,15156.55,1950.11,0.00,0.00
163.104,250.00,0.00,200.00,366.67,16707.96,2300.15,0.00,0.00
163.340,100.00,33.33,200.00,500.01,17608.84,2250.15,0.00,0.00
163.576,150.00,0.00,100.00,400.00,16157.44,3500.35,0.00,0.00
163.812,250.00,0.00,500.01,733.35,16657.91,2800.23,0.00,0.00
164.048,300.00,66.67,500.01,300.00,17358.59,2200.14,0.00,0.00
164.284,150.00,0.00,200.00,433.34,16607.86,2450.17,0.00,0.00
164.520,150.00,66.67,400.00,266.67,16858.10,2400.17,0.00,0.00
164.756,200.00,0.00,200.00,366.67,17058.30,1950.11,0.00,0.00
164.992,0.00,33.33,400.00,300.00,14205.75,2250.15,0.00,0.00
165.228,350.00,0.00,200.00,533.34,15606.95,3100.28,0.00,0.00
165.464,150.00,0.00,400.00,500.01,17208.44,2650.20,0.00,0.00
165.700,100.00,66.67,200.00,533.34,17408.64,2700.21,0.00,0.00
165.936,150.00,0.00,800.02,466.67,18559.82,2700.21,0.00,0.00
166.172,250.00,0.00,300.00,333.34,17208.44,2800.23,0.00,0.00
166.408,250.00,0.00,200.00,766.68,16858.10,2850.23,0.00,0.00
166.644,200.00,33.33,200.00,366.67,17458.69,2200.14,0.00,0.00
166.880,250.00,0.00,0.00,300.00,15957.26,2300.15,433.34,233.33
167.116,14205.66,3700.38,187382.66,3767.07,103907.08,53582.51,28290.29,3667.08
167.352,136974.54,23248.51,390851.08,16707.95,298012.04,155644.10,71283.12,8152.04
167.588,261200.79,34333.08,475887.17,35435.76,609723.60,228442.09,140211.71,4633.99
167.824,343224.54,42584.21,302451.86,51943.46,792834.44,229860.63,170588.69,4750.69
168.060,298784.55,44154.70,169302.59,64183.87,1041818.09,158469.46,202605.44,4117.19
168.296,324478.13,42049.61,144081.69,72348.89,1218391.63,164828.21,223533.08,4250.55
168.532,368012.00,40646.36,77066.74,82393.04,1299312.14,131495.77,237859.72,2933.60
168.768,342205.23,44121.28,97064.35,91806.28,1386137.43,102954.15,225762.39,1766.76
169.004,296242.63,41648.67,56289.01,100051.18,1360858.43,80586.46,251352.61,1183.38
169.240,296547.61,34867.45,31227.41,83766.19,1381576.79,74157.93,233296.86,916.69
169.476,250955.11,33631.74,20712.06,86914.79,1524652.38,49319.90,242220.90,1416.73
169.712,231038.41,32663.28,18109.22,91873.29,1535014.49,50824.23,233803.78,666.68
169.949,224404.40,27988.66,21813.38,96363.97,1434455.40,41248.92,251893.93,1283.38
170.185,199156.96,22747.86,17508.62,89360.35,1472480.31,44857.84,234614.90,716.68
170.421,188340.25,23982.81,16908.04,90063.94,1486397.79,39043.82,233161.66,750.02
170.657,158754.18,24149.70,13805.36,95928.25,1554130.31,29074.30,230525.93,616.68
170.893,151995.62,21279.38,13905.44,95459.04,1559908.63,31779.04,222519.88,850.02
171.129,151995.62,21512.99,13304.98,103236.22,1546105.99,26169.69,199198.69,650.01
171.365,141459.38,20411.70,11703.85,93783.36,1504588.80,21162.88,239719.00,633.35
171.601,130778.24,18542.99,14405.84,90231.46,1616727.67,20211.75,237048.43,566.68
171.837,140602.64,18409.52,9102.33,94956.31,1540327.57,15757.14,218602.67,416.67
172.073,122117.09,16474.29,8001.80,97134.86,1617675.43,16307.65,215260.23,766.68
172.309,126749.28,17275.05,7301.50,93883.89,1631880.11,15106.57,229174.45,650.01
172.545,117989.41,16974.76,6601.23,99883.56,1471371.71,14756.27,213909.92,483.34
172.781,119851.78,17441.88,5000.70,88288.28,1515088.80,12154.25,214821.36,550.01
173.017,121815.04,19277.10,24817.32,90298.48,1490022.20,11804.01,207092.60,400.00
173.253,126346.44,16707.84,6101.05,87417.27,1440699.06,10553.20,236507.62,683.35
173.489,123929.54,16607.75,6501.19,89996.93,1478442.42,12054.18,194545.01,716.68
173.725,119348.42,17575.34,6601.23,93146.65,1455616.05,11103.55,204831.97,366.67
173.961,117335.13,15606.84,2000.11,86981.78,1359209.89,9952.85,197917.11,416.67
174.197,129720.54,15973.83,3200.29,90264.98,1575491.93,10353.08,198422.99,650.01
174.433,128562.19,16774.57,2700.21,91571.71,1410916.83,13205.02,217927.33,316.67
174.669,130929.35,14739.43,1600.07,97335.96,1451939.97,10703.30,208003.65,400.00
174.905,113762.06,16040.56,2600.19,91370.67,1569638.90,8201.94,213234.80,333.34
175.141,132138.21,15339.94,113259.76,90935.10,1599254.63,8552.11,203347.58,583.34
175.377,127403.91,16941.39,3100.27,85574.89,1520482.26,8051.87,223904.63,300.00
175.613,119902.14,18175.94,5400.82,93012.60,1512831.38,8251.96,217117.01,433.34
175.849,138486.16,16007.19,3000.25,91002.09,1548903.26,6701.29,207902.43,366.67
176.085,135513.43,16374.19,2100.12,95123.88,1585480.70,8852.26,207092.60,483.34
176.321,142920.96,18743.20,3200.29,92610.48,1643109.61,7601.66,206114.07,716.68
176.557,123174.32,19377.21,1800.09,87986.79,1588335.39,8602.13,212053.41,466.67
176.793,143475.41,19243.73,2500.18,91672.25,1390835.97,6301.14,207834.93,416.67
177.029,144433.08,18943.41,1700.08,84101.11,1653345.15,8752.20,219446.78,650.01
177.265,144937.15,19544.06,2500.18,90834.57,1470912.14,7651.69,208678.54,350.00
177.501,152096.48,22380.73,1200.04,81890.70,1442232.75,9152.41,199063.79,283.34
177.737,164455.53,22614.36,2200.14,88924.83,1594435.48,6901.37,210669.67,666.68
177.973,175611.26,21813.36,1400.06,94151.99,1603482.16,6751.31,214551.29,633.35
178.209,168795.84,22080.35,3500.34,88690.29,1557949.94,6351.16,213572.37,400.00
178.445,171218.79,23215.13,1600.07,84201.61,1366590.85,6551.24,210905.91,400.00
178.681,161478.47,21980.23,2100.12,84134.62,1365821.12,5850.99,193398.67,383.34
178.918,153155.47,24483.49,2400.16,99481.29,1534451.60,6651.27,209724.70,450.01
179.154,164354.61,20979.02,3300.31,88522.80,1463071.71,7351.56,202672.90,333.34
179.390,169906.33,19076.88,600.01,90331.99,1467666.83,6701.29,208071.16,616.68
179.626,167836.86,17375.14,2500.18,84000.64,1430566.73,6551.24,214956.37,600.01
179.861,144080.25,21779.98,1000.03,85373.91,1443898.47,7151.47,216137.94,533.34
180.098,166575.10,20878.90,3000.25,84837.99,1438884.02,6551.24,211682.18,450.01
180.334,155172.84,19944.50,2500.18,88221.28,1384672.78,7401.58,213977.45,600.01
180.570,164203.24,21379.50,1700.08,89226.34,1617078.06,6251.12,184904.55,383.34
180.806,177075.64,21679.86,2000.11,90264.98,1460498.37,6551.24,188915.12,383.34
181.042,176368.67,22881.36,1900.10,82192.11,1427396.13,5650.92,199873.26,616.68
181.278,177883.61,22948.12,2300.15,86479.31,1456000.91,5450.85,223397.97,583.34
181.514,161831.66,20878.90,2700.21,92744.53,1469918.49,5200.78,215260.23,350.00
181.750,178944.17,23916.06,1100.03,95391.99,1489447.88,5450.85,195691.46,450.01
181.986,175661.73,23548.90,3900.43,82593.98,1377877.67,5600.90,204157.25,600.01
182.222,169603.46,24216.46,1900.10,86814.28,1499838.61,6501.22,212188.45,350.00
182.458,164657.38,22814.61,2100.12,83699.20,1356406.87,6351.16,202807.85,400.00
182.694,186420.22,20044.61,2400.16,84469.55,1432468.00,5951.02,205000.69,533.34
182.930,172127.48,24817.29,3600.37,86211.33,1289329.23,6151.09,193499.84,550.01
183.166,171572.18,20478.44,4700.62,86043.85,1408900.62,6201.11,189016.26,533.34
183.402,164203.24,22447.48,4200.50,85005.46,1533831.19,7251.51,195994.94,500.01
183.637,158602.84,22347.35,2200.14,76265.42,1519069.27,6101.07,196197.27,683.35
183.874,155425.02,20511.81,2100.12,86479.31,1351432.65,7401.58,202099.43,433.34
184.110,159712.66,21746.61,3700.39,85675.38,1346205.60,4750.65,189488.16,650.01
184.346,166978.85,20511.81,3200.29,83665.71,1410359.60,5550.89,196028.67,466.67
184.582,145390.84,22781.23,3300.31,89929.93,1456408.72,6451.20,203819.86,383.34
184.818,162285.76,20178.10,3000.25,83498.25,1495530.70,6301.14,215901.63,650.01
185.054,157694.82,21179.26,4900.68,87819.28,2317004.93,6201.11,220291.00,250.00
185.290,170158.72,21512.99,5700.91,94051.45,1590937.44,6951.39,233668.59,583.34
185.526,142618.57,20945.65,2700.21,91973.81,1458390.36,7151.47,211884.69,566.68
185.762,155475.44,19277.10,4300.52,89494.37,1451193.20,5550.89,206552.69,633.35
185.998,148768.55,20178.10,3300.31,90298.48,1444989.78,5800.97,205203.13,616.68
186.234,149373.59,19377.21,5000.70,96330.43,1545508.63,7051.43,231269.32,416.67
186.470,134757.73,20712.04,3300.31,96129.36,1422714.78,5450.85,198726.52,416.67
186.706,127655.70,17475.24,2900.24,88254.79,1494858.63,7251.51,202774.09,700.02
186.942,138133.41,16874.66,4500.57,93247.18,1577249.64,7701.71,197445.01,466.67
187.178,136369.92,16474.29,4600.60,84737.52,1532619.27,7851.77,191746.68,450.01
187.413,135513.43,20044.61,4400.55,97134.86,1498908.14,9102.38,210838.42,466.67
187.650,125490.40,16474.29,5800.95,84436.05,1537432.65,7551.64,220898.83,550.01
187.886,125238.66,16073.92,2700.21,87886.27,1468516.93,8151.91,203415.08,600.01
188.123,112655.04,13638.55,3700.39,87685.26,1492647.20,9052.36,188746.59,683.35
188.359,109435.07,13938.79,6101.05,95593.08,1436511.75,8702.18,188241.00,750.02
188.595,123577.10,14405.83,4900.68,105717.60,1447482.65,9552.63,200244.24,400.00
188.831,112554.42,14272.39,3400.33,84335.58,1438389.97,8402.03,205405.57,550.01
189.067,109032.63,14572.63,5500.85,87082.29,1519201.40,8652.16,214888.87,566.68
189.303,108479.25,14138.95,6301.12,90633.54,1474226.40,9152.41,248747.91,450.01
189.539,107976.22,15440.03,5600.88,90834.57,1420710.19,10903.42,193533.53,633.35
189.775,119449.10,13405.05,8001.80,87819.28,1426155.40,9502.60,200379.15,733.35
190.011,105410.93,13771.99,7401.54,90197.97,1507495.25,9752.74,222790.04,516.67
190.247,113560.77,15940.47,7401.54,90097.45,1450963.51,9102.38,211243.40,750.02
190.483,107473.20,16307.47,4500.57,82460.03,1577634.41,10703.30,219987.07,566.68
190.719,105260.02,18843.30,3600.37,91437.71,1407413.02,10503.17,190162.33,800.02
190.955,112806.01,14072.23,6401.15,84637.02,1518368.59,8702.18,211715.92,450.01
191.191,101236.81,16741.20,3800.41,85206.45,1384282.16,11003.48,192252.40,866.69
191.427,115875.63,15606.84,4600.60,90264.98,1419480.99,10052.91,199839.52,933.36
191.663,107825.32,15173.13,3300.31,92442.95,1572080.02,9852.79,211783.42,850.02
191.899,114164.63,14706.07,5400.82,92945.59,1416396.52,9902.82,201593.48,716.68
192.135,117536.45,17108.22,7101.42,86847.79,1436793.20,10703.30,189892.61,800.02
192.371,115271.71,15907.11,6501.19,85943.35,1358647.00,10803.36,198591.62,716.68
192.607,112403.48,14205.67,8101.85,79245.25,1893108.44,10353.08,209724.70,500.01
192.843,107775.01,13905.43,8001.80,77504.17,1369882.16,11603.87,205034.43,783.35
193.079,110642.50,15139.77,10202.93,88589.81,1379411.26,10803.36,195522.87,516.67
193.315,103952.39,13438.40,7901.76,79044.35,1364023.27,9252.46,189791.52,566.68
193.551,107875.62,13505.12,6801.30,81321.39,1737792.62,10503.17,236507.62,750.02
193.787,104656.50,12137.47,6201.08,78207.29,1250994.17,8602.13,205540.52,433.34
194.023,110290.31,13004.75,6901.34,76265.42,1831056.68,10903.42,204663.29,483.34
194.259,99527.24,14138.95,6601.23,79513.14,1318433.72,11253.64,181703.50,783.35
194.495,106014.48,12304.25,5500.85,80551.21,1379457.26,10203.00,199940.69,416.67
194.731,86861.23,13638.55,4400.55,81622.80,1297158.23,9852.79,200750.18,600.01
194.967,106970.18,13238.25,4300.52,75294.58,1246737.92,11553.84,183152.28,633.35
195.203,101639.11,13138.18,5400.82,76164.99,1236846.90,9602.65,221641.79,533.34
195.439,91584.80,12971.39,4100.47,75662.83,1391249.54,12004.15,193971.85,416.67
195.675,98119.44,14172.31,7901.76,74926.34,1375689.19,9652.68,190634.25,600.01
195.911,99879.18,14772.79,3700.39,76098.03,1369411.16,14556.09,199232.41,716.68
196.147,103952.39,12437.68,6101.05,98676.76,1302890.65,12254.32,190870.20,433.34
196.383,104002.68,14939.60,4600.60,83799.69,1289380.89,10753.33,197208.91,583.34
196.619,105863.60,13138.18,5700.91,75696.31,1351662.33,13505.25,189420.72,483.34
196.855,103047.15,13338.33,5800.95,75528.92,1226593.97,11954.11,202774.09,433.34
197.092,95253.96,14172.31,4000.45,74892.87,1314269.37,11954.11,191106.21,533.34
197.328,98974.15,14639.35,6901.34,89025.33,1282241.14,12004.15,197040.29,516.67
197.564,108378.65,14572.63,5100.73,75060.25,1313654.72,12354.39,202031.99,333.34
197.800,107875.62,13805.35,6301.12,79245.25,1114426.39,13505.25,203684.95,533.34
198.036,109233.84,13571.84,8001.80,70441.16,1289208.62,11253.64,191342.16,450.01
198.272,116781.48,14138.95,7401.54,78240.77,1194594.56,12504.50,204022.27,716.68
198.508,109384.77,15239.86,7801.71,80484.20,1461153.26,13205.02,203549.99,533.34
198.744,106819.27,16674.47,5700.91,83062.87,1317474.44,10703.30,190634.25,733.35
198.980,129569.45,15206.49,4700.62,81053.49,1241798.17,12954.83,194511.30,366.67
199.216,110089.09,15006.32,6001.01,69437.16,1242613.80,13104.94,176380.94,583.34
199.452,114969.75,14172.31,5400.82,78575.59,1246416.24,13355.13,196804.24,700.02
199.688,105511.51,21913.48,5400.82,71077.04,1155047.49,11103.55,195657.75,566.68
199.924,122771.56,15039.69,4000.45,72449.31,1235451.10,12304.36,192960.36,266.67
200.160,126144.99,17541.97,5900.98,75194.16,1161273.95,11103.55,188814.02,516.67
200.396,124634.41,15106.41,5500.85,79613.59,1210660.28,9302.49,206485.23,433.34
200.632,184045.74,15873.74,4200.50,68868.25,1262120.15,9702.71,193836.97,333.34
200.868,116479.51,27788.34,3800.41,74457.68,1156207.84,10703.30,193398.67,266.67
201.104,129619.83,14138.95,4200.50,69905.67,1199585.96,11203.61,165740.91,466.67
201.340,121261.27,17808.91,5600.88,74122.93,1216283.62,11053.52,173787.67,383.34
201.576,123929.54,15506.75,5300.79,70374.21,1091209.50,9002.33,171363.12,583.34
201.812,107976.22,15473.39,5400.82,71311.32,1101240.65,11703.94,173518.27,650.01
202.048,123476.42,15940.47,4500.57,74089.47,1237582.16,10853.39,186286.22,683.35
202.284,109535.70,20511.81,2800.22,69771.82,1252487.63,12554.54,185511.12,383.34
202.520,118593.41,16541.02,3700.39,71411.73,1618014.29,10403.11,183388.17,650.01
202.756,125037.23,18242.68,6401.15,68065.13,1170332.16,10703.30,172743.71,533.34
202.992,120254.47,16874.66,6201.08,71010.11,1159389.97,12704.64,186825.46,416.67
203.228,125440.05,16374.19,3200.29,72081.12,1188718.48,10002.88,167323.00,433.34
203.464,126447.15,16107.28,3600.37,71947.23,1128349.73,10703.30,170723.38,800.02
203.700,130576.75,15506.75,3600.37,73654.31,1215984.89,10403.11,185578.54,566.68
203.936,117536.45,15106.41,3600.37,68567.09,1208707.35,9952.85,167457.67,433.34
204.172,116076.92,16741.20,2800.22,66626.29,1184002.66,9452.57,183624.06,566.68
204.408,115221.39,16741.20,2600.19,69604.49,1171905.98,9602.65,212357.23,383.34
204.644,123929.54,16440.92,2900.24,65087.19,1117884.30,10303.05,159279.28,516.67
204.880,123073.64,14839.52,2900.24,71746.42,1108209.99,11003.48,190196.02,483.34
205.116,106165.37,18409.52,3200.29,70006.08,1095124.83,9052.36,167289.33,700.02
205.352,119449.10,15440.03,3100.27,61541.09,1175467.21,7601.66,180928.58,466.67
205.588,118996.07,16107.28,4000.45,70809.30,1087177.17,9002.33,163990.61,433.34
205.824,119902.14,15807.01,1300.05,64886.45,1020623.95,8352.01,186791.75,400.00
206.060,123023.28,15273.22,1900.10,65488.69,1115341.72,9152.41,170858.08,550.01
206.297,134556.22,15740.29,2100.12,142677.88,1233343.09,29324.73,177391.43,300.00
206.533,116680.85,16908.03,2300.15,70173.41,1424748.18,10853.39,176515.68,466.67
206.769,114114.30,17575.34,1700.08,77403.74,1176397.78,10753.33,165740.91,716.68
207.005,114013.65,16274.10,1800.09,67797.43,1099934.50,8952.31,176785.14,416.67
207.241,128411.10,17975.74,2700.21,70909.70,1152141.14,7951.82,182545.82,450.01
207.477,124584.08,17875.64,3900.43,73721.26,1207081.86,9902.82,193735.83,600.01
207.713,143525.80,19644.17,3200.29,75629.36,1194743.87,9102.38,190836.50,700.02
207.949,135765.34,21679.86,4000.45,76098.03,1322695.73,11553.84,181669.75,433.34
208.185,136269.17,20211.47,3600.37,74156.41,1227754.23,7801.75,196062.37,366.67
208.421,135060.00,28222.36,3600.37,73955.57,1249345.73,9652.68,188375.82,600.01
208.657,144332.28,19844.39,2700.21,73185.69,1244222.10,9452.57,206822.66,383.34
208.893,197539.08,19010.15,2400.16,118129.75,1200309.69,8952.31,195219.41,533.34
209.129,143273.79,20712.04,3300.31,71378.26,1164576.69,10503.17,204056.06,600.01
209.365,140300.27,20745.41,2500.18,75897.16,1193773.17,8301.98,197377.56,516.67
209.601,160620.78,22981.49,4200.50,76064.56,1305986.65,8602.13,213707.38,200.00
209.837,151491.35,23014.87,3100.27,74524.64,1407642.71,7501.62,226978.49,733.35
210.073,184702.47,26119.15,2900.24,90868.08,1572034.12,9952.85,237454.09,416.67
210.309,189603.57,22380.73,3900.43,81589.30,1441405.60,7351.56,301800.30,600.01
210.545,173793.56,22714.48,6801.30,96598.57,1703903.36,9202.44,271256.40,650.01
210.781,176419.18,23081.62,2500.18,81656.28,1298335.67,8652.16,219953.29,500.01
211.017,169351.09,20678.67,2200.14,77671.58,1304389.78,9602.65,200480.36,650.01
211.253,153306.78,21846.73,1800.09,78575.59,1279271.61,10002.88,224917.91,516.67
211.489,144382.69,21679.86,2100.12,77470.69,1218770.73,9802.77,211580.91,783.35
211.725,157392.17,21179.26,2700.21,77035.46,1290673.27,9002.33,206249.04,700.02
211.961,158804.63,22113.73,2000.11,80216.33,1220746.61,10403.11,217285.83,516.67
212.197,170057.77,21379.50,4100.47,72817.50,1249839.68,16357.70,222452.32,583.34
212.433,163244.50,20211.47,1600.07,72482.78,1244951.59,8151.91,202672.90,400.00
212.669,159864.03,20745.41,1700.08,81220.94,1428137.14,6701.29,202976.49,400.00
212.905,154971.10,21012.39,2600.19,82460.03,1282545.63,8802.23,199468.51,616.68
213.141,175712.21,20945.65,3200.29,74758.96,1298760.77,8051.87,204056.06,566.68
213.377,175156.82,23248.51,1600.07,73922.10,1341530.11,9152.41,212424.71,516.67
213.613,167029.34,22113.73,1100.03,72415.84,1240712.53,8752.20,201964.52,683.35
213.849,159964.91,18776.57,2200.14,69135.97,1207914.68,7551.64,201391.05,533.34
214.085,158401.05,20878.90,2000.11,65522.14,1595716.34,8552.11,196433.31,166.67
214.321,152752.04,19076.88,2100.12,66258.24,1270253.64,7651.69,198659.07,283.34
214.557,151340.07,20545.18,2500.18,73788.19,1177713.11,6951.39,201424.81,500.01
214.793,142517.75,22747.86,2100.12,70876.23,1155013.11,75363.11,203887.36,566.68
215.029,145290.02,22948.12,1300.05,70976.64,1173462.62,8752.20,172979.45,566.68
215.266,143677.02,21846.73,1300.05,66525.91,1185467.41,8251.96,181973.00,366.67
215.502,155576.33,19243.73,1400.06,67864.35,1097608.23,7451.60,176414.62,550.01
215.738,149121.49,19076.88,1900.10,73185.69,1040704.81,6851.35,207531.24,533.34
215.974,147810.62,19811.02,1900.10,65990.56,1063037.04,7101.45,172103.93,516.67
216.210,145642.90,18342.78,1700.08,69872.22,1104591.92,7151.47,187533.21,466.67
216.446,136017.24,19343.84,1400.06,67061.27,1050726.98,6801.33,184196.88,816.69
216.682,144029.85,18542.99,1500.06,62143.21,1092040.94,6101.07,168602.27,533.34
216.918,140703.42,20044.61,1600.07,62277.02,1589334.80,6051.05,182983.84,383.34
217.154,130022.73,20111.36,1000.03,57861.94,1068199.24,7151.47,176886.19,433.34
217.390,127403.91,21713.23,1500.06,63213.69,1025973.36,6551.24,174292.81,383.34
217.626,131332.29,16040.56,1300.05,63347.51,1020729.81,6801.33,172575.35,316.67
217.862,131584.13,17041.49,1500.06,63414.41,962416.04,7551.64,166111.15,350.00
218.098,129368.00,16040.56,1500.06,58965.61,897346.80,5550.89,176414.62,366.67
218.334,130274.56,16674.47,1200.04,56490.81,1004956.66,6851.35,159918.62,216.67
218.570,125993.94,15173.13,800.02,60671.41,959671.41,18009.33,177357.74,233.33
218.806,127454.28,16307.47,1600.07,53347.67,905973.95,5300.81,163250.20,416.67
219.042,127403.91,15606.84,800.02,58999.05,999031.76,6001.04,164360.84,450.01
219.278,114265.26,14539.27,1200.04,57360.30,946957.15,4850.68,147002.30,416.67
219.514,126749.28,15606.84,1200.04,56658.02,865136.35,4550.60,163384.79,433.34
219.750,129065.81,15606.84,900.02,56925.55,875849.24,6551.24,150734.90,350.00
219.986,121663.99,14005.51,1100.03,55521.06,914131.47,6601.25,167356.64,383.34
220.222,110743.13,15973.83,1500.06,53682.02,904500.70,6501.22,160187.80,300.00
220.458,122167.43,16073.92,500.01,53213.93,921450.31,5550.89,164529.15,366.67
220.693,111044.99,15606.84,1000.03,54417.61,920607.74,5850.99,147338.53,333.34
220.930,110944.38,17141.58,400.00,52578.68,1216547.78,5250.79,154972.92,300.00
221.166,104807.39,13538.48,1000.03,51475.41,868511.45,4800.66,157899.78,266.67
221.402,111246.25,14072.23,700.01,50572.80,837333.81,5050.73,163216.56,366.67
221.638,105913.89,16707.84,700.01,53748.89,845565.16,4950.71,159817.66,283.34
221.874,100130.60,14505.91,300.00,53581.71,888303.05,4950.71,152483.79,250.00
222.110,110793.44,16908.03,700.01,66024.01,1375258.43,4500.58,159716.72,483.34
222.346,108127.13,14572.63,1000.03,50739.95,886788.59,5100.75,151743.83,350.00
222.582,102795.71,14405.83,800.02,59534.19,869704.22,5150.76,149557.86,383.34
222.818,102141.95,14072.23,500.01,47430.70,783425.26,4850.68,148414.51,350.00
223.054,109686.60,12637.82,600.01,51709.43,919080.49,3600.37,150634.04,433.34
223.290,103952.39,13738.64,400.00,50439.08,838224.92,5400.84,154838.38,450.01
223.526,94801.56,13838.71,800.02,52077.19,1304470.24,5050.73,149053.44,233.33
223.762,103399.17,13838.71,700.01,51207.97,848740.84,3850.43,152685.62,300.00
223.998,108076.82,13338.33,1000.03,55086.36,871332.25,3900.44,167020.04,400.00
224.235,98018.89,13505.12,900.02,43821.33,891247.09,5850.99,147943.77,333.34
224.471,95052.90,10936.69,300.00,52578.68,845355.39,5700.94,146363.46,333.34
224.707,94248.63,10136.22,1000.03,52043.75,793566.57,109443.64,149456.95,450.01
224.943,89725.38,12337.61,400.00,51943.46,849603.53,5450.85,152786.51,383.34
225.179,86007.10,12070.76,800.02,47464.12,889932.64,5650.92,155847.58,300.00
225.415,89675.12,12971.39,900.02,52745.85,828163.10,4100.48,145623.77,666.68
225.651,90981.73,12604.46,800.02,54517.92,832250.12,4750.65,160423.34,216.67
225.887,89122.36,11837.27,1500.06,55454.18,831149.73,5050.73,147136.77,316.67
226.123,82138.91,11537.07,1100.03,67161.66,790063.45,5100.75,152315.64,333.34
226.359,90479.16,14305.75,800.02,47564.40,783425.26,5050.73,155847.58,350.00
226.595,94298.89,11403.65,1300.05,48533.72,845774.82,4700.64,149490.60,333.34
