C:\ICPMH\1\DATA\12G13l01.B\412_14.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  02:48:03 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
76.010,53379.85,5634.22,3500.34,19410.73,334919.49,7001.41,54420.68,166.67
76.246,53279.55,6301.12,3000.25,20111.52,326105.62,7301.53,61277.39,50.00
76.482,53981.67,6867.99,3400.33,21212.82,339914.34,8352.01,54253.48,0.00
76.718,45858.95,7068.07,2300.15,21813.56,282305.26,8001.84,75333.95,100.00
76.954,49017.34,6334.46,6501.19,19510.84,283931.21,8852.26,80457.45,183.33
77.190,46109.60,6701.26,4000.45,18376.29,464165.64,6751.31,52013.14,183.33
77.426,47262.60,5567.54,3300.31,15473.49,276463.26,6551.24,46530.55,133.33
77.662,46009.33,5834.29,3300.31,18643.24,265546.37,8902.28,53417.50,83.33
77.898,37339.09,6767.95,4000.45,26419.88,469299.62,7001.41,44825.95,100.00
78.134,45307.54,6267.77,3700.39,15640.30,335276.25,7701.71,49672.79,150.00
78.370,45407.79,4767.31,3700.39,17909.14,288352.50,20011.52,53718.45,133.33
78.607,60301.89,7301.50,3800.41,19744.44,341800.45,7351.56,54621.33,233.33
78.843,40746.54,5434.16,3200.29,17909.14,251237.77,7051.43,57430.60,66.67
79.079,45207.28,4800.65,3300.31,20144.89,276920.37,4650.62,48034.73,100.00
79.315,35936.21,6501.19,4300.52,16107.39,550098.79,7001.41,43221.79,116.67
79.551,29674.70,5200.76,4400.55,14272.47,287996.76,5600.90,42854.18,116.67
79.786,31427.69,4967.36,7401.54,16340.94,265089.56,6451.20,50809.48,100.00
80.023,38842.30,6067.70,2500.18,14105.67,251592.80,6401.18,97144.66,16.67
80.259,35635.61,5067.39,3700.39,38943.18,242364.14,7901.80,43522.55,50.00
80.495,40946.99,8435.33,1800.09,16340.94,291859.85,6601.25,43288.62,116.67
80.731,42450.51,5500.85,3800.41,16541.13,290131.50,8251.96,48268.73,66.67
80.967,40997.12,4967.36,2800.22,16474.40,264734.26,7151.47,96474.17,116.67
81.203,49017.34,6101.05,2100.12,14872.97,266967.73,7201.49,46363.42,50.00
81.439,42049.56,6434.50,2600.19,18276.18,256208.97,6301.14,40982.89,16.67
81.675,51775.12,5600.88,2500.18,17375.27,340526.01,7951.82,53785.33,83.33
81.911,44254.90,6434.50,10703.22,14906.33,247687.77,9852.79,48903.88,116.67
82.147,48917.06,5567.54,5300.79,15440.12,254788.46,6751.31,42419.76,83.33
82.383,43703.53,5367.48,4200.50,18009.24,275142.66,8502.08,43856.74,33.33
82.619,41448.15,6234.42,3300.31,14872.97,233900.30,7351.56,37775.44,50.00
82.855,38341.21,12337.61,3700.39,13738.71,370372.15,8452.06,55390.49,100.00
83.091,44706.02,7201.46,4200.50,23849.53,294605.23,8652.16,48068.17,83.33
83.327,43102.08,9269.08,7301.50,20678.85,303555.99,10503.17,49171.32,66.67
83.562,72698.01,5400.82,6001.01,15540.21,321725.81,9702.71,50575.46,200.00
83.799,41598.51,6834.65,5800.95,28823.66,309865.00,7951.82,48937.31,50.00
84.035,48917.06,6968.03,4300.52,16741.32,547984.09,8001.84,51645.34,166.67
84.271,58395.55,5934.32,5400.82,16908.15,297808.65,9652.68,52748.73,266.67
84.507,42450.51,6801.30,7801.71,16741.32,234913.73,7301.53,49305.04,100.00
84.743,48215.16,6667.92,4400.55,15907.21,285354.03,9052.36,78548.52,116.67
84.979,47312.74,6434.50,4800.65,18776.71,257426.62,7401.58,43890.17,83.33
85.215,42650.99,6167.73,8702.13,16407.67,251491.36,9152.41,45227.01,83.33
85.451,41598.51,4367.20,1800.09,14172.39,222857.82,7251.51,35169.84,33.33
85.687,33030.59,4833.99,4900.68,14706.16,222402.10,7801.75,36038.33,100.00
85.923,29524.44,4267.18,4900.68,16707.95,242668.29,6801.33,50542.02,33.33
86.159,52276.59,5234.10,4700.62,14005.59,234356.30,7351.56,44291.21,116.67
86.395,87062.20,3433.66,2900.24,15039.78,223921.27,7901.80,44090.69,33.33
86.631,79778.23,5067.39,6101.05,16174.12,282813.36,7301.53,65526.60,83.33
86.867,38742.08,5200.76,3300.31,14205.75,250984.16,8251.96,44190.95,100.00
87.103,42751.23,4800.65,7901.76,18743.34,296435.65,9102.38,45795.20,133.33
87.338,39844.50,5100.73,3300.31,16474.40,281339.92,8001.84,52280.62,133.33
87.576,43503.05,5034.05,4800.65,15239.95,285252.40,9252.46,51043.52,33.33
87.812,43152.20,6867.99,4200.50,17375.27,271841.80,6401.18,42520.01,166.67
88.048,44455.40,5067.39,5500.85,15640.30,303759.50,7801.75,50742.62,116.67
88.284,39042.73,5167.42,6001.01,17108.34,307066.34,6251.12,49839.94,150.00
88.520,51875.41,5934.32,4700.62,19043.66,296689.95,7001.41,53685.01,116.67
88.756,43904.03,5700.91,5500.85,17074.97,326971.54,7451.60,46329.99,16.67
88.992,42300.16,6334.46,4700.62,20545.36,312867.63,8301.98,50040.53,50.00
89.228,40044.96,5467.51,6001.01,18109.34,311035.46,7951.82,45661.52,100.00
89.464,46159.73,5000.70,3900.43,31661.89,261892.02,5951.02,45761.78,66.67
89.700,37238.88,7134.76,4500.57,17842.40,273771.47,7201.49,52046.57,66.67
89.936,44605.77,6267.77,6501.19,18142.71,323202.57,7151.47,46162.87,200.00
90.172,40295.52,6634.57,6501.19,17041.61,280019.02,5951.02,41784.85,166.67
90.408,39293.28,5867.63,6401.15,16641.22,302030.01,7751.73,43455.71,133.33
90.644,38691.97,4600.59,4800.65,13004.82,306404.91,6801.33,49639.36,133.33
90.880,39744.29,4533.91,5400.82,17275.17,313529.28,6701.29,46530.55,183.33
91.116,34483.34,4233.84,6101.05,16908.15,309966.73,6701.29,39512.74,66.67
91.352,32229.13,4567.25,5500.85,16774.68,269252.33,6601.25,43522.55,66.67
91.588,35284.91,4967.36,7801.71,14639.44,259050.30,7451.60,40348.04,66.67
91.824,35134.61,3700.38,5100.73,42551.55,243682.23,5350.82,64054.31,33.33
92.060,34132.67,4300.52,5600.88,12737.96,244341.29,5700.94,46162.87,100.00
92.296,30626.30,3200.29,4600.60,14872.97,235116.41,4000.46,38276.56,183.33
92.532,30425.96,3800.41,5500.85,12938.10,231012.38,5400.84,31930.09,116.67
92.768,26720.03,3433.66,3100.27,49168.82,229289.97,4750.65,31896.69,150.00
93.004,28022.02,2666.87,2700.21,10202.97,190479.41,5350.82,30560.90,33.33
93.240,29524.44,2166.80,3900.43,13238.33,217541.66,5400.84,54654.77,116.67
93.476,51323.82,2866.90,3400.33,12004.11,183101.41,5150.76,27522.36,83.33
93.712,18809.93,2566.85,2500.18,8568.76,181434.18,5350.82,28524.02,100.00
93.948,20261.51,3333.65,4900.68,8502.06,151249.77,5450.85,27322.04,66.67
94.184,20712.03,2333.49,4000.45,9402.52,193360.69,5100.75,29225.21,0.00
94.420,22964.79,4133.81,3400.33,10202.97,519382.82,3950.45,27655.91,183.33
94.656,21512.98,2433.50,4000.45,9702.68,167143.14,4800.66,28657.58,166.67
94.892,20461.74,2333.49,3900.43,8602.11,157605.40,5650.92,27655.91,50.00
95.128,43553.17,3400.32,5400.82,10102.91,163206.31,4250.52,24617.89,83.33
95.364,17758.85,2366.82,5100.73,9402.52,158715.36,4750.65,25953.22,16.67
95.600,24767.20,3033.59,5100.73,7368.21,151098.48,5400.84,23883.51,100.00
95.836,20511.80,3533.68,3500.34,10002.85,157050.43,5550.89,24684.65,0.00
96.072,20411.69,3533.68,3800.41,6868.01,139351.76,5750.95,23783.37,66.67
96.308,17208.31,1566.74,3900.43,9235.76,144644.38,3900.44,18576.86,66.67
96.545,21062.44,1966.78,3600.37,7401.56,141670.23,4800.66,18910.56,66.67
96.781,22914.73,2433.50,3600.37,6801.32,152510.64,5050.73,18276.53,33.33
97.017,18259.35,1933.44,1800.09,6734.63,127612.88,3400.33,24217.31,83.33
97.253,15206.49,2733.54,3400.33,8435.36,136076.16,4350.54,19844.96,0.00
97.489,17558.65,2866.90,3500.34,6801.32,129728.31,4500.58,21113.16,33.33
97.725,15656.88,2766.88,2900.24,14739.52,237852.96,3850.43,19978.46,150.00
97.961,13655.23,3933.77,4100.47,6901.36,129274.99,4450.57,18109.68,100.00
98.197,11403.65,2533.51,1800.09,6001.03,122073.64,3550.36,17041.91,66.67
98.433,15957.14,1466.73,4000.45,5834.30,92493.40,3350.32,18643.60,83.33
98.669,13004.74,1700.08,3600.37,5567.55,111956.41,4300.53,19010.67,100.00
98.905,16908.02,2500.18,3600.37,5567.55,244949.69,4700.64,14439.49,16.67
99.141,13455.08,1900.10,2600.19,8768.86,92694.45,4600.61,13972.43,66.67
99.377,15006.32,2333.49,3900.43,5767.62,82694.61,4000.46,12337.83,50.00
99.613,15907.10,2166.80,4500.57,4834.00,80383.91,4300.53,40114.15,50.00
99.849,14555.94,2700.20,4700.62,6601.24,106019.67,4700.64,16608.14,100.00
100.085,16257.42,2566.85,5500.85,6334.48,84201.76,4100.48,14272.68,0.00
100.321,14756.11,2366.82,5100.73,4900.68,92543.65,4350.54,12704.77,33.33
100.557,14255.70,3767.07,2500.18,3933.77,94051.67,3450.34,13672.19,50.00
100.793,85353.96,2600.19,4100.47,4467.24,98576.42,4100.48,11770.76,16.67
101.029,15206.49,1833.43,5400.82,5334.14,78625.97,3900.44,14239.32,133.33
101.265,17658.75,1733.42,4300.52,8602.11,115781.13,3800.42,13472.03,100.00
101.501,13755.31,2900.24,1400.06,4633.95,80333.67,3600.37,13438.67,0.00
101.737,18259.35,1600.07,2800.22,6067.72,96514.99,3250.30,11070.29,83.33
101.973,12154.14,1366.72,3500.34,4500.58,95408.97,4250.52,13472.03,50.00
102.209,13955.46,1500.06,4300.52,5400.83,85206.61,3450.34,15473.74,83.33
102.445,10603.15,2566.85,4100.47,5534.21,81187.59,3950.45,10870.16,16.67
102.681,11753.88,1200.04,2500.18,2800.22,58999.13,3050.27,10036.31,0.00
102.917,5700.91,866.69,1700.08,2200.14,57644.63,2500.18,4900.71,0.00
103.153,3650.37,866.69,1500.06,1933.44,38692.66,3150.29,2633.54,0.00
103.389,2050.12,400.00,1400.06,800.02,27070.89,2900.24,1700.09,0.00
103.625,1450.06,233.33,500.01,600.01,23515.76,3300.31,1600.08,0.00
103.861,1200.04,233.33,1200.04,466.67,25017.84,2250.15,333.34,0.00
104.097,550.01,200.00,900.02,333.34,20361.82,2700.21,1366.72,0.00
104.333,150.00,233.33,700.01,500.01,18609.88,2100.13,33.33,0.00
104.569,100.00,66.67,600.01,433.34,17909.14,3150.29,366.67,0.00
104.805,150.00,133.33,400.00,400.00,17458.69,2450.17,66.67,0.00
105.041,450.01,0.00,400.00,300.00,19060.36,2550.19,66.67,0.00
105.277,350.00,0.00,300.00,300.00,16457.72,2350.16,33.33,0.00
105.513,100.00,0.00,200.00,233.33,16908.15,2700.21,0.00,0.00
105.750,250.00,133.33,300.00,533.34,19110.41,2600.19,0.00,0.00
105.986,150.00,66.67,100.00,366.67,17859.09,2200.14,0.00,0.00
106.222,450.01,33.33,800.02,466.67,18910.19,3350.32,0.00,0.00
106.458,300.00,0.00,400.00,466.67,18209.45,2600.19,0.00,0.00
106.694,0.00,0.00,300.00,333.34,17258.49,2250.15,0.00,0.00
106.930,200.00,0.00,500.01,533.34,15556.90,1900.10,0.00,0.00
107.166,300.00,0.00,200.00,366.67,17708.94,3050.27,0.00,0.00
107.402,50.00,0.00,500.01,566.68,20762.29,2800.23,0.00,0.00
107.638,150.00,0.00,300.00,433.34,17809.04,2100.13,0.00,0.00
107.874,150.00,0.00,100.00,300.00,19010.31,3350.32,0.00,0.00
108.110,150.00,0.00,400.00,400.00,18810.09,2850.23,0.00,0.00
108.346,100.00,0.00,300.00,333.34,20261.70,2050.12,0.00,0.00
108.582,500.01,166.67,3200.29,2733.55,22965.03,7151.47,2466.85,816.69
108.818,39343.40,6834.65,177582.80,8902.26,215162.55,143792.61,44157.53,2933.60
109.054,184500.42,23315.26,505899.33,31962.43,571363.10,228492.75,109452.75,4200.54
109.290,219443.22,27521.26,280597.76,54384.18,888250.51,279226.01,133994.98,3350.34
109.526,264498.91,31594.68,128664.05,63314.06,1086140.84,186192.42,170184.67,1533.41
109.762,217317.36,30793.28,75660.71,76600.21,1134835.28,166493.99,174494.86,1083.37
109.998,222683.01,40044.99,40947.11,85407.42,1401600.13,120818.67,187701.73,816.69
110.234,213167.68,30359.20,26619.92,89293.35,1394282.36,69789.89,210028.42,516.67
110.470,237624.18,29658.02,22113.75,94989.81,1534325.23,46161.25,203954.82,433.34
110.706,241576.76,31594.68,19811.04,92878.56,1521631.09,38693.04,225965.06,333.34
110.942,249586.07,32295.94,4800.65,92442.95,1485185.87,31228.04,206923.87,216.67
111.178,239701.76,30893.45,5000.70,90868.08,1585601.30,18159.49,209218.49,333.34
111.414,260490.51,34199.49,1000.03,97570.60,1602936.46,14906.39,227890.63,333.34
111.650,228404.77,35435.23,5800.95,92610.48,1496036.17,11854.04,217454.68,166.67
111.886,248014.34,35635.64,700.01,96062.31,1502015.56,15256.70,255548.05,433.34
112.122,240107.13,31327.54,1800.09,98240.99,1549535.09,7451.60,222587.39,233.33
112.358,208664.87,30626.32,800.02,99280.15,1570586.66,7201.49,235561.24,233.33
112.594,226531.08,29591.24,1000.03,101526.29,1558903.45,8101.89,217049.50,166.67
112.830,237573.52,31260.76,1100.03,97335.96,1622500.33,5951.02,222992.68,266.67
113.066,192282.05,25885.47,600.01,94219.02,1534997.20,5350.82,213572.37,450.01
113.302,193444.55,25718.57,700.01,95928.25,1692800.23,6951.39,239549.96,250.00
113.538,180661.38,27387.72,700.01,97905.78,1474795.05,5350.82,219852.01,200.00
113.774,179903.76,22781.23,700.01,96967.27,1596187.34,5450.85,227519.02,150.00
114.010,171370.27,26286.06,1000.03,101492.76,1493997.01,5200.78,223634.40,316.67
114.246,175308.28,22681.11,900.02,96263.41,1561528.45,4700.64,236271.02,233.33
114.482,172682.80,21546.37,700.01,89929.93,1485932.55,3550.36,244959.90,216.67
114.719,163395.87,20278.21,600.01,92945.59,1587990.76,4850.68,239178.11,466.67
114.955,141358.60,18776.57,400.00,104376.26,1676355.51,5000.72,243539.62,300.00
115.191,143626.61,17508.61,400.00,97470.05,1421416.73,3300.31,230120.48,300.00
115.427,137881.49,17608.70,1000.03,104812.18,1579076.21,4450.57,212492.26,416.67
115.663,129166.53,16774.57,700.01,94889.28,1569219.57,5500.87,222486.09,500.01
115.899,123879.19,17241.68,700.01,90399.00,1451382.75,3300.31,211817.16,283.34
116.135,110642.50,17208.31,200.00,96933.75,1519345.05,3900.44,220932.62,383.34
116.371,110743.13,15039.69,1000.03,97067.82,1508477.48,4900.69,213876.16,300.00
116.607,108328.35,14605.99,1100.03,102766.81,1480872.10,3500.35,218433.83,366.67
116.842,114365.91,14739.43,300.00,95626.61,1557622.59,4550.60,210298.39,466.67
117.079,116982.79,17842.27,400.00,93615.81,1578053.75,4150.50,222283.48,583.34
117.315,121261.27,16908.03,800.02,89561.38,1528081.58,5350.82,224107.28,383.34
117.551,111699.05,16174.01,1500.06,100721.67,1522647.79,5550.89,234952.87,316.67
117.787,121261.27,15540.11,400.00,90264.98,1602643.49,4350.54,222790.04,283.34
118.023,123023.28,18876.67,1100.03,102398.00,1520258.33,4650.62,235088.04,400.00
118.259,121613.66,17675.44,400.00,88120.79,1610219.76,4400.56,220898.83,550.01
118.495,123476.42,17508.61,800.02,92811.54,1477063.90,4600.61,215293.98,533.34
118.731,113510.48,16240.74,500.01,87149.28,1501303.35,5450.85,204494.63,300.00
118.967,97968.62,14806.16,1100.03,99481.29,1476851.40,6101.07,214585.05,266.67
119.203,103348.89,15039.69,900.02,97704.67,1529052.28,4750.65,218940.30,266.67
119.439,105964.17,14906.24,1200.04,93615.81,1402289.39,5700.94,218636.41,466.67
119.675,116026.59,14172.31,1000.03,100151.75,1627175.92,4900.69,241274.21,316.67
119.911,93243.38,11336.94,1000.03,99179.58,1545330.60,4350.54,228870.37,383.34
120.147,83696.13,13304.97,200.00,101157.50,1689388.32,4450.57,235527.45,350.00
120.383,76112.24,10503.10,1000.03,99715.95,1522613.32,6801.33,216002.93,216.67
120.618,77166.75,10336.33,300.00,93180.16,1610805.70,3950.45,214585.05,433.34
120.855,73551.50,11203.53,800.02,94721.71,1554658.73,5951.02,230390.79,400.00
121.091,62108.07,9102.33,1200.04,92677.51,1604952.57,6301.14,224917.91,500.01
121.327,61857.20,7568.28,1200.04,98676.76,1473473.96,5050.73,223769.49,500.01
121.563,58295.22,7701.67,1300.05,103470.93,1508086.95,4300.53,223566.87,566.68
121.799,56338.94,8068.49,2300.15,97470.05,1573797.50,5850.99,221439.17,600.01
122.035,49869.70,6434.50,1200.04,91973.81,1533871.42,5800.97,212053.41,500.01
122.271,50621.82,5767.60,1200.04,90533.01,1554078.55,5600.90,221304.07,583.34
122.507,42650.99,5167.42,1000.03,87015.28,1614625.33,5550.89,221270.28,350.00
122.743,43954.15,5734.26,1100.03,100352.90,1585802.28,5200.78,225289.47,500.01
122.979,41147.46,5567.54,1300.05,91404.18,1448786.56,6201.11,209488.45,516.67
123.215,43102.08,5167.42,500.01,94956.31,1590506.58,6501.22,224850.36,350.00
123.451,35785.90,5667.57,900.02,86512.81,1592597.40,5650.92,227654.11,600.01
123.688,41598.51,5600.88,1200.04,91873.29,1579397.79,6551.24,232925.12,600.01
123.924,40946.99,6234.42,500.01,91437.71,1477092.61,6301.14,225120.56,383.34
124.160,39193.07,5567.54,1700.08,92744.53,1559546.81,5400.84,233702.40,183.33
124.396,42400.40,4067.13,1200.04,95593.08,1337377.18,5750.95,213099.81,683.35
124.632,36086.51,3767.07,500.01,95391.99,1459005.01,5300.81,273966.15,300.00
124.868,41347.93,4333.86,900.02,92576.97,1641639.10,5150.76,214078.70,466.67
125.104,37138.67,5567.54,500.01,90130.96,1412364.29,5000.72,239482.35,450.01
125.340,38942.51,5867.63,700.01,88489.29,1510981.87,5350.82,247969.93,400.00
125.576,40846.78,4500.57,1600.07,90130.96,1453485.09,5550.89,205877.90,300.00
125.812,44756.15,6634.57,700.01,97369.49,1516473.08,6101.07,249187.62,366.67
126.048,47864.21,5967.67,1200.04,90566.52,1405752.96,5750.95,205506.76,433.34
126.284,54031.81,7534.93,2100.12,86144.33,1464415.76,5350.82,234614.90,333.34
126.520,58044.40,7234.80,500.01,90030.45,1559081.58,5600.90,234006.53,350.00
126.756,88368.61,6667.92,400.00,90834.57,1549919.96,4300.53,233803.78,283.34
126.992,57893.92,6534.53,1000.03,102062.71,1400887.92,5200.78,239549.96,566.68
127.228,56188.47,8635.43,900.02,93984.43,1508500.42,6101.07,214281.24,533.34
127.464,58646.37,9869.40,800.02,86680.29,1314389.97,5450.85,233634.82,466.67
127.700,52978.66,7568.28,500.01,102867.39,1533193.59,6301.14,248443.46,516.67
127.936,59800.19,11270.23,1300.05,93582.29,1545365.07,5500.87,222080.82,366.67
128.172,57994.25,6334.46,1200.04,93615.81,1519867.71,6051.05,234175.53,433.34
128.408,50722.10,7334.85,900.02,94252.53,1489780.99,5200.78,230627.30,600.01
128.644,56790.38,7901.75,800.02,86981.78,1377504.33,6301.14,227924.42,716.68
128.880,49117.62,6101.05,1000.03,92074.34,1431411.16,6151.09,236169.63,483.34
129.116,54132.11,6134.39,200.00,89025.33,1475145.44,6451.20,228194.68,400.00
129.352,50421.25,6701.26,200.00,89996.93,1483416.73,6851.35,280166.45,433.34
129.588,53229.40,7801.71,600.01,85474.40,1605486.75,7001.41,236135.81,550.01
129.824,59800.19,6901.34,1300.05,86043.85,1267375.91,6651.27,206957.61,400.00
130.060,57944.07,7134.76,700.01,85909.86,1489493.78,6501.22,223127.79,383.34
130.296,58596.20,6534.53,300.00,90667.04,1525031.48,5850.99,221574.27,583.34
130.532,47513.28,6434.50,400.00,91270.17,1401198.08,6451.20,208476.08,666.68
130.768,53279.55,6901.34,500.01,90935.10,1520126.21,5150.76,223229.09,450.01
131.004,57291.97,7034.72,300.00,88355.29,1425242.12,6101.07,228769.02,600.01
131.240,50320.97,7434.89,100.00,87484.28,1449504.52,6701.29,218670.17,483.34
131.476,60000.87,8001.80,400.00,82727.96,1442922.00,4900.69,232925.12,300.00
131.712,60402.22,8035.15,1100.03,82627.48,1341690.85,38893.49,235020.46,416.67
131.948,63864.26,8802.18,900.02,87618.27,1425695.93,5800.97,239549.96,433.34
132.184,65319.52,7701.67,300.00,91873.29,1435724.84,5150.76,207868.69,400.00
132.420,72195.99,8568.73,800.02,86713.80,1437212.53,5800.97,249593.51,633.35
132.656,72396.81,10269.63,400.00,81522.33,1316739.29,7401.58,242525.22,866.69
132.893,73953.17,10636.51,700.01,81823.72,1399515.07,4900.69,232857.52,366.67
133.129,91534.54,11136.82,700.01,86077.34,1464335.38,6851.35,226573.12,500.01
133.365,86610.01,15706.93,600.01,88355.29,1273200.22,5550.89,225863.71,316.67
133.601,92740.76,14472.55,900.02,81957.68,1341719.66,5350.82,224208.60,450.01
133.837,102292.82,14739.43,800.02,93113.14,1241419.07,6101.07,229174.45,566.68
134.073,97666.96,14105.59,700.01,83531.74,1488368.00,6651.27,224715.24,266.67
134.309,109082.95,14539.27,1400.06,95492.55,1415431.48,6751.31,219818.23,333.34
134.545,104757.08,14539.27,200.00,94956.31,1404058.53,6501.22,214753.85,466.67
134.781,110541.88,14072.23,500.01,81388.38,1301115.75,5450.85,221270.28,400.00
135.017,99124.99,14105.59,1000.03,89628.39,1386470.64,5200.78,214348.75,266.67
135.253,108932.00,12671.17,400.00,85775.86,1338428.35,6401.18,217049.50,533.34
135.489,101991.10,15106.41,900.02,87182.77,1953293.40,6401.18,216137.94,416.67
135.725,105109.13,15773.65,1000.03,82359.55,1377883.43,7751.73,216306.76,316.67
135.961,107674.40,14706.07,300.00,99648.90,1414673.27,7901.80,204190.97,666.68
136.197,115221.39,16073.92,600.01,85306.92,1449263.31,8502.08,220155.91,333.34
136.433,116781.48,14005.51,600.01,84034.13,1414943.29,6601.25,194882.23,516.67
136.669,97666.96,13805.35,0.00,91303.67,1367446.71,7451.60,209285.97,333.34
136.905,92288.42,13038.11,600.01,82861.92,1393225.42,6101.07,217015.74,450.01
137.141,88871.11,13972.15,1000.03,79312.23,1429567.32,6151.09,228228.46,333.34
137.377,79476.87,11070.11,1100.03,105918.82,1529207.36,5750.95,212458.45,483.34
137.613,83093.32,11603.78,200.00,89058.84,1400238.80,7201.49,214315.00,533.34
137.849,81887.76,12137.47,500.01,78441.66,1272281.18,6901.37,210433.44,416.67
138.085,78974.65,9235.73,600.01,98039.88,1272200.81,7251.51,221675.54,583.34
138.321,77920.02,10036.16,800.02,79847.98,1513003.74,8502.08,213606.11,466.67
138.557,72848.64,10569.81,1000.03,83263.81,1323712.43,7251.51,224377.50,250.00
138.793,75760.74,10403.04,300.00,80785.60,1233274.15,6251.12,214011.19,383.34
139.029,76212.67,9936.11,1100.03,80450.73,1283286.55,7951.82,205371.81,416.67
139.265,67326.99,9169.03,700.01,83531.74,1376321.03,7251.51,220358.53,683.35
139.501,73702.14,9435.83,1300.05,94554.14,1337986.07,6201.11,264517.67,333.34
139.737,72396.81,9969.46,600.01,82259.08,1442847.30,6801.33,235764.04,500.01
139.973,80230.25,9802.70,200.00,85139.44,1362414.97,6651.27,239583.78,316.67
140.209,73149.87,9302.43,800.02,79613.59,1307600.62,7151.47,215496.54,483.34
140.445,69836.60,11637.14,1100.03,82292.58,1284050.52,7001.41,218771.46,516.67
140.681,77166.75,9869.40,900.02,76164.99,1345832.26,6701.29,227485.23,466.67
140.917,85755.89,9502.54,1000.03,83263.81,1313878.74,8502.08,229039.31,900.03
141.153,81033.86,10202.92,1200.04,83967.16,1311810.97,7501.62,237251.26,233.33
141.389,78221.35,10403.04,600.01,89963.43,1420066.83,7901.80,236609.04,483.34
141.625,79627.55,12170.83,900.02,83598.72,1271896.32,6051.05,224242.36,650.01
141.862,95203.69,12270.89,300.00,80986.52,1427470.83,6301.14,226167.75,583.34
142.098,87966.63,14472.55,1200.04,84034.13,1365855.60,6901.37,216374.27,350.00
142.334,87715.40,10836.63,600.01,80517.70,1284119.46,7701.71,209623.46,183.33
142.570,85705.65,12471.03,500.01,80886.06,1311558.23,6701.29,199906.97,450.01
142.805,85353.96,12237.54,1900.10,75093.73,1355062.82,8001.84,223668.20,533.34
143.042,88368.61,12270.89,1600.07,79714.05,1359537.34,7701.71,205810.42,333.34
143.278,82440.30,11270.23,1200.04,76365.87,1377946.61,7001.41,221033.91,533.34
143.514,134405.07,9535.89,1600.07,82560.49,1182784.99,7051.43,221844.42,366.67
143.750,80280.46,8535.38,600.01,79680.56,1300035.87,5901.00,277726.73,400.00
143.986,75660.31,9169.03,1000.03,71277.85,1345981.57,7701.71,231167.96,350.00
144.222,79125.33,8935.58,0.00,80852.57,1317181.57,8051.87,206721.41,416.67
144.458,74706.31,10236.28,500.01,82593.98,1377062.04,6751.31,216205.49,516.67
144.694,74304.63,11370.30,1800.09,76198.48,1242332.35,7801.75,219581.86,500.01
144.930,77719.14,10169.57,900.02,81589.30,1331282.94,8802.23,226370.42,583.34
145.166,75208.40,9335.78,1000.03,81756.74,1402852.28,8752.20,251860.08,716.68
145.402,93092.58,12604.46,700.01,85440.91,1363862.43,8752.20,218805.21,350.00
145.638,83947.31,10736.57,800.02,81991.16,1309800.62,8652.16,215023.93,383.34
145.874,78070.69,9569.24,1800.09,80685.13,1257571.02,7851.77,213504.84,516.67
146.110,76313.09,8635.43,300.00,82527.00,1256835.77,7501.62,211445.92,366.67
146.346,78221.35,10069.52,700.01,72148.06,1213302.47,10002.88,244351.18,300.00
146.581,78070.69,10069.52,400.00,82192.11,1321386.06,74660.08,215766.59,366.67
146.818,67076.03,8902.23,1200.04,76801.09,1263044.95,20862.52,209960.96,400.00
147.054,76714.80,9269.08,800.02,77504.17,1226938.60,8902.28,220561.15,483.34
147.290,77367.62,9402.48,900.02,102632.70,1271092.22,23415.77,211783.42,400.00
147.526,76413.52,10202.92,600.01,74223.37,1339772.39,7701.71,221000.15,300.00
147.762,77417.84,11303.59,500.01,77202.85,1356780.21,8552.11,220696.21,400.00
147.998,80330.69,11036.75,4100.47,104007.43,1352230.99,9252.46,242389.95,416.67
148.234,77869.81,9702.64,900.02,81220.94,1329599.93,9102.38,246515.60,233.33
148.470,74204.21,10703.22,600.01,85474.40,1339261.26,9602.65,262892.58,466.67
148.706,82942.62,10970.05,1100.03,79312.23,1144823.37,8502.08,251589.43,416.67
148.942,82641.22,10469.75,1200.04,105650.53,1400755.79,9102.38,237082.25,300.00
149.178,95656.11,10736.57,600.01,95459.04,1423214.58,8301.98,224816.59,250.00
149.414,84248.73,10202.92,300.00,75562.40,1208443.09,10203.00,227755.49,333.34
149.650,83143.56,10869.99,400.00,84000.64,1272608.62,10953.45,229512.31,466.67
149.886,88016.89,13038.11,1000.03,87015.28,1287985.09,9402.54,226505.56,416.67
150.122,90881.20,10236.28,800.02,87819.28,1331070.34,10553.20,239786.61,366.67
150.357,88469.12,12571.10,1100.03,86747.30,1503095.44,11303.68,234344.50,600.01
150.594,143576.19,11503.72,800.02,81857.22,1412823.76,7801.75,211479.66,483.34
150.830,91735.57,11937.33,100.00,86780.79,1419291.44,10353.08,245230.44,383.34
151.067,97164.24,13271.61,200.00,82593.98,1296939.87,10203.00,232925.12,516.67
151.303,110541.88,13138.18,500.01,83163.33,1488735.58,9352.52,266921.60,550.01
151.539,102896.28,11370.30,700.01,82091.64,1360209.31,11303.68,225627.27,500.01
151.775,101840.25,12637.82,1500.06,89963.43,1433858.04,12254.32,245027.54,500.01
152.011,97968.62,13705.27,1900.10,88154.28,1544784.90,8752.20,246312.68,350.00
