C:\ICPMH\1\DATA\12G13l01.B\424_16.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  05:49:54 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.539,49619.00,7768.36,11403.66,30259.41,451490.98,8502.08,81428.75,83.33
75.775,47563.41,6867.99,10803.28,25985.90,407891.44,8602.13,65091.60,216.67
76.010,29223.95,5367.48,7001.38,19544.21,277987.09,5850.99,44892.79,83.33
76.247,23715.78,3033.59,5000.70,10336.38,156192.84,4000.46,25919.83,100.00
76.483,15907.10,1733.42,3100.27,8001.83,97269.16,3650.38,11337.13,0.00
76.719,5450.83,1233.38,1600.07,3100.27,64217.41,3350.32,7901.84,0.00
76.955,4900.67,400.00,2000.11,3066.93,38842.99,2000.11,3667.06,0.00
77.191,2050.12,233.33,1400.06,1066.70,30777.01,2250.15,1566.74,0.00
77.427,1450.06,166.67,300.00,700.01,26820.50,2900.24,633.35,0.00
77.663,750.02,66.67,800.02,566.68,30526.56,2850.23,933.36,0.00
77.899,450.01,100.00,400.00,566.68,19460.80,2850.23,300.00,0.00
78.135,250.00,66.67,300.00,433.34,16557.82,2750.22,266.67,0.00
78.371,150.00,0.00,500.01,566.68,17458.69,3100.28,466.67,0.00
78.607,1150.04,0.00,900.02,266.67,16758.01,2500.18,700.01,0.00
78.843,500.01,0.00,600.01,400.00,22564.51,2750.22,0.00,0.00
79.079,400.00,133.33,600.01,466.67,16107.40,2550.19,0.00,0.00
79.315,50.00,0.00,100.00,333.34,17058.30,2100.13,566.68,0.00
79.551,200.00,100.00,800.02,400.00,16958.20,1900.10,0.00,0.00
79.786,150.00,0.00,300.00,400.00,15656.99,3250.30,33.33,0.00
80.023,100.00,0.00,1100.03,433.34,15656.99,2950.25,0.00,0.00
80.259,150.00,0.00,600.01,366.67,18259.51,3150.29,0.00,0.00
80.495,300.00,0.00,500.01,366.67,16958.20,2700.21,0.00,0.00
80.731,0.00,133.33,0.00,300.00,16457.72,2750.22,0.00,0.00
80.967,250.00,66.67,600.01,433.34,16908.15,2500.18,0.00,0.00
81.203,0.00,33.33,100.00,633.34,19160.47,2800.23,0.00,0.00
81.440,150.00,0.00,400.00,466.67,18659.93,2350.16,0.00,0.00
81.676,50.00,0.00,500.01,266.67,18960.25,2900.24,0.00,0.00
81.912,50.00,66.67,300.00,333.34,16557.82,2500.18,0.00,0.00
82.148,200.00,33.33,1000.03,333.34,15907.21,1950.11,0.00,0.00
82.384,50.00,0.00,600.01,333.34,15506.86,2300.15,0.00,0.00
82.620,50.00,0.00,600.01,133.33,15156.55,2000.11,0.00,0.00
82.856,50.00,0.00,800.02,200.00,19460.80,2350.16,0.00,33.33
83.092,1750.09,1133.37,10703.22,700.01,34183.30,14105.72,5567.58,4117.19
83.328,245327.54,31895.22,865787.13,10769.97,226352.15,126962.23,46797.94,15590.79
83.564,286129.35,51106.59,838944.75,32496.74,625049.48,321599.27,140951.13,21497.51
83.800,293091.12,42450.55,807434.30,53314.23,1030688.21,233306.11,164461.84,8752.35
84.036,175409.29,25484.90,282020.00,84837.99,1441422.79,172502.15,179547.32,3000.28
84.272,161175.76,27053.87,204469.51,87048.79,1429889.00,110852.54,213876.16,2233.49
84.508,126749.28,13405.05,349197.22,99045.50,2079361.18,72500.97,229546.10,1683.42
84.744,122268.12,14639.35,264858.97,99313.67,1777167.23,67029.06,248781.71,1266.72
84.980,102544.25,14505.91,69535.78,98810.86,1684528.94,56140.57,246042.10,600.01
85.216,115825.28,15073.05,30826.71,102398.00,1853125.04,39544.95,253179.56,566.68
85.452,105662.40,14972.96,11203.53,100352.90,1797207.85,36388.07,242356.14,666.68
85.688,109284.16,16240.74,100784.97,99447.77,1734127.97,26069.55,245839.18,366.67
85.924,117788.10,13538.48,4900.68,107159.65,1603522.40,20111.64,254803.67,183.33
86.160,117939.09,15273.22,6601.23,106790.74,1736684.02,13955.60,284877.45,333.34
86.396,124533.73,17275.05,3600.37,110647.85,1678825.23,18760.12,257612.34,300.00
86.632,135563.82,18175.94,4600.60,108769.51,1741715.66,12304.36,277354.01,433.34
86.868,147760.21,21813.36,3700.39,109540.95,1616245.15,12004.15,285318.11,333.34
87.104,164758.33,20545.18,5400.82,111050.40,1658503.36,11303.68,264720.79,400.00
87.340,165464.82,23415.39,3600.37,107226.72,1646986.76,7851.77,270477.43,300.00
87.576,153054.63,21246.01,2900.24,100587.57,1826846.53,7751.73,266583.00,100.00
87.812,168493.01,22447.48,1800.09,93816.86,1649359.02,7001.41,257138.55,183.33
88.048,171168.33,24249.84,1200.04,100252.33,1801228.56,6951.39,245061.38,183.33
88.284,173692.57,24283.22,1000.03,99917.08,1637537.93,6601.25,248714.05,283.34
88.520,194809.27,27521.26,2000.11,103001.52,1634292.61,7251.51,246109.75,183.33
88.756,211093.19,27688.18,2100.12,103001.52,1605119.18,6851.35,241308.01,216.67
88.992,229063.16,29123.80,1300.05,98844.37,1689951.40,5650.92,296236.63,100.00
89.228,226531.08,32496.30,1100.03,97470.05,1722599.84,4550.60,248680.25,116.67
89.464,236762.80,30759.89,1400.06,97503.55,1739762.73,6101.07,244452.66,300.00
89.700,243958.94,31895.22,1200.04,98039.88,1600380.41,5850.99,280573.02,233.33
89.936,229265.73,30259.03,500.01,102398.00,1592769.66,5500.87,248206.71,300.00
90.172,256077.20,31895.22,600.01,94487.13,1662133.44,6051.05,263400.43,216.67
90.409,250143.85,31060.41,1000.03,98542.68,1689181.68,5550.89,242964.82,333.34
90.645,241779.55,31327.54,1200.04,105147.52,1702714.30,5951.02,258492.31,183.33
90.881,264498.91,37105.29,1700.08,103940.37,1575980.21,8352.01,261166.18,316.67
91.117,272569.17,34366.48,1000.03,96699.13,1510935.87,5250.79,253213.38,333.34
91.353,271503.13,33932.31,1100.03,96196.37,1437482.45,8752.20,264754.63,350.00
91.589,263382.53,40479.31,1400.06,104745.13,1571856.09,9202.44,252435.23,100.00
91.825,253034.21,36838.08,1200.04,97403.00,1668468.98,9352.52,246752.37,166.67
92.061,228657.96,31828.43,1200.04,95157.39,1528948.86,6701.29,243810.16,216.67
92.297,211396.73,26619.89,1100.03,93448.25,1508379.82,7601.66,232553.42,200.00
92.533,226682.99,26853.57,1000.03,94788.76,1617238.90,6551.24,238671.02,100.00
92.769,200774.96,27821.73,2300.15,97503.55,1550850.52,7751.73,216711.92,200.00
93.005,243452.06,30492.76,1800.09,95559.56,1528719.08,5901.00,242592.86,283.34
93.241,238080.21,34733.86,3400.33,100587.57,1501056.28,7501.62,230863.84,233.33
93.477,255620.73,33164.20,3500.34,96565.04,1633321.91,7851.77,236879.43,216.67
93.713,224758.82,32429.51,3900.43,101794.51,1484979.04,6451.20,250642.19,400.00
93.949,205680.45,29457.69,2700.21,97537.08,1652466.44,8952.31,240462.75,300.00
94.185,193040.17,25050.95,4400.55,95693.65,1611609.80,6551.24,248646.41,516.67
94.421,163244.50,21045.77,4000.45,101962.14,1659629.14,6351.16,237555.49,216.67
94.657,148768.55,19277.10,3000.25,96632.10,1599472.89,8151.91,237352.66,333.34
94.893,152298.18,17909.01,4600.60,107427.95,1506892.12,6551.24,233398.23,250.00
95.129,121361.95,15606.84,5700.91,102196.83,1668078.36,5200.78,230357.00,366.67
95.365,104757.08,17008.12,3500.34,98240.99,1641621.91,6751.31,226606.89,300.00
95.601,100834.55,13271.61,3800.41,97302.45,1570489.00,5550.89,213606.11,400.00
95.837,104153.57,12070.76,3800.41,102364.47,1592074.64,5450.85,221608.03,216.67
96.073,97868.07,13805.35,4200.50,99514.81,1715000.62,6951.39,216981.99,500.01
96.309,96460.43,10469.75,4100.47,94084.96,1620713.90,6601.25,244013.04,300.00
96.545,93997.32,11637.14,4200.50,107595.64,1573452.87,6651.27,227383.88,250.00
96.781,90730.44,12170.83,3000.25,98073.38,1608910.19,4900.69,237318.84,366.67
97.017,85554.93,10269.63,2800.22,96196.37,1643316.25,6001.04,215091.41,316.67
97.253,84349.21,11070.11,3800.41,103437.40,1607135.29,5901.00,207767.44,116.67
97.489,83846.85,9502.54,4900.68,92241.88,1583746.03,6301.14,216880.70,200.00
97.725,67979.44,10503.10,4000.45,98207.48,1433990.17,5050.73,236879.43,333.34
97.961,69635.83,7835.06,5700.91,96799.68,1614177.38,5000.72,234378.29,216.67
98.197,61656.50,8868.88,5200.76,95794.18,1605865.86,6401.18,250743.71,200.00
98.433,66674.53,8468.68,6601.23,97436.53,1622270.54,4950.71,212829.76,216.67
98.669,58445.71,7735.01,5800.95,95224.42,1703834.41,5000.72,233161.66,316.67
98.905,60903.92,8235.24,7001.38,91404.18,1505370.05,6251.12,231607.22,183.33
99.141,61756.86,8468.68,6201.08,96598.57,1542969.76,6501.22,247530.21,150.00
99.377,57743.43,6534.53,5500.85,99112.54,1731973.87,5600.90,244655.57,233.33
99.614,59950.70,7601.62,5400.82,99011.98,1696821.13,7001.41,237285.05,266.67
99.850,51173.39,7634.97,6801.30,94185.52,1554159.02,7251.51,219345.51,266.67
100.086,59097.86,7901.75,8201.89,100218.79,1606710.19,4350.54,225255.69,183.33
100.322,51524.40,6534.53,6501.19,98140.43,1519494.37,6401.18,220088.38,333.34
100.558,51674.84,5867.63,7601.63,99313.67,1565210.29,6551.24,234243.14,233.33
100.794,52828.21,6534.53,9402.49,99782.99,1610288.71,7001.41,230931.43,350.00
101.030,54031.81,6334.46,8902.23,104912.80,1594205.70,7851.77,231607.22,366.67
101.266,55235.50,6867.99,8101.85,91705.76,1527397.98,5951.02,227046.05,266.67
101.502,53229.40,6067.70,7401.54,94520.64,1408561.75,5750.95,229951.54,483.34
101.738,55486.27,7134.76,6601.23,96296.93,1655757.65,6701.29,241037.52,300.00
101.974,53881.35,7268.15,9402.49,95257.94,1704426.01,28222.91,249424.40,216.67
102.210,45608.30,8835.53,10803.28,96229.88,1615119.37,5901.00,215428.99,250.00
102.446,50220.68,6667.92,6601.23,107025.51,1504807.16,15156.61,245365.73,433.34
102.682,47011.95,5734.26,9302.43,92208.38,1532561.75,5901.00,239719.00,283.34
102.918,44204.77,4500.57,7101.42,98609.73,1577938.90,22865.03,260218.41,600.01
103.154,46360.24,5234.10,6301.12,98106.90,1566715.27,5450.85,266549.13,416.67
103.390,51674.84,5234.10,5800.95,92208.38,1785116.84,6151.09,318875.79,250.00
103.626,37138.67,5700.91,4200.50,95559.56,1554670.15,5901.00,236440.01,283.34
103.862,35635.61,4833.99,5300.79,96531.55,1608376.01,5901.00,229748.80,283.34
104.098,46661.02,5600.88,6201.08,92543.47,1484002.57,5750.95,253720.92,233.33
104.334,46460.50,5167.42,6701.26,99782.99,1558736.95,6051.05,251555.62,450.01
104.570,45257.42,6267.77,6101.05,98341.55,1572970.35,5650.92,251826.24,233.33
104.806,41698.74,5834.29,5700.91,95526.06,2171781.10,7401.58,241612.28,316.67
105.042,42951.71,6367.81,5100.73,100654.62,1611494.96,6001.04,257307.79,616.68
105.278,43352.68,6001.01,7301.50,114103.24,1674040.66,7801.75,229748.80,383.34
105.514,44104.52,6167.73,5400.82,97939.31,1680893.20,7301.53,253348.72,250.00
105.750,46761.30,6001.01,4500.57,100688.15,1567973.18,6001.04,258898.41,333.34
105.986,47011.95,6301.12,7201.46,103470.93,1556100.43,5400.84,254160.75,333.34
106.222,48365.56,6734.61,7901.76,93314.19,1719567.03,5400.84,248917.01,366.67
106.458,53680.75,6767.95,9202.38,97235.41,1688325.82,6251.12,226910.91,283.34
106.694,50722.10,7568.28,9002.28,97771.71,1585572.59,6901.37,246650.87,350.00
106.930,52677.77,8268.59,8101.85,95593.08,1607468.40,6251.12,257984.66,250.00
107.166,48917.06,7201.46,6901.34,95324.96,1713162.54,8001.84,247699.35,200.00
107.402,54382.87,7801.71,10002.81,99715.95,1613396.13,6001.04,258390.78,433.34
107.638,59699.86,19577.43,8602.08,90901.58,2060234.03,7001.41,241172.76,233.33
107.874,69083.68,9169.03,8602.08,105684.08,1584211.27,6901.37,249762.68,233.33
108.110,66423.59,8268.59,5800.95,91504.71,1504135.09,6651.27,247902.27,400.00
108.346,68029.64,8502.03,7101.42,95459.04,1592068.98,5650.92,247056.71,300.00
108.583,65620.64,9669.29,5000.70,99447.77,1662736.56,31228.04,253991.59,700.02
108.819,66825.09,8535.38,2700.21,92878.56,1638152.48,5250.79,260116.88,216.67
109.055,69936.99,9902.75,4100.47,99011.98,1730227.77,7001.41,238265.35,233.33
109.290,79024.88,10669.86,5600.88,110882.67,1770176.80,5951.02,262114.00,266.67
109.527,69936.99,7434.89,3100.27,101895.08,1596267.81,7801.75,280132.53,216.67
109.763,64566.79,6701.26,4400.55,120277.60,1589323.38,4900.69,272170.89,333.34
109.999,54784.11,8568.73,3500.34,109507.42,1737516.84,6201.11,258864.57,200.00
110.235,59398.85,8568.73,3700.39,113599.97,1759010.59,5500.87,282064.23,300.00
110.471,59398.85,8201.89,1900.10,111754.85,1781779.53,7201.49,282809.90,116.67
110.707,55887.53,7468.23,3000.25,105415.79,1665671.72,6651.27,293862.38,233.33
110.943,59900.53,7668.32,1600.07,131054.39,1767184.22,5550.89,283352.15,266.67
111.179,60653.07,6501.19,2000.11,109909.93,1657423.47,6951.39,272848.33,283.34
111.415,58947.36,6501.19,1600.07,107897.48,1695097.89,4550.60,264788.48,300.00
111.651,56840.53,8068.49,1500.06,104678.07,1678377.38,5700.94,255649.60,233.33
111.887,75359.05,8001.80,1500.06,103470.93,1542131.19,5300.81,267971.31,350.00
112.123,65771.19,9369.13,1800.09,100554.04,1622385.39,6201.11,270443.54,333.34
112.359,60301.89,9502.54,1800.09,96129.36,1626090.27,6401.18,255920.30,383.34
112.595,63111.58,10636.51,1500.06,107964.55,1741566.25,6451.20,254769.81,350.00
112.831,52126.15,7634.97,1800.09,111083.95,1604274.84,6551.24,267971.31,283.34
113.066,60301.89,7501.58,2000.11,102431.52,1752479.73,6601.25,260590.78,200.00
113.303,64767.52,8902.23,800.02,99950.60,1552918.30,6551.24,281522.01,416.67
113.539,66423.59,8068.49,1100.03,102163.31,1601109.90,6101.07,262757.20,283.34
113.775,105008.56,9669.29,2000.11,93716.33,1611305.41,5800.97,267057.07,333.34
114.011,69083.68,9135.68,1500.06,91069.11,1615171.03,7751.73,275626.15,250.00
114.247,75760.74,9769.35,2200.14,91471.20,1668313.90,6551.24,252502.85,350.00
114.483,122318.46,14839.52,2100.12,101760.97,1615153.84,6351.16,268614.74,300.00
114.719,82942.62,10369.69,2500.18,94788.76,1506340.76,6451.20,262215.58,200.00
114.955,81988.22,9736.00,1900.10,91002.09,1530350.42,6101.07,247394.96,566.68
115.191,92238.15,10669.86,1400.06,96799.68,1494456.58,6251.12,248308.16,266.67
115.427,87665.16,12938.03,2800.22,99782.99,2244688.92,6051.05,304854.27,400.00
115.663,111900.32,14939.60,2400.16,92007.32,1579851.60,6801.33,244790.83,216.67
115.899,112151.89,13872.07,3300.31,106824.28,1525525.52,6151.09,270883.83,466.67
116.135,121563.32,15173.13,3100.27,86847.79,1508626.79,5951.02,234716.30,266.67
116.371,118593.41,17275.05,5400.82,104644.53,1589311.85,8902.28,243573.46,316.67
116.607,126144.99,17708.80,2800.22,85574.89,1349554.33,4900.69,243742.53,166.67
116.842,126296.07,19143.62,3200.29,79747.53,1879288.52,6601.25,232925.12,766.68
117.079,147911.45,21412.87,2800.22,85306.92,1412301.11,5700.94,233499.63,450.01
117.315,159964.91,22380.73,1400.06,83833.17,1315079.23,5350.82,231235.52,483.34
117.551,168694.89,22046.98,1200.04,85105.94,1394058.33,6001.04,242389.95,233.33
117.788,167029.34,25117.71,3300.31,85507.90,1372501.40,6851.35,229748.80,366.67
118.024,187986.56,23782.54,2600.19,81689.76,1352219.56,6601.25,230458.37,483.34
118.260,208968.36,32796.85,2300.15,81790.23,1332753.35,7351.56,228667.66,416.67
118.496,207400.20,29858.35,2100.12,79278.73,1385224.15,7301.53,231404.46,300.00
118.732,196022.47,27287.57,1800.09,84469.55,1333396.61,7601.66,223769.49,283.34
118.968,210131.96,26619.89,2300.15,83230.31,1424489.68,6851.35,225829.94,400.00
119.204,220202.47,27888.50,1800.09,78039.89,1404242.32,6401.18,229647.47,333.34
119.440,192180.96,27788.34,2400.16,76265.42,1605067.52,7251.51,248477.30,150.00
119.676,184247.81,25551.66,2900.24,83632.22,1343034.99,9902.82,228667.66,550.01
119.912,191827.18,27087.26,1900.10,85005.46,1374236.07,7551.64,219649.40,250.00
120.148,177328.13,28689.77,2500.18,78609.07,1238300.13,7901.80,226843.38,233.33
120.384,175863.72,24550.25,2100.12,86412.32,1292597.49,8752.20,218636.41,283.34
120.620,179196.70,24516.87,2700.21,81823.72,1269483.92,8452.06,233634.82,250.00
120.856,187380.23,21145.89,1200.04,82058.16,1402766.14,8101.89,221337.85,300.00
121.092,174904.34,23882.68,1400.06,79914.95,1261838.70,7451.60,234750.07,383.34
121.328,183035.40,21446.24,2300.15,75294.58,1381002.37,7001.41,217488.42,366.67
121.564,152499.88,21779.98,3000.25,81656.28,1226433.13,8251.96,216441.80,383.34
121.800,151945.21,22013.60,1900.10,74357.27,1973104.34,8001.84,241037.52,166.67
122.036,156887.75,18109.21,3100.27,80584.67,1344327.37,7051.43,228363.58,433.34
122.272,140048.31,19510.69,1500.06,80752.11,1269087.63,7201.49,211783.42,316.67
122.508,151289.65,18843.30,2700.21,78743.00,1319588.21,7901.80,213471.08,150.00
122.744,134556.22,21379.50,3700.39,82292.58,1562688.71,7451.60,226640.68,216.67
122.980,144785.95,20712.04,2400.16,77571.13,1352311.46,7301.53,224309.95,333.34
123.216,131735.24,18376.15,2700.21,75863.69,1450136.36,7701.71,254329.95,250.00
123.452,128662.91,19277.10,1500.06,108769.51,1375132.06,6551.24,280301.99,350.00
123.688,123979.90,16474.29,2100.12,81790.23,1380008.72,7151.47,201930.73,300.00
123.924,136924.15,18376.15,3200.29,79613.59,1245066.43,7851.77,199805.78,200.00
124.160,138083.05,14772.79,4100.47,80383.76,1254216.53,7601.66,207160.06,166.67
124.396,135815.73,19944.50,2800.22,76968.48,1320490.07,7851.77,210568.41,200.00
124.632,135211.14,17275.05,4500.57,78307.73,1389233.43,8151.91,230019.13,250.00
124.868,129619.83,21646.49,1900.10,74524.64,1544618.30,8452.06,206687.67,200.00
125.104,138284.60,16174.01,4000.45,100721.67,1507897.40,7001.41,215057.67,200.00
125.340,147054.42,17275.05,4000.45,68734.40,1258771.51,7701.71,245670.11,516.67
125.576,133850.93,16140.65,4400.55,76031.09,1233228.25,7101.45,202909.04,200.00
125.812,141106.58,18142.58,4000.45,71344.80,1308893.00,9802.77,205574.24,300.00
126.048,169351.09,19677.54,4700.62,74223.37,1279696.61,7901.80,199535.96,150.00
126.284,155122.39,26252.68,4300.52,75160.67,1209821.71,9852.79,197883.40,233.33
126.520,163143.56,21579.74,3600.37,78575.59,1143364.38,9202.44,205877.90,300.00
126.757,169250.13,20111.36,2900.24,79613.59,1358244.95,9652.68,209454.71,166.67
126.993,187178.12,24249.84,5300.79,88120.79,1284647.88,10353.08,225492.13,216.67
127.229,196629.11,27120.64,4500.57,77336.77,1203181.67,10303.05,216306.76,233.33
127.465,198954.73,28522.84,4100.47,75160.67,1222395.14,10102.94,203246.39,300.00
127.701,192433.67,30158.86,7301.50,74457.68,1267726.30,8952.31,208408.58,333.34
127.937,210283.72,27087.26,4100.47,86881.29,1147620.63,10152.97,218129.94,433.34
128.173,224151.23,28723.16,5700.91,75696.31,1198351.00,9952.85,231607.22,283.34
128.409,195719.16,29157.19,4600.60,71277.85,1275216.34,9652.68,218636.41,200.00
128.645,218380.25,28890.09,4200.50,72951.37,1835020.16,9002.33,214787.60,250.00
128.881,212762.87,27688.18,3500.34,78508.63,1260425.71,9452.57,203280.13,150.00
129.117,222024.88,30826.67,5500.85,74993.30,1317399.83,8502.08,221675.54,283.34
129.353,213268.93,27821.73,4400.55,82761.44,1219982.74,8752.20,226370.42,366.67
129.589,210131.96,28122.20,6001.01,68901.73,1297548.76,8952.31,211074.66,350.00
129.825,220404.94,29157.19,6001.01,71277.85,1208753.35,8902.28,201694.63,316.67
130.061,213319.51,29491.08,5100.73,70474.61,1240999.73,11353.71,227721.70,166.67
130.297,234330.96,29090.42,3800.41,68667.47,1203658.43,10903.42,218906.56,233.33
130.533,220050.62,29290.75,6101.05,77437.22,1225083.33,10102.94,248240.52,200.00
130.769,207400.20,28823.32,3500.34,70173.41,1162819.07,31728.95,223600.62,283.34
131.005,214736.33,28556.22,6401.15,78140.32,1238719.36,11053.52,219041.61,366.67
131.241,202544.82,24283.22,5200.76,71344.80,1258478.54,9552.63,178300.88,183.33
131.477,182176.69,27354.34,4200.50,72449.31,1194565.75,10353.08,206282.78,383.34
131.713,196224.69,24450.11,5300.79,73051.79,1170056.47,8151.91,201728.41,266.67
131.949,176116.19,24183.08,3900.43,68667.47,1090227.27,8201.94,199131.24,183.33
132.185,532026.87,46360.29,3700.39,69002.11,1148941.72,9702.71,193263.79,166.67
132.421,171774.12,23281.88,6601.23,72717.07,1116258.72,12254.32,194376.45,250.00
132.657,182378.73,24783.91,4600.60,63949.68,1163898.95,11303.68,199805.78,266.67
132.893,188441.34,24483.49,6201.08,68466.68,2268015.09,10903.42,196871.72,166.67
133.129,175409.29,23982.81,5000.70,66358.61,1129688.11,10903.42,185410.01,200.00
133.365,181166.45,24283.22,3400.33,72817.50,1065850.32,10403.11,201627.20,366.67
133.601,158703.73,22213.85,6001.01,66057.48,1126630.49,10152.97,198186.93,100.00
133.837,178287.64,20211.47,6501.19,68466.68,1120026.78,12004.15,190836.50,233.33
134.073,171723.65,22580.98,4000.45,97872.28,1019617.89,8752.20,207126.34,300.00
134.309,169098.70,20478.44,4500.57,67596.65,1171124.83,8602.13,202234.38,383.34
134.545,182732.33,22313.98,3100.27,69069.04,1176409.21,10453.14,187533.21,250.00
134.781,198701.93,25518.28,10002.81,64284.24,1186495.53,10403.11,205371.81,183.33
135.017,165010.62,22580.98,3400.33,69738.36,1205559.69,10353.08,194646.16,133.33
135.253,154012.82,24550.25,4800.65,69805.28,1086510.96,10102.94,192589.51,283.34
135.489,163042.64,23682.41,3500.34,63983.14,1101027.95,7651.69,184634.93,283.34
135.726,170411.10,21880.11,4400.55,67697.04,1181268.58,9702.71,185342.61,200.00
135.962,165969.49,23181.75,5900.98,62611.54,1089819.46,11003.48,279624.26,383.34
136.198,190513.20,20545.18,14906.25,75863.69,1056031.86,9802.77,200446.64,100.00
136.434,170158.72,21679.86,4500.57,67128.20,1140857.94,10353.08,193769.54,150.00
136.670,169754.89,19944.50,3400.33,65622.51,1622902.38,9302.49,189656.66,250.00
136.906,170461.60,22280.60,3700.39,63247.15,1065976.39,11303.68,193095.25,283.34
137.142,166676.04,22280.60,6901.34,67061.27,1167460.18,10753.33,246684.67,383.34
137.378,156988.64,18709.83,5500.85,63682.05,1123185.96,11153.58,186926.55,150.00
137.614,149272.75,21246.01,5000.70,84067.62,1000248.46,8802.23,178031.42,233.33
137.850,152953.76,22647.73,6001.01,73252.63,988034.01,8902.28,177425.10,216.67
138.086,149928.19,20912.28,2600.19,63682.05,1035139.38,7601.66,220662.44,183.33
138.322,141005.79,19510.69,4200.50,68132.05,1027562.23,9102.38,184028.42,216.67
138.558,137125.70,21246.01,3800.41,65689.43,1048817.50,8402.03,181838.24,150.00
138.794,137579.18,16941.39,4300.52,65722.89,1475742.81,9302.49,194646.16,100.00
139.030,143979.45,20011.24,6001.01,67864.35,1086884.30,9552.63,318128.56,166.67
139.266,129418.37,18309.41,3600.37,61641.44,990465.55,11854.04,173417.22,300.00
139.502,145239.62,20344.95,1900.10,62778.80,980001.29,9752.74,186825.46,216.67
139.738,133296.80,16707.84,3900.43,63983.14,1074133.72,9252.46,372930.41,283.34
139.974,132641.95,17208.31,1700.08,63548.23,989249.73,11053.52,178536.69,383.34
140.210,139342.80,17275.05,4200.50,59601.08,1093582.84,8952.31,180692.74,200.00
140.446,130022.73,19210.36,1900.10,61206.59,2448598.49,8251.96,171026.44,183.33
140.682,128108.95,20178.10,2100.12,70106.48,998312.82,9652.68,181770.87,216.67
140.918,135664.57,18276.04,2100.12,59667.97,1373655.89,9052.36,172103.93,166.67
141.154,149524.83,15573.48,3900.43,61842.14,1070088.99,8201.94,178738.81,150.00
141.390,123275.01,15840.38,2800.22,61674.90,1038160.18,9252.46,172541.69,200.00
141.626,131231.55,15940.47,1800.09,63079.88,1713834.61,9402.54,175741.00,166.67
141.862,113158.23,16574.38,2100.12,59969.00,1002793.09,10703.30,162812.70,200.00
142.098,115774.97,31661.46,3900.43,57527.51,950913.11,8352.01,170891.74,383.34
142.334,107825.32,15506.75,4200.50,61373.85,1005221.12,9202.44,169107.28,183.33
142.570,103047.15,16474.29,9302.43,58965.61,978997.48,10703.30,305533.05,283.34
142.805,214533.94,16374.19,6601.23,65990.56,967167.01,10703.30,172710.06,300.00
143.042,127202.48,13771.99,6801.30,64150.42,1024701.98,12404.43,163654.06,216.67
143.278,102141.95,13738.64,8101.85,57059.32,1041022.87,12654.61,217150.82,283.34
143.514,105813.30,14439.19,7601.63,59166.28,1553171.03,12204.28,191106.21,83.33
143.750,105461.22,13771.99,6201.08,94922.80,2589135.41,10603.23,168501.26,216.67
143.986,130576.75,16407.56,6501.19,103236.22,1228546.90,9952.85,188173.59,316.67
144.222,105712.70,18209.31,4500.57,60838.65,1160601.88,21313.06,133087.88,250.00
144.458,111095.30,13705.27,12204.19,65254.48,934985.96,12254.32,230357.00,266.67
144.694,91283.25,14305.75,7101.42,62946.07,962627.27,21513.31,151138.48,383.34
144.931,89976.63,12471.03,5500.85,53815.75,937624.92,11553.84,153223.78,133.33
145.167,98069.16,14138.95,4200.50,89728.90,849656.17,13154.98,157260.53,333.34
145.403,98622.23,11603.78,5800.95,54116.67,1827179.53,13154.98,155477.53,183.33
145.639,87062.20,15306.58,12904.68,49369.37,836431.56,13505.25,153089.23,200.00
145.875,87765.65,12971.39,9602.59,51040.81,804655.29,23966.52,129963.73,166.67
146.111,99627.78,10970.05,8502.03,43787.92,1393007.16,10152.97,115794.77,283.34
146.347,79326.22,15606.84,11003.41,44088.66,632694.25,12104.22,129258.38,183.33
146.583,161882.13,20378.32,19110.27,61206.59,641373.65,15306.74,139405.06,416.67
146.819,75961.59,11103.46,11403.66,43821.33,638988.83,10603.23,142934.31,250.00
147.055,85303.73,12837.96,11603.79,41816.45,577303.09,12104.22,111902.03,533.34
147.291,145794.11,10302.98,133600.27,43620.83,685757.34,12554.54,109217.91,300.00
147.527,78673.32,9769.35,10703.22,37439.91,680560.61,14355.93,153997.43,216.67
147.763,79577.33,10970.05,12704.54,40212.70,619663.30,22965.17,151542.08,316.67
147.999,107422.88,9736.00,9802.70,71846.84,722802.16,16207.56,108144.40,466.67
148.235,69936.99,10102.87,13705.28,34266.77,617591.96,14506.05,117003.01,300.00
148.471,89725.38,18242.68,15406.68,38776.15,546591.71,15657.05,99156.27,316.67
148.707,67076.03,10036.16,14105.60,58229.82,585105.48,12904.79,103951.57,333.34
148.943,72346.60,9068.98,15807.03,68801.33,615210.41,15757.14,107808.95,266.67
149.179,72145.78,9502.54,22013.63,33732.40,562482.73,28222.91,105997.54,216.67
149.415,72798.43,11003.40,30726.54,34333.57,651849.58,13605.33,101101.06,300.00
149.651,72497.21,10369.69,35335.10,37339.70,574307.04,12804.72,114217.43,183.33
149.887,72045.38,9068.98,26319.47,33832.60,643551.38,15256.70,127579.03,316.67
150.123,86107.59,10703.22,32028.83,30493.15,514800.60,13455.21,105460.87,466.67
150.359,87564.66,9669.29,32429.56,30359.58,547158.95,11053.52,95066.23,200.00
150.595,63011.24,9135.68,38641.96,29157.55,582831.56,13955.60,118949.86,366.67
