C:\ICPMH\1\DATA\12G13l01.B\424_20.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  06:07:14 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.302,118593.41,15873.74,10202.93,34801.15,608481.56,15006.48,99793.33,450.01
75.538,127252.85,15840.38,9602.59,34867.95,618679.41,14856.35,102945.45,533.34
75.774,120204.14,15139.77,13004.75,36337.60,556547.72,14506.05,230525.93,383.34
76.010,120254.47,15039.69,16607.76,33799.20,569710.66,15356.78,93658.42,283.34
76.246,102141.95,15740.29,19410.59,34734.36,640077.50,12104.22,89000.06,300.00
76.482,204567.74,16807.93,16307.48,57527.51,633702.02,13655.37,107574.10,300.00
76.718,144130.67,16607.75,13004.75,36404.41,598703.33,13705.41,101838.80,483.34
76.954,113510.48,15073.05,13405.05,35903.37,548757.78,11353.71,90172.90,333.34
77.190,103147.72,14205.67,9602.59,34133.18,564289.47,10403.11,93893.04,366.67
77.426,141912.94,15239.86,13004.75,34767.76,574255.38,11603.87,94596.96,483.34
77.662,107422.88,13671.92,12204.19,57059.32,555515.74,8902.28,100262.76,433.34
77.898,84751.11,8702.13,6701.26,23916.29,335429.11,5951.02,52915.93,166.67
78.134,42600.87,5434.16,3600.37,12304.31,237295.54,4500.58,32030.28,233.33
78.370,26720.03,3066.93,1600.07,9736.04,141266.98,3550.36,16241.12,66.67
78.606,11653.81,1733.42,2000.11,6501.20,75160.80,2900.24,9069.10,0.00
78.842,8902.22,1400.06,400.00,2000.11,58597.79,2600.19,4567.28,0.00
79.078,5450.83,300.00,700.01,1600.07,35535.99,2400.17,2433.51,16.67
79.314,2050.12,733.35,1000.03,1133.37,31628.51,2650.20,1233.38,0.00
79.550,2750.21,200.00,500.01,1400.06,25718.86,3050.27,1133.37,0.00
79.786,750.02,66.67,400.00,566.68,25618.71,2700.21,766.68,0.00
80.022,1250.04,233.33,1100.03,800.02,21363.01,2350.16,300.00,0.00
80.258,1900.10,133.33,300.00,766.68,20161.59,3500.35,366.67,0.00
80.494,500.01,200.00,500.01,533.34,15807.13,2900.24,66.67,0.00
80.730,300.00,66.67,300.00,500.01,17809.04,1900.10,0.00,0.00
80.966,500.01,100.00,700.01,266.67,19661.02,3200.29,0.00,0.00
81.203,0.00,0.00,400.00,466.67,19661.02,2550.19,66.67,0.00
81.439,150.00,33.33,1000.03,366.67,16057.35,2250.15,33.33,0.00
81.675,200.00,0.00,400.00,900.02,16357.63,2900.24,0.00,0.00
81.911,300.00,0.00,300.00,533.34,17358.59,1900.10,0.00,0.00
82.147,300.00,33.33,1000.03,500.01,16657.91,2350.16,0.00,0.00
82.383,300.00,0.00,1000.03,200.00,18960.25,2800.23,66.67,0.00
82.619,0.00,66.67,1000.03,366.67,14956.38,2000.11,66.67,0.00
82.855,300.00,0.00,500.01,400.00,17909.14,3200.29,0.00,0.00
83.091,300.00,66.67,800.02,300.00,15606.95,2150.13,0.00,0.00
83.327,150.00,0.00,600.01,300.00,18309.56,2500.18,0.00,0.00
83.562,300.00,0.00,400.00,433.34,15606.95,1900.10,0.00,0.00
83.799,200.00,0.00,600.01,633.34,14155.71,2250.15,0.00,0.00
84.035,100.00,66.67,300.00,400.00,18209.45,3050.27,0.00,0.00
84.271,100.00,0.00,500.01,333.34,17408.64,2900.24,0.00,0.00
84.507,0.00,100.00,400.00,466.67,18209.45,3600.37,0.00,0.00
84.743,150.00,0.00,800.02,466.67,15707.04,2650.20,0.00,0.00
84.979,300.00,66.67,3000.25,433.34,21813.57,7101.45,4333.89,216073.65
85.215,38842.30,12604.46,90127.96,11437.06,241451.64,85107.97,47566.75,294250.56
85.451,166978.85,33631.74,248829.86,42785.45,884781.37,266731.99,119117.69,2162822.57
85.687,273432.26,41448.20,153964.04,69571.02,1162101.10,208493.61,286267.29,1450901.33
85.923,363419.15,46661.08,90027.44,80048.90,2029371.73,245826.98,195320.56,328281.45
86.159,368930.72,47596.88,46260.13,87450.77,1567370.05,157359.44,248714.05,1836227.38
86.395,329570.27,59231.72,37840.24,99850.04,1609220.35,108185.81,256732.44,81436.33
86.631,293345.27,37272.31,28623.03,100319.37,1725471.72,87771.16,251758.57,16508.36
86.867,239194.98,41114.09,7901.76,111452.95,1745742.23,54134.21,258424.62,10937.00
87.103,210637.87,31327.54,10102.87,100084.69,1815548.09,43504.40,249187.62,6451.28
87.338,238637.60,30092.08,4000.45,110379.52,1742956.29,27471.71,237082.25,4367.25
87.575,199207.51,26786.81,1500.06,103839.77,1743794.96,23165.44,232688.53,3150.30
87.811,213370.10,24617.01,900.02,104376.26,1797385.78,16307.65,238265.35,1233.38
88.047,185712.93,27354.34,29324.17,102431.52,1714535.39,13605.33,254702.11,916.69
88.283,203505.67,25718.57,2400.16,100151.75,1712249.26,15506.92,237352.66,2116.80
88.519,187380.23,26352.83,600.01,103705.64,1815594.18,9502.60,258187.70,1900.11
88.755,185611.84,29791.57,1800.09,116451.92,1697734.41,9402.54,257984.66,766.68
88.991,186824.44,22447.48,400.00,100017.66,1623407.85,8652.16,231100.36,2566.87
89.227,183389.02,22647.73,1600.07,110849.12,1663873.87,6151.09,254972.82,1000.03
89.463,173137.21,21646.49,1500.06,112325.13,1593476.21,4950.71,239583.78,600.01
89.699,162992.19,21813.36,800.02,100352.90,1572602.77,7451.60,267361.82,833.35
89.935,165313.42,20745.41,1500.06,105013.40,1820735.00,7201.49,249492.06,1016.70
90.171,165262.93,25084.33,1500.06,107293.78,1696177.77,6951.39,234006.53,833.35
90.408,146852.76,16440.92,1400.06,102934.46,1593757.65,6151.09,232587.20,916.69
90.644,117687.43,16240.74,2000.11,99648.90,1761365.66,6701.29,267327.95,983.36
90.880,117335.13,12904.68,1400.06,103739.17,1543239.78,6851.35,232181.68,683.35
91.116,105109.13,13938.79,800.02,105181.06,1719888.71,7051.43,223026.47,1116.71
91.352,90227.90,13405.05,1000.03,102766.81,1623873.08,6651.27,221878.20,616.68
91.588,90428.91,11570.43,1600.07,102934.46,1598714.68,6701.29,236440.01,966.70
91.824,83645.90,10736.57,1100.03,105985.87,1589914.98,7101.45,238400.56,1100.04
92.060,73049.46,9602.59,2000.11,97637.64,1586313.51,9352.52,235459.84,1116.71
92.296,73300.48,10636.51,4200.50,109909.93,1751652.58,10253.03,240057.07,783.35
92.532,74957.35,10503.10,1600.07,104577.46,1482641.24,8101.89,239786.61,1083.37
92.768,69485.24,10336.33,2700.21,96766.16,1586388.22,8602.13,228633.89,1333.39
93.004,70087.59,10403.04,2500.18,98978.45,1645642.61,6851.35,241544.65,1800.10
93.240,71493.17,10903.34,1600.07,100218.79,1644401.99,9352.52,225863.71,1716.76
93.476,80431.14,10169.57,1500.06,94889.28,1560684.12,11003.48,245602.46,1183.38
93.712,71493.17,9602.59,2600.19,101358.65,1729268.59,9602.65,235865.40,1500.07
93.948,83696.13,10836.63,2400.16,106455.38,1662661.95,11303.68,257341.61,1016.70
94.184,77819.58,10002.81,1800.09,102096.23,1613556.97,11003.48,218400.09,1350.06
94.420,78673.32,10236.28,1200.04,96632.10,1635349.45,11103.55,240293.72,1000.03
94.656,78623.10,10236.28,1900.10,94855.77,1585836.75,12454.46,251555.62,1033.37
94.892,81737.07,9202.38,1600.07,101224.55,1587519.76,10303.05,234378.29,766.68
95.128,86007.10,11336.94,1400.06,103135.63,1585819.57,12704.64,232215.47,933.36
95.364,76513.95,11270.23,1400.06,103370.34,1599949.65,10052.91,234682.48,833.35
95.600,87614.91,10703.22,1500.06,97872.28,1500321.13,9852.79,247192.03,1000.03
95.836,87162.69,9002.28,2400.16,88857.82,1584952.18,11603.87,217083.26,966.70
96.072,87313.44,11303.59,4000.45,99514.81,1610679.33,10303.05,241240.42,800.02
96.308,81335.24,11503.72,2100.12,95459.04,1607204.24,10853.39,240428.96,700.02
96.544,87464.16,10336.33,2000.11,101291.60,1652615.66,9552.63,237454.09,883.36
96.780,81084.10,11903.98,2300.15,96363.97,1459366.83,11753.97,236304.81,933.36
97.016,87916.38,9169.03,1300.05,87785.78,1553837.34,11653.91,238265.35,800.02
97.252,79426.64,10703.22,1900.10,97637.64,1468241.24,10453.14,249525.88,850.02
97.488,81184.54,9736.00,2400.16,93146.65,1642006.68,12654.61,240496.57,950.03
97.724,77568.50,11370.30,1200.04,91538.21,1473554.33,11854.04,226505.56,1633.42
97.960,75861.16,11270.23,400.00,97201.89,1912258.83,10503.17,250270.09,2033.46
98.196,77367.62,10436.39,1600.07,90432.51,1560144.18,10703.30,248375.79,2633.55
98.432,78974.65,10836.63,900.02,92610.48,1438263.61,8001.84,234513.51,4367.25
98.668,81636.62,10403.04,4200.50,90834.57,1623132.17,10753.33,237352.66,5000.77
98.904,84952.05,10703.22,2400.16,99179.58,1576732.65,12404.43,234952.87,7835.22
99.140,79426.64,10836.63,1700.08,91605.23,1509430.99,12254.32,236845.64,7334.99
99.377,82189.14,8201.89,1700.08,90365.49,1579363.41,9402.54,226437.99,7151.57
99.613,77166.75,9502.54,2000.11,91772.76,1460446.71,8602.13,242423.77,8385.49
99.849,79828.45,12571.10,1600.07,92711.02,1596267.81,9352.52,219176.65,7351.66
100.085,83093.32,9902.75,2300.15,90030.45,1439555.99,9852.79,251149.63,6434.61
100.321,83193.80,11003.40,2000.11,96699.13,1556835.68,10903.42,234682.48,5650.98
100.557,88469.12,13705.27,1100.03,88991.82,1436505.99,11703.94,235392.23,4784.04
100.793,86409.05,12404.32,1400.06,95358.49,1494548.47,62010.48,217285.83,4300.57
101.029,89825.87,10169.57,2200.14,87216.27,1463939.00,9952.85,234682.48,3833.78
101.265,90529.42,12737.89,2200.14,95693.65,1553578.84,10253.03,234952.87,3767.10
101.501,83746.36,12637.82,1700.08,93381.23,1383994.95,11653.91,231032.77,2866.92
101.737,86459.29,12971.39,2100.12,87584.77,1667377.58,10102.94,228228.46,2533.53
101.973,98873.61,14239.03,1000.03,93716.33,1391795.25,9652.68,234479.71,3183.64
102.209,100633.41,11670.49,700.01,88991.82,1341851.69,11353.71,217353.36,2916.93
102.445,89926.39,11970.69,1900.10,98442.12,1714564.10,10753.33,231674.81,2683.55
102.681,99527.24,12904.68,2300.15,86077.34,1473766.93,10903.42,224343.71,2283.49
102.917,96259.34,13071.46,1200.04,83632.22,1292930.69,11854.04,233837.57,2216.82
103.153,99024.43,13405.05,1000.03,85574.89,1442158.04,11403.74,211142.16,2200.15
103.389,100985.40,11970.69,1400.06,83330.80,1409836.95,11553.84,218062.41,2016.79
103.625,100985.40,13705.27,1200.04,85273.43,1414908.82,10052.91,232485.81,2500.19
103.861,106567.76,13171.54,1300.05,81522.33,1374092.41,11954.11,233634.82,1950.12
104.097,101186.54,14305.75,1500.06,84771.01,1426379.43,13405.17,218062.41,1750.09
104.333,98169.73,12804.60,1100.03,83665.71,1401065.95,12754.68,237386.45,1916.78
104.569,113359.51,15706.93,1500.06,83866.67,1286307.94,10453.14,227214.95,2583.54
104.805,107171.38,15473.39,1400.06,83665.71,1468143.59,10253.03,226235.32,2266.82
105.041,109133.24,14072.23,1600.07,80417.25,1382001.79,10453.14,240530.38,1833.44
105.277,123778.49,14305.75,1800.09,78776.49,1448665.95,13755.44,231641.00,2650.22
105.513,115372.35,15206.49,1300.05,87986.79,1445506.77,33281.85,194342.75,2533.53
105.749,113309.18,16507.65,1100.03,86244.83,1854606.88,12154.25,285453.68,2283.49
105.985,133145.68,18209.31,1100.03,87886.27,1296836.55,38091.72,221675.54,2400.18
106.221,133095.29,16674.47,1000.03,84235.09,1390255.89,11153.58,214348.75,2233.49
106.457,130425.65,18109.21,1000.03,80852.57,1356470.05,13455.21,219176.65,2600.21
106.693,127806.79,18509.62,1700.08,86278.33,1323821.51,10853.39,211817.16,2483.52
106.929,161831.66,18776.57,900.02,83866.67,1383684.80,12504.50,205068.15,2716.89
107.165,153407.65,24416.74,700.01,80517.70,1588415.76,12354.39,204595.82,2350.17
107.401,166474.16,22480.85,1300.05,82359.55,1375361.85,25518.73,220797.53,2283.49
107.637,177934.13,24583.63,900.02,84235.09,1346837.43,12254.32,192758.11,1750.09
107.873,177227.13,24750.53,700.01,79647.07,1465219.95,11753.97,195151.94,2133.47
108.109,273635.36,22147.11,1300.05,89192.85,1349738.12,12154.25,203043.98,2000.12
108.345,197741.30,25985.62,1500.06,85574.89,1271367.90,12254.32,201323.62,2166.81
108.582,194000.53,31160.58,700.01,88522.80,1308680.50,10453.14,187971.34,2233.49
108.818,210182.55,26185.91,900.02,94822.26,1335286.46,10903.42,212526.00,2283.49
109.054,202241.40,25985.62,1900.10,74457.68,1380094.86,11203.61,210568.41,1800.10
109.290,218886.41,26119.15,1700.08,82962.40,1277933.23,11153.58,190465.69,2450.18
109.526,203859.70,28222.36,2300.15,76432.83,1238995.14,10953.45,192353.54,1983.45
109.762,200117.63,27220.80,1600.07,80182.84,1343362.33,9502.60,218400.09,1816.77
109.998,206388.58,27955.27,1600.07,78809.96,1234687.14,14205.80,200783.92,2350.17
110.234,188491.86,25751.95,1200.04,83230.31,1338807.45,12804.72,208104.89,2500.19
110.470,182580.77,25351.37,500.01,79245.25,1262734.79,10203.00,231742.39,2550.20
110.706,195264.23,25451.51,1100.03,83699.20,1291230.40,10503.17,211040.91,1783.43
110.942,175106.30,23649.03,2500.18,75428.49,1365149.15,11753.97,230559.72,1950.12
111.178,152146.90,23048.24,1500.06,70206.89,1256318.78,11303.68,200851.36,1733.43
111.414,166726.49,27821.73,1600.07,70240.34,1270506.38,9702.71,211547.17,1750.09
111.650,138385.39,20077.99,19210.38,104175.08,1252137.24,9402.54,204224.73,1900.11
111.886,147306.47,18042.47,1600.07,106790.74,1245290.46,9252.46,191274.74,1666.75
112.122,137528.78,18576.36,1000.03,78876.95,1232297.68,12454.46,216137.94,1300.05
112.358,136420.33,18709.83,1900.10,77102.41,1324654.42,11203.61,192859.23,1433.40
112.594,134052.44,17642.07,1800.09,78843.45,1269363.31,10503.17,199772.03,1683.42
112.830,131433.02,17208.31,900.02,67027.81,1183135.38,9602.65,235358.45,1666.75
113.066,122872.26,16874.66,1800.09,78274.26,1301161.75,11603.87,207936.17,1350.06
113.302,123627.44,17141.58,1500.06,74692.02,1360301.20,11703.94,246008.27,1400.06
113.538,123123.99,14906.24,1500.06,77805.50,1275687.33,11203.61,202706.63,1366.72
113.774,117486.11,15306.58,1300.05,74457.68,1240557.45,8101.89,184837.13,1416.73
114.010,117788.10,18609.72,1700.08,70809.30,1248409.40,8852.26,274609.80,1633.42
114.246,120506.18,15807.01,1900.10,72717.07,1240896.32,11854.04,196669.37,1700.09
114.482,116731.15,15606.84,1600.07,72850.97,1145328.83,11854.04,196197.27,1916.78
114.718,107976.22,13104.82,1100.03,75428.49,1202578.54,39695.30,180625.35,1616.75
114.954,121815.04,14739.43,1000.03,87182.77,1142393.68,10853.39,311642.88,1616.75
115.190,98622.23,13938.79,300.00,72382.37,1133236.45,11053.52,185814.42,1550.07
115.426,104857.68,15440.03,500.01,72850.97,1156925.81,8852.26,189117.35,1300.05
115.662,94801.56,13771.99,700.01,68734.40,1208793.48,12154.25,185376.32,1800.10
115.898,107070.78,13738.64,1900.10,71579.08,1066493.29,10253.03,182478.39,2450.18
116.134,107925.92,13738.64,900.02,71478.66,1120186.55,12054.18,173922.37,1666.75
116.370,107221.67,14138.95,800.02,70708.90,1032648.66,11453.77,179412.55,2083.47
116.606,107271.98,15039.69,1800.09,67295.50,1231263.80,10903.42,180322.17,1716.76
116.842,111900.32,13571.84,1900.10,65890.19,1130543.87,12504.50,257612.34,2300.16
117.078,113309.18,13705.27,1500.06,69905.67,1123488.01,18259.59,175606.30,2300.16
117.314,101538.53,15807.01,1200.04,68868.25,1177833.72,11103.55,174629.61,2650.22
117.551,114818.80,14706.07,1800.09,67596.65,1104880.01,11203.61,181669.75,2283.49
117.787,113258.86,15940.47,1400.06,72449.31,1081092.60,14355.93,185106.73,2900.26
118.023,112705.36,13605.20,1600.07,69303.31,1044363.11,12204.28,157428.75,3083.63
118.259,115623.98,15706.93,1300.05,67797.43,1104432.45,13305.09,176380.94,2883.59
118.495,111850.00,14539.27,800.02,67529.73,1123541.33,12454.46,171295.77,2216.82
118.731,103902.10,15907.11,1700.08,66994.36,1098634.50,11804.01,178671.44,2116.80
118.967,110944.38,14605.99,2500.18,60838.65,1062824.63,11603.87,169780.64,1683.42
119.203,108680.47,15373.30,1000.03,65221.03,994060.96,14055.68,172642.70,1233.38
119.439,116076.92,14806.16,1500.06,62578.09,980688.30,12254.32,166683.40,1933.45
119.675,103449.47,14405.83,1700.08,65321.39,1024490.16,12054.18,154199.24,1900.11
119.911,114718.14,13805.35,1000.03,60805.20,1018929.71,9602.65,166548.77,1616.75
120.147,119147.09,14806.16,2700.21,60069.34,1026926.59,12804.72,159716.72,1500.07
120.383,127957.88,16908.03,2300.15,61975.95,1031376.98,10503.17,172844.75,1883.44
120.618,112151.89,15106.41,2300.15,60035.89,978310.67,12204.28,162105.93,3033.62
120.855,106970.18,15673.56,3900.43,61005.89,1079764.28,12004.15,162341.52,2033.46
121.091,114567.19,16641.11,2100.12,59132.83,1062134.59,12154.25,155847.58,1733.43
121.327,119801.46,16440.92,1900.10,65756.35,1041181.86,11703.94,147237.67,2216.82
121.563,121663.99,18042.47,1600.07,58263.27,1014694.16,11854.04,154501.97,2066.80
121.799,123778.49,17608.70,1000.03,64585.35,1007972.58,13505.25,163384.79,2166.81
122.035,127001.04,17475.24,2500.18,63648.60,1021312.43,12604.57,159716.72,2616.88
122.271,138990.05,22514.23,1600.07,60270.02,1069779.22,13054.90,159952.27,3400.35
122.507,129922.01,20411.70,2500.18,62076.31,1003527.95,11854.04,231066.57,2550.20
122.743,138385.39,18943.41,1300.05,61942.50,950227.27,12954.83,157630.62,2816.91
122.979,142568.17,19977.87,1600.07,60872.10,1396976.30,11203.61,150499.48,2833.58
123.215,189350.91,18509.62,2300.15,91471.20,975262.42,12554.54,146195.33,3033.62
123.451,157240.86,18876.67,2500.18,60537.62,986818.38,13855.53,155242.04,3116.96
123.687,144382.69,31795.04,2000.11,62511.18,1002734.59,14355.93,159615.78,4250.55
123.923,161882.13,21679.86,2300.15,54685.11,942316.92,14456.01,153425.57,3050.29
124.159,165464.82,21012.39,2000.11,61842.14,958035.47,12954.83,155780.28,3350.34
124.394,176873.66,22180.48,2000.11,63280.60,1040068.58,14255.85,182141.49,3550.39
124.631,156534.67,20678.67,2200.14,58932.16,946271.60,13405.17,185308.92,3733.76
124.867,155929.39,24082.95,400.00,59099.39,960304.81,13905.56,146195.33,4583.98
125.103,165010.62,22981.49,2900.24,63715.50,1031747.87,15106.57,147708.40,4283.90
125.339,146802.35,20578.56,1900.10,58330.15,981850.61,12454.46,143337.71,3950.48
125.575,160923.50,23849.30,3100.27,55888.89,969860.08,14405.97,143203.26,4233.88
125.811,167584.49,23782.54,9702.65,72047.65,987769.75,16407.74,144043.67,3483.71
126.047,142467.35,19510.69,1600.07,63347.51,959143.87,13305.09,155073.83,3533.72
126.283,149323.16,19744.28,3300.31,57494.06,940471.60,13705.41,195354.27,2850.25
126.520,152550.32,18943.41,2600.19,77035.46,884360.86,11303.68,141320.87,2666.88
126.756,148667.70,21779.98,2500.18,56189.85,1378727.77,14105.72,151205.75,3300.33
126.992,149776.97,21813.36,1100.03,58296.71,923377.46,13355.13,126873.74,3800.44
127.228,134808.11,23916.06,2200.14,58330.15,909762.81,14706.22,144749.66,3350.34
127.464,277646.69,19777.65,2500.18,54116.67,883730.29,15707.10,138732.93,4033.83
127.700,137931.88,19577.43,3200.29,80484.20,897504.41,15256.70,150196.83,2866.92
127.936,144281.86,19377.21,3900.43,53381.10,957666.23,16858.17,126571.50,3066.96
128.172,152953.76,18943.41,3300.31,56758.35,848292.30,15506.92,138262.42,3233.65
128.408,153256.34,21112.51,5100.73,53213.93,862196.80,12454.46,149591.49,2650.22
128.644,135463.04,20712.04,2900.24,55989.21,1517363.32,14656.18,135002.95,2366.84
128.880,120204.14,15506.75,2100.12,40279.53,662792.45,9302.49,140346.15,1133.37
129.116,83846.85,11070.11,2300.15,30059.06,432214.07,7301.53,55557.70,1033.37
129.352,49368.31,6167.73,900.02,17141.71,258898.05,4300.53,33533.19,400.00
129.588,34132.67,3200.29,1100.03,9969.50,155183.94,3550.36,21380.16,150.00
129.824,15957.14,2000.11,400.00,5534.21,97068.03,3850.43,12838.20,300.00
130.060,10703.21,966.69,700.01,3366.99,59651.33,2500.18,7101.49,16.67
130.296,6601.22,566.68,1500.06,2400.16,41649.43,2400.17,4733.99,100.00
130.532,2100.12,233.33,1200.04,2100.13,24166.65,2750.22,4433.91,16.67
130.768,2300.15,100.00,400.00,1066.70,32379.88,2700.21,1566.74,66.67
131.004,1900.10,366.67,600.01,733.35,23265.43,2050.12,1066.70,16.67
131.240,1100.03,100.00,100.00,400.00,20812.35,2350.16,1366.72,0.00
131.476,1250.04,0.00,300.00,666.68,18109.35,2200.14,400.00,283.34
131.712,1900.10,633.34,2400.16,1100.03,49269.15,21212.94,10036.31,31714.18
131.948,36286.92,5967.67,42550.88,11503.77,231519.02,117546.32,45527.81,75708.87
132.184,148113.11,16440.92,152551.93,32096.00,612156.17,197516.44,102677.18,70903.98
132.420,224201.86,27721.57,91535.12,48400.01,1002152.76,211327.52,137825.54,42622.35
132.656,238992.29,31494.50,38140.89,66358.61,1203922.68,180886.78,179783.13,27723.57
132.892,207602.54,37005.10,28723.19,83665.71,1231924.34,133863.75,178469.34,24935.74
133.128,212003.91,31360.93,16807.95,82895.40,1478396.52,86816.37,195185.70,8385.49
133.364,208563.68,27487.87,9202.38,87819.28,1386769.27,65724.09,192859.23,4800.71
133.600,172278.95,23548.90,8401.99,93783.36,1462405.40,51426.00,204157.25,3700.42
133.836,167483.55,24016.19,4300.52,96598.57,1380180.99,37139.66,197849.66,1883.44
134.072,163698.62,22814.61,3900.43,92878.56,1608663.22,28222.91,222823.82,2516.86
134.308,190007.84,19176.99,18609.74,96967.27,1644465.08,23766.25,195624.03,2683.55
134.544,174146.99,24049.57,1800.09,100051.18,1638514.29,17008.32,200176.78,1433.40
134.780,173137.21,23181.75,2800.22,92208.38,1541103.06,14956.44,216441.80,1416.73
135.016,184298.33,25585.04,2300.15,87752.28,1477368.39,14355.93,226167.75,1783.43
135.252,197488.52,26720.04,1200.04,88589.81,1629818.10,12104.22,211614.69,2266.82
135.488,175661.73,21346.12,1900.10,88254.79,1449711.26,12904.79,205742.96,2033.46
135.725,172177.97,22614.36,1100.03,96430.99,1424392.02,13255.05,202706.63,1800.10
135.961,154870.21,22681.11,1900.10,86948.28,1492905.70,9102.38,208239.85,2283.49
136.197,168442.51,20778.79,1600.07,95526.06,1417028.35,8552.11,215428.99,3283.66
136.433,170108.26,19677.54,1000.03,93481.76,1450957.75,8452.06,225998.85,4800.71
136.669,162588.53,19477.32,2000.11,89829.41,1469510.68,8001.84,202031.99,26755.29
136.905,150079.46,18075.84,2000.11,90264.98,1360772.20,7051.43,211479.66,3750.43
137.141,133800.54,17909.01,1600.07,89527.87,1470108.04,6801.33,222351.00,3833.78
137.377,129619.83,17508.61,1500.06,82192.11,1462049.25,7701.71,202875.30,2366.84
137.613,138032.64,15807.01,2500.18,86412.32,1447115.07,8251.96,215496.54,5517.60
137.849,121764.68,13038.11,1800.09,86177.83,1361656.77,6001.04,205473.02,1633.42
138.085,114818.80,13505.12,700.01,86814.28,1516415.56,5800.97,213909.92,850.02
138.321,113913.02,14372.47,2900.24,86948.28,1301902.67,5650.92,215057.67,983.36
138.557,96560.98,12037.40,1600.07,88087.29,1349772.59,7701.71,201053.76,550.01
138.793,96560.98,11203.53,1400.06,77905.94,1262321.22,7751.73,213774.91,1550.07
139.029,76664.60,11236.88,2700.21,86579.80,1394414.48,7251.51,192960.36,833.35
139.265,72497.21,11670.49,2200.14,80718.62,1281408.33,7951.82,217488.42,950.03
139.501,72999.25,8968.93,2300.15,87785.78,1402042.41,9752.74,193533.53,950.03
139.737,71744.17,9335.78,1600.07,87484.28,1515898.67,10102.94,212863.50,966.70
139.973,66624.34,8101.84,1800.09,84268.59,1407154.52,8752.20,207362.52,850.02
140.209,57693.26,7568.28,2300.15,82225.60,1301046.81,7901.80,191038.77,566.68
140.445,62409.11,6801.30,700.01,87249.78,1334045.73,11453.77,206552.69,983.36
140.681,58245.06,8902.23,1500.06,81924.18,1453944.56,10753.33,188746.59,750.02
140.917,62559.65,8268.59,1000.03,83230.31,1365763.70,10453.14,207598.72,716.68
141.153,50922.67,8602.08,700.01,86780.79,1473899.06,11203.61,190870.20,600.01
141.389,54282.58,7701.67,2500.18,89326.85,1409750.72,11854.04,197445.01,783.35
141.625,64717.33,7434.89,1500.06,79312.23,1420486.16,11703.94,203482.52,666.68
141.861,55085.03,8301.94,1900.10,79312.23,1353718.68,12504.50,207767.44,683.35
142.097,61054.44,8968.93,3300.31,80216.33,1481934.80,12454.46,220426.06,600.01
142.333,58194.89,9068.98,700.01,90432.51,1408004.62,12054.18,222249.71,783.35
142.569,66273.04,8935.58,700.01,87618.27,1523072.79,12704.64,216846.94,683.35
142.805,67678.30,9335.78,1900.10,85507.90,1344562.82,12404.43,207801.18,916.69
143.041,73049.46,7768.36,1100.03,87115.78,1398222.69,10753.33,214517.55,650.01
143.277,74505.47,9302.43,1400.06,87316.77,1386671.61,12204.28,185207.83,566.68
143.513,74706.31,9602.59,900.02,85541.40,1472560.68,13555.29,202841.57,716.68
143.749,71292.35,11437.01,1800.09,86345.31,1355786.55,11854.04,198490.42,783.35
143.985,68832.71,10636.51,800.02,82259.08,1229816.34,12404.43,209151.01,733.35
144.221,77869.81,9269.08,900.02,79714.05,1299386.85,10203.00,221675.54,683.35
144.457,72898.83,9002.28,1600.07,83531.74,1487316.83,13205.02,205776.70,800.02
144.694,79728.00,11303.59,2000.11,82359.55,1354172.49,13555.29,201020.02,1166.71
144.930,77216.97,8168.54,1100.03,81254.42,1362874.54,13054.90,218062.41,766.68
145.166,67176.41,8602.08,1600.07,83866.67,1298278.25,12504.50,210062.16,816.69
145.402,74756.51,9502.54,600.01,76533.26,1350008.14,10853.39,214517.55,866.69
145.638,77819.58,9936.11,1500.06,86981.78,1475133.92,13705.41,192420.95,666.68
145.874,74103.80,9736.00,900.02,85407.42,1462859.21,11954.11,206518.95,933.36
146.110,62810.53,8335.28,1400.06,81790.23,1361082.45,10203.00,209454.71,866.69
146.346,79376.43,10869.99,1200.04,86412.32,1230499.83,13104.94,204764.51,1016.70
146.581,67076.03,9802.70,800.02,80953.03,1315228.64,12654.61,210669.67,716.68
146.818,69936.99,10202.92,1300.05,84302.09,1371283.62,12554.54,218535.13,816.69
147.054,70137.79,8702.13,1100.03,78073.36,1428183.04,13154.98,240158.50,883.36
147.290,67979.44,10036.16,1200.04,83431.27,1262022.59,14756.27,218197.48,1033.37
147.526,71894.77,10136.22,1200.04,86378.83,1313068.88,13104.94,218737.67,1050.03
147.762,76765.03,10869.99,1500.06,82895.40,1429199.74,13755.44,204663.29,1316.72
147.998,82942.62,11503.72,2000.11,80216.33,1406333.14,13555.29,213167.31,1116.71
148.234,75760.74,10269.63,2600.19,82426.54,1406304.43,12354.39,206788.90,1133.37
148.470,75810.96,8868.88,1000.03,82761.44,1384081.09,11904.08,224039.70,700.02
148.706,80079.57,9769.35,1800.09,82125.13,1339335.87,96467.09,211479.66,783.35
148.942,86157.84,10236.28,1500.06,83598.72,1382639.39,14305.89,211074.66,633.35
149.178,93142.85,11236.88,400.00,89125.84,1581121.03,12104.22,268682.44,916.69
149.414,85253.50,11770.56,1300.05,76198.48,1305090.56,14456.01,215327.72,733.35
149.650,87363.69,13071.46,1700.08,85306.92,1415540.66,12954.83,204730.78,816.69
