C:\ICPMH\1\DATA\12G13l01.B\412_2.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  01:44:31 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.774,99476.96,7868.41,12404.33,33398.43,604393.62,11353.71,99491.57,150.00
76.010,59900.53,7268.15,10803.28,33565.42,525150.84,12754.68,101503.46,200.00
76.247,55787.21,8235.24,10503.10,52712.42,559437.56,13054.90,97882.22,150.00
76.483,132490.82,6934.68,10603.16,33231.45,567180.48,12604.57,97211.70,300.00
76.719,51925.55,8168.54,11603.79,54016.37,586397.52,13305.09,96943.52,200.00
76.955,52677.77,8301.94,10803.28,33064.47,719885.76,11954.11,97982.80,433.34
77.191,55737.06,12704.53,12704.54,31561.70,538290.59,13305.09,93926.56,150.00
77.427,53379.85,7034.72,13004.75,34500.56,1298789.48,11003.48,202065.71,100.00
77.663,86961.72,10503.10,15206.50,35101.75,580872.47,13805.48,121299.77,200.00
77.899,71744.17,8168.54,13505.13,34166.58,594152.31,13755.44,103515.59,416.67
78.135,168795.84,7935.10,10503.10,31695.27,576528.19,11353.71,183320.77,166.67
78.371,60552.74,9469.18,12204.19,33198.05,516190.49,12354.39,119352.67,300.00
78.607,58144.73,10936.69,15306.59,36504.61,520103.67,11703.94,139237.05,200.00
78.843,56639.89,5667.57,26619.92,39243.85,1462296.22,9952.85,200682.75,83.33
79.079,29324.11,3700.38,5000.70,14939.69,272710.46,7001.41,42185.84,83.33
79.315,22714.47,1866.76,3600.37,10469.79,301368.73,7601.66,49171.32,33.33
79.551,12304.25,1300.05,2600.19,5634.24,104762.14,4100.48,15140.10,250.00
79.786,7101.42,1000.03,1400.06,3066.93,79278.88,3150.29,10503.26,33.33
80.023,5750.93,533.34,1000.03,2000.11,52478.45,3250.30,4667.31,0.00
80.259,2700.20,466.67,800.02,1466.73,33281.57,3800.42,2000.12,0.00
80.495,1550.07,500.01,600.01,1933.44,30927.27,3350.32,3933.79,0.00
80.731,1950.11,200.00,600.01,800.02,33031.10,2800.23,1133.37,0.00
80.967,650.01,133.33,700.01,1133.37,22764.77,2850.23,1500.07,0.00
81.203,400.00,133.33,800.02,433.34,20712.23,2750.22,500.01,0.00
81.439,600.01,0.00,0.00,533.34,21062.65,2750.22,466.67,133.33
81.675,18960.08,3467.00,40646.43,8468.71,210000.52,127314.79,38877.94,3817.11
81.911,162487.60,26619.89,158503.70,30192.63,506925.89,213858.18,98318.06,2050.13
82.147,398558.70,73183.47,235652.01,49302.52,808789.18,230215.29,164428.18,2616.88
82.383,429566.95,61305.38,156990.34,63380.97,1185289.38,209556.28,193364.95,21964.80
82.619,513031.80,67327.08,101086.67,91538.21,1305624.74,165181.55,220932.62,1583.41
82.855,3652784.46,60803.67,64015.09,88924.83,1538845.64,119459.30,227552.79,1716.76
83.091,421468.71,61506.07,37138.76,104074.49,1493962.53,77974.59,242964.82,900.03
83.327,407558.90,51507.74,21312.77,92576.97,1678859.80,59451.55,242018.02,800.02
83.562,345365.32,49769.48,23815.95,104745.13,1793514.49,52830.21,255751.11,683.35
83.799,342663.90,43653.46,9502.54,96095.82,1837909.22,29875.67,299289.66,433.34
84.035,241830.21,36971.69,13805.36,102196.83,1498184.31,29975.84,290335.68,466.67
84.271,232203.42,29157.19,5900.98,122828.51,1847283.44,18559.91,254566.80,366.67
84.507,260642.71,34633.66,3000.25,118364.65,1758648.67,16507.84,256360.19,316.67
84.743,216963.12,32496.30,136421.60,105449.33,1879776.80,13205.02,288877.74,283.34
84.979,219341.95,30025.30,2400.16,110312.42,1747201.02,11603.87,260929.24,233.33
85.216,209777.79,24650.39,2500.18,101760.97,1949358.83,12954.83,298475.43,266.67
85.452,189502.49,26953.72,3600.37,104510.40,2063215.09,9252.46,282979.30,350.00
85.688,184803.52,23715.79,1200.04,125480.52,1968428.75,9502.60,261673.96,216.67
85.924,176570.65,23382.01,2600.19,107863.95,1743467.62,9152.41,267226.37,416.67
86.160,178489.64,24483.49,1700.08,118230.41,1771825.43,9352.52,280369.77,150.00
86.396,181823.10,27254.18,1300.05,118096.19,1825600.04,8352.01,309436.37,283.34
86.632,183035.40,27254.18,2200.14,104577.46,1849224.85,6001.04,305024.00,350.00
86.868,219493.80,29958.52,900.02,120915.30,2139454.34,8452.06,293658.93,433.34
87.104,225568.95,30993.63,1500.06,117794.18,2021967.82,6151.09,295185.16,200.00
87.340,242489.07,27754.95,2100.12,129845.45,1867840.86,5800.97,280708.67,383.34
87.576,199915.37,22647.73,1700.08,102532.10,1959267.04,6601.25,274169.44,316.67
87.812,175156.82,21312.75,1100.03,112224.50,1842918.01,5250.79,361349.94,166.67
88.048,151390.48,17074.85,1000.03,118834.48,1883550.63,6351.16,286470.64,300.00
88.284,260135.38,19210.36,1900.10,120848.16,1926251.02,4300.53,242694.29,183.33
88.520,132037.48,17575.34,1400.06,111889.04,1837151.02,5200.78,276134.35,316.67
88.756,142064.14,19610.80,1500.06,116116.37,1802061.37,4650.62,295151.21,483.34
88.992,156282.46,20511.81,900.02,123802.00,1771251.02,5300.81,282708.18,333.34
89.228,144130.67,18643.09,700.01,123029.92,1783192.62,5550.89,304582.79,300.00
89.464,147760.21,19477.32,1500.06,107461.49,1946865.86,4400.56,274643.66,283.34
89.700,139090.85,22747.86,1300.05,99715.95,1780923.67,3850.43,243607.26,333.34
89.936,132994.55,19577.43,2000.11,98777.32,1661363.71,3550.36,256698.62,366.67
90.172,129972.35,15706.93,700.01,95123.88,1533515.27,3350.32,262587.96,200.00
90.408,112755.68,17108.22,1900.10,106153.56,1703719.57,4200.51,264449.94,333.34
90.644,120707.53,18376.15,1000.03,112861.90,1862412.93,4600.61,269901.62,400.00
90.880,117586.77,15873.74,1500.06,101895.08,1871373.48,5550.89,247022.91,583.34
91.116,113560.77,14739.43,1400.06,106522.44,1816926.80,4200.51,259236.87,583.34
91.352,122570.21,15039.69,1000.03,100721.67,1536910.00,5700.94,254059.25,650.01
91.588,144685.12,18175.94,1200.04,98877.89,1927635.20,4200.51,263637.39,366.67
91.824,134304.34,17275.05,900.02,109507.42,1682932.26,4700.64,269732.30,683.35
92.060,151440.92,20378.32,1600.07,102498.58,1784473.48,5300.81,258018.46,466.67
92.296,154012.82,18743.20,1900.10,106757.20,1751359.61,4700.64,260387.68,266.67
92.532,139443.58,18309.41,5600.88,111251.67,1703087.73,4800.66,267700.43,183.33
92.768,139090.85,18075.84,1500.06,102565.65,1871160.98,4150.50,265905.82,533.34
93.004,133699.80,17408.51,800.02,122761.38,1722192.03,3750.40,263772.84,466.67
93.240,120707.53,14539.27,800.02,105449.33,1432875.81,4700.64,243167.68,383.34
93.476,105561.81,15540.11,400.00,90432.51,1484984.80,5150.76,215395.24,316.67
93.712,107322.28,15973.83,1000.03,98106.90,1526892.51,4950.71,240395.16,366.67
93.948,115322.02,16908.03,1300.05,94922.80,1553779.92,2950.25,228464.96,516.67
94.184,133850.93,20945.65,800.02,90734.05,1649640.47,4500.58,253145.73,466.67
94.421,123174.32,16941.39,1000.03,98207.48,1623838.61,5350.82,247733.16,350.00
94.657,147407.30,16974.76,900.02,111754.85,1756460.39,3500.35,260184.59,433.34
94.893,150634.12,26219.29,1000.03,93548.78,1654815.66,3950.45,257172.40,466.67
95.129,148970.24,21246.01,1000.03,103672.12,1778189.69,4300.53,236710.45,516.67
95.365,171168.33,19277.10,900.02,90331.99,1644850.04,4300.53,240665.61,166.67
95.601,145693.28,19977.87,900.02,98743.79,1759797.50,4100.48,264551.50,616.68
95.837,120506.18,17642.07,100.00,98442.12,1725121.33,5650.92,263095.71,466.67
96.073,141963.36,18042.47,1300.05,100017.66,2530909.04,5000.72,253348.72,366.67
96.309,136621.84,16674.47,800.02,106656.59,1555146.91,4800.66,344708.15,600.01
96.545,116982.79,15873.74,1800.09,105516.40,1564308.53,3450.34,262960.32,283.34
96.781,108781.09,13805.35,1000.03,93816.86,1334780.99,4650.62,237724.50,416.67
97.017,107925.92,12270.89,400.00,86713.80,1606842.32,4300.53,250371.57,433.34
97.253,108026.53,15606.84,400.00,100587.57,1579926.30,4500.58,244114.47,583.34
97.489,118945.74,15406.67,1200.04,103537.99,1793278.95,3550.36,251115.81,433.34
97.725,129065.81,16007.19,700.01,103906.85,1695746.91,3250.30,257612.34,483.34
97.961,127202.48,18309.41,1400.06,111654.22,1676527.77,5250.79,281860.91,383.34
98.197,132188.58,17441.88,1400.06,100554.04,1708446.72,5100.75,298746.82,383.34
98.433,148314.80,19110.25,800.02,101157.50,1827501.21,5350.82,329611.89,350.00
98.669,146802.35,21846.73,1300.05,94855.77,1745374.45,5400.84,277658.93,400.00
98.905,142820.14,18609.72,400.00,112090.31,1740377.38,6451.20,286165.60,383.34
99.141,156080.70,18876.67,900.02,109473.87,1698670.55,5850.99,262147.86,466.67
99.377,138335.01,20111.36,1100.03,94151.99,1706183.63,5800.97,256833.96,300.00
99.613,123325.37,17441.88,1300.05,100386.41,1662753.75,5650.92,264822.34,283.34
99.849,123426.08,16174.01,1500.06,111889.04,1759228.95,4650.62,316023.05,350.00
100.085,98421.11,14539.27,1600.07,109675.14,1700910.78,5350.82,258830.73,483.34
100.321,108227.74,13872.07,1700.08,118700.25,1740744.96,5450.85,287419.86,350.00
100.557,103198.02,15139.77,1100.03,103336.82,1798775.82,5500.87,266345.97,500.01
100.793,110089.09,13905.43,900.02,103672.12,1720560.78,5350.82,290640.89,616.68
101.029,106316.27,12404.32,1400.06,106019.42,1786776.80,6451.20,279895.35,450.01
101.265,98622.23,14072.23,800.02,116586.14,3113464.52,6251.12,268072.92,416.67
101.501,92740.76,23181.75,1800.09,101023.40,1773106.29,6051.05,285996.10,466.67
101.737,191119.66,13438.40,1200.04,102498.58,1768924.65,4550.60,288674.29,333.34
101.973,107925.92,14138.95,1700.08,106656.59,1782474.65,5901.00,284301.21,566.68
102.209,106165.37,13471.76,300.00,97235.41,1807167.81,6101.07,291827.68,366.67
102.445,108781.09,17308.41,1400.06,111117.48,1815031.29,4200.51,304073.74,583.34
102.681,115875.63,15440.03,1600.07,118431.77,2429339.12,5750.95,307026.34,433.34
102.917,124281.97,16374.19,900.02,113331.59,1685241.25,5700.94,300646.69,700.02
103.153,143424.99,19277.10,1300.05,113667.09,1919944.18,6251.12,308485.91,633.35
103.390,133800.54,19744.28,800.02,158950.23,1681812.15,6001.04,325636.04,633.35
103.626,144634.72,19143.62,1000.03,113667.09,1800085.39,6001.04,309504.24,600.01
103.862,170310.16,19343.84,1400.06,115680.17,1835600.24,6551.24,297118.53,550.01
104.098,171269.28,23115.00,1300.05,111889.04,1888697.11,4850.68,278675.46,500.01
104.334,156635.55,20211.47,1300.05,106488.90,1762123.87,26520.23,291725.95,600.01
104.570,166978.85,22380.73,1600.07,125044.09,1686074.26,4900.69,310149.19,500.01
104.806,173086.72,24450.11,900.02,102967.99,1821223.09,6001.04,291217.29,666.68
105.042,167483.55,19410.58,1200.04,98609.73,1614544.96,6851.35,270612.86,333.34
105.278,138435.78,21813.36,1700.08,101895.08,1686820.94,6151.09,283148.80,416.67
105.514,146348.62,18542.99,600.01,101861.55,1606601.11,6601.25,251758.57,500.01
105.750,142668.97,19577.43,1200.04,100587.57,1562022.40,6551.24,281420.32,516.67
105.986,146852.76,19210.36,900.02,104141.55,1697096.72,7451.60,268377.72,483.34
106.222,178035.12,18009.10,1900.10,101425.70,1628692.22,6301.14,274677.55,350.00
106.458,118241.08,16807.93,800.02,99682.42,1564337.24,6901.37,271662.83,316.67
106.694,132591.57,15807.01,1400.06,102297.41,1713219.96,35035.29,264923.93,366.67
106.930,127101.79,14072.23,900.02,114606.50,1637905.51,6151.09,274575.92,300.00
107.166,123174.32,14472.55,1600.07,102062.71,1719228.16,6401.18,266583.00,500.01
107.402,110793.44,15640.20,1600.07,97436.53,1591672.59,7051.43,271256.40,583.34
107.638,101639.11,14639.35,1700.08,97335.96,1720991.44,5700.94,278980.41,433.34
107.874,97113.97,13838.71,1200.04,117760.62,1660364.29,8352.01,271188.65,366.67
108.110,92640.24,13838.71,1600.07,97537.08,1678790.86,5000.72,251927.74,483.34
108.346,93997.32,11937.33,1100.03,125312.67,1611828.06,6251.12,281149.23,250.00
108.582,93695.74,12571.10,1900.10,100419.94,1591569.27,6851.35,265465.63,416.67
108.818,93293.63,9635.94,1400.06,94017.94,1543193.78,5450.85,263840.53,250.00
109.054,96912.87,11336.94,900.02,95224.42,1514640.76,4650.62,254939.00,566.68
109.290,92539.71,14239.03,1800.09,94487.13,1533733.53,5750.95,231776.16,533.34
109.526,85454.45,12004.05,1000.03,91002.09,1484887.14,6851.35,251690.91,416.67
109.762,83796.61,13304.97,1000.03,89896.42,1418366.63,5300.81,242761.92,600.01
109.998,105310.33,11670.49,900.02,100084.69,1470400.91,7501.62,254905.17,350.00
110.234,97063.69,10036.16,400.00,85675.38,1348296.42,6601.25,257172.40,300.00
110.470,93846.51,12938.03,1100.03,88589.81,1500349.84,7401.58,239178.11,366.67
110.706,93092.58,13271.61,1000.03,81756.74,1409090.17,5200.78,253720.92,366.67
110.942,105662.40,12904.68,1000.03,128938.79,1433656.97,6551.24,221844.42,500.01
111.178,114768.48,13304.97,1000.03,88824.33,1425558.04,6801.33,415368.40,216.67
111.414,114567.19,15973.83,700.01,88053.78,1420342.61,6501.22,256698.62,433.34
111.650,104405.03,17708.80,700.01,88120.79,1393328.84,6101.07,232485.81,233.33
111.886,166928.39,15306.58,1200.04,85239.93,1435713.31,6201.11,229410.96,316.67
112.122,116328.54,16874.66,500.01,83598.72,1274917.70,6651.27,225086.79,516.67
112.358,130526.41,18376.15,1400.06,91035.61,1428757.45,5700.94,231708.62,700.02
112.595,138586.95,18309.41,1300.05,76131.50,1452520.05,7001.41,259372.24,500.01
112.831,140552.25,18175.94,700.01,82359.55,1213888.41,7601.66,240259.92,616.68
113.066,142064.14,17475.24,700.01,86747.30,2505871.35,5951.02,244182.13,416.67
113.303,155878.96,20511.81,1200.04,88690.29,1443186.17,6101.07,257409.30,700.02
113.539,156887.75,21546.37,1200.04,90834.57,1353896.71,5550.89,247834.64,350.00
113.775,171370.27,21079.14,800.02,84837.99,1396459.31,6701.29,249796.51,416.67
114.011,161428.02,23115.00,800.02,105281.66,1456563.80,5800.97,239786.61,466.67
114.247,192079.89,27220.80,800.02,86747.30,1435282.55,3850.43,232215.47,250.00
114.483,186268.66,27020.49,900.02,89628.39,1355160.38,6251.12,258627.68,483.34
114.719,190260.51,25284.61,600.01,81020.01,1350668.68,4550.60,236203.44,716.68
114.955,189856.24,27354.34,1700.08,82593.98,1331110.58,5500.87,228701.45,533.34
115.191,193040.17,27020.49,100.00,82895.40,1333155.40,5800.97,243573.46,416.67
115.427,199359.17,29524.47,1300.05,75395.01,1318594.56,5550.89,236338.63,766.68
115.663,185510.81,28456.06,200.00,79479.63,1348066.63,5850.99,234614.90,583.34
115.899,201331.21,29724.80,400.00,77135.88,1197029.91,4950.71,215766.59,683.35
116.135,202443.68,25518.28,500.01,74189.89,1259070.15,5300.81,222925.15,650.01
116.371,189805.70,24884.05,900.02,85038.96,1834681.29,5500.87,234513.51,816.69
116.607,174449.89,27521.26,900.02,75294.58,1261815.75,4800.66,230931.43,466.67
116.842,161428.02,19544.06,500.01,66057.48,1216513.41,5450.85,211749.68,583.34
117.079,148617.30,19477.32,700.01,72281.94,1249489.29,5901.00,216002.93,683.35
117.315,153155.47,18142.58,400.00,68868.25,1255394.07,5650.92,211952.17,833.35
117.551,134253.95,26185.91,1300.05,75127.20,1216524.83,5400.84,208442.34,683.35
117.787,121059.91,25017.57,600.01,81220.94,1066240.55,4050.47,207025.10,766.68
118.023,112755.68,20545.18,500.01,72683.60,1086991.14,4300.53,231438.27,1016.70
118.259,95103.16,13238.25,600.01,77638.10,1215904.52,6701.29,223499.32,716.68
118.495,94851.83,15606.84,300.00,79211.78,1144019.17,5100.75,221743.09,533.34
118.731,89072.10,12637.82,600.01,73185.69,1226720.34,8051.87,220729.99,650.01
118.967,88067.14,10970.05,900.02,73955.57,2277291.46,6201.11,209252.25,750.02
119.203,82189.14,10769.92,1600.07,75395.01,1190797.78,5850.99,223397.97,433.34
119.439,68933.09,10002.81,500.01,78709.53,1205329.91,7201.49,221743.09,716.68
119.675,66072.29,10703.22,700.01,100017.66,1204123.66,5951.02,233837.57,650.01
119.911,65470.06,8602.08,1100.03,78274.26,1337055.50,5901.00,228633.89,483.34
120.147,62409.11,9769.35,400.00,87182.77,1334637.33,8001.84,228059.53,383.34
120.383,71091.57,9402.48,1300.05,78441.66,1302902.08,6501.22,224782.82,700.02
120.618,107925.92,11703.85,1200.04,83598.72,1312459.99,6601.25,239110.49,450.01
120.855,66273.04,24216.46,400.00,83062.87,1340593.78,8602.13,231809.97,533.34
121.091,64667.15,12204.18,1100.03,79379.20,1360335.67,6801.33,243235.29,550.01
121.327,70338.58,7768.36,1500.06,77303.30,1426046.32,7001.41,211175.88,483.34
121.564,71794.37,13104.82,600.01,67830.89,1251890.26,6901.37,222756.29,400.00
121.800,70639.76,8902.23,800.02,70641.95,1196926.59,6301.14,232080.31,700.02
122.036,77066.33,8335.28,1900.10,94219.02,1347193.58,7851.77,231336.90,650.01
122.272,69384.85,9569.24,1500.06,78943.90,1272080.20,7301.53,238941.48,633.35
122.508,74204.21,12104.11,1000.03,77905.94,1274573.08,8552.11,215226.45,550.01
122.744,83394.72,12671.17,1800.09,85742.38,1204485.57,6051.05,215327.72,316.67
122.980,81837.53,9169.03,1300.05,79546.62,1238104.81,7151.47,279624.26,300.00
123.216,82691.46,12104.11,800.02,77068.93,1264486.65,6651.27,259609.20,566.68
123.452,87715.40,10936.69,1400.06,77102.41,1478833.04,8352.01,258153.85,500.01
123.688,95304.23,14038.87,800.02,76767.61,1267232.25,6851.35,283860.59,500.01
123.924,95455.03,11937.33,700.01,77437.22,1257668.68,8251.96,239955.65,550.01
124.160,97968.62,12804.60,1300.05,82560.49,1269426.49,8702.18,203145.15,483.34
124.396,99728.35,12471.03,700.01,92442.95,1217030.30,9402.54,224242.36,916.69
124.632,99577.49,13605.20,1400.06,89494.37,1356539.00,10803.36,240631.83,450.01
124.868,104907.96,13638.55,900.02,74189.89,1282987.92,9052.36,218805.21,383.34
125.104,105662.40,14539.27,2000.11,81388.38,1273740.17,8101.89,233263.07,433.34
125.340,109032.63,15440.03,1500.06,73888.62,1230034.60,11303.68,224141.04,783.35
125.576,150886.23,18843.30,500.01,75562.40,1296738.90,11403.74,219750.70,483.34
125.812,138234.19,14105.59,2300.15,73018.33,1255422.78,11353.71,229512.31,683.35
126.048,120204.14,25852.09,2000.11,80249.81,1278921.22,10603.23,224039.70,700.02
126.284,110139.41,18142.58,2600.19,75562.40,1236255.30,24417.15,204258.48,433.34
126.520,134757.73,16474.29,700.01,82359.55,1226071.22,10102.94,201391.05,600.01
126.756,125943.59,18576.36,35134.70,71913.77,1152330.69,9802.77,203718.69,550.01
126.992,137176.08,25985.62,1600.07,79714.05,1220758.13,9652.68,222418.56,966.70
127.228,129468.73,16941.39,900.02,74491.16,1207857.25,11253.64,202909.04,616.68
127.464,123929.54,17008.12,1600.07,69637.95,1250655.30,12904.79,212255.98,650.01
127.700,129015.46,18509.62,1000.03,71478.66,1151124.44,11854.04,208273.64,833.35
127.936,125893.23,16707.84,1900.10,69872.22,1187477.76,9002.33,208442.34,850.02
128.172,117586.77,16574.38,1300.05,78274.26,1106143.68,11253.64,202335.55,933.36
128.408,115774.97,14172.31,1300.05,77604.61,1131265.06,9952.85,213032.30,700.02
128.644,112151.89,14839.52,1800.09,75964.14,1203020.83,10553.20,220155.91,900.03
128.880,116831.83,17875.64,1700.08,84168.12,1466902.86,12454.46,230424.60,750.02
129.116,120103.47,15206.49,2400.16,81823.72,1266428.15,11153.58,213943.67,800.02
129.352,110592.18,13471.76,1200.04,74859.39,2134278.95,10253.03,212458.45,733.35
129.588,98672.51,12871.32,1600.07,75160.67,1176122.00,9502.60,205034.43,716.68
129.824,85554.93,15239.86,2800.22,74792.43,1148200.81,9702.71,216981.99,433.34
130.060,93142.85,9736.00,2400.16,74558.11,1291776.10,11053.52,213673.62,1150.04
130.296,80230.25,10536.45,58496.11,80350.27,1263418.29,11503.81,207666.22,316.67
130.533,85755.89,10503.10,2400.16,154107.30,1520384.70,11954.11,207902.43,350.00
130.769,74505.47,10069.52,1800.09,72549.72,1189482.45,18509.85,218298.77,233.33
131.005,78673.32,8602.08,1900.10,83632.22,1130538.21,10803.36,215192.70,316.67
131.241,74756.51,10803.28,1200.04,86713.80,1313654.72,11954.11,209319.73,183.33
131.477,67076.03,10503.10,2700.21,69805.28,2786973.70,11503.81,207733.68,383.34
131.713,143727.42,10102.87,3600.37,73386.51,1205668.78,11103.55,210095.92,400.00
131.949,66774.90,13238.25,2200.14,72784.02,1132192.41,10753.33,203718.69,366.67
132.185,206034.50,7935.10,2900.24,74993.30,1210373.07,10503.17,229816.40,500.01
132.421,71944.97,10302.98,3600.37,70775.82,1168700.91,12454.46,221000.15,416.67
132.657,75208.40,10569.81,2000.11,72549.72,1243601.79,12704.64,243607.26,416.67
132.893,64616.96,9802.70,1800.09,79881.46,1170814.67,13154.98,203684.95,383.34
133.129,72095.57,10236.28,3600.37,73888.62,1096459.40,12204.28,201593.48,466.67
133.365,73250.28,8335.28,2000.11,72181.54,1087097.39,13305.09,208037.41,533.34
133.601,77618.72,9502.54,4200.50,74591.59,1178597.68,12604.57,213471.08,483.34
133.837,71493.17,9435.83,3600.37,96632.10,1349037.43,13104.94,217691.02,200.00
134.073,77970.23,9102.33,3600.37,71913.77,1146776.30,11553.84,207801.18,416.67
134.309,67678.30,10336.33,1200.04,69102.51,2010261.76,11603.87,230931.43,400.00
134.545,77016.11,9535.89,2600.19,66024.01,1172273.56,10703.30,208071.16,333.34
134.781,75509.68,10002.81,3400.33,65823.27,1134817.41,10253.03,206687.67,483.34
135.017,72296.39,9635.94,2600.19,67763.97,1098155.88,12004.15,203921.08,516.67
135.253,77869.81,8902.23,2900.24,63146.79,2021898.87,14606.14,199738.32,383.34
135.489,78271.57,9435.83,5200.76,63180.23,1188804.62,10102.94,196703.11,466.67
135.725,79677.77,10903.34,3300.31,63414.41,1095385.28,12954.83,185544.83,483.34
135.961,81887.76,11036.75,2800.22,63447.87,1031482.84,10953.45,183253.39,416.67
136.197,84952.05,11703.85,3800.41,64484.98,1307824.64,13054.90,187870.27,350.00
136.433,84349.21,11737.20,2900.24,62009.40,1024913.01,15056.52,196972.86,566.68
136.669,82942.62,11803.91,4300.52,66860.51,1020306.27,13054.90,184634.93,366.67
136.905,87062.20,12804.60,3000.25,62009.40,1050143.48,11854.04,197917.11,300.00
137.141,83897.07,13304.97,5800.95,63314.06,1025390.55,12504.50,179884.22,383.34
137.377,92589.97,11737.20,3800.41,64317.69,1004956.66,10403.11,183219.70,300.00
137.613,90227.90,13438.40,5600.88,76968.48,980899.53,14155.77,169814.31,283.34
137.849,101991.10,12804.60,6401.15,87283.28,999031.76,12504.50,168837.94,450.01
138.085,93896.77,15373.30,4500.57,60504.16,957402.37,12404.43,197445.01,316.67
138.321,99376.39,13938.79,6001.01,59300.06,1404512.34,12404.43,222080.82,133.33
138.557,100130.60,13738.64,6101.05,64284.24,959954.81,11854.04,183084.92,400.00
138.793,92288.42,13171.54,4300.52,59902.11,974401.88,10903.42,172036.58,250.00
139.029,96661.51,14872.88,4700.62,53080.19,942475.02,13004.87,167726.96,383.34
139.265,93142.85,12971.39,5100.73,82962.40,883940.55,12804.72,159279.28,483.34
139.501,93745.99,11837.27,7101.42,93649.31,889932.64,10353.08,196129.82,383.34
139.738,81385.48,11303.59,6901.34,54484.48,1462796.03,12454.46,162476.13,300.00
139.974,77920.02,12437.68,5400.82,55353.87,903945.72,52780.05,158000.70,333.34
140.210,84801.34,13605.20,4800.65,53682.02,1320415.36,13555.29,178401.97,316.67
140.446,90328.41,11303.59,5200.76,62243.57,916496.21,12054.18,166851.71,116.67
140.682,86208.06,12437.68,3600.37,54517.92,874063.30,13154.98,167760.63,316.67
140.918,87966.63,13304.97,5600.88,54818.86,1277938.99,13004.87,196837.98,433.34
141.154,89222.85,12871.32,5700.91,53381.10,914250.41,13255.05,173518.27,283.34
141.390,85755.89,10069.52,2700.21,56624.58,1021365.26,14806.31,158976.47,416.67
141.626,87564.66,11603.78,5300.79,51742.87,873433.12,12654.61,162375.20,750.02
141.862,74555.68,10202.92,4600.60,51676.01,908605.00,14506.05,158135.31,266.67
142.098,76614.38,10636.51,5700.91,50973.95,831254.41,13205.02,149961.41,366.67
142.334,80180.02,11403.65,6801.30,49035.10,1736011.95,14756.27,234209.32,366.67
142.570,83495.19,9435.83,5700.91,78073.36,887535.37,14405.97,153223.78,200.00
142.805,80481.37,12537.75,4000.45,66057.48,828320.23,13755.44,152046.55,283.34
143.042,71041.36,8301.94,5600.88,51074.25,894454.41,15907.28,282335.36,250.00
143.278,70388.77,8168.54,6101.05,96766.16,778879.22,12704.64,247631.73,150.00
143.514,89474.12,9736.00,8401.99,84268.59,802457.88,11453.77,146565.19,150.00
143.750,70991.16,10002.81,7001.38,55086.36,776946.16,11603.87,142530.94,466.67
143.986,79778.23,9569.24,6001.01,51375.12,1006438.01,15256.70,155208.40,250.00
144.222,94198.38,8668.78,7601.63,52110.62,1280948.76,12354.39,145018.62,183.33
144.458,74856.93,8735.48,6701.26,47196.74,817511.05,13255.05,145422.04,233.33
144.694,84148.24,9202.38,9802.70,48934.83,788233.76,12354.39,140850.30,233.33
144.930,72798.43,12104.11,7801.71,47932.06,803870.48,15056.52,147842.91,300.00
145.166,72848.64,10136.22,7701.67,49335.95,816117.30,12004.15,134734.15,266.67
145.402,92740.76,12337.61,7601.63,81153.95,821458.32,31478.49,179378.86,233.33
145.638,75308.84,10603.16,7601.63,53347.67,751209.93,12054.18,182815.37,200.00
145.874,72999.25,8868.88,6601.23,49937.65,806538.98,12154.25,200311.72,216.67
146.110,97465.87,19110.25,6401.15,57460.62,803242.69,14806.31,156049.43,400.00
146.346,81134.32,11270.23,8702.13,48567.14,749488.59,13455.21,121803.39,383.34
146.581,78572.88,11203.53,7201.46,46996.20,803347.33,14856.35,207160.06,416.67
146.818,72898.83,10136.22,8101.85,44155.51,2701021.35,14155.77,134364.56,150.00
147.054,115925.93,9068.98,9602.59,51274.83,744890.50,11253.64,176077.82,183.33
147.290,91182.75,10403.04,11003.41,45960.13,2233344.58,13505.25,215800.36,466.67
147.526,67979.44,9936.11,10503.10,44188.92,781519.55,13305.09,175370.53,150.00
147.762,67427.35,9102.33,11003.41,48834.55,725406.51,14506.05,127545.44,316.67
147.998,92137.62,8935.58,9402.49,40012.25,1191860.38,12704.64,121501.22,316.67
148.234,62810.53,7868.41,13104.83,37740.55,735246.45,15256.70,114452.33,333.34
148.470,57994.25,8535.38,10302.99,40012.25,824758.12,12104.22,216239.23,700.02
148.707,61556.16,8468.68,11203.53,36203.99,814599.19,11753.97,99491.57,200.00
148.943,55385.96,7568.28,9602.59,47464.12,586190.83,12204.28,110257.98,216.67
149.179,66122.47,9068.98,11103.47,39377.48,659217.69,13955.60,116566.69,183.33
149.415,60301.89,6968.03,11803.92,36437.80,636759.93,14055.68,110559.93,216.67
149.651,56589.74,8735.48,15706.94,70575.02,578852.99,13605.33,103683.28,200.00
149.887,61204.95,10536.45,11203.53,35335.56,1749642.23,13605.33,106970.31,283.34
150.123,54984.72,6634.57,12504.40,34767.76,558792.79,13054.90,136346.98,216.67
150.359,94600.49,7868.41,10403.04,38174.83,609827.06,16657.98,112673.81,100.00
150.595,57592.95,8668.78,9402.49,34567.36,591256.90,13505.25,105628.58,183.33
