C:\ICPMH\1\DATA\12G13l01.B\424_8.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  05:08:03 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.775,28172.26,4900.68,9202.38,47029.63,323864.68,8051.87,53317.18,83.33
76.010,29023.62,5367.48,9102.33,15807.12,258644.32,6501.22,44491.74,250.00
76.247,28622.97,4500.57,11003.41,16741.32,262704.03,6201.11,44157.53,166.67
76.483,27521.24,4867.33,13805.36,40446.58,408044.96,9452.57,39980.51,0.00
76.719,34182.76,9802.70,10703.22,15440.12,285760.58,6701.29,38911.35,83.33
76.955,26970.40,4033.79,13605.21,16174.12,285913.02,6251.12,61177.03,116.67
77.191,28022.02,3467.00,11003.41,12904.75,235876.52,4650.62,32531.23,50.00
77.427,26369.50,3233.63,13505.13,14505.99,233950.98,6351.16,49572.49,33.33
77.663,25868.77,4233.84,9602.59,12204.24,234863.07,4500.58,33099.00,50.00
77.899,21913.47,3600.36,15406.68,14005.59,228682.11,6401.18,31596.13,33.33
78.135,23865.98,3200.29,14005.52,14205.75,210658.33,11003.48,40548.52,66.67
78.371,36337.02,3333.65,12004.05,10436.44,221794.41,6601.25,28290.29,66.67
78.607,21262.68,2666.87,16307.48,17642.20,180474.37,5850.99,26587.54,0.00
78.843,20211.46,3066.93,14906.25,10870.03,187345.90,9202.44,22314.70,66.67
79.079,22063.66,3000.25,13405.05,9469.22,179918.69,5600.90,21880.80,66.67
79.315,17858.95,2733.54,14305.76,8835.56,339455.55,4350.54,25118.63,166.67
79.551,17208.31,2200.14,9402.49,9269.12,164064.27,5100.75,22715.23,100.00
79.786,29824.94,5500.85,12104.12,11637.19,159169.44,3950.45,21814.05,50.00
80.023,17108.21,1800.09,7601.63,7234.83,128166.90,3350.32,15240.19,33.33
80.259,9852.72,1133.37,6701.26,4900.68,79831.39,3750.40,10136.37,0.00
80.495,5650.90,733.35,4900.68,3233.63,56290.25,3400.33,6467.90,0.00
80.731,4000.45,633.34,4700.62,2633.53,36487.94,3350.32,3733.75,0.00
80.967,2150.13,400.00,1800.09,900.02,24116.58,2750.22,2400.17,0.00
81.203,1550.07,133.33,700.01,1100.03,24717.42,2200.14,966.69,0.00
81.439,900.02,200.00,100.00,766.68,24066.51,2600.19,233.33,0.00
81.676,450.01,0.00,800.02,366.67,24216.72,3200.29,433.34,0.00
81.912,200.00,33.33,700.01,566.68,20261.70,1900.10,466.67,0.00
82.148,450.01,0.00,1000.03,300.00,18309.56,3400.33,333.34,0.00
82.384,300.00,0.00,400.00,666.68,18159.40,2050.12,133.33,0.00
82.620,150.00,0.00,700.01,500.01,17959.20,2100.13,66.67,0.00
82.856,100.00,0.00,1100.03,700.01,17058.30,3100.28,66.67,0.00
83.092,250.00,66.67,700.01,400.00,19210.52,2350.16,0.00,0.00
83.328,150.00,0.00,200.00,266.67,19210.52,2150.13,0.00,0.00
83.564,150.00,100.00,0.00,200.00,18009.25,1700.08,233.33,0.00
83.800,100.00,0.00,300.00,233.33,19160.47,2300.15,0.00,0.00
84.036,100.00,0.00,600.01,200.00,17809.04,2100.13,0.00,0.00
84.272,5550.86,700.01,26219.33,1000.03,50673.15,14305.89,6501.25,2950.27
84.508,86308.55,11203.53,422871.74,10336.38,237346.20,87771.16,37641.81,5067.45
84.744,151642.62,19710.91,286185.82,26553.41,569297.57,112412.53,78079.69,7418.36
84.980,200724.39,20211.47,203053.36,48633.99,685185.66,130034.84,108479.86,3383.68
85.216,139645.16,18676.46,157091.24,57527.51,989884.10,107229.90,141421.72,2900.26
85.452,239245.66,23615.65,104204.60,67228.58,1162773.17,95009.08,177155.65,1250.05
85.688,141660.95,22380.73,197086.80,82627.48,1392139.87,79280.49,179614.70,1066.70
85.924,138183.82,18476.25,46961.96,80886.06,1369244.56,55287.84,199030.07,733.35
86.160,153357.19,20478.44,48967.36,93649.31,1466966.05,47314.34,201188.71,300.00
86.396,154063.25,19777.65,25117.74,93682.82,1623097.69,38793.26,214956.37,633.35
86.632,154012.82,20712.04,24316.62,89159.35,1602356.29,70392.32,208779.81,533.34
86.868,167887.32,24550.25,10803.28,89326.85,1659215.47,19410.84,199873.26,533.34
87.104,155223.27,20945.65,7801.71,88723.81,1355487.82,16958.27,195050.82,333.34
87.340,145290.02,20678.67,4700.62,89092.34,1397562.14,12204.28,200918.85,183.33
87.576,133397.55,20111.36,7701.67,84335.58,1613160.68,15206.65,184837.13,350.00
87.812,140098.71,18309.41,2900.24,105784.68,1567703.16,12254.32,198827.71,433.34
88.048,149676.11,19811.02,3500.34,95023.35,1482928.45,8902.28,202942.76,333.34
88.284,137931.88,20144.73,3800.41,90030.45,1453668.88,8952.31,220122.16,166.67
88.520,152046.04,17008.12,3800.41,89125.84,1613304.24,6851.35,192859.23,400.00
88.756,150281.14,19243.73,7601.63,93850.38,1493945.35,6251.12,201154.95,450.01
88.992,144937.15,20578.56,2200.14,93984.43,1599760.09,7151.47,229478.52,350.00
89.228,153357.19,20278.21,8101.85,89929.93,1481153.55,5400.84,211817.16,383.34
89.464,151945.21,17575.34,2800.22,86747.30,1434926.40,6851.35,201323.62,300.00
89.700,139846.73,18843.30,2800.22,90935.10,1472009.21,5550.89,198895.14,283.34
89.936,137831.09,21679.86,2800.22,92912.08,1391266.83,6451.20,186319.91,183.33
90.172,156131.14,18509.62,1700.08,88690.29,1557387.05,5300.81,183354.45,350.00
90.408,131684.87,15406.67,2900.24,82225.60,1414334.41,5050.73,177660.88,233.33
90.645,130173.83,17708.80,1000.03,86144.33,1482899.74,5500.87,186555.83,166.67
90.881,116831.83,15506.75,1100.03,88958.33,1548633.34,5500.87,200143.05,250.00
91.117,135916.47,17475.24,1600.07,90734.05,1500723.18,5250.79,205473.02,383.34
91.353,134002.05,15306.58,1600.07,90834.57,1482635.58,5450.85,199670.85,250.00
91.589,138335.01,18442.88,400.00,81823.72,1387004.82,3750.40,192218.66,450.01
91.825,132490.82,16607.75,1000.03,84201.61,1392116.93,4000.46,191814.15,500.01
92.061,121865.38,17508.61,1800.09,87584.77,1511424.15,4500.58,207092.60,416.67
92.297,127857.16,17341.78,300.00,99179.58,1562303.84,3600.37,219716.95,216.67
92.533,132994.55,16374.19,500.01,92576.97,1430388.70,3750.40,218129.94,350.00
92.769,125137.94,14405.83,600.01,94252.53,1519614.98,4050.47,201627.20,133.33
93.005,204820.61,16507.65,1100.03,79144.80,1490987.24,4800.66,197242.65,350.00
93.241,117486.11,15339.94,1300.05,106723.65,1594940.95,4350.54,192656.97,450.01
93.477,110441.24,14639.35,1700.08,93347.72,1424702.18,4350.54,200412.88,333.34
93.713,119046.43,14405.83,1100.03,83330.80,1477345.35,3600.37,187330.99,333.34
93.949,107121.08,14372.47,900.02,90063.94,1433157.26,4200.51,184533.86,350.00
94.185,107171.38,15540.11,600.01,88120.79,1481997.98,3450.34,204494.63,400.00
94.421,127202.48,15940.47,1200.04,86512.81,1481165.07,3300.31,194578.75,466.67
94.657,120908.90,16240.74,600.01,92744.53,1401295.73,5500.87,209893.43,266.67
94.893,109334.45,16207.38,1200.04,87417.27,1483853.26,3150.29,207430.02,366.67
95.129,103902.10,14072.23,800.02,96699.13,1491033.14,4550.60,208172.37,366.67
95.365,106014.48,13905.43,1100.03,90935.10,1423961.26,3700.39,184466.44,600.01
95.601,121815.04,14472.55,700.01,82091.64,1337784.99,5400.84,200143.05,383.34
95.837,112353.16,14906.24,1400.06,86713.80,1405597.88,4100.48,187465.81,500.01
96.073,105058.84,12637.82,1100.03,74357.27,1484599.94,4450.57,183859.93,250.00
96.309,102946.56,13938.79,900.02,75328.07,1345625.52,5850.99,189825.20,300.00
96.545,112403.48,16774.57,900.02,78307.73,1317698.47,6751.31,191106.21,383.34
96.781,141660.95,13638.55,1100.03,79546.62,1367107.84,4900.69,184196.88,366.67
97.017,195466.39,14539.27,200.00,92074.34,1337848.17,5400.84,180086.33,416.67
97.253,104555.92,14906.24,1600.07,85407.42,1242533.43,6251.12,179412.55,416.67
97.489,111699.05,14939.60,1000.03,88824.33,1347745.05,4850.68,183893.61,333.34
97.725,95002.63,13204.90,800.02,85273.43,1362346.12,4650.62,188375.82,600.01
97.961,112554.42,13705.27,600.01,79245.25,1370088.90,6151.09,200783.92,466.67
98.197,96007.99,15940.47,1000.03,81522.33,1333787.24,5300.81,190769.06,483.34
98.433,104606.22,12904.68,1800.09,78709.53,1331334.60,4600.61,183556.64,250.00
98.669,168139.68,11837.27,1900.10,76901.52,1323494.07,5600.90,202369.32,283.34
98.905,100231.15,11603.78,1300.05,79211.78,1345728.84,6651.27,193398.67,333.34
99.141,87866.14,11870.62,900.02,86378.83,1220074.64,7451.60,191578.15,433.34
99.377,89876.13,10503.10,1600.07,89058.84,1401967.71,5951.02,187870.27,333.34
99.613,80782.73,10369.69,700.01,85608.39,1422278.25,6401.18,186252.53,416.67
99.850,76815.25,11803.91,1800.09,81086.97,1354821.51,6851.35,179513.61,516.67
100.086,83595.67,11370.30,1700.08,81522.33,1364821.71,5100.75,193263.79,633.35
100.322,72396.81,9369.13,2100.12,74256.84,1329324.25,5650.92,186286.22,350.00
100.558,62208.42,8035.15,1500.06,83297.31,1403001.59,5750.95,189353.31,233.33
100.794,63563.19,7935.10,1300.05,79881.46,1325820.44,7151.47,178570.38,366.67
101.030,53630.60,9068.98,1600.07,77437.22,1251488.21,5450.85,180120.04,366.67
101.266,61255.13,7468.23,1500.06,84335.58,1342644.37,5650.92,186623.25,550.01
101.502,54583.49,7001.38,1900.10,82292.58,1374655.30,7051.43,189319.62,216.67
101.738,50922.67,6567.88,3500.34,81120.47,1379491.73,7401.58,189252.20,450.01
101.974,50772.24,6501.19,1200.04,77537.66,1294337.92,7801.75,187937.65,483.34
102.210,56288.78,7201.46,2200.14,79546.62,1284395.15,7301.53,185511.12,400.00
102.446,46610.90,7401.54,3100.27,79446.17,1971702.78,6451.20,173349.87,350.00
102.682,52126.15,6667.92,1900.10,73888.62,1304303.64,7201.49,174393.85,350.00
102.918,47212.47,6901.34,1800.09,76064.56,1817776.80,7001.41,178401.97,433.34
103.154,45407.79,5200.76,1200.04,74725.49,1243613.21,6301.14,163687.72,433.34
103.390,39142.95,7668.32,1400.06,73821.67,1373408.92,6651.27,181400.23,466.67
103.626,39142.95,4667.28,2000.11,89929.93,1339433.53,6801.33,170285.66,583.34
103.862,37689.82,7001.38,1100.03,78709.53,1178023.27,7851.77,182006.71,466.67
104.098,40997.12,6334.46,1600.07,84335.58,1327239.19,8151.91,190836.50,416.67
104.334,38491.54,8702.13,2600.19,80115.86,1352736.46,7201.49,201053.76,433.34
104.570,44254.90,5934.32,1400.06,77972.90,1145839.97,8602.13,185106.73,416.67
104.806,41698.74,5400.82,2300.15,72382.37,1307836.16,8251.96,195792.62,450.01
105.042,39142.95,6101.05,1500.06,78809.96,1302758.53,8452.06,173450.90,616.68
105.278,40596.20,5567.54,1900.10,78341.21,1308152.08,7651.69,180052.64,633.35
105.514,39894.61,5467.51,1900.10,70608.48,1361065.17,9202.44,184297.95,616.68
105.750,42701.11,6134.39,2900.24,76633.69,1343172.88,8251.96,189825.20,383.34
105.986,46510.63,5300.79,2300.15,74591.59,1338675.32,33482.24,189825.20,650.01
106.222,41448.15,9736.00,1300.05,78508.63,1327905.50,5800.97,173450.90,333.34
106.458,44004.28,6601.22,1700.08,75160.67,1127838.50,7601.66,179109.36,450.01
106.694,48114.88,10269.63,1500.06,77336.77,1258834.70,7101.45,193533.53,400.00
106.930,41899.22,6301.12,1800.09,73654.31,1189528.35,6301.14,171464.13,333.34
107.166,48365.56,6434.50,1800.09,78140.32,1326710.67,6451.20,179648.41,366.67
107.402,47964.48,5434.16,2000.11,80283.30,1211791.82,7401.58,174595.92,516.67
107.638,45157.15,6467.84,2000.11,88455.79,1245187.04,6351.16,178772.51,450.01
107.874,52477.17,6834.65,1800.09,73386.51,1206053.64,6451.20,166212.15,266.67
108.110,50872.53,7401.54,1400.06,76667.18,1298410.38,7451.60,217319.58,450.01
108.346,54884.40,6701.26,1600.07,75361.54,1333798.76,7501.62,175235.79,650.01
108.582,64215.52,8168.54,1800.09,75930.64,1295446.51,7551.64,195455.42,516.67
108.819,61606.34,8668.78,1000.03,81120.47,1206559.11,8352.01,184331.68,466.67
109.055,56639.89,8768.83,1900.10,77068.93,1275871.12,6651.27,174562.24,466.67
109.290,69886.81,8268.59,2500.18,86814.28,1163404.91,6251.12,170521.36,300.00
109.527,63814.08,7201.46,1500.06,69838.75,1171687.72,6801.33,181973.00,566.68
109.763,66423.59,9502.54,2300.15,77470.69,1300552.86,6851.35,178637.76,316.67
109.999,59649.70,9769.35,1200.04,70909.70,1203302.27,7751.73,179109.36,500.01
110.235,63713.72,7568.28,1100.03,75830.21,1283872.49,5850.99,186151.42,333.34
110.471,56088.15,7101.42,1900.10,73118.74,1180412.72,7101.45,165606.22,266.67
110.707,55034.88,7501.58,1300.05,81689.76,1106103.44,7201.49,188173.59,433.34
110.943,57893.92,8435.33,600.01,76600.21,1170194.26,5750.95,183826.21,283.34
111.179,62057.89,8168.54,1800.09,71880.31,1218127.37,5951.02,171228.45,516.67
111.415,57843.75,6834.65,700.01,74758.96,1216059.60,6601.25,175538.92,416.67
111.651,53881.35,8101.84,800.02,68901.73,1255405.50,6501.22,179648.41,383.34
111.887,56238.62,8502.03,1400.06,72784.02,1161762.23,5901.00,177458.79,483.34
112.123,52226.44,8301.94,1400.06,79814.50,1137580.20,6651.27,196871.72,500.01
112.359,58746.70,7634.97,1100.03,71411.73,1175208.72,6201.11,176448.31,450.01
112.595,61606.34,8635.43,800.02,71947.23,1199046.02,6401.18,182276.24,483.34
112.831,62760.35,8001.80,1400.06,72315.42,1168815.75,5200.78,186353.65,316.67
113.066,64466.42,8468.68,1100.03,68935.18,1168988.01,8902.28,188847.71,383.34
113.303,53730.90,8201.89,1000.03,69135.97,1193709.99,5000.72,171834.53,266.67
113.539,65419.89,9535.89,1100.03,70876.23,1170010.48,5650.92,179479.95,500.01
113.775,71944.97,8268.59,2100.12,76164.99,1178976.78,7751.73,179277.82,366.67
114.011,68481.37,10136.22,2200.14,71612.54,1192026.98,7401.58,193634.69,300.00
114.247,74505.47,9402.48,1800.09,75964.14,1145817.02,6351.16,186589.54,516.67
114.483,77016.11,9635.94,700.01,67730.51,1169562.43,6051.05,188308.42,466.67
114.719,80782.73,10869.99,1000.03,65823.27,1130957.45,6551.24,217994.88,316.67
114.955,86157.84,9302.43,600.01,69637.95,1070734.89,6901.37,187499.50,466.67
115.191,85303.73,16440.92,600.01,62845.71,1102996.02,7101.45,181332.88,433.34
115.427,101538.53,13204.90,1500.06,62511.18,1006173.56,5400.84,188915.12,416.67
115.663,104304.43,13071.46,900.02,67462.81,1155357.74,10102.94,167289.33,250.00
115.899,107322.28,15840.38,1300.05,67830.89,1057435.08,6151.09,173417.22,433.34
116.135,107775.01,16007.19,1200.04,73118.74,1046431.08,6351.16,260252.27,350.00
116.371,131030.07,17642.07,1700.08,85541.40,1168183.91,6251.12,184297.95,316.67
116.607,125037.23,16541.02,1500.06,67061.27,1041185.57,6401.18,171430.47,733.35
116.842,127454.28,16574.38,1400.06,69939.15,1156121.61,4800.66,162610.76,550.01
117.079,112202.21,14105.59,900.02,71210.91,1098980.98,5600.90,172070.27,433.34
117.315,117586.77,16207.38,1500.06,66927.43,1092785.38,6351.16,183017.53,483.34
117.551,118291.42,14272.39,1800.09,67161.66,1123168.48,5000.72,164259.90,516.67
117.788,116278.21,14806.16,1600.07,68366.29,1070788.11,4700.64,163182.90,533.34
118.024,105260.02,13938.79,1600.07,63715.50,975933.52,4950.71,168029.95,433.34
118.260,94047.57,12871.32,1600.07,60470.71,1071318.97,5200.78,213167.31,316.67
118.496,87212.94,12904.68,1400.06,69671.41,1062718.58,6251.12,172373.29,550.01
118.732,89725.38,12337.61,2500.18,70441.16,1019459.01,5650.92,170016.31,350.00
118.968,90077.14,13071.46,1600.07,72382.37,1134408.81,6501.22,167154.69,533.34
119.204,88016.89,10970.05,1100.03,65990.56,1675476.60,6501.22,175134.79,450.01
119.440,93745.99,12270.89,500.01,64886.45,1030588.01,5100.75,174899.01,633.35
119.676,88619.86,10403.04,10302.99,68198.98,1231677.37,5200.78,172339.62,283.34
119.912,90428.91,13872.07,1700.08,69939.15,1696476.41,5901.00,186555.83,483.34
120.148,87916.38,11737.20,1100.03,101861.55,1216570.83,5550.89,163283.86,200.00
120.384,86107.59,11470.36,500.01,65321.39,1074086.84,5500.87,169376.60,650.01
120.620,90881.20,11837.27,1400.06,65321.39,1129347.10,5550.89,166144.83,516.67
120.856,79376.43,11803.91,1700.08,67362.43,1045423.46,6251.12,165841.87,400.00
121.092,81084.10,10269.63,1100.03,64484.98,1044363.11,5250.79,176785.14,350.00
121.328,82892.39,11803.91,1200.04,67228.58,1161141.82,4800.66,162711.69,400.00
121.564,91283.25,11770.56,800.02,67496.27,1094845.34,5350.82,177526.18,383.34
121.800,82992.86,10869.99,2400.16,66760.13,1182250.81,6301.14,170487.70,300.00
122.036,80180.02,10236.28,1900.10,64250.79,1077498.66,5300.81,156587.68,383.34
122.272,82892.39,10936.69,1600.07,64551.89,922872.19,6951.39,151205.75,300.00
122.508,91132.50,10569.81,1400.06,56122.97,1007284.69,7151.47,162879.98,333.34
122.744,120355.15,11103.46,1300.05,60537.62,971444.26,21713.56,164933.04,516.67
122.980,84248.73,14272.39,1500.06,66358.61,1072912.23,7501.62,170588.69,416.67
123.216,73149.87,10002.81,800.02,61273.49,986395.53,6701.29,155443.88,366.67
123.452,70137.79,10169.57,1400.06,69303.31,1056138.01,5450.85,154636.53,233.33
123.688,73551.50,9235.73,1300.05,88455.79,999031.76,5200.78,165202.31,466.67
123.924,63462.84,9902.75,5400.82,79948.45,1051204.22,7101.45,151205.75,300.00
124.160,70288.39,8835.53,1000.03,64351.15,1055130.00,7351.56,150398.60,600.01
124.396,69485.24,8468.68,1400.06,59868.66,1000407.15,6301.14,162038.64,450.01
124.632,77066.33,8301.94,1200.04,62946.07,1002628.83,7051.43,151205.75,150.00
124.868,66574.16,9669.29,1800.09,62210.12,996228.83,5901.00,166649.74,250.00
125.104,88770.60,10736.57,1300.05,60838.65,974190.45,7451.60,163283.86,266.67
125.340,67577.93,7034.72,1100.03,61139.69,977095.72,6701.29,149557.86,266.67
125.576,66423.59,8268.59,700.01,65589.06,1021206.37,8001.84,169039.91,383.34
125.812,63211.93,8568.73,1200.04,56156.41,983171.70,5150.76,173484.56,383.34
126.048,57592.95,8668.78,1000.03,68868.25,982220.43,6751.31,144749.66,366.67
126.284,147205.64,8968.93,900.02,60370.37,1000089.77,7101.45,145321.21,316.67
126.520,66273.04,8835.53,1100.03,59366.96,950280.10,8051.87,151777.48,383.34
126.756,66574.16,9969.46,2200.14,60169.68,918553.83,7601.66,150163.20,350.00
126.993,71944.97,9435.83,1000.03,60738.31,996969.16,7901.80,157159.61,266.67
127.229,78271.57,14038.87,700.01,59132.83,908447.09,8602.13,136380.59,250.00
127.465,66925.47,14539.27,700.01,62310.48,952073.46,7051.43,147002.30,500.01
127.701,71794.37,9769.35,1100.03,58397.05,960990.84,8452.06,142665.42,416.67
127.937,66473.78,10002.81,1800.09,58530.82,1029840.45,6101.07,141220.06,100.00
128.173,74656.09,8635.43,700.01,58497.37,909604.90,6051.05,133491.03,400.00
128.409,71442.95,10036.16,1900.10,56758.35,1018135.47,7201.49,145489.28,266.67
128.645,72447.00,9302.43,800.02,56591.14,880262.13,6951.39,140110.86,450.01
128.881,71493.17,7868.41,1100.03,58965.61,873380.59,5800.97,129829.37,400.00
129.117,66975.66,10169.57,1100.03,72281.94,933092.60,5800.97,147439.41,150.00
129.353,71091.57,10336.33,1000.03,57025.87,950754.81,6751.31,126537.93,183.33
129.589,66825.09,9702.64,1000.03,55454.18,963577.27,5600.90,126873.74,316.67
129.825,64566.79,7668.32,600.01,54517.92,939206.56,6951.39,139942.81,166.67
130.061,83394.72,11336.94,700.01,58631.16,914605.29,6701.29,135439.75,300.00
130.297,76664.60,9836.05,1100.03,54484.48,913973.56,7351.56,135137.34,266.67
130.533,68682.14,11203.53,900.02,68366.29,1599277.57,5800.97,139438.71,133.33
130.769,68882.91,10903.34,1200.04,55153.23,985084.59,5850.99,135137.34,316.67
131.005,84248.73,11370.30,600.01,55086.36,873117.79,6401.18,134297.37,233.33
131.241,81636.62,9969.46,1300.05,64451.52,944004.03,6301.14,139741.18,416.67
131.477,82741.70,12771.25,1200.04,54952.61,929509.49,5500.87,127746.95,250.00
131.713,94047.57,12837.96,1000.03,60905.55,889512.13,6351.16,119251.96,283.34
131.949,90278.16,10136.22,900.02,55888.89,920818.28,5250.79,138161.61,183.33
132.185,151340.07,13905.43,600.01,56256.73,926769.94,7701.71,136313.38,150.00
132.421,90931.45,12504.39,1100.03,58698.05,910867.99,6851.35,129090.43,83.33
132.657,86509.53,12204.18,1200.04,55521.06,878108.13,12604.57,166346.78,416.67
132.893,79275.98,11737.20,500.01,57494.06,843992.01,6251.12,132583.94,400.00
133.129,83796.61,11336.94,500.01,60972.45,818316.52,6501.22,130232.44,366.67
133.365,88820.86,12270.89,1600.07,57259.97,999084.89,7251.51,163048.28,250.00
133.601,89574.62,10936.69,1500.06,55721.70,794978.44,5500.87,121299.77,250.00
133.837,126900.34,12370.96,1300.05,62277.02,868391.62,6951.39,130433.99,300.00
134.073,85705.65,11703.85,1300.05,51876.60,957982.93,6451.20,131609.72,250.00
134.309,92037.12,12304.25,2800.22,52545.24,859310.08,7001.41,122676.30,50.00
134.545,82440.30,12070.76,1400.06,53314.23,868759.10,6001.04,121199.06,133.33
134.781,85806.14,11170.17,700.01,55220.11,882206.47,6701.29,127612.61,366.67
135.017,83394.72,12170.83,600.01,47363.86,867603.93,5550.89,125631.21,83.33
135.253,129569.45,11737.20,1800.09,50673.08,869809.30,6551.24,121601.94,233.33
135.489,141005.79,10903.34,3800.41,54919.17,847085.96,7051.43,222013.30,300.00
135.725,91383.77,10970.05,2400.16,68634.00,904290.25,7451.60,120661.90,233.33
135.962,92388.94,13238.25,700.01,50338.79,903764.18,4800.66,136447.80,216.67
136.198,145340.42,13405.05,2000.11,56892.11,789749.87,7051.43,127579.03,333.34
136.434,90881.20,11236.88,1000.03,51107.68,1394489.09,5450.85,137926.37,266.67
136.670,98119.44,12004.05,600.01,55186.68,870751.58,7251.51,133222.27,216.67
136.906,91735.57,13738.64,1000.03,54216.99,987505.49,7201.49,129291.95,133.33
137.142,102393.40,15907.11,1700.08,52244.35,836442.60,5951.02,131878.45,216.67
137.378,94399.43,16174.01,500.01,53782.32,781439.42,5650.92,127713.35,100.00
137.614,88368.61,12004.05,800.02,50873.66,1189746.61,5400.84,135842.95,216.67
137.850,93293.63,13571.84,500.01,53147.05,1011822.58,4850.68,142867.11,250.00
138.086,98974.15,12337.61,900.02,98844.37,893350.22,5100.75,211648.46,316.67
138.322,96762.06,12504.39,1100.03,51943.46,919396.41,3950.45,142127.59,150.00
138.558,95656.11,11603.78,600.01,50873.66,1036146.31,4950.71,127478.25,500.01
138.794,106366.57,13304.97,500.01,52110.62,839273.26,45459.40,126302.85,183.33
139.030,90680.19,13872.07,500.01,57560.95,806015.79,5350.82,130568.36,300.00
139.266,102695.13,12070.76,0.00,59132.83,782327.85,4550.60,117271.54,300.00
139.502,98722.77,11370.30,1300.05,48433.44,816536.25,7051.43,111902.03,283.34
139.738,99577.49,16307.47,500.01,56925.55,791893.33,5951.02,123179.96,83.33
139.974,98370.83,15073.05,800.02,48433.44,794455.44,5800.97,135943.78,150.00
140.210,104455.31,15907.11,600.01,45625.92,882942.01,6151.09,134263.77,250.00
140.446,96560.98,13438.40,1600.07,47865.22,891299.53,6051.05,123515.71,83.33
140.682,97365.33,11437.01,1700.08,48934.83,784209.10,14856.35,111465.85,283.34
140.918,87212.94,11170.17,2500.18,66760.13,739424.33,6551.24,120158.35,150.00
141.154,81938.00,17341.78,1600.07,46494.87,734420.43,41599.75,144985.01,100.00
141.390,90378.66,13371.69,2700.21,47029.63,812819.26,13305.09,113009.34,50.00
141.626,88871.11,12237.54,1900.10,46962.78,720666.86,7051.43,110761.24,266.67
141.862,87212.94,10869.99,1900.10,44589.93,695635.37,6701.29,107540.56,200.00
142.098,86057.34,12571.10,2800.22,48667.42,692255.44,7401.58,112573.13,216.67
142.334,63412.65,24617.01,2200.14,39076.81,687420.62,5800.97,99223.33,100.00
142.570,73300.48,9669.29,1900.10,40346.35,607808.75,8301.98,117305.11,150.00
142.805,63964.62,8268.59,3100.27,39377.48,625981.90,5550.89,96440.64,266.67
143.042,79175.54,9736.00,2300.15,39177.03,659684.78,6401.18,115425.58,366.67
143.278,69786.42,8068.49,1600.07,55521.06,595858.85,13405.17,96675.32,283.34
143.514,63111.58,9302.43,2000.11,36504.61,631784.58,7101.45,114855.06,150.00
143.750,61455.81,9402.48,3000.25,57159.64,605945.86,5600.90,134532.56,250.00
143.986,66072.29,12204.18,3100.27,71344.80,634634.93,6451.20,107070.93,150.00
144.222,70840.57,8168.54,3200.29,37206.08,605014.61,8802.23,114586.58,150.00
144.458,78171.11,10202.92,3700.39,70006.08,588103.38,10603.23,117372.23,66.67
144.694,68581.75,10403.04,5000.70,36771.83,604911.15,8852.26,111700.71,250.00
144.930,60853.75,7935.10,6401.15,34634.16,554535.46,8251.96,76037.08,183.33
145.167,57893.92,6867.99,4200.50,31227.77,475719.20,6951.39,95669.63,150.00
145.403,56740.21,9502.54,7201.46,31795.46,456313.39,25268.36,81663.21,83.33
145.639,56288.78,7301.50,6801.30,26620.18,491907.04,6951.39,71316.60,233.33
145.875,60402.22,6201.08,6701.26,28089.14,432982.68,7651.69,117204.41,100.00
146.111,52276.59,7801.71,6201.08,27054.18,425810.12,7251.51,88497.43,83.33
146.347,50621.82,7268.15,6301.12,46829.09,682639.03,7151.47,67869.13,50.00
146.583,56288.78,12137.47,4800.65,25518.55,602841.62,8352.01,67166.34,566.68
146.819,57141.49,5967.67,7101.42,28222.68,412292.64,7151.47,106970.31,266.67
147.055,50421.25,6667.92,5200.76,27388.03,451131.85,7601.66,68772.77,200.00
147.291,49167.75,6634.57,5800.95,23916.29,436262.56,7401.58,125731.96,316.67
147.527,43051.95,5467.51,8401.99,24750.78,450567.64,7401.58,60474.51,200.00
147.763,38341.21,5000.70,6701.26,23916.29,385288.58,8802.23,55959.02,100.00
147.999,38140.79,4800.65,5800.95,18443.02,352101.38,7251.51,68638.89,116.67
148.235,39393.51,4733.96,5100.73,20511.99,504250.45,7151.47,53317.18,183.33
148.471,36136.61,5734.26,7401.54,19510.84,310068.51,6551.24,55423.93,16.67
148.707,36337.02,3900.43,6001.01,34133.18,296334.02,5750.95,61578.48,66.67
148.943,33631.71,3767.07,7701.67,15973.94,294757.75,7101.45,40882.65,33.33
149.179,30075.37,3767.07,8401.99,17775.67,310221.22,6001.04,43723.07,366.67
149.415,32078.85,4267.18,8301.94,16374.31,278850.59,5500.87,47633.59,16.67
149.651,31828.40,4567.25,4600.60,15506.85,274126.98,6401.18,38109.52,50.00
149.887,57492.62,5500.85,7601.63,40312.94,255600.18,6501.22,40381.45,50.00
150.123,35936.21,6901.34,7401.54,16174.12,236636.70,6051.05,41183.38,83.33
150.359,43653.42,4167.15,7601.63,16107.39,264125.15,5750.95,45394.13,183.33
150.595,29073.70,3733.72,9802.70,13671.99,276158.48,6501.22,43188.37,116.67
150.831,25317.98,3967.11,10403.04,18342.92,250121.98,8201.94,35403.66,183.33
151.067,24516.86,3667.04,6001.01,15406.76,487280.38,7351.56,33800.38,116.67
151.303,24566.93,3700.38,8201.89,13305.04,238511.82,6751.31,35169.84,66.67
