C:\ICPMH\1\DATA\12G13l01.B\412_6.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  02:11:50 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
150.831,23215.12,3166.95,22714.51,35970.18,155284.83,4450.57,25786.29,266.67
151.067,24266.52,2600.19,22914.76,8468.71,147719.85,5750.95,25218.77,133.33
151.303,26219.28,2733.54,22514.25,18943.56,155637.93,6251.12,25218.77,100.00
151.539,26169.21,2866.90,24416.77,7634.99,144795.62,2950.25,22414.83,183.33
151.775,23765.85,3633.70,19811.04,8502.06,146408.96,3800.42,22481.59,133.33
152.011,61305.30,5334.13,17708.82,7835.08,135370.74,4100.48,18743.71,50.00
152.247,19811.01,2566.85,12604.47,30660.11,460213.39,2850.23,13138.43,33.33
152.483,12854.64,1133.37,9002.28,4667.29,68784.70,4400.56,59337.16,116.67
152.719,6751.28,733.35,5300.79,1866.77,49168.87,3900.44,61310.85,50.00
152.955,4150.48,700.01,2500.18,1800.09,32830.72,3500.35,2933.59,16.67
153.191,2250.14,433.34,1900.10,1100.03,28372.95,3500.35,2100.13,0.00
153.427,1700.08,133.33,2600.19,666.68,23215.36,2750.22,1266.71,0.00
153.663,650.01,200.00,1100.03,500.01,20061.48,2750.22,700.01,0.00
153.899,1050.03,66.67,400.00,500.01,20762.29,2500.18,333.34,0.00
154.135,500.01,233.33,1300.05,300.00,19510.86,2250.15,300.00,0.00
154.371,350.00,66.67,700.01,400.00,19110.41,2800.23,133.33,0.00
154.607,0.00,0.00,700.01,266.67,21212.83,2250.15,133.33,0.00
154.843,300.00,100.00,1600.07,700.01,18059.30,2850.23,66.67,0.00
155.079,400.00,0.00,1000.03,433.34,17408.64,3150.29,0.00,0.00
155.315,250.00,66.67,500.01,400.00,19010.31,2800.23,0.00,0.00
155.551,400.00,66.67,700.01,466.67,19711.08,2900.24,100.00,0.00
155.787,0.00,66.67,0.00,266.67,18109.35,4550.60,0.00,0.00
156.023,450.01,66.67,100.00,233.33,18009.25,1650.08,0.00,0.00
156.259,200.00,0.00,1000.03,366.67,17408.64,3200.29,33.33,0.00
156.495,50.00,0.00,500.01,566.68,14506.00,2500.18,0.00,33.33
156.731,200.00,0.00,900.02,300.00,18409.66,3350.32,0.00,0.00
156.967,100.00,66.67,400.00,366.67,18259.51,2750.22,0.00,0.00
157.203,150.00,133.33,700.01,100.00,20612.11,2350.16,0.00,0.00
157.439,150.00,66.67,500.01,500.01,16057.35,3100.28,0.00,0.00
157.675,500.01,0.00,700.01,366.67,18109.35,2300.15,0.00,0.00
157.911,100.00,66.67,700.01,466.67,17959.20,2250.15,0.00,0.00
158.147,300.00,33.33,400.00,400.00,18709.98,2800.23,0.00,0.00
158.383,200.00,0.00,400.00,333.34,18760.03,2500.18,0.00,0.00
158.619,100.00,133.33,300.00,266.67,17658.89,2400.17,0.00,0.00
158.855,100.00,66.67,200.00,433.34,20361.82,2250.15,0.00,0.00
159.092,300.00,66.67,1000.03,166.67,17959.20,2850.23,0.00,33.33
159.328,250.00,66.67,400.00,433.34,18059.30,2800.23,0.00,0.00
159.564,200.00,0.00,500.01,600.01,16858.10,3250.30,0.00,0.00
159.800,100.00,0.00,200.00,466.67,19661.02,1950.11,0.00,16.67
160.036,100.00,0.00,200.00,433.34,17959.20,2800.23,0.00,0.00
160.272,50.00,33.33,300.00,200.00,19761.13,3200.29,0.00,0.00
160.508,100.00,0.00,500.01,233.33,18709.98,2900.24,0.00,0.00
160.744,150.00,66.67,200.00,200.00,17058.30,3200.29,0.00,0.00
160.980,300.00,66.67,700.01,500.01,20612.11,2550.19,0.00,0.00
161.216,450.01,33.33,1200.04,433.34,19110.41,2450.17,0.00,0.00
161.452,150.00,0.00,600.01,466.67,18409.66,3500.35,0.00,0.00
161.688,150.00,0.00,300.00,533.34,20712.23,2700.21,0.00,0.00
161.924,250.00,33.33,600.01,466.67,18409.66,2000.11,0.00,0.00
162.160,300.00,0.00,600.01,600.01,17008.25,2200.14,0.00,0.00
162.396,0.00,0.00,300.00,400.00,20862.41,2700.21,0.00,0.00
162.632,50.00,100.00,600.01,366.67,17108.35,2200.14,0.00,0.00
162.868,100.00,0.00,600.01,300.00,18659.93,2900.24,0.00,0.00
163.104,250.00,0.00,800.02,366.67,18810.09,2200.14,0.00,0.00
163.340,350.00,0.00,500.01,300.00,19410.75,1850.10,0.00,0.00
163.576,100.00,66.67,100.00,266.67,18459.71,2100.13,0.00,0.00
163.812,250.00,0.00,800.02,500.01,15056.47,1950.11,0.00,0.00
164.048,150.00,0.00,900.02,300.00,18910.19,2000.11,0.00,0.00
164.284,250.00,66.67,300.00,533.34,18659.93,2900.24,0.00,0.00
164.520,300.00,0.00,300.00,200.00,21012.59,2950.25,33.33,0.00
164.756,150.00,0.00,400.00,200.00,18109.35,2950.25,0.00,0.00
164.992,250.00,0.00,400.00,466.67,17809.04,2750.22,0.00,0.00
165.228,400.00,0.00,900.02,333.34,19210.52,2250.15,0.00,0.00
165.464,0.00,0.00,500.01,200.00,20612.11,2500.18,0.00,0.00
165.700,50.00,0.00,700.01,366.67,17608.84,2100.13,0.00,0.00
165.936,150.00,66.67,600.01,333.34,17458.69,2350.16,0.00,0.00
166.172,150.00,0.00,400.00,666.68,18860.14,2750.22,0.00,0.00
166.408,150.00,166.67,600.01,1066.70,19310.63,2200.14,0.00,0.00
166.644,200.00,133.33,800.02,133.33,17859.09,2800.23,0.00,0.00
166.880,0.00,33.33,400.00,900.02,20712.23,3150.29,0.00,0.00
167.116,300.00,0.00,200.00,533.34,17508.74,3600.37,0.00,0.00
167.352,100.00,0.00,200.00,300.00,18559.82,3100.28,0.00,0.00
167.588,100.00,66.67,3000.25,300.00,23215.36,152819.16,5234.14,783.35
167.824,75861.16,11570.43,221977.67,8301.96,147770.27,158469.46,43555.97,5000.77
168.060,280846.27,29424.30,555549.43,29391.27,441901.13,309736.65,212998.54,4383.92
168.297,300004.79,52945.29,632663.88,55286.99,889354.41,311518.12,150600.39,6718.05
168.533,451294.25,53914.86,189100.71,61240.05,1014164.77,265919.66,220189.67,2616.88
168.769,360000.76,45290.87,169605.45,71579.08,1189459.40,262772.34,185039.33,1983.45
169.005,311703.08,43419.56,130275.74,78140.32,1329450.62,143590.95,195017.08,1466.73
169.241,269574.13,43954.19,79175.97,79345.72,1307778.74,217604.30,216678.11,550.01
169.477,239397.66,31327.54,36236.91,87115.78,1415391.34,76919.91,233229.27,1433.40
169.713,241070.02,32062.18,21913.50,90734.05,1510878.45,65372.77,233364.43,650.01
169.949,217570.44,33331.18,13505.13,94319.55,1539006.48,42151.08,236541.40,433.34
170.185,218987.63,30693.10,17008.14,98777.32,1495145.83,42201.19,234817.66,300.00
170.421,230177.35,34500.07,11103.47,96095.82,1937491.84,28172.82,232891.35,283.34
170.657,248521.34,34065.90,5100.73,93012.60,1466541.05,30376.53,248747.91,300.00
170.893,246544.17,33064.01,8301.94,94051.45,1492078.55,25318.44,248037.60,383.34
171.129,251107.21,31160.58,6601.23,90130.96,1519879.23,23866.38,245095.19,400.00
171.365,239955.11,33097.41,6901.34,101325.12,1441330.89,21913.81,224647.68,316.67
171.601,264549.66,32930.43,4600.60,86345.31,1554664.49,20612.22,224309.95,366.67
171.837,272924.62,33765.33,5100.73,94286.05,1413794.47,19611.06,215901.63,233.33
172.073,241070.02,30893.45,5300.79,90331.99,1444668.10,18609.96,228769.02,200.00
172.309,233672.44,31461.11,4500.57,88589.81,1408670.93,15657.05,223431.73,133.33
172.545,226075.32,30125.47,4800.65,88154.28,1591184.41,15056.52,222992.68,366.67
172.781,222531.13,30960.23,4000.45,86211.33,1492888.41,12404.43,225863.71,283.34
173.017,210384.89,25751.95,24416.77,88958.33,1415695.73,13905.56,232722.35,100.00
173.253,195365.34,26286.06,1800.09,92275.40,1429004.43,14456.01,209184.74,200.00
173.489,185056.14,24316.60,1900.10,90834.57,1518672.98,13154.98,223060.26,166.67
173.725,208614.29,28823.32,2500.18,89862.93,1479688.90,13004.87,217285.83,100.00
173.961,193141.26,28589.61,2700.21,91136.13,1382300.52,13455.21,243336.76,83.33
174.197,214635.14,26052.39,2000.11,85608.39,1400077.96,9902.82,236068.20,166.67
174.433,184146.77,27187.41,1100.03,88020.28,1527817.32,9402.54,226167.75,216.67
174.669,180863.40,25317.99,900.02,88924.83,1534118.39,8552.11,229782.61,166.67
174.905,162487.60,20578.56,700.01,88388.80,1416040.36,7901.80,228194.68,283.34
175.141,167685.44,19243.73,1400.06,92644.00,1627181.58,9302.49,212357.23,200.00
175.377,146701.52,20278.21,700.01,93850.38,1491682.26,7851.77,227991.96,216.67
175.613,151793.91,20712.04,1300.05,100051.18,1420802.08,8001.84,220426.06,216.67
175.849,132692.30,19811.02,900.02,96565.04,1441239.00,8251.96,227383.88,66.67
176.085,137125.70,20044.61,900.02,92141.37,1480923.86,7101.45,237758.29,216.67
176.321,141459.38,18175.94,700.01,90533.01,1589535.88,5901.00,221776.88,300.00
176.557,127857.16,16207.38,200.00,105516.40,1421790.07,5800.97,221574.27,500.01
176.793,124785.49,15139.77,1000.03,92778.04,1436862.14,6801.33,229917.76,266.67
177.029,122419.16,13638.55,100.00,95425.52,1481004.23,5901.00,200817.65,183.33
177.266,110390.93,15807.01,700.01,93548.78,1461032.55,5100.75,230052.90,233.33
177.502,110793.44,13071.46,200.00,87852.77,1529666.83,5700.94,220561.15,233.33
177.738,104807.39,13805.35,500.01,95391.99,1546352.96,6301.14,219784.48,133.33
177.974,101186.54,12971.39,300.00,89728.90,1561103.36,5800.97,212019.67,283.34
178.210,121412.30,15039.69,500.01,89092.34,1553464.00,5250.79,209724.70,383.34
178.446,99778.62,11637.14,700.01,93850.38,1524101.01,5500.87,224276.13,266.67
178.682,95656.11,13538.48,500.01,104040.96,1464771.91,5450.85,222249.71,200.00
178.918,85806.14,12404.32,1300.05,86144.33,1373960.28,5700.94,223397.97,450.01
179.154,88067.14,12637.82,200.00,85273.43,1419653.35,5650.92,214686.33,116.67
179.390,90629.95,11870.62,700.01,95626.61,1348911.07,5450.85,212796.02,433.34
179.626,81485.93,10636.51,400.00,90633.54,1395425.42,6051.05,208104.89,450.01
179.861,81084.10,10836.63,400.00,85876.36,1350691.63,5250.79,210163.43,183.33
180.098,82038.45,10736.57,500.01,88891.31,1363695.93,5250.79,200750.18,266.67
180.334,77518.28,10503.10,500.01,85139.44,1324953.06,3450.34,207430.02,133.33
180.570,86710.49,11203.53,600.01,82192.11,1369514.48,5550.89,218163.73,83.33
180.806,72748.23,8835.53,700.01,88087.29,1446282.16,5300.81,221371.62,266.67
181.042,65821.37,12237.54,300.00,86211.33,1357745.15,5200.78,208948.52,350.00
181.278,63312.30,8968.93,600.01,96028.80,1368032.55,6351.16,193499.84,200.00
181.514,59248.36,17275.05,800.02,78542.11,1401772.39,5650.92,208476.08,233.33
181.750,50571.67,8535.38,400.00,86981.78,1489648.86,4600.61,210500.92,283.34
181.986,51925.55,7568.28,500.01,84268.59,1342454.82,5750.95,218163.73,216.67
182.222,52477.17,7735.01,400.00,90466.00,1382266.05,5500.87,196534.48,300.00
182.458,99728.35,7634.97,600.01,77202.85,1236910.09,80033.93,197579.89,283.34
182.694,45858.95,5600.88,1000.03,74625.06,1544244.96,4750.65,210939.65,216.67
182.930,48014.62,6434.50,3000.25,72583.19,1355338.51,6351.16,215023.93,116.67
183.166,41849.09,5567.54,700.01,79077.84,1423231.77,6601.25,218974.06,250.00
183.402,44254.90,5367.48,400.00,76298.90,1361760.19,11954.11,186589.54,333.34
183.637,41849.09,5900.98,1000.03,74457.68,1336245.64,5901.00,201762.13,316.67
183.874,38190.89,4333.86,400.00,85373.91,1216053.84,6701.29,214551.29,250.00
184.110,42400.40,6601.22,300.00,81421.85,1438355.60,6951.39,214821.36,383.34
184.346,37990.46,6667.92,900.02,84268.59,1369675.32,5951.02,263671.26,283.34
184.582,40946.99,5967.67,300.00,83397.78,1211211.75,5600.90,211412.18,216.67
184.818,40846.78,6934.68,0.00,86244.83,1289564.68,4500.58,208104.89,316.67
185.054,38391.32,7134.76,600.01,79479.63,1352811.16,5450.85,200581.53,366.67
185.290,46310.11,5867.63,700.01,81656.28,1282465.17,6251.12,220865.04,400.00
185.526,45558.17,6467.84,700.01,79814.50,1332075.52,5700.94,215969.18,200.00
185.762,44004.28,6267.77,1000.03,76968.48,1349692.22,5300.81,193095.25,333.34
185.998,53179.24,7434.89,500.01,78341.21,1260919.75,7551.64,211513.40,233.33
186.234,48666.38,5834.29,200.00,73687.79,1419549.93,6051.05,195320.56,450.01
186.471,55436.11,6167.73,1100.03,78642.56,1416545.83,5600.90,201593.48,83.33
186.707,59699.86,25117.71,200.00,74758.96,1381117.22,5300.81,214044.94,166.67
186.943,67427.35,9269.08,300.00,76432.83,1312971.22,5200.78,195253.11,300.00
187.179,67427.35,7368.19,600.01,68868.25,1258932.35,4550.60,193702.10,233.33
187.415,65670.81,8702.13,1400.06,72817.50,1411106.38,10353.08,189488.16,66.67
187.651,72396.81,9068.98,1100.03,74156.41,1273682.74,4300.53,186151.42,250.00
187.887,80180.02,10302.98,400.00,78542.11,1261074.83,8151.91,240428.96,183.33
188.123,88820.86,19110.25,1100.03,76131.50,1301316.83,6351.16,201323.62,150.00
188.359,72246.19,10603.16,400.00,81957.68,1246284.21,5350.82,184466.44,283.34
188.595,66674.53,8968.93,400.00,80082.37,1169108.72,5850.99,193971.85,283.34
188.831,71242.15,9235.73,1000.03,79781.02,1248920.63,6801.33,182309.95,200.00
189.067,64265.71,8768.83,400.00,68801.33,1209965.26,7051.43,190263.43,216.67
189.303,59649.70,8368.63,300.00,79714.05,1235163.89,7251.51,202605.44,266.67
189.539,60903.92,8835.53,700.01,79580.10,1259311.45,6051.05,198052.01,350.00
189.775,59549.35,7568.28,200.00,81153.95,1290483.72,7501.62,191814.15,183.33
190.011,63262.12,11770.56,700.01,92979.09,1284084.99,7451.60,198422.99,383.34
190.247,57241.82,11136.82,700.01,77571.13,1109377.56,6851.35,195522.87,316.67
190.483,61706.67,8568.73,400.00,70976.64,1825651.80,7801.75,196197.27,350.00
190.719,73250.28,8068.49,400.00,74658.54,1144162.82,8652.16,211040.91,200.00
190.955,68380.98,8702.13,300.00,75060.25,1200194.85,7451.60,171497.82,500.01
191.191,60502.56,8768.83,900.02,105818.20,1190855.20,8502.08,207767.44,200.00
191.427,56539.58,8468.68,400.00,76901.52,1093093.48,8402.03,177425.10,283.34
191.663,61355.47,8835.53,1400.06,79044.35,1074505.69,7401.58,185073.05,183.33
191.899,68330.79,8401.98,600.01,78341.21,1154547.78,8452.06,203043.98,350.00
192.135,65269.34,7468.23,1100.03,82359.55,1236192.12,9152.41,216272.99,150.00
192.371,67427.35,7201.46,900.02,77604.61,1200108.72,7701.71,197984.57,200.00
192.607,58646.37,7935.10,400.00,72315.42,1377498.57,8452.06,176448.31,166.67
192.843,61405.64,20678.67,700.01,68868.25,1144897.97,7401.58,177761.95,266.67
193.079,64667.15,7935.10,1500.06,74056.00,1126790.26,21313.06,184399.06,400.00
193.315,67527.74,9202.38,300.00,72449.31,1163370.53,6501.22,180120.04,350.00
193.551,63462.84,7968.45,200.00,73654.31,1101990.84,7251.51,190061.17,333.34
193.787,63161.76,7801.71,500.01,75997.61,1196725.52,8201.94,194915.92,233.33
194.023,69886.81,8735.48,100.00,77470.69,1174082.94,9552.63,166649.74,300.00
194.259,62609.83,10469.75,800.02,67897.82,1077837.62,6851.35,193196.39,150.00
194.495,65871.55,9836.05,600.01,71445.19,1238168.00,7551.64,179244.11,200.00
194.731,77970.23,8768.83,800.02,75261.09,1151658.62,8902.28,221371.62,266.67
194.967,67879.06,12704.53,200.00,84603.53,1143243.78,9052.36,250777.51,133.33
195.203,71643.76,9135.68,400.00,74256.84,1236513.70,7301.53,186589.54,183.33
195.440,60853.75,9602.59,400.00,102599.17,1241424.83,8151.91,181871.91,266.67
195.676,70137.79,24683.77,400.00,70106.48,1171463.70,8051.87,165471.59,216.67
195.912,64165.34,7935.10,400.00,83397.78,1148137.62,8151.91,169915.32,200.00
196.148,64215.52,7935.10,600.01,72683.60,1041765.06,7201.49,168635.92,166.67
196.384,56740.21,14439.19,5900.98,73018.33,1116779.03,8001.84,170656.03,216.67
196.620,55034.88,7334.85,500.01,70976.64,1159102.76,8051.87,169814.31,66.67
196.856,62057.89,7534.93,700.01,69905.67,1190929.91,7501.62,172844.75,233.33
197.092,61204.95,8935.58,600.01,75830.21,1329956.08,7601.66,275490.63,200.00
197.328,64667.15,9769.35,0.00,68801.33,1034522.58,6651.27,182141.49,216.67
197.564,76162.45,8101.84,300.00,69102.51,1105709.20,5800.97,211614.69,116.67
197.800,75660.31,10202.92,400.00,67697.04,1134728.64,7801.75,177930.39,366.67
198.036,74304.63,10269.63,400.00,75294.58,1110019.26,16107.46,175235.79,83.33
198.272,83043.09,11336.94,4600.60,67763.97,1174456.28,6301.14,178435.65,150.00
198.508,80481.37,10536.45,300.00,63916.23,1092622.49,7701.71,171565.14,166.67
198.744,79075.11,11537.07,100.00,69202.90,1245399.64,7401.58,158202.59,216.67
198.980,69184.06,11503.72,400.00,66659.75,1193261.94,15657.05,183421.88,200.00
199.216,74153.99,9202.38,600.01,65120.65,1188580.59,6651.27,178705.13,250.00
199.452,66323.23,8868.88,300.00,63715.50,1063914.28,7151.47,164529.15,283.34
199.688,56639.89,9535.89,400.00,67596.65,1108156.86,5450.85,275117.97,183.33
199.924,61054.44,8635.43,700.01,71779.89,1081305.20,7051.43,166313.12,200.00
200.160,61957.55,7901.75,5500.85,77303.30,1029999.34,8201.94,160961.77,66.67
200.396,62057.89,9369.13,700.01,71311.32,1004268.77,6951.39,188409.51,116.67
200.632,66222.86,8735.48,700.01,66024.01,1017341.23,7101.45,174057.05,266.67
200.868,61556.16,9502.54,600.01,64418.06,996651.88,5500.87,170319.32,283.34
201.104,71844.58,8935.58,300.00,59734.87,1018558.91,6301.14,167726.96,183.33
201.340,64667.15,12437.68,500.01,58698.05,1004639.28,52529.30,168265.61,266.67
201.576,66925.47,8902.23,500.01,65622.51,972077.95,6901.37,161870.36,300.00
201.812,71894.77,13004.75,1200.04,58363.60,999772.39,8151.91,152248.38,200.00
202.048,76664.60,9402.48,500.01,64986.82,990941.33,6601.25,152887.41,83.33
202.284,89323.36,11637.14,700.01,80718.62,971813.79,6251.12,172844.75,83.33
202.520,95404.76,11937.33,100.00,56323.61,1101666.14,7801.75,177694.58,166.67
202.756,108026.53,13605.20,400.00,60872.10,980265.45,5901.00,161870.36,133.33
202.992,101840.25,14706.07,600.01,63180.23,977095.72,7001.41,166784.40,116.67
203.228,119096.74,16641.11,4000.45,64752.63,1071850.12,6651.27,175875.74,266.67
203.464,143828.23,21346.12,700.01,68399.76,1192710.48,7701.71,202369.32,183.33
203.700,179802.75,23248.51,600.01,84369.08,1110308.03,7051.43,209589.70,216.67
203.936,182328.21,22347.35,700.01,66626.29,1125458.62,6651.27,207969.91,150.00
204.172,194303.79,27955.27,900.02,72616.66,2157002.00,6451.20,201998.26,450.01
204.409,202544.82,25852.09,200.00,66693.21,1134340.65,7951.82,183152.28,200.00
204.645,193242.34,24717.15,900.02,69236.36,1247088.31,36087.45,188881.43,316.67
204.881,185864.48,25351.37,400.00,58296.71,1001391.53,15857.23,194376.45,216.67
205.117,175358.78,23382.01,800.02,62544.64,1013317.89,5250.79,238028.72,283.34
205.353,163042.64,22347.35,1800.09,69771.82,1031800.80,7851.77,203212.67,400.00
205.589,163294.94,22847.99,800.02,66358.61,1079020.63,7001.41,196231.01,150.00
205.825,165464.82,22847.99,900.02,62042.86,1333115.17,8352.01,205405.57,183.33
206.061,145340.42,20745.41,1700.08,68098.59,1067222.78,36688.70,198659.07,250.00
206.297,160166.70,21779.98,600.01,69370.23,1049878.34,8652.16,197006.61,183.33
206.533,150230.73,19644.17,600.01,68466.68,1197977.66,11603.87,194376.45,133.33
206.769,139141.23,20778.79,800.02,71880.31,1226071.22,8702.18,205439.29,266.67
207.005,143929.04,19710.91,500.01,70173.41,1126603.54,9952.85,205979.12,183.33
207.241,151541.78,19811.02,700.01,115478.86,1061073.17,9402.54,209387.21,150.00
207.477,140905.01,21012.39,300.00,66458.99,1188322.10,9302.49,317551.21,433.34
207.713,138939.66,19110.25,1100.03,85675.38,1120474.83,6951.39,215665.32,266.67
207.949,138637.31,22414.10,2400.16,71545.61,1142350.61,12854.75,197984.57,216.67
208.185,146550.27,19911.13,900.02,76399.34,1167029.42,10603.23,211007.15,266.67
208.421,147205.64,19510.69,600.01,75261.09,1118975.61,34283.80,210602.17,366.67
208.657,158098.38,21212.63,1000.03,92509.96,1202894.46,8702.18,203786.14,116.67
208.893,347404.38,35769.24,1500.06,69202.90,1223141.82,9452.57,214348.75,183.33
209.129,173692.57,23248.51,600.01,72784.02,1239029.62,19160.56,233161.66,283.34
209.365,186218.13,23215.13,3500.34,75830.21,1220614.58,11353.71,229647.47,350.00
209.601,176267.68,25551.66,2000.11,70675.42,1174054.23,8802.23,233094.10,283.34
209.837,188239.23,24717.15,1200.04,80953.03,1506317.81,10052.91,212526.00,316.67
210.073,172278.95,22280.60,1100.03,70106.48,1185295.05,11153.58,246752.37,116.67
210.309,186470.74,25117.71,1200.04,83967.16,1143123.17,11804.01,216543.07,66.67
210.545,184803.52,23949.43,1400.06,75294.58,1114915.94,11703.94,196905.42,266.67
210.781,199713.10,28022.04,1100.03,71043.57,1129933.13,10703.30,187634.35,300.00
211.017,188340.25,24950.81,1800.09,66291.70,1127003.15,9552.63,280132.53,250.00
211.253,212003.91,34633.66,1700.08,61440.74,1401887.34,8402.03,195758.91,383.34
211.489,208209.55,26519.74,2300.15,65321.39,1134472.78,10152.97,194915.92,233.33
211.725,201128.92,37005.10,1000.03,66392.08,1117471.12,11954.11,191342.16,116.67
211.961,195971.94,30592.93,1000.03,67697.04,1087629.03,12654.61,215361.48,266.67
212.197,256685.87,30259.03,1400.06,62277.02,1090339.87,10002.88,182175.17,216.67
212.433,200269.30,29057.03,2000.11,87484.28,1080508.13,10803.36,191375.85,516.67
212.669,196477.45,27588.03,1800.09,61273.49,1034927.46,8702.18,192353.54,200.00
212.905,180459.33,27688.18,3000.25,59935.55,1087682.25,10303.05,190634.25,333.34
213.141,275412.43,23548.90,1500.06,63414.41,1076789.67,9852.79,183354.45,316.67
213.377,171218.79,24283.22,800.02,62343.91,1023907.54,9302.49,184533.86,133.33
213.614,215242.41,29824.97,600.01,64819.54,1064523.07,10503.17,172339.62,233.33
213.850,177833.11,33164.20,2200.14,85038.96,1019723.75,8301.98,222283.48,166.67
214.086,174146.99,25751.95,1400.06,64819.54,1000089.77,8101.89,167592.31,83.33
214.322,231443.61,20812.16,1200.04,64819.54,970229.61,9152.41,157395.12,350.00
214.558,174853.85,23882.68,1000.03,61072.80,964844.36,7951.82,158000.70,133.33
214.794,165818.08,23515.52,1200.04,62410.83,919501.68,7951.82,164024.29,116.67
215.030,189300.36,23482.15,2200.14,59400.40,975035.57,8001.84,156554.02,166.67
215.266,205225.20,23682.41,1200.04,62745.35,890248.07,8752.20,159212.00,100.00
215.502,186824.44,23415.39,1700.08,50472.51,919659.69,8952.31,155443.88,133.33
215.738,179247.18,31461.11,2200.14,52745.85,955133.42,6901.37,155141.12,166.67
215.974,167231.20,22380.73,1000.03,53748.89,868234.00,7401.58,188241.00,283.34
216.210,167584.49,24216.46,1900.10,52712.42,880367.30,9902.82,143875.61,300.00
216.446,169855.84,22881.36,1300.05,46829.09,1024808.03,7801.75,145892.74,166.67
216.682,179449.21,24650.39,2100.12,44088.66,845984.69,8502.08,147641.15,100.00
216.918,168745.38,23949.43,2200.14,48132.61,846351.78,8802.23,174797.99,150.00
217.154,184247.81,24416.74,1400.06,46327.77,825386.74,10303.05,144581.56,66.67
217.390,171723.65,21346.12,2600.19,48232.89,803137.96,7551.64,134566.15,200.00
217.626,176722.14,22113.73,1000.03,45057.79,808056.51,6301.14,134969.36,216.67
217.862,172884.78,21813.36,1800.09,47129.90,1277111.84,25719.03,139640.34,66.67
218.098,217924.71,20645.30,1300.05,44857.28,746538.98,7851.77,172777.38,266.67
218.334,163799.55,20311.58,1900.10,42284.24,736974.38,6601.25,142194.83,50.00
218.570,150583.69,20678.67,3700.39,44656.77,727125.55,7801.75,133289.46,83.33
218.806,148768.55,17608.70,4900.68,40446.58,697143.52,7601.66,129493.49,200.00
219.042,128763.65,18476.25,2800.22,44823.87,710098.31,9052.36,164764.75,83.33
219.278,132742.68,17074.85,2500.18,40012.25,681755.73,8452.06,125597.63,266.67
219.514,130576.75,20445.07,4300.52,107427.95,728219.60,7501.62,124355.15,66.67
219.750,230278.67,16774.57,2300.15,52678.98,791631.90,8452.06,133323.06,150.00
219.986,134455.46,18442.88,4100.47,43921.59,766344.40,7001.41,196770.54,166.67
220.222,133145.68,18943.41,4300.52,46728.83,736870.08,8301.98,136548.60,150.00
220.458,133347.16,18843.30,4200.50,46895.94,704114.13,8151.91,122340.57,150.00
220.693,130324.93,19944.50,5000.70,43253.26,775953.68,8151.91,208374.84,116.67
220.930,127454.28,15706.93,5900.98,40680.45,768485.17,10152.97,163485.76,133.33
221.166,134858.49,15306.58,8001.80,81589.30,709734.00,11753.97,118916.29,116.67
221.402,150936.67,16641.11,4200.50,47731.51,711347.53,39595.07,132247.98,150.00
221.638,132843.44,20678.67,8101.85,42451.31,665654.17,10152.97,166919.03,116.67
221.874,124886.18,17174.95,8201.89,41448.91,1172107.06,9752.74,117204.41,100.00
222.110,184803.52,17241.68,5200.76,39009.99,636646.06,8001.84,119923.37,83.33
222.346,123224.67,14706.07,8101.85,39978.84,634531.22,8852.26,102710.70,250.00
222.583,120606.85,16841.30,3900.43,40446.58,628261.29,10903.42,108580.51,116.67
222.819,110541.88,15206.49,6701.26,106052.95,579266.27,10503.17,101671.12,100.00
223.055,270741.63,16140.65,8101.85,41816.45,565683.26,9402.54,102878.40,150.00
223.291,100884.83,14539.27,6801.30,56524.26,572602.60,10152.97,94831.59,116.67
223.527,110843.74,15039.69,5500.85,34400.37,562740.74,9902.82,94764.55,166.67
223.763,104354.74,13004.75,5800.95,30593.32,498129.06,10002.88,96273.03,33.33
223.999,91886.35,12437.68,7001.38,30893.85,501060.85,8852.26,97479.91,166.67
224.235,160620.78,12471.03,6801.30,80886.06,647077.55,10553.20,84610.96,116.67
224.471,88720.35,11203.53,5300.79,26720.33,487691.66,8702.18,111868.48,66.67
224.707,108982.31,12337.61,7601.63,33632.21,707236.05,8802.23,91345.84,166.67
224.943,83394.72,12037.40,6901.34,28656.72,460367.30,18910.28,84610.96,50.00
225.179,75660.31,19944.50,8502.03,25752.22,403644.81,8251.96,69743.40,116.67
225.415,102795.71,10803.28,8702.13,26486.65,550872.57,13755.44,62013.40,283.34
225.651,78221.35,45825.57,5900.98,23916.29,407993.78,10203.00,71182.72,116.67
225.887,88619.86,9702.64,6501.19,23215.35,534012.71,12054.18,80691.90,116.67
226.123,72296.39,9569.24,8702.13,19510.84,356743.83,8001.84,61344.30,50.00
226.359,57442.46,14305.75,6801.30,19444.10,345063.44,7801.75,50575.46,50.00
226.595,55385.96,6201.08,7201.46,17742.30,293435.85,6701.29,92921.05,133.33
226.831,48064.75,5634.22,8902.23,38475.49,251795.71,7151.47,46931.65,33.33
227.067,46610.90,5567.54,8702.13,13505.20,382631.33,7551.64,126571.50,116.67
227.303,69083.68,6034.36,5600.88,14272.47,236180.57,7501.62,42553.43,66.67
227.539,44405.27,7001.38,8401.99,14005.59,519434.29,5850.99,57229.93,50.00
227.775,39393.51,5534.19,7301.50,13872.15,215415.61,5000.72,152113.81,133.33
