Time,11B,24Mg,25Mg,27Al,43Ca,55Mn,57Fe,63Cu,66Zn,88Sr,
,dwell time=0.05;xcal factor=19172.33433,dwell time=0.04;xcal factor=21790.69903,dwell time=0.07;xcal factor=22180.5949,dwell time=0.03;xcal factor=22609.65214,dwell time=0.08;xcal factor=23236.23382,dwell time=0.03;xcal factor=27535.6076,dwell time=0.02;xcal factor=29435.67026,dwell time=0.02;xcal factor=30517.72045,dwell time=0.02;xcal factor=30356.31159,dwell time=0.05;xcal factor=28628.08196,
53.56117,3180.40454745844,706808.7053537,97219.4575443963,56025.2725093309,665335.320172492,1172492.77988166,19014.4509827469,24323.6425805883,8402.82334864514,967270.436865048,
53.98581,3080.37950275474,697031.992804831,96528.4187351464,58871.6424453182,688384.483188237,1189345.47587787,20416.6599945556,21919.201220269,7502.25067520256,1003874.36925002,
54.41036,2740.30033691693,774683.899276659,94988.1150136287,61115.7075053698,719489.869350135,1142241.67979588,19865.7734240987,23371.8292885555,8002.56081946223,1007055.61015881,
54.83512,3200.40965243551,685045.858080875,86944.1808324278,53715.1653144341,646036.481999816,1194321.3505373,16911.4321281186,24373.7400227822,6601.74286011507,982059.491849116,
55.25974,2680.28732680143,688899.210117727,89835.9497492163,55322.1513100927,705592.817240433,1190991.69570957,18864.223624613,21618.6785382571,8252.72339872158,926165.598923463,
55.68445,2980.35525834679,666797.738447118,81795.3176444554,64666.8404483568,659579.490811305,1171141.11758449,19314.911111378,21718.8519635043,7602.31110257518,978106.898455113,
56.1091,3500.49006860961,645549.779037943,91749.7753213034,53279.9754143813,658539.238834302,1173515.75226872,18764.0730547911,20216.3347985172,7152.04548500871,965846.395192704,
56.53388,2620.27460477858,645733.934742891,91260.4989002859,58972.1143758311,662977.357041818,1186602.23598668,17612.3991289868,26077.172413655,14808.7667899396,929973.306648279,
56.95845,2700.2916314962,675549.379730078,79408.5730877023,51740.1940808416,659210.784258382,1171323.76649317,18263.3322325297,19965.9328143859,6951.93263727316,883990.027416322,
57.38315,2460.24208782144,625124.922483997,82025.3893160318,54116.8924877736,616656.975031444,1166977.41406067,18113.1138944596,17161.7729762617,31840.5011174214,1036133.98819418,
57.80773,23802.6410721879,628172.12700502,79422.949707015,51003.8438260298,657564.902093298,1154348.31733385,18213.259252736,21167.9080502105,7802.43435952017,1002900.67557616,
58.23223,2640.2788134427,621421.96842211,84628.3690806011,58737.681124556,640539.128231926,1166721.79122724,18764.0730547911,19565.3000646506,6651.76937065259,956205.858876316,
58.65682,2520.25404160739,613205.759078089,79336.6902383769,58905.1329993037,629039.136567923,1177937.37399686,19214.7569333248,20466.7417947881,8002.56081946223,969838.4218981,
59.08135,4480.80295989041,624442.027774845,84340.7204566669,63963.2341736111,640854.701994294,1139836.27400683,22019.3770518056,17612.3991289868,7652.34161653466,1015715.98996667,
